% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-1.4987,0,0,0.31753,0,-0.44962,0.41391,2.152
1.5868e-14,-1.2916,0,0,0.37966,0,-0.38749,0.4949,1.8546
-1.5868e-14,-1.3518,0,0,0.3616,0,-0.40555,0.47135,1.9411
0,-1.5564,0,0,0.30023,0,-0.46692,0.39135,2.2348
0,-1.7021,0,0,0.25654,0,-0.51062,0.3344,2.444
-1.5868e-14,-1.1037,0,0,0.43605,0,-0.3311,0.5684,1.5847
0,-1.3938,0,0,0.34901,0,-0.41814,0.45495,2.0013
-1.5868e-14,-1.582,0,0,0.29254,0,-0.47461,0.38133,2.2716
0,-1.3956,0,0,0.34848,0,-0.41867,0.45425,2.0039
0,-1.5876,0,0,0.29086,0,-0.47629,0.37914,2.2797
0,-1.3375,0,0,0.36591,0,-0.40125,0.47697,1.9205
0,-1.2161,0,0,0.40234,0,-0.36482,0.52445,1.7461
1.5868e-14,-1.2886,0,0,0.38058,0,-0.38657,0.49609,1.8503
0,-1.4604,0,0,0.32905,0,-0.43811,0.42892,2.0969
0,-1.1146,0,0,0.43277,0,-0.33438,0.56412,1.6005
0,-1.3104,0,0,0.37404,0,-0.39312,0.48757,1.8816
0,-1.3334,0,0,0.36712,0,-0.40003,0.47855,1.9147
1.5868e-14,-1.3805,0,0,0.353,0,-0.41415,0.46014,1.9823
1.5868e-14,-1.313,0,0,0.37326,0,-0.3939,0.48655,1.8853
-1.5868e-14,-1.1287,0,0,0.42854,0,-0.33862,0.5586,1.6207
0,-1.7429,0,0,0.24429,0,-0.52286,0.31844,2.5026
1.5868e-14,-1.3069,0,0,0.3751,0,-0.39206,0.48895,1.8765
1.5868e-14,-1.3624,0,0,0.35842,0,-0.40873,0.46721,1.9563
-1.5868e-14,-1.0992,0,0,0.43741,0,-0.32975,0.57017,1.5783
-3.1736e-14,-1.0729,0,0,0.44527,0,-0.32188,0.58042,1.5406
0,-1.4968,0,0,0.31811,0,-0.44905,0.41466,2.1493
0,-1.6702,0,0,0.26608,0,-0.50107,0.34685,2.3983
0,-1.1142,0,0,0.43288,0,-0.33427,0.56427,1.5999
-1.5868e-14,-1.6938,0,0,0.25903,0,-0.50813,0.33764,2.432
0,-1.3849,0,0,0.35167,0,-0.41548,0.45841,1.9886
0,-1.0261,0,0,0.45933,0,-0.30782,0.59875,1.4733
-1.5868e-14,-1.2511,0,0,0.39183,0,-0.37533,0.51075,1.7964
1.5868e-14,-1.1902,0,0,0.41009,0,-0.35706,0.53456,1.709
0,-1.6777,0,0,0.26386,0,-0.5033,0.34394,2.4089
0,-1.2418,0,0,0.39463,0,-0.37253,0.5144,1.783
-1.5868e-14,-1.3647,0,0,0.35775,0,-0.4094,0.46634,1.9595
1.5868e-14,-1.2315,0,0,0.3977,0,-0.36945,0.51841,1.7683
0,-1.1697,0,0,0.41626,0,-0.3509,0.5426,1.6795
0,-1.4672,0,0,0.327,0,-0.44015,0.42625,2.1067
0,-1.6,0,0,0.28716,0,-0.47999,0.37432,2.2974
0,-1.0921,0,0,0.43953,0,-0.32762,0.57294,1.5681
0,-1.2121,0,0,0.40352,0,-0.36364,0.52599,1.7405
1.5868e-14,-1.5208,0,0,0.31092,0,-0.45623,0.4053,2.1836
0,-1.6731,0,0,0.26523,0,-0.50192,0.34574,2.4023
0,-1.2941,0,0,0.37891,0,-0.38824,0.49392,1.8582
0,-1.3235,0,0,0.37011,0,-0.39704,0.48245,1.9003
-1.5868e-14,-1.4058,0,0,0.3454,0,-0.42175,0.45024,2.0186
0,-1.3819,0,0,0.35258,0,-0.41457,0.45959,1.9843
0,-1.2587,0,0,0.38955,0,-0.37761,0.50778,1.8073
0,-1.2548,0,0,0.39072,0,-0.37643,0.50932,1.8017
-1.5868e-14,-1.9051,0,0,0.19563,0,-0.57152,0.25501,2.7355
-1.5868e-14,-1.5221,0,0,0.31053,0,-0.45663,0.40478,2.1856
0,-1.0674,0,0,0.44694,0,-0.32022,0.58259,1.5327
0,-1.3487,0,0,0.36254,0,-0.40461,0.47258,1.9366
-1.5868e-14,-1.4168,0,0,0.3421,0,-0.42505,0.44593,2.0344
0,-1.2142,0,0,0.4029,0,-0.36426,0.52518,1.7434
1.5868e-14,-1.5629,0,0,0.29827,0,-0.46888,0.3888,2.2442
0,-1.2412,0,0,0.39481,0,-0.37235,0.51464,1.7822
0,-1.4898,0,0,0.32022,0,-0.44693,0.41742,2.1391
1.5868e-14,-1.4559,0,0,0.33039,0,-0.43677,0.43067,2.0905
0,-1.0857,0,0,0.44146,0,-0.3257,0.57545,1.5589
-1.5868e-14,-1.2054,0,0,0.40554,0,-0.36162,0.52862,1.7308
0,-1.2712,0,0,0.38581,0,-0.38135,0.50291,1.8252
0,-1.311,0,0,0.37386,0,-0.39329,0.48733,1.8824
0,-1.159,0,0,0.41944,0,-0.34771,0.54675,1.6642
0,-1.0593,0,0,0.44938,0,-0.31778,0.58577,1.521
-1.5868e-14,-1.3098,0,0,0.37422,0,-0.39294,0.4878,1.8807
1.5868e-14,-1.2925,0,0,0.37941,0,-0.38775,0.49456,1.8559
-3.1736e-14,-1.1642,0,0,0.41789,0,-0.34926,0.54473,1.6717
0,-1.503,0,0,0.31626,0,-0.45089,0.41225,2.1581
0,-1.1654,0,0,0.41754,0,-0.34961,0.54428,1.6733
0,-1.1905,0,0,0.41,0,-0.35716,0.53444,1.7095
0,-1.5997,0,0,0.28724,0,-0.47991,0.37442,2.297
-1.5868e-14,-1.0426,0,0,0.45438,0,-0.31278,0.59229,1.497
-1.5868e-14,-1.1656,0,0,0.41748,0,-0.34968,0.54419,1.6737
-1.5868e-14,-1.2485,0,0,0.3926,0,-0.37455,0.51177,1.7927
0,-1.202,0,0,0.40656,0,-0.36059,0.52996,1.7259
-1.5868e-14,-1.548,0,0,0.30275,0,-0.4644,0.39464,2.2228
1.5868e-14,-1.2098,0,0,0.40421,0,-0.36294,0.5269,1.7371
0,-1.2821,0,0,0.38253,0,-0.38462,0.49864,1.8409
0,-1.2142,0,0,0.40288,0,-0.36427,0.52517,1.7435
-1.5868e-14,-1.3346,0,0,0.36677,0,-0.40038,0.4781,1.9163
0,-1.1661,0,0,0.41733,0,-0.34983,0.54399,1.6744
3.1736e-14,-1.3169,0,1.4827e-14,0.37207,0,-0.39508,0.485,1.891
0,-1.4299,0,0,0.33817,0,-0.42898,0.44082,2.0532
0,-1.4253,0,0,0.33956,0,-0.4276,0.44262,2.0466
0,-1.1931,0,0,0.40922,0,-0.35793,0.53343,1.7132
-1.5868e-14,-1.1363,0,0,0.42627,0,-0.34089,0.55565,1.6316
0,-0.96911,0,0,0.47642,0,-0.29073,0.62102,1.3915
0,-1.1321,0,0,0.42752,0,-0.33963,0.55729,1.6256
0,-1.4213,0,0,0.34077,0,-0.42638,0.4442,2.0408
-1.5868e-14,-1.6958,0,0,0.25842,0,-0.50874,0.33685,2.435
0,-1.1053,0,0,0.43557,0,-0.33159,0.56777,1.5871
-1.5868e-14,-1.2516,0,0,0.39166,0,-0.37549,0.51054,1.7972
0,-1.2741,0,0,0.38492,0,-0.38223,0.50175,1.8295
1.5868e-14,-1.0534,0,0,0.45114,0,-0.31601,0.58807,1.5125
-1.5868e-14,-1.0623,0,0,0.44847,0,-0.31868,0.58459,1.5253
-1.5868e-14,-1.4103,0,0,0.34405,0,-0.4231,0.44848,2.0251
0,-1.3538,0,0,0.361,0,-0.40615,0.47057,1.944
0,-1.3209,0,0,0.37088,0,-0.39627,0.48345,1.8967
0,-1.6712,0,0,0.2658,0,-0.50136,0.34647,2.3996
0,-1.0661,0,0,0.44733,0,-0.31982,0.58311,1.5308
1.5868e-14,-1.4304,0,0,0.33805,0,-0.42911,0.44065,2.0538
0,-1.2123,0,0,0.40346,0,-0.3637,0.52592,1.7408
-1.5868e-14,-1.3304,0,0,0.36804,0,-0.39911,0.47975,1.9103
0,-1.5203,0,0,0.31106,0,-0.4561,0.40547,2.183
0,-1.2747,0,0,0.38474,0,-0.38242,0.50151,1.8304
0,-1.2321,0,0,0.39753,0,-0.36962,0.51819,1.7691
1.5868e-14,-1.0215,0,0,0.46072,0,-0.30644,0.60055,1.4667
-1.5868e-14,-1.2421,0,0,0.39453,0,-0.37262,0.51428,1.7835
0,-1.085,0,0,0.44166,0,-0.3255,0.57571,1.5579
-1.5868e-14,-1.2198,0,0,0.40121,0,-0.36595,0.52298,1.7515
0,-1.2829,0,0,0.38229,0,-0.38486,0.49833,1.8421
0,-1.3048,0,0,0.37573,0,-0.39143,0.48977,1.8735
1.5868e-14,-1.2699,0,0,0.38617,0,-0.38098,0.50339,1.8235
0,-1.1153,0,0,0.43256,0,-0.33459,0.56386,1.6014
0,-1.1791,0,0,0.41342,0,-0.35373,0.5389,1.6931
-1.5868e-14,-1.4825,0,0,0.32239,0,-0.44476,0.42025,2.1288
0,-1.3681,0,0,0.35672,0,-0.41044,0.46499,1.9645
0,-1.1672,0,0,0.417,0,-0.35015,0.54357,1.6759
-1.5868e-14,-1.5278,0,0,0.30882,0,-0.45833,0.40256,2.1937
0,-1.1406,0,0,0.42497,0,-0.34218,0.55396,1.6378
-1.5868e-14,-1.4057,0,0,0.34544,0,-0.42171,0.45029,2.0184
-1.5868e-14,-1.287,0,0,0.38105,0,-0.3861,0.49671,1.848
1.5868e-14,-1.4645,0,0,0.32781,0,-0.43934,0.42731,2.1028
0,-1.4492,0,0,0.33238,0,-0.43477,0.43327,2.0809
0,-1.1992,0,0,0.40741,0,-0.35975,0.53106,1.7219
1.5868e-14,-1.4101,0,0,0.34413,0,-0.42303,0.44858,2.0247
-1.5868e-14,-1.1474,0,0,0.42294,0,-0.34421,0.55131,1.6475
-1.5868e-14,-1.5165,0,0,0.31221,0,-0.45494,0.40698,2.1775
-1.5868e-14,-1.3037,0,0,0.37606,0,-0.3911,0.4902,1.8719
-1.5868e-14,-1.3127,0,0,0.37335,0,-0.3938,0.48667,1.8849
0,-1.4266,0,0,0.33917,0,-0.42799,0.44211,2.0485
0,-1.4143,0,0,0.34286,0,-0.4243,0.44692,2.0308
0,-1.1138,0,0,0.433,0,-0.33415,0.56443,1.5994
3.1736e-14,-1.3634,0,1.4827e-14,0.35815,0,-0.40901,0.46685,1.9576
1.5868e-14,-1.7981,0,0,0.22773,0,-0.53942,0.29685,2.5818
0,-1.8021,0,0,0.22653,0,-0.54062,0.29529,2.5876
0,-1.0987,0,0,0.43755,0,-0.3296,0.57035,1.5776
1.5868e-14,-1.3189,0,0,0.37148,0,-0.39567,0.48423,1.8938
-1.5868e-14,-1.3255,0,0,0.3695,0,-0.39766,0.48165,1.9033
0,-1.2168,0,0,0.40213,0,-0.36503,0.52418,1.7471
0,-1.4063,0,0,0.34526,0,-0.42189,0.45006,2.0193
1.5868e-14,-1.1885,0,0,0.41061,0,-0.35654,0.53524,1.7065
1.5868e-14,-1.3788,0,0,0.35351,0,-0.41364,0.46081,1.9798
-1.5868e-14,-1.3014,0,0,0.37674,0,-0.39042,0.49108,1.8686
0,-1.5609,0,0,0.29888,0,-0.46828,0.38959,2.2413
0,-1.2901,0,0,0.38013,0,-0.38702,0.49551,1.8524
-1.5868e-14,-1.4078,0,0,0.34481,0,-0.42234,0.44947,2.0215
-1.5868e-14,-1.0466,0,0,0.45318,0,-0.31398,0.59072,1.5028
0,-1.2454,0,0,0.39355,0,-0.37361,0.513,1.7882
0,-1.753,0,0,0.24124,0,-0.52591,0.31446,2.5172
0,-1.1972,0,0,0.40799,0,-0.35916,0.53183,1.719
1.5868e-14,-1.0457,0,0,0.45346,0,-0.3137,0.59109,1.5014
0,-1.231,0,0,0.39786,0,-0.3693,0.51861,1.7676
0,-1.3631,0,0,0.35822,0,-0.40893,0.46695,1.9573
1.5868e-14,-1.4327,0,0,0.33735,0,-0.42981,0.43974,2.0572
3.1736e-14,-1.0204,0,1.4827e-14,0.46105,0,-0.30611,0.60098,1.4651
0,-1.3959,0,0,0.34839,0,-0.41876,0.45414,2.0043
0,-1.4374,0,0,0.33593,0,-0.43122,0.4379,2.0639
0,-1.1012,0,0,0.43679,0,-0.33036,0.56936,1.5812
0,-1.4203,0,0,0.34108,0,-0.42608,0.4446,2.0393
-1.5868e-14,-1.7529,0,0,0.24129,0,-0.52587,0.31452,2.517
1.5868e-14,-1.3362,0,0,0.36628,0,-0.40087,0.47745,1.9187
0,-1.4254,0,0,0.33953,0,-0.42762,0.44259,2.0467
0,-1.3664,0,0,0.35723,0,-0.40992,0.46565,1.962
-1.5868e-14,-1.3145,0,0,0.37281,0,-0.39434,0.48597,1.8874
1.5868e-14,-1.0769,0,0,0.44408,0,-0.32307,0.57887,1.5463
1.5868e-14,-1.4867,0,0,0.32114,0,-0.44601,0.41862,2.1347
0,-1.4822,0,0,0.32248,0,-0.44467,0.42036,2.1283
-1.5868e-14,-1.4359,0,0,0.33639,0,-0.43076,0.4385,2.0617
0,-1.3629,0,0,0.35828,0,-0.40887,0.46702,1.957
-1.5868e-14,-1.0436,0,0,0.45406,0,-0.31309,0.59188,1.4985
0,-1.338,0,0,0.36575,0,-0.4014,0.47676,1.9212
1.5868e-14,-1,0,0,0.46715,0,-0.3,0.60894,1.4359
-1.5868e-14,-1.2403,0,0,0.39507,0,-0.37208,0.51498,1.7809
1.5868e-14,-1.3131,0,0,0.37322,0,-0.39393,0.4865,1.8855
-1.5868e-14,-1.2344,0,0,0.39683,0,-0.37032,0.51727,1.7725
0,-1.2388,0,0,0.39553,0,-0.37163,0.51558,1.7787
0,-1.7203,0,0,0.25105,0,-0.5161,0.32725,2.4702
0,-1.2544,0,0,0.39084,0,-0.37631,0.50947,1.8011
1.5868e-14,-1.4665,0,0,0.32719,0,-0.43996,0.4265,2.1058
-1.5868e-14,-1.8829,0,0,0.20227,0,-0.56488,0.26367,2.7037
3.1736e-14,-1.0836,0,1.4827e-14,0.44207,0,-0.32509,0.57624,1.556
0,-1.1585,0,0,0.41961,0,-0.34754,0.54697,1.6634
0,-1.5506,0,0,0.30196,0,-0.46519,0.39361,2.2265
0,-1.3731,0,0,0.35523,0,-0.41193,0.46305,1.9716
-1.5868e-14,-1.3635,0,0,0.3581,0,-0.40905,0.46679,1.9578
-1.5868e-14,-1.2067,0,0,0.40513,0,-0.36202,0.5281,1.7327
1.5868e-14,-1.1805,0,0,0.41299,0,-0.35416,0.53835,1.6951
0,-1.2455,0,0,0.39351,0,-0.37365,0.51294,1.7884
-1.5868e-14,-1.4583,0,0,0.32966,0,-0.43749,0.42972,2.094
1.5868e-14,-1.625,0,0,0.27966,0,-0.4875,0.36454,2.3333
0,-1.1437,0,0,0.42403,0,-0.34312,0.55274,1.6423
0,-1.2074,0,0,0.40495,0,-0.36221,0.52786,1.7336
0,-1.5563,0,0,0.30027,0,-0.46689,0.3914,2.2347
-3.1736e-14,-1.1718,0,0,0.41561,0,-0.35154,0.54176,1.6826
-1.5868e-14,-1.2076,0,0,0.40489,0,-0.36227,0.52778,1.7339
1.5868e-14,-1.0912,0,0,0.43979,0,-0.32736,0.57328,1.5668
1.5868e-14,-1.1746,0,0,0.41477,0,-0.35239,0.54066,1.6866
-1.5868e-14,-1.4077,0,0,0.34485,0,-0.4223,0.44953,2.0212
1.5868e-14,-1.394,0,0,0.34895,0,-0.4182,0.45486,2.0016
0,-1.2036,0,0,0.40606,0,-0.36109,0.52931,1.7283
0,-1.2464,0,0,0.39324,0,-0.37391,0.5126,1.7896
0,-1.2922,0,0,0.3795,0,-0.38766,0.49468,1.8554
0,-1.211,0,0,0.40387,0,-0.36329,0.52645,1.7388
0,-1.3562,0,0,0.36029,0,-0.40686,0.46965,1.9473
0,-1.4038,0,0,0.34602,0,-0.42113,0.45104,2.0157
-1.5868e-14,-1.1243,0,0,0.42988,0,-0.33728,0.56035,1.6143
0,-1.6847,0,0,0.26173,0,-0.50542,0.34117,2.4191
0,-1.3718,0,0,0.35561,0,-0.41155,0.46354,1.9698
-1.5868e-14,-1.1033,0,0,0.43616,0,-0.331,0.56854,1.5842
-1.5868e-14,-1.1837,0,0,0.41205,0,-0.3551,0.53712,1.6996
0,-1.3358,0,0,0.3664,0,-0.40075,0.47761,1.9181
0,-1.5482,0,0,0.3027,0,-0.46445,0.39458,2.223
0,-1.2183,0,0,0.40167,0,-0.36549,0.52358,1.7493
0,-1.1762,0,0,0.4143,0,-0.35285,0.54005,1.6888
0,-1.9411,0,0,0.18482,0,-0.58233,0.24092,2.7872
0,-1.3447,0,0,0.36376,0,-0.4034,0.47416,1.9308
-1.5868e-14,-1.6444,0,0,0.27384,0,-0.49332,0.35695,2.3612
0,-1.2962,0,0,0.37829,0,-0.38887,0.4931,1.8612
-1.5868e-14,-1.2563,0,0,0.39028,0,-0.37688,0.50873,1.8038
0,-1.1359,0,0,0.42638,0,-0.34078,0.55579,1.6311
-1.5868e-14,-1.3197,0,0,0.37123,0,-0.39592,0.48391,1.895
1.5868e-14,-1.2219,0,0,0.40057,0,-0.36658,0.52216,1.7546
0,-1.3724,0,0,0.35542,0,-0.41173,0.4633,1.9707
-1.5868e-14,-1.3328,0,0,0.36731,0,-0.39984,0.4788,1.9138
0,-1.4215,0,0,0.34071,0,-0.42644,0.44412,2.0411
-1.5868e-14,-1.1794,0,0,0.41333,0,-0.35382,0.53878,1.6935
-1.5868e-14,-1.3585,0,0,0.3596,0,-0.40756,0.46874,1.9507
0,-1.0891,0,0,0.44041,0,-0.32674,0.57409,1.5639
0,-1.2888,0,0,0.38051,0,-0.38664,0.496,1.8506
0,-1.315,0,0,0.37266,0,-0.39449,0.48577,1.8881
0,-1.3321,0,0,0.36754,0,-0.39962,0.47909,1.9127
0,-1.359,0,0,0.35945,0,-0.4077,0.46855,1.9514
-1.5868e-14,-1.3112,0,0,0.3738,0,-0.39335,0.48726,1.8827
0,-1.2681,0,0,0.38672,0,-0.38044,0.50409,1.8209
1.5868e-14,-1.5546,0,0,0.30076,0,-0.46639,0.39205,2.2323
-1.5868e-14,-1.8112,0,0,0.22378,0,-0.54337,0.2917,2.6007
-1.5868e-14,-1.3171,0,0,0.37201,0,-0.39514,0.48492,1.8913
1.5868e-14,-1.113,0,0,0.43327,0,-0.33389,0.56477,1.5981
-1.5868e-14,-1.229,0,0,0.39844,0,-0.36871,0.51937,1.7648
1.5868e-14,-1.1065,0,0,0.43519,0,-0.33196,0.56729,1.5889
0,-1.3964,0,0,0.34822,0,-0.41893,0.45391,2.0051
1.5868e-14,-1.633,0,0,0.27726,0,-0.48989,0.36141,2.3448
1.5868e-14,-1.2246,0,0,0.39976,0,-0.36739,0.52109,1.7585
0,-1.4576,0,0,0.32988,0,-0.43728,0.43,2.0929
3.1736e-14,-1.0124,0,1.4827e-14,0.46344,0,-0.30372,0.6041,1.4537
1.5868e-14,-1.0581,0,0,0.44972,0,-0.31744,0.58621,1.5193
0,-1.1251,0,0,0.42962,0,-0.33753,0.56002,1.6155
0,-1.1498,0,0,0.4222,0,-0.34495,0.55035,1.651
-1.5868e-14,-1.1748,0,0,0.41472,0,-0.35243,0.54059,1.6869
-1.5868e-14,-1.1335,0,0,0.42709,0,-0.34006,0.55672,1.6276
0,-1.2196,0,0,0.40128,0,-0.36587,0.52308,1.7512
1.5868e-14,-1.4441,0,0,0.33391,0,-0.43324,0.43526,2.0736
0,-1.2808,0,0,0.38293,0,-0.38423,0.49915,1.839
-1.5868e-14,-1.1816,0,0,0.41267,0,-0.35448,0.53792,1.6967
1.5868e-14,-1.2334,0,0,0.39714,0,-0.37001,0.51768,1.771
0,-1.3845,0,0,0.35181,0,-0.41534,0.4586,1.9879
1.5868e-14,-1.2226,0,0,0.40038,0,-0.36677,0.5219,1.7555
0,-1.2461,0,0,0.39333,0,-0.37382,0.51272,1.7892
-1.5868e-14,-1.2187,0,0,0.40156,0,-0.3656,0.52344,1.7499
0,-1.182,0,0,0.41256,0,-0.35459,0.53779,1.6972
0,-1.3562,0,0,0.36029,0,-0.40686,0.46965,1.9473
0,-1.2807,0,0,0.38293,0,-0.38422,0.49916,1.839
1.5868e-14,-1.3327,0,0,0.36735,0,-0.39981,0.47884,1.9136
0,-1.3108,0,0,0.37391,0,-0.39324,0.4874,1.8822
0,-1.3365,0,0,0.3662,0,-0.40095,0.47735,1.9191
-3.1736e-14,-1.2704,0,0,0.38603,0,-0.38113,0.5032,1.8242
0,-1.4192,0,0,0.3414,0,-0.42575,0.44503,2.0378
-1.5868e-14,-1.3198,0,0,0.37121,0,-0.39595,0.48388,1.8951
1.5868e-14,-1.4119,0,0,0.34359,0,-0.42356,0.44787,2.0273
0,-1.1964,0,0,0.40823,0,-0.35892,0.53214,1.7179
1.5868e-14,-1.2656,0,0,0.38748,0,-0.37967,0.50509,1.8172
0,-1.2711,0,0,0.38583,0,-0.38132,0.50294,1.8251
-1.5868e-14,-1.5005,0,0,0.317,0,-0.45015,0.41322,2.1546
0,-1.1495,0,0,0.42232,0,-0.34484,0.5505,1.6505
0,-1.3148,0,0,0.3727,0,-0.39445,0.48583,1.8879
-1.5868e-14,-1.0916,0,0,0.43968,0,-0.32747,0.57313,1.5674
0,-1.4392,0,0,0.33541,0,-0.43175,0.43721,2.0665
1.5868e-14,-1.5058,0,0,0.31541,0,-0.45174,0.41115,2.1622
-1.5868e-14,-1.3111,0,0,0.37382,0,-0.39333,0.48728,1.8826
-1.5868e-14,-1.1182,0,0,0.43169,0,-0.33546,0.56272,1.6056
1.5868e-14,-1.2882,0,0,0.38069,0,-0.38646,0.49624,1.8497
-1.5868e-14,-1.2135,0,0,0.40312,0,-0.36404,0.52547,1.7424
0,-1.3247,0,0,0.36974,0,-0.39742,0.48196,1.9022
0,-1.2967,0,0,0.37815,0,-0.389,0.49293,1.8619
0,-1.2604,0,0,0.38904,0,-0.37811,0.50712,1.8098
1.5868e-14,-1.2605,0,0,0.38901,0,-0.37814,0.50709,1.8099
-3.1736e-14,-1.3091,0,0,0.37444,0,-0.39272,0.48808,1.8797
