% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-1.3809,0,0,0.29258,0,-0.41428,0.41391,1.9829
1.5868e-14,-1.1901,0,0,0.34982,0,-0.35704,0.4949,1.7089
-1.5868e-14,-1.2456,0,0,0.33318,0,-0.37368,0.47135,1.7885
0,-1.4341,0,0,0.27663,0,-0.43023,0.39135,2.0592
0,-1.5683,0,0,0.23638,0,-0.47049,0.3344,2.2519
-1.5868e-14,-1.0169,0,0,0.40178,0,-0.30508,0.5684,1.4602
0,-1.2843,0,0,0.32158,0,-0.38528,0.45495,1.844
-1.5868e-14,-1.4577,0,0,0.26955,0,-0.43731,0.38133,2.0931
0,-1.2859,0,0,0.32109,0,-0.38577,0.45425,1.8464
0,-1.4629,0,0,0.268,0,-0.43886,0.37914,2.1005
0,-1.2324,0,0,0.33715,0,-0.36971,0.47697,1.7695
0,-1.1205,0,0,0.37072,0,-0.33615,0.52445,1.6089
1.5868e-14,-1.1873,0,0,0.35067,0,-0.35619,0.49609,1.7048
0,-1.3456,0,0,0.30319,0,-0.40367,0.42892,1.9321
0,-1.027,0,0,0.39876,0,-0.3081,0.56412,1.4747
0,-1.2074,0,0,0.34464,0,-0.36222,0.48757,1.7337
0,-1.2286,0,0,0.33827,0,-0.36859,0.47855,1.7642
1.5868e-14,-1.272,0,0,0.32526,0,-0.38161,0.46014,1.8265
1.5868e-14,-1.2098,0,0,0.34392,0,-0.36294,0.48655,1.7371
-1.5868e-14,-1.04,0,0,0.39486,0,-0.31201,0.5586,1.4934
0,-1.6059,0,0,0.22509,0,-0.48177,0.31844,2.3059
1.5868e-14,-1.2041,0,0,0.34562,0,-0.36124,0.48895,1.729
1.5868e-14,-1.2554,0,0,0.33025,0,-0.37661,0.46721,1.8026
-1.5868e-14,-1.0128,0,0,0.40303,0,-0.30383,0.57017,1.4542
-3.1736e-14,-0.98861,0,0,0.41028,0,-0.29658,0.58042,1.4195
0,-1.3792,0,0,0.29311,0,-0.41376,0.41466,1.9804
0,-1.539,0,0,0.24517,0,-0.46169,0.34685,2.2098
0,-1.0267,0,0,0.39886,0,-0.308,0.56427,1.4742
-1.5868e-14,-1.5606,0,0,0.23867,0,-0.46819,0.33764,2.2409
0,-1.2761,0,0,0.32404,0,-0.38283,0.45841,1.8323
0,-0.94543,0,0,0.42323,0,-0.28363,0.59875,1.3575
-1.5868e-14,-1.1528,0,0,0.36103,0,-0.34583,0.51075,1.6552
1.5868e-14,-1.0967,0,0,0.37786,0,-0.329,0.53456,1.5747
0,-1.5458,0,0,0.24312,0,-0.46374,0.34394,2.2196
0,-1.1442,0,0,0.36361,0,-0.34325,0.5144,1.6429
-1.5868e-14,-1.2574,0,0,0.32964,0,-0.37722,0.46634,1.8055
1.5868e-14,-1.1347,0,0,0.36644,0,-0.34042,0.51841,1.6293
0,-1.0777,0,0,0.38354,0,-0.32332,0.5426,1.5475
0,-1.3519,0,0,0.3013,0,-0.40556,0.42625,1.9411
0,-1.4742,0,0,0.26459,0,-0.44227,0.37432,2.1168
0,-1.0062,0,0,0.40499,0,-0.30187,0.57294,1.4449
0,-1.1169,0,0,0.3718,0,-0.33506,0.52599,1.6037
1.5868e-14,-1.4012,0,0,0.28649,0,-0.42037,0.4053,2.012
0,-1.5416,0,0,0.24439,0,-0.46247,0.34574,2.2135
0,-1.1924,0,0,0.34913,0,-0.35773,0.49392,1.7122
0,-1.2195,0,0,0.34103,0,-0.36584,0.48245,1.751
-1.5868e-14,-1.2954,0,0,0.31826,0,-0.38861,0.45024,1.86
0,-1.2733,0,0,0.32487,0,-0.38199,0.45959,1.8283
0,-1.1598,0,0,0.35893,0,-0.34793,0.50778,1.6653
0,-1.1562,0,0,0.36002,0,-0.34685,0.50932,1.6601
-1.5868e-14,-1.7553,0,0,0.18026,0,-0.5266,0.25501,2.5205
-1.5868e-14,-1.4025,0,0,0.28612,0,-0.42074,0.40478,2.0138
0,-0.9835,0,0,0.41181,0,-0.29505,0.58259,1.4122
0,-1.2427,0,0,0.33405,0,-0.37282,0.47258,1.7844
-1.5868e-14,-1.3055,0,0,0.31521,0,-0.39165,0.44593,1.8745
0,-1.1188,0,0,0.37123,0,-0.33563,0.52518,1.6064
1.5868e-14,-1.4401,0,0,0.27483,0,-0.43203,0.3888,2.0678
0,-1.1436,0,0,0.36378,0,-0.34308,0.51464,1.6421
0,-1.3727,0,0,0.29506,0,-0.4118,0.41742,1.971
1.5868e-14,-1.3415,0,0,0.30442,0,-0.40244,0.43067,1.9262
0,-1.0003,0,0,0.40676,0,-0.3001,0.57545,1.4364
-1.5868e-14,-1.1107,0,0,0.37366,0,-0.3332,0.52862,1.5948
0,-1.1713,0,0,0.35549,0,-0.35138,0.50291,1.6818
0,-1.2079,0,0,0.34448,0,-0.36238,0.48733,1.7345
0,-1.0679,0,0,0.38648,0,-0.32038,0.54675,1.5334
0,-0.97601,0,0,0.41406,0,-0.2928,0.58577,1.4014
-1.5868e-14,-1.2069,0,0,0.34481,0,-0.36206,0.4878,1.7329
1.5868e-14,-1.1909,0,0,0.34959,0,-0.35727,0.49456,1.71
-3.1736e-14,-1.0727,0,0,0.38505,0,-0.32182,0.54473,1.5403
0,-1.3849,0,0,0.29141,0,-0.41546,0.41225,1.9885
0,-1.0738,0,0,0.38473,0,-0.32213,0.54428,1.5418
0,-1.097,0,0,0.37777,0,-0.32909,0.53444,1.5751
0,-1.474,0,0,0.26467,0,-0.4422,0.37442,2.1165
-1.5868e-14,-0.96065,0,0,0.41867,0,-0.28819,0.59229,1.3794
-1.5868e-14,-1.074,0,0,0.38467,0,-0.3222,0.54419,1.5421
-1.5868e-14,-1.1504,0,0,0.36175,0,-0.34511,0.51177,1.6518
0,-1.1075,0,0,0.37461,0,-0.33225,0.52996,1.5903
-1.5868e-14,-1.4264,0,0,0.27896,0,-0.42791,0.39464,2.0481
1.5868e-14,-1.1147,0,0,0.37244,0,-0.33442,0.5269,1.6006
0,-1.1813,0,0,0.35247,0,-0.3544,0.49864,1.6962
0,-1.1188,0,0,0.37122,0,-0.33564,0.52517,1.6065
-1.5868e-14,-1.2297,0,0,0.33795,0,-0.36891,0.4781,1.7657
0,-1.0744,0,0,0.38453,0,-0.32233,0.54399,1.5428
3.1736e-14,-1.2134,0,1.4827e-14,0.34283,0,-0.36403,0.485,1.7424
0,-1.3176,0,0,0.3116,0,-0.39527,0.44082,1.8919
0,-1.3133,0,0,0.31287,0,-0.39399,0.44262,1.8858
0,-1.0993,0,0,0.37706,0,-0.3298,0.53343,1.5785
-1.5868e-14,-1.047,0,0,0.39277,0,-0.3141,0.55565,1.5034
0,-0.89294,0,0,0.43898,0,-0.26788,0.62102,1.2822
0,-1.0431,0,0,0.39392,0,-0.31294,0.55729,1.4978
0,-1.3096,0,0,0.31399,0,-0.39287,0.4442,1.8804
-1.5868e-14,-1.5625,0,0,0.23811,0,-0.46876,0.33685,2.2436
0,-1.0184,0,0,0.40133,0,-0.30553,0.56777,1.4623
-1.5868e-14,-1.1533,0,0,0.36088,0,-0.34598,0.51054,1.656
0,-1.174,0,0,0.35467,0,-0.35219,0.50175,1.6857
1.5868e-14,-0.97058,0,0,0.41569,0,-0.29118,0.58807,1.3937
-1.5868e-14,-0.97879,0,0,0.41323,0,-0.29364,0.58459,1.4054
-1.5868e-14,-1.2995,0,0,0.31701,0,-0.38985,0.44848,1.8659
0,-1.2474,0,0,0.33263,0,-0.37423,0.47057,1.7912
0,-1.2171,0,0,0.34173,0,-0.36513,0.48345,1.7476
0,-1.5399,0,0,0.24491,0,-0.46196,0.34647,2.2111
0,-0.98228,0,0,0.41218,0,-0.29469,0.58311,1.4105
1.5868e-14,-1.3179,0,0,0.31148,0,-0.39538,0.44065,1.8924
0,-1.117,0,0,0.37175,0,-0.33511,0.52592,1.6039
-1.5868e-14,-1.2258,0,0,0.33912,0,-0.36774,0.47975,1.7601
0,-1.4008,0,0,0.28661,0,-0.42025,0.40547,2.0115
0,-1.1745,0,0,0.3545,0,-0.35236,0.50151,1.6865
0,-1.1353,0,0,0.36629,0,-0.34058,0.51819,1.6301
1.5868e-14,-0.94118,0,0,0.42451,0,-0.28235,0.60055,1.3514
-1.5868e-14,-1.1445,0,0,0.36352,0,-0.34334,0.51428,1.6433
0,-0.99972,0,0,0.40695,0,-0.29992,0.57571,1.4355
-1.5868e-14,-1.124,0,0,0.36968,0,-0.33719,0.52298,1.6139
0,-1.182,0,0,0.35225,0,-0.35461,0.49833,1.6973
0,-1.2022,0,0,0.3462,0,-0.36066,0.48977,1.7262
1.5868e-14,-1.1701,0,0,0.35582,0,-0.35104,0.50339,1.6802
0,-1.0276,0,0,0.39857,0,-0.30829,0.56386,1.4756
0,-1.0864,0,0,0.38093,0,-0.32593,0.5389,1.56
-1.5868e-14,-1.366,0,0,0.29706,0,-0.40981,0.42025,1.9615
0,-1.2606,0,0,0.32868,0,-0.37818,0.46499,1.8101
0,-1.0754,0,0,0.38423,0,-0.32263,0.54357,1.5442
-1.5868e-14,-1.4077,0,0,0.28455,0,-0.42231,0.40256,2.0213
0,-1.051,0,0,0.39158,0,-0.31529,0.55396,1.5091
-1.5868e-14,-1.2952,0,0,0.31829,0,-0.38857,0.45029,1.8598
-1.5868e-14,-1.1859,0,0,0.3511,0,-0.35576,0.49671,1.7028
1.5868e-14,-1.3494,0,0,0.30205,0,-0.40481,0.42731,1.9375
0,-1.3353,0,0,0.30626,0,-0.4006,0.43327,1.9174
0,-1.1049,0,0,0.37539,0,-0.33147,0.53106,1.5865
1.5868e-14,-1.2993,0,0,0.31708,0,-0.38978,0.44858,1.8656
-1.5868e-14,-1.0572,0,0,0.3897,0,-0.31716,0.55131,1.518
-1.5868e-14,-1.3973,0,0,0.28768,0,-0.41919,0.40698,2.0063
-1.5868e-14,-1.2012,0,0,0.3465,0,-0.36036,0.4902,1.7248
-1.5868e-14,-1.2095,0,0,0.34401,0,-0.36285,0.48667,1.7367
0,-1.3145,0,0,0.31251,0,-0.39435,0.44211,1.8875
0,-1.3032,0,0,0.31591,0,-0.39095,0.44692,1.8712
0,-1.0263,0,0,0.39897,0,-0.30789,0.56443,1.4737
3.1736e-14,-1.2562,0,1.4827e-14,0.33,0,-0.37686,0.46685,1.8038
1.5868e-14,-1.6568,0,0,0.20984,0,-0.49703,0.29685,2.3789
0,-1.6604,0,0,0.20873,0,-0.49813,0.29529,2.3842
0,-1.0123,0,0,0.40316,0,-0.3037,0.57035,1.4536
1.5868e-14,-1.2153,0,0,0.34228,0,-0.36458,0.48423,1.745
-1.5868e-14,-1.2213,0,0,0.34046,0,-0.3664,0.48165,1.7537
0,-1.1211,0,0,0.37052,0,-0.33634,0.52418,1.6098
0,-1.2958,0,0,0.31813,0,-0.38873,0.45006,1.8606
1.5868e-14,-1.0951,0,0,0.37834,0,-0.32852,0.53524,1.5724
1.5868e-14,-1.2704,0,0,0.32573,0,-0.38113,0.46081,1.8242
-1.5868e-14,-1.1991,0,0,0.34713,0,-0.35973,0.49108,1.7218
0,-1.4382,0,0,0.27539,0,-0.43147,0.38959,2.0652
0,-1.1887,0,0,0.35026,0,-0.3566,0.49551,1.7068
-1.5868e-14,-1.2972,0,0,0.31771,0,-0.38915,0.44947,1.8626
-1.5868e-14,-0.96434,0,0,0.41756,0,-0.2893,0.59072,1.3847
0,-1.1475,0,0,0.36262,0,-0.34424,0.513,1.6477
0,-1.6153,0,0,0.22228,0,-0.48458,0.31446,2.3193
0,-1.1031,0,0,0.37593,0,-0.33093,0.53183,1.5839
1.5868e-14,-0.96347,0,0,0.41782,0,-0.28904,0.59109,1.3834
0,-1.1342,0,0,0.36659,0,-0.34027,0.51861,1.6287
0,-1.256,0,0,0.33007,0,-0.3768,0.46695,1.8035
1.5868e-14,-1.3201,0,0,0.31083,0,-0.39603,0.43974,1.8955
3.1736e-14,-0.94016,0,1.4827e-14,0.42481,0,-0.28205,0.60098,1.35
0,-1.2862,0,0,0.32101,0,-0.38585,0.45414,1.8468
0,-1.3244,0,0,0.30953,0,-0.39733,0.4379,1.9017
0,-1.0147,0,0,0.40246,0,-0.3044,0.56936,1.457
0,-1.3086,0,0,0.31427,0,-0.39259,0.4446,1.8791
-1.5868e-14,-1.6151,0,0,0.22232,0,-0.48454,0.31452,2.3191
1.5868e-14,-1.2312,0,0,0.33749,0,-0.36937,0.47745,1.7679
0,-1.3134,0,0,0.31285,0,-0.39401,0.44259,1.8859
0,-1.259,0,0,0.32915,0,-0.37771,0.46565,1.8078
-1.5868e-14,-1.2112,0,0,0.34351,0,-0.36335,0.48597,1.7391
1.5868e-14,-0.99227,0,0,0.40918,0,-0.29768,0.57887,1.4248
1.5868e-14,-1.3699,0,0,0.29591,0,-0.41096,0.41862,1.967
0,-1.3657,0,0,0.29714,0,-0.40972,0.42036,1.9611
-1.5868e-14,-1.323,0,0,0.30996,0,-0.39691,0.4385,1.8997
0,-1.2558,0,0,0.33012,0,-0.37674,0.46702,1.8032
-1.5868e-14,-0.96161,0,0,0.41838,0,-0.28848,0.59188,1.3808
0,-1.2329,0,0,0.33701,0,-0.36986,0.47676,1.7702
1.5868e-14,-0.92141,0,0,0.43044,0,-0.27642,0.60894,1.323
-1.5868e-14,-1.1428,0,0,0.36402,0,-0.34284,0.51498,1.6409
1.5868e-14,-1.2099,0,0,0.34389,0,-0.36297,0.4865,1.7373
-1.5868e-14,-1.1374,0,0,0.36564,0,-0.34122,0.51727,1.6332
0,-1.1414,0,0,0.36444,0,-0.34242,0.51558,1.6389
0,-1.5851,0,0,0.23132,0,-0.47554,0.32725,2.2761
0,-1.1558,0,0,0.36012,0,-0.34674,0.50947,1.6596
1.5868e-14,-1.3513,0,0,0.30148,0,-0.40539,0.4265,1.9403
-1.5868e-14,-1.735,0,0,0.18638,0,-0.52049,0.26367,2.4912
3.1736e-14,-0.99845,0,1.4827e-14,0.40733,0,-0.29954,0.57624,1.4337
0,-1.0674,0,0,0.38663,0,-0.32023,0.54697,1.5327
0,-1.4288,0,0,0.27823,0,-0.42863,0.39361,2.0516
0,-1.2652,0,0,0.32731,0,-0.37955,0.46305,1.8166
-1.5868e-14,-1.2564,0,0,0.32996,0,-0.37691,0.46679,1.804
-1.5868e-14,-1.1119,0,0,0.37329,0,-0.33357,0.5281,1.5966
1.5868e-14,-1.0878,0,0,0.38054,0,-0.32633,0.53835,1.5619
0,-1.1476,0,0,0.36258,0,-0.34428,0.51294,1.6478
-1.5868e-14,-1.3437,0,0,0.30375,0,-0.40311,0.42972,1.9294
1.5868e-14,-1.4973,0,0,0.25768,0,-0.44918,0.36454,2.1499
0,-1.0538,0,0,0.39071,0,-0.31615,0.55274,1.5132
0,-1.1125,0,0,0.37312,0,-0.33374,0.52786,1.5974
0,-1.434,0,0,0.27667,0,-0.43019,0.3914,2.059
-3.1736e-14,-1.0797,0,0,0.38295,0,-0.32391,0.54176,1.5503
-1.5868e-14,-1.1127,0,0,0.37307,0,-0.3338,0.52778,1.5976
1.5868e-14,-1.0054,0,0,0.40523,0,-0.30163,0.57328,1.4437
1.5868e-14,-1.0823,0,0,0.38217,0,-0.32469,0.54066,1.5541
-1.5868e-14,-1.297,0,0,0.31775,0,-0.38911,0.44953,1.8624
1.5868e-14,-1.2845,0,0,0.32153,0,-0.38534,0.45486,1.8443
0,-1.109,0,0,0.37415,0,-0.33271,0.52931,1.5924
0,-1.1484,0,0,0.36234,0,-0.34452,0.5126,1.649
0,-1.1906,0,0,0.34967,0,-0.35719,0.49468,1.7096
0,-1.1158,0,0,0.37213,0,-0.33474,0.52645,1.6021
0,-1.2496,0,0,0.33198,0,-0.37488,0.46965,1.7943
0,-1.2935,0,0,0.31883,0,-0.38804,0.45104,1.8573
-1.5868e-14,-1.0359,0,0,0.39609,0,-0.31077,0.56035,1.4874
0,-1.5523,0,0,0.24116,0,-0.4657,0.34117,2.229
0,-1.264,0,0,0.32766,0,-0.3792,0.46354,1.815
-1.5868e-14,-1.0166,0,0,0.40188,0,-0.30498,0.56854,1.4597
-1.5868e-14,-1.0907,0,0,0.37967,0,-0.3272,0.53712,1.5661
0,-1.2309,0,0,0.3376,0,-0.36926,0.47761,1.7674
0,-1.4265,0,0,0.27891,0,-0.42795,0.39458,2.0483
0,-1.1225,0,0,0.3701,0,-0.33676,0.52358,1.6118
0,-1.0837,0,0,0.38174,0,-0.32512,0.54005,1.5561
0,-1.7886,0,0,0.17029,0,-0.53657,0.24092,2.5682
0,-1.239,0,0,0.33517,0,-0.37169,0.47416,1.779
-1.5868e-14,-1.5152,0,0,0.25232,0,-0.45455,0.35695,2.1756
0,-1.1944,0,0,0.34856,0,-0.35831,0.4931,1.715
-1.5868e-14,-1.1575,0,0,0.3596,0,-0.34726,0.50873,1.6621
0,-1.0466,0,0,0.39287,0,-0.31399,0.55579,1.5029
-1.5868e-14,-1.216,0,0,0.34206,0,-0.36481,0.48391,1.7461
1.5868e-14,-1.1259,0,0,0.36909,0,-0.33777,0.52216,1.6167
0,-1.2646,0,0,0.32749,0,-0.37937,0.4633,1.8158
-1.5868e-14,-1.2281,0,0,0.33845,0,-0.36842,0.4788,1.7634
0,-1.3098,0,0,0.31393,0,-0.39293,0.44412,1.8807
-1.5868e-14,-1.0867,0,0,0.38085,0,-0.32602,0.53878,1.5604
-1.5868e-14,-1.2518,0,0,0.33133,0,-0.37553,0.46874,1.7974
0,-1.0035,0,0,0.4058,0,-0.30106,0.57409,1.441
0,-1.1875,0,0,0.3506,0,-0.35626,0.496,1.7052
0,-1.2116,0,0,0.34338,0,-0.36349,0.48577,1.7398
0,-1.2274,0,0,0.33865,0,-0.36821,0.47909,1.7624
0,-1.2522,0,0,0.3312,0,-0.37566,0.46855,1.798
-1.5868e-14,-1.2081,0,0,0.34443,0,-0.36244,0.48726,1.7347
0,-1.1685,0,0,0.35632,0,-0.35054,0.50409,1.6778
1.5868e-14,-1.4325,0,0,0.27712,0,-0.42974,0.39205,2.0569
-1.5868e-14,-1.6689,0,0,0.20619,0,-0.50067,0.2917,2.3963
-1.5868e-14,-1.2136,0,0,0.34277,0,-0.36409,0.48492,1.7426
1.5868e-14,-1.0255,0,0,0.39922,0,-0.30765,0.56477,1.4725
-1.5868e-14,-1.1325,0,0,0.36713,0,-0.33974,0.51937,1.6261
1.5868e-14,-1.0196,0,0,0.40099,0,-0.30587,0.56729,1.464
0,-1.2867,0,0,0.32085,0,-0.38601,0.45391,1.8475
1.5868e-14,-1.5046,0,0,0.25547,0,-0.45139,0.36141,2.1605
1.5868e-14,-1.1284,0,0,0.36834,0,-0.33852,0.52109,1.6203
0,-1.343,0,0,0.30395,0,-0.40291,0.43,1.9284
3.1736e-14,-0.93283,0,1.4827e-14,0.42701,0,-0.27985,0.6041,1.3394
1.5868e-14,-0.97497,0,0,0.41437,0,-0.29249,0.58621,1.3999
0,-1.0367,0,0,0.39586,0,-0.311,0.56002,1.4886
0,-1.0595,0,0,0.38902,0,-0.31784,0.55035,1.5213
-1.5868e-14,-1.0825,0,0,0.38213,0,-0.32474,0.54059,1.5543
-1.5868e-14,-1.0445,0,0,0.39352,0,-0.31334,0.55672,1.4997
0,-1.1237,0,0,0.36974,0,-0.33712,0.52308,1.6135
1.5868e-14,-1.3307,0,0,0.30767,0,-0.3992,0.43526,1.9107
0,-1.1801,0,0,0.35283,0,-0.35403,0.49915,1.6945
-1.5868e-14,-1.0888,0,0,0.38024,0,-0.32663,0.53792,1.5633
1.5868e-14,-1.1364,0,0,0.36593,0,-0.34093,0.51768,1.6318
0,-1.2757,0,0,0.32417,0,-0.3827,0.4586,1.8317
1.5868e-14,-1.1265,0,0,0.36891,0,-0.33795,0.5219,1.6175
0,-1.1481,0,0,0.36242,0,-0.34444,0.51272,1.6486
-1.5868e-14,-1.1229,0,0,0.37,0,-0.33686,0.52344,1.6123
0,-1.0891,0,0,0.38014,0,-0.32672,0.53779,1.5638
0,-1.2496,0,0,0.33198,0,-0.37488,0.46965,1.7943
0,-1.1801,0,0,0.35283,0,-0.35403,0.49916,1.6945
1.5868e-14,-1.228,0,0,0.33848,0,-0.36839,0.47884,1.7632
0,-1.2078,0,0,0.34452,0,-0.36234,0.4874,1.7343
0,-1.2315,0,0,0.33742,0,-0.36944,0.47735,1.7683
-3.1736e-14,-1.1706,0,0,0.35569,0,-0.35117,0.5032,1.6808
0,-1.3076,0,0,0.31457,0,-0.39229,0.44503,1.8776
-1.5868e-14,-1.2161,0,0,0.34203,0,-0.36483,0.48388,1.7462
1.5868e-14,-1.3009,0,0,0.31659,0,-0.39028,0.44787,1.868
0,-1.1024,0,0,0.37615,0,-0.33071,0.53214,1.5829
1.5868e-14,-1.1661,0,0,0.35703,0,-0.34983,0.50509,1.6744
0,-1.1712,0,0,0.35551,0,-0.35135,0.50294,1.6817
-1.5868e-14,-1.3826,0,0,0.29209,0,-0.41477,0.41322,1.9852
0,-1.0591,0,0,0.38913,0,-0.31774,0.5505,1.5208
0,-1.2115,0,0,0.34341,0,-0.36345,0.48583,1.7396
-1.5868e-14,-1.0058,0,0,0.40512,0,-0.30174,0.57313,1.4442
0,-1.326,0,0,0.30905,0,-0.39781,0.43721,1.9041
1.5868e-14,-1.3875,0,0,0.29063,0,-0.41624,0.41115,1.9922
-1.5868e-14,-1.2081,0,0,0.34444,0,-0.36242,0.48728,1.7346
-1.5868e-14,-1.0303,0,0,0.39776,0,-0.3091,0.56272,1.4794
1.5868e-14,-1.187,0,0,0.35077,0,-0.35609,0.49624,1.7043
-1.5868e-14,-1.1181,0,0,0.37144,0,-0.33543,0.52547,1.6054
0,-1.2206,0,0,0.34068,0,-0.36618,0.48196,1.7527
0,-1.1948,0,0,0.34843,0,-0.35843,0.49293,1.7156
0,-1.1613,0,0,0.35846,0,-0.3484,0.50712,1.6675
1.5868e-14,-1.1614,0,0,0.35844,0,-0.34842,0.50709,1.6676
-3.1736e-14,-1.2062,0,0,0.34501,0,-0.36185,0.48808,1.7319
