% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-517.33,0,0,171.65,0,-155.2,0.52517,742.83
-1.5868e-14,-568.62,0,0,156.27,0,-170.58,0.4781,816.47
0,-496.82,0,0,177.81,0,-149.05,0.54399,713.38
3.1736e-14,-561.1,0,1.4827e-14,158.52,0,-168.33,0.485,805.67
0,-609.23,0,0,144.08,0,-182.77,0.44082,874.79
0,-607.27,0,0,144.67,0,-182.18,0.44262,871.97
0,-508.33,0,0,174.35,0,-152.5,0.53343,729.91
-1.5868e-14,-484.12,0,0,181.61,0,-145.24,0.55565,695.15
0,-412.9,0,0,202.98,0,-123.87,0.62102,592.87
0,-482.34,0,0,182.15,0,-144.7,0.55729,692.59
0,-605.55,0,0,145.19,0,-181.66,0.4442,869.5
-1.5868e-14,-722.51,0,0,110.1,0,-216.75,0.33685,1037.4
0,-470.92,0,0,185.58,0,-141.28,0.56777,676.19
-1.5868e-14,-533.27,0,0,166.87,0,-159.98,0.51054,765.72
0,-542.84,0,0,164,0,-162.85,0.50175,779.46
1.5868e-14,-448.8,0,0,192.21,0,-134.64,0.58807,644.42
-1.5868e-14,-452.59,0,0,191.08,0,-135.78,0.58459,649.87
-1.5868e-14,-600.88,0,0,146.59,0,-180.26,0.44848,862.8
0,-576.82,0,0,153.81,0,-173.05,0.47057,828.25
0,-562.79,0,0,158.02,0,-168.84,0.48345,808.1
0,-712.03,0,0,113.24,0,-213.61,0.34647,1022.4
0,-454.21,0,0,190.59,0,-136.26,0.58311,652.19
1.5868e-14,-609.42,0,0,144.03,0,-182.83,0.44065,875.06
0,-516.52,0,0,171.9,0,-154.96,0.52592,741.66
-1.5868e-14,-566.82,0,0,156.81,0,-170.04,0.47975,813.88
0,-647.75,0,0,132.53,0,-194.32,0.40547,930.09
0,-543.11,0,0,163.92,0,-162.93,0.50151,779.84
0,-524.94,0,0,169.37,0,-157.48,0.51819,753.75
1.5868e-14,-435.2,0,0,196.29,0,-130.56,0.60055,624.9
-1.5868e-14,-529.2,0,0,168.09,0,-158.76,0.51428,759.87
0,-462.27,0,0,188.17,0,-138.68,0.57571,663.77
-1.5868e-14,-519.72,0,0,170.94,0,-155.91,0.52298,746.25
0,-546.58,0,0,162.88,0,-163.97,0.49833,784.82
0,-555.9,0,0,160.08,0,-166.77,0.48977,798.21
1.5868e-14,-541.07,0,0,164.53,0,-162.32,0.50339,776.91
0,-475.18,0,0,184.3,0,-142.55,0.56386,682.31
0,-502.37,0,0,176.14,0,-150.71,0.5389,721.34
-1.5868e-14,-631.65,0,0,137.36,0,-189.49,0.42025,906.97
0,-582.9,0,0,151.98,0,-174.87,0.46499,836.98
0,-497.29,0,0,177.67,0,-149.19,0.54357,714.05
-1.5868e-14,-650.92,0,0,131.58,0,-195.28,0.40256,934.65
0,-485.96,0,0,181.06,0,-145.79,0.55396,697.79
-1.5868e-14,-598.92,0,0,147.18,0,-179.67,0.45029,859.98
-1.5868e-14,-548.34,0,0,162.35,0,-164.5,0.49671,787.35
1.5868e-14,-623.95,0,0,139.67,0,-187.18,0.42731,895.92
0,-617.46,0,0,141.61,0,-185.24,0.43327,886.61
0,-510.91,0,0,173.58,0,-153.27,0.53106,733.61
1.5868e-14,-600.78,0,0,146.62,0,-180.23,0.44858,862.65
-1.5868e-14,-488.85,0,0,180.2,0,-146.65,0.55131,701.93
-1.5868e-14,-646.1,0,0,133.02,0,-193.83,0.40698,927.73
-1.5868e-14,-555.43,0,0,160.22,0,-166.63,0.4902,797.54
-1.5868e-14,-559.28,0,0,159.07,0,-167.78,0.48667,803.06
0,-607.82,0,0,144.51,0,-182.35,0.44211,872.77
0,-602.58,0,0,146.08,0,-180.78,0.44692,865.24
0,-474.56,0,0,184.48,0,-142.37,0.56443,681.42
3.1736e-14,-580.87,0,1.4827e-14,152.59,0,-174.26,0.46685,834.07
1.5868e-14,-766.08,0,0,97.028,0,-229.82,0.29685,1100
0,-767.79,0,0,96.515,0,-230.34,0.29529,1102.5
0,-468.1,0,0,186.42,0,-140.43,0.57035,672.14
1.5868e-14,-561.93,0,0,158.27,0,-168.58,0.48423,806.88
-1.5868e-14,-564.75,0,0,157.43,0,-169.42,0.48165,810.92
0,-518.41,0,0,171.33,0,-155.52,0.52418,744.38
0,-599.17,0,0,147.1,0,-179.75,0.45006,860.34
1.5868e-14,-506.36,0,0,174.94,0,-151.91,0.53524,727.07
1.5868e-14,-587.45,0,0,150.62,0,-176.23,0.46081,843.51
-1.5868e-14,-554.47,0,0,160.51,0,-166.34,0.49108,796.15
0,-665.04,0,0,127.34,0,-199.51,0.38959,954.93
0,-549.64,0,0,161.96,0,-164.89,0.49551,789.22
-1.5868e-14,-599.81,0,0,146.91,0,-179.94,0.44947,861.26
-1.5868e-14,-445.91,0,0,193.08,0,-133.77,0.59072,640.27
0,-530.59,0,0,167.67,0,-159.18,0.513,761.87
0,-746.9,0,0,102.78,0,-224.07,0.31446,1072.5
0,-510.07,0,0,173.83,0,-153.02,0.53183,732.41
1.5868e-14,-445.51,0,0,193.2,0,-133.65,0.59109,639.7
0,-524.48,0,0,169.51,0,-157.34,0.51861,753.09
0,-580.77,0,0,152.62,0,-174.23,0.46695,833.92
1.5868e-14,-610.41,0,0,143.73,0,-183.12,0.43974,876.48
3.1736e-14,-434.73,0,1.4827e-14,196.43,0,-130.42,0.60098,624.23
0,-594.72,0,0,148.44,0,-178.42,0.45414,853.95
0,-612.42,0,0,143.13,0,-183.73,0.4379,879.36
0,-469.18,0,0,186.1,0,-140.75,0.56936,673.69
0,-605.11,0,0,145.32,0,-181.53,0.4446,868.87
-1.5868e-14,-746.83,0,0,102.8,0,-224.05,0.31452,1072.4
1.5868e-14,-569.32,0,0,156.06,0,-170.8,0.47745,817.48
0,-607.3,0,0,144.66,0,-182.19,0.44259,872.02
0,-582.17,0,0,152.2,0,-174.65,0.46565,835.94
-1.5868e-14,-560.04,0,0,158.84,0,-168.01,0.48597,804.15
1.5868e-14,-458.83,0,0,189.2,0,-137.65,0.57887,658.82
1.5868e-14,-633.42,0,0,136.83,0,-190.03,0.41862,909.52
0,-631.52,0,0,137.4,0,-189.46,0.42036,906.79
-1.5868e-14,-611.76,0,0,143.32,0,-183.53,0.4385,878.42
0,-580.68,0,0,152.65,0,-174.2,0.46702,833.79
-1.5868e-14,-444.65,0,0,193.46,0,-133.39,0.59188,638.47
0,-570.07,0,0,155.83,0,-171.02,0.47676,818.56
1.5868e-14,-426.06,0,0,199.03,0,-127.82,0.60894,611.77
-1.5868e-14,-528.43,0,0,168.32,0,-158.53,0.51498,758.76
1.5868e-14,-559.46,0,0,159.01,0,-167.84,0.4865,803.32
-1.5868e-14,-525.93,0,0,169.07,0,-157.78,0.51727,755.18
0,-527.78,0,0,168.52,0,-158.33,0.51558,757.84
0,-732.97,0,0,106.96,0,-219.89,0.32725,1052.5
0,-534.44,0,0,166.52,0,-160.33,0.50947,767.39
1.5868e-14,-624.83,0,0,139.4,0,-187.45,0.4265,897.19
-1.5868e-14,-802.24,0,0,86.18,0,-240.67,0.26367,1151.9
3.1736e-14,-461.68,0,1.4827e-14,188.35,0,-138.51,0.57624,662.93
0,-493.58,0,0,178.78,0,-148.07,0.54697,708.72
0,-660.66,0,0,128.65,0,-198.2,0.39361,948.64
0,-585.02,0,0,151.35,0,-175.5,0.46305,840.02
-1.5868e-14,-580.94,0,0,152.57,0,-174.28,0.46679,834.16
-1.5868e-14,-514.14,0,0,172.61,0,-154.24,0.5281,738.25
1.5868e-14,-502.98,0,0,175.96,0,-150.89,0.53835,722.22
0,-530.65,0,0,167.66,0,-159.2,0.51294,761.96
-1.5868e-14,-621.33,0,0,140.45,0,-186.4,0.42972,892.15
1.5868e-14,-692.34,0,0,119.15,0,-207.7,0.36454,994.13
0,-487.3,0,0,180.66,0,-146.19,0.55274,699.7
0,-514.4,0,0,172.53,0,-154.32,0.52786,738.62
0,-663.07,0,0,127.93,0,-198.92,0.3914,952.1
-3.1736e-14,-499.25,0,0,177.08,0,-149.78,0.54176,716.87
-1.5868e-14,-514.49,0,0,172.51,0,-154.35,0.52778,738.75
1.5868e-14,-464.91,0,0,187.38,0,-139.47,0.57328,667.56
1.5868e-14,-500.46,0,0,176.71,0,-150.14,0.54066,718.6
-1.5868e-14,-599.75,0,0,146.93,0,-179.92,0.44953,861.17
1.5868e-14,-593.93,0,0,148.67,0,-178.18,0.45486,852.82
0,-512.82,0,0,173.01,0,-153.84,0.52931,736.35
0,-531.03,0,0,167.54,0,-159.31,0.5126,762.49
0,-550.55,0,0,161.69,0,-165.16,0.49468,790.52
0,-515.94,0,0,172.07,0,-154.78,0.52645,740.83
0,-577.82,0,0,153.51,0,-173.35,0.46965,829.68
0,-598.09,0,0,147.42,0,-179.43,0.45104,858.79
-1.5868e-14,-479,0,0,183.15,0,-143.7,0.56035,687.79
0,-717.8,0,0,111.51,0,-215.34,0.34117,1030.7
0,-584.48,0,0,151.51,0,-175.34,0.46354,839.25
-1.5868e-14,-470.08,0,0,185.83,0,-141.02,0.56854,674.98
-1.5868e-14,-504.32,0,0,175.56,0,-151.29,0.53712,724.14
0,-569.15,0,0,156.11,0,-170.74,0.47761,817.23
0,-659.61,0,0,128.97,0,-197.88,0.39458,947.12
0,-519.06,0,0,171.13,0,-155.72,0.52358,745.32
0,-501.11,0,0,176.52,0,-150.33,0.54005,719.54
0,-827.03,0,0,78.744,0,-248.11,0.24092,1187.5
0,-572.9,0,0,154.98,0,-171.87,0.47416,822.62
-1.5868e-14,-700.61,0,0,116.67,0,-210.18,0.35695,1006
0,-552.27,0,0,161.17,0,-165.68,0.4931,793
-1.5868e-14,-535.24,0,0,166.28,0,-160.57,0.50873,768.54
0,-483.97,0,0,181.66,0,-145.19,0.55579,694.92
-1.5868e-14,-562.29,0,0,158.17,0,-168.69,0.48391,807.38
1.5868e-14,-520.61,0,0,170.67,0,-156.18,0.52216,747.54
0,-584.74,0,0,151.43,0,-175.42,0.4633,839.62
-1.5868e-14,-567.85,0,0,156.5,0,-170.36,0.4788,815.37
0,-605.63,0,0,145.16,0,-181.69,0.44412,869.62
-1.5868e-14,-502.5,0,0,176.1,0,-150.75,0.53878,721.53
-1.5868e-14,-578.81,0,0,153.21,0,-173.64,0.46874,831.11
0,-464.04,0,0,187.64,0,-139.21,0.57409,666.3
0,-549.11,0,0,162.12,0,-164.73,0.496,788.46
0,-560.25,0,0,158.78,0,-168.08,0.48577,804.46
0,-567.53,0,0,156.59,0,-170.26,0.47909,814.92
0,-579.02,0,0,153.15,0,-173.71,0.46855,831.41
-1.5868e-14,-558.63,0,0,159.26,0,-167.59,0.48726,802.13
0,-540.29,0,0,164.76,0,-162.09,0.50409,775.8
1.5868e-14,-662.37,0,0,128.14,0,-198.71,0.39205,951.09
-1.5868e-14,-771.7,0,0,95.344,0,-231.51,0.2917,1108.1
-1.5868e-14,-561.18,0,0,158.5,0,-168.35,0.48492,805.79
1.5868e-14,-474.19,0,0,184.6,0,-142.26,0.56477,680.88
-1.5868e-14,-523.64,0,0,169.76,0,-157.09,0.51937,751.9
1.5868e-14,-471.45,0,0,185.42,0,-141.43,0.56729,676.94
0,-594.96,0,0,148.36,0,-178.49,0.45391,854.3
1.5868e-14,-695.74,0,0,118.13,0,-208.72,0.36141,999.01
1.5868e-14,-521.77,0,0,170.32,0,-156.53,0.52109,749.21
0,-621.02,0,0,140.55,0,-186.3,0.43,891.71
3.1736e-14,-431.34,0,1.4827e-14,197.45,0,-129.4,0.6041,619.35
1.5868e-14,-450.82,0,0,191.61,0,-135.25,0.58621,647.33
0,-479.36,0,0,183.04,0,-143.81,0.56002,688.31
0,-489.9,0,0,179.88,0,-146.97,0.55035,703.44
-1.5868e-14,-500.53,0,0,176.69,0,-150.16,0.54059,718.7
-1.5868e-14,-482.96,0,0,181.97,0,-144.89,0.55672,693.47
0,-519.61,0,0,170.97,0,-155.88,0.52308,746.1
1.5868e-14,-615.29,0,0,142.26,0,-184.59,0.43526,883.49
0,-545.68,0,0,163.15,0,-163.7,0.49915,783.53
-1.5868e-14,-503.44,0,0,175.82,0,-151.03,0.53792,722.88
1.5868e-14,-525.49,0,0,169.2,0,-157.65,0.51768,754.55
0,-589.86,0,0,149.89,0,-176.96,0.4586,846.98
1.5868e-14,-520.89,0,0,170.58,0,-156.27,0.5219,747.94
0,-530.9,0,0,167.58,0,-159.27,0.51272,762.31
-1.5868e-14,-519.22,0,0,171.09,0,-155.77,0.52344,745.54
0,-503.59,0,0,175.78,0,-151.08,0.53779,723.09
0,-577.82,0,0,153.51,0,-173.35,0.46965,829.68
0,-545.67,0,0,163.15,0,-163.7,0.49916,783.53
1.5868e-14,-567.8,0,0,156.51,0,-170.34,0.47884,815.3
0,-558.48,0,0,159.31,0,-167.54,0.4874,801.92
0,-569.43,0,0,156.02,0,-170.83,0.47735,817.64
-3.1736e-14,-541.27,0,0,164.47,0,-162.38,0.5032,777.21
0,-604.65,0,0,145.46,0,-181.39,0.44503,868.21
-1.5868e-14,-562.32,0,0,158.16,0,-168.7,0.48388,807.43
1.5868e-14,-601.54,0,0,146.39,0,-180.46,0.44787,863.75
0,-509.74,0,0,173.93,0,-152.92,0.53214,731.92
1.5868e-14,-539.21,0,0,165.09,0,-161.76,0.50509,774.24
0,-541.55,0,0,164.39,0,-162.47,0.50294,777.61
-1.5868e-14,-639.3,0,0,135.06,0,-191.79,0.41322,917.97
0,-489.74,0,0,179.93,0,-146.92,0.5505,703.21
0,-560.19,0,0,158.79,0,-168.06,0.48583,804.38
-1.5868e-14,-465.08,0,0,187.33,0,-139.52,0.57313,667.8
0,-613.16,0,0,142.9,0,-183.95,0.43721,880.43
1.5868e-14,-641.56,0,0,134.38,0,-192.47,0.41115,921.21
-1.5868e-14,-558.61,0,0,159.27,0,-167.58,0.48728,802.1
-1.5868e-14,-476.42,0,0,183.92,0,-142.93,0.56272,684.09
1.5868e-14,-548.85,0,0,162.2,0,-164.65,0.49624,788.09
-1.5868e-14,-517,0,0,171.75,0,-155.1,0.52547,742.36
0,-564.41,0,0,157.53,0,-169.32,0.48196,810.43
0,-552.46,0,0,161.11,0,-165.74,0.49293,793.27
0,-537,0,0,165.75,0,-161.1,0.50712,771.07
1.5868e-14,-537.03,0,0,165.74,0,-161.11,0.50709,771.12
-3.1736e-14,-557.74,0,0,159.53,0,-167.32,0.48808,800.85
