% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-96.04,0,0,27.094,0,-7.9061,0.77411,37.841
0,-80.149,0,0,22.611,0,-12.389,0.64603,59.298
0,-73.768,0,0,20.811,0,-14.189,0.5946,67.913
0,-47.159,0,0,13.304,0,-21.696,0.38011,103.84
-1.5868e-14,-65.279,0,0,18.416,0,-16.584,0.52617,79.377
0,-53.371,0,0,15.056,0,-19.944,0.43018,95.456
-1.5868e-14,-106.94,0,0,30.168,0,-4.8322,0.86194,23.128
0,-116.43,0,0,32.847,0,-2.153,0.93849,10.305
-1.5868e-14,-56.043,0,0,15.81,0,-19.19,0.45172,91.848
0,-42.375,0,0,11.954,0,-23.046,0.34155,110.3
0,-80.354,0,0,22.669,0,-12.331,0.64768,59.021
-1.5868e-14,-58.369,0,0,16.467,0,-18.533,0.47047,88.707
1.5868e-14,-50.72,0,0,14.309,0,-20.691,0.40882,99.035
0,-64.215,0,0,18.116,0,-16.884,0.51759,80.813
1.5868e-14,-102.95,0,0,29.043,0,-5.9566,0.82981,28.51
-1.5868e-14,-77.609,0,0,21.894,0,-13.106,0.62555,62.728
0,-59.403,0,0,16.758,0,-18.242,0.4788,87.311
-1.5868e-14,-66.417,0,0,18.737,0,-16.263,0.53534,77.839
0,-54.268,0,0,15.31,0,-19.69,0.43741,94.244
0,-60.175,0,0,16.976,0,-18.024,0.48503,86.267
0,-58.656,0,0,16.548,0,-18.452,0.47279,88.319
0,-51.476,0,0,14.522,0,-20.478,0.41491,98.014
0,-44.824,0,0,12.645,0,-22.355,0.3613,107
-1.5868e-14,-56.776,0,0,16.017,0,-18.983,0.45764,90.857
1.5868e-14,-40.878,0,0,11.532,0,-23.468,0.32949,112.32
0,-66.653,0,0,18.804,0,-16.196,0.53724,77.521
0,-97.203,0,0,27.422,0,-7.578,0.78349,36.271
-1.5868e-14,-62.43,0,0,17.612,0,-17.388,0.50321,83.223
0,-48.626,0,0,13.718,0,-21.282,0.39194,101.86
0,-63.648,0,0,17.956,0,-17.044,0.51302,81.579
0,-63.666,0,0,17.961,0,-17.039,0.51317,81.555
0,-56.103,0,0,15.827,0,-19.173,0.45221,91.767
0,-65.764,0,0,18.553,0,-16.447,0.53008,78.722
0,-51.14,0,0,14.427,0,-20.573,0.4122,98.468
0,-57.706,0,0,16.28,0,-18.72,0.46513,89.602
0,-63.18,0,0,17.824,0,-17.176,0.50925,82.211
0,-60.103,0,0,16.956,0,-18.044,0.48445,86.366
0,-69.426,0,0,19.586,0,-15.414,0.5596,73.776
0,-75.598,0,0,21.327,0,-13.673,0.60935,65.442
0,-49.045,0,0,13.836,0,-21.164,0.39532,101.3
-1.5868e-14,-69.352,0,0,19.565,0,-15.435,0.559,73.877
-1.5868e-14,-63.254,0,0,17.845,0,-17.155,0.50985,82.111
0,-59.542,0,0,16.797,0,-18.203,0.47992,87.123
1.5868e-14,-52.958,0,0,14.94,0,-20.06,0.42686,96.013
-1.5868e-14,-57.688,0,0,16.274,0,-18.726,0.46498,89.626
0,-61.817,0,0,17.439,0,-17.561,0.49827,84.051
0,-67.931,0,0,19.164,0,-15.836,0.54754,75.796
1.5868e-14,-50.112,0,0,14.137,0,-20.863,0.40392,99.855
1.5868e-14,-63.057,0,0,17.789,0,-17.211,0.50826,82.377
0,-61.678,0,0,17.4,0,-17.6,0.49714,84.239
0,-69.682,0,0,19.658,0,-15.342,0.56166,73.431
0,-67.727,0,0,19.106,0,-15.894,0.5459,76.071
0,-56.551,0,0,15.954,0,-19.046,0.45582,91.162
-1.5868e-14,-41.113,0,0,11.598,0,-23.402,0.33138,112.01
0,-45.41,0,0,12.811,0,-22.189,0.36602,106.2
-1.5868e-14,-44.933,0,0,12.676,0,-22.324,0.36217,106.85
-1.5868e-14,-63.753,0,0,17.985,0,-17.015,0.51387,81.437
-1.5868e-14,-65.707,0,0,18.537,0,-16.463,0.52962,78.798
0,-66,0,0,18.619,0,-16.381,0.53198,78.403
-1.5868e-14,-66.714,0,0,18.821,0,-16.179,0.53773,77.439
0,-69.478,0,0,19.601,0,-15.399,0.56002,73.706
0,-57.935,0,0,16.344,0,-18.656,0.46697,89.293
0,-52.264,0,0,14.744,0,-20.256,0.42126,96.95
0,-46.117,0,0,13.01,0,-21.99,0.37172,105.25
-1.5868e-14,-72.59,0,0,20.478,0,-14.522,0.5851,69.504
-1.5868e-14,-69.294,0,0,19.549,0,-15.451,0.55854,73.954
0,-60.355,0,0,17.027,0,-17.973,0.48648,86.025
0,-58.269,0,0,16.438,0,-18.562,0.46967,88.842
-1.5868e-14,-36.594,0,0,10.324,0,-24.676,0.29496,118.11
0,-73.383,0,0,20.702,0,-14.298,0.59149,68.434
-1.5868e-14,-65.514,0,0,18.482,0,-16.518,0.52807,79.058
0,-48.004,0,0,13.542,0,-21.458,0.38693,102.7
0,-49.559,0,0,13.981,0,-21.019,0.39946,100.6
-1.5868e-14,-49.289,0,0,13.905,0,-21.095,0.39729,100.97
0,-59.088,0,0,16.669,0,-18.331,0.47627,87.736
0,-45.515,0,0,12.84,0,-22.16,0.36687,106.06
0,-72.302,0,0,20.397,0,-14.603,0.58278,69.893
0,-53.847,0,0,15.191,0,-19.809,0.43402,94.812
-1.5868e-14,-83.308,0,0,23.502,0,-11.498,0.67149,55.032
0,-68.897,0,0,19.437,0,-15.563,0.55533,74.491
0,-83.731,0,0,23.621,0,-11.379,0.6749,54.461
0,-97.414,0,0,27.481,0,-7.5185,0.78519,35.986
0,-64.747,0,0,18.266,0,-16.734,0.52188,80.095
1.5868e-14,-63.779,0,0,17.993,0,-17.007,0.51408,81.402
0,-56.454,0,0,15.926,0,-19.074,0.45504,91.292
0,-56.412,0,0,15.914,0,-19.086,0.4547,91.349
0,-79.026,0,0,22.294,0,-12.706,0.63698,60.814
0,-66.288,0,0,18.701,0,-16.299,0.53431,78.013
0,-65.53,0,0,18.487,0,-16.513,0.52819,79.037
0,-56.841,0,0,16.036,0,-18.964,0.45816,90.77
-1.5868e-14,-53.481,0,0,15.087,0,-19.913,0.43107,95.307
-1.5868e-14,-56.138,0,0,15.837,0,-19.163,0.45249,91.719
0,-68.147,0,0,19.225,0,-15.775,0.54928,75.504
0,-67.22,0,0,18.964,0,-16.036,0.54182,76.755
0,-55.788,0,0,15.738,0,-19.262,0.44967,92.192
-1.5868e-14,-65.633,0,0,18.516,0,-16.484,0.52902,78.898
-1.5868e-14,-78.598,0,0,22.173,0,-12.827,0.63353,61.392
-1.5868e-14,-59.9,0,0,16.898,0,-18.102,0.48281,86.639
0,-50.198,0,0,14.161,0,-20.839,0.40461,99.74
0,-63.728,0,0,17.978,0,-17.022,0.51367,81.47
0,-55.683,0,0,15.709,0,-19.291,0.44883,92.333
1.5868e-14,-58.066,0,0,16.381,0,-18.619,0.46803,89.116
0,-53.52,0,0,15.099,0,-19.901,0.43139,95.253
0,-73.721,0,0,20.798,0,-14.202,0.59422,67.977
0,-64.405,0,0,18.169,0,-16.831,0.51912,80.557
0,-43.529,0,0,12.28,0,-22.72,0.35085,108.75
0,-66.909,0,0,18.876,0,-16.124,0.53931,77.175
0,-75.892,0,0,21.41,0,-13.59,0.61171,65.046
0,-70.879,0,0,19.996,0,-15.004,0.57131,71.814
0,-60.229,0,0,16.991,0,-18.009,0.48547,86.195
-1.5868e-14,-90.035,0,0,25.4,0,-9.6001,0.72571,45.949
0,-62.438,0,0,17.615,0,-17.385,0.50327,83.212
0,-51.415,0,0,14.505,0,-20.495,0.41442,98.097
-1.5868e-14,-54.295,0,0,15.317,0,-19.683,0.43763,94.208
0,-53.133,0,0,14.989,0,-20.011,0.42827,95.777
-1.5868e-14,-74.117,0,0,20.909,0,-14.091,0.5974,67.443
0,-60.714,0,0,17.128,0,-17.872,0.48937,85.54
-1.5868e-14,-54.238,0,0,15.301,0,-19.699,0.43717,94.285
0,-49.366,0,0,13.927,0,-21.073,0.3979,100.86
-1.5868e-14,-53.747,0,0,15.163,0,-19.837,0.43322,94.947
0,-83.651,0,0,23.599,0,-11.401,0.67425,54.569
-1.5868e-14,-64.236,0,0,18.122,0,-16.878,0.51776,80.785
0,-85.034,0,0,23.989,0,-11.011,0.6854,52.701
0,-58.58,0,0,16.526,0,-18.474,0.47217,88.422
-1.5868e-14,-57.902,0,0,16.335,0,-18.665,0.46671,89.337
0,-59.324,0,0,16.736,0,-18.264,0.47817,87.417
0,-67.557,0,0,19.059,0,-15.941,0.54453,76.301
0,-57.311,0,0,16.168,0,-18.832,0.46195,90.135
0,-64.247,0,0,18.125,0,-16.875,0.51785,80.77
0,-48.215,0,0,13.602,0,-21.398,0.38863,102.42
0,-55.111,0,0,15.547,0,-19.453,0.44421,93.106
0,-46.636,0,0,13.157,0,-21.843,0.3759,104.55
0,-44.92,0,0,12.672,0,-22.328,0.36207,106.87
-1.5868e-14,-74.656,0,0,21.061,0,-13.939,0.60175,66.714
-1.5868e-14,-58.206,0,0,16.421,0,-18.579,0.46916,88.927
0,-56.409,0,0,15.914,0,-19.086,0.45468,91.352
0,-72.456,0,0,20.441,0,-14.559,0.58402,69.686
-1.5868e-14,-57.815,0,0,16.31,0,-18.69,0.46601,89.454
-1.5868e-14,-75.891,0,0,21.41,0,-13.59,0.61171,65.047
0,-64.948,0,0,18.323,0,-16.677,0.52351,79.823
0,-43.747,0,0,12.341,0,-22.659,0.35261,108.45
0,-68.806,0,0,19.411,0,-15.589,0.5546,74.613
0,-51.384,0,0,14.496,0,-20.504,0.41417,98.138
-1.5868e-14,-54.591,0,0,15.401,0,-19.599,0.44002,93.808
0,-49.321,0,0,13.914,0,-21.086,0.39754,100.92
-1.5868e-14,-67.487,0,0,19.039,0,-15.961,0.54397,76.395
-1.5868e-14,-60.812,0,0,17.156,0,-17.844,0.49016,85.408
0,-72.552,0,0,20.468,0,-14.532,0.58479,69.555
0,-47.85,0,0,13.499,0,-21.501,0.38568,102.91
-1.5868e-14,-61.871,0,0,17.455,0,-17.545,0.4987,83.978
1.5868e-14,-40.304,0,0,11.37,0,-23.63,0.32486,113.1
0,-60.822,0,0,17.159,0,-17.841,0.49025,85.394
-1.5868e-14,-53.828,0,0,15.185,0,-19.815,0.43387,94.839
-1.5868e-14,-61.816,0,0,17.439,0,-17.561,0.49825,84.052
0,-59.504,0,0,16.787,0,-18.213,0.47962,87.174
0,-47.571,0,0,13.42,0,-21.58,0.38344,103.29
0,-68.81,0,0,19.412,0,-15.588,0.55463,74.609
1.5868e-14,-62.865,0,0,17.735,0,-17.265,0.50671,82.635
-1.5868e-14,-50.829,0,0,14.339,0,-20.661,0.4097,98.887
0,-58.556,0,0,16.519,0,-18.481,0.47198,88.454
0,-58.397,0,0,16.474,0,-18.526,0.4707,88.669
0,-75.427,0,0,21.279,0,-13.721,0.60797,65.674
0,-54.033,0,0,15.243,0,-19.757,0.43553,94.561
-1.5868e-14,-73.092,0,0,20.62,0,-14.38,0.58915,68.827
1.5868e-14,-54.758,0,0,15.448,0,-19.552,0.44137,93.583
0,-56.031,0,0,15.807,0,-19.193,0.45163,91.864
-1.5868e-14,-66.651,0,0,18.803,0,-16.197,0.53723,77.524
1.5868e-14,-79.749,0,0,22.498,0,-12.502,0.6428,59.838
0,-60.754,0,0,17.139,0,-17.861,0.4897,85.486
0,-54.183,0,0,15.286,0,-19.714,0.43673,94.359
-1.5868e-14,-79.195,0,0,22.342,0,-12.658,0.63834,60.586
