% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
1.5868e-14,-4.4386,0,0,1.3047,0,-1.3316,0.4949,6.3734
-1.5868e-14,-4.6455,0,0,1.2426,0,-1.3937,0.47135,6.6704
0,-5.3485,0,0,1.0317,0,-1.6046,0.39135,7.6799
0,-5.849,0,0,0.88157,0,-1.7547,0.3344,8.3985
-1.5868e-14,-3.7927,0,0,1.4985,0,-1.1378,0.5684,5.4459
0,-4.7897,0,0,1.1994,0,-1.4369,0.45495,6.8775
-1.5868e-14,-5.4366,0,0,1.0053,0,-1.631,0.38133,7.8063
0,-4.7958,0,0,1.1975,0,-1.4387,0.45425,6.8863
0,-5.4558,0,0,0.99953,0,-1.6367,0.37914,7.8339
0,-4.5962,0,0,1.2574,0,-1.3789,0.47697,6.5996
0,-4.1789,0,0,1.3826,0,-1.2537,0.52445,6.0004
1.5868e-14,-4.4281,0,0,1.3078,0,-1.3284,0.49609,6.3583
0,-5.0184,0,0,1.1307,0,-1.5055,0.42892,7.2059
0,-3.8303,0,0,1.4872,0,-1.1491,0.56412,5.4999
0,-4.5031,0,0,1.2854,0,-1.3509,0.48757,6.4659
0,-4.5823,0,0,1.2616,0,-1.3747,0.47855,6.5796
1.5868e-14,-4.744,0,0,1.2131,0,-1.4232,0.46014,6.8119
1.5868e-14,-4.512,0,0,1.2827,0,-1.3536,0.48655,6.4787
-1.5868e-14,-3.8788,0,0,1.4726,0,-1.1636,0.5586,5.5695
0,-5.9893,0,0,0.83949,0,-1.7968,0.31844,8.5999
1.5868e-14,-4.4909,0,0,1.289,0,-1.3473,0.48895,6.4485
1.5868e-14,-4.6819,0,0,1.2317,0,-1.4046,0.46721,6.7227
-1.5868e-14,-3.7772,0,0,1.5031,0,-1.1332,0.57017,5.4236
-3.1736e-14,-3.6871,0,0,1.5302,0,-1.1061,0.58042,5.2942
0,-5.1437,0,0,1.0932,0,-1.5431,0.41466,7.3858
0,-5.7396,0,0,0.91438,0,-1.7219,0.34685,8.2415
0,-3.829,0,0,1.4876,0,-1.1487,0.56427,5.498
-1.5868e-14,-5.8205,0,0,0.89012,0,-1.7461,0.33764,8.3576
0,-4.7592,0,0,1.2085,0,-1.4278,0.45841,6.8337
0,-3.526,0,0,1.5785,0,-1.0578,0.59875,5.063
-1.5868e-14,-4.2993,0,0,1.3465,0,-1.2898,0.51075,6.1733
1.5868e-14,-4.0901,0,0,1.4092,0,-1.227,0.53456,5.8729
0,-5.7652,0,0,0.90673,0,-1.7295,0.34394,8.2781
0,-4.2672,0,0,1.3561,0,-1.2802,0.5144,6.1273
-1.5868e-14,-4.6896,0,0,1.2294,0,-1.4069,0.46634,6.7337
1.5868e-14,-4.232,0,0,1.3667,0,-1.2696,0.51841,6.0767
0,-4.0194,0,0,1.4304,0,-1.2058,0.5426,5.7715
0,-5.0419,0,0,1.1237,0,-1.5126,0.42625,7.2396
0,-5.4982,0,0,0.9868,0,-1.6495,0.37432,7.8948
0,-3.7528,0,0,1.5104,0,-1.1259,0.57294,5.3887
0,-4.1654,0,0,1.3867,0,-1.2496,0.52599,5.981
1.5868e-14,-5.226,0,0,1.0685,0,-1.5678,0.4053,7.504
0,-5.7494,0,0,0.91146,0,-1.7248,0.34574,8.2555
0,-4.4472,0,0,1.3021,0,-1.3342,0.49392,6.3857
0,-4.548,0,0,1.2719,0,-1.3644,0.48245,6.5304
-1.5868e-14,-4.8311,0,0,1.187,0,-1.4493,0.45024,6.9369
0,-4.7489,0,0,1.2116,0,-1.4247,0.45959,6.8188
0,-4.3254,0,0,1.3387,0,-1.2976,0.50778,6.2108
0,-4.3119,0,0,1.3427,0,-1.2936,0.50932,6.1914
-1.5868e-14,-6.5466,0,0,0.67228,0,-1.964,0.25501,9.4002
-1.5868e-14,-5.2306,0,0,1.0671,0,-1.5692,0.40478,7.5105
0,-3.668,0,0,1.5359,0,-1.1004,0.58259,5.2669
0,-4.6348,0,0,1.2458,0,-1.3904,0.47258,6.655
-1.5868e-14,-4.8689,0,0,1.1756,0,-1.4607,0.44593,6.9912
0,-4.1725,0,0,1.3845,0,-1.2517,0.52518,5.9912
1.5868e-14,-5.3709,0,0,1.025,0,-1.6113,0.3888,7.7121
0,-4.2652,0,0,1.3567,0,-1.2795,0.51464,6.1243
0,-5.1195,0,0,1.1004,0,-1.5358,0.41742,7.351
1.5868e-14,-5.0031,0,0,1.1354,0,-1.5009,0.43067,7.1838
0,-3.7308,0,0,1.517,0,-1.1192,0.57545,5.357
-1.5868e-14,-4.1423,0,0,1.3936,0,-1.2427,0.52862,5.9478
0,-4.3683,0,0,1.3258,0,-1.3105,0.50291,6.2723
0,-4.5051,0,0,1.2847,0,-1.3515,0.48733,6.4688
0,-3.9829,0,0,1.4414,0,-1.1949,0.54675,5.7191
0,-3.6401,0,0,1.5443,0,-1.092,0.58577,5.2267
-1.5868e-14,-4.501,0,0,1.286,0,-1.3503,0.4878,6.4629
1.5868e-14,-4.4416,0,0,1.3038,0,-1.3325,0.49456,6.3776
-3.1736e-14,-4.0008,0,0,1.436,0,-1.2002,0.54473,5.7446
0,-5.1649,0,0,1.0868,0,-1.5495,0.41225,7.4162
0,-4.0047,0,0,1.4349,0,-1.2014,0.54428,5.7503
0,-4.0912,0,0,1.4089,0,-1.2273,0.53444,5.8745
0,-5.4973,0,0,0.98708,0,-1.6492,0.37442,7.8935
-1.5868e-14,-3.5828,0,0,1.5614,0,-1.0748,0.59229,5.1445
-1.5868e-14,-4.0055,0,0,1.4346,0,-1.2016,0.54419,5.7514
-1.5868e-14,-4.2904,0,0,1.3492,0,-1.2871,0.51177,6.1605
0,-4.1305,0,0,1.3971,0,-1.2392,0.52996,5.9309
-1.5868e-14,-5.3197,0,0,1.0404,0,-1.5959,0.39464,7.6384
1.5868e-14,-4.1574,0,0,1.389,0,-1.2472,0.5269,5.9696
0,-4.4058,0,0,1.3145,0,-1.3217,0.49864,6.3262
0,-4.1726,0,0,1.3845,0,-1.2518,0.52517,5.9914
-1.5868e-14,-4.5862,0,0,1.2604,0,-1.3759,0.4781,6.5853
0,-4.0072,0,0,1.4341,0,-1.2022,0.54399,5.7539
3.1736e-14,-4.5256,0,1.4827e-14,1.2786,0,-1.3577,0.485,6.4982
0,-4.9139,0,0,1.1621,0,-1.4742,0.44082,7.0558
0,-4.898,0,0,1.1669,0,-1.4694,0.44262,7.033
0,-4.1,0,0,1.4063,0,-1.23,0.53343,5.8872
-1.5868e-14,-3.9048,0,0,1.4648,0,-1.1714,0.55565,5.6068
0,-3.3303,0,0,1.6372,0,-0.99908,0.62102,4.7819
0,-3.8904,0,0,1.4692,0,-1.1671,0.55729,5.5862
0,-4.8841,0,0,1.171,0,-1.4652,0.4442,7.0131
-1.5868e-14,-5.8275,0,0,0.88803,0,-1.7482,0.33685,8.3676
0,-3.7983,0,0,1.4968,0,-1.1395,0.56777,5.4539
-1.5868e-14,-4.3012,0,0,1.3459,0,-1.2904,0.51054,6.176
0,-4.3784,0,0,1.3228,0,-1.3135,0.50175,6.2869
1.5868e-14,-3.6198,0,0,1.5503,0,-1.086,0.58807,5.1977
-1.5868e-14,-3.6504,0,0,1.5411,0,-1.0951,0.58459,5.2416
-1.5868e-14,-4.8465,0,0,1.1823,0,-1.454,0.44848,6.959
0,-4.6524,0,0,1.2406,0,-1.3957,0.47057,6.6803
0,-4.5392,0,0,1.2745,0,-1.3618,0.48345,6.5178
0,-5.7429,0,0,0.91339,0,-1.7229,0.34647,8.2462
0,-3.6635,0,0,1.5372,0,-1.099,0.58311,5.2603
1.5868e-14,-4.9153,0,0,1.1617,0,-1.4746,0.44065,7.0579
0,-4.1661,0,0,1.3865,0,-1.2498,0.52592,5.982
-1.5868e-14,-4.5717,0,0,1.2648,0,-1.3715,0.47975,6.5645
0,-5.2245,0,0,1.0689,0,-1.5673,0.40547,7.5018
0,-4.3805,0,0,1.3221,0,-1.3141,0.50151,6.2899
0,-4.234,0,0,1.3661,0,-1.2702,0.51819,6.0795
1.5868e-14,-3.5102,0,0,1.5832,0,-1.0531,0.60055,5.0402
-1.5868e-14,-4.2683,0,0,1.3558,0,-1.2805,0.51428,6.1288
0,-3.7285,0,0,1.5177,0,-1.1185,0.57571,5.3537
-1.5868e-14,-4.1918,0,0,1.3787,0,-1.2576,0.52298,6.019
0,-4.4085,0,0,1.3137,0,-1.3225,0.49833,6.3301
0,-4.4837,0,0,1.2912,0,-1.3451,0.48977,6.4381
1.5868e-14,-4.364,0,0,1.3271,0,-1.3092,0.50339,6.2663
0,-3.8327,0,0,1.4865,0,-1.1498,0.56386,5.5033
0,-4.0519,0,0,1.4207,0,-1.2156,0.5389,5.8181
-1.5868e-14,-5.0946,0,0,1.1079,0,-1.5284,0.42025,7.3153
0,-4.7014,0,0,1.2258,0,-1.4104,0.46499,6.7508
0,-4.0109,0,0,1.433,0,-1.2033,0.54357,5.7592
-1.5868e-14,-5.2501,0,0,1.0613,0,-1.575,0.40256,7.5385
0,-3.9196,0,0,1.4604,0,-1.1759,0.55396,5.6281
-1.5868e-14,-4.8306,0,0,1.1871,0,-1.4492,0.45029,6.9363
-1.5868e-14,-4.4227,0,0,1.3095,0,-1.3268,0.49671,6.3505
1.5868e-14,-5.0325,0,0,1.1265,0,-1.5098,0.42731,7.2262
0,-4.9802,0,0,1.1422,0,-1.4941,0.43327,7.151
0,-4.1208,0,0,1.4,0,-1.2362,0.53106,5.917
1.5868e-14,-4.8457,0,0,1.1826,0,-1.4537,0.44858,6.9579
-1.5868e-14,-3.9429,0,0,1.4534,0,-1.1829,0.55131,5.6615
-1.5868e-14,-5.2112,0,0,1.0729,0,-1.5634,0.40698,7.4828
-1.5868e-14,-4.4799,0,0,1.2923,0,-1.344,0.4902,6.4327
-1.5868e-14,-4.5109,0,0,1.283,0,-1.3533,0.48667,6.4772
0,-4.9025,0,0,1.1655,0,-1.4707,0.44211,7.0394
0,-4.8602,0,0,1.1782,0,-1.4581,0.44692,6.9787
0,-3.8276,0,0,1.488,0,-1.1483,0.56443,5.4961
3.1736e-14,-4.6851,0,1.4827e-14,1.2307,0,-1.4055,0.46685,6.7273
1.5868e-14,-6.1789,0,0,0.78259,0,-1.8537,0.29685,8.8723
0,-6.1927,0,0,0.77846,0,-1.8578,0.29529,8.892
0,-3.7756,0,0,1.5036,0,-1.1327,0.57035,5.4213
1.5868e-14,-4.5324,0,0,1.2766,0,-1.3597,0.48423,6.508
-1.5868e-14,-4.5551,0,0,1.2698,0,-1.3665,0.48165,6.5406
0,-4.1813,0,0,1.3819,0,-1.2544,0.52418,6.0039
0,-4.8327,0,0,1.1865,0,-1.4498,0.45006,6.9392
1.5868e-14,-4.0841,0,0,1.411,0,-1.2252,0.53524,5.8643
1.5868e-14,-4.7381,0,0,1.2148,0,-1.4214,0.46081,6.8034
-1.5868e-14,-4.4721,0,0,1.2946,0,-1.3416,0.49108,6.4215
0,-5.364,0,0,1.0271,0,-1.6092,0.38959,7.7021
0,-4.4332,0,0,1.3063,0,-1.33,0.49551,6.3656
-1.5868e-14,-4.8379,0,0,1.1849,0,-1.4514,0.44947,6.9466
-1.5868e-14,-3.5965,0,0,1.5573,0,-1.079,0.59072,5.1642
0,-4.2796,0,0,1.3524,0,-1.2839,0.513,6.145
0,-6.0242,0,0,0.82901,0,-1.8073,0.31446,8.6501
0,-4.1141,0,0,1.402,0,-1.2342,0.53183,5.9074
1.5868e-14,-3.5933,0,0,1.5583,0,-1.078,0.59109,5.1596
0,-4.2302,0,0,1.3672,0,-1.2691,0.51861,6.0741
0,-4.6842,0,0,1.231,0,-1.4053,0.46695,6.7261
1.5868e-14,-4.9233,0,0,1.1593,0,-1.477,0.43974,7.0694
3.1736e-14,-3.5064,0,1.4827e-14,1.5844,0,-1.0519,0.60098,5.0348
0,-4.7968,0,0,1.1972,0,-1.439,0.45414,6.8877
0,-4.9395,0,0,1.1544,0,-1.4819,0.4379,7.0926
0,-3.7843,0,0,1.501,0,-1.1353,0.56936,5.4338
0,-4.8806,0,0,1.1721,0,-1.4642,0.4446,7.008
-1.5868e-14,-6.0237,0,0,0.82916,0,-1.8071,0.31452,8.6493
1.5868e-14,-4.5919,0,0,1.2587,0,-1.3776,0.47745,6.5935
0,-4.8983,0,0,1.1668,0,-1.4695,0.44259,7.0334
0,-4.6956,0,0,1.2276,0,-1.4087,0.46565,6.7424
-1.5868e-14,-4.5171,0,0,1.2811,0,-1.3551,0.48597,6.486
1.5868e-14,-3.7007,0,0,1.5261,0,-1.1102,0.57887,5.3138
1.5868e-14,-5.1089,0,0,1.1036,0,-1.5327,0.41862,7.3359
0,-5.0936,0,0,1.1082,0,-1.5281,0.42036,7.3138
-1.5868e-14,-4.9343,0,0,1.156,0,-1.4803,0.4385,7.085
0,-4.6836,0,0,1.2312,0,-1.4051,0.46702,6.7251
-1.5868e-14,-3.5864,0,0,1.5604,0,-1.0759,0.59188,5.1496
0,-4.598,0,0,1.2569,0,-1.3794,0.47676,6.6022
1.5868e-14,-3.4364,0,0,1.6053,0,-1.0309,0.60894,4.9343
-1.5868e-14,-4.2621,0,0,1.3576,0,-1.2786,0.51498,6.1199
1.5868e-14,-4.5124,0,0,1.2826,0,-1.3537,0.4865,6.4793
-1.5868e-14,-4.242,0,0,1.3637,0,-1.2726,0.51727,6.091
0,-4.2569,0,0,1.3592,0,-1.2771,0.51558,6.1124
0,-5.9119,0,0,0.86271,0,-1.7736,0.32725,8.4888
0,-4.3106,0,0,1.3431,0,-1.2932,0.50947,6.1895
1.5868e-14,-5.0397,0,0,1.1244,0,-1.5119,0.4265,7.2364
-1.5868e-14,-6.4706,0,0,0.6951,0,-1.9412,0.26367,9.291
3.1736e-14,-3.7238,0,1.4827e-14,1.5191,0,-1.1171,0.57624,5.3469
0,-3.981,0,0,1.442,0,-1.1943,0.54697,5.7163
0,-5.3287,0,0,1.0377,0,-1.5986,0.39361,7.6514
0,-4.7185,0,0,1.2207,0,-1.4156,0.46305,6.7753
-1.5868e-14,-4.6856,0,0,1.2306,0,-1.4057,0.46679,6.728
-1.5868e-14,-4.1469,0,0,1.3922,0,-1.2441,0.5281,5.9545
1.5868e-14,-4.0568,0,0,1.4192,0,-1.217,0.53835,5.8251
0,-4.28,0,0,1.3523,0,-1.284,0.51294,6.1457
-1.5868e-14,-5.0114,0,0,1.1329,0,-1.5034,0.42972,7.1958
1.5868e-14,-5.5842,0,0,0.96102,0,-1.6753,0.36454,8.0183
0,-3.9304,0,0,1.4572,0,-1.1791,0.55274,5.6436
0,-4.149,0,0,1.3916,0,-1.2447,0.52786,5.9575
0,-5.3481,0,0,1.0318,0,-1.6044,0.3914,7.6793
-3.1736e-14,-4.0268,0,0,1.4282,0,-1.208,0.54176,5.782
-1.5868e-14,-4.1497,0,0,1.3914,0,-1.2449,0.52778,5.9585
1.5868e-14,-3.7498,0,0,1.5113,0,-1.1249,0.57328,5.3843
1.5868e-14,-4.0365,0,0,1.4253,0,-1.211,0.54066,5.796
-1.5868e-14,-4.8373,0,0,1.1851,0,-1.4512,0.44953,6.9459
1.5868e-14,-4.7904,0,0,1.1991,0,-1.4371,0.45486,6.8785
0,-4.1362,0,0,1.3954,0,-1.2409,0.52931,5.9391
0,-4.2831,0,0,1.3514,0,-1.2849,0.5126,6.15
0,-4.4405,0,0,1.3041,0,-1.3322,0.49468,6.3761
0,-4.1614,0,0,1.3879,0,-1.2484,0.52645,5.9753
0,-4.6605,0,0,1.2381,0,-1.3981,0.46965,6.6919
0,-4.824,0,0,1.1891,0,-1.4472,0.45104,6.9267
-1.5868e-14,-3.8634,0,0,1.4772,0,-1.159,0.56035,5.5475
0,-5.7895,0,0,0.89943,0,-1.7368,0.34117,8.313
0,-4.7142,0,0,1.222,0,-1.4143,0.46354,6.769
-1.5868e-14,-3.7915,0,0,1.4988,0,-1.1374,0.56854,5.4441
-1.5868e-14,-4.0676,0,0,1.416,0,-1.2203,0.53712,5.8407
0,-4.5905,0,0,1.2591,0,-1.3772,0.47761,6.5915
0,-5.3202,0,0,1.0402,0,-1.596,0.39458,7.6392
0,-4.1866,0,0,1.3803,0,-1.256,0.52358,6.0115
0,-4.0418,0,0,1.4237,0,-1.2125,0.54005,5.8036
0,-6.6705,0,0,0.63512,0,-2.0012,0.24092,9.5781
0,-4.6208,0,0,1.25,0,-1.3862,0.47416,6.635
-1.5868e-14,-5.6508,0,0,0.94102,0,-1.6953,0.35695,8.114
0,-4.4544,0,0,1.3,0,-1.3363,0.4931,6.396
-1.5868e-14,-4.317,0,0,1.3412,0,-1.2951,0.50873,6.1988
0,-3.9035,0,0,1.4652,0,-1.1711,0.55579,5.605
-1.5868e-14,-4.5352,0,0,1.2757,0,-1.3606,0.48391,6.512
1.5868e-14,-4.1991,0,0,1.3765,0,-1.2597,0.52216,6.0294
0,-4.7163,0,0,1.2214,0,-1.4149,0.4633,6.7721
-1.5868e-14,-4.5801,0,0,1.2622,0,-1.374,0.4788,6.5765
0,-4.8848,0,0,1.1708,0,-1.4654,0.44412,7.014
-1.5868e-14,-4.053,0,0,1.4204,0,-1.2159,0.53878,5.8196
-1.5868e-14,-4.6685,0,0,1.2357,0,-1.4005,0.46874,6.7034
0,-3.7427,0,0,1.5134,0,-1.1228,0.57409,5.3742
0,-4.4289,0,0,1.3076,0,-1.3287,0.496,6.3594
0,-4.5188,0,0,1.2806,0,-1.3556,0.48577,6.4885
0,-4.5775,0,0,1.263,0,-1.3733,0.47909,6.5728
0,-4.6702,0,0,1.2352,0,-1.401,0.46855,6.7058
-1.5868e-14,-4.5057,0,0,1.2846,0,-1.3517,0.48726,6.4697
0,-4.3578,0,0,1.3289,0,-1.3073,0.50409,6.2573
1.5868e-14,-5.3424,0,0,1.0335,0,-1.6027,0.39205,7.6711
-1.5868e-14,-6.2242,0,0,0.76901,0,-1.8673,0.2917,8.9373
-1.5868e-14,-4.5263,0,0,1.2784,0,-1.3579,0.48492,6.4992
1.5868e-14,-3.8246,0,0,1.4889,0,-1.1474,0.56477,5.4917
-1.5868e-14,-4.2235,0,0,1.3692,0,-1.2671,0.51937,6.0645
1.5868e-14,-3.8025,0,0,1.4955,0,-1.1408,0.56729,5.46
0,-4.7988,0,0,1.1966,0,-1.4396,0.45391,6.8905
1.5868e-14,-5.6116,0,0,0.95279,0,-1.6835,0.36141,8.0577
1.5868e-14,-4.2084,0,0,1.3737,0,-1.2625,0.52109,6.0428
0,-5.0089,0,0,1.1336,0,-1.5027,0.43,7.1922
3.1736e-14,-3.479,0,1.4827e-14,1.5926,0,-1.0437,0.6041,4.9955
1.5868e-14,-3.6362,0,0,1.5454,0,-1.0909,0.58621,5.2211
0,-3.8664,0,0,1.4764,0,-1.1599,0.56002,5.5517
0,-3.9514,0,0,1.4509,0,-1.1854,0.55035,5.6737
-1.5868e-14,-4.0371,0,0,1.4252,0,-1.2111,0.54059,5.7968
-1.5868e-14,-3.8953,0,0,1.4677,0,-1.1686,0.55672,5.5933
0,-4.191,0,0,1.379,0,-1.2573,0.52308,6.0178
1.5868e-14,-4.9627,0,0,1.1475,0,-1.4888,0.43526,7.1259
0,-4.4012,0,0,1.3159,0,-1.3204,0.49915,6.3197
-1.5868e-14,-4.0605,0,0,1.4181,0,-1.2182,0.53792,5.8305
1.5868e-14,-4.2384,0,0,1.3647,0,-1.2715,0.51768,6.0859
0,-4.7576,0,0,1.209,0,-1.4273,0.4586,6.8314
1.5868e-14,-4.2013,0,0,1.3759,0,-1.2604,0.5219,6.0326
0,-4.282,0,0,1.3517,0,-1.2846,0.51272,6.1485
-1.5868e-14,-4.1878,0,0,1.3799,0,-1.2564,0.52344,6.0133
0,-4.0617,0,0,1.4178,0,-1.2185,0.53779,5.8322
0,-4.6605,0,0,1.2381,0,-1.3981,0.46965,6.6919
0,-4.4012,0,0,1.3159,0,-1.3204,0.49916,6.3196
1.5868e-14,-4.5797,0,0,1.2624,0,-1.3739,0.47884,6.5759
0,-4.5045,0,0,1.2849,0,-1.3514,0.4874,6.468
0,-4.5928,0,0,1.2584,0,-1.3779,0.47735,6.5948
-3.1736e-14,-4.3657,0,0,1.3266,0,-1.3097,0.5032,6.2687
0,-4.8769,0,0,1.1732,0,-1.4631,0.44503,7.0026
-1.5868e-14,-4.5355,0,0,1.2756,0,-1.3606,0.48388,6.5124
1.5868e-14,-4.8518,0,0,1.1807,0,-1.4556,0.44787,6.9667
0,-4.1113,0,0,1.4029,0,-1.2334,0.53214,5.9034
1.5868e-14,-4.349,0,0,1.3316,0,-1.3047,0.50509,6.2447
0,-4.368,0,0,1.3259,0,-1.3104,0.50294,6.2719
-1.5868e-14,-5.1564,0,0,1.0894,0,-1.5469,0.41322,7.404
0,-3.95,0,0,1.4513,0,-1.185,0.5505,5.6718
0,-4.5183,0,0,1.2808,0,-1.3555,0.48583,6.4878
-1.5868e-14,-3.7511,0,0,1.5109,0,-1.1253,0.57313,5.3862
0,-4.9455,0,0,1.1526,0,-1.4837,0.43721,7.1013
1.5868e-14,-5.1746,0,0,1.0839,0,-1.5524,0.41115,7.4301
-1.5868e-14,-4.5055,0,0,1.2846,0,-1.3517,0.48728,6.4694
-1.5868e-14,-3.8427,0,0,1.4835,0,-1.1528,0.56272,5.5176
1.5868e-14,-4.4268,0,0,1.3082,0,-1.328,0.49624,6.3564
-1.5868e-14,-4.17,0,0,1.3853,0,-1.251,0.52547,5.9876
0,-4.5523,0,0,1.2706,0,-1.3657,0.48196,6.5366
0,-4.4559,0,0,1.2995,0,-1.3368,0.49293,6.3982
0,-4.3312,0,0,1.3369,0,-1.2994,0.50712,6.2191
1.5868e-14,-4.3315,0,0,1.3368,0,-1.2994,0.50709,6.2195
-3.1736e-14,-4.4985,0,0,1.2867,0,-1.3495,0.48808,6.4593
