% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-3.3639,0,0,0.83395,0,-1.0092,0.45247,4.8302
1.5868e-14,-2.8046,0,0,1.0018,0,-0.84137,0.54351,4.027
0,-4.6978,0,0,0.43378,0,-1.4093,0.23535,6.7455
-1.5868e-14,-3.0746,0,0,0.92075,0,-0.92237,0.49956,4.4147
-1.5868e-14,-3.7818,0,0,0.70857,0,-1.1345,0.38444,5.4303
0,-3.6008,0,0,0.76289,0,-1.0802,0.41391,5.1703
1.5868e-14,-3.1032,0,0,0.91216,0,-0.93096,0.4949,4.4559
-1.5868e-14,-3.2479,0,0,0.86876,0,-0.97436,0.47135,4.6636
0,-3.7393,0,0,0.72131,0,-1.1218,0.39135,5.3693
0,-4.0893,0,0,0.61634,0,-1.2268,0.3344,5.8717
-1.5868e-14,-2.6516,0,0,1.0476,0,-0.79548,0.5684,3.8074
0,-3.3487,0,0,0.83852,0,-1.0046,0.45495,4.8083
-1.5868e-14,-3.8009,0,0,0.70284,0,-1.1403,0.38133,5.4577
0,-3.3529,0,0,0.83723,0,-1.0059,0.45425,4.8145
0,-3.8144,0,0,0.69881,0,-1.1443,0.37914,5.477
0,-3.2134,0,0,0.87911,0,-0.96401,0.47697,4.614
0,-2.9216,0,0,0.96663,0,-0.87649,0.52445,4.1951
1.5868e-14,-3.0959,0,0,0.91436,0,-0.92876,0.49609,4.4453
0,-3.5086,0,0,0.79055,0,-1.0526,0.42892,5.0379
0,-2.6779,0,0,1.0397,0,-0.80337,0.56412,3.8452
0,-3.1483,0,0,0.89864,0,-0.94448,0.48757,4.5205
0,-3.2036,0,0,0.88203,0,-0.96109,0.47855,4.6001
1.5868e-14,-3.3167,0,0,0.84809,0,-0.99502,0.46014,4.7625
1.5868e-14,-3.1545,0,0,0.89677,0,-0.94635,0.48655,4.5295
-1.5868e-14,-2.7118,0,0,1.0296,0,-0.81354,0.5586,3.8939
0,-4.1873,0,0,0.58692,0,-1.2562,0.31844,6.0125
1.5868e-14,-3.1398,0,0,0.90119,0,-0.94193,0.48895,4.5084
1.5868e-14,-3.2733,0,0,0.86113,0,-0.98199,0.46721,4.7001
-1.5868e-14,-2.6408,0,0,1.0509,0,-0.79223,0.57017,3.7919
-3.1736e-14,-2.5778,0,0,1.0698,0,-0.77333,0.58042,3.7014
0,-3.5962,0,0,0.76427,0,-1.0789,0.41466,5.1637
0,-4.0128,0,0,0.63928,0,-1.2038,0.34685,5.7619
0,-2.677,0,0,1.04,0,-0.8031,0.56427,3.8439
-1.5868e-14,-4.0693,0,0,0.62232,0,-1.2208,0.33764,5.8431
0,-3.3274,0,0,0.84491,0,-0.99821,0.45841,4.7777
0,-2.4652,0,0,1.1036,0,-0.73955,0.59875,3.5397
-1.5868e-14,-3.0058,0,0,0.94138,0,-0.90174,0.51075,4.316
1.5868e-14,-2.8595,0,0,0.98526,0,-0.85786,0.53456,4.106
0,-4.0306,0,0,0.63393,0,-1.2092,0.34394,5.7875
0,-2.9834,0,0,0.9481,0,-0.89501,0.5144,4.2838
-1.5868e-14,-3.2787,0,0,0.85952,0,-0.9836,0.46634,4.7078
1.5868e-14,-2.9588,0,0,0.95549,0,-0.88763,0.51841,4.2485
0,-2.8101,0,0,1.0001,0,-0.84304,0.5426,4.0351
0,-3.525,0,0,0.78563,0,-1.0575,0.42625,5.0614
0,-3.844,0,0,0.68991,0,-1.1532,0.37432,5.5196
0,-2.6237,0,0,1.056,0,-0.78712,0.57294,3.7674
0,-2.9122,0,0,0.96947,0,-0.87365,0.52599,4.1815
1.5868e-14,-3.6537,0,0,0.74701,0,-1.0961,0.4053,5.2463
0,-4.0196,0,0,0.63724,0,-1.2059,0.34574,5.7717
0,-3.1092,0,0,0.91035,0,-0.93277,0.49392,4.4645
0,-3.1797,0,0,0.88922,0,-0.9539,0.48245,4.5657
-1.5868e-14,-3.3776,0,0,0.82984,0,-1.0133,0.45024,4.8498
0,-3.3201,0,0,0.84708,0,-0.99603,0.45959,4.7673
0,-3.024,0,0,0.9359,0,-0.90721,0.50778,4.3422
0,-3.0146,0,0,0.93873,0,-0.90439,0.50932,4.3287
-1.5868e-14,-4.577,0,0,0.47002,0,-1.3731,0.25501,6.5721
-1.5868e-14,-3.6569,0,0,0.74605,0,-1.0971,0.40478,5.2509
0,-2.5645,0,0,1.0738,0,-0.76934,0.58259,3.6823
0,-3.2403,0,0,0.87101,0,-0.9721,0.47258,4.6528
-1.5868e-14,-3.404,0,0,0.82191,0,-1.0212,0.44593,4.8878
0,-2.9171,0,0,0.96798,0,-0.87514,0.52518,4.1887
1.5868e-14,-3.755,0,0,0.71661,0,-1.1265,0.3888,5.3918
0,-2.9819,0,0,0.94854,0,-0.89458,0.51464,4.2817
0,-3.5792,0,0,0.76935,0,-1.0738,0.41742,5.1394
1.5868e-14,-3.4978,0,0,0.79377,0,-1.0493,0.43067,5.0225
0,-2.6083,0,0,1.0606,0,-0.7825,0.57545,3.7453
-1.5868e-14,-2.896,0,0,0.97432,0,-0.8688,0.52862,4.1583
0,-3.054,0,0,0.92691,0,-0.9162,0.50291,4.3852
0,-3.1497,0,0,0.89821,0,-0.9449,0.48733,4.5226
0,-2.7846,0,0,1.0077,0,-0.83539,0.54675,3.9984
0,-2.5449,0,0,1.0796,0,-0.76347,0.58577,3.6542
-1.5868e-14,-3.1468,0,0,0.89907,0,-0.94405,0.4878,4.5185
1.5868e-14,-3.1053,0,0,0.91154,0,-0.93158,0.49456,4.4588
-3.1736e-14,-2.7971,0,0,1.004,0,-0.83912,0.54473,4.0163
0,-3.611,0,0,0.75983,0,-1.0833,0.41225,5.1849
0,-2.7998,0,0,1.0032,0,-0.83995,0.54428,4.0203
0,-2.8603,0,0,0.98503,0,-0.85809,0.53444,4.1071
0,-3.8434,0,0,0.69011,0,-1.153,0.37442,5.5187
-1.5868e-14,-2.5049,0,0,1.0917,0,-0.75146,0.59229,3.5967
-1.5868e-14,-2.8004,0,0,1.003,0,-0.84011,0.54419,4.021
-1.5868e-14,-2.9996,0,0,0.94325,0,-0.89987,0.51177,4.307
0,-2.8878,0,0,0.97678,0,-0.86634,0.52996,4.1465
-1.5868e-14,-3.7192,0,0,0.72737,0,-1.1158,0.39464,5.3403
1.5868e-14,-2.9066,0,0,0.97114,0,-0.87198,0.5269,4.1736
0,-3.0802,0,0,0.91904,0,-0.92407,0.49864,4.4229
0,-2.9172,0,0,0.96795,0,-0.87517,0.52517,4.1888
-1.5868e-14,-3.2064,0,0,0.88119,0,-0.96193,0.4781,4.6041
0,-2.8016,0,0,1.0026,0,-0.84048,0.54399,4.0228
3.1736e-14,-3.164,0,1.4827e-14,0.89391,0,-0.9492,0.485,4.5432
0,-3.4355,0,0,0.81248,0,-1.0306,0.44082,4.9329
0,-3.4244,0,0,0.8158,0,-1.0273,0.44262,4.917
0,-2.8665,0,0,0.98318,0,-0.85994,0.53343,4.1159
-1.5868e-14,-2.73,0,0,1.0241,0,-0.81899,0.55565,3.9199
0,-2.3283,0,0,1.1446,0,-0.6985,0.62102,3.3432
0,-2.7199,0,0,1.0271,0,-0.81598,0.55729,3.9055
0,-3.4147,0,0,0.81871,0,-1.0244,0.4442,4.9031
-1.5868e-14,-4.0742,0,0,0.62085,0,-1.2223,0.33685,5.8501
0,-2.6555,0,0,1.0465,0,-0.79665,0.56777,3.813
-1.5868e-14,-3.0071,0,0,0.94098,0,-0.90213,0.51054,4.3179
0,-3.0611,0,0,0.92479,0,-0.91833,0.50175,4.3954
1.5868e-14,-2.5308,0,0,1.0839,0,-0.75923,0.58807,3.6339
-1.5868e-14,-2.5522,0,0,1.0775,0,-0.76565,0.58459,3.6646
-1.5868e-14,-3.3884,0,0,0.8266,0,-1.0165,0.44848,4.8653
0,-3.2527,0,0,0.86732,0,-0.9758,0.47057,4.6705
0,-3.1736,0,0,0.89105,0,-0.95207,0.48345,4.5569
0,-4.0151,0,0,0.63858,0,-1.2045,0.34647,5.7652
0,-2.5613,0,0,1.0747,0,-0.76838,0.58311,3.6777
1.5868e-14,-3.4365,0,0,0.81217,0,-1.0309,0.44065,4.9344
0,-2.9126,0,0,0.96932,0,-0.87379,0.52592,4.1822
-1.5868e-14,-3.1963,0,0,0.88424,0,-0.95888,0.47975,4.5895
0,-3.6526,0,0,0.74732,0,-1.0958,0.40547,5.2448
0,-3.0626,0,0,0.92435,0,-0.91877,0.50151,4.3975
0,-2.9601,0,0,0.95508,0,-0.88804,0.51819,4.2504
1.5868e-14,-2.4541,0,0,1.1069,0,-0.73623,0.60055,3.5238
-1.5868e-14,-2.9842,0,0,0.94787,0,-0.89525,0.51428,4.2849
0,-2.6067,0,0,1.0611,0,-0.78202,0.57571,3.743
-1.5868e-14,-2.9307,0,0,0.96392,0,-0.8792,0.52298,4.2081
0,-3.0821,0,0,0.91848,0,-0.92464,0.49833,4.4256
0,-3.1347,0,0,0.9027,0,-0.94042,0.48977,4.5011
1.5868e-14,-3.0511,0,0,0.9278,0,-0.91532,0.50339,4.381
0,-2.6796,0,0,1.0393,0,-0.80387,0.56386,3.8475
0,-2.8328,0,0,0.99326,0,-0.84985,0.5389,4.0677
-1.5868e-14,-3.5618,0,0,0.77456,0,-1.0686,0.42025,5.1144
0,-3.287,0,0,0.85703,0,-0.98609,0.46499,4.7197
0,-2.8042,0,0,1.0019,0,-0.84126,0.54357,4.0265
-1.5868e-14,-3.6705,0,0,0.74196,0,-1.1012,0.40256,5.2705
0,-2.7403,0,0,1.021,0,-0.8221,0.55396,3.9348
-1.5868e-14,-3.3773,0,0,0.82993,0,-1.0132,0.45029,4.8494
-1.5868e-14,-3.0921,0,0,0.91549,0,-0.92762,0.49671,4.4399
1.5868e-14,-3.5184,0,0,0.78759,0,-1.0555,0.42731,5.0521
0,-3.4819,0,0,0.79856,0,-1.0446,0.43327,4.9996
0,-2.881,0,0,0.97881,0,-0.86431,0.53106,4.1368
1.5868e-14,-3.3878,0,0,0.82678,0,-1.0163,0.44858,4.8645
-1.5868e-14,-2.7566,0,0,1.0161,0,-0.82698,0.55131,3.9582
-1.5868e-14,-3.6434,0,0,0.7501,0,-1.093,0.40698,5.2315
-1.5868e-14,-3.1321,0,0,0.90349,0,-0.93962,0.4902,4.4973
-1.5868e-14,-3.1538,0,0,0.89699,0,-0.94613,0.48667,4.5284
0,-3.4275,0,0,0.81486,0,-1.0283,0.44211,4.9215
0,-3.398,0,0,0.82373,0,-1.0194,0.44692,4.8791
0,-2.6761,0,0,1.0403,0,-0.80282,0.56443,3.8425
3.1736e-14,-3.2755,0,1.4827e-14,0.86046,0,-0.98266,0.46685,4.7033
1.5868e-14,-4.3199,0,0,0.54714,0,-1.296,0.29685,6.2029
0,-4.3296,0,0,0.54425,0,-1.2989,0.29529,6.2168
0,-2.6396,0,0,1.0512,0,-0.79189,0.57035,3.7902
1.5868e-14,-3.1687,0,0,0.89249,0,-0.95062,0.48423,4.55
-1.5868e-14,-3.1846,0,0,0.88773,0,-0.95539,0.48165,4.5728
0,-2.9233,0,0,0.96612,0,-0.87699,0.52418,4.1976
0,-3.3787,0,0,0.82951,0,-1.0136,0.45006,4.8514
1.5868e-14,-2.8554,0,0,0.98651,0,-0.85661,0.53524,4.1
1.5868e-14,-3.3126,0,0,0.84933,0,-0.99378,0.46081,4.7565
-1.5868e-14,-3.1266,0,0,0.90513,0,-0.93799,0.49108,4.4895
0,-3.7502,0,0,0.71807,0,-1.1251,0.38959,5.3848
0,-3.0994,0,0,0.91329,0,-0.92983,0.49551,4.4504
-1.5868e-14,-3.3823,0,0,0.82842,0,-1.0147,0.44947,4.8566
-1.5868e-14,-2.5145,0,0,1.0888,0,-0.75434,0.59072,3.6105
0,-2.992,0,0,0.94551,0,-0.89761,0.513,4.2962
0,-4.2118,0,0,0.57959,0,-1.2635,0.31446,6.0476
0,-2.8763,0,0,0.98022,0,-0.86289,0.53183,4.1301
1.5868e-14,-2.5122,0,0,1.0895,0,-0.75367,0.59109,3.6073
0,-2.9575,0,0,0.95586,0,-0.88725,0.51861,4.2467
0,-3.2749,0,0,0.86064,0,-0.98248,0.46695,4.7024
1.5868e-14,-3.4421,0,0,0.81049,0,-1.0326,0.43974,4.9425
3.1736e-14,-2.4514,0,1.4827e-14,1.1077,0,-0.73543,0.60098,3.52
0,-3.3536,0,0,0.83703,0,-1.0061,0.45414,4.8154
0,-3.4534,0,0,0.80709,0,-1.036,0.4379,4.9587
0,-2.6457,0,0,1.0494,0,-0.79371,0.56936,3.799
0,-3.4122,0,0,0.81945,0,-1.0237,0.4446,4.8996
-1.5868e-14,-4.2114,0,0,0.5797,0,-1.2634,0.31452,6.0471
1.5868e-14,-3.2104,0,0,0.88,0,-0.96311,0.47745,4.6097
0,-3.4246,0,0,0.81575,0,-1.0274,0.44259,4.9173
0,-3.2829,0,0,0.85826,0,-0.98486,0.46565,4.7138
-1.5868e-14,-3.1581,0,0,0.8957,0,-0.94742,0.48597,4.5346
1.5868e-14,-2.5873,0,0,1.0669,0,-0.7762,0.57887,3.7151
1.5868e-14,-3.5718,0,0,0.77156,0,-1.0716,0.41862,5.1288
0,-3.5611,0,0,0.77478,0,-1.0683,0.42036,5.1134
-1.5868e-14,-3.4497,0,0,0.8082,0,-1.0349,0.4385,4.9534
0,-3.2745,0,0,0.86078,0,-0.98234,0.46702,4.7018
-1.5868e-14,-2.5074,0,0,1.0909,0,-0.75221,0.59188,3.6003
0,-3.2146,0,0,0.87873,0,-0.96438,0.47676,4.6158
1.5868e-14,-2.4025,0,0,1.1224,0,-0.72076,0.60894,3.4498
-1.5868e-14,-2.9798,0,0,0.94918,0,-0.89394,0.51498,4.2787
1.5868e-14,-3.1548,0,0,0.89668,0,-0.94644,0.4865,4.5299
-1.5868e-14,-2.9657,0,0,0.9534,0,-0.88972,0.51727,4.2585
0,-2.9762,0,0,0.95027,0,-0.89285,0.51558,4.2734
0,-4.1332,0,0,0.60315,0,-1.24,0.32725,5.9348
0,-3.0137,0,0,0.93901,0,-0.90411,0.50947,4.3273
1.5868e-14,-3.5234,0,0,0.78609,0,-1.057,0.4265,5.0593
-1.5868e-14,-4.5238,0,0,0.48597,0,-1.3571,0.26367,6.4957
3.1736e-14,-2.6034,0,1.4827e-14,1.0621,0,-0.78103,0.57624,3.7382
0,-2.7833,0,0,1.0081,0,-0.83498,0.54697,3.9965
0,-3.7255,0,0,0.72547,0,-1.1176,0.39361,5.3494
0,-3.2989,0,0,0.85345,0,-0.98967,0.46305,4.7368
-1.5868e-14,-3.2759,0,0,0.86035,0,-0.98277,0.46679,4.7038
-1.5868e-14,-2.8992,0,0,0.97334,0,-0.86977,0.5281,4.163
1.5868e-14,-2.8363,0,0,0.99224,0,-0.85088,0.53835,4.0726
0,-2.9923,0,0,0.94542,0,-0.8977,0.51294,4.2967
-1.5868e-14,-3.5036,0,0,0.79202,0,-1.0511,0.42972,5.0308
1.5868e-14,-3.9041,0,0,0.67188,0,-1.1712,0.36454,5.6059
0,-2.7479,0,0,1.0188,0,-0.82436,0.55274,3.9456
0,-2.9007,0,0,0.9729,0,-0.87021,0.52786,4.1651
0,-3.7391,0,0,0.7214,0,-1.1217,0.3914,5.3689
-3.1736e-14,-2.8153,0,0,0.99853,0,-0.84459,0.54176,4.0424
-1.5868e-14,-2.9012,0,0,0.97276,0,-0.87036,0.52778,4.1658
1.5868e-14,-2.6216,0,0,1.0566,0,-0.78649,0.57328,3.7644
1.5868e-14,-2.8221,0,0,0.99649,0,-0.84662,0.54066,4.0522
-1.5868e-14,-3.382,0,0,0.82853,0,-1.0146,0.44953,4.8561
1.5868e-14,-3.3492,0,0,0.83837,0,-1.0047,0.45486,4.809
0,-2.8918,0,0,0.97559,0,-0.86753,0.52931,4.1523
0,-2.9944,0,0,0.94478,0,-0.89833,0.5126,4.2997
0,-3.1045,0,0,0.91176,0,-0.93136,0.49468,4.4578
0,-2.9094,0,0,0.9703,0,-0.87281,0.52645,4.1775
0,-3.2583,0,0,0.86562,0,-0.9775,0.46965,4.6786
0,-3.3726,0,0,0.83133,0,-1.0118,0.45104,4.8427
-1.5868e-14,-2.7011,0,0,1.0328,0,-0.81032,0.56035,3.8784
0,-4.0476,0,0,0.62883,0,-1.2143,0.34117,5.812
0,-3.2959,0,0,0.85436,0,-0.98876,0.46354,4.7325
-1.5868e-14,-2.6508,0,0,1.0479,0,-0.79523,0.56854,3.8062
-1.5868e-14,-2.8438,0,0,0.98997,0,-0.85315,0.53712,4.0834
0,-3.2094,0,0,0.88029,0,-0.96283,0.47761,4.6084
0,-3.7195,0,0,0.72726,0,-1.1159,0.39458,5.3408
0,-2.927,0,0,0.96502,0,-0.8781,0.52358,4.2028
0,-2.8258,0,0,0.99538,0,-0.84773,0.54005,4.0575
0,-4.6636,0,0,0.44403,0,-1.3991,0.24092,6.6964
0,-3.2306,0,0,0.87394,0,-0.96918,0.47416,4.6388
-1.5868e-14,-3.9507,0,0,0.6579,0,-1.1852,0.35695,5.6728
0,-3.1142,0,0,0.90885,0,-0.93427,0.4931,4.4717
-1.5868e-14,-3.0182,0,0,0.93765,0,-0.90546,0.50873,4.3338
0,-2.7291,0,0,1.0244,0,-0.81873,0.55579,3.9187
-1.5868e-14,-3.1707,0,0,0.8919,0,-0.95122,0.48391,4.5528
1.5868e-14,-2.9357,0,0,0.9624,0,-0.88072,0.52216,4.2154
0,-3.2974,0,0,0.85391,0,-0.98921,0.4633,4.7346
-1.5868e-14,-3.2021,0,0,0.88248,0,-0.96063,0.4788,4.5979
0,-3.4152,0,0,0.81857,0,-1.0245,0.44412,4.9038
-1.5868e-14,-2.8336,0,0,0.99304,0,-0.85008,0.53878,4.0687
-1.5868e-14,-3.2639,0,0,0.86394,0,-0.97917,0.46874,4.6866
0,-2.6167,0,0,1.0581,0,-0.78501,0.57409,3.7573
0,-3.0964,0,0,0.91419,0,-0.92893,0.496,4.4461
0,-3.1593,0,0,0.89534,0,-0.94778,0.48577,4.5363
0,-3.2003,0,0,0.88302,0,-0.9601,0.47909,4.5953
0,-3.2651,0,0,0.86359,0,-0.97952,0.46855,4.6883
-1.5868e-14,-3.1501,0,0,0.89808,0,-0.94504,0.48726,4.5232
0,-3.0467,0,0,0.9291,0,-0.91401,0.50409,4.3747
1.5868e-14,-3.7351,0,0,0.72259,0,-1.1205,0.39205,5.3632
-1.5868e-14,-4.3516,0,0,0.53764,0,-1.3055,0.2917,6.2484
-1.5868e-14,-3.1645,0,0,0.89377,0,-0.94935,0.48492,4.5439
1.5868e-14,-2.6739,0,0,1.0409,0,-0.80218,0.56477,3.8395
-1.5868e-14,-2.9528,0,0,0.95727,0,-0.88585,0.51937,4.2399
1.5868e-14,-2.6585,0,0,1.0456,0,-0.79754,0.56729,3.8173
0,-3.355,0,0,0.83662,0,-1.0065,0.45391,4.8174
1.5868e-14,-3.9233,0,0,0.66613,0,-1.177,0.36141,5.6334
1.5868e-14,-2.9423,0,0,0.96044,0,-0.88268,0.52109,4.2248
0,-3.5019,0,0,0.79255,0,-1.0506,0.43,5.0283
3.1736e-14,-2.4323,0,1.4827e-14,1.1134,0,-0.72969,0.6041,3.4925
1.5868e-14,-2.5422,0,0,1.0805,0,-0.76266,0.58621,3.6503
0,-2.7031,0,0,1.0322,0,-0.81093,0.56002,3.8814
0,-2.7625,0,0,1.0144,0,-0.82876,0.55035,3.9667
-1.5868e-14,-2.8225,0,0,0.99638,0,-0.84674,0.54059,4.0527
-1.5868e-14,-2.7234,0,0,1.0261,0,-0.81702,0.55672,3.9105
0,-2.9301,0,0,0.96409,0,-0.87902,0.52308,4.2073
1.5868e-14,-3.4696,0,0,0.80223,0,-1.0409,0.43526,4.982
0,-3.0771,0,0,0.91999,0,-0.92312,0.49915,4.4183
-1.5868e-14,-2.8389,0,0,0.99145,0,-0.85166,0.53792,4.0763
1.5868e-14,-2.9632,0,0,0.95414,0,-0.88897,0.51768,4.2549
0,-3.3262,0,0,0.84525,0,-0.99787,0.4586,4.7761
1.5868e-14,-2.9373,0,0,0.96193,0,-0.88119,0.5219,4.2176
0,-2.9937,0,0,0.945,0,-0.89812,0.51272,4.2986
-1.5868e-14,-2.9279,0,0,0.96475,0,-0.87836,0.52344,4.2041
0,-2.8397,0,0,0.9912,0,-0.85191,0.53779,4.0775
0,-3.2583,0,0,0.86562,0,-0.9775,0.46965,4.6786
0,-3.0771,0,0,0.92,0,-0.92312,0.49916,4.4183
1.5868e-14,-3.2018,0,0,0.88257,0,-0.96055,0.47884,4.5975
0,-3.1493,0,0,0.89834,0,-0.94478,0.4874,4.522
0,-3.211,0,0,0.87981,0,-0.96331,0.47735,4.6107
-3.1736e-14,-3.0522,0,0,0.92745,0,-0.91567,0.5032,4.3827
0,-3.4096,0,0,0.82024,0,-1.0229,0.44503,4.8958
-1.5868e-14,-3.1709,0,0,0.89184,0,-0.95128,0.48388,4.5531
1.5868e-14,-3.3921,0,0,0.82549,0,-1.0176,0.44787,4.8707
0,-2.8744,0,0,0.9808,0,-0.86232,0.53214,4.1273
1.5868e-14,-3.0406,0,0,0.93094,0,-0.91217,0.50509,4.3659
0,-3.0538,0,0,0.92697,0,-0.91614,0.50294,4.3849
-1.5868e-14,-3.605,0,0,0.76161,0,-1.0815,0.41322,5.1764
0,-2.7616,0,0,1.0146,0,-0.82848,0.5505,3.9654
0,-3.1589,0,0,0.89544,0,-0.94768,0.48583,4.5359
-1.5868e-14,-2.6226,0,0,1.0563,0,-0.78677,0.57313,3.7657
0,-3.4576,0,0,0.80583,0,-1.0373,0.43721,4.9648
1.5868e-14,-3.6177,0,0,0.75779,0,-1.0853,0.41115,5.1947
-1.5868e-14,-3.15,0,0,0.89812,0,-0.945,0.48728,4.523
-1.5868e-14,-2.6866,0,0,1.0372,0,-0.80597,0.56272,3.8576
1.5868e-14,-3.095,0,0,0.91463,0,-0.92849,0.49624,4.444
-1.5868e-14,-2.9154,0,0,0.9685,0,-0.87461,0.52547,4.1862
0,-3.1827,0,0,0.88831,0,-0.95481,0.48196,4.57
0,-3.1153,0,0,0.90852,0,-0.9346,0.49293,4.4732
0,-3.0281,0,0,0.93468,0,-0.90843,0.50712,4.348
1.5868e-14,-3.0283,0,0,0.93462,0,-0.90849,0.50709,4.3483
-3.1736e-14,-3.1451,0,0,0.8996,0,-0.94352,0.48808,4.516
