% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
1.5868e-14,-1.4312,0,0,0.35005,0,-0.42935,0.44912,2.055
1.5868e-14,-1.3988,0,0,0.35975,0,-0.41965,0.46157,2.0086
-1.5868e-14,-1.641,0,0,0.28709,0,-0.49231,0.36834,2.3563
0,-1.429,0,0,0.35071,0,-0.42869,0.44997,2.0518
-1.5868e-14,-1.4225,0,0,0.35265,0,-0.42674,0.45247,2.0425
1.5868e-14,-1.186,0,0,0.42361,0,-0.35579,0.54351,1.7029
0,-1.9866,0,0,0.18343,0,-0.59597,0.23535,2.8525
-1.5868e-14,-1.3001,0,0,0.38935,0,-0.39004,0.49956,1.8669
-1.5868e-14,-1.5992,0,0,0.29963,0,-0.47977,0.38444,2.2963
0,-1.5227,0,0,0.3226,0,-0.4568,0.41391,2.1864
1.5868e-14,-1.3122,0,0,0.38572,0,-0.39367,0.4949,1.8842
-1.5868e-14,-1.3734,0,0,0.36737,0,-0.41203,0.47135,1.9721
0,-1.5813,0,0,0.30502,0,-0.47438,0.39135,2.2705
0,-1.7292,0,0,0.26063,0,-0.51876,0.3344,2.483
-1.5868e-14,-1.1213,0,0,0.44301,0,-0.33638,0.5684,1.61
0,-1.416,0,0,0.35458,0,-0.42481,0.45495,2.0333
-1.5868e-14,-1.6073,0,0,0.29721,0,-0.48219,0.38133,2.3079
0,-1.4179,0,0,0.35404,0,-0.42536,0.45425,2.0359
0,-1.613,0,0,0.2955,0,-0.48389,0.37914,2.3161
0,-1.3588,0,0,0.37175,0,-0.40765,0.47697,1.9511
0,-1.2355,0,0,0.40876,0,-0.37064,0.52445,1.774
1.5868e-14,-1.3091,0,0,0.38665,0,-0.39274,0.49609,1.8798
0,-1.4837,0,0,0.3343,0,-0.4451,0.42892,2.1304
0,-1.1324,0,0,0.43968,0,-0.33972,0.56412,1.626
0,-1.3313,0,0,0.38001,0,-0.39939,0.48757,1.9116
0,-1.3547,0,0,0.37298,0,-0.40641,0.47855,1.9452
1.5868e-14,-1.4025,0,0,0.35863,0,-0.42076,0.46014,2.0139
1.5868e-14,-1.3339,0,0,0.37921,0,-0.40018,0.48655,1.9154
-1.5868e-14,-1.1467,0,0,0.43537,0,-0.34402,0.5586,1.6466
0,-1.7707,0,0,0.24819,0,-0.53121,0.31844,2.5425
1.5868e-14,-1.3277,0,0,0.38108,0,-0.39831,0.48895,1.9064
1.5868e-14,-1.3842,0,0,0.36414,0,-0.41525,0.46721,1.9875
-1.5868e-14,-1.1167,0,0,0.44439,0,-0.33501,0.57017,1.6035
-3.1736e-14,-1.0901,0,0,0.45238,0,-0.32702,0.58042,1.5652
0,-1.5207,0,0,0.32318,0,-0.45621,0.41466,2.1836
0,-1.6969,0,0,0.27033,0,-0.50907,0.34685,2.4365
0,-1.132,0,0,0.43979,0,-0.3396,0.56427,1.6254
-1.5868e-14,-1.7208,0,0,0.26316,0,-0.51624,0.33764,2.4709
0,-1.407,0,0,0.35729,0,-0.42211,0.45841,2.0203
0,-1.0424,0,0,0.46666,0,-0.31273,0.59875,1.4968
-1.5868e-14,-1.2711,0,0,0.39808,0,-0.38132,0.51075,1.8251
1.5868e-14,-1.2092,0,0,0.41663,0,-0.36276,0.53456,1.7363
0,-1.7044,0,0,0.26807,0,-0.51133,0.34394,2.4474
0,-1.2616,0,0,0.40092,0,-0.37847,0.5144,1.8115
-1.5868e-14,-1.3864,0,0,0.36346,0,-0.41593,0.46634,1.9908
1.5868e-14,-1.2512,0,0,0.40405,0,-0.37535,0.51841,1.7965
0,-1.1883,0,0,0.4229,0,-0.3565,0.5426,1.7063
0,-1.4906,0,0,0.33222,0,-0.44718,0.42625,2.1403
0,-1.6255,0,0,0.29174,0,-0.48765,0.37432,2.3341
0,-1.1095,0,0,0.44655,0,-0.33285,0.57294,1.5931
0,-1.2315,0,0,0.40996,0,-0.36944,0.52599,1.7682
1.5868e-14,-1.545,0,0,0.31589,0,-0.46351,0.4053,2.2185
0,-1.6998,0,0,0.26947,0,-0.50993,0.34574,2.4407
0,-1.3148,0,0,0.38496,0,-0.39444,0.49392,1.8879
0,-1.3446,0,0,0.37602,0,-0.40338,0.48245,1.9307
-1.5868e-14,-1.4283,0,0,0.35091,0,-0.42848,0.45024,2.0508
0,-1.404,0,0,0.35821,0,-0.42119,0.45959,2.0159
0,-1.2788,0,0,0.39576,0,-0.38363,0.50778,1.8362
0,-1.2748,0,0,0.39696,0,-0.38244,0.50932,1.8305
-1.5868e-14,-1.9355,0,0,0.19876,0,-0.58064,0.25501,2.7791
-1.5868e-14,-1.5464,0,0,0.31548,0,-0.46391,0.40478,2.2204
0,-1.0844,0,0,0.45407,0,-0.32533,0.58259,1.5571
0,-1.3702,0,0,0.36832,0,-0.41107,0.47258,1.9675
-1.5868e-14,-1.4395,0,0,0.34756,0,-0.43184,0.44593,2.0669
0,-1.2336,0,0,0.40933,0,-0.37007,0.52518,1.7713
1.5868e-14,-1.5879,0,0,0.30303,0,-0.47636,0.3888,2.28
0,-1.261,0,0,0.40111,0,-0.37829,0.51464,1.8106
0,-1.5135,0,0,0.32533,0,-0.45406,0.41742,2.1733
1.5868e-14,-1.4791,0,0,0.33566,0,-0.44374,0.43067,2.1239
0,-1.103,0,0,0.4485,0,-0.33089,0.57545,1.5838
-1.5868e-14,-1.2246,0,0,0.41201,0,-0.36739,0.52862,1.7584
0,-1.2914,0,0,0.39196,0,-0.38743,0.50291,1.8544
0,-1.3319,0,0,0.37983,0,-0.39957,0.48733,1.9125
0,-1.1775,0,0,0.42614,0,-0.35326,0.54675,1.6908
0,-1.0762,0,0,0.45655,0,-0.32285,0.58577,1.5452
-1.5868e-14,-1.3307,0,0,0.38019,0,-0.39921,0.4878,1.9107
1.5868e-14,-1.3131,0,0,0.38546,0,-0.39393,0.49456,1.8855
-3.1736e-14,-1.1828,0,0,0.42456,0,-0.35484,0.54473,1.6984
0,-1.527,0,0,0.32131,0,-0.45809,0.41225,2.1925
0,-1.184,0,0,0.42421,0,-0.35519,0.54428,1.7
0,-1.2095,0,0,0.41654,0,-0.36286,0.53444,1.7367
0,-1.6252,0,0,0.29182,0,-0.48757,0.37442,2.3337
-1.5868e-14,-1.0592,0,0,0.46163,0,-0.31777,0.59229,1.5209
-1.5868e-14,-1.1842,0,0,0.42414,0,-0.35526,0.54419,1.7004
-1.5868e-14,-1.2684,0,0,0.39887,0,-0.38053,0.51177,1.8213
0,-1.2212,0,0,0.41305,0,-0.36635,0.52996,1.7534
-1.5868e-14,-1.5727,0,0,0.30758,0,-0.47182,0.39464,2.2583
1.5868e-14,-1.2291,0,0,0.41066,0,-0.36873,0.5269,1.7649
0,-1.3025,0,0,0.38863,0,-0.39076,0.49864,1.8703
0,-1.2336,0,0,0.40931,0,-0.37008,0.52517,1.7713
-1.5868e-14,-1.3559,0,0,0.37263,0,-0.40677,0.4781,1.9469
0,-1.1847,0,0,0.42399,0,-0.35541,0.54399,1.7011
3.1736e-14,-1.338,0,1.4827e-14,0.37801,0,-0.40139,0.485,1.9212
0,-1.4528,0,0,0.34357,0,-0.43583,0.44082,2.086
0,-1.4481,0,0,0.34498,0,-0.43442,0.44262,2.0793
0,-1.2121,0,0,0.41575,0,-0.36364,0.53343,1.7405
-1.5868e-14,-1.1544,0,0,0.43307,0,-0.34633,0.55565,1.6576
0,-0.98457,0,0,0.48402,0,-0.29537,0.62102,1.4137
0,-1.1502,0,0,0.43435,0,-0.34505,0.55729,1.6515
0,-1.444,0,0,0.34621,0,-0.43319,0.4442,2.0734
-1.5868e-14,-1.7229,0,0,0.26254,0,-0.51686,0.33685,2.4738
0,-1.1229,0,0,0.44252,0,-0.33688,0.56777,1.6124
-1.5868e-14,-1.2716,0,0,0.39791,0,-0.38148,0.51054,1.8259
0,-1.2944,0,0,0.39106,0,-0.38833,0.50175,1.8587
1.5868e-14,-1.0702,0,0,0.45834,0,-0.32105,0.58807,1.5367
-1.5868e-14,-1.0792,0,0,0.45563,0,-0.32377,0.58459,1.5496
-1.5868e-14,-1.4328,0,0,0.34955,0,-0.42985,0.44848,2.0574
0,-1.3755,0,0,0.36676,0,-0.41264,0.47057,1.975
0,-1.342,0,0,0.3768,0,-0.4026,0.48345,1.927
0,-1.6979,0,0,0.27004,0,-0.50936,0.34647,2.4379
0,-1.0831,0,0,0.45447,0,-0.32492,0.58311,1.5552
1.5868e-14,-1.4532,0,0,0.34344,0,-0.43596,0.44065,2.0866
0,-1.2317,0,0,0.4099,0,-0.3695,0.52592,1.7685
-1.5868e-14,-1.3516,0,0,0.37392,0,-0.40548,0.47975,1.9408
0,-1.5446,0,0,0.31602,0,-0.46338,0.40547,2.2179
0,-1.2951,0,0,0.39088,0,-0.38852,0.50151,1.8596
0,-1.2517,0,0,0.40387,0,-0.37552,0.51819,1.7974
1.5868e-14,-1.0378,0,0,0.46807,0,-0.31133,0.60055,1.4901
-1.5868e-14,-1.2619,0,0,0.40083,0,-0.37857,0.51428,1.812
0,-1.1023,0,0,0.44871,0,-0.33069,0.57571,1.5828
-1.5868e-14,-1.2393,0,0,0.40761,0,-0.37179,0.52298,1.7795
0,-1.3033,0,0,0.38839,0,-0.391,0.49833,1.8715
0,-1.3256,0,0,0.38172,0,-0.39767,0.48977,1.9034
1.5868e-14,-1.2902,0,0,0.39234,0,-0.38706,0.50339,1.8526
0,-1.1331,0,0,0.43947,0,-0.33993,0.56386,1.627
0,-1.1979,0,0,0.42002,0,-0.35938,0.5389,1.7201
-1.5868e-14,-1.5062,0,0,0.32754,0,-0.45186,0.42025,2.1627
0,-1.39,0,0,0.36241,0,-0.41699,0.46499,1.9958
0,-1.1858,0,0,0.42366,0,-0.35574,0.54357,1.7027
-1.5868e-14,-1.5521,0,0,0.31375,0,-0.46564,0.40256,2.2287
0,-1.1588,0,0,0.43176,0,-0.34764,0.55396,1.6639
-1.5868e-14,-1.4281,0,0,0.35095,0,-0.42844,0.45029,2.0507
-1.5868e-14,-1.3075,0,0,0.38713,0,-0.39226,0.49671,1.8775
1.5868e-14,-1.4878,0,0,0.33305,0,-0.44635,0.42731,2.1364
0,-1.4724,0,0,0.33769,0,-0.44171,0.43327,2.1142
0,-1.2183,0,0,0.41391,0,-0.36549,0.53106,1.7493
1.5868e-14,-1.4326,0,0,0.34962,0,-0.42978,0.44858,2.057
-1.5868e-14,-1.1657,0,0,0.42969,0,-0.3497,0.55131,1.6738
-1.5868e-14,-1.5407,0,0,0.3172,0,-0.4622,0.40698,2.2122
-1.5868e-14,-1.3245,0,0,0.38206,0,-0.39734,0.4902,1.9018
-1.5868e-14,-1.3336,0,0,0.37931,0,-0.40009,0.48667,1.9149
0,-1.4494,0,0,0.34458,0,-0.43482,0.44211,2.0812
0,-1.4369,0,0,0.34833,0,-0.43107,0.44692,2.0632
0,-1.1316,0,0,0.43991,0,-0.33949,0.56443,1.6249
3.1736e-14,-1.3851,0,1.4827e-14,0.36386,0,-0.41554,0.46685,1.9889
1.5868e-14,-1.8268,0,0,0.23137,0,-0.54803,0.29685,2.623
0,-1.8308,0,0,0.23015,0,-0.54925,0.29529,2.6289
0,-1.1162,0,0,0.44453,0,-0.33487,0.57035,1.6028
1.5868e-14,-1.34,0,0,0.37741,0,-0.40199,0.48423,1.924
-1.5868e-14,-1.3467,0,0,0.37539,0,-0.404,0.48165,1.9337
0,-1.2362,0,0,0.40854,0,-0.37085,0.52418,1.775
0,-1.4287,0,0,0.35077,0,-0.42862,0.45006,2.0515
1.5868e-14,-1.2074,0,0,0.41717,0,-0.36223,0.53524,1.7337
1.5868e-14,-1.4008,0,0,0.35916,0,-0.42024,0.46081,2.0114
-1.5868e-14,-1.3222,0,0,0.38275,0,-0.39665,0.49108,1.8985
0,-1.5858,0,0,0.30365,0,-0.47575,0.38959,2.2771
0,-1.3107,0,0,0.3862,0,-0.3932,0.49551,1.8819
-1.5868e-14,-1.4303,0,0,0.35031,0,-0.42908,0.44947,2.0537
-1.5868e-14,-1.0633,0,0,0.46041,0,-0.31899,0.59072,1.5268
0,-1.2652,0,0,0.39983,0,-0.37957,0.513,1.8167
0,-1.781,0,0,0.24509,0,-0.53431,0.31446,2.5573
0,-1.2163,0,0,0.41451,0,-0.36489,0.53183,1.7465
1.5868e-14,-1.0623,0,0,0.46069,0,-0.3187,0.59109,1.5254
0,-1.2506,0,0,0.4042,0,-0.37519,0.51861,1.7958
0,-1.3849,0,0,0.36394,0,-0.41546,0.46695,1.9885
1.5868e-14,-1.4556,0,0,0.34273,0,-0.43667,0.43974,2.09
3.1736e-14,-1.0366,0,1.4827e-14,0.4684,0,-0.31099,0.60098,1.4885
0,-1.4181,0,0,0.35395,0,-0.42544,0.45414,2.0363
0,-1.4603,0,0,0.34129,0,-0.4381,0.4379,2.0969
0,-1.1188,0,0,0.44376,0,-0.33564,0.56936,1.6065
0,-1.4429,0,0,0.34652,0,-0.43288,0.4446,2.0719
-1.5868e-14,-1.7809,0,0,0.24514,0,-0.53426,0.31452,2.5571
1.5868e-14,-1.3576,0,0,0.37213,0,-0.40727,0.47745,1.9493
0,-1.4481,0,0,0.34495,0,-0.43444,0.44259,2.0794
0,-1.3882,0,0,0.36293,0,-0.41647,0.46565,1.9933
-1.5868e-14,-1.3354,0,0,0.37876,0,-0.40063,0.48597,1.9175
1.5868e-14,-1.0941,0,0,0.45117,0,-0.32823,0.57887,1.571
1.5868e-14,-1.5104,0,0,0.32627,0,-0.45313,0.41862,2.1688
0,-1.5059,0,0,0.32763,0,-0.45177,0.42036,2.1623
-1.5868e-14,-1.4588,0,0,0.34176,0,-0.43763,0.4385,2.0946
0,-1.3847,0,0,0.364,0,-0.4154,0.46702,1.9882
-1.5868e-14,-1.0603,0,0,0.46131,0,-0.31809,0.59188,1.5225
0,-1.3594,0,0,0.37159,0,-0.40781,0.47676,1.9519
1.5868e-14,-1.016,0,0,0.47461,0,-0.30479,0.60894,1.4588
-1.5868e-14,-1.2601,0,0,0.40138,0,-0.37802,0.51498,1.8093
1.5868e-14,-1.3341,0,0,0.37918,0,-0.40022,0.4865,1.9156
-1.5868e-14,-1.2541,0,0,0.40316,0,-0.37624,0.51727,1.8008
0,-1.2585,0,0,0.40184,0,-0.37756,0.51558,1.8071
0,-1.7478,0,0,0.25505,0,-0.52434,0.32725,2.5097
0,-1.2744,0,0,0.39708,0,-0.38232,0.50947,1.8299
1.5868e-14,-1.4899,0,0,0.33241,0,-0.44698,0.4265,2.1394
-1.5868e-14,-1.913,0,0,0.2055,0,-0.5739,0.26367,2.7468
3.1736e-14,-1.1009,0,1.4827e-14,0.44912,0,-0.33027,0.57624,1.5808
0,-1.177,0,0,0.42631,0,-0.35309,0.54697,1.69
0,-1.5754,0,0,0.30678,0,-0.47262,0.39361,2.2621
0,-1.395,0,0,0.3609,0,-0.4185,0.46305,2.0031
-1.5868e-14,-1.3853,0,0,0.36382,0,-0.41558,0.46679,1.9891
-1.5868e-14,-1.226,0,0,0.4116,0,-0.3678,0.5281,1.7604
1.5868e-14,-1.1994,0,0,0.41959,0,-0.35981,0.53835,1.7222
0,-1.2654,0,0,0.39979,0,-0.37961,0.51294,1.8169
-1.5868e-14,-1.4816,0,0,0.33492,0,-0.44448,0.42972,2.1274
1.5868e-14,-1.6509,0,0,0.28412,0,-0.49528,0.36454,2.3705
0,-1.162,0,0,0.4308,0,-0.3486,0.55274,1.6685
0,-1.2266,0,0,0.41141,0,-0.36799,0.52786,1.7613
0,-1.5811,0,0,0.30506,0,-0.47434,0.3914,2.2703
-3.1736e-14,-1.1905,0,0,0.42225,0,-0.35715,0.54176,1.7094
-1.5868e-14,-1.2268,0,0,0.41135,0,-0.36805,0.52778,1.7616
1.5868e-14,-1.1086,0,0,0.44681,0,-0.33258,0.57328,1.5918
1.5868e-14,-1.1934,0,0,0.42139,0,-0.35801,0.54066,1.7135
-1.5868e-14,-1.4301,0,0,0.35036,0,-0.42904,0.44953,2.0535
1.5868e-14,-1.4163,0,0,0.35452,0,-0.42488,0.45486,2.0336
0,-1.2228,0,0,0.41255,0,-0.36685,0.52931,1.7559
0,-1.2663,0,0,0.39952,0,-0.37988,0.5126,1.8182
0,-1.3128,0,0,0.38555,0,-0.39384,0.49468,1.885
0,-1.2303,0,0,0.41031,0,-0.36909,0.52645,1.7666
0,-1.3778,0,0,0.36604,0,-0.41335,0.46965,1.9784
0,-1.4262,0,0,0.35154,0,-0.42785,0.45104,2.0478
-1.5868e-14,-1.1422,0,0,0.43674,0,-0.34266,0.56035,1.6401
0,-1.7116,0,0,0.26591,0,-0.51349,0.34117,2.4577
0,-1.3937,0,0,0.36128,0,-0.41812,0.46354,2.0012
-1.5868e-14,-1.1209,0,0,0.44312,0,-0.33628,0.56854,1.6095
-1.5868e-14,-1.2026,0,0,0.41863,0,-0.36077,0.53712,1.7268
0,-1.3572,0,0,0.37225,0,-0.40715,0.47761,1.9487
0,-1.5729,0,0,0.30754,0,-0.47186,0.39458,2.2585
0,-1.2377,0,0,0.40808,0,-0.37132,0.52358,1.7772
0,-1.1949,0,0,0.42092,0,-0.35848,0.54005,1.7158
0,-1.9721,0,0,0.18777,0,-0.59163,0.24092,2.8317
0,-1.3661,0,0,0.36956,0,-0.40984,0.47416,1.9616
-1.5868e-14,-1.6706,0,0,0.27821,0,-0.50119,0.35695,2.3988
0,-1.3169,0,0,0.38432,0,-0.39507,0.4931,1.8909
-1.5868e-14,-1.2763,0,0,0.3965,0,-0.38289,0.50873,1.8326
0,-1.154,0,0,0.43318,0,-0.34621,0.55579,1.6571
-1.5868e-14,-1.3408,0,0,0.37716,0,-0.40224,0.48391,1.9252
1.5868e-14,-1.2414,0,0,0.40697,0,-0.37243,0.52216,1.7826
0,-1.3943,0,0,0.36109,0,-0.4183,0.4633,2.0021
-1.5868e-14,-1.3541,0,0,0.37317,0,-0.40622,0.4788,1.9443
0,-1.4442,0,0,0.34615,0,-0.43325,0.44412,2.0737
-1.5868e-14,-1.1982,0,0,0.41993,0,-0.35947,0.53878,1.7205
-1.5868e-14,-1.3802,0,0,0.36533,0,-0.41406,0.46874,1.9818
0,-1.1065,0,0,0.44744,0,-0.33196,0.57409,1.5888
0,-1.3094,0,0,0.38658,0,-0.39281,0.496,1.8801
0,-1.336,0,0,0.37861,0,-0.40079,0.48577,1.9183
0,-1.3533,0,0,0.3734,0,-0.40599,0.47909,1.9432
0,-1.3807,0,0,0.36519,0,-0.41421,0.46855,1.9825
-1.5868e-14,-1.3321,0,0,0.37977,0,-0.39963,0.48726,1.9127
0,-1.2884,0,0,0.39289,0,-0.38651,0.50409,1.8499
1.5868e-14,-1.5795,0,0,0.30556,0,-0.47384,0.39205,2.2679
-1.5868e-14,-1.8401,0,0,0.22735,0,-0.55204,0.2917,2.6422
-1.5868e-14,-1.3382,0,0,0.37795,0,-0.40145,0.48492,1.9215
1.5868e-14,-1.1307,0,0,0.44018,0,-0.33922,0.56477,1.6236
-1.5868e-14,-1.2487,0,0,0.4048,0,-0.3746,0.51937,1.7929
1.5868e-14,-1.1242,0,0,0.44214,0,-0.33726,0.56729,1.6142
0,-1.4187,0,0,0.35378,0,-0.42562,0.45391,2.0371
1.5868e-14,-1.659,0,0,0.28169,0,-0.49771,0.36141,2.3822
1.5868e-14,-1.2442,0,0,0.40614,0,-0.37326,0.52109,1.7865
0,-1.4808,0,0,0.33514,0,-0.44425,0.43,2.1263
3.1736e-14,-1.0285,0,1.4827e-14,0.47083,0,-0.30856,0.6041,1.4769
1.5868e-14,-1.075,0,0,0.45689,0,-0.3225,0.58621,1.5436
0,-1.1431,0,0,0.43648,0,-0.34292,0.56002,1.6413
0,-1.1682,0,0,0.42894,0,-0.35046,0.55035,1.6774
-1.5868e-14,-1.1935,0,0,0.42134,0,-0.35806,0.54059,1.7138
-1.5868e-14,-1.1516,0,0,0.43391,0,-0.34549,0.55672,1.6536
0,-1.239,0,0,0.40769,0,-0.37171,0.52308,1.7791
1.5868e-14,-1.4672,0,0,0.33924,0,-0.44016,0.43526,2.1067
0,-1.3012,0,0,0.38904,0,-0.39036,0.49915,1.8684
-1.5868e-14,-1.2005,0,0,0.41925,0,-0.36014,0.53792,1.7237
1.5868e-14,-1.2531,0,0,0.40348,0,-0.37592,0.51768,1.7993
0,-1.4066,0,0,0.35743,0,-0.42197,0.4586,2.0197
1.5868e-14,-1.2421,0,0,0.40677,0,-0.37263,0.5219,1.7835
0,-1.2659,0,0,0.39961,0,-0.37978,0.51272,1.8178
-1.5868e-14,-1.2381,0,0,0.40796,0,-0.37143,0.52344,1.7778
0,-1.2008,0,0,0.41915,0,-0.36025,0.53779,1.7243
0,-1.3778,0,0,0.36604,0,-0.41335,0.46965,1.9784
0,-1.3012,0,0,0.38904,0,-0.39036,0.49916,1.8684
1.5868e-14,-1.354,0,0,0.37321,0,-0.40619,0.47884,1.9441
0,-1.3317,0,0,0.37988,0,-0.39952,0.4874,1.9122
0,-1.3578,0,0,0.37204,0,-0.40735,0.47735,1.9497
-3.1736e-14,-1.2907,0,0,0.39219,0,-0.38721,0.5032,1.8533
0,-1.4418,0,0,0.34685,0,-0.43254,0.44503,2.0703
-1.5868e-14,-1.3409,0,0,0.37713,0,-0.40227,0.48388,1.9254
1.5868e-14,-1.4344,0,0,0.34907,0,-0.43032,0.44787,2.0597
0,-1.2155,0,0,0.41475,0,-0.36465,0.53214,1.7453
1.5868e-14,-1.2858,0,0,0.39367,0,-0.38573,0.50509,1.8462
0,-1.2914,0,0,0.39199,0,-0.38741,0.50294,1.8542
-1.5868e-14,-1.5244,0,0,0.32206,0,-0.45733,0.41322,2.1889
0,-1.1678,0,0,0.42906,0,-0.35034,0.5505,1.6768
0,-1.3358,0,0,0.37865,0,-0.40074,0.48583,1.9181
-1.5868e-14,-1.109,0,0,0.4467,0,-0.3327,0.57313,1.5924
0,-1.4621,0,0,0.34076,0,-0.43864,0.43721,2.0994
1.5868e-14,-1.5298,0,0,0.32045,0,-0.45895,0.41115,2.1967
-1.5868e-14,-1.332,0,0,0.37979,0,-0.39961,0.48728,1.9126
-1.5868e-14,-1.1361,0,0,0.43858,0,-0.34082,0.56272,1.6313
1.5868e-14,-1.3088,0,0,0.38677,0,-0.39263,0.49624,1.8792
-1.5868e-14,-1.2328,0,0,0.40955,0,-0.36985,0.52547,1.7702
0,-1.3459,0,0,0.37564,0,-0.40376,0.48196,1.9325
0,-1.3174,0,0,0.38419,0,-0.39521,0.49293,1.8916
0,-1.2805,0,0,0.39525,0,-0.38415,0.50712,1.8386
1.5868e-14,-1.2806,0,0,0.39522,0,-0.38417,0.50709,1.8388
-3.1736e-14,-1.33,0,0,0.38041,0,-0.39899,0.48808,1.9097
