% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-137.2,0,0,38.706,0,-11.294,0.77411,54.059
0,-114.5,0,0,32.301,0,-17.699,0.64603,84.711
0,-105.38,0,0,29.73,0,-20.27,0.5946,97.019
0,-67.37,0,0,19.006,0,-30.994,0.38011,148.35
-1.5868e-14,-93.255,0,0,26.308,0,-23.692,0.52617,113.4
0,-76.244,0,0,21.509,0,-28.491,0.43018,136.37
-1.5868e-14,-152.77,0,0,43.097,0,-6.9032,0.86194,33.041
0,-166.33,0,0,46.924,0,-3.0757,0.93849,14.721
-1.5868e-14,-80.061,0,0,22.586,0,-27.414,0.45172,131.21
0,-60.535,0,0,17.078,0,-32.922,0.34155,157.58
0,-114.79,0,0,32.384,0,-17.616,0.64768,84.315
-1.5868e-14,-83.384,0,0,23.524,0,-26.476,0.47047,126.72
1.5868e-14,-72.457,0,0,20.441,0,-29.559,0.40882,141.48
0,-91.735,0,0,25.88,0,-24.12,0.51759,115.45
1.5868e-14,-147.07,0,0,41.491,0,-8.5094,0.82981,40.728
-1.5868e-14,-110.87,0,0,31.278,0,-18.722,0.62555,89.611
0,-84.861,0,0,23.94,0,-26.06,0.4788,124.73
-1.5868e-14,-94.882,0,0,26.767,0,-23.233,0.53534,111.2
0,-77.525,0,0,21.871,0,-28.129,0.43741,134.63
0,-85.965,0,0,24.252,0,-25.748,0.48503,123.24
0,-83.795,0,0,23.639,0,-26.361,0.47279,126.17
0,-73.537,0,0,20.746,0,-29.254,0.41491,140.02
0,-64.034,0,0,18.065,0,-31.935,0.3613,152.85
-1.5868e-14,-81.109,0,0,22.882,0,-27.118,0.45764,129.8
1.5868e-14,-58.397,0,0,16.474,0,-33.526,0.32949,160.46
0,-95.219,0,0,26.862,0,-23.138,0.53724,110.74
0,-138.86,0,0,39.174,0,-10.826,0.78349,51.815
-1.5868e-14,-89.186,0,0,25.16,0,-24.84,0.50321,118.89
0,-69.466,0,0,19.597,0,-30.403,0.39194,145.52
0,-90.925,0,0,25.651,0,-24.349,0.51302,116.54
0,-90.951,0,0,25.658,0,-24.342,0.51317,116.51
0,-80.147,0,0,22.61,0,-27.39,0.45221,131.1
0,-93.948,0,0,26.504,0,-23.496,0.53008,112.46
0,-73.057,0,0,20.61,0,-29.39,0.4122,140.67
0,-82.437,0,0,23.256,0,-26.744,0.46513,128
0,-90.257,0,0,25.462,0,-24.538,0.50925,117.44
0,-85.861,0,0,24.222,0,-25.778,0.48445,123.38
0,-99.18,0,0,27.98,0,-22.02,0.5596,105.39
0,-108,0,0,30.467,0,-19.533,0.60935,93.489
0,-70.065,0,0,19.766,0,-30.234,0.39532,144.71
-1.5868e-14,-99.074,0,0,27.95,0,-22.05,0.559,105.54
-1.5868e-14,-90.363,0,0,25.492,0,-24.508,0.50985,117.3
0,-85.059,0,0,23.996,0,-26.004,0.47992,124.46
1.5868e-14,-75.654,0,0,21.343,0,-28.657,0.42686,137.16
-1.5868e-14,-82.411,0,0,23.249,0,-26.751,0.46498,128.04
0,-88.31,0,0,24.913,0,-25.087,0.49827,120.07
0,-97.044,0,0,27.377,0,-22.623,0.54754,108.28
1.5868e-14,-71.589,0,0,20.196,0,-29.804,0.40392,142.65
1.5868e-14,-90.081,0,0,25.413,0,-24.587,0.50826,117.68
0,-88.111,0,0,24.857,0,-25.143,0.49714,120.34
0,-99.546,0,0,28.083,0,-21.917,0.56166,104.9
0,-96.752,0,0,27.295,0,-22.705,0.5459,108.67
0,-80.787,0,0,22.791,0,-27.209,0.45582,130.23
-1.5868e-14,-58.733,0,0,16.569,0,-33.431,0.33138,160.01
0,-64.871,0,0,18.301,0,-31.699,0.36602,151.72
-1.5868e-14,-64.189,0,0,18.109,0,-31.891,0.36217,152.64
-1.5868e-14,-91.076,0,0,25.693,0,-24.307,0.51387,116.34
-1.5868e-14,-93.868,0,0,26.481,0,-23.519,0.52962,112.57
0,-94.285,0,0,26.599,0,-23.401,0.53198,112
-1.5868e-14,-95.305,0,0,26.887,0,-23.113,0.53773,110.63
0,-99.254,0,0,28.001,0,-21.999,0.56002,105.29
0,-82.764,0,0,23.349,0,-26.651,0.46697,127.56
0,-74.662,0,0,21.063,0,-28.937,0.42126,138.5
0,-65.882,0,0,18.586,0,-31.414,0.37172,150.36
-1.5868e-14,-103.7,0,0,29.255,0,-20.745,0.5851,99.292
-1.5868e-14,-98.992,0,0,27.927,0,-22.073,0.55854,105.65
0,-86.221,0,0,24.324,0,-25.676,0.48648,122.89
0,-83.241,0,0,23.483,0,-26.517,0.46967,126.92
-1.5868e-14,-52.277,0,0,14.748,0,-35.252,0.29496,168.73
0,-104.83,0,0,29.574,0,-20.426,0.59149,97.763
-1.5868e-14,-93.592,0,0,26.403,0,-23.597,0.52807,112.94
0,-68.577,0,0,19.346,0,-30.654,0.38693,146.72
0,-70.798,0,0,19.973,0,-30.027,0.39946,143.72
-1.5868e-14,-70.413,0,0,19.864,0,-30.136,0.39729,144.24
0,-84.412,0,0,23.813,0,-26.187,0.47627,125.34
0,-65.022,0,0,18.343,0,-31.657,0.36687,151.52
0,-103.29,0,0,29.139,0,-20.861,0.58278,99.848
0,-76.924,0,0,21.701,0,-28.299,0.43402,135.45
-1.5868e-14,-119.01,0,0,33.575,0,-16.425,0.67149,78.617
0,-98.424,0,0,27.767,0,-22.233,0.55533,106.42
0,-119.62,0,0,33.745,0,-16.255,0.6749,77.801
0,-139.16,0,0,39.259,0,-10.741,0.78519,51.408
0,-92.495,0,0,26.094,0,-23.906,0.52188,114.42
1.5868e-14,-91.113,0,0,25.704,0,-24.296,0.51408,116.29
0,-80.649,0,0,22.752,0,-27.248,0.45504,130.42
0,-80.588,0,0,22.735,0,-27.265,0.4547,130.5
0,-112.89,0,0,31.849,0,-18.151,0.63698,86.876
0,-94.698,0,0,26.715,0,-23.285,0.53431,111.45
0,-93.615,0,0,26.41,0,-23.59,0.52819,112.91
0,-81.202,0,0,22.908,0,-27.092,0.45816,129.67
-1.5868e-14,-76.401,0,0,21.554,0,-28.446,0.43107,136.15
-1.5868e-14,-80.197,0,0,22.625,0,-27.375,0.45249,131.03
0,-97.352,0,0,27.464,0,-22.536,0.54928,107.86
0,-96.029,0,0,27.091,0,-22.909,0.54182,109.65
0,-79.697,0,0,22.483,0,-27.517,0.44967,131.7
-1.5868e-14,-93.761,0,0,26.451,0,-23.549,0.52902,112.71
-1.5868e-14,-112.28,0,0,31.676,0,-18.324,0.63353,87.702
-1.5868e-14,-85.571,0,0,24.141,0,-25.859,0.48281,123.77
0,-71.711,0,0,20.23,0,-29.77,0.40461,142.49
0,-91.04,0,0,25.684,0,-24.316,0.51367,116.39
0,-79.548,0,0,22.441,0,-27.559,0.44883,131.9
1.5868e-14,-82.951,0,0,23.402,0,-26.598,0.46803,127.31
0,-76.458,0,0,21.57,0,-28.43,0.43139,136.08
0,-105.32,0,0,29.711,0,-20.289,0.59422,97.11
0,-92.006,0,0,25.956,0,-24.044,0.51912,115.08
0,-62.184,0,0,17.543,0,-32.457,0.35085,155.35
0,-95.584,0,0,26.965,0,-23.035,0.53931,110.25
0,-108.42,0,0,30.586,0,-19.414,0.61171,92.923
0,-101.26,0,0,28.566,0,-21.434,0.57131,102.59
0,-86.042,0,0,24.273,0,-25.727,0.48547,123.14
-1.5868e-14,-128.62,0,0,36.286,0,-13.714,0.72571,65.641
0,-89.197,0,0,25.164,0,-24.836,0.50327,118.87
0,-73.449,0,0,20.721,0,-29.279,0.41442,140.14
-1.5868e-14,-77.564,0,0,21.882,0,-28.118,0.43763,134.58
0,-75.904,0,0,21.413,0,-28.587,0.42827,136.82
-1.5868e-14,-105.88,0,0,29.87,0,-20.13,0.5974,96.347
0,-86.734,0,0,24.469,0,-25.531,0.48937,122.2
-1.5868e-14,-77.483,0,0,21.859,0,-28.141,0.43717,134.69
0,-70.523,0,0,19.895,0,-30.105,0.3979,144.09
-1.5868e-14,-76.782,0,0,21.661,0,-28.339,0.43322,135.64
0,-119.5,0,0,33.713,0,-16.287,0.67425,77.956
-1.5868e-14,-91.765,0,0,25.888,0,-24.112,0.51776,115.41
0,-121.48,0,0,34.27,0,-15.73,0.6854,75.288
0,-83.686,0,0,23.609,0,-26.391,0.47217,126.32
-1.5868e-14,-82.717,0,0,23.336,0,-26.664,0.46671,127.62
0,-84.749,0,0,23.909,0,-26.091,0.47817,124.88
0,-96.51,0,0,27.226,0,-22.774,0.54453,109
0,-81.874,0,0,23.097,0,-26.903,0.46195,128.76
0,-91.781,0,0,25.892,0,-24.108,0.51785,115.39
0,-68.879,0,0,19.431,0,-30.569,0.38863,146.31
0,-78.73,0,0,22.211,0,-27.789,0.44421,133.01
0,-66.623,0,0,18.795,0,-31.205,0.3759,149.36
0,-64.171,0,0,18.103,0,-31.897,0.36207,152.67
-1.5868e-14,-106.65,0,0,30.088,0,-19.912,0.60175,95.306
-1.5868e-14,-83.151,0,0,23.458,0,-26.542,0.46916,127.04
0,-80.585,0,0,22.734,0,-27.266,0.45468,130.5
0,-103.51,0,0,29.201,0,-20.799,0.58402,99.551
-1.5868e-14,-82.593,0,0,23.3,0,-26.7,0.46601,127.79
-1.5868e-14,-108.42,0,0,30.585,0,-19.415,0.61171,92.924
0,-92.783,0,0,26.175,0,-23.825,0.52351,114.03
0,-62.495,0,0,17.631,0,-32.369,0.35261,154.93
0,-98.295,0,0,27.73,0,-22.27,0.5546,106.59
0,-73.406,0,0,20.709,0,-29.291,0.41417,140.2
-1.5868e-14,-77.987,0,0,22.001,0,-27.999,0.44002,134.01
0,-70.458,0,0,19.877,0,-30.123,0.39754,144.18
-1.5868e-14,-96.41,0,0,27.198,0,-22.802,0.54397,109.14
-1.5868e-14,-86.874,0,0,24.508,0,-25.492,0.49016,122.01
0,-103.65,0,0,29.24,0,-20.76,0.58479,99.365
0,-68.356,0,0,19.284,0,-30.716,0.38568,147.02
-1.5868e-14,-88.387,0,0,24.935,0,-25.065,0.4987,119.97
1.5868e-14,-57.577,0,0,16.243,0,-33.757,0.32486,161.57
0,-86.889,0,0,24.512,0,-25.488,0.49025,121.99
-1.5868e-14,-76.897,0,0,21.693,0,-28.307,0.43387,135.48
-1.5868e-14,-88.308,0,0,24.913,0,-25.087,0.49825,120.07
0,-85.006,0,0,23.981,0,-26.019,0.47962,124.53
0,-67.959,0,0,19.172,0,-30.828,0.38344,147.55
0,-98.3,0,0,27.731,0,-22.269,0.55463,106.58
1.5868e-14,-89.808,0,0,25.336,0,-24.664,0.50671,118.05
-1.5868e-14,-72.613,0,0,20.485,0,-29.515,0.4097,141.27
0,-83.652,0,0,23.599,0,-26.401,0.47198,126.36
0,-83.424,0,0,23.535,0,-26.465,0.4707,126.67
0,-107.75,0,0,30.398,0,-19.602,0.60797,93.82
0,-77.191,0,0,21.776,0,-28.224,0.43553,135.09
-1.5868e-14,-104.42,0,0,29.457,0,-20.543,0.58915,98.324
1.5868e-14,-78.225,0,0,22.068,0,-27.932,0.44137,133.69
0,-80.044,0,0,22.581,0,-27.419,0.45163,131.23
-1.5868e-14,-95.215,0,0,26.861,0,-23.139,0.53723,110.75
1.5868e-14,-113.93,0,0,32.14,0,-17.86,0.6428,85.483
0,-86.792,0,0,24.485,0,-25.515,0.4897,122.12
0,-77.404,0,0,21.837,0,-28.163,0.43673,134.8
-1.5868e-14,-113.14,0,0,31.917,0,-18.083,0.63834,86.552
