% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-380.54,0,0,74.422,0,-114.16,0.39464,546.41
1.5868e-14,-297.4,0,0,99.364,0,-89.219,0.5269,427.03
0,-315.16,0,0,94.034,0,-94.549,0.49864,452.54
0,-298.48,0,0,99.038,0,-89.545,0.52517,428.59
-1.5868e-14,-328.07,0,0,90.161,0,-98.422,0.4781,471.08
0,-286.65,0,0,102.59,0,-85.995,0.54399,411.6
3.1736e-14,-323.73,0,1.4827e-14,91.463,0,-97.12,0.485,464.85
0,-351.51,0,0,83.131,0,-105.45,0.44082,504.73
0,-350.37,0,0,83.471,0,-105.11,0.44262,503.1
0,-293.29,0,0,100.6,0,-87.987,0.53343,421.13
-1.5868e-14,-279.32,0,0,104.79,0,-83.797,0.55565,401.08
0,-238.23,0,0,117.11,0,-71.468,0.62102,342.07
0,-278.3,0,0,105.09,0,-83.489,0.55729,399.6
0,-349.38,0,0,83.769,0,-104.81,0.4442,501.67
-1.5868e-14,-416.86,0,0,63.524,0,-125.06,0.33685,598.57
0,-271.7,0,0,107.07,0,-81.511,0.56777,390.14
-1.5868e-14,-307.68,0,0,96.279,0,-92.304,0.51054,441.79
0,-313.2,0,0,94.622,0,-93.961,0.50175,449.72
1.5868e-14,-258.94,0,0,110.9,0,-77.682,0.58807,371.81
-1.5868e-14,-261.13,0,0,110.24,0,-78.339,0.58459,374.95
-1.5868e-14,-346.69,0,0,84.576,0,-104.01,0.44848,497.81
0,-332.8,0,0,88.742,0,-99.841,0.47057,477.87
0,-324.71,0,0,91.17,0,-97.413,0.48345,466.25
0,-410.82,0,0,65.338,0,-123.24,0.34647,589.89
0,-262.06,0,0,109.96,0,-78.619,0.58311,376.29
1.5868e-14,-351.61,0,0,83.099,0,-105.48,0.44065,504.88
0,-298.01,0,0,99.179,0,-89.404,0.52592,427.92
-1.5868e-14,-327.03,0,0,90.473,0,-98.11,0.47975,469.58
0,-373.73,0,0,76.464,0,-112.12,0.40547,536.63
0,-313.35,0,0,94.577,0,-94.006,0.50151,449.94
0,-302.87,0,0,97.721,0,-90.862,0.51819,434.89
1.5868e-14,-251.1,0,0,113.25,0,-75.329,0.60055,360.55
-1.5868e-14,-305.33,0,0,96.984,0,-91.599,0.51428,438.42
0,-266.71,0,0,108.57,0,-80.014,0.57571,382.97
-1.5868e-14,-299.86,0,0,98.625,0,-89.958,0.52298,430.56
0,-315.36,0,0,93.976,0,-94.607,0.49833,452.82
0,-320.74,0,0,92.362,0,-96.221,0.48977,460.54
1.5868e-14,-312.18,0,0,94.93,0,-93.653,0.50339,448.25
0,-274.17,0,0,106.33,0,-82.25,0.56386,393.67
0,-289.85,0,0,101.63,0,-86.955,0.5389,416.19
-1.5868e-14,-364.44,0,0,79.251,0,-109.33,0.42025,523.29
0,-336.31,0,0,87.689,0,-100.89,0.46499,482.91
0,-286.92,0,0,102.51,0,-86.075,0.54357,411.98
-1.5868e-14,-375.56,0,0,75.916,0,-112.67,0.40256,539.26
0,-280.38,0,0,104.47,0,-84.115,0.55396,402.6
-1.5868e-14,-345.55,0,0,84.917,0,-103.67,0.45029,496.18
-1.5868e-14,-316.37,0,0,93.671,0,-94.912,0.49671,454.28
1.5868e-14,-360,0,0,80.584,0,-108,0.42731,516.92
0,-356.26,0,0,81.707,0,-106.88,0.43327,511.54
0,-294.78,0,0,100.15,0,-88.434,0.53106,423.27
1.5868e-14,-346.63,0,0,84.594,0,-103.99,0.44858,497.72
-1.5868e-14,-282.05,0,0,103.97,0,-84.615,0.55131,404.99
-1.5868e-14,-372.78,0,0,76.749,0,-111.83,0.40698,535.27
-1.5868e-14,-320.47,0,0,92.443,0,-96.14,0.4902,460.15
-1.5868e-14,-322.69,0,0,91.778,0,-96.806,0.48667,463.34
0,-350.69,0,0,83.375,0,-105.21,0.44211,503.56
0,-347.67,0,0,84.282,0,-104.3,0.44692,499.22
0,-273.81,0,0,106.44,0,-82.142,0.56443,393.16
3.1736e-14,-335.14,0,1.4827e-14,88.04,0,-100.54,0.46685,481.23
1.5868e-14,-442,0,0,55.982,0,-132.6,0.29685,634.67
0,-442.99,0,0,55.686,0,-132.9,0.29529,636.08
0,-270.08,0,0,107.56,0,-81.024,0.57035,387.81
1.5868e-14,-324.22,0,0,91.318,0,-97.265,0.48423,465.54
-1.5868e-14,-325.84,0,0,90.83,0,-97.753,0.48165,467.87
0,-299.11,0,0,98.851,0,-89.732,0.52418,429.48
0,-345.7,0,0,84.873,0,-103.71,0.45006,496.39
1.5868e-14,-292.15,0,0,100.94,0,-87.646,0.53524,419.5
1.5868e-14,-338.94,0,0,86.902,0,-101.68,0.46081,486.68
-1.5868e-14,-319.91,0,0,92.61,0,-95.973,0.49108,459.35
0,-383.71,0,0,73.471,0,-115.11,0.38959,550.96
0,-317.13,0,0,93.445,0,-95.138,0.49551,455.36
-1.5868e-14,-346.07,0,0,84.762,0,-103.82,0.44947,496.92
-1.5868e-14,-257.27,0,0,111.4,0,-77.182,0.59072,369.42
0,-306.14,0,0,96.742,0,-91.841,0.513,439.58
0,-430.94,0,0,59.302,0,-129.28,0.31446,618.78
0,-294.3,0,0,100.29,0,-88.289,0.53183,422.58
1.5868e-14,-257.04,0,0,111.47,0,-77.113,0.59109,369.09
0,-302.61,0,0,97.802,0,-90.782,0.51861,434.51
0,-335.08,0,0,88.058,0,-100.52,0.46695,481.14
1.5868e-14,-352.19,0,0,82.927,0,-105.66,0.43974,505.7
3.1736e-14,-250.83,0,1.4827e-14,113.34,0,-75.248,0.60098,360.16
0,-343.14,0,0,85.643,0,-102.94,0.45414,492.7
0,-353.34,0,0,82.58,0,-106,0.4379,507.36
0,-270.7,0,0,107.37,0,-81.211,0.56936,388.7
0,-349.13,0,0,83.844,0,-104.74,0.4446,501.31
-1.5868e-14,-430.9,0,0,59.313,0,-129.27,0.31452,618.72
1.5868e-14,-328.48,0,0,90.04,0,-98.543,0.47745,471.66
0,-350.39,0,0,83.465,0,-105.12,0.44259,503.13
0,-335.9,0,0,87.815,0,-100.77,0.46565,482.31
-1.5868e-14,-323.12,0,0,91.646,0,-96.937,0.48597,463.97
1.5868e-14,-264.73,0,0,109.16,0,-79.418,0.57887,380.12
1.5868e-14,-365.46,0,0,78.944,0,-109.64,0.41862,524.76
0,-364.37,0,0,79.273,0,-109.31,0.42036,523.19
-1.5868e-14,-352.97,0,0,82.693,0,-105.89,0.4385,506.82
0,-335.03,0,0,88.073,0,-100.51,0.46702,481.07
-1.5868e-14,-256.55,0,0,111.62,0,-76.965,0.59188,368.37
0,-328.91,0,0,89.91,0,-98.673,0.47676,472.28
1.5868e-14,-245.82,0,0,114.84,0,-73.747,0.60894,352.97
-1.5868e-14,-304.89,0,0,97.117,0,-91.466,0.51498,437.78
1.5868e-14,-322.79,0,0,91.746,0,-96.837,0.4865,463.49
-1.5868e-14,-303.45,0,0,97.549,0,-91.034,0.51727,435.72
0,-304.51,0,0,97.229,0,-91.354,0.51558,437.25
0,-422.9,0,0,61.713,0,-126.87,0.32725,607.24
0,-308.35,0,0,96.077,0,-92.506,0.50947,442.76
1.5868e-14,-360.51,0,0,80.431,0,-108.15,0.4265,517.65
-1.5868e-14,-462.87,0,0,49.723,0,-138.86,0.26367,664.62
3.1736e-14,-266.38,0,1.4827e-14,108.67,0,-79.913,0.57624,382.49
0,-284.78,0,0,103.15,0,-85.433,0.54697,408.91
0,-381.18,0,0,74.229,0,-114.35,0.39361,547.33
0,-337.53,0,0,87.323,0,-101.26,0.46305,484.66
-1.5868e-14,-335.18,0,0,88.029,0,-100.55,0.46679,481.28
-1.5868e-14,-296.64,0,0,99.59,0,-88.993,0.5281,425.95
1.5868e-14,-290.2,0,0,101.52,0,-87.06,0.53835,416.7
0,-306.17,0,0,96.733,0,-91.851,0.51294,439.62
-1.5868e-14,-358.48,0,0,81.038,0,-107.55,0.42972,514.74
1.5868e-14,-399.46,0,0,68.745,0,-119.84,0.36454,573.58
0,-281.15,0,0,104.24,0,-84.346,0.55274,403.71
0,-296.79,0,0,99.545,0,-89.038,0.52786,426.16
0,-382.57,0,0,73.812,0,-114.77,0.3914,549.33
-3.1736e-14,-288.05,0,0,102.17,0,-86.416,0.54176,413.61
-1.5868e-14,-296.84,0,0,99.53,0,-89.053,0.52778,426.23
1.5868e-14,-268.24,0,0,108.11,0,-80.472,0.57328,385.16
1.5868e-14,-288.75,0,0,101.96,0,-86.624,0.54066,414.61
-1.5868e-14,-346.03,0,0,84.773,0,-103.81,0.44953,496.87
1.5868e-14,-342.68,0,0,85.78,0,-102.8,0.45486,492.05
0,-295.88,0,0,99.82,0,-88.764,0.52931,424.85
0,-306.38,0,0,96.668,0,-91.915,0.5126,439.93
0,-317.65,0,0,93.289,0,-95.294,0.49468,456.11
0,-297.68,0,0,99.279,0,-89.304,0.52645,427.44
0,-333.38,0,0,88.568,0,-100.01,0.46965,478.7
0,-345.08,0,0,85.059,0,-103.52,0.45104,495.5
-1.5868e-14,-276.37,0,0,105.67,0,-82.91,0.56035,396.83
0,-414.14,0,0,64.34,0,-124.24,0.34117,594.67
0,-337.22,0,0,87.416,0,-101.17,0.46354,484.22
-1.5868e-14,-271.22,0,0,107.22,0,-81.366,0.56854,389.44
-1.5868e-14,-290.97,0,0,101.29,0,-87.292,0.53712,417.81
0,-328.38,0,0,90.069,0,-98.514,0.47761,471.52
0,-380.57,0,0,74.411,0,-114.17,0.39458,546.46
0,-299.48,0,0,98.738,0,-89.845,0.52358,430.02
0,-289.13,0,0,101.85,0,-86.738,0.54005,415.15
0,-477.17,0,0,45.433,0,-143.15,0.24092,685.16
0,-330.55,0,0,89.419,0,-99.164,0.47416,474.63
-1.5868e-14,-404.23,0,0,67.315,0,-121.27,0.35695,580.42
0,-318.64,0,0,92.991,0,-95.592,0.4931,457.53
-1.5868e-14,-308.82,0,0,95.938,0,-92.645,0.50873,443.42
0,-279.23,0,0,104.81,0,-83.77,0.55579,400.95
-1.5868e-14,-324.42,0,0,91.257,0,-97.326,0.48391,465.83
1.5868e-14,-300.38,0,0,98.47,0,-90.113,0.52216,431.31
0,-337.38,0,0,87.37,0,-101.21,0.4633,484.44
-1.5868e-14,-327.63,0,0,90.294,0,-98.29,0.4788,470.44
0,-349.43,0,0,83.754,0,-104.83,0.44412,501.74
-1.5868e-14,-289.93,0,0,101.61,0,-86.978,0.53878,416.3
-1.5868e-14,-333.96,0,0,88.396,0,-100.19,0.46874,479.52
0,-267.73,0,0,108.26,0,-80.32,0.57409,384.44
0,-316.82,0,0,93.537,0,-95.046,0.496,454.92
0,-323.25,0,0,91.609,0,-96.974,0.48577,464.15
0,-327.45,0,0,90.348,0,-98.235,0.47909,470.18
0,-334.08,0,0,88.361,0,-100.22,0.46855,479.69
-1.5868e-14,-322.31,0,0,91.889,0,-96.694,0.48726,462.8
0,-311.73,0,0,95.063,0,-93.52,0.50409,447.61
1.5868e-14,-382.17,0,0,73.934,0,-114.65,0.39205,548.75
-1.5868e-14,-445.24,0,0,55.01,0,-133.57,0.2917,639.32
-1.5868e-14,-323.78,0,0,91.448,0,-97.135,0.48492,464.92
1.5868e-14,-273.59,0,0,106.51,0,-82.077,0.56477,392.84
-1.5868e-14,-302.13,0,0,97.945,0,-90.638,0.51937,433.82
1.5868e-14,-272.01,0,0,106.98,0,-81.603,0.56729,390.57
0,-343.28,0,0,85.601,0,-102.98,0.45391,492.9
1.5868e-14,-401.42,0,0,68.157,0,-120.43,0.36141,576.4
1.5868e-14,-301.05,0,0,98.269,0,-90.314,0.52109,432.27
0,-358.31,0,0,81.091,0,-107.49,0.43,514.49
3.1736e-14,-248.87,0,1.4827e-14,113.92,0,-74.66,0.6041,357.35
1.5868e-14,-260.11,0,0,110.55,0,-78.033,0.58621,373.49
0,-276.58,0,0,105.61,0,-82.973,0.56002,397.13
0,-282.66,0,0,103.79,0,-84.797,0.55035,405.86
-1.5868e-14,-288.79,0,0,101.95,0,-86.636,0.54059,414.67
-1.5868e-14,-278.65,0,0,104.99,0,-83.595,0.55672,400.11
0,-299.8,0,0,98.644,0,-89.939,0.52308,430.48
1.5868e-14,-355,0,0,82.082,0,-106.5,0.43526,509.75
0,-314.84,0,0,94.132,0,-94.452,0.49915,452.07
-1.5868e-14,-290.47,0,0,101.44,0,-87.14,0.53792,417.08
1.5868e-14,-303.19,0,0,97.626,0,-90.958,0.51768,435.35
0,-340.33,0,0,86.484,0,-102.1,0.4586,488.68
1.5868e-14,-300.54,0,0,98.422,0,-90.161,0.5219,431.54
0,-306.31,0,0,96.69,0,-91.893,0.51272,439.83
-1.5868e-14,-299.57,0,0,98.711,0,-89.872,0.52344,430.15
0,-290.55,0,0,101.42,0,-87.166,0.53779,417.2
0,-333.38,0,0,88.568,0,-100.01,0.46965,478.7
0,-314.84,0,0,94.132,0,-94.451,0.49916,452.07
1.5868e-14,-327.6,0,0,90.302,0,-98.281,0.47884,470.4
0,-322.23,0,0,91.916,0,-96.668,0.4874,462.68
0,-328.54,0,0,90.02,0,-98.563,0.47735,471.75
-3.1736e-14,-312.3,0,0,94.894,0,-93.689,0.5032,448.42
0,-348.86,0,0,83.925,0,-104.66,0.44503,500.93
-1.5868e-14,-324.44,0,0,91.251,0,-97.332,0.48388,465.86
1.5868e-14,-347.07,0,0,84.462,0,-104.12,0.44787,498.36
0,-294.1,0,0,100.35,0,-88.23,0.53214,422.3
1.5868e-14,-311.1,0,0,95.252,0,-93.331,0.50509,446.71
0,-312.46,0,0,94.846,0,-93.737,0.50294,448.65
-1.5868e-14,-368.86,0,0,77.926,0,-110.66,0.41322,529.64
0,-282.56,0,0,103.81,0,-84.768,0.5505,405.73
0,-323.21,0,0,91.619,0,-96.964,0.48583,464.1
-1.5868e-14,-268.33,0,0,108.08,0,-80.5,0.57313,385.3
0,-353.77,0,0,82.451,0,-106.13,0.43721,507.98
1.5868e-14,-370.16,0,0,77.536,0,-111.05,0.41115,531.51
-1.5868e-14,-322.3,0,0,91.894,0,-96.69,0.48728,462.78
-1.5868e-14,-274.88,0,0,106.12,0,-82.464,0.56272,394.7
1.5868e-14,-316.67,0,0,93.583,0,-95,0.49624,454.7
-1.5868e-14,-298.29,0,0,99.095,0,-89.488,0.52547,428.32
0,-325.65,0,0,90.889,0,-97.694,0.48196,467.59
0,-318.75,0,0,92.958,0,-95.625,0.49293,457.69
0,-309.83,0,0,95.634,0,-92.949,0.50712,444.88
1.5868e-14,-309.85,0,0,95.628,0,-92.955,0.50709,444.91
-3.1736e-14,-321.8,0,0,92.044,0,-96.539,0.48808,462.06
