% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-40.044,0,0,11.297,0,-8.7032,0.56484,41.656
1.5868e-14,-40.385,0,0,11.393,0,-8.607,0.56965,41.196
0,-26.094,0,0,7.3613,0,-12.639,0.36807,60.492
0,-30.91,0,0,8.7201,0,-11.28,0.436,53.989
0,-32.539,0,0,9.1795,0,-10.82,0.45898,51.79
-1.5868e-14,-40.965,0,0,11.557,0,-8.4434,0.57783,40.413
-1.5868e-14,-31.582,0,0,8.9097,0,-11.09,0.44549,53.081
0,-37.711,0,0,10.639,0,-9.3613,0.53194,44.806
0,-35.186,0,0,9.9264,0,-10.074,0.49632,48.215
1.5868e-14,-36.178,0,0,10.206,0,-9.7938,0.51031,46.876
0,-35.144,0,0,9.9146,0,-10.085,0.49573,48.272
1.5868e-14,-36.224,0,0,10.219,0,-9.7809,0.51095,46.814
1.5868e-14,-44.539,0,0,12.565,0,-7.435,0.62825,35.586
0,-39.705,0,0,11.201,0,-8.7987,0.56007,42.113
-1.5868e-14,-32.291,0,0,9.1097,0,-10.89,0.45548,52.124
1.5868e-14,-45.07,0,0,12.715,0,-7.2853,0.63573,34.87
0,-32.892,0,0,9.2793,0,-10.721,0.46396,51.313
0,-34.2,0,0,9.6481,0,-10.352,0.4824,49.547
0,-40.686,0,0,11.478,0,-8.522,0.5739,40.789
0,-47.222,0,0,13.322,0,-6.6783,0.66609,31.964
0,-34.846,0,0,9.8304,0,-10.17,0.49152,48.675
0,-28.652,0,0,8.083,0,-11.917,0.40415,57.038
0,-53.063,0,0,14.97,0,-5.0302,0.74849,24.076
1.5868e-14,-30.51,0,0,8.6073,0,-11.393,0.43037,54.529
-1.5868e-14,-33.066,0,0,9.3284,0,-10.672,0.46642,51.077
-1.5868e-14,-27.931,0,0,7.8795,0,-12.12,0.39398,58.012
0,-29.224,0,0,8.2443,0,-11.756,0.41221,56.266
0,-23.797,0,0,6.7133,0,-13.287,0.33567,63.594
-1.5868e-14,-32.912,0,0,9.2849,0,-10.715,0.46425,51.285
-1.5868e-14,-29.092,0,0,8.2071,0,-11.793,0.41036,56.444
0,-43.867,0,0,12.375,0,-7.6247,0.61876,36.494
0,-30.823,0,0,8.6955,0,-11.305,0.43477,54.107
-1.5868e-14,-42.085,0,0,11.873,0,-8.1272,0.59364,38.899
0,-33.224,0,0,9.3729,0,-10.627,0.46865,50.864
-1.5868e-14,-35.254,0,0,9.9457,0,-10.054,0.49728,48.123
0,-40.593,0,0,11.452,0,-8.5484,0.57258,40.915
0,-31.196,0,0,8.8009,0,-11.199,0.44004,53.602
-1.5868e-14,-31.686,0,0,8.9389,0,-11.061,0.44694,52.942
0,-39.426,0,0,11.122,0,-8.8776,0.55612,42.491
-1.5868e-14,-29.692,0,0,8.3764,0,-11.624,0.41882,55.634
0,-35.441,0,0,9.9982,0,-10.002,0.49991,47.872
-1.5868e-14,-29.467,0,0,8.3128,0,-11.687,0.41564,55.938
0,-31.634,0,0,8.9244,0,-11.076,0.44622,53.011
0,-26.766,0,0,7.5509,0,-12.449,0.37755,59.585
0,-42.225,0,0,11.912,0,-8.0879,0.5956,38.711
1.5868e-14,-28.741,0,0,8.1083,0,-11.892,0.40541,56.917
0,-34.943,0,0,9.8579,0,-10.142,0.49289,48.543
-1.5868e-14,-34.858,0,0,9.8339,0,-10.166,0.49169,48.658
0,-34.845,0,0,9.8302,0,-10.17,0.49151,48.676
-1.5868e-14,-37.437,0,0,10.561,0,-9.4386,0.52807,45.176
0,-46.369,0,0,13.081,0,-6.9187,0.65407,33.115
-1.5868e-14,-29.579,0,0,8.3445,0,-11.655,0.41723,55.787
-1.5868e-14,-36.052,0,0,10.171,0,-9.8293,0.50854,47.046
0,-32.051,0,0,9.0419,0,-10.958,0.4521,52.449
0,-34.589,0,0,9.7579,0,-10.242,0.4879,49.022
0,-30.363,0,0,8.5656,0,-11.434,0.42828,54.728
-1.5868e-14,-30.216,0,0,8.5242,0,-11.476,0.42621,54.927
0,-41.867,0,0,11.811,0,-8.189,0.59055,39.195
0,-42.116,0,0,11.881,0,-8.1187,0.59407,38.858
-1.5868e-14,-33.209,0,0,9.3685,0,-10.631,0.46843,50.885
0,-33.887,0,0,9.5598,0,-10.44,0.47799,49.97
0,-38.516,0,0,10.866,0,-9.1343,0.54328,43.72
0,-38.849,0,0,10.96,0,-9.0403,0.54798,43.27
0,-35.91,0,0,10.131,0,-9.8693,0.50653,47.237
0,-30.214,0,0,8.5237,0,-11.476,0.42619,54.929
0,-34.703,0,0,9.79,0,-10.21,0.4895,48.868
-1.5868e-14,-32.088,0,0,9.0524,0,-10.948,0.45262,52.398
0,-33.941,0,0,9.5751,0,-10.425,0.47875,49.897
0,-32.394,0,0,9.1386,0,-10.861,0.45693,51.986
1.5868e-14,-39.076,0,0,11.024,0,-8.9762,0.55119,42.963
-1.5868e-14,-36.911,0,0,10.413,0,-9.5871,0.52065,45.887
0,-34.23,0,0,9.6568,0,-10.343,0.48284,49.506
1.5868e-14,-52.445,0,0,14.795,0,-5.2047,0.73977,24.911
0,-37.142,0,0,10.478,0,-9.5217,0.52391,45.574
0,-26.796,0,0,7.5594,0,-12.441,0.37797,59.545
0,-29.808,0,0,8.4091,0,-11.591,0.42046,55.477
0,-30.47,0,0,8.596,0,-11.404,0.4298,54.583
1.5868e-14,-36.35,0,0,10.255,0,-9.7454,0.51273,46.644
0,-39.423,0,0,11.122,0,-8.8784,0.55608,42.494
-1.5868e-14,-27.149,0,0,7.6589,0,-12.341,0.38295,59.068
0,-31.888,0,0,8.9961,0,-11.004,0.4498,52.668
0,-32.212,0,0,9.0875,0,-10.913,0.45437,52.231
-1.5868e-14,-26.2,0,0,7.3914,0,-12.609,0.36957,60.348
0,-35.322,0,0,9.9647,0,-10.035,0.49823,48.032
0,-31.806,0,0,8.9727,0,-11.027,0.44863,52.78
0,-36.905,0,0,10.411,0,-9.5886,0.52057,45.894
0,-30.334,0,0,8.5575,0,-11.443,0.42787,54.767
-1.5868e-14,-39.332,0,0,11.096,0,-8.904,0.5548,42.617
0,-38.398,0,0,10.833,0,-9.1674,0.54163,43.878
0,-26.868,0,0,7.5796,0,-12.42,0.37898,59.448
0,-34.071,0,0,9.6119,0,-10.388,0.4806,49.72
0,-36.72,0,0,10.359,0,-9.6407,0.51796,46.143
0,-45.423,0,0,12.814,0,-7.1856,0.64072,34.392
0,-40.622,0,0,11.46,0,-8.54,0.573,40.875
0,-35.818,0,0,10.105,0,-9.8954,0.50523,47.362
0,-35.189,0,0,9.9271,0,-10.073,0.49635,48.212
-1.5868e-14,-38.622,0,0,10.896,0,-9.1043,0.54479,43.576
0,-37.734,0,0,10.645,0,-9.3548,0.53226,44.775
0,-32.562,0,0,9.186,0,-10.814,0.4593,51.759
0,-53.754,0,0,15.165,0,-4.8355,0.75823,23.144
0,-30.76,0,0,8.6777,0,-11.322,0.43388,54.192
0,-31.693,0,0,8.9409,0,-11.059,0.44704,52.932
0,-33.277,0,0,9.3879,0,-10.612,0.4694,50.792
0,-31.081,0,0,8.7683,0,-11.232,0.43841,53.758
-1.5868e-14,-23.413,0,0,6.6049,0,-13.395,0.33025,64.113
1.5868e-14,-33.271,0,0,9.3862,0,-10.614,0.46931,50.801
1.5868e-14,-39.782,0,0,11.223,0,-8.7772,0.56114,42.01
0,-34.03,0,0,9.6003,0,-10.4,0.48001,49.776
0,-42.904,0,0,12.104,0,-7.8964,0.60518,37.794
-1.5868e-14,-31.629,0,0,8.9229,0,-11.077,0.44614,53.018
1.5868e-14,-33.557,0,0,9.4669,0,-10.533,0.47335,50.414
-1.5868e-14,-29.333,0,0,8.2751,0,-11.725,0.41376,56.119
0,-29.424,0,0,8.3008,0,-11.699,0.41504,55.996
0,-38.909,0,0,10.977,0,-9.0234,0.54883,43.189
0,-33.789,0,0,9.5321,0,-10.468,0.47661,50.102
0,-37.009,0,0,10.441,0,-9.5595,0.52203,45.754
0,-27.379,0,0,7.7238,0,-12.276,0.38619,58.757
0,-25.518,0,0,7.199,0,-12.801,0.35995,61.27
0,-29.001,0,0,8.1815,0,-11.818,0.40908,56.567
0,-37.697,0,0,10.635,0,-9.3653,0.53174,44.825
-1.5868e-14,-30.838,0,0,8.6997,0,-11.3,0.43498,54.087
0,-32.363,0,0,9.1299,0,-10.87,0.4565,52.027
0,-43.07,0,0,12.151,0,-7.8494,0.60753,37.569
0,-27.571,0,0,7.7781,0,-12.222,0.3889,58.498
0,-36.664,0,0,10.343,0,-9.6568,0.51716,46.22
0,-26.011,0,0,7.3379,0,-12.662,0.3669,60.604
1.5868e-14,-28.823,0,0,8.1312,0,-11.869,0.40656,56.808
0,-32.335,0,0,9.1222,0,-10.878,0.45611,52.065
0,-42.943,0,0,12.115,0,-7.8854,0.60573,37.742
-1.5868e-14,-31.223,0,0,8.8084,0,-11.192,0.44042,53.566
-1.5868e-14,-48.439,0,0,13.665,0,-6.3347,0.68326,30.32
1.5868e-14,-34.907,0,0,9.8477,0,-10.152,0.49239,48.592
-1.5868e-14,-35.32,0,0,9.9643,0,-10.036,0.49821,48.034
0,-31.416,0,0,8.8628,0,-11.137,0.44314,53.306
0,-29.058,0,0,8.1976,0,-11.802,0.40988,56.49
1.5868e-14,-28.697,0,1.4827e-14,8.0957,0,-11.904,0.40479,56.977
-1.5868e-14,-28.488,0,0,8.0369,0,-11.963,0.40184,57.259
-1.5868e-14,-32.84,0,0,9.2646,0,-10.735,0.46323,51.383
0,-40.066,0,0,11.303,0,-8.697,0.56515,41.626
1.5868e-14,-40.455,0,0,11.413,0,-8.5873,0.57064,41.101
0,-31.737,0,0,8.9535,0,-11.047,0.44767,52.872
1.5868e-14,-32.263,0,0,9.1017,0,-10.898,0.45508,52.162
-1.5868e-14,-37.956,0,0,10.708,0,-9.2922,0.53539,44.475
0,-25.652,0,0,7.2366,0,-12.763,0.36183,61.089
-1.5868e-14,-36.358,0,0,10.257,0,-9.7429,0.51285,46.632
0,-35.069,0,0,9.8932,0,-10.107,0.49466,48.374
0,-28.565,0,0,8.0584,0,-11.942,0.40292,57.156
0,-38.313,0,0,10.809,0,-9.1913,0.54043,43.992
0,-31.016,0,0,8.7501,0,-11.25,0.4375,53.845
0,-47.68,0,0,13.451,0,-6.5489,0.67255,31.345
0,-31.619,0,0,8.9201,0,-11.08,0.446,53.032
-1.5868e-14,-36.015,0,0,10.16,0,-9.8399,0.508,47.097
-1.5868e-14,-27.466,0,0,7.7485,0,-12.251,0.38743,58.639
0,-45.653,0,0,12.879,0,-7.1208,0.64396,34.082
-1.5868e-14,-32.28,0,0,9.1065,0,-10.893,0.45533,52.139
-1.5868e-14,-26.411,0,0,7.4509,0,-12.549,0.37255,60.064
0,-39.539,0,0,11.154,0,-8.8456,0.55772,42.338
0,-38.18,0,0,10.771,0,-9.2291,0.53855,44.173
0,-28.842,0,0,8.1367,0,-11.863,0.40683,56.781
-1.5868e-14,-31.139,0,0,8.7847,0,-11.215,0.43923,53.68
0,-31.948,0,0,9.0128,0,-10.987,0.45064,52.588
-1.5868e-14,-32.712,0,0,9.2284,0,-10.772,0.46142,51.556
-1.5868e-14,-31.767,0,0,8.9617,0,-11.038,0.44808,52.833
-1.5868e-14,-39.119,0,0,11.036,0,-8.9642,0.55179,42.905
0,-41.839,0,0,11.803,0,-8.1967,0.59016,39.232
0,-30.334,0,0,8.5575,0,-11.442,0.42788,54.767
1.5868e-14,-37.02,0,0,10.444,0,-9.5562,0.52219,45.739
-1.5868e-14,-34.078,0,0,9.6138,0,-10.386,0.48069,49.711
-1.5868e-14,-43.141,0,0,12.171,0,-7.8293,0.60853,37.473
0,-32.334,0,0,9.1217,0,-10.878,0.45609,52.067
-1.5868e-14,-41.019,0,0,11.572,0,-8.428,0.5786,40.339
0,-44.156,0,0,12.457,0,-7.543,0.62285,36.103
0,-27.336,0,0,7.7118,0,-12.288,0.38559,58.815
0,-29.547,0,0,8.3355,0,-11.665,0.41677,55.83
-1.5868e-14,-30.942,0,0,8.7291,0,-11.271,0.43646,53.946
0,-30.053,0,0,8.4783,0,-11.522,0.42392,55.146
-1.5868e-14,-31.558,0,0,8.9028,0,-11.097,0.44514,53.114
0,-37.793,0,0,10.662,0,-9.3382,0.53309,44.696
1.5868e-14,-34.613,0,0,9.7647,0,-10.235,0.48823,48.989
0,-32.654,0,0,9.2121,0,-10.788,0.4606,51.634
-1.5868e-14,-36.246,0,0,10.225,0,-9.7745,0.51127,46.784
0,-27.625,0,0,7.7934,0,-12.207,0.38967,58.424
0,-28.604,0,0,8.0694,0,-11.931,0.40347,57.103
0,-32.254,0,0,9.0993,0,-10.901,0.45496,52.174
0,-36.155,0,0,10.2,0,-9.8002,0.50999,46.907
0,-41.805,0,0,11.794,0,-8.2065,0.58968,39.279
0,-32.233,0,0,9.0933,0,-10.907,0.45467,52.202
-1.5868e-14,-36.745,0,0,10.366,0,-9.6339,0.51831,46.111
0,-36.961,0,0,10.427,0,-9.573,0.52135,45.819
1.5868e-14,-35.791,0,0,10.097,0,-9.9029,0.50485,47.398
0,-37.311,0,0,10.526,0,-9.4742,0.52629,45.346
-1.5868e-14,-31.075,0,0,8.7665,0,-11.233,0.43833,53.767
0,-34.131,0,0,9.6286,0,-10.371,0.48143,49.64
0,-38.031,0,0,10.729,0,-9.271,0.53645,44.374
0,-30.955,0,0,8.7326,0,-11.267,0.43663,53.929
-1.5868e-14,-46.591,0,0,13.144,0,-6.8563,0.65719,32.816
-1.5868e-14,-65.677,0,0,18.528,0,-1.4717,0.92641,7.0442
0,-41.791,0,0,11.79,0,-8.2103,0.58949,39.297
0,-30.832,0,0,8.6981,0,-11.302,0.4349,54.094
0,-30.78,0,0,8.6834,0,-11.317,0.43417,54.165
0,-30.109,0,0,8.494,0,-11.506,0.4247,55.071
0,-31.677,0,0,8.9366,0,-11.063,0.44683,52.953
-1.5868e-14,-31.181,0,0,8.7966,0,-11.203,0.43983,53.623
0,-47.194,0,0,13.314,0,-6.686,0.6657,32.001
0,-29.663,0,0,8.3683,0,-11.632,0.41841,55.673
-1.5868e-14,-35.048,0,0,9.8875,0,-10.113,0.49437,48.401
0,-34.458,0,0,9.721,0,-10.279,0.48605,49.198
1.5868e-14,-31.686,0,0,8.939,0,-11.061,0.44695,52.941
0,-26.406,0,0,7.4495,0,-12.55,0.37248,60.07
0,-30.828,0,0,8.6968,0,-11.303,0.43484,54.1
0,-39.961,0,0,11.273,0,-8.7265,0.56367,41.768
-1.5868e-14,-30.143,0,0,8.5037,0,-11.496,0.42518,55.025
-1.5868e-14,-25.228,0,0,7.1171,0,-12.883,0.35585,61.661
0,-34.767,0,0,9.8081,0,-10.192,0.49041,48.781
0,-35.927,0,0,10.135,0,-9.8646,0.50677,47.215
0,-45.219,0,0,12.757,0,-7.2432,0.63784,34.668
-1.5868e-14,-41.164,0,0,11.613,0,-8.3873,0.58064,40.144
-1.5868e-14,-35.846,0,0,10.112,0,-9.8876,0.50562,47.325
1.5868e-14,-32.53,0,0,9.1772,0,-10.823,0.45886,51.801
0,-35.361,0,0,9.9756,0,-10.024,0.49878,47.98
0,-43.209,0,0,12.19,0,-7.8102,0.60949,37.382
1.5868e-14,-31.887,0,0,8.9957,0,-11.004,0.44978,52.67
-1.5868e-14,-35.143,0,0,9.9143,0,-10.086,0.49571,48.273
-1.5868e-14,-36.132,0,0,10.193,0,-9.8068,0.50966,46.938
-1.5868e-14,-51.31,0,0,14.475,0,-5.5249,0.72376,26.444
0,-31.78,0,0,8.9656,0,-11.034,0.44828,52.814
0,-29.222,0,0,8.244,0,-11.756,0.4122,56.268
1.5868e-14,-42.128,0,0,11.885,0,-8.1152,0.59424,38.842
-1.5868e-14,-44.571,0,0,12.574,0,-7.4259,0.6287,35.543
0,-58.22,0,0,16.424,0,-3.5756,0.82122,17.114
-1.5868e-14,-26.259,0,0,7.408,0,-12.592,0.3704,60.269
-1.5868e-14,-25.564,0,0,7.2119,0,-12.788,0.36059,61.208
0,-34.624,0,0,9.7679,0,-10.232,0.4884,48.974
0,-40.32,0,0,11.375,0,-8.6253,0.56874,41.283
0,-37.419,0,0,10.556,0,-9.4437,0.52782,45.2
-1.5868e-14,-27.832,0,0,7.8518,0,-12.148,0.39259,58.145
0,-52.855,0,0,14.911,0,-5.089,0.74555,24.357
0,-41.123,0,0,11.601,0,-8.3988,0.58006,40.199
0,-35.17,0,0,9.9218,0,-10.078,0.49609,48.237
0,-35.587,0,0,10.039,0,-9.9606,0.50197,47.674
0,-35.855,0,0,10.115,0,-9.8848,0.50576,47.312
0,-26.659,0,0,7.5208,0,-12.479,0.37604,59.729
0,-33.932,0,0,9.5726,0,-10.427,0.47863,49.909
1.5868e-14,-27.948,0,0,7.8846,0,-12.115,0.39423,57.988
0,-41.191,0,0,11.62,0,-8.3796,0.58102,40.107
0,-29.621,0,0,8.3563,0,-11.644,0.41781,55.73
0,-37.53,0,0,10.588,0,-9.4125,0.52938,45.051
-1.5868e-14,-32.31,0,0,9.1151,0,-10.885,0.45576,52.098
0,-33.129,0,0,9.346,0,-10.654,0.4673,50.993
0,-34.165,0,0,9.6383,0,-10.362,0.48192,49.594
0,-33.611,0,0,9.482,0,-10.518,0.4741,50.342
0,-31.123,0,0,8.7803,0,-11.22,0.43901,53.701
0,-35.772,0,0,10.092,0,-9.9082,0.50459,47.424
0,-32.648,0,0,9.2103,0,-10.79,0.46051,51.643
-1.5868e-14,-45.065,0,0,12.713,0,-7.2866,0.63567,34.876
1.5868e-14,-32.965,0,0,9.2998,0,-10.7,0.46499,51.214
0,-27.52,0,0,7.7637,0,-12.236,0.38818,58.567
0,-36.015,0,0,10.16,0,-9.8398,0.50801,47.096
0,-34.262,0,0,9.6656,0,-10.334,0.48328,49.464
0,-32.246,0,0,9.097,0,-10.903,0.45485,52.185
0,-43.702,0,0,12.329,0,-7.6711,0.61644,36.716
0,-31.024,0,0,8.7522,0,-11.248,0.43761,53.835
0,-33.043,0,0,9.3217,0,-10.678,0.46609,51.109
0,-27.125,0,0,7.6523,0,-12.348,0.38262,59.1
0,-34.984,0,0,9.8694,0,-10.131,0.49347,48.488
-1.5868e-14,-51.81,0,0,14.616,0,-5.3837,0.73082,25.768
0,-39.304,0,0,11.088,0,-8.9118,0.55441,42.654
0,-39.622,0,0,11.178,0,-8.8221,0.55889,42.225
0,-37.813,0,0,10.668,0,-9.3325,0.53338,44.668
0,-30.592,0,0,8.6305,0,-11.37,0.43152,54.418
0,-29.472,0,0,8.3143,0,-11.686,0.41571,55.931
0,-34.651,0,0,9.7753,0,-10.225,0.48877,48.938
-1.5868e-14,-33.401,0,0,9.4227,0,-10.577,0.47114,50.626
0,-45.988,0,0,12.974,0,-7.0262,0.64869,33.63
-1.5868e-14,-29.111,0,0,8.2124,0,-11.788,0.41062,56.419
0,-37.51,0,0,10.582,0,-9.418,0.5291,45.077
-1.5868e-14,-25.999,0,0,7.3345,0,-12.666,0.36672,60.621
0,-38.53,0,0,10.87,0,-9.1302,0.54349,43.7
0,-49.225,0,0,13.887,0,-6.1131,0.69435,29.259
0,-28.934,0,0,8.1625,0,-11.838,0.40812,56.658
0,-63.356,0,0,17.873,0,-2.1267,0.89366,10.179
0,-36.826,0,0,10.389,0,-9.6109,0.51945,46.001
0,-31.904,0,0,9.0006,0,-10.999,0.45003,52.646
0,-42.625,0,0,12.025,0,-7.975,0.60125,38.171
0,-34.517,0,0,9.7376,0,-10.262,0.48688,49.119
0,-24.271,0,0,6.8472,0,-13.153,0.34236,62.953
-1.5868e-14,-37.968,0,0,10.711,0,-9.2887,0.53556,44.459
0,-28.131,0,0,7.9361,0,-12.064,0.39681,57.741
0,-42.455,0,0,11.977,0,-8.0231,0.59885,38.401
0,-43.354,0,0,12.231,0,-7.7694,0.61153,37.186
-1.5868e-14,-31.688,0,0,8.9395,0,-11.061,0.44697,52.939
0,-35.61,0,0,10.046,0,-9.954,0.5023,47.643
1.5868e-14,-31.097,0,0,8.7729,0,-11.227,0.43864,53.736
-1.5868e-14,-34.645,0,0,9.7739,0,-10.226,0.48869,48.945
0,-38.352,0,0,10.819,0,-9.1805,0.54097,43.941
0,-37.7,0,0,10.635,0,-9.3645,0.53177,44.821
0,-39.022,0,0,11.009,0,-8.9915,0.55043,43.036
0,-39.18,0,0,11.053,0,-8.9468,0.55266,42.822
-1.5868e-14,-34.925,0,0,9.8528,0,-10.147,0.49264,48.567
0,-27.801,0,0,7.843,0,-12.157,0.39215,58.187
0,-31.22,0,0,8.8074,0,-11.193,0.44037,53.571
0,-35.907,0,0,10.13,0,-9.8701,0.50649,47.241
0,-40.307,0,0,11.371,0,-8.6291,0.56855,41.301
0,-33.384,0,0,9.4179,0,-10.582,0.4709,50.649
0,-43.062,0,0,12.148,0,-7.8517,0.60741,37.581
0,-33.254,0,0,9.3814,0,-10.619,0.46907,50.824
-1.5868e-14,-26.481,0,0,7.4706,0,-12.529,0.37353,59.97
0,-45.259,0,0,12.768,0,-7.2319,0.63841,34.614
0,-43.289,0,0,12.212,0,-7.7878,0.61061,37.275
1.5868e-14,-33.952,0,0,9.5781,0,-10.422,0.47891,49.882
-1.5868e-14,-34.598,0,0,9.7606,0,-10.239,0.48803,49.009
-1.5868e-14,-68.061,0,0,19.201,0,-0.79925,0.96004,3.8255
0,-31.519,0,0,8.8919,0,-11.108,0.4446,53.167
0,-34.243,0,0,9.6603,0,-10.34,0.48302,49.489
0,-31.252,0,0,8.8165,0,-11.184,0.44082,53.528
0,-26.815,0,0,7.5649,0,-12.435,0.37825,59.518
1.5868e-14,-30.918,0,0,8.7222,0,-11.278,0.43611,53.979
0,-32.732,0,0,9.2339,0,-10.766,0.4617,51.53
0,-41.822,0,0,11.798,0,-8.2016,0.58992,39.255
0,-34.203,0,0,9.649,0,-10.351,0.48245,49.543
0,-37.241,0,0,10.506,0,-9.494,0.5253,45.441
-1.5868e-14,-33.001,0,0,9.31,0,-10.69,0.4655,51.166
0,-46.471,0,0,13.11,0,-6.8901,0.65549,32.978
-1.5868e-14,-32.47,0,0,9.1602,0,-10.84,0.45801,51.883
0,-29.513,0,0,8.326,0,-11.674,0.4163,55.875
-1.5868e-14,-42.311,0,0,11.936,0,-8.0636,0.59682,38.595
0,-38.978,0,0,10.996,0,-9.004,0.5498,43.096
-1.5868e-14,-32.528,0,0,9.1766,0,-10.823,0.45883,51.804
-1.5868e-14,-32.915,0,0,9.2857,0,-10.714,0.46429,51.282
-1.5868e-14,-48.13,0,0,13.578,0,-6.4219,0.67891,30.737
0,-40.264,0,0,11.359,0,-8.641,0.56795,41.359
0,-45.948,0,0,12.962,0,-7.0376,0.64812,33.684
0,-31.391,0,0,8.8557,0,-11.144,0.44278,53.34
0,-25.436,0,0,7.1758,0,-12.824,0.35879,61.38
-1.5868e-14,-23.12,0,0,6.5224,0,-13.478,0.32612,64.508
0,-36.547,0,0,10.31,0,-9.6897,0.51551,46.378
1.5868e-14,-29.038,0,0,8.1919,0,-11.808,0.40959,56.517
-1.5868e-14,-32.904,0,0,9.2825,0,-10.717,0.46413,51.297
-1.5868e-14,-37.889,0,-1.4827e-14,10.689,0,-9.3111,0.53444,44.566
0,-37.236,0,0,10.505,0,-9.4954,0.52523,45.448
0,-33.274,0,0,9.3869,0,-10.613,0.46934,50.798
0,-31.625,0,0,8.9218,0,-11.078,0.44609,53.023
0,-30.468,0,0,8.5952,0,-11.405,0.42976,54.587
0,-34.792,0,0,9.8152,0,-10.185,0.49076,48.748
0,-34.818,0,0,9.8226,0,-10.177,0.49113,48.712
0,-33.961,0,0,9.5808,0,-10.419,0.47904,49.869
0,-37.816,0,0,10.668,0,-9.3317,0.53342,44.664
1.5868e-14,-37.209,0,0,10.497,0,-9.503,0.52485,45.484
1.5868e-14,-40.62,0,0,11.459,0,-8.5407,0.57296,40.878
0,-47.384,0,0,13.367,0,-6.6326,0.66837,31.745
-1.5868e-14,-38.539,0,0,10.872,0,-9.1276,0.54362,43.687
0,-30.349,0,0,8.5619,0,-11.438,0.42809,54.746
0,-37.771,0,0,10.656,0,-9.3444,0.53278,44.725
-1.5868e-14,-34.767,0,0,9.808,0,-10.192,0.4904,48.782
-1.5868e-14,-31.299,0,0,8.8297,0,-11.17,0.44149,53.464
0,-35.677,0,0,10.065,0,-9.9352,0.50324,47.553
0,-26.611,0,0,7.5071,0,-12.493,0.37536,59.795
0,-31.698,0,0,8.9422,0,-11.058,0.44711,52.926
0,-63.352,0,0,17.872,0,-2.1278,0.89361,10.184
0,-33.42,0,0,9.4282,0,-10.572,0.47141,50.6
0,-33.959,0,0,9.5802,0,-10.42,0.47901,49.872
0,-40.359,0,0,11.386,0,-8.6141,0.56929,41.23
0,-32.497,0,0,9.1678,0,-10.832,0.45839,51.846
-1.5868e-14,-29.978,0,0,8.4573,0,-11.543,0.42286,55.247
0,-30.061,0,0,8.4804,0,-11.52,0.42402,55.136
0,-27.831,0,0,7.8514,0,-12.149,0.39257,58.147
1.5868e-14,-39.472,0,0,11.136,0,-8.8644,0.55678,42.428
-1.5868e-14,-45.86,0,0,12.938,0,-7.0623,0.64688,33.802
-1.5868e-14,-32.488,0,0,9.1651,0,-10.835,0.45826,51.859
-1.5868e-14,-49.787,0,0,14.046,0,-5.9544,0.70228,28.5
0,-31.14,0,0,8.7848,0,-11.215,0.43924,53.679
-1.5868e-14,-30.986,0,0,8.7414,0,-11.259,0.43707,53.887
0,-30.514,0,0,8.6084,0,-11.392,0.43042,54.524
0,-31.664,0,0,8.9328,0,-11.067,0.44664,52.971
0,-30.295,0,0,8.5465,0,-11.454,0.42732,54.82
-1.5868e-14,-37.147,0,0,10.48,0,-9.5205,0.52398,45.568
0,-29.443,0,0,8.3063,0,-11.694,0.41532,55.969
-1.5868e-14,-43.133,0,0,12.168,0,-7.8318,0.60841,37.485
-1.5868e-14,-31.54,0,0,8.8978,0,-11.102,0.44489,53.139
0,-41.56,0,0,11.724,0,-8.2755,0.58622,39.609
-1.5868e-14,-36.092,0,0,10.182,0,-9.8181,0.50909,46.992
0,-38.474,0,0,10.854,0,-9.1461,0.54269,43.776
1.5868e-14,-32.364,0,0,9.1304,0,-10.87,0.45652,52.025
0,-27.119,0,0,7.6506,0,-12.349,0.38253,59.108
0,-28.507,0,0,8.042,0,-11.958,0.4021,57.234
0,-29.69,0,0,8.3759,0,-11.624,0.41879,55.636
-1.5868e-14,-37.591,0,0,10.605,0,-9.3952,0.53024,44.968
0,-25.91,0,0,7.3094,0,-12.691,0.36547,60.741
0,-47.037,0,0,13.27,0,-6.7304,0.66348,32.214
0,-37.931,0,0,10.701,0,-9.2992,0.53504,44.509
0,-42.963,0,0,12.12,0,-7.8797,0.60602,37.714
0,-35.178,0,0,9.9242,0,-10.076,0.49621,48.226
-1.5868e-14,-37.034,0,0,10.448,0,-9.5524,0.52238,45.721
0,-29.558,0,0,8.3387,0,-11.661,0.41693,55.814
-1.5868e-14,-54.502,0,0,15.376,0,-4.6245,0.76878,22.134
0,-33.849,0,0,9.5491,0,-10.451,0.47746,50.021
0,-28.998,0,0,8.1807,0,-11.819,0.40903,56.571
0,-37.443,0,0,10.563,0,-9.4368,0.52816,45.167
-1.5868e-14,-31.754,0,0,8.9581,0,-11.042,0.44791,52.85
-1.5868e-14,-35.258,0,0,9.9466,0,-10.053,0.49733,48.118
0,-34.052,0,0,9.6064,0,-10.394,0.48032,49.747
0,-37.767,0,0,10.654,0,-9.3456,0.53272,44.731
0,-44.768,0,0,12.63,0,-7.3704,0.63148,35.277
0,-32.498,0,0,9.1681,0,-10.832,0.45841,51.845
