% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
1.5868e-14,-117.73,0,0,33.212,0,-31.788,0.51095,152.15
1.5868e-14,-144.75,0,0,40.836,0,-24.164,0.62825,115.66
0,-129.04,0,0,36.404,0,-28.596,0.56007,136.87
-1.5868e-14,-104.95,0,0,29.606,0,-35.394,0.45548,169.4
1.5868e-14,-146.48,0,0,41.323,0,-23.677,0.63573,113.33
0,-106.9,0,0,30.158,0,-34.842,0.46396,166.77
0,-111.15,0,0,31.356,0,-33.644,0.4824,161.03
0,-132.23,0,0,37.304,0,-27.696,0.5739,132.56
0,-153.47,0,0,43.296,0,-21.704,0.66609,103.88
0,-113.25,0,0,31.949,0,-33.051,0.49152,158.19
0,-93.118,0,0,26.27,0,-38.73,0.40415,185.37
0,-172.46,0,0,48.652,0,-16.348,0.74849,78.248
1.5868e-14,-99.159,0,0,27.974,0,-37.026,0.43037,177.22
-1.5868e-14,-107.47,0,0,30.317,0,-34.683,0.46642,166
-1.5868e-14,-90.775,0,0,25.609,0,-39.391,0.39398,188.54
0,-94.976,0,0,26.794,0,-38.206,0.41221,182.87
0,-77.339,0,0,21.818,0,-43.182,0.33567,206.68
-1.5868e-14,-106.96,0,0,30.176,0,-34.824,0.46425,166.68
-1.5868e-14,-94.548,0,0,26.673,0,-38.327,0.41036,183.44
0,-142.57,0,0,40.22,0,-24.78,0.61876,118.61
0,-100.17,0,0,28.26,0,-36.74,0.43477,175.85
-1.5868e-14,-136.78,0,0,38.586,0,-26.414,0.59364,126.42
0,-107.98,0,0,30.462,0,-34.538,0.46865,165.31
-1.5868e-14,-114.58,0,0,32.323,0,-32.677,0.49728,156.4
0,-131.93,0,0,37.218,0,-27.782,0.57258,132.97
0,-101.39,0,0,28.603,0,-36.397,0.44004,174.21
-1.5868e-14,-102.98,0,0,29.051,0,-35.949,0.44694,172.06
0,-128.13,0,0,36.148,0,-28.852,0.55612,138.1
-1.5868e-14,-96.498,0,0,27.223,0,-37.777,0.41882,180.81
0,-115.18,0,0,32.494,0,-32.506,0.49991,155.58
-1.5868e-14,-95.766,0,0,27.017,0,-37.983,0.41564,181.8
0,-102.81,0,0,29.004,0,-35.996,0.44622,172.29
0,-86.989,0,0,24.541,0,-40.459,0.37755,193.65
0,-137.23,0,0,38.714,0,-26.286,0.5956,125.81
1.5868e-14,-93.409,0,0,26.352,0,-38.648,0.40541,184.98
0,-113.57,0,0,32.038,0,-32.962,0.49289,157.77
-1.5868e-14,-113.29,0,0,31.96,0,-33.04,0.49169,158.14
0,-113.25,0,0,31.948,0,-33.052,0.49151,158.2
-1.5868e-14,-121.67,0,0,34.325,0,-30.675,0.52807,146.82
0,-150.7,0,0,42.514,0,-22.486,0.65407,107.62
-1.5868e-14,-96.131,0,0,27.12,0,-37.88,0.41723,181.31
-1.5868e-14,-117.17,0,0,33.055,0,-31.945,0.50854,152.9
0,-104.17,0,0,29.386,0,-35.614,0.4521,170.46
0,-112.41,0,0,31.713,0,-33.287,0.4879,159.32
0,-98.679,0,0,27.838,0,-37.162,0.42828,177.87
-1.5868e-14,-98.201,0,0,27.704,0,-37.296,0.42621,178.51
0,-136.07,0,0,38.386,0,-26.614,0.59055,127.38
0,-136.88,0,0,38.614,0,-26.386,0.59407,126.29
-1.5868e-14,-107.93,0,0,30.448,0,-34.552,0.46843,165.38
0,-110.13,0,0,31.069,0,-33.931,0.47799,162.4
0,-125.18,0,0,35.313,0,-29.687,0.54328,142.09
0,-126.26,0,0,35.619,0,-29.381,0.54798,140.63
0,-116.71,0,0,32.925,0,-32.075,0.50653,153.52
0,-98.196,0,0,27.702,0,-37.298,0.42619,178.52
0,-112.78,0,0,31.817,0,-33.183,0.4895,158.82
-1.5868e-14,-104.29,0,0,29.42,0,-35.58,0.45262,170.29
0,-110.31,0,0,31.119,0,-33.881,0.47875,162.16
0,-105.28,0,0,29.7,0,-35.3,0.45693,168.95
1.5868e-14,-127,0,0,35.827,0,-29.173,0.55119,139.63
-1.5868e-14,-119.96,0,0,33.842,0,-31.158,0.52065,149.13
0,-111.25,0,0,31.384,0,-33.616,0.48284,160.89
1.5868e-14,-170.45,0,0,48.085,0,-16.915,0.73977,80.961
0,-120.71,0,0,34.054,0,-30.946,0.52391,148.11
0,-87.086,0,0,24.568,0,-40.432,0.37797,193.52
0,-96.876,0,0,27.33,0,-37.67,0.42046,180.3
0,-99.029,0,0,27.937,0,-37.063,0.4298,177.39
1.5868e-14,-118.14,0,0,33.327,0,-31.673,0.51273,151.59
0,-128.12,0,0,36.145,0,-28.855,0.55608,138.11
-1.5868e-14,-88.233,0,0,24.892,0,-40.108,0.38295,191.97
0,-103.64,0,0,29.237,0,-35.763,0.4498,171.17
0,-104.69,0,0,29.534,0,-35.466,0.45437,169.75
-1.5868e-14,-85.151,0,0,24.022,0,-40.978,0.36957,196.13
0,-114.8,0,0,32.385,0,-32.615,0.49823,156.1
0,-103.37,0,0,29.161,0,-35.839,0.44863,171.53
0,-119.94,0,0,33.837,0,-31.163,0.52057,149.15
0,-98.584,0,0,27.812,0,-37.188,0.42787,177.99
-1.5868e-14,-127.83,0,0,36.062,0,-28.938,0.5548,138.51
0,-124.79,0,0,35.206,0,-29.794,0.54163,142.6
0,-87.319,0,0,24.634,0,-40.366,0.37898,193.2
0,-110.73,0,0,31.239,0,-33.761,0.4806,161.59
0,-119.34,0,0,33.668,0,-31.332,0.51796,149.97
0,-147.63,0,0,41.647,0,-23.353,0.64072,111.78
0,-132.02,0,0,37.245,0,-27.755,0.573,132.84
0,-116.41,0,0,32.84,0,-32.16,0.50523,153.93
0,-114.36,0,0,32.263,0,-32.737,0.49635,156.69
-1.5868e-14,-125.52,0,0,35.411,0,-29.589,0.54479,141.62
0,-122.64,0,0,34.597,0,-30.403,0.53226,145.52
0,-105.83,0,0,29.854,0,-35.146,0.4593,168.22
0,-174.7,0,0,49.285,0,-15.715,0.75823,75.218
0,-99.969,0,0,28.202,0,-36.798,0.43388,176.12
0,-103,0,0,29.058,0,-35.942,0.44704,172.03
0,-108.15,0,0,30.511,0,-34.489,0.4694,165.08
0,-101.01,0,0,28.497,0,-36.503,0.43841,174.71
-1.5868e-14,-76.091,0,0,21.466,0,-43.534,0.33025,208.37
1.5868e-14,-108.13,0,0,30.505,0,-34.495,0.46931,165.1
1.5868e-14,-129.29,0,0,36.474,0,-28.526,0.56114,136.53
0,-110.6,0,0,31.201,0,-33.799,0.48001,161.77
0,-139.44,0,0,39.337,0,-25.663,0.60518,122.83
-1.5868e-14,-102.79,0,0,28.999,0,-36.001,0.44614,172.31
1.5868e-14,-109.06,0,0,30.768,0,-34.232,0.47335,163.85
-1.5868e-14,-95.332,0,0,26.894,0,-38.106,0.41376,182.39
0,-95.627,0,0,26.977,0,-38.023,0.41504,181.99
0,-126.45,0,0,35.674,0,-29.326,0.54883,140.36
0,-109.81,0,0,30.979,0,-34.021,0.47661,162.83
0,-120.28,0,0,33.932,0,-31.068,0.52203,148.7
0,-88.981,0,0,25.102,0,-39.898,0.38619,190.96
0,-82.934,0,0,23.397,0,-41.603,0.35995,199.13
0,-94.254,0,0,26.59,0,-38.41,0.40908,183.84
0,-122.51,0,0,34.563,0,-30.437,0.53174,145.68
-1.5868e-14,-100.22,0,0,28.274,0,-36.726,0.43498,175.78
0,-105.18,0,0,29.672,0,-35.328,0.4565,169.09
0,-139.98,0,0,39.49,0,-25.51,0.60753,122.1
0,-89.605,0,0,25.279,0,-39.721,0.3889,190.12
0,-119.16,0,0,33.615,0,-31.385,0.51716,150.22
0,-84.535,0,0,23.848,0,-41.152,0.3669,196.96
1.5868e-14,-93.673,0,0,26.426,0,-38.574,0.40656,184.63
0,-105.09,0,0,29.647,0,-35.353,0.45611,169.21
0,-139.56,0,0,39.372,0,-25.628,0.60573,122.66
-1.5868e-14,-101.48,0,0,28.627,0,-36.373,0.44042,174.09
-1.5868e-14,-157.43,0,0,44.412,0,-20.588,0.68326,98.539
1.5868e-14,-113.45,0,0,32.005,0,-32.995,0.49239,157.92
-1.5868e-14,-114.79,0,0,32.384,0,-32.616,0.49821,156.11
0,-102.1,0,0,28.804,0,-36.196,0.44314,173.24
0,-94.439,0,0,26.642,0,-38.358,0.40988,183.59
1.5868e-14,-93.265,0,1.4827e-14,26.311,0,-38.689,0.40479,185.18
-1.5868e-14,-92.587,0,0,26.12,0,-38.88,0.40184,186.09
-1.5868e-14,-106.73,0,0,30.11,0,-34.89,0.46323,166.99
0,-130.21,0,0,36.735,0,-28.265,0.56515,135.29
1.5868e-14,-131.48,0,0,37.091,0,-27.909,0.57064,133.58
0,-103.15,0,0,29.099,0,-35.901,0.44767,171.83
1.5868e-14,-104.85,0,0,29.581,0,-35.419,0.45508,169.53
-1.5868e-14,-123.36,0,0,34.801,0,-30.199,0.53539,144.54
0,-83.367,0,0,23.519,0,-41.481,0.36183,198.54
-1.5868e-14,-118.16,0,0,33.336,0,-31.664,0.51285,151.56
0,-113.97,0,0,32.153,0,-32.847,0.49466,157.22
0,-92.835,0,0,26.19,0,-38.81,0.40292,185.76
0,-124.52,0,0,35.128,0,-29.872,0.54043,142.98
0,-100.8,0,0,28.438,0,-36.562,0.4375,175
0,-154.96,0,0,43.716,0,-21.284,0.67255,101.87
0,-102.76,0,0,28.99,0,-36.01,0.446,172.35
-1.5868e-14,-117.05,0,0,33.02,0,-31.98,0.508,153.06
-1.5868e-14,-89.265,0,0,25.183,0,-39.817,0.38743,190.58
0,-148.37,0,0,41.857,0,-23.143,0.64396,110.77
-1.5868e-14,-104.91,0,0,29.596,0,-35.404,0.45533,169.45
-1.5868e-14,-85.837,0,0,24.216,0,-40.784,0.37255,195.21
0,-128.5,0,0,36.252,0,-28.748,0.55772,137.6
0,-124.08,0,0,35.006,0,-29.994,0.53855,143.56
0,-93.737,0,0,26.444,0,-38.556,0.40683,184.54
-1.5868e-14,-101.2,0,0,28.55,0,-36.45,0.43923,174.46
0,-103.83,0,0,29.291,0,-35.709,0.45064,170.91
-1.5868e-14,-106.31,0,0,29.992,0,-35.008,0.46142,167.56
-1.5868e-14,-103.24,0,0,29.125,0,-35.875,0.44808,171.71
-1.5868e-14,-127.14,0,0,35.866,0,-29.134,0.55179,139.44
0,-135.98,0,0,38.361,0,-26.639,0.59016,127.5
0,-98.585,0,0,27.812,0,-37.188,0.42788,177.99
1.5868e-14,-120.32,0,0,33.942,0,-31.058,0.52219,148.65
-1.5868e-14,-110.75,0,0,31.245,0,-33.755,0.48069,161.56
-1.5868e-14,-140.21,0,0,39.555,0,-25.445,0.60853,121.79
0,-105.08,0,0,29.646,0,-35.354,0.45609,169.22
-1.5868e-14,-133.31,0,0,37.609,0,-27.391,0.5786,131.1
0,-143.51,0,0,40.485,0,-24.515,0.62285,117.34
0,-88.842,0,0,25.063,0,-39.937,0.38559,191.15
0,-96.027,0,0,27.09,0,-37.91,0.41677,181.45
-1.5868e-14,-100.56,0,0,28.37,0,-36.63,0.43646,175.32
0,-97.673,0,0,27.555,0,-37.445,0.42392,179.22
-1.5868e-14,-102.56,0,0,28.934,0,-36.066,0.44514,172.62
0,-122.83,0,0,34.651,0,-30.349,0.53309,145.26
1.5868e-14,-112.49,0,0,31.735,0,-33.265,0.48823,159.22
0,-106.13,0,0,29.939,0,-35.061,0.4606,167.81
-1.5868e-14,-117.8,0,0,33.233,0,-31.767,0.51127,152.05
0,-89.783,0,0,25.329,0,-39.671,0.38967,189.88
0,-92.962,0,0,26.226,0,-38.774,0.40347,185.59
0,-104.83,0,0,29.573,0,-35.427,0.45496,169.57
0,-117.5,0,0,33.149,0,-31.851,0.50999,152.45
0,-135.86,0,0,38.329,0,-26.671,0.58968,127.66
0,-104.76,0,0,29.553,0,-35.447,0.45467,169.66
-1.5868e-14,-119.42,0,0,33.69,0,-31.31,0.51831,149.86
0,-120.12,0,0,33.888,0,-31.112,0.52135,148.91
1.5868e-14,-116.32,0,0,32.816,0,-32.184,0.50485,154.04
0,-121.26,0,0,34.209,0,-30.791,0.52629,147.37
-1.5868e-14,-100.99,0,0,28.491,0,-36.509,0.43833,174.74
0,-110.92,0,0,31.293,0,-33.707,0.48143,161.33
0,-123.6,0,0,34.869,0,-30.131,0.53645,144.21
0,-100.6,0,0,28.381,0,-36.619,0.43663,175.27
-1.5868e-14,-151.42,0,0,42.717,0,-22.283,0.65719,106.65
-1.5868e-14,-213.45,0,0,60.217,0,-4.7832,0.92641,22.894
0,-135.82,0,0,38.317,0,-26.683,0.58949,127.71
0,-100.2,0,0,28.269,0,-36.731,0.4349,175.81
0,-100.03,0,0,28.221,0,-36.779,0.43417,176.04
0,-97.853,0,0,27.605,0,-37.395,0.4247,178.98
0,-102.95,0,0,29.044,0,-35.956,0.44683,172.1
-1.5868e-14,-101.34,0,0,28.589,0,-36.411,0.43983,174.27
0,-153.38,0,0,43.271,0,-21.729,0.6657,104
0,-96.405,0,0,27.197,0,-37.803,0.41841,180.94
-1.5868e-14,-113.91,0,0,32.134,0,-32.866,0.49437,157.3
0,-111.99,0,0,31.593,0,-33.407,0.48605,159.89
1.5868e-14,-102.98,0,0,29.052,0,-35.948,0.44695,172.06
0,-85.821,0,0,24.211,0,-40.789,0.37248,195.23
0,-100.19,0,0,28.265,0,-36.735,0.43484,175.83
0,-129.87,0,0,36.639,0,-28.361,0.56367,135.75
-1.5868e-14,-97.965,0,0,27.637,0,-37.363,0.42518,178.83
-1.5868e-14,-81.991,0,0,23.13,0,-41.87,0.35585,200.4
0,-112.99,0,0,31.876,0,-33.124,0.49041,158.54
0,-116.76,0,0,32.94,0,-32.06,0.50677,153.45
0,-146.96,0,0,41.459,0,-23.541,0.63784,112.67
-1.5868e-14,-133.78,0,0,37.741,0,-27.259,0.58064,130.47
-1.5868e-14,-116.5,0,0,32.865,0,-32.135,0.50562,153.81
1.5868e-14,-105.72,0,0,29.826,0,-35.174,0.45886,168.35
0,-114.92,0,0,32.421,0,-32.579,0.49878,155.93
0,-140.43,0,0,39.617,0,-25.383,0.60949,121.49
1.5868e-14,-103.63,0,0,29.236,0,-35.764,0.44978,171.18
-1.5868e-14,-114.22,0,0,32.221,0,-32.779,0.49571,156.89
-1.5868e-14,-117.43,0,0,33.128,0,-31.872,0.50966,152.55
-1.5868e-14,-166.76,0,0,47.044,0,-17.956,0.72376,85.942
0,-103.29,0,0,29.138,0,-35.862,0.44828,171.65
0,-94.973,0,0,26.793,0,-38.207,0.4122,182.87
1.5868e-14,-136.92,0,0,38.625,0,-26.375,0.59424,126.24
-1.5868e-14,-144.86,0,0,40.866,0,-24.134,0.6287,115.51
0,-189.21,0,0,53.379,0,-11.621,0.82122,55.62
-1.5868e-14,-85.342,0,0,24.076,0,-40.924,0.3704,195.87
-1.5868e-14,-83.083,0,0,23.439,0,-41.561,0.36059,198.93
0,-112.53,0,0,31.746,0,-33.254,0.4884,159.16
0,-131.04,0,0,36.968,0,-28.032,0.56874,134.17
0,-121.61,0,0,34.308,0,-30.692,0.52782,146.9
-1.5868e-14,-90.455,0,0,25.518,0,-39.482,0.39259,188.97
0,-171.78,0,0,48.461,0,-16.539,0.74555,79.162
0,-133.65,0,0,37.704,0,-27.296,0.58006,130.65
0,-114.3,0,0,32.246,0,-32.754,0.49609,156.77
0,-115.66,0,0,32.628,0,-32.372,0.50197,154.94
0,-116.53,0,0,32.874,0,-32.126,0.50576,153.76
0,-86.641,0,0,24.442,0,-40.558,0.37604,194.12
0,-110.28,0,0,31.111,0,-33.889,0.47863,162.2
1.5868e-14,-90.833,0,0,25.625,0,-39.375,0.39423,188.46
0,-133.87,0,0,37.766,0,-27.234,0.58102,130.35
0,-96.267,0,0,27.158,0,-37.842,0.41781,181.12
0,-121.97,0,0,34.409,0,-30.591,0.52938,146.42
-1.5868e-14,-105.01,0,0,29.624,0,-35.376,0.45576,169.32
0,-107.67,0,0,30.375,0,-34.625,0.4673,165.73
0,-111.04,0,0,31.325,0,-33.675,0.48192,161.18
0,-109.24,0,0,30.817,0,-34.183,0.4741,163.61
0,-101.15,0,0,28.536,0,-36.464,0.43901,174.53
0,-116.26,0,0,32.798,0,-32.202,0.50459,154.13
0,-106.11,0,0,29.933,0,-35.067,0.46051,167.84
-1.5868e-14,-146.46,0,0,41.318,0,-23.682,0.63567,113.35
1.5868e-14,-107.14,0,0,30.224,0,-34.776,0.46499,166.45
0,-89.44,0,0,25.232,0,-39.768,0.38818,190.34
0,-117.05,0,0,33.021,0,-31.979,0.50801,153.06
0,-111.35,0,0,31.413,0,-33.587,0.48328,160.76
0,-104.8,0,0,29.565,0,-35.435,0.45485,169.6
0,-142.03,0,0,40.069,0,-24.931,0.61644,119.33
0,-100.83,0,0,28.445,0,-36.555,0.43761,174.96
0,-107.39,0,0,30.296,0,-34.704,0.46609,166.11
0,-88.157,0,0,24.87,0,-40.13,0.38262,192.07
0,-113.7,0,0,32.075,0,-32.925,0.49347,157.59
-1.5868e-14,-168.38,0,0,47.503,0,-17.497,0.73082,83.746
0,-127.74,0,0,36.037,0,-28.963,0.55441,138.63
0,-128.77,0,0,36.328,0,-28.672,0.55889,137.23
0,-122.89,0,0,34.669,0,-30.331,0.53338,145.17
0,-99.426,0,0,28.049,0,-36.951,0.43152,176.86
0,-95.783,0,0,27.021,0,-37.979,0.41571,181.78
0,-112.61,0,0,31.77,0,-33.23,0.48877,159.05
-1.5868e-14,-108.55,0,0,30.624,0,-34.376,0.47114,164.53
0,-149.46,0,0,42.165,0,-22.835,0.64869,109.3
-1.5868e-14,-94.61,0,0,26.69,0,-38.31,0.41062,183.36
0,-121.91,0,0,34.391,0,-30.609,0.5291,146.5
-1.5868e-14,-84.495,0,0,23.837,0,-41.163,0.36672,197.02
0,-125.22,0,0,35.327,0,-29.673,0.54349,142.02
0,-159.98,0,0,45.133,0,-19.867,0.69435,95.091
0,-94.034,0,0,26.528,0,-38.472,0.40812,184.14
0,-205.91,0,0,58.088,0,-6.9118,0.89366,33.082
0,-119.69,0,0,33.765,0,-31.235,0.51945,149.5
0,-103.69,0,0,29.252,0,-35.748,0.45003,171.1
0,-138.53,0,0,39.081,0,-25.919,0.60125,124.05
0,-112.18,0,0,31.647,0,-33.353,0.48688,159.64
0,-78.882,0,0,22.254,0,-42.746,0.34236,204.6
-1.5868e-14,-123.4,0,0,34.812,0,-30.188,0.53556,144.49
0,-91.427,0,0,25.792,0,-39.208,0.39681,187.66
0,-137.98,0,0,38.925,0,-26.075,0.59885,124.8
0,-140.9,0,0,39.75,0,-25.25,0.61153,120.86
-1.5868e-14,-102.99,0,0,29.053,0,-35.947,0.44697,172.05
0,-115.73,0,0,32.649,0,-32.351,0.5023,154.84
1.5868e-14,-101.07,0,0,28.512,0,-36.488,0.43864,174.64
-1.5868e-14,-112.6,0,0,31.765,0,-33.235,0.48869,159.07
0,-124.64,0,0,35.163,0,-29.837,0.54097,142.81
0,-122.52,0,0,34.565,0,-30.435,0.53177,145.67
0,-126.82,0,0,35.778,0,-29.222,0.55043,139.87
0,-127.34,0,0,35.923,0,-29.077,0.55266,139.17
-1.5868e-14,-113.51,0,0,32.022,0,-32.978,0.49264,157.84
0,-90.354,0,0,25.49,0,-39.51,0.39215,189.11
0,-101.46,0,0,28.624,0,-36.376,0.44037,174.11
0,-116.7,0,0,32.922,0,-32.078,0.50649,153.53
0,-131,0,0,36.956,0,-28.044,0.56855,134.23
0,-108.5,0,0,30.608,0,-34.392,0.4709,164.61
0,-139.95,0,0,39.482,0,-25.518,0.60741,122.14
0,-108.08,0,0,30.49,0,-34.51,0.46907,165.18
-1.5868e-14,-86.063,0,0,24.279,0,-40.721,0.37353,194.9
0,-147.09,0,0,41.496,0,-23.504,0.63841,112.5
0,-140.69,0,0,39.69,0,-25.31,0.61061,121.14
1.5868e-14,-110.34,0,0,31.129,0,-33.871,0.47891,162.12
-1.5868e-14,-112.44,0,0,31.722,0,-33.278,0.48803,159.28
-1.5868e-14,-221.2,0,0,62.402,0,-2.5976,0.96004,12.433
0,-102.44,0,0,28.899,0,-36.101,0.4446,172.79
0,-111.29,0,0,31.396,0,-33.604,0.48302,160.84
0,-101.57,0,0,28.654,0,-36.346,0.44082,173.96
0,-87.15,0,0,24.586,0,-40.414,0.37825,193.43
1.5868e-14,-100.48,0,0,28.347,0,-36.653,0.43611,175.43
0,-106.38,0,0,30.01,0,-34.99,0.4617,167.47
0,-135.92,0,0,38.345,0,-26.655,0.58992,127.58
0,-111.16,0,0,31.359,0,-33.641,0.48245,161.01
0,-121.03,0,0,34.145,0,-30.855,0.5253,147.68
-1.5868e-14,-107.25,0,0,30.257,0,-34.743,0.4655,166.29
0,-151.03,0,0,42.607,0,-22.393,0.65549,107.18
-1.5868e-14,-105.53,0,0,29.771,0,-35.229,0.45801,168.62
0,-95.918,0,0,27.06,0,-37.94,0.4163,181.59
-1.5868e-14,-137.51,0,0,38.793,0,-26.207,0.59682,125.43
0,-126.68,0,0,35.737,0,-29.263,0.5498,140.06
-1.5868e-14,-105.72,0,0,29.824,0,-35.176,0.45883,168.36
-1.5868e-14,-106.97,0,0,30.179,0,-34.821,0.46429,166.67
-1.5868e-14,-156.42,0,0,44.129,0,-20.871,0.67891,99.895
0,-130.86,0,0,36.917,0,-28.083,0.56795,134.42
0,-149.33,0,0,42.128,0,-22.872,0.64812,109.47
0,-102.02,0,0,28.781,0,-36.219,0.44278,173.36
0,-82.667,0,0,23.321,0,-41.679,0.35879,199.49
-1.5868e-14,-75.14,0,0,21.198,0,-43.802,0.32612,209.65
0,-118.78,0,0,33.508,0,-31.492,0.51551,150.73
1.5868e-14,-94.373,0,0,26.624,0,-38.376,0.40959,183.68
-1.5868e-14,-106.94,0,0,30.168,0,-34.832,0.46413,166.72
-1.5868e-14,-123.14,0,-1.4827e-14,34.739,0,-30.261,0.53444,144.84
0,-121.02,0,0,34.14,0,-30.86,0.52523,147.71
0,-108.14,0,0,30.507,0,-34.493,0.46934,165.09
0,-102.78,0,0,28.996,0,-36.004,0.44609,172.33
0,-99.02,0,0,27.935,0,-37.065,0.42976,177.41
0,-113.07,0,0,31.899,0,-33.101,0.49076,158.43
0,-113.16,0,0,31.923,0,-33.077,0.49113,158.31
0,-110.37,0,0,31.138,0,-33.862,0.47904,162.08
0,-122.9,0,0,34.672,0,-30.328,0.53342,145.16
1.5868e-14,-120.93,0,0,34.115,0,-30.885,0.52485,147.82
1.5868e-14,-132.01,0,0,37.243,0,-27.757,0.57296,132.85
0,-154,0,0,43.444,0,-21.556,0.66837,103.17
-1.5868e-14,-125.25,0,0,35.335,0,-29.665,0.54362,141.98
0,-98.635,0,0,27.826,0,-37.174,0.42809,177.93
0,-122.76,0,0,34.631,0,-30.369,0.53278,145.36
-1.5868e-14,-112.99,0,0,31.876,0,-33.124,0.4904,158.54
-1.5868e-14,-101.72,0,0,28.697,0,-36.303,0.44149,173.76
0,-115.95,0,0,32.711,0,-32.289,0.50324,154.55
0,-86.484,0,0,24.398,0,-40.602,0.37536,194.33
0,-103.02,0,0,29.062,0,-35.938,0.44711,172.01
0,-205.89,0,0,58.085,0,-6.9153,0.89361,33.099
0,-108.62,0,0,30.642,0,-34.358,0.47141,164.45
0,-110.37,0,0,31.136,0,-33.864,0.47901,162.08
0,-131.17,0,0,37.004,0,-27.996,0.56929,134
0,-105.62,0,0,29.795,0,-35.205,0.45839,168.5
-1.5868e-14,-97.43,0,0,27.486,0,-37.514,0.42286,179.55
0,-97.697,0,0,27.561,0,-37.439,0.42402,179.19
0,-90.451,0,0,25.517,0,-39.483,0.39257,188.98
1.5868e-14,-128.29,0,0,36.191,0,-28.809,0.55678,137.89
-1.5868e-14,-149.05,0,0,42.047,0,-22.953,0.64688,109.86
-1.5868e-14,-105.59,0,0,29.787,0,-35.213,0.45826,168.54
-1.5868e-14,-161.81,0,0,45.648,0,-19.352,0.70228,92.624
0,-101.2,0,0,28.551,0,-36.449,0.43924,174.46
-1.5868e-14,-100.7,0,0,28.41,0,-36.59,0.43707,175.13
0,-99.171,0,0,27.977,0,-37.023,0.43042,177.2
0,-102.91,0,0,29.031,0,-35.969,0.44664,172.16
0,-98.458,0,0,27.776,0,-37.224,0.42732,178.16
-1.5868e-14,-120.73,0,0,34.058,0,-30.942,0.52398,148.1
0,-95.691,0,0,26.996,0,-38.004,0.41532,181.9
-1.5868e-14,-140.18,0,0,39.547,0,-25.453,0.60841,121.83
-1.5868e-14,-102.5,0,0,28.918,0,-36.082,0.44489,172.7
0,-135.07,0,0,38.104,0,-26.896,0.58622,128.73
-1.5868e-14,-117.3,0,0,33.091,0,-31.909,0.50909,152.73
0,-125.04,0,0,35.275,0,-29.725,0.54269,142.27
1.5868e-14,-105.18,0,0,29.674,0,-35.326,0.45652,169.08
0,-88.137,0,0,24.864,0,-40.136,0.38253,192.1
0,-92.646,0,0,26.137,0,-38.863,0.4021,186.01
0,-96.493,0,0,27.222,0,-37.778,0.41879,180.82
-1.5868e-14,-122.17,0,0,34.466,0,-30.534,0.53024,146.15
0,-84.206,0,0,23.755,0,-41.245,0.36547,197.41
0,-152.87,0,0,43.126,0,-21.874,0.66348,104.69
0,-123.28,0,0,34.778,0,-30.222,0.53504,144.65
0,-139.63,0,0,39.391,0,-25.609,0.60602,122.57
0,-114.33,0,0,32.254,0,-32.746,0.49621,156.73
-1.5868e-14,-120.36,0,0,33.955,0,-31.045,0.52238,148.59
0,-96.064,0,0,27.101,0,-37.899,0.41693,181.4
-1.5868e-14,-177.13,0,0,49.97,0,-15.03,0.76878,71.936
0,-110.01,0,0,31.035,0,-33.965,0.47746,162.57
0,-94.244,0,0,26.587,0,-38.413,0.40903,183.86
0,-121.69,0,0,34.33,0,-30.67,0.52816,146.79
-1.5868e-14,-103.2,0,0,29.114,0,-35.886,0.44791,171.76
-1.5868e-14,-114.59,0,0,32.327,0,-32.673,0.49733,156.38
0,-110.67,0,0,31.221,0,-33.779,0.48032,161.68
0,-122.74,0,0,34.627,0,-30.373,0.53272,145.38
0,-145.5,0,0,41.046,0,-23.954,0.63148,114.65
0,-105.62,0,0,29.796,0,-35.204,0.45841,168.5
-1.5868e-14,-91.354,0,0,25.772,0,-39.228,0.39649,187.76
1.5868e-14,-110.72,0,0,31.234,0,-33.766,0.48053,161.61
-1.5868e-14,-153.76,0,0,43.379,0,-21.621,0.66736,103.49
0,-165.14,0,0,46.588,0,-18.412,0.71674,88.123
0,-100.54,0,0,28.363,0,-36.637,0.43635,175.36
-1.5868e-14,-126.26,0,0,35.62,0,-29.38,0.548,140.62
0,-122.99,0,0,34.696,0,-30.304,0.53379,145.04
0,-110.48,0,0,31.167,0,-33.833,0.4795,161.93
1.5868e-14,-114.56,0,0,32.318,0,-32.682,0.4972,156.42
-1.5868e-14,-118.36,0,0,33.391,0,-31.609,0.51371,151.29
0,-101.58,0,0,28.657,0,-36.343,0.44088,173.95
0,-113.56,0,0,32.036,0,-32.964,0.49287,157.77
-1.5868e-14,-142.29,0,0,40.142,0,-24.858,0.61758,118.98
0,-87.099,0,0,24.572,0,-40.428,0.37803,193.5
0,-127.05,0,0,35.841,0,-29.159,0.55141,139.56
0,-119.63,0,0,33.748,0,-31.252,0.5192,149.58
0,-97.016,0,0,27.369,0,-37.631,0.42106,180.11
-1.5868e-14,-103.94,0,0,29.323,0,-35.677,0.45112,170.76
-1.5868e-14,-112.33,0,0,31.689,0,-33.311,0.48753,159.44
0,-120.68,0,0,34.045,0,-30.955,0.52377,148.16
1.5868e-14,-112.46,0,0,31.726,0,-33.274,0.4881,159.26
0,-178.36,0,0,50.317,0,-14.683,0.77411,70.276
