% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
1.5868e-14,-99.615,0,0,28.102,0,-26.898,0.51095,128.74
1.5868e-14,-122.48,0,0,34.554,0,-20.446,0.62825,97.862
0,-109.19,0,0,30.804,0,-24.196,0.56007,115.81
-1.5868e-14,-88.8,0,0,25.052,0,-29.948,0.45548,143.34
1.5868e-14,-123.94,0,0,34.965,0,-20.035,0.63573,95.891
0,-90.454,0,0,25.518,0,-29.482,0.46396,141.11
0,-94.049,0,0,26.532,0,-28.468,0.4824,136.26
0,-111.89,0,0,31.565,0,-23.435,0.5739,112.17
0,-129.86,0,0,36.635,0,-18.365,0.66609,87.901
0,-95.826,0,0,27.034,0,-27.966,0.49152,133.86
0,-78.792,0,0,22.228,0,-32.772,0.40415,156.86
0,-145.92,0,0,41.167,0,-13.833,0.74849,66.21
1.5868e-14,-83.904,0,0,23.67,0,-31.33,0.43037,149.95
-1.5868e-14,-90.933,0,0,25.653,0,-29.347,0.46642,140.46
-1.5868e-14,-76.809,0,0,21.669,0,-33.331,0.39398,159.53
0,-80.365,0,0,22.672,0,-32.328,0.41221,154.73
0,-65.441,0,0,18.462,0,-36.538,0.33567,174.88
-1.5868e-14,-90.509,0,0,25.534,0,-29.466,0.46425,141.04
-1.5868e-14,-80.003,0,0,22.57,0,-32.43,0.41036,155.22
0,-120.63,0,0,34.032,0,-20.968,0.61876,100.36
0,-84.763,0,0,23.913,0,-31.087,0.43477,148.79
-1.5868e-14,-115.73,0,0,32.65,0,-22.35,0.59364,106.97
0,-91.367,0,0,25.776,0,-29.224,0.46865,139.88
-1.5868e-14,-96.95,0,0,27.351,0,-27.649,0.49728,132.34
0,-111.63,0,0,31.492,0,-23.508,0.57258,112.52
0,-85.79,0,0,24.202,0,-30.798,0.44004,147.41
-1.5868e-14,-87.135,0,0,24.582,0,-30.418,0.44694,145.59
0,-108.42,0,0,30.587,0,-24.413,0.55612,116.85
-1.5868e-14,-81.653,0,0,23.035,0,-31.965,0.41882,152.99
0,-97.462,0,0,27.495,0,-27.505,0.49991,131.65
-1.5868e-14,-81.033,0,0,22.86,0,-32.14,0.41564,153.83
0,-86.995,0,0,24.542,0,-30.458,0.44622,145.78
0,-73.606,0,0,20.765,0,-34.235,0.37755,163.86
0,-116.12,0,0,32.758,0,-22.242,0.5956,106.46
1.5868e-14,-79.039,0,0,22.298,0,-32.702,0.40541,156.52
0,-96.094,0,0,27.109,0,-27.891,0.49289,133.49
-1.5868e-14,-95.86,0,0,27.043,0,-27.957,0.49169,133.81
0,-95.824,0,0,27.033,0,-27.967,0.49151,133.86
-1.5868e-14,-102.95,0,0,29.044,0,-25.956,0.52807,124.23
0,-127.52,0,0,35.974,0,-19.026,0.65407,91.066
-1.5868e-14,-81.342,0,0,22.947,0,-32.053,0.41723,153.41
-1.5868e-14,-99.143,0,0,27.969,0,-27.031,0.50854,129.38
0,-88.14,0,0,24.865,0,-30.135,0.4521,144.23
0,-95.12,0,0,26.834,0,-28.166,0.4879,134.81
0,-83.497,0,0,23.556,0,-31.444,0.42828,150.5
-1.5868e-14,-83.093,0,0,23.441,0,-31.559,0.42621,151.05
0,-115.13,0,0,32.48,0,-22.52,0.59055,107.79
0,-115.82,0,0,32.674,0,-22.326,0.59407,106.86
-1.5868e-14,-91.324,0,0,25.763,0,-29.237,0.46843,139.93
0,-93.188,0,0,26.289,0,-28.711,0.47799,137.42
0,-105.92,0,0,29.881,0,-25.119,0.54328,120.23
0,-106.83,0,0,30.139,0,-24.861,0.54798,118.99
0,-98.753,0,0,27.859,0,-27.141,0.50653,129.9
0,-83.089,0,0,23.44,0,-31.56,0.42619,151.05
0,-95.432,0,0,26.922,0,-28.078,0.4895,134.39
-1.5868e-14,-88.243,0,0,24.894,0,-30.106,0.45262,144.1
0,-93.337,0,0,26.331,0,-28.669,0.47875,137.22
0,-89.082,0,0,25.131,0,-29.869,0.45693,142.96
1.5868e-14,-107.46,0,0,30.315,0,-24.685,0.55119,118.15
-1.5868e-14,-101.5,0,0,28.635,0,-26.365,0.52065,126.19
0,-94.134,0,0,26.556,0,-28.444,0.48284,136.14
1.5868e-14,-144.22,0,0,40.687,0,-14.313,0.73977,68.506
0,-102.14,0,0,28.815,0,-26.185,0.52391,125.33
0,-73.688,0,0,20.788,0,-34.212,0.37797,163.75
0,-81.972,0,0,23.125,0,-31.875,0.42046,152.56
0,-83.794,0,0,23.639,0,-31.361,0.4298,150.1
1.5868e-14,-99.961,0,0,28.2,0,-26.8,0.51273,128.27
0,-108.41,0,0,30.585,0,-24.415,0.55608,116.86
-1.5868e-14,-74.659,0,0,21.062,0,-33.938,0.38295,162.44
0,-87.693,0,0,24.739,0,-30.261,0.4498,144.84
0,-88.584,0,0,24.99,0,-30.01,0.45437,143.63
-1.5868e-14,-72.051,0,0,20.326,0,-34.674,0.36957,165.96
0,-97.135,0,0,27.403,0,-27.597,0.49823,132.09
0,-87.465,0,0,24.675,0,-30.325,0.44863,145.14
0,-101.49,0,0,28.631,0,-26.369,0.52057,126.21
0,-83.418,0,0,23.533,0,-31.467,0.42787,150.61
-1.5868e-14,-108.16,0,0,30.514,0,-24.486,0.5548,117.2
0,-105.6,0,0,29.79,0,-25.21,0.54163,120.66
0,-73.886,0,0,20.844,0,-34.156,0.37898,163.48
0,-93.696,0,0,26.433,0,-28.567,0.4806,136.73
0,-100.98,0,0,28.488,0,-26.512,0.51796,126.89
0,-124.91,0,0,35.24,0,-19.76,0.64072,94.579
0,-111.71,0,0,31.515,0,-23.485,0.573,112.41
0,-98.499,0,0,27.788,0,-27.212,0.50523,130.25
0,-96.768,0,0,27.299,0,-27.701,0.49635,132.58
-1.5868e-14,-106.21,0,0,29.963,0,-25.037,0.54479,119.83
0,-103.77,0,0,29.274,0,-25.726,0.53226,123.13
0,-89.544,0,0,25.261,0,-29.739,0.4593,142.34
0,-147.82,0,0,41.703,0,-13.297,0.75823,63.646
0,-84.589,0,0,23.864,0,-31.136,0.43388,149.03
0,-87.155,0,0,24.587,0,-30.413,0.44704,145.56
0,-91.513,0,0,25.817,0,-29.183,0.4694,139.68
0,-85.473,0,0,24.113,0,-30.887,0.43841,147.84
-1.5868e-14,-64.385,0,0,18.164,0,-36.836,0.33025,176.31
1.5868e-14,-91.496,0,0,25.812,0,-29.188,0.46931,139.7
1.5868e-14,-109.4,0,0,30.863,0,-24.137,0.56114,115.53
0,-93.583,0,0,26.401,0,-28.599,0.48001,136.88
0,-117.99,0,0,33.285,0,-21.715,0.60518,103.93
-1.5868e-14,-86.98,0,0,24.538,0,-30.462,0.44614,145.8
1.5868e-14,-92.283,0,0,26.034,0,-28.966,0.47335,138.64
-1.5868e-14,-80.665,0,0,22.757,0,-32.243,0.41376,154.33
0,-80.915,0,0,22.827,0,-32.173,0.41504,153.99
0,-107,0,0,30.186,0,-24.814,0.54883,118.77
0,-92.918,0,0,26.213,0,-28.787,0.47661,137.78
0,-101.77,0,0,28.711,0,-26.289,0.52203,125.82
0,-75.291,0,0,21.241,0,-33.759,0.38619,161.58
0,-70.175,0,0,19.797,0,-35.203,0.35995,168.49
0,-79.753,0,0,22.499,0,-32.501,0.40908,155.56
0,-103.67,0,0,29.245,0,-25.755,0.53174,123.27
-1.5868e-14,-84.804,0,0,23.924,0,-31.076,0.43498,148.74
0,-88.998,0,0,25.107,0,-29.893,0.4565,143.08
0,-118.44,0,0,33.414,0,-21.586,0.60753,103.32
0,-75.82,0,0,21.39,0,-33.61,0.3889,160.87
0,-100.82,0,0,28.444,0,-26.556,0.51716,127.11
0,-71.53,0,0,20.179,0,-34.821,0.3669,166.66
1.5868e-14,-79.262,0,0,22.361,0,-32.639,0.40656,156.22
0,-88.922,0,0,25.086,0,-29.914,0.45611,143.18
0,-118.09,0,0,33.315,0,-21.685,0.60573,103.79
-1.5868e-14,-85.864,0,0,24.223,0,-30.777,0.44042,147.31
-1.5868e-14,-133.21,0,0,37.58,0,-17.42,0.68326,83.379
1.5868e-14,-95.995,0,0,27.081,0,-27.919,0.49239,133.63
-1.5868e-14,-97.131,0,0,27.402,0,-27.598,0.49821,132.09
0,-86.394,0,0,24.373,0,-30.627,0.44314,146.59
0,-79.91,0,0,22.543,0,-32.457,0.40988,155.35
1.5868e-14,-78.917,0,1.4827e-14,22.263,0,-32.737,0.40479,156.69
-1.5868e-14,-78.343,0,0,22.101,0,-32.899,0.40184,157.46
-1.5868e-14,-90.31,0,0,25.478,0,-29.522,0.46323,141.3
0,-110.18,0,0,31.083,0,-23.917,0.56515,114.47
1.5868e-14,-111.25,0,0,31.385,0,-23.615,0.57064,113.03
0,-87.278,0,0,24.622,0,-30.378,0.44767,145.4
1.5868e-14,-88.723,0,0,25.03,0,-29.97,0.45508,143.45
-1.5868e-14,-104.38,0,0,29.447,0,-25.553,0.53539,122.31
0,-70.542,0,0,19.901,0,-35.099,0.36183,168
-1.5868e-14,-99.985,0,0,28.207,0,-26.793,0.51285,128.24
0,-96.438,0,0,27.206,0,-27.794,0.49466,133.03
0,-78.553,0,0,22.161,0,-32.839,0.40292,157.18
0,-105.36,0,0,29.724,0,-25.276,0.54043,120.98
0,-85.295,0,0,24.063,0,-30.937,0.4375,148.07
0,-131.12,0,0,36.99,0,-18.01,0.67255,86.199
0,-86.952,0,0,24.53,0,-30.47,0.446,145.84
-1.5868e-14,-99.04,0,0,27.94,0,-27.06,0.508,129.52
-1.5868e-14,-75.532,0,0,21.308,0,-33.692,0.38743,161.26
0,-125.55,0,0,35.418,0,-19.582,0.64396,93.726
-1.5868e-14,-88.77,0,0,25.043,0,-29.957,0.45533,143.38
-1.5868e-14,-72.631,0,0,20.49,0,-34.51,0.37255,165.17
0,-108.73,0,0,30.675,0,-24.325,0.55772,116.43
0,-104.99,0,0,29.62,0,-25.38,0.53855,121.48
0,-79.316,0,0,22.376,0,-32.624,0.40683,156.15
-1.5868e-14,-85.632,0,0,24.158,0,-30.842,0.43923,147.62
0,-87.856,0,0,24.785,0,-30.215,0.45064,144.62
-1.5868e-14,-89.958,0,0,25.378,0,-29.622,0.46142,141.78
-1.5868e-14,-87.358,0,0,24.645,0,-30.355,0.44808,145.29
-1.5868e-14,-107.58,0,0,30.349,0,-24.651,0.55179,117.99
0,-115.06,0,0,32.459,0,-22.541,0.59016,107.89
0,-83.418,0,0,23.533,0,-31.467,0.42788,150.61
1.5868e-14,-101.81,0,0,28.721,0,-26.279,0.52219,125.78
-1.5868e-14,-93.715,0,0,26.438,0,-28.562,0.48069,136.71
-1.5868e-14,-118.64,0,0,33.469,0,-21.531,0.60853,103.05
0,-88.918,0,0,25.085,0,-29.915,0.45609,143.18
-1.5868e-14,-112.8,0,0,31.823,0,-23.177,0.5786,110.93
0,-121.43,0,0,34.257,0,-20.743,0.62285,99.284
0,-75.174,0,0,21.208,0,-33.792,0.38559,161.74
0,-81.253,0,0,22.923,0,-32.077,0.41677,153.53
-1.5868e-14,-85.091,0,0,24.005,0,-30.995,0.43646,148.35
0,-82.646,0,0,23.315,0,-31.685,0.42392,151.65
-1.5868e-14,-86.784,0,0,24.483,0,-30.517,0.44514,146.06
0,-103.93,0,0,29.32,0,-25.68,0.53309,122.91
1.5868e-14,-95.185,0,0,26.853,0,-28.147,0.48823,134.72
0,-89.799,0,0,25.333,0,-29.667,0.4606,141.99
-1.5868e-14,-99.677,0,0,28.12,0,-26.88,0.51127,128.66
0,-75.97,0,0,21.432,0,-33.568,0.38967,160.67
0,-78.66,0,0,22.191,0,-32.809,0.40347,157.03
0,-88.699,0,0,25.023,0,-29.977,0.45496,143.48
0,-99.426,0,0,28.049,0,-26.951,0.50999,128.99
0,-114.96,0,0,32.432,0,-22.568,0.58968,108.02
0,-88.641,0,0,25.007,0,-29.993,0.45467,143.56
-1.5868e-14,-101.05,0,0,28.507,0,-26.493,0.51831,126.8
0,-101.64,0,0,28.674,0,-26.326,0.52135,126
1.5868e-14,-98.426,0,0,27.767,0,-27.233,0.50485,130.35
0,-102.61,0,0,28.946,0,-26.054,0.52629,124.7
-1.5868e-14,-85.455,0,0,24.108,0,-30.892,0.43833,147.86
0,-93.859,0,0,26.479,0,-28.521,0.48143,136.51
0,-104.59,0,0,29.505,0,-25.495,0.53645,122.03
0,-85.125,0,0,24.015,0,-30.985,0.43663,148.3
-1.5868e-14,-128.12,0,0,36.145,0,-18.855,0.65719,90.245
-1.5868e-14,-180.61,0,0,50.953,0,-4.0473,0.92641,19.372
0,-114.93,0,0,32.422,0,-22.578,0.58949,108.07
0,-84.788,0,0,23.92,0,-31.08,0.4349,148.76
0,-84.645,0,0,23.879,0,-31.121,0.43417,148.95
0,-82.799,0,0,23.358,0,-31.642,0.4247,151.45
0,-87.113,0,0,24.576,0,-30.424,0.44683,145.62
-1.5868e-14,-85.749,0,0,24.191,0,-30.809,0.43983,147.46
0,-129.78,0,0,36.614,0,-18.386,0.6657,88.003
0,-81.573,0,0,23.013,0,-31.987,0.41841,153.1
-1.5868e-14,-96.383,0,0,27.191,0,-27.809,0.49437,133.1
0,-94.76,0,0,26.733,0,-28.267,0.48605,135.3
1.5868e-14,-87.137,0,0,24.582,0,-30.418,0.44695,145.59
0,-72.617,0,0,20.486,0,-34.514,0.37248,165.19
0,-84.776,0,0,23.916,0,-31.084,0.43484,148.78
0,-109.89,0,0,31.002,0,-23.998,0.56367,114.86
-1.5868e-14,-82.893,0,0,23.385,0,-31.615,0.42518,151.32
-1.5868e-14,-69.377,0,0,19.572,0,-35.428,0.35585,169.57
0,-95.609,0,0,26.972,0,-28.028,0.49041,134.15
0,-98.799,0,0,27.872,0,-27.128,0.50677,129.84
0,-124.35,0,0,35.081,0,-19.919,0.63784,95.338
-1.5868e-14,-113.2,0,0,31.935,0,-23.065,0.58064,110.4
-1.5868e-14,-98.575,0,0,27.809,0,-27.191,0.50562,130.14
1.5868e-14,-89.458,0,0,25.237,0,-29.763,0.45886,142.45
0,-97.241,0,0,27.433,0,-27.567,0.49878,131.94
0,-118.83,0,0,33.522,0,-21.478,0.60949,102.8
1.5868e-14,-87.689,0,0,24.738,0,-30.262,0.44978,144.84
-1.5868e-14,-96.644,0,0,27.264,0,-27.736,0.49571,132.75
-1.5868e-14,-99.363,0,0,28.031,0,-26.969,0.50966,129.08
-1.5868e-14,-141.1,0,0,39.807,0,-15.193,0.72376,72.72
0,-87.396,0,0,24.655,0,-30.345,0.44828,145.24
0,-80.362,0,0,22.671,0,-32.329,0.4122,154.74
1.5868e-14,-115.85,0,0,32.683,0,-22.317,0.59424,106.82
-1.5868e-14,-122.57,0,0,34.579,0,-20.421,0.6287,97.742
0,-160.1,0,0,45.167,0,-9.8329,0.82122,47.063
-1.5868e-14,-72.212,0,0,20.372,0,-34.628,0.3704,165.74
-1.5868e-14,-70.301,0,0,19.833,0,-35.167,0.36059,168.32
0,-95.217,0,0,26.862,0,-28.138,0.4884,134.68
0,-110.88,0,0,31.281,0,-23.719,0.56874,113.53
0,-102.9,0,0,29.03,0,-25.97,0.52782,124.3
-1.5868e-14,-76.539,0,0,21.592,0,-33.408,0.39259,159.9
0,-145.35,0,0,41.005,0,-13.995,0.74555,66.983
0,-113.09,0,0,31.903,0,-23.097,0.58006,110.55
0,-96.717,0,0,27.285,0,-27.715,0.49609,132.65
0,-97.863,0,0,27.608,0,-27.392,0.50197,131.1
0,-98.602,0,0,27.817,0,-27.183,0.50576,130.11
0,-73.312,0,0,20.682,0,-34.318,0.37604,164.26
0,-93.313,0,0,26.325,0,-28.675,0.47863,137.25
1.5868e-14,-76.858,0,0,21.683,0,-33.317,0.39423,159.47
0,-113.27,0,0,31.956,0,-23.044,0.58102,110.3
0,-81.457,0,0,22.98,0,-32.02,0.41781,153.26
0,-103.21,0,0,29.116,0,-25.884,0.52938,123.89
-1.5868e-14,-88.854,0,0,25.067,0,-29.933,0.45576,143.27
0,-91.105,0,0,25.702,0,-29.298,0.4673,140.23
0,-93.954,0,0,26.505,0,-28.495,0.48192,136.38
0,-92.43,0,0,26.076,0,-28.924,0.4741,138.44
0,-85.589,0,0,24.146,0,-30.854,0.43901,147.68
0,-98.374,0,0,27.752,0,-27.248,0.50459,130.42
0,-89.781,0,0,25.328,0,-29.672,0.46051,142.02
-1.5868e-14,-123.93,0,0,34.962,0,-20.038,0.63567,95.909
1.5868e-14,-90.654,0,0,25.574,0,-29.426,0.46499,140.84
0,-75.68,0,0,21.35,0,-33.65,0.38818,161.06
0,-99.041,0,0,27.941,0,-27.059,0.50801,129.51
0,-94.219,0,0,26.58,0,-28.42,0.48328,136.02
0,-88.677,0,0,25.017,0,-29.983,0.45485,143.51
0,-120.18,0,0,33.904,0,-21.096,0.61644,100.97
0,-85.316,0,0,24.069,0,-30.931,0.43761,148.05
0,-90.867,0,0,25.635,0,-29.365,0.46609,140.55
0,-74.594,0,0,21.044,0,-33.956,0.38262,162.52
0,-96.206,0,0,27.141,0,-27.859,0.49347,133.34
-1.5868e-14,-142.48,0,0,40.195,0,-14.805,0.73082,70.862
0,-108.09,0,0,30.493,0,-24.507,0.55441,117.3
0,-108.96,0,0,30.739,0,-24.261,0.55889,116.12
0,-103.99,0,0,29.336,0,-25.664,0.53338,122.84
0,-84.129,0,0,23.734,0,-31.266,0.43152,149.65
0,-81.047,0,0,22.864,0,-32.136,0.41571,153.81
0,-95.289,0,0,26.882,0,-28.118,0.48877,134.58
-1.5868e-14,-91.852,0,0,25.913,0,-29.087,0.47114,139.22
0,-126.47,0,0,35.678,0,-19.322,0.64869,92.481
-1.5868e-14,-80.054,0,0,22.584,0,-32.416,0.41062,155.15
0,-103.15,0,0,29.1,0,-25.9,0.5291,123.96
-1.5868e-14,-71.496,0,0,20.17,0,-34.83,0.36672,166.71
0,-105.96,0,0,29.892,0,-25.108,0.54349,120.17
0,-135.37,0,0,38.189,0,-16.811,0.69435,80.462
0,-79.567,0,0,22.447,0,-32.553,0.40812,155.81
0,-174.23,0,0,49.152,0,-5.8484,0.89366,27.992
0,-101.27,0,0,28.57,0,-26.43,0.51945,126.5
0,-87.737,0,0,24.752,0,-30.248,0.45003,144.78
0,-117.22,0,0,33.069,0,-21.931,0.60125,104.97
0,-94.921,0,0,26.778,0,-28.222,0.48688,135.08
0,-66.746,0,0,18.83,0,-36.17,0.34236,173.12
-1.5868e-14,-104.41,0,0,29.456,0,-25.544,0.53556,122.26
0,-77.361,0,0,21.824,0,-33.176,0.39681,158.79
0,-116.75,0,0,32.937,0,-22.063,0.59885,105.6
0,-119.22,0,0,33.634,0,-21.366,0.61153,102.26
-1.5868e-14,-87.141,0,0,24.584,0,-30.416,0.44697,145.58
0,-97.928,0,0,27.626,0,-27.374,0.5023,131.02
1.5868e-14,-85.517,0,0,24.125,0,-30.875,0.43864,147.77
-1.5868e-14,-95.275,0,0,26.878,0,-28.122,0.48869,134.6
0,-105.47,0,0,29.754,0,-25.246,0.54097,120.84
0,-103.67,0,0,29.248,0,-25.752,0.53177,123.26
0,-107.31,0,0,30.273,0,-24.727,0.55043,118.35
0,-107.75,0,0,30.396,0,-24.604,0.55266,117.76
-1.5868e-14,-96.045,0,0,27.095,0,-27.905,0.49264,133.56
0,-76.453,0,0,21.568,0,-33.432,0.39215,160.01
0,-85.854,0,0,24.22,0,-30.78,0.44037,147.32
0,-98.745,0,0,27.857,0,-27.143,0.50649,129.91
0,-110.84,0,0,31.27,0,-23.73,0.56855,113.58
0,-91.805,0,0,25.899,0,-29.101,0.4709,139.28
0,-118.42,0,0,33.408,0,-21.592,0.60741,103.35
0,-91.449,0,0,25.799,0,-29.201,0.46907,139.77
-1.5868e-14,-72.822,0,0,20.544,0,-34.456,0.37353,164.92
0,-124.46,0,0,35.112,0,-19.888,0.63841,95.188
0,-119.04,0,0,33.583,0,-21.417,0.61061,102.51
1.5868e-14,-93.367,0,0,26.34,0,-28.66,0.47891,137.18
-1.5868e-14,-95.146,0,0,26.842,0,-28.158,0.48803,134.77
-1.5868e-14,-187.17,0,0,52.802,0,-2.1979,0.96004,10.52
0,-86.678,0,0,24.453,0,-30.547,0.4446,146.21
0,-94.168,0,0,26.566,0,-28.434,0.48302,136.09
0,-85.943,0,0,24.245,0,-30.755,0.44082,147.2
0,-73.742,0,0,20.803,0,-34.197,0.37825,163.67
1.5868e-14,-85.024,0,0,23.986,0,-31.014,0.43611,148.44
0,-90.012,0,0,25.393,0,-29.607,0.4617,141.71
0,-115.01,0,0,32.445,0,-22.555,0.58992,107.95
0,-94.058,0,0,26.535,0,-28.465,0.48245,136.24
0,-102.41,0,0,28.892,0,-26.108,0.5253,124.96
-1.5868e-14,-90.753,0,0,25.602,0,-29.398,0.4655,140.71
0,-127.79,0,0,36.052,0,-18.948,0.65549,90.69
-1.5868e-14,-89.293,0,0,25.19,0,-29.81,0.45801,142.68
0,-81.161,0,0,22.897,0,-32.103,0.4163,153.66
-1.5868e-14,-116.36,0,0,32.825,0,-22.175,0.59682,106.14
0,-107.19,0,0,30.239,0,-24.761,0.5498,118.51
-1.5868e-14,-89.453,0,0,25.236,0,-29.764,0.45883,142.46
-1.5868e-14,-90.516,0,0,25.536,0,-29.464,0.46429,141.02
-1.5868e-14,-132.36,0,0,37.34,0,-17.66,0.67891,84.527
0,-110.73,0,0,31.237,0,-23.763,0.56795,113.74
0,-126.36,0,0,35.647,0,-19.353,0.64812,92.631
0,-86.325,0,0,24.353,0,-30.647,0.44278,146.69
0,-69.949,0,0,19.733,0,-35.267,0.35879,168.8
-1.5868e-14,-63.58,0,0,17.937,0,-37.063,0.32612,177.4
0,-100.5,0,0,28.353,0,-26.647,0.51551,127.54
1.5868e-14,-79.854,0,0,22.528,0,-32.472,0.40959,155.42
-1.5868e-14,-90.485,0,0,25.527,0,-29.473,0.46413,141.07
-1.5868e-14,-104.19,0,-1.4827e-14,29.394,0,-25.606,0.53444,122.56
0,-102.4,0,0,28.888,0,-26.112,0.52523,124.98
0,-91.503,0,0,25.814,0,-29.186,0.46934,139.69
0,-86.969,0,0,24.535,0,-30.465,0.44609,145.81
0,-83.786,0,0,23.637,0,-31.363,0.42976,150.11
0,-95.678,0,0,26.992,0,-28.008,0.49076,134.06
0,-95.75,0,0,27.012,0,-27.988,0.49113,133.96
0,-93.393,0,0,26.347,0,-28.653,0.47904,137.14
0,-103.99,0,0,29.338,0,-25.662,0.53342,122.83
1.5868e-14,-102.32,0,0,28.867,0,-26.133,0.52485,125.08
1.5868e-14,-111.7,0,0,31.513,0,-23.487,0.57296,112.42
0,-130.3,0,0,36.76,0,-18.24,0.66837,87.3
-1.5868e-14,-105.98,0,0,29.899,0,-25.101,0.54362,120.14
0,-83.46,0,0,23.545,0,-31.455,0.42809,150.55
0,-103.87,0,0,29.303,0,-25.697,0.53278,122.99
-1.5868e-14,-95.608,0,0,26.972,0,-28.028,0.4904,134.15
-1.5868e-14,-86.072,0,0,24.282,0,-30.718,0.44149,147.03
0,-98.111,0,0,27.678,0,-27.322,0.50324,130.77
0,-73.179,0,0,20.645,0,-34.355,0.37536,164.44
0,-87.168,0,0,24.591,0,-30.409,0.44711,145.55
0,-174.22,0,0,49.149,0,-5.8514,0.89361,28.007
0,-91.906,0,0,25.928,0,-29.072,0.47141,139.15
0,-93.387,0,0,26.346,0,-28.654,0.47901,137.15
0,-110.99,0,0,31.311,0,-23.689,0.56929,113.38
0,-89.367,0,0,25.211,0,-29.789,0.45839,142.58
-1.5868e-14,-82.441,0,0,23.257,0,-31.743,0.42286,151.93
0,-82.666,0,0,23.321,0,-31.679,0.42402,151.62
0,-76.535,0,0,21.591,0,-33.409,0.39257,159.9
1.5868e-14,-108.55,0,0,30.623,0,-24.377,0.55678,116.68
-1.5868e-14,-126.12,0,0,35.579,0,-19.421,0.64688,92.957
-1.5868e-14,-89.341,0,0,25.204,0,-29.796,0.45826,142.61
-1.5868e-14,-136.92,0,0,38.625,0,-16.375,0.70228,78.374
0,-85.634,0,0,24.158,0,-30.842,0.43924,147.62
-1.5868e-14,-85.211,0,0,24.039,0,-30.961,0.43707,148.19
0,-83.914,0,0,23.673,0,-31.327,0.43042,149.94
0,-87.076,0,0,24.565,0,-30.435,0.44664,145.67
0,-83.311,0,0,23.503,0,-31.497,0.42732,150.75
-1.5868e-14,-102.15,0,0,28.819,0,-26.181,0.52398,125.31
0,-80.97,0,0,22.842,0,-32.158,0.41532,153.92
-1.5868e-14,-118.62,0,0,33.463,0,-21.537,0.60841,103.08
-1.5868e-14,-86.735,0,0,24.469,0,-30.531,0.44489,146.13
0,-114.29,0,0,32.242,0,-22.758,0.58622,108.93
-1.5868e-14,-99.252,0,0,28,0,-27,0.50909,129.23
0,-105.8,0,0,29.848,0,-25.152,0.54269,120.38
1.5868e-14,-89.002,0,0,25.109,0,-29.891,0.45652,143.07
0,-74.577,0,0,21.039,0,-33.961,0.38253,162.55
0,-78.393,0,0,22.116,0,-32.884,0.4021,157.39
0,-81.648,0,0,23.034,0,-31.966,0.41879,153
-1.5868e-14,-103.38,0,0,29.163,0,-25.837,0.53024,123.66
0,-71.251,0,0,20.101,0,-34.899,0.36547,167.04
0,-129.35,0,0,36.491,0,-18.509,0.66348,88.588
0,-104.31,0,0,29.427,0,-25.573,0.53504,122.4
0,-118.15,0,0,33.331,0,-21.669,0.60602,103.71
0,-96.741,0,0,27.292,0,-27.708,0.49621,132.62
-1.5868e-14,-101.84,0,0,28.731,0,-26.269,0.52238,125.73
0,-81.285,0,0,22.931,0,-32.069,0.41693,153.49
-1.5868e-14,-149.88,0,0,42.283,0,-12.717,0.76878,60.869
0,-93.084,0,0,26.26,0,-28.74,0.47746,137.56
0,-79.745,0,0,22.497,0,-32.503,0.40903,155.57
0,-102.97,0,0,29.049,0,-25.951,0.52816,124.21
-1.5868e-14,-87.323,0,0,24.635,0,-30.365,0.44791,145.34
-1.5868e-14,-96.959,0,0,27.353,0,-27.647,0.49733,132.33
0,-93.643,0,0,26.418,0,-28.582,0.48032,136.8
0,-103.86,0,0,29.3,0,-25.7,0.53272,123.01
0,-123.11,0,0,34.731,0,-20.269,0.63148,97.012
0,-89.37,0,0,25.212,0,-29.788,0.45841,142.57
-1.5868e-14,-77.299,0,0,21.807,0,-33.193,0.39649,158.87
1.5868e-14,-93.683,0,0,26.429,0,-28.571,0.48053,136.75
-1.5868e-14,-130.11,0,0,36.705,0,-18.295,0.66736,87.566
0,-139.74,0,0,39.421,0,-15.579,0.71674,74.566
0,-85.071,0,0,23.999,0,-31.001,0.43635,148.38
-1.5868e-14,-106.84,0,0,30.14,0,-24.86,0.548,118.99
0,-104.07,0,0,29.359,0,-25.641,0.53379,122.73
0,-93.482,0,0,26.372,0,-28.628,0.4795,137.02
1.5868e-14,-96.934,0,0,27.346,0,-27.654,0.4972,132.36
-1.5868e-14,-100.15,0,0,28.254,0,-26.746,0.51371,128.01
0,-85.954,0,0,24.248,0,-30.752,0.44088,147.19
0,-96.089,0,0,27.108,0,-27.892,0.49287,133.5
-1.5868e-14,-120.4,0,0,33.967,0,-21.033,0.61758,100.67
0,-73.7,0,0,20.791,0,-34.209,0.37803,163.73
0,-107.5,0,0,30.327,0,-24.673,0.55141,118.09
0,-101.22,0,0,28.556,0,-26.444,0.5192,126.57
0,-82.09,0,0,23.159,0,-31.841,0.42106,152.4
-1.5868e-14,-87.95,0,0,24.812,0,-30.188,0.45112,144.49
-1.5868e-14,-95.047,0,0,26.814,0,-28.186,0.48753,134.91
0,-102.11,0,0,28.808,0,-26.192,0.52377,125.36
1.5868e-14,-95.158,0,0,26.845,0,-28.155,0.4881,134.76
0,-150.92,0,0,42.576,0,-12.424,0.77411,59.465
