% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-615.01,0,0,195.63,0,-184.5,0.51464,883.09
0,-738.2,0,0,158.68,0,-221.46,0.41742,1060
1.5868e-14,-721.41,0,0,163.71,0,-216.42,0.43067,1035.9
0,-537.96,0,0,218.75,0,-161.39,0.57545,772.44
-1.5868e-14,-597.29,0,0,200.95,0,-179.19,0.52862,857.64
0,-629.88,0,0,191.17,0,-188.96,0.50291,904.43
0,-649.61,0,0,185.25,0,-194.88,0.48733,932.76
0,-574.32,0,0,207.84,0,-172.3,0.54675,824.65
0,-524.87,0,0,222.67,0,-157.46,0.58577,753.66
-1.5868e-14,-649.02,0,0,185.43,0,-194.71,0.4878,931.92
1.5868e-14,-640.45,0,0,188,0,-192.13,0.49456,919.61
-3.1736e-14,-576.89,0,0,207.07,0,-173.07,0.54473,828.34
0,-744.74,0,0,156.71,0,-223.42,0.41225,1069.4
0,-577.45,0,0,206.9,0,-173.24,0.54428,829.16
0,-589.92,0,0,203.16,0,-176.98,0.53444,847.06
0,-792.68,0,0,142.33,0,-237.8,0.37442,1138.2
-1.5868e-14,-516.62,0,0,225.15,0,-154.98,0.59229,741.8
-1.5868e-14,-577.57,0,0,206.87,0,-173.27,0.54419,829.32
-1.5868e-14,-618.65,0,0,194.54,0,-185.59,0.51177,888.31
0,-595.59,0,0,201.46,0,-178.68,0.52996,855.21
-1.5868e-14,-767.06,0,0,150.02,0,-230.12,0.39464,1101.4
1.5868e-14,-599.48,0,0,200.29,0,-179.84,0.5269,860.78
0,-635.29,0,0,189.55,0,-190.59,0.49864,912.2
0,-601.67,0,0,199.63,0,-180.5,0.52517,863.93
-1.5868e-14,-661.31,0,0,181.74,0,-198.39,0.4781,949.57
0,-577.82,0,0,206.79,0,-173.34,0.54399,829.68
3.1736e-14,-652.56,0,1.4827e-14,184.37,0,-195.77,0.485,937.01
0,-708.55,0,0,167.57,0,-212.56,0.44082,1017.4
0,-706.26,0,0,168.26,0,-211.88,0.44262,1014.1
0,-591.2,0,0,202.78,0,-177.36,0.53343,848.89
-1.5868e-14,-563.05,0,0,211.22,0,-168.91,0.55565,808.47
0,-480.21,0,0,236.07,0,-144.06,0.62102,689.52
0,-560.97,0,0,211.84,0,-168.29,0.55729,805.49
0,-704.26,0,0,168.86,0,-211.28,0.4442,1011.2
-1.5868e-14,-840.29,0,0,128.05,0,-252.09,0.33685,1206.6
0,-547.69,0,0,215.83,0,-164.31,0.56777,786.42
-1.5868e-14,-620.2,0,0,194.07,0,-186.06,0.51054,890.54
0,-631.34,0,0,190.73,0,-189.4,0.50175,906.53
1.5868e-14,-521.96,0,0,223.55,0,-156.59,0.58807,749.48
-1.5868e-14,-526.37,0,0,222.22,0,-157.91,0.58459,755.81
-1.5868e-14,-698.84,0,0,170.48,0,-209.65,0.44848,1003.5
0,-670.85,0,0,178.88,0,-201.25,0.47057,963.26
0,-654.53,0,0,183.78,0,-196.36,0.48345,939.83
0,-828.1,0,0,131.71,0,-248.43,0.34647,1189.1
0,-528.25,0,0,221.66,0,-158.48,0.58311,758.51
1.5868e-14,-708.76,0,0,167.51,0,-212.63,0.44065,1017.7
0,-600.72,0,0,199.92,0,-180.22,0.52592,862.57
-1.5868e-14,-659.22,0,0,182.37,0,-197.77,0.47975,946.56
0,-753.34,0,0,154.13,0,-226,0.40547,1081.7
0,-631.64,0,0,190.64,0,-189.49,0.50151,906.97
0,-610.51,0,0,196.98,0,-183.15,0.51819,876.63
1.5868e-14,-506.15,0,0,228.29,0,-151.84,0.60055,726.77
-1.5868e-14,-615.47,0,0,195.49,0,-184.64,0.51428,883.74
0,-537.63,0,0,218.85,0,-161.29,0.57571,771.97
-1.5868e-14,-604.44,0,0,198.8,0,-181.33,0.52298,867.91
0,-635.68,0,0,189.43,0,-190.7,0.49833,912.76
0,-646.53,0,0,186.18,0,-193.96,0.48977,928.34
1.5868e-14,-629.27,0,0,191.35,0,-188.78,0.50339,903.56
0,-552.65,0,0,214.34,0,-165.79,0.56386,793.54
0,-584.26,0,0,204.86,0,-175.28,0.5389,838.94
-1.5868e-14,-734.62,0,0,159.75,0,-220.38,0.42025,1054.8
0,-677.92,0,0,176.76,0,-203.38,0.46499,973.42
0,-578.35,0,0,206.63,0,-173.51,0.54357,830.45
-1.5868e-14,-757.03,0,0,153.03,0,-227.11,0.40256,1087
0,-565.18,0,0,210.58,0,-169.55,0.55396,811.54
-1.5868e-14,-696.55,0,0,171.17,0,-208.96,0.45029,1000.2
-1.5868e-14,-637.73,0,0,188.82,0,-191.32,0.49671,915.71
1.5868e-14,-725.66,0,0,162.44,0,-217.7,0.42731,1042
0,-718.12,0,0,164.7,0,-215.44,0.43327,1031.1
0,-594.2,0,0,201.88,0,-178.26,0.53106,853.2
1.5868e-14,-698.72,0,0,170.52,0,-209.62,0.44858,1003.3
-1.5868e-14,-568.54,0,0,209.57,0,-170.56,0.55131,816.36
-1.5868e-14,-751.43,0,0,154.71,0,-225.43,0.40698,1079
-1.5868e-14,-645.98,0,0,186.34,0,-193.79,0.4902,927.55
-1.5868e-14,-650.45,0,0,185,0,-195.13,0.48667,933.97
0,-706.91,0,0,168.06,0,-212.07,0.44211,1015
0,-700.82,0,0,169.89,0,-210.24,0.44692,1006.3
0,-551.92,0,0,214.56,0,-165.58,0.56443,792.5
3.1736e-14,-675.56,0,1.4827e-14,177.47,0,-202.67,0.46685,970.03
1.5868e-14,-890.97,0,0,112.84,0,-267.29,0.29685,1279.3
0,-892.95,0,0,112.25,0,-267.89,0.29529,1282.2
0,-544.41,0,0,216.81,0,-163.32,0.57035,781.72
1.5868e-14,-653.54,0,0,184.07,0,-196.06,0.48423,938.41
-1.5868e-14,-656.81,0,0,183.09,0,-197.04,0.48165,943.11
0,-602.92,0,0,199.26,0,-180.88,0.52418,865.73
0,-696.84,0,0,171.08,0,-209.05,0.45006,1000.6
1.5868e-14,-588.9,0,0,203.46,0,-176.67,0.53524,845.6
1.5868e-14,-683.21,0,0,175.17,0,-204.96,0.46081,981.02
-1.5868e-14,-644.86,0,0,186.68,0,-193.46,0.49108,925.94
0,-773.46,0,0,148.1,0,-232.04,0.38959,1110.6
0,-639.24,0,0,188.36,0,-191.77,0.49551,917.88
-1.5868e-14,-697.59,0,0,170.86,0,-209.28,0.44947,1001.7
-1.5868e-14,-518.6,0,0,224.56,0,-155.58,0.59072,744.65
0,-617.09,0,0,195.01,0,-185.13,0.513,886.07
0,-868.66,0,0,119.54,0,-260.6,0.31446,1247.3
0,-593.23,0,0,202.17,0,-177.97,0.53183,851.81
1.5868e-14,-518.13,0,0,224.69,0,-155.44,0.59109,743.98
0,-609.97,0,0,197.14,0,-182.99,0.51861,875.85
0,-675.44,0,0,177.5,0,-202.63,0.46695,969.86
1.5868e-14,-709.92,0,0,167.16,0,-212.98,0.43974,1019.4
3.1736e-14,-505.6,0,1.4827e-14,228.46,0,-151.68,0.60098,725.99
0,-691.67,0,0,172.63,0,-207.5,0.45414,993.16
0,-712.25,0,0,166.46,0,-213.68,0.4379,1022.7
0,-545.67,0,0,216.43,0,-163.7,0.56936,783.52
0,-703.76,0,0,169.01,0,-211.13,0.4446,1010.5
-1.5868e-14,-868.58,0,0,119.56,0,-260.57,0.31452,1247.2
1.5868e-14,-662.13,0,0,181.5,0,-198.64,0.47745,950.74
0,-706.3,0,0,168.24,0,-211.89,0.44259,1014.2
0,-677.08,0,0,177.01,0,-203.12,0.46565,972.21
-1.5868e-14,-651.34,0,0,184.73,0,-195.4,0.48597,935.25
1.5868e-14,-533.62,0,0,220.05,0,-160.09,0.57887,766.22
1.5868e-14,-736.68,0,0,159.13,0,-221,0.41862,1057.8
0,-734.47,0,0,159.79,0,-220.34,0.42036,1054.6
-1.5868e-14,-711.49,0,0,166.69,0,-213.45,0.4385,1021.6
0,-675.34,0,0,177.53,0,-202.6,0.46702,969.72
-1.5868e-14,-517.14,0,0,224.99,0,-155.14,0.59188,742.55
0,-663,0,0,181.23,0,-198.9,0.47676,951.99
1.5868e-14,-495.51,0,0,231.48,0,-148.65,0.60894,711.5
-1.5868e-14,-614.57,0,0,195.76,0,-184.37,0.51498,882.46
1.5868e-14,-650.66,0,0,184.94,0,-195.2,0.4865,934.28
-1.5868e-14,-611.67,0,0,196.63,0,-183.5,0.51727,878.29
0,-613.82,0,0,195.99,0,-184.15,0.51558,881.38
0,-852.46,0,0,124.4,0,-255.74,0.32725,1224
0,-621.56,0,0,193.67,0,-186.47,0.50947,892.49
1.5868e-14,-726.69,0,0,162.13,0,-218.01,0.4265,1043.4
-1.5868e-14,-933.02,0,0,100.23,0,-279.91,0.26367,1339.7
3.1736e-14,-536.95,0,1.4827e-14,219.05,0,-161.08,0.57624,771
0,-574.04,0,0,207.92,0,-172.21,0.54697,824.25
0,-768.36,0,0,149.63,0,-230.51,0.39361,1103.3
0,-680.38,0,0,176.02,0,-204.11,0.46305,976.95
-1.5868e-14,-675.64,0,0,177.44,0,-202.69,0.46679,970.14
-1.5868e-14,-597.96,0,0,200.75,0,-179.39,0.5281,858.6
1.5868e-14,-584.97,0,0,204.64,0,-175.49,0.53835,839.95
0,-617.16,0,0,194.99,0,-185.15,0.51294,886.17
-1.5868e-14,-722.61,0,0,163.35,0,-216.78,0.42972,1037.6
1.5868e-14,-805.21,0,0,138.57,0,-241.56,0.36454,1156.2
0,-566.74,0,0,210.11,0,-170.02,0.55274,813.77
0,-598.26,0,0,200.66,0,-179.48,0.52786,859.03
0,-771.16,0,0,148.79,0,-231.35,0.3914,1107.3
-3.1736e-14,-580.64,0,0,205.94,0,-174.19,0.54176,833.74
-1.5868e-14,-598.36,0,0,200.63,0,-179.51,0.52778,859.18
1.5868e-14,-540.7,0,0,217.92,0,-162.21,0.57328,776.39
1.5868e-14,-582.04,0,0,205.52,0,-174.61,0.54066,835.75
-1.5868e-14,-697.52,0,0,170.88,0,-209.25,0.44953,1001.6
1.5868e-14,-690.75,0,0,172.91,0,-207.23,0.45486,991.84
0,-596.41,0,0,201.21,0,-178.92,0.52931,856.38
0,-617.59,0,0,194.86,0,-185.28,0.5126,886.79
0,-640.3,0,0,188.05,0,-192.09,0.49468,919.39
0,-600.05,0,0,200.12,0,-180.01,0.52645,861.6
0,-672.01,0,0,178.53,0,-201.6,0.46965,964.94
0,-695.59,0,0,171.46,0,-208.68,0.45104,998.79
-1.5868e-14,-557.09,0,0,213.01,0,-167.13,0.56035,799.91
0,-834.81,0,0,129.69,0,-250.44,0.34117,1198.7
0,-679.76,0,0,176.21,0,-203.93,0.46354,976.06
-1.5868e-14,-546.71,0,0,216.12,0,-164.01,0.56854,785.01
-1.5868e-14,-586.53,0,0,204.18,0,-175.96,0.53712,842.19
0,-661.93,0,0,181.56,0,-198.58,0.47761,950.46
0,-767.14,0,0,149.99,0,-230.14,0.39458,1101.5
0,-603.68,0,0,199.03,0,-181.1,0.52358,866.82
0,-582.8,0,0,205.29,0,-174.84,0.54005,836.84
0,-961.85,0,0,91.58,0,-288.55,0.24092,1381.1
0,-666.3,0,0,180.25,0,-199.89,0.47416,956.73
-1.5868e-14,-814.82,0,0,135.69,0,-244.45,0.35695,1170
0,-642.3,0,0,187.45,0,-192.69,0.4931,922.27
-1.5868e-14,-622.49,0,0,193.39,0,-186.75,0.50873,893.83
0,-562.86,0,0,211.28,0,-168.86,0.55579,808.21
-1.5868e-14,-653.95,0,0,183.95,0,-196.18,0.48391,939
1.5868e-14,-605.48,0,0,198.49,0,-181.64,0.52216,869.41
0,-680.07,0,0,176.12,0,-204.02,0.4633,976.5
-1.5868e-14,-660.42,0,0,182.01,0,-198.13,0.4788,948.29
0,-704.36,0,0,168.83,0,-211.31,0.44412,1011.4
-1.5868e-14,-584.42,0,0,204.81,0,-175.32,0.53878,839.16
-1.5868e-14,-673.17,0,0,178.18,0,-201.95,0.46874,966.6
0,-539.68,0,0,218.23,0,-161.9,0.57409,774.92
0,-638.63,0,0,188.55,0,-191.59,0.496,916.99
0,-651.58,0,0,184.66,0,-195.48,0.48577,935.6
0,-660.05,0,0,182.12,0,-198.02,0.47909,947.76
0,-673.41,0,0,178.11,0,-202.02,0.46855,966.94
-1.5868e-14,-649.7,0,0,185.23,0,-194.91,0.48726,932.9
0,-628.37,0,0,191.62,0,-188.51,0.50409,902.27
1.5868e-14,-770.35,0,0,149.03,0,-231.1,0.39205,1106.1
-1.5868e-14,-897.5,0,0,110.89,0,-269.25,0.2917,1288.7
-1.5868e-14,-652.66,0,0,184.34,0,-195.8,0.48492,937.15
1.5868e-14,-551.49,0,0,214.69,0,-165.45,0.56477,791.87
-1.5868e-14,-609.01,0,0,197.43,0,-182.7,0.51937,874.47
1.5868e-14,-548.3,0,0,215.64,0,-164.49,0.56729,787.3
0,-691.95,0,0,172.55,0,-207.59,0.45391,993.57
1.5868e-14,-809.16,0,0,137.39,0,-242.75,0.36141,1161.9
1.5868e-14,-606.83,0,0,198.09,0,-182.05,0.52109,871.34
0,-722.25,0,0,163.46,0,-216.68,0.43,1037.1
3.1736e-14,-501.65,0,1.4827e-14,229.64,0,-150.5,0.6041,720.32
1.5868e-14,-524.32,0,0,222.84,0,-157.29,0.58621,752.86
0,-557.51,0,0,212.88,0,-167.25,0.56002,800.52
0,-569.76,0,0,209.21,0,-170.93,0.55035,818.12
-1.5868e-14,-582.12,0,0,205.5,0,-174.64,0.54059,835.86
-1.5868e-14,-561.69,0,0,211.63,0,-168.51,0.55672,806.52
0,-604.32,0,0,198.84,0,-181.29,0.52308,867.73
1.5868e-14,-715.6,0,0,165.46,0,-214.68,0.43526,1027.5
0,-634.63,0,0,189.74,0,-190.39,0.49915,911.26
-1.5868e-14,-585.51,0,0,204.48,0,-175.65,0.53792,840.72
1.5868e-14,-611.16,0,0,196.79,0,-183.35,0.51768,877.55
0,-686.02,0,0,174.33,0,-205.81,0.4586,985.05
1.5868e-14,-605.81,0,0,198.39,0,-181.74,0.5219,869.87
0,-617.44,0,0,194.9,0,-185.23,0.51272,886.58
-1.5868e-14,-603.86,0,0,198.98,0,-181.16,0.52344,867.08
0,-585.68,0,0,204.43,0,-175.7,0.53779,840.97
0,-672.01,0,0,178.53,0,-201.6,0.46965,964.94
0,-634.63,0,0,189.75,0,-190.39,0.49916,911.26
1.5868e-14,-660.37,0,0,182.03,0,-198.11,0.47884,948.21
0,-649.52,0,0,185.28,0,-194.86,0.4874,932.64
0,-662.26,0,0,181.46,0,-198.68,0.47735,950.93
-3.1736e-14,-629.51,0,0,191.28,0,-188.85,0.5032,903.91
0,-703.22,0,0,169.17,0,-210.96,0.44503,1009.7
-1.5868e-14,-653.99,0,0,183.94,0,-196.2,0.48388,939.06
1.5868e-14,-699.61,0,0,170.25,0,-209.88,0.44787,1004.6
0,-592.83,0,0,202.29,0,-177.85,0.53214,851.24
1.5868e-14,-627.11,0,0,192,0,-188.13,0.50509,900.46
0,-629.83,0,0,191.18,0,-188.95,0.50294,904.37
-1.5868e-14,-743.52,0,0,157.08,0,-223.06,0.41322,1067.6
0,-569.57,0,0,209.26,0,-170.87,0.5505,817.84
0,-651.52,0,0,184.68,0,-195.45,0.48583,935.5
-1.5868e-14,-540.89,0,0,217.87,0,-162.27,0.57313,776.66
0,-713.12,0,0,166.2,0,-213.94,0.43721,1024
1.5868e-14,-746.14,0,0,156.29,0,-223.84,0.41115,1071.4
-1.5868e-14,-649.67,0,0,185.23,0,-194.9,0.48728,932.85
-1.5868e-14,-554.09,0,0,213.91,0,-166.23,0.56272,795.61
1.5868e-14,-638.32,0,0,188.64,0,-191.5,0.49624,916.56
-1.5868e-14,-601.28,0,0,199.75,0,-180.39,0.52547,863.38
0,-656.42,0,0,183.21,0,-196.93,0.48196,942.54
0,-642.52,0,0,187.38,0,-192.76,0.49293,922.59
0,-624.54,0,0,192.77,0,-187.36,0.50712,896.76
1.5868e-14,-624.58,0,0,192.76,0,-187.37,0.50709,896.82
-3.1736e-14,-648.66,0,0,185.54,0,-194.6,0.48808,931.4
