% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
1.5868e-14,-0.072372,0,0,0.017701,0,-0.021712,0.44912,0.10392
1.5868e-14,-0.070737,0,0,0.018192,0,-0.021221,0.46157,0.10157
-1.5868e-14,-0.082985,0,0,0.014517,0,-0.024895,0.36834,0.11916
0,-0.07226,0,0,0.017735,0,-0.021678,0.44997,0.10376
-1.5868e-14,-0.071933,0,0,0.017833,0,-0.02158,0.45247,0.10329
1.5868e-14,-0.059972,0,0,0.021421,0,-0.017992,0.54351,0.086113
0,-0.10046,0,0,0.0092758,0,-0.030137,0.23535,0.14425
-1.5868e-14,-0.065746,0,0,0.019689,0,-0.019724,0.49956,0.094404
-1.5868e-14,-0.08087,0,0,0.015152,0,-0.024261,0.38444,0.11612
0,-0.076998,0,0,0.016313,0,-0.023099,0.41391,0.11056
1.5868e-14,-0.066358,0,0,0.019505,0,-0.019908,0.4949,0.095283
-1.5868e-14,-0.069452,0,0,0.018577,0,-0.020835,0.47135,0.099725
0,-0.079962,0,0,0.015424,0,-0.023989,0.39135,0.11482
0,-0.087444,0,0,0.01318,0,-0.026233,0.3344,0.12556
-1.5868e-14,-0.056702,0,0,0.022402,0,-0.01701,0.5684,0.081417
0,-0.071607,0,0,0.017931,0,-0.021482,0.45495,0.10282
-1.5868e-14,-0.081279,0,0,0.015029,0,-0.024384,0.38133,0.11671
0,-0.071699,0,0,0.017903,0,-0.02151,0.45425,0.10295
0,-0.081566,0,0,0.014943,0,-0.02447,0.37914,0.11712
0,-0.068714,0,0,0.018799,0,-0.020614,0.47697,0.098666
0,-0.062476,0,0,0.02067,0,-0.018743,0.52445,0.089708
1.5868e-14,-0.066202,0,0,0.019552,0,-0.019861,0.49609,0.095058
0,-0.075027,0,0,0.016905,0,-0.022508,0.42892,0.10773
0,-0.057264,0,0,0.022234,0,-0.017179,0.56412,0.082224
0,-0.067322,0,0,0.019216,0,-0.020197,0.48757,0.096667
0,-0.068506,0,0,0.018861,0,-0.020552,0.47855,0.098367
1.5868e-14,-0.070925,0,0,0.018136,0,-0.021277,0.46014,0.10184
1.5868e-14,-0.067455,0,0,0.019176,0,-0.020237,0.48655,0.096858
-1.5868e-14,-0.057989,0,0,0.022016,0,-0.017397,0.5586,0.083266
0,-0.089541,0,0,0.012551,0,-0.026862,0.31844,0.12857
1.5868e-14,-0.06714,0,0,0.019271,0,-0.020142,0.48895,0.096406
1.5868e-14,-0.069996,0,0,0.018414,0,-0.020999,0.46721,0.10051
-1.5868e-14,-0.05647,0,0,0.022472,0,-0.016941,0.57017,0.081085
-3.1736e-14,-0.055122,0,0,0.022876,0,-0.016537,0.58042,0.07915
0,-0.0769,0,0,0.016343,0,-0.02307,0.41466,0.11042
0,-0.085809,0,0,0.01367,0,-0.025743,0.34685,0.12321
0,-0.057244,0,0,0.02224,0,-0.017173,0.56427,0.082197
-1.5868e-14,-0.087018,0,0,0.013308,0,-0.026105,0.33764,0.12495
0,-0.071152,0,0,0.018067,0,-0.021346,0.45841,0.10217
0,-0.052715,0,0,0.023598,0,-0.015815,0.59875,0.075693
-1.5868e-14,-0.064275,0,0,0.02013,0,-0.019283,0.51075,0.092292
1.5868e-14,-0.061148,0,0,0.021069,0,-0.018344,0.53456,0.087801
0,-0.086191,0,0,0.013556,0,-0.025857,0.34394,0.12376
0,-0.063796,0,0,0.020274,0,-0.019139,0.5144,0.091604
-1.5868e-14,-0.07011,0,0,0.01838,0,-0.021033,0.46634,0.10067
1.5868e-14,-0.06327,0,0,0.020432,0,-0.018981,0.51841,0.090848
0,-0.060092,0,0,0.021385,0,-0.018028,0.5426,0.086285
0,-0.075377,0,0,0.0168,0,-0.022613,0.42625,0.10823
0,-0.0822,0,0,0.014753,0,-0.02466,0.37432,0.11803
0,-0.056106,0,0,0.022581,0,-0.016832,0.57294,0.080562
0,-0.062273,0,0,0.020731,0,-0.018682,0.52599,0.089418
1.5868e-14,-0.07813,0,0,0.015974,0,-0.023439,0.4053,0.11219
0,-0.085955,0,0,0.013627,0,-0.025786,0.34574,0.12342
0,-0.066487,0,0,0.019467,0,-0.019946,0.49392,0.095468
0,-0.067994,0,0,0.019015,0,-0.020398,0.48245,0.097631
-1.5868e-14,-0.072226,0,0,0.017745,0,-0.021668,0.45024,0.10371
0,-0.070997,0,0,0.018114,0,-0.021299,0.45959,0.10194
0,-0.064666,0,0,0.020013,0,-0.0194,0.50778,0.092853
0,-0.064464,0,0,0.020074,0,-0.019339,0.50932,0.092564
-1.5868e-14,-0.097874,0,0,0.010051,0,-0.029362,0.25501,0.14054
-1.5868e-14,-0.078198,0,0,0.015953,0,-0.023459,0.40478,0.11228
0,-0.054838,0,0,0.022962,0,-0.016451,0.58259,0.078741
0,-0.069291,0,0,0.018626,0,-0.020787,0.47258,0.099494
-1.5868e-14,-0.072791,0,0,0.017576,0,-0.021837,0.44593,0.10452
0,-0.06238,0,0,0.020699,0,-0.018714,0.52518,0.08957
1.5868e-14,-0.080297,0,0,0.015324,0,-0.024089,0.3888,0.1153
0,-0.063765,0,0,0.020283,0,-0.01913,0.51464,0.09156
0,-0.076537,0,0,0.016452,0,-0.022961,0.41742,0.1099
1.5868e-14,-0.074797,0,0,0.016974,0,-0.022439,0.43067,0.1074
0,-0.055776,0,0,0.02268,0,-0.016733,0.57545,0.080088
-1.5868e-14,-0.061928,0,0,0.020835,0,-0.018578,0.52862,0.088921
0,-0.065306,0,0,0.019821,0,-0.019592,0.50291,0.093773
0,-0.067352,0,0,0.019207,0,-0.020206,0.48733,0.09671
0,-0.059546,0,0,0.021549,0,-0.017864,0.54675,0.085501
0,-0.05442,0,0,0.023087,0,-0.016326,0.58577,0.078141
-1.5868e-14,-0.067291,0,0,0.019226,0,-0.020187,0.4878,0.096623
1.5868e-14,-0.066402,0,0,0.019492,0,-0.019921,0.49456,0.095346
-3.1736e-14,-0.059812,0,0,0.021469,0,-0.017944,0.54473,0.085884
0,-0.077216,0,0,0.016248,0,-0.023165,0.41225,0.11087
0,-0.059871,0,0,0.021452,0,-0.017961,0.54428,0.085968
0,-0.061164,0,0,0.021064,0,-0.018349,0.53444,0.087825
0,-0.082186,0,0,0.014757,0,-0.024656,0.37442,0.11801
-1.5868e-14,-0.053563,0,0,0.023344,0,-0.016069,0.59229,0.076911
-1.5868e-14,-0.059883,0,0,0.021448,0,-0.017965,0.54419,0.085985
-1.5868e-14,-0.064142,0,0,0.02017,0,-0.019243,0.51177,0.092101
0,-0.061752,0,0,0.020887,0,-0.018526,0.52996,0.088669
-1.5868e-14,-0.07953,0,0,0.015554,0,-0.023859,0.39464,0.1142
1.5868e-14,-0.062154,0,0,0.020767,0,-0.018646,0.5269,0.089247
0,-0.065868,0,0,0.019653,0,-0.01976,0.49864,0.094578
0,-0.062382,0,0,0.020698,0,-0.018715,0.52517,0.089573
-1.5868e-14,-0.068566,0,0,0.018843,0,-0.02057,0.4781,0.098452
0,-0.059909,0,0,0.02144,0,-0.017973,0.54399,0.086022
3.1736e-14,-0.067659,0,1.4827e-14,0.019115,0,-0.020298,0.485,0.09715
0,-0.073463,0,0,0.017374,0,-0.022039,0.44082,0.10549
0,-0.073227,0,0,0.017445,0,-0.021968,0.44262,0.10515
0,-0.061296,0,0,0.021024,0,-0.018389,0.53343,0.088015
-1.5868e-14,-0.058377,0,0,0.0219,0,-0.017513,0.55565,0.083823
0,-0.049788,0,0,0.024476,0,-0.014937,0.62102,0.071491
0,-0.058162,0,0,0.021964,0,-0.017449,0.55729,0.083515
0,-0.073019,0,0,0.017507,0,-0.021906,0.4442,0.10485
-1.5868e-14,-0.087122,0,0,0.013276,0,-0.026137,0.33685,0.1251
0,-0.056785,0,0,0.022377,0,-0.017035,0.56777,0.081537
-1.5868e-14,-0.064304,0,0,0.020122,0,-0.019291,0.51054,0.092333
0,-0.065458,0,0,0.019776,0,-0.019637,0.50175,0.09399
1.5868e-14,-0.054118,0,0,0.023178,0,-0.016235,0.58807,0.077707
-1.5868e-14,-0.054575,0,0,0.02304,0,-0.016372,0.58459,0.078363
-1.5868e-14,-0.072456,0,0,0.017676,0,-0.021737,0.44848,0.10404
0,-0.069555,0,0,0.018547,0,-0.020866,0.47057,0.099873
0,-0.067863,0,0,0.019054,0,-0.020359,0.48345,0.097443
0,-0.085859,0,0,0.013655,0,-0.025758,0.34647,0.12328
0,-0.05477,0,0,0.022982,0,-0.016431,0.58311,0.078643
1.5868e-14,-0.073486,0,0,0.017367,0,-0.022046,0.44065,0.10552
0,-0.062284,0,0,0.020728,0,-0.018685,0.52592,0.089432
-1.5868e-14,-0.068349,0,0,0.018908,0,-0.020505,0.47975,0.098141
0,-0.078108,0,0,0.015981,0,-0.023432,0.40547,0.11215
0,-0.06549,0,0,0.019766,0,-0.019647,0.50151,0.094036
0,-0.063299,0,0,0.020423,0,-0.01899,0.51819,0.09089
1.5868e-14,-0.052478,0,0,0.02367,0,-0.015743,0.60055,0.075352
-1.5868e-14,-0.063813,0,0,0.020269,0,-0.019144,0.51428,0.091628
0,-0.055742,0,0,0.02269,0,-0.016723,0.57571,0.080039
-1.5868e-14,-0.062669,0,0,0.020612,0,-0.018801,0.52298,0.089986
0,-0.065908,0,0,0.019641,0,-0.019772,0.49833,0.094636
0,-0.067033,0,0,0.019303,0,-0.02011,0.48977,0.096251
1.5868e-14,-0.065243,0,0,0.01984,0,-0.019573,0.50339,0.093682
0,-0.057299,0,0,0.022223,0,-0.01719,0.56386,0.082275
0,-0.060577,0,0,0.02124,0,-0.018173,0.5389,0.086982
-1.5868e-14,-0.076166,0,0,0.016563,0,-0.02285,0.42025,0.10937
0,-0.070288,0,0,0.018327,0,-0.021086,0.46499,0.10093
0,-0.059964,0,0,0.021424,0,-0.017989,0.54357,0.086102
-1.5868e-14,-0.07849,0,0,0.015866,0,-0.023547,0.40256,0.1127
0,-0.058599,0,0,0.021833,0,-0.01758,0.55396,0.084141
-1.5868e-14,-0.072219,0,0,0.017747,0,-0.021666,0.45029,0.1037
-1.5868e-14,-0.066121,0,0,0.019577,0,-0.019836,0.49671,0.094942
1.5868e-14,-0.075238,0,0,0.016842,0,-0.022571,0.42731,0.10803
0,-0.074456,0,0,0.017076,0,-0.022337,0.43327,0.10691
0,-0.061607,0,0,0.020931,0,-0.018482,0.53106,0.088461
1.5868e-14,-0.072444,0,0,0.01768,0,-0.021733,0.44858,0.10402
-1.5868e-14,-0.058947,0,0,0.021729,0,-0.017684,0.55131,0.084641
-1.5868e-14,-0.077909,0,0,0.01604,0,-0.023373,0.40698,0.11187
-1.5868e-14,-0.066976,0,0,0.01932,0,-0.020093,0.4902,0.09617
-1.5868e-14,-0.06744,0,0,0.019181,0,-0.020232,0.48667,0.096836
0,-0.073293,0,0,0.017425,0,-0.021988,0.44211,0.10524
0,-0.072662,0,0,0.017614,0,-0.021798,0.44692,0.10433
0,-0.057224,0,0,0.022246,0,-0.017167,0.56443,0.082168
3.1736e-14,-0.070043,0,1.4827e-14,0.0184,0,-0.021013,0.46685,0.10057
1.5868e-14,-0.092377,0,0,0.0117,0,-0.027713,0.29685,0.13264
0,-0.092583,0,0,0.011638,0,-0.027775,0.29529,0.13294
0,-0.056445,0,0,0.022479,0,-0.016934,0.57035,0.081049
1.5868e-14,-0.06776,0,0,0.019085,0,-0.020328,0.48423,0.097296
-1.5868e-14,-0.068099,0,0,0.018983,0,-0.02043,0.48165,0.097783
0,-0.062512,0,0,0.020659,0,-0.018754,0.52418,0.08976
0,-0.07225,0,0,0.017738,0,-0.021675,0.45006,0.10374
1.5868e-14,-0.061058,0,0,0.021095,0,-0.018318,0.53524,0.087673
1.5868e-14,-0.070836,0,0,0.018162,0,-0.021251,0.46081,0.10171
-1.5868e-14,-0.06686,0,0,0.019355,0,-0.020058,0.49108,0.096003
0,-0.080193,0,0,0.015355,0,-0.024058,0.38959,0.11515
0,-0.066278,0,0,0.01953,0,-0.019883,0.49551,0.095167
-1.5868e-14,-0.072327,0,0,0.017715,0,-0.021698,0.44947,0.10385
-1.5868e-14,-0.053769,0,0,0.023282,0,-0.016131,0.59072,0.077206
0,-0.063981,0,0,0.020219,0,-0.019194,0.513,0.091869
0,-0.090064,0,0,0.012394,0,-0.027019,0.31446,0.12932
0,-0.061507,0,0,0.020961,0,-0.018452,0.53183,0.088317
1.5868e-14,-0.053721,0,0,0.023297,0,-0.016116,0.59109,0.077137
0,-0.063243,0,0,0.02044,0,-0.018973,0.51861,0.09081
0,-0.070031,0,0,0.018404,0,-0.021009,0.46695,0.10056
1.5868e-14,-0.073605,0,0,0.017331,0,-0.022082,0.43974,0.10569
3.1736e-14,-0.052421,0,1.4827e-14,0.023687,0,-0.015726,0.60098,0.075271
0,-0.071714,0,0,0.017899,0,-0.021514,0.45414,0.10297
0,-0.073847,0,0,0.017259,0,-0.022154,0.4379,0.10604
0,-0.056576,0,0,0.02244,0,-0.016973,0.56936,0.081236
0,-0.072966,0,0,0.017523,0,-0.02189,0.4446,0.10477
-1.5868e-14,-0.090056,0,0,0.012396,0,-0.027017,0.31452,0.12931
1.5868e-14,-0.06865,0,0,0.018818,0,-0.020595,0.47745,0.098574
0,-0.07323,0,0,0.017444,0,-0.021969,0.44259,0.10515
0,-0.0702,0,0,0.018353,0,-0.02106,0.46565,0.1008
-1.5868e-14,-0.067531,0,0,0.019154,0,-0.020259,0.48597,0.096968
1.5868e-14,-0.055327,0,0,0.022815,0,-0.016598,0.57887,0.079443
1.5868e-14,-0.07638,0,0,0.016499,0,-0.022914,0.41862,0.10967
0,-0.076151,0,0,0.016568,0,-0.022845,0.42036,0.10934
-1.5868e-14,-0.073768,0,0,0.017282,0,-0.022131,0.4385,0.10592
0,-0.07002,0,0,0.018407,0,-0.021006,0.46702,0.10054
-1.5868e-14,-0.053617,0,0,0.023328,0,-0.016085,0.59188,0.076989
0,-0.068741,0,0,0.018791,0,-0.020622,0.47676,0.098704
1.5868e-14,-0.051376,0,0,0.024,0,-0.015413,0.60894,0.073769
-1.5868e-14,-0.06372,0,0,0.020297,0,-0.019116,0.51498,0.091494
1.5868e-14,-0.067462,0,0,0.019174,0,-0.020238,0.4865,0.096867
-1.5868e-14,-0.063419,0,0,0.020387,0,-0.019026,0.51727,0.091062
0,-0.063642,0,0,0.02032,0,-0.019093,0.51558,0.091382
0,-0.088384,0,0,0.012898,0,-0.026515,0.32725,0.12691
0,-0.064444,0,0,0.02008,0,-0.019333,0.50947,0.092535
1.5868e-14,-0.075344,0,0,0.01681,0,-0.022603,0.4265,0.10819
-1.5868e-14,-0.096737,0,0,0.010392,0,-0.029021,0.26367,0.1389
3.1736e-14,-0.055671,0,1.4827e-14,0.022712,0,-0.016701,0.57624,0.079938
0,-0.059517,0,0,0.021558,0,-0.017855,0.54697,0.08546
0,-0.079665,0,0,0.015513,0,-0.0239,0.39361,0.11439
0,-0.070543,0,0,0.01825,0,-0.021163,0.46305,0.10129
-1.5868e-14,-0.070051,0,0,0.018398,0,-0.021015,0.46679,0.10059
-1.5868e-14,-0.061997,0,0,0.020814,0,-0.018599,0.5281,0.089021
1.5868e-14,-0.06065,0,0,0.021218,0,-0.018195,0.53835,0.087087
0,-0.063988,0,0,0.020217,0,-0.019196,0.51294,0.091879
-1.5868e-14,-0.074922,0,0,0.016936,0,-0.022476,0.42972,0.10758
1.5868e-14,-0.083485,0,0,0.014367,0,-0.025045,0.36454,0.11988
0,-0.05876,0,0,0.021785,0,-0.017628,0.55274,0.084373
0,-0.062028,0,0,0.020804,0,-0.018609,0.52786,0.089066
0,-0.079955,0,0,0.015426,0,-0.023987,0.3914,0.11481
-3.1736e-14,-0.060202,0,0,0.021352,0,-0.018061,0.54176,0.086443
-1.5868e-14,-0.062039,0,0,0.020801,0,-0.018612,0.52778,0.089081
1.5868e-14,-0.056061,0,0,0.022595,0,-0.016818,0.57328,0.080497
1.5868e-14,-0.060347,0,0,0.021309,0,-0.018104,0.54066,0.086651
-1.5868e-14,-0.072319,0,0,0.017717,0,-0.021696,0.44953,0.10384
1.5868e-14,-0.071618,0,0,0.017928,0,-0.021485,0.45486,0.10284
0,-0.061837,0,0,0.020862,0,-0.018551,0.52931,0.088791
0,-0.064033,0,0,0.020203,0,-0.01921,0.5126,0.091944
0,-0.066387,0,0,0.019497,0,-0.019916,0.49468,0.095324
0,-0.062214,0,0,0.020749,0,-0.018664,0.52645,0.089332
0,-0.069675,0,0,0.01851,0,-0.020903,0.46965,0.10005
0,-0.07212,0,0,0.017777,0,-0.021636,0.45104,0.10356
-1.5868e-14,-0.057759,0,0,0.022085,0,-0.017328,0.56035,0.082936
0,-0.086554,0,0,0.013447,0,-0.025966,0.34117,0.12428
0,-0.070478,0,0,0.018269,0,-0.021143,0.46354,0.1012
-1.5868e-14,-0.056684,0,0,0.022408,0,-0.017005,0.56854,0.081391
-1.5868e-14,-0.060812,0,0,0.021169,0,-0.018244,0.53712,0.087319
0,-0.06863,0,0,0.018824,0,-0.020589,0.47761,0.098545
0,-0.079538,0,0,0.015552,0,-0.023861,0.39458,0.11421
0,-0.06259,0,0,0.020636,0,-0.018777,0.52358,0.089873
0,-0.060426,0,0,0.021285,0,-0.018128,0.54005,0.086765
0,-0.099726,0,0,0.0094952,0,-0.029918,0.24092,0.1432
0,-0.069083,0,0,0.018688,0,-0.020725,0.47416,0.099195
-1.5868e-14,-0.084481,0,0,0.014069,0,-0.025344,0.35695,0.12131
0,-0.066594,0,0,0.019435,0,-0.019978,0.4931,0.095622
-1.5868e-14,-0.064541,0,0,0.020051,0,-0.019362,0.50873,0.092674
0,-0.058358,0,0,0.021905,0,-0.017508,0.55579,0.083796
-1.5868e-14,-0.067802,0,0,0.019072,0,-0.020341,0.48391,0.097356
1.5868e-14,-0.062777,0,0,0.02058,0,-0.018833,0.52216,0.090141
0,-0.07051,0,0,0.01826,0,-0.021153,0.4633,0.10124
-1.5868e-14,-0.068473,0,0,0.018871,0,-0.020542,0.4788,0.09832
0,-0.073029,0,0,0.017504,0,-0.021909,0.44412,0.10486
-1.5868e-14,-0.060593,0,0,0.021235,0,-0.018178,0.53878,0.087005
-1.5868e-14,-0.069795,0,0,0.018474,0,-0.020939,0.46874,0.10022
0,-0.055955,0,0,0.022626,0,-0.016786,0.57409,0.080345
0,-0.066214,0,0,0.019549,0,-0.019864,0.496,0.095075
0,-0.067557,0,0,0.019146,0,-0.020267,0.48577,0.097005
0,-0.068435,0,0,0.018882,0,-0.020531,0.47909,0.098265
0,-0.06982,0,0,0.018467,0,-0.020946,0.46855,0.10025
-1.5868e-14,-0.067362,0,0,0.019204,0,-0.020209,0.48726,0.096724
0,-0.065151,0,0,0.019868,0,-0.019545,0.50409,0.093549
1.5868e-14,-0.079871,0,0,0.015452,0,-0.023961,0.39205,0.11469
-1.5868e-14,-0.093054,0,0,0.011497,0,-0.027916,0.2917,0.13361
-1.5868e-14,-0.067669,0,0,0.019112,0,-0.020301,0.48492,0.097165
1.5868e-14,-0.057179,0,0,0.022259,0,-0.017154,0.56477,0.082102
-1.5868e-14,-0.063143,0,0,0.02047,0,-0.018943,0.51937,0.090666
1.5868e-14,-0.056849,0,0,0.022358,0,-0.017055,0.56729,0.081628
0,-0.071743,0,0,0.01789,0,-0.021523,0.45391,0.10301
1.5868e-14,-0.083895,0,0,0.014244,0,-0.025169,0.36141,0.12046
1.5868e-14,-0.062917,0,0,0.020538,0,-0.018875,0.52109,0.090342
0,-0.074884,0,0,0.016948,0,-0.022465,0.43,0.10753
3.1736e-14,-0.052012,0,1.4827e-14,0.023809,0,-0.015604,0.6041,0.074684
1.5868e-14,-0.054362,0,0,0.023104,0,-0.016309,0.58621,0.078057
0,-0.057803,0,0,0.022072,0,-0.017341,0.56002,0.082999
0,-0.059074,0,0,0.021691,0,-0.017722,0.55035,0.084823
-1.5868e-14,-0.060355,0,0,0.021306,0,-0.018107,0.54059,0.086663
-1.5868e-14,-0.058236,0,0,0.021942,0,-0.017471,0.55672,0.083621
0,-0.062656,0,0,0.020616,0,-0.018797,0.52308,0.089967
1.5868e-14,-0.074194,0,0,0.017155,0,-0.022258,0.43526,0.10653
0,-0.0658,0,0,0.019673,0,-0.01974,0.49915,0.094481
-1.5868e-14,-0.060706,0,0,0.021201,0,-0.018212,0.53792,0.087167
1.5868e-14,-0.063366,0,0,0.020403,0,-0.01901,0.51768,0.090986
0,-0.071128,0,0,0.018075,0,-0.021338,0.4586,0.10213
1.5868e-14,-0.062811,0,0,0.02057,0,-0.018843,0.5219,0.090189
0,-0.064017,0,0,0.020208,0,-0.019205,0.51272,0.091922
-1.5868e-14,-0.062609,0,0,0.02063,0,-0.018783,0.52344,0.0899
0,-0.060724,0,0,0.021196,0,-0.018217,0.53779,0.087193
0,-0.069675,0,0,0.01851,0,-0.020903,0.46965,0.10005
0,-0.065799,0,0,0.019673,0,-0.01974,0.49916,0.09448
1.5868e-14,-0.068468,0,0,0.018873,0,-0.02054,0.47884,0.098312
0,-0.067343,0,0,0.01921,0,-0.020203,0.4874,0.096698
0,-0.068664,0,0,0.018814,0,-0.020599,0.47735,0.098594
-3.1736e-14,-0.065268,0,0,0.019832,0,-0.019581,0.5032,0.093718
0,-0.07291,0,0,0.01754,0,-0.021873,0.44503,0.10469
-1.5868e-14,-0.067807,0,0,0.019071,0,-0.020342,0.48388,0.097363
1.5868e-14,-0.072536,0,0,0.017652,0,-0.021761,0.44787,0.10415
0,-0.061466,0,0,0.020973,0,-0.01844,0.53214,0.088258
1.5868e-14,-0.065019,0,0,0.019907,0,-0.019506,0.50509,0.093361
0,-0.065302,0,0,0.019822,0,-0.019591,0.50294,0.093767
-1.5868e-14,-0.077089,0,0,0.016286,0,-0.023127,0.41322,0.11069
0,-0.059054,0,0,0.021697,0,-0.017716,0.5505,0.084795
0,-0.06755,0,0,0.019148,0,-0.020265,0.48583,0.096994
-1.5868e-14,-0.056081,0,0,0.022589,0,-0.016824,0.57313,0.080525
0,-0.073937,0,0,0.017232,0,-0.022181,0.43721,0.10617
1.5868e-14,-0.077361,0,0,0.016205,0,-0.023208,0.41115,0.11108
-1.5868e-14,-0.067359,0,0,0.019205,0,-0.020208,0.48728,0.09672
-1.5868e-14,-0.057449,0,0,0.022178,0,-0.017235,0.56272,0.08249
1.5868e-14,-0.066182,0,0,0.019558,0,-0.019855,0.49624,0.09503
-1.5868e-14,-0.062342,0,0,0.02071,0,-0.018703,0.52547,0.089516
0,-0.068058,0,0,0.018995,0,-0.020418,0.48196,0.097724
0,-0.066617,0,0,0.019428,0,-0.019985,0.49293,0.095655
0,-0.064753,0,0,0.019987,0,-0.019426,0.50712,0.092978
1.5868e-14,-0.064757,0,0,0.019986,0,-0.019427,0.50709,0.092984
-3.1736e-14,-0.067254,0,0,0.019237,0,-0.020176,0.48808,0.096569
