% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-3.1043,0,0,0.28664,0,-0.93128,0.23535,4.4574
-1.5868e-14,-2.0316,0,0,0.60842,0,-0.60949,0.49956,2.9172
-1.5868e-14,-2.499,0,0,0.46821,0,-0.7497,0.38444,3.5883
0,-2.3794,0,0,0.50411,0,-0.71381,0.41391,3.4165
1.5868e-14,-2.0506,0,0,0.60274,0,-0.61517,0.4949,2.9444
-1.5868e-14,-2.1462,0,0,0.57407,0,-0.64385,0.47135,3.0816
0,-2.4709,0,0,0.47664,0,-0.74128,0.39135,3.548
0,-2.7021,0,0,0.40727,0,-0.81064,0.3344,3.88
-1.5868e-14,-1.7522,0,0,0.69227,0,-0.52565,0.5684,2.5159
0,-2.2128,0,0,0.55409,0,-0.66383,0.45495,3.1773
-1.5868e-14,-2.5116,0,0,0.46443,0,-0.75349,0.38133,3.6064
0,-2.2156,0,0,0.55324,0,-0.66468,0.45425,3.1813
0,-2.5205,0,0,0.46177,0,-0.75615,0.37914,3.6191
0,-2.1234,0,0,0.58091,0,-0.63701,0.47697,3.0489
0,-1.9306,0,0,0.63874,0,-0.57918,0.52445,2.7721
1.5868e-14,-2.0457,0,0,0.6042,0,-0.61372,0.49609,2.9374
0,-2.3184,0,0,0.52239,0,-0.69553,0.42892,3.329
0,-1.7695,0,0,0.68706,0,-0.53086,0.56412,2.5408
0,-2.0803,0,0,0.59381,0,-0.6241,0.48757,2.9871
0,-2.1169,0,0,0.58284,0,-0.63508,0.47855,3.0397
1.5868e-14,-2.1917,0,0,0.56041,0,-0.6575,0.46014,3.147
1.5868e-14,-2.0845,0,0,0.59257,0,-0.62534,0.48655,2.9931
-1.5868e-14,-1.7919,0,0,0.68033,0,-0.53758,0.5586,2.573
0,-2.7669,0,0,0.38783,0,-0.83008,0.31844,3.973
1.5868e-14,-2.0747,0,0,0.5955,0,-0.62242,0.48895,2.9791
1.5868e-14,-2.163,0,0,0.56902,0,-0.64889,0.46721,3.1058
-1.5868e-14,-1.745,0,0,0.69441,0,-0.5235,0.57017,2.5056
-3.1736e-14,-1.7034,0,0,0.70691,0,-0.51101,0.58042,2.4458
0,-2.3763,0,0,0.50502,0,-0.7129,0.41466,3.4121
0,-2.6516,0,0,0.42243,0,-0.79549,0.34685,3.8074
0,-1.7689,0,0,0.68724,0,-0.53068,0.56427,2.54
-1.5868e-14,-2.689,0,0,0.41122,0,-0.80669,0.33764,3.8611
0,-2.1987,0,0,0.55831,0,-0.65961,0.45841,3.1571
0,-1.629,0,0,0.72922,0,-0.48869,0.59875,2.339
-1.5868e-14,-1.9862,0,0,0.62206,0,-0.59586,0.51075,2.852
1.5868e-14,-1.8896,0,0,0.65105,0,-0.56687,0.53456,2.7132
0,-2.6634,0,0,0.41889,0,-0.79902,0.34394,3.8244
0,-1.9714,0,0,0.6265,0,-0.59142,0.5144,2.8307
-1.5868e-14,-2.1665,0,0,0.56796,0,-0.64995,0.46634,3.1109
1.5868e-14,-1.9551,0,0,0.63138,0,-0.58654,0.51841,2.8073
0,-1.8569,0,0,0.66084,0,-0.55708,0.5426,2.6663
0,-2.3293,0,0,0.51914,0,-0.69878,0.42625,3.3446
0,-2.5401,0,0,0.45589,0,-0.76203,0.37432,3.6473
0,-1.7337,0,0,0.69779,0,-0.52012,0.57294,2.4895
0,-1.9243,0,0,0.64061,0,-0.5773,0.52599,2.7631
1.5868e-14,-2.4143,0,0,0.49362,0,-0.7243,0.4053,3.4667
0,-2.6561,0,0,0.42108,0,-0.79683,0.34574,3.8139
0,-2.0545,0,0,0.60155,0,-0.61636,0.49392,2.9501
0,-2.1011,0,0,0.58759,0,-0.63033,0.48245,3.0169
-1.5868e-14,-2.2319,0,0,0.54835,0,-0.66956,0.45024,3.2047
0,-2.1939,0,0,0.55974,0,-0.65817,0.45959,3.1502
0,-1.9983,0,0,0.61844,0,-0.59948,0.50778,2.8693
0,-1.992,0,0,0.6203,0,-0.59761,0.50932,2.8603
-1.5868e-14,-3.0244,0,0,0.31058,0,-0.90733,0.25501,4.3428
-1.5868e-14,-2.4164,0,0,0.49298,0,-0.72493,0.40478,3.4697
0,-1.6946,0,0,0.70954,0,-0.50837,0.58259,2.4332
0,-2.1412,0,0,0.57556,0,-0.64236,0.47258,3.0745
-1.5868e-14,-2.2494,0,0,0.54311,0,-0.67481,0.44593,3.2298
0,-1.9276,0,0,0.63963,0,-0.57828,0.52518,2.7678
1.5868e-14,-2.4813,0,0,0.47353,0,-0.74439,0.3888,3.5628
0,-1.9704,0,0,0.62679,0,-0.59113,0.51464,2.8293
0,-2.3651,0,0,0.50838,0,-0.70953,0.41742,3.396
1.5868e-14,-2.3113,0,0,0.52451,0,-0.6934,0.43067,3.3188
0,-1.7236,0,0,0.70085,0,-0.51707,0.57545,2.4748
-1.5868e-14,-1.9137,0,0,0.64382,0,-0.5741,0.52862,2.7478
0,-2.0181,0,0,0.6125,0,-0.60542,0.50291,2.8977
0,-2.0813,0,0,0.59353,0,-0.62438,0.48733,2.9885
0,-1.8401,0,0,0.6659,0,-0.55202,0.54675,2.6421
0,-1.6816,0,0,0.71342,0,-0.50449,0.58577,2.4147
-1.5868e-14,-2.0794,0,0,0.5941,0,-0.62382,0.4878,2.9858
1.5868e-14,-2.0519,0,0,0.60234,0,-0.61558,0.49456,2.9463
-3.1736e-14,-1.8483,0,0,0.66343,0,-0.55448,0.54473,2.6539
0,-2.3861,0,0,0.50209,0,-0.71583,0.41225,3.4262
0,-1.8501,0,0,0.66288,0,-0.55503,0.54428,2.6565
0,-1.8901,0,0,0.6509,0,-0.56702,0.53444,2.7139
0,-2.5397,0,0,0.45602,0,-0.7619,0.37442,3.6467
-1.5868e-14,-1.6552,0,0,0.72136,0,-0.49656,0.59229,2.3767
-1.5868e-14,-1.8505,0,0,0.66277,0,-0.55514,0.54419,2.6571
-1.5868e-14,-1.9821,0,0,0.62329,0,-0.59463,0.51177,2.8461
0,-1.9082,0,0,0.64545,0,-0.57247,0.52996,2.74
-1.5868e-14,-2.4576,0,0,0.48064,0,-0.73728,0.39464,3.5288
1.5868e-14,-1.9207,0,0,0.64172,0,-0.5762,0.5269,2.7579
0,-2.0354,0,0,0.60729,0,-0.61062,0.49864,2.9226
0,-1.9277,0,0,0.63961,0,-0.5783,0.52517,2.7679
-1.5868e-14,-2.1188,0,0,0.58228,0,-0.63563,0.4781,3.0423
0,-1.8513,0,0,0.66254,0,-0.55538,0.54399,2.6582
3.1736e-14,-2.0907,0,1.4827e-14,0.59069,0,-0.62722,0.485,3.0021
0,-2.2701,0,0,0.53688,0,-0.68104,0.44082,3.2596
0,-2.2628,0,0,0.53907,0,-0.67884,0.44262,3.2491
0,-1.8941,0,0,0.64967,0,-0.56824,0.53343,2.7198
-1.5868e-14,-1.8039,0,0,0.67673,0,-0.54118,0.55565,2.5903
0,-1.5385,0,0,0.75636,0,-0.46156,0.62102,2.2092
0,-1.7973,0,0,0.67873,0,-0.53919,0.55729,2.5807
0,-2.2564,0,0,0.541,0,-0.67692,0.4442,3.2399
-1.5868e-14,-2.6922,0,0,0.41025,0,-0.80766,0.33685,3.8657
0,-1.7547,0,0,0.69149,0,-0.52642,0.56777,2.5196
-1.5868e-14,-1.9871,0,0,0.62179,0,-0.59612,0.51054,2.8532
0,-2.0227,0,0,0.61109,0,-0.60682,0.50175,2.9044
1.5868e-14,-1.6723,0,0,0.71622,0,-0.50169,0.58807,2.4012
-1.5868e-14,-1.6864,0,0,0.71198,0,-0.50593,0.58459,2.4215
-1.5868e-14,-2.239,0,0,0.54621,0,-0.6717,0.44848,3.215
0,-2.1493,0,0,0.57311,0,-0.6448,0.47057,3.0862
0,-2.0971,0,0,0.5888,0,-0.62912,0.48345,3.0111
0,-2.6531,0,0,0.42197,0,-0.79594,0.34647,3.8096
0,-1.6925,0,0,0.71018,0,-0.50774,0.58311,2.4302
1.5868e-14,-2.2708,0,0,0.53667,0,-0.68124,0.44065,3.2606
0,-1.9246,0,0,0.64052,0,-0.57739,0.52592,2.7636
-1.5868e-14,-2.1121,0,0,0.58429,0,-0.63362,0.47975,3.0327
0,-2.4136,0,0,0.49382,0,-0.72409,0.40547,3.4657
0,-2.0237,0,0,0.6108,0,-0.60712,0.50151,2.9058
0,-1.956,0,0,0.63111,0,-0.58681,0.51819,2.8086
1.5868e-14,-1.6216,0,0,0.73142,0,-0.48649,0.60055,2.3285
-1.5868e-14,-1.9719,0,0,0.62634,0,-0.59157,0.51428,2.8314
0,-1.7225,0,0,0.70116,0,-0.51675,0.57571,2.4733
-1.5868e-14,-1.9366,0,0,0.63695,0,-0.58097,0.52298,2.7807
0,-2.0366,0,0,0.60692,0,-0.61099,0.49833,2.9244
0,-2.0714,0,0,0.59649,0,-0.62142,0.48977,2.9743
1.5868e-14,-2.0161,0,0,0.61308,0,-0.60483,0.50339,2.8949
0,-1.7706,0,0,0.68673,0,-0.53119,0.56386,2.5424
0,-1.8719,0,0,0.65634,0,-0.56158,0.5389,2.6879
-1.5868e-14,-2.3536,0,0,0.51182,0,-0.70609,0.42025,3.3796
0,-2.172,0,0,0.56632,0,-0.6516,0.46499,3.1187
0,-1.853,0,0,0.66202,0,-0.5559,0.54357,2.6607
-1.5868e-14,-2.4254,0,0,0.49028,0,-0.72763,0.40256,3.4827
0,-1.8108,0,0,0.67468,0,-0.54323,0.55396,2.6001
-1.5868e-14,-2.2317,0,0,0.54841,0,-0.6695,0.45029,3.2044
-1.5868e-14,-2.0432,0,0,0.60495,0,-0.61297,0.49671,2.9338
1.5868e-14,-2.325,0,0,0.52043,0,-0.69749,0.42731,3.3384
0,-2.3008,0,0,0.52768,0,-0.69023,0.43327,3.3037
0,-1.9037,0,0,0.64679,0,-0.57112,0.53106,2.7336
1.5868e-14,-2.2386,0,0,0.54633,0,-0.67159,0.44858,3.2144
-1.5868e-14,-1.8215,0,0,0.67145,0,-0.54646,0.55131,2.6155
-1.5868e-14,-2.4075,0,0,0.49566,0,-0.72225,0.40698,3.4569
-1.5868e-14,-2.0696,0,0,0.59702,0,-0.62089,0.4902,2.9718
-1.5868e-14,-2.084,0,0,0.59272,0,-0.62519,0.48667,2.9924
0,-2.2649,0,0,0.53845,0,-0.67946,0.44211,3.2521
0,-2.2453,0,0,0.54431,0,-0.6736,0.44692,3.2241
0,-1.7683,0,0,0.68742,0,-0.53049,0.56443,2.5391
3.1736e-14,-2.1644,0,1.4827e-14,0.56858,0,-0.64933,0.46685,3.1079
1.5868e-14,-2.8546,0,0,0.36154,0,-0.85637,0.29685,4.0988
0,-2.8609,0,0,0.35963,0,-0.85828,0.29529,4.108
0,-1.7442,0,0,0.69464,0,-0.52327,0.57035,2.5045
1.5868e-14,-2.0939,0,0,0.58975,0,-0.62816,0.48423,3.0066
-1.5868e-14,-2.1044,0,0,0.5866,0,-0.63131,0.48165,3.0216
0,-1.9317,0,0,0.6384,0,-0.57951,0.52418,2.7737
0,-2.2326,0,0,0.54813,0,-0.66978,0.45006,3.2058
1.5868e-14,-1.8868,0,0,0.65188,0,-0.56604,0.53524,2.7092
1.5868e-14,-2.1889,0,0,0.56123,0,-0.65668,0.46081,3.1431
-1.5868e-14,-2.0661,0,0,0.5981,0,-0.61982,0.49108,2.9666
0,-2.4781,0,0,0.47449,0,-0.74342,0.38959,3.5582
0,-2.0481,0,0,0.60349,0,-0.61442,0.49551,2.9408
-1.5868e-14,-2.235,0,0,0.54741,0,-0.6705,0.44947,3.2092
-1.5868e-14,-1.6615,0,0,0.71945,0,-0.49846,0.59072,2.3858
0,-1.9771,0,0,0.62478,0,-0.59313,0.513,2.8389
0,-2.7831,0,0,0.38299,0,-0.83493,0.31446,3.9962
0,-1.9006,0,0,0.64772,0,-0.57019,0.53183,2.7291
1.5868e-14,-1.6601,0,0,0.7199,0,-0.49802,0.59109,2.3836
0,-1.9543,0,0,0.63163,0,-0.58629,0.51861,2.8061
0,-2.164,0,0,0.5687,0,-0.64921,0.46695,3.1073
1.5868e-14,-2.2745,0,0,0.53556,0,-0.68235,0.43974,3.2659
3.1736e-14,-1.6199,0,1.4827e-14,0.73195,0,-0.48597,0.60098,2.326
0,-2.216,0,0,0.5531,0,-0.66481,0.45414,3.182
0,-2.282,0,0,0.53332,0,-0.6846,0.4379,3.2767
0,-1.7483,0,0,0.69344,0,-0.52448,0.56936,2.5103
0,-2.2548,0,0,0.54149,0,-0.67643,0.4446,3.2376
-1.5868e-14,-2.7828,0,0,0.38306,0,-0.83485,0.31452,3.9959
1.5868e-14,-2.1214,0,0,0.5815,0,-0.63642,0.47745,3.0461
0,-2.2629,0,0,0.53904,0,-0.67888,0.44259,3.2493
0,-2.1693,0,0,0.56713,0,-0.65079,0.46565,3.1149
-1.5868e-14,-2.0868,0,0,0.59187,0,-0.62604,0.48597,2.9964
1.5868e-14,-1.7097,0,0,0.70501,0,-0.5129,0.57887,2.4549
1.5868e-14,-2.3602,0,0,0.50984,0,-0.70807,0.41862,3.389
0,-2.3532,0,0,0.51197,0,-0.70595,0.42036,3.3789
-1.5868e-14,-2.2795,0,0,0.53405,0,-0.68386,0.4385,3.2732
0,-2.1637,0,0,0.5688,0,-0.64912,0.46702,3.1069
-1.5868e-14,-1.6569,0,0,0.72086,0,-0.49706,0.59188,2.3791
0,-2.1242,0,0,0.58066,0,-0.63726,0.47676,3.0501
1.5868e-14,-1.5876,0,0,0.74164,0,-0.47627,0.60894,2.2796
-1.5868e-14,-1.969,0,0,0.62721,0,-0.59071,0.51498,2.8273
1.5868e-14,-2.0847,0,0,0.59252,0,-0.6254,0.4865,2.9933
-1.5868e-14,-1.9597,0,0,0.63,0,-0.58792,0.51727,2.814
0,-1.9666,0,0,0.62793,0,-0.58999,0.51558,2.8238
0,-2.7312,0,0,0.39856,0,-0.81936,0.32725,3.9217
0,-1.9914,0,0,0.62049,0,-0.59743,0.50947,2.8595
1.5868e-14,-2.3282,0,0,0.51944,0,-0.69847,0.4265,3.3431
-1.5868e-14,-2.9893,0,0,0.32112,0,-0.89679,0.26367,4.2923
3.1736e-14,-1.7203,0,1.4827e-14,0.70182,0,-0.5161,0.57624,2.4702
0,-1.8392,0,0,0.66617,0,-0.55175,0.54697,2.6408
0,-2.4618,0,0,0.47939,0,-0.73853,0.39361,3.5348
0,-2.1799,0,0,0.56395,0,-0.65396,0.46305,3.1301
-1.5868e-14,-2.1647,0,0,0.56851,0,-0.6494,0.46679,3.1082
-1.5868e-14,-1.9158,0,0,0.64318,0,-0.57474,0.5281,2.7509
1.5868e-14,-1.8742,0,0,0.65566,0,-0.56225,0.53835,2.6911
0,-1.9773,0,0,0.62472,0,-0.59319,0.51294,2.8392
-1.5868e-14,-2.3152,0,0,0.52336,0,-0.69455,0.42972,3.3243
1.5868e-14,-2.5798,0,0,0.44397,0,-0.77394,0.36454,3.7043
0,-1.8158,0,0,0.67319,0,-0.54473,0.55274,2.6072
0,-1.9168,0,0,0.64289,0,-0.57503,0.52786,2.7523
0,-2.4707,0,0,0.47669,0,-0.74122,0.3914,3.5477
-3.1736e-14,-1.8603,0,0,0.65982,0,-0.55809,0.54176,2.6712
-1.5868e-14,-1.9171,0,0,0.64279,0,-0.57513,0.52778,2.7527
1.5868e-14,-1.7324,0,0,0.69821,0,-0.51971,0.57328,2.4875
1.5868e-14,-1.8648,0,0,0.65847,0,-0.55944,0.54066,2.6776
-1.5868e-14,-2.2348,0,0,0.54748,0,-0.67043,0.44953,3.2089
1.5868e-14,-2.2131,0,0,0.55399,0,-0.66393,0.45486,3.1778
0,-1.9109,0,0,0.64466,0,-0.57326,0.52931,2.7438
0,-1.9787,0,0,0.6243,0,-0.59361,0.5126,2.8412
0,-2.0514,0,0,0.60248,0,-0.61543,0.49468,2.9456
0,-1.9225,0,0,0.64117,0,-0.57675,0.52645,2.7605
0,-2.1531,0,0,0.57199,0,-0.64592,0.46965,3.0916
0,-2.2286,0,0,0.54933,0,-0.66858,0.45104,3.2
-1.5868e-14,-1.7848,0,0,0.68246,0,-0.53545,0.56035,2.5628
0,-2.6746,0,0,0.41552,0,-0.80239,0.34117,3.8405
0,-2.1779,0,0,0.56455,0,-0.65336,0.46354,3.1272
-1.5868e-14,-1.7516,0,0,0.69243,0,-0.52548,0.56854,2.5151
-1.5868e-14,-1.8792,0,0,0.65416,0,-0.56375,0.53712,2.6983
0,-2.1208,0,0,0.58169,0,-0.63623,0.47761,3.0452
0,-2.4578,0,0,0.48057,0,-0.73735,0.39458,3.5292
0,-1.9341,0,0,0.63768,0,-0.58024,0.52358,2.7772
0,-1.8672,0,0,0.65774,0,-0.56017,0.54005,2.6812
0,-3.0817,0,0,0.29341,0,-0.9245,0.24092,4.4249
0,-2.1347,0,0,0.57749,0,-0.64042,0.47416,3.0653
-1.5868e-14,-2.6106,0,0,0.43474,0,-0.78318,0.35695,3.7485
0,-2.0579,0,0,0.60056,0,-0.61736,0.4931,2.9549
-1.5868e-14,-1.9944,0,0,0.61959,0,-0.59832,0.50873,2.8637
0,-1.8034,0,0,0.67691,0,-0.54101,0.55579,2.5894
-1.5868e-14,-2.0952,0,0,0.58936,0,-0.62855,0.48391,3.0084
1.5868e-14,-1.9399,0,0,0.63594,0,-0.58197,0.52216,2.7855
0,-2.1789,0,0,0.56426,0,-0.65366,0.4633,3.1286
-1.5868e-14,-2.1159,0,0,0.58314,0,-0.63478,0.4788,3.0382
0,-2.2567,0,0,0.5409,0,-0.67701,0.44412,3.2404
-1.5868e-14,-1.8724,0,0,0.65619,0,-0.56172,0.53878,2.6886
-1.5868e-14,-2.1568,0,0,0.57088,0,-0.64703,0.46874,3.0969
0,-1.7291,0,0,0.69919,0,-0.51873,0.57409,2.4828
0,-2.0461,0,0,0.60409,0,-0.61383,0.496,2.938
0,-2.0876,0,0,0.59163,0,-0.62628,0.48577,2.9976
0,-2.1147,0,0,0.58349,0,-0.63442,0.47909,3.0365
0,-2.1575,0,0,0.57065,0,-0.64726,0.46855,3.098
-1.5868e-14,-2.0816,0,0,0.59344,0,-0.62447,0.48726,2.9889
0,-2.0132,0,0,0.61394,0,-0.60397,0.50409,2.8908
1.5868e-14,-2.4681,0,0,0.47748,0,-0.74043,0.39205,3.5439
-1.5868e-14,-2.8755,0,0,0.35527,0,-0.86265,0.2917,4.1289
-1.5868e-14,-2.0911,0,0,0.59059,0,-0.62732,0.48492,3.0025
1.5868e-14,-1.7669,0,0,0.68784,0,-0.53007,0.56477,2.5371
-1.5868e-14,-1.9512,0,0,0.63255,0,-0.58536,0.51937,2.8017
1.5868e-14,-1.7567,0,0,0.6909,0,-0.52701,0.56729,2.5224
0,-2.217,0,0,0.55283,0,-0.66509,0.45391,3.1833
1.5868e-14,-2.5925,0,0,0.44017,0,-0.77774,0.36141,3.7225
1.5868e-14,-1.9442,0,0,0.63465,0,-0.58327,0.52109,2.7917
0,-2.314,0,0,0.52371,0,-0.69421,0.43,3.3227
3.1736e-14,-1.6072,0,1.4827e-14,0.73574,0,-0.48217,0.6041,2.3078
1.5868e-14,-1.6799,0,0,0.71396,0,-0.50396,0.58621,2.4121
0,-1.7862,0,0,0.68206,0,-0.53586,0.56002,2.5648
0,-1.8255,0,0,0.67028,0,-0.54764,0.55035,2.6212
-1.5868e-14,-1.8651,0,0,0.6584,0,-0.55952,0.54059,2.678
-1.5868e-14,-1.7996,0,0,0.67804,0,-0.53988,0.55672,2.584
0,-1.9362,0,0,0.63706,0,-0.58085,0.52308,2.7801
1.5868e-14,-2.2927,0,0,0.53011,0,-0.68781,0.43526,3.2921
0,-2.0333,0,0,0.60792,0,-0.60999,0.49915,2.9196
-1.5868e-14,-1.8759,0,0,0.65514,0,-0.56277,0.53792,2.6936
1.5868e-14,-1.9581,0,0,0.63049,0,-0.58743,0.51768,2.8116
0,-2.1979,0,0,0.55853,0,-0.65938,0.4586,3.156
1.5868e-14,-1.9409,0,0,0.63563,0,-0.58228,0.5219,2.787
0,-1.9782,0,0,0.62445,0,-0.59347,0.51272,2.8405
-1.5868e-14,-1.9347,0,0,0.6375,0,-0.58041,0.52344,2.778
0,-1.8765,0,0,0.65498,0,-0.56294,0.53779,2.6944
0,-2.1531,0,0,0.57199,0,-0.64592,0.46965,3.0916
0,-2.0333,0,0,0.60793,0,-0.60999,0.49916,2.9196
1.5868e-14,-2.1157,0,0,0.58319,0,-0.63472,0.47884,3.038
0,-2.081,0,0,0.59361,0,-0.6243,0.4874,2.9881
0,-2.1218,0,0,0.58137,0,-0.63655,0.47735,3.0467
-3.1736e-14,-2.0169,0,0,0.61285,0,-0.60507,0.5032,2.896
0,-2.253,0,0,0.542,0,-0.67591,0.44503,3.2351
-1.5868e-14,-2.0953,0,0,0.58932,0,-0.6286,0.48388,3.0086
1.5868e-14,-2.2415,0,0,0.54547,0,-0.67244,0.44787,3.2185
0,-1.8994,0,0,0.6481,0,-0.56981,0.53214,2.7273
1.5868e-14,-2.0092,0,0,0.61516,0,-0.60276,0.50509,2.885
0,-2.0179,0,0,0.61254,0,-0.60538,0.50294,2.8975
-1.5868e-14,-2.3822,0,0,0.50327,0,-0.71465,0.41322,3.4205
0,-1.8248,0,0,0.67046,0,-0.54745,0.5505,2.6203
0,-2.0874,0,0,0.5917,0,-0.62622,0.48583,2.9973
-1.5868e-14,-1.733,0,0,0.69802,0,-0.51989,0.57313,2.4883
0,-2.2848,0,0,0.53249,0,-0.68543,0.43721,3.2807
1.5868e-14,-2.3906,0,0,0.50074,0,-0.71717,0.41115,3.4326
-1.5868e-14,-2.0815,0,0,0.59347,0,-0.62444,0.48728,2.9888
-1.5868e-14,-1.7752,0,0,0.68534,0,-0.53257,0.56272,2.5491
1.5868e-14,-2.0451,0,0,0.60438,0,-0.61354,0.49624,2.9366
-1.5868e-14,-1.9265,0,0,0.63998,0,-0.57794,0.52547,2.7662
0,-2.1031,0,0,0.58698,0,-0.63093,0.48196,3.0198
0,-2.0586,0,0,0.60034,0,-0.61757,0.49293,2.9559
0,-2.0009,0,0,0.61763,0,-0.60028,0.50712,2.8731
1.5868e-14,-2.0011,0,0,0.61759,0,-0.60032,0.50709,2.8733
-3.1736e-14,-2.0782,0,0,0.59444,0,-0.62347,0.48808,2.9841
