% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
1.5868e-14,-0.12406,0,0,0.044311,0,-0.037217,0.54351,0.17813
0,-0.2078,0,0,0.019188,0,-0.062341,0.23535,0.29838
-1.5868e-14,-0.136,0,0,0.040728,0,-0.0408,0.49956,0.19528
-1.5868e-14,-0.16729,0,0,0.031343,0,-0.050186,0.38444,0.2402
0,-0.15928,0,0,0.033746,0,-0.047783,0.41391,0.2287
1.5868e-14,-0.13727,0,0,0.040348,0,-0.04118,0.4949,0.1971
-1.5868e-14,-0.14367,0,0,0.038429,0,-0.0431,0.47135,0.20629
0,-0.16541,0,0,0.031907,0,-0.049622,0.39135,0.23751
0,-0.18088,0,0,0.027263,0,-0.054265,0.3344,0.25973
-1.5868e-14,-0.11729,0,0,0.046341,0,-0.035187,0.5684,0.16842
0,-0.14812,0,0,0.037091,0,-0.044437,0.45495,0.21269
-1.5868e-14,-0.16813,0,0,0.031089,0,-0.050439,0.38133,0.24142
0,-0.14831,0,0,0.037034,0,-0.044494,0.45425,0.21296
0,-0.16872,0,0,0.030911,0,-0.050617,0.37914,0.24227
0,-0.14214,0,0,0.038887,0,-0.042642,0.47697,0.2041
0,-0.12924,0,0,0.042758,0,-0.038771,0.52445,0.18557
1.5868e-14,-0.13694,0,0,0.040446,0,-0.041083,0.49609,0.19663
0,-0.1552,0,0,0.034969,0,-0.046559,0.42892,0.22285
0,-0.11845,0,0,0.045992,0,-0.035536,0.56412,0.17009
0,-0.13926,0,0,0.039751,0,-0.041778,0.48757,0.19996
0,-0.14171,0,0,0.039016,0,-0.042513,0.47855,0.20348
1.5868e-14,-0.14671,0,0,0.037515,0,-0.044014,0.46014,0.21066
1.5868e-14,-0.13954,0,0,0.039668,0,-0.041861,0.48655,0.20036
-1.5868e-14,-0.11995,0,0,0.045542,0,-0.035986,0.5586,0.17224
0,-0.18522,0,0,0.025962,0,-0.055567,0.31844,0.26596
1.5868e-14,-0.13888,0,0,0.039863,0,-0.041665,0.48895,0.19942
1.5868e-14,-0.14479,0,0,0.038091,0,-0.043437,0.46721,0.2079
-1.5868e-14,-0.11681,0,0,0.046485,0,-0.035044,0.57017,0.16773
-3.1736e-14,-0.11402,0,0,0.047321,0,-0.034207,0.58042,0.16373
0,-0.15907,0,0,0.033807,0,-0.047722,0.41466,0.22841
0,-0.1775,0,0,0.028278,0,-0.053251,0.34685,0.25487
0,-0.11841,0,0,0.046004,0,-0.035524,0.56427,0.17003
-1.5868e-14,-0.18,0,0,0.027528,0,-0.054001,0.33764,0.25846
0,-0.14718,0,0,0.037374,0,-0.044155,0.45841,0.21134
0,-0.10904,0,0,0.048815,0,-0.032713,0.59875,0.15658
-1.5868e-14,-0.13296,0,0,0.041641,0,-0.039887,0.51075,0.19091
1.5868e-14,-0.12649,0,0,0.043582,0,-0.037947,0.53456,0.18162
0,-0.17829,0,0,0.028041,0,-0.053487,0.34394,0.25601
0,-0.13197,0,0,0.041938,0,-0.03959,0.5144,0.18949
-1.5868e-14,-0.14503,0,0,0.03802,0,-0.043508,0.46634,0.20824
1.5868e-14,-0.13088,0,0,0.042265,0,-0.039263,0.51841,0.18793
0,-0.1243,0,0,0.044237,0,-0.037291,0.5426,0.17849
0,-0.15592,0,0,0.034752,0,-0.046777,0.42625,0.22389
0,-0.17004,0,0,0.030518,0,-0.051011,0.37432,0.24415
0,-0.11606,0,0,0.046711,0,-0.034818,0.57294,0.16665
0,-0.12882,0,0,0.042883,0,-0.038645,0.52599,0.18497
1.5868e-14,-0.16162,0,0,0.033043,0,-0.048485,0.4053,0.23206
0,-0.1778,0,0,0.028188,0,-0.053341,0.34574,0.25531
0,-0.13753,0,0,0.040268,0,-0.04126,0.49392,0.19748
0,-0.14065,0,0,0.039334,0,-0.042195,0.48245,0.20196
-1.5868e-14,-0.1494,0,0,0.036707,0,-0.044821,0.45024,0.21453
0,-0.14686,0,0,0.03747,0,-0.044059,0.45959,0.21088
0,-0.13377,0,0,0.041399,0,-0.04013,0.50778,0.19207
0,-0.13335,0,0,0.041524,0,-0.040005,0.50932,0.19147
-1.5868e-14,-0.20246,0,0,0.020791,0,-0.060738,0.25501,0.29071
-1.5868e-14,-0.16176,0,0,0.033001,0,-0.048528,0.40478,0.23227
0,-0.11344,0,0,0.047498,0,-0.034031,0.58259,0.16288
0,-0.14333,0,0,0.038528,0,-0.043,0.47258,0.20581
-1.5868e-14,-0.15057,0,0,0.036356,0,-0.045172,0.44593,0.21621
0,-0.12904,0,0,0.042817,0,-0.038711,0.52518,0.18528
1.5868e-14,-0.1661,0,0,0.031699,0,-0.04983,0.3888,0.2385
0,-0.1319,0,0,0.041958,0,-0.039571,0.51464,0.1894
0,-0.15832,0,0,0.034032,0,-0.047497,0.41742,0.22733
1.5868e-14,-0.15472,0,0,0.035112,0,-0.046417,0.43067,0.22217
0,-0.11538,0,0,0.046915,0,-0.034613,0.57545,0.16567
-1.5868e-14,-0.1281,0,0,0.043098,0,-0.038431,0.52862,0.18394
0,-0.13509,0,0,0.041001,0,-0.040527,0.50291,0.19398
0,-0.13932,0,0,0.039732,0,-0.041797,0.48733,0.20005
0,-0.12318,0,0,0.044576,0,-0.036953,0.54675,0.17687
0,-0.11257,0,0,0.047757,0,-0.033771,0.58577,0.16164
-1.5868e-14,-0.1392,0,0,0.03977,0,-0.041759,0.4878,0.19987
1.5868e-14,-0.13736,0,0,0.040321,0,-0.041207,0.49456,0.19723
-3.1736e-14,-0.12373,0,0,0.044411,0,-0.037118,0.54473,0.17766
0,-0.15973,0,0,0.03361,0,-0.047918,0.41225,0.22935
0,-0.12385,0,0,0.044374,0,-0.037154,0.54428,0.17783
0,-0.12652,0,0,0.043572,0,-0.037957,0.53444,0.18167
0,-0.17001,0,0,0.030526,0,-0.051002,0.37442,0.24411
-1.5868e-14,-0.1108,0,0,0.048289,0,-0.03324,0.59229,0.1591
-1.5868e-14,-0.12387,0,0,0.044367,0,-0.037162,0.54419,0.17787
-1.5868e-14,-0.13268,0,0,0.041724,0,-0.039805,0.51177,0.19052
0,-0.12774,0,0,0.043207,0,-0.038322,0.52996,0.18342
-1.5868e-14,-0.16451,0,0,0.032174,0,-0.049354,0.39464,0.23622
1.5868e-14,-0.12857,0,0,0.042957,0,-0.038571,0.5269,0.18461
0,-0.13625,0,0,0.040653,0,-0.040876,0.49864,0.19564
0,-0.12904,0,0,0.042816,0,-0.038712,0.52517,0.18529
-1.5868e-14,-0.14183,0,0,0.038979,0,-0.04255,0.4781,0.20366
0,-0.12393,0,0,0.044351,0,-0.037178,0.54399,0.17794
3.1736e-14,-0.13996,0,1.4827e-14,0.039541,0,-0.041987,0.485,0.20096
0,-0.15196,0,0,0.035939,0,-0.045589,0.44082,0.2182
0,-0.15147,0,0,0.036086,0,-0.045442,0.44262,0.2175
0,-0.1268,0,0,0.04349,0,-0.038039,0.53343,0.18206
-1.5868e-14,-0.12076,0,0,0.045301,0,-0.036227,0.55565,0.17339
0,-0.10299,0,0,0.050631,0,-0.030897,0.62102,0.14788
0,-0.12031,0,0,0.045435,0,-0.036094,0.55729,0.17276
0,-0.15105,0,0,0.036215,0,-0.045314,0.4442,0.21688
-1.5868e-14,-0.18022,0,0,0.027463,0,-0.054066,0.33685,0.25877
0,-0.11746,0,0,0.046289,0,-0.035239,0.56777,0.16866
-1.5868e-14,-0.13302,0,0,0.041623,0,-0.039905,0.51054,0.191
0,-0.1354,0,0,0.040907,0,-0.040621,0.50175,0.19443
1.5868e-14,-0.11195,0,0,0.047945,0,-0.033584,0.58807,0.16074
-1.5868e-14,-0.11289,0,0,0.047661,0,-0.033868,0.58459,0.1621
-1.5868e-14,-0.14988,0,0,0.036564,0,-0.044964,0.44848,0.21521
0,-0.14388,0,0,0.038365,0,-0.043164,0.47057,0.20659
0,-0.14038,0,0,0.039415,0,-0.042114,0.48345,0.20157
0,-0.1776,0,0,0.028247,0,-0.053281,0.34647,0.25502
0,-0.1133,0,0,0.04754,0,-0.033989,0.58311,0.16268
1.5868e-14,-0.15201,0,0,0.035925,0,-0.045603,0.44065,0.21827
0,-0.12884,0,0,0.042877,0,-0.038651,0.52592,0.185
-1.5868e-14,-0.14138,0,0,0.039113,0,-0.042415,0.47975,0.20301
0,-0.16157,0,0,0.033057,0,-0.048471,0.40547,0.232
0,-0.13547,0,0,0.040888,0,-0.040641,0.50151,0.19452
0,-0.13094,0,0,0.042247,0,-0.039282,0.51819,0.18801
1.5868e-14,-0.10855,0,0,0.048962,0,-0.032566,0.60055,0.15587
-1.5868e-14,-0.132,0,0,0.041928,0,-0.0396,0.51428,0.18954
0,-0.11531,0,0,0.046937,0,-0.034592,0.57571,0.16557
-1.5868e-14,-0.12964,0,0,0.042638,0,-0.038891,0.52298,0.18614
0,-0.13634,0,0,0.040628,0,-0.040901,0.49833,0.19576
0,-0.13866,0,0,0.03993,0,-0.041599,0.48977,0.1991
1.5868e-14,-0.13496,0,0,0.04104,0,-0.040488,0.50339,0.19379
0,-0.11853,0,0,0.04597,0,-0.035558,0.56386,0.17019
0,-0.12531,0,0,0.043936,0,-0.037592,0.5389,0.17993
-1.5868e-14,-0.15755,0,0,0.034262,0,-0.047266,0.42025,0.22623
0,-0.1454,0,0,0.03791,0,-0.043619,0.46499,0.20877
0,-0.12404,0,0,0.044316,0,-0.037212,0.54357,0.17811
-1.5868e-14,-0.16236,0,0,0.03282,0,-0.048709,0.40256,0.23313
0,-0.12122,0,0,0.045164,0,-0.036365,0.55396,0.17405
-1.5868e-14,-0.14939,0,0,0.036711,0,-0.044817,0.45029,0.21451
-1.5868e-14,-0.13678,0,0,0.040496,0,-0.041033,0.49671,0.19639
1.5868e-14,-0.15563,0,0,0.034838,0,-0.04669,0.42731,0.22347
0,-0.15402,0,0,0.035323,0,-0.046205,0.43327,0.22115
0,-0.12744,0,0,0.043297,0,-0.038232,0.53106,0.18299
1.5868e-14,-0.14986,0,0,0.036572,0,-0.044957,0.44858,0.21518
-1.5868e-14,-0.12194,0,0,0.044948,0,-0.036581,0.55131,0.17509
-1.5868e-14,-0.16116,0,0,0.03318,0,-0.048348,0.40698,0.23141
-1.5868e-14,-0.13854,0,0,0.039965,0,-0.041563,0.4902,0.19893
-1.5868e-14,-0.1395,0,0,0.039677,0,-0.041851,0.48667,0.20031
0,-0.15161,0,0,0.036045,0,-0.045484,0.44211,0.2177
0,-0.15031,0,0,0.036437,0,-0.045092,0.44692,0.21582
0,-0.11837,0,0,0.046017,0,-0.035512,0.56443,0.16997
3.1736e-14,-0.14489,0,1.4827e-14,0.038062,0,-0.043467,0.46685,0.20805
1.5868e-14,-0.19109,0,0,0.024202,0,-0.057326,0.29685,0.27438
0,-0.19151,0,0,0.024074,0,-0.057454,0.29529,0.27499
0,-0.11676,0,0,0.0465,0,-0.035028,0.57035,0.16766
1.5868e-14,-0.14017,0,0,0.039479,0,-0.04205,0.48423,0.20126
-1.5868e-14,-0.14087,0,0,0.039268,0,-0.042261,0.48165,0.20227
0,-0.12931,0,0,0.042736,0,-0.038793,0.52418,0.18567
0,-0.14945,0,0,0.036692,0,-0.044836,0.45006,0.2146
1.5868e-14,-0.1263,0,0,0.043637,0,-0.037891,0.53524,0.18136
1.5868e-14,-0.14653,0,0,0.037569,0,-0.043959,0.46081,0.2104
-1.5868e-14,-0.1383,0,0,0.040037,0,-0.041491,0.49108,0.19859
0,-0.16588,0,0,0.031763,0,-0.049765,0.38959,0.23819
0,-0.1371,0,0,0.040398,0,-0.04113,0.49551,0.19686
-1.5868e-14,-0.14961,0,0,0.036644,0,-0.044884,0.44947,0.21483
-1.5868e-14,-0.11123,0,0,0.048161,0,-0.033368,0.59072,0.15971
0,-0.13235,0,0,0.041824,0,-0.039705,0.513,0.19004
0,-0.1863,0,0,0.025638,0,-0.055891,0.31446,0.26751
0,-0.12723,0,0,0.043359,0,-0.038169,0.53183,0.18269
1.5868e-14,-0.11113,0,0,0.048191,0,-0.033338,0.59109,0.15956
0,-0.13082,0,0,0.042282,0,-0.039247,0.51861,0.18785
0,-0.14486,0,0,0.038069,0,-0.043459,0.46695,0.20801
1.5868e-14,-0.15226,0,0,0.035851,0,-0.045677,0.43974,0.21863
3.1736e-14,-0.10844,0,1.4827e-14,0.048997,0,-0.032531,0.60098,0.1557
0,-0.14834,0,0,0.037025,0,-0.044503,0.45414,0.21301
0,-0.15276,0,0,0.035701,0,-0.045828,0.4379,0.21934
0,-0.11703,0,0,0.046419,0,-0.035109,0.56936,0.16804
0,-0.15094,0,0,0.036248,0,-0.045281,0.4446,0.21673
-1.5868e-14,-0.18629,0,0,0.025642,0,-0.055886,0.31452,0.26749
1.5868e-14,-0.14201,0,0,0.038926,0,-0.042602,0.47745,0.20391
0,-0.15148,0,0,0.036084,0,-0.045445,0.44259,0.21751
0,-0.14521,0,0,0.037964,0,-0.043564,0.46565,0.20851
-1.5868e-14,-0.13969,0,0,0.03962,0,-0.041908,0.48597,0.20058
1.5868e-14,-0.11445,0,0,0.047194,0,-0.034334,0.57887,0.16433
1.5868e-14,-0.158,0,0,0.034129,0,-0.047399,0.41862,0.22687
0,-0.15752,0,0,0.034272,0,-0.047257,0.42036,0.22619
-1.5868e-14,-0.1526,0,0,0.03575,0,-0.045779,0.4385,0.21911
0,-0.14484,0,0,0.038076,0,-0.043453,0.46702,0.20798
-1.5868e-14,-0.11091,0,0,0.048255,0,-0.033273,0.59188,0.15926
0,-0.1422,0,0,0.03887,0,-0.042659,0.47676,0.20418
1.5868e-14,-0.10627,0,0,0.049646,0,-0.031882,0.60894,0.1526
-1.5868e-14,-0.13181,0,0,0.041986,0,-0.039543,0.51498,0.18926
1.5868e-14,-0.13955,0,0,0.039664,0,-0.041865,0.4865,0.20038
-1.5868e-14,-0.13119,0,0,0.042173,0,-0.039356,0.51727,0.18837
0,-0.13165,0,0,0.042034,0,-0.039494,0.51558,0.18903
0,-0.18283,0,0,0.02668,0,-0.054849,0.32725,0.26252
0,-0.13331,0,0,0.041536,0,-0.039992,0.50947,0.19141
1.5868e-14,-0.15586,0,0,0.034772,0,-0.046757,0.4265,0.22379
-1.5868e-14,-0.20011,0,0,0.021496,0,-0.060032,0.26367,0.28733
3.1736e-14,-0.11516,0,1.4827e-14,0.04698,0,-0.034548,0.57624,0.16536
0,-0.12312,0,0,0.044594,0,-0.036935,0.54697,0.17678
0,-0.16479,0,0,0.032091,0,-0.049438,0.39361,0.23662
0,-0.14592,0,0,0.037751,0,-0.043777,0.46305,0.20953
-1.5868e-14,-0.14491,0,0,0.038057,0,-0.043472,0.46679,0.20807
-1.5868e-14,-0.12825,0,0,0.043055,0,-0.038474,0.5281,0.18415
1.5868e-14,-0.12546,0,0,0.043891,0,-0.037638,0.53835,0.18015
0,-0.13236,0,0,0.04182,0,-0.039709,0.51294,0.19006
-1.5868e-14,-0.15498,0,0,0.035034,0,-0.046494,0.42972,0.22253
1.5868e-14,-0.17269,0,0,0.02972,0,-0.051808,0.36454,0.24797
0,-0.12155,0,0,0.045064,0,-0.036465,0.55274,0.17453
0,-0.12831,0,0,0.043035,0,-0.038493,0.52786,0.18424
0,-0.16539,0,0,0.03191,0,-0.049618,0.3914,0.23749
-3.1736e-14,-0.12453,0,0,0.044169,0,-0.037359,0.54176,0.17881
-1.5868e-14,-0.12833,0,0,0.043029,0,-0.0385,0.52778,0.18427
1.5868e-14,-0.11597,0,0,0.046739,0,-0.03479,0.57328,0.16651
1.5868e-14,-0.12483,0,0,0.044079,0,-0.03745,0.54066,0.17924
-1.5868e-14,-0.1496,0,0,0.036649,0,-0.044879,0.44953,0.21481
1.5868e-14,-0.14815,0,0,0.037084,0,-0.044444,0.45486,0.21272
0,-0.12791,0,0,0.043154,0,-0.038374,0.52931,0.18367
0,-0.13246,0,0,0.041792,0,-0.039737,0.5126,0.19019
0,-0.13733,0,0,0.040331,0,-0.041198,0.49468,0.19718
0,-0.12869,0,0,0.04292,0,-0.038608,0.52645,0.18479
0,-0.14413,0,0,0.03829,0,-0.043239,0.46965,0.20695
0,-0.14919,0,0,0.036773,0,-0.044756,0.45104,0.21421
-1.5868e-14,-0.11948,0,0,0.045685,0,-0.035844,0.56035,0.17156
0,-0.17904,0,0,0.027815,0,-0.053713,0.34117,0.25709
0,-0.14579,0,0,0.037792,0,-0.043737,0.46354,0.20934
-1.5868e-14,-0.11725,0,0,0.046352,0,-0.035176,0.56854,0.16836
-1.5868e-14,-0.12579,0,0,0.04379,0,-0.037738,0.53712,0.18063
0,-0.14197,0,0,0.038939,0,-0.04259,0.47761,0.20385
0,-0.16453,0,0,0.03217,0,-0.049359,0.39458,0.23625
0,-0.12947,0,0,0.042687,0,-0.038842,0.52358,0.18591
0,-0.125,0,0,0.04403,0,-0.037499,0.54005,0.17948
0,-0.20629,0,0,0.019641,0,-0.061887,0.24092,0.29621
0,-0.1429,0,0,0.038658,0,-0.042871,0.47416,0.20519
-1.5868e-14,-0.17476,0,0,0.029102,0,-0.052427,0.35695,0.25093
0,-0.13776,0,0,0.040202,0,-0.041327,0.4931,0.1978
-1.5868e-14,-0.13351,0,0,0.041476,0,-0.040052,0.50873,0.1917
0,-0.12072,0,0,0.045313,0,-0.036216,0.55579,0.17334
-1.5868e-14,-0.14025,0,0,0.039452,0,-0.042076,0.48391,0.20139
1.5868e-14,-0.12986,0,0,0.042571,0,-0.038958,0.52216,0.18646
0,-0.14586,0,0,0.037772,0,-0.043757,0.4633,0.20943
-1.5868e-14,-0.14164,0,0,0.039036,0,-0.042493,0.4788,0.20338
0,-0.15107,0,0,0.036209,0,-0.04532,0.44412,0.21691
-1.5868e-14,-0.12534,0,0,0.043926,0,-0.037602,0.53878,0.17998
-1.5868e-14,-0.14438,0,0,0.038216,0,-0.043313,0.46874,0.20731
0,-0.11575,0,0,0.046804,0,-0.034724,0.57409,0.1662
0,-0.13697,0,0,0.040438,0,-0.04109,0.496,0.19667
0,-0.13975,0,0,0.039604,0,-0.041924,0.48577,0.20066
0,-0.14156,0,0,0.03906,0,-0.042469,0.47909,0.20327
0,-0.14443,0,0,0.0382,0,-0.043328,0.46855,0.20738
-1.5868e-14,-0.13934,0,0,0.039726,0,-0.041803,0.48726,0.20008
0,-0.13477,0,0,0.041098,0,-0.040431,0.50409,0.19351
1.5868e-14,-0.16522,0,0,0.031963,0,-0.049565,0.39205,0.23723
-1.5868e-14,-0.19249,0,0,0.023782,0,-0.057746,0.2917,0.27639
-1.5868e-14,-0.13998,0,0,0.039535,0,-0.041993,0.48492,0.20099
1.5868e-14,-0.11828,0,0,0.046045,0,-0.035484,0.56477,0.16983
-1.5868e-14,-0.13062,0,0,0.042344,0,-0.039185,0.51937,0.18755
1.5868e-14,-0.1176,0,0,0.04625,0,-0.035279,0.56729,0.16885
0,-0.14841,0,0,0.037007,0,-0.044522,0.45391,0.21309
1.5868e-14,-0.17354,0,0,0.029466,0,-0.052063,0.36141,0.24919
1.5868e-14,-0.13015,0,0,0.042484,0,-0.039045,0.52109,0.18688
0,-0.1549,0,0,0.035057,0,-0.046471,0.43,0.22242
3.1736e-14,-0.10759,0,1.4827e-14,0.049251,0,-0.032277,0.6041,0.15449
1.5868e-14,-0.11245,0,0,0.047793,0,-0.033735,0.58621,0.16147
0,-0.11957,0,0,0.045658,0,-0.035871,0.56002,0.17169
0,-0.1222,0,0,0.044869,0,-0.03666,0.55035,0.17546
-1.5868e-14,-0.12485,0,0,0.044074,0,-0.037455,0.54059,0.17927
-1.5868e-14,-0.12047,0,0,0.045389,0,-0.03614,0.55672,0.17298
0,-0.12961,0,0,0.042646,0,-0.038883,0.52308,0.1861
1.5868e-14,-0.15348,0,0,0.035486,0,-0.046043,0.43526,0.22037
0,-0.13611,0,0,0.040695,0,-0.040833,0.49915,0.19544
-1.5868e-14,-0.12558,0,0,0.043856,0,-0.037673,0.53792,0.18031
1.5868e-14,-0.13108,0,0,0.042206,0,-0.039323,0.51768,0.18821
0,-0.14713,0,0,0.037389,0,-0.04414,0.4586,0.21127
1.5868e-14,-0.12993,0,0,0.04255,0,-0.038979,0.5219,0.18656
0,-0.13242,0,0,0.041801,0,-0.039727,0.51272,0.19015
-1.5868e-14,-0.12951,0,0,0.042675,0,-0.038853,0.52344,0.18596
0,-0.12561,0,0,0.043845,0,-0.037684,0.53779,0.18036
0,-0.14413,0,0,0.03829,0,-0.043239,0.46965,0.20695
0,-0.13611,0,0,0.040695,0,-0.040833,0.49916,0.19544
1.5868e-14,-0.14163,0,0,0.039039,0,-0.042489,0.47884,0.20337
0,-0.1393,0,0,0.039737,0,-0.041791,0.4874,0.20003
0,-0.14204,0,0,0.038917,0,-0.042611,0.47735,0.20395
-3.1736e-14,-0.13501,0,0,0.041025,0,-0.040504,0.5032,0.19386
0,-0.15082,0,0,0.036282,0,-0.045246,0.44503,0.21656
-1.5868e-14,-0.14026,0,0,0.03945,0,-0.042079,0.48388,0.2014
1.5868e-14,-0.15005,0,0,0.036515,0,-0.045014,0.44787,0.21545
0,-0.12715,0,0,0.043385,0,-0.038144,0.53214,0.18257
1.5868e-14,-0.1345,0,0,0.041179,0,-0.040349,0.50509,0.19312
0,-0.13508,0,0,0.041004,0,-0.040525,0.50294,0.19396
-1.5868e-14,-0.15946,0,0,0.033689,0,-0.047839,0.41322,0.22897
0,-0.12216,0,0,0.044881,0,-0.036647,0.5505,0.1754
0,-0.13973,0,0,0.039609,0,-0.04192,0.48583,0.20064
-1.5868e-14,-0.11601,0,0,0.046727,0,-0.034802,0.57313,0.16657
0,-0.15294,0,0,0.035645,0,-0.045883,0.43721,0.21961
1.5868e-14,-0.16003,0,0,0.03352,0,-0.048008,0.41115,0.22978
-1.5868e-14,-0.13934,0,0,0.039728,0,-0.041801,0.48728,0.20007
-1.5868e-14,-0.11884,0,0,0.045877,0,-0.035651,0.56272,0.17064
1.5868e-14,-0.1369,0,0,0.040458,0,-0.041071,0.49624,0.19658
-1.5868e-14,-0.12896,0,0,0.042841,0,-0.038688,0.52547,0.18517
0,-0.14078,0,0,0.039293,0,-0.042235,0.48196,0.20215
0,-0.1378,0,0,0.040188,0,-0.041341,0.49293,0.19787
0,-0.13395,0,0,0.041345,0,-0.040184,0.50712,0.19233
1.5868e-14,-0.13395,0,0,0.041342,0,-0.040186,0.50709,0.19234
-3.1736e-14,-0.13912,0,0,0.039793,0,-0.041736,0.48808,0.19976
