% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-6.6948,0,0,0.61817,0,-2.0084,0.23535,9.613
-1.5868e-14,-4.3815,0,0,1.3122,0,-1.3145,0.49956,6.2914
-1.5868e-14,-5.3895,0,0,1.0098,0,-1.6168,0.38444,7.7387
0,-5.1314,0,0,1.0872,0,-1.5394,0.41391,7.3682
1.5868e-14,-4.4224,0,0,1.2999,0,-1.3267,0.4949,6.35
-1.5868e-14,-4.6285,0,0,1.2381,0,-1.3885,0.47135,6.646
0,-5.3289,0,0,1.0279,0,-1.5987,0.39135,7.6517
0,-5.8276,0,0,0.87834,0,-1.7483,0.3344,8.3677
-1.5868e-14,-3.7788,0,0,1.493,0,-1.1336,0.5684,5.4259
0,-4.7721,0,0,1.195,0,-1.4316,0.45495,6.8523
-1.5868e-14,-5.4167,0,0,1.0016,0,-1.625,0.38133,7.7778
0,-4.7783,0,0,1.1931,0,-1.4335,0.45425,6.8611
0,-5.4358,0,0,0.99587,0,-1.6307,0.37914,7.8052
0,-4.5793,0,0,1.2528,0,-1.3738,0.47697,6.5754
0,-4.1636,0,0,1.3775,0,-1.2491,0.52445,5.9785
1.5868e-14,-4.4119,0,0,1.303,0,-1.3236,0.49609,6.335
0,-5,0,0,1.1266,0,-1.5,0.42892,7.1795
0,-3.8163,0,0,1.4817,0,-1.1449,0.56412,5.4797
0,-4.4866,0,0,1.2806,0,-1.346,0.48757,6.4422
0,-4.5655,0,0,1.257,0,-1.3696,0.47855,6.5555
1.5868e-14,-4.7267,0,0,1.2086,0,-1.418,0.46014,6.787
1.5868e-14,-4.4955,0,0,1.278,0,-1.3486,0.48655,6.455
-1.5868e-14,-3.8646,0,0,1.4672,0,-1.1594,0.5586,5.5491
0,-5.9673,0,0,0.83642,0,-1.7902,0.31844,8.5684
1.5868e-14,-4.4745,0,0,1.2843,0,-1.3423,0.48895,6.4248
1.5868e-14,-4.6648,0,0,1.2272,0,-1.3994,0.46721,6.6981
-1.5868e-14,-3.7634,0,0,1.4976,0,-1.129,0.57017,5.4038
-3.1736e-14,-3.6735,0,0,1.5246,0,-1.1021,0.58042,5.2748
0,-5.1249,0,0,1.0891,0,-1.5375,0.41466,7.3588
0,-5.7186,0,0,0.91103,0,-1.7156,0.34685,8.2113
0,-3.815,0,0,1.4821,0,-1.1445,0.56427,5.4779
-1.5868e-14,-5.7992,0,0,0.88686,0,-1.7398,0.33764,8.327
0,-4.7418,0,0,1.2041,0,-1.4225,0.45841,6.8087
0,-3.5131,0,0,1.5727,0,-1.0539,0.59875,5.0444
-1.5868e-14,-4.2835,0,0,1.3416,0,-1.2851,0.51075,6.1507
1.5868e-14,-4.0751,0,0,1.4041,0,-1.2225,0.53456,5.8514
0,-5.744,0,0,0.9034,0,-1.7232,0.34394,8.2478
0,-4.2516,0,0,1.3511,0,-1.2755,0.5144,6.1048
-1.5868e-14,-4.6724,0,0,1.2249,0,-1.4017,0.46634,6.709
1.5868e-14,-4.2165,0,0,1.3617,0,-1.265,0.51841,6.0545
0,-4.0047,0,0,1.4252,0,-1.2014,0.5426,5.7503
0,-5.0234,0,0,1.1196,0,-1.507,0.42625,7.213
0,-5.4781,0,0,0.98319,0,-1.6434,0.37432,7.8659
0,-3.7391,0,0,1.5049,0,-1.1217,0.57294,5.3689
0,-4.1501,0,0,1.3816,0,-1.245,0.52599,5.9591
1.5868e-14,-5.2069,0,0,1.0646,0,-1.5621,0.4053,7.4765
0,-5.7283,0,0,0.90812,0,-1.7185,0.34574,8.2252
0,-4.4309,0,0,1.2973,0,-1.3293,0.49392,6.3623
0,-4.5313,0,0,1.2672,0,-1.3594,0.48245,6.5065
-1.5868e-14,-4.8134,0,0,1.1826,0,-1.444,0.45024,6.9115
0,-4.7315,0,0,1.2072,0,-1.4194,0.45959,6.7939
0,-4.3096,0,0,1.3337,0,-1.2929,0.50778,6.188
0,-4.2961,0,0,1.3378,0,-1.2888,0.50932,6.1688
-1.5868e-14,-6.5226,0,0,0.66982,0,-1.9568,0.25501,9.3658
-1.5868e-14,-5.2114,0,0,1.0632,0,-1.5634,0.40478,7.483
0,-3.6546,0,0,1.5302,0,-1.0964,0.58259,5.2476
0,-4.6178,0,0,1.2413,0,-1.3853,0.47258,6.6306
-1.5868e-14,-4.8511,0,0,1.1713,0,-1.4553,0.44593,6.9656
0,-4.1572,0,0,1.3795,0,-1.2472,0.52518,5.9693
1.5868e-14,-5.3513,0,0,1.0212,0,-1.6054,0.3888,7.6838
0,-4.2495,0,0,1.3518,0,-1.2749,0.51464,6.1019
0,-5.1007,0,0,1.0964,0,-1.5302,0.41742,7.3241
1.5868e-14,-4.9847,0,0,1.1312,0,-1.4954,0.43067,7.1575
0,-3.7171,0,0,1.5115,0,-1.1151,0.57545,5.3374
-1.5868e-14,-4.1271,0,0,1.3885,0,-1.2381,0.52862,5.926
0,-4.3522,0,0,1.3209,0,-1.3057,0.50291,6.2493
0,-4.4886,0,0,1.28,0,-1.3466,0.48733,6.4451
0,-3.9684,0,0,1.4361,0,-1.1905,0.54675,5.6981
0,-3.6267,0,0,1.5386,0,-1.088,0.58577,5.2076
-1.5868e-14,-4.4845,0,0,1.2813,0,-1.3454,0.4878,6.4393
1.5868e-14,-4.4253,0,0,1.299,0,-1.3276,0.49456,6.3542
-3.1736e-14,-3.9861,0,0,1.4308,0,-1.1958,0.54473,5.7236
0,-5.146,0,0,1.0828,0,-1.5438,0.41225,7.389
0,-3.99,0,0,1.4296,0,-1.197,0.54428,5.7292
0,-4.0762,0,0,1.4038,0,-1.2229,0.53444,5.8529
0,-5.4772,0,0,0.98347,0,-1.6432,0.37442,7.8646
-1.5868e-14,-3.5697,0,0,1.5557,0,-1.0709,0.59229,5.1256
-1.5868e-14,-3.9908,0,0,1.4294,0,-1.1972,0.54419,5.7304
-1.5868e-14,-4.2747,0,0,1.3442,0,-1.2824,0.51177,6.1379
0,-4.1154,0,0,1.392,0,-1.2346,0.52996,5.9092
-1.5868e-14,-5.3002,0,0,1.0366,0,-1.5901,0.39464,7.6104
1.5868e-14,-4.1422,0,0,1.384,0,-1.2427,0.5269,5.9477
0,-4.3896,0,0,1.3097,0,-1.3169,0.49864,6.303
0,-4.1573,0,0,1.3794,0,-1.2472,0.52517,5.9695
-1.5868e-14,-4.5694,0,0,1.2558,0,-1.3708,0.4781,6.5612
0,-3.9925,0,0,1.4289,0,-1.1978,0.54399,5.7328
3.1736e-14,-4.509,0,1.4827e-14,1.2739,0,-1.3527,0.485,6.4744
0,-4.8959,0,0,1.1579,0,-1.4688,0.44082,7.0299
0,-4.8801,0,0,1.1626,0,-1.464,0.44262,7.0072
0,-4.085,0,0,1.4011,0,-1.2255,0.53343,5.8656
-1.5868e-14,-3.8905,0,0,1.4595,0,-1.1671,0.55565,5.5863
0,-3.3181,0,0,1.6312,0,-0.99542,0.62102,4.7644
0,-3.8761,0,0,1.4638,0,-1.1628,0.55729,5.5657
0,-4.8662,0,0,1.1667,0,-1.4599,0.4442,6.9874
-1.5868e-14,-5.8061,0,0,0.88477,0,-1.7418,0.33685,8.337
0,-3.7843,0,0,1.4913,0,-1.1353,0.56777,5.4339
-1.5868e-14,-4.2854,0,0,1.341,0,-1.2856,0.51054,6.1534
0,-4.3623,0,0,1.3179,0,-1.3087,0.50175,6.2638
1.5868e-14,-3.6066,0,0,1.5446,0,-1.082,0.58807,5.1786
-1.5868e-14,-3.6371,0,0,1.5355,0,-1.0911,0.58459,5.2224
-1.5868e-14,-4.8288,0,0,1.178,0,-1.4486,0.44848,6.9335
0,-4.6354,0,0,1.236,0,-1.3906,0.47057,6.6559
0,-4.5226,0,0,1.2698,0,-1.3568,0.48345,6.494
0,-5.7219,0,0,0.91004,0,-1.7166,0.34647,8.216
0,-3.6501,0,0,1.5316,0,-1.095,0.58311,5.2411
1.5868e-14,-4.8973,0,0,1.1574,0,-1.4692,0.44065,7.032
0,-4.1508,0,0,1.3814,0,-1.2452,0.52592,5.9601
-1.5868e-14,-4.555,0,0,1.2601,0,-1.3665,0.47975,6.5405
0,-5.2054,0,0,1.065,0,-1.5616,0.40547,7.4743
0,-4.3644,0,0,1.3173,0,-1.3093,0.50151,6.2669
0,-4.2185,0,0,1.3611,0,-1.2655,0.51819,6.0572
1.5868e-14,-3.4973,0,0,1.5774,0,-1.0492,0.60055,5.0217
-1.5868e-14,-4.2527,0,0,1.3508,0,-1.2758,0.51428,6.1064
0,-3.7148,0,0,1.5122,0,-1.1145,0.57571,5.3341
-1.5868e-14,-4.1765,0,0,1.3737,0,-1.2529,0.52298,5.997
0,-4.3923,0,0,1.3089,0,-1.3177,0.49833,6.3069
0,-4.4673,0,0,1.2864,0,-1.3402,0.48977,6.4145
1.5868e-14,-4.348,0,0,1.3222,0,-1.3044,0.50339,6.2433
0,-3.8186,0,0,1.481,0,-1.1456,0.56386,5.4831
0,-4.0371,0,0,1.4155,0,-1.2111,0.5389,5.7968
-1.5868e-14,-5.076,0,0,1.1038,0,-1.5228,0.42025,7.2885
0,-4.6842,0,0,1.2213,0,-1.4053,0.46499,6.726
0,-3.9962,0,0,1.4277,0,-1.1989,0.54357,5.7382
-1.5868e-14,-5.2308,0,0,1.0574,0,-1.5693,0.40256,7.5109
0,-3.9052,0,0,1.455,0,-1.1716,0.55396,5.6075
-1.5868e-14,-4.8129,0,0,1.1827,0,-1.4439,0.45029,6.9108
-1.5868e-14,-4.4065,0,0,1.3047,0,-1.322,0.49671,6.3272
1.5868e-14,-5.0141,0,0,1.1224,0,-1.5042,0.42731,7.1997
0,-4.962,0,0,1.138,0,-1.4886,0.43327,7.1249
0,-4.1057,0,0,1.3949,0,-1.2317,0.53106,5.8954
1.5868e-14,-4.8279,0,0,1.1782,0,-1.4484,0.44858,6.9324
-1.5868e-14,-3.9284,0,0,1.4481,0,-1.1785,0.55131,5.6408
-1.5868e-14,-5.1922,0,0,1.069,0,-1.5576,0.40698,7.4553
-1.5868e-14,-4.4635,0,0,1.2876,0,-1.3391,0.4902,6.4091
-1.5868e-14,-4.4944,0,0,1.2783,0,-1.3483,0.48667,6.4535
0,-4.8845,0,0,1.1613,0,-1.4654,0.44211,7.0136
0,-4.8424,0,0,1.1739,0,-1.4527,0.44692,6.9532
0,-3.8136,0,0,1.4825,0,-1.1441,0.56443,5.4759
3.1736e-14,-4.6679,0,1.4827e-14,1.2262,0,-1.4004,0.46685,6.7026
1.5868e-14,-6.1563,0,0,0.77972,0,-1.8469,0.29685,8.8398
0,-6.17,0,0,0.77561,0,-1.851,0.29529,8.8595
0,-3.7617,0,0,1.4981,0,-1.1285,0.57035,5.4014
1.5868e-14,-4.5158,0,0,1.2719,0,-1.3547,0.48423,6.4841
-1.5868e-14,-4.5384,0,0,1.2651,0,-1.3615,0.48165,6.5166
0,-4.166,0,0,1.3768,0,-1.2498,0.52418,5.9819
0,-4.815,0,0,1.1821,0,-1.4445,0.45006,6.9138
1.5868e-14,-4.0691,0,0,1.4059,0,-1.2207,0.53524,5.8428
1.5868e-14,-4.7208,0,0,1.2104,0,-1.4162,0.46081,6.7785
-1.5868e-14,-4.4558,0,0,1.2899,0,-1.3367,0.49108,6.398
0,-5.3443,0,0,1.0233,0,-1.6033,0.38959,7.6739
0,-4.417,0,0,1.3015,0,-1.3251,0.49551,6.3423
-1.5868e-14,-4.8201,0,0,1.1806,0,-1.446,0.44947,6.9212
-1.5868e-14,-3.5834,0,0,1.5516,0,-1.075,0.59072,5.1453
0,-4.2639,0,0,1.3474,0,-1.2792,0.513,6.1225
0,-6.0022,0,0,0.82597,0,-1.8006,0.31446,8.6184
0,-4.099,0,0,1.3969,0,-1.2297,0.53183,5.8857
1.5868e-14,-3.5802,0,0,1.5526,0,-1.074,0.59109,5.1407
0,-4.2147,0,0,1.3622,0,-1.2644,0.51861,6.0519
0,-4.6671,0,0,1.2265,0,-1.4001,0.46695,6.7014
1.5868e-14,-4.9053,0,0,1.155,0,-1.4716,0.43974,7.0435
3.1736e-14,-3.4935,0,1.4827e-14,1.5786,0,-1.0481,0.60098,5.0163
0,-4.7792,0,0,1.1928,0,-1.4338,0.45414,6.8625
0,-4.9214,0,0,1.1502,0,-1.4764,0.4379,7.0666
0,-3.7704,0,0,1.4955,0,-1.1311,0.56936,5.4139
0,-4.8627,0,0,1.1678,0,-1.4588,0.4446,6.9823
-1.5868e-14,-6.0016,0,0,0.82613,0,-1.8005,0.31452,8.6177
1.5868e-14,-4.5751,0,0,1.2541,0,-1.3725,0.47745,6.5693
0,-4.8803,0,0,1.1625,0,-1.4641,0.44259,7.0076
0,-4.6784,0,0,1.2231,0,-1.4035,0.46565,6.7177
-1.5868e-14,-4.5005,0,0,1.2765,0,-1.3502,0.48597,6.4623
1.5868e-14,-3.6872,0,0,1.5205,0,-1.1062,0.57887,5.2944
1.5868e-14,-5.0902,0,0,1.0995,0,-1.5271,0.41862,7.309
0,-5.0749,0,0,1.1041,0,-1.5225,0.42036,7.2871
-1.5868e-14,-4.9162,0,0,1.1518,0,-1.4749,0.4385,7.0591
0,-4.6664,0,0,1.2267,0,-1.3999,0.46702,6.7004
-1.5868e-14,-3.5732,0,0,1.5546,0,-1.072,0.59188,5.1308
0,-4.5811,0,0,1.2523,0,-1.3743,0.47676,6.578
1.5868e-14,-3.4238,0,0,1.5995,0,-1.0272,0.60894,4.9163
-1.5868e-14,-4.2465,0,0,1.3527,0,-1.2739,0.51498,6.0975
1.5868e-14,-4.4959,0,0,1.2779,0,-1.3488,0.4865,6.4556
-1.5868e-14,-4.2265,0,0,1.3587,0,-1.2679,0.51727,6.0687
0,-4.2413,0,0,1.3542,0,-1.2724,0.51558,6.09
0,-5.8902,0,0,0.85955,0,-1.7671,0.32725,8.4577
0,-4.2948,0,0,1.3382,0,-1.2884,0.50947,6.1668
1.5868e-14,-5.0212,0,0,1.1202,0,-1.5064,0.4265,7.2099
-1.5868e-14,-6.4469,0,0,0.69255,0,-1.9341,0.26367,9.257
3.1736e-14,-3.7101,0,1.4827e-14,1.5136,0,-1.113,0.57624,5.3273
0,-3.9664,0,0,1.4367,0,-1.1899,0.54697,5.6953
0,-5.3092,0,0,1.0339,0,-1.5927,0.39361,7.6234
0,-4.7012,0,0,1.2162,0,-1.4104,0.46305,6.7504
-1.5868e-14,-4.6685,0,0,1.2261,0,-1.4005,0.46679,6.7034
-1.5868e-14,-4.1317,0,0,1.3871,0,-1.2395,0.5281,5.9326
1.5868e-14,-4.042,0,0,1.414,0,-1.2126,0.53835,5.8038
0,-4.2644,0,0,1.3473,0,-1.2793,0.51294,6.1231
-1.5868e-14,-4.993,0,0,1.1287,0,-1.4979,0.42972,7.1694
1.5868e-14,-5.5637,0,0,0.9575,0,-1.6691,0.36454,7.9889
0,-3.916,0,0,1.4518,0,-1.1748,0.55274,5.6229
0,-4.1338,0,0,1.3865,0,-1.2401,0.52786,5.9357
0,-5.3285,0,0,1.0281,0,-1.5986,0.3914,7.6511
-3.1736e-14,-4.0121,0,0,1.423,0,-1.2036,0.54176,5.7609
-1.5868e-14,-4.1345,0,0,1.3863,0,-1.2403,0.52778,5.9367
1.5868e-14,-3.7361,0,0,1.5058,0,-1.1208,0.57328,5.3646
1.5868e-14,-4.0217,0,0,1.4201,0,-1.2065,0.54066,5.7748
-1.5868e-14,-4.8196,0,0,1.1807,0,-1.4459,0.44953,6.9204
1.5868e-14,-4.7729,0,0,1.1948,0,-1.4319,0.45486,6.8533
0,-4.121,0,0,1.3903,0,-1.2363,0.52931,5.9174
0,-4.2674,0,0,1.3464,0,-1.2802,0.5126,6.1275
0,-4.4242,0,0,1.2993,0,-1.3273,0.49468,6.3527
0,-4.1461,0,0,1.3828,0,-1.2438,0.52645,5.9534
0,-4.6434,0,0,1.2336,0,-1.393,0.46965,6.6674
0,-4.8063,0,0,1.1847,0,-1.4419,0.45104,6.9013
-1.5868e-14,-3.8493,0,0,1.4718,0,-1.1548,0.56035,5.5272
0,-5.7683,0,0,0.89613,0,-1.7305,0.34117,8.2826
0,-4.6969,0,0,1.2175,0,-1.4091,0.46354,6.7443
-1.5868e-14,-3.7776,0,0,1.4933,0,-1.1333,0.56854,5.4242
-1.5868e-14,-4.0527,0,0,1.4108,0,-1.2158,0.53712,5.8193
0,-4.5737,0,0,1.2545,0,-1.3721,0.47761,6.5674
0,-5.3007,0,0,1.0364,0,-1.5902,0.39458,7.6112
0,-4.1712,0,0,1.3752,0,-1.2514,0.52358,5.9894
0,-4.027,0,0,1.4185,0,-1.2081,0.54005,5.7823
0,-6.6461,0,0,0.63279,0,-1.9938,0.24092,9.543
0,-4.6039,0,0,1.2454,0,-1.3812,0.47416,6.6107
-1.5868e-14,-5.6301,0,0,0.93757,0,-1.689,0.35695,8.0842
0,-4.4381,0,0,1.2952,0,-1.3314,0.4931,6.3726
-1.5868e-14,-4.3012,0,0,1.3362,0,-1.2904,0.50873,6.1761
0,-3.8892,0,0,1.4599,0,-1.1668,0.55579,5.5845
-1.5868e-14,-4.5186,0,0,1.271,0,-1.3556,0.48391,6.4882
1.5868e-14,-4.1837,0,0,1.3715,0,-1.2551,0.52216,6.0073
0,-4.699,0,0,1.2169,0,-1.4097,0.4633,6.7473
-1.5868e-14,-4.5633,0,0,1.2576,0,-1.369,0.4788,6.5524
0,-4.8669,0,0,1.1665,0,-1.4601,0.44412,6.9883
-1.5868e-14,-4.0381,0,0,1.4152,0,-1.2114,0.53878,5.7983
-1.5868e-14,-4.6514,0,0,1.2312,0,-1.3954,0.46874,6.6789
0,-3.729,0,0,1.5079,0,-1.1187,0.57409,5.3545
0,-4.4127,0,0,1.3028,0,-1.3238,0.496,6.3361
0,-4.5022,0,0,1.2759,0,-1.3507,0.48577,6.4647
0,-4.5608,0,0,1.2584,0,-1.3682,0.47909,6.5487
0,-4.6531,0,0,1.2307,0,-1.3959,0.46855,6.6813
-1.5868e-14,-4.4892,0,0,1.2798,0,-1.3468,0.48726,6.446
0,-4.3419,0,0,1.3241,0,-1.3026,0.50409,6.2344
1.5868e-14,-5.3229,0,0,1.0298,0,-1.5969,0.39205,7.643
-1.5868e-14,-6.2014,0,0,0.76619,0,-1.8604,0.2917,8.9045
-1.5868e-14,-4.5097,0,0,1.2737,0,-1.3529,0.48492,6.4754
1.5868e-14,-3.8106,0,0,1.4834,0,-1.1432,0.56477,5.4716
-1.5868e-14,-4.2081,0,0,1.3642,0,-1.2624,0.51937,6.0423
1.5868e-14,-3.7886,0,0,1.49,0,-1.1366,0.56729,5.44
0,-4.7812,0,0,1.1923,0,-1.4344,0.45391,6.8653
1.5868e-14,-5.5911,0,0,0.9493,0,-1.6773,0.36141,8.0281
1.5868e-14,-4.193,0,0,1.3687,0,-1.2579,0.52109,6.0207
0,-4.9905,0,0,1.1295,0,-1.4972,0.43,7.1659
3.1736e-14,-3.4663,0,1.4827e-14,1.5867,0,-1.0399,0.6041,4.9772
1.5868e-14,-3.6229,0,0,1.5398,0,-1.0869,0.58621,5.202
0,-3.8522,0,0,1.471,0,-1.1557,0.56002,5.5313
0,-3.9369,0,0,1.4455,0,-1.1811,0.55035,5.6529
-1.5868e-14,-4.0223,0,0,1.4199,0,-1.2067,0.54059,5.7755
-1.5868e-14,-3.8811,0,0,1.4623,0,-1.1643,0.55672,5.5728
0,-4.1756,0,0,1.3739,0,-1.2527,0.52308,5.9957
1.5868e-14,-4.9445,0,0,1.1433,0,-1.4834,0.43526,7.0998
0,-4.3851,0,0,1.3111,0,-1.3155,0.49915,6.2965
-1.5868e-14,-4.0457,0,0,1.4129,0,-1.2137,0.53792,5.8091
1.5868e-14,-4.2229,0,0,1.3597,0,-1.2669,0.51768,6.0636
0,-4.7402,0,0,1.2046,0,-1.4221,0.4586,6.8064
1.5868e-14,-4.1859,0,0,1.3708,0,-1.2558,0.5219,6.0105
0,-4.2663,0,0,1.3467,0,-1.2799,0.51272,6.126
-1.5868e-14,-4.1725,0,0,1.3749,0,-1.2517,0.52344,5.9912
0,-4.0469,0,0,1.4126,0,-1.2141,0.53779,5.8108
0,-4.6434,0,0,1.2336,0,-1.393,0.46965,6.6674
0,-4.3851,0,0,1.3111,0,-1.3155,0.49916,6.2965
1.5868e-14,-4.5629,0,0,1.2577,0,-1.3689,0.47884,6.5518
0,-4.488,0,0,1.2802,0,-1.3464,0.4874,6.4443
0,-4.576,0,0,1.2538,0,-1.3728,0.47735,6.5707
-3.1736e-14,-4.3497,0,0,1.3217,0,-1.3049,0.5032,6.2457
0,-4.859,0,0,1.1689,0,-1.4577,0.44503,6.977
-1.5868e-14,-4.5189,0,0,1.271,0,-1.3557,0.48388,6.4886
1.5868e-14,-4.8341,0,0,1.1764,0,-1.4502,0.44787,6.9412
0,-4.0963,0,0,1.3977,0,-1.2289,0.53214,5.8818
1.5868e-14,-4.3331,0,0,1.3267,0,-1.2999,0.50509,6.2219
0,-4.352,0,0,1.321,0,-1.3056,0.50294,6.2489
-1.5868e-14,-5.1375,0,0,1.0854,0,-1.5412,0.41322,7.3769
0,-3.9356,0,0,1.4459,0,-1.1807,0.5505,5.651
0,-4.5018,0,0,1.2761,0,-1.3505,0.48583,6.464
-1.5868e-14,-3.7374,0,0,1.5054,0,-1.1212,0.57313,5.3665
0,-4.9274,0,0,1.1484,0,-1.4782,0.43721,7.0752
1.5868e-14,-5.1556,0,0,1.0799,0,-1.5467,0.41115,7.4029
-1.5868e-14,-4.489,0,0,1.2799,0,-1.3467,0.48728,6.4457
-1.5868e-14,-3.8286,0,0,1.478,0,-1.1486,0.56272,5.4974
1.5868e-14,-4.4106,0,0,1.3034,0,-1.3232,0.49624,6.3331
-1.5868e-14,-4.1547,0,0,1.3802,0,-1.2464,0.52547,5.9657
0,-4.5356,0,0,1.2659,0,-1.3607,0.48196,6.5127
0,-4.4396,0,0,1.2947,0,-1.3319,0.49293,6.3748
0,-4.3153,0,0,1.332,0,-1.2946,0.50712,6.1964
1.5868e-14,-4.3156,0,0,1.3319,0,-1.2947,0.50709,6.1968
-3.1736e-14,-4.482,0,0,1.282,0,-1.3446,0.48808,6.4357
