% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-183.2,0,0,51.682,0,-28.318,0.64603,135.54
0,-168.61,0,0,47.568,0,-32.432,0.5946,155.23
0,-107.79,0,0,30.409,0,-49.591,0.38011,237.36
-1.5868e-14,-149.21,0,0,42.093,0,-37.907,0.52617,181.43
0,-121.99,0,0,34.415,0,-45.585,0.43018,218.18
-1.5868e-14,-244.42,0,0,68.955,0,-11.045,0.86194,52.865
0,-266.13,0,0,75.079,0,-4.9211,0.93849,23.554
-1.5868e-14,-128.1,0,0,36.138,0,-43.862,0.45172,209.94
0,-96.856,0,0,27.324,0,-52.676,0.34155,252.12
0,-183.67,0,0,51.814,0,-28.186,0.64768,134.9
-1.5868e-14,-133.41,0,0,37.638,0,-42.362,0.47047,202.76
1.5868e-14,-115.93,0,0,32.705,0,-47.295,0.40882,226.37
0,-146.78,0,0,41.407,0,-38.593,0.51759,184.72
1.5868e-14,-235.32,0,0,66.385,0,-13.615,0.82981,65.165
-1.5868e-14,-177.39,0,0,50.044,0,-29.956,0.62555,143.38
0,-135.78,0,0,38.304,0,-41.696,0.4788,199.57
-1.5868e-14,-151.81,0,0,42.828,0,-37.172,0.53534,177.92
0,-124.04,0,0,34.993,0,-45.007,0.43741,215.42
0,-137.54,0,0,38.803,0,-41.197,0.48503,197.18
0,-134.07,0,0,37.823,0,-42.177,0.47279,201.87
0,-117.66,0,0,33.193,0,-46.807,0.41491,224.03
0,-102.45,0,0,28.904,0,-51.096,0.3613,244.56
-1.5868e-14,-129.77,0,0,36.611,0,-43.389,0.45764,207.67
1.5868e-14,-93.435,0,0,26.359,0,-53.641,0.32949,256.74
0,-152.35,0,0,42.98,0,-37.02,0.53724,177.19
0,-222.18,0,0,62.679,0,-17.321,0.78349,82.904
-1.5868e-14,-142.7,0,0,40.257,0,-39.743,0.50321,190.22
0,-111.15,0,0,31.355,0,-48.645,0.39194,232.83
0,-145.48,0,0,41.042,0,-38.958,0.51302,186.47
0,-145.52,0,0,41.053,0,-38.947,0.51317,186.41
0,-128.23,0,0,36.176,0,-43.824,0.45221,209.75
0,-150.32,0,0,42.406,0,-37.594,0.53008,179.94
0,-116.89,0,0,32.976,0,-47.024,0.4122,225.07
0,-131.9,0,0,37.21,0,-42.79,0.46513,204.8
0,-144.41,0,0,40.74,0,-39.26,0.50925,187.91
0,-137.38,0,0,38.756,0,-41.244,0.48445,197.41
0,-158.69,0,0,44.768,0,-35.232,0.5596,168.63
0,-172.8,0,0,48.748,0,-31.252,0.60935,149.58
0,-112.1,0,0,31.626,0,-48.374,0.39532,231.53
-1.5868e-14,-158.52,0,0,44.72,0,-35.28,0.559,168.86
-1.5868e-14,-144.58,0,0,40.788,0,-39.212,0.50985,187.68
0,-136.1,0,0,38.394,0,-41.606,0.47992,199.14
1.5868e-14,-121.05,0,0,34.149,0,-45.851,0.42686,219.46
-1.5868e-14,-131.86,0,0,37.199,0,-42.801,0.46498,204.86
0,-141.3,0,0,39.861,0,-40.139,0.49827,192.12
0,-155.27,0,0,43.803,0,-36.197,0.54754,173.25
1.5868e-14,-114.54,0,0,32.314,0,-47.686,0.40392,228.24
1.5868e-14,-144.13,0,0,40.661,0,-39.339,0.50826,188.29
0,-140.98,0,0,39.771,0,-40.229,0.49714,192.55
0,-159.27,0,0,44.933,0,-35.067,0.56166,167.84
0,-154.8,0,0,43.672,0,-36.328,0.5459,173.88
0,-129.26,0,0,36.465,0,-43.535,0.45582,208.37
-1.5868e-14,-93.973,0,0,26.511,0,-53.489,0.33138,256.02
0,-103.79,0,0,29.281,0,-50.719,0.36602,242.75
-1.5868e-14,-102.7,0,0,28.974,0,-51.026,0.36217,244.23
-1.5868e-14,-145.72,0,0,41.11,0,-38.89,0.51387,186.14
-1.5868e-14,-150.19,0,0,42.37,0,-37.63,0.52962,180.11
0,-150.86,0,0,42.558,0,-37.442,0.53198,179.21
-1.5868e-14,-152.49,0,0,43.019,0,-36.981,0.53773,177
0,-158.81,0,0,44.801,0,-35.199,0.56002,168.47
0,-132.42,0,0,37.358,0,-42.642,0.46697,204.1
0,-119.46,0,0,33.701,0,-46.299,0.42126,221.6
0,-105.41,0,0,29.737,0,-50.263,0.37172,240.57
-1.5868e-14,-165.92,0,0,46.808,0,-33.192,0.5851,158.87
-1.5868e-14,-158.39,0,0,44.683,0,-35.317,0.55854,169.04
0,-137.95,0,0,38.918,0,-41.082,0.48648,196.63
0,-133.19,0,0,37.573,0,-42.427,0.46967,203.07
-1.5868e-14,-83.643,0,0,23.597,0,-56.403,0.29496,269.96
0,-167.73,0,0,47.319,0,-32.681,0.59149,156.42
-1.5868e-14,-149.75,0,0,42.245,0,-37.755,0.52807,180.7
0,-109.72,0,0,30.954,0,-49.046,0.38693,234.75
0,-113.28,0,0,31.957,0,-48.043,0.39946,229.95
-1.5868e-14,-112.66,0,0,31.783,0,-48.217,0.39729,230.78
0,-135.06,0,0,38.102,0,-41.898,0.47627,200.54
0,-104.03,0,0,29.349,0,-50.651,0.36687,242.43
0,-165.26,0,0,46.622,0,-33.378,0.58278,159.76
0,-123.08,0,0,34.722,0,-45.278,0.43402,216.71
-1.5868e-14,-190.42,0,0,53.719,0,-26.281,0.67149,125.79
0,-157.48,0,0,44.427,0,-35.573,0.55533,170.26
0,-191.39,0,0,53.992,0,-26.008,0.6749,124.48
0,-222.66,0,0,62.815,0,-17.185,0.78519,82.253
0,-147.99,0,0,41.75,0,-38.25,0.52188,183.07
1.5868e-14,-145.78,0,0,41.126,0,-38.874,0.51408,186.06
0,-129.04,0,0,36.403,0,-43.597,0.45504,208.67
0,-128.94,0,0,36.376,0,-43.624,0.4547,208.8
0,-180.63,0,0,50.958,0,-29.042,0.63698,139
0,-151.52,0,0,42.745,0,-37.255,0.53431,178.32
0,-149.78,0,0,42.256,0,-37.744,0.52819,180.66
0,-129.92,0,0,36.653,0,-43.347,0.45816,207.47
-1.5868e-14,-122.24,0,0,34.486,0,-45.514,0.43107,217.85
-1.5868e-14,-128.32,0,0,36.199,0,-43.801,0.45249,209.64
0,-155.76,0,0,43.943,0,-36.057,0.54928,172.58
0,-153.65,0,0,43.345,0,-36.655,0.54182,175.44
0,-127.51,0,0,35.973,0,-44.027,0.44967,210.72
-1.5868e-14,-150.02,0,0,42.322,0,-37.678,0.52902,180.34
-1.5868e-14,-179.65,0,0,50.682,0,-29.318,0.63353,140.32
-1.5868e-14,-136.91,0,0,38.625,0,-41.375,0.48281,198.03
0,-114.74,0,0,32.369,0,-47.631,0.40461,227.98
0,-145.66,0,0,41.094,0,-38.906,0.51367,186.22
0,-127.28,0,0,35.906,0,-44.094,0.44883,211.05
1.5868e-14,-132.72,0,0,37.442,0,-42.558,0.46803,203.69
0,-122.33,0,0,34.511,0,-45.489,0.43139,217.72
0,-168.51,0,0,47.537,0,-32.463,0.59422,155.38
0,-147.21,0,0,41.53,0,-38.47,0.51912,184.13
0,-99.494,0,0,28.068,0,-51.932,0.35085,248.56
0,-152.94,0,0,43.145,0,-36.855,0.53931,176.4
0,-173.47,0,0,48.937,0,-31.063,0.61171,148.68
0,-162.01,0,0,45.705,0,-34.295,0.57131,164.15
0,-137.67,0,0,38.837,0,-41.163,0.48547,197.02
-1.5868e-14,-205.79,0,0,58.057,0,-21.943,0.72571,105.03
0,-142.72,0,0,40.262,0,-39.738,0.50327,190.2
0,-117.52,0,0,33.153,0,-46.847,0.41442,224.22
-1.5868e-14,-124.1,0,0,35.011,0,-44.989,0.43763,215.33
0,-121.45,0,0,34.261,0,-45.739,0.42827,218.92
-1.5868e-14,-169.41,0,0,47.792,0,-32.208,0.5974,154.16
0,-138.77,0,0,39.15,0,-40.85,0.48937,195.52
-1.5868e-14,-123.97,0,0,34.974,0,-45.026,0.43717,215.51
0,-112.84,0,0,31.832,0,-48.168,0.3979,230.54
-1.5868e-14,-122.85,0,0,34.658,0,-45.342,0.43322,217.02
0,-191.2,0,0,53.94,0,-26.06,0.67425,124.73
-1.5868e-14,-146.82,0,0,41.421,0,-38.579,0.51776,184.65
0,-194.36,0,0,54.832,0,-25.168,0.6854,120.46
0,-133.9,0,0,37.774,0,-42.226,0.47217,202.11
-1.5868e-14,-132.35,0,0,37.337,0,-42.663,0.46671,204.2
0,-135.6,0,0,38.254,0,-41.746,0.47817,199.81
0,-154.42,0,0,43.562,0,-36.438,0.54453,174.4
0,-131,0,0,36.956,0,-43.044,0.46195,206.02
0,-146.85,0,0,41.428,0,-38.572,0.51785,184.62
0,-110.21,0,0,31.09,0,-48.91,0.38863,234.1
0,-125.97,0,0,35.537,0,-44.463,0.44421,212.81
0,-106.6,0,0,30.072,0,-49.928,0.3759,238.97
0,-102.67,0,0,28.965,0,-51.035,0.36207,244.27
-1.5868e-14,-170.64,0,0,48.14,0,-31.86,0.60175,152.49
-1.5868e-14,-133.04,0,0,37.533,0,-42.467,0.46916,203.26
0,-128.94,0,0,36.374,0,-43.626,0.45468,208.81
0,-165.61,0,0,46.721,0,-33.279,0.58402,159.28
-1.5868e-14,-132.15,0,0,37.281,0,-42.719,0.46601,204.47
-1.5868e-14,-173.47,0,0,48.937,0,-31.063,0.61171,148.68
0,-148.45,0,0,41.88,0,-38.12,0.52351,182.45
0,-99.992,0,0,28.209,0,-51.791,0.35261,247.89
0,-157.27,0,0,44.368,0,-35.632,0.5546,170.54
0,-117.45,0,0,33.134,0,-46.866,0.41417,224.31
-1.5868e-14,-124.78,0,0,35.202,0,-44.798,0.44002,214.42
0,-112.73,0,0,31.803,0,-48.197,0.39754,230.68
-1.5868e-14,-154.26,0,0,43.517,0,-36.483,0.54397,174.62
-1.5868e-14,-139,0,0,39.213,0,-40.787,0.49016,195.22
0,-165.83,0,0,46.784,0,-33.216,0.58479,158.98
0,-109.37,0,0,30.855,0,-49.145,0.38568,235.22
-1.5868e-14,-141.42,0,0,39.896,0,-40.104,0.4987,191.95
1.5868e-14,-92.123,0,0,25.989,0,-54.011,0.32486,258.51
0,-139.02,0,0,39.22,0,-40.78,0.49025,195.19
-1.5868e-14,-123.03,0,0,34.709,0,-45.291,0.43387,216.77
-1.5868e-14,-141.29,0,0,39.86,0,-40.14,0.49825,192.12
0,-136.01,0,0,38.37,0,-41.63,0.47962,199.25
0,-108.73,0,0,30.675,0,-49.325,0.38344,236.08
0,-157.28,0,0,44.37,0,-35.63,0.55463,170.53
1.5868e-14,-143.69,0,0,40.537,0,-39.463,0.50671,188.88
-1.5868e-14,-116.18,0,0,32.776,0,-47.224,0.4097,226.03
0,-133.84,0,0,37.759,0,-42.241,0.47198,202.18
0,-133.48,0,0,37.656,0,-42.344,0.4707,202.67
0,-172.4,0,0,48.637,0,-31.363,0.60797,150.11
0,-123.5,0,0,34.842,0,-45.158,0.43553,216.14
-1.5868e-14,-167.07,0,0,47.132,0,-32.868,0.58915,157.32
1.5868e-14,-125.16,0,0,35.309,0,-44.691,0.44137,213.9
0,-128.07,0,0,36.13,0,-43.87,0.45163,209.97
-1.5868e-14,-152.34,0,0,42.978,0,-37.022,0.53723,177.2
1.5868e-14,-182.28,0,0,51.424,0,-28.576,0.6428,136.77
0,-138.87,0,0,39.176,0,-40.824,0.4897,195.4
0,-123.85,0,0,34.939,0,-45.061,0.43673,215.68
-1.5868e-14,-181.02,0,0,51.067,0,-28.933,0.63834,138.48
