% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-6.4198,0,0,1.2028,0,-1.9259,0.38444,9.2181
0,-6.1124,0,0,1.295,0,-1.8337,0.41391,8.7768
1.5868e-14,-5.2678,0,0,1.5484,0,-1.5803,0.4949,7.564
-1.5868e-14,-5.5134,0,0,1.4748,0,-1.654,0.47135,7.9166
0,-6.3477,0,0,1.2245,0,-1.9043,0.39135,9.1146
0,-6.9417,0,0,1.0463,0,-2.0825,0.3344,9.9674
-1.5868e-14,-4.5012,0,0,1.7784,0,-1.3504,0.5684,6.4632
0,-5.6845,0,0,1.4234,0,-1.7053,0.45495,8.1623
-1.5868e-14,-6.4522,0,0,1.1931,0,-1.9357,0.38133,9.2647
0,-5.6918,0,0,1.4212,0,-1.7075,0.45425,8.1727
0,-6.475,0,0,1.1863,0,-1.9425,0.37914,9.2974
0,-5.4548,0,0,1.4923,0,-1.6364,0.47697,7.8325
0,-4.9596,0,0,1.6409,0,-1.4879,0.52445,7.1214
1.5868e-14,-5.2554,0,0,1.5522,0,-1.5766,0.49609,7.5461
0,-5.9559,0,0,1.342,0,-1.7868,0.42892,8.552
0,-4.5458,0,0,1.765,0,-1.3638,0.56412,6.5273
0,-5.3443,0,0,1.5255,0,-1.6033,0.48757,7.6738
0,-5.4383,0,0,1.4973,0,-1.6315,0.47855,7.8088
1.5868e-14,-5.6303,0,0,1.4397,0,-1.6891,0.46014,8.0845
1.5868e-14,-5.3549,0,0,1.5223,0,-1.6065,0.48655,7.689
-1.5868e-14,-4.6034,0,0,1.7477,0,-1.381,0.5586,6.61
0,-7.1081,0,0,0.99632,0,-2.1324,0.31844,10.206
1.5868e-14,-5.3299,0,0,1.5298,0,-1.599,0.48895,7.6531
1.5868e-14,-5.5566,0,0,1.4618,0,-1.667,0.46721,7.9786
-1.5868e-14,-4.4828,0,0,1.7839,0,-1.3448,0.57017,6.4368
-3.1736e-14,-4.3758,0,0,1.816,0,-1.3128,0.58042,6.2832
0,-6.1046,0,0,1.2974,0,-1.8314,0.41466,8.7656
0,-6.8119,0,0,1.0852,0,-2.0436,0.34685,9.7811
0,-4.5443,0,0,1.7655,0,-1.3633,0.56427,6.5251
-1.5868e-14,-6.9078,0,0,1.0564,0,-2.0724,0.33764,9.9189
0,-5.6483,0,0,1.4343,0,-1.6945,0.45841,8.1104
0,-4.1847,0,0,1.8733,0,-1.2554,0.59875,6.0088
-1.5868e-14,-5.1024,0,0,1.598,0,-1.5307,0.51075,7.3265
1.5868e-14,-4.8542,0,0,1.6725,0,-1.4562,0.53456,6.97
0,-6.8422,0,0,1.0761,0,-2.0526,0.34394,9.8246
0,-5.0644,0,0,1.6094,0,-1.5193,0.5144,7.2719
-1.5868e-14,-5.5656,0,0,1.4591,0,-1.6697,0.46634,7.9916
1.5868e-14,-5.0226,0,0,1.622,0,-1.5068,0.51841,7.2119
0,-4.7703,0,0,1.6977,0,-1.4311,0.5426,6.8497
0,-5.9838,0,0,1.3336,0,-1.7951,0.42625,8.592
0,-6.5254,0,0,1.1712,0,-1.9576,0.37432,9.3697
0,-4.4539,0,0,1.7926,0,-1.3362,0.57294,6.3953
0,-4.9435,0,0,1.6457,0,-1.4831,0.52599,7.0983
1.5868e-14,-6.2023,0,0,1.2681,0,-1.8607,0.4053,8.9058
0,-6.8234,0,0,1.0817,0,-2.047,0.34574,9.7977
0,-5.278,0,0,1.5454,0,-1.5834,0.49392,7.5787
0,-5.3976,0,0,1.5095,0,-1.6193,0.48245,7.7504
-1.5868e-14,-5.7336,0,0,1.4087,0,-1.7201,0.45024,8.2328
0,-5.636,0,0,1.438,0,-1.6908,0.45959,8.0927
0,-5.1334,0,0,1.5887,0,-1.54,0.50778,7.371
0,-5.1174,0,0,1.5935,0,-1.5352,0.50932,7.3481
-1.5868e-14,-7.7696,0,0,0.79787,0,-2.3309,0.25501,11.156
-1.5868e-14,-6.2077,0,0,1.2665,0,-1.8623,0.40478,8.9136
0,-4.3533,0,0,1.8228,0,-1.306,0.58259,6.2508
0,-5.5006,0,0,1.4786,0,-1.6502,0.47258,7.8983
-1.5868e-14,-5.7785,0,0,1.3952,0,-1.7335,0.44593,8.2973
0,-4.952,0,0,1.6432,0,-1.4856,0.52518,7.1104
1.5868e-14,-6.3743,0,0,1.2165,0,-1.9123,0.3888,9.1528
0,-5.0619,0,0,1.6102,0,-1.5186,0.51464,7.2684
0,-6.0759,0,0,1.306,0,-1.8228,0.41742,8.7243
1.5868e-14,-5.9377,0,0,1.3475,0,-1.7813,0.43067,8.5259
0,-4.4277,0,0,1.8004,0,-1.3283,0.57545,6.3577
-1.5868e-14,-4.9161,0,0,1.6539,0,-1.4748,0.52862,7.0589
0,-5.1843,0,0,1.5735,0,-1.5553,0.50291,7.4441
0,-5.3467,0,0,1.5248,0,-1.604,0.48733,7.6773
0,-4.727,0,0,1.7107,0,-1.4181,0.54675,6.7875
0,-4.3201,0,0,1.8327,0,-1.296,0.58577,6.2031
-1.5868e-14,-5.3418,0,0,1.5262,0,-1.6026,0.4878,7.6703
1.5868e-14,-5.2713,0,0,1.5474,0,-1.5814,0.49456,7.569
-3.1736e-14,-4.7481,0,0,1.7043,0,-1.4244,0.54473,6.8178
0,-6.1297,0,0,1.2898,0,-1.8389,0.41225,8.8016
0,-4.7528,0,0,1.7029,0,-1.4258,0.54428,6.8245
0,-4.8554,0,0,1.6721,0,-1.4566,0.53444,6.9719
0,-6.5243,0,0,1.1715,0,-1.9573,0.37442,9.3681
-1.5868e-14,-4.2521,0,0,1.8531,0,-1.2756,0.59229,6.1055
-1.5868e-14,-4.7538,0,0,1.7026,0,-1.4261,0.54419,6.8259
-1.5868e-14,-5.0919,0,0,1.6012,0,-1.5276,0.51177,7.3114
0,-4.9021,0,0,1.6581,0,-1.4706,0.52996,7.0389
-1.5868e-14,-6.3134,0,0,1.2347,0,-1.894,0.39464,9.0654
1.5868e-14,-4.9341,0,0,1.6485,0,-1.4802,0.5269,7.0848
0,-5.2288,0,0,1.5601,0,-1.5687,0.49864,7.508
0,-4.9521,0,0,1.6431,0,-1.4856,0.52517,7.1107
-1.5868e-14,-5.443,0,0,1.4959,0,-1.6329,0.4781,7.8156
0,-4.7558,0,0,1.702,0,-1.4267,0.54399,6.8288
3.1736e-14,-5.371,0,1.4827e-14,1.5175,0,-1.6113,0.485,7.7122
0,-5.8318,0,0,1.3792,0,-1.7495,0.44082,8.3739
0,-5.813,0,0,1.3849,0,-1.7439,0.44262,8.3469
0,-4.8659,0,0,1.669,0,-1.4598,0.53343,6.987
-1.5868e-14,-4.6342,0,0,1.7385,0,-1.3903,0.55565,6.6542
0,-3.9524,0,0,1.943,0,-1.1857,0.62102,5.6752
0,-4.6172,0,0,1.7436,0,-1.3851,0.55729,6.6297
0,-5.7966,0,0,1.3898,0,-1.739,0.4442,8.3232
-1.5868e-14,-6.9161,0,0,1.0539,0,-2.0748,0.33685,9.9308
0,-4.5078,0,0,1.7764,0,-1.3523,0.56777,6.4727
-1.5868e-14,-5.1047,0,0,1.5974,0,-1.5314,0.51054,7.3298
0,-5.1963,0,0,1.5699,0,-1.5589,0.50175,7.4613
1.5868e-14,-4.2961,0,0,1.8399,0,-1.2888,0.58807,6.1687
-1.5868e-14,-4.3324,0,0,1.829,0,-1.2997,0.58459,6.2208
-1.5868e-14,-5.7519,0,0,1.4032,0,-1.7256,0.44848,8.2591
0,-5.5215,0,0,1.4723,0,-1.6565,0.47057,7.9283
0,-5.3872,0,0,1.5126,0,-1.6162,0.48345,7.7355
0,-6.8158,0,0,1.084,0,-2.0447,0.34647,9.7867
0,-4.3479,0,0,1.8244,0,-1.3044,0.58311,6.243
1.5868e-14,-5.8336,0,0,1.3787,0,-1.7501,0.44065,8.3764
0,-4.9443,0,0,1.6455,0,-1.4833,0.52592,7.0995
-1.5868e-14,-5.4258,0,0,1.501,0,-1.6277,0.47975,7.7908
0,-6.2005,0,0,1.2686,0,-1.8602,0.40547,8.9032
0,-5.1988,0,0,1.5691,0,-1.5596,0.50151,7.4649
0,-5.0249,0,0,1.6213,0,-1.5075,0.51819,7.2152
1.5868e-14,-4.1659,0,0,1.879,0,-1.2498,0.60055,5.9818
-1.5868e-14,-5.0657,0,0,1.609,0,-1.5197,0.51428,7.2738
0,-4.425,0,0,1.8013,0,-1.3275,0.57571,6.3538
-1.5868e-14,-4.9749,0,0,1.6363,0,-1.4925,0.52298,7.1434
0,-5.232,0,0,1.5591,0,-1.5696,0.49833,7.5126
0,-5.3213,0,0,1.5324,0,-1.5964,0.48977,7.6408
1.5868e-14,-5.1793,0,0,1.575,0,-1.5538,0.50339,7.4369
0,-4.5486,0,0,1.7642,0,-1.3646,0.56386,6.5313
0,-4.8089,0,0,1.6861,0,-1.4427,0.5389,6.905
-1.5868e-14,-6.0464,0,0,1.3149,0,-1.8139,0.42025,8.6819
0,-5.5797,0,0,1.4548,0,-1.6739,0.46499,8.0119
0,-4.7602,0,0,1.7007,0,-1.4281,0.54357,6.8352
-1.5868e-14,-6.2308,0,0,1.2595,0,-1.8693,0.40256,8.9468
0,-4.6518,0,0,1.7332,0,-1.3955,0.55396,6.6795
-1.5868e-14,-5.7331,0,0,1.4088,0,-1.7199,0.45029,8.232
-1.5868e-14,-5.2489,0,0,1.5541,0,-1.5747,0.49671,7.5369
1.5868e-14,-5.9727,0,0,1.337,0,-1.7918,0.42731,8.5761
0,-5.9106,0,0,1.3556,0,-1.7732,0.43327,8.487
0,-4.8906,0,0,1.6616,0,-1.4672,0.53106,7.0224
1.5868e-14,-5.7509,0,0,1.4035,0,-1.7253,0.44858,8.2577
-1.5868e-14,-4.6794,0,0,1.7249,0,-1.4038,0.55131,6.7191
-1.5868e-14,-6.1848,0,0,1.2733,0,-1.8554,0.40698,8.8806
-1.5868e-14,-5.3168,0,0,1.5337,0,-1.595,0.4902,7.6344
-1.5868e-14,-5.3536,0,0,1.5227,0,-1.6061,0.48667,7.6872
0,-5.8183,0,0,1.3833,0,-1.7455,0.44211,8.3545
0,-5.7682,0,0,1.3983,0,-1.7305,0.44692,8.2825
0,-4.5427,0,0,1.766,0,-1.3628,0.56443,6.5228
3.1736e-14,-5.5603,0,1.4827e-14,1.4607,0,-1.6681,0.46685,7.984
1.5868e-14,-7.3332,0,0,0.92879,0,-2.2,0.29685,10.53
0,-7.3496,0,0,0.92388,0,-2.2049,0.29529,10.553
0,-4.4809,0,0,1.7845,0,-1.3443,0.57035,6.434
1.5868e-14,-5.3791,0,0,1.515,0,-1.6137,0.48423,7.7237
-1.5868e-14,-5.406,0,0,1.507,0,-1.6218,0.48165,7.7624
0,-4.9624,0,0,1.64,0,-1.4887,0.52418,7.1255
0,-5.7355,0,0,1.4081,0,-1.7206,0.45006,8.2355
1.5868e-14,-4.8471,0,0,1.6746,0,-1.4541,0.53524,6.9598
1.5868e-14,-5.6233,0,0,1.4418,0,-1.687,0.46081,8.0744
-1.5868e-14,-5.3076,0,0,1.5365,0,-1.5923,0.49108,7.6211
0,-6.3661,0,0,1.2189,0,-1.9098,0.38959,9.1409
0,-5.2614,0,0,1.5503,0,-1.5784,0.49551,7.5548
-1.5868e-14,-5.7416,0,0,1.4063,0,-1.7225,0.44947,8.2443
-1.5868e-14,-4.2684,0,0,1.8482,0,-1.2805,0.59072,6.129
0,-5.0791,0,0,1.605,0,-1.5237,0.513,7.293
0,-7.1496,0,0,0.98388,0,-2.1449,0.31446,10.266
0,-4.8826,0,0,1.664,0,-1.4648,0.53183,7.0109
1.5868e-14,-4.2646,0,0,1.8494,0,-1.2794,0.59109,6.1235
0,-5.0205,0,0,1.6226,0,-1.5061,0.51861,7.2089
0,-5.5593,0,0,1.461,0,-1.6678,0.46695,7.9826
1.5868e-14,-5.8431,0,0,1.3758,0,-1.7529,0.43974,8.39
3.1736e-14,-4.1614,0,1.4827e-14,1.8803,0,-1.2484,0.60098,5.9753
0,-5.6929,0,0,1.4209,0,-1.7079,0.45414,8.1744
0,-5.8623,0,0,1.3701,0,-1.7587,0.4379,8.4176
0,-4.4912,0,0,1.7814,0,-1.3474,0.56936,6.4489
0,-5.7924,0,0,1.391,0,-1.7377,0.4446,8.3172
-1.5868e-14,-7.149,0,0,0.98406,0,-2.1447,0.31452,10.265
1.5868e-14,-5.4497,0,0,1.4938,0,-1.6349,0.47745,7.8252
0,-5.8133,0,0,1.3848,0,-1.744,0.44259,8.3473
0,-5.5728,0,0,1.4569,0,-1.6718,0.46565,8.0019
-1.5868e-14,-5.3609,0,0,1.5205,0,-1.6083,0.48597,7.6977
1.5868e-14,-4.3921,0,0,1.8111,0,-1.3176,0.57887,6.3065
1.5868e-14,-6.0634,0,0,1.3098,0,-1.819,0.41862,8.7063
0,-6.0452,0,0,1.3152,0,-1.8135,0.42036,8.6802
-1.5868e-14,-5.856,0,0,1.372,0,-1.7568,0.4385,8.4086
0,-5.5585,0,0,1.4612,0,-1.6676,0.46702,7.9814
-1.5868e-14,-4.2564,0,0,1.8519,0,-1.2769,0.59188,6.1117
0,-5.4569,0,0,1.4917,0,-1.6371,0.47676,7.8355
1.5868e-14,-4.0784,0,0,1.9052,0,-1.2235,0.60894,5.8561
-1.5868e-14,-5.0583,0,0,1.6113,0,-1.5175,0.51498,7.2632
1.5868e-14,-5.3554,0,0,1.5221,0,-1.6066,0.4865,7.6897
-1.5868e-14,-5.0345,0,0,1.6184,0,-1.5103,0.51727,7.2289
0,-5.0521,0,0,1.6131,0,-1.5156,0.51558,7.2543
0,-7.0163,0,0,1.0239,0,-2.1049,0.32725,10.075
0,-5.1159,0,0,1.594,0,-1.5348,0.50947,7.3458
1.5868e-14,-5.9812,0,0,1.3344,0,-1.7943,0.4265,8.5883
-1.5868e-14,-7.6794,0,0,0.82495,0,-2.3038,0.26367,11.027
3.1736e-14,-4.4194,0,1.4827e-14,1.8029,0,-1.3258,0.57624,6.3458
0,-4.7247,0,0,1.7113,0,-1.4174,0.54697,6.7842
0,-6.3241,0,0,1.2315,0,-1.8972,0.39361,9.0808
0,-5.6,0,0,1.4488,0,-1.68,0.46305,8.041
-1.5868e-14,-5.561,0,0,1.4605,0,-1.6683,0.46679,7.9849
-1.5868e-14,-4.9216,0,0,1.6523,0,-1.4765,0.5281,7.0668
1.5868e-14,-4.8147,0,0,1.6844,0,-1.4444,0.53835,6.9133
0,-5.0796,0,0,1.6049,0,-1.5239,0.51294,7.2937
-1.5868e-14,-5.9476,0,0,1.3445,0,-1.7843,0.42972,8.5401
1.5868e-14,-6.6274,0,0,1.1405,0,-1.9882,0.36454,9.5162
0,-4.6646,0,0,1.7294,0,-1.3994,0.55274,6.6979
0,-4.9241,0,0,1.6515,0,-1.4772,0.52786,7.0704
0,-6.3472,0,0,1.2246,0,-1.9042,0.3914,9.1139
-3.1736e-14,-4.7791,0,0,1.695,0,-1.4337,0.54176,6.8622
-1.5868e-14,-4.9249,0,0,1.6513,0,-1.4775,0.52778,7.0716
1.5868e-14,-4.4503,0,0,1.7937,0,-1.3351,0.57328,6.3902
1.5868e-14,-4.7906,0,0,1.6916,0,-1.4372,0.54066,6.8787
-1.5868e-14,-5.741,0,0,1.4065,0,-1.7223,0.44953,8.2435
1.5868e-14,-5.6853,0,0,1.4232,0,-1.7056,0.45486,8.1635
0,-4.9089,0,0,1.6561,0,-1.4727,0.52931,7.0486
0,-5.0832,0,0,1.6038,0,-1.525,0.5126,7.2989
0,-5.2701,0,0,1.5477,0,-1.581,0.49468,7.5672
0,-4.9388,0,0,1.6471,0,-1.4816,0.52645,7.0915
0,-5.5311,0,0,1.4694,0,-1.6593,0.46965,7.9421
0,-5.7252,0,0,1.4112,0,-1.7176,0.45104,8.2207
-1.5868e-14,-4.5852,0,0,1.7532,0,-1.3756,0.56035,6.5838
0,-6.871,0,0,1.0675,0,-2.0613,0.34117,9.866
0,-5.5949,0,0,1.4503,0,-1.6785,0.46354,8.0336
-1.5868e-14,-4.4998,0,0,1.7788,0,-1.3499,0.56854,6.4612
-1.5868e-14,-4.8275,0,0,1.6805,0,-1.4483,0.53712,6.9318
0,-5.4481,0,0,1.4943,0,-1.6344,0.47761,7.8229
0,-6.314,0,0,1.2346,0,-1.8942,0.39458,9.0662
0,-4.9687,0,0,1.6382,0,-1.4906,0.52358,7.1345
0,-4.7969,0,0,1.6897,0,-1.4391,0.54005,6.8878
0,-7.9167,0,0,0.75377,0,-2.375,0.24092,11.367
0,-5.4841,0,0,1.4835,0,-1.6452,0.47416,7.8745
-1.5868e-14,-6.7065,0,0,1.1168,0,-2.0119,0.35695,9.6298
0,-5.2865,0,0,1.5428,0,-1.586,0.4931,7.5909
-1.5868e-14,-5.1235,0,0,1.5917,0,-1.5371,0.50873,7.3568
0,-4.6327,0,0,1.7389,0,-1.3898,0.55579,6.6521
-1.5868e-14,-5.3824,0,0,1.514,0,-1.6147,0.48391,7.7286
1.5868e-14,-4.9835,0,0,1.6337,0,-1.4951,0.52216,7.1558
0,-5.5974,0,0,1.4495,0,-1.6792,0.4633,8.0372
-1.5868e-14,-5.4357,0,0,1.4981,0,-1.6307,0.4788,7.8051
0,-5.7974,0,0,1.3896,0,-1.7392,0.44412,8.3244
-1.5868e-14,-4.8101,0,0,1.6857,0,-1.443,0.53878,6.9068
-1.5868e-14,-5.5406,0,0,1.4666,0,-1.6622,0.46874,7.9557
0,-4.4419,0,0,1.7962,0,-1.3326,0.57409,6.3781
0,-5.2563,0,0,1.5519,0,-1.5769,0.496,7.5475
0,-5.363,0,0,1.5199,0,-1.6089,0.48577,7.7006
0,-5.4327,0,0,1.499,0,-1.6298,0.47909,7.8007
0,-5.5426,0,0,1.466,0,-1.6628,0.46855,7.9586
-1.5868e-14,-5.3475,0,0,1.5245,0,-1.6042,0.48726,7.6783
0,-5.1719,0,0,1.5772,0,-1.5516,0.50409,7.4263
1.5868e-14,-6.3405,0,0,1.2266,0,-1.9021,0.39205,9.1042
-1.5868e-14,-7.387,0,0,0.91267,0,-2.2161,0.2917,10.607
-1.5868e-14,-5.3718,0,0,1.5172,0,-1.6116,0.48492,7.7134
1.5868e-14,-4.5391,0,0,1.767,0,-1.3617,0.56477,6.5176
-1.5868e-14,-5.0125,0,0,1.625,0,-1.5038,0.51937,7.1974
1.5868e-14,-4.5129,0,0,1.7749,0,-1.3539,0.56729,6.48
0,-5.6952,0,0,1.4202,0,-1.7086,0.45391,8.1777
1.5868e-14,-6.6599,0,0,1.1308,0,-1.998,0.36141,9.5629
1.5868e-14,-4.9946,0,0,1.6304,0,-1.4984,0.52109,7.1717
0,-5.9446,0,0,1.3454,0,-1.7834,0.43,8.5358
3.1736e-14,-4.1289,0,1.4827e-14,1.8901,0,-1.2387,0.6041,5.9287
1.5868e-14,-4.3155,0,0,1.8341,0,-1.2946,0.58621,6.1965
0,-4.5886,0,0,1.7522,0,-1.3766,0.56002,6.5888
0,-4.6895,0,0,1.7219,0,-1.4069,0.55035,6.7336
-1.5868e-14,-4.7912,0,0,1.6914,0,-1.4374,0.54059,6.8797
-1.5868e-14,-4.6231,0,0,1.7418,0,-1.3869,0.55672,6.6382
0,-4.9739,0,0,1.6366,0,-1.4922,0.52308,7.142
1.5868e-14,-5.8898,0,0,1.3618,0,-1.7669,0.43526,8.4571
0,-5.2235,0,0,1.5617,0,-1.567,0.49915,7.5003
-1.5868e-14,-4.8191,0,0,1.683,0,-1.4457,0.53792,6.9197
1.5868e-14,-5.0302,0,0,1.6197,0,-1.5091,0.51768,7.2228
0,-5.6464,0,0,1.4348,0,-1.6939,0.4586,8.1076
1.5868e-14,-4.9862,0,0,1.6329,0,-1.4959,0.5219,7.1596
0,-5.082,0,0,1.6042,0,-1.5246,0.51272,7.2971
-1.5868e-14,-4.9702,0,0,1.6377,0,-1.4911,0.52344,7.1366
0,-4.8205,0,0,1.6826,0,-1.4462,0.53779,6.9217
0,-5.5311,0,0,1.4694,0,-1.6593,0.46965,7.9421
0,-5.2234,0,0,1.5617,0,-1.567,0.49916,7.5002
1.5868e-14,-5.4352,0,0,1.4982,0,-1.6306,0.47884,7.8044
0,-5.346,0,0,1.525,0,-1.6038,0.4874,7.6763
0,-5.4508,0,0,1.4935,0,-1.6353,0.47735,7.8268
-3.1736e-14,-5.1813,0,0,1.5744,0,-1.5544,0.5032,7.4397
0,-5.7879,0,0,1.3924,0,-1.7364,0.44503,8.3108
-1.5868e-14,-5.3828,0,0,1.5139,0,-1.6148,0.48388,7.7291
1.5868e-14,-5.7582,0,0,1.4013,0,-1.7275,0.44787,8.2682
0,-4.8794,0,0,1.6649,0,-1.4638,0.53214,7.0063
1.5868e-14,-5.1615,0,0,1.5803,0,-1.5485,0.50509,7.4113
0,-5.184,0,0,1.5736,0,-1.5552,0.50294,7.4436
-1.5868e-14,-6.1197,0,0,1.2929,0,-1.8359,0.41322,8.7871
0,-4.6879,0,0,1.7224,0,-1.4064,0.5505,6.7314
0,-5.3624,0,0,1.52,0,-1.6087,0.48583,7.6998
-1.5868e-14,-4.4519,0,0,1.7932,0,-1.3356,0.57313,6.3924
0,-5.8694,0,0,1.3679,0,-1.7608,0.43721,8.4279
1.5868e-14,-6.1413,0,0,1.2864,0,-1.8424,0.41115,8.8182
-1.5868e-14,-5.3472,0,0,1.5246,0,-1.6042,0.48728,7.678
-1.5868e-14,-4.5605,0,0,1.7606,0,-1.3682,0.56272,6.5484
1.5868e-14,-5.2538,0,0,1.5526,0,-1.5761,0.49624,7.5439
-1.5868e-14,-4.949,0,0,1.6441,0,-1.4847,0.52547,7.1062
0,-5.4028,0,0,1.5079,0,-1.6208,0.48196,7.7578
0,-5.2884,0,0,1.5423,0,-1.5865,0.49293,7.5935
0,-5.1403,0,0,1.5867,0,-1.5421,0.50712,7.381
1.5868e-14,-5.1407,0,0,1.5866,0,-1.5422,0.50709,7.3814
-3.1736e-14,-5.3389,0,0,1.5271,0,-1.6017,0.48808,7.666
