% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-661.12,0,0,129.3,0,-198.33,0.39464,949.29
1.5868e-14,-516.67,0,0,172.63,0,-155,0.5269,741.89
0,-547.54,0,0,163.37,0,-164.26,0.49864,786.21
0,-518.56,0,0,172.06,0,-155.57,0.52517,744.6
-1.5868e-14,-569.97,0,0,156.64,0,-170.99,0.4781,818.41
0,-498.01,0,0,178.23,0,-149.4,0.54399,715.08
3.1736e-14,-562.43,0,1.4827e-14,158.9,0,-168.73,0.485,807.59
0,-610.68,0,0,144.43,0,-183.21,0.44082,876.87
0,-608.71,0,0,145.02,0,-182.61,0.44262,874.05
0,-509.54,0,0,174.77,0,-152.86,0.53343,731.64
-1.5868e-14,-485.28,0,0,182.05,0,-145.58,0.55565,696.8
0,-413.88,0,0,203.47,0,-124.16,0.62102,594.28
0,-483.49,0,0,182.58,0,-145.05,0.55729,694.24
0,-606.99,0,0,145.53,0,-182.1,0.4442,871.57
-1.5868e-14,-724.23,0,0,110.36,0,-217.27,0.33685,1039.9
0,-472.04,0,0,186.02,0,-141.61,0.56777,677.8
-1.5868e-14,-534.54,0,0,167.27,0,-160.36,0.51054,767.54
0,-544.14,0,0,164.39,0,-163.24,0.50175,781.32
1.5868e-14,-449.87,0,0,192.67,0,-134.96,0.58807,645.96
-1.5868e-14,-453.67,0,0,191.53,0,-136.1,0.58459,651.42
-1.5868e-14,-602.31,0,0,146.94,0,-180.69,0.44848,864.85
0,-578.19,0,0,154.17,0,-173.46,0.47057,830.22
0,-564.13,0,0,158.39,0,-169.24,0.48345,810.02
0,-713.72,0,0,113.51,0,-214.12,0.34647,1024.8
0,-455.29,0,0,191.04,0,-136.59,0.58311,653.74
1.5868e-14,-610.87,0,0,144.37,0,-183.26,0.44065,877.14
0,-517.75,0,0,172.31,0,-155.32,0.52592,743.43
-1.5868e-14,-568.17,0,0,157.18,0,-170.45,0.47975,815.82
0,-649.29,0,0,132.84,0,-194.79,0.40547,932.31
0,-544.4,0,0,164.31,0,-163.32,0.50151,781.7
0,-526.19,0,0,169.77,0,-157.86,0.51819,755.55
1.5868e-14,-436.24,0,0,196.76,0,-130.87,0.60055,626.39
-1.5868e-14,-530.46,0,0,168.49,0,-159.14,0.51428,761.68
0,-463.37,0,0,188.62,0,-139.01,0.57571,665.35
-1.5868e-14,-520.95,0,0,171.34,0,-156.29,0.52298,748.03
0,-547.88,0,0,163.27,0,-164.36,0.49833,786.69
0,-557.23,0,0,160.46,0,-167.17,0.48977,800.11
1.5868e-14,-542.35,0,0,164.92,0,-162.71,0.50339,778.76
0,-476.31,0,0,184.74,0,-142.89,0.56386,683.93
0,-503.56,0,0,176.56,0,-151.07,0.5389,723.06
-1.5868e-14,-633.15,0,0,137.69,0,-189.94,0.42025,909.13
0,-584.29,0,0,152.34,0,-175.29,0.46499,838.97
0,-498.47,0,0,178.09,0,-149.54,0.54357,715.75
-1.5868e-14,-652.47,0,0,131.89,0,-195.74,0.40256,936.87
0,-487.12,0,0,181.5,0,-146.14,0.55396,699.45
-1.5868e-14,-600.34,0,0,147.53,0,-180.1,0.45029,862.02
-1.5868e-14,-549.64,0,0,162.74,0,-164.89,0.49671,789.23
1.5868e-14,-625.43,0,0,140,0,-187.63,0.42731,898.05
0,-618.93,0,0,141.95,0,-185.68,0.43327,888.72
0,-512.13,0,0,173.99,0,-153.64,0.53106,735.36
1.5868e-14,-602.21,0,0,146.97,0,-180.66,0.44858,864.71
-1.5868e-14,-490.01,0,0,180.63,0,-147,0.55131,703.6
-1.5868e-14,-647.64,0,0,133.34,0,-194.29,0.40698,929.94
-1.5868e-14,-556.75,0,0,160.6,0,-167.03,0.4902,799.44
-1.5868e-14,-560.61,0,0,159.45,0,-168.18,0.48667,804.97
0,-609.27,0,0,144.85,0,-182.78,0.44211,874.84
0,-604.02,0,0,146.42,0,-181.21,0.44692,867.3
0,-475.69,0,0,184.92,0,-142.71,0.56443,683.04
3.1736e-14,-582.25,0,1.4827e-14,152.95,0,-174.68,0.46685,836.05
1.5868e-14,-767.91,0,0,97.259,0,-230.37,0.29685,1102.6
0,-769.62,0,0,96.745,0,-230.89,0.29529,1105.1
0,-469.22,0,0,186.86,0,-140.77,0.57035,673.74
1.5868e-14,-563.27,0,0,158.65,0,-168.98,0.48423,808.8
-1.5868e-14,-566.09,0,0,157.8,0,-169.83,0.48165,812.85
0,-519.64,0,0,171.74,0,-155.89,0.52418,746.15
0,-600.59,0,0,147.45,0,-180.18,0.45006,862.39
1.5868e-14,-507.56,0,0,175.36,0,-152.27,0.53524,728.8
1.5868e-14,-588.85,0,0,150.98,0,-176.65,0.46081,845.52
-1.5868e-14,-555.79,0,0,160.89,0,-166.74,0.49108,798.05
0,-666.63,0,0,127.64,0,-199.99,0.38959,957.2
0,-550.95,0,0,162.35,0,-165.29,0.49551,791.1
-1.5868e-14,-601.24,0,0,147.26,0,-180.37,0.44947,863.31
-1.5868e-14,-446.97,0,0,193.54,0,-134.09,0.59072,641.8
0,-531.86,0,0,168.07,0,-159.56,0.513,763.69
0,-748.68,0,0,103.03,0,-224.6,0.31446,1075
0,-511.29,0,0,174.24,0,-153.39,0.53183,734.15
1.5868e-14,-446.57,0,0,193.66,0,-133.97,0.59109,641.22
0,-525.72,0,0,169.91,0,-157.72,0.51861,754.88
0,-582.15,0,0,152.99,0,-174.64,0.46695,835.9
1.5868e-14,-611.86,0,0,144.07,0,-183.56,0.43974,878.57
3.1736e-14,-435.77,0,1.4827e-14,196.9,0,-130.73,0.60098,625.71
0,-596.14,0,0,148.79,0,-178.84,0.45414,855.99
0,-613.87,0,0,143.47,0,-184.16,0.4379,881.46
0,-470.3,0,0,186.54,0,-141.09,0.56936,675.3
0,-606.55,0,0,145.66,0,-181.97,0.4446,870.94
-1.5868e-14,-748.61,0,0,103.05,0,-224.58,0.31452,1074.9
1.5868e-14,-570.67,0,0,156.43,0,-171.2,0.47745,819.42
0,-608.75,0,0,145.01,0,-182.62,0.44259,874.09
0,-583.56,0,0,152.56,0,-175.07,0.46565,837.93
-1.5868e-14,-561.37,0,0,159.22,0,-168.41,0.48597,806.07
1.5868e-14,-459.92,0,0,189.65,0,-137.98,0.57887,660.39
1.5868e-14,-634.93,0,0,137.15,0,-190.48,0.41862,911.68
0,-633.02,0,0,137.72,0,-189.91,0.42036,908.95
-1.5868e-14,-613.22,0,0,143.66,0,-183.97,0.4385,880.51
0,-582.06,0,0,153.01,0,-174.62,0.46702,835.78
-1.5868e-14,-445.71,0,0,193.92,0,-133.71,0.59188,639.99
0,-571.43,0,0,156.2,0,-171.43,0.47676,820.5
1.5868e-14,-427.07,0,0,199.51,0,-128.12,0.60894,613.23
-1.5868e-14,-529.69,0,0,168.72,0,-158.91,0.51498,760.57
1.5868e-14,-560.79,0,0,159.39,0,-168.24,0.4865,805.23
-1.5868e-14,-527.19,0,0,169.47,0,-158.16,0.51727,756.98
0,-529.04,0,0,168.92,0,-158.71,0.51558,759.64
0,-734.71,0,0,107.22,0,-220.41,0.32725,1055
0,-535.71,0,0,166.92,0,-160.71,0.50947,769.22
1.5868e-14,-626.32,0,0,139.73,0,-187.9,0.4265,899.33
-1.5868e-14,-804.15,0,0,86.385,0,-241.24,0.26367,1154.7
3.1736e-14,-462.78,0,1.4827e-14,188.8,0,-138.83,0.57624,664.51
0,-494.75,0,0,179.21,0,-148.43,0.54697,710.41
0,-662.24,0,0,128.96,0,-198.67,0.39361,950.9
0,-586.41,0,0,151.71,0,-175.92,0.46305,842.02
-1.5868e-14,-582.32,0,0,152.93,0,-174.7,0.46679,836.14
-1.5868e-14,-515.37,0,0,173.02,0,-154.61,0.5281,740.01
1.5868e-14,-504.17,0,0,176.38,0,-151.25,0.53835,723.93
0,-531.91,0,0,168.06,0,-159.57,0.51294,763.77
-1.5868e-14,-622.8,0,0,140.79,0,-186.84,0.42972,894.28
1.5868e-14,-693.99,0,0,119.43,0,-208.2,0.36454,996.49
0,-488.46,0,0,181.09,0,-146.54,0.55274,701.37
0,-515.63,0,0,172.94,0,-154.69,0.52786,740.38
0,-664.65,0,0,128.24,0,-199.39,0.3914,954.36
-3.1736e-14,-500.44,0,0,177.5,0,-150.13,0.54176,718.58
-1.5868e-14,-515.71,0,0,172.92,0,-154.71,0.52778,740.51
1.5868e-14,-466.02,0,0,187.82,0,-139.81,0.57328,669.15
1.5868e-14,-501.65,0,0,177.14,0,-150.49,0.54066,720.31
-1.5868e-14,-601.17,0,0,147.28,0,-180.35,0.44953,863.22
1.5868e-14,-595.34,0,0,149.03,0,-178.6,0.45486,854.85
0,-514.04,0,0,173.42,0,-154.21,0.52931,738.1
0,-532.29,0,0,167.94,0,-159.69,0.5126,764.31
0,-551.86,0,0,162.07,0,-165.56,0.49468,792.4
0,-517.17,0,0,172.48,0,-155.15,0.52645,742.59
0,-579.2,0,0,153.87,0,-173.76,0.46965,831.66
0,-599.52,0,0,147.78,0,-179.85,0.45104,860.84
-1.5868e-14,-480.14,0,0,183.59,0,-144.04,0.56035,689.43
0,-719.5,0,0,111.78,0,-215.85,0.34117,1033.1
0,-585.87,0,0,151.87,0,-175.76,0.46354,841.24
-1.5868e-14,-471.2,0,0,186.27,0,-141.36,0.56854,676.59
-1.5868e-14,-505.52,0,0,175.98,0,-151.65,0.53712,725.87
0,-570.5,0,0,156.48,0,-171.15,0.47761,819.18
0,-661.18,0,0,129.28,0,-198.35,0.39458,949.38
0,-520.3,0,0,171.54,0,-156.09,0.52358,747.09
0,-502.31,0,0,176.94,0,-150.69,0.54005,721.26
0,-829,0,0,78.931,0,-248.7,0.24092,1190.3
0,-574.27,0,0,155.35,0,-172.28,0.47416,824.58
-1.5868e-14,-702.27,0,0,116.95,0,-210.68,0.35695,1008.4
0,-553.58,0,0,161.56,0,-166.07,0.4931,794.88
-1.5868e-14,-536.51,0,0,166.68,0,-160.95,0.50873,770.37
0,-485.12,0,0,182.09,0,-145.54,0.55579,696.58
-1.5868e-14,-563.62,0,0,158.54,0,-169.09,0.48391,809.3
1.5868e-14,-521.85,0,0,171.07,0,-156.56,0.52216,749.32
0,-586.13,0,0,151.79,0,-175.84,0.4633,841.62
-1.5868e-14,-569.2,0,0,156.87,0,-170.76,0.4788,817.31
0,-607.07,0,0,145.51,0,-182.12,0.44412,871.69
-1.5868e-14,-503.69,0,0,176.52,0,-151.11,0.53878,723.25
-1.5868e-14,-580.19,0,0,153.57,0,-174.06,0.46874,833.09
0,-465.14,0,0,188.09,0,-139.54,0.57409,667.89
0,-550.42,0,0,162.51,0,-165.13,0.496,790.34
0,-561.59,0,0,159.15,0,-168.48,0.48577,806.38
0,-568.89,0,0,156.96,0,-170.67,0.47909,816.86
0,-580.4,0,0,153.51,0,-174.12,0.46855,833.39
-1.5868e-14,-559.96,0,0,159.64,0,-167.99,0.48726,804.04
0,-541.58,0,0,165.16,0,-162.47,0.50409,777.65
1.5868e-14,-663.94,0,0,128.45,0,-199.18,0.39205,953.35
-1.5868e-14,-773.53,0,0,95.57,0,-232.06,0.2917,1110.7
-1.5868e-14,-562.52,0,0,158.88,0,-168.75,0.48492,807.71
1.5868e-14,-475.31,0,0,185.04,0,-142.59,0.56477,682.5
-1.5868e-14,-524.89,0,0,170.16,0,-157.47,0.51937,753.69
1.5868e-14,-472.57,0,0,185.86,0,-141.77,0.56729,678.55
0,-596.38,0,0,148.72,0,-178.91,0.45391,856.34
1.5868e-14,-697.4,0,0,118.41,0,-209.22,0.36141,1001.4
1.5868e-14,-523.01,0,0,170.73,0,-156.9,0.52109,750.99
0,-622.49,0,0,140.88,0,-186.75,0.43,893.83
3.1736e-14,-432.36,0,1.4827e-14,197.92,0,-129.71,0.6041,620.83
1.5868e-14,-451.9,0,0,192.06,0,-135.57,0.58621,648.87
0,-480.5,0,0,183.48,0,-144.15,0.56002,689.95
0,-491.07,0,0,180.31,0,-147.32,0.55035,705.12
-1.5868e-14,-501.72,0,0,177.11,0,-150.52,0.54059,720.41
-1.5868e-14,-484.11,0,0,182.4,0,-145.23,0.55672,695.12
0,-520.85,0,0,171.38,0,-156.25,0.52308,747.88
1.5868e-14,-616.76,0,0,142.6,0,-185.03,0.43526,885.59
0,-546.98,0,0,163.54,0,-164.09,0.49915,785.4
-1.5868e-14,-504.64,0,0,176.24,0,-151.39,0.53792,724.6
1.5868e-14,-526.74,0,0,169.61,0,-158.02,0.51768,756.34
0,-591.27,0,0,150.25,0,-177.38,0.4586,848.99
1.5868e-14,-522.13,0,0,170.99,0,-156.64,0.5219,749.72
0,-532.16,0,0,167.98,0,-159.65,0.51272,764.12
-1.5868e-14,-520.46,0,0,171.49,0,-156.14,0.52344,747.32
0,-504.78,0,0,176.2,0,-151.44,0.53779,724.81
0,-579.2,0,0,153.87,0,-173.76,0.46965,831.66
0,-546.97,0,0,163.54,0,-164.09,0.49916,785.39
1.5868e-14,-569.16,0,0,156.88,0,-170.75,0.47884,817.24
0,-559.81,0,0,159.69,0,-167.94,0.4874,803.82
0,-570.79,0,0,156.39,0,-171.24,0.47735,819.59
-3.1736e-14,-542.56,0,0,164.86,0,-162.77,0.5032,779.06
0,-606.09,0,0,145.8,0,-181.83,0.44503,870.27
-1.5868e-14,-563.66,0,0,158.53,0,-169.1,0.48388,809.35
1.5868e-14,-602.98,0,0,146.74,0,-180.89,0.44787,865.81
0,-510.95,0,0,174.35,0,-153.28,0.53214,733.67
1.5868e-14,-540.49,0,0,165.48,0,-162.15,0.50509,776.08
0,-542.84,0,0,164.78,0,-162.85,0.50294,779.46
-1.5868e-14,-640.82,0,0,135.38,0,-192.25,0.41322,920.15
0,-490.9,0,0,180.36,0,-147.27,0.5505,704.88
0,-561.53,0,0,159.17,0,-168.46,0.48583,806.29
-1.5868e-14,-466.18,0,0,187.78,0,-139.86,0.57313,669.39
0,-614.62,0,0,143.24,0,-184.39,0.43721,882.53
1.5868e-14,-643.09,0,0,134.7,0,-192.93,0.41115,923.4
-1.5868e-14,-559.94,0,0,159.65,0,-167.98,0.48728,804.01
-1.5868e-14,-477.56,0,0,184.36,0,-143.27,0.56272,685.72
1.5868e-14,-550.16,0,0,162.58,0,-165.05,0.49624,789.96
-1.5868e-14,-518.23,0,0,172.16,0,-155.47,0.52547,744.12
0,-565.75,0,0,157.9,0,-169.73,0.48196,812.36
0,-553.77,0,0,161.5,0,-166.13,0.49293,795.16
0,-538.27,0,0,166.15,0,-161.48,0.50712,772.9
1.5868e-14,-538.31,0,0,166.14,0,-161.49,0.50709,772.95
-3.1736e-14,-559.06,0,0,159.91,0,-167.72,0.48808,802.75
