% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
1.5868e-14,-54.267,0,0,15.309,0,-14.691,0.51031,70.314
0,-52.716,0,0,14.872,0,-15.128,0.49573,72.408
1.5868e-14,-54.335,0,0,15.329,0,-14.671,0.51095,70.222
1.5868e-14,-66.809,0,0,18.847,0,-11.153,0.62825,53.379
0,-59.558,0,0,16.802,0,-13.198,0.56007,63.17
-1.5868e-14,-48.437,0,0,13.664,0,-16.336,0.45548,78.187
1.5868e-14,-67.605,0,0,19.072,0,-10.928,0.63573,52.304
0,-49.338,0,0,13.919,0,-16.081,0.46396,76.969
0,-51.299,0,0,14.472,0,-15.528,0.4824,74.321
0,-61.029,0,0,17.217,0,-12.783,0.5739,61.183
0,-70.832,0,0,19.983,0,-10.017,0.66609,47.946
0,-52.269,0,0,14.746,0,-15.254,0.49152,73.012
0,-42.978,0,0,12.124,0,-17.876,0.40415,85.558
0,-79.595,0,0,22.455,0,-7.5454,0.74849,36.114
1.5868e-14,-45.766,0,0,12.911,0,-17.089,0.43037,81.793
-1.5868e-14,-49.6,0,0,13.993,0,-16.007,0.46642,76.616
-1.5868e-14,-41.896,0,0,11.819,0,-18.181,0.39398,87.018
0,-43.835,0,0,12.366,0,-17.634,0.41221,84.399
0,-35.695,0,0,10.07,0,-19.93,0.33567,95.391
-1.5868e-14,-49.368,0,0,13.927,0,-16.073,0.46425,76.928
-1.5868e-14,-43.638,0,0,12.311,0,-17.689,0.41036,84.666
0,-65.8,0,0,18.563,0,-11.437,0.61876,54.741
0,-46.234,0,0,13.043,0,-16.957,0.43477,81.16
-1.5868e-14,-63.128,0,0,17.809,0,-12.191,0.59364,58.349
0,-49.836,0,0,14.059,0,-15.941,0.46865,76.296
-1.5868e-14,-52.882,0,0,14.918,0,-15.082,0.49728,72.185
0,-60.889,0,0,17.177,0,-12.823,0.57258,61.372
0,-46.795,0,0,13.201,0,-16.799,0.44004,80.404
-1.5868e-14,-47.528,0,0,13.408,0,-16.592,0.44694,79.413
0,-59.138,0,0,16.684,0,-13.316,0.55612,63.736
-1.5868e-14,-44.538,0,0,12.565,0,-17.435,0.41882,83.451
0,-53.161,0,0,14.997,0,-15.003,0.49991,71.807
-1.5868e-14,-44.2,0,0,12.469,0,-17.531,0.41564,83.907
0,-47.452,0,0,13.387,0,-16.613,0.44622,79.516
0,-40.149,0,0,11.326,0,-18.674,0.37755,89.377
0,-63.337,0,0,17.868,0,-12.132,0.5956,58.067
1.5868e-14,-43.112,0,0,12.162,0,-17.838,0.40541,85.376
0,-52.415,0,0,14.787,0,-15.213,0.49289,72.815
-1.5868e-14,-52.287,0,0,14.751,0,-15.249,0.49169,72.987
0,-52.268,0,0,14.745,0,-15.255,0.49151,73.014
-1.5868e-14,-56.156,0,0,15.842,0,-14.158,0.52807,67.764
0,-69.554,0,0,19.622,0,-10.378,0.65407,49.672
-1.5868e-14,-44.368,0,0,12.517,0,-17.483,0.41723,83.68
-1.5868e-14,-54.078,0,0,15.256,0,-14.744,0.50854,70.569
0,-48.076,0,0,13.563,0,-16.437,0.4521,78.673
0,-51.883,0,0,14.637,0,-15.363,0.4879,73.532
0,-45.544,0,0,12.848,0,-17.152,0.42828,82.092
-1.5868e-14,-45.324,0,0,12.786,0,-17.214,0.42621,82.39
0,-62.8,0,0,17.717,0,-12.283,0.59055,58.792
0,-63.174,0,0,17.822,0,-12.178,0.59407,58.287
-1.5868e-14,-49.813,0,0,14.053,0,-15.947,0.46843,76.328
0,-50.83,0,0,14.34,0,-15.66,0.47799,74.955
0,-57.773,0,0,16.299,0,-13.701,0.54328,65.579
0,-58.273,0,0,16.44,0,-13.56,0.54798,64.904
0,-53.865,0,0,15.196,0,-14.804,0.50653,70.856
0,-45.321,0,0,12.786,0,-17.214,0.42619,82.393
0,-52.054,0,0,14.685,0,-15.315,0.4895,73.302
-1.5868e-14,-48.132,0,0,13.579,0,-16.421,0.45262,78.597
0,-50.911,0,0,14.363,0,-15.637,0.47875,74.845
0,-48.59,0,0,13.708,0,-16.292,0.45693,77.979
1.5868e-14,-58.614,0,0,16.536,0,-13.464,0.55119,64.444
-1.5868e-14,-55.366,0,0,15.619,0,-14.381,0.52065,68.83
0,-51.346,0,0,14.485,0,-15.515,0.48284,74.259
1.5868e-14,-78.667,0,0,22.193,0,-7.807,0.73977,37.367
0,-55.714,0,0,15.717,0,-14.283,0.52391,68.361
0,-40.193,0,0,11.339,0,-18.661,0.37797,89.317
0,-44.712,0,0,12.614,0,-17.386,0.42046,83.216
0,-45.706,0,0,12.894,0,-17.106,0.4298,81.874
1.5868e-14,-54.524,0,0,15.382,0,-14.618,0.51273,69.966
0,-59.134,0,0,16.682,0,-13.318,0.55608,63.742
-1.5868e-14,-40.723,0,0,11.488,0,-18.512,0.38295,88.602
0,-47.833,0,0,13.494,0,-16.506,0.4498,79.002
0,-48.318,0,0,13.631,0,-16.369,0.45437,78.346
-1.5868e-14,-39.3,0,0,11.087,0,-18.913,0.36957,90.523
0,-52.983,0,0,14.947,0,-15.053,0.49823,72.048
0,-47.708,0,0,13.459,0,-16.541,0.44863,79.17
0,-55.358,0,0,15.617,0,-14.383,0.52057,68.841
0,-45.501,0,0,12.836,0,-17.164,0.42787,82.151
-1.5868e-14,-58.998,0,0,16.644,0,-13.356,0.5548,63.926
0,-57.597,0,0,16.249,0,-13.751,0.54163,65.817
0,-40.301,0,0,11.369,0,-18.631,0.37898,89.171
0,-51.107,0,0,14.418,0,-15.582,0.4806,74.581
0,-55.081,0,0,15.539,0,-14.461,0.51796,69.215
0,-68.135,0,0,19.222,0,-10.778,0.64072,51.589
0,-60.934,0,0,17.19,0,-12.81,0.573,61.312
0,-53.727,0,0,15.157,0,-14.843,0.50523,71.044
0,-52.783,0,0,14.891,0,-15.109,0.49635,72.318
-1.5868e-14,-57.933,0,0,16.344,0,-13.656,0.54479,65.364
0,-56.601,0,0,15.968,0,-14.032,0.53226,67.163
0,-48.842,0,0,13.779,0,-16.221,0.4593,77.639
0,-80.631,0,0,22.747,0,-7.2532,0.75823,34.716
0,-46.14,0,0,13.017,0,-16.983,0.43388,81.288
0,-47.539,0,0,13.411,0,-16.589,0.44704,79.398
0,-49.916,0,0,14.082,0,-15.918,0.4694,76.189
0,-46.622,0,0,13.152,0,-16.848,0.43841,80.637
-1.5868e-14,-35.119,0,0,9.9074,0,-20.093,0.33025,96.169
1.5868e-14,-49.907,0,0,14.079,0,-15.921,0.46931,76.201
1.5868e-14,-59.672,0,0,16.834,0,-13.166,0.56114,63.015
0,-51.045,0,0,14.4,0,-15.6,0.48001,74.664
0,-64.356,0,0,18.155,0,-11.845,0.60518,56.691
-1.5868e-14,-47.443,0,0,13.384,0,-16.616,0.44614,79.528
1.5868e-14,-50.336,0,0,14.2,0,-15.8,0.47335,75.622
-1.5868e-14,-43.999,0,0,12.413,0,-17.587,0.41376,84.178
0,-44.136,0,0,12.451,0,-17.549,0.41504,83.994
0,-58.363,0,0,16.465,0,-13.535,0.54883,64.783
0,-50.683,0,0,14.298,0,-15.702,0.47661,75.154
0,-55.513,0,0,15.661,0,-14.339,0.52203,68.632
0,-41.068,0,0,11.586,0,-18.414,0.38619,88.136
0,-38.277,0,0,10.798,0,-19.202,0.35995,91.904
0,-43.502,0,0,12.272,0,-17.728,0.40908,84.85
0,-56.545,0,0,15.952,0,-14.048,0.53174,67.238
-1.5868e-14,-46.257,0,0,13.049,0,-16.951,0.43498,81.13
0,-48.544,0,0,13.695,0,-16.305,0.4565,78.041
0,-64.606,0,0,18.226,0,-11.774,0.60753,56.354
0,-41.356,0,0,11.667,0,-18.333,0.3889,87.747
0,-54.995,0,0,15.515,0,-14.485,0.51716,69.331
0,-39.016,0,0,11.007,0,-18.993,0.3669,90.907
1.5868e-14,-43.234,0,0,12.197,0,-17.803,0.40656,85.212
0,-48.503,0,0,13.683,0,-16.317,0.45611,78.097
0,-64.414,0,0,18.172,0,-11.828,0.60573,56.613
-1.5868e-14,-46.835,0,0,13.213,0,-16.787,0.44042,80.349
-1.5868e-14,-72.659,0,0,20.498,0,-9.5021,0.68326,45.48
1.5868e-14,-52.361,0,0,14.772,0,-15.228,0.49239,72.888
-1.5868e-14,-52.981,0,0,14.946,0,-15.054,0.49821,72.051
0,-47.124,0,0,13.294,0,-16.706,0.44314,79.959
0,-43.587,0,0,12.296,0,-17.704,0.40988,84.735
1.5868e-14,-43.046,0,1.4827e-14,12.144,0,-17.856,0.40479,85.466
-1.5868e-14,-42.732,0,0,12.055,0,-17.945,0.40184,85.889
-1.5868e-14,-49.26,0,0,13.897,0,-16.103,0.46323,77.074
0,-60.099,0,0,16.955,0,-13.045,0.56515,62.439
1.5868e-14,-60.682,0,0,17.119,0,-12.881,0.57064,61.652
0,-47.606,0,0,13.43,0,-16.57,0.44767,79.308
1.5868e-14,-48.394,0,0,13.653,0,-16.347,0.45508,78.244
-1.5868e-14,-56.934,0,0,16.062,0,-13.938,0.53539,66.712
0,-38.477,0,0,10.855,0,-19.145,0.36183,91.634
-1.5868e-14,-54.537,0,0,15.386,0,-14.614,0.51285,69.949
0,-52.603,0,0,14.84,0,-15.16,0.49466,72.561
0,-42.847,0,0,12.088,0,-17.912,0.40292,85.734
0,-57.47,0,0,16.213,0,-13.787,0.54043,65.989
0,-46.525,0,0,13.125,0,-16.875,0.4375,80.768
0,-71.52,0,0,20.177,0,-9.8234,0.67255,47.018
0,-47.429,0,0,13.38,0,-16.62,0.446,79.548
-1.5868e-14,-54.022,0,0,15.24,0,-14.76,0.508,70.645
-1.5868e-14,-41.199,0,0,11.623,0,-18.377,0.38743,87.959
0,-68.479,0,0,19.319,0,-10.681,0.64396,51.123
-1.5868e-14,-48.42,0,0,13.66,0,-16.34,0.45533,78.209
-1.5868e-14,-39.617,0,0,11.176,0,-18.824,0.37255,90.095
0,-59.309,0,0,16.732,0,-13.268,0.55772,63.506
0,-57.27,0,0,16.156,0,-13.844,0.53855,66.26
0,-43.263,0,0,12.205,0,-17.795,0.40683,85.172
-1.5868e-14,-46.709,0,0,13.177,0,-16.823,0.43923,80.52
0,-47.921,0,0,13.519,0,-16.481,0.45064,78.882
-1.5868e-14,-49.068,0,0,13.843,0,-16.157,0.46142,77.334
-1.5868e-14,-47.65,0,0,13.443,0,-16.557,0.44808,79.249
-1.5868e-14,-58.678,0,0,16.554,0,-13.446,0.55179,64.358
0,-62.759,0,0,17.705,0,-12.295,0.59016,58.848
0,-45.501,0,0,12.836,0,-17.164,0.42788,82.151
1.5868e-14,-55.53,0,0,15.666,0,-14.334,0.52219,68.608
-1.5868e-14,-51.117,0,0,14.421,0,-15.579,0.48069,74.567
-1.5868e-14,-64.712,0,0,18.256,0,-11.744,0.60853,56.21
0,-48.501,0,0,13.683,0,-16.317,0.45609,78.1
-1.5868e-14,-61.529,0,0,17.358,0,-12.642,0.5786,60.509
0,-66.234,0,0,18.685,0,-11.315,0.62285,54.155
0,-41.004,0,0,11.568,0,-18.432,0.38559,88.222
0,-44.32,0,0,12.503,0,-17.497,0.41677,83.745
-1.5868e-14,-46.413,0,0,13.094,0,-16.906,0.43646,80.919
0,-45.08,0,0,12.718,0,-17.282,0.42392,82.719
-1.5868e-14,-47.337,0,0,13.354,0,-16.646,0.44514,79.672
0,-56.689,0,0,15.993,0,-14.007,0.53309,67.043
1.5868e-14,-51.919,0,0,14.647,0,-15.353,0.48823,73.484
0,-48.981,0,0,13.818,0,-16.182,0.4606,77.451
-1.5868e-14,-54.369,0,0,15.338,0,-14.662,0.51127,70.176
0,-41.438,0,0,11.69,0,-18.31,0.38967,87.636
0,-42.905,0,0,12.104,0,-17.896,0.40347,85.655
0,-48.381,0,0,13.649,0,-16.351,0.45496,78.261
0,-54.233,0,0,15.3,0,-14.7,0.50999,70.36
0,-62.707,0,0,17.69,0,-12.31,0.58968,58.918
0,-48.35,0,0,13.64,0,-16.36,0.45467,78.304
-1.5868e-14,-55.117,0,0,15.549,0,-14.451,0.51831,69.166
0,-55.441,0,0,15.64,0,-14.36,0.52135,68.729
1.5868e-14,-53.687,0,0,15.146,0,-14.854,0.50485,71.097
0,-55.966,0,0,15.789,0,-14.211,0.52629,68.019
-1.5868e-14,-46.612,0,0,13.15,0,-16.85,0.43833,80.65
0,-51.196,0,0,14.443,0,-15.557,0.48143,74.461
0,-57.047,0,0,16.094,0,-13.906,0.53645,66.56
0,-46.432,0,0,13.099,0,-16.901,0.43663,80.893
-1.5868e-14,-69.886,0,0,19.716,0,-10.284,0.65719,49.224
-1.5868e-14,-98.516,0,0,27.792,0,-2.2076,0.92641,10.566
0,-62.687,0,0,17.685,0,-12.315,0.58949,58.945
0,-46.248,0,0,13.047,0,-16.953,0.4349,81.142
0,-46.17,0,0,13.025,0,-16.975,0.43417,81.247
0,-45.163,0,0,12.741,0,-17.259,0.4247,82.607
0,-47.516,0,0,13.405,0,-16.595,0.44683,79.429
-1.5868e-14,-46.772,0,0,13.195,0,-16.805,0.43983,80.434
0,-70.791,0,0,19.971,0,-10.029,0.6657,48.001
0,-44.495,0,0,12.552,0,-17.448,0.41841,83.509
-1.5868e-14,-52.572,0,0,14.831,0,-15.169,0.49437,72.602
0,-51.687,0,0,14.582,0,-15.418,0.48605,73.797
1.5868e-14,-47.529,0,0,13.409,0,-16.591,0.44695,79.411
0,-39.609,0,0,11.174,0,-18.826,0.37248,90.105
0,-46.241,0,0,13.045,0,-16.955,0.43484,81.151
0,-59.942,0,0,16.91,0,-13.09,0.56367,62.652
-1.5868e-14,-45.214,0,0,12.755,0,-17.245,0.42518,82.537
-1.5868e-14,-37.842,0,0,10.676,0,-19.324,0.35585,92.492
0,-52.15,0,0,14.712,0,-15.288,0.49041,73.172
0,-53.89,0,0,15.203,0,-14.797,0.50677,70.822
0,-67.828,0,0,19.135,0,-10.865,0.63784,52.002
-1.5868e-14,-61.745,0,0,17.419,0,-12.581,0.58064,60.216
-1.5868e-14,-53.768,0,0,15.169,0,-14.831,0.50562,70.987
1.5868e-14,-48.795,0,0,13.766,0,-16.234,0.45886,77.702
0,-53.041,0,0,14.963,0,-15.037,0.49878,71.97
0,-64.814,0,0,18.285,0,-11.715,0.60949,56.073
1.5868e-14,-47.831,0,0,13.494,0,-16.506,0.44978,79.005
-1.5868e-14,-52.715,0,0,14.871,0,-15.129,0.49571,72.41
-1.5868e-14,-54.198,0,0,15.29,0,-14.71,0.50966,70.407
-1.5868e-14,-76.965,0,0,21.713,0,-8.2873,0.72376,39.665
0,-47.671,0,0,13.448,0,-16.552,0.44828,79.221
0,-43.834,0,0,12.366,0,-17.634,0.4122,84.402
1.5868e-14,-63.192,0,0,17.827,0,-12.173,0.59424,58.263
-1.5868e-14,-66.857,0,0,18.861,0,-11.139,0.6287,53.314
0,-87.329,0,0,24.637,0,-5.3634,0.82122,25.671
-1.5868e-14,-39.389,0,0,11.112,0,-18.888,0.3704,90.404
-1.5868e-14,-38.346,0,0,10.818,0,-19.182,0.36059,91.812
0,-51.937,0,0,14.652,0,-15.348,0.4884,73.46
0,-60.48,0,0,17.062,0,-12.938,0.56874,61.924
0,-56.128,0,0,15.834,0,-14.166,0.52782,67.8
-1.5868e-14,-41.748,0,0,11.778,0,-18.222,0.39259,87.218
0,-79.283,0,0,22.367,0,-7.6335,0.74555,36.536
0,-61.684,0,0,17.402,0,-12.598,0.58006,60.299
0,-52.755,0,0,14.883,0,-15.117,0.49609,72.356
0,-53.38,0,0,15.059,0,-14.941,0.50197,71.512
0,-53.783,0,0,15.173,0,-14.827,0.50576,70.968
0,-39.988,0,0,11.281,0,-18.719,0.37604,89.594
0,-50.898,0,0,14.359,0,-15.641,0.47863,74.863
1.5868e-14,-41.923,0,0,11.827,0,-18.173,0.39423,86.982
0,-61.786,0,0,17.431,0,-12.569,0.58102,60.161
0,-44.431,0,0,12.534,0,-17.466,0.41781,83.595
0,-56.294,0,0,15.881,0,-14.119,0.52938,67.576
-1.5868e-14,-48.466,0,0,13.673,0,-16.327,0.45576,78.147
0,-49.693,0,0,14.019,0,-15.981,0.4673,76.49
0,-51.247,0,0,14.457,0,-15.543,0.48192,74.391
0,-50.417,0,0,14.223,0,-15.777,0.4741,75.513
0,-46.685,0,0,13.17,0,-16.83,0.43901,80.551
0,-53.658,0,0,15.138,0,-14.862,0.50459,71.136
0,-48.972,0,0,13.815,0,-16.185,0.46051,77.464
-1.5868e-14,-67.598,0,0,19.07,0,-10.93,0.63567,52.314
1.5868e-14,-49.448,0,0,13.95,0,-16.05,0.46499,76.821
0,-41.28,0,0,11.645,0,-18.355,0.38818,87.85
0,-54.023,0,0,15.24,0,-14.76,0.50801,70.644
0,-51.392,0,0,14.498,0,-15.502,0.48328,74.195
0,-48.369,0,0,13.646,0,-16.354,0.45485,78.277
0,-65.553,0,0,18.493,0,-11.507,0.61644,55.074
0,-46.536,0,0,13.128,0,-16.872,0.43761,80.753
0,-49.564,0,0,13.983,0,-16.017,0.46609,76.664
0,-40.688,0,0,11.478,0,-18.522,0.38262,88.65
0,-52.476,0,0,14.804,0,-15.196,0.49347,72.732
-1.5868e-14,-77.716,0,0,21.924,0,-8.0755,0.73082,38.652
0,-58.957,0,0,16.632,0,-13.368,0.55441,63.982
0,-59.433,0,0,16.767,0,-13.233,0.55889,63.338
0,-56.72,0,0,16.001,0,-13.999,0.53338,67.002
0,-45.889,0,0,12.946,0,-17.054,0.43152,81.627
0,-44.207,0,0,12.471,0,-17.529,0.41571,83.897
0,-51.976,0,0,14.663,0,-15.337,0.48877,73.407
-1.5868e-14,-50.101,0,0,14.134,0,-15.866,0.47114,75.939
0,-68.982,0,0,19.461,0,-10.539,0.64869,50.444
-1.5868e-14,-43.666,0,0,12.319,0,-17.681,0.41062,84.628
0,-56.265,0,0,15.873,0,-14.127,0.5291,67.616
-1.5868e-14,-38.998,0,0,11.002,0,-18.998,0.36672,90.931
0,-57.796,0,0,16.305,0,-13.695,0.54349,65.549
0,-73.838,0,0,20.83,0,-9.1696,0.69435,43.888
0,-43.4,0,0,12.244,0,-17.756,0.40812,84.987
0,-95.033,0,0,26.81,0,-3.1901,0.89366,15.269
0,-55.239,0,0,15.584,0,-14.416,0.51945,69.001
0,-47.857,0,0,13.501,0,-16.499,0.45003,78.97
0,-63.938,0,0,18.038,0,-11.962,0.60125,57.256
0,-51.775,0,0,14.606,0,-15.394,0.48688,73.679
0,-36.407,0,0,10.271,0,-19.729,0.34236,94.429
-1.5868e-14,-56.952,0,0,16.067,0,-13.933,0.53556,66.688
0,-42.197,0,0,11.904,0,-18.096,0.39681,86.612
0,-63.682,0,0,17.965,0,-12.035,0.59885,57.601
0,-65.031,0,0,18.346,0,-11.654,0.61153,55.78
-1.5868e-14,-47.532,0,0,13.409,0,-16.591,0.44697,79.408
0,-53.415,0,0,15.069,0,-14.931,0.5023,71.464
1.5868e-14,-46.646,0,0,13.159,0,-16.841,0.43864,80.604
-1.5868e-14,-51.968,0,0,14.661,0,-15.339,0.48869,73.418
0,-57.528,0,0,16.229,0,-13.771,0.54097,65.911
0,-56.549,0,0,15.953,0,-14.047,0.53177,67.232
0,-58.533,0,0,16.513,0,-13.487,0.55043,64.554
0,-58.77,0,0,16.58,0,-13.42,0.55266,64.233
-1.5868e-14,-52.388,0,0,14.779,0,-15.221,0.49264,72.851
0,-41.702,0,0,11.765,0,-18.235,0.39215,87.28
0,-46.829,0,0,13.211,0,-16.789,0.44037,80.357
0,-53.861,0,0,15.195,0,-14.805,0.50649,70.862
0,-60.46,0,0,17.056,0,-12.944,0.56855,61.952
0,-50.076,0,0,14.127,0,-15.873,0.4709,75.973
0,-64.593,0,0,18.222,0,-11.778,0.60741,56.371
0,-49.881,0,0,14.072,0,-15.928,0.46907,76.236
-1.5868e-14,-39.721,0,0,11.206,0,-18.794,0.37353,89.954
0,-67.889,0,0,19.152,0,-10.848,0.63841,51.921
0,-64.933,0,0,18.318,0,-11.682,0.61061,55.912
1.5868e-14,-50.927,0,0,14.367,0,-15.633,0.47891,74.823
-1.5868e-14,-51.898,0,0,14.641,0,-15.359,0.48803,73.513
-1.5868e-14,-102.09,0,0,28.801,0,-1.1989,0.96004,5.7382
0,-47.279,0,0,13.338,0,-16.662,0.4446,79.75
0,-51.365,0,0,14.491,0,-15.509,0.48302,74.233
0,-46.878,0,0,13.225,0,-16.775,0.44082,80.291
0,-40.223,0,0,11.347,0,-18.653,0.37825,89.277
1.5868e-14,-46.377,0,0,13.083,0,-16.917,0.43611,80.968
0,-49.097,0,0,13.851,0,-16.149,0.4617,77.294
0,-62.733,0,0,17.698,0,-12.302,0.58992,58.883
0,-51.304,0,0,14.473,0,-15.527,0.48245,74.315
0,-55.861,0,0,15.759,0,-14.241,0.5253,68.161
-1.5868e-14,-49.502,0,0,13.965,0,-16.035,0.4655,76.748
0,-69.706,0,0,19.665,0,-10.335,0.65549,49.467
-1.5868e-14,-48.705,0,0,13.74,0,-16.26,0.45801,77.824
0,-44.27,0,0,12.489,0,-17.511,0.4163,83.813
-1.5868e-14,-63.467,0,0,17.905,0,-12.095,0.59682,57.892
0,-58.466,0,0,16.494,0,-13.506,0.5498,64.644
-1.5868e-14,-48.793,0,0,13.765,0,-16.235,0.45883,77.706
-1.5868e-14,-49.373,0,0,13.929,0,-16.071,0.46429,76.923
-1.5868e-14,-72.196,0,0,20.367,0,-9.6328,0.67891,46.105
0,-60.396,0,0,17.038,0,-12.962,0.56795,62.038
0,-68.922,0,0,19.444,0,-10.556,0.64812,50.526
0,-47.086,0,0,13.284,0,-16.716,0.44278,80.01
0,-38.154,0,0,10.764,0,-19.236,0.35879,92.071
-1.5868e-14,-34.68,0,0,9.7836,0,-20.216,0.32612,96.762
0,-54.82,0,0,15.465,0,-14.535,0.51551,69.567
1.5868e-14,-43.557,0,0,12.288,0,-17.712,0.40959,84.776
-1.5868e-14,-49.356,0,0,13.924,0,-16.076,0.46413,76.945
-1.5868e-14,-56.833,0,-1.4827e-14,16.033,0,-13.967,0.53444,66.849
0,-55.853,0,0,15.757,0,-14.243,0.52523,68.172
0,-49.91,0,0,14.08,0,-15.92,0.46934,76.196
0,-47.438,0,0,13.383,0,-16.617,0.44609,79.535
0,-45.701,0,0,12.893,0,-17.107,0.42976,81.88
0,-52.188,0,0,14.723,0,-15.277,0.49076,73.121
0,-52.227,0,0,14.734,0,-15.266,0.49113,73.068
0,-50.942,0,0,14.371,0,-15.629,0.47904,74.804
0,-56.724,0,0,16.002,0,-13.998,0.53342,66.996
1.5868e-14,-55.813,0,0,15.745,0,-14.255,0.52485,68.226
1.5868e-14,-60.93,0,0,17.189,0,-12.811,0.57296,61.318
0,-71.075,0,0,20.051,0,-9.9489,0.66837,47.618
-1.5868e-14,-57.809,0,0,16.309,0,-13.691,0.54362,65.531
0,-45.524,0,0,12.843,0,-17.157,0.42809,82.119
0,-56.656,0,0,15.983,0,-14.017,0.53278,67.088
-1.5868e-14,-52.15,0,0,14.712,0,-15.288,0.4904,73.173
-1.5868e-14,-46.948,0,0,13.245,0,-16.755,0.44149,80.196
0,-53.515,0,0,15.097,0,-14.903,0.50324,71.329
0,-39.916,0,0,11.261,0,-18.739,0.37536,89.692
0,-47.546,0,0,13.413,0,-16.587,0.44711,79.389
0,-95.027,0,0,26.808,0,-3.1917,0.89361,15.276
0,-50.13,0,0,14.142,0,-15.858,0.47141,75.899
0,-50.938,0,0,14.37,0,-15.63,0.47901,74.808
0,-60.539,0,0,17.079,0,-12.921,0.56929,61.845
0,-48.746,0,0,13.752,0,-16.248,0.45839,77.769
-1.5868e-14,-44.968,0,0,12.686,0,-17.314,0.42286,82.87
0,-45.091,0,0,12.721,0,-17.279,0.42402,82.704
0,-41.747,0,0,11.777,0,-18.223,0.39257,87.22
1.5868e-14,-59.209,0,0,16.703,0,-13.297,0.55678,63.641
-1.5868e-14,-68.79,0,0,19.407,0,-10.593,0.64688,50.704
-1.5868e-14,-48.732,0,0,13.748,0,-16.252,0.45826,77.788
-1.5868e-14,-74.681,0,0,21.068,0,-8.9316,0.70228,42.749
0,-46.709,0,0,13.177,0,-16.823,0.43924,80.519
-1.5868e-14,-46.479,0,0,13.112,0,-16.888,0.43707,80.83
0,-45.771,0,0,12.913,0,-17.087,0.43042,81.785
0,-47.496,0,0,13.399,0,-16.601,0.44664,79.457
0,-45.442,0,0,12.82,0,-17.18,0.42732,82.23
-1.5868e-14,-55.72,0,0,15.719,0,-14.281,0.52398,68.352
0,-44.165,0,0,12.459,0,-17.541,0.41532,83.954
-1.5868e-14,-64.699,0,0,18.252,0,-11.748,0.60841,56.228
-1.5868e-14,-47.31,0,0,13.347,0,-16.653,0.44489,79.708
0,-62.34,0,0,17.587,0,-12.413,0.58622,59.414
-1.5868e-14,-54.138,0,0,15.273,0,-14.727,0.50909,70.489
0,-57.711,0,0,16.281,0,-13.719,0.54269,65.664
1.5868e-14,-48.547,0,0,13.696,0,-16.304,0.45652,78.038
0,-40.679,0,0,11.476,0,-18.524,0.38253,88.662
0,-42.76,0,0,12.063,0,-17.937,0.4021,85.852
0,-44.535,0,0,12.564,0,-17.436,0.41879,83.455
-1.5868e-14,-56.386,0,0,15.907,0,-14.093,0.53024,67.452
0,-38.864,0,0,10.964,0,-19.036,0.36547,91.112
0,-70.555,0,0,19.904,0,-10.096,0.66348,48.321
0,-56.897,0,0,16.051,0,-13.949,0.53504,66.763
0,-64.444,0,0,18.18,0,-11.82,0.60602,56.572
0,-52.768,0,0,14.886,0,-15.114,0.49621,72.338
-1.5868e-14,-55.55,0,0,15.671,0,-14.329,0.52238,68.581
0,-44.337,0,0,12.508,0,-17.492,0.41693,83.722
-1.5868e-14,-81.752,0,0,23.063,0,-6.9367,0.76878,33.201
0,-50.773,0,0,14.324,0,-15.676,0.47746,75.031
0,-43.497,0,0,12.271,0,-17.729,0.40903,84.856
0,-56.165,0,0,15.845,0,-14.155,0.52816,67.751
-1.5868e-14,-47.631,0,0,13.437,0,-16.563,0.44791,79.275
-1.5868e-14,-52.887,0,0,14.92,0,-15.08,0.49733,72.178
0,-51.078,0,0,14.41,0,-15.59,0.48032,74.62
0,-56.65,0,0,15.982,0,-14.018,0.53272,67.096
0,-67.152,0,0,18.944,0,-11.056,0.63148,52.916
0,-48.747,0,0,13.752,0,-16.248,0.45841,77.767
-1.5868e-14,-42.163,0,0,11.895,0,-18.105,0.39649,86.657
1.5868e-14,-51.1,0,0,14.416,0,-15.584,0.48053,74.59
-1.5868e-14,-70.968,0,0,20.021,0,-9.9791,0.66736,47.763
0,-76.219,0,0,21.502,0,-8.4977,0.71674,40.672
0,-46.402,0,0,13.091,0,-16.909,0.43635,80.933
-1.5868e-14,-58.275,0,0,16.44,0,-13.56,0.548,64.902
0,-56.764,0,0,16.014,0,-13.986,0.53379,66.942
0,-50.99,0,0,14.385,0,-15.615,0.4795,74.739
1.5868e-14,-52.873,0,0,14.916,0,-15.084,0.4972,72.196
-1.5868e-14,-54.628,0,0,15.411,0,-14.589,0.51371,69.826
0,-46.884,0,0,13.226,0,-16.774,0.44088,80.283
0,-52.412,0,0,14.786,0,-15.214,0.49287,72.818
-1.5868e-14,-65.674,0,0,18.527,0,-11.473,0.61758,54.912
0,-40.2,0,0,11.341,0,-18.659,0.37803,89.308
0,-58.637,0,0,16.542,0,-13.458,0.55141,64.413
0,-55.212,0,0,15.576,0,-14.424,0.5192,69.038
0,-44.776,0,0,12.632,0,-17.368,0.42106,83.129
-1.5868e-14,-47.973,0,0,13.534,0,-16.466,0.45112,78.813
-1.5868e-14,-51.844,0,0,14.626,0,-15.374,0.48753,73.586
