% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-300.72,0,0,127.58,0,-90.215,0.58577,431.79
-1.5868e-14,-371.84,0,0,106.24,0,-111.55,0.4878,533.92
1.5868e-14,-366.93,0,0,107.71,0,-110.08,0.49456,526.87
-3.1736e-14,-330.51,0,0,118.64,0,-99.154,0.54473,474.58
0,-426.69,0,0,89.785,0,-128.01,0.41225,612.67
0,-330.84,0,0,118.54,0,-99.252,0.54428,475.05
0,-337.98,0,0,116.4,0,-101.39,0.53444,485.31
0,-454.15,0,0,81.546,0,-136.24,0.37442,652.11
-1.5868e-14,-295.98,0,0,128.99,0,-88.795,0.59229,425
-1.5868e-14,-330.9,0,0,118.52,0,-99.271,0.54419,475.14
-1.5868e-14,-354.44,0,0,111.46,0,-106.33,0.51177,508.94
0,-341.23,0,0,115.42,0,-102.37,0.52996,489.97
-1.5868e-14,-439.47,0,0,85.948,0,-131.84,0.39464,631.03
1.5868e-14,-343.46,0,0,114.75,0,-103.04,0.5269,493.16
0,-363.97,0,0,108.6,0,-109.19,0.49864,522.63
0,-344.71,0,0,114.38,0,-103.41,0.52517,494.97
-1.5868e-14,-378.88,0,0,104.13,0,-113.66,0.4781,544.03
0,-331.05,0,0,118.48,0,-99.314,0.54399,475.35
3.1736e-14,-373.87,0,1.4827e-14,105.63,0,-112.16,0.485,536.84
0,-405.95,0,0,96.006,0,-121.78,0.44082,582.9
0,-404.64,0,0,96.398,0,-121.39,0.44262,581.02
0,-338.71,0,0,116.18,0,-101.61,0.53343,486.36
-1.5868e-14,-322.58,0,0,121.01,0,-96.775,0.55565,463.2
0,-275.12,0,0,135.25,0,-82.537,0.62102,395.05
0,-321.4,0,0,121.37,0,-96.419,0.55729,461.49
0,-403.49,0,0,96.742,0,-121.05,0.4442,579.37
-1.5868e-14,-481.43,0,0,73.363,0,-144.43,0.33685,691.27
0,-313.79,0,0,123.65,0,-94.136,0.56777,450.56
-1.5868e-14,-355.33,0,0,111.19,0,-106.6,0.51054,510.22
0,-361.71,0,0,109.28,0,-108.51,0.50175,519.38
1.5868e-14,-299.05,0,0,128.08,0,-89.714,0.58807,429.4
-1.5868e-14,-301.57,0,0,127.32,0,-90.472,0.58459,433.02
-1.5868e-14,-400.38,0,0,97.675,0,-120.12,0.44848,574.91
0,-384.35,0,0,102.49,0,-115.3,0.47057,551.88
0,-375,0,0,105.29,0,-112.5,0.48345,538.46
0,-474.44,0,0,75.458,0,-142.33,0.34647,681.24
0,-302.65,0,0,127,0,-90.795,0.58311,434.57
1.5868e-14,-406.07,0,0,95.969,0,-121.82,0.44065,583.07
0,-344.17,0,0,114.54,0,-103.25,0.52592,494.19
-1.5868e-14,-377.68,0,0,104.48,0,-113.31,0.47975,542.31
0,-431.61,0,0,88.307,0,-129.48,0.40547,619.75
0,-361.89,0,0,109.22,0,-108.57,0.50151,519.63
0,-349.78,0,0,112.86,0,-104.93,0.51819,502.25
1.5868e-14,-289.99,0,0,130.79,0,-86.996,0.60055,416.39
-1.5868e-14,-352.62,0,0,112,0,-105.79,0.51428,506.32
0,-308.02,0,0,125.38,0,-92.406,0.57571,442.28
-1.5868e-14,-346.3,0,0,113.9,0,-103.89,0.52298,497.25
0,-364.2,0,0,108.53,0,-109.26,0.49833,522.95
0,-370.41,0,0,106.67,0,-111.12,0.48977,531.87
1.5868e-14,-360.53,0,0,109.63,0,-108.16,0.50339,517.67
0,-316.63,0,0,122.8,0,-94.988,0.56386,454.64
0,-334.74,0,0,117.37,0,-100.42,0.5389,480.65
-1.5868e-14,-420.88,0,0,91.525,0,-126.26,0.42025,604.34
0,-388.4,0,0,101.27,0,-116.52,0.46499,557.7
0,-331.35,0,0,118.38,0,-99.406,0.54357,475.79
-1.5868e-14,-433.72,0,0,87.673,0,-130.12,0.40256,622.78
0,-323.81,0,0,120.65,0,-97.142,0.55396,464.95
-1.5868e-14,-399.07,0,0,98.068,0,-119.72,0.45029,573.02
-1.5868e-14,-365.37,0,0,108.18,0,-109.61,0.49671,524.63
1.5868e-14,-415.75,0,0,93.064,0,-124.73,0.42731,596.97
0,-411.43,0,0,94.361,0,-123.43,0.43327,590.77
0,-340.43,0,0,115.66,0,-102.13,0.53106,488.82
1.5868e-14,-400.32,0,0,97.695,0,-120.09,0.44858,574.81
-1.5868e-14,-325.73,0,0,120.07,0,-97.719,0.55131,467.71
-1.5868e-14,-430.52,0,0,88.635,0,-129.15,0.40698,618.17
-1.5868e-14,-370.1,0,0,106.76,0,-111.03,0.4902,531.42
-1.5868e-14,-372.66,0,0,105.99,0,-111.8,0.48667,535.1
0,-405.01,0,0,96.287,0,-121.5,0.44211,581.55
0,-401.52,0,0,97.335,0,-120.46,0.44692,576.53
0,-316.21,0,0,122.93,0,-94.864,0.56443,454.05
3.1736e-14,-387.05,0,1.4827e-14,101.68,0,-116.11,0.46685,555.76
1.5868e-14,-510.46,0,0,64.652,0,-153.14,0.29685,732.96
0,-511.6,0,0,64.311,0,-153.48,0.29529,734.6
0,-311.91,0,0,124.22,0,-93.573,0.57035,447.87
1.5868e-14,-374.43,0,0,105.46,0,-112.33,0.48423,537.64
-1.5868e-14,-376.31,0,0,104.9,0,-112.89,0.48165,540.34
0,-345.43,0,0,114.16,0,-103.63,0.52418,496
0,-399.24,0,0,98.018,0,-119.77,0.45006,573.27
1.5868e-14,-337.4,0,0,116.57,0,-101.22,0.53524,484.47
1.5868e-14,-391.43,0,0,100.36,0,-117.43,0.46081,562.05
-1.5868e-14,-369.46,0,0,106.95,0,-110.84,0.49108,530.5
0,-443.13,0,0,84.85,0,-132.94,0.38959,636.29
0,-366.24,0,0,107.92,0,-109.87,0.49551,525.88
-1.5868e-14,-399.67,0,0,97.889,0,-119.9,0.44947,573.88
-1.5868e-14,-297.12,0,0,128.65,0,-89.136,0.59072,426.63
0,-353.55,0,0,111.73,0,-106.06,0.513,507.66
0,-497.68,0,0,68.487,0,-149.3,0.31446,714.61
0,-339.88,0,0,115.83,0,-101.96,0.53183,488.02
1.5868e-14,-296.85,0,0,128.73,0,-89.056,0.59109,426.25
0,-349.47,0,0,112.95,0,-104.84,0.51861,501.8
0,-386.98,0,0,101.7,0,-116.09,0.46695,555.66
1.5868e-14,-406.73,0,0,95.77,0,-122.02,0.43974,584.02
3.1736e-14,-289.67,0,1.4827e-14,130.89,0,-86.902,0.60098,415.94
0,-396.28,0,0,98.907,0,-118.88,0.45414,569.01
0,-408.07,0,0,95.369,0,-122.42,0.4379,585.94
0,-312.63,0,0,124,0,-93.789,0.56936,448.9
0,-403.2,0,0,96.83,0,-120.96,0.4446,578.95
-1.5868e-14,-497.63,0,0,68.5,0,-149.29,0.31452,714.55
1.5868e-14,-379.35,0,0,103.98,0,-113.81,0.47745,544.71
0,-404.66,0,0,96.392,0,-121.4,0.44259,581.05
0,-387.92,0,0,101.41,0,-116.38,0.46565,557.01
-1.5868e-14,-373.17,0,0,105.84,0,-111.95,0.48597,535.83
1.5868e-14,-305.73,0,0,126.07,0,-91.718,0.57887,438.99
1.5868e-14,-422.06,0,0,91.171,0,-126.62,0.41862,606.04
0,-420.8,0,0,91.551,0,-126.24,0.42036,604.22
-1.5868e-14,-407.63,0,0,95.5,0,-122.29,0.4385,585.32
0,-386.92,0,0,101.71,0,-116.08,0.46702,555.58
-1.5868e-14,-296.28,0,0,128.91,0,-88.884,0.59188,425.43
0,-379.85,0,0,103.83,0,-113.96,0.47676,545.42
1.5868e-14,-283.89,0,0,132.62,0,-85.168,0.60894,407.64
-1.5868e-14,-352.11,0,0,112.16,0,-105.63,0.51498,505.58
1.5868e-14,-372.78,0,0,105.96,0,-111.83,0.4865,535.27
-1.5868e-14,-350.44,0,0,112.66,0,-105.13,0.51727,503.2
0,-351.67,0,0,112.29,0,-105.5,0.51558,504.97
0,-488.4,0,0,71.271,0,-146.52,0.32725,701.28
0,-356.11,0,0,110.96,0,-106.83,0.50947,511.33
1.5868e-14,-416.34,0,0,92.887,0,-124.9,0.4265,597.82
-1.5868e-14,-534.55,0,0,57.424,0,-160.37,0.26367,767.56
3.1736e-14,-307.63,0,1.4827e-14,125.5,0,-92.29,0.57624,441.73
0,-328.88,0,0,119.13,0,-98.665,0.54697,472.24
0,-440.22,0,0,85.725,0,-132.07,0.39361,632.1
0,-389.81,0,0,100.85,0,-116.94,0.46305,559.72
-1.5868e-14,-387.09,0,0,101.66,0,-116.13,0.46679,555.82
-1.5868e-14,-342.59,0,0,115.01,0,-102.78,0.5281,491.92
1.5868e-14,-335.15,0,0,117.25,0,-100.54,0.53835,481.23
0,-353.59,0,0,111.71,0,-106.08,0.51294,507.71
-1.5868e-14,-414.01,0,0,93.589,0,-124.2,0.42972,594.47
1.5868e-14,-461.33,0,0,79.392,0,-138.4,0.36454,662.41
0,-324.7,0,0,120.38,0,-97.41,0.55274,466.23
0,-342.76,0,0,114.96,0,-102.83,0.52786,492.16
0,-441.82,0,0,85.244,0,-132.55,0.3914,634.41
-3.1736e-14,-332.67,0,0,117.99,0,-99.8,0.54176,477.67
-1.5868e-14,-342.82,0,0,114.94,0,-102.85,0.52778,492.25
1.5868e-14,-309.78,0,0,124.86,0,-92.935,0.57328,444.81
1.5868e-14,-333.47,0,0,117.75,0,-100.04,0.54066,478.82
-1.5868e-14,-399.63,0,0,97.902,0,-119.89,0.44953,573.82
1.5868e-14,-395.75,0,0,99.065,0,-118.73,0.45486,568.25
0,-341.7,0,0,115.28,0,-102.51,0.52931,490.65
0,-353.84,0,0,111.64,0,-106.15,0.5126,508.07
0,-366.84,0,0,107.74,0,-110.05,0.49468,526.75
0,-343.78,0,0,114.65,0,-103.14,0.52645,493.64
0,-385.02,0,0,102.29,0,-115.5,0.46965,552.84
0,-398.52,0,0,98.233,0,-119.56,0.45104,572.24
-1.5868e-14,-319.17,0,0,122.04,0,-95.751,0.56035,458.29
0,-478.29,0,0,74.304,0,-143.49,0.34117,686.76
0,-389.45,0,0,100.95,0,-116.84,0.46354,559.21
-1.5868e-14,-313.23,0,0,123.82,0,-93.968,0.56854,449.76
-1.5868e-14,-336.04,0,0,116.98,0,-100.81,0.53712,482.51
0,-379.24,0,0,104.02,0,-113.77,0.47761,544.54
0,-439.51,0,0,85.936,0,-131.85,0.39458,631.09
0,-345.87,0,0,114.03,0,-103.76,0.52358,496.62
0,-333.91,0,0,117.62,0,-100.17,0.54005,479.45
0,-551.07,0,0,52.469,0,-165.32,0.24092,791.28
0,-381.74,0,0,103.27,0,-114.52,0.47416,548.14
-1.5868e-14,-466.83,0,0,77.741,0,-140.05,0.35695,670.32
0,-367.99,0,0,107.39,0,-110.4,0.4931,528.39
-1.5868e-14,-356.64,0,0,110.8,0,-106.99,0.50873,512.1
0,-322.48,0,0,121.05,0,-96.744,0.55579,463.05
-1.5868e-14,-374.67,0,0,105.39,0,-112.4,0.48391,537.98
1.5868e-14,-346.9,0,0,113.72,0,-104.07,0.52216,498.11
0,-389.63,0,0,100.9,0,-116.89,0.4633,559.46
-1.5868e-14,-378.37,0,0,104.28,0,-113.51,0.4788,543.3
0,-403.55,0,0,96.726,0,-121.06,0.44412,579.45
-1.5868e-14,-334.83,0,0,117.34,0,-100.45,0.53878,480.78
-1.5868e-14,-385.68,0,0,102.09,0,-115.7,0.46874,553.79
0,-309.2,0,0,125.03,0,-92.76,0.57409,443.98
0,-365.89,0,0,108.02,0,-109.77,0.496,525.37
0,-373.31,0,0,105.8,0,-111.99,0.48577,536.03
0,-378.16,0,0,104.34,0,-113.45,0.47909,543
0,-385.82,0,0,102.05,0,-115.74,0.46855,553.99
-1.5868e-14,-372.23,0,0,106.12,0,-111.67,0.48726,534.48
0,-360.01,0,0,109.79,0,-108,0.50409,516.94
1.5868e-14,-441.35,0,0,85.384,0,-132.41,0.39205,633.73
-1.5868e-14,-514.2,0,0,63.53,0,-154.26,0.2917,738.33
-1.5868e-14,-373.93,0,0,105.61,0,-112.18,0.48492,536.92
1.5868e-14,-315.96,0,0,123,0,-94.789,0.56477,453.69
-1.5868e-14,-348.92,0,0,113.11,0,-104.68,0.51937,501.01
1.5868e-14,-314.14,0,0,123.55,0,-94.241,0.56729,451.07
0,-396.44,0,0,98.858,0,-118.93,0.45391,569.24
1.5868e-14,-463.59,0,0,78.713,0,-139.08,0.36141,665.67
1.5868e-14,-347.67,0,0,113.49,0,-104.3,0.52109,499.22
0,-413.8,0,0,93.65,0,-124.14,0.43,594.17
3.1736e-14,-287.41,0,1.4827e-14,131.57,0,-86.223,0.6041,412.69
1.5868e-14,-300.4,0,0,127.67,0,-90.119,0.58621,431.33
0,-319.41,0,0,121.97,0,-95.823,0.56002,458.64
0,-326.43,0,0,119.86,0,-97.93,0.55035,468.72
-1.5868e-14,-333.51,0,0,117.74,0,-100.05,0.54059,478.89
-1.5868e-14,-321.81,0,0,121.25,0,-96.542,0.55672,462.08
0,-346.23,0,0,113.92,0,-103.87,0.52308,497.15
1.5868e-14,-409.99,0,0,94.795,0,-123,0.43526,588.69
0,-363.6,0,0,108.71,0,-109.08,0.49915,522.09
-1.5868e-14,-335.45,0,0,117.15,0,-100.64,0.53792,481.67
1.5868e-14,-350.15,0,0,112.75,0,-105.04,0.51768,502.77
0,-393.04,0,0,99.878,0,-117.91,0.4586,564.36
1.5868e-14,-347.08,0,0,113.67,0,-104.12,0.5219,498.37
0,-353.75,0,0,111.67,0,-106.12,0.51272,507.94
-1.5868e-14,-345.97,0,0,114,0,-103.79,0.52344,496.77
0,-335.55,0,0,117.12,0,-100.67,0.53779,481.81
0,-385.02,0,0,102.29,0,-115.5,0.46965,552.84
0,-363.6,0,0,108.71,0,-109.08,0.49916,522.08
1.5868e-14,-378.34,0,0,104.29,0,-113.5,0.47884,543.26
0,-372.13,0,0,106.15,0,-111.64,0.4874,534.34
0,-379.43,0,0,103.96,0,-113.83,0.47735,544.82
-3.1736e-14,-360.66,0,0,109.59,0,-108.2,0.5032,517.87
0,-402.89,0,0,96.922,0,-120.87,0.44503,578.51
-1.5868e-14,-374.69,0,0,105.38,0,-112.41,0.48388,538.01
1.5868e-14,-400.82,0,0,97.543,0,-120.25,0.44787,575.54
0,-339.65,0,0,115.9,0,-101.9,0.53214,487.7
1.5868e-14,-359.29,0,0,110,0,-107.79,0.50509,515.9
0,-360.85,0,0,109.54,0,-108.26,0.50294,518.14
-1.5868e-14,-425.98,0,0,89.995,0,-127.79,0.41322,611.66
0,-326.32,0,0,119.89,0,-97.897,0.5505,468.56
0,-373.27,0,0,105.81,0,-111.98,0.48583,535.98
-1.5868e-14,-309.89,0,0,124.82,0,-92.968,0.57313,444.97
0,-408.57,0,0,95.22,0,-122.57,0.43721,586.66
1.5868e-14,-427.49,0,0,89.544,0,-128.25,0.41115,613.82
-1.5868e-14,-372.21,0,0,106.13,0,-111.66,0.48728,534.46
-1.5868e-14,-317.45,0,0,122.55,0,-95.236,0.56272,455.83
1.5868e-14,-365.71,0,0,108.08,0,-109.71,0.49624,525.12
-1.5868e-14,-344.49,0,0,114.44,0,-103.35,0.52547,494.65
0,-376.08,0,0,104.97,0,-112.82,0.48196,540.01
0,-368.12,0,0,107.35,0,-110.44,0.49293,528.58
0,-357.81,0,0,110.45,0,-107.34,0.50712,513.78
1.5868e-14,-357.84,0,0,110.44,0,-107.35,0.50709,513.82
-3.1736e-14,-371.63,0,0,106.3,0,-111.49,0.48808,533.62
