% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-554.37,0,0,198.56,0,-166.31,0.54419,796.02
-1.5868e-14,-593.81,0,0,186.73,0,-178.14,0.51177,852.64
0,-571.68,0,0,193.37,0,-171.5,0.52996,820.87
-1.5868e-14,-736.26,0,0,143.99,0,-220.88,0.39464,1057.2
1.5868e-14,-575.4,0,0,192.25,0,-172.62,0.5269,826.21
0,-609.78,0,0,181.94,0,-182.93,0.49864,875.57
0,-577.51,0,0,191.62,0,-173.25,0.52517,829.24
-1.5868e-14,-634.76,0,0,174.44,0,-190.43,0.4781,911.44
0,-554.61,0,0,198.49,0,-166.38,0.54399,796.36
3.1736e-14,-626.36,0,1.4827e-14,176.96,0,-187.91,0.485,899.38
0,-680.1,0,0,160.84,0,-204.03,0.44082,976.54
0,-677.9,0,0,161.5,0,-203.37,0.44262,973.39
0,-567.46,0,0,194.63,0,-170.24,0.53343,814.81
-1.5868e-14,-540.44,0,0,202.74,0,-162.13,0.55565,776.01
0,-460.92,0,0,226.59,0,-138.28,0.62102,661.83
0,-538.45,0,0,203.34,0,-161.53,0.55729,773.15
0,-675.98,0,0,162.08,0,-202.8,0.4442,970.64
-1.5868e-14,-806.55,0,0,122.91,0,-241.96,0.33685,1158.1
0,-525.69,0,0,207.16,0,-157.71,0.56777,754.84
-1.5868e-14,-595.3,0,0,186.28,0,-178.59,0.51054,854.78
0,-605.99,0,0,183.07,0,-181.8,0.50175,870.13
1.5868e-14,-501,0,0,214.57,0,-150.3,0.58807,719.38
-1.5868e-14,-505.23,0,0,213.3,0,-151.57,0.58459,725.46
-1.5868e-14,-670.78,0,0,163.64,0,-201.23,0.44848,963.16
0,-643.91,0,0,171.7,0,-193.17,0.47057,924.58
0,-628.25,0,0,176.4,0,-188.47,0.48345,902.09
0,-794.85,0,0,126.42,0,-238.45,0.34647,1141.3
0,-507.04,0,0,212.76,0,-152.11,0.58311,728.05
1.5868e-14,-680.3,0,0,160.78,0,-204.09,0.44065,976.84
0,-576.6,0,0,191.89,0,-172.98,0.52592,827.93
-1.5868e-14,-632.75,0,0,175.05,0,-189.82,0.47975,908.55
0,-723.09,0,0,147.94,0,-216.93,0.40547,1038.3
0,-606.28,0,0,182.99,0,-181.88,0.50151,870.55
0,-586,0,0,189.07,0,-175.8,0.51819,841.43
1.5868e-14,-485.82,0,0,219.12,0,-145.75,0.60055,697.59
-1.5868e-14,-590.75,0,0,187.64,0,-177.23,0.51428,848.26
0,-516.04,0,0,210.06,0,-154.81,0.57571,740.97
-1.5868e-14,-580.17,0,0,190.82,0,-174.05,0.52298,833.06
0,-610.15,0,0,181.83,0,-183.05,0.49833,876.11
0,-620.56,0,0,178.7,0,-186.17,0.48977,891.06
1.5868e-14,-604,0,0,183.67,0,-181.2,0.50339,867.28
0,-530.45,0,0,205.73,0,-159.14,0.56386,761.67
0,-560.8,0,0,196.63,0,-168.24,0.5389,805.25
-1.5868e-14,-705.12,0,0,153.34,0,-211.54,0.42025,1012.5
0,-650.7,0,0,169.66,0,-195.21,0.46499,934.33
0,-555.13,0,0,198.33,0,-166.54,0.54357,797.1
-1.5868e-14,-726.63,0,0,146.88,0,-217.99,0.40256,1043.4
0,-542.49,0,0,202.12,0,-162.75,0.55396,778.95
-1.5868e-14,-668.58,0,0,164.3,0,-200.57,0.45029,960.01
-1.5868e-14,-612.12,0,0,181.23,0,-183.64,0.49671,878.94
1.5868e-14,-696.52,0,0,155.91,0,-208.96,0.42731,1000.1
0,-689.28,0,0,158.09,0,-206.78,0.43327,989.73
0,-570.34,0,0,193.77,0,-171.1,0.53106,818.94
1.5868e-14,-670.66,0,0,163.67,0,-201.2,0.44858,963
-1.5868e-14,-545.71,0,0,201.16,0,-163.71,0.55131,783.58
-1.5868e-14,-721.26,0,0,148.49,0,-216.38,0.40698,1035.6
-1.5868e-14,-620.04,0,0,178.86,0,-186.01,0.4902,890.31
-1.5868e-14,-624.33,0,0,177.57,0,-187.3,0.48667,896.47
0,-678.52,0,0,161.31,0,-203.56,0.44211,974.28
0,-672.67,0,0,163.07,0,-201.8,0.44692,965.89
0,-529.76,0,0,205.94,0,-158.93,0.56443,760.68
3.1736e-14,-648.44,0,1.4827e-14,170.34,0,-194.53,0.46685,931.08
1.5868e-14,-855.19,0,0,108.31,0,-256.56,0.29685,1228
0,-857.1,0,0,107.74,0,-257.13,0.29529,1230.7
0,-522.55,0,0,208.11,0,-156.77,0.57035,750.33
1.5868e-14,-627.3,0,0,176.68,0,-188.19,0.48423,900.73
-1.5868e-14,-630.44,0,0,175.74,0,-189.13,0.48165,905.24
0,-578.71,0,0,191.26,0,-173.61,0.52418,830.96
0,-668.86,0,0,164.21,0,-200.66,0.45006,960.41
1.5868e-14,-565.26,0,0,195.29,0,-169.58,0.53524,811.65
1.5868e-14,-655.78,0,0,168.14,0,-196.73,0.46081,941.62
-1.5868e-14,-618.96,0,0,179.18,0,-185.69,0.49108,888.76
0,-742.4,0,0,142.15,0,-222.72,0.38959,1066
0,-613.57,0,0,180.8,0,-184.07,0.49551,881.02
-1.5868e-14,-669.58,0,0,164,0,-200.87,0.44947,961.44
-1.5868e-14,-497.77,0,0,215.54,0,-149.33,0.59072,714.75
0,-592.31,0,0,187.18,0,-177.69,0.513,850.49
0,-833.78,0,0,114.74,0,-250.13,0.31446,1197.2
0,-569.41,0,0,194.05,0,-170.82,0.53183,817.6
1.5868e-14,-497.33,0,0,215.67,0,-149.2,0.59109,714.11
0,-585.48,0,0,189.23,0,-175.64,0.51861,840.68
0,-648.32,0,0,170.38,0,-194.5,0.46695,930.91
1.5868e-14,-681.41,0,0,160.45,0,-204.42,0.43974,978.43
3.1736e-14,-485.3,0,1.4827e-14,219.28,0,-145.59,0.60098,696.83
0,-663.9,0,0,165.7,0,-199.17,0.45414,953.28
0,-683.65,0,0,159.78,0,-205.1,0.4379,981.65
0,-523.76,0,0,207.74,0,-157.13,0.56936,752.06
0,-675.5,0,0,162.22,0,-202.65,0.4446,969.94
-1.5868e-14,-833.7,0,0,114.76,0,-250.11,0.31452,1197.1
1.5868e-14,-635.54,0,0,174.21,0,-190.66,0.47745,912.56
0,-677.94,0,0,161.49,0,-203.38,0.44259,973.45
0,-649.89,0,0,169.9,0,-194.97,0.46565,933.17
-1.5868e-14,-625.18,0,0,177.32,0,-187.55,0.48597,897.69
1.5868e-14,-512.2,0,0,211.21,0,-153.66,0.57887,735.46
1.5868e-14,-707.1,0,0,152.74,0,-212.13,0.41862,1015.3
0,-704.98,0,0,153.38,0,-211.49,0.42036,1012.3
-1.5868e-14,-682.92,0,0,159.99,0,-204.88,0.4385,980.6
0,-648.22,0,0,170.4,0,-194.47,0.46702,930.78
-1.5868e-14,-496.37,0,0,215.96,0,-148.91,0.59188,712.73
0,-636.38,0,0,173.96,0,-190.91,0.47676,913.77
1.5868e-14,-475.62,0,0,222.19,0,-142.68,0.60894,682.93
-1.5868e-14,-589.89,0,0,187.9,0,-176.97,0.51498,847.02
1.5868e-14,-624.53,0,0,177.51,0,-187.36,0.4865,896.76
-1.5868e-14,-587.11,0,0,188.74,0,-176.13,0.51727,843.02
0,-589.17,0,0,188.12,0,-176.75,0.51558,845.99
0,-818.23,0,0,119.4,0,-245.47,0.32725,1174.9
0,-596.6,0,0,185.89,0,-178.98,0.50947,856.65
1.5868e-14,-697.51,0,0,155.62,0,-209.25,0.4265,1001.5
-1.5868e-14,-895.55,0,0,96.204,0,-268.67,0.26367,1285.9
3.1736e-14,-515.39,0,1.4827e-14,210.25,0,-154.62,0.57624,740.04
0,-550.99,0,0,199.57,0,-165.3,0.54697,791.16
0,-737.51,0,0,143.62,0,-221.25,0.39361,1059
0,-653.06,0,0,168.95,0,-195.92,0.46305,937.72
-1.5868e-14,-648.51,0,0,170.32,0,-194.55,0.46679,931.19
-1.5868e-14,-573.95,0,0,192.69,0,-172.18,0.5281,824.12
1.5868e-14,-561.48,0,0,196.43,0,-168.44,0.53835,806.22
0,-592.37,0,0,187.16,0,-177.71,0.51294,850.58
-1.5868e-14,-693.6,0,0,156.79,0,-208.08,0.42972,995.93
1.5868e-14,-772.87,0,0,133.01,0,-231.86,0.36454,1109.8
0,-543.98,0,0,201.68,0,-163.19,0.55274,781.09
0,-574.24,0,0,192.6,0,-172.27,0.52786,824.54
0,-740.2,0,0,142.81,0,-222.06,0.3914,1062.8
-3.1736e-14,-557.33,0,0,197.67,0,-167.2,0.54176,800.26
-1.5868e-14,-574.33,0,0,192.57,0,-172.3,0.52778,824.68
1.5868e-14,-518.99,0,0,209.17,0,-155.7,0.57328,745.21
1.5868e-14,-558.67,0,0,197.27,0,-167.6,0.54066,802.19
-1.5868e-14,-669.51,0,0,164.02,0,-200.85,0.44953,961.34
1.5868e-14,-663.01,0,0,165.97,0,-198.9,0.45486,952.01
0,-572.47,0,0,193.13,0,-171.74,0.52931,822
0,-592.79,0,0,187.03,0,-177.84,0.5126,851.18
0,-614.58,0,0,180.5,0,-184.38,0.49468,882.47
0,-575.95,0,0,192.09,0,-172.79,0.52645,827
0,-645.03,0,0,171.36,0,-193.51,0.46965,926.19
0,-667.66,0,0,164.57,0,-200.3,0.45104,958.69
-1.5868e-14,-534.72,0,0,204.46,0,-160.41,0.56035,767.79
0,-801.29,0,0,124.48,0,-240.39,0.34117,1150.6
0,-652.46,0,0,169.13,0,-195.74,0.46354,936.86
-1.5868e-14,-524.76,0,0,207.44,0,-157.43,0.56854,753.49
-1.5868e-14,-562.98,0,0,195.98,0,-168.89,0.53712,808.37
0,-635.35,0,0,174.27,0,-190.61,0.47761,912.29
0,-736.33,0,0,143.97,0,-220.9,0.39458,1057.3
0,-579.44,0,0,191.04,0,-173.83,0.52358,832.01
0,-559.4,0,0,197.05,0,-167.82,0.54005,803.24
0,-923.23,0,0,87.903,0,-276.97,0.24092,1325.6
0,-639.54,0,0,173.01,0,-191.86,0.47416,918.31
-1.5868e-14,-782.1,0,0,130.24,0,-234.63,0.35695,1123
0,-616.51,0,0,179.92,0,-184.95,0.4931,885.23
-1.5868e-14,-597.5,0,0,185.62,0,-179.25,0.50873,857.94
0,-540.26,0,0,202.79,0,-162.08,0.55579,775.76
-1.5868e-14,-627.69,0,0,176.56,0,-188.31,0.48391,901.29
1.5868e-14,-581.17,0,0,190.52,0,-174.35,0.52216,834.5
0,-652.76,0,0,169.04,0,-195.83,0.4633,937.29
-1.5868e-14,-633.9,0,0,174.7,0,-190.17,0.4788,910.21
0,-676.08,0,0,162.05,0,-202.82,0.44412,970.77
-1.5868e-14,-560.95,0,0,196.59,0,-168.28,0.53878,805.46
-1.5868e-14,-646.14,0,0,171.03,0,-193.84,0.46874,927.78
0,-518.01,0,0,209.47,0,-155.4,0.57409,743.81
0,-612.98,0,0,180.98,0,-183.89,0.496,880.17
0,-625.42,0,0,177.24,0,-187.63,0.48577,898.03
0,-633.55,0,0,174.81,0,-190.06,0.47909,909.7
0,-646.37,0,0,170.96,0,-193.91,0.46855,928.11
-1.5868e-14,-623.61,0,0,177.79,0,-187.08,0.48726,895.43
0,-603.14,0,0,183.93,0,-180.94,0.50409,866.04
1.5868e-14,-739.41,0,0,143.05,0,-221.82,0.39205,1061.7
-1.5868e-14,-861.46,0,0,106.43,0,-258.44,0.2917,1237
-1.5868e-14,-626.45,0,0,176.93,0,-187.94,0.48492,899.52
1.5868e-14,-529.34,0,0,206.07,0,-158.8,0.56477,760.07
-1.5868e-14,-584.55,0,0,189.5,0,-175.37,0.51937,839.35
1.5868e-14,-526.28,0,0,206.99,0,-157.88,0.56729,755.68
0,-664.17,0,0,165.62,0,-199.25,0.45391,953.67
1.5868e-14,-776.67,0,0,131.87,0,-233,0.36141,1115.2
1.5868e-14,-582.46,0,0,190.13,0,-174.74,0.52109,836.35
0,-693.25,0,0,156.9,0,-207.98,0.43,995.43
3.1736e-14,-481.51,0,1.4827e-14,220.42,0,-144.45,0.6041,691.39
1.5868e-14,-503.26,0,0,213.89,0,-150.98,0.58621,722.63
0,-535.12,0,0,204.33,0,-160.54,0.56002,768.37
0,-546.88,0,0,200.81,0,-164.07,0.55035,785.26
-1.5868e-14,-558.75,0,0,197.25,0,-167.62,0.54059,802.3
-1.5868e-14,-539.13,0,0,203.13,0,-161.74,0.55672,774.13
0,-580.05,0,0,190.86,0,-174.01,0.52308,832.89
1.5868e-14,-686.86,0,0,158.81,0,-206.06,0.43526,986.26
0,-609.15,0,0,182.13,0,-182.75,0.49915,874.67
-1.5868e-14,-562,0,0,196.27,0,-168.6,0.53792,806.96
1.5868e-14,-586.62,0,0,188.89,0,-175.98,0.51768,842.31
0,-658.47,0,0,167.33,0,-197.54,0.4586,945.49
1.5868e-14,-581.48,0,0,190.43,0,-174.44,0.5219,834.94
0,-592.65,0,0,187.08,0,-177.79,0.51272,850.98
-1.5868e-14,-579.61,0,0,190.99,0,-173.88,0.52344,832.26
0,-562.16,0,0,196.22,0,-168.65,0.53779,807.2
0,-645.03,0,0,171.36,0,-193.51,0.46965,926.19
0,-609.14,0,0,182.13,0,-182.74,0.49916,874.66
1.5868e-14,-633.85,0,0,174.72,0,-190.15,0.47884,910.14
0,-623.44,0,0,177.84,0,-187.03,0.4874,895.19
0,-635.67,0,0,174.17,0,-190.7,0.47735,912.75
-3.1736e-14,-604.23,0,0,183.6,0,-181.27,0.5032,867.61
0,-674.98,0,0,162.38,0,-202.49,0.44503,969.19
-1.5868e-14,-627.73,0,0,176.55,0,-188.32,0.48388,901.35
1.5868e-14,-671.51,0,0,163.42,0,-201.45,0.44787,964.22
0,-569.03,0,0,194.16,0,-170.71,0.53214,817.06
1.5868e-14,-601.93,0,0,184.29,0,-180.58,0.50509,864.3
0,-604.54,0,0,183.51,0,-181.36,0.50294,868.06
-1.5868e-14,-713.66,0,0,150.77,0,-214.1,0.41322,1024.7
0,-546.7,0,0,200.86,0,-164.01,0.5505,785
0,-625.35,0,0,177.26,0,-187.61,0.48583,897.94
-1.5868e-14,-519.17,0,0,209.12,0,-155.75,0.57313,745.47
0,-684.48,0,0,159.53,0,-205.35,0.43721,982.84
1.5868e-14,-716.18,0,0,150.02,0,-214.85,0.41115,1028.4
-1.5868e-14,-623.58,0,0,177.8,0,-187.07,0.48728,895.4
-1.5868e-14,-531.84,0,0,205.32,0,-159.55,0.56272,763.66
1.5868e-14,-612.69,0,0,181.06,0,-183.81,0.49624,879.75
-1.5868e-14,-577.14,0,0,191.73,0,-173.14,0.52547,828.71
0,-630.06,0,0,175.85,0,-189.02,0.48196,904.7
0,-616.72,0,0,179.85,0,-185.02,0.49293,885.54
0,-599.46,0,0,185.03,0,-179.84,0.50712,860.75
1.5868e-14,-599.5,0,0,185.02,0,-179.85,0.50709,860.81
-3.1736e-14,-622.61,0,0,178.09,0,-186.78,0.48808,894
