% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-279.21,0,0,100,0,-83.763,0.54419,400.91
-1.5868e-14,-299.07,0,0,94.046,0,-89.721,0.51177,429.43
0,-287.93,0,0,97.389,0,-86.378,0.52996,413.43
-1.5868e-14,-370.82,0,0,72.522,0,-111.25,0.39464,532.45
1.5868e-14,-289.8,0,0,96.826,0,-86.94,0.5269,416.12
0,-307.11,0,0,91.633,0,-92.134,0.49864,440.98
0,-290.86,0,0,96.509,0,-87.258,0.52517,417.64
-1.5868e-14,-319.69,0,0,87.859,0,-95.908,0.4781,459.05
0,-279.33,0,0,99.968,0,-83.799,0.54399,401.09
3.1736e-14,-315.47,0,1.4827e-14,89.127,0,-94.64,0.485,452.97
0,-342.53,0,0,81.008,0,-102.76,0.44082,491.84
0,-341.43,0,0,81.339,0,-102.43,0.44262,490.25
0,-285.8,0,0,98.027,0,-85.74,0.53343,410.38
-1.5868e-14,-272.19,0,0,102.11,0,-81.657,0.55565,390.84
0,-232.14,0,0,114.12,0,-69.643,0.62102,333.33
0,-271.19,0,0,102.41,0,-81.356,0.55729,389.4
0,-340.46,0,0,81.629,0,-102.14,0.4442,488.86
-1.5868e-14,-406.22,0,0,61.902,0,-121.87,0.33685,583.28
0,-264.77,0,0,104.34,0,-79.43,0.56777,380.17
-1.5868e-14,-299.82,0,0,93.82,0,-89.947,0.51054,430.51
0,-305.2,0,0,92.206,0,-91.561,0.50175,438.24
1.5868e-14,-252.33,0,0,108.07,0,-75.699,0.58807,362.32
-1.5868e-14,-254.46,0,0,107.43,0,-76.338,0.58459,365.38
-1.5868e-14,-337.84,0,0,82.416,0,-101.35,0.44848,485.09
0,-324.31,0,0,86.475,0,-97.292,0.47057,465.67
0,-316.42,0,0,88.842,0,-94.925,0.48345,454.34
0,-400.32,0,0,63.67,0,-120.1,0.34647,574.82
0,-255.37,0,0,107.16,0,-76.611,0.58311,366.68
1.5868e-14,-342.63,0,0,80.977,0,-102.79,0.44065,491.98
0,-290.4,0,0,96.646,0,-87.121,0.52592,416.99
-1.5868e-14,-318.68,0,0,88.162,0,-95.605,0.47975,457.59
0,-364.18,0,0,74.512,0,-109.26,0.40547,522.93
0,-305.35,0,0,92.161,0,-91.606,0.50151,438.45
0,-295.14,0,0,95.226,0,-88.541,0.51819,423.78
1.5868e-14,-244.68,0,0,110.36,0,-73.405,0.60055,351.34
-1.5868e-14,-297.53,0,0,94.507,0,-89.26,0.51428,427.22
0,-259.9,0,0,105.8,0,-77.971,0.57571,373.19
-1.5868e-14,-292.2,0,0,96.107,0,-87.66,0.52298,419.57
0,-307.3,0,0,91.576,0,-92.191,0.49833,441.25
0,-312.55,0,0,90.003,0,-93.764,0.48977,448.78
1.5868e-14,-304.2,0,0,92.506,0,-91.261,0.50339,436.8
0,-267.16,0,0,103.62,0,-80.149,0.56386,383.62
0,-282.45,0,0,99.033,0,-84.734,0.5389,405.56
-1.5868e-14,-355.13,0,0,77.227,0,-106.54,0.42025,509.93
0,-327.72,0,0,85.45,0,-98.317,0.46499,470.58
0,-279.59,0,0,99.89,0,-83.877,0.54357,401.46
-1.5868e-14,-365.97,0,0,73.977,0,-109.79,0.40256,525.49
0,-273.22,0,0,101.8,0,-81.967,0.55396,392.32
-1.5868e-14,-336.73,0,0,82.748,0,-101.02,0.45029,483.51
-1.5868e-14,-308.29,0,0,91.279,0,-92.488,0.49671,442.68
1.5868e-14,-350.8,0,0,78.526,0,-105.24,0.42731,503.72
0,-347.16,0,0,79.62,0,-104.15,0.43327,498.48
0,-287.25,0,0,97.592,0,-86.175,0.53106,412.46
1.5868e-14,-337.78,0,0,82.433,0,-101.33,0.44858,485.01
-1.5868e-14,-274.85,0,0,101.31,0,-82.454,0.55131,394.65
-1.5868e-14,-363.26,0,0,74.789,0,-108.98,0.40698,521.6
-1.5868e-14,-312.28,0,0,90.082,0,-93.685,0.4902,448.4
-1.5868e-14,-314.44,0,0,89.434,0,-94.333,0.48667,451.51
0,-341.74,0,0,81.245,0,-102.52,0.44211,490.7
0,-338.79,0,0,82.129,0,-101.64,0.44692,486.47
0,-266.81,0,0,103.72,0,-80.044,0.56443,383.12
3.1736e-14,-326.58,0,1.4827e-14,85.792,0,-97.975,0.46685,468.94
1.5868e-14,-430.72,0,0,54.552,0,-129.21,0.29685,618.46
0,-431.68,0,0,54.264,0,-129.5,0.29529,619.84
0,-263.18,0,0,104.81,0,-78.955,0.57035,377.9
1.5868e-14,-315.94,0,0,88.986,0,-94.781,0.48423,453.65
-1.5868e-14,-317.52,0,0,88.511,0,-95.256,0.48165,455.92
0,-291.47,0,0,96.327,0,-87.44,0.52418,418.51
0,-336.87,0,0,82.705,0,-101.06,0.45006,483.71
1.5868e-14,-284.69,0,0,98.36,0,-85.407,0.53524,408.78
1.5868e-14,-330.28,0,0,84.682,0,-99.085,0.46081,474.25
-1.5868e-14,-311.74,0,0,90.245,0,-93.522,0.49108,447.62
0,-373.91,0,0,71.594,0,-112.17,0.38959,536.89
0,-309.03,0,0,91.059,0,-92.708,0.49551,443.73
-1.5868e-14,-337.23,0,0,82.597,0,-101.17,0.44947,484.23
-1.5868e-14,-250.7,0,0,108.56,0,-75.211,0.59072,359.98
0,-298.32,0,0,94.272,0,-89.495,0.513,428.35
0,-419.93,0,0,57.788,0,-125.98,0.31446,602.97
0,-286.78,0,0,97.733,0,-86.034,0.53183,411.78
1.5868e-14,-250.48,0,0,108.62,0,-75.144,0.59109,359.66
0,-294.88,0,0,95.304,0,-88.463,0.51861,423.41
0,-326.53,0,0,85.809,0,-97.958,0.46695,468.85
1.5868e-14,-343.19,0,0,80.809,0,-102.96,0.43974,492.79
3.1736e-14,-244.42,0,1.4827e-14,110.44,0,-73.326,0.60098,350.96
0,-334.37,0,0,83.455,0,-100.31,0.45414,480.12
0,-344.32,0,0,80.471,0,-103.3,0.4379,494.41
0,-263.79,0,0,104.63,0,-79.137,0.56936,378.77
0,-340.21,0,0,81.703,0,-102.06,0.4446,488.51
-1.5868e-14,-419.89,0,0,57.799,0,-125.97,0.31452,602.92
1.5868e-14,-320.09,0,0,87.74,0,-96.027,0.47745,459.61
0,-341.44,0,0,81.334,0,-102.43,0.44259,490.28
0,-327.32,0,0,85.572,0,-98.195,0.46565,469.99
-1.5868e-14,-314.87,0,0,89.305,0,-94.462,0.48597,452.12
1.5868e-14,-257.97,0,0,106.38,0,-77.39,0.57887,370.41
1.5868e-14,-356.13,0,0,76.928,0,-106.84,0.41862,511.36
0,-355.06,0,0,77.249,0,-106.52,0.42036,509.83
-1.5868e-14,-343.95,0,0,80.581,0,-103.19,0.4385,493.88
0,-326.48,0,0,85.824,0,-97.943,0.46702,468.79
-1.5868e-14,-250,0,0,108.77,0,-74.999,0.59188,358.97
0,-320.51,0,0,87.614,0,-96.153,0.47676,460.22
1.5868e-14,-239.54,0,0,111.9,0,-71.863,0.60894,343.96
-1.5868e-14,-297.1,0,0,94.637,0,-89.13,0.51498,426.6
1.5868e-14,-314.55,0,0,89.403,0,-94.364,0.4865,451.65
-1.5868e-14,-295.7,0,0,95.058,0,-88.709,0.51727,424.59
0,-296.74,0,0,94.746,0,-89.021,0.51558,426.08
0,-412.1,0,0,60.137,0,-123.63,0.32725,591.73
0,-300.48,0,0,93.623,0,-90.143,0.50947,431.45
1.5868e-14,-351.3,0,0,78.376,0,-105.39,0.4265,504.43
-1.5868e-14,-451.05,0,0,48.453,0,-135.31,0.26367,647.65
3.1736e-14,-259.57,0,1.4827e-14,105.89,0,-77.872,0.57624,372.72
0,-277.5,0,0,100.52,0,-83.251,0.54697,398.47
0,-371.45,0,0,72.333,0,-111.43,0.39361,533.36
0,-328.91,0,0,85.093,0,-98.674,0.46305,472.28
-1.5868e-14,-326.62,0,0,85.781,0,-97.986,0.46679,468.99
-1.5868e-14,-289.07,0,0,97.047,0,-86.72,0.5281,415.07
1.5868e-14,-282.79,0,0,98.93,0,-84.837,0.53835,406.05
0,-298.35,0,0,94.262,0,-89.505,0.51294,428.4
-1.5868e-14,-349.33,0,0,78.968,0,-104.8,0.42972,501.6
1.5868e-14,-389.26,0,0,66.99,0,-116.78,0.36454,558.93
0,-273.97,0,0,101.57,0,-82.192,0.55274,393.4
0,-289.21,0,0,97.003,0,-86.764,0.52786,415.28
0,-372.8,0,0,71.927,0,-111.84,0.3914,535.3
-3.1736e-14,-280.7,0,0,99.558,0,-84.209,0.54176,403.05
-1.5868e-14,-289.26,0,0,96.988,0,-86.779,0.52778,415.35
1.5868e-14,-261.39,0,0,105.35,0,-78.417,0.57328,375.33
1.5868e-14,-281.37,0,0,99.355,0,-84.412,0.54066,404.02
-1.5868e-14,-337.2,0,0,82.608,0,-101.16,0.44953,484.18
1.5868e-14,-333.93,0,0,83.589,0,-100.18,0.45486,479.48
0,-288.32,0,0,97.27,0,-86.497,0.52931,414
0,-298.56,0,0,94.199,0,-89.568,0.5126,428.7
0,-309.53,0,0,90.906,0,-92.86,0.49468,444.46
0,-290.08,0,0,96.744,0,-87.023,0.52645,416.52
0,-324.87,0,0,86.306,0,-97.461,0.46965,466.48
0,-336.27,0,0,82.887,0,-100.88,0.45104,482.84
-1.5868e-14,-269.31,0,0,102.97,0,-80.793,0.56035,386.7
0,-403.57,0,0,62.697,0,-121.07,0.34117,579.48
0,-328.61,0,0,85.183,0,-98.584,0.46354,471.85
-1.5868e-14,-264.29,0,0,104.48,0,-79.288,0.56854,379.5
-1.5868e-14,-283.54,0,0,98.704,0,-85.063,0.53712,407.14
0,-319.99,0,0,87.769,0,-95.998,0.47761,459.48
0,-370.85,0,0,72.511,0,-111.26,0.39458,532.5
0,-291.83,0,0,96.217,0,-87.55,0.52358,419.04
0,-281.74,0,0,99.244,0,-84.523,0.54005,404.55
0,-464.98,0,0,44.272,0,-139.49,0.24092,667.66
0,-322.1,0,0,87.136,0,-96.631,0.47416,462.51
-1.5868e-14,-393.9,0,0,65.596,0,-118.17,0.35695,565.6
0,-310.5,0,0,90.616,0,-93.151,0.4931,445.85
-1.5868e-14,-300.93,0,0,93.488,0,-90.279,0.50873,432.1
0,-272.1,0,0,102.14,0,-81.631,0.55579,390.71
-1.5868e-14,-316.13,0,0,88.926,0,-94.84,0.48391,453.93
1.5868e-14,-292.71,0,0,95.955,0,-87.812,0.52216,420.29
0,-328.76,0,0,85.139,0,-98.628,0.4633,472.06
-1.5868e-14,-319.26,0,0,87.988,0,-95.779,0.4788,458.43
0,-340.51,0,0,81.615,0,-102.15,0.44412,488.93
-1.5868e-14,-282.52,0,0,99.011,0,-84.756,0.53878,405.67
-1.5868e-14,-325.43,0,0,86.139,0,-97.628,0.46874,467.28
0,-260.9,0,0,105.5,0,-78.269,0.57409,374.62
0,-308.73,0,0,91.149,0,-92.618,0.496,443.3
0,-314.99,0,0,89.269,0,-94.498,0.48577,452.29
0,-319.09,0,0,88.041,0,-95.726,0.47909,458.17
0,-325.54,0,0,86.104,0,-97.663,0.46855,467.44
-1.5868e-14,-314.08,0,0,89.543,0,-94.224,0.48726,450.99
0,-303.77,0,0,92.636,0,-91.131,0.50409,436.18
1.5868e-14,-372.41,0,0,72.045,0,-111.72,0.39205,534.73
-1.5868e-14,-433.87,0,0,53.605,0,-130.16,0.2917,622.99
-1.5868e-14,-315.51,0,0,89.113,0,-94.654,0.48492,453.04
1.5868e-14,-266.6,0,0,103.79,0,-79.981,0.56477,382.81
-1.5868e-14,-294.41,0,0,95.444,0,-88.323,0.51937,422.74
1.5868e-14,-265.06,0,0,104.25,0,-79.519,0.56729,380.6
0,-334.51,0,0,83.414,0,-100.35,0.45391,480.32
1.5868e-14,-391.17,0,0,66.416,0,-117.35,0.36141,561.68
1.5868e-14,-293.36,0,0,95.76,0,-88.007,0.52109,421.23
0,-349.16,0,0,79.02,0,-104.75,0.43,501.35
3.1736e-14,-242.51,0,1.4827e-14,111.01,0,-72.754,0.6041,348.22
1.5868e-14,-253.47,0,0,107.73,0,-76.04,0.58621,363.95
0,-269.51,0,0,102.91,0,-80.854,0.56002,386.99
0,-275.44,0,0,101.14,0,-82.631,0.55035,395.5
-1.5868e-14,-281.41,0,0,99.343,0,-84.424,0.54059,404.08
-1.5868e-14,-271.53,0,0,102.31,0,-81.46,0.55672,389.89
0,-292.14,0,0,96.124,0,-87.642,0.52308,419.48
1.5868e-14,-345.94,0,0,79.986,0,-103.78,0.43526,496.73
0,-306.8,0,0,91.727,0,-92.039,0.49915,440.53
-1.5868e-14,-283.05,0,0,98.852,0,-84.915,0.53792,406.43
1.5868e-14,-295.45,0,0,95.132,0,-88.635,0.51768,424.23
0,-331.64,0,0,84.275,0,-99.492,0.4586,476.2
1.5868e-14,-292.86,0,0,95.908,0,-87.859,0.5219,420.52
0,-298.49,0,0,94.221,0,-89.546,0.51272,428.59
-1.5868e-14,-291.92,0,0,96.19,0,-87.577,0.52344,419.17
0,-283.13,0,0,98.827,0,-84.94,0.53779,406.55
0,-324.87,0,0,86.306,0,-97.461,0.46965,466.48
0,-306.8,0,0,91.728,0,-92.039,0.49916,440.52
1.5868e-14,-319.24,0,0,87.996,0,-95.771,0.47884,458.39
0,-314,0,0,89.568,0,-94.199,0.4874,450.86
0,-320.15,0,0,87.721,0,-96.046,0.47735,459.71
-3.1736e-14,-304.32,0,0,92.471,0,-91.296,0.5032,436.97
0,-339.95,0,0,81.781,0,-101.99,0.44503,488.13
-1.5868e-14,-316.16,0,0,88.92,0,-94.847,0.48388,453.96
1.5868e-14,-338.21,0,0,82.305,0,-101.46,0.44787,485.63
0,-286.59,0,0,97.79,0,-85.977,0.53214,411.51
1.5868e-14,-303.16,0,0,92.819,0,-90.948,0.50509,435.3
0,-304.48,0,0,92.423,0,-91.343,0.50294,437.2
-1.5868e-14,-359.44,0,0,75.936,0,-107.83,0.41322,516.11
0,-275.35,0,0,101.16,0,-82.604,0.5505,395.36
0,-314.96,0,0,89.279,0,-94.488,0.48583,452.25
-1.5868e-14,-261.48,0,0,105.32,0,-78.444,0.57313,375.46
0,-344.74,0,0,80.345,0,-103.42,0.43721,495.01
1.5868e-14,-360.7,0,0,75.555,0,-108.21,0.41115,517.93
-1.5868e-14,-314.07,0,0,89.547,0,-94.22,0.48728,450.97
-1.5868e-14,-267.86,0,0,103.41,0,-80.358,0.56272,384.62
1.5868e-14,-308.58,0,0,91.193,0,-92.574,0.49624,443.09
-1.5868e-14,-290.68,0,0,96.564,0,-87.203,0.52547,417.38
0,-317.33,0,0,88.568,0,-95.199,0.48196,455.65
0,-310.61,0,0,90.584,0,-93.183,0.49293,446
0,-301.92,0,0,93.192,0,-90.575,0.50712,433.52
1.5868e-14,-301.94,0,0,93.186,0,-90.581,0.50709,433.55
-3.1736e-14,-313.58,0,0,89.694,0,-94.073,0.48808,450.26
