% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-1.3684,0,0,0.36603,0,-0.41052,0.47135,1.9648
0,-1.5755,0,0,0.3039,0,-0.47264,0.39135,2.2622
0,-1.7229,0,0,0.25968,0,-0.51686,0.3344,2.4739
-1.5868e-14,-1.1172,0,0,0.44139,0,-0.33515,0.5684,1.6041
0,-1.4109,0,0,0.35329,0,-0.42326,0.45495,2.0258
-1.5868e-14,-1.6014,0,0,0.29612,0,-0.48042,0.38133,2.2994
0,-1.4127,0,0,0.35274,0,-0.4238,0.45425,2.0284
0,-1.6071,0,0,0.29442,0,-0.48212,0.37914,2.3076
0,-1.3539,0,0,0.37039,0,-0.40616,0.47697,1.944
0,-1.2309,0,0,0.40726,0,-0.36928,0.52445,1.7675
1.5868e-14,-1.3044,0,0,0.38524,0,-0.39131,0.49609,1.8729
0,-1.4782,0,0,0.33307,0,-0.44347,0.42892,2.1226
0,-1.1283,0,0,0.43807,0,-0.33848,0.56412,1.62
0,-1.3264,0,0,0.37862,0,-0.39793,0.48757,1.9046
0,-1.3498,0,0,0.37162,0,-0.40493,0.47855,1.9381
1.5868e-14,-1.3974,0,0,0.35732,0,-0.41922,0.46014,2.0065
1.5868e-14,-1.3291,0,0,0.37783,0,-0.39872,0.48655,1.9084
-1.5868e-14,-1.1425,0,0,0.43378,0,-0.34276,0.5586,1.6406
0,-1.7642,0,0,0.24728,0,-0.52926,0.31844,2.5332
1.5868e-14,-1.3228,0,0,0.37969,0,-0.39685,0.48895,1.8995
1.5868e-14,-1.3791,0,0,0.36281,0,-0.41373,0.46721,1.9802
-1.5868e-14,-1.1126,0,0,0.44276,0,-0.33378,0.57017,1.5976
-3.1736e-14,-1.0861,0,0,0.45072,0,-0.32582,0.58042,1.5595
0,-1.5151,0,0,0.322,0,-0.45454,0.41466,2.1756
0,-1.6907,0,0,0.26934,0,-0.5072,0.34685,2.4276
0,-1.1279,0,0,0.43818,0,-0.33836,0.56427,1.6195
-1.5868e-14,-1.7145,0,0,0.2622,0,-0.51435,0.33764,2.4618
0,-1.4019,0,0,0.35598,0,-0.42056,0.45841,2.0129
0,-1.0386,0,0,0.46495,0,-0.31159,0.59875,1.4914
-1.5868e-14,-1.2664,0,0,0.39662,0,-0.37992,0.51075,1.8184
1.5868e-14,-1.2048,0,0,0.41511,0,-0.36143,0.53456,1.7299
0,-1.6982,0,0,0.26709,0,-0.50946,0.34394,2.4384
0,-1.257,0,0,0.39946,0,-0.37709,0.5144,1.8048
-1.5868e-14,-1.3814,0,0,0.36213,0,-0.41441,0.46634,1.9835
1.5868e-14,-1.2466,0,0,0.40257,0,-0.37398,0.51841,1.79
0,-1.184,0,0,0.42135,0,-0.35519,0.5426,1.7
0,-1.4851,0,0,0.331,0,-0.44554,0.42625,2.1325
0,-1.6196,0,0,0.29067,0,-0.48587,0.37432,2.3255
0,-1.1054,0,0,0.44491,0,-0.33163,0.57294,1.5873
0,-1.227,0,0,0.40846,0,-0.36809,0.52599,1.7618
1.5868e-14,-1.5394,0,0,0.31473,0,-0.46181,0.4053,2.2104
0,-1.6935,0,0,0.26848,0,-0.50806,0.34574,2.4317
0,-1.31,0,0,0.38355,0,-0.39299,0.49392,1.881
0,-1.3397,0,0,0.37464,0,-0.4019,0.48245,1.9236
-1.5868e-14,-1.423,0,0,0.34963,0,-0.42691,0.45024,2.0433
0,-1.3988,0,0,0.35689,0,-0.41965,0.45959,2.0086
0,-1.2741,0,0,0.39431,0,-0.38223,0.50778,1.8295
0,-1.2701,0,0,0.39551,0,-0.38104,0.50932,1.8238
-1.5868e-14,-1.9284,0,0,0.19803,0,-0.57851,0.25501,2.7689
-1.5868e-14,-1.5407,0,0,0.31433,0,-0.46222,0.40478,2.2123
0,-1.0805,0,0,0.45241,0,-0.32414,0.58259,1.5514
0,-1.3652,0,0,0.36698,0,-0.40957,0.47258,1.9603
-1.5868e-14,-1.4342,0,0,0.34629,0,-0.43026,0.44593,2.0593
0,-1.229,0,0,0.40783,0,-0.36871,0.52518,1.7648
1.5868e-14,-1.5821,0,0,0.30192,0,-0.47462,0.3888,2.2717
0,-1.2563,0,0,0.39964,0,-0.3769,0.51464,1.804
0,-1.508,0,0,0.32414,0,-0.4524,0.41742,2.1653
1.5868e-14,-1.4737,0,0,0.33443,0,-0.44211,0.43067,2.1161
0,-1.0989,0,0,0.44686,0,-0.32968,0.57545,1.578
-1.5868e-14,-1.2201,0,0,0.4105,0,-0.36604,0.52862,1.752
0,-1.2867,0,0,0.39053,0,-0.38601,0.50291,1.8476
0,-1.327,0,0,0.37844,0,-0.39811,0.48733,1.9055
0,-1.1732,0,0,0.42458,0,-0.35197,0.54675,1.6846
0,-1.0722,0,0,0.45488,0,-0.32167,0.58577,1.5396
-1.5868e-14,-1.3258,0,0,0.3788,0,-0.39775,0.4878,1.9037
1.5868e-14,-1.3083,0,0,0.38405,0,-0.39249,0.49456,1.8786
-3.1736e-14,-1.1785,0,0,0.423,0,-0.35354,0.54473,1.6921
0,-1.5214,0,0,0.32013,0,-0.45641,0.41225,2.1845
0,-1.1796,0,0,0.42265,0,-0.35389,0.54428,1.6938
0,-1.2051,0,0,0.41501,0,-0.36153,0.53444,1.7304
0,-1.6193,0,0,0.29076,0,-0.48579,0.37442,2.3251
-1.5868e-14,-1.0553,0,0,0.45994,0,-0.3166,0.59229,1.5154
-1.5868e-14,-1.1799,0,0,0.42258,0,-0.35396,0.54419,1.6941
-1.5868e-14,-1.2638,0,0,0.39741,0,-0.37913,0.51177,1.8146
0,-1.2167,0,0,0.41154,0,-0.36501,0.52996,1.747
-1.5868e-14,-1.567,0,0,0.30645,0,-0.47009,0.39464,2.25
1.5868e-14,-1.2246,0,0,0.40916,0,-0.36738,0.5269,1.7584
0,-1.2978,0,0,0.38721,0,-0.38933,0.49864,1.8635
0,-1.2291,0,0,0.40781,0,-0.36873,0.52517,1.7648
-1.5868e-14,-1.3509,0,0,0.37126,0,-0.40528,0.4781,1.9398
0,-1.1804,0,0,0.42243,0,-0.35411,0.54399,1.6949
3.1736e-14,-1.3331,0,1.4827e-14,0.37662,0,-0.39992,0.485,1.9141
0,-1.4474,0,0,0.34231,0,-0.43423,0.44082,2.0783
0,-1.4428,0,0,0.34371,0,-0.43283,0.44262,2.0716
0,-1.2077,0,0,0.41423,0,-0.36231,0.53343,1.7341
-1.5868e-14,-1.1502,0,0,0.43148,0,-0.34506,0.55565,1.6515
0,-0.98097,0,0,0.48225,0,-0.29429,0.62102,1.4086
0,-1.146,0,0,0.43276,0,-0.34379,0.55729,1.6455
0,-1.4387,0,0,0.34494,0,-0.4316,0.4442,2.0658
-1.5868e-14,-1.7165,0,0,0.26158,0,-0.51496,0.33685,2.4648
0,-1.1188,0,0,0.4409,0,-0.33565,0.56777,1.6065
-1.5868e-14,-1.267,0,0,0.39646,0,-0.38009,0.51054,1.8192
0,-1.2897,0,0,0.38963,0,-0.38691,0.50175,1.8519
1.5868e-14,-1.0663,0,0,0.45666,0,-0.31988,0.58807,1.531
-1.5868e-14,-1.0753,0,0,0.45396,0,-0.32258,0.58459,1.544
-1.5868e-14,-1.4276,0,0,0.34826,0,-0.42828,0.44848,2.0499
0,-1.3704,0,0,0.36542,0,-0.41112,0.47057,1.9678
0,-1.3371,0,0,0.37542,0,-0.40112,0.48345,1.9199
0,-1.6916,0,0,0.26905,0,-0.50749,0.34647,2.429
0,-1.0791,0,0,0.45281,0,-0.32373,0.58311,1.5495
1.5868e-14,-1.4479,0,0,0.34218,0,-0.43436,0.44065,2.079
0,-1.2272,0,0,0.4084,0,-0.36815,0.52592,1.7621
-1.5868e-14,-1.3467,0,0,0.37255,0,-0.404,0.47975,1.9336
0,-1.5389,0,0,0.31486,0,-0.46168,0.40547,2.2097
0,-1.2903,0,0,0.38945,0,-0.3871,0.50151,1.8528
0,-1.2472,0,0,0.40239,0,-0.37415,0.51819,1.7908
1.5868e-14,-1.034,0,0,0.46635,0,-0.31019,0.60055,1.4846
-1.5868e-14,-1.2573,0,0,0.39936,0,-0.37718,0.51428,1.8053
0,-1.0983,0,0,0.44706,0,-0.32948,0.57571,1.577
-1.5868e-14,-1.2348,0,0,0.40612,0,-0.37043,0.52298,1.773
0,-1.2986,0,0,0.38697,0,-0.38957,0.49833,1.8646
0,-1.3207,0,0,0.38032,0,-0.39622,0.48977,1.8964
1.5868e-14,-1.2855,0,0,0.3909,0,-0.38564,0.50339,1.8458
0,-1.1289,0,0,0.43786,0,-0.33868,0.56386,1.621
0,-1.1935,0,0,0.41848,0,-0.35806,0.5389,1.7138
-1.5868e-14,-1.5007,0,0,0.32634,0,-0.4502,0.42025,2.1548
0,-1.3849,0,0,0.36108,0,-0.41546,0.46499,1.9885
0,-1.1815,0,0,0.4221,0,-0.35444,0.54357,1.6964
-1.5868e-14,-1.5465,0,0,0.3126,0,-0.46394,0.40256,2.2205
0,-1.1546,0,0,0.43018,0,-0.34637,0.55396,1.6578
-1.5868e-14,-1.4229,0,0,0.34967,0,-0.42687,0.45029,2.0431
-1.5868e-14,-1.3028,0,0,0.38572,0,-0.39083,0.49671,1.8706
1.5868e-14,-1.4824,0,0,0.33183,0,-0.44472,0.42731,2.1285
0,-1.467,0,0,0.33645,0,-0.44009,0.43327,2.1064
0,-1.2138,0,0,0.41239,0,-0.36415,0.53106,1.7429
1.5868e-14,-1.4273,0,0,0.34834,0,-0.4282,0.44858,2.0495
-1.5868e-14,-1.1614,0,0,0.42812,0,-0.34842,0.55131,1.6677
-1.5868e-14,-1.535,0,0,0.31603,0,-0.46051,0.40698,2.2041
-1.5868e-14,-1.3196,0,0,0.38066,0,-0.39588,0.4902,1.8948
-1.5868e-14,-1.3287,0,0,0.37792,0,-0.39862,0.48667,1.9079
0,-1.4441,0,0,0.34332,0,-0.43322,0.44211,2.0735
0,-1.4316,0,0,0.34705,0,-0.42949,0.44692,2.0557
0,-1.1275,0,0,0.4383,0,-0.33824,0.56443,1.6189
3.1736e-14,-1.38,0,1.4827e-14,0.36253,0,-0.41401,0.46685,1.9816
1.5868e-14,-1.8201,0,0,0.23052,0,-0.54602,0.29685,2.6134
0,-1.8241,0,0,0.2293,0,-0.54724,0.29529,2.6192
0,-1.1121,0,0,0.4429,0,-0.33364,0.57035,1.5969
1.5868e-14,-1.3351,0,0,0.37603,0,-0.40052,0.48423,1.917
-1.5868e-14,-1.3417,0,0,0.37402,0,-0.40252,0.48165,1.9266
0,-1.2317,0,0,0.40705,0,-0.3695,0.52418,1.7685
0,-1.4235,0,0,0.34949,0,-0.42705,0.45006,2.044
1.5868e-14,-1.203,0,0,0.41564,0,-0.3609,0.53524,1.7274
1.5868e-14,-1.3957,0,0,0.35784,0,-0.4187,0.46081,2.004
-1.5868e-14,-1.3173,0,0,0.38135,0,-0.39519,0.49108,1.8915
0,-1.58,0,0,0.30254,0,-0.47401,0.38959,2.2687
0,-1.3058,0,0,0.38479,0,-0.39175,0.49551,1.8751
-1.5868e-14,-1.425,0,0,0.34903,0,-0.42751,0.44947,2.0462
-1.5868e-14,-1.0594,0,0,0.45872,0,-0.31782,0.59072,1.5212
0,-1.2606,0,0,0.39836,0,-0.37818,0.513,1.8101
0,-1.7745,0,0,0.24419,0,-0.53235,0.31446,2.548
0,-1.2118,0,0,0.41299,0,-0.36355,0.53183,1.7401
1.5868e-14,-1.0584,0,0,0.45901,0,-0.31753,0.59109,1.5198
0,-1.2461,0,0,0.40272,0,-0.37382,0.51861,1.7892
0,-1.3798,0,0,0.3626,0,-0.41394,0.46695,1.9812
1.5868e-14,-1.4502,0,0,0.34147,0,-0.43507,0.43974,2.0824
3.1736e-14,-1.0328,0,1.4827e-14,0.46669,0,-0.30985,0.60098,1.483
0,-1.413,0,0,0.35266,0,-0.42389,0.45414,2.0288
0,-1.455,0,0,0.34004,0,-0.4365,0.4379,2.0892
0,-1.1147,0,0,0.44213,0,-0.33441,0.56936,1.6006
0,-1.4376,0,0,0.34525,0,-0.43129,0.4446,2.0643
-1.5868e-14,-1.7743,0,0,0.24424,0,-0.5323,0.31452,2.5478
1.5868e-14,-1.3526,0,0,0.37076,0,-0.40578,0.47745,1.9422
0,-1.4428,0,0,0.34369,0,-0.43285,0.44259,2.0718
0,-1.3831,0,0,0.3616,0,-0.41494,0.46565,1.986
-1.5868e-14,-1.3306,0,0,0.37738,0,-0.39917,0.48597,1.9105
1.5868e-14,-1.0901,0,0,0.44951,0,-0.32703,0.57887,1.5652
1.5868e-14,-1.5049,0,0,0.32507,0,-0.45147,0.41862,2.1609
0,-1.5004,0,0,0.32643,0,-0.45011,0.42036,2.1544
-1.5868e-14,-1.4534,0,0,0.34051,0,-0.43603,0.4385,2.087
0,-1.3796,0,0,0.36266,0,-0.41388,0.46702,1.9809
-1.5868e-14,-1.0564,0,0,0.45962,0,-0.31692,0.59188,1.5169
0,-1.3544,0,0,0.37023,0,-0.40631,0.47676,1.9447
1.5868e-14,-1.0122,0,0,0.47287,0,-0.30367,0.60894,1.4535
-1.5868e-14,-1.2554,0,0,0.39991,0,-0.37663,0.51498,1.8027
1.5868e-14,-1.3292,0,0,0.37779,0,-0.39875,0.4865,1.9085
-1.5868e-14,-1.2495,0,0,0.40168,0,-0.37486,0.51727,1.7942
0,-1.2539,0,0,0.40037,0,-0.37617,0.51558,1.8005
0,-1.7414,0,0,0.25412,0,-0.52242,0.32725,2.5005
0,-1.2697,0,0,0.39562,0,-0.38092,0.50947,1.8232
1.5868e-14,-1.4845,0,0,0.33119,0,-0.44535,0.4265,2.1316
-1.5868e-14,-1.906,0,0,0.20475,0,-0.57179,0.26367,2.7368
3.1736e-14,-1.0969,0,1.4827e-14,0.44748,0,-0.32906,0.57624,1.575
0,-1.1726,0,0,0.42475,0,-0.35179,0.54697,1.6838
0,-1.5696,0,0,0.30566,0,-0.47089,0.39361,2.2538
0,-1.3899,0,0,0.35957,0,-0.41697,0.46305,1.9957
-1.5868e-14,-1.3802,0,0,0.36248,0,-0.41406,0.46679,1.9818
-1.5868e-14,-1.2215,0,0,0.41009,0,-0.36645,0.5281,1.7539
1.5868e-14,-1.195,0,0,0.41805,0,-0.35849,0.53835,1.7159
0,-1.2607,0,0,0.39832,0,-0.37822,0.51294,1.8103
-1.5868e-14,-1.4762,0,0,0.33369,0,-0.44285,0.42972,2.1196
1.5868e-14,-1.6449,0,0,0.28308,0,-0.49346,0.36454,2.3619
0,-1.1577,0,0,0.42922,0,-0.34732,0.55274,1.6624
0,-1.2221,0,0,0.4099,0,-0.36664,0.52786,1.7548
0,-1.5753,0,0,0.30394,0,-0.4726,0.3914,2.262
-3.1736e-14,-1.1861,0,0,0.4207,0,-0.35584,0.54176,1.7032
-1.5868e-14,-1.2223,0,0,0.40984,0,-0.3667,0.52778,1.7551
1.5868e-14,-1.1045,0,0,0.44518,0,-0.33136,0.57328,1.586
1.5868e-14,-1.189,0,0,0.41984,0,-0.3567,0.54066,1.7073
-1.5868e-14,-1.4249,0,0,0.34908,0,-0.42747,0.44953,2.046
1.5868e-14,-1.4111,0,0,0.35322,0,-0.42332,0.45486,2.0261
0,-1.2184,0,0,0.41103,0,-0.36551,0.52931,1.7494
0,-1.2616,0,0,0.39806,0,-0.37849,0.5126,1.8115
0,-1.308,0,0,0.38414,0,-0.3924,0.49468,1.8781
0,-1.2258,0,0,0.40881,0,-0.36773,0.52645,1.7601
0,-1.3728,0,0,0.3647,0,-0.41184,0.46965,1.9712
0,-1.421,0,0,0.35025,0,-0.42629,0.45104,2.0403
-1.5868e-14,-1.138,0,0,0.43514,0,-0.34141,0.56035,1.6341
0,-1.7054,0,0,0.26494,0,-0.51161,0.34117,2.4487
0,-1.3886,0,0,0.35996,0,-0.41658,0.46354,1.9939
-1.5868e-14,-1.1168,0,0,0.4415,0,-0.33505,0.56854,1.6036
-1.5868e-14,-1.1982,0,0,0.41709,0,-0.35945,0.53712,1.7204
0,-1.3522,0,0,0.37088,0,-0.40566,0.47761,1.9416
0,-1.5671,0,0,0.30641,0,-0.47013,0.39458,2.2502
0,-1.2332,0,0,0.40658,0,-0.36996,0.52358,1.7707
0,-1.1906,0,0,0.41937,0,-0.35717,0.54005,1.7095
0,-1.9649,0,0,0.18708,0,-0.58946,0.24092,2.8213
0,-1.3611,0,0,0.36821,0,-0.40833,0.47416,1.9544
-1.5868e-14,-1.6645,0,0,0.27719,0,-0.49935,0.35695,2.3901
0,-1.3121,0,0,0.38292,0,-0.39363,0.4931,1.884
-1.5868e-14,-1.2716,0,0,0.39505,0,-0.38149,0.50873,1.8259
0,-1.1498,0,0,0.4316,0,-0.34495,0.55579,1.651
-1.5868e-14,-1.3359,0,0,0.37578,0,-0.40077,0.48391,1.9182
1.5868e-14,-1.2369,0,0,0.40548,0,-0.37107,0.52216,1.776
0,-1.3892,0,0,0.35977,0,-0.41677,0.4633,1.9948
-1.5868e-14,-1.3491,0,0,0.37181,0,-0.40473,0.4788,1.9372
0,-1.4389,0,0,0.34488,0,-0.43166,0.44412,2.0661
-1.5868e-14,-1.1938,0,0,0.41839,0,-0.35815,0.53878,1.7142
-1.5868e-14,-1.3752,0,0,0.364,0,-0.41255,0.46874,1.9746
0,-1.1025,0,0,0.4458,0,-0.33074,0.57409,1.583
0,-1.3046,0,0,0.38517,0,-0.39138,0.496,1.8732
0,-1.3311,0,0,0.37722,0,-0.39932,0.48577,1.9113
0,-1.3484,0,0,0.37203,0,-0.40451,0.47909,1.9361
0,-1.3756,0,0,0.36385,0,-0.41269,0.46855,1.9753
-1.5868e-14,-1.3272,0,0,0.37838,0,-0.39816,0.48726,1.9057
0,-1.2836,0,0,0.39145,0,-0.38509,0.50409,1.8432
1.5868e-14,-1.5737,0,0,0.30444,0,-0.4721,0.39205,2.2596
-1.5868e-14,-1.8334,0,0,0.22652,0,-0.55002,0.2917,2.6326
-1.5868e-14,-1.3333,0,0,0.37656,0,-0.39998,0.48492,1.9144
1.5868e-14,-1.1266,0,0,0.43857,0,-0.33797,0.56477,1.6176
-1.5868e-14,-1.2441,0,0,0.40332,0,-0.37323,0.51937,1.7864
1.5868e-14,-1.1201,0,0,0.44052,0,-0.33602,0.56729,1.6083
0,-1.4135,0,0,0.35248,0,-0.42406,0.45391,2.0297
1.5868e-14,-1.653,0,0,0.28065,0,-0.49589,0.36141,2.3735
1.5868e-14,-1.2396,0,0,0.40465,0,-0.37189,0.52109,1.78
0,-1.4754,0,0,0.33392,0,-0.44263,0.43,2.1185
3.1736e-14,-1.0248,0,1.4827e-14,0.46911,0,-0.30743,0.6041,1.4715
1.5868e-14,-1.0711,0,0,0.45522,0,-0.32132,0.58621,1.5379
0,-1.1389,0,0,0.43488,0,-0.34166,0.56002,1.6353
0,-1.1639,0,0,0.42737,0,-0.34917,0.55035,1.6713
-1.5868e-14,-1.1892,0,0,0.41979,0,-0.35675,0.54059,1.7075
-1.5868e-14,-1.1474,0,0,0.43232,0,-0.34422,0.55672,1.6476
0,-1.2345,0,0,0.40619,0,-0.37035,0.52308,1.7726
1.5868e-14,-1.4618,0,0,0.33799,0,-0.43855,0.43526,2.099
0,-1.2964,0,0,0.38761,0,-0.38893,0.49915,1.8615
-1.5868e-14,-1.1961,0,0,0.41772,0,-0.35882,0.53792,1.7174
1.5868e-14,-1.2485,0,0,0.402,0,-0.37454,0.51768,1.7927
0,-1.4014,0,0,0.35612,0,-0.42042,0.4586,2.0123
1.5868e-14,-1.2375,0,0,0.40528,0,-0.37126,0.5219,1.777
0,-1.2613,0,0,0.39815,0,-0.37839,0.51272,1.8111
-1.5868e-14,-1.2336,0,0,0.40647,0,-0.37007,0.52344,1.7713
0,-1.1964,0,0,0.41761,0,-0.35893,0.53779,1.7179
0,-1.3728,0,0,0.3647,0,-0.41184,0.46965,1.9712
0,-1.2964,0,0,0.38762,0,-0.38893,0.49916,1.8615
1.5868e-14,-1.349,0,0,0.37184,0,-0.4047,0.47884,1.937
0,-1.3268,0,0,0.37849,0,-0.39805,0.4874,1.9052
0,-1.3529,0,0,0.37068,0,-0.40586,0.47735,1.9426
-3.1736e-14,-1.286,0,0,0.39075,0,-0.38579,0.5032,1.8465
0,-1.4365,0,0,0.34558,0,-0.43096,0.44503,2.0627
-1.5868e-14,-1.336,0,0,0.37575,0,-0.40079,0.48388,1.9183
1.5868e-14,-1.4292,0,0,0.34779,0,-0.42875,0.44787,2.0521
0,-1.211,0,0,0.41323,0,-0.36331,0.53214,1.7389
1.5868e-14,-1.2811,0,0,0.39222,0,-0.38432,0.50509,1.8395
0,-1.2866,0,0,0.39055,0,-0.38599,0.50294,1.8475
-1.5868e-14,-1.5189,0,0,0.32088,0,-0.45566,0.41322,2.1809
0,-1.1635,0,0,0.42749,0,-0.34906,0.5505,1.6707
0,-1.3309,0,0,0.37727,0,-0.39928,0.48583,1.9111
-1.5868e-14,-1.1049,0,0,0.44506,0,-0.33148,0.57313,1.5866
0,-1.4568,0,0,0.33951,0,-0.43703,0.43721,2.0917
1.5868e-14,-1.5242,0,0,0.31927,0,-0.45727,0.41115,2.1886
-1.5868e-14,-1.3272,0,0,0.3784,0,-0.39815,0.48728,1.9056
-1.5868e-14,-1.1319,0,0,0.43697,0,-0.33957,0.56272,1.6253
1.5868e-14,-1.304,0,0,0.38535,0,-0.39119,0.49624,1.8723
-1.5868e-14,-1.2283,0,0,0.40805,0,-0.36849,0.52547,1.7637
0,-1.3409,0,0,0.37426,0,-0.40228,0.48196,1.9254
0,-1.3125,0,0,0.38278,0,-0.39376,0.49293,1.8847
0,-1.2758,0,0,0.3938,0,-0.38274,0.50712,1.8319
1.5868e-14,-1.2759,0,0,0.39378,0,-0.38277,0.50709,1.832
-3.1736e-14,-1.3251,0,0,0.37902,0,-0.39752,0.48808,1.9027
