% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-109.76,0,0,30.964,0,-9.0356,0.77411,43.247
0,-91.599,0,0,25.841,0,-14.159,0.64603,67.769
0,-84.307,0,0,23.784,0,-16.216,0.5946,77.615
0,-53.896,0,0,15.205,0,-24.795,0.38011,118.68
-1.5868e-14,-74.604,0,0,21.047,0,-18.953,0.52617,90.716
0,-60.995,0,0,17.207,0,-22.793,0.43018,109.09
-1.5868e-14,-122.21,0,0,34.477,0,-5.5225,0.86194,26.433
0,-133.07,0,0,37.539,0,-2.4606,0.93849,11.777
-1.5868e-14,-64.049,0,0,18.069,0,-21.931,0.45172,104.97
0,-48.428,0,0,13.662,0,-26.338,0.34155,126.06
0,-91.833,0,0,25.907,0,-14.093,0.64768,67.452
-1.5868e-14,-66.707,0,0,18.819,0,-21.181,0.47047,101.38
1.5868e-14,-57.965,0,0,16.353,0,-23.647,0.40882,113.18
0,-73.388,0,0,20.704,0,-19.296,0.51759,92.358
1.5868e-14,-117.66,0,0,33.192,0,-6.8075,0.82981,32.583
-1.5868e-14,-88.696,0,0,25.022,0,-14.978,0.62555,71.689
0,-67.889,0,0,19.152,0,-20.848,0.4788,99.784
-1.5868e-14,-75.905,0,0,21.414,0,-18.586,0.53534,88.959
0,-62.02,0,0,17.497,0,-22.503,0.43741,107.71
0,-68.772,0,0,19.401,0,-20.599,0.48503,98.591
0,-67.036,0,0,18.912,0,-21.088,0.47279,100.94
0,-58.83,0,0,16.597,0,-23.403,0.41491,112.02
0,-51.227,0,0,14.452,0,-25.548,0.3613,122.28
-1.5868e-14,-64.887,0,0,18.305,0,-21.695,0.45764,103.84
1.5868e-14,-46.718,0,0,13.18,0,-26.82,0.32949,128.37
0,-76.175,0,0,21.49,0,-18.51,0.53724,88.595
0,-111.09,0,0,31.339,0,-8.6606,0.78349,41.452
-1.5868e-14,-71.349,0,0,20.128,0,-19.872,0.50321,95.112
0,-55.573,0,0,15.678,0,-24.322,0.39194,116.41
0,-72.74,0,0,20.521,0,-19.479,0.51302,93.233
0,-72.761,0,0,20.527,0,-19.473,0.51317,93.205
0,-64.117,0,0,18.088,0,-21.912,0.45221,104.88
0,-75.158,0,0,21.203,0,-18.797,0.53008,89.968
0,-58.446,0,0,16.488,0,-23.512,0.4122,112.53
0,-65.95,0,0,18.605,0,-21.395,0.46513,102.4
0,-72.205,0,0,20.37,0,-19.63,0.50925,93.955
0,-68.689,0,0,19.378,0,-20.622,0.48445,98.704
0,-79.344,0,0,22.384,0,-17.616,0.5596,84.316
0,-86.398,0,0,24.374,0,-15.626,0.60935,74.791
0,-56.052,0,0,15.813,0,-24.187,0.39532,115.77
-1.5868e-14,-79.259,0,0,22.36,0,-17.64,0.559,84.431
-1.5868e-14,-72.29,0,0,20.394,0,-19.606,0.50985,93.841
0,-68.048,0,0,19.197,0,-20.803,0.47992,99.569
1.5868e-14,-60.523,0,0,17.074,0,-22.926,0.42686,109.73
-1.5868e-14,-65.929,0,0,18.599,0,-21.401,0.46498,102.43
0,-70.648,0,0,19.931,0,-20.069,0.49827,96.058
0,-77.635,0,0,21.902,0,-18.098,0.54754,86.624
1.5868e-14,-57.271,0,0,16.157,0,-23.843,0.40392,114.12
1.5868e-14,-72.065,0,0,20.33,0,-19.67,0.50826,94.145
0,-70.489,0,0,19.886,0,-20.114,0.49714,96.273
0,-79.637,0,0,22.466,0,-17.534,0.56166,83.921
0,-77.402,0,0,21.836,0,-18.164,0.5459,86.939
0,-64.63,0,0,18.233,0,-21.767,0.45582,104.18
-1.5868e-14,-46.986,0,0,13.255,0,-26.745,0.33138,128.01
0,-51.897,0,0,14.641,0,-25.359,0.36602,121.38
-1.5868e-14,-51.352,0,0,14.487,0,-25.513,0.36217,122.11
-1.5868e-14,-72.861,0,0,20.555,0,-19.445,0.51387,93.071
-1.5868e-14,-75.094,0,0,21.185,0,-18.815,0.52962,90.055
0,-75.428,0,0,21.279,0,-18.721,0.53198,89.604
-1.5868e-14,-76.244,0,0,21.509,0,-18.491,0.53773,88.502
0,-79.403,0,0,22.401,0,-17.599,0.56002,84.236
0,-66.211,0,0,18.679,0,-21.321,0.46697,102.05
0,-59.73,0,0,16.85,0,-23.15,0.42126,110.8
0,-52.705,0,0,14.869,0,-25.131,0.37172,120.29
-1.5868e-14,-82.96,0,0,23.404,0,-16.596,0.5851,79.433
-1.5868e-14,-79.194,0,0,22.341,0,-17.659,0.55854,84.519
0,-68.977,0,0,19.459,0,-20.541,0.48648,98.314
0,-66.593,0,0,18.787,0,-21.213,0.46967,101.53
-1.5868e-14,-41.822,0,0,11.798,0,-28.202,0.29496,134.98
0,-83.866,0,0,23.66,0,-16.34,0.59149,78.21
-1.5868e-14,-74.874,0,0,21.123,0,-18.877,0.52807,90.352
0,-54.862,0,0,15.477,0,-24.523,0.38693,117.37
0,-56.639,0,0,15.978,0,-24.022,0.39946,114.97
-1.5868e-14,-56.33,0,0,15.891,0,-24.109,0.39729,115.39
0,-67.529,0,0,19.051,0,-20.949,0.47627,100.27
0,-52.017,0,0,14.675,0,-25.325,0.36687,121.21
0,-82.631,0,0,23.311,0,-16.689,0.58278,79.878
0,-61.539,0,0,17.361,0,-22.639,0.43402,108.36
-1.5868e-14,-95.209,0,0,26.86,0,-13.14,0.67149,62.894
0,-78.739,0,0,22.213,0,-17.787,0.55533,85.132
0,-95.693,0,0,26.996,0,-13.004,0.6749,62.241
0,-111.33,0,0,31.407,0,-8.5926,0.78519,41.127
0,-73.996,0,0,20.875,0,-19.125,0.52188,91.537
1.5868e-14,-72.89,0,0,20.563,0,-19.437,0.51408,93.031
0,-64.519,0,0,18.201,0,-21.799,0.45504,104.33
0,-64.471,0,0,18.188,0,-21.812,0.4547,104.4
0,-90.316,0,0,25.479,0,-14.521,0.63698,69.501
0,-75.758,0,0,21.372,0,-18.628,0.53431,89.158
0,-74.892,0,0,21.128,0,-18.872,0.52819,90.328
0,-64.961,0,0,18.326,0,-21.674,0.45816,103.74
-1.5868e-14,-61.121,0,0,17.243,0,-22.757,0.43107,108.92
-1.5868e-14,-64.158,0,0,18.1,0,-21.9,0.45249,104.82
0,-77.882,0,0,21.971,0,-18.029,0.54928,86.29
0,-76.823,0,0,21.673,0,-18.327,0.54182,87.72
0,-63.757,0,0,17.987,0,-22.013,0.44967,105.36
-1.5868e-14,-75.009,0,0,21.161,0,-18.839,0.52902,90.17
-1.5868e-14,-89.827,0,0,25.341,0,-14.659,0.63353,70.162
-1.5868e-14,-68.457,0,0,19.312,0,-20.688,0.48281,99.017
0,-57.369,0,0,16.184,0,-23.816,0.40461,113.99
0,-72.832,0,0,20.547,0,-19.453,0.51367,93.109
0,-63.638,0,0,17.953,0,-22.047,0.44883,105.52
1.5868e-14,-66.361,0,0,18.721,0,-21.279,0.46803,101.85
0,-61.166,0,0,17.256,0,-22.744,0.43139,108.86
0,-84.253,0,0,23.769,0,-16.231,0.59422,77.688
0,-73.605,0,0,20.765,0,-19.235,0.51912,92.065
0,-49.747,0,0,14.034,0,-25.966,0.35085,124.28
0,-76.468,0,0,21.572,0,-18.428,0.53931,88.2
0,-86.733,0,0,24.468,0,-15.532,0.61171,74.338
0,-81.005,0,0,22.852,0,-17.148,0.57131,82.073
0,-68.833,0,0,19.419,0,-20.581,0.48547,98.509
-1.5868e-14,-102.9,0,0,29.028,0,-10.972,0.72571,52.513
0,-71.358,0,0,20.131,0,-19.869,0.50327,95.099
0,-58.759,0,0,16.577,0,-23.423,0.41442,112.11
-1.5868e-14,-62.051,0,0,17.505,0,-22.495,0.43763,107.67
0,-60.723,0,0,17.131,0,-22.869,0.42827,109.46
-1.5868e-14,-84.705,0,0,23.896,0,-16.104,0.5974,77.078
0,-69.387,0,0,19.575,0,-20.425,0.48937,97.76
-1.5868e-14,-61.986,0,0,17.487,0,-22.513,0.43717,107.75
0,-56.418,0,0,15.916,0,-24.084,0.3979,115.27
-1.5868e-14,-61.425,0,0,17.329,0,-22.671,0.43322,108.51
0,-95.601,0,0,26.97,0,-13.03,0.67425,62.365
-1.5868e-14,-73.412,0,0,20.71,0,-19.29,0.51776,92.326
0,-97.182,0,0,27.416,0,-12.584,0.6854,60.23
0,-66.948,0,0,18.887,0,-21.113,0.47217,101.05
-1.5868e-14,-66.174,0,0,18.668,0,-21.332,0.46671,102.1
0,-67.799,0,0,19.127,0,-20.873,0.47817,99.905
0,-77.208,0,0,21.781,0,-18.219,0.54453,87.201
0,-65.499,0,0,18.478,0,-21.522,0.46195,103.01
0,-73.425,0,0,20.714,0,-19.286,0.51785,92.309
0,-55.103,0,0,15.545,0,-24.455,0.38863,117.05
0,-62.984,0,0,17.769,0,-22.231,0.44421,106.41
0,-53.299,0,0,15.036,0,-24.964,0.3759,119.48
0,-51.337,0,0,14.483,0,-25.517,0.36207,122.13
-1.5868e-14,-85.322,0,0,24.07,0,-15.93,0.60175,76.245
-1.5868e-14,-66.521,0,0,18.766,0,-21.234,0.46916,101.63
0,-64.468,0,0,18.187,0,-21.813,0.45468,104.4
0,-82.807,0,0,23.361,0,-16.639,0.58402,79.641
-1.5868e-14,-66.075,0,0,18.64,0,-21.36,0.46601,102.23
-1.5868e-14,-86.733,0,0,24.468,0,-15.532,0.61171,74.34
0,-74.227,0,0,20.94,0,-19.06,0.52351,91.226
0,-49.996,0,0,14.104,0,-25.896,0.35261,123.94
0,-78.636,0,0,22.184,0,-17.816,0.5546,85.272
0,-58.725,0,0,16.567,0,-23.433,0.41417,112.16
-1.5868e-14,-62.39,0,0,17.601,0,-22.399,0.44002,107.21
0,-56.367,0,0,15.902,0,-24.098,0.39754,115.34
-1.5868e-14,-77.128,0,0,21.759,0,-18.241,0.54397,87.308
-1.5868e-14,-69.499,0,0,19.606,0,-20.394,0.49016,97.61
0,-82.917,0,0,23.392,0,-16.608,0.58479,79.492
0,-54.685,0,0,15.427,0,-24.573,0.38568,117.61
-1.5868e-14,-70.71,0,0,19.948,0,-20.052,0.4987,95.975
1.5868e-14,-46.062,0,0,12.994,0,-27.006,0.32486,129.26
0,-69.511,0,0,19.61,0,-20.39,0.49025,97.593
-1.5868e-14,-61.517,0,0,17.355,0,-22.645,0.43387,108.39
-1.5868e-14,-70.647,0,0,19.93,0,-20.07,0.49825,96.06
0,-68.005,0,0,19.185,0,-20.815,0.47962,99.627
0,-54.367,0,0,15.338,0,-24.662,0.38344,118.04
0,-78.64,0,0,22.185,0,-17.815,0.55463,85.267
1.5868e-14,-71.846,0,0,20.269,0,-19.731,0.50671,94.44
-1.5868e-14,-58.091,0,0,16.388,0,-23.612,0.4097,113.01
0,-66.921,0,0,18.879,0,-21.121,0.47198,101.09
0,-66.739,0,0,18.828,0,-21.172,0.4707,101.34
0,-86.202,0,0,24.319,0,-15.681,0.60797,75.056
0,-61.752,0,0,17.421,0,-22.579,0.43553,108.07
-1.5868e-14,-83.534,0,0,23.566,0,-16.434,0.58915,78.659
1.5868e-14,-62.58,0,0,17.655,0,-22.345,0.44137,106.95
0,-64.035,0,0,18.065,0,-21.935,0.45163,104.99
-1.5868e-14,-76.172,0,0,21.489,0,-18.511,0.53723,88.599
1.5868e-14,-91.141,0,0,25.712,0,-14.288,0.6428,68.386
0,-69.433,0,0,19.588,0,-20.412,0.4897,97.698
0,-61.923,0,0,17.469,0,-22.531,0.43673,107.84
-1.5868e-14,-90.508,0,0,25.533,0,-14.467,0.63834,69.241
