% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-123,0,0,34.701,0,-35.299,0.49573,168.95
1.5868e-14,-126.78,0,0,35.767,0,-34.233,0.51095,163.85
1.5868e-14,-155.89,0,0,43.977,0,-26.023,0.62825,124.55
0,-138.97,0,0,39.205,0,-30.795,0.56007,147.4
-1.5868e-14,-113.02,0,0,31.884,0,-38.116,0.45548,182.44
1.5868e-14,-157.74,0,0,44.501,0,-25.499,0.63573,122.04
0,-115.12,0,0,32.477,0,-37.523,0.46396,179.59
0,-119.7,0,0,33.768,0,-36.232,0.4824,173.42
0,-142.4,0,0,40.173,0,-29.827,0.5739,142.76
0,-165.28,0,0,46.626,0,-23.374,0.66609,111.87
0,-121.96,0,0,34.406,0,-35.594,0.49152,170.36
0,-100.28,0,0,28.29,0,-41.71,0.40415,199.63
0,-185.72,0,0,52.394,0,-17.606,0.74849,84.267
1.5868e-14,-106.79,0,0,30.126,0,-39.874,0.43037,190.85
-1.5868e-14,-115.73,0,0,32.649,0,-37.351,0.46642,178.77
-1.5868e-14,-97.757,0,0,27.578,0,-42.422,0.39398,203.04
0,-102.28,0,0,28.855,0,-41.145,0.41221,196.93
0,-83.289,0,0,23.497,0,-46.503,0.33567,222.58
-1.5868e-14,-115.19,0,0,32.497,0,-37.503,0.46425,179.5
-1.5868e-14,-101.82,0,0,28.725,0,-41.275,0.41036,197.55
0,-153.53,0,0,43.313,0,-26.687,0.61876,127.73
0,-107.88,0,0,30.434,0,-39.566,0.43477,189.37
-1.5868e-14,-147.3,0,0,41.555,0,-28.445,0.59364,136.15
0,-116.28,0,0,32.805,0,-37.195,0.46865,178.02
-1.5868e-14,-123.39,0,0,34.81,0,-35.19,0.49728,168.43
0,-142.07,0,0,40.081,0,-29.919,0.57258,143.2
0,-109.19,0,0,30.803,0,-39.197,0.44004,187.61
-1.5868e-14,-110.9,0,0,31.286,0,-38.714,0.44694,185.3
0,-137.99,0,0,38.928,0,-31.072,0.55612,148.72
-1.5868e-14,-103.92,0,0,29.317,0,-40.683,0.41882,194.72
0,-124.04,0,0,34.994,0,-35.006,0.49991,167.55
-1.5868e-14,-103.13,0,0,29.095,0,-40.905,0.41564,195.78
0,-110.72,0,0,31.236,0,-38.764,0.44622,185.54
0,-93.68,0,0,26.428,0,-43.572,0.37755,208.55
0,-147.79,0,0,41.692,0,-28.308,0.5956,135.49
1.5868e-14,-100.59,0,0,28.379,0,-41.621,0.40541,199.21
0,-122.3,0,0,34.503,0,-35.497,0.49289,169.9
-1.5868e-14,-122,0,0,34.418,0,-35.582,0.49169,170.3
0,-121.96,0,0,34.406,0,-35.594,0.49151,170.37
-1.5868e-14,-131.03,0,0,36.965,0,-33.035,0.52807,158.11
0,-162.29,0,0,45.785,0,-24.215,0.65407,115.9
-1.5868e-14,-103.53,0,0,29.206,0,-40.794,0.41723,195.25
-1.5868e-14,-126.18,0,0,35.597,0,-34.403,0.50854,164.66
0,-112.18,0,0,31.647,0,-38.353,0.4521,183.57
0,-121.06,0,0,34.153,0,-35.847,0.4879,171.58
0,-106.27,0,0,29.98,0,-40.02,0.42828,191.55
-1.5868e-14,-105.75,0,0,29.835,0,-40.165,0.42621,192.24
0,-146.53,0,0,41.339,0,-28.661,0.59055,137.18
0,-147.41,0,0,41.585,0,-28.415,0.59407,136
-1.5868e-14,-116.23,0,0,32.79,0,-37.21,0.46843,178.1
0,-118.6,0,0,33.459,0,-36.541,0.47799,174.9
0,-134.8,0,0,38.03,0,-31.97,0.54328,153.02
0,-135.97,0,0,38.359,0,-31.641,0.54798,151.44
0,-125.69,0,0,35.457,0,-34.543,0.50653,165.33
0,-105.75,0,0,29.833,0,-40.167,0.42619,192.25
0,-121.46,0,0,34.265,0,-35.735,0.4895,171.04
-1.5868e-14,-112.31,0,0,31.684,0,-38.316,0.45262,183.39
0,-118.79,0,0,33.513,0,-36.487,0.47875,174.64
0,-113.38,0,0,31.985,0,-38.015,0.45693,181.95
1.5868e-14,-136.77,0,0,38.583,0,-31.417,0.55119,150.37
-1.5868e-14,-129.19,0,0,36.445,0,-33.555,0.52065,160.6
0,-119.81,0,0,33.799,0,-36.201,0.48284,173.27
1.5868e-14,-183.56,0,0,51.784,0,-18.216,0.73977,87.189
0,-130,0,0,36.674,0,-33.326,0.52391,159.51
0,-93.785,0,0,26.458,0,-43.542,0.37797,208.41
0,-104.33,0,0,29.432,0,-40.568,0.42046,194.17
0,-106.65,0,0,30.086,0,-39.914,0.4298,191.04
1.5868e-14,-127.22,0,0,35.891,0,-34.109,0.51273,163.26
0,-137.98,0,0,38.926,0,-31.074,0.55608,148.73
-1.5868e-14,-95.02,0,0,26.806,0,-43.194,0.38295,206.74
0,-111.61,0,0,31.486,0,-38.514,0.4498,184.34
0,-112.74,0,0,31.806,0,-38.194,0.45437,182.81
-1.5868e-14,-91.701,0,0,25.87,0,-44.13,0.36957,211.22
0,-123.63,0,0,34.876,0,-35.124,0.49823,168.11
0,-111.32,0,0,31.404,0,-38.596,0.44863,184.73
0,-129.17,0,0,36.44,0,-33.56,0.52057,160.63
0,-106.17,0,0,29.951,0,-40.049,0.42787,191.69
-1.5868e-14,-137.66,0,0,38.836,0,-31.164,0.5548,149.16
0,-134.39,0,0,37.914,0,-32.086,0.54163,153.57
0,-94.036,0,0,26.529,0,-43.471,0.37898,208.07
0,-119.25,0,0,33.642,0,-36.358,0.4806,174.02
0,-128.52,0,0,36.257,0,-33.743,0.51796,161.5
0,-158.98,0,0,44.85,0,-25.15,0.64072,120.37
0,-142.18,0,0,40.11,0,-29.89,0.573,143.06
0,-125.36,0,0,35.366,0,-34.634,0.50523,165.77
0,-123.16,0,0,34.745,0,-35.255,0.49635,168.74
-1.5868e-14,-135.18,0,0,38.135,0,-31.865,0.54479,152.52
0,-132.07,0,0,37.258,0,-32.742,0.53226,156.71
0,-113.97,0,0,32.151,0,-37.849,0.4593,181.16
0,-188.14,0,0,53.076,0,-16.924,0.75823,81.004
0,-107.66,0,0,30.372,0,-39.628,0.43388,189.67
0,-110.92,0,0,31.293,0,-38.707,0.44704,185.26
0,-116.47,0,0,32.858,0,-37.142,0.4694,177.77
0,-108.78,0,0,30.689,0,-39.311,0.43841,188.15
-1.5868e-14,-81.944,0,0,23.117,0,-46.883,0.33025,224.39
1.5868e-14,-116.45,0,0,32.852,0,-37.148,0.46931,177.8
1.5868e-14,-139.24,0,0,39.28,0,-30.72,0.56114,147.04
0,-119.11,0,0,33.601,0,-36.399,0.48001,174.22
0,-150.16,0,0,42.363,0,-27.637,0.60518,132.28
-1.5868e-14,-110.7,0,0,31.23,0,-38.77,0.44614,185.56
1.5868e-14,-117.45,0,0,33.134,0,-36.866,0.47335,176.45
-1.5868e-14,-102.66,0,0,28.963,0,-41.037,0.41376,196.42
0,-102.98,0,0,29.053,0,-40.947,0.41504,195.99
0,-136.18,0,0,38.418,0,-31.582,0.54883,151.16
0,-118.26,0,0,33.362,0,-36.638,0.47661,175.36
0,-129.53,0,0,36.542,0,-33.458,0.52203,160.14
0,-95.825,0,0,27.033,0,-42.967,0.38619,205.65
0,-89.314,0,0,25.196,0,-44.804,0.35995,214.44
0,-101.5,0,0,28.635,0,-41.365,0.40908,197.98
0,-131.94,0,0,37.221,0,-32.779,0.53174,156.89
-1.5868e-14,-107.93,0,0,30.449,0,-39.551,0.43498,189.3
0,-113.27,0,0,31.955,0,-38.045,0.4565,182.1
0,-150.75,0,0,42.527,0,-27.473,0.60753,131.49
0,-96.498,0,0,27.223,0,-42.777,0.3889,204.74
0,-128.32,0,0,36.201,0,-33.799,0.51716,161.77
0,-91.038,0,0,25.683,0,-44.317,0.3669,212.12
1.5868e-14,-100.88,0,0,28.459,0,-41.541,0.40656,198.83
0,-113.17,0,0,31.928,0,-38.072,0.45611,182.23
0,-150.3,0,0,42.401,0,-27.599,0.60573,132.1
-1.5868e-14,-109.28,0,0,30.829,0,-39.171,0.44042,187.48
-1.5868e-14,-169.54,0,0,47.829,0,-22.171,0.68326,106.12
1.5868e-14,-122.18,0,0,34.467,0,-35.533,0.49239,170.07
-1.5868e-14,-123.62,0,0,34.875,0,-35.125,0.49821,168.12
0,-109.96,0,0,31.02,0,-38.98,0.44314,186.57
0,-101.7,0,0,28.692,0,-41.308,0.40988,197.71
1.5868e-14,-100.44,0,1.4827e-14,28.335,0,-41.665,0.40479,199.42
-1.5868e-14,-99.709,0,0,28.129,0,-41.871,0.40184,200.41
-1.5868e-14,-114.94,0,0,32.426,0,-37.574,0.46323,179.84
0,-140.23,0,0,39.561,0,-30.439,0.56515,145.69
1.5868e-14,-141.59,0,0,39.944,0,-30.056,0.57064,143.85
0,-111.08,0,0,31.337,0,-38.663,0.44767,185.05
1.5868e-14,-112.92,0,0,31.856,0,-38.144,0.45508,182.57
-1.5868e-14,-132.85,0,0,37.477,0,-32.523,0.53539,155.66
0,-89.78,0,0,25.328,0,-44.672,0.36183,213.81
-1.5868e-14,-127.25,0,0,35.9,0,-34.1,0.51285,163.21
0,-122.74,0,0,34.626,0,-35.374,0.49466,169.31
0,-99.976,0,0,28.204,0,-41.796,0.40292,200.05
0,-134.1,0,0,37.83,0,-32.17,0.54043,153.97
0,-108.56,0,0,30.625,0,-39.375,0.4375,188.46
0,-166.88,0,0,47.079,0,-22.921,0.67255,109.71
0,-110.67,0,0,31.22,0,-38.78,0.446,185.61
-1.5868e-14,-126.05,0,0,35.56,0,-34.44,0.508,164.84
-1.5868e-14,-96.132,0,0,27.12,0,-42.88,0.38743,205.24
0,-159.79,0,0,45.077,0,-24.923,0.64396,119.29
-1.5868e-14,-112.98,0,0,31.873,0,-38.127,0.45533,182.49
-1.5868e-14,-92.44,0,0,26.078,0,-43.922,0.37255,210.22
0,-138.39,0,0,39.04,0,-30.96,0.55772,148.18
0,-133.63,0,0,37.698,0,-32.302,0.53855,154.61
0,-100.95,0,0,28.478,0,-41.522,0.40683,198.73
-1.5868e-14,-108.99,0,0,30.746,0,-39.254,0.43923,187.88
0,-111.82,0,0,31.545,0,-38.455,0.45064,184.06
-1.5868e-14,-114.49,0,0,32.3,0,-37.7,0.46142,180.45
-1.5868e-14,-111.18,0,0,31.366,0,-38.634,0.44808,184.91
-1.5868e-14,-136.92,0,0,38.625,0,-31.375,0.55179,150.17
0,-146.44,0,0,41.312,0,-28.688,0.59016,137.31
0,-106.17,0,0,29.951,0,-40.049,0.42788,191.68
1.5868e-14,-129.57,0,0,36.553,0,-33.447,0.52219,160.09
-1.5868e-14,-119.27,0,0,33.648,0,-36.352,0.48069,173.99
-1.5868e-14,-150.99,0,0,42.597,0,-27.403,0.60853,131.16
0,-113.17,0,0,31.926,0,-38.074,0.45609,182.23
-1.5868e-14,-143.57,0,0,40.502,0,-29.498,0.5786,141.19
0,-154.55,0,0,43.599,0,-26.401,0.62285,126.36
0,-95.676,0,0,26.991,0,-43.009,0.38559,205.85
0,-103.41,0,0,29.174,0,-40.826,0.41677,195.4
-1.5868e-14,-108.3,0,0,30.552,0,-39.448,0.43646,188.81
0,-105.19,0,0,29.674,0,-40.326,0.42392,193.01
-1.5868e-14,-110.45,0,0,31.16,0,-38.84,0.44514,185.9
0,-132.27,0,0,37.316,0,-32.684,0.53309,156.43
1.5868e-14,-121.15,0,0,34.176,0,-35.824,0.48823,171.46
0,-114.29,0,0,32.242,0,-37.758,0.4606,180.72
-1.5868e-14,-126.86,0,0,35.789,0,-34.211,0.51127,163.74
0,-96.689,0,0,27.277,0,-42.723,0.38967,204.48
0,-100.11,0,0,28.243,0,-41.757,0.40347,199.86
0,-112.89,0,0,31.847,0,-38.153,0.45496,182.61
0,-126.54,0,0,35.699,0,-34.301,0.50999,164.17
0,-146.32,0,0,41.277,0,-28.723,0.58968,137.47
0,-112.82,0,0,31.827,0,-38.173,0.45467,182.71
-1.5868e-14,-128.61,0,0,36.281,0,-33.719,0.51831,161.39
0,-129.36,0,0,36.494,0,-33.506,0.52135,160.37
1.5868e-14,-125.27,0,0,35.34,0,-34.66,0.50485,165.89
0,-130.59,0,0,36.84,0,-33.16,0.52629,158.71
-1.5868e-14,-108.76,0,0,30.683,0,-39.317,0.43833,188.18
0,-119.46,0,0,33.7,0,-36.3,0.48143,173.74
0,-133.11,0,0,37.552,0,-32.448,0.53645,155.31
0,-108.34,0,0,30.564,0,-39.436,0.43663,188.75
-1.5868e-14,-163.07,0,0,46.003,0,-23.997,0.65719,114.86
-1.5868e-14,-229.87,0,0,64.849,0,-5.1511,0.92641,24.655
0,-146.27,0,0,41.264,0,-28.736,0.58949,137.54
0,-107.91,0,0,30.443,0,-39.557,0.4349,189.33
0,-107.73,0,0,30.392,0,-39.608,0.43417,189.58
0,-105.38,0,0,29.729,0,-40.271,0.4247,192.75
0,-110.87,0,0,31.278,0,-38.722,0.44683,185.34
-1.5868e-14,-109.13,0,0,30.788,0,-39.212,0.43983,187.68
0,-165.18,0,0,46.599,0,-23.401,0.6657,112
0,-103.82,0,0,29.289,0,-40.711,0.41841,194.86
-1.5868e-14,-122.67,0,0,34.606,0,-35.394,0.49437,169.41
0,-120.6,0,0,34.024,0,-35.976,0.48605,172.19
1.5868e-14,-110.9,0,0,31.287,0,-38.713,0.44695,185.29
0,-92.422,0,0,26.073,0,-43.927,0.37248,210.25
0,-107.9,0,0,30.439,0,-39.561,0.43484,189.35
0,-139.86,0,0,39.457,0,-30.543,0.56367,146.19
-1.5868e-14,-105.5,0,0,29.763,0,-40.237,0.42518,192.59
-1.5868e-14,-88.298,0,0,24.91,0,-45.09,0.35585,215.82
0,-121.68,0,0,34.328,0,-35.672,0.49041,170.73
0,-125.74,0,0,35.474,0,-34.526,0.50677,165.25
0,-158.27,0,0,44.649,0,-25.351,0.63784,121.34
-1.5868e-14,-144.07,0,0,40.645,0,-29.355,0.58064,140.5
-1.5868e-14,-125.46,0,0,35.394,0,-34.606,0.50562,165.64
1.5868e-14,-113.86,0,0,32.12,0,-37.88,0.45886,181.3
0,-123.76,0,0,34.915,0,-35.085,0.49878,167.93
0,-151.23,0,0,42.664,0,-27.336,0.60949,130.84
1.5868e-14,-111.6,0,0,31.485,0,-38.515,0.44978,184.34
-1.5868e-14,-123,0,0,34.7,0,-35.3,0.49571,168.96
-1.5868e-14,-126.46,0,0,35.676,0,-34.324,0.50966,164.28
-1.5868e-14,-179.59,0,0,50.663,0,-19.337,0.72376,92.553
0,-111.23,0,0,31.38,0,-38.62,0.44828,184.85
0,-102.28,0,0,28.854,0,-41.146,0.4122,196.94
1.5868e-14,-147.45,0,0,41.597,0,-28.403,0.59424,135.95
-1.5868e-14,-156,0,0,44.009,0,-25.991,0.6287,124.4
0,-203.77,0,0,57.485,0,-12.515,0.82122,59.898
-1.5868e-14,-91.907,0,0,25.928,0,-44.072,0.3704,210.94
-1.5868e-14,-89.474,0,0,25.242,0,-44.758,0.36059,214.23
0,-121.19,0,0,34.188,0,-35.812,0.4884,171.41
0,-141.12,0,0,39.812,0,-30.188,0.56874,144.49
0,-130.97,0,0,36.947,0,-33.053,0.52782,158.2
-1.5868e-14,-97.413,0,0,27.481,0,-42.519,0.39259,203.51
0,-184.99,0,0,52.189,0,-17.811,0.74555,85.251
0,-143.93,0,0,40.604,0,-29.396,0.58006,140.7
0,-123.09,0,0,34.726,0,-35.274,0.49609,168.83
0,-124.55,0,0,35.138,0,-34.862,0.50197,166.86
0,-125.49,0,0,35.403,0,-34.597,0.50576,165.59
0,-93.306,0,0,26.323,0,-43.677,0.37604,209.05
0,-118.76,0,0,33.504,0,-36.496,0.47863,174.68
1.5868e-14,-97.82,0,0,27.596,0,-42.404,0.39423,202.96
0,-144.17,0,0,40.671,0,-29.329,0.58102,140.38
0,-103.67,0,0,29.247,0,-40.753,0.41781,195.06
0,-131.35,0,0,37.056,0,-32.944,0.52938,157.68
-1.5868e-14,-113.09,0,0,31.903,0,-38.097,0.45576,182.34
0,-115.95,0,0,32.711,0,-37.289,0.4673,178.48
0,-119.58,0,0,33.734,0,-36.266,0.48192,173.58
0,-117.64,0,0,33.187,0,-36.813,0.4741,176.2
0,-108.93,0,0,30.731,0,-39.269,0.43901,187.95
0,-125.2,0,0,35.321,0,-34.679,0.50459,165.98
0,-114.27,0,0,32.236,0,-37.764,0.46051,180.75
-1.5868e-14,-157.73,0,0,44.497,0,-25.503,0.63567,122.07
1.5868e-14,-115.38,0,0,32.549,0,-37.451,0.46499,179.25
0,-96.319,0,0,27.173,0,-42.827,0.38818,204.98
0,-126.05,0,0,35.561,0,-34.439,0.50801,164.84
0,-119.92,0,0,33.83,0,-36.17,0.48328,173.12
0,-112.86,0,0,31.84,0,-38.16,0.45485,182.65
0,-152.96,0,0,43.151,0,-26.849,0.61644,128.51
0,-108.58,0,0,30.633,0,-39.367,0.43761,188.42
0,-115.65,0,0,32.626,0,-37.374,0.46609,178.88
0,-94.938,0,0,26.783,0,-43.217,0.38262,206.85
0,-122.44,0,0,34.543,0,-35.457,0.49347,169.71
-1.5868e-14,-181.34,0,0,51.157,0,-18.843,0.73082,90.188
0,-137.57,0,0,38.809,0,-31.191,0.55441,149.29
0,-138.68,0,0,39.123,0,-30.877,0.55889,147.79
0,-132.35,0,0,37.336,0,-32.664,0.53338,156.34
0,-107.07,0,0,30.207,0,-39.793,0.43152,190.46
0,-103.15,0,0,29.1,0,-40.9,0.41571,195.76
0,-121.28,0,0,34.214,0,-35.786,0.48877,171.28
-1.5868e-14,-116.9,0,0,32.98,0,-37.02,0.47114,177.19
0,-160.96,0,0,45.408,0,-24.592,0.64869,117.7
-1.5868e-14,-101.89,0,0,28.744,0,-41.256,0.41062,197.47
0,-131.29,0,0,37.037,0,-32.963,0.5291,157.77
-1.5868e-14,-90.995,0,0,25.671,0,-44.329,0.36672,212.17
0,-134.86,0,0,38.044,0,-31.956,0.54349,152.95
0,-172.29,0,0,48.604,0,-21.396,0.69435,102.41
0,-101.27,0,0,28.569,0,-41.431,0.40812,198.3
0,-221.74,0,0,62.557,0,-7.4435,0.89366,35.627
0,-128.89,0,0,36.362,0,-33.638,0.51945,161
0,-111.67,0,0,31.502,0,-38.498,0.45003,184.26
0,-149.19,0,0,42.088,0,-27.912,0.60125,133.6
0,-120.81,0,0,34.081,0,-35.919,0.48688,171.92
0,-84.95,0,0,23.965,0,-46.035,0.34236,220.34
-1.5868e-14,-132.89,0,0,37.489,0,-32.511,0.53556,155.61
0,-98.459,0,0,27.777,0,-42.223,0.39681,202.09
0,-148.59,0,0,41.919,0,-28.081,0.59885,134.4
0,-151.74,0,0,42.807,0,-27.193,0.61153,130.15
-1.5868e-14,-110.91,0,0,31.288,0,-38.712,0.44697,185.29
0,-124.64,0,0,35.161,0,-34.839,0.5023,166.75
1.5868e-14,-108.84,0,0,30.705,0,-39.295,0.43864,188.08
-1.5868e-14,-121.26,0,0,34.209,0,-35.791,0.48869,171.31
0,-134.23,0,0,37.868,0,-32.132,0.54097,153.79
0,-131.95,0,0,37.224,0,-32.776,0.53177,156.87
0,-136.58,0,0,38.53,0,-31.47,0.55043,150.63
0,-137.13,0,0,38.686,0,-31.314,0.55266,149.88
-1.5868e-14,-122.24,0,0,34.485,0,-35.515,0.49264,169.99
0,-97.304,0,0,27.451,0,-42.549,0.39215,203.65
0,-109.27,0,0,30.826,0,-39.174,0.44037,187.5
0,-125.68,0,0,35.455,0,-34.545,0.50649,165.34
0,-141.07,0,0,39.798,0,-30.202,0.56855,144.55
0,-116.84,0,0,32.963,0,-37.037,0.4709,177.27
0,-150.72,0,0,42.519,0,-27.481,0.60741,131.53
0,-116.39,0,0,32.835,0,-37.165,0.46907,177.88
-1.5868e-14,-92.683,0,0,26.147,0,-43.853,0.37353,209.89
0,-158.41,0,0,44.688,0,-25.312,0.63841,121.15
0,-151.51,0,0,42.743,0,-27.257,0.61061,130.46
1.5868e-14,-118.83,0,0,33.523,0,-36.477,0.47891,174.59
-1.5868e-14,-121.09,0,0,34.162,0,-35.838,0.48803,171.53
-1.5868e-14,-238.21,0,0,67.203,0,-2.7974,0.96004,13.389
0,-110.32,0,0,31.122,0,-38.878,0.4446,186.08
0,-119.85,0,0,33.811,0,-36.189,0.48302,173.21
0,-109.38,0,0,30.858,0,-39.142,0.44082,187.35
0,-93.854,0,0,26.477,0,-43.523,0.37825,208.31
1.5868e-14,-108.21,0,0,30.528,0,-39.472,0.43611,188.93
0,-114.56,0,0,32.319,0,-37.681,0.4617,180.35
0,-146.38,0,0,41.294,0,-28.706,0.58992,137.39
0,-119.71,0,0,33.771,0,-36.229,0.48245,173.4
0,-130.34,0,0,36.771,0,-33.229,0.5253,159.04
-1.5868e-14,-115.5,0,0,32.585,0,-37.415,0.4655,179.08
0,-162.65,0,0,45.884,0,-24.116,0.65549,115.42
-1.5868e-14,-113.65,0,0,32.061,0,-37.939,0.45801,181.59
0,-103.3,0,0,29.141,0,-40.859,0.4163,195.56
-1.5868e-14,-148.09,0,0,41.777,0,-28.223,0.59682,135.08
0,-136.42,0,0,38.486,0,-31.514,0.5498,150.84
-1.5868e-14,-113.85,0,0,32.118,0,-37.882,0.45883,181.31
-1.5868e-14,-115.2,0,0,32.5,0,-37.5,0.46429,179.49
-1.5868e-14,-168.46,0,0,47.523,0,-22.477,0.67891,107.58
0,-140.92,0,0,39.756,0,-30.244,0.56795,144.76
0,-160.82,0,0,45.368,0,-24.632,0.64812,117.89
0,-109.87,0,0,30.995,0,-39.005,0.44278,186.69
0,-89.026,0,0,25.115,0,-44.885,0.35879,214.83
-1.5868e-14,-80.92,0,0,22.828,0,-47.172,0.32612,225.78
0,-127.91,0,0,36.086,0,-33.914,0.51551,162.32
1.5868e-14,-101.63,0,0,28.672,0,-41.328,0.40959,197.81
-1.5868e-14,-115.16,0,0,32.489,0,-37.511,0.46413,179.54
-1.5868e-14,-132.61,0,-1.4827e-14,37.411,0,-32.589,0.53444,155.98
0,-130.32,0,0,36.766,0,-33.234,0.52523,159.07
0,-116.46,0,0,32.854,0,-37.146,0.46934,177.79
0,-110.69,0,0,31.226,0,-38.774,0.44609,185.58
0,-106.64,0,0,30.083,0,-39.917,0.42976,191.05
0,-121.77,0,0,34.353,0,-35.647,0.49076,170.62
0,-121.86,0,0,34.379,0,-35.621,0.49113,170.49
0,-118.86,0,0,33.533,0,-36.467,0.47904,174.54
0,-132.36,0,0,37.339,0,-32.661,0.53342,156.32
1.5868e-14,-130.23,0,0,36.739,0,-33.261,0.52485,159.19
1.5868e-14,-142.17,0,0,40.108,0,-29.892,0.57296,143.07
0,-165.84,0,0,46.786,0,-23.214,0.66837,111.11
-1.5868e-14,-134.89,0,0,38.053,0,-31.947,0.54362,152.91
0,-106.22,0,0,29.967,0,-40.033,0.42809,191.61
0,-132.2,0,0,37.295,0,-32.705,0.53278,156.54
-1.5868e-14,-121.68,0,0,34.328,0,-35.672,0.4904,170.74
-1.5868e-14,-109.55,0,0,30.904,0,-39.096,0.44149,187.12
0,-124.87,0,0,35.227,0,-34.773,0.50324,166.43
0,-93.137,0,0,26.275,0,-43.725,0.37536,209.28
0,-110.94,0,0,31.298,0,-38.702,0.44711,185.24
0,-221.73,0,0,62.553,0,-7.4473,0.89361,35.645
0,-116.97,0,0,32.999,0,-37.001,0.47141,177.1
0,-118.86,0,0,33.531,0,-36.469,0.47901,174.55
0,-141.26,0,0,39.851,0,-30.149,0.56929,144.3
0,-113.74,0,0,32.087,0,-37.913,0.45839,181.46
-1.5868e-14,-104.92,0,0,29.6,0,-40.4,0.42286,193.36
0,-105.21,0,0,29.681,0,-40.319,0.42402,192.98
0,-97.409,0,0,27.48,0,-42.52,0.39257,203.51
1.5868e-14,-138.15,0,0,38.975,0,-31.025,0.55678,148.5
-1.5868e-14,-160.51,0,0,45.282,0,-24.718,0.64688,118.31
-1.5868e-14,-113.71,0,0,32.078,0,-37.922,0.45826,181.51
-1.5868e-14,-174.26,0,0,49.159,0,-20.841,0.70228,99.749
0,-108.99,0,0,30.747,0,-39.253,0.43924,187.88
-1.5868e-14,-108.45,0,0,30.595,0,-39.405,0.43707,188.6
0,-106.8,0,0,30.129,0,-39.871,0.43042,190.83
0,-110.82,0,0,31.265,0,-38.735,0.44664,185.4
0,-106.03,0,0,29.913,0,-40.087,0.42732,191.87
-1.5868e-14,-130.01,0,0,36.678,0,-33.322,0.52398,159.49
0,-103.05,0,0,29.072,0,-40.928,0.41532,195.89
-1.5868e-14,-150.96,0,0,42.589,0,-27.411,0.60841,131.2
-1.5868e-14,-110.39,0,0,31.142,0,-38.858,0.44489,185.99
0,-145.46,0,0,41.036,0,-28.964,0.58622,138.63
-1.5868e-14,-126.32,0,0,35.637,0,-34.363,0.50909,164.47
0,-134.66,0,0,37.989,0,-32.011,0.54269,153.22
1.5868e-14,-113.28,0,0,31.956,0,-38.044,0.45652,182.09
0,-94.917,0,0,26.777,0,-43.223,0.38253,206.88
0,-99.773,0,0,28.147,0,-41.853,0.4021,200.32
0,-103.92,0,0,29.316,0,-40.684,0.41879,194.73
-1.5868e-14,-131.57,0,0,37.117,0,-32.883,0.53024,157.39
0,-90.684,0,0,25.583,0,-44.417,0.36547,212.59
0,-164.63,0,0,46.443,0,-23.557,0.66348,112.75
0,-132.76,0,0,37.453,0,-32.547,0.53504,155.78
0,-150.37,0,0,42.421,0,-27.579,0.60602,132
0,-123.12,0,0,34.735,0,-35.265,0.49621,168.79
-1.5868e-14,-129.62,0,0,36.567,0,-33.433,0.52238,160.02
0,-103.45,0,0,29.185,0,-40.815,0.41693,195.35
-1.5868e-14,-190.76,0,0,53.814,0,-16.186,0.76878,77.47
0,-118.47,0,0,33.422,0,-36.578,0.47746,175.07
0,-101.49,0,0,28.632,0,-41.368,0.40903,198
0,-131.05,0,0,36.971,0,-33.029,0.52816,158.09
-1.5868e-14,-111.14,0,0,31.353,0,-38.647,0.44791,184.97
-1.5868e-14,-123.4,0,0,34.813,0,-35.187,0.49733,168.41
0,-119.18,0,0,33.623,0,-36.377,0.48032,174.11
0,-132.18,0,0,37.29,0,-32.71,0.53272,156.56
0,-156.69,0,0,44.203,0,-25.797,0.63148,123.47
0,-113.74,0,0,32.088,0,-37.912,0.45841,181.46
-1.5868e-14,-98.381,0,0,27.754,0,-42.246,0.39649,202.2
1.5868e-14,-119.23,0,0,33.637,0,-36.363,0.48053,174.04
-1.5868e-14,-165.59,0,0,46.715,0,-23.285,0.66736,111.45
0,-177.85,0,0,50.172,0,-19.828,0.71674,94.902
0,-108.27,0,0,30.545,0,-39.455,0.43635,188.84
-1.5868e-14,-135.98,0,0,38.36,0,-31.64,0.548,151.44
0,-132.45,0,0,37.365,0,-32.635,0.53379,156.2
0,-118.98,0,0,33.565,0,-36.435,0.4795,174.39
1.5868e-14,-123.37,0,0,34.804,0,-35.196,0.4972,168.46
-1.5868e-14,-127.47,0,0,35.96,0,-34.04,0.51371,162.93
0,-109.4,0,0,30.862,0,-39.138,0.44088,187.33
0,-122.3,0,0,34.501,0,-35.499,0.49287,169.91
-1.5868e-14,-153.24,0,0,43.23,0,-26.77,0.61758,128.13
0,-93.799,0,0,26.462,0,-43.538,0.37803,208.39
0,-136.82,0,0,38.598,0,-31.402,0.55141,150.3
0,-128.83,0,0,36.344,0,-33.656,0.5192,161.09
0,-104.48,0,0,29.475,0,-40.525,0.42106,193.97
-1.5868e-14,-111.94,0,0,31.578,0,-38.422,0.45112,183.9
-1.5868e-14,-120.97,0,0,34.127,0,-35.873,0.48753,171.7
0,-129.96,0,0,36.664,0,-33.336,0.52377,159.55
1.5868e-14,-121.11,0,0,34.167,0,-35.833,0.4881,171.51
0,-192.08,0,0,54.188,0,-15.812,0.77411,75.682
