% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-149.36,0,0,42.137,0,-42.863,0.49573,205.16
1.5868e-14,-153.95,0,0,43.431,0,-41.569,0.51095,198.96
1.5868e-14,-189.29,0,0,53.401,0,-31.599,0.62825,151.24
0,-168.75,0,0,47.606,0,-37.394,0.56007,178.98
-1.5868e-14,-137.24,0,0,38.716,0,-46.284,0.45548,221.53
1.5868e-14,-191.55,0,0,54.037,0,-30.963,0.63573,148.2
0,-139.79,0,0,39.437,0,-45.563,0.46396,218.08
0,-145.35,0,0,41.004,0,-43.996,0.4824,210.58
0,-172.92,0,0,48.782,0,-36.218,0.5739,173.35
0,-200.69,0,0,56.617,0,-28.383,0.66609,135.85
0,-148.09,0,0,41.779,0,-43.221,0.49152,206.87
0,-121.77,0,0,34.353,0,-50.647,0.40415,242.41
0,-225.52,0,0,63.621,0,-21.379,0.74849,102.32
1.5868e-14,-129.67,0,0,36.581,0,-48.419,0.43037,231.75
-1.5868e-14,-140.53,0,0,39.646,0,-45.354,0.46642,217.08
-1.5868e-14,-118.71,0,0,33.488,0,-51.512,0.39398,246.55
0,-124.2,0,0,35.038,0,-49.962,0.41221,239.13
0,-101.14,0,0,28.532,0,-56.468,0.33567,270.27
-1.5868e-14,-139.88,0,0,39.461,0,-45.539,0.46425,217.96
-1.5868e-14,-123.64,0,0,34.88,0,-50.12,0.41036,239.89
0,-186.43,0,0,52.595,0,-32.405,0.61876,155.1
0,-131,0,0,36.956,0,-48.044,0.43477,229.95
-1.5868e-14,-178.86,0,0,50.459,0,-34.541,0.59364,165.32
0,-141.2,0,0,39.835,0,-45.165,0.46865,216.17
-1.5868e-14,-149.83,0,0,42.269,0,-42.731,0.49728,204.52
0,-172.52,0,0,48.669,0,-36.331,0.57258,173.89
0,-132.58,0,0,37.404,0,-47.596,0.44004,227.81
-1.5868e-14,-134.66,0,0,37.99,0,-47.01,0.44694,225
0,-167.56,0,0,47.27,0,-37.73,0.55612,180.59
-1.5868e-14,-126.19,0,0,35.6,0,-49.4,0.41882,236.44
0,-150.62,0,0,42.492,0,-42.508,0.49991,203.45
-1.5868e-14,-125.23,0,0,35.33,0,-49.67,0.41564,237.74
0,-134.45,0,0,37.929,0,-47.071,0.44622,225.3
0,-113.75,0,0,32.091,0,-52.909,0.37755,253.24
0,-179.46,0,0,50.626,0,-34.374,0.5956,164.52
1.5868e-14,-122.15,0,0,34.46,0,-50.54,0.40541,241.9
0,-148.51,0,0,41.896,0,-43.104,0.49289,206.31
-1.5868e-14,-148.15,0,0,41.794,0,-43.206,0.49169,206.8
0,-148.09,0,0,41.778,0,-43.222,0.49151,206.87
-1.5868e-14,-159.11,0,0,44.886,0,-40.114,0.52807,192
0,-197.07,0,0,55.596,0,-29.404,0.65407,140.74
-1.5868e-14,-125.71,0,0,35.464,0,-49.536,0.41723,237.09
-1.5868e-14,-153.22,0,0,43.225,0,-41.775,0.50854,199.95
0,-136.22,0,0,38.428,0,-46.572,0.4521,222.91
0,-147,0,0,41.471,0,-43.529,0.4879,208.34
0,-129.04,0,0,36.404,0,-48.596,0.42828,232.59
-1.5868e-14,-128.42,0,0,36.228,0,-48.772,0.42621,233.44
0,-177.93,0,0,50.197,0,-34.803,0.59055,166.58
0,-178.99,0,0,50.496,0,-34.504,0.59407,165.15
-1.5868e-14,-141.14,0,0,39.816,0,-45.184,0.46843,216.26
0,-144.02,0,0,40.629,0,-44.371,0.47799,212.37
0,-163.69,0,0,46.179,0,-38.821,0.54328,185.81
0,-165.11,0,0,46.579,0,-38.421,0.54798,183.9
0,-152.62,0,0,43.055,0,-41.945,0.50653,200.76
0,-128.41,0,0,36.226,0,-48.774,0.42619,233.45
0,-147.49,0,0,41.607,0,-43.393,0.4895,207.69
-1.5868e-14,-136.37,0,0,38.473,0,-46.527,0.45262,222.69
0,-144.25,0,0,40.694,0,-44.306,0.47875,212.06
0,-137.67,0,0,38.839,0,-46.161,0.45693,220.94
1.5868e-14,-166.07,0,0,46.851,0,-38.149,0.55119,182.59
-1.5868e-14,-156.87,0,0,44.255,0,-40.745,0.52065,195.02
0,-145.48,0,0,41.041,0,-43.959,0.48284,210.4
1.5868e-14,-222.89,0,0,62.88,0,-22.12,0.73977,105.87
0,-157.86,0,0,44.533,0,-40.467,0.52391,193.69
0,-113.88,0,0,32.127,0,-52.873,0.37797,253.06
0,-126.68,0,0,35.739,0,-49.261,0.42046,235.78
0,-129.5,0,0,36.533,0,-48.467,0.4298,231.98
1.5868e-14,-154.49,0,0,43.582,0,-41.418,0.51273,198.24
0,-167.55,0,0,47.267,0,-37.733,0.55608,180.6
-1.5868e-14,-115.38,0,0,32.55,0,-52.45,0.38295,251.04
0,-135.53,0,0,38.233,0,-46.767,0.4498,223.84
0,-136.9,0,0,38.622,0,-46.378,0.45437,221.98
-1.5868e-14,-111.35,0,0,31.413,0,-53.587,0.36957,256.48
0,-150.12,0,0,42.35,0,-42.65,0.49823,204.14
0,-135.17,0,0,38.134,0,-46.866,0.44863,224.31
0,-156.85,0,0,44.249,0,-40.751,0.52057,195.05
0,-128.92,0,0,36.369,0,-48.631,0.42787,232.76
-1.5868e-14,-167.16,0,0,47.158,0,-37.842,0.5548,181.12
0,-163.19,0,0,46.038,0,-38.962,0.54163,186.48
0,-114.19,0,0,32.213,0,-52.787,0.37898,252.65
0,-144.8,0,0,40.851,0,-44.149,0.4806,211.31
0,-156.06,0,0,44.027,0,-40.973,0.51796,196.11
0,-193.05,0,0,54.461,0,-30.539,0.64072,146.17
0,-172.65,0,0,48.705,0,-36.295,0.573,173.72
0,-152.23,0,0,42.944,0,-42.056,0.50523,201.29
0,-149.55,0,0,42.19,0,-42.81,0.49635,204.9
-1.5868e-14,-164.14,0,0,46.307,0,-38.693,0.54479,185.2
0,-160.37,0,0,45.242,0,-39.758,0.53226,190.29
0,-138.39,0,0,39.04,0,-45.96,0.4593,219.98
0,-228.45,0,0,64.449,0,-20.551,0.75823,98.362
0,-130.73,0,0,36.88,0,-48.12,0.43388,230.32
0,-134.69,0,0,37.999,0,-47.001,0.44704,224.96
0,-141.43,0,0,39.899,0,-45.101,0.4694,215.87
0,-132.09,0,0,37.265,0,-47.735,0.43841,228.47
-1.5868e-14,-99.503,0,0,28.071,0,-56.929,0.33025,272.48
1.5868e-14,-141.4,0,0,39.891,0,-45.109,0.46931,215.9
1.5868e-14,-169.07,0,0,47.697,0,-37.303,0.56114,178.54
0,-144.63,0,0,40.801,0,-44.199,0.48001,211.55
0,-182.34,0,0,51.44,0,-33.56,0.60518,160.63
-1.5868e-14,-134.42,0,0,37.922,0,-47.078,0.44614,225.33
1.5868e-14,-142.62,0,0,40.234,0,-44.766,0.47335,214.26
-1.5868e-14,-124.66,0,0,35.169,0,-49.831,0.41376,238.5
0,-125.05,0,0,35.278,0,-49.722,0.41504,237.98
0,-165.36,0,0,46.651,0,-38.349,0.54883,183.55
0,-143.6,0,0,40.511,0,-44.489,0.47661,212.94
0,-157.29,0,0,44.372,0,-40.628,0.52203,194.46
0,-116.36,0,0,32.826,0,-52.174,0.38619,249.72
0,-108.45,0,0,30.596,0,-54.404,0.35995,260.4
0,-123.25,0,0,34.771,0,-50.229,0.40908,240.41
0,-160.21,0,0,45.198,0,-39.802,0.53174,190.51
-1.5868e-14,-131.06,0,0,36.974,0,-48.026,0.43498,229.87
0,-137.54,0,0,38.802,0,-46.198,0.4565,221.12
0,-183.05,0,0,51.64,0,-33.36,0.60753,159.67
0,-117.18,0,0,33.057,0,-51.943,0.3889,248.62
0,-155.82,0,0,43.959,0,-41.041,0.51716,196.44
0,-110.55,0,0,31.186,0,-53.814,0.3669,257.57
1.5868e-14,-122.5,0,0,34.557,0,-50.443,0.40656,241.43
0,-137.43,0,0,38.769,0,-46.231,0.45611,221.27
0,-182.51,0,0,51.487,0,-33.513,0.60573,160.4
-1.5868e-14,-132.7,0,0,37.436,0,-47.564,0.44042,227.66
-1.5868e-14,-205.87,0,0,58.078,0,-26.922,0.68326,128.86
1.5868e-14,-148.36,0,0,41.853,0,-43.147,0.49239,206.51
-1.5868e-14,-150.11,0,0,42.348,0,-42.652,0.49821,204.14
0,-133.52,0,0,37.667,0,-47.333,0.44314,226.55
0,-123.5,0,0,34.84,0,-50.16,0.40988,240.08
1.5868e-14,-121.96,0,1.4827e-14,34.407,0,-50.593,0.40479,242.15
-1.5868e-14,-121.08,0,0,34.157,0,-50.843,0.40184,243.35
-1.5868e-14,-139.57,0,0,39.374,0,-45.626,0.46323,218.38
0,-170.28,0,0,48.038,0,-36.962,0.56515,176.91
1.5868e-14,-171.93,0,0,48.504,0,-36.496,0.57064,174.68
0,-134.88,0,0,38.052,0,-46.948,0.44767,224.71
1.5868e-14,-137.12,0,0,38.682,0,-46.318,0.45508,221.69
-1.5868e-14,-161.31,0,0,45.508,0,-39.492,0.53539,189.02
0,-109.02,0,0,30.755,0,-54.245,0.36183,259.63
-1.5868e-14,-154.52,0,0,43.593,0,-41.407,0.51285,198.19
0,-149.04,0,0,42.046,0,-42.954,0.49466,205.59
0,-121.4,0,0,34.248,0,-50.752,0.40292,242.91
0,-162.83,0,0,45.937,0,-39.063,0.54043,186.97
0,-131.82,0,0,37.188,0,-47.812,0.4375,228.84
0,-202.64,0,0,57.167,0,-27.833,0.67255,133.22
0,-134.38,0,0,37.91,0,-47.09,0.446,225.38
-1.5868e-14,-153.06,0,0,43.18,0,-41.82,0.508,200.16
-1.5868e-14,-116.73,0,0,32.931,0,-52.069,0.38743,249.22
0,-194.02,0,0,54.737,0,-30.263,0.64396,144.85
-1.5868e-14,-137.19,0,0,38.703,0,-46.297,0.45533,221.59
-1.5868e-14,-112.25,0,0,31.666,0,-53.334,0.37255,255.27
0,-168.04,0,0,47.406,0,-37.594,0.55772,179.93
0,-162.26,0,0,45.776,0,-39.224,0.53855,187.74
0,-122.58,0,0,34.581,0,-50.419,0.40683,241.32
-1.5868e-14,-132.34,0,0,37.335,0,-47.665,0.43923,228.14
0,-135.78,0,0,38.304,0,-46.696,0.45064,223.5
-1.5868e-14,-139.03,0,0,39.221,0,-45.779,0.46142,219.11
-1.5868e-14,-135.01,0,0,38.087,0,-46.913,0.44808,224.54
-1.5868e-14,-166.25,0,0,46.902,0,-38.098,0.55179,182.35
0,-177.82,0,0,50.164,0,-34.836,0.59016,166.74
0,-128.92,0,0,36.37,0,-48.63,0.42788,232.76
1.5868e-14,-157.34,0,0,44.386,0,-40.614,0.52219,194.39
-1.5868e-14,-144.83,0,0,40.859,0,-44.141,0.48069,211.27
-1.5868e-14,-183.35,0,0,51.725,0,-33.275,0.60853,159.26
0,-137.42,0,0,38.767,0,-46.233,0.45609,221.28
-1.5868e-14,-174.33,0,0,49.181,0,-35.819,0.5786,171.44
0,-187.66,0,0,52.942,0,-32.058,0.62285,153.44
0,-116.18,0,0,32.775,0,-52.225,0.38559,249.96
0,-125.57,0,0,35.426,0,-49.574,0.41677,237.28
-1.5868e-14,-131.5,0,0,37.099,0,-47.901,0.43646,229.27
0,-127.73,0,0,36.033,0,-48.967,0.42392,234.37
-1.5868e-14,-134.12,0,0,37.837,0,-47.163,0.44514,225.74
0,-160.62,0,0,45.312,0,-39.688,0.53309,189.96
1.5868e-14,-147.1,0,0,41.5,0,-43.5,0.48823,208.2
0,-138.78,0,0,39.151,0,-45.849,0.4606,219.44
-1.5868e-14,-154.05,0,0,43.458,0,-41.542,0.51127,198.83
0,-117.41,0,0,33.122,0,-51.878,0.38967,248.3
0,-121.57,0,0,34.295,0,-50.705,0.40347,242.69
0,-137.08,0,0,38.672,0,-46.328,0.45496,221.74
0,-153.66,0,0,43.349,0,-41.651,0.50999,199.35
0,-177.67,0,0,50.123,0,-34.877,0.58968,166.93
0,-136.99,0,0,38.647,0,-46.353,0.45467,221.86
-1.5868e-14,-156.17,0,0,44.056,0,-40.944,0.51831,195.97
0,-157.08,0,0,44.315,0,-40.685,0.52135,194.73
1.5868e-14,-152.11,0,0,42.913,0,-42.087,0.50485,201.44
0,-158.57,0,0,44.735,0,-40.265,0.52629,192.72
-1.5868e-14,-132.07,0,0,37.258,0,-47.742,0.43833,228.51
0,-145.06,0,0,40.922,0,-44.078,0.48143,210.97
0,-161.63,0,0,45.598,0,-39.402,0.53645,188.59
0,-131.56,0,0,37.114,0,-47.886,0.43663,229.2
-1.5868e-14,-198.01,0,0,55.861,0,-29.139,0.65719,139.47
-1.5868e-14,-279.13,0,0,78.745,0,-6.2549,0.92641,29.938
0,-177.61,0,0,50.106,0,-34.894,0.58949,167.01
0,-131.04,0,0,36.967,0,-48.033,0.4349,229.9
0,-130.81,0,0,36.904,0,-48.096,0.43417,230.2
0,-127.96,0,0,36.099,0,-48.901,0.4247,234.05
0,-134.63,0,0,37.98,0,-47.02,0.44683,225.05
-1.5868e-14,-132.52,0,0,37.386,0,-47.614,0.43983,227.9
0,-200.58,0,0,56.585,0,-28.415,0.6657,136
0,-126.07,0,0,35.565,0,-49.435,0.41841,236.61
-1.5868e-14,-148.95,0,0,42.022,0,-42.978,0.49437,205.71
0,-146.45,0,0,41.314,0,-43.686,0.48605,209.09
1.5868e-14,-134.67,0,0,37.991,0,-47.009,0.44695,225
0,-112.23,0,0,31.66,0,-53.34,0.37248,255.3
0,-131.02,0,0,36.961,0,-48.039,0.43484,229.93
0,-169.83,0,0,47.912,0,-37.088,0.56367,177.51
-1.5868e-14,-128.11,0,0,36.141,0,-48.859,0.42518,233.86
-1.5868e-14,-107.22,0,0,30.248,0,-54.752,0.35585,262.06
0,-147.76,0,0,41.685,0,-43.315,0.49041,207.32
0,-152.69,0,0,43.075,0,-41.925,0.50677,200.66
0,-192.18,0,0,54.216,0,-30.784,0.63784,147.34
-1.5868e-14,-174.95,0,0,49.354,0,-35.646,0.58064,170.61
-1.5868e-14,-152.34,0,0,42.978,0,-42.022,0.50562,201.13
1.5868e-14,-138.25,0,0,39.003,0,-45.997,0.45886,220.16
0,-150.28,0,0,42.396,0,-42.604,0.49878,203.91
0,-183.64,0,0,51.807,0,-33.193,0.60949,158.87
1.5868e-14,-135.52,0,0,38.232,0,-46.768,0.44978,223.85
-1.5868e-14,-149.36,0,0,42.136,0,-42.864,0.49571,205.16
-1.5868e-14,-153.56,0,0,43.321,0,-41.679,0.50966,199.49
-1.5868e-14,-218.07,0,0,61.519,0,-23.481,0.72376,112.39
0,-135.07,0,0,38.104,0,-46.896,0.44828,224.46
0,-124.2,0,0,35.037,0,-49.963,0.4122,239.14
1.5868e-14,-179.04,0,0,50.51,0,-34.49,0.59424,165.08
-1.5868e-14,-189.43,0,0,53.44,0,-31.56,0.6287,151.06
0,-247.43,0,0,69.804,0,-15.196,0.82122,72.734
-1.5868e-14,-111.6,0,0,31.484,0,-53.516,0.3704,256.14
-1.5868e-14,-108.65,0,0,30.65,0,-54.35,0.36059,260.13
0,-147.15,0,0,41.514,0,-43.486,0.4884,208.14
0,-171.36,0,0,48.343,0,-36.657,0.56874,175.45
0,-159.03,0,0,44.864,0,-40.136,0.52782,192.1
-1.5868e-14,-118.29,0,0,33.37,0,-51.63,0.39259,247.12
0,-224.63,0,0,63.372,0,-21.628,0.74555,103.52
0,-174.77,0,0,49.305,0,-35.695,0.58006,170.85
0,-149.47,0,0,42.168,0,-42.832,0.49609,205.01
0,-151.24,0,0,42.667,0,-42.333,0.50197,202.62
0,-152.38,0,0,42.989,0,-42.011,0.50576,201.07
0,-113.3,0,0,31.963,0,-53.037,0.37604,253.85
0,-144.21,0,0,40.683,0,-44.317,0.47863,212.11
1.5868e-14,-118.78,0,0,33.509,0,-51.491,0.39423,246.45
0,-175.06,0,0,49.387,0,-35.613,0.58102,170.46
0,-125.89,0,0,35.514,0,-49.486,0.41781,236.85
0,-159.5,0,0,44.997,0,-40.003,0.52938,191.47
-1.5868e-14,-137.32,0,0,38.739,0,-46.261,0.45576,221.42
0,-140.8,0,0,39.721,0,-45.279,0.4673,216.72
0,-145.2,0,0,40.963,0,-44.037,0.48192,210.77
0,-142.85,0,0,40.299,0,-44.701,0.4741,213.95
0,-132.27,0,0,37.316,0,-47.684,0.43901,228.23
0,-152.03,0,0,42.89,0,-42.11,0.50459,201.55
0,-138.75,0,0,39.144,0,-45.856,0.46051,219.48
-1.5868e-14,-191.53,0,0,54.032,0,-30.968,0.63567,148.22
1.5868e-14,-140.1,0,0,39.524,0,-45.476,0.46499,217.66
0,-116.96,0,0,32.996,0,-52.004,0.38818,248.91
0,-153.06,0,0,43.181,0,-41.819,0.50801,200.16
0,-145.61,0,0,41.079,0,-43.921,0.48328,210.22
0,-137.05,0,0,38.662,0,-46.338,0.45485,221.79
0,-185.73,0,0,52.398,0,-32.602,0.61644,156.04
0,-131.85,0,0,37.197,0,-47.803,0.43761,228.8
0,-140.43,0,0,39.617,0,-45.383,0.46609,217.21
0,-115.28,0,0,32.522,0,-52.478,0.38262,251.17
0,-148.68,0,0,41.945,0,-43.055,0.49347,206.07
-1.5868e-14,-220.19,0,0,62.119,0,-22.881,0.73082,109.51
0,-167.04,0,0,47.125,0,-37.875,0.55441,181.28
0,-168.39,0,0,47.506,0,-37.494,0.55889,179.46
0,-160.71,0,0,45.337,0,-39.663,0.53338,189.84
0,-130.02,0,0,36.68,0,-48.32,0.43152,231.28
0,-125.25,0,0,35.336,0,-49.664,0.41571,237.71
0,-147.27,0,0,41.545,0,-43.455,0.48877,207.99
-1.5868e-14,-141.95,0,0,40.047,0,-44.953,0.47114,215.16
0,-195.45,0,0,55.139,0,-29.861,0.64869,142.93
-1.5868e-14,-123.72,0,0,34.903,0,-50.097,0.41062,239.78
0,-159.42,0,0,44.973,0,-40.027,0.5291,191.58
-1.5868e-14,-110.49,0,0,31.172,0,-53.828,0.36672,257.64
0,-163.75,0,0,46.197,0,-38.803,0.54349,185.72
0,-209.21,0,0,59.02,0,-25.98,0.69435,124.35
0,-122.97,0,0,34.691,0,-50.309,0.40812,240.8
0,-269.26,0,0,75.962,0,-9.0385,0.89366,43.261
0,-156.51,0,0,44.154,0,-40.846,0.51945,195.5
0,-135.59,0,0,38.252,0,-46.748,0.45003,223.75
0,-181.16,0,0,51.106,0,-33.894,0.60125,162.22
0,-146.7,0,0,41.385,0,-43.615,0.48688,208.76
0,-103.15,0,0,29.101,0,-55.899,0.34236,267.55
-1.5868e-14,-161.36,0,0,45.523,0,-39.477,0.53556,188.95
0,-119.56,0,0,33.729,0,-51.271,0.39681,245.4
0,-180.43,0,0,50.902,0,-34.098,0.59885,163.2
0,-184.25,0,0,51.98,0,-33.02,0.61153,158.04
-1.5868e-14,-134.67,0,0,37.993,0,-47.007,0.44697,224.99
0,-151.34,0,0,42.695,0,-42.305,0.5023,202.48
1.5868e-14,-132.16,0,0,37.285,0,-47.715,0.43864,228.38
-1.5868e-14,-147.24,0,0,41.539,0,-43.461,0.48869,208.02
0,-163,0,0,45.983,0,-39.017,0.54097,186.75
0,-160.22,0,0,45.201,0,-39.799,0.53177,190.49
0,-165.84,0,0,46.786,0,-38.214,0.55043,182.9
0,-166.52,0,0,46.976,0,-38.024,0.55266,181.99
-1.5868e-14,-148.43,0,0,41.875,0,-43.125,0.49264,206.41
0,-118.15,0,0,33.333,0,-51.667,0.39215,247.29
0,-132.68,0,0,37.431,0,-47.569,0.44037,227.68
0,-152.61,0,0,43.052,0,-41.948,0.50649,200.78
0,-171.3,0,0,48.326,0,-36.674,0.56855,175.53
0,-141.88,0,0,40.026,0,-44.974,0.4709,215.26
0,-183.01,0,0,51.63,0,-33.37,0.60741,159.72
0,-141.33,0,0,39.871,0,-45.129,0.46907,216
-1.5868e-14,-112.54,0,0,31.75,0,-53.25,0.37353,254.87
0,-192.35,0,0,54.265,0,-30.735,0.63841,147.11
0,-183.98,0,0,51.902,0,-33.098,0.61061,158.42
1.5868e-14,-144.29,0,0,40.707,0,-44.293,0.47891,212
-1.5868e-14,-147.04,0,0,41.483,0,-43.517,0.48803,208.29
-1.5868e-14,-289.26,0,0,81.603,0,-3.3968,0.96004,16.258
0,-133.96,0,0,37.791,0,-47.209,0.4446,225.96
0,-145.53,0,0,41.056,0,-43.944,0.48302,210.33
0,-132.82,0,0,37.47,0,-47.53,0.44082,227.49
0,-113.97,0,0,32.151,0,-52.849,0.37825,252.95
1.5868e-14,-131.4,0,0,37.069,0,-47.931,0.43611,229.41
0,-139.11,0,0,39.244,0,-45.756,0.4617,219
0,-177.74,0,0,50.143,0,-34.857,0.58992,166.84
0,-145.36,0,0,41.008,0,-43.992,0.48245,210.56
0,-158.27,0,0,44.651,0,-40.349,0.5253,193.12
-1.5868e-14,-140.25,0,0,39.567,0,-45.433,0.4655,217.45
0,-197.5,0,0,55.717,0,-29.283,0.65549,140.16
-1.5868e-14,-138,0,0,38.931,0,-46.069,0.45801,220.5
0,-125.43,0,0,35.386,0,-49.614,0.4163,237.47
-1.5868e-14,-179.82,0,0,50.73,0,-34.27,0.59682,164.03
0,-165.65,0,0,46.733,0,-38.267,0.5498,183.16
-1.5868e-14,-138.25,0,0,39.001,0,-45.999,0.45883,220.17
-1.5868e-14,-139.89,0,0,39.464,0,-45.536,0.46429,217.95
-1.5868e-14,-204.55,0,0,57.707,0,-27.293,0.67891,130.63
0,-171.12,0,0,48.276,0,-36.724,0.56795,175.77
0,-195.28,0,0,55.09,0,-29.91,0.64812,143.16
0,-133.41,0,0,37.637,0,-47.363,0.44278,226.7
0,-108.1,0,0,30.497,0,-54.503,0.35879,260.87
-1.5868e-14,-98.259,0,0,27.72,0,-57.28,0.32612,274.16
0,-155.32,0,0,43.819,0,-41.181,0.51551,197.11
1.5868e-14,-123.41,0,0,34.815,0,-50.185,0.40959,240.2
-1.5868e-14,-139.84,0,0,39.451,0,-45.549,0.46413,218.01
-1.5868e-14,-161.03,0,-1.4827e-14,45.428,0,-39.572,0.53444,189.4
0,-158.25,0,0,44.645,0,-40.355,0.52523,193.15
0,-141.41,0,0,39.894,0,-45.106,0.46934,215.89
0,-134.41,0,0,37.918,0,-47.082,0.44609,225.35
0,-129.49,0,0,36.53,0,-48.47,0.42976,231.99
0,-147.87,0,0,41.715,0,-43.285,0.49076,207.18
0,-147.98,0,0,41.746,0,-43.254,0.49113,207.03
0,-144.33,0,0,40.718,0,-44.282,0.47904,211.94
0,-160.72,0,0,45.34,0,-39.66,0.53342,189.82
1.5868e-14,-158.14,0,0,44.612,0,-40.388,0.52485,193.31
1.5868e-14,-172.63,0,0,48.702,0,-36.298,0.57296,173.73
0,-201.38,0,0,56.812,0,-28.188,0.66837,134.92
-1.5868e-14,-163.79,0,0,46.208,0,-38.792,0.54362,185.67
0,-128.98,0,0,36.388,0,-48.612,0.42809,232.67
0,-160.53,0,0,45.286,0,-39.714,0.53278,190.08
-1.5868e-14,-147.76,0,0,41.684,0,-43.316,0.4904,207.32
-1.5868e-14,-133.02,0,0,37.526,0,-47.474,0.44149,227.22
0,-151.63,0,0,42.775,0,-42.225,0.50324,202.1
0,-113.09,0,0,31.905,0,-53.095,0.37536,254.13
0,-134.71,0,0,38.004,0,-46.996,0.44711,224.93
0,-269.24,0,0,75.957,0,-9.0431,0.89361,43.283
0,-142.04,0,0,40.07,0,-44.93,0.47141,215.05
0,-144.33,0,0,40.716,0,-44.284,0.47901,211.96
0,-171.53,0,0,48.39,0,-36.61,0.56929,175.23
0,-138.11,0,0,38.963,0,-46.037,0.45839,220.35
-1.5868e-14,-127.41,0,0,35.943,0,-49.057,0.42286,234.8
0,-127.76,0,0,36.042,0,-48.958,0.42402,234.33
0,-118.28,0,0,33.369,0,-51.631,0.39257,247.12
1.5868e-14,-167.76,0,0,47.326,0,-37.674,0.55678,180.32
-1.5868e-14,-194.91,0,0,54.985,0,-30.015,0.64688,143.66
-1.5868e-14,-138.07,0,0,38.952,0,-46.048,0.45826,220.4
-1.5868e-14,-211.6,0,0,59.694,0,-25.306,0.70228,121.12
0,-132.34,0,0,37.335,0,-47.665,0.43924,228.14
-1.5868e-14,-131.69,0,0,37.151,0,-47.849,0.43707,229.02
0,-129.69,0,0,36.586,0,-48.414,0.43042,231.73
0,-134.57,0,0,37.964,0,-47.036,0.44664,225.13
0,-128.75,0,0,36.323,0,-48.677,0.42732,232.98
-1.5868e-14,-157.87,0,0,44.538,0,-40.462,0.52398,193.66
0,-125.13,0,0,35.302,0,-49.698,0.41532,237.87
-1.5868e-14,-183.31,0,0,51.715,0,-33.285,0.60841,159.31
-1.5868e-14,-134.04,0,0,37.815,0,-47.185,0.44489,225.84
0,-176.63,0,0,49.829,0,-35.171,0.58622,168.34
-1.5868e-14,-153.39,0,0,43.273,0,-41.727,0.50909,199.72
0,-163.51,0,0,46.129,0,-38.871,0.54269,186.05
1.5868e-14,-137.55,0,0,38.804,0,-46.196,0.45652,221.11
0,-115.26,0,0,32.515,0,-52.485,0.38253,251.21
0,-121.15,0,0,34.179,0,-50.821,0.4021,243.25
0,-126.18,0,0,35.598,0,-49.402,0.41879,236.45
-1.5868e-14,-159.76,0,0,45.071,0,-39.929,0.53024,191.11
0,-110.12,0,0,31.065,0,-53.935,0.36547,258.15
0,-199.91,0,0,56.396,0,-28.604,0.66348,136.91
0,-161.21,0,0,45.478,0,-39.522,0.53504,189.16
0,-182.59,0,0,51.511,0,-33.489,0.60602,160.29
0,-149.51,0,0,42.178,0,-42.822,0.49621,204.96
-1.5868e-14,-157.39,0,0,44.402,0,-40.598,0.52238,194.31
0,-125.62,0,0,35.439,0,-49.561,0.41693,237.21
-1.5868e-14,-231.63,0,0,65.346,0,-19.654,0.76878,94.07
0,-143.86,0,0,40.584,0,-44.416,0.47746,212.59
0,-123.24,0,0,34.768,0,-50.232,0.40903,240.43
0,-159.13,0,0,44.894,0,-40.106,0.52816,191.96
-1.5868e-14,-134.95,0,0,38.072,0,-46.928,0.44791,224.61
-1.5868e-14,-149.85,0,0,42.273,0,-42.727,0.49733,204.5
0,-144.72,0,0,40.827,0,-44.173,0.48032,211.42
0,-160.51,0,0,45.281,0,-39.719,0.53272,190.11
0,-190.26,0,0,53.676,0,-31.324,0.63148,149.93
0,-138.12,0,0,38.964,0,-46.036,0.45841,220.34
-1.5868e-14,-119.46,0,0,33.702,0,-51.298,0.39649,245.53
1.5868e-14,-144.78,0,0,40.845,0,-44.155,0.48053,211.34
-1.5868e-14,-201.08,0,0,56.726,0,-28.274,0.66736,135.33
0,-215.95,0,0,60.923,0,-24.077,0.71674,115.24
0,-131.47,0,0,37.09,0,-47.91,0.43635,229.31
-1.5868e-14,-165.11,0,0,46.58,0,-38.42,0.548,183.89
0,-160.83,0,0,45.372,0,-39.628,0.53379,189.67
0,-144.47,0,0,40.757,0,-44.243,0.4795,211.76
1.5868e-14,-149.81,0,0,42.262,0,-42.738,0.4972,204.56
-1.5868e-14,-154.78,0,0,43.665,0,-41.335,0.51371,197.84
0,-132.84,0,0,37.475,0,-47.525,0.44088,227.47
0,-148.5,0,0,41.894,0,-43.106,0.49287,206.32
-1.5868e-14,-186.08,0,0,52.494,0,-32.506,0.61758,155.58
0,-113.9,0,0,32.132,0,-52.868,0.37803,253.04
0,-166.14,0,0,46.869,0,-38.131,0.55141,182.5
0,-156.43,0,0,44.132,0,-40.868,0.5192,195.61
0,-126.87,0,0,35.791,0,-49.209,0.42106,235.53
-1.5868e-14,-135.92,0,0,38.345,0,-46.655,0.45112,223.3
-1.5868e-14,-146.89,0,0,41.44,0,-43.56,0.48753,208.49
0,-157.81,0,0,44.521,0,-40.479,0.52377,193.75
1.5868e-14,-147.06,0,0,41.488,0,-43.512,0.4881,208.26
0,-233.24,0,0,65.799,0,-19.201,0.77411,91.9
