% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-3.0135,0,0,0.78585,0,-0.90406,0.46503,4.3271
1.5868e-14,-3.0807,0,0,0.76569,0,-0.92422,0.4531,4.4236
-1.5868e-14,-2.6011,0,0,0.90958,0,-0.78034,0.53824,3.7349
0,-2.1969,0,0,1.0308,0,-0.65908,0.61,3.1545
1.5868e-14,-3.3277,0,0,0.6916,0,-0.99832,0.40925,4.7783
1.5868e-14,-3.1031,0,0,0.75898,0,-0.93094,0.44912,4.4557
1.5868e-14,-3.033,0,0,0.78002,0,-0.9099,0.46157,4.3551
-1.5868e-14,-3.5582,0,0,0.62247,0,-1.0674,0.36834,5.1091
0,-3.0983,0,0,0.76042,0,-0.9295,0.44997,4.4489
-1.5868e-14,-3.0843,0,0,0.76463,0,-0.92528,0.45247,4.4287
1.5868e-14,-2.5714,0,0,0.91849,0,-0.77143,0.54351,3.6923
0,-4.3073,0,0,0.39772,0,-1.2922,0.23535,6.1848
-1.5868e-14,-2.819,0,0,0.84421,0,-0.8457,0.49956,4.0478
-1.5868e-14,-3.4675,0,0,0.64967,0,-1.0402,0.38444,4.9789
0,-3.3015,0,0,0.69948,0,-0.99044,0.41391,4.7405
1.5868e-14,-2.8453,0,0,0.83634,0,-0.85358,0.4949,4.0855
-1.5868e-14,-2.9779,0,0,0.79655,0,-0.89337,0.47135,4.2759
0,-3.4285,0,0,0.66136,0,-1.0286,0.39135,4.923
0,-3.7494,0,0,0.56511,0,-1.1248,0.3344,5.3837
-1.5868e-14,-2.4312,0,0,0.96056,0,-0.72936,0.5684,3.4909
0,-3.0703,0,0,0.76882,0,-0.92109,0.45495,4.4086
-1.5868e-14,-3.485,0,0,0.64442,0,-1.0455,0.38133,5.0041
0,-3.0742,0,0,0.76764,0,-0.92227,0.45425,4.4143
0,-3.4973,0,0,0.64072,0,-1.0492,0.37914,5.0218
0,-2.9463,0,0,0.80604,0,-0.88388,0.47697,4.2305
0,-2.6788,0,0,0.88628,0,-0.80364,0.52445,3.8464
1.5868e-14,-2.8385,0,0,0.83835,0,-0.85156,0.49609,4.0758
0,-3.2169,0,0,0.72484,0,-0.96508,0.42892,4.6192
0,-2.4553,0,0,0.95332,0,-0.73659,0.56412,3.5256
0,-2.8866,0,0,0.82395,0,-0.86597,0.48757,4.1448
0,-2.9373,0,0,0.80871,0,-0.8812,0.47855,4.2177
1.5868e-14,-3.0411,0,0,0.7776,0,-0.91232,0.46014,4.3666
1.5868e-14,-2.8923,0,0,0.82223,0,-0.86769,0.48655,4.153
-1.5868e-14,-2.4864,0,0,0.944,0,-0.74592,0.5586,3.5702
0,-3.8393,0,0,0.53814,0,-1.1518,0.31844,5.5128
1.5868e-14,-2.8788,0,0,0.82628,0,-0.86364,0.48895,4.1336
1.5868e-14,-3.0012,0,0,0.78955,0,-0.90037,0.46721,4.3094
-1.5868e-14,-2.4213,0,0,0.96354,0,-0.72638,0.57017,3.4767
-3.1736e-14,-2.3635,0,0,0.98087,0,-0.70905,0.58042,3.3937
0,-3.2973,0,0,0.70074,0,-0.98918,0.41466,4.7345
0,-3.6793,0,0,0.58614,0,-1.1038,0.34685,5.283
0,-2.4545,0,0,0.95357,0,-0.73634,0.56427,3.5244
-1.5868e-14,-3.7311,0,0,0.57059,0,-1.1193,0.33764,5.3574
0,-3.0508,0,0,0.77468,0,-0.91524,0.45841,4.3806
0,-2.2603,0,0,1.0118,0,-0.67808,0.59875,3.2455
-1.5868e-14,-2.7559,0,0,0.86313,0,-0.82678,0.51075,3.9572
1.5868e-14,-2.6218,0,0,0.90336,0,-0.78655,0.53456,3.7647
0,-3.6956,0,0,0.58123,0,-1.1087,0.34394,5.3065
0,-2.7354,0,0,0.8693,0,-0.82062,0.5144,3.9277
-1.5868e-14,-3.0061,0,0,0.78808,0,-0.90184,0.46634,4.3165
1.5868e-14,-2.7128,0,0,0.87607,0,-0.81385,0.51841,3.8953
0,-2.5766,0,0,0.91695,0,-0.77297,0.5426,3.6997
0,-3.232,0,0,0.72033,0,-0.96959,0.42625,4.6407
0,-3.5245,0,0,0.63257,0,-1.0574,0.37432,5.0608
0,-2.4057,0,0,0.96822,0,-0.7217,0.57294,3.4543
0,-2.6701,0,0,0.88888,0,-0.80103,0.52599,3.834
1.5868e-14,-3.35,0,0,0.68492,0,-1.005,0.4053,4.8102
0,-3.6855,0,0,0.58427,0,-1.1056,0.34574,5.292
0,-2.8508,0,0,0.83468,0,-0.85524,0.49392,4.0934
0,-2.9154,0,0,0.8153,0,-0.87461,0.48245,4.1862
-1.5868e-14,-3.0968,0,0,0.76087,0,-0.92905,0.45024,4.4467
0,-3.0441,0,0,0.77667,0,-0.91324,0.45959,4.3711
0,-2.7727,0,0,0.85811,0,-0.83181,0.50778,3.9813
0,-2.7641,0,0,0.8607,0,-0.82922,0.50932,3.9689
-1.5868e-14,-4.1966,0,0,0.43095,0,-1.259,0.25501,6.0258
-1.5868e-14,-3.3529,0,0,0.68404,0,-1.0059,0.40478,4.8144
0,-2.3513,0,0,0.98453,0,-0.70539,0.58259,3.3762
0,-2.971,0,0,0.79861,0,-0.8913,0.47258,4.266
-1.5868e-14,-3.1211,0,0,0.75359,0,-0.93633,0.44593,4.4815
0,-2.6747,0,0,0.88752,0,-0.8024,0.52518,3.8405
1.5868e-14,-3.4429,0,0,0.65705,0,-1.0329,0.3888,4.9436
0,-2.7341,0,0,0.8697,0,-0.82022,0.51464,3.9258
0,-3.2817,0,0,0.7054,0,-0.98451,0.41742,4.7122
1.5868e-14,-3.2071,0,0,0.72779,0,-0.96213,0.43067,4.605
0,-2.3915,0,0,0.97246,0,-0.71746,0.57545,3.434
-1.5868e-14,-2.6553,0,0,0.89333,0,-0.79659,0.52862,3.8127
0,-2.8002,0,0,0.84987,0,-0.84005,0.50291,4.0207
0,-2.8879,0,0,0.82355,0,-0.86636,0.48733,4.1467
0,-2.5532,0,0,0.92397,0,-0.76595,0.54675,3.6661
0,-2.3334,0,0,0.98991,0,-0.70001,0.58577,3.3505
-1.5868e-14,-2.8853,0,0,0.82434,0,-0.86558,0.4878,4.1429
1.5868e-14,-2.8471,0,0,0.83577,0,-0.85414,0.49456,4.0882
-3.1736e-14,-2.5646,0,0,0.92054,0,-0.76938,0.54473,3.6825
0,-3.3108,0,0,0.69667,0,-0.99324,0.41225,4.754
0,-2.5671,0,0,0.91978,0,-0.77013,0.54428,3.6861
0,-2.6225,0,0,0.90316,0,-0.78676,0.53444,3.7657
0,-3.5239,0,0,0.63274,0,-1.0572,0.37442,5.0599
-1.5868e-14,-2.2967,0,0,1.0009,0,-0.689,0.59229,3.2977
-1.5868e-14,-2.5676,0,0,0.91963,0,-0.77028,0.54419,3.6868
-1.5868e-14,-2.7502,0,0,0.86485,0,-0.82507,0.51177,3.949
0,-2.6478,0,0,0.89559,0,-0.79433,0.52996,3.8019
-1.5868e-14,-3.41,0,0,0.66691,0,-1.023,0.39464,4.8964
1.5868e-14,-2.665,0,0,0.89041,0,-0.7995,0.5269,3.8267
0,-2.8242,0,0,0.84265,0,-0.84727,0.49864,4.0553
0,-2.6748,0,0,0.88749,0,-0.80243,0.52517,3.8407
-1.5868e-14,-2.9399,0,0,0.80795,0,-0.88197,0.4781,4.2214
0,-2.5687,0,0,0.9193,0,-0.77062,0.54399,3.6884
3.1736e-14,-2.901,0,1.4827e-14,0.81961,0,-0.87031,0.485,4.1655
0,-3.1499,0,0,0.74494,0,-0.94497,0.44082,4.5229
0,-3.1397,0,0,0.74799,0,-0.94192,0.44262,4.5083
0,-2.6282,0,0,0.90145,0,-0.78846,0.53343,3.7738
-1.5868e-14,-2.5031,0,0,0.939,0,-0.75092,0.55565,3.5941
0,-2.1348,0,0,1.0495,0,-0.64044,0.62102,3.0653
0,-2.4938,0,0,0.94177,0,-0.74815,0.55729,3.5809
0,-3.1309,0,0,0.75066,0,-0.93926,0.4442,4.4956
-1.5868e-14,-3.7356,0,0,0.56925,0,-1.1207,0.33685,5.3639
0,-2.4348,0,0,0.95948,0,-0.73043,0.56777,3.4961
-1.5868e-14,-2.7572,0,0,0.86277,0,-0.82715,0.51054,3.959
0,-2.8067,0,0,0.84792,0,-0.842,0.50175,4.03
1.5868e-14,-2.3204,0,0,0.9938,0,-0.69612,0.58807,3.3318
-1.5868e-14,-2.34,0,0,0.98791,0,-0.70201,0.58459,3.36
-1.5868e-14,-3.1067,0,0,0.7579,0,-0.93202,0.44848,4.4609
0,-2.9823,0,0,0.79523,0,-0.89469,0.47057,4.2823
0,-2.9098,0,0,0.81699,0,-0.87293,0.48345,4.1781
0,-3.6814,0,0,0.58551,0,-1.1044,0.34647,5.286
0,-2.3484,0,0,0.9854,0,-0.70451,0.58311,3.372
1.5868e-14,-3.1509,0,0,0.74466,0,-0.94526,0.44065,4.5243
0,-2.6705,0,0,0.88875,0,-0.80116,0.52592,3.8346
-1.5868e-14,-2.9306,0,0,0.81074,0,-0.87918,0.47975,4.208
0,-3.349,0,0,0.68521,0,-1.0047,0.40547,4.8088
0,-2.808,0,0,0.84751,0,-0.8424,0.50151,4.032
0,-2.7141,0,0,0.87569,0,-0.81422,0.51819,3.8971
1.5868e-14,-2.2501,0,0,1.0149,0,-0.67503,0.60055,3.2309
-1.5868e-14,-2.7361,0,0,0.86909,0,-0.82083,0.51428,3.9287
0,-2.3901,0,0,0.9729,0,-0.71702,0.57571,3.4319
-1.5868e-14,-2.6871,0,0,0.88379,0,-0.80612,0.52298,3.8583
0,-2.826,0,0,0.84213,0,-0.84779,0.49833,4.0578
0,-2.8742,0,0,0.82767,0,-0.86225,0.48977,4.127
1.5868e-14,-2.7975,0,0,0.85068,0,-0.83924,0.50339,4.0168
0,-2.4568,0,0,0.95287,0,-0.73705,0.56386,3.5277
0,-2.5974,0,0,0.9107,0,-0.77921,0.5389,3.7295
-1.5868e-14,-3.2658,0,0,0.71018,0,-0.97974,0.42025,4.6893
0,-3.0137,0,0,0.78579,0,-0.90412,0.46499,4.3274
0,-2.5711,0,0,0.91859,0,-0.77133,0.54357,3.6918
-1.5868e-14,-3.3654,0,0,0.68029,0,-1.0096,0.40256,4.8324
0,-2.5126,0,0,0.93615,0,-0.75377,0.55396,3.6077
-1.5868e-14,-3.0966,0,0,0.76095,0,-0.92897,0.45029,4.4463
-1.5868e-14,-2.8351,0,0,0.8394,0,-0.85052,0.49671,4.0708
1.5868e-14,-3.226,0,0,0.72212,0,-0.9678,0.42731,4.6322
0,-3.1925,0,0,0.73218,0,-0.95774,0.43327,4.584
0,-2.6415,0,0,0.89745,0,-0.79246,0.53106,3.793
1.5868e-14,-3.1062,0,0,0.75806,0,-0.93186,0.44858,4.4602
-1.5868e-14,-2.5275,0,0,0.93168,0,-0.75824,0.55131,3.6292
-1.5868e-14,-3.3405,0,0,0.68776,0,-1.0022,0.40698,4.7966
-1.5868e-14,-2.8717,0,0,0.8284,0,-0.86152,0.4902,4.1235
-1.5868e-14,-2.8916,0,0,0.82243,0,-0.86749,0.48667,4.152
0,-3.1426,0,0,0.74713,0,-0.94279,0.44211,4.5124
0,-3.1155,0,0,0.75526,0,-0.93466,0.44692,4.4735
0,-2.4536,0,0,0.95383,0,-0.73609,0.56443,3.5231
3.1736e-14,-3.0033,0,1.4827e-14,0.78894,0,-0.90098,0.46685,4.3124
1.5868e-14,-3.9609,0,0,0.50166,0,-1.1883,0.29685,5.6874
0,-3.9697,0,0,0.49901,0,-1.1909,0.29529,5.7
0,-2.4202,0,0,0.96385,0,-0.72607,0.57035,3.4752
1.5868e-14,-2.9054,0,0,0.81831,0,-0.87161,0.48423,4.1718
-1.5868e-14,-2.9199,0,0,0.81394,0,-0.87597,0.48165,4.1927
0,-2.6803,0,0,0.88582,0,-0.8041,0.52418,3.8487
0,-3.0979,0,0,0.76056,0,-0.92936,0.45006,4.4482
1.5868e-14,-2.618,0,0,0.90451,0,-0.7854,0.53524,3.7592
1.5868e-14,-3.0373,0,0,0.77874,0,-0.91118,0.46081,4.3612
-1.5868e-14,-2.8668,0,0,0.82989,0,-0.86003,0.49108,4.1163
0,-3.4385,0,0,0.65838,0,-1.0315,0.38959,4.9372
0,-2.8418,0,0,0.83738,0,-0.85254,0.49551,4.0805
-1.5868e-14,-3.1012,0,0,0.75956,0,-0.93036,0.44947,4.453
-1.5868e-14,-2.3055,0,0,0.99828,0,-0.69164,0.59072,3.3104
0,-2.7433,0,0,0.86692,0,-0.823,0.513,3.9391
0,-3.8617,0,0,0.53141,0,-1.1585,0.31446,5.5449
0,-2.6372,0,0,0.89875,0,-0.79117,0.53183,3.7868
1.5868e-14,-2.3034,0,0,0.9989,0,-0.69102,0.59109,3.3074
0,-2.7117,0,0,0.87641,0,-0.81351,0.51861,3.8937
0,-3.0027,0,0,0.7891,0,-0.90082,0.46695,4.3116
1.5868e-14,-3.156,0,0,0.74312,0,-0.9468,0.43974,4.5317
3.1736e-14,-2.2477,0,1.4827e-14,1.0156,0,-0.6743,0.60098,3.2274
0,-3.0749,0,0,0.76745,0,-0.92246,0.45414,4.4152
0,-3.1664,0,0,0.74001,0,-0.94991,0.4379,4.5466
0,-2.4258,0,0,0.96218,0,-0.72774,0.56936,3.4832
0,-3.1286,0,0,0.75134,0,-0.93858,0.4446,4.4923
-1.5868e-14,-3.8613,0,0,0.53152,0,-1.1584,0.31452,5.5445
1.5868e-14,-2.9435,0,0,0.80686,0,-0.88306,0.47745,4.2266
0,-3.1399,0,0,0.74794,0,-0.94198,0.44259,4.5086
0,-3.01,0,0,0.78692,0,-0.903,0.46565,4.322
-1.5868e-14,-2.8956,0,0,0.82125,0,-0.86867,0.48597,4.1577
1.5868e-14,-2.3723,0,0,0.97824,0,-0.71168,0.57887,3.4063
1.5868e-14,-3.275,0,0,0.70743,0,-0.98249,0.41862,4.7025
0,-3.2651,0,0,0.71038,0,-0.97954,0.42036,4.6884
-1.5868e-14,-3.163,0,0,0.74102,0,-0.9489,0.4385,4.5417
0,-3.0023,0,0,0.78923,0,-0.90069,0.46702,4.3109
-1.5868e-14,-2.299,0,0,1.0002,0,-0.68969,0.59188,3.3011
0,-2.9474,0,0,0.80569,0,-0.88423,0.47676,4.2322
1.5868e-14,-2.2028,0,0,1.0291,0,-0.66085,0.60894,3.163
-1.5868e-14,-2.7321,0,0,0.87028,0,-0.81964,0.51498,3.923
1.5868e-14,-2.8926,0,0,0.82215,0,-0.86777,0.4865,4.1534
-1.5868e-14,-2.7192,0,0,0.87415,0,-0.81577,0.51727,3.9045
0,-2.7288,0,0,0.87128,0,-0.81863,0.51558,3.9182
0,-3.7897,0,0,0.55302,0,-1.1369,0.32725,5.4415
0,-2.7632,0,0,0.86096,0,-0.82896,0.50947,3.9676
1.5868e-14,-3.2306,0,0,0.72075,0,-0.96917,0.4265,4.6387
-1.5868e-14,-4.1478,0,0,0.44558,0,-1.2443,0.26367,5.9558
3.1736e-14,-2.387,0,1.4827e-14,0.97381,0,-0.71611,0.57624,3.4275
0,-2.5519,0,0,0.92434,0,-0.76558,0.54697,3.6643
0,-3.4158,0,0,0.66517,0,-1.0247,0.39361,4.9047
0,-3.0247,0,0,0.78251,0,-0.90741,0.46305,4.3431
-1.5868e-14,-3.0036,0,0,0.78884,0,-0.90108,0.46679,4.3128
-1.5868e-14,-2.6583,0,0,0.89244,0,-0.79748,0.5281,3.817
1.5868e-14,-2.6005,0,0,0.90976,0,-0.78016,0.53835,3.7341
0,-2.7436,0,0,0.86683,0,-0.82308,0.51294,3.9395
-1.5868e-14,-3.2124,0,0,0.72619,0,-0.96373,0.42972,4.6127
1.5868e-14,-3.5796,0,0,0.61604,0,-1.0739,0.36454,5.1399
0,-2.5195,0,0,0.93408,0,-0.75584,0.55274,3.6177
0,-2.6596,0,0,0.89204,0,-0.79788,0.52786,3.8189
0,-3.4283,0,0,0.66144,0,-1.0285,0.3914,4.9226
-3.1736e-14,-2.5813,0,0,0.91553,0,-0.77438,0.54176,3.7064
-1.5868e-14,-2.6601,0,0,0.8919,0,-0.79802,0.52778,3.8195
1.5868e-14,-2.4037,0,0,0.9688,0,-0.72112,0.57328,3.4515
1.5868e-14,-2.5875,0,0,0.91367,0,-0.77625,0.54066,3.7154
-1.5868e-14,-3.1009,0,0,0.75966,0,-0.93026,0.44953,4.4525
1.5868e-14,-3.0708,0,0,0.76868,0,-0.92124,0.45486,4.4093
0,-2.6514,0,0,0.8945,0,-0.79542,0.52931,3.8071
0,-2.7455,0,0,0.86625,0,-0.82366,0.5126,3.9423
0,-2.8465,0,0,0.83597,0,-0.85394,0.49468,4.0872
0,-2.6676,0,0,0.88965,0,-0.80027,0.52645,3.8303
0,-2.9875,0,0,0.79367,0,-0.89625,0.46965,4.2897
0,-3.0923,0,0,0.76223,0,-0.92769,0.45104,4.4402
-1.5868e-14,-2.4766,0,0,0.94695,0,-0.74297,0.56035,3.5561
0,-3.7112,0,0,0.57656,0,-1.1134,0.34117,5.3289
0,-3.0219,0,0,0.78334,0,-0.90657,0.46354,4.3391
-1.5868e-14,-2.4304,0,0,0.96079,0,-0.72913,0.56854,3.4898
-1.5868e-14,-2.6075,0,0,0.90768,0,-0.78224,0.53712,3.744
0,-2.9427,0,0,0.80712,0,-0.8828,0.47761,4.2253
0,-3.4104,0,0,0.66681,0,-1.0231,0.39458,4.8969
0,-2.6837,0,0,0.88481,0,-0.80511,0.52358,3.8535
0,-2.5909,0,0,0.91265,0,-0.77727,0.54005,3.7202
0,-4.276,0,0,0.40713,0,-1.2828,0.24092,6.1398
0,-2.9621,0,0,0.8013,0,-0.88862,0.47416,4.2532
-1.5868e-14,-3.6223,0,0,0.60322,0,-1.0867,0.35695,5.2013
0,-2.8554,0,0,0.8333,0,-0.85661,0.4931,4.1
-1.5868e-14,-2.7673,0,0,0.85972,0,-0.8302,0.50873,3.9736
0,-2.5023,0,0,0.93924,0,-0.75068,0.55579,3.593
-1.5868e-14,-2.9072,0,0,0.81777,0,-0.87215,0.48391,4.1744
1.5868e-14,-2.6917,0,0,0.8824,0,-0.80752,0.52216,3.865
0,-3.0233,0,0,0.78293,0,-0.90698,0.4633,4.3411
-1.5868e-14,-2.936,0,0,0.80913,0,-0.88079,0.4788,4.2157
0,-3.1313,0,0,0.75053,0,-0.93939,0.44412,4.4962
-1.5868e-14,-2.5981,0,0,0.9105,0,-0.77942,0.53878,3.7305
-1.5868e-14,-2.9926,0,0,0.79213,0,-0.89779,0.46874,4.2971
0,-2.3992,0,0,0.97016,0,-0.71976,0.57409,3.445
0,-2.8391,0,0,0.8382,0,-0.85172,0.496,4.0766
0,-2.8967,0,0,0.82092,0,-0.869,0.48577,4.1593
0,-2.9343,0,0,0.80962,0,-0.88029,0.47909,4.2133
0,-2.9937,0,0,0.79181,0,-0.89811,0.46855,4.2986
-1.5868e-14,-2.8883,0,0,0.82343,0,-0.86649,0.48726,4.1473
0,-2.7935,0,0,0.85188,0,-0.83804,0.50409,4.0111
1.5868e-14,-3.4246,0,0,0.66253,0,-1.0274,0.39205,4.9174
-1.5868e-14,-3.9899,0,0,0.49295,0,-1.197,0.2917,5.729
-1.5868e-14,-2.9015,0,0,0.81948,0,-0.87044,0.48492,4.1662
1.5868e-14,-2.4517,0,0,0.95442,0,-0.7355,0.56477,3.5203
-1.5868e-14,-2.7074,0,0,0.8777,0,-0.81222,0.51937,3.8875
1.5868e-14,-2.4375,0,0,0.95867,0,-0.73125,0.56729,3.5
0,-3.0761,0,0,0.76708,0,-0.92284,0.45391,4.417
1.5868e-14,-3.5972,0,0,0.61076,0,-1.0792,0.36141,5.1652
1.5868e-14,-2.6977,0,0,0.88061,0,-0.80931,0.52109,3.8736
0,-3.2108,0,0,0.72667,0,-0.96325,0.43,4.6104
3.1736e-14,-2.2301,0,1.4827e-14,1.0209,0,-0.66904,0.6041,3.2022
1.5868e-14,-2.3309,0,0,0.99065,0,-0.69926,0.58621,3.3469
0,-2.4784,0,0,0.94639,0,-0.74353,0.56002,3.5588
0,-2.5329,0,0,0.93004,0,-0.75988,0.55035,3.637
-1.5868e-14,-2.5879,0,0,0.91356,0,-0.77636,0.54059,3.7159
-1.5868e-14,-2.497,0,0,0.94081,0,-0.74911,0.55672,3.5854
0,-2.6865,0,0,0.88396,0,-0.80596,0.52308,3.8576
1.5868e-14,-3.1812,0,0,0.73555,0,-0.95437,0.43526,4.5679
0,-2.8213,0,0,0.84352,0,-0.84639,0.49915,4.0511
-1.5868e-14,-2.6029,0,0,0.90904,0,-0.78087,0.53792,3.7375
1.5868e-14,-2.7169,0,0,0.87484,0,-0.81508,0.51768,3.9012
0,-3.0498,0,0,0.77499,0,-0.91493,0.4586,4.3791
1.5868e-14,-2.6932,0,0,0.88197,0,-0.80795,0.5219,3.8671
0,-2.7449,0,0,0.86645,0,-0.82346,0.51272,3.9413
-1.5868e-14,-2.6845,0,0,0.88456,0,-0.80535,0.52344,3.8547
0,-2.6037,0,0,0.90882,0,-0.7811,0.53779,3.7386
0,-2.9875,0,0,0.79367,0,-0.89625,0.46965,4.2897
0,-2.8213,0,0,0.84353,0,-0.84639,0.49916,4.0511
1.5868e-14,-2.9357,0,0,0.80921,0,-0.88071,0.47884,4.2153
0,-2.8875,0,0,0.82367,0,-0.86625,0.4874,4.1461
0,-2.9441,0,0,0.80668,0,-0.88324,0.47735,4.2274
-3.1736e-14,-2.7985,0,0,0.85036,0,-0.83956,0.5032,4.0184
0,-3.1262,0,0,0.75206,0,-0.93786,0.44503,4.4889
-1.5868e-14,-2.9074,0,0,0.81771,0,-0.87221,0.48388,4.1746
1.5868e-14,-3.1102,0,0,0.75687,0,-0.93305,0.44787,4.4658
0,-2.6355,0,0,0.89927,0,-0.79064,0.53214,3.7842
1.5868e-14,-2.7879,0,0,0.85356,0,-0.83636,0.50509,4.003
0,-2.8,0,0,0.84992,0,-0.83999,0.50294,4.0205
-1.5868e-14,-3.3054,0,0,0.69831,0,-0.99161,0.41322,4.7461
0,-2.5321,0,0,0.9303,0,-0.75962,0.5505,3.6358
0,-2.8964,0,0,0.82101,0,-0.86891,0.48583,4.1588
-1.5868e-14,-2.4046,0,0,0.96854,0,-0.72137,0.57313,3.4527
0,-3.1702,0,0,0.73885,0,-0.95107,0.43721,4.5521
1.5868e-14,-3.317,0,0,0.69481,0,-0.99511,0.41115,4.7629
-1.5868e-14,-2.8882,0,0,0.82347,0,-0.86645,0.48728,4.1471
-1.5868e-14,-2.4632,0,0,0.95094,0,-0.73897,0.56272,3.5369
1.5868e-14,-2.8377,0,0,0.83861,0,-0.85131,0.49624,4.0746
-1.5868e-14,-2.673,0,0,0.888,0,-0.80191,0.52547,3.8382
0,-2.9182,0,0,0.81447,0,-0.87545,0.48196,4.1901
0,-2.8564,0,0,0.83301,0,-0.85691,0.49293,4.1014
0,-2.7764,0,0,0.85699,0,-0.83293,0.50712,3.9866
1.5868e-14,-2.7766,0,0,0.85694,0,-0.83298,0.50709,3.9869
-3.1736e-14,-2.8837,0,0,0.82482,0,-0.8651,0.48808,4.1406
