% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-7.1822,0,0,1.9649,0,-2.1546,0.47697,10.313
0,-6.5301,0,0,2.1605,0,-1.959,0.52445,9.3765
1.5868e-14,-6.9196,0,0,2.0437,0,-2.0759,0.49609,9.9357
0,-7.842,0,0,1.767,0,-2.3526,0.42892,11.26
0,-5.9854,0,0,2.3239,0,-1.7956,0.56412,8.5943
0,-7.0366,0,0,2.0085,0,-2.111,0.48757,10.104
0,-7.1604,0,0,1.9714,0,-2.1481,0.47855,10.282
1.5868e-14,-7.4132,0,0,1.8956,0,-2.224,0.46014,10.645
1.5868e-14,-7.0506,0,0,2.0044,0,-2.1152,0.48655,10.124
-1.5868e-14,-6.0611,0,0,2.3012,0,-1.8183,0.5586,8.7031
0,-9.359,0,0,1.3118,0,-2.8077,0.31844,13.439
1.5868e-14,-7.0177,0,0,2.0142,0,-2.1053,0.48895,10.077
1.5868e-14,-7.3161,0,0,1.9247,0,-2.1948,0.46721,10.505
-1.5868e-14,-5.9024,0,0,2.3488,0,-1.7707,0.57017,8.4751
-3.1736e-14,-5.7615,0,0,2.3911,0,-1.7285,0.58042,8.2729
0,-8.0378,0,0,1.7082,0,-2.4113,0.41466,11.541
0,-8.969,0,0,1.4288,0,-2.6907,0.34685,12.878
0,-5.9833,0,0,2.3245,0,-1.795,0.56427,8.5914
-1.5868e-14,-9.0953,0,0,1.3909,0,-2.7286,0.33764,13.06
0,-7.437,0,0,1.8885,0,-2.2311,0.45841,10.679
0,-5.5099,0,0,2.4666,0,-1.653,0.59875,7.9116
-1.5868e-14,-6.7182,0,0,2.1041,0,-2.0155,0.51075,9.6466
1.5868e-14,-6.3913,0,0,2.2021,0,-1.9174,0.53456,9.1772
0,-9.0088,0,0,1.4169,0,-2.7027,0.34394,12.936
0,-6.6681,0,0,2.1191,0,-2.0004,0.5144,9.5747
-1.5868e-14,-7.3281,0,0,1.9211,0,-2.1984,0.46634,10.522
1.5868e-14,-6.6131,0,0,2.1356,0,-1.9839,0.51841,9.4957
0,-6.2809,0,0,2.2353,0,-1.8843,0.5426,9.0187
0,-7.8786,0,0,1.756,0,-2.3636,0.42625,11.313
0,-8.5917,0,0,1.542,0,-2.5775,0.37432,12.337
0,-5.8643,0,0,2.3602,0,-1.7593,0.57294,8.4205
0,-6.509,0,0,2.1668,0,-1.9527,0.52599,9.3462
1.5868e-14,-8.1663,0,0,1.6696,0,-2.4499,0.4053,11.726
0,-8.9842,0,0,1.4243,0,-2.6953,0.34574,12.9
0,-6.9494,0,0,2.0347,0,-2.0848,0.49392,9.9786
0,-7.1069,0,0,1.9875,0,-2.1321,0.48245,10.205
-1.5868e-14,-7.5492,0,0,1.8548,0,-2.2648,0.45024,10.84
0,-7.4208,0,0,1.8933,0,-2.2262,0.45959,10.655
0,-6.759,0,0,2.0918,0,-2.0277,0.50778,9.7052
0,-6.738,0,0,2.0981,0,-2.0214,0.50932,9.675
-1.5868e-14,-10.23,0,0,1.0505,0,-3.069,0.25501,14.689
-1.5868e-14,-8.1735,0,0,1.6675,0,-2.452,0.40478,11.736
0,-5.7318,0,0,2.4,0,-1.7195,0.58259,8.2302
0,-7.2425,0,0,1.9468,0,-2.1727,0.47258,10.399
-1.5868e-14,-7.6083,0,0,1.837,0,-2.2825,0.44593,10.925
0,-6.5201,0,0,2.1635,0,-1.956,0.52518,9.3621
1.5868e-14,-8.3928,0,0,1.6017,0,-2.5178,0.3888,12.051
0,-6.6649,0,0,2.1201,0,-1.9995,0.51464,9.57
0,-7.9999,0,0,1.7196,0,-2.4,0.41742,11.487
1.5868e-14,-7.818,0,0,1.7741,0,-2.3454,0.43067,11.226
0,-5.8298,0,0,2.3706,0,-1.749,0.57545,8.371
-1.5868e-14,-6.4728,0,0,2.1777,0,-1.9419,0.52862,9.2943
0,-6.826,0,0,2.0717,0,-2.0478,0.50291,9.8014
0,-7.0398,0,0,2.0076,0,-2.1119,0.48733,10.108
0,-6.2239,0,0,2.2524,0,-1.8672,0.54675,8.9368
0,-5.6881,0,0,2.4131,0,-1.7064,0.58577,8.1675
-1.5868e-14,-7.0334,0,0,2.0095,0,-2.11,0.4878,10.099
1.5868e-14,-6.9405,0,0,2.0374,0,-2.0822,0.49456,9.9658
-3.1736e-14,-6.2517,0,0,2.244,0,-1.8755,0.54473,8.9768
0,-8.0708,0,0,1.6983,0,-2.4212,0.41225,11.589
0,-6.2579,0,0,2.2422,0,-1.8774,0.54428,8.9856
0,-6.393,0,0,2.2016,0,-1.9179,0.53444,9.1796
0,-8.5903,0,0,1.5424,0,-2.5771,0.37442,12.335
-1.5868e-14,-5.5986,0,0,2.44,0,-1.6796,0.59229,8.0389
-1.5868e-14,-6.2591,0,0,2.2418,0,-1.8777,0.54419,8.9874
-1.5868e-14,-6.7043,0,0,2.1082,0,-2.0113,0.51177,9.6266
0,-6.4545,0,0,2.1832,0,-1.9363,0.52996,9.2679
-1.5868e-14,-8.3127,0,0,1.6257,0,-2.4938,0.39464,11.936
1.5868e-14,-6.4965,0,0,2.1706,0,-1.949,0.5269,9.3283
0,-6.8846,0,0,2.0541,0,-2.0654,0.49864,9.8856
0,-6.5203,0,0,2.1634,0,-1.9561,0.52517,9.3624
-1.5868e-14,-7.1666,0,0,1.9695,0,-2.15,0.4781,10.29
0,-6.2618,0,0,2.241,0,-1.8785,0.54399,8.9913
3.1736e-14,-7.0719,0,1.4827e-14,1.998,0,-2.1216,0.485,10.154
0,-7.6786,0,0,1.816,0,-2.3036,0.44082,11.026
0,-7.6538,0,0,1.8234,0,-2.2961,0.44262,10.99
0,-6.4068,0,0,2.1975,0,-1.922,0.53343,9.1995
-1.5868e-14,-6.1017,0,0,2.289,0,-1.8305,0.55565,8.7614
0,-5.204,0,0,2.5583,0,-1.5612,0.62102,7.4724
0,-6.0793,0,0,2.2958,0,-1.8238,0.55729,8.7291
0,-7.6321,0,0,1.8299,0,-2.2896,0.4442,10.959
-1.5868e-14,-9.1062,0,0,1.3877,0,-2.7319,0.33685,13.076
0,-5.9353,0,0,2.3389,0,-1.7806,0.56777,8.5224
-1.5868e-14,-6.7212,0,0,2.1032,0,-2.0164,0.51054,9.6509
0,-6.8418,0,0,2.067,0,-2.0525,0.50175,9.8241
1.5868e-14,-5.6565,0,0,2.4226,0,-1.6969,0.58807,8.1221
-1.5868e-14,-5.7043,0,0,2.4082,0,-1.7113,0.58459,8.1907
-1.5868e-14,-7.5733,0,0,1.8475,0,-2.272,0.44848,10.874
0,-7.27,0,0,1.9385,0,-2.181,0.47057,10.439
0,-7.0932,0,0,1.9916,0,-2.128,0.48345,10.185
0,-8.9741,0,0,1.4273,0,-2.6922,0.34647,12.886
0,-5.7247,0,0,2.4021,0,-1.7174,0.58311,8.22
1.5868e-14,-7.6809,0,0,1.8153,0,-2.3043,0.44065,11.029
0,-6.51,0,0,2.1665,0,-1.953,0.52592,9.3477
-1.5868e-14,-7.144,0,0,1.9763,0,-2.1432,0.47975,10.258
0,-8.164,0,0,1.6703,0,-2.4492,0.40547,11.723
0,-6.8451,0,0,2.066,0,-2.0535,0.50151,9.8288
0,-6.6162,0,0,2.1347,0,-1.9848,0.51819,9.5001
1.5868e-14,-5.4851,0,0,2.474,0,-1.6455,0.60055,7.876
-1.5868e-14,-6.6699,0,0,2.1186,0,-2.001,0.51428,9.5772
0,-5.8263,0,0,2.3717,0,-1.7479,0.57571,8.3659
-1.5868e-14,-6.5503,0,0,2.1544,0,-1.9651,0.52298,9.4055
0,-6.8889,0,0,2.0529,0,-2.0667,0.49833,9.8916
0,-7.0064,0,0,2.0176,0,-2.1019,0.48977,10.06
1.5868e-14,-6.8194,0,0,2.0737,0,-2.0458,0.50339,9.7919
0,-5.989,0,0,2.3228,0,-1.7967,0.56386,8.5996
0,-6.3317,0,0,2.22,0,-1.8995,0.5389,9.0916
-1.5868e-14,-7.9611,0,0,1.7312,0,-2.3883,0.42025,11.431
0,-7.3467,0,0,1.9155,0,-2.204,0.46499,10.549
0,-6.2676,0,0,2.2392,0,-1.8803,0.54357,8.9996
-1.5868e-14,-8.204,0,0,1.6584,0,-2.4612,0.40256,11.78
0,-6.1249,0,0,2.2821,0,-1.8375,0.55396,8.7947
-1.5868e-14,-7.5485,0,0,1.855,0,-2.2646,0.45029,10.839
-1.5868e-14,-6.9111,0,0,2.0462,0,-2.0733,0.49671,9.9235
1.5868e-14,-7.864,0,0,1.7603,0,-2.3592,0.42731,11.292
0,-7.7823,0,0,1.7849,0,-2.3347,0.43327,11.174
0,-6.4393,0,0,2.1877,0,-1.9318,0.53106,9.2462
1.5868e-14,-7.572,0,0,1.8479,0,-2.2716,0.44858,10.873
-1.5868e-14,-6.1613,0,0,2.2712,0,-1.8484,0.55131,8.8469
-1.5868e-14,-8.1433,0,0,1.6766,0,-2.443,0.40698,11.693
-1.5868e-14,-7.0005,0,0,2.0194,0,-2.1001,0.4902,10.052
-1.5868e-14,-7.0489,0,0,2.0049,0,-2.1147,0.48667,10.122
0,-7.6608,0,0,1.8213,0,-2.2982,0.44211,11
0,-7.5948,0,0,1.8411,0,-2.2784,0.44692,10.905
0,-5.9812,0,0,2.3252,0,-1.7944,0.56443,8.5884
3.1736e-14,-7.3211,0,1.4827e-14,1.9232,0,-2.1963,0.46685,10.512
1.5868e-14,-9.6554,0,0,1.2229,0,-2.8966,0.29685,13.864
0,-9.677,0,0,1.2164,0,-2.9031,0.29529,13.895
0,-5.8998,0,0,2.3496,0,-1.7699,0.57035,8.4715
1.5868e-14,-7.0824,0,0,1.9948,0,-2.1247,0.48423,10.17
-1.5868e-14,-7.1179,0,0,1.9842,0,-2.1354,0.48165,10.221
0,-6.5339,0,0,2.1594,0,-1.9602,0.52418,9.3819
0,-7.5517,0,0,1.854,0,-2.2655,0.45006,10.843
1.5868e-14,-6.382,0,0,2.2049,0,-1.9146,0.53524,9.1638
1.5868e-14,-7.404,0,0,1.8983,0,-2.2212,0.46081,10.631
-1.5868e-14,-6.9883,0,0,2.023,0,-2.0965,0.49108,10.034
0,-8.382,0,0,1.6049,0,-2.5146,0.38959,12.036
0,-6.9275,0,0,2.0413,0,-2.0783,0.49551,9.9471
-1.5868e-14,-7.5598,0,0,1.8516,0,-2.2679,0.44947,10.855
-1.5868e-14,-5.6201,0,0,2.4335,0,-1.686,0.59072,8.0698
0,-6.6874,0,0,2.1133,0,-2.0062,0.513,9.6024
0,-9.4137,0,0,1.2954,0,-2.8241,0.31446,13.517
0,-6.4288,0,0,2.1909,0,-1.9286,0.53183,9.2311
1.5868e-14,-5.615,0,0,2.435,0,-1.6845,0.59109,8.0626
0,-6.6103,0,0,2.1364,0,-1.9831,0.51861,9.4917
0,-7.3198,0,0,1.9236,0,-2.1959,0.46695,10.51
1.5868e-14,-7.6934,0,0,1.8115,0,-2.308,0.43974,11.047
3.1736e-14,-5.4792,0,1.4827e-14,2.4758,0,-1.6438,0.60098,7.8675
0,-7.4957,0,0,1.8708,0,-2.2487,0.45414,10.763
0,-7.7187,0,0,1.8039,0,-2.3156,0.4379,11.083
0,-5.9134,0,0,2.3455,0,-1.774,0.56936,8.491
0,-7.6266,0,0,1.8315,0,-2.288,0.4446,10.951
-1.5868e-14,-9.4128,0,0,1.2957,0,-2.8239,0.31452,13.516
1.5868e-14,-7.1755,0,0,1.9669,0,-2.1526,0.47745,10.303
0,-7.6542,0,0,1.8233,0,-2.2963,0.44259,10.991
0,-7.3375,0,0,1.9183,0,-2.2013,0.46565,10.536
-1.5868e-14,-7.0585,0,0,2.002,0,-2.1176,0.48597,10.135
1.5868e-14,-5.7829,0,0,2.3847,0,-1.7349,0.57887,8.3036
1.5868e-14,-7.9834,0,0,1.7245,0,-2.395,0.41862,11.463
0,-7.9595,0,0,1.7317,0,-2.3878,0.42036,11.429
-1.5868e-14,-7.7105,0,0,1.8064,0,-2.3131,0.4385,11.071
0,-7.3187,0,0,1.9239,0,-2.1956,0.46702,10.509
-1.5868e-14,-5.6042,0,0,2.4383,0,-1.6813,0.59188,8.047
0,-7.185,0,0,1.964,0,-2.1555,0.47676,10.317
1.5868e-14,-5.3699,0,0,2.5086,0,-1.611,0.60894,7.7106
-1.5868e-14,-6.6601,0,0,2.1215,0,-1.998,0.51498,9.5632
1.5868e-14,-7.0512,0,0,2.0042,0,-2.1154,0.4865,10.125
-1.5868e-14,-6.6287,0,0,2.1309,0,-1.9886,0.51727,9.5181
0,-6.652,0,0,2.1239,0,-1.9956,0.51558,9.5515
0,-9.2381,0,0,1.3481,0,-2.7714,0.32725,13.265
0,-6.7359,0,0,2.0988,0,-2.0208,0.50947,9.672
1.5868e-14,-7.8752,0,0,1.757,0,-2.3626,0.4265,11.308
-1.5868e-14,-10.111,0,0,1.0862,0,-3.0334,0.26367,14.519
3.1736e-14,-5.8189,0,1.4827e-14,2.3739,0,-1.7457,0.57624,8.3553
0,-6.2209,0,0,2.2533,0,-1.8663,0.54697,8.9325
0,-8.3268,0,0,1.6215,0,-2.498,0.39361,11.956
0,-7.3733,0,0,1.9075,0,-2.212,0.46305,10.587
-1.5868e-14,-7.3219,0,0,1.923,0,-2.1966,0.46679,10.513
-1.5868e-14,-6.4801,0,0,2.1755,0,-1.944,0.5281,9.3047
1.5868e-14,-6.3393,0,0,2.2177,0,-1.9018,0.53835,9.1026
0,-6.6881,0,0,2.1131,0,-2.0064,0.51294,9.6034
-1.5868e-14,-7.831,0,0,1.7702,0,-2.3493,0.42972,11.244
1.5868e-14,-8.7261,0,0,1.5017,0,-2.6178,0.36454,12.53
0,-6.1417,0,0,2.277,0,-1.8425,0.55274,8.8188
0,-6.4834,0,0,2.1745,0,-1.945,0.52786,9.3094
0,-8.3571,0,0,1.6124,0,-2.5071,0.3914,12
-3.1736e-14,-6.2924,0,0,2.2318,0,-1.8877,0.54176,9.0352
-1.5868e-14,-6.4845,0,0,2.1742,0,-1.9453,0.52778,9.3109
1.5868e-14,-5.8596,0,0,2.3617,0,-1.7579,0.57328,8.4137
1.5868e-14,-6.3076,0,0,2.2273,0,-1.8923,0.54066,9.057
-1.5868e-14,-7.559,0,0,1.8518,0,-2.2677,0.44953,10.854
1.5868e-14,-7.4857,0,0,1.8738,0,-2.2457,0.45486,10.749
0,-6.4634,0,0,2.1805,0,-1.939,0.52931,9.2807
0,-6.6929,0,0,2.1117,0,-2.0079,0.5126,9.6102
0,-6.9389,0,0,2.0379,0,-2.0817,0.49468,9.9635
0,-6.5027,0,0,2.1687,0,-1.9508,0.52645,9.3372
0,-7.2826,0,0,1.9347,0,-2.1848,0.46965,10.457
0,-7.5382,0,0,1.8581,0,-2.2614,0.45104,10.824
-1.5868e-14,-6.0372,0,0,2.3084,0,-1.8111,0.56035,8.6687
0,-9.0468,0,0,1.4055,0,-2.7141,0.34117,12.99
0,-7.3666,0,0,1.9096,0,-2.21,0.46354,10.578
-1.5868e-14,-5.9247,0,0,2.3421,0,-1.7774,0.56854,8.5072
-1.5868e-14,-6.3562,0,0,2.2127,0,-1.9069,0.53712,9.1268
0,-7.1734,0,0,1.9675,0,-2.152,0.47761,10.3
0,-8.3135,0,0,1.6255,0,-2.494,0.39458,11.937
0,-6.5421,0,0,2.1569,0,-1.9626,0.52358,9.3937
0,-6.3159,0,0,2.2248,0,-1.8948,0.54005,9.0689
0,-10.424,0,0,0.99246,0,-3.1271,0.24092,14.967
0,-7.2207,0,0,1.9533,0,-2.1662,0.47416,10.368
-1.5868e-14,-8.8302,0,0,1.4705,0,-2.6491,0.35695,12.679
0,-6.9606,0,0,2.0314,0,-2.0882,0.4931,9.9946
-1.5868e-14,-6.746,0,0,2.0957,0,-2.0238,0.50873,9.6865
0,-6.0998,0,0,2.2896,0,-1.8299,0.55579,8.7586
-1.5868e-14,-7.0869,0,0,1.9935,0,-2.1261,0.48391,10.176
1.5868e-14,-6.5616,0,0,2.151,0,-1.9685,0.52216,9.4218
0,-7.3699,0,0,1.9086,0,-2.211,0.4633,10.582
-1.5868e-14,-7.157,0,0,1.9724,0,-2.1471,0.4788,10.277
0,-7.6332,0,0,1.8296,0,-2.29,0.44412,10.96
-1.5868e-14,-6.3333,0,0,2.2195,0,-1.9,0.53878,9.094
-1.5868e-14,-7.2952,0,0,1.931,0,-2.1885,0.46874,10.475
0,-5.8486,0,0,2.365,0,-1.7546,0.57409,8.3979
0,-6.9208,0,0,2.0433,0,-2.0762,0.496,9.9375
0,-7.0612,0,0,2.0012,0,-2.1184,0.48577,10.139
0,-7.153,0,0,1.9736,0,-2.1459,0.47909,10.271
0,-7.2978,0,0,1.9302,0,-2.1893,0.46855,10.479
-1.5868e-14,-7.0408,0,0,2.0073,0,-2.1122,0.48726,10.11
0,-6.8097,0,0,2.0766,0,-2.0429,0.50409,9.778
1.5868e-14,-8.3483,0,0,1.6151,0,-2.5045,0.39205,11.987
-1.5868e-14,-9.7262,0,0,1.2017,0,-2.9179,0.2917,13.966
-1.5868e-14,-7.0729,0,0,1.9977,0,-2.1219,0.48492,10.156
1.5868e-14,-5.9765,0,0,2.3266,0,-1.7929,0.56477,8.5815
-1.5868e-14,-6.5998,0,0,2.1396,0,-1.98,0.51937,9.4766
1.5868e-14,-5.9419,0,0,2.337,0,-1.7826,0.56729,8.532
0,-7.4987,0,0,1.8699,0,-2.2496,0.45391,10.767
1.5868e-14,-8.7689,0,0,1.4889,0,-2.6307,0.36141,12.591
1.5868e-14,-6.5762,0,0,2.1467,0,-1.9729,0.52109,9.4427
0,-7.8271,0,0,1.7714,0,-2.3481,0.43,11.239
3.1736e-14,-5.4364,0,1.4827e-14,2.4886,0,-1.6309,0.6041,7.8061
1.5868e-14,-5.682,0,0,2.4149,0,-1.7046,0.58621,8.1588
0,-6.0417,0,0,2.307,0,-1.8125,0.56002,8.6752
0,-6.1745,0,0,2.2672,0,-1.8524,0.55035,8.866
-1.5868e-14,-6.3085,0,0,2.227,0,-1.8925,0.54059,9.0583
-1.5868e-14,-6.087,0,0,2.2934,0,-1.8261,0.55672,8.7403
0,-6.549,0,0,2.1548,0,-1.9647,0.52308,9.4036
1.5868e-14,-7.7549,0,0,1.7931,0,-2.3265,0.43526,11.135
0,-6.8775,0,0,2.0563,0,-2.0633,0.49915,9.8754
-1.5868e-14,-6.3452,0,0,2.216,0,-1.9035,0.53792,9.1109
1.5868e-14,-6.6231,0,0,2.1326,0,-1.9869,0.51768,9.5101
0,-7.4344,0,0,1.8892,0,-2.2303,0.4586,10.675
1.5868e-14,-6.5651,0,0,2.15,0,-1.9695,0.5219,9.4268
0,-6.6912,0,0,2.1122,0,-2.0074,0.51272,9.6079
-1.5868e-14,-6.5441,0,0,2.1563,0,-1.9632,0.52344,9.3966
0,-6.347,0,0,2.2154,0,-1.9041,0.53779,9.1136
0,-7.2826,0,0,1.9347,0,-2.1848,0.46965,10.457
0,-6.8775,0,0,2.0563,0,-2.0632,0.49916,9.8753
1.5868e-14,-7.1564,0,0,1.9726,0,-2.1469,0.47884,10.276
0,-7.0389,0,0,2.0079,0,-2.1117,0.4874,10.107
0,-7.177,0,0,1.9665,0,-2.1531,0.47735,10.305
-3.1736e-14,-6.822,0,0,2.0729,0,-2.0466,0.5032,9.7957
0,-7.6208,0,0,1.8333,0,-2.2862,0.44503,10.943
-1.5868e-14,-7.0873,0,0,1.9933,0,-2.1262,0.48388,10.177
1.5868e-14,-7.5817,0,0,1.845,0,-2.2745,0.44787,10.886
0,-6.4245,0,0,2.1922,0,-1.9274,0.53214,9.2249
1.5868e-14,-6.796,0,0,2.0807,0,-2.0388,0.50509,9.7583
0,-6.8255,0,0,2.0719,0,-2.0477,0.50294,9.8007
-1.5868e-14,-8.0575,0,0,1.7023,0,-2.4173,0.41322,11.57
0,-6.1725,0,0,2.2678,0,-1.8517,0.5505,8.863
0,-7.0605,0,0,2.0014,0,-2.1181,0.48583,10.138
-1.5868e-14,-5.8617,0,0,2.361,0,-1.7585,0.57313,8.4167
0,-7.7281,0,0,1.8011,0,-2.3184,0.43721,11.097
1.5868e-14,-8.086,0,0,1.6937,0,-2.4258,0.41115,11.611
-1.5868e-14,-7.0405,0,0,2.0074,0,-2.1122,0.48728,10.109
-1.5868e-14,-6.0047,0,0,2.3181,0,-1.8014,0.56272,8.6221
1.5868e-14,-6.9175,0,0,2.0443,0,-2.0753,0.49624,9.9328
-1.5868e-14,-6.5161,0,0,2.1647,0,-1.9548,0.52547,9.3564
0,-7.1136,0,0,1.9854,0,-2.1341,0.48196,10.214
0,-6.963,0,0,2.0306,0,-2.0889,0.49293,9.9981
0,-6.7681,0,0,2.0891,0,-2.0304,0.50712,9.7183
1.5868e-14,-6.7686,0,0,2.089,0,-2.0306,0.50709,9.7189
-3.1736e-14,-7.0295,0,0,2.0107,0,-2.1089,0.48808,10.094
