% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-5.2264,0,0,1.2827,0,-1.5679,0.44997,7.5046
-1.5868e-14,-5.2027,0,0,1.2898,0,-1.5608,0.45247,7.4705
1.5868e-14,-4.3377,0,0,1.5494,0,-1.3013,0.54351,6.2284
0,-7.2658,0,0,0.6709,0,-2.1797,0.23535,10.433
-1.5868e-14,-4.7553,0,0,1.4241,0,-1.4266,0.49956,6.828
-1.5868e-14,-5.8492,0,0,1.0959,0,-1.7547,0.38444,8.3987
0,-5.5691,0,0,1.1799,0,-1.6707,0.41391,7.9966
1.5868e-14,-4.7996,0,0,1.4108,0,-1.4399,0.4949,6.8916
-1.5868e-14,-5.0233,0,0,1.3437,0,-1.507,0.47135,7.2129
0,-5.7834,0,0,1.1156,0,-1.735,0.39135,8.3044
0,-6.3246,0,0,0.95326,0,-1.8974,0.3344,9.0815
-1.5868e-14,-4.1011,0,0,1.6203,0,-1.2303,0.5684,5.8887
0,-5.1792,0,0,1.2969,0,-1.5538,0.45495,7.4367
-1.5868e-14,-5.8787,0,0,1.087,0,-1.7636,0.38133,8.4412
0,-5.1858,0,0,1.2949,0,-1.5557,0.45425,7.4463
0,-5.8995,0,0,1.0808,0,-1.7698,0.37914,8.471
0,-4.9699,0,0,1.3597,0,-1.491,0.47697,7.1363
0,-4.5187,0,0,1.495,0,-1.3556,0.52445,6.4884
1.5868e-14,-4.7882,0,0,1.4142,0,-1.4365,0.49609,6.8753
0,-5.4265,0,0,1.2227,0,-1.6279,0.42892,7.7918
0,-4.1418,0,0,1.6081,0,-1.2425,0.56412,5.9471
0,-4.8692,0,0,1.3899,0,-1.4608,0.48757,6.9917
0,-4.9549,0,0,1.3642,0,-1.4865,0.47855,7.1147
1.5868e-14,-5.1298,0,0,1.3117,0,-1.5389,0.46014,7.3659
1.5868e-14,-4.8789,0,0,1.387,0,-1.4637,0.48655,7.0056
-1.5868e-14,-4.1942,0,0,1.5924,0,-1.2583,0.5586,6.0224
0,-6.4763,0,0,0.90776,0,-1.9429,0.31844,9.2992
1.5868e-14,-4.8561,0,0,1.3938,0,-1.4568,0.48895,6.9728
1.5868e-14,-5.0626,0,0,1.3319,0,-1.5188,0.46721,7.2694
-1.5868e-14,-4.0843,0,0,1.6253,0,-1.2253,0.57017,5.8647
-3.1736e-14,-3.9869,0,0,1.6546,0,-1.1961,0.58042,5.7247
0,-5.562,0,0,1.182,0,-1.6686,0.41466,7.9864
0,-6.2064,0,0,0.98874,0,-1.8619,0.34685,8.9117
0,-4.1404,0,0,1.6085,0,-1.2421,0.56427,5.9451
-1.5868e-14,-6.2938,0,0,0.96251,0,-1.8881,0.33764,9.0372
0,-5.1462,0,0,1.3068,0,-1.5439,0.45841,7.3894
0,-3.8128,0,0,1.7068,0,-1.1438,0.59875,5.4747
-1.5868e-14,-4.6489,0,0,1.456,0,-1.3947,0.51075,6.6753
1.5868e-14,-4.4227,0,0,1.5238,0,-1.3268,0.53456,6.3505
0,-6.234,0,0,0.98046,0,-1.8702,0.34394,8.9513
0,-4.6142,0,0,1.4664,0,-1.3843,0.5144,6.6255
-1.5868e-14,-5.0709,0,0,1.3294,0,-1.5213,0.46634,7.2813
1.5868e-14,-4.5762,0,0,1.4778,0,-1.3729,0.51841,6.5709
0,-4.3463,0,0,1.5468,0,-1.3039,0.5426,6.2408
0,-5.4519,0,0,1.2151,0,-1.6356,0.42625,7.8283
0,-5.9453,0,0,1.067,0,-1.7836,0.37432,8.5368
0,-4.058,0,0,1.6332,0,-1.2174,0.57294,5.8268
0,-4.5041,0,0,1.4994,0,-1.3512,0.52599,6.4674
1.5868e-14,-5.651,0,0,1.1554,0,-1.6953,0.4053,8.1142
0,-6.2169,0,0,0.98558,0,-1.8651,0.34574,8.9268
0,-4.8089,0,0,1.408,0,-1.4427,0.49392,6.905
0,-4.9178,0,0,1.3753,0,-1.4753,0.48245,7.0615
-1.5868e-14,-5.2239,0,0,1.2835,0,-1.5672,0.45024,7.501
0,-5.135,0,0,1.3101,0,-1.5405,0.45959,7.3733
0,-4.6771,0,0,1.4475,0,-1.4031,0.50778,6.7158
0,-4.6626,0,0,1.4519,0,-1.3988,0.50932,6.6949
-1.5868e-14,-7.079,0,0,0.72695,0,-2.1237,0.25501,10.165
-1.5868e-14,-5.6559,0,0,1.1539,0,-1.6968,0.40478,8.1212
0,-3.9663,0,0,1.6608,0,-1.1899,0.58259,5.6952
0,-5.0117,0,0,1.3471,0,-1.5035,0.47258,7.1962
-1.5868e-14,-5.2648,0,0,1.2712,0,-1.5795,0.44593,7.5597
0,-4.5118,0,0,1.4971,0,-1.3535,0.52518,6.4784
1.5868e-14,-5.8077,0,0,1.1083,0,-1.7423,0.3888,8.3392
0,-4.612,0,0,1.4671,0,-1.3836,0.51464,6.6223
0,-5.5358,0,0,1.1899,0,-1.6607,0.41742,7.9488
1.5868e-14,-5.4099,0,0,1.2277,0,-1.623,0.43067,7.768
0,-4.0342,0,0,1.6404,0,-1.2102,0.57545,5.7926
-1.5868e-14,-4.4791,0,0,1.5069,0,-1.3437,0.52862,6.4315
0,-4.7235,0,0,1.4336,0,-1.417,0.50291,6.7824
0,-4.8714,0,0,1.3892,0,-1.4614,0.48733,6.9948
0,-4.3068,0,0,1.5586,0,-1.292,0.54675,6.1841
0,-3.9361,0,0,1.6698,0,-1.1808,0.58577,5.6517
-1.5868e-14,-4.867,0,0,1.3905,0,-1.4601,0.4878,6.9885
1.5868e-14,-4.8027,0,0,1.4098,0,-1.4408,0.49456,6.8962
-3.1736e-14,-4.3261,0,0,1.5528,0,-1.2978,0.54473,6.2118
0,-5.5849,0,0,1.1752,0,-1.6755,0.41225,8.0193
0,-4.3304,0,0,1.5515,0,-1.2991,0.54428,6.2179
0,-4.4239,0,0,1.5235,0,-1.3272,0.53444,6.3522
0,-5.9443,0,0,1.0673,0,-1.7833,0.37442,8.5354
-1.5868e-14,-3.8741,0,0,1.6884,0,-1.1622,0.59229,5.5628
-1.5868e-14,-4.3312,0,0,1.5513,0,-1.2994,0.54419,6.2191
-1.5868e-14,-4.6393,0,0,1.4589,0,-1.3918,0.51177,6.6615
0,-4.4664,0,0,1.5107,0,-1.3399,0.52996,6.4132
-1.5868e-14,-5.7522,0,0,1.125,0,-1.7257,0.39464,8.2596
1.5868e-14,-4.4955,0,0,1.502,0,-1.3486,0.5269,6.455
0,-4.7641,0,0,1.4214,0,-1.4292,0.49864,6.8406
0,-4.5119,0,0,1.4971,0,-1.3536,0.52517,6.4786
-1.5868e-14,-4.9592,0,0,1.3629,0,-1.4878,0.4781,7.1208
0,-4.3331,0,0,1.5507,0,-1.2999,0.54399,6.2218
3.1736e-14,-4.8936,0,1.4827e-14,1.3826,0,-1.4681,0.485,7.0267
0,-5.3134,0,0,1.2566,0,-1.594,0.44082,7.6295
0,-5.2963,0,0,1.2618,0,-1.5889,0.44262,7.6049
0,-4.4334,0,0,1.5206,0,-1.33,0.53343,6.3659
-1.5868e-14,-4.2223,0,0,1.584,0,-1.2667,0.55565,6.0628
0,-3.6011,0,0,1.7703,0,-1.0803,0.62102,5.1708
0,-4.2067,0,0,1.5886,0,-1.262,0.55729,6.0404
0,-5.2813,0,0,1.2663,0,-1.5844,0.4442,7.5834
-1.5868e-14,-6.3014,0,0,0.96024,0,-1.8904,0.33685,9.0481
0,-4.1071,0,0,1.6185,0,-1.2321,0.56777,5.8974
-1.5868e-14,-4.6509,0,0,1.4554,0,-1.3953,0.51054,6.6782
0,-4.7344,0,0,1.4303,0,-1.4203,0.50175,6.7981
1.5868e-14,-3.9142,0,0,1.6764,0,-1.1743,0.58807,5.6204
-1.5868e-14,-3.9473,0,0,1.6665,0,-1.1842,0.58459,5.6678
-1.5868e-14,-5.2406,0,0,1.2785,0,-1.5722,0.44848,7.5249
0,-5.0307,0,0,1.3414,0,-1.5092,0.47057,7.2236
0,-4.9084,0,0,1.3781,0,-1.4725,0.48345,7.0479
0,-6.21,0,0,0.98766,0,-1.863,0.34647,8.9168
0,-3.9614,0,0,1.6622,0,-1.1884,0.58311,5.6881
1.5868e-14,-5.315,0,0,1.2561,0,-1.5945,0.44065,7.6318
0,-4.5048,0,0,1.4992,0,-1.3514,0.52592,6.4684
-1.5868e-14,-4.9435,0,0,1.3676,0,-1.4831,0.47975,7.0983
0,-5.6493,0,0,1.1558,0,-1.6948,0.40547,8.1118
0,-4.7367,0,0,1.4296,0,-1.421,0.50151,6.8014
0,-4.5783,0,0,1.4772,0,-1.3735,0.51819,6.5739
1.5868e-14,-3.7956,0,0,1.712,0,-1.1387,0.60055,5.4501
-1.5868e-14,-4.6154,0,0,1.466,0,-1.3846,0.51428,6.6272
0,-4.0317,0,0,1.6411,0,-1.2095,0.57571,5.7891
-1.5868e-14,-4.5327,0,0,1.4908,0,-1.3598,0.52298,6.5085
0,-4.767,0,0,1.4206,0,-1.4301,0.49833,6.8448
0,-4.8483,0,0,1.3962,0,-1.4545,0.48977,6.9616
1.5868e-14,-4.7189,0,0,1.435,0,-1.4157,0.50339,6.7758
0,-4.1443,0,0,1.6074,0,-1.2433,0.56386,5.9508
0,-4.3814,0,0,1.5362,0,-1.3144,0.5389,6.2912
-1.5868e-14,-5.5089,0,0,1.198,0,-1.6527,0.42025,7.9102
0,-5.0838,0,0,1.3255,0,-1.5251,0.46499,7.2997
0,-4.3371,0,0,1.5495,0,-1.3011,0.54357,6.2276
-1.5868e-14,-5.677,0,0,1.1476,0,-1.7031,0.40256,8.1515
0,-4.2383,0,0,1.5792,0,-1.2715,0.55396,6.0858
-1.5868e-14,-5.2235,0,0,1.2836,0,-1.567,0.45029,7.5003
-1.5868e-14,-4.7824,0,0,1.4159,0,-1.4347,0.49671,6.8669
1.5868e-14,-5.4418,0,0,1.2181,0,-1.6325,0.42731,7.8138
0,-5.3852,0,0,1.2351,0,-1.6156,0.43327,7.7326
0,-4.4559,0,0,1.5139,0,-1.3368,0.53106,6.3982
1.5868e-14,-5.2397,0,0,1.2787,0,-1.5719,0.44858,7.5237
-1.5868e-14,-4.2635,0,0,1.5716,0,-1.279,0.55131,6.1219
-1.5868e-14,-5.635,0,0,1.1601,0,-1.6905,0.40698,8.0912
-1.5868e-14,-4.8442,0,0,1.3974,0,-1.4533,0.4902,6.9558
-1.5868e-14,-4.8778,0,0,1.3873,0,-1.4633,0.48667,7.0039
0,-5.3011,0,0,1.2603,0,-1.5903,0.44211,7.6119
0,-5.2554,0,0,1.274,0,-1.5766,0.44692,7.5462
0,-4.1389,0,0,1.609,0,-1.2417,0.56443,5.943
3.1736e-14,-5.0661,0,1.4827e-14,1.3308,0,-1.5198,0.46685,7.2743
1.5868e-14,-6.6814,0,0,0.84623,0,-2.0044,0.29685,9.5937
0,-6.6963,0,0,0.84176,0,-2.0089,0.29529,9.6151
0,-4.0826,0,0,1.6259,0,-1.2248,0.57035,5.8621
1.5868e-14,-4.9009,0,0,1.3804,0,-1.4703,0.48423,7.0372
-1.5868e-14,-4.9255,0,0,1.373,0,-1.4776,0.48165,7.0724
0,-4.5213,0,0,1.4943,0,-1.3564,0.52418,6.4921
0,-5.2257,0,0,1.283,0,-1.5677,0.45006,7.5035
1.5868e-14,-4.4162,0,0,1.5258,0,-1.3249,0.53524,6.3412
1.5868e-14,-5.1234,0,0,1.3136,0,-1.537,0.46081,7.3567
-1.5868e-14,-4.8358,0,0,1.3999,0,-1.4507,0.49108,6.9437
0,-5.8002,0,0,1.1106,0,-1.7401,0.38959,8.3284
0,-4.7937,0,0,1.4125,0,-1.4381,0.49551,6.8832
-1.5868e-14,-5.2313,0,0,1.2813,0,-1.5694,0.44947,7.5115
-1.5868e-14,-3.889,0,0,1.6839,0,-1.1667,0.59072,5.5842
0,-4.6276,0,0,1.4624,0,-1.3883,0.513,6.6447
0,-6.5141,0,0,0.89642,0,-1.9542,0.31446,9.3535
0,-4.4486,0,0,1.5161,0,-1.3346,0.53183,6.3877
1.5868e-14,-3.8855,0,0,1.685,0,-1.1657,0.59109,5.5792
0,-4.5742,0,0,1.4784,0,-1.3723,0.51861,6.5681
0,-5.0652,0,0,1.3311,0,-1.5195,0.46695,7.273
1.5868e-14,-5.3237,0,0,1.2535,0,-1.5971,0.43974,7.6442
3.1736e-14,-3.7915,0,1.4827e-14,1.7132,0,-1.1375,0.60098,5.4442
0,-5.1869,0,0,1.2946,0,-1.5561,0.45414,7.4478
0,-5.3412,0,0,1.2483,0,-1.6024,0.4379,7.6694
0,-4.092,0,0,1.6231,0,-1.2276,0.56936,5.8756
0,-5.2775,0,0,1.2674,0,-1.5832,0.4446,7.5779
-1.5868e-14,-6.5135,0,0,0.89659,0,-1.9541,0.31452,9.3527
1.5868e-14,-4.9653,0,0,1.3611,0,-1.4896,0.47745,7.1296
0,-5.2966,0,0,1.2617,0,-1.589,0.44259,7.6053
0,-5.0774,0,0,1.3274,0,-1.5232,0.46565,7.2906
-1.5868e-14,-4.8844,0,0,1.3853,0,-1.4653,0.48597,7.0134
1.5868e-14,-4.0017,0,0,1.6501,0,-1.2005,0.57887,5.746
1.5868e-14,-5.5244,0,0,1.1933,0,-1.6573,0.41862,7.9324
0,-5.5078,0,0,1.1983,0,-1.6523,0.42036,7.9086
-1.5868e-14,-5.3355,0,0,1.25,0,-1.6007,0.4385,7.6612
0,-5.0644,0,0,1.3313,0,-1.5193,0.46702,7.2719
-1.5868e-14,-3.878,0,0,1.6872,0,-1.1634,0.59188,5.5684
0,-4.9719,0,0,1.3591,0,-1.4916,0.47676,7.1391
1.5868e-14,-3.7159,0,0,1.7359,0,-1.1148,0.60894,5.3356
-1.5868e-14,-4.6087,0,0,1.468,0,-1.3826,0.51498,6.6176
1.5868e-14,-4.8793,0,0,1.3868,0,-1.4638,0.4865,7.0062
-1.5868e-14,-4.5869,0,0,1.4746,0,-1.3761,0.51727,6.5863
0,-4.6031,0,0,1.4697,0,-1.3809,0.51558,6.6095
0,-6.3926,0,0,0.93287,0,-1.9178,0.32725,9.1791
0,-4.6611,0,0,1.4523,0,-1.3983,0.50947,6.6928
1.5868e-14,-5.4495,0,0,1.2158,0,-1.6348,0.4265,7.8249
-1.5868e-14,-6.9968,0,0,0.75162,0,-2.099,0.26367,10.047
3.1736e-14,-4.0266,0,1.4827e-14,1.6427,0,-1.208,0.57624,5.7817
0,-4.3047,0,0,1.5592,0,-1.2914,0.54697,6.1811
0,-5.762,0,0,1.122,0,-1.7286,0.39361,8.2736
0,-5.1022,0,0,1.32,0,-1.5307,0.46305,7.3262
-1.5868e-14,-5.0666,0,0,1.3307,0,-1.52,0.46679,7.2751
-1.5868e-14,-4.4841,0,0,1.5054,0,-1.3452,0.5281,6.4387
1.5868e-14,-4.3867,0,0,1.5346,0,-1.316,0.53835,6.2988
0,-4.6281,0,0,1.4622,0,-1.3884,0.51294,6.6454
-1.5868e-14,-5.4189,0,0,1.225,0,-1.6257,0.42972,7.7809
1.5868e-14,-6.0383,0,0,1.0392,0,-1.8115,0.36454,8.6703
0,-4.25,0,0,1.5757,0,-1.275,0.55274,6.1025
0,-4.4864,0,0,1.5047,0,-1.3459,0.52786,6.4419
0,-5.783,0,0,1.1158,0,-1.7349,0.3914,8.3037
-3.1736e-14,-4.3543,0,0,1.5444,0,-1.3063,0.54176,6.2522
-1.5868e-14,-4.4871,0,0,1.5045,0,-1.3461,0.52778,6.443
1.5868e-14,-4.0547,0,0,1.6342,0,-1.2164,0.57328,5.8222
1.5868e-14,-4.3648,0,0,1.5412,0,-1.3094,0.54066,6.2673
-1.5868e-14,-5.2307,0,0,1.2814,0,-1.5692,0.44953,7.5107
1.5868e-14,-5.18,0,0,1.2967,0,-1.554,0.45486,7.4379
0,-4.4725,0,0,1.5089,0,-1.3418,0.52931,6.4221
0,-4.6313,0,0,1.4612,0,-1.3894,0.5126,6.6501
0,-4.8016,0,0,1.4102,0,-1.4405,0.49468,6.8946
0,-4.4998,0,0,1.5007,0,-1.3499,0.52645,6.4612
0,-5.0395,0,0,1.3388,0,-1.5118,0.46965,7.2361
0,-5.2163,0,0,1.2858,0,-1.5649,0.45104,7.49
-1.5868e-14,-4.1776,0,0,1.5974,0,-1.2533,0.56035,5.9986
0,-6.2603,0,0,0.97257,0,-1.8781,0.34117,8.989
0,-5.0975,0,0,1.3214,0,-1.5293,0.46354,7.3195
-1.5868e-14,-4.0998,0,0,1.6207,0,-1.2299,0.56854,5.8869
-1.5868e-14,-4.3984,0,0,1.5311,0,-1.3195,0.53712,6.3156
0,-4.9638,0,0,1.3615,0,-1.4892,0.47761,7.1275
0,-5.7528,0,0,1.1248,0,-1.7258,0.39458,8.2604
0,-4.527,0,0,1.4925,0,-1.3581,0.52358,6.5003
0,-4.3705,0,0,1.5395,0,-1.3111,0.54005,6.2755
0,-7.213,0,0,0.68676,0,-2.1639,0.24092,10.357
0,-4.9966,0,0,1.3517,0,-1.499,0.47416,7.1745
-1.5868e-14,-6.1104,0,0,1.0175,0,-1.8331,0.35695,8.7738
0,-4.8166,0,0,1.4057,0,-1.445,0.4931,6.9161
-1.5868e-14,-4.6681,0,0,1.4502,0,-1.4004,0.50873,6.7029
0,-4.2209,0,0,1.5844,0,-1.2663,0.55579,6.0608
-1.5868e-14,-4.904,0,0,1.3795,0,-1.4712,0.48391,7.0416
1.5868e-14,-4.5405,0,0,1.4885,0,-1.3622,0.52216,6.5197
0,-5.0998,0,0,1.3207,0,-1.53,0.4633,7.3228
-1.5868e-14,-4.9525,0,0,1.3649,0,-1.4858,0.4788,7.1113
0,-5.282,0,0,1.266,0,-1.5846,0.44412,7.5844
-1.5868e-14,-4.3826,0,0,1.5359,0,-1.3148,0.53878,6.2929
-1.5868e-14,-5.0481,0,0,1.3362,0,-1.5144,0.46874,7.2485
0,-4.0471,0,0,1.6365,0,-1.2141,0.57409,5.8112
0,-4.7891,0,0,1.4139,0,-1.4367,0.496,6.8766
0,-4.8863,0,0,1.3848,0,-1.4659,0.48577,7.0161
0,-4.9498,0,0,1.3657,0,-1.4849,0.47909,7.1073
0,-5.0499,0,0,1.3357,0,-1.515,0.46855,7.2511
-1.5868e-14,-4.8721,0,0,1.389,0,-1.4616,0.48726,6.9958
0,-4.7122,0,0,1.437,0,-1.4137,0.50409,6.7662
1.5868e-14,-5.7769,0,0,1.1176,0,-1.7331,0.39205,8.2949
-1.5868e-14,-6.7304,0,0,0.83154,0,-2.0191,0.2917,9.6641
-1.5868e-14,-4.8943,0,0,1.3823,0,-1.4683,0.48492,7.0277
1.5868e-14,-4.1356,0,0,1.61,0,-1.2407,0.56477,5.9383
-1.5868e-14,-4.567,0,0,1.4806,0,-1.3701,0.51937,6.5577
1.5868e-14,-4.1117,0,0,1.6171,0,-1.2335,0.56729,5.904
0,-5.189,0,0,1.294,0,-1.5567,0.45391,7.4508
1.5868e-14,-6.0679,0,0,1.0303,0,-1.8204,0.36141,8.7129
1.5868e-14,-4.5506,0,0,1.4855,0,-1.3652,0.52109,6.5342
0,-5.4162,0,0,1.2258,0,-1.6249,0.43,7.7771
3.1736e-14,-3.7619,0,1.4827e-14,1.7221,0,-1.1286,0.6041,5.4017
1.5868e-14,-3.9319,0,0,1.6711,0,-1.1796,0.58621,5.6457
0,-4.1808,0,0,1.5964,0,-1.2542,0.56002,6.0031
0,-4.2727,0,0,1.5688,0,-1.2818,0.55035,6.1351
-1.5868e-14,-4.3654,0,0,1.541,0,-1.3096,0.54059,6.2682
-1.5868e-14,-4.2121,0,0,1.587,0,-1.2636,0.55672,6.0481
0,-4.5318,0,0,1.4911,0,-1.3595,0.52308,6.5071
1.5868e-14,-5.3663,0,0,1.2408,0,-1.6099,0.43526,7.7054
0,-4.7591,0,0,1.4229,0,-1.4277,0.49915,6.8336
-1.5868e-14,-4.3907,0,0,1.5334,0,-1.3172,0.53792,6.3046
1.5868e-14,-4.5831,0,0,1.4757,0,-1.3749,0.51768,6.5808
0,-5.1445,0,0,1.3073,0,-1.5433,0.4586,7.3869
1.5868e-14,-4.543,0,0,1.4878,0,-1.3629,0.5219,6.5232
0,-4.6302,0,0,1.4616,0,-1.3891,0.51272,6.6485
-1.5868e-14,-4.5284,0,0,1.4921,0,-1.3585,0.52344,6.5023
0,-4.392,0,0,1.533,0,-1.3176,0.53779,6.3065
0,-5.0395,0,0,1.3388,0,-1.5118,0.46965,7.2361
0,-4.7591,0,0,1.4229,0,-1.4277,0.49916,6.8335
1.5868e-14,-4.9521,0,0,1.365,0,-1.4856,0.47884,7.1107
0,-4.8708,0,0,1.3894,0,-1.4612,0.4874,6.9939
0,-4.9663,0,0,1.3608,0,-1.4899,0.47735,7.1311
-3.1736e-14,-4.7207,0,0,1.4344,0,-1.4162,0.5032,6.7784
0,-5.2734,0,0,1.2686,0,-1.582,0.44503,7.5721
-1.5868e-14,-4.9043,0,0,1.3794,0,-1.4713,0.48388,7.042
1.5868e-14,-5.2464,0,0,1.2767,0,-1.5739,0.44787,7.5332
0,-4.4457,0,0,1.5169,0,-1.3337,0.53214,6.3835
1.5868e-14,-4.7027,0,0,1.4398,0,-1.4108,0.50509,6.7526
0,-4.7232,0,0,1.4337,0,-1.4169,0.50294,6.7819
-1.5868e-14,-5.5757,0,0,1.1779,0,-1.6727,0.41322,8.0061
0,-4.2712,0,0,1.5693,0,-1.2814,0.5505,6.133
0,-4.8857,0,0,1.3849,0,-1.4657,0.48583,7.0154
-1.5868e-14,-4.0562,0,0,1.6338,0,-1.2169,0.57313,5.8242
0,-5.3477,0,0,1.2463,0,-1.6043,0.43721,7.6787
1.5868e-14,-5.5954,0,0,1.172,0,-1.6786,0.41115,8.0343
-1.5868e-14,-4.8719,0,0,1.3891,0,-1.4616,0.48728,6.9955
-1.5868e-14,-4.1551,0,0,1.6041,0,-1.2465,0.56272,5.9663
1.5868e-14,-4.7868,0,0,1.4146,0,-1.436,0.49624,6.8733
-1.5868e-14,-4.5091,0,0,1.4979,0,-1.3527,0.52547,6.4745
0,-4.9225,0,0,1.3739,0,-1.4768,0.48196,7.0682
0,-4.8183,0,0,1.4052,0,-1.4455,0.49293,6.9185
0,-4.6834,0,0,1.4456,0,-1.405,0.50712,6.7249
1.5868e-14,-4.6837,0,0,1.4455,0,-1.4051,0.50709,6.7253
-3.1736e-14,-4.8643,0,0,1.3914,0,-1.4593,0.48808,6.9846
