% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-82.818,0,0,23.364,0,-21.636,0.5192,103.56
0,-67.165,0,0,18.948,0,-26.052,0.42106,124.69
-1.5868e-14,-71.959,0,0,20.3,0,-24.7,0.45112,118.22
-1.5868e-14,-77.766,0,0,21.939,0,-23.061,0.48753,110.38
0,-83.548,0,0,23.57,0,-21.43,0.52377,102.57
1.5868e-14,-77.857,0,0,21.964,0,-23.036,0.4881,110.26
0,-123.48,0,0,34.835,0,-10.165,0.77411,48.653
0,-103.05,0,0,29.071,0,-15.929,0.64603,76.24
0,-94.845,0,0,26.757,0,-18.243,0.5946,87.317
0,-60.633,0,0,17.105,0,-27.895,0.38011,133.51
-1.5868e-14,-83.93,0,0,23.677,0,-21.323,0.52617,102.06
0,-68.619,0,0,19.358,0,-25.642,0.43018,122.73
-1.5868e-14,-137.49,0,0,38.787,0,-6.2129,0.86194,29.737
0,-149.7,0,0,42.232,0,-2.7681,0.93849,13.249
-1.5868e-14,-72.055,0,0,20.327,0,-24.673,0.45172,118.09
0,-54.482,0,0,15.37,0,-29.63,0.34155,141.82
0,-103.31,0,0,29.146,0,-15.854,0.64768,75.884
-1.5868e-14,-75.046,0,0,21.171,0,-23.829,0.47047,114.05
1.5868e-14,-65.211,0,0,18.397,0,-26.603,0.40882,127.33
0,-82.562,0,0,23.292,0,-21.708,0.51759,103.9
1.5868e-14,-132.36,0,0,37.342,0,-7.6584,0.82981,36.656
-1.5868e-14,-99.783,0,0,28.15,0,-16.85,0.62555,80.65
0,-76.375,0,0,21.546,0,-23.454,0.4788,112.26
-1.5868e-14,-85.394,0,0,24.091,0,-20.909,0.53534,100.08
0,-69.773,0,0,19.684,0,-25.316,0.43741,121.17
0,-77.368,0,0,21.826,0,-23.174,0.48503,110.92
0,-75.415,0,0,21.276,0,-23.724,0.47279,113.55
0,-66.184,0,0,18.671,0,-26.329,0.41491,126.02
0,-57.631,0,0,16.258,0,-28.742,0.3613,137.57
-1.5868e-14,-72.998,0,0,20.594,0,-24.406,0.45764,116.82
1.5868e-14,-52.557,0,0,14.827,0,-30.173,0.32949,144.42
0,-85.697,0,0,24.176,0,-20.824,0.53724,99.67
0,-124.98,0,0,35.257,0,-9.7431,0.78349,46.634
-1.5868e-14,-80.267,0,0,22.644,0,-22.356,0.50321,107
0,-62.519,0,0,17.637,0,-27.363,0.39194,130.97
0,-81.833,0,0,23.086,0,-21.914,0.51302,104.89
0,-81.856,0,0,23.092,0,-21.908,0.51317,104.86
0,-72.132,0,0,20.349,0,-24.651,0.45221,117.99
0,-84.553,0,0,23.853,0,-21.147,0.53008,101.21
0,-65.751,0,0,18.549,0,-26.451,0.4122,126.6
0,-74.194,0,0,20.931,0,-24.069,0.46513,115.2
0,-81.231,0,0,22.916,0,-22.084,0.50925,105.7
0,-77.275,0,0,21.8,0,-23.2,0.48445,111.04
0,-89.262,0,0,25.182,0,-19.818,0.5596,94.855
0,-97.198,0,0,27.421,0,-17.579,0.60935,84.14
0,-63.058,0,0,17.789,0,-27.211,0.39532,130.24
-1.5868e-14,-89.166,0,0,25.155,0,-19.845,0.559,94.985
-1.5868e-14,-81.327,0,0,22.943,0,-22.057,0.50985,105.57
0,-76.554,0,0,21.597,0,-23.403,0.47992,112.02
1.5868e-14,-68.089,0,0,19.209,0,-25.791,0.42686,123.45
-1.5868e-14,-74.17,0,0,20.924,0,-24.076,0.46498,115.23
0,-79.479,0,0,22.422,0,-22.578,0.49827,108.07
0,-87.34,0,0,24.639,0,-20.361,0.54754,97.452
1.5868e-14,-64.43,0,0,18.176,0,-26.824,0.40392,128.39
1.5868e-14,-81.073,0,0,22.872,0,-22.128,0.50826,105.91
0,-79.3,0,0,22.371,0,-22.629,0.49714,108.31
0,-89.592,0,0,25.275,0,-19.725,0.56166,94.411
0,-87.077,0,0,24.565,0,-20.435,0.5459,97.806
0,-72.708,0,0,20.512,0,-24.488,0.45582,117.21
-1.5868e-14,-52.86,0,0,14.912,0,-30.088,0.33138,144.01
0,-58.384,0,0,16.471,0,-28.529,0.36602,136.55
-1.5868e-14,-57.77,0,0,16.298,0,-28.702,0.36217,137.38
-1.5868e-14,-81.968,0,0,23.124,0,-21.876,0.51387,104.7
-1.5868e-14,-84.481,0,0,23.833,0,-21.167,0.52962,101.31
0,-84.857,0,0,23.939,0,-21.061,0.53198,100.8
-1.5868e-14,-85.775,0,0,24.198,0,-20.802,0.53773,99.564
0,-89.329,0,0,25.201,0,-19.799,0.56002,94.765
0,-74.487,0,0,21.014,0,-23.986,0.46697,114.81
0,-67.196,0,0,18.957,0,-26.043,0.42126,124.65
0,-59.293,0,0,16.727,0,-28.273,0.37172,135.32
-1.5868e-14,-93.33,0,0,26.329,0,-18.671,0.5851,89.363
-1.5868e-14,-89.093,0,0,25.134,0,-19.866,0.55854,95.084
0,-77.599,0,0,21.892,0,-23.108,0.48648,110.6
0,-74.917,0,0,21.135,0,-23.865,0.46967,114.22
-1.5868e-14,-47.049,0,0,13.273,0,-31.727,0.29496,151.85
0,-94.349,0,0,26.617,0,-18.383,0.59149,87.986
-1.5868e-14,-84.233,0,0,23.763,0,-21.237,0.52807,101.65
0,-61.719,0,0,17.412,0,-27.588,0.38693,132.05
0,-63.719,0,0,17.976,0,-27.024,0.39946,129.35
-1.5868e-14,-63.372,0,0,17.878,0,-27.122,0.39729,129.81
0,-75.97,0,0,21.432,0,-23.568,0.47627,112.8
0,-58.519,0,0,16.509,0,-28.491,0.36687,136.37
0,-92.96,0,0,26.225,0,-18.775,0.58278,89.863
0,-69.232,0,0,19.531,0,-25.469,0.43402,121.9
-1.5868e-14,-107.11,0,0,30.217,0,-14.783,0.67149,70.755
0,-88.582,0,0,24.99,0,-20.01,0.55533,95.774
0,-107.65,0,0,30.37,0,-14.63,0.6749,70.021
0,-125.25,0,0,35.333,0,-9.6667,0.78519,46.267
0,-83.246,0,0,23.485,0,-21.515,0.52188,102.98
1.5868e-14,-82.001,0,0,23.133,0,-21.867,0.51408,104.66
0,-72.584,0,0,20.477,0,-24.523,0.45504,117.38
0,-72.529,0,0,20.461,0,-24.539,0.4547,117.45
0,-101.61,0,0,28.664,0,-16.336,0.63698,78.189
0,-85.228,0,0,24.044,0,-20.956,0.53431,100.3
0,-84.253,0,0,23.769,0,-21.231,0.52819,101.62
0,-73.081,0,0,20.617,0,-24.383,0.45816,116.7
-1.5868e-14,-68.761,0,0,19.398,0,-25.602,0.43107,122.54
-1.5868e-14,-72.177,0,0,20.362,0,-24.638,0.45249,117.92
0,-87.617,0,0,24.718,0,-20.282,0.54928,97.077
0,-86.426,0,0,24.382,0,-20.618,0.54182,98.685
0,-71.727,0,0,20.235,0,-24.765,0.44967,118.53
-1.5868e-14,-84.385,0,0,23.806,0,-21.194,0.52902,101.44
-1.5868e-14,-101.05,0,0,28.509,0,-16.491,0.63353,78.932
-1.5868e-14,-77.014,0,0,21.727,0,-23.273,0.48281,111.39
0,-64.54,0,0,18.207,0,-26.793,0.40461,128.24
0,-81.936,0,0,23.115,0,-21.885,0.51367,104.75
0,-71.593,0,0,20.197,0,-24.803,0.44883,118.71
1.5868e-14,-74.656,0,0,21.061,0,-23.939,0.46803,114.58
0,-68.812,0,0,19.413,0,-25.587,0.43139,122.47
0,-94.785,0,0,26.74,0,-18.26,0.59422,87.399
0,-82.806,0,0,23.36,0,-21.64,0.51912,103.57
0,-55.965,0,0,15.788,0,-29.212,0.35085,139.82
0,-86.026,0,0,24.269,0,-20.731,0.53931,99.225
0,-97.575,0,0,27.527,0,-17.473,0.61171,83.631
0,-91.131,0,0,25.709,0,-19.291,0.57131,92.332
0,-77.437,0,0,21.846,0,-23.154,0.48547,110.82
-1.5868e-14,-115.76,0,0,32.657,0,-12.343,0.72571,59.077
0,-80.278,0,0,22.647,0,-22.353,0.50327,106.99
0,-66.104,0,0,18.649,0,-26.351,0.41442,126.12
-1.5868e-14,-69.807,0,0,19.693,0,-25.307,0.43763,121.12
0,-68.313,0,0,19.272,0,-25.728,0.42827,123.14
-1.5868e-14,-95.293,0,0,26.883,0,-18.117,0.5974,86.712
0,-78.061,0,0,22.022,0,-22.978,0.48937,109.98
-1.5868e-14,-69.734,0,0,19.673,0,-25.327,0.43717,121.22
0,-63.47,0,0,17.906,0,-27.094,0.3979,129.68
-1.5868e-14,-69.104,0,0,19.495,0,-25.505,0.43322,122.07
0,-107.55,0,0,30.341,0,-14.659,0.67425,70.161
-1.5868e-14,-82.589,0,0,23.299,0,-21.701,0.51776,103.87
0,-109.33,0,0,30.843,0,-14.157,0.6854,67.759
0,-75.317,0,0,21.248,0,-23.752,0.47217,113.69
-1.5868e-14,-74.446,0,0,21.002,0,-23.998,0.46671,114.86
0,-76.274,0,0,21.518,0,-23.482,0.47817,112.39
0,-86.859,0,0,24.504,0,-20.496,0.54453,98.101
0,-73.686,0,0,20.788,0,-24.212,0.46195,115.89
0,-82.603,0,0,23.303,0,-21.697,0.51785,103.85
0,-61.991,0,0,17.488,0,-27.512,0.38863,131.68
0,-70.857,0,0,19.99,0,-25.01,0.44421,119.71
0,-59.961,0,0,16.916,0,-28.084,0.3759,134.42
0,-57.754,0,0,16.293,0,-28.707,0.36207,137.4
-1.5868e-14,-95.987,0,0,27.079,0,-17.921,0.60175,85.775
-1.5868e-14,-74.836,0,0,21.112,0,-23.888,0.46916,114.33
0,-72.526,0,0,20.461,0,-24.539,0.45468,117.45
0,-93.157,0,0,26.281,0,-18.719,0.58402,89.596
-1.5868e-14,-74.334,0,0,20.97,0,-24.03,0.46601,115.01
-1.5868e-14,-97.574,0,0,27.527,0,-17.473,0.61171,83.632
0,-83.505,0,0,23.558,0,-21.442,0.52351,102.63
0,-56.246,0,0,15.868,0,-29.132,0.35261,139.44
0,-88.465,0,0,24.957,0,-20.043,0.5546,95.932
0,-66.066,0,0,18.638,0,-26.362,0.41417,126.18
-1.5868e-14,-70.189,0,0,19.801,0,-25.199,0.44002,120.61
0,-63.413,0,0,17.889,0,-27.111,0.39754,129.76
-1.5868e-14,-86.769,0,0,24.479,0,-20.521,0.54397,98.222
-1.5868e-14,-78.186,0,0,22.057,0,-22.943,0.49016,109.81
0,-93.282,0,0,26.316,0,-18.684,0.58479,89.428
0,-61.521,0,0,17.356,0,-27.644,0.38568,132.31
-1.5868e-14,-79.548,0,0,22.442,0,-22.558,0.4987,107.97
1.5868e-14,-51.819,0,0,14.619,0,-30.381,0.32486,145.41
0,-78.2,0,0,22.061,0,-22.939,0.49025,109.79
-1.5868e-14,-69.207,0,0,19.524,0,-25.476,0.43387,121.94
-1.5868e-14,-79.477,0,0,22.421,0,-22.579,0.49825,108.07
0,-76.505,0,0,21.583,0,-23.417,0.47962,112.08
0,-61.163,0,0,17.255,0,-27.745,0.38344,132.8
0,-88.47,0,0,24.958,0,-20.042,0.55463,95.926
1.5868e-14,-80.827,0,0,22.802,0,-22.198,0.50671,106.25
-1.5868e-14,-65.352,0,0,18.436,0,-26.564,0.4097,127.14
0,-75.287,0,0,21.239,0,-23.761,0.47198,113.73
0,-75.082,0,0,21.181,0,-23.819,0.4707,114
0,-96.978,0,0,27.358,0,-17.642,0.60797,84.438
0,-69.471,0,0,19.599,0,-25.401,0.43553,121.58
-1.5868e-14,-93.975,0,0,26.512,0,-18.488,0.58915,88.491
1.5868e-14,-70.403,0,0,19.861,0,-25.139,0.44137,120.32
0,-72.04,0,0,20.323,0,-24.677,0.45163,118.11
-1.5868e-14,-85.694,0,0,24.175,0,-20.825,0.53723,99.674
1.5868e-14,-102.53,0,0,28.926,0,-16.074,0.6428,76.935
0,-78.113,0,0,22.036,0,-22.964,0.4897,109.91
0,-69.664,0,0,19.653,0,-25.347,0.43673,121.32
-1.5868e-14,-101.82,0,0,28.725,0,-16.275,0.63834,77.897
