% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-2.3577,0,0,0.2177,0,-0.7073,0.23535,3.3853
-1.5868e-14,-1.543,0,0,0.46209,0,-0.46291,0.49956,2.2156
-1.5868e-14,-1.898,0,0,0.35561,0,-0.56939,0.38444,2.7253
0,-1.8071,0,0,0.38287,0,-0.54213,0.41391,2.5948
1.5868e-14,-1.5574,0,0,0.45778,0,-0.46722,0.4949,2.2362
-1.5868e-14,-1.63,0,0,0.436,0,-0.489,0.47135,2.3405
0,-1.8767,0,0,0.362,0,-0.563,0.39135,2.6947
0,-2.0523,0,0,0.30932,0,-0.61568,0.3344,2.9468
-1.5868e-14,-1.3308,0,0,0.52577,0,-0.39923,0.5684,1.9108
0,-1.6806,0,0,0.42083,0,-0.50417,0.45495,2.4131
-1.5868e-14,-1.9076,0,0,0.35273,0,-0.57227,0.38133,2.739
0,-1.6827,0,0,0.42018,0,-0.50482,0.45425,2.4162
0,-1.9143,0,0,0.35071,0,-0.57429,0.37914,2.7487
0,-1.6127,0,0,0.4412,0,-0.4838,0.47697,2.3156
0,-1.4663,0,0,0.48512,0,-0.43988,0.52445,2.1054
1.5868e-14,-1.5537,0,0,0.45888,0,-0.46611,0.49609,2.231
0,-1.7608,0,0,0.39675,0,-0.52825,0.42892,2.5284
0,-1.3439,0,0,0.52181,0,-0.40318,0.56412,1.9298
0,-1.58,0,0,0.451,0,-0.474,0.48757,2.2687
0,-1.6078,0,0,0.44266,0,-0.48234,0.47855,2.3086
1.5868e-14,-1.6646,0,0,0.42563,0,-0.49937,0.46014,2.3901
1.5868e-14,-1.5831,0,0,0.45006,0,-0.47494,0.48655,2.2732
-1.5868e-14,-1.361,0,0,0.51671,0,-0.40829,0.5586,1.9542
0,-2.1015,0,0,0.29456,0,-0.63044,0.31844,3.0175
1.5868e-14,-1.5757,0,0,0.45227,0,-0.47272,0.48895,2.2626
1.5868e-14,-1.6428,0,0,0.43217,0,-0.49283,0.46721,2.3588
-1.5868e-14,-1.3253,0,0,0.5274,0,-0.39759,0.57017,1.903
-3.1736e-14,-1.2937,0,0,0.53689,0,-0.38811,0.58042,1.8576
0,-1.8048,0,0,0.38356,0,-0.54144,0.41466,2.5915
0,-2.0139,0,0,0.32083,0,-0.60417,0.34685,2.8917
0,-1.3435,0,0,0.52195,0,-0.40305,0.56427,1.9291
-1.5868e-14,-2.0423,0,0,0.31232,0,-0.61268,0.33764,2.9325
0,-1.6699,0,0,0.42403,0,-0.50097,0.45841,2.3978
0,-1.2372,0,0,0.55384,0,-0.37116,0.59875,1.7765
-1.5868e-14,-1.5085,0,0,0.47245,0,-0.45255,0.51075,2.166
1.5868e-14,-1.4351,0,0,0.49447,0,-0.43053,0.53456,2.0606
0,-2.0228,0,0,0.31815,0,-0.60685,0.34394,2.9046
0,-1.4973,0,0,0.47582,0,-0.44918,0.5144,2.1499
-1.5868e-14,-1.6454,0,0,0.43136,0,-0.49363,0.46634,2.3627
1.5868e-14,-1.4849,0,0,0.47953,0,-0.44547,0.51841,2.1322
0,-1.4103,0,0,0.5019,0,-0.4231,0.5426,2.0251
0,-1.7691,0,0,0.39428,0,-0.53072,0.42625,2.5402
0,-1.9292,0,0,0.34624,0,-0.57876,0.37432,2.7701
0,-1.3168,0,0,0.52997,0,-0.39503,0.57294,1.8907
0,-1.4615,0,0,0.48654,0,-0.43846,0.52599,2.0986
1.5868e-14,-1.8337,0,0,0.3749,0,-0.5501,0.4053,2.6329
0,-2.0173,0,0,0.31981,0,-0.60519,0.34574,2.8966
0,-1.5604,0,0,0.45687,0,-0.46812,0.49392,2.2406
0,-1.5958,0,0,0.44627,0,-0.47873,0.48245,2.2913
-1.5868e-14,-1.6951,0,0,0.41647,0,-0.50853,0.45024,2.434
0,-1.6663,0,0,0.42512,0,-0.49988,0.45959,2.3926
0,-1.5177,0,0,0.4697,0,-0.4553,0.50778,2.1792
0,-1.5129,0,0,0.47112,0,-0.45388,0.50932,2.1724
-1.5868e-14,-2.297,0,0,0.23589,0,-0.68911,0.25501,3.2983
-1.5868e-14,-1.8353,0,0,0.37442,0,-0.55058,0.40478,2.6352
0,-1.287,0,0,0.53889,0,-0.3861,0.58259,1.848
0,-1.6262,0,0,0.43713,0,-0.48787,0.47258,2.3351
-1.5868e-14,-1.7084,0,0,0.41249,0,-0.51251,0.44593,2.453
0,-1.464,0,0,0.48579,0,-0.4392,0.52518,2.1022
1.5868e-14,-1.8845,0,0,0.35964,0,-0.56536,0.3888,2.706
0,-1.4965,0,0,0.47604,0,-0.44896,0.51464,2.1488
0,-1.7963,0,0,0.38611,0,-0.53889,0.41742,2.5793
1.5868e-14,-1.7554,0,0,0.39837,0,-0.52663,0.43067,2.5206
0,-1.309,0,0,0.53229,0,-0.39271,0.57545,1.8796
-1.5868e-14,-1.4534,0,0,0.48898,0,-0.43602,0.52862,2.0869
0,-1.5327,0,0,0.46519,0,-0.45981,0.50291,2.2008
0,-1.5807,0,0,0.45078,0,-0.47421,0.48733,2.2697
0,-1.3975,0,0,0.50575,0,-0.41925,0.54675,2.0067
0,-1.2772,0,0,0.54184,0,-0.38316,0.58577,1.8339
-1.5868e-14,-1.5793,0,0,0.45121,0,-0.47378,0.4878,2.2677
1.5868e-14,-1.5584,0,0,0.45747,0,-0.46753,0.49456,2.2377
-3.1736e-14,-1.4038,0,0,0.50387,0,-0.42113,0.54473,2.0156
0,-1.8122,0,0,0.38133,0,-0.54367,0.41225,2.6021
0,-1.4051,0,0,0.50346,0,-0.42154,0.54428,2.0176
0,-1.4355,0,0,0.49435,0,-0.43064,0.53444,2.0612
0,-1.9289,0,0,0.34634,0,-0.57866,0.37442,2.7696
-1.5868e-14,-1.2571,0,0,0.54787,0,-0.37713,0.59229,1.8051
-1.5868e-14,-1.4054,0,0,0.50337,0,-0.42162,0.54419,2.018
-1.5868e-14,-1.5054,0,0,0.47338,0,-0.45161,0.51177,2.1616
0,-1.4493,0,0,0.49021,0,-0.43479,0.52996,2.081
-1.5868e-14,-1.8665,0,0,0.36504,0,-0.55996,0.39464,2.6801
1.5868e-14,-1.4587,0,0,0.48738,0,-0.43762,0.5269,2.0946
0,-1.5459,0,0,0.46124,0,-0.46376,0.49864,2.2197
0,-1.4641,0,0,0.48578,0,-0.43922,0.52517,2.1022
-1.5868e-14,-1.6092,0,0,0.44224,0,-0.48276,0.4781,2.3106
0,-1.406,0,0,0.50319,0,-0.42181,0.54399,2.0189
3.1736e-14,-1.5879,0,1.4827e-14,0.44863,0,-0.47637,0.485,2.2801
0,-1.7241,0,0,0.40776,0,-0.51724,0.44082,2.4757
0,-1.7186,0,0,0.40942,0,-0.51557,0.44262,2.4677
0,-1.4386,0,0,0.49342,0,-0.43158,0.53343,2.0656
-1.5868e-14,-1.3701,0,0,0.51397,0,-0.41102,0.55565,1.9673
0,-1.1685,0,0,0.57445,0,-0.35055,0.62102,1.6778
0,-1.365,0,0,0.51549,0,-0.40951,0.55729,1.96
0,-1.7137,0,0,0.41088,0,-0.51411,0.4442,2.4607
-1.5868e-14,-2.0447,0,0,0.31159,0,-0.61341,0.33685,2.936
0,-1.3327,0,0,0.52519,0,-0.39981,0.56777,1.9136
-1.5868e-14,-1.5092,0,0,0.47225,0,-0.45275,0.51054,2.167
0,-1.5363,0,0,0.46412,0,-0.46088,0.50175,2.2059
1.5868e-14,-1.2701,0,0,0.54397,0,-0.38103,0.58807,1.8237
-1.5868e-14,-1.2808,0,0,0.54075,0,-0.38425,0.58459,1.8391
-1.5868e-14,-1.7005,0,0,0.41485,0,-0.51015,0.44848,2.4417
0,-1.6324,0,0,0.43528,0,-0.48972,0.47057,2.344
0,-1.5927,0,0,0.44719,0,-0.47781,0.48345,2.2869
0,-2.015,0,0,0.32048,0,-0.60451,0.34647,2.8934
0,-1.2854,0,0,0.53937,0,-0.38562,0.58311,1.8457
1.5868e-14,-1.7247,0,0,0.4076,0,-0.5174,0.44065,2.4764
0,-1.4618,0,0,0.48647,0,-0.43853,0.52592,2.0989
-1.5868e-14,-1.6041,0,0,0.44377,0,-0.48123,0.47975,2.3033
0,-1.8331,0,0,0.37506,0,-0.54994,0.40547,2.6322
0,-1.537,0,0,0.4639,0,-0.4611,0.50151,2.207
0,-1.4856,0,0,0.47932,0,-0.44568,0.51819,2.1331
1.5868e-14,-1.2316,0,0,0.55551,0,-0.36949,0.60055,1.7685
-1.5868e-14,-1.4976,0,0,0.4757,0,-0.44929,0.51428,2.1505
0,-1.3082,0,0,0.53253,0,-0.39247,0.57571,1.8785
-1.5868e-14,-1.4708,0,0,0.48376,0,-0.44124,0.52298,2.1119
0,-1.5468,0,0,0.46095,0,-0.46405,0.49833,2.2211
0,-1.5732,0,0,0.45303,0,-0.47197,0.48977,2.259
1.5868e-14,-1.5312,0,0,0.46563,0,-0.45937,0.50339,2.1987
0,-1.3448,0,0,0.52157,0,-0.40343,0.56386,1.9309
0,-1.4217,0,0,0.49849,0,-0.42651,0.5389,2.0414
-1.5868e-14,-1.7876,0,0,0.38873,0,-0.53627,0.42025,2.5668
0,-1.6496,0,0,0.43011,0,-0.49488,0.46499,2.3687
0,-1.4073,0,0,0.5028,0,-0.4222,0.54357,2.0208
-1.5868e-14,-1.8421,0,0,0.37237,0,-0.55263,0.40256,2.6451
0,-1.3753,0,0,0.51241,0,-0.41258,0.55396,1.9747
-1.5868e-14,-1.6949,0,0,0.41652,0,-0.50848,0.45029,2.4337
-1.5868e-14,-1.5518,0,0,0.45946,0,-0.46554,0.49671,2.2282
1.5868e-14,-1.7658,0,0,0.39526,0,-0.52974,0.42731,2.5355
0,-1.7474,0,0,0.40077,0,-0.52423,0.43327,2.5091
0,-1.4459,0,0,0.49123,0,-0.43377,0.53106,2.0761
1.5868e-14,-1.7002,0,0,0.41493,0,-0.51007,0.44858,2.4413
-1.5868e-14,-1.3834,0,0,0.50996,0,-0.41503,0.55131,1.9865
-1.5868e-14,-1.8285,0,0,0.37645,0,-0.54855,0.40698,2.6255
-1.5868e-14,-1.5719,0,0,0.45343,0,-0.47157,0.4902,2.2571
-1.5868e-14,-1.5828,0,0,0.45017,0,-0.47483,0.48667,2.2727
0,-1.7202,0,0,0.40895,0,-0.51605,0.44211,2.4699
0,-1.7053,0,0,0.4134,0,-0.5116,0.44692,2.4487
0,-1.343,0,0,0.52209,0,-0.40291,0.56443,1.9284
3.1736e-14,-1.6439,0,1.4827e-14,0.43184,0,-0.49316,0.46685,2.3604
1.5868e-14,-2.168,0,0,0.27459,0,-0.65041,0.29685,3.113
0,-2.1729,0,0,0.27314,0,-0.65186,0.29529,3.12
0,-1.3247,0,0,0.52758,0,-0.39742,0.57035,1.9022
1.5868e-14,-1.5903,0,0,0.44791,0,-0.47709,0.48423,2.2835
-1.5868e-14,-1.5983,0,0,0.44552,0,-0.47948,0.48165,2.2949
0,-1.4671,0,0,0.48486,0,-0.44013,0.52418,2.1066
0,-1.6957,0,0,0.4163,0,-0.5087,0.45006,2.4348
1.5868e-14,-1.433,0,0,0.4951,0,-0.4299,0.53524,2.0576
1.5868e-14,-1.6625,0,0,0.42625,0,-0.49875,0.46081,2.3871
-1.5868e-14,-1.5692,0,0,0.45425,0,-0.47075,0.49108,2.2531
0,-1.8821,0,0,0.36037,0,-0.56462,0.38959,2.7025
0,-1.5555,0,0,0.45835,0,-0.46665,0.49551,2.2335
-1.5868e-14,-1.6975,0,0,0.41576,0,-0.50924,0.44947,2.4374
-1.5868e-14,-1.2619,0,0,0.54642,0,-0.37858,0.59072,1.812
0,-1.5016,0,0,0.47452,0,-0.45048,0.513,2.1561
0,-2.1137,0,0,0.29088,0,-0.63412,0.31446,3.0351
0,-1.4435,0,0,0.49194,0,-0.43306,0.53183,2.0727
1.5868e-14,-1.2608,0,0,0.54676,0,-0.37824,0.59109,1.8104
0,-1.4843,0,0,0.47972,0,-0.44528,0.51861,2.1313
0,-1.6436,0,0,0.43192,0,-0.49307,0.46695,2.36
1.5868e-14,-1.7275,0,0,0.40676,0,-0.51824,0.43974,2.4805
3.1736e-14,-1.2303,0,1.4827e-14,0.55591,0,-0.36909,0.60098,1.7666
0,-1.6831,0,0,0.42008,0,-0.50492,0.45414,2.4167
0,-1.7332,0,0,0.40505,0,-0.51995,0.4379,2.4886
0,-1.3278,0,0,0.52666,0,-0.39834,0.56936,1.9066
0,-1.7125,0,0,0.41125,0,-0.51374,0.4446,2.4589
-1.5868e-14,-2.1136,0,0,0.29093,0,-0.63407,0.31452,3.0348
1.5868e-14,-1.6112,0,0,0.44164,0,-0.48335,0.47745,2.3135
0,-1.7187,0,0,0.4094,0,-0.5156,0.44259,2.4678
0,-1.6476,0,0,0.43073,0,-0.49427,0.46565,2.3657
-1.5868e-14,-1.5849,0,0,0.44952,0,-0.47548,0.48597,2.2758
1.5868e-14,-1.2985,0,0,0.53545,0,-0.38955,0.57887,1.8645
1.5868e-14,-1.7926,0,0,0.38722,0,-0.53778,0.41862,2.574
0,-1.7872,0,0,0.38884,0,-0.53616,0.42036,2.5662
-1.5868e-14,-1.7313,0,0,0.40561,0,-0.51939,0.4385,2.486
0,-1.6433,0,0,0.432,0,-0.493,0.46702,2.3597
-1.5868e-14,-1.2584,0,0,0.54749,0,-0.37751,0.59188,1.8069
0,-1.6133,0,0,0.44101,0,-0.48399,0.47676,2.3165
1.5868e-14,-1.2058,0,0,0.56327,0,-0.36173,0.60894,1.7313
-1.5868e-14,-1.4955,0,0,0.47636,0,-0.44864,0.51498,2.1473
1.5868e-14,-1.5833,0,0,0.45001,0,-0.47498,0.4865,2.2734
-1.5868e-14,-1.4884,0,0,0.47848,0,-0.44652,0.51727,2.1372
0,-1.4936,0,0,0.47691,0,-0.44809,0.51558,2.1447
0,-2.0743,0,0,0.3027,0,-0.6223,0.32725,2.9785
0,-1.5125,0,0,0.47126,0,-0.45374,0.50947,2.1717
1.5868e-14,-1.7683,0,0,0.39451,0,-0.53049,0.4265,2.5391
-1.5868e-14,-2.2704,0,0,0.24389,0,-0.68111,0.26367,3.26
3.1736e-14,-1.3066,0,1.4827e-14,0.53303,0,-0.39197,0.57624,1.8761
0,-1.3968,0,0,0.50595,0,-0.41905,0.54697,2.0057
0,-1.8697,0,0,0.36409,0,-0.56091,0.39361,2.6847
0,-1.6556,0,0,0.42832,0,-0.49668,0.46305,2.3773
-1.5868e-14,-1.6441,0,0,0.43178,0,-0.49322,0.46679,2.3607
-1.5868e-14,-1.455,0,0,0.48849,0,-0.43651,0.5281,2.0893
1.5868e-14,-1.4234,0,0,0.49797,0,-0.42703,0.53835,2.0439
0,-1.5018,0,0,0.47447,0,-0.45053,0.51294,2.1563
-1.5868e-14,-1.7584,0,0,0.39749,0,-0.52751,0.42972,2.5248
1.5868e-14,-1.9593,0,0,0.3372,0,-0.5878,0.36454,2.8134
0,-1.3791,0,0,0.51128,0,-0.41372,0.55274,1.9802
0,-1.4558,0,0,0.48827,0,-0.43673,0.52786,2.0903
0,-1.8765,0,0,0.36205,0,-0.56295,0.3914,2.6945
-3.1736e-14,-1.4129,0,0,0.50113,0,-0.42387,0.54176,2.0288
-1.5868e-14,-1.456,0,0,0.48819,0,-0.4368,0.52778,2.0907
1.5868e-14,-1.3157,0,0,0.53028,0,-0.39471,0.57328,1.8892
1.5868e-14,-1.4163,0,0,0.50011,0,-0.42489,0.54066,2.0337
-1.5868e-14,-1.6973,0,0,0.41581,0,-0.50919,0.44953,2.4371
1.5868e-14,-1.6808,0,0,0.42075,0,-0.50425,0.45486,2.4135
0,-1.4513,0,0,0.48961,0,-0.43538,0.52931,2.0839
0,-1.5028,0,0,0.47415,0,-0.45084,0.5126,2.1579
0,-1.5581,0,0,0.45758,0,-0.46742,0.49468,2.2372
0,-1.4601,0,0,0.48696,0,-0.43804,0.52645,2.0966
0,-1.6352,0,0,0.43443,0,-0.49057,0.46965,2.348
0,-1.6926,0,0,0.41721,0,-0.50778,0.45104,2.4304
-1.5868e-14,-1.3556,0,0,0.51832,0,-0.40667,0.56035,1.9465
0,-2.0314,0,0,0.31559,0,-0.60941,0.34117,2.9168
0,-1.6541,0,0,0.42877,0,-0.49623,0.46354,2.3751
-1.5868e-14,-1.3303,0,0,0.5259,0,-0.3991,0.56854,1.9102
-1.5868e-14,-1.4272,0,0,0.49683,0,-0.42817,0.53712,2.0493
0,-1.6107,0,0,0.44179,0,-0.48321,0.47761,2.3128
0,-1.8667,0,0,0.36499,0,-0.56001,0.39458,2.6804
0,-1.469,0,0,0.48431,0,-0.44069,0.52358,2.1093
0,-1.4182,0,0,0.49955,0,-0.42545,0.54005,2.0363
0,-2.3405,0,0,0.22285,0,-0.70215,0.24092,3.3607
0,-1.6213,0,0,0.4386,0,-0.4864,0.47416,2.328
-1.5868e-14,-1.9827,0,0,0.33018,0,-0.59482,0.35695,2.847
0,-1.5629,0,0,0.45612,0,-0.46888,0.4931,2.2442
-1.5868e-14,-1.5147,0,0,0.47058,0,-0.45442,0.50873,2.175
0,-1.3696,0,0,0.51411,0,-0.41089,0.55579,1.9666
-1.5868e-14,-1.5913,0,0,0.44761,0,-0.47738,0.48391,2.2849
1.5868e-14,-1.4733,0,0,0.48299,0,-0.442,0.52216,2.1156
0,-1.6548,0,0,0.42855,0,-0.49645,0.4633,2.3762
-1.5868e-14,-1.607,0,0,0.44289,0,-0.48211,0.4788,2.3075
0,-1.7139,0,0,0.41081,0,-0.51418,0.44412,2.461
-1.5868e-14,-1.4221,0,0,0.49837,0,-0.42662,0.53878,2.042
-1.5868e-14,-1.638,0,0,0.43358,0,-0.49141,0.46874,2.3521
0,-1.3132,0,0,0.53103,0,-0.39397,0.57409,1.8857
0,-1.554,0,0,0.4588,0,-0.4662,0.496,2.2314
0,-1.5855,0,0,0.44934,0,-0.47566,0.48577,2.2766
0,-1.6061,0,0,0.44316,0,-0.48184,0.47909,2.3062
0,-1.6386,0,0,0.43341,0,-0.49159,0.46855,2.3529
-1.5868e-14,-1.5809,0,0,0.45072,0,-0.47428,0.48726,2.2701
0,-1.529,0,0,0.46629,0,-0.45871,0.50409,2.1955
1.5868e-14,-1.8745,0,0,0.36264,0,-0.56235,0.39205,2.6916
-1.5868e-14,-2.1839,0,0,0.26982,0,-0.65517,0.2917,3.1359
-1.5868e-14,-1.5882,0,0,0.44855,0,-0.47645,0.48492,2.2804
1.5868e-14,-1.342,0,0,0.52241,0,-0.40259,0.56477,1.9269
-1.5868e-14,-1.4819,0,0,0.48042,0,-0.44458,0.51937,2.1279
1.5868e-14,-1.3342,0,0,0.52474,0,-0.40026,0.56729,1.9158
0,-1.6838,0,0,0.41987,0,-0.50513,0.45391,2.4177
1.5868e-14,-1.969,0,0,0.33431,0,-0.59069,0.36141,2.8272
1.5868e-14,-1.4766,0,0,0.48201,0,-0.44299,0.52109,2.1203
0,-1.7575,0,0,0.39775,0,-0.52725,0.43,2.5236
3.1736e-14,-1.2207,0,1.4827e-14,0.55879,0,-0.36621,0.6041,1.7528
1.5868e-14,-1.2758,0,0,0.54225,0,-0.38275,0.58621,1.832
0,-1.3566,0,0,0.51802,0,-0.40698,0.56002,1.9479
0,-1.3864,0,0,0.50907,0,-0.41593,0.55035,1.9908
-1.5868e-14,-1.4165,0,0,0.50005,0,-0.42495,0.54059,2.0339
-1.5868e-14,-1.3668,0,0,0.51497,0,-0.41003,0.55672,1.9625
0,-1.4705,0,0,0.48385,0,-0.44115,0.52308,2.1115
1.5868e-14,-1.7413,0,0,0.40261,0,-0.52239,0.43526,2.5003
0,-1.5443,0,0,0.46171,0,-0.46328,0.49915,2.2174
-1.5868e-14,-1.4247,0,0,0.49758,0,-0.42742,0.53792,2.0458
1.5868e-14,-1.4872,0,0,0.47885,0,-0.44615,0.51768,2.1354
0,-1.6693,0,0,0.4242,0,-0.5008,0.4586,2.397
1.5868e-14,-1.4741,0,0,0.48276,0,-0.44224,0.5219,2.1167
0,-1.5024,0,0,0.47426,0,-0.45073,0.51272,2.1573
-1.5868e-14,-1.4694,0,0,0.48418,0,-0.44082,0.52344,2.1099
0,-1.4252,0,0,0.49745,0,-0.42755,0.53779,2.0464
0,-1.6352,0,0,0.43443,0,-0.49057,0.46965,2.348
0,-1.5443,0,0,0.46172,0,-0.46328,0.49916,2.2174
1.5868e-14,-1.6069,0,0,0.44293,0,-0.48207,0.47884,2.3073
0,-1.5805,0,0,0.45084,0,-0.47415,0.4874,2.2694
0,-1.6115,0,0,0.44155,0,-0.48345,0.47735,2.3139
-3.1736e-14,-1.5318,0,0,0.46545,0,-0.45954,0.5032,2.1995
0,-1.7112,0,0,0.41165,0,-0.51335,0.44503,2.457
-1.5868e-14,-1.5914,0,0,0.44758,0,-0.47741,0.48388,2.285
1.5868e-14,-1.7024,0,0,0.41428,0,-0.51071,0.44787,2.4444
0,-1.4426,0,0,0.49223,0,-0.43277,0.53214,2.0714
1.5868e-14,-1.526,0,0,0.46721,0,-0.45779,0.50509,2.1911
0,-1.5326,0,0,0.46522,0,-0.45978,0.50294,2.2006
-1.5868e-14,-1.8092,0,0,0.38223,0,-0.54277,0.41322,2.5979
0,-1.386,0,0,0.50921,0,-0.41579,0.5505,1.9901
0,-1.5854,0,0,0.44939,0,-0.47561,0.48583,2.2764
-1.5868e-14,-1.3162,0,0,0.53015,0,-0.39485,0.57313,1.8899
0,-1.7353,0,0,0.40442,0,-0.52058,0.43721,2.4916
1.5868e-14,-1.8156,0,0,0.38031,0,-0.54469,0.41115,2.607
-1.5868e-14,-1.5809,0,0,0.45074,0,-0.47426,0.48728,2.27
-1.5868e-14,-1.3483,0,0,0.52051,0,-0.40449,0.56272,1.936
1.5868e-14,-1.5533,0,0,0.45902,0,-0.46598,0.49624,2.2303
-1.5868e-14,-1.4631,0,0,0.48606,0,-0.43894,0.52547,2.1009
0,-1.5973,0,0,0.44581,0,-0.47919,0.48196,2.2935
0,-1.5635,0,0,0.45596,0,-0.46904,0.49293,2.245
0,-1.5197,0,0,0.46909,0,-0.45591,0.50712,2.1821
1.5868e-14,-1.5198,0,0,0.46906,0,-0.45594,0.50709,2.1823
-3.1736e-14,-1.5784,0,0,0.45148,0,-0.47352,0.48808,2.2664
