% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-43.983,0,0,12.408,0,-12.592,0.49632,60.269
1.5868e-14,-45.222,0,0,12.758,0,-12.242,0.51031,58.595
0,-43.93,0,0,12.393,0,-12.607,0.49573,60.34
1.5868e-14,-45.279,0,0,12.774,0,-12.226,0.51095,58.518
1.5868e-14,-55.674,0,0,15.706,0,-9.2938,0.62825,44.483
0,-49.632,0,0,14.002,0,-10.998,0.56007,52.641
-1.5868e-14,-40.364,0,0,11.387,0,-13.613,0.45548,65.156
1.5868e-14,-56.337,0,0,15.893,0,-9.1066,0.63573,43.587
0,-41.115,0,0,11.599,0,-13.401,0.46396,64.141
0,-42.749,0,0,12.06,0,-12.94,0.4824,61.934
0,-50.858,0,0,14.348,0,-10.652,0.5739,50.986
0,-59.027,0,0,16.652,0,-8.3478,0.66609,39.955
0,-43.557,0,0,12.288,0,-12.712,0.49152,60.843
0,-35.815,0,0,10.104,0,-14.896,0.40415,71.298
0,-66.329,0,0,18.712,0,-6.2878,0.74849,30.095
1.5868e-14,-38.138,0,0,10.759,0,-14.241,0.43037,68.161
-1.5868e-14,-41.333,0,0,11.661,0,-13.339,0.46642,63.847
-1.5868e-14,-34.913,0,0,9.8494,0,-15.151,0.39398,72.515
0,-36.529,0,0,10.305,0,-14.695,0.41221,70.333
0,-29.746,0,0,8.3917,0,-16.608,0.33567,79.492
-1.5868e-14,-41.14,0,0,11.606,0,-13.394,0.46425,64.107
-1.5868e-14,-36.365,0,0,10.259,0,-14.741,0.41036,70.555
0,-54.833,0,0,15.469,0,-9.5309,0.61876,45.618
0,-38.529,0,0,10.869,0,-14.131,0.43477,67.633
-1.5868e-14,-52.607,0,0,14.841,0,-10.159,0.59364,48.624
0,-41.53,0,0,11.716,0,-13.284,0.46865,63.58
-1.5868e-14,-44.068,0,0,12.432,0,-12.568,0.49728,60.154
0,-50.741,0,0,14.315,0,-10.685,0.57258,51.144
0,-38.996,0,0,11.001,0,-13.999,0.44004,67.003
-1.5868e-14,-39.607,0,0,11.174,0,-13.826,0.44694,66.177
0,-49.282,0,0,13.903,0,-11.097,0.55612,53.113
-1.5868e-14,-37.115,0,0,10.47,0,-14.53,0.41882,69.542
0,-44.301,0,0,12.498,0,-12.502,0.49991,59.84
-1.5868e-14,-36.833,0,0,10.391,0,-14.609,0.41564,69.923
0,-39.543,0,0,11.156,0,-13.844,0.44622,66.264
0,-33.457,0,0,9.4387,0,-15.561,0.37755,74.481
0,-52.781,0,0,14.89,0,-10.11,0.5956,48.389
1.5868e-14,-35.927,0,0,10.135,0,-14.865,0.40541,71.147
0,-43.679,0,0,12.322,0,-12.678,0.49289,60.679
-1.5868e-14,-43.573,0,0,12.292,0,-12.708,0.49169,60.823
0,-43.556,0,0,12.288,0,-12.712,0.49151,60.845
-1.5868e-14,-46.796,0,0,13.202,0,-11.798,0.52807,56.47
0,-57.962,0,0,16.352,0,-8.6484,0.65407,41.394
-1.5868e-14,-36.974,0,0,10.431,0,-14.569,0.41723,69.733
-1.5868e-14,-45.065,0,0,12.713,0,-12.287,0.50854,58.807
0,-40.064,0,0,11.302,0,-13.698,0.4521,65.561
0,-43.236,0,0,12.197,0,-12.803,0.4879,61.277
0,-37.953,0,0,10.707,0,-14.293,0.42828,68.41
-1.5868e-14,-37.77,0,0,10.655,0,-14.345,0.42621,68.658
0,-52.333,0,0,14.764,0,-10.236,0.59055,48.994
0,-52.645,0,0,14.852,0,-10.148,0.59407,48.573
-1.5868e-14,-41.511,0,0,11.711,0,-13.289,0.46843,63.607
0,-42.358,0,0,11.95,0,-13.05,0.47799,62.463
0,-48.145,0,0,13.582,0,-11.418,0.54328,54.649
0,-48.561,0,0,13.7,0,-11.3,0.54798,54.087
0,-44.888,0,0,12.663,0,-12.337,0.50653,59.047
0,-37.768,0,0,10.655,0,-14.345,0.42619,68.661
0,-43.378,0,0,12.237,0,-12.763,0.4895,61.085
-1.5868e-14,-40.11,0,0,11.316,0,-13.684,0.45262,65.498
0,-42.426,0,0,11.969,0,-13.031,0.47875,62.371
0,-40.492,0,0,11.423,0,-13.577,0.45693,64.982
1.5868e-14,-48.845,0,0,13.78,0,-11.22,0.55119,53.703
-1.5868e-14,-46.138,0,0,13.016,0,-11.984,0.52065,57.358
0,-42.788,0,0,12.071,0,-12.929,0.48284,61.882
1.5868e-14,-65.556,0,0,18.494,0,-6.5059,0.73977,31.139
0,-46.428,0,0,13.098,0,-11.902,0.52391,56.967
0,-33.495,0,0,9.4492,0,-15.551,0.37797,74.431
0,-37.26,0,0,10.511,0,-14.489,0.42046,69.347
0,-38.088,0,0,10.745,0,-14.255,0.4298,68.228
1.5868e-14,-45.437,0,0,12.818,0,-12.182,0.51273,58.305
0,-49.279,0,0,13.902,0,-11.098,0.55608,53.118
-1.5868e-14,-33.936,0,0,9.5737,0,-15.426,0.38295,73.835
0,-39.86,0,0,11.245,0,-13.755,0.4498,65.835
0,-40.265,0,0,11.359,0,-13.641,0.45437,65.288
-1.5868e-14,-32.75,0,0,9.2392,0,-15.761,0.36957,75.436
0,-44.152,0,0,12.456,0,-12.544,0.49823,60.04
0,-39.757,0,0,11.216,0,-13.784,0.44863,65.975
0,-46.132,0,0,13.014,0,-11.986,0.52057,57.367
0,-37.917,0,0,10.697,0,-14.303,0.42787,68.459
-1.5868e-14,-49.165,0,0,13.87,0,-11.13,0.5548,53.272
0,-47.998,0,0,13.541,0,-11.459,0.54163,54.848
0,-33.584,0,0,9.4745,0,-15.525,0.37898,74.309
0,-42.589,0,0,12.015,0,-12.985,0.4806,62.151
0,-45.901,0,0,12.949,0,-12.051,0.51796,57.679
0,-56.779,0,0,16.018,0,-8.982,0.64072,42.991
0,-50.778,0,0,14.325,0,-10.675,0.573,51.094
0,-44.772,0,0,12.631,0,-12.369,0.50523,59.203
0,-43.986,0,0,12.409,0,-12.591,0.49635,60.265
-1.5868e-14,-48.278,0,0,13.62,0,-11.38,0.54479,54.47
0,-47.167,0,0,13.306,0,-11.694,0.53226,55.969
0,-40.702,0,0,11.482,0,-13.518,0.4593,64.699
0,-67.192,0,0,18.956,0,-6.0443,0.75823,28.93
0,-38.45,0,0,10.847,0,-14.153,0.43388,67.74
0,-39.616,0,0,11.176,0,-13.824,0.44704,66.165
0,-41.597,0,0,11.735,0,-13.265,0.4694,63.491
0,-38.851,0,0,10.96,0,-14.04,0.43841,67.198
-1.5868e-14,-29.266,0,0,8.2562,0,-16.744,0.33025,80.141
1.5868e-14,-41.589,0,0,11.733,0,-13.267,0.46931,63.501
1.5868e-14,-49.727,0,0,14.029,0,-10.971,0.56114,52.513
0,-42.538,0,0,12,0,-13,0.48001,62.22
0,-53.63,0,0,15.13,0,-9.8705,0.60518,47.243
-1.5868e-14,-39.536,0,0,11.154,0,-13.846,0.44614,66.273
1.5868e-14,-41.947,0,0,11.834,0,-13.166,0.47335,63.018
-1.5868e-14,-36.666,0,0,10.344,0,-14.656,0.41376,70.148
0,-36.78,0,0,10.376,0,-14.624,0.41504,69.995
0,-48.636,0,0,13.721,0,-11.279,0.54883,53.986
0,-42.236,0,0,11.915,0,-13.085,0.47661,62.628
0,-46.261,0,0,13.051,0,-11.949,0.52203,57.193
0,-34.223,0,0,9.6548,0,-15.345,0.38619,73.447
0,-31.898,0,0,8.9987,0,-16.001,0.35995,76.587
0,-36.251,0,0,10.227,0,-14.773,0.40908,70.708
0,-47.121,0,0,13.293,0,-11.707,0.53174,56.031
-1.5868e-14,-38.547,0,0,10.875,0,-14.125,0.43498,67.608
0,-40.454,0,0,11.412,0,-13.588,0.4565,65.034
0,-53.838,0,0,15.188,0,-9.8117,0.60753,46.962
0,-34.464,0,0,9.7226,0,-15.277,0.3889,73.122
0,-45.829,0,0,12.929,0,-12.071,0.51716,57.775
0,-32.513,0,0,9.1724,0,-15.828,0.3669,75.756
1.5868e-14,-36.028,0,0,10.164,0,-14.836,0.40656,71.01
0,-40.419,0,0,11.403,0,-13.597,0.45611,65.081
0,-53.678,0,0,15.143,0,-9.8568,0.60573,47.178
-1.5868e-14,-39.029,0,0,11.011,0,-13.989,0.44042,66.958
-1.5868e-14,-60.549,0,0,17.082,0,-7.9184,0.68326,37.9
1.5868e-14,-43.634,0,0,12.31,0,-12.69,0.49239,60.74
-1.5868e-14,-44.151,0,0,12.455,0,-12.545,0.49821,60.042
0,-39.27,0,0,11.078,0,-13.922,0.44314,66.632
0,-36.323,0,0,10.247,0,-14.753,0.40988,70.612
1.5868e-14,-35.871,0,1.4827e-14,10.12,0,-14.88,0.40479,71.222
-1.5868e-14,-35.61,0,0,10.046,0,-14.954,0.40184,71.574
-1.5868e-14,-41.05,0,0,11.581,0,-13.419,0.46323,64.229
0,-50.082,0,0,14.129,0,-10.871,0.56515,52.033
1.5868e-14,-50.568,0,0,14.266,0,-10.734,0.57064,51.377
0,-39.672,0,0,11.192,0,-13.808,0.44767,66.09
1.5868e-14,-40.329,0,0,11.377,0,-13.623,0.45508,65.203
-1.5868e-14,-47.445,0,0,13.385,0,-11.615,0.53539,55.594
0,-32.064,0,0,9.0457,0,-15.954,0.36183,76.362
-1.5868e-14,-45.448,0,0,12.821,0,-12.179,0.51285,58.291
0,-43.836,0,0,12.367,0,-12.633,0.49466,60.468
0,-35.706,0,0,10.073,0,-14.927,0.40292,71.445
0,-47.892,0,0,13.511,0,-11.489,0.54043,54.991
0,-38.771,0,0,10.938,0,-14.062,0.4375,67.307
0,-59.6,0,0,16.814,0,-8.1862,0.67255,39.181
0,-39.524,0,0,11.15,0,-13.85,0.446,66.29
-1.5868e-14,-45.018,0,0,12.7,0,-12.3,0.508,58.871
-1.5868e-14,-34.333,0,0,9.6857,0,-15.314,0.38743,73.299
0,-57.066,0,0,16.099,0,-8.901,0.64396,42.603
-1.5868e-14,-40.35,0,0,11.383,0,-13.617,0.45533,65.174
-1.5868e-14,-33.014,0,0,9.3137,0,-15.686,0.37255,75.079
0,-49.424,0,0,13.943,0,-11.057,0.55772,52.922
0,-47.725,0,0,13.464,0,-11.536,0.53855,55.216
0,-36.053,0,0,10.171,0,-14.829,0.40683,70.977
-1.5868e-14,-38.924,0,0,10.981,0,-14.019,0.43923,67.1
0,-39.934,0,0,11.266,0,-13.734,0.45064,65.735
-1.5868e-14,-40.89,0,0,11.536,0,-13.464,0.46142,64.445
-1.5868e-14,-39.708,0,0,11.202,0,-13.798,0.44808,66.041
-1.5868e-14,-48.898,0,0,13.795,0,-11.205,0.55179,53.631
0,-52.299,0,0,14.754,0,-10.246,0.59016,49.04
0,-37.917,0,0,10.697,0,-14.303,0.42788,68.459
1.5868e-14,-46.275,0,0,13.055,0,-11.945,0.52219,57.173
-1.5868e-14,-42.598,0,0,12.017,0,-12.983,0.48069,62.139
-1.5868e-14,-53.927,0,0,15.213,0,-9.7867,0.60853,46.842
0,-40.417,0,0,11.402,0,-13.598,0.45609,65.083
-1.5868e-14,-51.274,0,0,14.465,0,-10.535,0.5786,50.424
0,-55.195,0,0,15.571,0,-9.4288,0.62285,45.129
0,-34.17,0,0,9.6398,0,-15.36,0.38559,73.519
0,-36.933,0,0,10.419,0,-14.581,0.41677,69.787
-1.5868e-14,-38.678,0,0,10.911,0,-14.089,0.43646,67.432
0,-37.566,0,0,10.598,0,-14.402,0.42392,68.933
-1.5868e-14,-39.447,0,0,11.129,0,-13.871,0.44514,66.393
0,-47.241,0,0,13.327,0,-11.673,0.53309,55.869
1.5868e-14,-43.266,0,0,12.206,0,-12.794,0.48823,61.237
0,-40.818,0,0,11.515,0,-13.485,0.4606,64.543
-1.5868e-14,-45.308,0,0,12.782,0,-12.218,0.51127,58.48
0,-34.532,0,0,9.7418,0,-15.258,0.38967,73.03
0,-35.755,0,0,10.087,0,-14.913,0.40347,71.379
0,-40.318,0,0,11.374,0,-13.626,0.45496,65.218
0,-45.194,0,0,12.75,0,-12.25,0.50999,58.634
0,-52.256,0,0,14.742,0,-10.258,0.58968,49.098
0,-40.292,0,0,11.367,0,-13.633,0.45467,65.253
-1.5868e-14,-45.931,0,0,12.958,0,-12.042,0.51831,57.638
0,-46.201,0,0,13.034,0,-11.966,0.52135,57.274
1.5868e-14,-44.739,0,0,12.621,0,-12.379,0.50485,59.248
0,-46.639,0,0,13.157,0,-11.843,0.52629,56.683
-1.5868e-14,-38.843,0,0,10.958,0,-14.042,0.43833,67.208
0,-42.663,0,0,12.036,0,-12.964,0.48143,62.051
0,-47.539,0,0,13.411,0,-11.589,0.53645,55.467
0,-38.693,0,0,10.916,0,-14.084,0.43663,67.411
-1.5868e-14,-58.238,0,0,16.43,0,-8.5704,0.65719,41.02
-1.5868e-14,-82.096,0,0,23.16,0,-1.8397,0.92641,8.8052
0,-52.239,0,0,14.737,0,-10.263,0.58949,49.121
0,-38.54,0,0,10.873,0,-14.127,0.4349,67.618
0,-38.475,0,0,10.854,0,-14.146,0.43417,67.706
0,-37.636,0,0,10.617,0,-14.383,0.4247,68.839
0,-39.597,0,0,11.171,0,-13.829,0.44683,66.191
-1.5868e-14,-38.977,0,0,10.996,0,-14.004,0.43983,67.028
0,-58.993,0,0,16.643,0,-8.3574,0.6657,40.001
0,-37.079,0,0,10.46,0,-14.54,0.41841,69.591
-1.5868e-14,-43.81,0,0,12.359,0,-12.641,0.49437,60.502
0,-43.073,0,0,12.151,0,-12.849,0.48605,61.498
1.5868e-14,-39.608,0,0,11.174,0,-13.826,0.44695,66.176
0,-33.008,0,0,9.3119,0,-15.688,0.37248,75.088
0,-38.535,0,0,10.871,0,-14.129,0.43484,67.625
0,-49.951,0,0,14.092,0,-10.908,0.56367,52.21
-1.5868e-14,-37.679,0,0,10.63,0,-14.37,0.42518,68.781
-1.5868e-14,-31.535,0,0,8.8963,0,-16.104,0.35585,77.077
0,-43.459,0,0,12.26,0,-12.74,0.49041,60.977
0,-44.909,0,0,12.669,0,-12.331,0.50677,59.019
0,-56.524,0,0,15.946,0,-9.0541,0.63784,43.335
-1.5868e-14,-51.455,0,0,14.516,0,-10.484,0.58064,50.18
-1.5868e-14,-44.807,0,0,12.641,0,-12.359,0.50562,59.156
1.5868e-14,-40.663,0,0,11.471,0,-13.529,0.45886,64.752
0,-44.201,0,0,12.469,0,-12.531,0.49878,59.975
0,-54.011,0,0,15.237,0,-9.7628,0.60949,46.727
1.5868e-14,-39.859,0,0,11.245,0,-13.755,0.44978,65.837
-1.5868e-14,-43.929,0,0,12.393,0,-12.607,0.49571,60.341
-1.5868e-14,-45.165,0,0,12.742,0,-12.258,0.50966,58.673
-1.5868e-14,-64.138,0,0,18.094,0,-6.9061,0.72376,33.054
0,-39.726,0,0,11.207,0,-13.793,0.44828,66.017
0,-36.528,0,0,10.305,0,-14.695,0.4122,70.335
1.5868e-14,-52.66,0,0,14.856,0,-10.144,0.59424,48.552
-1.5868e-14,-55.714,0,0,15.718,0,-9.2824,0.6287,44.428
0,-72.775,0,0,20.531,0,-4.4695,0.82122,21.392
-1.5868e-14,-32.824,0,0,9.26,0,-15.74,0.3704,75.336
-1.5868e-14,-31.955,0,0,9.0148,0,-15.985,0.36059,76.51
0,-43.281,0,0,12.21,0,-12.79,0.4884,61.217
0,-50.4,0,0,14.218,0,-10.782,0.56874,51.604
0,-46.774,0,0,13.195,0,-11.805,0.52782,56.5
-1.5868e-14,-34.79,0,0,9.8147,0,-15.185,0.39259,72.681
0,-66.069,0,0,18.639,0,-6.3612,0.74555,30.447
0,-51.403,0,0,14.501,0,-10.499,0.58006,50.249
0,-43.962,0,0,12.402,0,-12.598,0.49609,60.296
0,-44.483,0,0,12.549,0,-12.451,0.50197,59.593
0,-44.819,0,0,12.644,0,-12.356,0.50576,59.14
0,-33.324,0,0,9.401,0,-15.599,0.37604,74.662
0,-42.415,0,0,11.966,0,-13.034,0.47863,62.386
1.5868e-14,-34.936,0,0,9.8557,0,-15.144,0.39423,72.485
0,-51.489,0,0,14.525,0,-10.475,0.58102,50.134
0,-37.026,0,0,10.445,0,-14.555,0.41781,69.663
0,-46.912,0,0,13.234,0,-11.766,0.52938,56.314
-1.5868e-14,-40.388,0,0,11.394,0,-13.606,0.45576,65.123
0,-41.411,0,0,11.683,0,-13.317,0.4673,63.741
0,-42.706,0,0,12.048,0,-12.952,0.48192,61.993
0,-42.014,0,0,11.853,0,-13.147,0.4741,62.928
0,-38.904,0,0,10.975,0,-14.025,0.43901,67.126
0,-44.715,0,0,12.615,0,-12.385,0.50459,59.28
0,-40.81,0,0,11.513,0,-13.487,0.46051,64.553
-1.5868e-14,-56.331,0,0,15.892,0,-9.1083,0.63567,43.595
1.5868e-14,-41.206,0,0,11.625,0,-13.375,0.46499,64.018
0,-34.4,0,0,9.7046,0,-15.295,0.38818,73.208
0,-45.019,0,0,12.7,0,-12.3,0.50801,58.87
0,-42.827,0,0,12.082,0,-12.918,0.48328,61.83
0,-40.308,0,0,11.371,0,-13.629,0.45485,65.231
0,-54.628,0,0,15.411,0,-9.5889,0.61644,45.895
0,-38.78,0,0,10.94,0,-14.06,0.43761,67.294
0,-41.303,0,0,11.652,0,-13.348,0.46609,63.887
0,-33.906,0,0,9.5654,0,-15.435,0.38262,73.875
0,-43.73,0,0,12.337,0,-12.663,0.49347,60.61
-1.5868e-14,-64.763,0,0,18.27,0,-6.7296,0.73082,32.21
0,-49.13,0,0,13.86,0,-11.14,0.55441,53.318
0,-49.528,0,0,13.972,0,-11.028,0.55889,52.782
0,-47.266,0,0,13.334,0,-11.666,0.53338,55.835
0,-38.241,0,0,10.788,0,-14.212,0.43152,68.022
0,-36.84,0,0,10.393,0,-14.607,0.41571,69.914
0,-43.313,0,0,12.219,0,-12.781,0.48877,61.173
-1.5868e-14,-41.751,0,0,11.778,0,-13.222,0.47114,63.282
0,-57.485,0,0,16.217,0,-8.7828,0.64869,42.037
-1.5868e-14,-36.388,0,0,10.266,0,-14.734,0.41062,70.523
0,-46.888,0,0,13.227,0,-11.773,0.5291,56.347
-1.5868e-14,-32.498,0,0,9.1681,0,-15.832,0.36672,75.776
0,-48.163,0,0,13.587,0,-11.413,0.54349,54.624
0,-61.531,0,0,17.359,0,-7.6413,0.69435,36.574
0,-36.167,0,0,10.203,0,-14.797,0.40812,70.822
0,-79.194,0,0,22.342,0,-2.6584,0.89366,12.724
0,-46.033,0,0,12.986,0,-12.014,0.51945,57.501
0,-39.88,0,0,11.251,0,-13.749,0.45003,65.808
0,-53.281,0,0,15.031,0,-9.9687,0.60125,47.713
0,-43.146,0,0,12.172,0,-12.828,0.48688,61.399
0,-30.339,0,0,8.5591,0,-16.441,0.34236,78.691
-1.5868e-14,-47.46,0,0,13.389,0,-11.611,0.53556,55.573
0,-35.164,0,0,9.9202,0,-15.08,0.39681,72.176
0,-53.068,0,0,14.971,0,-10.029,0.59885,48.001
0,-54.193,0,0,15.288,0,-9.7117,0.61153,46.483
-1.5868e-14,-39.61,0,0,11.174,0,-13.826,0.44697,66.174
0,-44.513,0,0,12.557,0,-12.443,0.5023,59.553
1.5868e-14,-38.872,0,0,10.966,0,-14.034,0.43864,67.17
-1.5868e-14,-43.307,0,0,12.217,0,-12.783,0.48869,61.182
0,-47.94,0,0,13.524,0,-11.476,0.54097,54.926
0,-47.125,0,0,13.294,0,-11.706,0.53177,56.027
0,-48.777,0,0,13.761,0,-11.239,0.55043,53.795
0,-48.975,0,0,13.816,0,-11.184,0.55266,53.528
-1.5868e-14,-43.657,0,0,12.316,0,-12.684,0.49264,60.709
0,-34.751,0,0,9.8038,0,-15.196,0.39215,72.734
0,-39.024,0,0,11.009,0,-13.991,0.44037,66.964
0,-44.884,0,0,12.662,0,-12.338,0.50649,59.052
0,-50.383,0,0,14.214,0,-10.786,0.56855,51.627
0,-41.73,0,0,11.772,0,-13.228,0.4709,63.311
0,-53.828,0,0,15.185,0,-9.8147,0.60741,46.976
0,-41.568,0,0,11.727,0,-13.273,0.46907,63.53
-1.5868e-14,-33.101,0,0,9.3382,0,-15.662,0.37353,74.962
0,-56.574,0,0,15.96,0,-9.0398,0.63841,43.267
0,-54.111,0,0,15.265,0,-9.7348,0.61061,46.594
1.5868e-14,-42.44,0,0,11.973,0,-13.027,0.47891,62.353
-1.5868e-14,-43.248,0,0,12.201,0,-12.799,0.48803,61.261
-1.5868e-14,-85.076,0,0,24.001,0,-0.99906,0.96004,4.7818
0,-39.399,0,0,11.115,0,-13.885,0.4446,66.458
0,-42.804,0,0,12.075,0,-12.925,0.48302,61.861
0,-39.065,0,0,11.021,0,-13.979,0.44082,66.909
0,-33.519,0,0,9.4561,0,-15.544,0.37825,74.398
1.5868e-14,-38.647,0,0,10.903,0,-14.097,0.43611,67.473
0,-40.914,0,0,11.542,0,-13.458,0.4617,64.412
0,-52.277,0,0,14.748,0,-10.252,0.58992,49.069
0,-42.753,0,0,12.061,0,-12.939,0.48245,61.929
0,-46.551,0,0,13.133,0,-11.867,0.5253,56.801
-1.5868e-14,-41.251,0,0,11.637,0,-13.363,0.4655,63.957
0,-58.088,0,0,16.387,0,-8.6127,0.65549,41.223
-1.5868e-14,-40.588,0,0,11.45,0,-13.55,0.45801,64.853
0,-36.892,0,0,10.408,0,-14.592,0.4163,69.844
-1.5868e-14,-52.889,0,0,14.921,0,-10.079,0.59682,48.243
0,-48.722,0,0,13.745,0,-11.255,0.5498,53.87
-1.5868e-14,-40.66,0,0,11.471,0,-13.529,0.45883,64.755
-1.5868e-14,-41.144,0,0,11.607,0,-13.393,0.46429,64.102
-1.5868e-14,-60.163,0,0,16.973,0,-8.0273,0.67891,38.421
0,-50.33,0,0,14.199,0,-10.801,0.56795,51.698
0,-57.435,0,0,16.203,0,-8.797,0.64812,42.105
0,-39.238,0,0,11.07,0,-13.93,0.44278,66.675
0,-31.795,0,0,8.9697,0,-16.03,0.35879,76.726
-1.5868e-14,-28.9,0,0,8.153,0,-16.847,0.32612,80.635
0,-45.684,0,0,12.888,0,-12.112,0.51551,57.972
1.5868e-14,-36.297,0,0,10.24,0,-14.76,0.40959,70.647
-1.5868e-14,-41.13,0,0,11.603,0,-13.397,0.46413,64.121
-1.5868e-14,-47.361,0,-1.4827e-14,13.361,0,-11.639,0.53444,55.707
0,-46.545,0,0,13.131,0,-11.869,0.52523,56.81
0,-41.592,0,0,11.734,0,-13.266,0.46934,63.497
0,-39.532,0,0,11.152,0,-13.848,0.44609,66.279
0,-38.084,0,0,10.744,0,-14.256,0.42976,68.233
0,-43.49,0,0,12.269,0,-12.731,0.49076,60.934
0,-43.523,0,0,12.278,0,-12.722,0.49113,60.89
0,-42.451,0,0,11.976,0,-13.024,0.47904,62.337
0,-47.27,0,0,13.335,0,-11.665,0.53342,55.83
1.5868e-14,-46.511,0,0,13.121,0,-11.879,0.52485,56.855
1.5868e-14,-50.775,0,0,14.324,0,-10.676,0.57296,51.098
0,-59.229,0,0,16.709,0,-8.2907,0.66837,39.682
-1.5868e-14,-48.174,0,0,13.591,0,-11.409,0.54362,54.609
0,-37.937,0,0,10.702,0,-14.298,0.42809,68.433
0,-47.214,0,0,13.32,0,-11.68,0.53278,55.906
-1.5868e-14,-43.458,0,0,12.26,0,-12.74,0.4904,60.977
-1.5868e-14,-39.124,0,0,11.037,0,-13.963,0.44149,66.83
0,-44.596,0,0,12.581,0,-12.419,0.50324,59.441
0,-33.263,0,0,9.3839,0,-15.616,0.37536,74.743
0,-39.622,0,0,11.178,0,-13.822,0.44711,66.157
0,-79.19,0,0,22.34,0,-2.6597,0.89361,12.73
0,-41.775,0,0,11.785,0,-13.215,0.47141,63.249
0,-42.449,0,0,11.975,0,-13.025,0.47901,62.34
0,-50.449,0,0,14.232,0,-10.768,0.56929,51.537
0,-40.621,0,0,11.46,0,-13.54,0.45839,64.808
-1.5868e-14,-37.473,0,0,10.572,0,-14.428,0.42286,69.059
0,-37.576,0,0,10.601,0,-14.399,0.42402,68.92
0,-34.789,0,0,9.8143,0,-15.186,0.39257,72.683
1.5868e-14,-49.34,0,0,13.919,0,-11.081,0.55678,53.035
-1.5868e-14,-57.325,0,0,16.172,0,-8.8279,0.64688,42.253
-1.5868e-14,-40.61,0,0,11.456,0,-13.544,0.45826,64.824
-1.5868e-14,-62.234,0,0,17.557,0,-7.443,0.70228,35.625
0,-38.924,0,0,10.981,0,-14.019,0.43924,67.099
-1.5868e-14,-38.732,0,0,10.927,0,-14.073,0.43707,67.359
0,-38.143,0,0,10.76,0,-14.24,0.43042,68.155
0,-39.58,0,0,11.166,0,-13.834,0.44664,66.214
0,-37.868,0,0,10.683,0,-14.317,0.42732,68.525
-1.5868e-14,-46.433,0,0,13.099,0,-11.901,0.52398,56.96
0,-36.804,0,0,10.383,0,-14.617,0.41532,69.962
-1.5868e-14,-53.916,0,0,15.21,0,-9.7897,0.60841,46.856
-1.5868e-14,-39.425,0,0,11.122,0,-13.878,0.44489,66.423
0,-51.95,0,0,14.656,0,-10.344,0.58622,49.511
-1.5868e-14,-45.115,0,0,12.727,0,-12.273,0.50909,58.741
0,-48.092,0,0,13.567,0,-11.433,0.54269,54.72
1.5868e-14,-40.456,0,0,11.413,0,-13.587,0.45652,65.031
0,-33.899,0,0,9.5632,0,-15.437,0.38253,73.885
0,-35.633,0,0,10.053,0,-14.947,0.4021,71.543
0,-37.113,0,0,10.47,0,-14.53,0.41879,69.545
-1.5868e-14,-46.989,0,0,13.256,0,-11.744,0.53024,56.21
0,-32.387,0,0,9.1367,0,-15.863,0.36547,75.926
0,-58.796,0,0,16.587,0,-8.413,0.66348,40.267
0,-47.414,0,0,13.376,0,-11.624,0.53504,55.636
0,-53.704,0,0,15.15,0,-9.8496,0.60602,47.143
0,-43.973,0,0,12.405,0,-12.595,0.49621,60.282
-1.5868e-14,-46.292,0,0,13.059,0,-11.941,0.52238,57.151
0,-36.948,0,0,10.423,0,-14.577,0.41693,69.768
-1.5868e-14,-68.127,0,0,19.219,0,-5.7806,0.76878,27.668
0,-42.311,0,0,11.936,0,-13.064,0.47746,62.526
0,-36.248,0,0,10.226,0,-14.774,0.40903,70.713
0,-46.804,0,0,13.204,0,-11.796,0.52816,56.459
-1.5868e-14,-39.692,0,0,11.198,0,-13.802,0.44791,66.062
-1.5868e-14,-44.072,0,0,12.433,0,-12.567,0.49733,60.148
0,-42.565,0,0,12.008,0,-12.992,0.48032,62.183
0,-47.208,0,0,13.318,0,-11.682,0.53272,55.914
0,-55.96,0,0,15.787,0,-9.2131,0.63148,44.096
0,-40.623,0,0,11.46,0,-13.54,0.45841,64.806
-1.5868e-14,-35.136,0,0,9.9123,0,-15.088,0.39649,72.214
1.5868e-14,-42.583,0,0,12.013,0,-12.987,0.48053,62.159
-1.5868e-14,-59.14,0,0,16.684,0,-8.316,0.66736,39.803
0,-63.516,0,0,17.919,0,-7.0814,0.71674,33.894
0,-38.669,0,0,10.909,0,-14.091,0.43635,67.444
-1.5868e-14,-48.563,0,0,13.7,0,-11.3,0.548,54.085
0,-47.303,0,0,13.345,0,-11.655,0.53379,55.785
0,-42.492,0,0,11.987,0,-13.013,0.4795,62.282
1.5868e-14,-44.061,0,0,12.43,0,-12.57,0.4972,60.163
-1.5868e-14,-45.524,0,0,12.843,0,-12.157,0.51371,58.188
0,-39.07,0,0,11.022,0,-13.978,0.44088,66.903
0,-43.677,0,0,12.322,0,-12.678,0.49287,60.682
-1.5868e-14,-54.728,0,0,15.439,0,-9.5606,0.61758,45.76
0,-33.5,0,0,9.4507,0,-15.549,0.37803,74.424
0,-48.864,0,0,13.785,0,-11.215,0.55141,53.678
0,-46.01,0,0,12.98,0,-12.02,0.5192,57.531
0,-37.314,0,0,10.527,0,-14.473,0.42106,69.274
