% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-166.93,0,0,47.094,0,-47.906,0.49573,229.29
1.5868e-14,-172.06,0,0,48.54,0,-46.46,0.51095,222.37
1.5868e-14,-211.56,0,0,59.684,0,-35.316,0.62825,169.03
0,-188.6,0,0,53.206,0,-41.794,0.56007,200.04
-1.5868e-14,-153.38,0,0,43.271,0,-51.729,0.45548,247.59
1.5868e-14,-214.08,0,0,60.395,0,-34.605,0.63573,165.63
0,-156.24,0,0,44.077,0,-50.923,0.46396,243.73
0,-162.45,0,0,45.828,0,-49.172,0.4824,235.35
0,-193.26,0,0,54.521,0,-40.479,0.5739,193.75
0,-224.3,0,0,63.278,0,-31.722,0.66609,151.83
0,-165.52,0,0,46.694,0,-48.306,0.49152,231.21
0,-136.1,0,0,38.394,0,-56.606,0.40415,270.93
0,-252.05,0,0,71.106,0,-23.894,0.74849,114.36
1.5868e-14,-144.92,0,0,40.885,0,-54.115,0.43037,259.01
-1.5868e-14,-157.07,0,0,44.31,0,-50.69,0.46642,242.62
-1.5868e-14,-132.67,0,0,37.428,0,-57.572,0.39398,275.56
0,-138.81,0,0,39.16,0,-55.84,0.41221,267.26
0,-113.03,0,0,31.888,0,-63.112,0.33567,302.07
-1.5868e-14,-156.33,0,0,44.103,0,-50.897,0.46425,243.61
-1.5868e-14,-138.19,0,0,38.984,0,-56.016,0.41036,268.11
0,-208.37,0,0,58.782,0,-36.218,0.61876,173.35
0,-146.41,0,0,41.304,0,-53.696,0.43477,257.01
-1.5868e-14,-199.91,0,0,56.396,0,-38.604,0.59364,184.77
0,-157.82,0,0,44.521,0,-50.479,0.46865,241.61
-1.5868e-14,-167.46,0,0,47.242,0,-47.758,0.49728,228.58
0,-192.82,0,0,54.395,0,-40.605,0.57258,194.35
0,-148.18,0,0,41.804,0,-53.196,0.44004,254.61
-1.5868e-14,-150.51,0,0,42.46,0,-52.54,0.44694,251.47
0,-187.27,0,0,52.831,0,-42.169,0.55612,201.83
-1.5868e-14,-141.04,0,0,39.788,0,-55.212,0.41882,264.26
0,-168.34,0,0,47.491,0,-47.509,0.49991,227.39
-1.5868e-14,-139.97,0,0,39.486,0,-55.514,0.41564,265.71
0,-150.26,0,0,42.391,0,-52.609,0.44622,251.8
0,-127.14,0,0,35.867,0,-59.133,0.37755,283.03
0,-200.57,0,0,56.582,0,-38.418,0.5956,183.88
1.5868e-14,-136.52,0,0,38.514,0,-56.486,0.40541,270.36
0,-165.98,0,0,46.825,0,-48.175,0.49289,230.58
-1.5868e-14,-165.58,0,0,46.711,0,-48.289,0.49169,231.13
0,-165.51,0,0,46.693,0,-48.307,0.49151,231.21
-1.5868e-14,-177.83,0,0,50.167,0,-44.833,0.52807,214.58
0,-220.25,0,0,62.136,0,-32.864,0.65407,157.3
-1.5868e-14,-140.5,0,0,39.636,0,-55.364,0.41723,264.99
-1.5868e-14,-171.25,0,0,48.311,0,-46.689,0.50854,223.47
0,-152.24,0,0,42.949,0,-52.051,0.4521,249.13
0,-164.3,0,0,46.35,0,-48.65,0.4879,232.85
0,-144.22,0,0,40.687,0,-54.313,0.42828,259.96
-1.5868e-14,-143.52,0,0,40.49,0,-54.51,0.42621,260.9
0,-198.87,0,0,56.102,0,-38.898,0.59055,186.18
0,-200.05,0,0,56.436,0,-38.564,0.59407,184.58
-1.5868e-14,-157.74,0,0,44.501,0,-50.499,0.46843,241.71
0,-160.96,0,0,45.409,0,-49.591,0.47799,237.36
0,-182.95,0,0,51.612,0,-43.388,0.54328,207.67
0,-184.53,0,0,52.059,0,-42.941,0.54798,205.53
0,-170.57,0,0,48.121,0,-46.879,0.50653,224.38
0,-143.52,0,0,40.488,0,-54.512,0.42619,260.91
0,-164.84,0,0,46.502,0,-48.498,0.4895,232.12
-1.5868e-14,-152.42,0,0,42.999,0,-52.001,0.45262,248.89
0,-161.22,0,0,45.482,0,-49.518,0.47875,237.01
0,-153.87,0,0,43.408,0,-51.592,0.45693,246.93
1.5868e-14,-185.61,0,0,52.363,0,-42.637,0.55119,204.07
-1.5868e-14,-175.33,0,0,49.461,0,-45.539,0.52065,217.96
0,-162.59,0,0,45.87,0,-49.13,0.48284,235.15
1.5868e-14,-249.11,0,0,70.278,0,-24.722,0.73977,118.33
0,-176.43,0,0,49.772,0,-45.228,0.52391,216.48
0,-127.28,0,0,35.907,0,-59.093,0.37797,282.84
0,-141.59,0,0,39.943,0,-55.057,0.42046,263.52
0,-144.73,0,0,40.831,0,-54.169,0.4298,259.27
1.5868e-14,-172.66,0,0,48.709,0,-46.291,0.51273,221.56
0,-187.26,0,0,52.828,0,-42.172,0.55608,201.85
-1.5868e-14,-128.96,0,0,36.38,0,-58.62,0.38295,280.57
0,-151.47,0,0,42.731,0,-52.269,0.4498,250.17
0,-153.01,0,0,43.165,0,-51.835,0.45437,248.1
-1.5868e-14,-124.45,0,0,35.109,0,-59.891,0.36957,286.66
0,-167.78,0,0,47.332,0,-47.668,0.49823,228.15
0,-151.08,0,0,42.62,0,-52.38,0.44863,250.7
0,-175.3,0,0,49.454,0,-45.546,0.52057,218
0,-144.08,0,0,40.648,0,-54.352,0.42787,260.14
-1.5868e-14,-186.83,0,0,52.706,0,-42.294,0.5548,202.43
0,-182.39,0,0,51.455,0,-43.545,0.54163,208.42
0,-127.62,0,0,36.003,0,-58.997,0.37898,282.38
0,-161.84,0,0,45.657,0,-49.343,0.4806,236.17
0,-174.42,0,0,49.206,0,-45.794,0.51796,219.18
0,-215.76,0,0,60.868,0,-34.132,0.64072,163.36
0,-192.96,0,0,54.435,0,-40.565,0.573,194.16
0,-170.13,0,0,47.997,0,-47.003,0.50523,224.97
0,-167.15,0,0,47.154,0,-47.846,0.49635,229.01
-1.5868e-14,-183.45,0,0,51.755,0,-43.245,0.54479,206.98
0,-179.24,0,0,50.565,0,-44.435,0.53226,212.68
0,-154.67,0,0,43.633,0,-51.367,0.4593,245.86
0,-255.33,0,0,72.032,0,-22.968,0.75823,109.93
0,-146.11,0,0,41.219,0,-53.781,0.43388,257.41
0,-150.54,0,0,42.469,0,-52.531,0.44704,251.43
0,-158.07,0,0,44.593,0,-50.407,0.4694,241.26
0,-147.63,0,0,41.649,0,-53.351,0.43841,255.35
-1.5868e-14,-111.21,0,0,31.373,0,-63.627,0.33025,304.54
1.5868e-14,-158.04,0,0,44.585,0,-50.415,0.46931,241.3
1.5868e-14,-188.96,0,0,53.308,0,-41.692,0.56114,199.55
0,-161.64,0,0,45.601,0,-49.399,0.48001,236.44
0,-203.79,0,0,57.492,0,-37.508,0.60518,179.52
-1.5868e-14,-150.24,0,0,42.384,0,-52.616,0.44614,251.84
1.5868e-14,-159.4,0,0,44.968,0,-50.032,0.47335,239.47
-1.5868e-14,-139.33,0,0,39.307,0,-55.693,0.41376,266.56
0,-139.76,0,0,39.429,0,-55.571,0.41504,265.98
0,-184.82,0,0,52.139,0,-42.861,0.54883,205.15
0,-160.5,0,0,45.278,0,-49.722,0.47661,237.99
0,-175.79,0,0,49.593,0,-45.407,0.52203,217.33
0,-130.05,0,0,36.688,0,-58.312,0.38619,279.1
0,-121.21,0,0,34.195,0,-60.805,0.35995,291.03
0,-137.76,0,0,38.862,0,-56.138,0.40908,268.69
0,-179.06,0,0,50.515,0,-44.485,0.53174,212.92
-1.5868e-14,-146.48,0,0,41.323,0,-53.677,0.43498,256.91
0,-153.72,0,0,43.367,0,-51.633,0.4565,247.13
0,-204.58,0,0,57.716,0,-37.284,0.60753,178.45
0,-130.96,0,0,36.946,0,-58.054,0.3889,277.86
0,-174.15,0,0,49.13,0,-45.87,0.51716,219.55
0,-123.55,0,0,34.855,0,-60.145,0.3669,287.87
1.5868e-14,-136.91,0,0,38.623,0,-56.377,0.40656,269.84
0,-153.59,0,0,43.33,0,-51.67,0.45611,247.31
0,-203.98,0,0,57.544,0,-37.456,0.60573,179.27
-1.5868e-14,-148.31,0,0,41.84,0,-53.16,0.44042,254.44
-1.5868e-14,-230.09,0,0,64.91,0,-30.09,0.68326,144.02
1.5868e-14,-165.81,0,0,46.777,0,-48.223,0.49239,230.81
-1.5868e-14,-167.77,0,0,47.33,0,-47.67,0.49821,228.16
0,-149.23,0,0,42.098,0,-52.902,0.44314,253.2
0,-138.03,0,0,38.939,0,-56.061,0.40988,268.33
1.5868e-14,-136.31,0,1.4827e-14,38.455,0,-56.545,0.40479,270.64
-1.5868e-14,-135.32,0,0,38.175,0,-56.825,0.40184,271.98
-1.5868e-14,-155.99,0,0,44.007,0,-50.993,0.46323,244.07
0,-190.31,0,0,53.689,0,-41.311,0.56515,197.72
1.5868e-14,-192.16,0,0,54.21,0,-40.79,0.57064,195.23
0,-150.75,0,0,42.529,0,-52.471,0.44767,251.14
1.5868e-14,-153.25,0,0,43.233,0,-51.767,0.45508,247.77
-1.5868e-14,-180.29,0,0,50.862,0,-44.138,0.53539,211.26
0,-121.84,0,0,34.374,0,-60.626,0.36183,290.17
-1.5868e-14,-172.7,0,0,48.721,0,-46.279,0.51285,221.5
0,-166.58,0,0,46.993,0,-48.007,0.49466,229.78
0,-135.68,0,0,38.277,0,-56.723,0.40292,271.49
0,-181.99,0,0,51.341,0,-43.659,0.54043,208.96
0,-147.33,0,0,41.563,0,-53.437,0.4375,255.77
0,-226.48,0,0,63.893,0,-31.107,0.67255,148.89
0,-150.19,0,0,42.37,0,-52.63,0.446,251.9
-1.5868e-14,-171.07,0,0,48.26,0,-46.74,0.508,223.71
-1.5868e-14,-130.46,0,0,36.806,0,-58.194,0.38743,278.54
0,-216.85,0,0,61.176,0,-33.824,0.64396,161.89
-1.5868e-14,-153.33,0,0,43.256,0,-51.744,0.45533,247.66
-1.5868e-14,-125.45,0,0,35.392,0,-59.608,0.37255,285.3
0,-187.81,0,0,52.983,0,-42.017,0.55772,201.1
0,-181.35,0,0,51.162,0,-43.838,0.53855,209.82
0,-137,0,0,38.649,0,-56.351,0.40683,269.71
-1.5868e-14,-147.91,0,0,41.727,0,-53.273,0.43923,254.98
0,-151.75,0,0,42.811,0,-52.189,0.45064,249.79
-1.5868e-14,-155.38,0,0,43.835,0,-51.165,0.46142,244.89
-1.5868e-14,-150.89,0,0,42.568,0,-52.432,0.44808,250.95
-1.5868e-14,-185.81,0,0,52.42,0,-42.58,0.55179,203.8
0,-198.74,0,0,56.066,0,-38.934,0.59016,186.35
0,-144.09,0,0,40.648,0,-54.352,0.42788,260.14
1.5868e-14,-175.85,0,0,49.608,0,-45.392,0.52219,217.26
-1.5868e-14,-161.87,0,0,45.666,0,-49.334,0.48069,236.13
-1.5868e-14,-204.92,0,0,57.811,0,-37.189,0.60853,178
0,-153.59,0,0,43.328,0,-51.672,0.45609,247.32
-1.5868e-14,-194.84,0,0,54.967,0,-40.033,0.5786,191.61
0,-209.74,0,0,59.171,0,-35.829,0.62285,171.49
0,-129.85,0,0,36.631,0,-58.369,0.38559,279.37
0,-140.35,0,0,39.593,0,-55.407,0.41677,265.19
-1.5868e-14,-146.98,0,0,41.463,0,-53.537,0.43646,256.24
0,-142.75,0,0,40.272,0,-54.728,0.42392,261.94
-1.5868e-14,-149.9,0,0,42.288,0,-52.712,0.44514,252.29
0,-179.52,0,0,50.643,0,-44.357,0.53309,212.3
1.5868e-14,-164.41,0,0,46.382,0,-48.618,0.48823,232.7
0,-155.11,0,0,43.757,0,-51.243,0.4606,245.26
-1.5868e-14,-172.17,0,0,48.571,0,-46.429,0.51127,222.22
0,-131.22,0,0,37.019,0,-57.981,0.38967,277.51
0,-135.87,0,0,38.33,0,-56.67,0.40347,271.24
0,-153.21,0,0,43.222,0,-51.778,0.45496,247.83
0,-171.74,0,0,48.449,0,-46.551,0.50999,222.81
0,-198.57,0,0,56.019,0,-38.981,0.58968,186.57
0,-153.11,0,0,43.193,0,-51.807,0.45467,247.96
-1.5868e-14,-174.54,0,0,49.239,0,-45.761,0.51831,219.03
0,-175.56,0,0,49.528,0,-45.472,0.52135,217.64
1.5868e-14,-170.01,0,0,47.961,0,-47.039,0.50485,225.14
0,-177.23,0,0,49.998,0,-45.002,0.52629,215.39
-1.5868e-14,-147.6,0,0,41.641,0,-53.359,0.43833,255.39
0,-162.12,0,0,45.736,0,-49.264,0.48143,235.79
0,-180.65,0,0,50.963,0,-44.037,0.53645,210.77
0,-147.03,0,0,41.48,0,-53.52,0.43663,256.16
-1.5868e-14,-221.31,0,0,62.433,0,-32.567,0.65719,155.88
-1.5868e-14,-311.97,0,0,88.009,0,-6.9908,0.92641,33.46
0,-198.51,0,0,56.001,0,-38.999,0.58949,186.66
0,-146.45,0,0,41.316,0,-53.684,0.4349,256.95
0,-146.2,0,0,41.246,0,-53.754,0.43417,257.28
0,-143.02,0,0,40.346,0,-54.654,0.4247,261.59
0,-150.47,0,0,42.449,0,-52.551,0.44683,251.53
-1.5868e-14,-148.11,0,0,41.784,0,-53.216,0.43983,254.71
0,-224.17,0,0,63.242,0,-31.758,0.6657,152
0,-140.9,0,0,39.749,0,-55.251,0.41841,264.45
-1.5868e-14,-166.48,0,0,46.966,0,-48.034,0.49437,229.91
0,-163.68,0,0,46.175,0,-48.825,0.48605,233.69
1.5868e-14,-150.51,0,0,42.46,0,-52.54,0.44695,251.47
0,-125.43,0,0,35.385,0,-59.615,0.37248,285.33
0,-146.43,0,0,41.31,0,-53.69,0.43484,256.98
0,-189.81,0,0,53.549,0,-41.451,0.56367,198.4
-1.5868e-14,-143.18,0,0,40.392,0,-54.608,0.42518,261.37
-1.5868e-14,-119.83,0,0,33.806,0,-61.194,0.35585,292.89
0,-165.14,0,0,46.589,0,-48.411,0.49041,231.71
0,-170.65,0,0,48.143,0,-46.857,0.50677,224.27
0,-214.79,0,0,60.595,0,-34.405,0.63784,164.67
-1.5868e-14,-195.53,0,0,55.16,0,-39.84,0.58064,190.68
-1.5868e-14,-170.27,0,0,48.034,0,-46.966,0.50562,224.79
1.5868e-14,-154.52,0,0,43.592,0,-51.408,0.45886,246.06
0,-167.96,0,0,47.384,0,-47.616,0.49878,227.9
0,-205.24,0,0,57.902,0,-37.098,0.60949,177.56
1.5868e-14,-151.46,0,0,42.73,0,-52.27,0.44978,250.18
-1.5868e-14,-166.93,0,0,47.093,0,-47.907,0.49571,229.3
-1.5868e-14,-171.63,0,0,48.418,0,-46.582,0.50966,222.96
-1.5868e-14,-243.72,0,0,68.757,0,-26.243,0.72376,125.61
0,-150.96,0,0,42.587,0,-52.413,0.44828,250.87
0,-138.81,0,0,39.159,0,-55.841,0.4122,267.27
1.5868e-14,-200.11,0,0,56.453,0,-38.547,0.59424,184.5
-1.5868e-14,-211.71,0,0,59.727,0,-35.273,0.6287,168.83
0,-276.54,0,0,78.016,0,-16.984,0.82122,81.291
-1.5868e-14,-124.73,0,0,35.188,0,-59.812,0.3704,286.28
-1.5868e-14,-121.43,0,0,34.256,0,-60.744,0.36059,290.74
0,-164.47,0,0,46.398,0,-48.602,0.4884,232.62
0,-191.52,0,0,54.03,0,-40.97,0.56874,196.09
0,-177.74,0,0,50.142,0,-44.858,0.52782,214.7
-1.5868e-14,-132.2,0,0,37.296,0,-57.704,0.39259,276.19
0,-251.06,0,0,70.827,0,-24.173,0.74555,115.7
0,-195.33,0,0,55.106,0,-39.894,0.58006,190.95
0,-167.06,0,0,47.129,0,-47.871,0.49609,229.13
0,-169.04,0,0,47.687,0,-47.313,0.50197,226.45
0,-170.31,0,0,48.047,0,-46.953,0.50576,224.73
0,-126.63,0,0,35.724,0,-59.276,0.37604,283.71
0,-161.18,0,0,45.47,0,-49.53,0.47863,237.07
1.5868e-14,-132.76,0,0,37.452,0,-57.548,0.39423,275.44
0,-195.66,0,0,55.197,0,-39.803,0.58102,190.51
0,-140.7,0,0,39.692,0,-55.308,0.41781,264.72
0,-178.27,0,0,50.291,0,-44.709,0.52938,213.99
-1.5868e-14,-153.47,0,0,43.297,0,-51.703,0.45576,247.47
0,-157.36,0,0,44.394,0,-50.606,0.4673,242.22
0,-162.28,0,0,45.782,0,-49.218,0.48192,235.57
0,-159.65,0,0,45.04,0,-49.96,0.4741,239.12
0,-147.84,0,0,41.706,0,-53.294,0.43901,255.08
0,-169.92,0,0,47.936,0,-47.064,0.50459,225.26
0,-155.08,0,0,43.749,0,-51.251,0.46051,245.3
-1.5868e-14,-214.06,0,0,60.389,0,-34.611,0.63567,165.66
1.5868e-14,-156.58,0,0,44.174,0,-50.826,0.46499,243.27
0,-130.72,0,0,36.877,0,-58.123,0.38818,278.19
0,-171.07,0,0,48.261,0,-46.739,0.50801,223.71
0,-162.74,0,0,45.911,0,-49.089,0.48328,234.95
0,-153.17,0,0,43.211,0,-51.789,0.45485,247.88
0,-207.59,0,0,58.562,0,-36.438,0.61644,174.4
0,-147.36,0,0,41.573,0,-53.427,0.43761,255.72
0,-156.95,0,0,44.278,0,-50.722,0.46609,242.77
0,-128.84,0,0,36.348,0,-58.652,0.38262,280.72
0,-166.17,0,0,46.879,0,-48.121,0.49347,230.32
-1.5868e-14,-246.1,0,0,69.427,0,-25.573,0.73082,122.4
0,-186.7,0,0,52.669,0,-42.331,0.55441,202.61
0,-188.21,0,0,53.095,0,-41.905,0.55889,200.57
0,-179.61,0,0,50.671,0,-44.329,0.53338,212.17
0,-145.31,0,0,40.995,0,-54.005,0.43152,258.48
0,-139.99,0,0,39.493,0,-55.507,0.41571,265.67
0,-164.59,0,0,46.433,0,-48.567,0.48877,232.46
-1.5868e-14,-158.65,0,0,44.758,0,-50.242,0.47114,240.47
0,-218.44,0,0,61.625,0,-33.375,0.64869,159.74
-1.5868e-14,-138.28,0,0,39.009,0,-55.991,0.41062,267.99
0,-178.17,0,0,50.264,0,-44.736,0.5291,214.12
-1.5868e-14,-123.49,0,0,34.839,0,-60.161,0.36672,287.95
0,-183.02,0,0,51.632,0,-43.368,0.54349,207.57
0,-233.82,0,0,65.963,0,-29.037,0.69435,138.98
0,-137.43,0,0,38.772,0,-56.228,0.40812,269.12
0,-300.94,0,0,84.898,0,-10.102,0.89366,48.35
0,-174.92,0,0,49.348,0,-45.652,0.51945,218.5
0,-151.55,0,0,42.753,0,-52.247,0.45003,250.07
0,-202.47,0,0,57.119,0,-37.881,0.60125,181.31
0,-163.95,0,0,46.253,0,-48.747,0.48688,233.32
0,-115.29,0,0,32.524,0,-62.476,0.34236,299.03
-1.5868e-14,-180.35,0,0,50.878,0,-44.122,0.53556,211.18
0,-133.62,0,0,37.697,0,-57.303,0.39681,274.27
0,-201.66,0,0,56.891,0,-38.109,0.59885,182.4
0,-205.93,0,0,58.096,0,-36.904,0.61153,176.64
-1.5868e-14,-150.52,0,0,42.463,0,-52.537,0.44697,251.46
0,-169.15,0,0,47.718,0,-47.282,0.5023,226.3
1.5868e-14,-147.71,0,0,41.671,0,-53.329,0.43864,255.25
-1.5868e-14,-164.57,0,0,46.426,0,-48.574,0.48869,232.49
0,-182.17,0,0,51.392,0,-43.608,0.54097,208.72
0,-179.07,0,0,50.519,0,-44.481,0.53177,212.9
0,-185.35,0,0,52.29,0,-42.71,0.55043,204.42
0,-186.11,0,0,52.503,0,-42.497,0.55266,203.41
-1.5868e-14,-165.9,0,0,46.801,0,-48.199,0.49264,230.69
0,-132.06,0,0,37.254,0,-57.746,0.39215,276.39
0,-148.29,0,0,41.835,0,-53.165,0.44037,254.46
0,-170.56,0,0,48.117,0,-46.883,0.50649,224.4
0,-191.46,0,0,54.012,0,-40.988,0.56855,196.18
0,-158.57,0,0,44.735,0,-50.265,0.4709,240.58
0,-204.54,0,0,57.704,0,-37.296,0.60741,178.51
0,-157.96,0,0,44.562,0,-50.438,0.46907,241.41
-1.5868e-14,-125.78,0,0,35.485,0,-59.515,0.37353,284.86
0,-214.98,0,0,60.649,0,-34.351,0.63841,164.42
0,-205.62,0,0,58.008,0,-36.992,0.61061,177.06
1.5868e-14,-161.27,0,0,45.496,0,-49.504,0.47891,236.94
-1.5868e-14,-164.34,0,0,46.363,0,-48.637,0.48803,232.79
-1.5868e-14,-323.29,0,0,91.204,0,-3.7964,0.96004,18.171
0,-149.72,0,0,42.237,0,-52.763,0.4446,252.54
0,-162.65,0,0,45.887,0,-49.113,0.48302,235.07
0,-148.45,0,0,41.878,0,-53.122,0.44082,254.26
0,-127.37,0,0,35.933,0,-59.067,0.37825,282.71
1.5868e-14,-146.86,0,0,41.431,0,-53.569,0.43611,256.4
0,-155.47,0,0,43.861,0,-51.139,0.4617,244.77
0,-198.65,0,0,56.042,0,-38.958,0.58992,186.46
0,-162.46,0,0,45.833,0,-49.167,0.48245,235.33
0,-176.89,0,0,49.904,0,-45.096,0.5253,215.84
-1.5868e-14,-156.76,0,0,44.222,0,-50.778,0.4655,243.04
0,-220.74,0,0,62.272,0,-32.728,0.65549,156.65
-1.5868e-14,-154.23,0,0,43.511,0,-51.489,0.45801,246.44
0,-140.19,0,0,39.549,0,-55.451,0.4163,265.41
-1.5868e-14,-200.98,0,0,56.698,0,-38.302,0.59682,183.32
0,-185.14,0,0,52.231,0,-42.769,0.5498,204.7
-1.5868e-14,-154.51,0,0,43.589,0,-51.411,0.45883,246.07
-1.5868e-14,-156.35,0,0,44.107,0,-50.893,0.46429,243.59
-1.5868e-14,-228.62,0,0,64.496,0,-30.504,0.67891,146
0,-191.25,0,0,53.955,0,-41.045,0.56795,196.45
0,-218.25,0,0,61.571,0,-33.429,0.64812,160
0,-149.11,0,0,42.064,0,-52.936,0.44278,253.37
0,-120.82,0,0,34.085,0,-60.915,0.35879,291.56
-1.5868e-14,-109.82,0,0,30.981,0,-64.019,0.32612,306.41
0,-173.6,0,0,48.974,0,-46.026,0.51551,220.29
1.5868e-14,-137.93,0,0,38.911,0,-56.089,0.40959,268.46
-1.5868e-14,-156.29,0,0,44.092,0,-50.908,0.46413,243.66
-1.5868e-14,-179.97,0,-1.4827e-14,50.772,0,-44.228,0.53444,211.69
0,-176.87,0,0,49.897,0,-45.103,0.52523,215.88
0,-158.05,0,0,44.588,0,-50.412,0.46934,241.29
0,-150.22,0,0,42.379,0,-52.621,0.44609,251.86
0,-144.72,0,0,40.827,0,-54.173,0.42976,259.29
0,-165.26,0,0,46.622,0,-48.378,0.49076,231.55
0,-165.39,0,0,46.657,0,-48.343,0.49113,231.38
0,-161.32,0,0,45.509,0,-49.491,0.47904,236.88
0,-179.63,0,0,50.674,0,-44.326,0.53342,212.16
1.5868e-14,-176.74,0,0,49.861,0,-45.139,0.52485,216.05
1.5868e-14,-192.94,0,0,54.432,0,-40.568,0.57296,194.17
0,-225.07,0,0,63.495,0,-31.505,0.66837,150.79
-1.5868e-14,-183.06,0,0,51.644,0,-43.356,0.54362,207.51
0,-144.16,0,0,40.669,0,-54.331,0.42809,260.04
0,-179.41,0,0,50.614,0,-44.386,0.53278,212.44
-1.5868e-14,-165.14,0,0,46.588,0,-48.412,0.4904,231.71
-1.5868e-14,-148.67,0,0,41.941,0,-53.059,0.44149,253.95
0,-169.46,0,0,47.808,0,-47.192,0.50324,225.88
0,-126.4,0,0,35.659,0,-59.341,0.37536,284.02
0,-150.56,0,0,42.476,0,-52.524,0.44711,251.4
0,-300.92,0,0,84.893,0,-10.107,0.89361,48.375
0,-158.75,0,0,44.784,0,-50.216,0.47141,240.35
0,-161.31,0,0,45.506,0,-49.494,0.47901,236.89
0,-191.71,0,0,54.083,0,-40.917,0.56929,195.84
0,-154.36,0,0,43.547,0,-51.453,0.45839,246.27
-1.5868e-14,-142.4,0,0,40.172,0,-54.828,0.42286,262.42
0,-142.79,0,0,40.282,0,-54.718,0.42402,261.9
0,-132.2,0,0,37.294,0,-57.706,0.39257,276.2
1.5868e-14,-187.49,0,0,52.894,0,-42.106,0.55678,201.53
-1.5868e-14,-217.84,0,0,61.454,0,-33.546,0.64688,160.56
-1.5868e-14,-154.32,0,0,43.534,0,-51.466,0.45826,246.33
-1.5868e-14,-236.49,0,0,66.716,0,-28.284,0.70228,135.37
0,-147.91,0,0,41.728,0,-53.272,0.43924,254.98
-1.5868e-14,-147.18,0,0,41.522,0,-53.478,0.43707,255.96
0,-144.94,0,0,40.89,0,-54.11,0.43042,258.99
0,-150.4,0,0,42.431,0,-52.569,0.44664,251.61
0,-143.9,0,0,40.596,0,-54.404,0.42732,260.39
-1.5868e-14,-176.45,0,0,49.778,0,-45.222,0.52398,216.45
0,-139.86,0,0,39.455,0,-55.545,0.41532,265.85
-1.5868e-14,-204.88,0,0,57.799,0,-37.201,0.60841,178.05
-1.5868e-14,-149.81,0,0,42.264,0,-52.736,0.44489,252.41
0,-197.41,0,0,55.691,0,-39.309,0.58622,188.14
-1.5868e-14,-171.44,0,0,48.364,0,-46.636,0.50909,223.21
0,-182.75,0,0,51.556,0,-43.444,0.54269,207.94
1.5868e-14,-153.73,0,0,43.369,0,-51.631,0.45652,247.12
0,-128.82,0,0,36.34,0,-58.66,0.38253,280.76
0,-135.41,0,0,38.2,0,-56.8,0.4021,271.86
0,-141.03,0,0,39.785,0,-55.215,0.41879,264.27
-1.5868e-14,-178.56,0,0,50.373,0,-44.627,0.53024,213.6
0,-123.07,0,0,34.72,0,-60.28,0.36547,288.52
0,-223.42,0,0,63.03,0,-31.97,0.66348,153.02
0,-180.17,0,0,50.829,0,-44.171,0.53504,211.42
0,-204.07,0,0,57.572,0,-37.428,0.60602,179.14
0,-167.1,0,0,47.14,0,-47.86,0.49621,229.07
-1.5868e-14,-175.91,0,0,49.626,0,-45.374,0.52238,217.17
0,-140.4,0,0,39.609,0,-55.391,0.41693,265.12
-1.5868e-14,-258.88,0,0,73.034,0,-21.966,0.76878,105.14
0,-160.78,0,0,45.358,0,-49.642,0.47746,237.6
0,-137.74,0,0,38.858,0,-56.142,0.40903,268.71
0,-177.86,0,0,50.175,0,-44.825,0.52816,214.54
-1.5868e-14,-150.83,0,0,42.551,0,-52.449,0.44791,251.04
-1.5868e-14,-167.47,0,0,47.247,0,-47.753,0.49733,228.56
0,-161.75,0,0,45.631,0,-49.369,0.48032,236.3
0,-179.39,0,0,50.608,0,-44.392,0.53272,212.47
0,-212.65,0,0,59.99,0,-35.01,0.63148,167.57
0,-154.37,0,0,43.549,0,-51.451,0.45841,246.26
-1.5868e-14,-133.52,0,0,37.667,0,-57.333,0.39649,274.41
1.5868e-14,-161.82,0,0,45.65,0,-49.35,0.48053,236.2
-1.5868e-14,-224.73,0,0,63.399,0,-31.601,0.66736,151.25
0,-241.36,0,0,68.091,0,-26.909,0.71674,128.8
0,-146.94,0,0,41.454,0,-53.546,0.43635,256.29
-1.5868e-14,-184.54,0,0,52.06,0,-42.94,0.548,205.52
0,-179.75,0,0,50.71,0,-44.29,0.53379,211.98
0,-161.47,0,0,45.552,0,-49.448,0.4795,236.67
1.5868e-14,-167.43,0,0,47.234,0,-47.766,0.4972,228.62
-1.5868e-14,-172.99,0,0,48.802,0,-46.198,0.51371,221.12
0,-148.47,0,0,41.884,0,-53.116,0.44088,254.23
0,-165.97,0,0,46.823,0,-48.177,0.49287,230.59
-1.5868e-14,-207.97,0,0,58.67,0,-36.33,0.61758,173.89
0,-127.3,0,0,35.913,0,-59.087,0.37803,282.81
0,-185.68,0,0,52.384,0,-42.616,0.55141,203.97
0,-174.84,0,0,49.324,0,-45.676,0.5192,218.62
0,-141.79,0,0,40.001,0,-54.999,0.42106,263.24
-1.5868e-14,-151.91,0,0,42.856,0,-52.144,0.45112,249.57
-1.5868e-14,-164.17,0,0,46.315,0,-48.685,0.48753,233.02
0,-176.38,0,0,49.759,0,-45.241,0.52377,216.54
1.5868e-14,-164.36,0,0,46.369,0,-48.631,0.4881,232.76
