% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-3.0995,0,0,0.76841,0,-0.92985,0.45247,4.4506
1.5868e-14,-2.5841,0,0,0.92302,0,-0.77524,0.54351,3.7105
0,-4.3286,0,0,0.39969,0,-1.2986,0.23535,6.2154
-1.5868e-14,-2.8329,0,0,0.84838,0,-0.84988,0.49956,4.0678
-1.5868e-14,-3.4846,0,0,0.65288,0,-1.0454,0.38444,5.0035
0,-3.3178,0,0,0.70293,0,-0.99533,0.41391,4.764
1.5868e-14,-2.8593,0,0,0.84047,0,-0.8578,0.4949,4.1057
-1.5868e-14,-2.9926,0,0,0.80048,0,-0.89778,0.47135,4.297
0,-3.4455,0,0,0.66462,0,-1.0336,0.39135,4.9473
0,-3.7679,0,0,0.5679,0,-1.1304,0.3344,5.4102
-1.5868e-14,-2.4432,0,0,0.9653,0,-0.73296,0.5684,3.5082
0,-3.0855,0,0,0.77262,0,-0.92564,0.45495,4.4304
-1.5868e-14,-3.5022,0,0,0.6476,0,-1.0507,0.38133,5.0288
0,-3.0894,0,0,0.77143,0,-0.92683,0.45425,4.4361
0,-3.5146,0,0,0.64389,0,-1.0544,0.37914,5.0466
0,-2.9608,0,0,0.81002,0,-0.88825,0.47697,4.2514
0,-2.692,0,0,0.89066,0,-0.80761,0.52445,3.8654
1.5868e-14,-2.8526,0,0,0.8425,0,-0.85577,0.49609,4.096
0,-3.2328,0,0,0.72842,0,-0.96985,0.42892,4.642
0,-2.4674,0,0,0.95803,0,-0.74023,0.56412,3.543
0,-2.9008,0,0,0.82802,0,-0.87025,0.48757,4.1653
0,-2.9519,0,0,0.81271,0,-0.88556,0.47855,4.2385
1.5868e-14,-3.0561,0,0,0.78144,0,-0.91682,0.46014,4.3882
1.5868e-14,-2.9066,0,0,0.82629,0,-0.87198,0.48655,4.1735
-1.5868e-14,-2.4987,0,0,0.94866,0,-0.74961,0.5586,3.5878
0,-3.8582,0,0,0.54079,0,-1.1575,0.31844,5.54
1.5868e-14,-2.893,0,0,0.83036,0,-0.8679,0.48895,4.154
1.5868e-14,-3.0161,0,0,0.79345,0,-0.90482,0.46721,4.3307
-1.5868e-14,-2.4332,0,0,0.96829,0,-0.72997,0.57017,3.4939
-3.1736e-14,-2.3752,0,0,0.98571,0,-0.71255,0.58042,3.4105
0,-3.3135,0,0,0.7042,0,-0.99406,0.41466,4.7579
0,-3.6974,0,0,0.58904,0,-1.1092,0.34685,5.3091
0,-2.4666,0,0,0.95828,0,-0.73998,0.56427,3.5418
-1.5868e-14,-3.7495,0,0,0.57341,0,-1.1249,0.33764,5.3839
0,-3.0659,0,0,0.77851,0,-0.91976,0.45841,4.4022
0,-2.2714,0,0,1.0168,0,-0.68143,0.59875,3.2615
-1.5868e-14,-2.7696,0,0,0.8674,0,-0.83087,0.51075,3.9768
1.5868e-14,-2.6348,0,0,0.90783,0,-0.79044,0.53456,3.7833
0,-3.7139,0,0,0.58411,0,-1.1142,0.34394,5.3327
0,-2.7489,0,0,0.87359,0,-0.82467,0.5144,3.9471
-1.5868e-14,-3.021,0,0,0.79197,0,-0.90629,0.46634,4.3378
1.5868e-14,-2.7262,0,0,0.88039,0,-0.81787,0.51841,3.9146
0,-2.5893,0,0,0.92148,0,-0.77679,0.5426,3.7179
0,-3.2479,0,0,0.72389,0,-0.97438,0.42625,4.6637
0,-3.5419,0,0,0.63569,0,-1.0626,0.37432,5.0858
0,-2.4175,0,0,0.973,0,-0.72526,0.57294,3.4713
0,-2.6833,0,0,0.89328,0,-0.80499,0.52599,3.8529
1.5868e-14,-3.3665,0,0,0.6883,0,-1.01,0.4053,4.834
0,-3.7037,0,0,0.58716,0,-1.1111,0.34574,5.3181
0,-2.8649,0,0,0.83881,0,-0.85946,0.49392,4.1136
0,-2.9298,0,0,0.81933,0,-0.87893,0.48245,4.2068
-1.5868e-14,-3.1121,0,0,0.76462,0,-0.93364,0.45024,4.4687
0,-3.0592,0,0,0.78051,0,-0.91775,0.45959,4.3926
0,-2.7864,0,0,0.86235,0,-0.83592,0.50778,4.0009
0,-2.7777,0,0,0.86495,0,-0.83331,0.50932,3.9885
-1.5868e-14,-4.2173,0,0,0.43308,0,-1.2652,0.25501,6.0555
-1.5868e-14,-3.3695,0,0,0.68742,0,-1.0108,0.40478,4.8382
0,-2.3629,0,0,0.98939,0,-0.70887,0.58259,3.3929
0,-2.9857,0,0,0.80256,0,-0.89571,0.47258,4.2871
-1.5868e-14,-3.1365,0,0,0.75731,0,-0.94095,0.44593,4.5037
0,-2.6879,0,0,0.8919,0,-0.80636,0.52518,3.8595
1.5868e-14,-3.4599,0,0,0.66029,0,-1.038,0.3888,4.968
0,-2.7476,0,0,0.87399,0,-0.82427,0.51464,3.9452
0,-3.2979,0,0,0.70889,0,-0.98938,0.41742,4.7354
1.5868e-14,-3.2229,0,0,0.73138,0,-0.96688,0.43067,4.6278
0,-2.4033,0,0,0.97726,0,-0.721,0.57545,3.4509
-1.5868e-14,-2.6684,0,0,0.89774,0,-0.80052,0.52862,3.8315
0,-2.814,0,0,0.85407,0,-0.8442,0.50291,4.0406
0,-2.9021,0,0,0.82762,0,-0.87064,0.48733,4.1671
0,-2.5658,0,0,0.92853,0,-0.76973,0.54675,3.6842
0,-2.3449,0,0,0.9948,0,-0.70347,0.58577,3.367
-1.5868e-14,-2.8995,0,0,0.82841,0,-0.86985,0.4878,4.1634
1.5868e-14,-2.8612,0,0,0.8399,0,-0.85836,0.49456,4.1084
-3.1736e-14,-2.5773,0,0,0.92509,0,-0.77318,0.54473,3.7006
0,-3.3272,0,0,0.70011,0,-0.99815,0.41225,4.7774
0,-2.5798,0,0,0.92433,0,-0.77394,0.54428,3.7043
0,-2.6355,0,0,0.90762,0,-0.79065,0.53444,3.7843
0,-3.5413,0,0,0.63587,0,-1.0624,0.37442,5.0849
-1.5868e-14,-2.308,0,0,1.0059,0,-0.6924,0.59229,3.314
-1.5868e-14,-2.5803,0,0,0.92418,0,-0.77409,0.54419,3.705
-1.5868e-14,-2.7638,0,0,0.86912,0,-0.82915,0.51177,3.9685
0,-2.6608,0,0,0.90001,0,-0.79825,0.52996,3.8207
-1.5868e-14,-3.4269,0,0,0.6702,0,-1.0281,0.39464,4.9206
1.5868e-14,-2.6782,0,0,0.89481,0,-0.80345,0.5269,3.8456
0,-2.8382,0,0,0.84681,0,-0.85145,0.49864,4.0753
0,-2.688,0,0,0.89187,0,-0.80639,0.52517,3.8596
-1.5868e-14,-2.9544,0,0,0.81194,0,-0.88633,0.4781,4.2422
0,-2.5814,0,0,0.92384,0,-0.77442,0.54399,3.7066
3.1736e-14,-2.9153,0,1.4827e-14,0.82366,0,-0.8746,0.485,4.1861
0,-3.1655,0,0,0.74862,0,-0.94964,0.44082,4.5453
0,-3.1553,0,0,0.75169,0,-0.94658,0.44262,4.5306
0,-2.6412,0,0,0.90591,0,-0.79236,0.53343,3.7925
-1.5868e-14,-2.5154,0,0,0.94364,0,-0.75463,0.55565,3.6119
0,-2.1453,0,0,1.0547,0,-0.6436,0.62102,3.0805
0,-2.5062,0,0,0.94642,0,-0.75185,0.55729,3.5986
0,-3.1463,0,0,0.75437,0,-0.9439,0.4442,4.5178
-1.5868e-14,-3.754,0,0,0.57206,0,-1.1262,0.33685,5.3903
0,-2.4468,0,0,0.96422,0,-0.73404,0.56777,3.5133
-1.5868e-14,-2.7708,0,0,0.86703,0,-0.83123,0.51054,3.9785
0,-2.8205,0,0,0.85211,0,-0.84616,0.50175,4.0499
1.5868e-14,-2.3319,0,0,0.9987,0,-0.69956,0.58807,3.3483
-1.5868e-14,-2.3516,0,0,0.99279,0,-0.70547,0.58459,3.3766
-1.5868e-14,-3.1221,0,0,0.76164,0,-0.93662,0.44848,4.483
0,-2.997,0,0,0.79915,0,-0.89911,0.47057,4.3034
0,-2.9241,0,0,0.82102,0,-0.87724,0.48345,4.1987
0,-3.6996,0,0,0.5884,0,-1.1099,0.34647,5.3122
0,-2.36,0,0,0.99027,0,-0.70799,0.58311,3.3887
1.5868e-14,-3.1664,0,0,0.74834,0,-0.94993,0.44065,4.5466
0,-2.6837,0,0,0.89314,0,-0.80512,0.52592,3.8535
-1.5868e-14,-2.9451,0,0,0.81474,0,-0.88352,0.47975,4.2288
0,-3.3656,0,0,0.68859,0,-1.0097,0.40547,4.8326
0,-2.8219,0,0,0.8517,0,-0.84656,0.50151,4.0519
0,-2.7275,0,0,0.88002,0,-0.81825,0.51819,3.9164
1.5868e-14,-2.2612,0,0,1.0199,0,-0.67837,0.60055,3.2469
-1.5868e-14,-2.7496,0,0,0.87338,0,-0.82489,0.51428,3.9482
0,-2.4019,0,0,0.97771,0,-0.72056,0.57571,3.4488
-1.5868e-14,-2.7003,0,0,0.88816,0,-0.8101,0.52298,3.8774
0,-2.8399,0,0,0.84629,0,-0.85197,0.49833,4.0778
0,-2.8884,0,0,0.83175,0,-0.86651,0.48977,4.1474
1.5868e-14,-2.8113,0,0,0.85488,0,-0.84338,0.50339,4.0367
0,-2.469,0,0,0.95758,0,-0.74069,0.56386,3.5452
0,-2.6102,0,0,0.9152,0,-0.78306,0.5389,3.748
-1.5868e-14,-3.2819,0,0,0.71369,0,-0.98458,0.42025,4.7125
0,-3.0286,0,0,0.78967,0,-0.90859,0.46499,4.3488
0,-2.5838,0,0,0.92312,0,-0.77514,0.54357,3.7101
-1.5868e-14,-3.3821,0,0,0.68365,0,-1.0146,0.40256,4.8562
0,-2.525,0,0,0.94078,0,-0.75749,0.55396,3.6256
-1.5868e-14,-3.1119,0,0,0.76471,0,-0.93356,0.45029,4.4683
-1.5868e-14,-2.8491,0,0,0.84354,0,-0.85472,0.49671,4.0909
1.5868e-14,-3.2419,0,0,0.72569,0,-0.97258,0.42731,4.655
0,-3.2082,0,0,0.7358,0,-0.96247,0.43327,4.6066
0,-2.6546,0,0,0.90189,0,-0.79638,0.53106,3.8117
1.5868e-14,-3.1216,0,0,0.7618,0,-0.93647,0.44858,4.4822
-1.5868e-14,-2.54,0,0,0.93628,0,-0.76199,0.55131,3.6471
-1.5868e-14,-3.357,0,0,0.69115,0,-1.0071,0.40698,4.8203
-1.5868e-14,-2.8859,0,0,0.83249,0,-0.86578,0.4902,4.1439
-1.5868e-14,-2.9059,0,0,0.82649,0,-0.87177,0.48667,4.1726
0,-3.1581,0,0,0.75082,0,-0.94744,0.44211,4.5347
0,-3.1309,0,0,0.75899,0,-0.93927,0.44692,4.4956
0,-2.4657,0,0,0.95854,0,-0.73972,0.56443,3.5405
3.1736e-14,-3.0181,0,1.4827e-14,0.79283,0,-0.90543,0.46685,4.3337
1.5868e-14,-3.9804,0,0,0.50414,0,-1.1941,0.29685,5.7154
0,-3.9893,0,0,0.50148,0,-1.1968,0.29529,5.7282
0,-2.4322,0,0,0.96861,0,-0.72965,0.57035,3.4923
1.5868e-14,-2.9197,0,0,0.82235,0,-0.87591,0.48423,4.1924
-1.5868e-14,-2.9343,0,0,0.81796,0,-0.8803,0.48165,4.2134
0,-2.6936,0,0,0.89019,0,-0.80807,0.52418,3.8677
0,-3.1132,0,0,0.76431,0,-0.93395,0.45006,4.4702
1.5868e-14,-2.6309,0,0,0.90898,0,-0.78928,0.53524,3.7777
1.5868e-14,-3.0523,0,0,0.78258,0,-0.91568,0.46081,4.3827
-1.5868e-14,-2.8809,0,0,0.83399,0,-0.86427,0.49108,4.1367
0,-3.4554,0,0,0.66163,0,-1.0366,0.38959,4.9616
0,-2.8558,0,0,0.84151,0,-0.85675,0.49551,4.1007
-1.5868e-14,-3.1165,0,0,0.76331,0,-0.93495,0.44947,4.475
-1.5868e-14,-2.3169,0,0,1.0032,0,-0.69506,0.59072,3.3268
0,-2.7569,0,0,0.8712,0,-0.82706,0.513,3.9586
0,-3.8808,0,0,0.53404,0,-1.1642,0.31446,5.5723
0,-2.6503,0,0,0.90319,0,-0.79508,0.53183,3.8055
1.5868e-14,-2.3148,0,0,1.0038,0,-0.69444,0.59109,3.3238
0,-2.7251,0,0,0.88074,0,-0.81752,0.51861,3.9129
0,-3.0176,0,0,0.793,0,-0.90527,0.46695,4.3329
1.5868e-14,-3.1716,0,0,0.74679,0,-0.95147,0.43974,4.554
3.1736e-14,-2.2588,0,1.4827e-14,1.0206,0,-0.67764,0.60098,3.2434
0,-3.0901,0,0,0.77125,0,-0.92702,0.45414,4.437
0,-3.182,0,0,0.74366,0,-0.9546,0.4379,4.569
0,-2.4378,0,0,0.96693,0,-0.73134,0.56936,3.5004
0,-3.1441,0,0,0.75505,0,-0.94322,0.4446,4.5145
-1.5868e-14,-3.8804,0,0,0.53414,0,-1.1641,0.31452,5.5718
1.5868e-14,-2.9581,0,0,0.81084,0,-0.88742,0.47745,4.2475
0,-3.1554,0,0,0.75164,0,-0.94663,0.44259,4.5308
0,-3.0249,0,0,0.7908,0,-0.90746,0.46565,4.3434
-1.5868e-14,-2.9099,0,0,0.82531,0,-0.87296,0.48597,4.1782
1.5868e-14,-2.384,0,0,0.98307,0,-0.71519,0.57887,3.4231
1.5868e-14,-3.2911,0,0,0.71092,0,-0.98734,0.41862,4.7257
0,-3.2813,0,0,0.71389,0,-0.98438,0.42036,4.7115
-1.5868e-14,-3.1786,0,0,0.74468,0,-0.95358,0.4385,4.5641
0,-3.0171,0,0,0.79313,0,-0.90513,0.46702,4.3322
-1.5868e-14,-2.3103,0,0,1.0052,0,-0.6931,0.59188,3.3174
0,-2.962,0,0,0.80967,0,-0.88859,0.47676,4.2531
1.5868e-14,-2.2137,0,0,1.0341,0,-0.66412,0.60894,3.1787
-1.5868e-14,-2.7456,0,0,0.87458,0,-0.82369,0.51498,3.9424
1.5868e-14,-2.9069,0,0,0.82621,0,-0.87206,0.4865,4.1739
-1.5868e-14,-2.7327,0,0,0.87847,0,-0.8198,0.51727,3.9238
0,-2.7423,0,0,0.87559,0,-0.82268,0.51558,3.9376
0,-3.8084,0,0,0.55575,0,-1.1425,0.32725,5.4684
0,-2.7768,0,0,0.86521,0,-0.83305,0.50947,3.9872
1.5868e-14,-3.2465,0,0,0.72431,0,-0.97396,0.4265,4.6616
-1.5868e-14,-4.1683,0,0,0.44778,0,-1.2505,0.26367,5.9852
3.1736e-14,-2.3988,0,1.4827e-14,0.97862,0,-0.71965,0.57624,3.4444
0,-2.5645,0,0,0.92891,0,-0.76936,0.54697,3.6824
0,-3.4327,0,0,0.66846,0,-1.0298,0.39361,4.929
0,-3.0396,0,0,0.78638,0,-0.91189,0.46305,4.3646
-1.5868e-14,-3.0184,0,0,0.79273,0,-0.90553,0.46679,4.3341
-1.5868e-14,-2.6714,0,0,0.89685,0,-0.80142,0.5281,3.8358
1.5868e-14,-2.6134,0,0,0.91425,0,-0.78401,0.53835,3.7525
0,-2.7572,0,0,0.87112,0,-0.82715,0.51294,3.959
-1.5868e-14,-3.2283,0,0,0.72978,0,-0.96849,0.42972,4.6355
1.5868e-14,-3.5973,0,0,0.61908,0,-1.0792,0.36454,5.1653
0,-2.5319,0,0,0.93869,0,-0.75957,0.55274,3.6355
0,-2.6727,0,0,0.89644,0,-0.80182,0.52786,3.8378
0,-3.4452,0,0,0.6647,0,-1.0336,0.3914,4.9469
-3.1736e-14,-2.594,0,0,0.92006,0,-0.77821,0.54176,3.7247
-1.5868e-14,-2.6732,0,0,0.89631,0,-0.80196,0.52778,3.8384
1.5868e-14,-2.4156,0,0,0.97358,0,-0.72468,0.57328,3.4685
1.5868e-14,-2.6003,0,0,0.91818,0,-0.78009,0.54066,3.7337
-1.5868e-14,-3.1162,0,0,0.76341,0,-0.93485,0.44953,4.4745
1.5868e-14,-3.086,0,0,0.77248,0,-0.92579,0.45486,4.4311
0,-2.6645,0,0,0.89891,0,-0.79935,0.52931,3.8259
0,-2.7591,0,0,0.87053,0,-0.82773,0.5126,3.9618
0,-2.8605,0,0,0.8401,0,-0.85816,0.49468,4.1074
0,-2.6807,0,0,0.89405,0,-0.80422,0.52645,3.8492
0,-3.0022,0,0,0.79759,0,-0.90067,0.46965,4.3109
0,-3.1076,0,0,0.76599,0,-0.93227,0.45104,4.4621
-1.5868e-14,-2.4888,0,0,0.95163,0,-0.74664,0.56035,3.5736
0,-3.7295,0,0,0.57941,0,-1.1189,0.34117,5.3552
0,-3.0368,0,0,0.78721,0,-0.91105,0.46354,4.3606
-1.5868e-14,-2.4424,0,0,0.96553,0,-0.73273,0.56854,3.5071
-1.5868e-14,-2.6203,0,0,0.91216,0,-0.7861,0.53712,3.7625
0,-2.9572,0,0,0.81111,0,-0.88716,0.47761,4.2462
0,-3.4272,0,0,0.6701,0,-1.0282,0.39458,4.9211
0,-2.697,0,0,0.88918,0,-0.80909,0.52358,3.8725
0,-2.6037,0,0,0.91716,0,-0.78111,0.54005,3.7386
0,-4.2971,0,0,0.40914,0,-1.2891,0.24092,6.1701
0,-2.9767,0,0,0.80526,0,-0.89301,0.47416,4.2742
-1.5868e-14,-3.6402,0,0,0.6062,0,-1.0921,0.35695,5.227
0,-2.8695,0,0,0.83742,0,-0.86085,0.4931,4.1203
-1.5868e-14,-2.781,0,0,0.86396,0,-0.8343,0.50873,3.9932
0,-2.5146,0,0,0.94388,0,-0.75438,0.55579,3.6107
-1.5868e-14,-2.9215,0,0,0.82181,0,-0.87646,0.48391,4.195
1.5868e-14,-2.705,0,0,0.88676,0,-0.8115,0.52216,3.8841
0,-3.0382,0,0,0.7868,0,-0.91146,0.4633,4.3625
-1.5868e-14,-2.9505,0,0,0.81313,0,-0.88514,0.4788,4.2365
0,-3.1468,0,0,0.75424,0,-0.94403,0.44412,4.5184
-1.5868e-14,-2.6109,0,0,0.915,0,-0.78327,0.53878,3.749
-1.5868e-14,-3.0074,0,0,0.79604,0,-0.90222,0.46874,4.3183
0,-2.411,0,0,0.97495,0,-0.72331,0.57409,3.462
0,-2.8531,0,0,0.84234,0,-0.85592,0.496,4.0967
0,-2.911,0,0,0.82497,0,-0.87329,0.48577,4.1798
0,-2.9488,0,0,0.81362,0,-0.88464,0.47909,4.2342
0,-3.0085,0,0,0.79572,0,-0.90254,0.46855,4.3198
-1.5868e-14,-2.9026,0,0,0.8275,0,-0.87077,0.48726,4.1677
0,-2.8073,0,0,0.85608,0,-0.84218,0.50409,4.0309
1.5868e-14,-3.4415,0,0,0.6658,0,-1.0325,0.39205,4.9417
-1.5868e-14,-4.0096,0,0,0.49539,0,-1.2029,0.2917,5.7573
-1.5868e-14,-2.9158,0,0,0.82353,0,-0.87474,0.48492,4.1867
1.5868e-14,-2.4638,0,0,0.95913,0,-0.73913,0.56477,3.5377
-1.5868e-14,-2.7208,0,0,0.88204,0,-0.81623,0.51937,3.9067
1.5868e-14,-2.4495,0,0,0.9634,0,-0.73486,0.56729,3.5173
0,-3.0913,0,0,0.77087,0,-0.9274,0.45391,4.4388
1.5868e-14,-3.615,0,0,0.61378,0,-1.0845,0.36141,5.1907
1.5868e-14,-2.711,0,0,0.88496,0,-0.81331,0.52109,3.8927
0,-3.2267,0,0,0.73026,0,-0.96801,0.43,4.6332
3.1736e-14,-2.2412,0,1.4827e-14,1.0259,0,-0.67235,0.6041,3.218
1.5868e-14,-2.3424,0,0,0.99555,0,-0.70272,0.58621,3.3634
0,-2.4907,0,0,0.95106,0,-0.7472,0.56002,3.5763
0,-2.5454,0,0,0.93463,0,-0.76363,0.55035,3.655
-1.5868e-14,-2.6006,0,0,0.91807,0,-0.78019,0.54059,3.7342
-1.5868e-14,-2.5094,0,0,0.94546,0,-0.75281,0.55672,3.6031
0,-2.6998,0,0,0.88833,0,-0.80994,0.52308,3.8766
1.5868e-14,-3.1969,0,0,0.73918,0,-0.95908,0.43526,4.5905
0,-2.8352,0,0,0.84769,0,-0.85057,0.49915,4.0711
-1.5868e-14,-2.6158,0,0,0.91353,0,-0.78473,0.53792,3.756
1.5868e-14,-2.7304,0,0,0.87916,0,-0.81911,0.51768,3.9205
0,-3.0648,0,0,0.77882,0,-0.91945,0.4586,4.4007
1.5868e-14,-2.7065,0,0,0.88633,0,-0.81194,0.5219,3.8862
0,-2.7584,0,0,0.87073,0,-0.82753,0.51272,3.9608
-1.5868e-14,-2.6978,0,0,0.88893,0,-0.80933,0.52344,3.8737
0,-2.6165,0,0,0.9133,0,-0.78496,0.53779,3.7571
0,-3.0022,0,0,0.79759,0,-0.90067,0.46965,4.3109
0,-2.8352,0,0,0.8477,0,-0.85057,0.49916,4.0711
1.5868e-14,-2.9502,0,0,0.8132,0,-0.88506,0.47884,4.2362
0,-2.9018,0,0,0.82774,0,-0.87053,0.4874,4.1666
0,-2.9587,0,0,0.81066,0,-0.8876,0.47735,4.2483
-3.1736e-14,-2.8124,0,0,0.85456,0,-0.84371,0.5032,4.0382
0,-3.1416,0,0,0.75577,0,-0.94249,0.44503,4.511
-1.5868e-14,-2.9217,0,0,0.82175,0,-0.87652,0.48388,4.1953
1.5868e-14,-3.1255,0,0,0.76061,0,-0.93765,0.44787,4.4879
0,-2.6485,0,0,0.90372,0,-0.79455,0.53214,3.8029
1.5868e-14,-2.8016,0,0,0.85778,0,-0.84049,0.50509,4.0228
0,-2.8138,0,0,0.85412,0,-0.84414,0.50294,4.0403
-1.5868e-14,-3.3217,0,0,0.70176,0,-0.99651,0.41322,4.7696
0,-2.5446,0,0,0.93489,0,-0.76337,0.5505,3.6537
0,-2.9107,0,0,0.82507,0,-0.8732,0.48583,4.1794
-1.5868e-14,-2.4165,0,0,0.97333,0,-0.72494,0.57313,3.4698
0,-3.1859,0,0,0.7425,0,-0.95576,0.43721,4.5746
1.5868e-14,-3.3334,0,0,0.69824,0,-1,0.41115,4.7864
-1.5868e-14,-2.9024,0,0,0.82754,0,-0.87073,0.48728,4.1676
-1.5868e-14,-2.4754,0,0,0.95564,0,-0.74262,0.56272,3.5544
1.5868e-14,-2.8517,0,0,0.84275,0,-0.85552,0.49624,4.0948
-1.5868e-14,-2.6863,0,0,0.89239,0,-0.80588,0.52547,3.8572
0,-2.9326,0,0,0.81849,0,-0.87977,0.48196,4.2108
0,-2.8705,0,0,0.83712,0,-0.86114,0.49293,4.1217
0,-2.7901,0,0,0.86123,0,-0.83704,0.50712,4.0063
1.5868e-14,-2.7903,0,0,0.86117,0,-0.8371,0.50709,4.0066
-3.1736e-14,-2.8979,0,0,0.8289,0,-0.86937,0.48808,4.1611
