% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-0.10612,-3.1412e-14,0,0.065194,0,0,-0.031835,0.6719,12815
-0.099088,0,0,0.067302,0,0,-0.029727,0.69363,11966
-0.1176,0,0,0.061749,0,0,-0.03528,0.6364,14202
-0.09335,0,0,0.069024,0,0,-0.028005,0.71137,11273
-0.08738,-1.5706e-14,0,0.070815,0,0,-0.026214,0.72983,10552
-0.091421,-1.5706e-14,0,0.069602,0,0,-0.027426,0.71734,11040
-0.10316,0,0,0.06608,0,0,-0.030948,0.68104,12458
-0.11709,-3.1412e-14,0,0.061902,0,0,-0.035127,0.63797,14140
-0.10088,1.5706e-14,0,0.066764,1.1869e-14,0,-0.030265,0.68808,12183
-0.105,-1.5706e-14,0,0.065528,0,0,-0.0315,0.67535,12680
-0.12284,-3.1412e-14,0,0.060176,0,0,-0.036853,0.62019,14835
-0.10489,-1.5706e-14,0,0.065562,0,0,-0.031466,0.6757,12667
-0.079559,-3.1412e-14,0,0.073161,0,0,-0.023868,0.75401,9607.9
-0.10273,-1.5706e-14,0,0.066211,0,0,-0.030818,0.68239,12405
-0.11495,-1.5706e-14,0,0.062544,0,0,-0.034484,0.6446,13881
-0.12254,0,0,0.060267,0,0,-0.036762,0.62113,14798
-0.10424,-1.5706e-14,0,0.065757,0,0,-0.031271,0.67771,12588
-0.11005,-3.1412e-14,0,0.064014,0,0,-0.033015,0.65974,13290
-0.162,-1.5706e-14,0,0.048428,0,0,-0.0486,0.49911,19564
-0.10209,-1.5706e-14,0,0.066403,0,0,-0.030626,0.68436,12328
-0.10716,0,0,0.064882,0,0,-0.032147,0.66869,12940
-0.11918,0,0,0.061273,0,0,-0.035755,0.6315,14393
-0.11659,-1.5706e-14,0,0.062052,0,0,-0.034977,0.63952,14080
-0.083,0,0,0.072129,0,0,-0.0249,0.74338,10023
-0.12266,-1.5706e-14,0,0.06023,0,0,-0.036799,0.62075,14813
-0.07953,-1.5706e-14,0,0.07317,0,0,-0.023859,0.7541,9604.3
-0.11699,-1.5706e-14,0,0.061932,0,0,-0.035097,0.63829,14128
-0.10914,-1.5706e-14,0,0.064287,0,0,-0.032741,0.66256,13180
-0.16644,-1.5706e-14,0,0.047097,0,0,-0.049931,0.4854,20100
-0.14195,-3.1412e-14,0,0.054444,0,0,-0.042584,0.56112,17142
-0.10821,-1.5706e-14,0,0.064566,0,0,-0.032462,0.66544,13068
-0.083261,-1.5706e-14,0,0.07205,0,0,-0.024978,0.74257,10055
-0.1015,-3.1412e-14,0,0.06658,0,0,-0.030449,0.68619,12257
-0.087758,0,0,0.070701,0,0,-0.026328,0.72866,10598
-0.088433,0,0,0.070499,0,0,-0.02653,0.72658,10680
-0.10014,-1.5706e-14,0,0.066985,0,0,-0.030043,0.69037,12094
-0.1359,0,0,0.056258,0,0,-0.04077,0.57981,16412
-0.10064,-1.5706e-14,0,0.066838,0,0,-0.030191,0.68884,12153
-0.09294,-1.5706e-14,0,0.069147,0,0,-0.027882,0.71264,11224
-0.12118,-3.1412e-14,0,0.060675,0,0,-0.036354,0.62533,14634
-0.097244,-1.5706e-14,0,0.067855,0,0,-0.029173,0.69933,11744
-0.085917,-1.5706e-14,0,0.071253,0,0,-0.025775,0.73435,10376
-0.089179,0,0,0.070275,0,0,-0.026754,0.72427,10770
-0.080329,-3.1412e-14,0,0.07293,0,0,-0.024099,0.75163,9700.8
-0.11081,-1.5706e-14,0,0.063785,0,0,-0.033244,0.65738,13382
-0.091927,-1.5706e-14,0,0.069451,0,0,-0.027578,0.71577,11101
-0.092926,-1.5706e-14,0,0.069151,0,0,-0.027878,0.71268,11222
-0.10114,-1.5706e-14,0,0.066686,0,0,-0.030343,0.68728,12214
-0.14019,0,0,0.054971,0,0,-0.042058,0.56654,16930
-0.15409,-1.5706e-14,0,0.050803,0,0,-0.046226,0.52358,18608
-0.12876,-1.5706e-14,0,0.058399,0,0,-0.038629,0.60188,15550
-0.14366,0,0,0.053932,0,0,-0.043097,0.55583,17348
-0.078019,0,0,0.073623,0,0,-0.023406,0.75878,9421.8
-0.11684,0,0,0.061976,0,0,-0.035052,0.63874,14110
-0.15639,-1.5706e-14,0,0.050113,0,0,-0.046916,0.51647,18886
-0.089886,-1.5706e-14,0,0.070063,0,0,-0.026966,0.72208,10855
-0.07984,-3.1412e-14,0,0.073077,0,0,-0.023952,0.75315,9641.8
-0.099337,0,0,0.067227,0,0,-0.029801,0.69286,11996
-0.11964,0,0,0.061138,0,0,-0.035891,0.6301,14448
-0.16819,0,0,0.046571,0,0,-0.050458,0.47997,20312
-0.13056,-1.5706e-14,0,0.057861,0,0,-0.039168,0.59633,15767
-0.1085,0,0,0.064479,0,0,-0.03255,0.66453,13103
-0.12746,0,0,0.058792,0,0,-0.038237,0.60592,15392
-0.1017,-1.5706e-14,0,0.066518,0,0,-0.030511,0.68555,12282
-0.11733,-1.5706e-14,0,0.06183,0,0,-0.035199,0.63723,14169
-0.11745,-3.1412e-14,0,0.061792,0,0,-0.035236,0.63685,14184
-0.10582,-1.5706e-14,0,0.065282,0,0,-0.031746,0.67282,12779
-0.085953,1.5706e-14,0,0.071243,1.1869e-14,0,-0.025786,0.73424,10380
-0.079155,1.5706e-14,0,0.073282,1.1869e-14,0,-0.023747,0.75526,9559.1
-0.16141,-1.5706e-14,0,0.048605,0,0,-0.048424,0.50093,19493
-0.093375,0,0,0.069016,0,0,-0.028012,0.7113,11276
-0.12715,-1.5706e-14,0,0.058884,0,0,-0.038144,0.60687,15355
-0.16173,1.5706e-14,0,0.048511,1.1869e-14,0,-0.048518,0.49996,19531
-0.093574,0,0,0.068957,0,0,-0.028072,0.71068,11300
-0.13465,0,0,0.056633,0,0,-0.040395,0.58368,16261
-0.09998,-1.5706e-14,0,0.067035,0,0,-0.029994,0.69087,12074
-0.15854,0,0,0.049466,0,0,-0.047563,0.50981,19146
-0.12777,-1.5706e-14,0,0.058697,0,0,-0.038332,0.60494,15430
-0.10051,-1.5706e-14,0,0.066875,0,0,-0.030154,0.68923,12138
-0.10934,-4.7118e-14,0,0.064225,0,0,-0.032803,0.66192,13205
-0.10529,-1.5706e-14,0,0.065441,0,0,-0.031588,0.67445,12716
-0.11939,-1.5706e-14,0,0.061211,0,0,-0.035817,0.63086,14418
-0.12229,0,0,0.060342,0,0,-0.036686,0.6219,14768
-0.088099,0,0,0.070599,0,0,-0.02643,0.72761,10639
-0.075365,0,0,0.074419,0,0,-0.02261,0.76698,9101.4
-0.11583,0,0,0.06228,0,0,-0.034748,0.64187,13988
-0.12954,-1.5706e-14,0,0.058168,0,0,-0.038861,0.59949,15643
-0.10318,-3.1412e-14,0,0.066074,0,0,-0.030955,0.68097,12461
-0.10969,0,0,0.064121,0,0,-0.032907,0.66085,13247
-0.12943,0,0,0.0582,0,0,-0.038828,0.59983,15630
-0.12036,-3.1412e-14,0,0.060921,0,0,-0.036108,0.62787,14535
-0.083543,-1.5706e-14,0,0.071966,0,0,-0.025063,0.7417,10089
-0.072503,-3.1412e-14,0,0.075278,0,0,-0.021751,0.77583,8755.7
-0.083121,-1.5706e-14,0,0.072092,0,0,-0.024936,0.743,10038
-0.085368,0,0,0.071418,0,0,-0.02561,0.73605,10309
-0.081642,-1.5706e-14,0,0.072536,0,0,-0.024493,0.74757,9859.4
-0.10362,0,0,0.065941,0,0,-0.031087,0.67961,12514
-0.094908,0,0,0.068556,0,0,-0.028472,0.70656,11461
-0.090322,-3.1412e-14,0,0.069932,0,0,-0.027097,0.72074,10908
-0.097908,-1.5706e-14,0,0.067656,0,0,-0.029372,0.69728,11824
-0.082168,-1.5706e-14,0,0.072378,0,0,-0.02465,0.74595,9922.9
-0.084398,-3.1412e-14,0,0.071709,0,0,-0.025319,0.73905,10192
-0.090356,-3.1412e-14,0,0.069922,0,0,-0.027107,0.72063,10912
-0.10767,1.5706e-14,0,0.064727,1.1869e-14,0,-0.032301,0.66709,13003
-0.090026,-3.1412e-14,0,0.070021,0,0,-0.027008,0.72165,10872
-0.10098,-3.1412e-14,0,0.066734,0,0,-0.030295,0.68777,12195
-0.11508,0,0,0.062505,0,0,-0.034524,0.64419,13897
-0.15133,0,0,0.051629,0,0,-0.0454,0.5321,18276
-0.097287,-1.5706e-14,0,0.067842,0,0,-0.029186,0.6992,11749
-0.14437,-1.5706e-14,0,0.053718,0,0,-0.043311,0.55363,17435
-0.077165,-4.7118e-14,0,0.073879,0,0,-0.023149,0.76142,9318.7
-0.09704,-3.1412e-14,0,0.067917,0,0,-0.029112,0.69996,11719
-0.17636,1.5706e-14,0,0.044122,1.1869e-14,0,-0.052907,0.45473,21298
-0.1717,1.5706e-14,0,0.045518,1.1869e-14,0,-0.051511,0.46912,20735
-0.13421,-1.5706e-14,0,0.056767,0,0,-0.040262,0.58505,16207
-0.10214,-1.5706e-14,0,0.066386,0,0,-0.030643,0.68419,12335
-0.087348,1.5706e-14,0,0.070824,1.1869e-14,0,-0.026204,0.72993,10548
-0.1239,-3.1412e-14,0,0.059858,0,0,-0.03717,0.61691,14963
-0.10403,-3.1412e-14,0,0.06582,0,0,-0.031209,0.67835,12563
-0.12203,0,0,0.06042,0,0,-0.036609,0.6227,14737
-0.10779,-4.7118e-14,0,0.064692,0,0,-0.032336,0.66673,13017
-0.11747,-3.1412e-14,0,0.061789,0,0,-0.03524,0.63681,14186
-0.10728,-3.1412e-14,0,0.064843,0,0,-0.032185,0.66829,12956
-0.09489,-4.7118e-14,0,0.068562,0,0,-0.028467,0.70661,11459
-0.08926,0,0,0.070251,0,0,-0.026778,0.72402,10779
-0.093833,-1.5706e-14,0,0.068879,0,0,-0.02815,0.70988,11332
-0.12472,0,0,0.059612,0,0,-0.037417,0.61438,15062
-0.10627,-3.1412e-14,0,0.065147,0,0,-0.031881,0.67143,12834
-0.079208,0,0,0.073266,0,0,-0.023762,0.7551,9565.4
-0.17007,0,0,0.046007,0,0,-0.051021,0.47416,20538
-0.079354,-1.5706e-14,0,0.073222,0,0,-0.023806,0.75465,9583.1
-0.10572,-1.5706e-14,0,0.065313,0,0,-0.031715,0.67314,12767
-0.10168,0,0,0.066526,0,0,-0.030503,0.68563,12279
-0.11138,0,0,0.063614,0,0,-0.033414,0.65563,13451
-0.11525,0,0,0.062455,0,0,-0.034574,0.64367,13918
-0.078932,-1.5706e-14,0,0.073349,0,0,-0.023679,0.75595,9532.1
-0.11463,-3.1412e-14,0,0.06264,0,0,-0.034389,0.64558,13843
-0.11199,-1.5706e-14,0,0.063432,0,0,-0.033596,0.65375,13524
-0.12523,-1.5706e-14,0,0.05946,0,0,-0.037569,0.61281,15123
-0.1164,0,0,0.062109,0,0,-0.03492,0.64011,14057
-0.094077,0,0,0.068805,0,0,-0.028223,0.70913,11361
-0.10453,-3.1412e-14,0,0.06567,0,0,-0.031358,0.67681,12623
-0.11549,-1.5706e-14,0,0.062381,0,0,-0.034648,0.64291,13947
-0.10499,-3.1412e-14,0,0.065532,0,0,-0.031497,0.67538,12679
-0.083636,-3.1412e-14,0,0.071938,0,0,-0.025091,0.74141,10100
-0.13086,-3.1412e-14,0,0.057771,0,0,-0.039257,0.5954,15803
-0.077911,-3.1412e-14,0,0.073655,0,0,-0.023373,0.75911,9408.8
-0.092411,-3.1412e-14,0,0.069305,0,0,-0.027723,0.71428,11160
-0.11878,-1.5706e-14,0,0.061393,0,0,-0.035635,0.63273,14345
-0.12514,1.5706e-14,0,0.059485,1.1869e-14,0,-0.037543,0.61307,15113
-0.12376,-1.5706e-14,0,0.0599,0,0,-0.037129,0.61734,14946
-0.13736,0,0,0.05582,0,0,-0.041209,0.57529,16588
-0.12131,-1.5706e-14,0,0.060636,0,0,-0.036392,0.62493,14650
-0.14614,-1.5706e-14,0,0.053186,0,0,-0.043843,0.54814,17649
-0.088867,1.5706e-14,0,0.070369,1.1869e-14,0,-0.02666,0.72523,10732
-0.1665,-1.5706e-14,0,0.047079,0,0,-0.04995,0.4852,20107
-0.081128,-1.5706e-14,0,0.07269,0,0,-0.024338,0.74916,9797.3
-0.10016,-1.5706e-14,0,0.066981,0,0,-0.030047,0.69032,12095
-0.15138,-1.5706e-14,0,0.051614,0,0,-0.045415,0.53194,18282
-0.10906,0,0,0.064311,0,0,-0.032717,0.66281,13170
-0.13399,0,0,0.05683,0,0,-0.040198,0.58571,16182
-0.12144,0,0,0.060597,0,0,-0.036432,0.62453,14665
-0.11258,-1.5706e-14,0,0.063254,0,0,-0.033774,0.65192,13596
-0.12214,-3.1412e-14,0,0.060386,0,0,-0.036643,0.62235,14750
-0.11678,0,0,0.061996,0,0,-0.035033,0.63894,14102
-0.10876,-3.1412e-14,0,0.0644,0,0,-0.032628,0.66372,13134
-0.10281,0,0,0.066186,0,0,-0.030842,0.68213,12415
-0.10077,0,0,0.066798,0,0,-0.030231,0.68843,12169
-0.10342,-1.5706e-14,0,0.066003,0,0,-0.031026,0.68024,12489
-0.11374,0,0,0.062905,0,0,-0.034123,0.64832,13736
-0.094201,-1.5706e-14,0,0.068768,0,0,-0.02826,0.70874,11376
-0.086342,0,0,0.071126,0,0,-0.025902,0.73304,10427
-0.076701,0,0,0.074018,0,0,-0.02301,0.76285,9262.7
-0.12481,0,0,0.059587,0,0,-0.037442,0.61411,15072
-0.083725,-3.1412e-14,0,0.071911,0,0,-0.025118,0.74113,10111
-0.10881,0,0,0.064385,0,0,-0.032643,0.66357,13140
-0.10778,-1.5706e-14,0,0.064695,0,0,-0.032334,0.66676,13016
-0.13966,-3.1412e-14,0,0.055132,0,0,-0.041897,0.5682,16865
-0.18039,-1.5706e-14,0,0.042912,0,0,-0.054116,0.44226,21784
-0.092972,-1.5706e-14,0,0.069137,0,0,-0.027892,0.71254,11228
-0.086081,0,0,0.071204,0,0,-0.025824,0.73385,10395
-0.10974,-1.5706e-14,0,0.064106,0,0,-0.032922,0.66069,13253
-0.12147,-3.1412e-14,0,0.060587,0,0,-0.036442,0.62442,14670
-0.081208,0,0,0.072666,0,0,-0.024362,0.74891,9807
-0.077111,-1.5706e-14,0,0.073895,0,0,-0.023133,0.76158,9312.2
-0.11639,-3.1412e-14,0,0.062112,0,0,-0.034916,0.64015,14055
-0.12767,0,0,0.058726,0,0,-0.038302,0.60525,15418
-0.087502,-3.1412e-14,0,0.070778,0,0,-0.026251,0.72945,10567
-0.12895,0,0,0.058343,0,0,-0.038685,0.6013,15573
-0.15822,1.5706e-14,0,0.049563,1.1869e-14,0,-0.047466,0.51081,19107
-0.099001,0,0,0.067328,0,0,-0.0297,0.6939,11956
-0.095439,-3.1412e-14,0,0.068397,0,0,-0.028632,0.70491,11526
-0.16613,0,0,0.04719,0,0,-0.049839,0.48635,20063
-0.087874,0,0,0.070666,0,0,-0.026362,0.72831,10612
-0.096795,1.5706e-14,0,0.06799,1.1869e-14,0,-0.029038,0.70072,11689
-0.10988,-3.1412e-14,0,0.064064,0,0,-0.032964,0.66026,13270
-0.12943,-1.5706e-14,0,0.058198,0,0,-0.03883,0.59981,15631
-0.086658,-3.1412e-14,0,0.071031,0,0,-0.025997,0.73207,10465
-0.089657,0,0,0.070132,0,0,-0.026897,0.72279,10827
-0.10447,-3.1412e-14,0,0.065687,0,0,-0.031342,0.67698,12617
-0.13978,-1.5706e-14,0,0.055096,0,0,-0.041933,0.56783,16880
-0.10635,-1.5706e-14,0,0.065123,0,0,-0.031905,0.67118,12843
-0.10775,-1.5706e-14,0,0.064705,0,0,-0.032324,0.66686,13012
-0.086616,-3.1412e-14,0,0.071044,0,0,-0.025985,0.73219,10460
-0.13046,-3.1412e-14,0,0.057891,0,0,-0.039138,0.59664,15755
-0.11589,-1.5706e-14,0,0.062262,0,0,-0.034767,0.64168,13995
-0.12962,0,0,0.058143,0,0,-0.038885,0.59924,15653
-0.14667,-1.5706e-14,0,0.053028,0,0,-0.044001,0.54652,17712
-0.16221,-1.5706e-14,0,0.048366,0,0,-0.048662,0.49848,19589
-0.17434,0,0,0.044726,0,0,-0.052303,0.46095,21054
-0.12741,-1.5706e-14,0,0.058804,0,0,-0.038224,0.60605,15387
-0.07496,-4.7118e-14,0,0.074541,0,0,-0.022488,0.76823,9052.4
-0.073675,0,0,0.074926,0,0,-0.022102,0.77221,8897.3
-0.08125,-3.1412e-14,0,0.072654,0,0,-0.024375,0.74879,9812
-0.11503,0,0,0.06252,0,0,-0.034509,0.64435,13891
-0.1192,-3.1412e-14,0,0.061268,0,0,-0.035761,0.63144,14395
-0.10211,-3.1412e-14,0,0.066395,0,0,-0.030633,0.68429,12331
-0.1334,-1.5706e-14,0,0.057008,0,0,-0.040021,0.58754,16110
-0.17272,-1.5706e-14,0,0.045212,0,0,-0.051816,0.46597,20858
-0.10518,0,0,0.065473,0,0,-0.031555,0.67478,12702
-0.12974,-1.5706e-14,0,0.058105,0,0,-0.038923,0.59885,15668
-0.12663,-1.5706e-14,0,0.05904,0,0,-0.037989,0.60848,15292
-0.10938,0,0,0.064214,0,0,-0.032815,0.6618,13210
-0.10212,-3.1412e-14,0,0.066392,0,0,-0.030637,0.68425,12333
-0.11929,0,0,0.061242,0,0,-0.035787,0.63117,14406
-0.08909,-3.1412e-14,0,0.070302,0,0,-0.026727,0.72454,10759
-0.10702,-3.1412e-14,0,0.064922,0,0,-0.032106,0.66911,12924
-0.10469,0,0,0.065622,0,0,-0.031407,0.67632,12643
-0.10204,-3.1412e-14,0,0.066416,0,0,-0.030613,0.68449,12323
-0.17001,0,0,0.046027,0,0,-0.051002,0.47436,20531
-0.19509,-3.1412e-14,0,0.038501,0,0,-0.058527,0.3968,23560
-0.14191,0,0,0.054456,0,0,-0.042572,0.56124,17137
-0.10314,-1.5706e-14,0,0.066087,0,0,-0.030942,0.6811,12456
-0.087224,-3.1412e-14,0,0.070861,0,0,-0.026167,0.73032,10533
-0.14861,-1.5706e-14,0,0.052447,0,0,-0.044582,0.54053,17946
-0.10649,-1.5706e-14,0,0.065081,0,0,-0.031947,0.67074,12860
-0.14548,0,0,0.053383,0,0,-0.043645,0.55018,17569
-0.12216,0,0,0.060381,0,0,-0.036647,0.6223,14752
-0.11717,-1.5706e-14,0,0.061878,0,0,-0.03515,0.63773,14150
-0.13225,-3.1412e-14,0,0.057353,0,0,-0.039675,0.5911,15971
-0.099992,-1.5706e-14,0,0.067031,0,0,-0.029998,0.69084,12075
-0.098401,-1.5706e-14,0,0.067508,0,0,-0.02952,0.69576,11883
-0.18999,0,0,0.040032,0,0,-0.056997,0.41258,22944
-0.11131,0,0,0.063636,0,0,-0.033392,0.65585,13442
-0.095455,0,0,0.068392,0,0,-0.028636,0.70487,11527
-0.10687,-1.5706e-14,0,0.064967,0,0,-0.032062,0.66956,12906
-0.12451,0,0,0.059677,0,0,-0.037352,0.61504,15036
-0.10047,0,0,0.066888,0,0,-0.030141,0.68936,12133
-0.15592,-3.1412e-14,0,0.050252,0,0,-0.046777,0.5179,18830
-0.13039,0,0,0.05791,0,0,-0.039118,0.59684,15747
-0.10783,0,0,0.064679,0,0,-0.03235,0.66659,13022
-0.09398,-1.5706e-14,0,0.068835,0,0,-0.028194,0.70942,11349
-0.082027,-3.1412e-14,0,0.072421,0,0,-0.024608,0.74638,9905.8
-0.080149,0,0,0.072984,0,0,-0.024045,0.75219,9679.1
-0.13154,-1.5706e-14,0,0.057567,0,0,-0.039462,0.5933,15885
-0.13217,-1.5706e-14,0,0.057379,0,0,-0.03965,0.59136,15961
-0.10244,1.5706e-14,0,0.066296,1.1869e-14,0,-0.030733,0.68326,12371
-0.13243,0,0,0.0573,0,0,-0.039728,0.59055,15993
-0.10553,0,0,0.065369,0,0,-0.03166,0.6737,12745
-0.11025,0,0,0.063953,0,0,-0.033076,0.65911,13315
-0.10674,0,0,0.065005,0,0,-0.032023,0.66996,12891
-0.17996,0,0,0.04304,0,0,-0.053988,0.44358,21733
-0.18106,-3.1412e-14,0,0.042712,0,0,-0.054317,0.4402,21865
-0.13023,-1.5706e-14,0,0.05796,0,0,-0.039068,0.59735,15727
-0.1008,0,0,0.066788,0,0,-0.030241,0.68833,12173
-0.17802,0,0,0.043623,0,0,-0.053405,0.44959,21498
-0.085851,-1.5706e-14,0,0.071273,0,0,-0.025755,0.73456,10368
-0.087939,0,0,0.070647,0,0,-0.026382,0.7281,10620
-0.081997,-3.1412e-14,0,0.072429,0,0,-0.024599,0.74648,9902.3
-0.10778,-3.1412e-14,0,0.064696,0,0,-0.032333,0.66677,13015
-0.10102,-1.5706e-14,0,0.066722,0,0,-0.030307,0.68765,12200
-0.09414,-3.1412e-14,0,0.068787,0,0,-0.028242,0.70893,11369
-0.12306,-1.5706e-14,0,0.060109,0,0,-0.036919,0.6195,14862
-0.074156,-4.7118e-14,0,0.074782,0,0,-0.022247,0.77072,8955.4
-0.081046,-3.1412e-14,0,0.072715,0,0,-0.024314,0.74942,9787.4
-0.11737,-3.1412e-14,0,0.061819,0,0,-0.03521,0.63712,14174
-0.13212,0,0,0.057394,0,0,-0.039635,0.59151,15955
-0.12612,0,0,0.059193,0,0,-0.037836,0.61006,15231
-0.10472,-1.5706e-14,0,0.065612,0,0,-0.031417,0.67621,12647
-0.13078,0,0,0.057795,0,0,-0.039233,0.59565,15793
-0.095522,1.5706e-14,0,0.068372,1.1869e-14,0,-0.028657,0.70466,11536
-0.091099,-1.5706e-14,0,0.069699,0,0,-0.02733,0.71833,11001
-0.13572,-1.5706e-14,0,0.056312,0,0,-0.040717,0.58036,16391
-0.11324,-1.5706e-14,0,0.063056,0,0,-0.033973,0.64987,13676
-0.10253,-3.1412e-14,0,0.06627,0,0,-0.030759,0.68299,12382
-0.099087,0,0,0.067303,0,0,-0.029726,0.69364,11966
-0.1492,-1.5706e-14,0,0.05227,0,0,-0.044759,0.5387,18018
-0.10489,0,0,0.065561,0,0,-0.031468,0.67569,12667
-0.14759,0,0,0.052751,0,0,-0.044278,0.54366,17824
-0.097626,-1.5706e-14,0,0.067741,0,0,-0.029288,0.69815,11790
-0.10023,-4.7118e-14,0,0.06696,0,0,-0.030068,0.69011,12104
