% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-95.217,0,0,54.797,0,0,-40.203,0.57682,1.6183e+07
-121.25,3.1412e-14,0,69.779,0,0,-25.221,0.73451,1.0153e+07
-97.942,1.5706e-14,0,56.366,0,0,-38.634,0.59332,1.5552e+07
-107.03,3.1412e-14,0,61.598,0,0,-33.402,0.6484,1.3446e+07
-99.487,3.1412e-14,0,57.255,0,0,-37.745,0.60268,1.5194e+07
-131.31,1.5706e-14,0,75.57,0,0,-19.43,0.79548,7.8213e+06
-123.46,1.5706e-14,0,71.051,0,0,-23.949,0.7479,9.6406e+06
-119.64,1.5706e-14,0,68.85,0,0,-26.15,0.72474,1.0527e+07
-125.36,3.1412e-14,0,72.143,0,0,-22.857,0.7594,9.2008e+06
-110.07,1.5706e-14,0,63.345,0,0,-31.655,0.66679,1.2743e+07
-140.16,0,0,80.665,0,0,-14.335,0.8491,5.7706e+06
-95.436,1.5706e-14,0,54.924,1.1869e-14,0,-40.076,0.57814,1.6133e+07
-104.76,3.1412e-14,0,60.287,1.1869e-14,0,-34.713,0.6346,1.3974e+07
-136.71,4.7118e-14,0,78.676,0,0,-16.324,0.82817,6.571e+06
-105.04,0,0,60.448,0,0,-34.552,0.63629,1.3909e+07
-121.01,1.5706e-14,0,69.644,0,0,-25.356,0.7331,1.0207e+07
-115.06,0,0,66.218,0,0,-28.782,0.69704,1.1586e+07
-92.094,1.5706e-14,0,53,0,0,-42,0.5579,1.6907e+07
-96.074,1.5706e-14,0,55.291,0,0,-39.709,0.58201,1.5985e+07
-103.8,1.5706e-14,0,59.735,0,0,-35.265,0.62879,1.4196e+07
-97.147,1.5706e-14,0,55.908,1.1869e-14,0,-39.092,0.5885,1.5736e+07
-100.63,1.5706e-14,0,57.914,0,0,-37.086,0.60962,1.4929e+07
-96.895,1.5706e-14,0,55.763,1.1869e-14,0,-39.237,0.58698,1.5795e+07
-118.57,1.5706e-14,0,68.235,0,0,-26.765,0.71826,1.0774e+07
-123.13,1.5706e-14,0,70.863,0,0,-24.137,0.74593,9.716e+06
-121.85,1.5706e-14,0,70.126,0,0,-24.874,0.73817,1.0013e+07
-109.26,3.1412e-14,0,62.877,0,0,-32.123,0.66187,1.2931e+07
-94.678,3.1412e-14,0,54.487,0,0,-40.513,0.57355,1.6308e+07
-85.153,3.1412e-14,0,49.005,0,0,-45.995,0.51585,1.8515e+07
-127.61,3.1412e-14,0,73.438,0,0,-21.562,0.77303,8.6796e+06
-122.59,3.1412e-14,0,70.551,0,0,-24.449,0.74264,9.8418e+06
-119.37,1.5706e-14,0,68.7,1.1869e-14,0,-26.3,0.72315,1.0587e+07
-111.75,0,0,64.309,0,0,-30.691,0.67694,1.2354e+07
-123.35,1.5706e-14,0,70.989,1.1869e-14,0,-24.011,0.74725,9.6654e+06
-121.35,1.5706e-14,0,69.834,0,0,-25.166,0.7351,1.013e+07
-107.21,3.1412e-14,0,61.7,0,0,-33.3,0.64947,1.3405e+07
-146.35,1.5706e-14,0,84.227,0,0,-10.773,0.8866,4.3367e+06
-98.682,1.5706e-14,0,56.791,1.1869e-14,0,-38.209,0.5978,1.5381e+07
-96.566,1.5706e-14,0,55.573,0,0,-39.427,0.58498,1.5871e+07
-103.22,1.5706e-14,0,59.404,0,0,-35.596,0.6253,1.4329e+07
-102.95,1.5706e-14,0,59.248,0,0,-35.752,0.62366,1.4392e+07
-104.13,3.1412e-14,0,59.924,0,0,-35.076,0.63078,1.412e+07
-128.35,1.5706e-14,0,73.865,1.1869e-14,0,-21.135,0.77753,8.5077e+06
-101.19,3.1412e-14,0,58.237,1.1869e-14,0,-36.763,0.61302,1.4799e+07
-90.318,1.5706e-14,0,51.978,0,0,-43.022,0.54714,1.7318e+07
-102.93,1.5706e-14,0,59.237,0,0,-35.763,0.62354,1.4396e+07
-122.49,1.5706e-14,0,70.495,0,0,-24.505,0.74205,9.8645e+06
-119.1,1.5706e-14,0,68.544,0,0,-26.456,0.72151,1.065e+07
-101.74,1.5706e-14,0,58.553,0,0,-36.447,0.61635,1.4672e+07
-122.38,3.1412e-14,0,70.427,0,0,-24.573,0.74134,9.8916e+06
-118.23,1.5706e-14,0,68.04,0,0,-26.96,0.71621,1.0853e+07
-91.756,3.1412e-14,0,52.806,0,0,-42.194,0.55585,1.6985e+07
-113.88,3.1412e-14,0,65.541,0,0,-29.459,0.6899,1.1859e+07
-120.63,1.5706e-14,0,69.423,1.1869e-14,0,-25.577,0.73077,1.0296e+07
-109.61,1.5706e-14,0,63.08,0,0,-31.92,0.664,1.2849e+07
-116.12,1.5706e-14,0,66.827,1.1869e-14,0,-28.173,0.70345,1.1341e+07
-97.961,1.5706e-14,0,56.377,0,0,-38.623,0.59344,1.5548e+07
-114.99,1.5706e-14,0,66.175,0,0,-28.825,0.69658,1.1603e+07
-114.65,3.1412e-14,0,65.983,0,0,-29.017,0.69456,1.1681e+07
-127.51,1.5706e-14,0,73.382,1.1869e-14,0,-21.618,0.77244,8.7023e+06
-99.309,1.5706e-14,0,57.152,0,0,-37.848,0.6016,1.5235e+07
-106.36,3.1412e-14,0,61.213,0,0,-33.787,0.64435,1.3601e+07
-112.94,1.5706e-14,0,64.995,0,0,-30.005,0.68416,1.2078e+07
-103.83,3.1412e-14,0,59.752,0,0,-35.248,0.62897,1.4189e+07
-86.503,1.5706e-14,0,49.782,0,0,-45.218,0.52403,1.8202e+07
-106.38,1.5706e-14,0,61.22,0,0,-33.78,0.64442,1.3598e+07
-110.36,3.1412e-14,0,63.513,0,0,-31.487,0.66856,1.2675e+07
-138.68,1.5706e-14,0,79.81,0,0,-15.19,0.84011,6.1147e+06
-95.435,1.5706e-14,0,54.923,0,0,-40.077,0.57814,1.6133e+07
-126.81,1.5706e-14,0,72.981,0,0,-22.019,0.76822,8.8638e+06
-105.15,1.5706e-14,0,60.517,0,0,-34.483,0.63702,1.3881e+07
-106.98,0,0,61.566,0,0,-33.434,0.64807,1.3459e+07
-122.24,1.5706e-14,0,70.351,0,0,-24.649,0.74053,9.9225e+06
-116.39,0,0,66.981,0,0,-28.019,0.70506,1.1279e+07
-128.04,3.1412e-14,0,73.686,0,0,-21.314,0.77564,8.58e+06
-113.72,1.5706e-14,0,65.446,0,0,-29.554,0.68891,1.1897e+07
-96.518,3.1412e-14,0,55.546,0,0,-39.454,0.5847,1.5882e+07
-109.39,1.5706e-14,0,62.956,0,0,-32.044,0.6627,1.2899e+07
-117.53,1.5706e-14,0,67.638,0,0,-27.362,0.71197,1.1015e+07
-109.58,3.1412e-14,0,63.064,0,0,-31.936,0.66384,1.2856e+07
-103.16,1.5706e-14,0,59.371,0,0,-35.629,0.62495,1.4342e+07
-136.86,1.5706e-14,0,78.763,0,0,-16.237,0.82909,6.536e+06
-117.93,3.1412e-14,0,67.868,0,0,-27.132,0.7144,1.0922e+07
-127.5,1.5706e-14,0,73.375,0,0,-21.625,0.77237,8.7052e+06
-117.13,1.5706e-14,0,67.407,1.1869e-14,0,-27.593,0.70955,1.1107e+07
-120.88,3.1412e-14,0,69.568,0,0,-25.432,0.7323,1.0237e+07
-92.371,1.5706e-14,0,53.159,0,0,-41.841,0.55957,1.6843e+07
-101.32,1.5706e-14,0,58.309,0,0,-36.691,0.61378,1.477e+07
-127.05,0,0,73.12,0,0,-21.88,0.76968,8.8078e+06
-100.69,0,0,57.947,0,0,-37.053,0.60997,1.4915e+07
-118.52,1.5706e-14,0,68.207,1.1869e-14,0,-26.793,0.71796,1.0786e+07
-124.33,1.5706e-14,0,71.549,0,0,-23.451,0.75315,9.44e+06
-131.25,3.1412e-14,0,75.537,0,0,-19.463,0.79513,7.8347e+06
-103.93,1.5706e-14,0,59.812,0,0,-35.188,0.6296,1.4165e+07
-107.27,1.5706e-14,0,61.736,0,0,-33.264,0.64985,1.339e+07
-112.2,1.5706e-14,0,64.573,0,0,-30.427,0.67971,1.2248e+07
-101.75,0,0,58.558,0,0,-36.442,0.6164,1.4669e+07
-112,1.5706e-14,0,64.458,0,0,-30.542,0.67851,1.2294e+07
-101.51,1.5706e-14,0,58.417,0,0,-36.583,0.61491,1.4726e+07
-105.87,1.5706e-14,0,60.929,1.1869e-14,0,-34.071,0.64136,1.3715e+07
-100.05,3.1412e-14,0,57.581,0,0,-37.419,0.60612,1.5063e+07
-86.873,0,0,49.995,0,0,-45.005,0.52627,1.8116e+07
-101.69,0,0,58.525,0,0,-36.475,0.61605,1.4683e+07
-122.29,1.5706e-14,0,70.377,0,0,-24.623,0.74081,9.912e+06
-109.47,1.5706e-14,0,62.998,0,0,-32.002,0.66314,1.2882e+07
-107.24,1.5706e-14,0,61.719,0,0,-33.281,0.64968,1.3397e+07
-130.9,3.1412e-14,0,75.334,1.1869e-14,0,-19.666,0.79299,7.9165e+06
-100.16,4.7118e-14,0,57.64,0,0,-37.36,0.60673,1.5039e+07
-104.91,4.7118e-14,0,60.376,0,0,-34.624,0.63553,1.3938e+07
-104.81,3.1412e-14,0,60.32,0,0,-34.68,0.63495,1.396e+07
-112.02,3.1412e-14,0,64.469,0,0,-30.531,0.67862,1.229e+07
-113.64,0,0,65.397,0,0,-29.603,0.68839,1.1916e+07
-98.132,1.5706e-14,0,56.475,0,0,-38.525,0.59447,1.5508e+07
-94.592,0,0,54.438,0,0,-40.562,0.57303,1.6328e+07
-93.227,3.1412e-14,0,53.652,0,0,-41.348,0.56476,1.6644e+07
-129.9,0,0,74.758,0,0,-20.242,0.78692,8.1485e+06
-119.5,1.5706e-14,0,68.772,1.1869e-14,0,-26.228,0.72391,1.0558e+07
-105.65,1.5706e-14,0,60.8,0,0,-34.2,0.64,1.3767e+07
-112.24,1.5706e-14,0,64.593,0,0,-30.407,0.67992,1.224e+07
-90.043,1.5706e-14,0,51.82,0,0,-43.18,0.54547,1.7382e+07
-97.996,1.5706e-14,0,56.397,0,0,-38.603,0.59365,1.554e+07
-95.811,0,0,55.139,0,0,-39.861,0.58041,1.6046e+07
-118.17,3.1412e-14,0,68.006,0,0,-26.994,0.71586,1.0866e+07
-120.93,1.5706e-14,0,69.597,0,0,-25.403,0.7326,1.0226e+07
-115.18,3.1412e-14,0,66.284,0,0,-28.716,0.69773,1.1559e+07
-104.09,3.1412e-14,0,59.906,1.1869e-14,0,-35.094,0.63059,1.4127e+07
-91.257,0,0,52.518,0,0,-42.482,0.55282,1.7101e+07
-102.42,1.5706e-14,0,58.944,0,0,-36.056,0.62046,1.4514e+07
-101.94,1.5706e-14,0,58.668,0,0,-36.332,0.61755,1.4625e+07
-96.305,4.7118e-14,0,55.423,0,0,-39.577,0.58341,1.5931e+07
-94.026,1.5706e-14,0,54.112,0,0,-40.888,0.5696,1.6459e+07
-119.53,1.5706e-14,0,68.79,0,0,-26.21,0.7241,1.0551e+07
-112.49,3.1412e-14,0,64.741,0,0,-30.259,0.68148,1.2181e+07
-123,1.5706e-14,0,70.787,0,0,-24.213,0.74512,9.7469e+06
-139.08,3.1412e-14,0,80.038,0,0,-14.962,0.8425,6.0229e+06
-124.94,4.7118e-14,0,71.905,0,0,-23.095,0.75689,9.2969e+06
-103.9,3.1412e-14,0,59.796,0,0,-35.204,0.62944,1.4171e+07
-119.11,3.1412e-14,0,68.549,0,0,-26.451,0.72157,1.0648e+07
-121.17,1.5706e-14,0,69.733,1.1869e-14,0,-25.267,0.73403,1.0171e+07
-92.225,3.1412e-14,0,53.076,0,0,-41.924,0.55869,1.6876e+07
-97.71,1.5706e-14,0,56.232,0,0,-38.768,0.59191,1.5606e+07
-125.94,1.5706e-14,0,72.478,0,0,-22.522,0.76292,9.0663e+06
-108.47,3.1412e-14,0,62.424,0,0,-32.576,0.6571,1.3113e+07
-116.48,3.1412e-14,0,67.037,1.1869e-14,0,-27.963,0.70565,1.1256e+07
-104.54,1.5706e-14,0,60.161,0,0,-34.839,0.63327,1.4024e+07
-88.568,1.5706e-14,0,50.971,0,0,-44.029,0.53653,1.7724e+07
-112.89,1.5706e-14,0,64.968,1.1869e-14,0,-30.032,0.68387,1.2089e+07
-114.27,3.1412e-14,0,65.763,0,0,-29.237,0.69224,1.1769e+07
-109.65,3.1412e-14,0,63.103,0,0,-31.897,0.66425,1.284e+07
-110.74,1.5706e-14,0,63.73,1.1869e-14,0,-31.27,0.67084,1.2587e+07
-111.81,1.5706e-14,0,64.349,0,0,-30.651,0.67736,1.2338e+07
-106.22,3.1412e-14,0,61.13,1.1869e-14,0,-33.87,0.64348,1.3634e+07
-127.19,3.1412e-14,0,73.2,0,0,-21.8,0.77053,8.7754e+06
-121.36,1.5706e-14,0,69.844,0,0,-25.156,0.7352,1.0126e+07
-109.59,3.1412e-14,0,63.07,1.1869e-14,0,-31.93,0.6639,1.2853e+07
-102.91,4.7118e-14,0,59.227,0,0,-35.773,0.62344,1.44e+07
-118.85,1.5706e-14,0,68.399,1.1869e-14,0,-26.601,0.71999,1.0708e+07
-154.27,3.1412e-14,0,88.784,0,0,-6.2164,0.93456,2.5024e+06
-114.85,3.1412e-14,0,66.097,1.1869e-14,0,-28.903,0.69575,1.1635e+07
-107.6,1.5706e-14,0,61.926,0,0,-33.074,0.65185,1.3314e+07
-126.03,1.5706e-14,0,72.53,1.1869e-14,0,-22.47,0.76347,9.0452e+06
-113.62,3.1412e-14,0,65.388,0,0,-29.612,0.6883,1.192e+07
-117.27,1.5706e-14,0,67.488,0,0,-27.512,0.7104,1.1075e+07
-100.2,3.1412e-14,0,57.662,0,0,-37.338,0.60697,1.503e+07
-109.79,1.5706e-14,0,63.183,0,0,-31.817,0.66508,1.2808e+07
-106.6,1.5706e-14,0,61.35,0,0,-33.65,0.64579,1.3546e+07
-112.29,1.5706e-14,0,64.621,0,0,-30.379,0.68022,1.2229e+07
-96.93,1.5706e-14,0,55.783,0,0,-39.217,0.58719,1.5787e+07
-122.65,1.5706e-14,0,70.585,0,0,-24.415,0.74299,9.8283e+06
-111.34,0,0,64.074,0,0,-30.926,0.67446,1.2449e+07
-98.062,1.5706e-14,0,56.435,1.1869e-14,0,-38.565,0.59405,1.5524e+07
-90.218,1.5706e-14,0,51.92,0,0,-43.08,0.54653,1.7342e+07
-117.9,1.5706e-14,0,67.85,0,0,-27.15,0.71422,1.0929e+07
-110.2,3.1412e-14,0,63.42,0,0,-31.58,0.66758,1.2712e+07
-85.325,1.5706e-14,0,49.104,0,0,-45.896,0.51689,1.8475e+07
-87.698,3.1412e-14,0,50.47,1.1869e-14,0,-44.53,0.53127,1.7925e+07
-99.145,3.1412e-14,0,57.058,0,0,-37.942,0.60061,1.5273e+07
-107.68,1.5706e-14,0,61.97,0,0,-33.03,0.65232,1.3296e+07
-124.87,1.5706e-14,0,71.864,0,0,-23.136,0.75646,9.3134e+06
-118.92,1.5706e-14,0,68.436,1.1869e-14,0,-26.564,0.72038,1.0693e+07
-137.37,1.5706e-14,0,79.059,0,0,-15.941,0.8322,6.4171e+06
-97.18,1.5706e-14,0,55.927,1.1869e-14,0,-39.073,0.58871,1.5729e+07
-121.87,0,0,70.139,0,0,-24.861,0.7383,1.0008e+07
-95.112,3.1412e-14,0,54.737,0,0,-40.263,0.57618,1.6208e+07
-107.35,3.1412e-14,0,61.78,0,0,-33.22,0.65032,1.3372e+07
-133.96,1.5706e-14,0,77.096,0,0,-17.904,0.81154,7.2071e+06
-138.95,0,0,79.966,0,0,-15.034,0.84175,6.052e+06
-108.28,1.5706e-14,0,62.315,0,0,-32.685,0.65595,1.3157e+07
-108.65,1.5706e-14,0,62.529,0,0,-32.471,0.6582,1.3071e+07
-104.21,3.1412e-14,0,59.971,0,0,-35.029,0.63127,1.4101e+07
-112.17,1.5706e-14,0,64.551,1.1869e-14,0,-30.449,0.67949,1.2257e+07
-118.02,1.5706e-14,0,67.923,0,0,-27.077,0.71497,1.09e+07
-111.41,1.5706e-14,0,64.119,0,0,-30.881,0.67494,1.2431e+07
-98.171,3.1412e-14,0,56.497,0,0,-38.503,0.59471,1.5499e+07
-98.205,1.5706e-14,0,56.517,0,0,-38.483,0.59491,1.5491e+07
-107.55,1.5706e-14,0,61.894,0,0,-33.106,0.65152,1.3326e+07
-113.57,3.1412e-14,0,65.361,0,0,-29.639,0.68801,1.1931e+07
-130.66,3.1412e-14,0,75.195,0,0,-19.805,0.79152,7.9726e+06
-120.75,3.1412e-14,0,69.489,0,0,-25.511,0.73146,1.0269e+07
-121.08,0,0,69.681,0,0,-25.319,0.73348,1.0192e+07
-111.03,1.5706e-14,0,63.898,0,0,-31.102,0.67261,1.252e+07
-97.269,3.1412e-14,0,55.978,0,0,-39.022,0.58925,1.5708e+07
-95.973,1.5706e-14,0,55.232,1.1869e-14,0,-39.768,0.58139,1.6008e+07
-107.34,1.5706e-14,0,61.772,0,0,-33.228,0.65024,1.3376e+07
-111.3,1.5706e-14,0,64.055,0,0,-30.945,0.67427,1.2457e+07
-105.31,1.5706e-14,0,60.608,0,0,-34.392,0.63798,1.3844e+07
-116.87,4.7118e-14,0,67.257,0,0,-27.743,0.70797,1.1168e+07
-99.368,4.7118e-14,0,57.186,0,0,-37.814,0.60196,1.5222e+07
-119.71,1.5706e-14,0,68.894,0,0,-26.106,0.7252,1.0509e+07
-89.836,1.5706e-14,0,51.701,0,0,-43.299,0.54422,1.743e+07
-103.86,1.5706e-14,0,59.774,0,0,-35.226,0.6292,1.418e+07
-130.41,1.5706e-14,0,75.053,0,0,-19.947,0.79003,8.0297e+06
-90.895,1.5706e-14,0,52.31,0,0,-42.69,0.55063,1.7185e+07
-108.17,1.5706e-14,0,62.253,1.1869e-14,0,-32.747,0.6553,1.3182e+07
-94.943,3.1412e-14,0,54.64,0,0,-40.36,0.57516,1.6247e+07
-131.08,1.5706e-14,0,75.436,0,0,-19.564,0.79406,7.8754e+06
-136.13,3.1412e-14,0,78.342,0,0,-16.658,0.82466,6.7055e+06
-120.99,3.1412e-14,0,69.631,0,0,-25.369,0.73296,1.0212e+07
-97.396,1.5706e-14,0,56.052,1.1869e-14,0,-38.948,0.59002,1.5679e+07
-115.35,1.5706e-14,0,66.384,0,0,-28.616,0.69878,1.1519e+07
-97.593,3.1412e-14,0,56.165,0,0,-38.835,0.59121,1.5633e+07
-109.4,1.5706e-14,0,62.962,0,0,-32.038,0.66276,1.2897e+07
-116.43,3.1412e-14,0,67.004,1.1869e-14,0,-27.996,0.7053,1.127e+07
-133.76,1.5706e-14,0,76.98,0,0,-18.02,0.81032,7.2538e+06
-102.16,1.5706e-14,0,58.795,0,0,-36.205,0.6189,1.4574e+07
-115.8,1.5706e-14,0,66.644,0,0,-28.356,0.70152,1.1414e+07
-139.16,4.7118e-14,0,80.086,0,0,-14.914,0.84301,6.0036e+06
-98.781,1.5706e-14,0,56.849,0,0,-38.151,0.59841,1.5358e+07
-139.03,3.1412e-14,0,80.014,0,0,-14.986,0.84225,6.0326e+06
-114.32,3.1412e-14,0,65.791,0,0,-29.209,0.69253,1.1758e+07
-114.53,1.5706e-14,0,65.912,1.1869e-14,0,-29.088,0.69381,1.1709e+07
-105.55,1.5706e-14,0,60.743,0,0,-34.257,0.6394,1.379e+07
-108.23,3.1412e-14,0,62.284,1.1869e-14,0,-32.716,0.65562,1.317e+07
-101.25,3.1412e-14,0,58.27,1.1869e-14,0,-36.73,0.61336,1.4786e+07
-110.79,1.5706e-14,0,63.758,1.1869e-14,0,-31.242,0.67113,1.2576e+07
-96.419,1.5706e-14,0,55.489,0,0,-39.511,0.5841,1.5905e+07
-128.47,3.1412e-14,0,73.937,0,0,-21.063,0.77828,8.479e+06
-98.938,1.5706e-14,0,56.939,0,0,-38.061,0.59935,1.5321e+07
-106.11,1.5706e-14,0,61.068,1.1869e-14,0,-33.932,0.64283,1.3659e+07
-107.34,1.5706e-14,0,61.774,0,0,-33.226,0.65025,1.3375e+07
-109.42,1.5706e-14,0,62.971,0,0,-32.029,0.66285,1.2893e+07
-132.01,1.5706e-14,0,75.974,0,0,-19.026,0.79973,7.6587e+06
-104.59,1.5706e-14,0,60.193,0,0,-34.807,0.63361,1.4011e+07
-114.14,3.1412e-14,0,65.689,0,0,-29.311,0.69146,1.1799e+07
-97.121,3.1412e-14,0,55.893,0,0,-39.107,0.58835,1.5742e+07
-109.86,1.5706e-14,0,63.222,0,0,-31.778,0.6655,1.2792e+07
-99.144,3.1412e-14,0,57.058,0,0,-37.942,0.60061,1.5274e+07
-104.31,1.5706e-14,0,60.028,0,0,-34.972,0.63187,1.4078e+07
-103.12,3.1412e-14,0,59.345,0,0,-35.655,0.62469,1.4353e+07
-109.59,3.1412e-14,0,63.071,0,0,-31.929,0.66391,1.2853e+07
-102.03,1.5706e-14,0,58.72,1.1869e-14,0,-36.28,0.6181,1.4604e+07
-106.44,1.5706e-14,0,61.255,0,0,-33.745,0.64479,1.3584e+07
-100.45,3.1412e-14,0,57.812,0,0,-37.188,0.60854,1.497e+07
-104.6,3.1412e-14,0,60.198,0,0,-34.802,0.63367,1.4009e+07
-98.677,3.1412e-14,0,56.788,0,0,-38.212,0.59777,1.5382e+07
-102.54,3.1412e-14,0,59.011,0,0,-35.989,0.62116,1.4487e+07
-93.901,3.1412e-14,0,54.04,0,0,-40.96,0.56884,1.6488e+07
-100.31,1.5706e-14,0,57.729,0,0,-37.271,0.60768,1.5003e+07
-131.9,3.1412e-14,0,75.91,0,0,-19.09,0.79906,7.6845e+06
-103.92,1.5706e-14,0,59.804,0,0,-35.196,0.62952,1.4168e+07
-92.772,1.5706e-14,0,53.39,0,0,-41.61,0.562,1.675e+07
-87.503,3.1412e-14,0,50.358,0,0,-44.642,0.53008,1.797e+07
-135.29,0,0,77.857,0,0,-17.143,0.81955,6.9006e+06
-108.81,1.5706e-14,0,62.618,1.1869e-14,0,-32.382,0.65914,1.3035e+07
-106.25,1.5706e-14,0,61.145,1.1869e-14,0,-33.855,0.64363,1.3628e+07
-105.46,1.5706e-14,0,60.69,0,0,-34.31,0.63885,1.3811e+07
-142.92,0,0,82.252,0,0,-12.748,0.86581,5.1318e+06
-115.97,1.5706e-14,0,66.743,1.1869e-14,0,-28.257,0.70256,1.1375e+07
-111.7,1.5706e-14,0,64.285,0,0,-30.715,0.67668,1.2364e+07
-101.89,1.5706e-14,0,58.635,0,0,-36.365,0.61721,1.4639e+07
-114.57,1.5706e-14,0,65.937,0,0,-29.063,0.69407,1.1699e+07
-109.2,1.5706e-14,0,62.843,1.1869e-14,0,-32.157,0.66151,1.2945e+07
-99.609,3.1412e-14,0,57.325,0,0,-37.675,0.60342,1.5166e+07
-107.9,0,0,62.097,0,0,-32.903,0.65365,1.3245e+07
-107.76,3.1412e-14,0,62.013,1.1869e-14,0,-32.987,0.65277,1.3279e+07
-102.64,1.5706e-14,0,59.067,0,0,-35.933,0.62176,1.4464e+07
-109.96,0,0,63.284,0,0,-31.716,0.66615,1.2767e+07
-135.59,1.5706e-14,0,78.034,0,0,-16.966,0.82141,6.8296e+06
-144.65,1.5706e-14,0,83.246,1.1869e-14,0,-11.754,0.87627,4.7315e+06
-89.743,3.1412e-14,0,51.647,0,0,-43.353,0.54365,1.7451e+07
-109.96,1.5706e-14,0,63.284,0,0,-31.716,0.66615,1.2767e+07
-147.74,1.5706e-14,0,85.023,0,0,-9.9772,0.89498,4.0163e+06
-116.5,1.5706e-14,0,67.045,0,0,-27.955,0.70574,1.1253e+07
-115.08,3.1412e-14,0,66.228,0,0,-28.772,0.69714,1.1582e+07
-112.01,1.5706e-14,0,64.464,0,0,-30.536,0.67857,1.2292e+07
-98.57,3.1412e-14,0,56.727,0,0,-38.273,0.59713,1.5407e+07
-105.81,1.5706e-14,0,60.892,1.1869e-14,0,-34.108,0.64097,1.373e+07
-116.96,3.1412e-14,0,67.309,0,0,-27.691,0.70851,1.1147e+07
-98.757,3.1412e-14,0,56.835,0,0,-38.165,0.59826,1.5363e+07
-115.85,4.7118e-14,0,66.673,0,0,-28.327,0.70182,1.1403e+07
-133.92,1.5706e-14,0,77.069,0,0,-17.931,0.81125,7.218e+06
-119.69,1.5706e-14,0,68.883,0,0,-26.117,0.72508,1.0513e+07
-119.51,0,0,68.778,0,0,-26.222,0.72398,1.0555e+07
-96.3,0,0,55.42,0,0,-39.58,0.58337,1.5933e+07
-127.91,1.5706e-14,0,73.611,0,0,-21.389,0.77485,8.61e+06
-150.65,1.5706e-14,0,86.7,0,0,-8.3004,0.91263,3.3413e+06
-106.37,3.1412e-14,0,61.216,0,0,-33.784,0.64438,1.36e+07
-96.313,0,0,55.428,0,0,-39.572,0.58345,1.593e+07
-118.3,1.5706e-14,0,68.081,0,0,-26.919,0.71664,1.0836e+07
-106.14,3.1412e-14,0,61.081,0,0,-33.919,0.64295,1.3654e+07
-147.55,1.5706e-14,0,84.917,1.1869e-14,0,-10.083,0.89386,4.0588e+06
-156.94,1.5706e-14,0,90.32,0,0,-4.6798,0.95074,1.8838e+06
-103.89,3.1412e-14,0,59.787,0,0,-35.213,0.62934,1.4175e+07
-120.8,3.1412e-14,0,69.518,0,0,-25.482,0.73176,1.0258e+07
-113.17,1.5706e-14,0,65.129,0,0,-29.871,0.68556,1.2025e+07
-124.17,0,0,71.461,0,0,-23.539,0.75222,9.4756e+06
-113.29,0,0,65.196,0,0,-29.804,0.68627,1.1998e+07
-119.55,1.5706e-14,0,68.803,1.1869e-14,0,-26.197,0.72424,1.0545e+07
-117.77,1.5706e-14,0,67.779,0,0,-27.221,0.71346,1.0958e+07
-82.212,0,0,47.313,0,0,-47.687,0.49803,1.9196e+07
-117.56,1.5706e-14,0,67.657,1.1869e-14,0,-27.343,0.71218,1.1007e+07
-104.79,1.5706e-14,0,60.306,1.1869e-14,0,-34.694,0.6348,1.3966e+07
-106.72,1.5706e-14,0,61.419,0,0,-33.581,0.64651,1.3518e+07
-118.25,1.5706e-14,0,68.052,0,0,-26.948,0.71633,1.0848e+07
-103.12,1.5706e-14,0,59.344,0,0,-35.656,0.62468,1.4353e+07
-98.563,0,0,56.723,0,0,-38.277,0.59709,1.5408e+07
-107.13,3.1412e-14,0,61.653,0,0,-33.347,0.64898,1.3424e+07
-108.68,3.1412e-14,0,62.544,1.1869e-14,0,-32.456,0.65836,1.3065e+07
-109.97,1.5706e-14,0,63.286,0,0,-31.714,0.66616,1.2766e+07
-103.94,3.1412e-14,0,59.82,0,0,-35.18,0.62968,1.4162e+07
-101.23,1.5706e-14,0,58.256,1.1869e-14,0,-36.744,0.61322,1.4791e+07
-85.018,1.5706e-14,0,48.928,0,0,-46.072,0.51503,1.8546e+07
-111.6,3.1412e-14,0,64.225,0,0,-30.775,0.67606,1.2388e+07
-92.82,3.1412e-14,0,53.418,0,0,-41.582,0.56229,1.6739e+07
-126.49,1.5706e-14,0,72.793,0,0,-22.207,0.76624,8.9393e+06
-99.279,1.5706e-14,0,57.135,0,0,-37.865,0.60142,1.5242e+07
-103.95,3.1412e-14,0,59.825,0,0,-35.175,0.62974,1.416e+07
-101.52,1.5706e-14,0,58.424,1.1869e-14,0,-36.576,0.61498,1.4724e+07
-92.15,1.5706e-14,0,53.033,0,0,-41.967,0.55824,1.6894e+07
-120.78,1.5706e-14,0,69.508,0,0,-25.492,0.73166,1.0262e+07
-93.926,1.5706e-14,0,54.054,0,0,-40.946,0.56899,1.6482e+07
-105.37,1.5706e-14,0,60.639,0,0,-34.361,0.63831,1.3832e+07
-109.58,1.5706e-14,0,63.062,0,0,-31.938,0.66381,1.2857e+07
