% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-41.906,3.1412e-14,0,24.117,1.1869e-14,0,-10.883,0.68906,4.3808e+06
-43.589,1.5706e-14,0,25.085,0,0,-9.9146,0.71672,3.9911e+06
-40.518,4.7118e-14,0,23.318,0,0,-11.682,0.66623,4.7025e+06
-46.955,1.5706e-14,0,27.023,0,0,-7.9774,0.77207,3.2113e+06
-35.08,0,0,20.189,0,0,-14.811,0.57682,5.9623e+06
-44.671,3.1412e-14,0,25.708,0,0,-9.2921,0.73451,3.7405e+06
-36.084,1.5706e-14,0,20.766,0,0,-14.234,0.59332,5.7297e+06
-39.433,3.1412e-14,0,22.694,0,0,-12.306,0.6484,4.9538e+06
-36.653,3.1412e-14,0,21.094,0,0,-13.906,0.60268,5.5978e+06
-48.378,1.5706e-14,0,27.842,0,0,-7.1583,0.79548,2.8815e+06
-45.485,1.5706e-14,0,26.177,0,0,-8.8234,0.7479,3.5518e+06
-44.076,1.5706e-14,0,25.366,0,0,-9.6342,0.72474,3.8782e+06
-46.184,3.1412e-14,0,26.579,0,0,-8.4209,0.7594,3.3898e+06
-40.552,1.5706e-14,0,23.338,0,0,-11.662,0.66679,4.6947e+06
-51.64,0,0,29.719,0,0,-5.2815,0.8491,2.126e+06
-35.161,1.5706e-14,0,20.235,1.1869e-14,0,-14.765,0.57814,5.9436e+06
-38.594,3.1412e-14,0,22.211,1.1869e-14,0,-12.789,0.6346,5.1481e+06
-50.367,4.7118e-14,0,28.986,0,0,-6.014,0.82817,2.4209e+06
-38.697,0,0,22.27,0,0,-12.73,0.63629,5.1243e+06
-44.584,1.5706e-14,0,25.658,0,0,-9.3417,0.7331,3.7604e+06
-42.391,0,0,24.396,0,0,-10.604,0.69704,4.2685e+06
-33.929,1.5706e-14,0,19.526,0,0,-15.474,0.5579,6.2288e+06
-35.396,1.5706e-14,0,20.37,0,0,-14.63,0.58201,5.8892e+06
-38.241,1.5706e-14,0,22.008,0,0,-12.992,0.62879,5.2301e+06
-35.791,1.5706e-14,0,20.598,1.1869e-14,0,-14.402,0.5885,5.7976e+06
-37.075,1.5706e-14,0,21.337,0,0,-13.663,0.60962,5.5001e+06
-35.698,1.5706e-14,0,20.544,1.1869e-14,0,-14.456,0.58698,5.8191e+06
-43.682,1.5706e-14,0,25.139,0,0,-9.8608,0.71826,3.9694e+06
-45.365,1.5706e-14,0,26.108,0,0,-8.8924,0.74593,3.5796e+06
-44.893,1.5706e-14,0,25.836,0,0,-9.1639,0.73817,3.6889e+06
-40.253,3.1412e-14,0,23.165,0,0,-11.835,0.66187,4.764e+06
-34.881,3.1412e-14,0,20.074,0,0,-14.926,0.57355,6.0083e+06
-31.372,3.1412e-14,0,18.055,0,0,-16.945,0.51585,6.8213e+06
-47.013,3.1412e-14,0,27.056,0,0,-7.9438,0.77303,3.1978e+06
-45.165,3.1412e-14,0,25.992,0,0,-9.0075,0.74264,3.6259e+06
-43.98,1.5706e-14,0,25.31,1.1869e-14,0,-9.6896,0.72315,3.9005e+06
-41.169,0,0,23.693,0,0,-11.307,0.67694,4.5516e+06
-45.446,1.5706e-14,0,26.154,1.1869e-14,0,-8.8461,0.74725,3.561e+06
-44.706,1.5706e-14,0,25.728,0,0,-9.2715,0.7351,3.7322e+06
-39.499,3.1412e-14,0,22.732,0,0,-12.268,0.64947,4.9386e+06
-53.92,1.5706e-14,0,31.031,0,0,-3.9691,0.8866,1.5977e+06
-36.356,1.5706e-14,0,20.923,1.1869e-14,0,-14.077,0.5978,5.6666e+06
-35.577,1.5706e-14,0,20.474,0,0,-14.526,0.58498,5.8472e+06
-38.029,1.5706e-14,0,21.886,0,0,-13.114,0.6253,5.2792e+06
-37.929,1.5706e-14,0,21.828,0,0,-13.172,0.62366,5.3023e+06
-38.362,3.1412e-14,0,22.077,0,0,-12.923,0.63078,5.2019e+06
-47.287,1.5706e-14,0,27.213,1.1869e-14,0,-7.7865,0.77753,3.1344e+06
-37.282,3.1412e-14,0,21.456,1.1869e-14,0,-13.544,0.61302,5.4523e+06
-33.275,1.5706e-14,0,19.15,0,0,-15.85,0.54714,6.3804e+06
-37.922,1.5706e-14,0,21.824,0,0,-13.176,0.62354,5.3039e+06
-45.129,1.5706e-14,0,25.972,0,0,-9.0282,0.74205,3.6343e+06
-43.88,1.5706e-14,0,25.253,0,0,-9.7471,0.72151,3.9237e+06
-37.484,1.5706e-14,0,21.572,0,0,-13.428,0.61635,5.4054e+06
-45.086,3.1412e-14,0,25.947,0,0,-9.053,0.74134,3.6443e+06
-43.558,1.5706e-14,0,25.067,0,0,-9.9326,0.71621,3.9983e+06
-33.805,3.1412e-14,0,19.455,0,0,-15.545,0.55585,6.2577e+06
-41.958,3.1412e-14,0,24.147,0,0,-10.853,0.6899,4.369e+06
-44.443,1.5706e-14,0,25.577,1.1869e-14,0,-9.4231,0.73077,3.7932e+06
-40.382,1.5706e-14,0,23.24,0,0,-11.76,0.664,4.734e+06
-42.781,1.5706e-14,0,24.621,1.1869e-14,0,-10.379,0.70345,4.1782e+06
-36.091,1.5706e-14,0,20.77,0,0,-14.23,0.59344,5.7281e+06
-42.364,1.5706e-14,0,24.38,0,0,-10.62,0.69658,4.2749e+06
-42.241,3.1412e-14,0,24.31,0,0,-10.69,0.69456,4.3034e+06
-46.977,1.5706e-14,0,27.035,1.1869e-14,0,-7.9646,0.77244,3.2061e+06
-36.588,1.5706e-14,0,21.056,0,0,-13.944,0.6016,5.6131e+06
-39.187,3.1412e-14,0,22.552,0,0,-12.448,0.64435,5.0108e+06
-41.608,1.5706e-14,0,23.945,0,0,-11.055,0.68416,4.45e+06
-38.252,3.1412e-14,0,22.014,0,0,-12.986,0.62897,5.2275e+06
-31.869,1.5706e-14,0,18.341,0,0,-16.659,0.52403,6.7061e+06
-39.192,1.5706e-14,0,22.555,0,0,-12.445,0.64442,5.0097e+06
-40.66,3.1412e-14,0,23.4,0,0,-11.6,0.66856,4.6697e+06
-51.092,1.5706e-14,0,29.404,0,0,-5.5963,0.84011,2.2528e+06
-35.16,1.5706e-14,0,20.235,0,0,-14.765,0.57814,5.9437e+06
-46.72,1.5706e-14,0,26.888,0,0,-8.1124,0.76822,3.2656e+06
-38.741,1.5706e-14,0,22.296,0,0,-12.704,0.63702,5.1141e+06
-39.413,0,0,22.682,0,0,-12.318,0.64807,4.9584e+06
-45.037,1.5706e-14,0,25.919,0,0,-9.0813,0.74053,3.6556e+06
-42.88,0,0,24.677,0,0,-10.323,0.70506,4.1554e+06
-47.172,3.1412e-14,0,27.147,0,0,-7.8527,0.77564,3.1611e+06
-41.897,1.5706e-14,0,24.112,0,0,-10.888,0.68891,4.383e+06
-35.559,3.1412e-14,0,20.464,0,0,-14.536,0.5847,5.8512e+06
-40.303,1.5706e-14,0,23.194,0,0,-11.806,0.6627,4.7523e+06
-43.3,1.5706e-14,0,24.919,0,0,-10.081,0.71197,4.058e+06
-40.372,3.1412e-14,0,23.234,0,0,-11.766,0.66384,4.7362e+06
-38.008,1.5706e-14,0,21.873,0,0,-13.127,0.62495,5.2841e+06
-50.422,1.5706e-14,0,29.018,0,0,-5.982,0.82909,2.408e+06
-43.447,3.1412e-14,0,25.004,0,0,-9.9961,0.7144,4.0239e+06
-46.973,1.5706e-14,0,27.033,0,0,-7.9672,0.77237,3.2072e+06
-43.153,1.5706e-14,0,24.834,1.1869e-14,0,-10.166,0.70955,4.0922e+06
-44.536,3.1412e-14,0,25.63,0,0,-9.3696,0.7323,3.7717e+06
-34.031,1.5706e-14,0,19.585,0,0,-15.415,0.55957,6.2052e+06
-37.328,1.5706e-14,0,21.482,0,0,-13.518,0.61378,5.4414e+06
-46.81,0,0,26.939,0,0,-8.0611,0.76968,3.245e+06
-37.097,0,0,21.349,0,0,-13.651,0.60997,5.4951e+06
-43.664,1.5706e-14,0,25.129,1.1869e-14,0,-9.8713,0.71796,3.9736e+06
-45.804,1.5706e-14,0,26.36,0,0,-8.6397,0.75315,3.4779e+06
-48.357,3.1412e-14,0,27.829,0,0,-7.1705,0.79513,2.8865e+06
-38.29,1.5706e-14,0,22.036,0,0,-12.964,0.6296,5.2185e+06
-39.522,1.5706e-14,0,22.745,0,0,-12.255,0.64985,4.9333e+06
-41.338,1.5706e-14,0,23.79,0,0,-11.21,0.67971,4.5125e+06
-37.488,0,0,21.574,0,0,-13.426,0.6164,5.4045e+06
-41.265,1.5706e-14,0,23.748,0,0,-11.252,0.67851,4.5295e+06
-37.397,1.5706e-14,0,21.522,0,0,-13.478,0.61491,5.4255e+06
-39.006,1.5706e-14,0,22.448,1.1869e-14,0,-12.552,0.64136,5.0529e+06
-36.862,3.1412e-14,0,21.214,0,0,-13.786,0.60612,5.5494e+06
-32.006,0,0,18.419,0,0,-16.581,0.52627,6.6745e+06
-37.466,0,0,21.562,0,0,-13.438,0.61605,5.4095e+06
-45.053,1.5706e-14,0,25.928,0,0,-9.0718,0.74081,3.6518e+06
-40.33,1.5706e-14,0,23.21,0,0,-11.79,0.66314,4.7461e+06
-39.511,1.5706e-14,0,22.739,0,0,-12.261,0.64968,4.9357e+06
-48.227,3.1412e-14,0,27.755,1.1869e-14,0,-7.2454,0.79299,2.9166e+06
-36.9,4.7118e-14,0,21.236,0,0,-13.764,0.60673,5.5408e+06
-38.651,4.7118e-14,0,22.244,0,0,-12.756,0.63553,5.135e+06
-38.615,3.1412e-14,0,22.223,0,0,-12.777,0.63495,5.1432e+06
-41.271,3.1412e-14,0,23.752,0,0,-11.248,0.67862,4.528e+06
-41.866,0,0,24.094,0,0,-10.906,0.68839,4.3903e+06
-36.154,1.5706e-14,0,20.807,0,0,-14.193,0.59447,5.7135e+06
-34.85,0,0,20.056,0,0,-14.944,0.57303,6.0157e+06
-34.347,3.1412e-14,0,19.767,0,0,-15.233,0.56476,6.1322e+06
-47.858,0,0,27.542,0,0,-7.4577,0.78692,3.0021e+06
-44.026,1.5706e-14,0,25.337,1.1869e-14,0,-9.6631,0.72391,3.8898e+06
-38.923,1.5706e-14,0,22.4,0,0,-12.6,0.64,5.0721e+06
-41.351,1.5706e-14,0,23.797,0,0,-11.203,0.67992,4.5096e+06
-33.174,1.5706e-14,0,19.091,0,0,-15.909,0.54547,6.4039e+06
-36.104,1.5706e-14,0,20.778,0,0,-14.222,0.59365,5.7251e+06
-35.299,0,0,20.315,0,0,-14.685,0.58041,5.9116e+06
-43.536,3.1412e-14,0,25.055,0,0,-9.9451,0.71586,4.0033e+06
-44.554,1.5706e-14,0,25.641,0,0,-9.3589,0.7326,3.7674e+06
-42.434,3.1412e-14,0,24.421,0,0,-10.579,0.69773,4.2587e+06
-38.35,3.1412e-14,0,22.071,1.1869e-14,0,-12.929,0.63059,5.2047e+06
-33.621,0,0,19.349,0,0,-15.651,0.55282,6.3003e+06
-37.735,1.5706e-14,0,21.716,0,0,-13.284,0.62046,5.3473e+06
-37.558,1.5706e-14,0,21.614,0,0,-13.386,0.61755,5.3883e+06
-35.481,4.7118e-14,0,20.419,0,0,-14.581,0.58341,5.8694e+06
-34.641,1.5706e-14,0,19.936,0,0,-15.064,0.5696,6.064e+06
-44.038,1.5706e-14,0,25.344,0,0,-9.6564,0.7241,3.8871e+06
-41.445,3.1412e-14,0,23.852,0,0,-11.148,0.68148,4.4876e+06
-45.316,1.5706e-14,0,26.079,0,0,-8.9206,0.74512,3.591e+06
-51.238,3.1412e-14,0,29.488,0,0,-5.5123,0.8425,2.219e+06
-46.032,4.7118e-14,0,26.491,0,0,-8.5088,0.75689,3.4252e+06
-38.28,3.1412e-14,0,22.03,0,0,-12.97,0.62944,5.2209e+06
-43.884,3.1412e-14,0,25.255,0,0,-9.745,0.72157,3.9228e+06
-44.642,1.5706e-14,0,25.691,1.1869e-14,0,-9.3088,0.73403,3.7472e+06
-33.978,3.1412e-14,0,19.554,0,0,-15.446,0.55869,6.2176e+06
-35.998,1.5706e-14,0,20.717,0,0,-14.283,0.59191,5.7496e+06
-46.398,1.5706e-14,0,26.702,0,0,-8.2978,0.76292,3.3402e+06
-39.963,3.1412e-14,0,22.998,0,0,-12.002,0.6571,4.8312e+06
-42.915,3.1412e-14,0,24.698,1.1869e-14,0,-10.302,0.70565,4.1471e+06
-38.513,1.5706e-14,0,22.164,0,0,-12.836,0.63327,5.1669e+06
-32.63,1.5706e-14,0,18.779,0,0,-16.221,0.53653,6.5298e+06
-41.591,1.5706e-14,0,23.936,1.1869e-14,0,-11.064,0.68387,4.4539e+06
-42.1,3.1412e-14,0,24.228,0,0,-10.772,0.69224,4.3361e+06
-40.397,3.1412e-14,0,23.249,0,0,-11.751,0.66425,4.7305e+06
-40.799,1.5706e-14,0,23.48,1.1869e-14,0,-11.52,0.67084,4.6375e+06
-41.195,1.5706e-14,0,23.708,0,0,-11.292,0.67736,4.5457e+06
-39.134,3.1412e-14,0,22.522,1.1869e-14,0,-12.478,0.64348,5.0231e+06
-46.861,3.1412e-14,0,26.969,0,0,-8.0315,0.77053,3.233e+06
-44.713,1.5706e-14,0,25.732,0,0,-9.2679,0.7352,3.7307e+06
-40.376,3.1412e-14,0,23.236,1.1869e-14,0,-11.764,0.6639,4.7354e+06
-37.916,4.7118e-14,0,21.821,0,0,-13.179,0.62344,5.3053e+06
-43.787,1.5706e-14,0,25.2,1.1869e-14,0,-9.8004,0.71999,3.9451e+06
-56.837,3.1412e-14,0,32.71,0,0,-2.2903,0.93456,9.2193e+05
-42.313,3.1412e-14,0,24.351,1.1869e-14,0,-10.649,0.69575,4.2866e+06
-39.644,1.5706e-14,0,22.815,0,0,-12.185,0.65185,4.9051e+06
-46.432,1.5706e-14,0,26.722,1.1869e-14,0,-8.2785,0.76347,3.3325e+06
-41.86,3.1412e-14,0,24.09,0,0,-10.91,0.6883,4.3916e+06
-43.204,1.5706e-14,0,24.864,0,0,-10.136,0.7104,4.0802e+06
-36.914,3.1412e-14,0,21.244,0,0,-13.756,0.60697,5.5374e+06
-40.448,1.5706e-14,0,23.278,0,0,-11.722,0.66508,4.7187e+06
-39.275,1.5706e-14,0,22.603,0,0,-12.397,0.64579,4.9905e+06
-41.369,1.5706e-14,0,23.808,0,0,-11.192,0.68022,4.5055e+06
-35.711,1.5706e-14,0,20.552,0,0,-14.448,0.58719,5.8161e+06
-45.186,1.5706e-14,0,26.005,0,0,-8.9952,0.74299,3.621e+06
-41.018,0,0,23.606,0,0,-11.394,0.67446,4.5866e+06
-36.128,1.5706e-14,0,20.792,1.1869e-14,0,-14.208,0.59405,5.7195e+06
-33.238,1.5706e-14,0,19.129,0,0,-15.871,0.54653,6.389e+06
-43.436,1.5706e-14,0,24.998,0,0,-10.002,0.71422,4.0264e+06
-40.6,3.1412e-14,0,23.365,0,0,-11.635,0.66758,4.6835e+06
-31.435,1.5706e-14,0,18.091,0,0,-16.909,0.51689,6.8066e+06
-32.31,3.1412e-14,0,18.594,1.1869e-14,0,-16.406,0.53127,6.604e+06
-36.527,3.1412e-14,0,21.021,0,0,-13.979,0.60061,5.627e+06
-39.672,1.5706e-14,0,22.831,0,0,-12.169,0.65232,4.8985e+06
-46.005,1.5706e-14,0,26.476,0,0,-8.5239,0.75646,3.4312e+06
-43.811,1.5706e-14,0,25.213,1.1869e-14,0,-9.7867,0.72038,3.9396e+06
-50.611,1.5706e-14,0,29.127,0,0,-5.8731,0.8322,2.3642e+06
-35.803,1.5706e-14,0,20.605,1.1869e-14,0,-14.395,0.58871,5.7947e+06
-44.901,0,0,25.841,0,0,-9.1594,0.7383,3.6871e+06
-35.041,3.1412e-14,0,20.166,0,0,-14.834,0.57618,5.9713e+06
-39.55,3.1412e-14,0,22.761,0,0,-12.239,0.65032,4.9267e+06
-49.355,1.5706e-14,0,28.404,0,0,-6.5961,0.81154,2.6552e+06
-51.192,0,0,29.461,0,0,-5.5389,0.84175,2.2297e+06
-39.893,1.5706e-14,0,22.958,0,0,-12.042,0.65595,4.8473e+06
-40.029,1.5706e-14,0,23.037,0,0,-11.963,0.6582,4.8157e+06
-38.392,3.1412e-14,0,22.095,0,0,-12.905,0.63127,5.195e+06
-41.324,1.5706e-14,0,23.782,1.1869e-14,0,-11.218,0.67949,4.5157e+06
-43.482,1.5706e-14,0,25.024,0,0,-9.9759,0.71497,4.0158e+06
-41.048,1.5706e-14,0,23.623,0,0,-11.377,0.67494,4.5798e+06
-36.168,3.1412e-14,0,20.815,0,0,-14.185,0.59471,5.7102e+06
-36.181,1.5706e-14,0,20.822,0,0,-14.178,0.59491,5.7073e+06
-39.623,1.5706e-14,0,22.803,0,0,-12.197,0.65152,4.9098e+06
-41.842,3.1412e-14,0,24.08,0,0,-10.92,0.68801,4.3957e+06
-48.138,3.1412e-14,0,27.703,0,0,-7.2968,0.79152,2.9373e+06
-44.485,3.1412e-14,0,25.601,0,0,-9.3988,0.73146,3.7835e+06
-44.608,0,0,25.672,0,0,-9.3281,0.73348,3.755e+06
-40.906,1.5706e-14,0,23.541,0,0,-11.459,0.67261,4.6126e+06
-35.836,3.1412e-14,0,20.624,0,0,-14.376,0.58925,5.7871e+06
-35.358,1.5706e-14,0,20.349,1.1869e-14,0,-14.651,0.58139,5.8978e+06
-39.545,1.5706e-14,0,22.758,0,0,-12.242,0.65024,4.9279e+06
-41.007,1.5706e-14,0,23.599,0,0,-11.401,0.67427,4.5893e+06
-38.8,1.5706e-14,0,22.329,0,0,-12.671,0.63798,5.1005e+06
-43.056,4.7118e-14,0,24.779,0,0,-10.221,0.70797,4.1144e+06
-36.609,4.7118e-14,0,21.069,0,0,-13.931,0.60196,5.608e+06
-44.105,1.5706e-14,0,25.382,0,0,-9.6178,0.7252,3.8716e+06
-33.097,1.5706e-14,0,19.048,0,0,-15.952,0.54422,6.4216e+06
-38.266,1.5706e-14,0,22.022,0,0,-12.978,0.6292,5.2243e+06
-48.047,1.5706e-14,0,27.651,0,0,-7.349,0.79003,2.9583e+06
-33.488,1.5706e-14,0,19.272,0,0,-15.728,0.55063,6.3312e+06
-39.853,1.5706e-14,0,22.935,1.1869e-14,0,-12.065,0.6553,4.8566e+06
-34.979,3.1412e-14,0,20.13,0,0,-14.87,0.57516,5.9857e+06
-48.292,1.5706e-14,0,27.792,0,0,-7.2077,0.79406,2.9014e+06
-50.153,3.1412e-14,0,28.863,0,0,-6.137,0.82466,2.4704e+06
-44.576,3.1412e-14,0,25.654,0,0,-9.3463,0.73296,3.7623e+06
-35.883,1.5706e-14,0,20.651,1.1869e-14,0,-14.349,0.59002,5.7763e+06
-42.497,1.5706e-14,0,24.457,0,0,-10.543,0.69878,4.244e+06
-35.955,3.1412e-14,0,20.692,0,0,-14.308,0.59121,5.7595e+06
-40.307,1.5706e-14,0,23.197,0,0,-11.803,0.66276,4.7514e+06
-42.894,3.1412e-14,0,24.686,1.1869e-14,0,-10.314,0.7053,4.152e+06
-49.281,1.5706e-14,0,28.361,0,0,-6.6388,0.81032,2.6724e+06
-37.639,1.5706e-14,0,21.661,0,0,-13.339,0.6189,5.3694e+06
-42.664,1.5706e-14,0,24.553,0,0,-10.447,0.70152,4.2053e+06
-51.269,4.7118e-14,0,29.505,0,0,-5.4947,0.84301,2.2119e+06
-36.393,1.5706e-14,0,20.944,0,0,-14.056,0.59841,5.6581e+06
-51.223,3.1412e-14,0,29.479,0,0,-5.5212,0.84225,2.2225e+06
-42.118,3.1412e-14,0,24.239,0,0,-10.761,0.69253,4.3319e+06
-42.195,1.5706e-14,0,24.283,1.1869e-14,0,-10.717,0.69381,4.314e+06
-38.886,1.5706e-14,0,22.379,0,0,-12.621,0.6394,5.0805e+06
-39.872,3.1412e-14,0,22.947,1.1869e-14,0,-12.053,0.65562,4.852e+06
-37.303,3.1412e-14,0,21.468,1.1869e-14,0,-13.532,0.61336,5.4473e+06
-40.816,1.5706e-14,0,23.49,1.1869e-14,0,-11.51,0.67113,4.6334e+06
-35.523,1.5706e-14,0,20.443,0,0,-14.557,0.5841,5.8597e+06
-47.332,3.1412e-14,0,27.24,0,0,-7.7602,0.77828,3.1238e+06
-36.451,1.5706e-14,0,20.977,0,0,-14.023,0.59935,5.6448e+06
-39.095,1.5706e-14,0,22.499,1.1869e-14,0,-12.501,0.64283,5.0323e+06
-39.546,1.5706e-14,0,22.759,0,0,-12.241,0.65025,4.9276e+06
-40.312,1.5706e-14,0,23.2,0,0,-11.8,0.66285,4.7501e+06
-48.637,1.5706e-14,0,27.991,0,0,-7.0095,0.79973,2.8216e+06
-38.534,1.5706e-14,0,22.176,0,0,-12.824,0.63361,5.1621e+06
-42.052,3.1412e-14,0,24.201,0,0,-10.799,0.69146,4.3471e+06
-35.782,3.1412e-14,0,20.592,0,0,-14.408,0.58835,5.7998e+06
-40.473,1.5706e-14,0,23.292,0,0,-11.708,0.6655,4.7128e+06
-36.527,3.1412e-14,0,21.021,0,0,-13.979,0.60061,5.6271e+06
-38.428,1.5706e-14,0,22.116,0,0,-12.884,0.63187,5.1866e+06
-37.991,3.1412e-14,0,21.864,0,0,-13.136,0.62469,5.2878e+06
-40.377,3.1412e-14,0,23.237,0,0,-11.763,0.66391,4.7352e+06
-37.591,1.5706e-14,0,21.634,1.1869e-14,0,-13.366,0.6181,5.3806e+06
-39.214,1.5706e-14,0,22.568,0,0,-12.432,0.64479,5.0046e+06
-37.01,3.1412e-14,0,21.299,0,0,-13.701,0.60854,5.5153e+06
-38.537,3.1412e-14,0,22.178,0,0,-12.822,0.63367,5.1613e+06
-36.355,3.1412e-14,0,20.922,0,0,-14.078,0.59777,5.667e+06
-37.777,3.1412e-14,0,21.741,0,0,-13.259,0.62116,5.3375e+06
-34.595,3.1412e-14,0,19.91,0,0,-15.09,0.56884,6.0746e+06
-36.957,1.5706e-14,0,21.269,0,0,-13.731,0.60768,5.5275e+06
-48.596,3.1412e-14,0,27.967,0,0,-7.0331,0.79906,2.8311e+06
-38.285,1.5706e-14,0,22.033,0,0,-12.967,0.62952,5.2198e+06
-34.179,1.5706e-14,0,19.67,0,0,-15.33,0.562,6.171e+06
-32.238,3.1412e-14,0,18.553,0,0,-16.447,0.53008,6.6207e+06
-49.842,0,0,28.684,0,0,-6.3157,0.81955,2.5423e+06
-40.087,1.5706e-14,0,23.07,1.1869e-14,0,-11.93,0.65914,4.8024e+06
-39.144,1.5706e-14,0,22.527,1.1869e-14,0,-12.473,0.64363,5.0209e+06
-38.852,1.5706e-14,0,22.36,0,0,-12.64,0.63885,5.0883e+06
-52.656,0,0,30.303,0,0,-4.6967,0.86581,1.8907e+06
-42.727,1.5706e-14,0,24.59,1.1869e-14,0,-10.41,0.70256,4.1906e+06
-41.154,1.5706e-14,0,23.684,0,0,-11.316,0.67668,4.5552e+06
-37.537,1.5706e-14,0,21.602,0,0,-13.398,0.61721,5.3931e+06
-42.211,1.5706e-14,0,24.293,0,0,-10.707,0.69407,4.3102e+06
-40.231,1.5706e-14,0,23.153,1.1869e-14,0,-11.847,0.66151,4.7691e+06
-36.698,3.1412e-14,0,21.12,0,0,-13.88,0.60342,5.5874e+06
-39.753,0,0,22.878,0,0,-12.122,0.65365,4.8797e+06
-39.699,3.1412e-14,0,22.847,1.1869e-14,0,-12.153,0.65277,4.8922e+06
-37.814,1.5706e-14,0,21.762,0,0,-13.238,0.62176,5.329e+06
-40.513,0,0,23.315,0,0,-11.685,0.66615,4.7037e+06
-49.955,1.5706e-14,0,28.749,0,0,-6.2507,0.82141,2.5162e+06
-53.292,1.5706e-14,0,30.67,1.1869e-14,0,-4.3304,0.87627,1.7432e+06
-33.063,3.1412e-14,0,19.028,0,0,-15.972,0.54365,6.4295e+06
-40.513,1.5706e-14,0,23.315,0,0,-11.685,0.66615,4.7036e+06
-54.43,1.5706e-14,0,31.324,0,0,-3.6758,0.89498,1.4797e+06
-42.921,1.5706e-14,0,24.701,0,0,-10.299,0.70574,4.1459e+06
-42.398,3.1412e-14,0,24.4,0,0,-10.6,0.69714,4.267e+06
-41.269,1.5706e-14,0,23.75,0,0,-11.25,0.67857,4.5286e+06
-36.315,3.1412e-14,0,20.899,0,0,-14.101,0.59713,5.6761e+06
-38.981,1.5706e-14,0,22.434,1.1869e-14,0,-12.566,0.64097,5.0585e+06
-43.089,3.1412e-14,0,24.798,0,0,-10.202,0.70851,4.1068e+06
-36.384,3.1412e-14,0,20.939,0,0,-14.061,0.59826,5.6601e+06
-42.682,4.7118e-14,0,24.564,0,0,-10.436,0.70182,4.2011e+06
-49.338,1.5706e-14,0,28.394,0,0,-6.6061,0.81125,2.6593e+06
-44.097,1.5706e-14,0,25.378,0,0,-9.6221,0.72508,3.8733e+06
-44.03,0,0,25.339,0,0,-9.6606,0.72398,3.8888e+06
-35.479,0,0,20.418,0,0,-14.582,0.58337,5.8699e+06
-47.124,1.5706e-14,0,27.12,0,0,-7.8801,0.77485,3.1721e+06
-55.503,1.5706e-14,0,31.942,0,0,-3.058,0.91263,1.231e+06
-39.189,3.1412e-14,0,22.553,0,0,-12.447,0.64438,5.0104e+06
-35.484,0,0,20.421,0,0,-14.579,0.58345,5.8688e+06
-43.584,1.5706e-14,0,25.082,0,0,-9.9175,0.71664,3.9923e+06
-39.102,3.1412e-14,0,22.503,0,0,-12.497,0.64295,5.0304e+06
-54.362,1.5706e-14,0,31.285,1.1869e-14,0,-3.7147,0.89386,1.4954e+06
-57.821,1.5706e-14,0,33.276,0,0,-1.7241,0.95074,6.9405e+05
-38.274,3.1412e-14,0,22.027,0,0,-12.973,0.62934,5.2222e+06
-44.503,3.1412e-14,0,25.612,0,0,-9.3883,0.73176,3.7792e+06
-41.694,1.5706e-14,0,23.995,0,0,-11.005,0.68556,4.4301e+06
-45.747,0,0,26.328,0,0,-8.6724,0.75222,3.491e+06
-41.737,0,0,24.02,0,0,-10.98,0.68627,4.4201e+06
-44.046,1.5706e-14,0,25.349,1.1869e-14,0,-9.6515,0.72424,3.8852e+06
-43.39,1.5706e-14,0,24.971,0,0,-10.029,0.71346,4.0371e+06
-30.289,0,0,17.431,0,0,-17.569,0.49803,7.0722e+06
-43.313,1.5706e-14,0,24.926,1.1869e-14,0,-10.074,0.71218,4.0551e+06
-38.606,1.5706e-14,0,22.218,1.1869e-14,0,-12.782,0.6348,5.1454e+06
-39.319,1.5706e-14,0,22.628,0,0,-12.372,0.64651,4.9803e+06
-43.565,1.5706e-14,0,25.072,0,0,-9.9283,0.71633,3.9966e+06
-37.991,1.5706e-14,0,21.864,0,0,-13.136,0.62468,5.288e+06
-36.313,0,0,20.898,0,0,-14.102,0.59709,5.6767e+06
-39.469,3.1412e-14,0,22.714,0,0,-12.286,0.64898,4.9456e+06
-40.039,3.1412e-14,0,23.043,1.1869e-14,0,-11.957,0.65836,4.8134e+06
-40.514,1.5706e-14,0,23.316,0,0,-11.684,0.66616,4.7034e+06
-38.295,3.1412e-14,0,22.039,0,0,-12.961,0.62968,5.2175e+06
-37.294,1.5706e-14,0,21.463,1.1869e-14,0,-13.537,0.61322,5.4494e+06
-31.322,1.5706e-14,0,18.026,0,0,-16.974,0.51503,6.8328e+06
-41.116,3.1412e-14,0,23.662,0,0,-11.338,0.67606,4.5641e+06
-34.197,3.1412e-14,0,19.68,0,0,-15.32,0.56229,6.1669e+06
-46.6,1.5706e-14,0,26.818,0,0,-8.1815,0.76624,3.2934e+06
-36.577,1.5706e-14,0,21.05,0,0,-13.95,0.60142,5.6156e+06
-38.299,3.1412e-14,0,22.041,0,0,-12.959,0.62974,5.2167e+06
-37.401,1.5706e-14,0,21.524,1.1869e-14,0,-13.476,0.61498,5.4245e+06
-33.95,1.5706e-14,0,19.538,0,0,-15.462,0.55824,6.224e+06
