% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-93.91,1.5706e-14,0,54.045,0,0,-15.955,0.77207,6.4226e+06
-70.16,0,0,40.377,0,0,-29.623,0.57682,1.1925e+07
-89.341,3.1412e-14,0,51.416,0,0,-18.584,0.73451,7.481e+06
-72.168,1.5706e-14,0,41.533,0,0,-28.467,0.59332,1.1459e+07
-78.867,3.1412e-14,0,45.388,0,0,-24.612,0.6484,9.9075e+06
-73.306,3.1412e-14,0,42.188,0,0,-27.812,0.60268,1.1196e+07
-96.757,1.5706e-14,0,55.683,0,0,-14.317,0.79548,5.7631e+06
-90.97,1.5706e-14,0,52.353,0,0,-17.647,0.7479,7.1036e+06
-88.152,1.5706e-14,0,50.732,0,0,-19.268,0.72474,7.7564e+06
-92.369,3.1412e-14,0,53.158,0,0,-16.842,0.7594,6.7796e+06
-81.104,1.5706e-14,0,46.675,0,0,-23.325,0.66679,9.3893e+06
-103.28,0,0,59.437,0,0,-10.563,0.8491,4.2521e+06
-70.321,1.5706e-14,0,40.47,1.1869e-14,0,-29.53,0.57814,1.1887e+07
-77.189,3.1412e-14,0,44.422,1.1869e-14,0,-25.578,0.6346,1.0296e+07
-100.73,4.7118e-14,0,57.972,0,0,-12.028,0.82817,4.8418e+06
-77.394,0,0,44.541,0,0,-25.459,0.63629,1.0249e+07
-89.169,1.5706e-14,0,51.317,0,0,-18.683,0.7331,7.5209e+06
-84.783,0,0,48.792,0,0,-21.208,0.69704,8.537e+06
-67.859,1.5706e-14,0,39.053,0,0,-30.947,0.5579,1.2458e+07
-70.791,1.5706e-14,0,40.74,0,0,-29.26,0.58201,1.1778e+07
-76.481,1.5706e-14,0,44.015,0,0,-25.985,0.62879,1.046e+07
-71.582,1.5706e-14,0,41.195,1.1869e-14,0,-28.805,0.5885,1.1595e+07
-74.15,1.5706e-14,0,42.674,0,0,-27.326,0.60962,1.1e+07
-71.396,1.5706e-14,0,41.089,1.1869e-14,0,-28.911,0.58698,1.1638e+07
-87.365,1.5706e-14,0,50.278,0,0,-19.722,0.71826,7.9388e+06
-90.73,1.5706e-14,0,52.215,0,0,-17.785,0.74593,7.1592e+06
-89.786,1.5706e-14,0,51.672,0,0,-18.328,0.73817,7.3778e+06
-80.505,3.1412e-14,0,46.331,0,0,-23.669,0.66187,9.528e+06
-69.763,3.1412e-14,0,40.149,0,0,-29.851,0.57355,1.2017e+07
-62.744,3.1412e-14,0,36.109,0,0,-33.891,0.51585,1.3643e+07
-94.027,3.1412e-14,0,54.112,0,0,-15.888,0.77303,6.3955e+06
-90.33,3.1412e-14,0,51.985,0,0,-18.015,0.74264,7.2519e+06
-87.96,1.5706e-14,0,50.621,1.1869e-14,0,-19.379,0.72315,7.801e+06
-82.339,0,0,47.386,0,0,-22.614,0.67694,9.1032e+06
-90.891,1.5706e-14,0,52.308,1.1869e-14,0,-17.692,0.74725,7.1219e+06
-89.413,1.5706e-14,0,51.457,0,0,-18.543,0.7351,7.4644e+06
-78.998,3.1412e-14,0,45.463,0,0,-24.537,0.64947,9.8772e+06
-107.84,1.5706e-14,0,62.062,0,0,-7.9381,0.8866,3.1955e+06
-72.713,1.5706e-14,0,41.846,1.1869e-14,0,-28.154,0.5978,1.1333e+07
-71.154,1.5706e-14,0,40.949,0,0,-29.051,0.58498,1.1694e+07
-76.058,1.5706e-14,0,43.771,0,0,-26.229,0.6253,1.0558e+07
-75.858,1.5706e-14,0,43.656,0,0,-26.344,0.62366,1.0605e+07
-76.724,3.1412e-14,0,44.155,0,0,-25.845,0.63078,1.0404e+07
-94.573,1.5706e-14,0,54.427,1.1869e-14,0,-15.573,0.77753,6.2689e+06
-74.563,3.1412e-14,0,42.911,1.1869e-14,0,-27.089,0.61302,1.0905e+07
-66.55,1.5706e-14,0,38.3,0,0,-31.7,0.54714,1.2761e+07
-75.844,1.5706e-14,0,43.648,0,0,-26.352,0.62354,1.0608e+07
-90.258,1.5706e-14,0,51.944,0,0,-18.056,0.74205,7.2686e+06
-87.76,1.5706e-14,0,50.506,0,0,-19.494,0.72151,7.8473e+06
-74.968,1.5706e-14,0,43.144,0,0,-26.856,0.61635,1.0811e+07
-90.172,3.1412e-14,0,51.894,0,0,-18.106,0.74134,7.2885e+06
-87.115,1.5706e-14,0,50.135,0,0,-19.865,0.71621,7.9967e+06
-67.61,3.1412e-14,0,38.91,0,0,-31.09,0.55585,1.2515e+07
-83.915,3.1412e-14,0,48.293,0,0,-21.707,0.6899,8.738e+06
-88.886,1.5706e-14,0,51.154,1.1869e-14,0,-18.846,0.73077,7.5864e+06
-80.764,1.5706e-14,0,46.48,0,0,-23.52,0.664,9.4679e+06
-85.562,1.5706e-14,0,49.241,1.1869e-14,0,-20.759,0.70345,8.3564e+06
-72.182,1.5706e-14,0,41.541,0,0,-28.459,0.59344,1.1456e+07
-84.728,1.5706e-14,0,48.761,0,0,-21.239,0.69658,8.5497e+06
-84.481,3.1412e-14,0,48.619,0,0,-21.381,0.69456,8.6068e+06
-93.954,1.5706e-14,0,54.071,1.1869e-14,0,-15.929,0.77244,6.4122e+06
-73.175,1.5706e-14,0,42.112,0,0,-27.888,0.6016,1.1226e+07
-78.374,3.1412e-14,0,45.104,0,0,-24.896,0.64435,1.0022e+07
-83.216,1.5706e-14,0,47.891,0,0,-22.109,0.68416,8.8999e+06
-76.503,3.1412e-14,0,44.028,0,0,-25.972,0.62897,1.0455e+07
-63.739,1.5706e-14,0,36.682,0,0,-33.318,0.52403,1.3412e+07
-78.383,1.5706e-14,0,45.11,0,0,-24.89,0.64442,1.0019e+07
-81.319,3.1412e-14,0,46.799,0,0,-23.201,0.66856,9.3394e+06
-102.18,1.5706e-14,0,58.807,0,0,-11.193,0.84011,4.5055e+06
-70.321,1.5706e-14,0,40.47,0,0,-29.53,0.57814,1.1887e+07
-93.441,1.5706e-14,0,53.775,0,0,-16.225,0.76822,6.5312e+06
-77.482,1.5706e-14,0,44.591,0,0,-25.409,0.63702,1.0228e+07
-78.827,0,0,45.365,0,0,-24.635,0.64807,9.9168e+06
-90.074,1.5706e-14,0,51.837,0,0,-18.163,0.74053,7.3113e+06
-85.759,0,0,49.354,0,0,-20.646,0.70506,8.3108e+06
-94.343,3.1412e-14,0,54.295,0,0,-15.705,0.77564,6.3221e+06
-83.794,1.5706e-14,0,48.224,0,0,-21.776,0.68891,8.766e+06
-71.119,3.1412e-14,0,40.929,0,0,-29.071,0.5847,1.1702e+07
-80.606,1.5706e-14,0,46.389,0,0,-23.611,0.6627,9.5046e+06
-86.6,1.5706e-14,0,49.838,0,0,-20.162,0.71197,8.1161e+06
-80.745,3.1412e-14,0,46.469,0,0,-23.531,0.66384,9.4725e+06
-76.015,1.5706e-14,0,43.747,0,0,-26.253,0.62495,1.0568e+07
-100.84,1.5706e-14,0,58.036,0,0,-11.964,0.82909,4.816e+06
-86.894,3.1412e-14,0,50.008,0,0,-19.992,0.7144,8.0478e+06
-93.945,1.5706e-14,0,54.066,0,0,-15.934,0.77237,6.4143e+06
-86.305,1.5706e-14,0,49.669,1.1869e-14,0,-20.331,0.70955,8.1843e+06
-89.072,3.1412e-14,0,51.261,0,0,-18.739,0.7323,7.5434e+06
-68.063,1.5706e-14,0,39.17,0,0,-30.83,0.55957,1.241e+07
-74.657,1.5706e-14,0,42.965,0,0,-27.035,0.61378,1.0883e+07
-93.619,0,0,53.878,0,0,-16.122,0.76968,6.4899e+06
-74.193,0,0,42.698,0,0,-27.302,0.60997,1.099e+07
-87.328,1.5706e-14,0,50.257,1.1869e-14,0,-19.743,0.71796,7.9473e+06
-91.608,1.5706e-14,0,52.721,0,0,-17.279,0.75315,6.9558e+06
-96.714,3.1412e-14,0,55.659,0,0,-14.341,0.79513,5.7729e+06
-76.581,1.5706e-14,0,44.072,0,0,-25.928,0.6296,1.0437e+07
-79.044,1.5706e-14,0,45.49,0,0,-24.51,0.64985,9.8665e+06
-82.676,1.5706e-14,0,47.58,0,0,-22.42,0.67971,9.0251e+06
-74.975,0,0,43.148,0,0,-26.852,0.6164,1.0809e+07
-82.529,1.5706e-14,0,47.496,0,0,-22.504,0.67851,9.0591e+06
-74.794,1.5706e-14,0,43.044,0,0,-26.956,0.61491,1.0851e+07
-78.011,1.5706e-14,0,44.895,1.1869e-14,0,-25.105,0.64136,1.0106e+07
-73.724,3.1412e-14,0,42.428,0,0,-27.572,0.60612,1.1099e+07
-64.012,0,0,36.839,0,0,-33.161,0.52627,1.3349e+07
-74.933,0,0,43.124,0,0,-26.876,0.61605,1.0819e+07
-90.107,1.5706e-14,0,51.856,0,0,-18.144,0.74081,7.3036e+06
-80.66,1.5706e-14,0,46.42,0,0,-23.58,0.66314,9.4922e+06
-79.022,1.5706e-14,0,45.477,0,0,-24.523,0.64968,9.8715e+06
-96.454,3.1412e-14,0,55.509,1.1869e-14,0,-14.491,0.79299,5.8332e+06
-73.799,4.7118e-14,0,42.471,0,0,-27.529,0.60673,1.1082e+07
-77.302,4.7118e-14,0,44.487,0,0,-25.513,0.63553,1.027e+07
-77.231,3.1412e-14,0,44.446,0,0,-25.554,0.63495,1.0286e+07
-82.543,3.1412e-14,0,47.503,0,0,-22.497,0.67862,9.0559e+06
-83.731,0,0,48.187,0,0,-21.813,0.68839,8.7806e+06
-72.308,1.5706e-14,0,41.613,0,0,-28.387,0.59447,1.1427e+07
-69.699,0,0,40.112,0,0,-29.888,0.57303,1.2031e+07
-68.693,3.1412e-14,0,39.533,0,0,-30.467,0.56476,1.2264e+07
-95.716,0,0,55.085,0,0,-14.915,0.78692,6.0041e+06
-88.052,1.5706e-14,0,50.674,1.1869e-14,0,-19.326,0.72391,7.7796e+06
-77.845,1.5706e-14,0,44.8,0,0,-25.2,0.64,1.0144e+07
-82.702,1.5706e-14,0,47.595,0,0,-22.405,0.67992,9.0191e+06
-66.347,1.5706e-14,0,38.183,0,0,-31.817,0.54547,1.2808e+07
-72.208,1.5706e-14,0,41.555,0,0,-28.445,0.59365,1.145e+07
-70.598,0,0,40.629,0,0,-29.371,0.58041,1.1823e+07
-87.072,3.1412e-14,0,50.11,0,0,-19.89,0.71586,8.0067e+06
-89.109,1.5706e-14,0,51.282,0,0,-18.718,0.7326,7.5348e+06
-84.867,3.1412e-14,0,48.841,0,0,-21.159,0.69773,8.5174e+06
-76.701,3.1412e-14,0,44.141,1.1869e-14,0,-25.859,0.63059,1.0409e+07
-67.242,0,0,38.698,0,0,-31.302,0.55282,1.2601e+07
-75.469,1.5706e-14,0,43.433,0,0,-26.567,0.62046,1.0695e+07
-75.115,1.5706e-14,0,43.229,0,0,-26.771,0.61755,1.0777e+07
-70.962,4.7118e-14,0,40.838,0,0,-29.162,0.58341,1.1739e+07
-69.282,1.5706e-14,0,39.872,0,0,-30.128,0.5696,1.2128e+07
-88.075,1.5706e-14,0,50.687,0,0,-19.313,0.7241,7.7743e+06
-82.891,3.1412e-14,0,47.704,0,0,-22.296,0.68148,8.9753e+06
-90.632,1.5706e-14,0,52.159,0,0,-17.841,0.74512,7.1819e+06
-102.48,3.1412e-14,0,58.975,0,0,-11.025,0.8425,4.4379e+06
-92.063,4.7118e-14,0,52.982,0,0,-17.018,0.75689,6.8504e+06
-76.56,3.1412e-14,0,44.061,0,0,-25.939,0.62944,1.0442e+07
-87.767,3.1412e-14,0,50.51,0,0,-19.49,0.72157,7.8456e+06
-89.283,1.5706e-14,0,51.382,1.1869e-14,0,-18.618,0.73403,7.4944e+06
-67.955,3.1412e-14,0,39.108,0,0,-30.892,0.55869,1.2435e+07
-71.997,1.5706e-14,0,41.434,0,0,-28.566,0.59191,1.1499e+07
-92.797,1.5706e-14,0,53.404,0,0,-16.596,0.76292,6.6804e+06
-79.925,3.1412e-14,0,45.997,0,0,-24.003,0.6571,9.6624e+06
-85.831,3.1412e-14,0,49.396,1.1869e-14,0,-20.604,0.70565,8.2942e+06
-77.027,1.5706e-14,0,44.329,0,0,-25.671,0.63327,1.0334e+07
-65.26,1.5706e-14,0,37.557,0,0,-32.443,0.53653,1.306e+07
-83.182,1.5706e-14,0,47.871,1.1869e-14,0,-22.129,0.68387,8.9079e+06
-84.2,3.1412e-14,0,48.457,0,0,-21.543,0.69224,8.6721e+06
-80.795,3.1412e-14,0,46.497,0,0,-23.503,0.66425,9.4609e+06
-81.597,1.5706e-14,0,46.959,1.1869e-14,0,-23.041,0.67084,9.275e+06
-82.39,1.5706e-14,0,47.415,0,0,-22.585,0.67736,9.0914e+06
-78.268,3.1412e-14,0,45.043,1.1869e-14,0,-24.957,0.64348,1.0046e+07
-93.722,3.1412e-14,0,53.937,0,0,-16.063,0.77053,6.4661e+06
-89.425,1.5706e-14,0,51.464,0,0,-18.536,0.7352,7.4615e+06
-80.752,3.1412e-14,0,46.473,1.1869e-14,0,-23.527,0.6639,9.4708e+06
-75.832,4.7118e-14,0,43.641,0,0,-26.359,0.62344,1.0611e+07
-87.575,1.5706e-14,0,50.399,1.1869e-14,0,-19.601,0.71999,7.8902e+06
-113.67,3.1412e-14,0,65.419,0,0,-4.5805,0.93456,1.8439e+06
-84.627,3.1412e-14,0,48.703,1.1869e-14,0,-21.297,0.69575,8.5731e+06
-79.287,1.5706e-14,0,45.63,0,0,-24.37,0.65185,9.8101e+06
-92.864,1.5706e-14,0,53.443,1.1869e-14,0,-16.557,0.76347,6.6649e+06
-83.72,3.1412e-14,0,48.181,0,0,-21.819,0.6883,8.7832e+06
-86.409,1.5706e-14,0,49.728,0,0,-20.272,0.7104,8.1603e+06
-73.828,3.1412e-14,0,42.488,0,0,-27.512,0.60697,1.1075e+07
-80.896,1.5706e-14,0,46.556,0,0,-23.444,0.66508,9.4374e+06
-78.549,1.5706e-14,0,45.205,0,0,-24.795,0.64579,9.9811e+06
-82.737,1.5706e-14,0,47.615,0,0,-22.385,0.68022,9.0109e+06
-71.422,1.5706e-14,0,41.103,0,0,-28.897,0.58719,1.1632e+07
-90.373,1.5706e-14,0,52.01,0,0,-17.99,0.74299,7.2419e+06
-82.037,0,0,47.212,0,0,-22.788,0.67446,9.1731e+06
-72.256,1.5706e-14,0,41.583,1.1869e-14,0,-28.417,0.59405,1.1439e+07
-66.476,1.5706e-14,0,38.257,0,0,-31.743,0.54653,1.2778e+07
-86.872,1.5706e-14,0,49.995,0,0,-20.005,0.71422,8.0529e+06
-81.2,3.1412e-14,0,46.73,0,0,-23.27,0.66758,9.3671e+06
-62.871,1.5706e-14,0,36.182,0,0,-33.818,0.51689,1.3613e+07
-64.62,3.1412e-14,0,37.189,1.1869e-14,0,-32.811,0.53127,1.3208e+07
-73.055,3.1412e-14,0,42.043,0,0,-27.957,0.60061,1.1254e+07
-79.344,1.5706e-14,0,45.662,0,0,-24.338,0.65232,9.797e+06
-92.011,1.5706e-14,0,52.952,0,0,-17.048,0.75646,6.8625e+06
-87.622,1.5706e-14,0,50.427,1.1869e-14,0,-19.573,0.72038,7.8792e+06
-101.22,1.5706e-14,0,58.254,0,0,-11.746,0.8322,4.7284e+06
-71.606,1.5706e-14,0,41.209,1.1869e-14,0,-28.791,0.58871,1.1589e+07
-89.802,0,0,51.681,0,0,-18.319,0.7383,7.3742e+06
-70.082,3.1412e-14,0,40.332,0,0,-29.668,0.57618,1.1943e+07
-79.101,3.1412e-14,0,45.522,0,0,-24.478,0.65032,9.8533e+06
-98.71,1.5706e-14,0,56.808,0,0,-13.192,0.81154,5.3105e+06
-102.38,0,0,58.922,0,0,-11.078,0.84175,4.4593e+06
-79.786,1.5706e-14,0,45.917,0,0,-24.083,0.65595,9.6946e+06
-80.059,1.5706e-14,0,46.074,0,0,-23.926,0.6582,9.6313e+06
-76.784,3.1412e-14,0,44.189,0,0,-25.811,0.63127,1.039e+07
-82.648,1.5706e-14,0,47.564,1.1869e-14,0,-22.436,0.67949,9.0314e+06
-86.965,1.5706e-14,0,50.048,0,0,-19.952,0.71497,8.0315e+06
-82.095,1.5706e-14,0,47.246,0,0,-22.754,0.67494,9.1596e+06
-72.336,3.1412e-14,0,41.63,0,0,-28.37,0.59471,1.142e+07
-72.361,1.5706e-14,0,41.644,0,0,-28.356,0.59491,1.1415e+07
-79.247,1.5706e-14,0,45.606,0,0,-24.394,0.65152,9.8195e+06
-83.685,3.1412e-14,0,48.16,0,0,-21.84,0.68801,8.7914e+06
-96.275,3.1412e-14,0,55.406,0,0,-14.594,0.79152,5.8746e+06
-88.97,3.1412e-14,0,51.202,0,0,-18.798,0.73146,7.5669e+06
-89.216,0,0,51.344,0,0,-18.656,0.73348,7.51e+06
-81.812,1.5706e-14,0,47.083,0,0,-22.917,0.67261,9.2252e+06
-71.672,3.1412e-14,0,41.247,0,0,-28.753,0.58925,1.1574e+07
-70.717,1.5706e-14,0,40.697,1.1869e-14,0,-29.303,0.58139,1.1796e+07
-79.09,1.5706e-14,0,45.517,0,0,-24.483,0.65024,9.8557e+06
-82.014,1.5706e-14,0,47.199,0,0,-22.801,0.67427,9.1785e+06
-77.6,1.5706e-14,0,44.659,0,0,-25.341,0.63798,1.0201e+07
-86.113,4.7118e-14,0,49.558,0,0,-20.442,0.70797,8.2289e+06
-73.219,4.7118e-14,0,42.137,0,0,-27.863,0.60196,1.1216e+07
-88.209,1.5706e-14,0,50.764,0,0,-19.236,0.7252,7.7432e+06
-66.195,1.5706e-14,0,38.095,0,0,-31.905,0.54422,1.2843e+07
-76.531,1.5706e-14,0,44.044,0,0,-25.956,0.6292,1.0449e+07
-96.094,1.5706e-14,0,55.302,0,0,-14.698,0.79003,5.9166e+06
-66.975,1.5706e-14,0,38.544,0,0,-31.456,0.55063,1.2662e+07
-79.706,1.5706e-14,0,45.871,1.1869e-14,0,-24.129,0.6553,9.7132e+06
-69.958,3.1412e-14,0,40.261,0,0,-29.739,0.57516,1.1971e+07
-96.585,1.5706e-14,0,55.585,0,0,-14.415,0.79406,5.8029e+06
-100.31,3.1412e-14,0,57.726,0,0,-12.274,0.82466,4.9409e+06
-89.153,3.1412e-14,0,51.307,0,0,-18.693,0.73296,7.5246e+06
-71.766,1.5706e-14,0,41.301,1.1869e-14,0,-28.699,0.59002,1.1553e+07
-84.995,1.5706e-14,0,48.914,0,0,-21.086,0.69878,8.4879e+06
-71.911,3.1412e-14,0,41.385,0,0,-28.615,0.59121,1.1519e+07
-80.614,1.5706e-14,0,46.393,0,0,-23.607,0.66276,9.5028e+06
-85.789,3.1412e-14,0,49.371,1.1869e-14,0,-20.629,0.7053,8.304e+06
-98.562,1.5706e-14,0,56.722,0,0,-13.278,0.81032,5.3449e+06
-75.279,1.5706e-14,0,43.323,0,0,-26.677,0.6189,1.0739e+07
-85.328,1.5706e-14,0,49.106,0,0,-20.894,0.70152,8.4107e+06
-102.54,4.7118e-14,0,59.011,0,0,-10.989,0.84301,4.4237e+06
-72.786,1.5706e-14,0,41.889,0,0,-28.111,0.59841,1.1316e+07
-102.45,3.1412e-14,0,58.958,0,0,-11.042,0.84225,4.445e+06
-84.235,3.1412e-14,0,48.477,0,0,-21.523,0.69253,8.6639e+06
-84.39,1.5706e-14,0,48.567,1.1869e-14,0,-21.433,0.69381,8.6279e+06
-77.772,1.5706e-14,0,44.758,0,0,-25.242,0.6394,1.0161e+07
-79.745,3.1412e-14,0,45.893,1.1869e-14,0,-24.107,0.65562,9.7041e+06
-74.606,3.1412e-14,0,42.936,1.1869e-14,0,-27.064,0.61336,1.0895e+07
-81.632,1.5706e-14,0,46.979,1.1869e-14,0,-23.021,0.67113,9.2669e+06
-71.046,1.5706e-14,0,40.887,0,0,-29.113,0.5841,1.1719e+07
-94.665,3.1412e-14,0,54.48,0,0,-15.52,0.77828,6.2477e+06
-72.901,1.5706e-14,0,41.955,0,0,-28.045,0.59935,1.129e+07
-78.189,1.5706e-14,0,44.998,1.1869e-14,0,-25.002,0.64283,1.0065e+07
-79.092,1.5706e-14,0,45.518,0,0,-24.482,0.65025,9.8552e+06
-80.625,1.5706e-14,0,46.4,0,0,-23.6,0.66285,9.5002e+06
-97.274,1.5706e-14,0,55.981,0,0,-14.019,0.79973,5.6433e+06
-77.068,1.5706e-14,0,44.353,0,0,-25.647,0.63361,1.0324e+07
-84.104,3.1412e-14,0,48.402,0,0,-21.598,0.69146,8.6941e+06
-71.563,3.1412e-14,0,41.185,0,0,-28.815,0.58835,1.16e+07
-80.947,1.5706e-14,0,46.585,0,0,-23.415,0.6655,9.4257e+06
-73.054,3.1412e-14,0,42.042,0,0,-27.958,0.60061,1.1254e+07
-76.857,1.5706e-14,0,44.231,0,0,-25.769,0.63187,1.0373e+07
-75.983,3.1412e-14,0,43.728,0,0,-26.272,0.62469,1.0576e+07
-80.753,3.1412e-14,0,46.474,0,0,-23.526,0.66391,9.4704e+06
-75.182,1.5706e-14,0,43.267,1.1869e-14,0,-26.733,0.6181,1.0761e+07
-78.428,1.5706e-14,0,45.135,0,0,-24.865,0.64479,1.0009e+07
-74.019,3.1412e-14,0,42.598,0,0,-27.402,0.60854,1.1031e+07
-77.075,3.1412e-14,0,44.357,0,0,-25.643,0.63367,1.0323e+07
-72.709,3.1412e-14,0,41.844,0,0,-28.156,0.59777,1.1334e+07
-75.554,3.1412e-14,0,43.482,0,0,-26.518,0.62116,1.0675e+07
-69.19,3.1412e-14,0,39.819,0,0,-30.181,0.56884,1.2149e+07
-73.914,1.5706e-14,0,42.537,0,0,-27.463,0.60768,1.1055e+07
-97.192,3.1412e-14,0,55.934,0,0,-14.066,0.79906,5.6623e+06
-76.57,1.5706e-14,0,44.066,0,0,-25.934,0.62952,1.044e+07
-68.358,1.5706e-14,0,39.34,0,0,-30.66,0.562,1.2342e+07
-64.476,3.1412e-14,0,37.106,0,0,-32.894,0.53008,1.3241e+07
-99.685,0,0,57.369,0,0,-12.631,0.81955,5.0847e+06
-80.174,1.5706e-14,0,46.14,1.1869e-14,0,-23.86,0.65914,9.6048e+06
-78.287,1.5706e-14,0,45.054,1.1869e-14,0,-24.946,0.64363,1.0042e+07
-77.705,1.5706e-14,0,44.719,0,0,-25.281,0.63885,1.0177e+07
-105.31,0,0,60.607,0,0,-9.3935,0.86581,3.7813e+06
-85.455,1.5706e-14,0,49.179,1.1869e-14,0,-20.821,0.70256,8.3813e+06
-82.307,1.5706e-14,0,47.368,0,0,-22.632,0.67668,9.1105e+06
-75.074,1.5706e-14,0,43.205,0,0,-26.795,0.61721,1.0786e+07
-84.423,1.5706e-14,0,48.585,0,0,-21.415,0.69407,8.6204e+06
-80.461,1.5706e-14,0,46.305,1.1869e-14,0,-23.695,0.66151,9.5381e+06
-73.396,3.1412e-14,0,42.239,0,0,-27.761,0.60342,1.1175e+07
-79.506,0,0,45.756,0,0,-24.244,0.65365,9.7595e+06
-79.399,3.1412e-14,0,45.694,1.1869e-14,0,-24.306,0.65277,9.7843e+06
-75.627,1.5706e-14,0,43.523,0,0,-26.477,0.62176,1.0658e+07
-81.026,0,0,46.63,0,0,-23.37,0.66615,9.4073e+06
-99.911,1.5706e-14,0,57.499,0,0,-12.501,0.82141,5.0324e+06
-106.58,1.5706e-14,0,61.339,1.1869e-14,0,-8.6608,0.87627,3.4864e+06
-66.127,3.1412e-14,0,38.056,0,0,-31.944,0.54365,1.2859e+07
-81.026,1.5706e-14,0,46.631,0,0,-23.369,0.66615,9.4072e+06
-108.86,1.5706e-14,0,62.648,0,0,-7.3516,0.89498,2.9594e+06
-85.841,1.5706e-14,0,49.402,0,0,-20.598,0.70574,8.2918e+06
-84.795,3.1412e-14,0,48.8,0,0,-21.2,0.69714,8.5341e+06
-82.537,1.5706e-14,0,47.5,0,0,-22.5,0.67857,9.0573e+06
-72.63,3.1412e-14,0,41.799,0,0,-28.201,0.59713,1.1352e+07
-77.963,1.5706e-14,0,44.868,1.1869e-14,0,-25.132,0.64097,1.0117e+07
-86.179,3.1412e-14,0,49.596,0,0,-20.404,0.70851,8.2136e+06
-72.769,3.1412e-14,0,41.878,0,0,-28.122,0.59826,1.132e+07
-85.364,4.7118e-14,0,49.127,0,0,-20.873,0.70182,8.4022e+06
-98.676,1.5706e-14,0,56.788,0,0,-13.212,0.81125,5.3185e+06
-88.194,1.5706e-14,0,50.756,0,0,-19.244,0.72508,7.7467e+06
-88.061,0,0,50.679,0,0,-19.321,0.72398,7.7777e+06
-70.958,0,0,40.836,0,0,-29.164,0.58337,1.174e+07
-94.248,1.5706e-14,0,54.24,0,0,-15.76,0.77485,6.3442e+06
-111.01,1.5706e-14,0,63.884,0,0,-6.116,0.91263,2.462e+06
-78.378,3.1412e-14,0,45.107,0,0,-24.893,0.64438,1.0021e+07
-70.967,0,0,40.842,0,0,-29.158,0.58345,1.1738e+07
-87.168,1.5706e-14,0,50.165,0,0,-19.835,0.71664,7.9845e+06
-78.205,3.1412e-14,0,45.007,0,0,-24.993,0.64295,1.0061e+07
-108.72,1.5706e-14,0,62.571,1.1869e-14,0,-7.4295,0.89386,2.9907e+06
-115.64,1.5706e-14,0,66.552,0,0,-3.4483,0.95074,1.3881e+06
-76.549,3.1412e-14,0,44.054,0,0,-25.946,0.62934,1.0444e+07
-89.007,3.1412e-14,0,51.223,0,0,-18.777,0.73176,7.5584e+06
-83.387,1.5706e-14,0,47.989,0,0,-22.011,0.68556,8.8602e+06
-91.495,0,0,52.655,0,0,-17.345,0.75222,6.982e+06
-83.474,0,0,48.039,0,0,-21.961,0.68627,8.8403e+06
-88.092,1.5706e-14,0,50.697,1.1869e-14,0,-19.303,0.72424,7.7703e+06
-86.78,1.5706e-14,0,49.942,0,0,-20.058,0.71346,8.0742e+06
-60.578,0,0,34.862,0,0,-35.138,0.49803,1.4144e+07
-86.625,1.5706e-14,0,49.853,1.1869e-14,0,-20.147,0.71218,8.1102e+06
-77.213,1.5706e-14,0,44.436,1.1869e-14,0,-25.564,0.6348,1.0291e+07
-78.637,1.5706e-14,0,45.256,0,0,-24.744,0.64651,9.9607e+06
-87.13,1.5706e-14,0,50.143,0,0,-19.857,0.71633,7.9932e+06
-75.981,1.5706e-14,0,43.727,0,0,-26.273,0.62468,1.0576e+07
-72.626,0,0,41.796,0,0,-28.204,0.59709,1.1353e+07
-78.937,3.1412e-14,0,45.428,0,0,-24.572,0.64898,9.8912e+06
-80.079,3.1412e-14,0,46.085,1.1869e-14,0,-23.915,0.65836,9.6268e+06
-81.028,1.5706e-14,0,46.632,0,0,-23.368,0.66616,9.4069e+06
-76.59,3.1412e-14,0,44.078,0,0,-25.922,0.62968,1.0435e+07
-74.588,1.5706e-14,0,42.925,1.1869e-14,0,-27.075,0.61322,1.0899e+07
-62.645,1.5706e-14,0,36.052,0,0,-33.948,0.51503,1.3666e+07
-82.231,3.1412e-14,0,47.324,0,0,-22.676,0.67606,9.1281e+06
-68.394,3.1412e-14,0,39.361,0,0,-30.639,0.56229,1.2334e+07
-93.201,1.5706e-14,0,53.637,0,0,-16.363,0.76624,6.5869e+06
-73.153,1.5706e-14,0,42.1,0,0,-27.9,0.60142,1.1231e+07
-76.597,3.1412e-14,0,44.082,0,0,-25.918,0.62974,1.0433e+07
-74.803,1.5706e-14,0,43.049,1.1869e-14,0,-26.951,0.61498,1.0849e+07
-67.9,1.5706e-14,0,39.077,0,0,-30.923,0.55824,1.2448e+07
-88.994,1.5706e-14,0,51.216,0,0,-18.784,0.73166,7.5613e+06
-69.209,1.5706e-14,0,39.83,0,0,-30.17,0.56899,1.2145e+07
-77.639,1.5706e-14,0,44.681,0,0,-25.319,0.63831,1.0192e+07
-80.741,1.5706e-14,0,46.466,0,0,-23.534,0.66381,9.4733e+06
