% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-20.906,0,0,12.031,0,0,-7.9688,0.60156,3.2078e+06
-23.865,1.5706e-14,0,13.734,0,0,-6.2657,0.68672,2.5222e+06
-20.821,0,0,11.982,0,0,-8.0178,0.59911,3.2275e+06
-26.35,1.5706e-14,0,15.165,0,0,-4.8354,0.75823,1.9465e+06
-28.351,0,0,16.316,0,0,-3.684,0.8158,1.483e+06
-19.541,3.1412e-14,0,11.246,0,0,-8.7543,0.56228,3.524e+06
-28.647,3.1412e-14,0,16.486,0,0,-3.5139,0.8243,1.4145e+06
-22.365,1.5706e-14,0,12.871,0,0,-7.1288,0.64356,2.8697e+06
-22.291,1.5706e-14,0,12.828,0,0,-7.1717,0.64142,2.8869e+06
-22.826,1.5706e-14,0,13.136,1.1869e-14,0,-6.8639,0.65681,2.763e+06
-21.703,3.1412e-14,0,12.49,0,0,-7.5099,0.62451,3.0231e+06
-22.122,3.1412e-14,0,12.731,0,0,-7.269,0.63655,2.9261e+06
-23.947,3.1412e-14,0,13.781,1.1869e-14,0,-6.2188,0.68906,2.5033e+06
-24.908,1.5706e-14,0,14.334,0,0,-5.6655,0.71672,2.2806e+06
-23.153,4.7118e-14,0,13.325,0,0,-6.6754,0.66623,2.6872e+06
-26.831,1.5706e-14,0,15.441,0,0,-4.5585,0.77207,1.835e+06
-20.046,0,0,11.536,0,0,-8.4637,0.57682,3.407e+06
-25.526,3.1412e-14,0,14.69,0,0,-5.3098,0.73451,2.1374e+06
-20.619,1.5706e-14,0,11.866,0,0,-8.1335,0.59332,3.2741e+06
-22.533,3.1412e-14,0,12.968,0,0,-7.0321,0.6484,2.8307e+06
-20.945,3.1412e-14,0,12.054,0,0,-7.9463,0.60268,3.1988e+06
-27.645,1.5706e-14,0,15.91,0,0,-4.0904,0.79548,1.6466e+06
-25.991,1.5706e-14,0,14.958,0,0,-5.0419,0.7479,2.0296e+06
-25.186,1.5706e-14,0,14.495,0,0,-5.5052,0.72474,2.2161e+06
-26.391,3.1412e-14,0,15.188,0,0,-4.8119,0.7594,1.937e+06
-23.172,1.5706e-14,0,13.336,0,0,-6.6642,0.66679,2.6827e+06
-29.508,0,0,16.982,0,0,-3.018,0.8491,1.2149e+06
-20.092,1.5706e-14,0,11.563,1.1869e-14,0,-8.4371,0.57814,3.3963e+06
-22.054,3.1412e-14,0,12.692,1.1869e-14,0,-7.308,0.6346,2.9418e+06
-28.781,4.7118e-14,0,16.563,0,0,-3.4366,0.82817,1.3834e+06
-22.113,0,0,12.726,0,0,-7.2741,0.63629,2.9282e+06
-25.477,1.5706e-14,0,14.662,0,0,-5.3381,0.7331,2.1488e+06
-24.224,0,0,13.941,0,0,-6.0593,0.69704,2.4391e+06
-19.388,1.5706e-14,0,11.158,0,0,-8.8421,0.5579,3.5593e+06
-20.226,1.5706e-14,0,11.64,0,0,-8.3599,0.58201,3.3652e+06
-21.852,1.5706e-14,0,12.576,0,0,-7.4243,0.62879,2.9886e+06
-20.452,1.5706e-14,0,11.77,1.1869e-14,0,-8.2299,0.5885,3.3129e+06
-21.186,1.5706e-14,0,12.192,0,0,-7.8076,0.60962,3.1429e+06
-20.399,1.5706e-14,0,11.74,1.1869e-14,0,-8.2604,0.58698,3.3252e+06
-24.961,1.5706e-14,0,14.365,0,0,-5.6347,0.71826,2.2682e+06
-25.923,1.5706e-14,0,14.919,0,0,-5.0814,0.74593,2.0455e+06
-25.653,1.5706e-14,0,14.763,0,0,-5.2365,0.73817,2.1079e+06
-23.001,3.1412e-14,0,13.237,0,0,-6.7627,0.66187,2.7223e+06
-19.932,3.1412e-14,0,11.471,0,0,-8.529,0.57355,3.4333e+06
-17.927,3.1412e-14,0,10.317,0,0,-9.6831,0.51585,3.8979e+06
-26.865,3.1412e-14,0,15.461,0,0,-4.5393,0.77303,1.8273e+06
-25.809,3.1412e-14,0,14.853,0,0,-5.1472,0.74264,2.072e+06
-25.131,1.5706e-14,0,14.463,1.1869e-14,0,-5.5369,0.72315,2.2289e+06
-23.525,0,0,13.539,0,0,-6.4612,0.67694,2.6009e+06
-25.969,1.5706e-14,0,14.945,1.1869e-14,0,-5.0549,0.74725,2.0348e+06
-25.546,1.5706e-14,0,14.702,0,0,-5.298,0.7351,2.1327e+06
-22.571,3.1412e-14,0,12.989,0,0,-7.0105,0.64947,2.8221e+06
-30.811,1.5706e-14,0,17.732,0,0,-2.268,0.8866,9.1299e+05
-20.775,1.5706e-14,0,11.956,1.1869e-14,0,-8.044,0.5978,3.2381e+06
-20.33,1.5706e-14,0,11.7,0,0,-8.3003,0.58498,3.3413e+06
-21.731,1.5706e-14,0,12.506,0,0,-7.494,0.6253,3.0167e+06
-21.674,1.5706e-14,0,12.473,0,0,-7.5268,0.62366,3.0299e+06
-21.921,3.1412e-14,0,12.616,0,0,-7.3843,0.63078,2.9725e+06
-27.021,1.5706e-14,0,15.551,1.1869e-14,0,-4.4494,0.77753,1.7911e+06
-21.304,3.1412e-14,0,12.26,1.1869e-14,0,-7.7397,0.61302,3.1156e+06
-19.014,1.5706e-14,0,10.943,0,0,-9.0573,0.54714,3.646e+06
-21.67,1.5706e-14,0,12.471,0,0,-7.5291,0.62354,3.0308e+06
-25.788,1.5706e-14,0,14.841,0,0,-5.159,0.74205,2.0767e+06
-25.074,1.5706e-14,0,14.43,0,0,-5.5698,0.72151,2.2421e+06
-21.419,1.5706e-14,0,12.327,0,0,-7.6731,0.61635,3.0888e+06
-25.763,3.1412e-14,0,14.827,0,0,-5.1732,0.74134,2.0824e+06
-24.89,1.5706e-14,0,14.324,0,0,-5.6758,0.71621,2.2848e+06
-19.317,3.1412e-14,0,11.117,0,0,-8.883,0.55585,3.5758e+06
-23.976,3.1412e-14,0,13.798,0,0,-6.202,0.6899,2.4966e+06
-25.396,1.5706e-14,0,14.615,1.1869e-14,0,-5.3846,0.73077,2.1676e+06
-23.076,1.5706e-14,0,13.28,0,0,-6.72,0.664,2.7051e+06
-24.446,1.5706e-14,0,14.069,1.1869e-14,0,-5.9311,0.70345,2.3875e+06
-20.623,1.5706e-14,0,11.869,0,0,-8.1312,0.59344,3.2732e+06
-24.208,1.5706e-14,0,13.932,0,0,-6.0683,0.69658,2.4428e+06
-24.138,3.1412e-14,0,13.891,0,0,-6.1088,0.69456,2.4591e+06
-26.844,1.5706e-14,0,15.449,1.1869e-14,0,-4.5512,0.77244,1.8321e+06
-20.907,1.5706e-14,0,12.032,0,0,-7.9679,0.6016,3.2075e+06
-22.393,3.1412e-14,0,12.887,0,0,-7.1131,0.64435,2.8633e+06
-23.776,1.5706e-14,0,13.683,0,0,-6.3169,0.68416,2.5428e+06
-21.858,3.1412e-14,0,12.579,0,0,-7.4207,0.62897,2.9872e+06
-18.211,1.5706e-14,0,10.481,0,0,-9.5195,0.52403,3.832e+06
-22.395,1.5706e-14,0,12.888,0,0,-7.1115,0.64442,2.8627e+06
-23.234,3.1412e-14,0,13.371,0,0,-6.6288,0.66856,2.6684e+06
-29.196,1.5706e-14,0,16.802,0,0,-3.1979,0.84011,1.2873e+06
-20.092,1.5706e-14,0,11.563,0,0,-8.4372,0.57814,3.3964e+06
-26.697,1.5706e-14,0,15.364,0,0,-4.6357,0.76822,1.8661e+06
-22.138,1.5706e-14,0,12.74,0,0,-7.2597,0.63702,2.9223e+06
-22.522,0,0,12.961,0,0,-7.0386,0.64807,2.8334e+06
-25.735,1.5706e-14,0,14.811,0,0,-5.1893,0.74053,2.0889e+06
-24.503,0,0,14.101,0,0,-5.8987,0.70506,2.3745e+06
-26.955,3.1412e-14,0,15.513,0,0,-4.4872,0.77564,1.8063e+06
-23.941,1.5706e-14,0,13.778,0,0,-6.2218,0.68891,2.5046e+06
-20.32,3.1412e-14,0,11.694,0,0,-8.3061,0.5847,3.3436e+06
-23.03,1.5706e-14,0,13.254,0,0,-6.7461,0.6627,2.7156e+06
-24.743,1.5706e-14,0,14.239,0,0,-5.7605,0.71197,2.3189e+06
-23.07,3.1412e-14,0,13.277,0,0,-6.7233,0.66384,2.7064e+06
-21.719,1.5706e-14,0,12.499,0,0,-7.5009,0.62495,3.0195e+06
-28.813,1.5706e-14,0,16.582,0,0,-3.4183,0.82909,1.376e+06
-24.827,3.1412e-14,0,14.288,0,0,-5.7121,0.7144,2.2994e+06
-26.842,1.5706e-14,0,15.447,0,0,-4.5527,0.77237,1.8327e+06
-24.659,1.5706e-14,0,14.191,1.1869e-14,0,-5.809,0.70955,2.3384e+06
-25.449,3.1412e-14,0,14.646,0,0,-5.3541,0.7323,2.1552e+06
-19.446,1.5706e-14,0,11.191,0,0,-8.8085,0.55957,3.5458e+06
-21.33,1.5706e-14,0,12.276,0,0,-7.7243,0.61378,3.1094e+06
-26.748,0,0,15.394,0,0,-4.6064,0.76968,1.8543e+06
-21.198,0,0,12.199,0,0,-7.8005,0.60997,3.1401e+06
-24.951,1.5706e-14,0,14.359,1.1869e-14,0,-5.6407,0.71796,2.2706e+06
-26.174,1.5706e-14,0,15.063,0,0,-4.937,0.75315,1.9874e+06
-27.633,3.1412e-14,0,15.903,0,0,-4.0974,0.79513,1.6494e+06
-21.88,1.5706e-14,0,12.592,0,0,-7.4079,0.6296,2.982e+06
-22.584,1.5706e-14,0,12.997,0,0,-7.003,0.64985,2.819e+06
-23.622,1.5706e-14,0,13.594,0,0,-6.4057,0.67971,2.5786e+06
-21.421,0,0,12.328,0,0,-7.6719,0.6164,3.0883e+06
-23.58,1.5706e-14,0,13.57,0,0,-6.4298,0.67851,2.5883e+06
-21.37,1.5706e-14,0,12.298,0,0,-7.7017,0.61491,3.1003e+06
-22.289,1.5706e-14,0,12.827,1.1869e-14,0,-7.1727,0.64136,2.8874e+06
-21.064,3.1412e-14,0,12.122,0,0,-7.8776,0.60612,3.1711e+06
-18.289,0,0,10.525,0,0,-9.4747,0.52627,3.814e+06
-21.409,0,0,12.321,0,0,-7.6789,0.61605,3.0911e+06
-25.745,1.5706e-14,0,14.816,0,0,-5.1839,0.74081,2.0867e+06
-23.046,1.5706e-14,0,13.263,0,0,-6.7373,0.66314,2.7121e+06
-22.578,1.5706e-14,0,12.994,0,0,-7.0065,0.64968,2.8204e+06
-27.558,3.1412e-14,0,15.86,1.1869e-14,0,-4.1402,0.79299,1.6666e+06
-21.085,4.7118e-14,0,12.135,0,0,-7.8653,0.60673,3.1662e+06
-22.086,4.7118e-14,0,12.711,0,0,-7.2894,0.63553,2.9343e+06
-22.066,3.1412e-14,0,12.699,0,0,-7.301,0.63495,2.939e+06
-23.584,3.1412e-14,0,13.572,0,0,-6.4276,0.67862,2.5874e+06
-23.923,0,0,13.768,0,0,-6.2322,0.68839,2.5087e+06
-20.659,1.5706e-14,0,11.889,0,0,-8.1105,0.59447,3.2649e+06
-19.914,0,0,11.461,0,0,-8.5395,0.57303,3.4375e+06
-19.627,3.1412e-14,0,11.295,0,0,-8.7049,0.56476,3.5041e+06
-27.347,0,0,15.738,0,0,-4.2615,0.78692,1.7155e+06
-25.158,1.5706e-14,0,14.478,1.1869e-14,0,-5.5217,0.72391,2.2228e+06
-22.242,1.5706e-14,0,12.8,0,0,-7.2,0.64,2.8983e+06
-23.629,1.5706e-14,0,13.598,0,0,-6.4015,0.67992,2.5769e+06
-18.956,1.5706e-14,0,10.909,0,0,-9.0906,0.54547,3.6594e+06
-20.631,1.5706e-14,0,11.873,0,0,-8.127,0.59365,3.2715e+06
-20.171,0,0,11.608,0,0,-8.3917,0.58041,3.378e+06
-24.878,3.1412e-14,0,14.317,0,0,-5.6829,0.71586,2.2876e+06
-25.46,1.5706e-14,0,14.652,0,0,-5.348,0.7326,2.1528e+06
-24.248,3.1412e-14,0,13.955,0,0,-6.0454,0.69773,2.4335e+06
-21.914,3.1412e-14,0,12.612,1.1869e-14,0,-7.3882,0.63059,2.9741e+06
-19.212,0,0,11.056,0,0,-8.9435,0.55282,3.6002e+06
-21.563,1.5706e-14,0,12.409,0,0,-7.5907,0.62046,3.0556e+06
-21.461,1.5706e-14,0,12.351,0,0,-7.6489,0.61755,3.079e+06
-20.275,4.7118e-14,0,11.668,0,0,-8.3319,0.58341,3.354e+06
-19.795,1.5706e-14,0,11.392,0,0,-8.608,0.5696,3.4651e+06
-25.164,1.5706e-14,0,14.482,0,0,-5.5179,0.7241,2.2212e+06
-23.683,3.1412e-14,0,13.63,0,0,-6.3704,0.68148,2.5644e+06
-25.895,1.5706e-14,0,14.902,0,0,-5.0975,0.74512,2.052e+06
-29.279,3.1412e-14,0,16.85,0,0,-3.1499,0.8425,1.268e+06
-26.304,4.7118e-14,0,15.138,0,0,-4.8622,0.75689,1.9572e+06
-21.874,3.1412e-14,0,12.589,0,0,-7.4113,0.62944,2.9834e+06
-25.076,3.1412e-14,0,14.431,0,0,-5.5686,0.72157,2.2416e+06
-25.509,1.5706e-14,0,14.681,1.1869e-14,0,-5.3193,0.73403,2.1413e+06
-19.416,3.1412e-14,0,11.174,0,0,-8.8262,0.55869,3.5529e+06
-20.57,1.5706e-14,0,11.838,0,0,-8.1617,0.59191,3.2855e+06
-26.513,1.5706e-14,0,15.258,0,0,-4.7416,0.76292,1.9087e+06
-22.836,3.1412e-14,0,13.142,0,0,-6.858,0.6571,2.7607e+06
-24.523,3.1412e-14,0,14.113,1.1869e-14,0,-5.887,0.70565,2.3698e+06
-22.008,1.5706e-14,0,12.665,0,0,-7.3346,0.63327,2.9525e+06
-18.646,1.5706e-14,0,10.731,0,0,-9.2693,0.53653,3.7313e+06
-23.766,1.5706e-14,0,13.677,1.1869e-14,0,-6.3225,0.68387,2.5451e+06
-24.057,3.1412e-14,0,13.845,0,0,-6.1552,0.69224,2.4777e+06
-23.084,3.1412e-14,0,13.285,0,0,-6.7151,0.66425,2.7031e+06
-23.313,1.5706e-14,0,13.417,1.1869e-14,0,-6.5831,0.67084,2.65e+06
-23.54,1.5706e-14,0,13.547,0,0,-6.4528,0.67736,2.5975e+06
-22.362,3.1412e-14,0,12.87,1.1869e-14,0,-7.1305,0.64348,2.8703e+06
-26.778,3.1412e-14,0,15.411,0,0,-4.5894,0.77053,1.8475e+06
-25.55,1.5706e-14,0,14.704,0,0,-5.2959,0.7352,2.1319e+06
-23.072,3.1412e-14,0,13.278,1.1869e-14,0,-6.7221,0.6639,2.7059e+06
-21.666,4.7118e-14,0,12.469,0,0,-7.5311,0.62344,3.0316e+06
-25.021,1.5706e-14,0,14.4,1.1869e-14,0,-5.6002,0.71999,2.2543e+06
-32.478,3.1412e-14,0,18.691,0,0,-1.3087,0.93456,5.2682e+05
-24.179,3.1412e-14,0,13.915,1.1869e-14,0,-6.0849,0.69575,2.4495e+06
-22.653,1.5706e-14,0,13.037,0,0,-6.9629,0.65185,2.8029e+06
-26.533,1.5706e-14,0,15.269,1.1869e-14,0,-4.7305,0.76347,1.9043e+06
-23.92,3.1412e-14,0,13.766,0,0,-6.234,0.6883,2.5095e+06
-24.688,1.5706e-14,0,14.208,0,0,-5.7919,0.7104,2.3315e+06
-21.094,3.1412e-14,0,12.139,0,0,-7.8606,0.60697,3.1642e+06
-23.113,1.5706e-14,0,13.302,0,0,-6.6983,0.66508,2.6964e+06
-22.443,1.5706e-14,0,12.916,0,0,-7.0842,0.64579,2.8517e+06
-23.639,1.5706e-14,0,13.604,0,0,-6.3957,0.68022,2.5745e+06
-20.406,1.5706e-14,0,11.744,0,0,-8.2562,0.58719,3.3235e+06
-25.821,1.5706e-14,0,14.86,0,0,-5.1401,0.74299,2.0691e+06
-23.439,0,0,13.489,0,0,-6.5108,0.67446,2.6209e+06
-20.645,1.5706e-14,0,11.881,1.1869e-14,0,-8.119,0.59405,3.2683e+06
-18.993,1.5706e-14,0,10.931,0,0,-9.0694,0.54653,3.6508e+06
-24.821,1.5706e-14,0,14.284,0,0,-5.7157,0.71422,2.3008e+06
-23.2,3.1412e-14,0,13.352,0,0,-6.6484,0.66758,2.6763e+06
-17.963,1.5706e-14,0,10.338,0,0,-9.6623,0.51689,3.8895e+06
-18.463,3.1412e-14,0,10.625,1.1869e-14,0,-9.3747,0.53127,3.7737e+06
-20.873,3.1412e-14,0,12.012,0,0,-7.9877,0.60061,3.2154e+06
-22.67,1.5706e-14,0,13.046,0,0,-6.9536,0.65232,2.7991e+06
-26.289,1.5706e-14,0,15.129,0,0,-4.8708,0.75646,1.9607e+06
-25.035,1.5706e-14,0,14.408,1.1869e-14,0,-5.5924,0.72038,2.2512e+06
-28.921,1.5706e-14,0,16.644,0,0,-3.3561,0.8322,1.351e+06
-20.459,1.5706e-14,0,11.774,1.1869e-14,0,-8.2259,0.58871,3.3113e+06
-25.658,0,0,14.766,0,0,-5.2339,0.7383,2.1069e+06
-20.023,3.1412e-14,0,11.524,0,0,-8.4765,0.57618,3.4122e+06
-22.6,3.1412e-14,0,13.006,0,0,-6.9936,0.65032,2.8152e+06
-28.203,1.5706e-14,0,16.231,0,0,-3.7692,0.81154,1.5173e+06
-29.253,0,0,16.835,0,0,-3.1651,0.84175,1.2741e+06
-22.796,1.5706e-14,0,13.119,0,0,-6.881,0.65595,2.7699e+06
-22.874,1.5706e-14,0,13.164,0,0,-6.836,0.6582,2.7518e+06
-21.938,3.1412e-14,0,12.625,0,0,-7.3745,0.63127,2.9686e+06
-23.614,1.5706e-14,0,13.59,1.1869e-14,0,-6.4102,0.67949,2.5804e+06
-24.847,1.5706e-14,0,14.299,0,0,-5.7005,0.71497,2.2947e+06
-23.456,1.5706e-14,0,13.499,0,0,-6.5012,0.67494,2.617e+06
-20.668,3.1412e-14,0,11.894,0,0,-8.1058,0.59471,3.263e+06
-20.675,1.5706e-14,0,11.898,0,0,-8.1017,0.59491,3.2613e+06
-22.642,1.5706e-14,0,13.03,0,0,-6.9696,0.65152,2.8056e+06
-23.91,3.1412e-14,0,13.76,0,0,-6.2399,0.68801,2.5118e+06
-27.507,3.1412e-14,0,15.83,0,0,-4.1696,0.79152,1.6784e+06
-25.42,3.1412e-14,0,14.629,0,0,-5.3708,0.73146,2.162e+06
-25.49,0,0,14.67,0,0,-5.3304,0.73348,2.1457e+06
-23.375,1.5706e-14,0,13.452,0,0,-6.5478,0.67261,2.6358e+06
-20.478,3.1412e-14,0,11.785,0,0,-8.2151,0.58925,3.3069e+06
-20.205,1.5706e-14,0,11.628,1.1869e-14,0,-8.3722,0.58139,3.3702e+06
-22.597,1.5706e-14,0,13.005,0,0,-6.9953,0.65024,2.8159e+06
-23.432,1.5706e-14,0,13.485,0,0,-6.5146,0.67427,2.6224e+06
-22.171,1.5706e-14,0,12.76,0,0,-7.2404,0.63798,2.9146e+06
-24.604,4.7118e-14,0,14.159,0,0,-5.8406,0.70797,2.3511e+06
-20.92,4.7118e-14,0,12.039,0,0,-7.9608,0.60196,3.2046e+06
-25.203,1.5706e-14,0,14.504,0,0,-5.4959,0.7252,2.2124e+06
-18.913,1.5706e-14,0,10.884,0,0,-9.1157,0.54422,3.6695e+06
-21.866,1.5706e-14,0,12.584,0,0,-7.416,0.6292,2.9853e+06
-27.455,1.5706e-14,0,15.801,0,0,-4.1995,0.79003,1.6905e+06
-19.136,1.5706e-14,0,11.013,0,0,-8.9874,0.55063,3.6178e+06
-22.773,1.5706e-14,0,13.106,1.1869e-14,0,-6.8941,0.6553,2.7752e+06
-19.988,3.1412e-14,0,11.503,0,0,-8.4969,0.57516,3.4204e+06
-27.596,1.5706e-14,0,15.881,0,0,-4.1187,0.79406,1.658e+06
-28.659,3.1412e-14,0,16.493,0,0,-3.5069,0.82466,1.4117e+06
-25.472,3.1412e-14,0,14.659,0,0,-5.3407,0.73296,2.1499e+06
-20.504,1.5706e-14,0,11.8,1.1869e-14,0,-8.1997,0.59002,3.3007e+06
-24.284,1.5706e-14,0,13.976,0,0,-6.0245,0.69878,2.4251e+06
-20.546,3.1412e-14,0,11.824,0,0,-8.1758,0.59121,3.2911e+06
-23.033,1.5706e-14,0,13.255,0,0,-6.7448,0.66276,2.7151e+06
-24.511,3.1412e-14,0,14.106,1.1869e-14,0,-5.8939,0.7053,2.3726e+06
-28.161,1.5706e-14,0,16.206,0,0,-3.7936,0.81032,1.5271e+06
-21.508,1.5706e-14,0,12.378,0,0,-7.6221,0.6189,3.0682e+06
-24.379,1.5706e-14,0,14.03,0,0,-5.9696,0.70152,2.403e+06
-29.297,4.7118e-14,0,16.86,0,0,-3.1398,0.84301,1.2639e+06
-20.796,1.5706e-14,0,11.968,0,0,-8.0319,0.59841,3.2332e+06
-29.27,3.1412e-14,0,16.845,0,0,-3.155,0.84225,1.27e+06
-24.067,3.1412e-14,0,13.851,0,0,-6.1493,0.69253,2.4754e+06
-24.112,1.5706e-14,0,13.876,1.1869e-14,0,-6.1238,0.69381,2.4651e+06
-22.221,1.5706e-14,0,12.788,0,0,-7.212,0.6394,2.9032e+06
-22.784,3.1412e-14,0,13.112,1.1869e-14,0,-6.8877,0.65562,2.7726e+06
-21.316,3.1412e-14,0,12.267,1.1869e-14,0,-7.7327,0.61336,3.1128e+06
-23.323,1.5706e-14,0,13.423,1.1869e-14,0,-6.5773,0.67113,2.6477e+06
-20.299,1.5706e-14,0,11.682,0,0,-8.3181,0.5841,3.3484e+06
-27.047,3.1412e-14,0,15.566,0,0,-4.4344,0.77828,1.785e+06
-20.829,1.5706e-14,0,11.987,0,0,-8.0129,0.59935,3.2256e+06
-22.34,1.5706e-14,0,12.857,1.1869e-14,0,-7.1435,0.64283,2.8756e+06
-22.598,1.5706e-14,0,13.005,0,0,-6.9949,0.65025,2.8158e+06
-23.036,1.5706e-14,0,13.257,0,0,-6.743,0.66285,2.7144e+06
-27.793,1.5706e-14,0,15.995,0,0,-4.0054,0.79973,1.6124e+06
-22.019,1.5706e-14,0,12.672,0,0,-7.3278,0.63361,2.9498e+06
-24.03,3.1412e-14,0,13.829,0,0,-6.1708,0.69146,2.484e+06
-20.447,3.1412e-14,0,11.767,0,0,-8.233,0.58835,3.3142e+06
-23.128,1.5706e-14,0,13.31,0,0,-6.6901,0.6655,2.6931e+06
-20.872,3.1412e-14,0,12.012,0,0,-7.9879,0.60061,3.2155e+06
-21.959,1.5706e-14,0,12.637,0,0,-7.3626,0.63187,2.9638e+06
-21.709,3.1412e-14,0,12.494,0,0,-7.5063,0.62469,3.0216e+06
-23.072,3.1412e-14,0,13.278,0,0,-6.7218,0.66391,2.7058e+06
-21.481,1.5706e-14,0,12.362,1.1869e-14,0,-7.6379,0.6181,3.0746e+06
-22.408,1.5706e-14,0,12.896,0,0,-7.1042,0.64479,2.8598e+06
-21.148,3.1412e-14,0,12.171,0,0,-7.8291,0.60854,3.1516e+06
-22.021,3.1412e-14,0,12.673,0,0,-7.3267,0.63367,2.9493e+06
-20.774,3.1412e-14,0,11.955,0,0,-8.0445,0.59777,3.2383e+06
-21.587,3.1412e-14,0,12.423,0,0,-7.5767,0.62116,3.05e+06
-19.769,3.1412e-14,0,11.377,0,0,-8.6231,0.56884,3.4712e+06
-21.118,1.5706e-14,0,12.154,0,0,-7.8464,0.60768,3.1586e+06
-27.769,3.1412e-14,0,15.981,0,0,-4.0189,0.79906,1.6178e+06
-21.877,1.5706e-14,0,12.59,0,0,-7.4097,0.62952,2.9827e+06
-19.531,1.5706e-14,0,11.24,0,0,-8.7599,0.562,3.5263e+06
-18.422,3.1412e-14,0,10.602,0,0,-9.3983,0.53008,3.7832e+06
-28.481,0,0,16.391,0,0,-3.609,0.81955,1.4528e+06
-22.907,1.5706e-14,0,13.183,1.1869e-14,0,-6.8172,0.65914,2.7442e+06
-22.368,1.5706e-14,0,12.873,1.1869e-14,0,-7.1274,0.64363,2.8691e+06
-22.201,1.5706e-14,0,12.777,0,0,-7.2231,0.63885,2.9076e+06
-30.089,0,0,17.316,0,0,-2.6839,0.86581,1.0804e+06
-24.416,1.5706e-14,0,14.051,1.1869e-14,0,-5.9488,0.70256,2.3946e+06
-23.516,1.5706e-14,0,13.534,0,0,-6.4663,0.67668,2.603e+06
-21.45,1.5706e-14,0,12.344,0,0,-7.6558,0.61721,3.0818e+06
-24.121,1.5706e-14,0,13.881,0,0,-6.1185,0.69407,2.463e+06
-22.989,1.5706e-14,0,13.23,1.1869e-14,0,-6.7699,0.66151,2.7252e+06
-20.97,3.1412e-14,0,12.068,0,0,-7.9316,0.60342,3.1928e+06
-22.716,0,0,13.073,0,0,-6.927,0.65365,2.7884e+06
-22.685,3.1412e-14,0,13.055,1.1869e-14,0,-6.9446,0.65277,2.7955e+06
-21.608,1.5706e-14,0,12.435,0,0,-7.5647,0.62176,3.0452e+06
-23.15,0,0,13.323,0,0,-6.677,0.66615,2.6878e+06
-28.546,1.5706e-14,0,16.428,0,0,-3.5718,0.82141,1.4378e+06
-30.453,1.5706e-14,0,17.525,1.1869e-14,0,-2.4745,0.87627,9.9611e+05
-18.893,3.1412e-14,0,10.873,0,0,-9.1269,0.54365,3.674e+06
-23.15,1.5706e-14,0,13.323,0,0,-6.677,0.66615,2.6878e+06
-31.103,1.5706e-14,0,17.9,0,0,-2.1005,0.89498,8.4553e+05
-24.526,1.5706e-14,0,14.115,0,0,-5.8853,0.70574,2.3691e+06
-24.227,3.1412e-14,0,13.943,0,0,-6.0572,0.69714,2.4383e+06
-23.582,1.5706e-14,0,13.571,0,0,-6.4286,0.67857,2.5878e+06
-20.752,3.1412e-14,0,11.943,0,0,-8.0575,0.59713,3.2435e+06
-22.275,1.5706e-14,0,12.819,1.1869e-14,0,-7.1807,0.64097,2.8905e+06
-24.623,3.1412e-14,0,14.17,0,0,-5.8297,0.70851,2.3467e+06
-20.791,3.1412e-14,0,11.965,0,0,-8.0348,0.59826,3.2344e+06
-24.39,4.7118e-14,0,14.036,0,0,-5.9636,0.70182,2.4006e+06
-28.193,1.5706e-14,0,16.225,0,0,-3.7749,0.81125,1.5196e+06
-25.198,1.5706e-14,0,14.502,0,0,-5.4984,0.72508,2.2133e+06
-25.16,0,0,14.48,0,0,-5.5203,0.72398,2.2222e+06
-20.274,0,0,11.667,0,0,-8.3325,0.58337,3.3542e+06
-26.928,1.5706e-14,0,15.497,0,0,-4.5029,0.77485,1.8126e+06
-31.716,1.5706e-14,0,18.253,0,0,-1.7474,0.91263,7.0343e+05
-22.394,3.1412e-14,0,12.888,0,0,-7.1124,0.64438,2.8631e+06
-20.276,0,0,11.669,0,0,-8.331,0.58345,3.3536e+06
-24.905,1.5706e-14,0,14.333,0,0,-5.6672,0.71664,2.2813e+06
-22.344,3.1412e-14,0,12.859,0,0,-7.1409,0.64295,2.8745e+06
-31.064,1.5706e-14,0,17.877,1.1869e-14,0,-2.1227,0.89386,8.5449e+05
-33.04,1.5706e-14,0,19.015,0,0,-0.98523,0.95074,3.966e+05
-21.871,3.1412e-14,0,12.587,0,0,-7.4132,0.62934,2.9841e+06
-25.431,3.1412e-14,0,14.635,0,0,-5.3647,0.73176,2.1595e+06
-23.825,1.5706e-14,0,13.711,0,0,-6.2887,0.68556,2.5315e+06
-26.141,0,0,15.044,0,0,-4.9556,0.75222,1.9949e+06
-23.85,0,0,13.725,0,0,-6.2745,0.68627,2.5258e+06
-25.169,1.5706e-14,0,14.485,1.1869e-14,0,-5.5151,0.72424,2.2201e+06
-24.794,1.5706e-14,0,14.269,0,0,-5.7308,0.71346,2.3069e+06
-17.308,0,0,9.9607,0,0,-10.039,0.49803,4.0413e+06
-24.75,1.5706e-14,0,14.244,1.1869e-14,0,-5.7564,0.71218,2.3172e+06
-22.061,1.5706e-14,0,12.696,1.1869e-14,0,-7.3041,0.6348,2.9402e+06
-22.468,1.5706e-14,0,12.93,0,0,-7.0698,0.64651,2.8459e+06
