% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-90.206,0,0,51.913,0,0,-38.087,0.57682,1.5332e+07
-114.87,3.1412e-14,0,66.106,0,0,-23.894,0.73451,9.6184e+06
-92.787,1.5706e-14,0,53.399,0,0,-36.601,0.59332,1.4734e+07
-101.4,3.1412e-14,0,58.356,0,0,-31.644,0.6484,1.2738e+07
-94.251,3.1412e-14,0,54.241,0,0,-35.759,0.60268,1.4394e+07
-124.4,1.5706e-14,0,71.593,0,0,-18.407,0.79548,7.4096e+06
-116.96,1.5706e-14,0,67.311,0,0,-22.689,0.7479,9.1332e+06
-113.34,1.5706e-14,0,65.226,0,0,-24.774,0.72474,9.9725e+06
-118.76,3.1412e-14,0,68.346,0,0,-21.654,0.7594,8.7166e+06
-104.28,1.5706e-14,0,60.011,0,0,-29.989,0.66679,1.2072e+07
-132.79,0,0,76.419,0,0,-13.581,0.8491,5.4669e+06
-90.413,1.5706e-14,0,52.033,1.1869e-14,0,-37.967,0.57814,1.5284e+07
-99.243,3.1412e-14,0,57.114,1.1869e-14,0,-32.886,0.6346,1.3238e+07
-129.51,4.7118e-14,0,74.535,0,0,-15.465,0.82817,6.2252e+06
-99.507,0,0,57.266,0,0,-32.734,0.63629,1.3177e+07
-114.65,1.5706e-14,0,65.979,0,0,-24.021,0.7331,9.6697e+06
-109.01,0,0,62.733,0,0,-27.267,0.69704,1.0976e+07
-87.247,1.5706e-14,0,50.211,0,0,-39.789,0.5579,1.6017e+07
-91.017,1.5706e-14,0,52.381,0,0,-37.619,0.58201,1.5144e+07
-98.333,1.5706e-14,0,56.591,0,0,-33.409,0.62879,1.3449e+07
-92.034,1.5706e-14,0,52.965,1.1869e-14,0,-37.035,0.5885,1.4908e+07
-95.336,1.5706e-14,0,54.866,0,0,-35.134,0.60962,1.4143e+07
-91.795,1.5706e-14,0,52.828,1.1869e-14,0,-37.172,0.58698,1.4963e+07
-112.33,1.5706e-14,0,64.644,0,0,-25.356,0.71826,1.0207e+07
-116.65,1.5706e-14,0,67.134,0,0,-22.866,0.74593,9.2047e+06
-115.44,1.5706e-14,0,66.436,0,0,-23.564,0.73817,9.4858e+06
-103.51,3.1412e-14,0,59.568,0,0,-30.432,0.66187,1.225e+07
-89.695,3.1412e-14,0,51.62,0,0,-38.38,0.57355,1.545e+07
-80.671,3.1412e-14,0,46.426,0,0,-43.574,0.51585,1.754e+07
-120.89,3.1412e-14,0,69.573,0,0,-20.427,0.77303,8.2228e+06
-116.14,3.1412e-14,0,66.838,0,0,-23.162,0.74264,9.3238e+06
-113.09,1.5706e-14,0,65.084,1.1869e-14,0,-24.916,0.72315,1.003e+07
-105.86,0,0,60.925,0,0,-29.075,0.67694,1.1704e+07
-116.86,1.5706e-14,0,67.253,1.1869e-14,0,-22.747,0.74725,9.1567e+06
-114.96,1.5706e-14,0,66.159,0,0,-23.841,0.7351,9.5971e+06
-101.57,3.1412e-14,0,58.453,0,0,-31.547,0.64947,1.2699e+07
-138.65,1.5706e-14,0,79.794,0,0,-10.206,0.8866,4.1084e+06
-93.488,1.5706e-14,0,53.802,1.1869e-14,0,-36.198,0.5978,1.4571e+07
-91.483,1.5706e-14,0,52.649,0,0,-37.351,0.58498,1.5036e+07
-97.788,1.5706e-14,0,56.277,0,0,-33.723,0.6253,1.3575e+07
-97.531,1.5706e-14,0,56.129,0,0,-33.871,0.62366,1.3635e+07
-98.646,3.1412e-14,0,56.771,0,0,-33.229,0.63078,1.3376e+07
-121.59,1.5706e-14,0,69.977,1.1869e-14,0,-20.023,0.77753,8.06e+06
-95.867,3.1412e-14,0,55.171,1.1869e-14,0,-34.829,0.61302,1.402e+07
-85.564,1.5706e-14,0,49.242,0,0,-40.758,0.54714,1.6407e+07
-97.513,1.5706e-14,0,56.119,0,0,-33.881,0.62354,1.3639e+07
-116.05,1.5706e-14,0,66.785,0,0,-23.215,0.74205,9.3453e+06
-112.83,1.5706e-14,0,64.936,0,0,-25.064,0.72151,1.0089e+07
-96.388,1.5706e-14,0,55.471,0,0,-34.529,0.61635,1.3899e+07
-115.94,3.1412e-14,0,66.721,0,0,-23.279,0.74134,9.3709e+06
-112.01,1.5706e-14,0,64.459,0,0,-25.541,0.71621,1.0281e+07
-86.927,3.1412e-14,0,50.027,0,0,-39.973,0.55585,1.6091e+07
-107.89,3.1412e-14,0,62.091,0,0,-27.909,0.6899,1.1235e+07
-114.28,1.5706e-14,0,65.769,1.1869e-14,0,-24.231,0.73077,9.754e+06
-103.84,1.5706e-14,0,59.76,0,0,-30.24,0.664,1.2173e+07
-110.01,1.5706e-14,0,63.31,1.1869e-14,0,-26.69,0.70345,1.0744e+07
-92.805,1.5706e-14,0,53.409,0,0,-36.591,0.59344,1.4729e+07
-108.94,1.5706e-14,0,62.693,0,0,-27.307,0.69658,1.0992e+07
-108.62,3.1412e-14,0,62.51,0,0,-27.49,0.69456,1.1066e+07
-120.8,1.5706e-14,0,69.52,1.1869e-14,0,-20.48,0.77244,8.2443e+06
-94.082,1.5706e-14,0,54.144,0,0,-35.856,0.6016,1.4434e+07
-100.77,3.1412e-14,0,57.991,0,0,-32.009,0.64435,1.2885e+07
-106.99,1.5706e-14,0,61.574,0,0,-28.426,0.68416,1.1443e+07
-98.361,3.1412e-14,0,56.607,0,0,-33.393,0.62897,1.3442e+07
-81.95,1.5706e-14,0,47.162,0,0,-42.838,0.52403,1.7244e+07
-100.78,1.5706e-14,0,57.998,0,0,-32.002,0.64442,1.2882e+07
-104.55,3.1412e-14,0,60.17,0,0,-29.83,0.66856,1.2008e+07
-131.38,1.5706e-14,0,75.609,0,0,-14.391,0.84011,5.7928e+06
-90.413,1.5706e-14,0,52.032,0,0,-37.968,0.57814,1.5284e+07
-120.14,1.5706e-14,0,69.14,0,0,-20.86,0.76822,8.3973e+06
-99.62,1.5706e-14,0,57.331,0,0,-32.669,0.63702,1.3151e+07
-101.35,0,0,58.326,0,0,-31.674,0.64807,1.275e+07
-115.81,1.5706e-14,0,66.648,0,0,-23.352,0.74053,9.4002e+06
-110.26,0,0,63.456,0,0,-26.544,0.70506,1.0685e+07
-121.3,3.1412e-14,0,69.807,0,0,-20.193,0.77564,8.1284e+06
-107.74,1.5706e-14,0,62.002,0,0,-27.998,0.68891,1.1271e+07
-91.438,3.1412e-14,0,52.623,0,0,-37.377,0.5847,1.5046e+07
-103.64,1.5706e-14,0,59.643,0,0,-30.357,0.6627,1.222e+07
-111.34,1.5706e-14,0,64.078,0,0,-25.922,0.71197,1.0435e+07
-103.81,3.1412e-14,0,59.745,0,0,-30.255,0.66384,1.2179e+07
-97.734,1.5706e-14,0,56.246,0,0,-33.754,0.62495,1.3588e+07
-129.66,1.5706e-14,0,74.618,0,0,-15.382,0.82909,6.192e+06
-111.72,3.1412e-14,0,64.296,0,0,-25.704,0.7144,1.0347e+07
-120.79,1.5706e-14,0,69.513,0,0,-20.487,0.77237,8.247e+06
-110.96,1.5706e-14,0,63.86,1.1869e-14,0,-26.14,0.70955,1.0523e+07
-114.52,3.1412e-14,0,65.907,0,0,-24.093,0.7323,9.6986e+06
-87.509,1.5706e-14,0,50.362,0,0,-39.638,0.55957,1.5956e+07
-95.987,1.5706e-14,0,55.241,0,0,-34.759,0.61378,1.3992e+07
-120.37,0,0,69.271,0,0,-20.729,0.76968,8.3442e+06
-95.391,0,0,54.898,0,0,-35.102,0.60997,1.413e+07
-112.28,1.5706e-14,0,64.617,1.1869e-14,0,-25.383,0.71796,1.0218e+07
-117.78,1.5706e-14,0,67.784,0,0,-22.216,0.75315,8.9431e+06
-124.35,3.1412e-14,0,71.562,0,0,-18.438,0.79513,7.4223e+06
-98.461,1.5706e-14,0,56.664,0,0,-33.336,0.6296,1.3419e+07
-101.63,1.5706e-14,0,58.487,0,0,-31.513,0.64985,1.2686e+07
-106.3,1.5706e-14,0,61.174,0,0,-28.826,0.67971,1.1604e+07
-96.397,0,0,55.476,0,0,-34.524,0.6164,1.3897e+07
-106.11,1.5706e-14,0,61.066,0,0,-28.934,0.67851,1.1647e+07
-96.164,1.5706e-14,0,55.342,0,0,-34.658,0.61491,1.3951e+07
-100.3,1.5706e-14,0,57.723,1.1869e-14,0,-32.277,0.64136,1.2993e+07
-94.788,3.1412e-14,0,54.551,0,0,-35.449,0.60612,1.427e+07
-82.301,0,0,47.364,0,0,-42.636,0.52627,1.7163e+07
-96.342,0,0,55.445,0,0,-34.555,0.61605,1.391e+07
-115.85,1.5706e-14,0,66.673,0,0,-23.327,0.74081,9.3904e+06
-103.71,1.5706e-14,0,59.682,0,0,-30.318,0.66314,1.2204e+07
-101.6,1.5706e-14,0,58.471,0,0,-31.529,0.64968,1.2692e+07
-124.01,3.1412e-14,0,71.369,1.1869e-14,0,-18.631,0.79299,7.4999e+06
-94.884,4.7118e-14,0,54.606,0,0,-35.394,0.60673,1.4248e+07
-99.388,4.7118e-14,0,57.198,0,0,-32.802,0.63553,1.3204e+07
-99.297,3.1412e-14,0,57.145,0,0,-32.855,0.63495,1.3225e+07
-106.13,3.1412e-14,0,61.076,0,0,-28.924,0.67862,1.1643e+07
-107.65,0,0,61.955,0,0,-28.045,0.68839,1.1289e+07
-92.967,1.5706e-14,0,53.503,0,0,-36.497,0.59447,1.4692e+07
-89.613,0,0,51.572,0,0,-38.428,0.57303,1.5469e+07
-88.32,3.1412e-14,0,50.828,0,0,-39.172,0.56476,1.5768e+07
-123.06,0,0,70.823,0,0,-19.177,0.78692,7.7196e+06
-113.21,1.5706e-14,0,65.152,1.1869e-14,0,-24.848,0.72391,1.0002e+07
-100.09,1.5706e-14,0,57.6,0,0,-32.4,0.64,1.3042e+07
-106.33,1.5706e-14,0,61.193,0,0,-28.807,0.67992,1.1596e+07
-85.304,1.5706e-14,0,49.092,0,0,-40.908,0.54547,1.6467e+07
-92.838,1.5706e-14,0,53.428,0,0,-36.572,0.59365,1.4722e+07
-90.769,0,0,52.237,0,0,-37.763,0.58041,1.5201e+07
-111.95,3.1412e-14,0,64.427,0,0,-25.573,0.71586,1.0294e+07
-114.57,1.5706e-14,0,65.934,0,0,-24.066,0.7326,9.6876e+06
-109.12,3.1412e-14,0,62.796,0,0,-27.204,0.69773,1.0951e+07
-98.615,3.1412e-14,0,56.753,1.1869e-14,0,-33.247,0.63059,1.3383e+07
-86.454,0,0,49.754,0,0,-40.246,0.55282,1.6201e+07
-97.032,1.5706e-14,0,55.842,0,0,-34.158,0.62046,1.375e+07
-96.577,1.5706e-14,0,55.58,0,0,-34.42,0.61755,1.3856e+07
-91.236,4.7118e-14,0,52.506,0,0,-37.494,0.58341,1.5093e+07
-89.077,1.5706e-14,0,51.264,0,0,-38.736,0.5696,1.5593e+07
-113.24,1.5706e-14,0,65.169,0,0,-24.831,0.7241,9.9955e+06
-106.57,3.1412e-14,0,61.333,0,0,-28.667,0.68148,1.154e+07
-116.53,1.5706e-14,0,67.061,0,0,-22.939,0.74512,9.2339e+06
-131.76,3.1412e-14,0,75.825,0,0,-14.175,0.8425,5.7059e+06
-118.37,4.7118e-14,0,68.12,0,0,-21.88,0.75689,8.8076e+06
-98.435,3.1412e-14,0,56.649,0,0,-33.351,0.62944,1.3425e+07
-112.84,3.1412e-14,0,64.941,0,0,-25.059,0.72157,1.0087e+07
-114.79,1.5706e-14,0,66.063,1.1869e-14,0,-23.937,0.73403,9.6357e+06
-87.371,3.1412e-14,0,50.282,0,0,-39.718,0.55869,1.5988e+07
-92.567,1.5706e-14,0,53.272,0,0,-36.728,0.59191,1.4785e+07
-119.31,1.5706e-14,0,68.663,0,0,-21.337,0.76292,8.5891e+06
-102.76,3.1412e-14,0,59.139,0,0,-30.861,0.6571,1.2423e+07
-110.35,3.1412e-14,0,63.509,1.1869e-14,0,-26.491,0.70565,1.0664e+07
-99.034,1.5706e-14,0,56.994,0,0,-33.006,0.63327,1.3286e+07
-83.906,1.5706e-14,0,48.288,0,0,-41.712,0.53653,1.6791e+07
-106.95,1.5706e-14,0,61.549,1.1869e-14,0,-28.451,0.68387,1.1453e+07
-108.26,3.1412e-14,0,62.302,0,0,-27.698,0.69224,1.115e+07
-103.88,3.1412e-14,0,59.782,0,0,-30.218,0.66425,1.2164e+07
-104.91,1.5706e-14,0,60.376,1.1869e-14,0,-29.624,0.67084,1.1925e+07
-105.93,1.5706e-14,0,60.963,0,0,-29.037,0.67736,1.1689e+07
-100.63,3.1412e-14,0,57.913,1.1869e-14,0,-32.087,0.64348,1.2917e+07
-120.5,3.1412e-14,0,69.348,0,0,-20.652,0.77053,8.3135e+06
-114.98,1.5706e-14,0,66.168,0,0,-23.832,0.7352,9.5933e+06
-103.82,3.1412e-14,0,59.751,1.1869e-14,0,-30.249,0.6639,1.2177e+07
-97.498,4.7118e-14,0,56.11,0,0,-33.89,0.62344,1.3642e+07
-112.6,1.5706e-14,0,64.799,1.1869e-14,0,-25.201,0.71999,1.0145e+07
-146.15,3.1412e-14,0,84.111,0,0,-5.8892,0.93456,2.3707e+06
-108.81,3.1412e-14,0,62.618,1.1869e-14,0,-27.382,0.69575,1.1023e+07
-101.94,1.5706e-14,0,58.667,0,0,-31.333,0.65185,1.2613e+07
-119.4,1.5706e-14,0,68.713,1.1869e-14,0,-21.287,0.76347,8.5692e+06
-107.64,3.1412e-14,0,61.947,0,0,-28.053,0.6883,1.1293e+07
-111.1,1.5706e-14,0,63.936,0,0,-26.064,0.7104,1.0492e+07
-94.922,3.1412e-14,0,54.627,0,0,-35.373,0.60697,1.4239e+07
-104.01,1.5706e-14,0,59.857,0,0,-30.143,0.66508,1.2134e+07
-100.99,1.5706e-14,0,58.121,0,0,-31.879,0.64579,1.2833e+07
-106.38,1.5706e-14,0,61.22,0,0,-28.78,0.68022,1.1585e+07
-91.829,1.5706e-14,0,52.847,0,0,-37.153,0.58719,1.4956e+07
-116.19,1.5706e-14,0,66.87,0,0,-23.13,0.74299,9.3111e+06
-105.48,0,0,60.701,0,0,-29.299,0.67446,1.1794e+07
-92.901,1.5706e-14,0,53.464,1.1869e-14,0,-36.536,0.59405,1.4707e+07
-85.47,1.5706e-14,0,49.188,0,0,-40.812,0.54653,1.6429e+07
-111.69,1.5706e-14,0,64.279,0,0,-25.721,0.71422,1.0354e+07
-104.4,3.1412e-14,0,60.082,0,0,-29.918,0.66758,1.2043e+07
-80.834,1.5706e-14,0,46.52,0,0,-43.48,0.51689,1.7503e+07
-83.082,3.1412e-14,0,47.814,1.1869e-14,0,-42.186,0.53127,1.6982e+07
-93.927,3.1412e-14,0,54.055,0,0,-35.945,0.60061,1.4469e+07
-102.01,1.5706e-14,0,58.709,0,0,-31.291,0.65232,1.2596e+07
-118.3,1.5706e-14,0,68.082,0,0,-21.918,0.75646,8.8232e+06
-112.66,1.5706e-14,0,64.834,1.1869e-14,0,-25.166,0.72038,1.013e+07
-130.14,1.5706e-14,0,74.898,0,0,-15.102,0.8322,6.0793e+06
-92.065,1.5706e-14,0,52.984,1.1869e-14,0,-37.016,0.58871,1.4901e+07
-115.46,0,0,66.447,0,0,-23.553,0.7383,9.4811e+06
-90.106,3.1412e-14,0,51.856,0,0,-38.144,0.57618,1.5355e+07
-101.7,3.1412e-14,0,58.529,0,0,-31.471,0.65032,1.2669e+07
-126.91,1.5706e-14,0,73.039,0,0,-16.961,0.81154,6.8277e+06
-131.64,0,0,75.757,0,0,-14.243,0.84175,5.7334e+06
-102.58,1.5706e-14,0,59.036,0,0,-30.964,0.65595,1.2465e+07
-102.93,1.5706e-14,0,59.238,0,0,-30.762,0.6582,1.2383e+07
-98.722,3.1412e-14,0,56.815,0,0,-33.185,0.63127,1.3359e+07
-106.26,1.5706e-14,0,61.154,1.1869e-14,0,-28.846,0.67949,1.1612e+07
-111.81,1.5706e-14,0,64.348,0,0,-25.652,0.71497,1.0326e+07
-105.55,1.5706e-14,0,60.744,0,0,-29.256,0.67494,1.1777e+07
-93.004,3.1412e-14,0,53.524,0,0,-36.476,0.59471,1.4683e+07
-93.036,1.5706e-14,0,53.542,0,0,-36.458,0.59491,1.4676e+07
-101.89,1.5706e-14,0,58.637,0,0,-31.363,0.65152,1.2625e+07
-107.59,3.1412e-14,0,61.921,0,0,-28.079,0.68801,1.1303e+07
-123.78,3.1412e-14,0,71.237,0,0,-18.763,0.79152,7.553e+06
-114.39,3.1412e-14,0,65.832,0,0,-24.168,0.73146,9.7289e+06
-114.71,0,0,66.013,0,0,-23.987,0.73348,9.6557e+06
-105.19,1.5706e-14,0,60.535,0,0,-29.465,0.67261,1.1861e+07
-92.15,3.1412e-14,0,53.032,0,0,-36.968,0.58925,1.4881e+07
-90.921,1.5706e-14,0,52.325,1.1869e-14,0,-37.675,0.58139,1.5166e+07
-101.69,1.5706e-14,0,58.521,0,0,-31.479,0.65024,1.2672e+07
-105.45,1.5706e-14,0,60.684,0,0,-29.316,0.67427,1.1801e+07
-99.771,1.5706e-14,0,57.418,0,0,-32.582,0.63798,1.3116e+07
-110.72,4.7118e-14,0,63.717,0,0,-26.283,0.70797,1.058e+07
-94.138,4.7118e-14,0,54.176,0,0,-35.824,0.60196,1.4421e+07
-113.41,1.5706e-14,0,65.268,0,0,-24.732,0.7252,9.9556e+06
-85.108,1.5706e-14,0,48.979,0,0,-41.021,0.54422,1.6513e+07
-98.398,1.5706e-14,0,56.628,0,0,-33.372,0.6292,1.3434e+07
-123.55,1.5706e-14,0,71.102,0,0,-18.898,0.79003,7.6071e+06
-86.111,1.5706e-14,0,49.557,0,0,-40.443,0.55063,1.628e+07
-102.48,1.5706e-14,0,58.977,1.1869e-14,0,-31.023,0.6553,1.2488e+07
-89.946,3.1412e-14,0,51.764,0,0,-38.236,0.57516,1.5392e+07
-124.18,1.5706e-14,0,71.466,0,0,-18.534,0.79406,7.4609e+06
-128.96,3.1412e-14,0,74.219,0,0,-15.781,0.82466,6.3525e+06
-114.62,3.1412e-14,0,65.967,0,0,-24.033,0.73296,9.6745e+06
-92.27,1.5706e-14,0,53.102,1.1869e-14,0,-36.898,0.59002,1.4853e+07
-109.28,1.5706e-14,0,62.89,0,0,-27.11,0.69878,1.0913e+07
-92.457,3.1412e-14,0,53.209,0,0,-36.791,0.59121,1.481e+07
-103.65,1.5706e-14,0,59.648,0,0,-30.352,0.66276,1.2218e+07
-110.3,3.1412e-14,0,63.477,1.1869e-14,0,-26.523,0.7053,1.0677e+07
-126.72,1.5706e-14,0,72.929,0,0,-17.071,0.81032,6.872e+06
-96.787,1.5706e-14,0,55.701,0,0,-34.299,0.6189,1.3807e+07
-109.71,1.5706e-14,0,63.137,0,0,-26.863,0.70152,1.0814e+07
-131.83,4.7118e-14,0,75.871,0,0,-14.129,0.84301,5.6876e+06
-93.582,1.5706e-14,0,53.857,0,0,-36.143,0.59841,1.4549e+07
-131.72,3.1412e-14,0,75.803,0,0,-14.197,0.84225,5.7151e+06
-108.3,3.1412e-14,0,62.328,0,0,-27.672,0.69253,1.1139e+07
-108.5,1.5706e-14,0,62.443,1.1869e-14,0,-27.557,0.69381,1.1093e+07
-99.993,1.5706e-14,0,57.546,0,0,-32.454,0.6394,1.3064e+07
-102.53,3.1412e-14,0,59.006,1.1869e-14,0,-30.994,0.65562,1.2477e+07
-95.921,3.1412e-14,0,55.203,1.1869e-14,0,-34.797,0.61336,1.4007e+07
-104.96,1.5706e-14,0,60.402,1.1869e-14,0,-29.598,0.67113,1.1915e+07
-91.344,1.5706e-14,0,52.569,0,0,-37.431,0.5841,1.5068e+07
-121.71,3.1412e-14,0,70.045,0,0,-19.955,0.77828,8.0327e+06
-93.73,1.5706e-14,0,53.942,0,0,-36.058,0.59935,1.4515e+07
-100.53,1.5706e-14,0,57.854,1.1869e-14,0,-32.146,0.64283,1.294e+07
-101.69,1.5706e-14,0,58.523,0,0,-31.477,0.65025,1.2671e+07
-103.66,1.5706e-14,0,59.657,0,0,-30.343,0.66285,1.2215e+07
-125.07,1.5706e-14,0,71.976,0,0,-18.024,0.79973,7.2556e+06
-99.087,1.5706e-14,0,57.025,0,0,-32.975,0.63361,1.3274e+07
-108.13,3.1412e-14,0,62.231,0,0,-27.769,0.69146,1.1178e+07
-92.01,3.1412e-14,0,52.952,0,0,-37.048,0.58835,1.4914e+07
-104.07,1.5706e-14,0,59.895,0,0,-30.105,0.6655,1.2119e+07
-93.926,3.1412e-14,0,54.054,0,0,-35.946,0.60061,1.447e+07
-98.816,1.5706e-14,0,56.869,0,0,-33.131,0.63187,1.3337e+07
-97.692,3.1412e-14,0,56.222,0,0,-33.778,0.62469,1.3597e+07
-103.83,3.1412e-14,0,59.752,0,0,-30.248,0.66391,1.2176e+07
-96.663,1.5706e-14,0,55.629,1.1869e-14,0,-34.371,0.6181,1.3836e+07
-100.84,1.5706e-14,0,58.031,0,0,-31.969,0.64479,1.2869e+07
-95.168,3.1412e-14,0,54.769,0,0,-35.231,0.60854,1.4182e+07
-99.096,3.1412e-14,0,57.03,0,0,-32.97,0.63367,1.3272e+07
-93.483,3.1412e-14,0,53.8,0,0,-36.2,0.59777,1.4572e+07
-97.141,3.1412e-14,0,55.905,0,0,-34.095,0.62116,1.3725e+07
-88.959,3.1412e-14,0,51.196,0,0,-38.804,0.56884,1.562e+07
-95.032,1.5706e-14,0,54.691,0,0,-35.309,0.60768,1.4213e+07
-124.96,3.1412e-14,0,71.915,0,0,-18.085,0.79906,7.28e+06
-98.447,1.5706e-14,0,56.656,0,0,-33.344,0.62952,1.3422e+07
-87.889,1.5706e-14,0,50.58,0,0,-39.42,0.562,1.5868e+07
-82.898,3.1412e-14,0,47.708,0,0,-42.292,0.53008,1.7025e+07
-128.17,0,0,73.76,0,0,-16.24,0.81955,6.5375e+06
-103.08,1.5706e-14,0,59.323,1.1869e-14,0,-30.677,0.65914,1.2349e+07
-100.65,1.5706e-14,0,57.927,1.1869e-14,0,-32.073,0.64363,1.2911e+07
-99.906,1.5706e-14,0,57.496,0,0,-32.504,0.63885,1.3084e+07
-135.4,0,0,77.923,0,0,-12.077,0.86581,4.8617e+06
-109.87,1.5706e-14,0,63.231,1.1869e-14,0,-26.769,0.70256,1.0776e+07
-105.82,1.5706e-14,0,60.902,0,0,-29.098,0.67668,1.1713e+07
-96.523,1.5706e-14,0,55.549,0,0,-34.451,0.61721,1.3868e+07
-108.54,1.5706e-14,0,62.467,0,0,-27.533,0.69407,1.1083e+07
-103.45,1.5706e-14,0,59.536,1.1869e-14,0,-30.464,0.66151,1.2263e+07
-94.366,3.1412e-14,0,54.308,0,0,-35.692,0.60342,1.4368e+07
-102.22,0,0,58.829,0,0,-31.171,0.65365,1.2548e+07
-102.08,3.1412e-14,0,58.749,1.1869e-14,0,-31.251,0.65277,1.258e+07
-97.235,1.5706e-14,0,55.959,0,0,-34.041,0.62176,1.3703e+07
-104.18,0,0,59.953,0,0,-30.047,0.66615,1.2095e+07
-128.46,1.5706e-14,0,73.927,0,0,-16.073,0.82141,6.4702e+06
-137.04,1.5706e-14,0,78.865,1.1869e-14,0,-11.135,0.87627,4.4825e+06
-85.02,3.1412e-14,0,48.929,0,0,-41.071,0.54365,1.6533e+07
-104.18,1.5706e-14,0,59.954,0,0,-30.046,0.66615,1.2095e+07
-139.96,1.5706e-14,0,80.548,0,0,-9.4521,0.89498,3.8049e+06
-110.37,1.5706e-14,0,63.516,0,0,-26.484,0.70574,1.0661e+07
-109.02,3.1412e-14,0,62.742,0,0,-27.258,0.69714,1.0972e+07
-106.12,1.5706e-14,0,61.072,0,0,-28.928,0.67857,1.1645e+07
-93.382,3.1412e-14,0,53.741,0,0,-36.259,0.59713,1.4596e+07
-100.24,1.5706e-14,0,57.687,1.1869e-14,0,-32.313,0.64097,1.3007e+07
-110.8,3.1412e-14,0,63.766,0,0,-26.234,0.70851,1.056e+07
-93.56,3.1412e-14,0,53.844,0,0,-36.156,0.59826,1.4555e+07
-109.75,4.7118e-14,0,63.164,0,0,-26.836,0.70182,1.0803e+07
-126.87,1.5706e-14,0,73.013,0,0,-16.987,0.81125,6.8381e+06
-113.39,1.5706e-14,0,65.257,0,0,-24.743,0.72508,9.96e+06
-113.22,0,0,65.158,0,0,-24.842,0.72398,9.9998e+06
-91.231,0,0,52.504,0,0,-37.496,0.58337,1.5094e+07
-121.18,1.5706e-14,0,69.737,0,0,-20.263,0.77485,8.1569e+06
-142.72,1.5706e-14,0,82.137,0,0,-7.8635,0.91263,3.1654e+06
-100.77,3.1412e-14,0,57.994,0,0,-32.006,0.64438,1.2884e+07
-91.244,0,0,52.511,0,0,-37.489,0.58345,1.5091e+07
-112.07,1.5706e-14,0,64.498,0,0,-25.502,0.71664,1.0266e+07
-100.55,3.1412e-14,0,57.866,0,0,-32.134,0.64295,1.2935e+07
-139.79,1.5706e-14,0,80.448,1.1869e-14,0,-9.5522,0.89386,3.8452e+06
-148.68,1.5706e-14,0,85.566,0,0,-4.4335,0.95074,1.7847e+06
-98.42,3.1412e-14,0,56.641,0,0,-33.359,0.62934,1.3429e+07
-114.44,3.1412e-14,0,65.859,0,0,-24.141,0.73176,9.718e+06
-107.21,1.5706e-14,0,61.701,0,0,-28.299,0.68556,1.1392e+07
-117.64,0,0,67.7,0,0,-22.3,0.75222,8.9769e+06
-107.32,0,0,61.765,0,0,-28.235,0.68627,1.1366e+07
-113.26,1.5706e-14,0,65.182,1.1869e-14,0,-24.818,0.72424,9.9904e+06
-111.57,1.5706e-14,0,64.211,0,0,-25.789,0.71346,1.0381e+07
-77.885,0,0,44.823,0,0,-45.177,0.49803,1.8186e+07
-111.38,1.5706e-14,0,64.096,1.1869e-14,0,-25.904,0.71218,1.0427e+07
-99.273,1.5706e-14,0,57.132,1.1869e-14,0,-32.868,0.6348,1.3231e+07
-101.11,1.5706e-14,0,58.186,0,0,-31.814,0.64651,1.2807e+07
-112.02,1.5706e-14,0,64.47,0,0,-25.53,0.71633,1.0277e+07
-97.69,1.5706e-14,0,56.221,0,0,-33.779,0.62468,1.3598e+07
-93.376,0,0,53.738,0,0,-36.262,0.59709,1.4597e+07
-101.49,3.1412e-14,0,58.408,0,0,-31.592,0.64898,1.2717e+07
-102.96,3.1412e-14,0,59.252,1.1869e-14,0,-30.748,0.65836,1.2377e+07
-104.18,1.5706e-14,0,59.955,0,0,-30.045,0.66616,1.2095e+07
-98.473,3.1412e-14,0,56.671,0,0,-33.329,0.62968,1.3416e+07
-95.898,1.5706e-14,0,55.19,1.1869e-14,0,-34.81,0.61322,1.4013e+07
-80.543,1.5706e-14,0,46.353,0,0,-43.647,0.51503,1.757e+07
-105.73,3.1412e-14,0,60.845,0,0,-29.155,0.67606,1.1736e+07
-87.935,3.1412e-14,0,50.606,0,0,-39.394,0.56229,1.5858e+07
-119.83,1.5706e-14,0,68.962,0,0,-21.038,0.76624,8.4688e+06
-94.054,1.5706e-14,0,54.128,0,0,-35.872,0.60142,1.444e+07
-98.482,3.1412e-14,0,56.676,0,0,-33.324,0.62974,1.3414e+07
-96.175,1.5706e-14,0,55.349,1.1869e-14,0,-34.651,0.61498,1.3949e+07
-87.3,1.5706e-14,0,50.241,0,0,-39.759,0.55824,1.6005e+07
-114.42,1.5706e-14,0,65.849,0,0,-24.151,0.73166,9.7217e+06
-88.983,1.5706e-14,0,51.209,0,0,-38.791,0.56899,1.5615e+07
-99.822,1.5706e-14,0,57.448,0,0,-32.552,0.63831,1.3104e+07
-103.81,1.5706e-14,0,59.743,0,0,-30.257,0.66381,1.218e+07
