% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-1160.9,0,0,558.12,0,0,-348.26,0.61577,1.4019e+08
-961.59,-1.5706e-14,0,617.9,0,0,-288.48,0.68173,1.1612e+08
-889.72,-1.5706e-14,0,639.46,0,0,-266.92,0.70551,1.0745e+08
-852.38,0,0,650.66,0,0,-255.71,0.71787,1.0294e+08
-971.31,-4.7118e-14,0,614.98,0,0,-291.39,0.67851,1.173e+08
-919.33,0,0,630.58,0,0,-275.8,0.69571,1.1102e+08
-1035.3,-1.5706e-14,0,595.78,0,0,-310.6,0.65732,1.2503e+08
-901.51,-1.5706e-14,0,635.92,0,0,-270.45,0.70161,1.0887e+08
-848.74,-1.5706e-14,0,651.75,0,0,-254.62,0.71908,1.025e+08
-1294.7,1.5706e-14,0,517.98,1.1869e-14,0,-388.4,0.57148,1.5635e+08
-1453.3,-3.1412e-14,0,470.39,0,0,-435.98,0.51898,1.755e+08
-1027.5,-3.1412e-14,0,598.13,0,0,-308.25,0.65991,1.2408e+08
-1337.9,-1.5706e-14,0,505.01,0,0,-401.36,0.55718,1.6157e+08
-1333.2,-3.1412e-14,0,506.43,0,0,-399.95,0.55874,1.61e+08
-950.96,0,0,621.09,0,0,-285.29,0.68524,1.1484e+08
-1005.1,-1.5706e-14,0,604.86,0,0,-301.52,0.66734,1.2138e+08
-818.91,-3.1412e-14,0,660.7,0,0,-245.67,0.72895,9.8895e+07
-793.67,0,0,668.27,0,0,-238.1,0.7373,9.5847e+07
-1154.9,-1.5706e-14,0,559.9,0,0,-346.47,0.61774,1.3947e+08
-902.68,-1.5706e-14,0,635.57,0,0,-270.8,0.70122,1.0901e+08
-1139.7,-1.5706e-14,0,564.45,0,0,-341.92,0.62276,1.3764e+08
-747.91,-1.5706e-14,0,682,0,0,-224.37,0.75245,9.032e+07
-841.37,-3.1412e-14,0,653.96,0,0,-252.41,0.72152,1.0161e+08
-831.42,-1.5706e-14,0,656.95,0,0,-249.43,0.72481,1.0041e+08
-970.6,0,0,615.2,0,0,-291.18,0.67874,1.1721e+08
-888.15,-3.1412e-14,0,639.93,0,0,-266.45,0.70603,1.0726e+08
-877.97,0,0,642.99,0,0,-263.39,0.7094,1.0603e+08
-1174.8,-1.5706e-14,0,553.95,0,0,-352.43,0.61117,1.4187e+08
-899.23,1.5706e-14,0,636.61,1.1869e-14,0,-269.77,0.70237,1.0859e+08
-783.06,-1.5706e-14,0,671.46,0,0,-234.92,0.74082,9.4565e+07
-1557.8,-1.5706e-14,0,439.04,0,0,-467.34,0.48439,1.8813e+08
-772.85,0,0,674.52,0,0,-231.86,0.74419,9.3333e+07
-1352.9,-1.5706e-14,0,500.5,0,0,-405.88,0.5522,1.6338e+08
-902.71,0,0,635.56,0,0,-270.81,0.70121,1.0901e+08
-902.58,-1.5706e-14,0,635.6,0,0,-270.77,0.70126,1.09e+08
-894.64,0,0,637.98,0,0,-268.39,0.70388,1.0804e+08
-1050.7,-1.5706e-14,0,591.16,0,0,-315.21,0.65223,1.2689e+08
-1265.4,-3.1412e-14,0,526.75,0,0,-379.63,0.58116,1.5282e+08
-888.3,-1.5706e-14,0,639.89,0,0,-266.49,0.70598,1.0727e+08
-1166.3,0,0,556.48,0,0,-349.9,0.61396,1.4085e+08
-727.26,0,0,688.2,0,0,-218.18,0.75929,8.7826e+07
-991.27,-3.1412e-14,0,608.99,0,0,-297.38,0.6719,1.1971e+08
-925.62,0,0,628.69,0,0,-277.68,0.69363,1.1178e+08
-1098.5,0,0,576.81,0,0,-329.56,0.6364,1.3266e+08
-872.01,0,0,644.77,0,0,-261.6,0.71137,1.0531e+08
-816.25,-1.5706e-14,0,661.5,0,0,-244.87,0.72983,9.8573e+07
-853.99,-1.5706e-14,0,650.18,0,0,-256.2,0.71734,1.0313e+08
-963.66,0,0,617.28,0,0,-289.1,0.68104,1.1638e+08
-1093.8,-3.1412e-14,0,578.24,0,0,-328.13,0.63797,1.3209e+08
-942.38,1.5706e-14,0,623.66,1.1869e-14,0,-282.71,0.68808,1.138e+08
-980.85,-1.5706e-14,0,612.12,0,0,-294.26,0.67535,1.1845e+08
-1147.5,-3.1412e-14,0,562.12,0,0,-344.25,0.62019,1.3858e+08
-979.79,-1.5706e-14,0,612.44,0,0,-293.94,0.6757,1.1832e+08
-743.19,-3.1412e-14,0,683.42,0,0,-222.96,0.75401,8.975e+07
-959.59,-1.5706e-14,0,618.5,0,0,-287.88,0.68239,1.1588e+08
-1073.8,-1.5706e-14,0,584.25,0,0,-322.13,0.6446,1.2967e+08
-1144.7,0,0,562.97,0,0,-343.4,0.62113,1.3824e+08
-973.72,-1.5706e-14,0,614.26,0,0,-292.12,0.67771,1.1759e+08
-1028,-3.1412e-14,0,597.97,0,0,-308.4,0.65974,1.2415e+08
-1513.3,-1.5706e-14,0,452.38,0,0,-453.99,0.49911,1.8275e+08
-953.62,-1.5706e-14,0,620.29,0,0,-286.09,0.68436,1.1516e+08
-1001,0,0,606.08,0,0,-300.29,0.66869,1.2088e+08
-1113.3,0,0,572.37,0,0,-334,0.6315,1.3445e+08
-1089.1,-1.5706e-14,0,579.64,0,0,-326.73,0.63952,1.3152e+08
-775.33,0,0,673.78,0,0,-232.6,0.74338,9.3631e+07
-1145.8,-1.5706e-14,0,562.63,0,0,-343.75,0.62075,1.3837e+08
-742.91,-1.5706e-14,0,683.5,0,0,-222.87,0.7541,8.9717e+07
-1092.8,-1.5706e-14,0,578.53,0,0,-327.85,0.63829,1.3197e+08
-1019.5,-1.5706e-14,0,600.53,0,0,-305.85,0.66256,1.2312e+08
-1554.7,-1.5706e-14,0,439.95,0,0,-466.42,0.4854,1.8776e+08
-1326,-3.1412e-14,0,508.58,0,0,-397.79,0.56112,1.6013e+08
-1010.8,-1.5706e-14,0,603.14,0,0,-303.24,0.66544,1.2207e+08
-777.76,-1.5706e-14,0,673.05,0,0,-233.33,0.74257,9.3926e+07
-948.11,-3.1412e-14,0,621.94,0,0,-284.43,0.68619,1.145e+08
-819.78,0,0,660.44,0,0,-245.93,0.72866,9.9e+07
-826.08,0,0,658.55,0,0,-247.82,0.72658,9.9761e+07
-935.48,-1.5706e-14,0,625.73,0,0,-280.64,0.69037,1.1297e+08
-1269.5,0,0,525.53,0,0,-380.85,0.57981,1.5331e+08
-940.08,-1.5706e-14,0,624.35,0,0,-282.02,0.68884,1.1353e+08
-868.18,-1.5706e-14,0,645.92,0,0,-260.46,0.71264,1.0485e+08
-1132,-3.1412e-14,0,566.79,0,0,-339.59,0.62533,1.367e+08
-908.39,-1.5706e-14,0,633.86,0,0,-272.52,0.69933,1.097e+08
-802.58,-1.5706e-14,0,665.6,0,0,-240.77,0.73435,9.6923e+07
-833.05,0,0,656.46,0,0,-249.91,0.72427,1.006e+08
-750.38,-3.1412e-14,0,681.26,0,0,-225.11,0.75163,9.0619e+07
-1035.1,-1.5706e-14,0,595.84,0,0,-310.54,0.65738,1.2501e+08
-858.72,-1.5706e-14,0,648.76,0,0,-257.62,0.71577,1.037e+08
-868.06,-1.5706e-14,0,645.96,0,0,-260.42,0.71268,1.0483e+08
-944.8,-1.5706e-14,0,622.94,0,0,-283.44,0.68728,1.141e+08
-1309.6,0,0,513.5,0,0,-392.87,0.56654,1.5815e+08
-1439.4,-1.5706e-14,0,474.56,0,0,-431.81,0.52358,1.7382e+08
-1202.8,-1.5706e-14,0,545.53,0,0,-360.85,0.60188,1.4526e+08
-1341.9,0,0,503.8,0,0,-402.58,0.55583,1.6206e+08
-728.8,0,0,687.74,0,0,-218.64,0.75878,8.8012e+07
-1091.4,0,0,578.94,0,0,-327.43,0.63874,1.3181e+08
-1460.9,-1.5706e-14,0,468.12,0,0,-438.26,0.51647,1.7642e+08
-839.65,-1.5706e-14,0,654.48,0,0,-251.9,0.72208,1.014e+08
-745.81,-3.1412e-14,0,682.63,0,0,-223.74,0.75315,9.0067e+07
-927.94,0,0,627.99,0,0,-278.38,0.69286,1.1206e+08
-1117.6,0,0,571.11,0,0,-335.27,0.6301,1.3496e+08
-1571.1,0,0,435.03,0,0,-471.34,0.47997,1.8974e+08
-1219.6,-1.5706e-14,0,540.5,0,0,-365.88,0.59633,1.4728e+08
-1013.5,0,0,602.32,0,0,-304.06,0.66453,1.224e+08
-1190.6,0,0,549.19,0,0,-357.18,0.60592,1.4378e+08
-950.04,-1.5706e-14,0,621.36,0,0,-285.01,0.68555,1.1473e+08
-1096,-1.5706e-14,0,577.57,0,0,-328.8,0.63723,1.3236e+08
-1097.2,-3.1412e-14,0,577.22,0,0,-329.15,0.63685,1.325e+08
-988.5,-1.5706e-14,0,609.82,0,0,-296.55,0.67282,1.1938e+08
-802.91,1.5706e-14,0,665.5,1.1869e-14,0,-240.87,0.73424,9.6963e+07
-739.42,1.5706e-14,0,684.55,1.1869e-14,0,-221.82,0.75526,8.9294e+07
-1507.8,-1.5706e-14,0,454.03,0,0,-452.34,0.50093,1.8209e+08
-872.24,0,0,644.7,0,0,-261.67,0.7113,1.0534e+08
-1187.7,-1.5706e-14,0,550.06,0,0,-356.32,0.60687,1.4343e+08
-1510.7,1.5706e-14,0,453.15,1.1869e-14,0,-453.22,0.49996,1.8244e+08
-874.1,0,0,644.15,0,0,-262.23,0.71068,1.0556e+08
-1257.8,0,0,529.03,0,0,-377.34,0.58368,1.519e+08
-933.95,-1.5706e-14,0,626.19,0,0,-280.18,0.69087,1.1279e+08
-1481,0,0,462.08,0,0,-444.3,0.50981,1.7885e+08
-1193.6,-1.5706e-14,0,548.3,0,0,-358.07,0.60494,1.4414e+08
-938.92,-1.5706e-14,0,624.7,0,0,-281.68,0.68923,1.1339e+08
-1021.4,-4.7118e-14,0,599.95,0,0,-306.43,0.66192,1.2335e+08
-983.58,-1.5706e-14,0,611.3,0,0,-295.07,0.67445,1.1878e+08
-1115.3,-1.5706e-14,0,571.79,0,0,-334.58,0.63086,1.3468e+08
-1142.3,0,0,563.68,0,0,-342.7,0.6219,1.3795e+08
-822.97,0,0,659.49,0,0,-246.89,0.72761,9.9384e+07
-704.01,0,0,695.17,0,0,-211.2,0.76698,8.5019e+07
-1082,0,0,581.78,0,0,-324.6,0.64187,1.3067e+08
-1210,-1.5706e-14,0,543.36,0,0,-363.01,0.59949,1.4613e+08
-963.87,-3.1412e-14,0,617.22,0,0,-289.16,0.68097,1.164e+08
-1024.7,0,0,598.98,0,0,-307.4,0.66085,1.2374e+08
-1209,0,0,543.67,0,0,-362.71,0.59983,1.4601e+08
-1124.3,-3.1412e-14,0,569.08,0,0,-337.29,0.62787,1.3578e+08
-780.4,-1.5706e-14,0,672.26,0,0,-234.12,0.7417,9.4244e+07
-677.27,-3.1412e-14,0,703.19,0,0,-203.18,0.77583,8.179e+07
-776.46,-1.5706e-14,0,673.44,0,0,-232.94,0.743,9.3768e+07
-797.45,0,0,667.14,0,0,-239.23,0.73605,9.6303e+07
-762.64,-1.5706e-14,0,677.58,0,0,-228.79,0.74757,9.21e+07
-967.99,0,0,615.98,0,0,-290.4,0.67961,1.169e+08
-886.57,0,0,640.41,0,0,-265.97,0.70656,1.0707e+08
-843.72,-3.1412e-14,0,653.26,0,0,-253.12,0.72074,1.0189e+08
-914.59,-1.5706e-14,0,632,0,0,-274.38,0.69728,1.1045e+08
-767.56,-1.5706e-14,0,676.11,0,0,-230.27,0.74595,9.2693e+07
-788.39,-3.1412e-14,0,669.86,0,0,-236.52,0.73905,9.5209e+07
-844.05,-3.1412e-14,0,653.16,0,0,-253.21,0.72063,1.0193e+08
-1005.8,1.5706e-14,0,604.64,1.1869e-14,0,-301.74,0.66709,1.2146e+08
-840.96,-3.1412e-14,0,654.09,0,0,-252.29,0.72165,1.0156e+08
-943.32,-3.1412e-14,0,623.38,0,0,-283,0.68777,1.1392e+08
-1075,0,0,583.88,0,0,-322.5,0.64419,1.2982e+08
-1413.7,0,0,482.28,0,0,-424.1,0.5321,1.7072e+08
-908.79,-1.5706e-14,0,633.74,0,0,-272.64,0.6992,1.0975e+08
-1348.6,-1.5706e-14,0,501.79,0,0,-404.58,0.55363,1.6286e+08
-720.82,-4.7118e-14,0,690.13,0,0,-216.25,0.76142,8.7049e+07
-906.48,-3.1412e-14,0,634.43,0,0,-271.95,0.69996,1.0947e+08
-1647.4,1.5706e-14,0,412.15,1.1869e-14,0,-494.22,0.45473,1.9895e+08
-1603.9,1.5706e-14,0,425.2,1.1869e-14,0,-481.18,0.46912,1.937e+08
-1253.7,-1.5706e-14,0,530.27,0,0,-376.1,0.58505,1.514e+08
-954.15,-1.5706e-14,0,620.13,0,0,-286.25,0.68419,1.1523e+08
-815.94,1.5706e-14,0,661.59,1.1869e-14,0,-244.78,0.72993,9.8536e+07
-1157.4,-3.1412e-14,0,559.15,0,0,-347.22,0.61691,1.3977e+08
-971.78,-3.1412e-14,0,614.84,0,0,-291.53,0.67835,1.1736e+08
-1139.9,0,0,564.4,0,0,-341.97,0.6227,1.3766e+08
-1006.9,-4.7118e-14,0,604.31,0,0,-302.07,0.66673,1.216e+08
-1097.3,-3.1412e-14,0,577.19,0,0,-329.19,0.63681,1.3251e+08
-1002.2,-3.1412e-14,0,605.72,0,0,-300.65,0.66829,1.2103e+08
-886.39,-4.7118e-14,0,640.46,0,0,-265.92,0.70661,1.0704e+08
-833.81,0,0,656.23,0,0,-250.14,0.72402,1.0069e+08
-876.52,-1.5706e-14,0,643.42,0,0,-262.96,0.70988,1.0585e+08
-1165.1,0,0,556.85,0,0,-349.52,0.61438,1.407e+08
-992.71,-3.1412e-14,0,608.56,0,0,-297.81,0.67143,1.1988e+08
-739.9,0,0,684.4,0,0,-221.97,0.7551,8.9353e+07
-1588.7,0,0,429.77,0,0,-476.61,0.47416,1.9186e+08
-741.27,-1.5706e-14,0,683.99,0,0,-222.38,0.75465,8.9519e+07
-987.54,-1.5706e-14,0,610.11,0,0,-296.26,0.67314,1.1926e+08
-949.8,0,0,621.44,0,0,-284.94,0.68563,1.147e+08
-1040.4,0,0,594.24,0,0,-312.13,0.65563,1.2565e+08
-1076.6,0,0,583.41,0,0,-322.97,0.64367,1.3001e+08
-737.33,-1.5706e-14,0,685.18,0,0,-221.2,0.75595,8.9042e+07
-1070.8,-3.1412e-14,0,585.14,0,0,-321.24,0.64558,1.2931e+08
-1046.1,-1.5706e-14,0,592.54,0,0,-313.83,0.65375,1.2633e+08
-1169.8,-1.5706e-14,0,555.44,0,0,-350.94,0.61281,1.4127e+08
-1087.3,0,0,580.18,0,0,-326.2,0.64011,1.3131e+08
-878.81,0,0,642.73,0,0,-263.64,0.70913,1.0613e+08
-976.43,-3.1412e-14,0,613.45,0,0,-292.93,0.67681,1.1792e+08
-1078.8,-1.5706e-14,0,582.72,0,0,-323.65,0.64291,1.3029e+08
-980.74,-3.1412e-14,0,612.15,0,0,-294.22,0.67538,1.1844e+08
-781.28,-3.1412e-14,0,671.99,0,0,-234.38,0.74141,9.435e+07
-1222.4,-3.1412e-14,0,539.66,0,0,-366.72,0.5954,1.4762e+08
-727.79,-3.1412e-14,0,688.04,0,0,-218.34,0.75911,8.789e+07
-863.24,-3.1412e-14,0,647.4,0,0,-258.97,0.71428,1.0425e+08
-1109.6,-1.5706e-14,0,573.49,0,0,-332.88,0.63273,1.34e+08
-1169,1.5706e-14,0,555.67,1.1869e-14,0,-350.7,0.61307,1.4117e+08
-1156.1,-1.5706e-14,0,559.54,0,0,-346.83,0.61734,1.3962e+08
-1283.1,0,0,521.43,0,0,-384.94,0.57529,1.5496e+08
-1133.2,-1.5706e-14,0,566.42,0,0,-339.95,0.62493,1.3685e+08
-1365.2,-1.5706e-14,0,496.82,0,0,-409.55,0.54814,1.6486e+08
-830.13,1.5706e-14,0,657.34,1.1869e-14,0,-249.04,0.72523,1.0025e+08
-1555.3,-1.5706e-14,0,439.78,0,0,-466.6,0.4852,1.8783e+08
-757.84,-1.5706e-14,0,679.02,0,0,-227.35,0.74916,9.152e+07
-935.61,-1.5706e-14,0,625.69,0,0,-280.68,0.69032,1.1299e+08
-1414.1,-1.5706e-14,0,482.14,0,0,-424.23,0.53194,1.7077e+08
-1018.7,0,0,600.75,0,0,-305.62,0.66281,1.2303e+08
-1251.7,0,0,530.87,0,0,-375.51,0.58571,1.5116e+08
-1134.4,0,0,566.05,0,0,-340.32,0.62453,1.3699e+08
-1051.7,-1.5706e-14,0,590.88,0,0,-315.5,0.65192,1.27e+08
-1141,-3.1412e-14,0,564.08,0,0,-342.29,0.62235,1.3779e+08
-1090.8,0,0,579.12,0,0,-327.25,0.63894,1.3173e+08
-1016,-3.1412e-14,0,601.58,0,0,-304.79,0.66372,1.2269e+08
-960.36,0,0,618.27,0,0,-288.11,0.68213,1.1598e+08
-941.33,0,0,623.98,0,0,-282.4,0.68843,1.1368e+08
-966.07,-1.5706e-14,0,616.55,0,0,-289.82,0.68024,1.1667e+08
-1062.5,0,0,587.62,0,0,-318.76,0.64832,1.2831e+08
-879.96,-1.5706e-14,0,642.39,0,0,-263.99,0.70874,1.0627e+08
-806.54,0,0,664.41,0,0,-241.96,0.73304,9.7401e+07
-716.49,0,0,691.43,0,0,-214.95,0.76285,8.6526e+07
-1165.9,0,0,556.62,0,0,-349.76,0.61411,1.4079e+08
-782.11,-3.1412e-14,0,671.74,0,0,-234.63,0.74113,9.445e+07
-1016.4,0,0,601.44,0,0,-304.93,0.66357,1.2275e+08
-1006.8,-1.5706e-14,0,604.34,0,0,-302.04,0.66676,1.2158e+08
-1304.6,-3.1412e-14,0,515.01,0,0,-391.37,0.5682,1.5754e+08
-1685.1,-1.5706e-14,0,400.86,0,0,-505.52,0.44226,2.0349e+08
-868.48,-1.5706e-14,0,645.83,0,0,-260.55,0.71254,1.0488e+08
-804.11,0,0,665.14,0,0,-241.23,0.73385,9.7107e+07
-1025.1,-1.5706e-14,0,598.84,0,0,-307.54,0.66069,1.238e+08
-1134.7,-3.1412e-14,0,565.96,0,0,-340.42,0.62442,1.3703e+08
-758.59,0,0,678.8,0,0,-227.58,0.74891,9.161e+07
-720.32,-1.5706e-14,0,690.28,0,0,-216.1,0.76158,8.6988e+07
-1087.2,-3.1412e-14,0,580.21,0,0,-326.16,0.64015,1.313e+08
-1192.6,0,0,548.58,0,0,-357.79,0.60525,1.4403e+08
-817.39,-3.1412e-14,0,661.16,0,0,-245.22,0.72945,9.8711e+07
-1204.6,0,0,545.01,0,0,-361.37,0.6013,1.4547e+08
-1478,1.5706e-14,0,462.98,1.1869e-14,0,-443.39,0.51081,1.7849e+08
-924.8,0,0,628.93,0,0,-277.44,0.6939,1.1168e+08
-891.53,-3.1412e-14,0,638.92,0,0,-267.46,0.70491,1.0766e+08
-1551.9,0,0,440.81,0,0,-465.56,0.48635,1.8741e+08
-820.86,0,0,660.12,0,0,-246.26,0.72831,9.913e+07
-904.19,1.5706e-14,0,635.12,1.1869e-14,0,-271.26,0.70072,1.0919e+08
-1026.4,-3.1412e-14,0,598.45,0,0,-307.93,0.66026,1.2396e+08
-1209.1,-1.5706e-14,0,543.65,0,0,-362.72,0.59981,1.4601e+08
-809.5,-3.1412e-14,0,663.53,0,0,-242.85,0.73207,9.7758e+07
-837.51,0,0,655.12,0,0,-251.25,0.72279,1.0114e+08
-975.92,-3.1412e-14,0,613.6,0,0,-292.78,0.67698,1.1786e+08
-1305.7,-1.5706e-14,0,514.67,0,0,-391.71,0.56783,1.5768e+08
-993.46,-1.5706e-14,0,608.34,0,0,-298.04,0.67118,1.1997e+08
-1006.5,-1.5706e-14,0,604.43,0,0,-301.95,0.66686,1.2155e+08
-809.11,-3.1412e-14,0,663.64,0,0,-242.73,0.73219,9.7711e+07
-1218.7,-3.1412e-14,0,540.78,0,0,-365.6,0.59664,1.4717e+08
-1082.6,-1.5706e-14,0,581.61,0,0,-324.77,0.64168,1.3074e+08
-1210.8,0,0,543.14,0,0,-363.24,0.59924,1.4622e+08
-1370.1,-1.5706e-14,0,495.35,0,0,-411.03,0.54652,1.6546e+08
-1515.2,-1.5706e-14,0,451.81,0,0,-454.57,0.49848,1.8298e+08
-1628.6,0,0,417.8,0,0,-488.58,0.46095,1.9668e+08
-1190.2,-1.5706e-14,0,549.31,0,0,-357.07,0.60605,1.4374e+08
-700.22,-4.7118e-14,0,696.31,0,0,-210.07,0.76823,8.4562e+07
-688.22,0,0,699.91,0,0,-206.47,0.77221,8.3112e+07
-758.98,-3.1412e-14,0,678.68,0,0,-227.69,0.74879,9.1657e+07
-1074.5,0,0,584.02,0,0,-322.36,0.64435,1.2976e+08
-1113.5,-3.1412e-14,0,572.32,0,0,-334.05,0.63144,1.3447e+08
-953.85,-3.1412e-14,0,620.22,0,0,-286.16,0.68429,1.1519e+08
-1246.2,-1.5706e-14,0,532.53,0,0,-373.85,0.58754,1.5049e+08
-1613.4,-1.5706e-14,0,422.34,0,0,-484.03,0.46597,1.9485e+08
-982.56,0,0,611.61,0,0,-294.77,0.67478,1.1866e+08
-1212,-1.5706e-14,0,542.78,0,0,-363.59,0.59885,1.4636e+08
-1182.9,-1.5706e-14,0,551.51,0,0,-354.87,0.60848,1.4285e+08
-1021.8,0,0,599.84,0,0,-306.53,0.6618,1.2339e+08
-953.96,-3.1412e-14,0,620.19,0,0,-286.19,0.68425,1.152e+08
-1114.3,0,0,572.08,0,0,-334.3,0.63117,1.3457e+08
-832.22,-3.1412e-14,0,656.71,0,0,-249.67,0.72454,1.005e+08
-999.71,-3.1412e-14,0,606.46,0,0,-299.91,0.66911,1.2073e+08
-977.93,0,0,613,0,0,-293.38,0.67632,1.181e+08
-953.22,-3.1412e-14,0,620.41,0,0,-285.97,0.68449,1.1511e+08
-1588.1,0,0,429.95,0,0,-476.42,0.47436,1.9178e+08
-1822.4,-3.1412e-14,0,359.65,0,0,-546.72,0.3968,2.2008e+08
-1325.6,0,0,508.7,0,0,-397.68,0.56124,1.6008e+08
-963.46,-1.5706e-14,0,617.34,0,0,-289.04,0.6811,1.1635e+08
-814.79,-3.1412e-14,0,661.94,0,0,-244.44,0.73032,9.8397e+07
-1388.2,-1.5706e-14,0,489.92,0,0,-416.46,0.54053,1.6764e+08
-994.76,-1.5706e-14,0,607.95,0,0,-298.43,0.67074,1.2013e+08
-1359,0,0,498.67,0,0,-407.71,0.55018,1.6412e+08
-1141.1,0,0,564.04,0,0,-342.33,0.6223,1.3781e+08
-1094.5,-1.5706e-14,0,578.02,0,0,-328.35,0.63773,1.3218e+08
-1235.4,-3.1412e-14,0,535.75,0,0,-370.62,0.5911,1.4919e+08
-934.06,-1.5706e-14,0,626.16,0,0,-280.22,0.69084,1.128e+08
-919.19,-1.5706e-14,0,630.62,0,0,-275.76,0.69576,1.1101e+08
-1774.8,0,0,373.95,0,0,-532.43,0.41258,2.1433e+08
-1039.8,0,0,594.45,0,0,-311.93,0.65585,1.2557e+08
-891.67,0,0,638.87,0,0,-267.5,0.70487,1.0768e+08
-998.33,-1.5706e-14,0,606.88,0,0,-299.5,0.66956,1.2056e+08
-1163.1,0,0,557.46,0,0,-348.92,0.61504,1.4046e+08
-938.51,0,0,624.82,0,0,-281.55,0.68936,1.1334e+08
-1456.5,-3.1412e-14,0,469.42,0,0,-436.96,0.5179,1.759e+08
-1218.1,0,0,540.96,0,0,-365.42,0.59684,1.471e+08
-1007.3,0,0,604.19,0,0,-302.19,0.66659,1.2165e+08
-877.9,-1.5706e-14,0,643.01,0,0,-263.37,0.70942,1.0602e+08
-766.24,-3.1412e-14,0,676.5,0,0,-229.87,0.74638,9.2534e+07
-748.7,0,0,681.77,0,0,-224.61,0.75219,9.0415e+07
-1228.7,-1.5706e-14,0,537.75,0,0,-368.62,0.5933,1.4839e+08
-1234.6,-1.5706e-14,0,535.99,0,0,-370.38,0.59136,1.491e+08
-956.95,1.5706e-14,0,619.29,1.1869e-14,0,-287.08,0.68326,1.1556e+08
-1237.1,0,0,535.26,0,0,-371.12,0.59055,1.4939e+08
-985.82,0,0,610.63,0,0,-295.75,0.6737,1.1905e+08
-1029.9,0,0,597.4,0,0,-308.97,0.65911,1.2438e+08
-997.14,0,0,607.23,0,0,-299.14,0.66996,1.2042e+08
-1681.1,0,0,402.05,0,0,-504.32,0.44358,2.0301e+08
-1691.3,-3.1412e-14,0,398.98,0,0,-507.39,0.4402,2.0425e+08
-1216.5,-1.5706e-14,0,541.42,0,0,-364.95,0.59735,1.4691e+08
-941.62,0,0,623.89,0,0,-282.49,0.68833,1.1371e+08
-1662.9,0,0,407.5,0,0,-498.88,0.44959,2.0082e+08
-801.96,-1.5706e-14,0,665.79,0,0,-240.59,0.73456,9.6848e+07
-821.47,0,0,659.93,0,0,-246.44,0.7281,9.9204e+07
-765.96,-3.1412e-14,0,676.59,0,0,-229.79,0.74648,9.2501e+07
-1006.8,-3.1412e-14,0,604.35,0,0,-302.03,0.66677,1.2158e+08
-943.7,-1.5706e-14,0,623.27,0,0,-283.11,0.68765,1.1396e+08
-879.39,-3.1412e-14,0,642.56,0,0,-263.82,0.70893,1.062e+08
-1149.6,-1.5706e-14,0,561.5,0,0,-344.87,0.6195,1.3883e+08
-692.72,-4.7118e-14,0,698.56,0,0,-207.81,0.77072,8.3655e+07
-757.08,-3.1412e-14,0,679.25,0,0,-227.12,0.74942,9.1428e+07
-1096.4,-3.1412e-14,0,577.47,0,0,-328.91,0.63712,1.324e+08
-1234.1,0,0,536.13,0,0,-370.24,0.59151,1.4904e+08
-1178.1,0,0,552.94,0,0,-353.44,0.61006,1.4227e+08
-978.25,-1.5706e-14,0,612.9,0,0,-293.47,0.67621,1.1814e+08
-1221.6,0,0,539.88,0,0,-366.49,0.59565,1.4753e+08
-892.3,1.5706e-14,0,638.68,1.1869e-14,0,-267.69,0.70466,1.0776e+08
-850.99,-1.5706e-14,0,651.08,0,0,-255.3,0.71833,1.0277e+08
-1267.8,-1.5706e-14,0,526.02,0,0,-380.35,0.58036,1.5311e+08
-1057.8,-1.5706e-14,0,589.03,0,0,-317.35,0.64987,1.2775e+08
-957.76,-3.1412e-14,0,619.05,0,0,-287.33,0.68299,1.1566e+08
-925.6,0,0,628.7,0,0,-277.68,0.69364,1.1178e+08
-1393.7,-1.5706e-14,0,488.27,0,0,-418.11,0.5387,1.6831e+08
-979.83,0,0,612.43,0,0,-293.95,0.67569,1.1833e+08
-1378.7,0,0,492.76,0,0,-413.62,0.54366,1.665e+08
-911.96,-1.5706e-14,0,632.79,0,0,-273.59,0.69815,1.1013e+08
-936.26,-4.7118e-14,0,625.5,0,0,-280.88,0.69011,1.1307e+08
