% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-0.039479,-1.5706e-14,0,0.027797,0,0,-0.011844,0.70122,4767.6
-0.049847,-1.5706e-14,0,0.024686,0,0,-0.014954,0.62276,6019.7
-0.03271,-1.5706e-14,0,0.029827,0,0,-0.0098129,0.75245,3950.1
-0.036797,-3.1412e-14,0,0.028601,0,0,-0.011039,0.72152,4443.8
-0.036362,-1.5706e-14,0,0.028732,0,0,-0.010909,0.72481,4391.2
-0.042449,0,0,0.026906,0,0,-0.012735,0.67874,5126.3
-0.038843,-3.1412e-14,0,0.027987,0,0,-0.011653,0.70603,4690.8
-0.038398,0,0,0.028121,0,0,-0.011519,0.7094,4637.1
-0.051378,-1.5706e-14,0,0.024227,0,0,-0.015413,0.61117,6204.5
-0.039328,1.5706e-14,0,0.027842,1.1869e-14,0,-0.011798,0.70237,4749.4
-0.034247,-1.5706e-14,0,0.029366,0,0,-0.010274,0.74082,4135.8
-0.06813,-1.5706e-14,0,0.019201,0,0,-0.020439,0.48439,8227.7
-0.033801,0,0,0.0295,0,0,-0.01014,0.74419,4081.9
-0.05917,-1.5706e-14,0,0.021889,0,0,-0.017751,0.5522,7145.6
-0.03948,0,0,0.027796,0,0,-0.011844,0.70121,4767.8
-0.039474,-1.5706e-14,0,0.027798,0,0,-0.011842,0.70126,4767.1
-0.039127,0,0,0.027902,0,0,-0.011738,0.70388,4725.1
-0.045953,-1.5706e-14,0,0.025854,0,0,-0.013786,0.65223,5549.4
-0.055343,-3.1412e-14,0,0.023037,0,0,-0.016603,0.58116,6683.5
-0.03885,-1.5706e-14,0,0.027985,0,0,-0.011655,0.70598,4691.6
-0.051009,0,0,0.024337,0,0,-0.015303,0.61396,6160.1
-0.031807,0,0,0.030098,0,0,-0.009542,0.75929,3841.1
-0.043353,-3.1412e-14,0,0.026634,0,0,-0.013006,0.6719,5235.5
-0.040482,0,0,0.027496,0,0,-0.012145,0.69363,4888.7
-0.048044,0,0,0.025227,0,0,-0.014413,0.6364,5802
-0.038137,0,0,0.028199,0,0,-0.011441,0.71137,4605.6
-0.035699,-1.5706e-14,0,0.028931,0,0,-0.01071,0.72983,4311.1
-0.037349,-1.5706e-14,0,0.028436,0,0,-0.011205,0.71734,4510.4
-0.042146,0,0,0.026997,0,0,-0.012644,0.68104,5089.7
-0.047836,-3.1412e-14,0,0.025289,0,0,-0.014351,0.63797,5776.9
-0.041215,1.5706e-14,0,0.027276,1.1869e-14,0,-0.012364,0.68808,4977.2
-0.042897,-1.5706e-14,0,0.026771,0,0,-0.012869,0.67535,5180.5
-0.050186,-3.1412e-14,0,0.024584,0,0,-0.015056,0.62019,6060.7
-0.042851,-1.5706e-14,0,0.026785,0,0,-0.012855,0.6757,5174.9
-0.032503,-3.1412e-14,0,0.029889,0,0,-0.009751,0.75401,3925.2
-0.041968,-1.5706e-14,0,0.02705,0,0,-0.01259,0.68239,5068.2
-0.046961,-1.5706e-14,0,0.025552,0,0,-0.014088,0.6446,5671.2
-0.050062,0,0,0.024622,0,0,-0.015019,0.62113,6045.7
-0.042586,-1.5706e-14,0,0.026865,0,0,-0.012776,0.67771,5142.8
-0.04496,-3.1412e-14,0,0.026152,0,0,-0.013488,0.65974,5429.5
-0.066184,-1.5706e-14,0,0.019785,0,0,-0.019855,0.49911,7992.7
-0.041707,-1.5706e-14,0,0.027128,0,0,-0.012512,0.68436,5036.7
-0.043777,0,0,0.026507,0,0,-0.013133,0.66869,5286.7
-0.048692,0,0,0.025033,0,0,-0.014608,0.6315,5880.2
-0.047632,-1.5706e-14,0,0.025351,0,0,-0.01429,0.63952,5752.2
-0.033909,0,0,0.029468,0,0,-0.010173,0.74338,4095
-0.050113,-1.5706e-14,0,0.024607,0,0,-0.015034,0.62075,6051.8
-0.032491,-1.5706e-14,0,0.029893,0,0,-0.0097474,0.7541,3923.8
-0.047795,-1.5706e-14,0,0.025302,0,0,-0.014338,0.63829,5771.9
-0.044587,-1.5706e-14,0,0.026264,0,0,-0.013376,0.66256,5384.5
-0.067997,-1.5706e-14,0,0.019241,0,0,-0.020399,0.4854,8211.5
-0.057991,-3.1412e-14,0,0.022243,0,0,-0.017397,0.56112,7003.3
-0.044207,-1.5706e-14,0,0.026378,0,0,-0.013262,0.66544,5338.6
-0.034015,-1.5706e-14,0,0.029436,0,0,-0.010205,0.74257,4107.8
-0.041465,-3.1412e-14,0,0.027201,0,0,-0.01244,0.68619,5007.5
-0.035853,0,0,0.028884,0,0,-0.010756,0.72866,4329.7
-0.036129,0,0,0.028802,0,0,-0.010839,0.72658,4363
-0.040913,-1.5706e-14,0,0.027366,0,0,-0.012274,0.69037,4940.8
-0.055521,0,0,0.022984,0,0,-0.016656,0.57981,6705
-0.041114,-1.5706e-14,0,0.027306,0,0,-0.012334,0.68884,4965.1
-0.03797,-1.5706e-14,0,0.028249,0,0,-0.011391,0.71264,4585.4
-0.049506,-3.1412e-14,0,0.024788,0,0,-0.014852,0.62533,5978.6
-0.039728,-1.5706e-14,0,0.027722,0,0,-0.011919,0.69933,4797.8
-0.035101,-1.5706e-14,0,0.02911,0,0,-0.01053,0.73435,4238.9
-0.036433,0,0,0.02871,0,0,-0.01093,0.72427,4399.8
-0.032818,-3.1412e-14,0,0.029795,0,0,-0.0098453,0.75163,3963.2
-0.045271,-1.5706e-14,0,0.026059,0,0,-0.013581,0.65738,5467.1
-0.037556,-1.5706e-14,0,0.028373,0,0,-0.011267,0.71577,4535.4
-0.037964,-1.5706e-14,0,0.028251,0,0,-0.011389,0.71268,4584.7
-0.041321,-1.5706e-14,0,0.027244,0,0,-0.012396,0.68728,4990
-0.057274,0,0,0.022458,0,0,-0.017182,0.56654,6916.7
-0.062951,-1.5706e-14,0,0.020755,0,0,-0.018885,0.52358,7602.2
-0.052606,-1.5706e-14,0,0.023859,0,0,-0.015782,0.60188,6352.9
-0.058689,0,0,0.022033,0,0,-0.017607,0.55583,7087.6
-0.031874,0,0,0.030078,0,0,-0.0095621,0.75878,3849.2
-0.047734,0,0,0.02532,0,0,-0.01432,0.63874,5764.6
-0.063891,-1.5706e-14,0,0.020473,0,0,-0.019167,0.51647,7715.7
-0.036722,-1.5706e-14,0,0.028624,0,0,-0.011017,0.72208,4434.7
-0.032618,-3.1412e-14,0,0.029855,0,0,-0.0097854,0.75315,3939.1
-0.040583,0,0,0.027465,0,0,-0.012175,0.69286,4901
-0.048876,0,0,0.024977,0,0,-0.014663,0.6301,5902.5
-0.068714,0,0,0.019026,0,0,-0.020614,0.47997,8298.1
-0.053339,-1.5706e-14,0,0.023639,0,0,-0.016002,0.59633,6441.4
-0.044327,0,0,0.026342,0,0,-0.013298,0.66453,5353
-0.052071,0,0,0.024019,0,0,-0.015621,0.60592,6288.3
-0.04155,-1.5706e-14,0,0.027175,0,0,-0.012465,0.68555,5017.7
-0.047934,-1.5706e-14,0,0.02526,0,0,-0.01438,0.63723,5788.7
-0.047985,-3.1412e-14,0,0.025245,0,0,-0.014395,0.63685,5794.8
-0.043232,-1.5706e-14,0,0.026671,0,0,-0.01297,0.67282,5220.9
-0.035115,1.5706e-14,0,0.029106,1.1869e-14,0,-0.010535,0.73424,4240.7
-0.032338,1.5706e-14,0,0.029939,1.1869e-14,0,-0.0097015,0.75526,3905.3
-0.065944,-1.5706e-14,0,0.019857,0,0,-0.019783,0.50093,7963.6
-0.038148,0,0,0.028196,0,0,-0.011444,0.7113,4606.8
-0.051945,-1.5706e-14,0,0.024057,0,0,-0.015584,0.60687,6273.1
-0.066072,1.5706e-14,0,0.019819,1.1869e-14,0,-0.019822,0.49996,7979.1
-0.038229,0,0,0.028172,0,0,-0.011469,0.71068,4616.6
-0.05501,0,0,0.023137,0,0,-0.016503,0.58368,6643.3
-0.040846,-1.5706e-14,0,0.027386,0,0,-0.012254,0.69087,4932.7
-0.064771,0,0,0.020209,0,0,-0.019431,0.50981,7822
-0.052201,-1.5706e-14,0,0.02398,0,0,-0.01566,0.60494,6304
-0.041064,-1.5706e-14,0,0.027321,0,0,-0.012319,0.68923,4959
-0.044672,-4.7118e-14,0,0.026239,0,0,-0.013401,0.66192,5394.7
-0.043017,-1.5706e-14,0,0.026735,0,0,-0.012905,0.67445,5194.9
-0.048776,-1.5706e-14,0,0.025007,0,0,-0.014633,0.63086,5890.4
-0.049959,0,0,0.024652,0,0,-0.014988,0.6219,6033.3
-0.035992,0,0,0.028843,0,0,-0.010798,0.72761,4346.6
-0.03079,0,0,0.030403,0,0,-0.009237,0.76698,3718.3
-0.047321,0,0,0.025444,0,0,-0.014196,0.64187,5714.6
-0.052921,-1.5706e-14,0,0.023764,0,0,-0.015876,0.59949,6390.9
-0.042155,-3.1412e-14,0,0.026994,0,0,-0.012646,0.68097,5090.8
-0.044813,0,0,0.026196,0,0,-0.013444,0.66085,5411.8
-0.052877,0,0,0.023777,0,0,-0.015863,0.59983,6385.6
-0.049171,-3.1412e-14,0,0.024889,0,0,-0.014751,0.62787,5938.1
-0.034131,-1.5706e-14,0,0.029401,0,0,-0.010239,0.7417,4121.7
-0.029621,-3.1412e-14,0,0.030754,0,0,-0.0088862,0.77583,3577.1
-0.033958,-1.5706e-14,0,0.029453,0,0,-0.010188,0.743,4100.9
-0.034876,0,0,0.029177,0,0,-0.010463,0.73605,4211.8
-0.033354,-1.5706e-14,0,0.029634,0,0,-0.010006,0.74757,4028
-0.042335,0,0,0.02694,0,0,-0.012701,0.67961,5112.5
-0.038774,0,0,0.028008,0,0,-0.011632,0.70656,4682.5
-0.0369,-3.1412e-14,0,0.02857,0,0,-0.01107,0.72074,4456.2
-0.039999,-1.5706e-14,0,0.02764,0,0,-0.012,0.69728,4830.5
-0.033569,-1.5706e-14,0,0.02957,0,0,-0.010071,0.74595,4053.9
-0.03448,-3.1412e-14,0,0.029296,0,0,-0.010344,0.73905,4163.9
-0.036914,-3.1412e-14,0,0.028566,0,0,-0.011074,0.72063,4457.9
-0.043988,1.5706e-14,0,0.026444,1.1869e-14,0,-0.013196,0.66709,5312.2
-0.036779,-3.1412e-14,0,0.028606,0,0,-0.011034,0.72165,4441.6
-0.041256,-3.1412e-14,0,0.027263,0,0,-0.012377,0.68777,4982.2
-0.047014,0,0,0.025536,0,0,-0.014104,0.64419,5677.6
-0.061826,0,0,0.021092,0,0,-0.018548,0.5321,7466.4
-0.039746,-1.5706e-14,0,0.027716,0,0,-0.011924,0.6992,4799.9
-0.058981,-1.5706e-14,0,0.021946,0,0,-0.017694,0.55363,7122.8
-0.031525,-4.7118e-14,0,0.030183,0,0,-0.0094575,0.76142,3807.1
-0.039645,-3.1412e-14,0,0.027747,0,0,-0.011894,0.69996,4787.7
-0.072049,1.5706e-14,0,0.018025,1.1869e-14,0,-0.021615,0.45473,8700.9
-0.070148,1.5706e-14,0,0.018596,1.1869e-14,0,-0.021044,0.46912,8471.3
-0.054829,-1.5706e-14,0,0.023192,0,0,-0.016449,0.58505,6621.4
-0.04173,-1.5706e-14,0,0.027121,0,0,-0.012519,0.68419,5039.4
-0.035685,1.5706e-14,0,0.028935,1.1869e-14,0,-0.010706,0.72993,4309.5
-0.050619,-3.1412e-14,0,0.024455,0,0,-0.015186,0.61691,6112.9
-0.0425,-3.1412e-14,0,0.02689,0,0,-0.01275,0.67835,5132.5
-0.049854,0,0,0.024684,0,0,-0.014956,0.6227,6020.5
-0.044036,-4.7118e-14,0,0.026429,0,0,-0.013211,0.66673,5317.9
-0.04799,-3.1412e-14,0,0.025243,0,0,-0.014397,0.63681,5795.4
-0.04383,-3.1412e-14,0,0.026491,0,0,-0.013149,0.66829,5293.1
-0.038766,-4.7118e-14,0,0.02801,0,0,-0.01163,0.70661,4681.6
-0.036467,0,0,0.0287,0,0,-0.01094,0.72402,4403.8
-0.038335,-1.5706e-14,0,0.02814,0,0,-0.0115,0.70988,4629.4
-0.050954,0,0,0.024354,0,0,-0.015286,0.61438,6153.4
-0.043416,-3.1412e-14,0,0.026615,0,0,-0.013025,0.67143,5243.1
-0.03236,0,0,0.029932,0,0,-0.0097079,0.7551,3907.9
-0.069481,0,0,0.018796,0,0,-0.020844,0.47416,8390.8
-0.032419,-1.5706e-14,0,0.029914,0,0,-0.0097258,0.75465,3915.1
-0.04319,-1.5706e-14,0,0.026683,0,0,-0.012957,0.67314,5215.8
-0.041539,0,0,0.027178,0,0,-0.012462,0.68563,5016.4
-0.045504,0,0,0.025989,0,0,-0.013651,0.65563,5495.2
-0.047083,0,0,0.025515,0,0,-0.014125,0.64367,5685.9
-0.032247,-1.5706e-14,0,0.029966,0,0,-0.0096741,0.75595,3894.2
-0.046831,-3.1412e-14,0,0.025591,0,0,-0.014049,0.64558,5655.5
-0.045752,-1.5706e-14,0,0.025915,0,0,-0.013726,0.65375,5525.2
-0.051161,-1.5706e-14,0,0.024292,0,0,-0.015348,0.61281,6178.4
-0.047554,0,0,0.025374,0,0,-0.014266,0.64011,5742.8
-0.038435,0,0,0.02811,0,0,-0.01153,0.70913,4641.5
-0.042704,-3.1412e-14,0,0.026829,0,0,-0.012811,0.67681,5157.1
-0.047183,-1.5706e-14,0,0.025485,0,0,-0.014155,0.64291,5698
-0.042893,-3.1412e-14,0,0.026772,0,0,-0.012868,0.67538,5179.9
-0.034169,-3.1412e-14,0,0.02939,0,0,-0.010251,0.74141,4126.4
-0.053461,-3.1412e-14,0,0.023602,0,0,-0.016038,0.5954,6456.1
-0.03183,-3.1412e-14,0,0.030091,0,0,-0.0095489,0.75911,3843.9
-0.037754,-3.1412e-14,0,0.028314,0,0,-0.011326,0.71428,4559.3
-0.048529,-1.5706e-14,0,0.025082,0,0,-0.014559,0.63273,5860.5
-0.051127,1.5706e-14,0,0.024302,1.1869e-14,0,-0.015338,0.61307,6174.2
-0.050562,-1.5706e-14,0,0.024472,0,0,-0.015169,0.61734,6106.1
-0.056118,0,0,0.022805,0,0,-0.016835,0.57529,6777.1
-0.049559,-1.5706e-14,0,0.024772,0,0,-0.014868,0.62493,5985
-0.059706,-1.5706e-14,0,0.021729,0,0,-0.017912,0.54814,7210.3
-0.036306,1.5706e-14,0,0.028748,1.1869e-14,0,-0.010892,0.72523,4384.4
-0.068022,-1.5706e-14,0,0.019234,0,0,-0.020407,0.4852,8214.6
-0.033144,-1.5706e-14,0,0.029697,0,0,-0.0099433,0.74916,4002.6
-0.040919,-1.5706e-14,0,0.027365,0,0,-0.012276,0.69032,4941.5
-0.061846,-1.5706e-14,0,0.021086,0,0,-0.018554,0.53194,7468.8
-0.044554,0,0,0.026274,0,0,-0.013366,0.66281,5380.6
-0.054742,0,0,0.023218,0,0,-0.016423,0.58571,6610.9
-0.049613,0,0,0.024756,0,0,-0.014884,0.62453,5991.5
-0.045994,-1.5706e-14,0,0.025842,0,0,-0.013798,0.65192,5554.4
-0.049901,-3.1412e-14,0,0.02467,0,0,-0.01497,0.62235,6026.2
-0.047708,0,0,0.025328,0,0,-0.014312,0.63894,5761.4
-0.044434,-3.1412e-14,0,0.02631,0,0,-0.01333,0.66372,5366
-0.042001,0,0,0.02704,0,0,-0.0126,0.68213,5072.2
-0.041169,0,0,0.02729,0,0,-0.012351,0.68843,4971.7
-0.042251,-1.5706e-14,0,0.026965,0,0,-0.012675,0.68024,5102.4
-0.046469,0,0,0.025699,0,0,-0.013941,0.64832,5611.8
-0.038485,-1.5706e-14,0,0.028095,0,0,-0.011546,0.70874,4647.6
-0.035274,0,0,0.029058,0,0,-0.010582,0.73304,4259.8
-0.031336,0,0,0.03024,0,0,-0.0094007,0.76285,3784.2
-0.050989,0,0,0.024344,0,0,-0.015297,0.61411,6157.6
-0.034205,-3.1412e-14,0,0.029379,0,0,-0.010262,0.74113,4130.8
-0.044454,0,0,0.026304,0,0,-0.013336,0.66357,5368.4
-0.044032,-1.5706e-14,0,0.026431,0,0,-0.01321,0.66676,5317.5
-0.057055,-3.1412e-14,0,0.022524,0,0,-0.017117,0.5682,6890.2
-0.073696,-1.5706e-14,0,0.017531,0,0,-0.022109,0.44226,8899.8
-0.037983,-1.5706e-14,0,0.028245,0,0,-0.011395,0.71254,4587
-0.035168,0,0,0.02909,0,0,-0.01055,0.73385,4247
-0.044834,-1.5706e-14,0,0.02619,0,0,-0.01345,0.66069,5414.3
-0.049627,-3.1412e-14,0,0.024752,0,0,-0.014888,0.62442,5993.1
-0.033177,0,0,0.029687,0,0,-0.0099531,0.74891,4006.6
-0.031503,-1.5706e-14,0,0.030189,0,0,-0.0094509,0.76158,3804.4
-0.047549,-3.1412e-14,0,0.025376,0,0,-0.014265,0.64015,5742.2
-0.05216,0,0,0.023992,0,0,-0.015648,0.60525,6299.1
-0.035748,-3.1412e-14,0,0.028916,0,0,-0.010725,0.72945,4317.1
-0.052682,0,0,0.023836,0,0,-0.015805,0.6013,6362
-0.064639,1.5706e-14,0,0.020249,1.1869e-14,0,-0.019392,0.51081,7806
-0.040446,0,0,0.027506,0,0,-0.012134,0.6939,4884.4
-0.038991,-3.1412e-14,0,0.027943,0,0,-0.011697,0.70491,4708.7
-0.067871,0,0,0.019279,0,0,-0.020361,0.48635,8196.4
-0.0359,0,0,0.02887,0,0,-0.01077,0.72831,4335.4
-0.039545,1.5706e-14,0,0.027777,1.1869e-14,0,-0.011863,0.70072,4775.6
-0.044891,-3.1412e-14,0,0.026173,0,0,-0.013467,0.66026,5421.2
-0.052879,-1.5706e-14,0,0.023777,0,0,-0.015864,0.59981,6385.9
-0.035403,-3.1412e-14,0,0.029019,0,0,-0.010621,0.73207,4275.4
-0.036628,0,0,0.028652,0,0,-0.010989,0.72279,4423.4
-0.042682,-3.1412e-14,0,0.026836,0,0,-0.012805,0.67698,5154.4
-0.057105,-1.5706e-14,0,0.022509,0,0,-0.017131,0.56783,6896.2
-0.043449,-1.5706e-14,0,0.026606,0,0,-0.013035,0.67118,5247
-0.044019,-1.5706e-14,0,0.026435,0,0,-0.013206,0.66686,5315.9
-0.035386,-3.1412e-14,0,0.029024,0,0,-0.010616,0.73219,4273.4
-0.053298,-3.1412e-14,0,0.023651,0,0,-0.015989,0.59664,6436.5
-0.047346,-1.5706e-14,0,0.025436,0,0,-0.014204,0.64168,5717.7
-0.052954,0,0,0.023754,0,0,-0.015886,0.59924,6394.9
-0.059921,-1.5706e-14,0,0.021664,0,0,-0.017976,0.54652,7236.3
-0.066268,-1.5706e-14,0,0.01976,0,0,-0.019881,0.49848,8002.8
-0.071226,0,0,0.018272,0,0,-0.021368,0.46095,8601.6
-0.052054,-1.5706e-14,0,0.024024,0,0,-0.015616,0.60605,6286.3
-0.030624,-4.7118e-14,0,0.030453,0,0,-0.0091873,0.76823,3698.3
-0.030099,0,0,0.03061,0,0,-0.0090298,0.77221,3634.9
-0.033194,-3.1412e-14,0,0.029682,0,0,-0.0099582,0.74879,4008.6
-0.046994,0,0,0.025542,0,0,-0.014098,0.64435,5675.2
-0.048699,-3.1412e-14,0,0.025031,0,0,-0.01461,0.63144,5881.1
-0.041717,-3.1412e-14,0,0.027125,0,0,-0.012515,0.68429,5037.8
-0.054501,-1.5706e-14,0,0.02329,0,0,-0.01635,0.58754,6581.7
-0.070564,-1.5706e-14,0,0.018471,0,0,-0.021169,0.46597,8521.6
-0.042972,0,0,0.026749,0,0,-0.012892,0.67478,5189.5
-0.053006,-1.5706e-14,0,0.023738,0,0,-0.015902,0.59885,6401.2
-0.051733,-1.5706e-14,0,0.02412,0,0,-0.01552,0.60848,6247.5
-0.044688,0,0,0.026234,0,0,-0.013406,0.6618,5396.6
-0.041721,-3.1412e-14,0,0.027124,0,0,-0.012516,0.68425,5038.4
-0.048735,0,0,0.02502,0,0,-0.01462,0.63117,5885.4
-0.036397,-3.1412e-14,0,0.028721,0,0,-0.010919,0.72454,4395.5
-0.043722,-3.1412e-14,0,0.026524,0,0,-0.013117,0.66911,5280.1
-0.04277,0,0,0.026809,0,0,-0.012831,0.67632,5165
-0.041689,-3.1412e-14,0,0.027134,0,0,-0.012507,0.68449,5034.5
-0.069454,0,0,0.018804,0,0,-0.020836,0.47436,8387.6
-0.079703,-3.1412e-14,0,0.015729,0,0,-0.023911,0.3968,9625.2
-0.057975,0,0,0.022248,0,0,-0.017393,0.56124,7001.3
-0.042137,-1.5706e-14,0,0.026999,0,0,-0.012641,0.6811,5088.6
-0.035635,-3.1412e-14,0,0.02895,0,0,-0.01069,0.73032,4303.4
-0.060712,-1.5706e-14,0,0.021427,0,0,-0.018214,0.54053,7331.8
-0.043506,-1.5706e-14,0,0.026588,0,0,-0.013052,0.67074,5253.9
-0.059437,0,0,0.021809,0,0,-0.017831,0.55018,7177.8
-0.049906,0,0,0.024668,0,0,-0.014972,0.6223,6026.9
-0.047868,-1.5706e-14,0,0.02528,0,0,-0.01436,0.63773,5780.7
-0.05403,-3.1412e-14,0,0.023431,0,0,-0.016209,0.5911,6524.9
-0.040851,-1.5706e-14,0,0.027385,0,0,-0.012255,0.69084,4933.3
-0.040201,-1.5706e-14,0,0.02758,0,0,-0.01206,0.69576,4854.8
-0.077619,0,0,0.016355,0,0,-0.023286,0.41258,9373.5
-0.045474,0,0,0.025998,0,0,-0.013642,0.65585,5491.6
-0.038997,0,0,0.027941,0,0,-0.011699,0.70487,4709.4
-0.043662,-1.5706e-14,0,0.026542,0,0,-0.013099,0.66956,5272.8
-0.050866,0,0,0.02438,0,0,-0.01526,0.61504,6142.8
-0.041046,0,0,0.027327,0,0,-0.012314,0.68936,4956.8
-0.063701,-3.1412e-14,0,0.02053,0,0,-0.01911,0.5179,7692.8
-0.053272,0,0,0.023659,0,0,-0.015982,0.59684,6433.3
-0.044054,0,0,0.026424,0,0,-0.013216,0.66659,5320.1
-0.038395,-1.5706e-14,0,0.028122,0,0,-0.011518,0.70942,4636.7
-0.033511,-3.1412e-14,0,0.029587,0,0,-0.010053,0.74638,4046.9
-0.032744,0,0,0.029817,0,0,-0.0098233,0.75219,3954.3
-0.053739,-1.5706e-14,0,0.023519,0,0,-0.016122,0.5933,6489.7
-0.053995,-1.5706e-14,0,0.023442,0,0,-0.016199,0.59136,6520.7
-0.041852,1.5706e-14,0,0.027085,1.1869e-14,0,-0.012556,0.68326,5054.2
-0.054102,0,0,0.02341,0,0,-0.016231,0.59055,6533.6
-0.043115,0,0,0.026706,0,0,-0.012934,0.6737,5206.7
-0.045043,0,0,0.026127,0,0,-0.013513,0.65911,5439.6
-0.04361,0,0,0.026557,0,0,-0.013083,0.66996,5266.5
-0.073522,0,0,0.017584,0,0,-0.022057,0.44358,8878.8
-0.073969,-3.1412e-14,0,0.017449,0,0,-0.022191,0.4402,8932.8
-0.053204,-1.5706e-14,0,0.023679,0,0,-0.015961,0.59735,6425.1
-0.041182,0,0,0.027286,0,0,-0.012355,0.68833,4973.3
-0.072728,0,0,0.017822,0,0,-0.021818,0.44959,8782.9
-0.035074,-1.5706e-14,0,0.029118,0,0,-0.010522,0.73456,4235.6
-0.035927,0,0,0.028862,0,0,-0.010778,0.7281,4338.7
-0.033499,-3.1412e-14,0,0.02959,0,0,-0.01005,0.74648,4045.5
-0.044031,-3.1412e-14,0,0.026431,0,0,-0.013209,0.66677,5317.3
-0.041272,-1.5706e-14,0,0.027259,0,0,-0.012382,0.68765,4984.2
-0.03846,-3.1412e-14,0,0.028102,0,0,-0.011538,0.70893,4644.6
-0.050277,-1.5706e-14,0,0.024557,0,0,-0.015083,0.6195,6071.6
-0.030296,-4.7118e-14,0,0.030551,0,0,-0.0090888,0.77072,3658.6
-0.033111,-3.1412e-14,0,0.029707,0,0,-0.0099332,0.74942,3998.6
-0.047949,-3.1412e-14,0,0.025255,0,0,-0.014385,0.63712,5790.5
-0.053975,0,0,0.023448,0,0,-0.016193,0.59151,6518.2
-0.051525,0,0,0.024183,0,0,-0.015457,0.61006,6222.3
-0.042784,-1.5706e-14,0,0.026805,0,0,-0.012835,0.67621,5166.7
-0.053428,0,0,0.023612,0,0,-0.016029,0.59565,6452.2
-0.039025,1.5706e-14,0,0.027933,1.1869e-14,0,-0.011707,0.70466,4712.8
-0.037218,-1.5706e-14,0,0.028475,0,0,-0.011165,0.71833,4494.6
-0.055449,-1.5706e-14,0,0.023006,0,0,-0.016635,0.58036,6696.2
-0.046264,-1.5706e-14,0,0.025761,0,0,-0.013879,0.64987,5587
-0.041888,-3.1412e-14,0,0.027074,0,0,-0.012566,0.68299,5058.5
-0.040481,0,0,0.027496,0,0,-0.012144,0.69364,4888.6
-0.060953,-1.5706e-14,0,0.021354,0,0,-0.018286,0.5387,7360.9
-0.042853,0,0,0.026784,0,0,-0.012856,0.67569,5175.1
-0.060298,0,0,0.021551,0,0,-0.018089,0.54366,7281.8
-0.039884,-1.5706e-14,0,0.027675,0,0,-0.011965,0.69815,4816.6
-0.040947,-4.7118e-14,0,0.027356,0,0,-0.012284,0.69011,4945
