% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-55.712,3.1412e-14,0,32.062,0,0,-12.938,0.7125,5.208e+06
-52.952,1.5706e-14,0,30.474,1.1869e-14,0,-14.526,0.6772,5.8473e+06
-51.618,0,0,29.706,0,0,-15.294,0.66014,6.1564e+06
-48.207,1.5706e-14,0,27.743,0,0,-17.257,0.61651,6.9468e+06
-51.88,1.5706e-14,0,29.857,0,0,-15.143,0.66349,6.0958e+06
-59.874,4.7118e-14,0,34.457,0,0,-10.543,0.76572,4.2439e+06
-55.153,1.5706e-14,0,31.74,0,0,-13.26,0.70534,5.3376e+06
-56.76,3.1412e-14,0,32.666,0,0,-12.334,0.7259,4.9652e+06
-56.332,1.5706e-14,0,32.419,0,0,-12.581,0.72042,5.0645e+06
-43.9,3.1412e-14,0,25.265,0,0,-19.735,0.56143,7.9444e+06
-60.022,1.5706e-14,0,34.543,0,0,-10.457,0.76761,4.2096e+06
-43.476,3.1412e-14,0,25.021,0,0,-19.979,0.55601,8.0426e+06
-61.295,1.5706e-14,0,35.275,0,0,-9.7246,0.7839,3.9146e+06
-50.797,3.1412e-14,0,29.234,0,0,-15.766,0.64964,6.3466e+06
-57.744,1.5706e-14,0,33.232,0,0,-11.768,0.73848,4.7373e+06
-47.297,4.7118e-14,0,27.219,0,0,-17.781,0.60487,7.1575e+06
-59.242,1.5706e-14,0,34.094,0,0,-10.906,0.75764,4.3903e+06
-55.7,1.5706e-14,0,32.055,0,0,-12.945,0.71234,5.2108e+06
-48.967,3.1412e-14,0,28.181,0,0,-16.819,0.62623,6.7706e+06
-59.269,1.5706e-14,0,34.11,1.1869e-14,0,-10.89,0.75799,4.3839e+06
-44.526,1.5706e-14,0,25.625,1.1869e-14,0,-19.375,0.56944,7.7994e+06
-55.792,1.5706e-14,0,32.108,0,0,-12.892,0.71351,5.1896e+06
-51.051,3.1412e-14,0,29.38,0,0,-15.62,0.65289,6.2878e+06
-52.188,1.5706e-14,0,30.034,0,0,-14.966,0.66742,6.0245e+06
-58.694,1.5706e-14,0,33.778,0,0,-11.222,0.75063,4.5173e+06
-52.29,1.5706e-14,0,30.093,0,0,-14.907,0.66873,6.0008e+06
-50.421,1.5706e-14,0,29.017,0,0,-15.983,0.64483,6.4338e+06
-60.214,3.1412e-14,0,34.653,0,0,-10.347,0.77007,4.165e+06
-53.835,3.1412e-14,0,30.982,0,0,-14.018,0.68849,5.6429e+06
-44.266,1.5706e-14,0,25.475,0,0,-19.525,0.56611,7.8598e+06
-50.832,1.5706e-14,0,29.254,0,0,-15.746,0.65008,6.3386e+06
-56.062,1.5706e-14,0,32.264,0,0,-12.736,0.71697,5.1269e+06
-54.226,1.5706e-14,0,31.207,1.1869e-14,0,-13.793,0.69348,5.5524e+06
-55.795,1.5706e-14,0,32.11,0,0,-12.89,0.71356,5.1887e+06
-63.341,1.5706e-14,0,36.453,0,0,-8.5472,0.81006,3.4406e+06
-48.28,3.1412e-14,0,27.785,0,0,-17.215,0.61744,6.9299e+06
-52.627,1.5706e-14,0,30.287,0,0,-14.713,0.67303,5.9228e+06
-56.195,0,0,32.34,0,0,-12.66,0.71867,5.0961e+06
-58.253,0,0,33.524,0,0,-11.476,0.74499,4.6194e+06
-40.859,1.5706e-14,0,23.514,0,0,-21.486,0.52254,8.6489e+06
-54.333,0,0,31.269,0,0,-13.731,0.69486,5.5274e+06
-54.064,1.5706e-14,0,31.114,0,0,-13.886,0.69142,5.5897e+06
-61.215,1.5706e-14,0,35.229,0,0,-9.7706,0.78288,3.9331e+06
-46.283,4.7118e-14,0,26.636,0,0,-18.364,0.5919,7.3925e+06
-53.017,3.1412e-14,0,30.511,0,0,-14.489,0.67803,5.8324e+06
-62.931,1.5706e-14,0,36.217,1.1869e-14,0,-8.783,0.80482,3.5356e+06
-46.577,3.1412e-14,0,26.805,1.1869e-14,0,-18.195,0.59567,7.3243e+06
-50.827,0,0,29.251,0,0,-15.749,0.65002,6.3398e+06
-51.528,1.5706e-14,0,29.655,1.1869e-14,0,-15.345,0.65899,6.1772e+06
-44.978,1.5706e-14,0,25.885,1.1869e-14,0,-19.115,0.57522,7.6947e+06
-62.309,1.5706e-14,0,35.859,1.1869e-14,0,-9.1414,0.79686,3.6798e+06
-47.24,3.1412e-14,0,27.187,0,0,-17.813,0.60415,7.1706e+06
-55.771,3.1412e-14,0,32.096,1.1869e-14,0,-12.904,0.71324,5.1945e+06
-53.513,1.5706e-14,0,30.797,1.1869e-14,0,-14.203,0.68437,5.7174e+06
-59.963,3.1412e-14,0,34.509,0,0,-10.491,0.76686,4.2232e+06
-51.103,3.1412e-14,0,29.409,0,0,-15.591,0.65354,6.2759e+06
-42.667,1.5706e-14,0,24.555,0,0,-20.445,0.54567,8.23e+06
-45.132,0,0,25.973,0,0,-19.027,0.57718,7.6591e+06
-48.269,1.5706e-14,0,27.779,0,0,-17.221,0.61731,6.9323e+06
-55.46,3.1412e-14,0,31.917,0,0,-13.083,0.70928,5.2663e+06
-55.481,3.1412e-14,0,31.93,0,0,-13.07,0.70955,5.2614e+06
-53.452,3.1412e-14,0,30.762,2.3739e-14,0,-14.238,0.6836,5.7315e+06
-52.163,3.1412e-14,0,30.02,0,0,-14.98,0.66711,6.0302e+06
-53.531,1.5706e-14,0,30.807,0,0,-14.193,0.6846,5.7134e+06
-41.703,1.5706e-14,0,24,0,0,-21,0.53334,8.4534e+06
-56.45,1.5706e-14,0,32.487,1.1869e-14,0,-12.513,0.72194,5.037e+06
-55.986,1.5706e-14,0,32.22,0,0,-12.78,0.716,5.1445e+06
-43.017,3.1412e-14,0,24.756,0,0,-20.244,0.55014,8.149e+06
-51.322,3.1412e-14,0,29.536,1.1869e-14,0,-15.464,0.65635,6.2251e+06
-64.217,3.1412e-14,0,36.957,0,0,-8.0433,0.82126,3.2378e+06
-56.551,1.5706e-14,0,32.545,0,0,-12.455,0.72322,5.0137e+06
-70.664,3.1412e-14,0,40.667,0,0,-4.3329,0.90371,1.7442e+06
-59.171,1.5706e-14,0,34.053,0,0,-10.947,0.75673,4.4067e+06
-48.758,3.1412e-14,0,28.06,0,0,-16.94,0.62356,6.8191e+06
-47.77,1.5706e-14,0,27.492,0,0,-17.508,0.61093,7.0478e+06
-50.599,3.1412e-14,0,29.12,0,0,-15.88,0.6471,6.3926e+06
-46.101,1.5706e-14,0,26.531,0,0,-18.469,0.58958,7.4346e+06
-52.094,3.1412e-14,0,29.98,0,0,-15.02,0.66622,6.0462e+06
-61.934,1.5706e-14,0,35.643,0,0,-9.3568,0.79207,3.7666e+06
-53.537,1.5706e-14,0,30.81,1.1869e-14,0,-14.19,0.68468,5.712e+06
-68.968,1.5706e-14,0,39.691,1.1869e-14,0,-5.3089,0.88203,2.1371e+06
-46.589,1.5706e-14,0,26.812,0,0,-18.188,0.59582,7.3215e+06
-45.324,1.5706e-14,0,26.084,1.1869e-14,0,-18.916,0.57964,7.6147e+06
-57.824,1.5706e-14,0,33.278,1.1869e-14,0,-11.722,0.73951,4.7187e+06
-57.775,0,0,33.25,0,0,-11.75,0.73888,4.73e+06
-51.705,0,0,29.756,0,0,-15.244,0.66125,6.1364e+06
-56.92,1.5706e-14,0,32.757,0,0,-12.243,0.72794,4.9283e+06
-49.935,3.1412e-14,0,28.737,0,0,-16.263,0.63861,6.5464e+06
-48.564,1.5706e-14,0,27.949,0,0,-17.051,0.62108,6.8639e+06
-55.757,1.5706e-14,0,32.088,0,0,-12.912,0.71307,5.1976e+06
-51.078,1.5706e-14,0,29.395,0,0,-15.605,0.65323,6.2816e+06
-49.674,1.5706e-14,0,28.588,0,0,-16.412,0.63528,6.6067e+06
-51.852,3.1412e-14,0,29.841,1.1869e-14,0,-15.159,0.66312,6.1024e+06
-53.825,3.1412e-14,0,30.976,0,0,-14.024,0.68836,5.6452e+06
-50.196,1.5706e-14,0,28.888,0,0,-16.112,0.64195,6.4859e+06
-55.014,1.5706e-14,0,31.66,0,0,-13.34,0.70356,5.3698e+06
-47.291,1.5706e-14,0,27.216,1.1869e-14,0,-17.784,0.60479,7.159e+06
-62.143,1.5706e-14,0,35.763,0,0,-9.2368,0.79474,3.7182e+06
-53.988,1.5706e-14,0,31.07,1.1869e-14,0,-13.93,0.69045,5.6074e+06
-53.409,1.5706e-14,0,30.737,0,0,-14.263,0.68304,5.7417e+06
-54.412,1.5706e-14,0,31.314,0,0,-13.686,0.69587,5.5091e+06
-49.549,1.5706e-14,0,28.515,1.1869e-14,0,-16.485,0.63367,6.6359e+06
-45.267,0,0,26.051,0,0,-18.949,0.57891,7.6279e+06
-48.341,1.5706e-14,0,27.82,0,0,-17.18,0.61823,6.9155e+06
-55.338,1.5706e-14,0,31.847,1.1869e-14,0,-13.153,0.70771,5.2946e+06
-59.76,1.5706e-14,0,34.392,0,0,-10.608,0.76426,4.2703e+06
-64.364,1.5706e-14,0,37.041,0,0,-7.9585,0.82314,3.2037e+06
-71.874,1.5706e-14,0,41.363,1.1869e-14,0,-3.6368,0.91918,1.464e+06
-47.572,1.5706e-14,0,27.377,1.1869e-14,0,-17.623,0.60839,7.0939e+06
-62.992,1.5706e-14,0,36.252,0,0,-8.7483,0.80559,3.5216e+06
-63.263,1.5706e-14,0,36.408,1.1869e-14,0,-8.5923,0.80906,3.4588e+06
-52.06,4.7118e-14,0,29.961,0,0,-15.039,0.66579,6.054e+06
-46.95,1.5706e-14,0,27.02,1.1869e-14,0,-17.98,0.60044,7.2378e+06
-61.501,1.5706e-14,0,35.394,0,0,-9.6064,0.78653,3.867e+06
-58.892,3.1412e-14,0,33.892,0,0,-11.108,0.75316,4.4714e+06
-49.099,1.5706e-14,0,28.257,0,0,-16.743,0.62792,6.74e+06
-60.392,1.5706e-14,0,34.755,0,0,-10.245,0.77234,4.124e+06
-48.078,3.1412e-14,0,27.669,0,0,-17.331,0.61486,6.9767e+06
-55.968,1.5706e-14,0,32.21,1.1869e-14,0,-12.79,0.71577,5.1487e+06
-52.725,3.1412e-14,0,30.343,0,0,-14.657,0.6743,5.8999e+06
-46.41,1.5706e-14,0,26.709,0,0,-18.291,0.59353,7.363e+06
-53.606,1.5706e-14,0,30.85,0,0,-14.15,0.68556,5.696e+06
-60.217,0,0,34.655,0,0,-10.345,0.77011,4.1644e+06
-49.726,1.5706e-14,0,28.617,1.1869e-14,0,-16.383,0.63593,6.5949e+06
-45.518,4.7118e-14,0,26.196,0,0,-18.804,0.58213,7.5696e+06
-48.01,3.1412e-14,0,27.63,0,0,-17.37,0.614,6.9923e+06
-42.923,3.1412e-14,0,24.702,0,0,-20.298,0.54894,8.1707e+06
-40.289,1.5706e-14,0,23.187,0,0,-21.813,0.51526,8.7809e+06
-65.396,1.5706e-14,0,37.635,0,0,-7.3649,0.83634,2.9647e+06
-52.794,0,0,30.383,0,0,-14.617,0.67518,5.884e+06
-51.584,3.1412e-14,0,29.687,0,0,-15.313,0.6597,6.1643e+06
-48.028,1.5706e-14,0,27.64,0,0,-17.36,0.61422,6.9882e+06
-46.323,1.5706e-14,0,26.659,1.1869e-14,0,-18.341,0.59243,7.383e+06
-54.97,3.1412e-14,0,31.635,0,0,-13.365,0.703,5.38e+06
-55.682,1.5706e-14,0,32.045,0,0,-12.955,0.7121,5.2151e+06
-44.073,3.1412e-14,0,25.364,0,0,-19.636,0.56365,7.9043e+06
-56.173,3.1412e-14,0,32.327,0,0,-12.673,0.71839,5.1013e+06
-51.687,0,0,29.746,0,0,-15.254,0.66102,6.1404e+06
-61.42,3.1412e-14,0,35.347,0,0,-9.6529,0.78549,3.8857e+06
-54.66,0,0,31.457,0,0,-13.543,0.69904,5.4518e+06
-61.595,1.5706e-14,0,35.448,0,0,-9.552,0.78773,3.8451e+06
-46.414,1.5706e-14,0,26.711,0,0,-18.289,0.59358,7.362e+06
-44.293,3.1412e-14,0,25.49,0,0,-19.51,0.56645,7.8535e+06
-49.334,1.5706e-14,0,28.392,0,0,-16.608,0.63093,6.6856e+06
-46.526,3.1412e-14,0,26.776,0,0,-18.224,0.59502,7.3361e+06
-44.703,3.1412e-14,0,25.726,0,0,-19.274,0.5717,7.7585e+06
-50.374,1.5706e-14,0,28.99,0,0,-16.01,0.64423,6.4447e+06
-53.47,1.5706e-14,0,30.772,0,0,-14.228,0.68383,5.7273e+06
-57.739,0,0,33.229,0,0,-11.771,0.73842,4.7385e+06
-55.229,1.5706e-14,0,31.784,0,0,-13.216,0.70632,5.3199e+06
-56.421,3.1412e-14,0,32.471,0,0,-12.529,0.72157,5.0437e+06
-53.661,3.1412e-14,0,30.882,1.1869e-14,0,-14.118,0.68627,5.6831e+06
-51.868,0,0,29.85,0,0,-15.15,0.66334,6.0984e+06
-51.111,3.1412e-14,0,29.415,0,0,-15.585,0.65366,6.2739e+06
-46.036,1.5706e-14,0,26.493,0,0,-18.507,0.58874,7.4497e+06
-46.006,1.5706e-14,0,26.476,0,0,-18.524,0.58836,7.4566e+06
-54.775,3.1412e-14,0,31.523,1.1869e-14,0,-13.477,0.70051,5.4251e+06
-49.374,1.5706e-14,0,28.415,0,0,-16.585,0.63144,6.6762e+06
-49.054,3.1412e-14,0,28.231,0,0,-16.769,0.62735,6.7505e+06
-47.996,1.5706e-14,0,27.622,0,0,-17.378,0.61382,6.9955e+06
-42.871,1.5706e-14,0,24.672,1.1869e-14,0,-20.328,0.54827,8.1829e+06
-50.166,1.5706e-14,0,28.87,0,0,-16.13,0.64156,6.4929e+06
-61.38,1.5706e-14,0,35.324,0,0,-9.6758,0.78498,3.8949e+06
-52.987,1.5706e-14,0,30.494,0,0,-14.506,0.67764,5.8394e+06
-53.646,1.5706e-14,0,30.873,1.1869e-14,0,-14.127,0.68607,5.6868e+06
-53.564,1.5706e-14,0,30.826,0,0,-14.174,0.68503,5.7056e+06
-54.265,3.1412e-14,0,31.23,0,0,-13.77,0.69399,5.5432e+06
-47.955,1.5706e-14,0,27.598,0,0,-17.402,0.61329,7.005e+06
-55.537,1.5706e-14,0,31.961,1.1869e-14,0,-13.039,0.71025,5.2487e+06
-58.978,3.1412e-14,0,33.942,0,0,-11.058,0.75426,4.4514e+06
-48.981,1.5706e-14,0,28.188,1.1869e-14,0,-16.812,0.62641,6.7674e+06
-52.577,1.5706e-14,0,30.258,0,0,-14.742,0.6724,5.9344e+06
-59.733,1.5706e-14,0,34.376,1.1869e-14,0,-10.624,0.76392,4.2766e+06
-49.278,1.5706e-14,0,28.359,0,0,-16.641,0.63021,6.6986e+06
-49.754,0,0,28.633,0,0,-16.367,0.6363,6.5883e+06
-61.384,3.1412e-14,0,35.327,0,0,-9.6734,0.78503,3.894e+06
-43.694,3.1412e-14,0,25.146,0,0,-19.854,0.5588,7.9922e+06
-47.854,1.5706e-14,0,27.54,0,0,-17.46,0.612,7.0284e+06
-63.649,1.5706e-14,0,36.63,0,0,-8.3702,0.814,3.3694e+06
-46.025,1.5706e-14,0,26.487,0,0,-18.513,0.58861,7.4522e+06
-57.45,3.1412e-14,0,33.063,0,0,-11.937,0.73473,4.8053e+06
-48.345,3.1412e-14,0,27.823,1.1869e-14,0,-17.177,0.61828,6.9147e+06
-52.157,1.5706e-14,0,30.017,1.1869e-14,0,-14.983,0.66703,6.0315e+06
-53.661,1.5706e-14,0,30.882,0,0,-14.118,0.68627,5.6832e+06
-67.207,3.1412e-14,0,38.677,0,0,-6.3226,0.8595,2.5451e+06
-43.02,4.7118e-14,0,24.758,0,0,-20.242,0.55018,8.1482e+06
-48.629,3.1412e-14,0,27.986,0,0,-17.014,0.62192,6.8488e+06
-42.274,1.5706e-14,0,24.329,0,0,-20.671,0.54064,8.3211e+06
-50.279,3.1412e-14,0,28.935,0,0,-16.065,0.64301,6.4667e+06
-52.963,1.5706e-14,0,30.48,0,0,-14.52,0.67734,5.8448e+06
-56.663,3.1412e-14,0,32.609,0,0,-12.391,0.72465,4.9878e+06
-55.372,3.1412e-14,0,31.867,0,0,-13.133,0.70815,5.2868e+06
-49.062,1.5706e-14,0,28.235,0,0,-16.765,0.62745,6.7485e+06
-49.8,1.5706e-14,0,28.66,0,0,-16.34,0.63688,6.5777e+06
-47.003,0,0,27.05,0,0,-17.95,0.60111,7.2256e+06
-57.261,1.5706e-14,0,32.954,0,0,-12.046,0.7323,4.8492e+06
-52.544,1.5706e-14,0,30.239,0,0,-14.761,0.67198,5.942e+06
-53.503,3.1412e-14,0,30.791,0,0,-14.209,0.68424,5.7198e+06
-42.414,1.5706e-14,0,24.409,1.1869e-14,0,-20.591,0.54243,8.2887e+06
-50.599,3.1412e-14,0,29.119,1.1869e-14,0,-15.881,0.6471,6.3926e+06
-49.805,1.5706e-14,0,28.663,1.1869e-14,0,-16.337,0.63695,6.5766e+06
-45.479,1.5706e-14,0,26.173,0,0,-18.827,0.58163,7.5786e+06
-61.313,0,0,35.286,0,0,-9.7144,0.78412,3.9105e+06
-50.711,0,0,29.184,0,0,-15.816,0.64853,6.3667e+06
-46.082,1.5706e-14,0,26.52,0,0,-18.48,0.58934,7.4389e+06
-61.528,3.1412e-14,0,35.409,1.1869e-14,0,-9.5905,0.78688,3.8606e+06
-49.511,3.1412e-14,0,28.494,0,0,-16.506,0.6332,6.6445e+06
-46.032,1.5706e-14,0,26.491,0,0,-18.509,0.5887,7.4505e+06
-50.384,3.1412e-14,0,28.996,1.1869e-14,0,-16.004,0.64436,6.4423e+06
-56.692,3.1412e-14,0,32.626,0,0,-12.374,0.72502,4.9811e+06
-44.8,1.5706e-14,0,25.782,0,0,-19.218,0.57294,7.7359e+06
-52.809,0,0,30.391,0,0,-14.609,0.67537,5.8806e+06
-56.982,0,0,32.793,0,0,-12.207,0.72873,4.9139e+06
-47.604,0,0,27.396,0,0,-17.604,0.60881,7.0863e+06
-61.25,1.5706e-14,0,35.249,0,0,-9.7509,0.78331,3.9252e+06
-58.481,3.1412e-14,0,33.656,0,0,-11.344,0.7479,4.5667e+06
-48.648,1.5706e-14,0,27.997,0,0,-17.003,0.62216,6.8444e+06
-50.839,1.5706e-14,0,29.258,1.1869e-14,0,-15.742,0.65017,6.3369e+06
-47.836,1.5706e-14,0,27.53,0,0,-17.47,0.61177,7.0327e+06
-53.473,1.5706e-14,0,30.774,1.1869e-14,0,-14.226,0.68386,5.7267e+06
-59.864,3.1412e-14,0,34.452,0,0,-10.548,0.76559,4.2462e+06
-51.127,1.5706e-14,0,29.424,0,0,-15.576,0.65386,6.2701e+06
-44.905,1.5706e-14,0,25.843,1.1869e-14,0,-19.157,0.57429,7.7116e+06
-49.08,1.5706e-14,0,28.246,0,0,-16.754,0.62768,6.7444e+06
-42.302,0,0,24.345,0,0,-20.655,0.541,8.3146e+06
-54.08,1.5706e-14,0,31.123,0,0,-13.877,0.69163,5.586e+06
-48.895,1.5706e-14,0,28.139,1.1869e-14,0,-16.861,0.62531,6.7874e+06
-51.757,1.5706e-14,0,29.786,1.1869e-14,0,-15.214,0.66191,6.1244e+06
-43.468,1.5706e-14,0,25.016,0,0,-19.984,0.55591,8.0445e+06
-53.161,1.5706e-14,0,30.594,0,0,-14.406,0.67986,5.7991e+06
-52.321,0,0,30.111,0,0,-14.889,0.66912,5.9937e+06
-42.342,1.5706e-14,0,24.368,1.1869e-14,0,-20.632,0.54151,8.3053e+06
-63.358,1.5706e-14,0,36.463,0,0,-8.5373,0.81028,3.4367e+06
-55.704,1.5706e-14,0,32.058,1.1869e-14,0,-12.942,0.71239,5.2099e+06
-42.273,1.5706e-14,0,24.328,0,0,-20.672,0.54062,8.3214e+06
-51.378,1.5706e-14,0,29.568,0,0,-15.432,0.65707,6.2121e+06
-49.824,1.5706e-14,0,28.674,1.1869e-14,0,-16.326,0.63719,6.5721e+06
-52.467,1.5706e-14,0,30.195,0,0,-14.805,0.671,5.9597e+06
-48.138,3.1412e-14,0,27.704,0,0,-17.296,0.61564,6.9626e+06
-55.38,0,0,31.871,0,0,-13.129,0.70825,5.285e+06
-53.047,1.5706e-14,0,30.528,0,0,-14.472,0.67841,5.8255e+06
-57.921,0,0,33.333,0,0,-11.667,0.74074,4.6963e+06
-62.254,1.5706e-14,0,35.827,0,0,-9.1727,0.79616,3.6924e+06
-53.449,1.5706e-14,0,30.76,0,0,-14.24,0.68355,5.7324e+06
-53.173,3.1412e-14,0,30.601,1.1869e-14,0,-14.399,0.68002,5.7963e+06
-43.84,1.5706e-14,0,25.23,1.1869e-14,0,-19.77,0.56066,7.9584e+06
-51.319,3.1412e-14,0,29.534,0,0,-15.466,0.65632,6.2257e+06
-61.279,1.5706e-14,0,35.266,0,0,-9.7339,0.78369,3.9183e+06
-61.765,1.5706e-14,0,35.546,0,0,-9.4542,0.78991,3.8057e+06
-52.276,1.5706e-14,0,30.085,0,0,-14.915,0.66855,6.004e+06
-51.958,1.5706e-14,0,29.902,0,0,-15.098,0.66449,6.0777e+06
-56.519,4.7118e-14,0,32.527,0,0,-12.473,0.72281,5.0211e+06
-47.524,1.5706e-14,0,27.35,1.1869e-14,0,-17.65,0.60778,7.1048e+06
-72.864,1.5706e-14,0,41.933,0,0,-3.0666,0.93185,1.2344e+06
-64.865,3.1412e-14,0,37.33,0,0,-7.6703,0.82955,3.0877e+06
-40.327,0,0,23.208,0,0,-21.792,0.51573,8.7723e+06
-51.176,0,0,29.452,0,0,-15.548,0.65448,6.2589e+06
-51.632,3.1412e-14,0,29.714,0,0,-15.286,0.66032,6.1531e+06
-52.955,3.1412e-14,0,30.475,1.1869e-14,0,-14.525,0.67723,5.8468e+06
-48.346,1.5706e-14,0,27.823,0,0,-17.177,0.6183,6.9144e+06
-64.855,0,0,37.324,0,0,-7.6759,0.82942,3.0899e+06
-49.839,1.5706e-14,0,28.682,0,0,-16.318,0.63739,6.5686e+06
-40.741,3.1412e-14,0,23.446,0,0,-21.554,0.52103,8.6763e+06
-49.457,1.5706e-14,0,28.463,0,0,-16.537,0.6325,6.6571e+06
-45.102,1.5706e-14,0,25.956,0,0,-19.044,0.57681,7.6659e+06
-53.924,1.5706e-14,0,31.033,0,0,-13.967,0.68963,5.6222e+06
-45.079,3.1412e-14,0,25.943,0,0,-19.057,0.57651,7.6714e+06
-54.461,3.1412e-14,0,31.342,0,0,-13.658,0.6965,5.4978e+06
-47.914,3.1412e-14,0,27.575,0,0,-17.425,0.61277,7.0145e+06
-54.345,3.1412e-14,0,31.276,0,0,-13.724,0.69501,5.5247e+06
-50.82,1.5706e-14,0,29.247,1.1869e-14,0,-15.753,0.64993,6.3414e+06
-51.359,3.1412e-14,0,29.557,0,0,-15.443,0.65682,6.2165e+06
-48.161,1.5706e-14,0,27.717,0,0,-17.283,0.61593,6.9573e+06
-58.779,1.5706e-14,0,33.827,0,0,-11.173,0.75172,4.4975e+06
-59.4,3.1412e-14,0,34.185,0,0,-10.815,0.75967,4.3536e+06
-46.261,3.1412e-14,0,26.623,0,0,-18.377,0.59163,7.3975e+06
-50.111,3.1412e-14,0,28.839,0,0,-16.161,0.64087,6.5055e+06
-47.878,3.1412e-14,0,27.554,0,0,-17.446,0.61231,7.0228e+06
-54.239,1.5706e-14,0,31.214,0,0,-13.786,0.69365,5.5493e+06
-51.823,1.5706e-14,0,29.824,0,0,-15.176,0.66276,6.109e+06
-44.667,1.5706e-14,0,25.706,0,0,-19.294,0.57124,7.7669e+06
-49.947,1.5706e-14,0,28.744,0,0,-16.256,0.63877,6.5436e+06
-61.514,3.1412e-14,0,35.401,0,0,-9.5985,0.7867,3.8638e+06
-56.76,1.5706e-14,0,32.665,0,0,-12.335,0.7259,4.9652e+06
-43.297,3.1412e-14,0,24.917,0,0,-20.083,0.55371,8.0843e+06
-53.927,1.5706e-14,0,31.035,0,0,-13.965,0.68966,5.6217e+06
-46.986,3.1412e-14,0,27.04,0,0,-17.96,0.6009,7.2295e+06
-50.511,3.1412e-14,0,29.069,0,0,-15.931,0.64598,6.4128e+06
-46.539,1.5706e-14,0,26.783,0,0,-18.217,0.59519,7.333e+06
-46.725,1.5706e-14,0,26.89,1.1869e-14,0,-18.11,0.59756,7.2901e+06
-41.487,1.5706e-14,0,23.876,0,0,-21.124,0.53057,8.5036e+06
-51.304,4.7118e-14,0,29.526,0,0,-15.474,0.65612,6.2292e+06
-41.656,3.1412e-14,0,23.973,0,0,-21.027,0.53274,8.4642e+06
-43.704,3.1412e-14,0,25.152,0,0,-19.848,0.55893,7.9898e+06
-52.268,1.5706e-14,0,30.08,1.1869e-14,0,-14.92,0.66845,6.0059e+06
-57.469,3.1412e-14,0,33.073,1.1869e-14,0,-11.927,0.73496,4.801e+06
-41.826,1.5706e-14,0,24.071,0,0,-20.929,0.53491,8.4249e+06
-47.886,0,0,27.559,0,0,-17.441,0.61241,7.0209e+06
-57.391,0,0,33.029,0,0,-11.971,0.73397,4.819e+06
-49.935,0,0,28.738,0,0,-16.262,0.63862,6.5463e+06
-49.37,1.5706e-14,0,28.412,1.1869e-14,0,-16.588,0.63138,6.6773e+06
-56.113,1.5706e-14,0,32.293,0,0,-12.707,0.71762,5.1152e+06
-56.295,3.1412e-14,0,32.398,0,0,-12.602,0.71995,5.0729e+06
-50.335,1.5706e-14,0,28.968,0,0,-16.032,0.64373,6.4536e+06
-45.652,1.5706e-14,0,26.273,0,0,-18.727,0.58384,7.5385e+06
-43.281,3.1412e-14,0,24.908,0,0,-20.092,0.55352,8.0878e+06
-49.205,1.5706e-14,0,28.317,0,0,-16.683,0.62927,6.7156e+06
-55.353,1.5706e-14,0,31.855,0,0,-13.145,0.7079,5.2913e+06
-49.503,1.5706e-14,0,28.489,0,0,-16.511,0.63308,6.6465e+06
-46.604,0,0,26.821,0,0,-18.179,0.59601,7.3181e+06
-71.85,3.1412e-14,0,41.349,0,0,-3.6505,0.91888,1.4695e+06
-53.028,1.5706e-14,0,30.518,1.1869e-14,0,-14.482,0.67817,5.8297e+06
-47.509,3.1412e-14,0,27.341,0,0,-17.659,0.60758,7.1085e+06
-57.743,1.5706e-14,0,33.231,1.1869e-14,0,-11.769,0.73847,4.7375e+06
-52.669,1.5706e-14,0,30.311,0,0,-14.689,0.67358,5.9129e+06
-50.32,3.1412e-14,0,28.959,1.1869e-14,0,-16.041,0.64353,6.4573e+06
-57.44,3.1412e-14,0,33.057,0,0,-11.943,0.73459,4.8077e+06
-48.032,1.5706e-14,0,27.642,0,0,-17.358,0.61427,6.9873e+06
-61.479,0,0,35.381,0,0,-9.6187,0.78625,3.872e+06
-51.111,1.5706e-14,0,29.414,0,0,-15.586,0.65365,6.2739e+06
-47.038,0,0,27.07,0,0,-17.93,0.60156,7.2176e+06
-53.696,1.5706e-14,0,30.902,0,0,-14.098,0.68672,5.675e+06
-46.846,0,0,26.96,0,0,-18.04,0.59911,7.2619e+06
-59.288,1.5706e-14,0,34.12,0,0,-10.88,0.75823,4.3796e+06
-63.79,0,0,36.711,0,0,-8.2889,0.8158,3.3367e+06
-43.967,3.1412e-14,0,25.303,0,0,-19.697,0.56228,7.9291e+06
-64.455,3.1412e-14,0,37.094,0,0,-7.9063,0.8243,3.1826e+06
-50.322,1.5706e-14,0,28.96,0,0,-16.04,0.64356,6.4567e+06
-50.154,1.5706e-14,0,28.864,0,0,-16.136,0.64142,6.4956e+06
-51.358,1.5706e-14,0,29.556,1.1869e-14,0,-15.444,0.65681,6.2168e+06
-48.832,3.1412e-14,0,28.103,0,0,-16.897,0.62451,6.8019e+06
-49.774,3.1412e-14,0,28.645,0,0,-16.355,0.63655,6.5837e+06
-53.88,3.1412e-14,0,31.008,1.1869e-14,0,-13.992,0.68906,5.6325e+06
-56.043,1.5706e-14,0,32.253,0,0,-12.747,0.71672,5.1314e+06
