% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-100.02,1.5706e-14,0,57.562,1.1869e-14,0,-27.438,0.6772,1.1045e+07
-97.502,0,0,56.112,0,0,-28.888,0.66014,1.1629e+07
-91.057,1.5706e-14,0,52.403,0,0,-32.597,0.61651,1.3122e+07
-97.995,1.5706e-14,0,56.396,0,0,-28.604,0.66349,1.1514e+07
-113.09,4.7118e-14,0,65.086,0,0,-19.914,0.76572,8.0163e+06
-104.18,1.5706e-14,0,59.954,0,0,-25.046,0.70534,1.0082e+07
-107.21,3.1412e-14,0,61.702,0,0,-23.298,0.7259,9.3786e+06
-106.4,1.5706e-14,0,61.236,0,0,-23.764,0.72042,9.5662e+06
-82.923,3.1412e-14,0,47.722,0,0,-37.278,0.56143,1.5006e+07
-113.37,1.5706e-14,0,65.247,0,0,-19.753,0.76761,7.9515e+06
-82.122,3.1412e-14,0,47.261,0,0,-37.739,0.55601,1.5192e+07
-115.78,1.5706e-14,0,66.631,0,0,-18.369,0.7839,7.3942e+06
-95.95,3.1412e-14,0,55.219,0,0,-29.781,0.64964,1.1988e+07
-109.07,1.5706e-14,0,62.771,0,0,-22.229,0.73848,8.9482e+06
-89.338,4.7118e-14,0,51.414,0,0,-33.586,0.60487,1.352e+07
-111.9,1.5706e-14,0,64.399,0,0,-20.601,0.75764,8.2928e+06
-105.21,1.5706e-14,0,60.549,0,0,-24.451,0.71234,9.8426e+06
-92.493,3.1412e-14,0,53.23,0,0,-31.77,0.62623,1.2789e+07
-111.95,1.5706e-14,0,64.429,1.1869e-14,0,-20.571,0.75799,8.2807e+06
-84.105,1.5706e-14,0,48.402,1.1869e-14,0,-36.598,0.56944,1.4732e+07
-105.38,1.5706e-14,0,60.649,0,0,-24.351,0.71351,9.8025e+06
-96.43,3.1412e-14,0,55.495,0,0,-29.505,0.65289,1.1877e+07
-98.577,1.5706e-14,0,56.731,0,0,-28.269,0.66742,1.138e+07
-110.87,1.5706e-14,0,63.803,0,0,-21.197,0.75063,8.5327e+06
-98.77,1.5706e-14,0,56.842,0,0,-28.158,0.66873,1.1335e+07
-95.239,1.5706e-14,0,54.81,0,0,-30.19,0.64483,1.2153e+07
-113.74,3.1412e-14,0,65.456,0,0,-19.544,0.77007,7.8673e+06
-101.69,3.1412e-14,0,58.521,0,0,-26.479,0.68849,1.0659e+07
-83.613,1.5706e-14,0,48.119,0,0,-36.881,0.56611,1.4846e+07
-96.015,1.5706e-14,0,55.257,0,0,-29.743,0.65008,1.1973e+07
-105.9,1.5706e-14,0,60.943,0,0,-24.057,0.71697,9.6841e+06
-102.43,1.5706e-14,0,58.946,1.1869e-14,0,-26.054,0.69348,1.0488e+07
-105.39,1.5706e-14,0,60.653,0,0,-24.347,0.71356,9.8009e+06
-119.64,1.5706e-14,0,68.855,0,0,-16.145,0.81006,6.499e+06
-91.195,3.1412e-14,0,52.483,0,0,-32.517,0.61744,1.309e+07
-99.406,1.5706e-14,0,57.208,0,0,-27.792,0.67303,1.1188e+07
-106.15,0,0,61.087,0,0,-23.913,0.71867,9.6259e+06
-110.03,0,0,63.324,0,0,-21.676,0.74499,8.7256e+06
-77.178,1.5706e-14,0,44.416,0,0,-40.584,0.52254,1.6337e+07
-102.63,0,0,59.063,0,0,-25.937,0.69486,1.0441e+07
-102.12,1.5706e-14,0,58.771,0,0,-26.229,0.69142,1.0558e+07
-115.63,1.5706e-14,0,66.544,0,0,-18.456,0.78288,7.4292e+06
-87.423,4.7118e-14,0,50.312,0,0,-34.688,0.5919,1.3964e+07
-100.14,3.1412e-14,0,57.632,0,0,-27.368,0.67803,1.1017e+07
-118.87,1.5706e-14,0,68.41,1.1869e-14,0,-16.59,0.80482,6.6783e+06
-87.979,3.1412e-14,0,50.632,1.1869e-14,0,-34.368,0.59567,1.3835e+07
-96.006,0,0,55.252,0,0,-29.748,0.65002,1.1975e+07
-97.331,1.5706e-14,0,56.014,1.1869e-14,0,-28.986,0.65899,1.1668e+07
-84.959,1.5706e-14,0,48.894,1.1869e-14,0,-36.106,0.57522,1.4534e+07
-117.69,1.5706e-14,0,67.733,1.1869e-14,0,-17.267,0.79686,6.9508e+06
-89.232,3.1412e-14,0,51.353,0,0,-33.647,0.60415,1.3544e+07
-105.34,3.1412e-14,0,60.626,1.1869e-14,0,-24.374,0.71324,9.8117e+06
-101.08,1.5706e-14,0,58.172,1.1869e-14,0,-26.828,0.68437,1.08e+07
-113.26,3.1412e-14,0,65.183,0,0,-19.817,0.76686,7.9771e+06
-96.527,3.1412e-14,0,55.551,0,0,-29.449,0.65354,1.1854e+07
-80.594,1.5706e-14,0,46.382,0,0,-38.618,0.54567,1.5546e+07
-85.249,0,0,49.061,0,0,-35.939,0.57718,1.4467e+07
-91.175,1.5706e-14,0,52.471,0,0,-32.529,0.61731,1.3094e+07
-104.76,3.1412e-14,0,60.288,0,0,-24.712,0.70928,9.9475e+06
-104.8,3.1412e-14,0,60.311,0,0,-24.689,0.70955,9.9383e+06
-100.97,3.1412e-14,0,58.106,2.3739e-14,0,-26.894,0.6836,1.0826e+07
-98.53,3.1412e-14,0,56.704,0,0,-28.296,0.66711,1.139e+07
-101.11,1.5706e-14,0,58.191,0,0,-26.809,0.6846,1.0792e+07
-78.773,1.5706e-14,0,45.334,0,0,-39.666,0.53334,1.5967e+07
-106.63,1.5706e-14,0,61.365,1.1869e-14,0,-23.635,0.72194,9.5143e+06
-105.75,1.5706e-14,0,60.86,0,0,-24.14,0.716,9.7175e+06
-81.254,3.1412e-14,0,46.762,0,0,-38.238,0.55014,1.5393e+07
-96.941,3.1412e-14,0,55.79,1.1869e-14,0,-29.21,0.65635,1.1758e+07
-121.3,3.1412e-14,0,69.807,0,0,-15.193,0.82126,6.1159e+06
-106.82,1.5706e-14,0,61.474,0,0,-23.526,0.72322,9.4703e+06
-133.48,3.1412e-14,0,76.816,0,0,-8.1844,0.90371,3.2946e+06
-111.77,1.5706e-14,0,64.322,0,0,-20.678,0.75673,8.3238e+06
-92.098,3.1412e-14,0,53.002,0,0,-31.998,0.62356,1.2881e+07
-90.233,1.5706e-14,0,51.929,0,0,-33.071,0.61093,1.3313e+07
-95.576,3.1412e-14,0,55.004,0,0,-29.996,0.6471,1.2075e+07
-87.079,1.5706e-14,0,50.114,0,0,-34.886,0.58958,1.4043e+07
-98.4,3.1412e-14,0,56.629,0,0,-28.371,0.66622,1.1421e+07
-116.99,1.5706e-14,0,67.326,0,0,-17.674,0.79207,7.1146e+06
-101.12,1.5706e-14,0,58.197,1.1869e-14,0,-26.803,0.68468,1.0789e+07
-130.27,1.5706e-14,0,74.972,1.1869e-14,0,-10.028,0.88203,4.0367e+06
-88.001,1.5706e-14,0,50.645,0,0,-34.355,0.59582,1.383e+07
-85.611,1.5706e-14,0,49.269,1.1869e-14,0,-35.731,0.57964,1.4383e+07
-109.22,1.5706e-14,0,62.858,1.1869e-14,0,-22.142,0.73951,8.9132e+06
-109.13,0,0,62.805,0,0,-22.195,0.73888,8.9345e+06
-97.665,0,0,56.206,0,0,-28.794,0.66125,1.1591e+07
-107.51,1.5706e-14,0,61.875,0,0,-23.125,0.72794,9.3089e+06
-94.321,3.1412e-14,0,54.282,0,0,-30.718,0.63861,1.2365e+07
-91.733,1.5706e-14,0,52.792,0,0,-32.208,0.62108,1.2965e+07
-105.32,1.5706e-14,0,60.611,0,0,-24.389,0.71307,9.8176e+06
-96.481,1.5706e-14,0,55.525,0,0,-29.475,0.65323,1.1865e+07
-93.829,1.5706e-14,0,53.999,0,0,-31.001,0.63528,1.2479e+07
-97.942,3.1412e-14,0,56.365,1.1869e-14,0,-28.635,0.66312,1.1527e+07
-101.67,3.1412e-14,0,58.51,0,0,-26.49,0.68836,1.0663e+07
-94.815,1.5706e-14,0,54.566,0,0,-30.434,0.64195,1.2251e+07
-103.91,1.5706e-14,0,59.803,0,0,-25.197,0.70356,1.0143e+07
-89.327,1.5706e-14,0,51.407,1.1869e-14,0,-33.593,0.60479,1.3523e+07
-117.38,1.5706e-14,0,67.553,0,0,-17.447,0.79474,7.0233e+06
-101.98,1.5706e-14,0,58.688,1.1869e-14,0,-26.312,0.69045,1.0592e+07
-100.88,1.5706e-14,0,58.058,0,0,-26.942,0.68304,1.0845e+07
-102.78,1.5706e-14,0,59.149,0,0,-25.851,0.69587,1.0406e+07
-93.592,1.5706e-14,0,53.862,1.1869e-14,0,-31.138,0.63367,1.2534e+07
-85.504,0,0,49.207,0,0,-35.793,0.57891,1.4408e+07
-91.312,1.5706e-14,0,52.55,0,0,-32.45,0.61823,1.3063e+07
-104.53,1.5706e-14,0,60.156,1.1869e-14,0,-24.844,0.70771,1.0001e+07
-112.88,1.5706e-14,0,64.962,0,0,-20.038,0.76426,8.0661e+06
-121.58,1.5706e-14,0,69.967,0,0,-15.033,0.82314,6.0514e+06
-135.76,1.5706e-14,0,78.131,1.1869e-14,0,-6.8695,0.91918,2.7653e+06
-89.857,1.5706e-14,0,51.713,1.1869e-14,0,-33.287,0.60839,1.34e+07
-118.98,1.5706e-14,0,68.475,0,0,-16.525,0.80559,6.6519e+06
-119.5,1.5706e-14,0,68.77,1.1869e-14,0,-16.23,0.80906,6.5333e+06
-98.336,4.7118e-14,0,56.593,0,0,-28.407,0.66579,1.1435e+07
-88.684,1.5706e-14,0,51.038,1.1869e-14,0,-33.962,0.60044,1.3671e+07
-116.17,1.5706e-14,0,66.855,0,0,-18.145,0.78653,7.3043e+06
-111.24,3.1412e-14,0,64.018,0,0,-20.982,0.75316,8.446e+06
-92.743,1.5706e-14,0,53.374,0,0,-31.626,0.62792,1.2731e+07
-114.07,1.5706e-14,0,65.649,0,0,-19.351,0.77234,7.7897e+06
-90.813,3.1412e-14,0,52.263,0,0,-32.737,0.61486,1.3178e+07
-105.72,1.5706e-14,0,60.84,1.1869e-14,0,-24.16,0.71577,9.7254e+06
-99.592,3.1412e-14,0,57.315,0,0,-27.685,0.6743,1.1144e+07
-87.663,1.5706e-14,0,50.45,0,0,-34.55,0.59353,1.3908e+07
-101.26,1.5706e-14,0,58.272,0,0,-26.728,0.68556,1.0759e+07
-113.74,0,0,65.459,0,0,-19.541,0.77011,7.866e+06
-93.926,1.5706e-14,0,54.054,1.1869e-14,0,-30.946,0.63593,1.2457e+07
-85.979,4.7118e-14,0,49.481,0,0,-35.519,0.58213,1.4298e+07
-90.686,3.1412e-14,0,52.19,0,0,-32.81,0.614,1.3208e+07
-81.077,3.1412e-14,0,46.66,0,0,-38.34,0.54894,1.5434e+07
-76.102,1.5706e-14,0,43.797,0,0,-41.203,0.51526,1.6586e+07
-123.52,1.5706e-14,0,71.089,0,0,-13.911,0.83634,5.6e+06
-99.722,0,0,57.39,0,0,-27.61,0.67518,1.1114e+07
-97.437,3.1412e-14,0,56.075,0,0,-28.925,0.6597,1.1644e+07
-90.719,1.5706e-14,0,52.209,0,0,-32.791,0.61422,1.32e+07
-87.5,1.5706e-14,0,50.356,1.1869e-14,0,-34.644,0.59243,1.3946e+07
-103.83,3.1412e-14,0,59.755,0,0,-25.245,0.703,1.0162e+07
-105.18,1.5706e-14,0,60.529,0,0,-24.471,0.7121,9.8507e+06
-83.249,3.1412e-14,0,47.91,0,0,-37.09,0.56365,1.493e+07
-106.1,3.1412e-14,0,61.063,0,0,-23.937,0.71839,9.6358e+06
-97.632,0,0,56.187,0,0,-28.813,0.66102,1.1599e+07
-116.02,3.1412e-14,0,66.767,0,0,-18.233,0.78549,7.3397e+06
-103.25,0,0,59.418,0,0,-25.582,0.69904,1.0298e+07
-116.35,1.5706e-14,0,66.957,0,0,-18.043,0.78773,7.263e+06
-87.671,1.5706e-14,0,50.455,0,0,-34.545,0.59358,1.3906e+07
-83.664,3.1412e-14,0,48.148,0,0,-36.852,0.56645,1.4834e+07
-93.187,1.5706e-14,0,53.629,0,0,-31.371,0.63093,1.2628e+07
-87.883,3.1412e-14,0,50.576,0,0,-34.424,0.59502,1.3857e+07
-84.439,3.1412e-14,0,48.594,0,0,-36.406,0.5717,1.4655e+07
-95.151,1.5706e-14,0,54.759,0,0,-30.241,0.64423,1.2173e+07
-101,1.5706e-14,0,58.125,0,0,-26.875,0.68383,1.0818e+07
-109.06,0,0,62.765,0,0,-22.235,0.73842,8.9504e+06
-104.32,1.5706e-14,0,60.037,0,0,-24.963,0.70632,1.0049e+07
-106.57,3.1412e-14,0,61.333,0,0,-23.667,0.72157,9.527e+06
-101.36,3.1412e-14,0,58.333,1.1869e-14,0,-26.667,0.68627,1.0735e+07
-97.974,0,0,56.384,0,0,-28.616,0.66334,1.1519e+07
-96.543,3.1412e-14,0,55.561,0,0,-29.439,0.65366,1.1851e+07
-86.956,1.5706e-14,0,50.043,0,0,-34.957,0.58874,1.4072e+07
-86.9,1.5706e-14,0,50.011,0,0,-34.989,0.58836,1.4085e+07
-103.46,3.1412e-14,0,59.544,1.1869e-14,0,-25.456,0.70051,1.0247e+07
-93.263,1.5706e-14,0,53.673,0,0,-31.327,0.63144,1.2611e+07
-92.657,3.1412e-14,0,53.324,0,0,-31.676,0.62735,1.2751e+07
-90.66,1.5706e-14,0,52.175,0,0,-32.825,0.61382,1.3214e+07
-80.978,1.5706e-14,0,46.603,1.1869e-14,0,-38.397,0.54827,1.5457e+07
-94.757,1.5706e-14,0,54.533,0,0,-30.467,0.64156,1.2264e+07
-115.94,1.5706e-14,0,66.724,0,0,-18.276,0.78498,7.3571e+06
-100.09,1.5706e-14,0,57.6,0,0,-27.4,0.67764,1.103e+07
-101.33,1.5706e-14,0,58.316,1.1869e-14,0,-26.684,0.68607,1.0742e+07
-101.18,1.5706e-14,0,58.227,0,0,-26.773,0.68503,1.0777e+07
-102.5,3.1412e-14,0,58.989,0,0,-26.011,0.69399,1.0471e+07
-90.582,1.5706e-14,0,52.13,0,0,-32.87,0.61329,1.3232e+07
-104.9,1.5706e-14,0,60.371,1.1869e-14,0,-24.629,0.71025,9.9141e+06
-111.4,3.1412e-14,0,64.112,0,0,-20.888,0.75426,8.4083e+06
-92.519,1.5706e-14,0,53.245,1.1869e-14,0,-31.755,0.62641,1.2783e+07
-99.312,1.5706e-14,0,57.154,0,0,-27.846,0.6724,1.1209e+07
-112.83,1.5706e-14,0,64.933,1.1869e-14,0,-20.067,0.76392,8.0779e+06
-93.08,1.5706e-14,0,53.568,0,0,-31.432,0.63021,1.2653e+07
-93.98,0,0,54.085,0,0,-30.915,0.6363,1.2445e+07
-115.95,3.1412e-14,0,66.728,0,0,-18.272,0.78503,7.3553e+06
-82.533,3.1412e-14,0,47.498,0,0,-37.502,0.5588,1.5096e+07
-90.392,1.5706e-14,0,52.02,0,0,-32.98,0.612,1.3276e+07
-120.23,1.5706e-14,0,69.19,0,0,-15.81,0.814,6.3644e+06
-86.936,1.5706e-14,0,50.032,0,0,-34.968,0.58861,1.4076e+07
-108.52,3.1412e-14,0,62.452,0,0,-22.548,0.73473,9.0767e+06
-91.319,3.1412e-14,0,52.554,1.1869e-14,0,-32.446,0.61828,1.3061e+07
-98.519,1.5706e-14,0,56.698,1.1869e-14,0,-28.302,0.66703,1.1393e+07
-101.36,1.5706e-14,0,58.333,0,0,-26.667,0.68627,1.0735e+07
-126.95,3.1412e-14,0,73.057,0,0,-11.943,0.8595,4.8075e+06
-81.261,4.7118e-14,0,46.766,0,0,-38.234,0.55018,1.5391e+07
-91.856,3.1412e-14,0,52.863,0,0,-32.137,0.62192,1.2937e+07
-79.851,1.5706e-14,0,45.954,0,0,-39.046,0.54064,1.5718e+07
-94.971,3.1412e-14,0,54.656,0,0,-30.344,0.64301,1.2215e+07
-100.04,1.5706e-14,0,57.574,0,0,-27.426,0.67734,1.104e+07
-107.03,3.1412e-14,0,61.595,0,0,-23.405,0.72465,9.4214e+06
-104.59,3.1412e-14,0,60.193,0,0,-24.807,0.70815,9.9861e+06
-92.674,1.5706e-14,0,53.334,0,0,-31.666,0.62745,1.2747e+07
-94.066,1.5706e-14,0,54.135,0,0,-30.865,0.63688,1.2424e+07
-88.783,0,0,51.095,0,0,-33.905,0.60111,1.3648e+07
-108.16,1.5706e-14,0,62.246,0,0,-22.754,0.7323,9.1597e+06
-99.249,1.5706e-14,0,57.118,0,0,-27.882,0.67198,1.1224e+07
-101.06,3.1412e-14,0,58.161,0,0,-26.839,0.68424,1.0804e+07
-80.116,1.5706e-14,0,46.106,1.1869e-14,0,-38.894,0.54243,1.5656e+07
-95.575,3.1412e-14,0,55.003,1.1869e-14,0,-29.997,0.6471,1.2075e+07
-94.075,1.5706e-14,0,54.14,1.1869e-14,0,-30.86,0.63695,1.2422e+07
-85.905,1.5706e-14,0,49.438,0,0,-35.562,0.58163,1.4315e+07
-115.81,0,0,66.65,0,0,-18.35,0.78412,7.3865e+06
-95.787,0,0,55.125,0,0,-29.875,0.64853,1.2026e+07
-87.045,1.5706e-14,0,50.094,0,0,-34.906,0.58934,1.4051e+07
-116.22,3.1412e-14,0,66.885,1.1869e-14,0,-18.115,0.78688,7.2923e+06
-93.522,3.1412e-14,0,53.822,0,0,-31.178,0.6332,1.2551e+07
-86.949,1.5706e-14,0,50.039,0,0,-34.961,0.5887,1.4073e+07
-95.17,3.1412e-14,0,54.771,1.1869e-14,0,-30.229,0.64436,1.2169e+07
-107.08,3.1412e-14,0,61.627,0,0,-23.373,0.72502,9.4087e+06
-84.623,1.5706e-14,0,48.7,0,0,-36.3,0.57294,1.4612e+07
-99.75,0,0,57.406,0,0,-27.594,0.67537,1.1108e+07
-107.63,0,0,61.942,0,0,-23.058,0.72873,9.2817e+06
-89.92,0,0,51.749,0,0,-33.251,0.60881,1.3385e+07
-115.69,1.5706e-14,0,66.582,0,0,-18.418,0.78331,7.4142e+06
-110.46,3.1412e-14,0,63.572,0,0,-21.428,0.7479,8.6259e+06
-91.891,1.5706e-14,0,52.884,0,0,-32.116,0.62216,1.2928e+07
-96.029,1.5706e-14,0,55.265,1.1869e-14,0,-29.735,0.65017,1.197e+07
-90.357,1.5706e-14,0,52,0,0,-33,0.61177,1.3284e+07
-101.01,1.5706e-14,0,58.128,1.1869e-14,0,-26.872,0.68386,1.0817e+07
-113.08,3.1412e-14,0,65.075,0,0,-19.925,0.76559,8.0207e+06
-96.574,1.5706e-14,0,55.578,0,0,-29.422,0.65386,1.1844e+07
-84.821,1.5706e-14,0,48.814,1.1869e-14,0,-36.186,0.57429,1.4566e+07
-92.707,1.5706e-14,0,53.353,0,0,-31.647,0.62768,1.2739e+07
-79.905,0,0,45.985,0,0,-39.015,0.541,1.5705e+07
-102.15,1.5706e-14,0,58.788,0,0,-26.212,0.69163,1.0551e+07
-92.357,1.5706e-14,0,53.151,1.1869e-14,0,-31.849,0.62531,1.2821e+07
-97.762,1.5706e-14,0,56.262,1.1869e-14,0,-28.738,0.66191,1.1568e+07
-82.106,1.5706e-14,0,47.252,0,0,-37.748,0.55591,1.5195e+07
-100.41,1.5706e-14,0,57.789,0,0,-27.211,0.67986,1.0954e+07
-98.828,0,0,56.876,0,0,-28.124,0.66912,1.1321e+07
-79.98,1.5706e-14,0,46.028,1.1869e-14,0,-38.972,0.54151,1.5688e+07
-119.68,1.5706e-14,0,68.874,0,0,-16.126,0.81028,6.4915e+06
-105.22,1.5706e-14,0,60.553,1.1869e-14,0,-24.447,0.71239,9.841e+06
-79.849,1.5706e-14,0,45.953,0,0,-39.047,0.54062,1.5718e+07
-97.047,1.5706e-14,0,55.851,0,0,-29.149,0.65707,1.1734e+07
-94.112,1.5706e-14,0,54.161,1.1869e-14,0,-30.839,0.63719,1.2414e+07
-99.105,1.5706e-14,0,57.035,0,0,-27.965,0.671,1.1257e+07
-90.928,3.1412e-14,0,52.329,0,0,-32.671,0.61564,1.3152e+07
-104.61,0,0,60.201,0,0,-24.799,0.70825,9.9827e+06
-100.2,1.5706e-14,0,57.665,0,0,-27.335,0.67841,1.1004e+07
-109.41,0,0,62.963,0,0,-22.037,0.74074,8.8708e+06
-117.59,1.5706e-14,0,67.674,0,0,-17.326,0.79616,6.9746e+06
-100.96,1.5706e-14,0,58.102,0,0,-26.898,0.68355,1.0828e+07
-100.44,3.1412e-14,0,57.802,1.1869e-14,0,-27.198,0.68002,1.0949e+07
-82.808,1.5706e-14,0,47.656,1.1869e-14,0,-37.344,0.56066,1.5033e+07
-96.936,3.1412e-14,0,55.787,0,0,-29.213,0.65632,1.176e+07
-115.75,1.5706e-14,0,66.614,0,0,-18.386,0.78369,7.4013e+06
-116.67,1.5706e-14,0,67.142,0,0,-17.858,0.78991,7.1886e+06
-98.743,1.5706e-14,0,56.827,0,0,-28.173,0.66855,1.1341e+07
-98.143,1.5706e-14,0,56.481,0,0,-28.519,0.66449,1.148e+07
-106.76,4.7118e-14,0,61.439,0,0,-23.561,0.72281,9.4844e+06
-89.768,1.5706e-14,0,51.662,1.1869e-14,0,-33.338,0.60778,1.342e+07
-137.63,1.5706e-14,0,79.208,0,0,-5.7924,0.93185,2.3317e+06
-122.52,3.1412e-14,0,70.512,0,0,-14.488,0.82955,5.8322e+06
-76.172,0,0,43.837,0,0,-41.163,0.51573,1.657e+07
-96.665,0,0,55.631,0,0,-29.369,0.65448,1.1822e+07
-97.528,3.1412e-14,0,56.127,0,0,-28.873,0.66032,1.1623e+07
-100.03,3.1412e-14,0,57.565,1.1869e-14,0,-27.435,0.67723,1.1044e+07
-91.321,1.5706e-14,0,52.555,0,0,-32.445,0.6183,1.306e+07
-122.5,0,0,70.501,0,0,-14.499,0.82942,5.8365e+06
-94.141,1.5706e-14,0,54.178,0,0,-30.822,0.63739,1.2407e+07
-76.955,3.1412e-14,0,44.288,0,0,-40.712,0.52103,1.6389e+07
-93.419,1.5706e-14,0,53.763,0,0,-31.237,0.6325,1.2574e+07
-85.193,1.5706e-14,0,49.029,0,0,-35.971,0.57681,1.448e+07
-101.86,1.5706e-14,0,58.618,0,0,-26.382,0.68963,1.062e+07
-85.149,3.1412e-14,0,49.003,0,0,-35.997,0.57651,1.449e+07
-102.87,3.1412e-14,0,59.202,0,0,-25.798,0.6965,1.0385e+07
-90.504,3.1412e-14,0,52.085,0,0,-32.915,0.61277,1.325e+07
-102.65,3.1412e-14,0,59.076,0,0,-25.924,0.69501,1.0436e+07
-95.992,1.5706e-14,0,55.244,1.1869e-14,0,-29.756,0.64993,1.1978e+07
-97.011,3.1412e-14,0,55.83,0,0,-29.17,0.65682,1.1742e+07
-90.971,1.5706e-14,0,52.354,0,0,-32.646,0.61593,1.3142e+07
-111.03,1.5706e-14,0,63.896,0,0,-21.104,0.75172,8.4953e+06
-112.2,3.1412e-14,0,64.572,0,0,-20.428,0.75967,8.2234e+06
-87.382,3.1412e-14,0,50.288,0,0,-34.712,0.59163,1.3973e+07
-94.655,3.1412e-14,0,54.474,0,0,-30.526,0.64087,1.2288e+07
-90.437,3.1412e-14,0,52.046,0,0,-32.954,0.61231,1.3265e+07
-102.45,1.5706e-14,0,58.961,0,0,-26.039,0.69365,1.0482e+07
-97.887,1.5706e-14,0,56.334,0,0,-28.666,0.66276,1.1539e+07
-84.37,1.5706e-14,0,48.555,0,0,-36.445,0.57124,1.4671e+07
-94.344,1.5706e-14,0,54.295,0,0,-30.705,0.63877,1.236e+07
-116.19,3.1412e-14,0,66.869,0,0,-18.131,0.7867,7.2984e+06
-107.21,1.5706e-14,0,61.701,0,0,-23.299,0.7259,9.3787e+06
-81.782,3.1412e-14,0,47.066,0,0,-37.934,0.55371,1.527e+07
-101.86,1.5706e-14,0,58.621,0,0,-26.379,0.68966,1.0619e+07
-88.751,3.1412e-14,0,51.076,0,0,-33.924,0.6009,1.3656e+07
-95.41,3.1412e-14,0,54.909,0,0,-30.091,0.64598,1.2113e+07
-87.908,1.5706e-14,0,50.591,0,0,-34.409,0.59519,1.3851e+07
-88.258,1.5706e-14,0,50.792,1.1869e-14,0,-34.208,0.59756,1.377e+07
-78.364,1.5706e-14,0,45.098,0,0,-39.902,0.53057,1.6062e+07
-96.908,4.7118e-14,0,55.771,0,0,-29.229,0.65612,1.1766e+07
-78.684,3.1412e-14,0,45.283,0,0,-39.717,0.53274,1.5988e+07
-82.552,3.1412e-14,0,47.509,0,0,-37.491,0.55893,1.5092e+07
-98.728,1.5706e-14,0,56.818,1.1869e-14,0,-28.182,0.66845,1.1345e+07
-108.55,3.1412e-14,0,62.472,1.1869e-14,0,-22.528,0.73496,9.0686e+06
-79.005,1.5706e-14,0,45.468,0,0,-39.532,0.53491,1.5914e+07
-90.452,0,0,52.055,0,0,-32.945,0.61241,1.3262e+07
-108.41,0,0,62.388,0,0,-22.612,0.73397,9.1025e+06
-94.322,0,0,54.282,0,0,-30.718,0.63862,1.2365e+07
-93.254,1.5706e-14,0,53.668,1.1869e-14,0,-31.332,0.63138,1.2613e+07
-105.99,1.5706e-14,0,60.998,0,0,-24.002,0.71762,9.662e+06
-106.34,3.1412e-14,0,61.196,0,0,-23.804,0.71995,9.5822e+06
-95.078,1.5706e-14,0,54.717,0,0,-30.283,0.64373,1.219e+07
-86.232,1.5706e-14,0,49.627,0,0,-35.373,0.58384,1.4239e+07
-81.753,3.1412e-14,0,47.049,0,0,-37.951,0.55352,1.5277e+07
-92.942,1.5706e-14,0,53.488,0,0,-31.512,0.62927,1.2685e+07
-104.55,1.5706e-14,0,60.171,0,0,-24.829,0.7079,9.9947e+06
-93.505,1.5706e-14,0,53.812,0,0,-31.188,0.63308,1.2555e+07
-88.03,0,0,50.661,0,0,-34.339,0.59601,1.3823e+07
-135.72,3.1412e-14,0,78.105,0,0,-6.8954,0.91888,2.7757e+06
-100.16,1.5706e-14,0,57.645,1.1869e-14,0,-27.355,0.67817,1.1012e+07
-89.738,3.1412e-14,0,51.644,0,0,-33.356,0.60758,1.3427e+07
-109.07,1.5706e-14,0,62.77,1.1869e-14,0,-22.23,0.73847,8.9486e+06
-99.486,1.5706e-14,0,57.254,0,0,-27.746,0.67358,1.1169e+07
-95.048,3.1412e-14,0,54.7,1.1869e-14,0,-30.3,0.64353,1.2197e+07
-108.5,3.1412e-14,0,62.44,0,0,-22.56,0.73459,9.0812e+06
-90.727,1.5706e-14,0,52.213,0,0,-32.787,0.61427,1.3198e+07
-116.13,0,0,66.831,0,0,-18.169,0.78625,7.3137e+06
-96.543,1.5706e-14,0,55.56,0,0,-29.44,0.65365,1.1851e+07
-88.849,0,0,51.133,0,0,-33.867,0.60156,1.3633e+07
-101.43,1.5706e-14,0,58.371,0,0,-26.629,0.68672,1.0719e+07
-88.488,0,0,50.925,0,0,-34.075,0.59911,1.3717e+07
-111.99,1.5706e-14,0,64.449,0,0,-20.551,0.75823,8.2725e+06
-120.49,0,0,69.343,0,0,-15.657,0.8158,6.3026e+06
-83.048,3.1412e-14,0,47.794,0,0,-37.206,0.56228,1.4977e+07
-121.75,3.1412e-14,0,70.066,0,0,-14.934,0.8243,6.0117e+06
-95.053,1.5706e-14,0,54.703,0,0,-30.297,0.64356,1.2196e+07
-94.736,1.5706e-14,0,54.52,0,0,-30.48,0.64142,1.2269e+07
-97.009,1.5706e-14,0,55.829,1.1869e-14,0,-29.171,0.65681,1.1743e+07
-92.238,3.1412e-14,0,53.083,0,0,-31.917,0.62451,1.2848e+07
-94.017,3.1412e-14,0,54.107,0,0,-30.893,0.63655,1.2436e+07
-101.77,3.1412e-14,0,58.57,1.1869e-14,0,-26.43,0.68906,1.0639e+07
-105.86,1.5706e-14,0,60.922,0,0,-24.078,0.71672,9.6927e+06
-98.4,4.7118e-14,0,56.629,0,0,-28.371,0.66623,1.142e+07
-114.03,1.5706e-14,0,65.626,0,0,-19.374,0.77207,7.7988e+06
