% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-34.238,1.5706e-14,0,19.704,1.1869e-14,0,-10.296,0.65681,4.1445e+06
-32.555,3.1412e-14,0,18.735,0,0,-11.265,0.62451,4.5346e+06
-33.183,3.1412e-14,0,19.097,0,0,-10.903,0.63655,4.3891e+06
-35.92,3.1412e-14,0,20.672,1.1869e-14,0,-9.3281,0.68906,3.755e+06
-37.362,1.5706e-14,0,21.502,0,0,-8.4983,0.71672,3.4209e+06
-34.73,4.7118e-14,0,19.987,0,0,-10.013,0.66623,4.0307e+06
-40.247,1.5706e-14,0,23.162,0,0,-6.8378,0.77207,2.7525e+06
-30.069,0,0,17.304,0,0,-12.696,0.57682,5.1105e+06
-38.289,3.1412e-14,0,22.035,0,0,-7.9646,0.73451,3.2061e+06
-30.929,1.5706e-14,0,17.8,0,0,-12.2,0.59332,4.9112e+06
-33.8,3.1412e-14,0,19.452,0,0,-10.548,0.6484,4.2461e+06
-31.417,3.1412e-14,0,18.08,0,0,-11.92,0.60268,4.7981e+06
-41.467,1.5706e-14,0,23.864,0,0,-6.1357,0.79548,2.4699e+06
-38.987,1.5706e-14,0,22.437,0,0,-7.5629,0.7479,3.0444e+06
-37.78,1.5706e-14,0,21.742,0,0,-8.2579,0.72474,3.3242e+06
-39.587,3.1412e-14,0,22.782,0,0,-7.2179,0.7594,2.9055e+06
-34.759,1.5706e-14,0,20.004,0,0,-9.9963,0.66679,4.024e+06
-44.262,0,0,25.473,0,0,-4.527,0.8491,1.8223e+06
-30.138,1.5706e-14,0,17.344,1.1869e-14,0,-12.656,0.57814,5.0945e+06
-33.081,3.1412e-14,0,19.038,1.1869e-14,0,-10.962,0.6346,4.4127e+06
-43.171,4.7118e-14,0,24.845,0,0,-5.1549,0.82817,2.0751e+06
-33.169,0,0,19.089,0,0,-10.911,0.63629,4.3923e+06
-38.215,1.5706e-14,0,21.993,0,0,-8.0071,0.7331,3.2232e+06
-36.335,0,0,20.911,0,0,-9.0889,0.69704,3.6587e+06
-29.082,1.5706e-14,0,16.737,0,0,-13.263,0.5579,5.339e+06
-30.339,1.5706e-14,0,17.46,0,0,-12.54,0.58201,5.0479e+06
-32.778,1.5706e-14,0,18.864,0,0,-11.136,0.62879,4.4829e+06
-30.678,1.5706e-14,0,17.655,1.1869e-14,0,-12.345,0.5885,4.9694e+06
-31.779,1.5706e-14,0,18.289,0,0,-11.711,0.60962,4.7144e+06
-30.598,1.5706e-14,0,17.609,1.1869e-14,0,-12.391,0.58698,4.9878e+06
-37.442,1.5706e-14,0,21.548,0,0,-8.4521,0.71826,3.4024e+06
-38.884,1.5706e-14,0,22.378,0,0,-7.6221,0.74593,3.0682e+06
-38.48,1.5706e-14,0,22.145,0,0,-7.8548,0.73817,3.1619e+06
-34.502,3.1412e-14,0,19.856,0,0,-10.144,0.66187,4.0834e+06
-29.898,3.1412e-14,0,17.207,0,0,-12.793,0.57355,5.15e+06
-26.89,3.1412e-14,0,15.475,0,0,-14.525,0.51585,5.8468e+06
-40.297,3.1412e-14,0,23.191,0,0,-6.809,0.77303,2.7409e+06
-38.713,3.1412e-14,0,22.279,0,0,-7.7207,0.74264,3.1079e+06
-37.697,1.5706e-14,0,21.695,1.1869e-14,0,-8.3054,0.72315,3.3433e+06
-35.288,0,0,20.308,0,0,-9.6918,0.67694,3.9014e+06
-38.953,1.5706e-14,0,22.418,1.1869e-14,0,-7.5824,0.74725,3.0522e+06
-38.32,1.5706e-14,0,22.053,0,0,-7.947,0.7351,3.199e+06
-33.856,3.1412e-14,0,19.484,0,0,-10.516,0.64947,4.2331e+06
-46.217,1.5706e-14,0,26.598,0,0,-3.4021,0.8866,1.3695e+06
-31.163,1.5706e-14,0,17.934,1.1869e-14,0,-12.066,0.5978,4.8571e+06
-30.494,1.5706e-14,0,17.55,0,0,-12.45,0.58498,5.0119e+06
-32.596,1.5706e-14,0,18.759,0,0,-11.241,0.6253,4.525e+06
-32.51,1.5706e-14,0,18.71,0,0,-11.29,0.62366,4.5448e+06
-32.882,3.1412e-14,0,18.924,0,0,-11.076,0.63078,4.4588e+06
-40.531,1.5706e-14,0,23.326,1.1869e-14,0,-6.6742,0.77753,2.6867e+06
-31.956,3.1412e-14,0,18.39,1.1869e-14,0,-11.61,0.61302,4.6734e+06
-28.521,1.5706e-14,0,16.414,0,0,-13.586,0.54714,5.4689e+06
-32.504,1.5706e-14,0,18.706,0,0,-11.294,0.62354,4.5462e+06
-38.682,1.5706e-14,0,22.262,0,0,-7.7385,0.74205,3.1151e+06
-37.611,1.5706e-14,0,21.645,0,0,-8.3547,0.72151,3.3631e+06
-32.129,1.5706e-14,0,18.49,0,0,-11.51,0.61635,4.6332e+06
-38.645,3.1412e-14,0,22.24,0,0,-7.7597,0.74134,3.1236e+06
-37.335,1.5706e-14,0,21.486,0,0,-8.5137,0.71621,3.4271e+06
-28.976,3.1412e-14,0,16.676,0,0,-13.324,0.55585,5.3637e+06
-35.964,3.1412e-14,0,20.697,0,0,-9.3029,0.6899,3.7449e+06
-38.094,1.5706e-14,0,21.923,1.1869e-14,0,-8.0769,0.73077,3.2513e+06
-34.613,1.5706e-14,0,19.92,0,0,-10.08,0.664,4.0577e+06
-36.67,1.5706e-14,0,21.103,1.1869e-14,0,-8.8966,0.70345,3.5813e+06
-30.935,1.5706e-14,0,17.803,0,0,-12.197,0.59344,4.9098e+06
-36.312,1.5706e-14,0,20.898,0,0,-9.1025,0.69658,3.6642e+06
-36.206,3.1412e-14,0,20.837,0,0,-9.1633,0.69456,3.6886e+06
-40.266,1.5706e-14,0,23.173,1.1869e-14,0,-6.8268,0.77244,2.7481e+06
-31.361,1.5706e-14,0,18.048,0,0,-11.952,0.6016,4.8112e+06
-33.589,3.1412e-14,0,19.33,0,0,-10.67,0.64435,4.295e+06
-35.664,1.5706e-14,0,20.525,0,0,-9.4753,0.68416,3.8142e+06
-32.787,3.1412e-14,0,18.869,0,0,-11.131,0.62897,4.4808e+06
-27.317,1.5706e-14,0,15.721,0,0,-14.279,0.52403,5.748e+06
-33.593,1.5706e-14,0,19.333,0,0,-10.667,0.64442,4.2941e+06
-34.851,3.1412e-14,0,20.057,0,0,-9.9432,0.66856,4.0026e+06
-43.794,1.5706e-14,0,25.203,0,0,-4.7968,0.84011,1.9309e+06
-30.138,1.5706e-14,0,17.344,0,0,-12.656,0.57814,5.0946e+06
-40.046,1.5706e-14,0,23.047,0,0,-6.9535,0.76822,2.7991e+06
-33.207,1.5706e-14,0,19.11,0,0,-10.89,0.63702,4.3835e+06
-33.783,0,0,19.442,0,0,-10.558,0.64807,4.2501e+06
-38.603,1.5706e-14,0,22.216,0,0,-7.784,0.74053,3.1334e+06
-36.754,0,0,21.152,0,0,-8.8481,0.70506,3.5618e+06
-40.433,3.1412e-14,0,23.269,0,0,-6.7309,0.77564,2.7095e+06
-35.912,1.5706e-14,0,20.667,0,0,-9.3327,0.68891,3.7568e+06
-30.479,3.1412e-14,0,17.541,0,0,-12.459,0.5847,5.0154e+06
-34.545,1.5706e-14,0,19.881,0,0,-10.119,0.6627,4.0734e+06
-37.114,1.5706e-14,0,21.359,0,0,-8.6408,0.71197,3.4783e+06
-34.605,3.1412e-14,0,19.915,0,0,-10.085,0.66384,4.0596e+06
-32.578,1.5706e-14,0,18.749,0,0,-11.251,0.62495,4.5292e+06
-43.219,1.5706e-14,0,24.873,0,0,-5.1274,0.82909,2.064e+06
-37.24,3.1412e-14,0,21.432,0,0,-8.5681,0.7144,3.4491e+06
-40.262,1.5706e-14,0,23.171,0,0,-6.829,0.77237,2.749e+06
-36.988,1.5706e-14,0,21.287,1.1869e-14,0,-8.7135,0.70955,3.5076e+06
-38.174,3.1412e-14,0,21.969,0,0,-8.0311,0.7323,3.2329e+06
-29.17,1.5706e-14,0,16.787,0,0,-13.213,0.55957,5.3188e+06
-31.996,1.5706e-14,0,18.414,0,0,-11.586,0.61378,4.6641e+06
-40.122,0,0,23.09,0,0,-6.9095,0.76968,2.7814e+06
-31.797,0,0,18.299,0,0,-11.701,0.60997,4.7101e+06
-37.426,1.5706e-14,0,21.539,1.1869e-14,0,-8.4611,0.71796,3.406e+06
-39.261,1.5706e-14,0,22.595,0,0,-7.4055,0.75315,2.981e+06
-41.449,3.1412e-14,0,23.854,0,0,-6.1462,0.79513,2.4741e+06
-32.82,1.5706e-14,0,18.888,0,0,-11.112,0.6296,4.473e+06
-33.876,1.5706e-14,0,19.496,0,0,-10.504,0.64985,4.2285e+06
-35.433,1.5706e-14,0,20.391,0,0,-9.6086,0.67971,3.8679e+06
-32.132,0,0,18.492,0,0,-11.508,0.6164,4.6325e+06
-35.37,1.5706e-14,0,20.355,0,0,-9.6448,0.67851,3.8825e+06
-32.055,1.5706e-14,0,18.447,0,0,-11.553,0.61491,4.6505e+06
-33.433,1.5706e-14,0,19.241,1.1869e-14,0,-10.759,0.64136,4.331e+06
-31.596,3.1412e-14,0,18.184,0,0,-11.816,0.60612,4.7566e+06
-27.434,0,0,15.788,0,0,-14.212,0.52627,5.721e+06
-32.114,0,0,18.482,0,0,-11.518,0.61605,4.6367e+06
-38.617,1.5706e-14,0,22.224,0,0,-7.7758,0.74081,3.1301e+06
-34.568,1.5706e-14,0,19.894,0,0,-10.106,0.66314,4.0681e+06
-33.867,1.5706e-14,0,19.49,0,0,-10.51,0.64968,4.2306e+06
-41.337,3.1412e-14,0,23.79,1.1869e-14,0,-6.2104,0.79299,2.5e+06
-31.628,4.7118e-14,0,18.202,0,0,-11.798,0.60673,4.7492e+06
-33.129,4.7118e-14,0,19.066,0,0,-10.934,0.63553,4.4014e+06
-33.099,3.1412e-14,0,19.048,0,0,-10.952,0.63495,4.4085e+06
-35.375,3.1412e-14,0,20.359,0,0,-9.6414,0.67862,3.8811e+06
-35.885,0,0,20.652,0,0,-9.3482,0.68839,3.7631e+06
-30.989,1.5706e-14,0,17.834,0,0,-12.166,0.59447,4.8973e+06
-29.871,0,0,17.191,0,0,-12.809,0.57303,5.1563e+06
-29.44,3.1412e-14,0,16.943,0,0,-13.057,0.56476,5.2562e+06
-41.021,0,0,23.608,0,0,-6.3923,0.78692,2.5732e+06
-37.737,1.5706e-14,0,21.717,1.1869e-14,0,-8.2826,0.72391,3.3341e+06
-33.362,1.5706e-14,0,19.2,0,0,-10.8,0.64,4.3475e+06
-35.444,1.5706e-14,0,20.398,0,0,-9.6023,0.67992,3.8653e+06
-28.435,1.5706e-14,0,16.364,0,0,-13.636,0.54547,5.4891e+06
-30.946,1.5706e-14,0,17.809,0,0,-12.191,0.59365,4.9072e+06
-30.256,0,0,17.412,0,0,-12.588,0.58041,5.0671e+06
-37.317,3.1412e-14,0,21.476,0,0,-8.5243,0.71586,3.4314e+06
-38.189,1.5706e-14,0,21.978,0,0,-8.0219,0.7326,3.2292e+06
-36.372,3.1412e-14,0,20.932,0,0,-9.0681,0.69773,3.6503e+06
-32.872,3.1412e-14,0,18.918,1.1869e-14,0,-11.082,0.63059,4.4611e+06
-28.818,0,0,16.585,0,0,-13.415,0.55282,5.4003e+06
-32.344,1.5706e-14,0,18.614,0,0,-11.386,0.62046,4.5834e+06
-32.192,1.5706e-14,0,18.527,0,0,-11.473,0.61755,4.6186e+06
-30.412,4.7118e-14,0,17.502,0,0,-12.498,0.58341,5.031e+06
-29.692,1.5706e-14,0,17.088,0,0,-12.912,0.5696,5.1977e+06
-37.746,1.5706e-14,0,21.723,0,0,-8.2769,0.7241,3.3318e+06
-35.525,3.1412e-14,0,20.444,0,0,-9.5555,0.68148,3.8465e+06
-38.842,1.5706e-14,0,22.354,0,0,-7.6463,0.74512,3.078e+06
-43.919,3.1412e-14,0,25.275,0,0,-4.7249,0.8425,1.902e+06
-39.456,4.7118e-14,0,22.707,0,0,-7.2932,0.75689,2.9359e+06
-32.812,3.1412e-14,0,18.883,0,0,-11.117,0.62944,4.4751e+06
-37.614,3.1412e-14,0,21.647,0,0,-8.3529,0.72157,3.3624e+06
-38.264,1.5706e-14,0,22.021,1.1869e-14,0,-7.979,0.73403,3.2119e+06
-29.124,3.1412e-14,0,16.761,0,0,-13.239,0.55869,5.3294e+06
-30.856,1.5706e-14,0,17.757,0,0,-12.243,0.59191,4.9282e+06
-39.77,1.5706e-14,0,22.888,0,0,-7.1124,0.76292,2.863e+06
-34.254,3.1412e-14,0,19.713,0,0,-10.287,0.6571,4.141e+06
-36.785,3.1412e-14,0,21.17,1.1869e-14,0,-8.8305,0.70565,3.5547e+06
-33.011,1.5706e-14,0,18.998,0,0,-11.002,0.63327,4.4288e+06
-27.969,1.5706e-14,0,16.096,0,0,-13.904,0.53653,5.597e+06
-35.649,1.5706e-14,0,20.516,1.1869e-14,0,-9.4838,0.68387,3.8177e+06
-36.086,3.1412e-14,0,20.767,0,0,-9.2328,0.69224,3.7166e+06
-34.626,3.1412e-14,0,19.927,0,0,-10.073,0.66425,4.0547e+06
-34.97,1.5706e-14,0,20.125,1.1869e-14,0,-9.8747,0.67084,3.975e+06
-35.31,1.5706e-14,0,20.321,0,0,-9.6791,0.67736,3.8963e+06
-33.544,3.1412e-14,0,19.304,1.1869e-14,0,-10.696,0.64348,4.3055e+06
-40.167,3.1412e-14,0,23.116,0,0,-6.8841,0.77053,2.7712e+06
-38.325,1.5706e-14,0,22.056,0,0,-7.9439,0.7352,3.1978e+06
-34.608,3.1412e-14,0,19.917,1.1869e-14,0,-10.083,0.6639,4.0589e+06
-32.499,4.7118e-14,0,18.703,0,0,-11.297,0.62344,4.5474e+06
-37.532,1.5706e-14,0,21.6,1.1869e-14,0,-8.4003,0.71999,3.3815e+06
-48.718,3.1412e-14,0,28.037,0,0,-1.9631,0.93456,7.9023e+05
-36.269,3.1412e-14,0,20.873,1.1869e-14,0,-9.1274,0.69575,3.6742e+06
-33.98,1.5706e-14,0,19.556,0,0,-10.444,0.65185,4.2043e+06
-39.799,1.5706e-14,0,22.904,1.1869e-14,0,-7.0958,0.76347,2.8564e+06
-35.88,3.1412e-14,0,20.649,0,0,-9.351,0.6883,3.7642e+06
-37.032,1.5706e-14,0,21.312,0,0,-8.6879,0.7104,3.4973e+06
-31.641,3.1412e-14,0,18.209,0,0,-11.791,0.60697,4.7464e+06
-34.67,1.5706e-14,0,19.952,0,0,-10.048,0.66508,4.0446e+06
-33.664,1.5706e-14,0,19.374,0,0,-10.626,0.64579,4.2776e+06
-35.459,1.5706e-14,0,20.407,0,0,-9.5935,0.68022,3.8618e+06
-30.61,1.5706e-14,0,17.616,0,0,-12.384,0.58719,4.9852e+06
-38.731,1.5706e-14,0,22.29,0,0,-7.7102,0.74299,3.1037e+06
-35.159,0,0,20.234,0,0,-9.7662,0.67446,3.9313e+06
-30.967,1.5706e-14,0,17.821,1.1869e-14,0,-12.179,0.59405,4.9024e+06
-28.49,1.5706e-14,0,16.396,0,0,-13.604,0.54653,5.4763e+06
-37.231,1.5706e-14,0,21.426,0,0,-8.5735,0.71422,3.4512e+06
-34.8,3.1412e-14,0,20.027,0,0,-9.9727,0.66758,4.0145e+06
-26.945,1.5706e-14,0,15.507,0,0,-14.493,0.51689,5.8343e+06
-27.694,3.1412e-14,0,15.938,1.1869e-14,0,-14.062,0.53127,5.6606e+06
-31.309,3.1412e-14,0,18.018,0,0,-11.982,0.60061,4.8231e+06
-34.005,1.5706e-14,0,19.57,0,0,-10.43,0.65232,4.1987e+06
-39.433,1.5706e-14,0,22.694,0,0,-7.3062,0.75646,2.9411e+06
-37.552,1.5706e-14,0,21.611,1.1869e-14,0,-8.3886,0.72038,3.3768e+06
-43.381,1.5706e-14,0,24.966,0,0,-5.0341,0.8322,2.0264e+06
-30.688,1.5706e-14,0,17.661,1.1869e-14,0,-12.339,0.58871,4.9669e+06
-38.487,0,0,22.149,0,0,-7.8509,0.7383,3.1604e+06
-30.035,3.1412e-14,0,17.285,0,0,-12.715,0.57618,5.1183e+06
-33.9,3.1412e-14,0,19.51,0,0,-10.49,0.65032,4.2229e+06
-42.304,1.5706e-14,0,24.346,0,0,-5.6538,0.81154,2.2759e+06
-43.879,0,0,25.252,0,0,-4.7476,0.84175,1.9111e+06
-34.194,1.5706e-14,0,19.679,0,0,-10.321,0.65595,4.1548e+06
-34.311,1.5706e-14,0,19.746,0,0,-10.254,0.6582,4.1277e+06
-32.907,3.1412e-14,0,18.938,0,0,-11.062,0.63127,4.4529e+06
-35.421,1.5706e-14,0,20.385,1.1869e-14,0,-9.6153,0.67949,3.8706e+06
-37.271,1.5706e-14,0,21.449,0,0,-8.5508,0.71497,3.4421e+06
-35.184,1.5706e-14,0,20.248,0,0,-9.7518,0.67494,3.9256e+06
-31.001,3.1412e-14,0,17.841,0,0,-12.159,0.59471,4.8944e+06
-31.012,1.5706e-14,0,17.847,0,0,-12.153,0.59491,4.892e+06
-33.963,1.5706e-14,0,19.546,0,0,-10.454,0.65152,4.2084e+06
-35.865,3.1412e-14,0,20.64,0,0,-9.3598,0.68801,3.7678e+06
-41.261,3.1412e-14,0,23.746,0,0,-6.2544,0.79152,2.5177e+06
-38.13,3.1412e-14,0,21.944,0,0,-8.0561,0.73146,3.243e+06
-38.235,0,0,22.004,0,0,-7.9955,0.73348,3.2186e+06
-35.062,1.5706e-14,0,20.178,0,0,-9.8217,0.67261,3.9537e+06
-30.717,3.1412e-14,0,17.677,0,0,-12.323,0.58925,4.9604e+06
-30.307,1.5706e-14,0,17.442,1.1869e-14,0,-12.558,0.58139,5.0553e+06
-33.896,1.5706e-14,0,19.507,0,0,-10.493,0.65024,4.2239e+06
-35.149,1.5706e-14,0,20.228,0,0,-9.772,0.67427,3.9337e+06
-33.257,1.5706e-14,0,19.139,0,0,-10.861,0.63798,4.3719e+06
-36.905,4.7118e-14,0,21.239,0,0,-8.7609,0.70797,3.5267e+06
-31.379,4.7118e-14,0,18.059,0,0,-11.941,0.60196,4.8069e+06
-37.804,1.5706e-14,0,21.756,0,0,-8.2439,0.7252,3.3185e+06
-28.369,1.5706e-14,0,16.326,0,0,-13.674,0.54422,5.5042e+06
-32.799,1.5706e-14,0,18.876,0,0,-11.124,0.6292,4.4779e+06
-41.183,1.5706e-14,0,23.701,0,0,-6.2992,0.79003,2.5357e+06
-28.704,1.5706e-14,0,16.519,0,0,-13.481,0.55063,5.4268e+06
-34.16,1.5706e-14,0,19.659,1.1869e-14,0,-10.341,0.6553,4.1628e+06
-29.982,3.1412e-14,0,17.255,0,0,-12.745,0.57516,5.1306e+06
-41.393,1.5706e-14,0,23.822,0,0,-6.1781,0.79406,2.487e+06
-42.988,3.1412e-14,0,24.74,0,0,-5.2603,0.82466,2.1175e+06
-38.208,3.1412e-14,0,21.989,0,0,-8.0111,0.73296,3.2248e+06
-30.757,1.5706e-14,0,17.701,1.1869e-14,0,-12.299,0.59002,4.9511e+06
-36.426,1.5706e-14,0,20.963,0,0,-9.0367,0.69878,3.6377e+06
-30.819,3.1412e-14,0,17.736,0,0,-12.264,0.59121,4.9367e+06
-34.549,1.5706e-14,0,19.883,0,0,-10.117,0.66276,4.0726e+06
-36.767,3.1412e-14,0,21.159,1.1869e-14,0,-8.8409,0.7053,3.5588e+06
-42.241,1.5706e-14,0,24.31,0,0,-5.6904,0.81032,2.2907e+06
-32.262,1.5706e-14,0,18.567,0,0,-11.433,0.6189,4.6023e+06
-36.569,1.5706e-14,0,21.046,0,0,-8.9544,0.70152,3.6046e+06
-43.945,4.7118e-14,0,25.29,0,0,-4.7097,0.84301,1.8959e+06
-31.194,1.5706e-14,0,17.952,0,0,-12.048,0.59841,4.8498e+06
-43.905,3.1412e-14,0,25.268,0,0,-4.7324,0.84225,1.905e+06
-36.101,3.1412e-14,0,20.776,0,0,-9.224,0.69253,3.7131e+06
-36.167,1.5706e-14,0,20.814,1.1869e-14,0,-9.1857,0.69381,3.6977e+06
-33.331,1.5706e-14,0,19.182,0,0,-10.818,0.6394,4.3547e+06
-34.176,3.1412e-14,0,19.669,1.1869e-14,0,-10.331,0.65562,4.1589e+06
-31.974,3.1412e-14,0,18.401,1.1869e-14,0,-11.599,0.61336,4.6692e+06
-34.985,1.5706e-14,0,20.134,1.1869e-14,0,-9.866,0.67113,3.9715e+06
-30.448,1.5706e-14,0,17.523,0,0,-12.477,0.5841,5.0226e+06
-40.571,3.1412e-14,0,23.348,0,0,-6.6516,0.77828,2.6776e+06
-31.243,1.5706e-14,0,17.981,0,0,-12.019,0.59935,4.8384e+06
-33.51,1.5706e-14,0,19.285,1.1869e-14,0,-10.715,0.64283,4.3134e+06
-33.897,1.5706e-14,0,19.508,0,0,-10.492,0.65025,4.2237e+06
-34.554,1.5706e-14,0,19.886,0,0,-10.114,0.66285,4.0715e+06
-41.689,1.5706e-14,0,23.992,0,0,-6.0081,0.79973,2.4185e+06
-33.029,1.5706e-14,0,19.008,0,0,-10.992,0.63361,4.4247e+06
-36.045,3.1412e-14,0,20.744,0,0,-9.2562,0.69146,3.7261e+06
-30.67,3.1412e-14,0,17.651,0,0,-12.349,0.58835,4.9712e+06
-34.691,1.5706e-14,0,19.965,0,0,-10.035,0.6655,4.0396e+06
-31.309,3.1412e-14,0,18.018,0,0,-11.982,0.60061,4.8232e+06
-32.939,1.5706e-14,0,18.956,0,0,-11.044,0.63187,4.4456e+06
-32.564,3.1412e-14,0,18.741,0,0,-11.259,0.62469,4.5324e+06
-34.609,3.1412e-14,0,19.917,0,0,-10.083,0.66391,4.0588e+06
-32.221,1.5706e-14,0,18.543,1.1869e-14,0,-11.457,0.6181,4.6119e+06
-33.612,1.5706e-14,0,19.344,0,0,-10.656,0.64479,4.2897e+06
-31.723,3.1412e-14,0,18.256,0,0,-11.744,0.60854,4.7274e+06
-33.032,3.1412e-14,0,19.01,0,0,-10.99,0.63367,4.424e+06
-31.161,3.1412e-14,0,17.933,0,0,-12.067,0.59777,4.8574e+06
-32.38,3.1412e-14,0,18.635,0,0,-11.365,0.62116,4.575e+06
-29.653,3.1412e-14,0,17.065,0,0,-12.935,0.56884,5.2068e+06
-31.677,1.5706e-14,0,18.23,0,0,-11.77,0.60768,4.7378e+06
-41.654,3.1412e-14,0,23.972,0,0,-6.0283,0.79906,2.4267e+06
-32.816,1.5706e-14,0,18.885,0,0,-11.115,0.62952,4.4741e+06
-29.296,1.5706e-14,0,16.86,0,0,-13.14,0.562,5.2894e+06
-27.633,3.1412e-14,0,15.903,0,0,-14.097,0.53008,5.6749e+06
-42.722,0,0,24.587,0,0,-5.4134,0.81955,2.1792e+06
-34.36,1.5706e-14,0,19.774,1.1869e-14,0,-10.226,0.65914,4.1163e+06
-33.552,1.5706e-14,0,19.309,1.1869e-14,0,-10.691,0.64363,4.3036e+06
-33.302,1.5706e-14,0,19.165,0,0,-10.835,0.63885,4.3614e+06
-45.133,0,0,25.974,0,0,-4.0258,0.86581,1.6206e+06
-36.624,1.5706e-14,0,21.077,1.1869e-14,0,-8.9231,0.70256,3.592e+06
-35.275,1.5706e-14,0,20.301,0,0,-9.6995,0.67668,3.9045e+06
-32.174,1.5706e-14,0,18.516,0,0,-11.484,0.61721,4.6227e+06
-36.181,1.5706e-14,0,20.822,0,0,-9.1778,0.69407,3.6945e+06
-34.483,1.5706e-14,0,19.845,1.1869e-14,0,-10.155,0.66151,4.0878e+06
-31.455,3.1412e-14,0,18.103,0,0,-11.897,0.60342,4.7892e+06
-34.074,0,0,19.61,0,0,-10.39,0.65365,4.1826e+06
-34.028,3.1412e-14,0,19.583,1.1869e-14,0,-10.417,0.65277,4.1933e+06
-32.412,1.5706e-14,0,18.653,0,0,-11.347,0.62176,4.5677e+06
-34.725,0,0,19.984,0,0,-10.016,0.66615,4.0317e+06
-42.819,1.5706e-14,0,24.642,0,0,-5.3577,0.82141,2.1567e+06
-45.679,1.5706e-14,0,26.288,1.1869e-14,0,-3.7118,0.87627,1.4942e+06
-28.34,3.1412e-14,0,16.31,0,0,-13.69,0.54365,5.511e+06
-34.726,1.5706e-14,0,19.985,0,0,-10.015,0.66615,4.0317e+06
-46.654,1.5706e-14,0,26.849,0,0,-3.1507,0.89498,1.2683e+06
-36.789,1.5706e-14,0,21.172,0,0,-8.8279,0.70574,3.5536e+06
-36.341,3.1412e-14,0,20.914,0,0,-9.0859,0.69714,3.6575e+06
-35.373,1.5706e-14,0,20.357,0,0,-9.6428,0.67857,3.8817e+06
-31.127,3.1412e-14,0,17.914,0,0,-12.086,0.59713,4.8653e+06
-33.413,1.5706e-14,0,19.229,1.1869e-14,0,-10.771,0.64097,4.3358e+06
-36.934,3.1412e-14,0,21.255,0,0,-8.7446,0.70851,3.5201e+06
-31.187,3.1412e-14,0,17.948,0,0,-12.052,0.59826,4.8515e+06
-36.585,4.7118e-14,0,21.055,0,0,-8.9455,0.70182,3.601e+06
-42.29,1.5706e-14,0,24.338,0,0,-5.6624,0.81125,2.2794e+06
-37.797,1.5706e-14,0,21.752,0,0,-8.2475,0.72508,3.32e+06
-37.74,0,0,21.719,0,0,-8.2805,0.72398,3.3333e+06
-30.41,0,0,17.501,0,0,-12.499,0.58337,5.0313e+06
-40.392,1.5706e-14,0,23.246,0,0,-6.7544,0.77485,2.719e+06
-47.574,1.5706e-14,0,27.379,0,0,-2.6212,0.91263,1.0551e+06
-33.591,3.1412e-14,0,19.331,0,0,-10.669,0.64438,4.2946e+06
-30.415,0,0,17.504,0,0,-12.496,0.58345,5.0304e+06
-37.358,1.5706e-14,0,21.499,0,0,-8.5007,0.71664,3.4219e+06
-33.516,3.1412e-14,0,19.289,0,0,-10.711,0.64295,4.3118e+06
-46.596,1.5706e-14,0,26.816,1.1869e-14,0,-3.1841,0.89386,1.2817e+06
-49.561,1.5706e-14,0,28.522,0,0,-1.4778,0.95074,5.949e+05
-32.807,3.1412e-14,0,18.88,0,0,-11.12,0.62934,4.4762e+06
-38.146,3.1412e-14,0,21.953,0,0,-8.0471,0.73176,3.2393e+06
-35.737,1.5706e-14,0,20.567,0,0,-9.4331,0.68556,3.7972e+06
-39.212,0,0,22.567,0,0,-7.4335,0.75222,2.9923e+06
-35.774,0,0,20.588,0,0,-9.4118,0.68627,3.7887e+06
-37.754,1.5706e-14,0,21.727,1.1869e-14,0,-8.2727,0.72424,3.3301e+06
-37.192,1.5706e-14,0,21.404,0,0,-8.5962,0.71346,3.4604e+06
-25.962,0,0,14.941,0,0,-15.059,0.49803,6.0619e+06
-37.125,1.5706e-14,0,21.365,1.1869e-14,0,-8.6346,0.71218,3.4758e+06
-33.091,1.5706e-14,0,19.044,1.1869e-14,0,-10.956,0.6348,4.4103e+06
-33.702,1.5706e-14,0,19.395,0,0,-10.605,0.64651,4.2689e+06
-37.341,1.5706e-14,0,21.49,0,0,-8.51,0.71633,3.4257e+06
-32.563,1.5706e-14,0,18.74,0,0,-11.26,0.62468,4.5326e+06
-31.125,0,0,17.913,0,0,-12.087,0.59709,4.8657e+06
-33.83,3.1412e-14,0,19.469,0,0,-10.531,0.64898,4.2391e+06
-34.319,3.1412e-14,0,19.751,1.1869e-14,0,-10.249,0.65836,4.1258e+06
-34.726,1.5706e-14,0,19.985,0,0,-10.015,0.66616,4.0315e+06
-32.824,3.1412e-14,0,18.89,0,0,-11.11,0.62968,4.4721e+06
-31.966,1.5706e-14,0,18.397,1.1869e-14,0,-11.603,0.61322,4.6709e+06
-26.848,1.5706e-14,0,15.451,0,0,-14.549,0.51503,5.8567e+06
-35.242,3.1412e-14,0,20.282,0,0,-9.7183,0.67606,3.912e+06
-29.312,3.1412e-14,0,16.869,0,0,-13.131,0.56229,5.2859e+06
-39.943,1.5706e-14,0,22.987,0,0,-7.0127,0.76624,2.8229e+06
