% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-143.23,3.1412e-14,0,82.43,0,0,-17.57,0.8243,7.0725e+06
-111.83,1.5706e-14,0,64.356,0,0,-35.644,0.64356,1.4348e+07
-111.45,1.5706e-14,0,64.142,0,0,-35.858,0.64142,1.4435e+07
-114.13,1.5706e-14,0,65.681,1.1869e-14,0,-34.319,0.65681,1.3815e+07
-108.52,3.1412e-14,0,62.451,0,0,-37.549,0.62451,1.5115e+07
-110.61,3.1412e-14,0,63.655,0,0,-36.345,0.63655,1.463e+07
-119.73,3.1412e-14,0,68.906,1.1869e-14,0,-31.094,0.68906,1.2517e+07
-124.54,1.5706e-14,0,71.672,0,0,-28.328,0.71672,1.1403e+07
-115.77,4.7118e-14,0,66.623,0,0,-33.377,0.66623,1.3436e+07
-134.16,1.5706e-14,0,77.207,0,0,-22.793,0.77207,9.1751e+06
-100.23,0,0,57.682,0,0,-42.318,0.57682,1.7035e+07
-127.63,3.1412e-14,0,73.451,0,0,-26.549,0.73451,1.0687e+07
-103.1,1.5706e-14,0,59.332,0,0,-40.668,0.59332,1.6371e+07
-112.67,3.1412e-14,0,64.84,0,0,-35.16,0.6484,1.4154e+07
-104.72,3.1412e-14,0,60.268,0,0,-39.732,0.60268,1.5994e+07
-138.22,1.5706e-14,0,79.548,0,0,-20.452,0.79548,8.2329e+06
-129.96,1.5706e-14,0,74.79,0,0,-25.21,0.7479,1.0148e+07
-125.93,1.5706e-14,0,72.474,0,0,-27.526,0.72474,1.1081e+07
-131.96,3.1412e-14,0,75.94,0,0,-24.06,0.7594,9.6851e+06
-115.86,1.5706e-14,0,66.679,0,0,-33.321,0.66679,1.3413e+07
-147.54,0,0,84.91,0,0,-15.09,0.8491,6.0744e+06
-100.46,1.5706e-14,0,57.814,1.1869e-14,0,-42.186,0.57814,1.6982e+07
-110.27,3.1412e-14,0,63.46,1.1869e-14,0,-36.54,0.6346,1.4709e+07
-143.9,4.7118e-14,0,82.817,0,0,-17.183,0.82817,6.9169e+06
-110.56,0,0,63.629,0,0,-36.371,0.63629,1.4641e+07
-127.38,1.5706e-14,0,73.31,0,0,-26.69,0.7331,1.0744e+07
-121.12,0,0,69.704,0,0,-30.296,0.69704,1.2196e+07
-96.941,1.5706e-14,0,55.79,0,0,-44.21,0.5579,1.7797e+07
-101.13,1.5706e-14,0,58.201,0,0,-41.799,0.58201,1.6826e+07
-109.26,1.5706e-14,0,62.879,0,0,-37.121,0.62879,1.4943e+07
-102.26,1.5706e-14,0,58.85,1.1869e-14,0,-41.15,0.5885,1.6565e+07
-105.93,1.5706e-14,0,60.962,0,0,-39.038,0.60962,1.5715e+07
-101.99,1.5706e-14,0,58.698,1.1869e-14,0,-41.302,0.58698,1.6626e+07
-124.81,1.5706e-14,0,71.826,0,0,-28.174,0.71826,1.1341e+07
-129.61,1.5706e-14,0,74.593,0,0,-25.407,0.74593,1.0227e+07
-128.27,1.5706e-14,0,73.817,0,0,-26.183,0.73817,1.054e+07
-115.01,3.1412e-14,0,66.187,0,0,-33.813,0.66187,1.3611e+07
-99.661,3.1412e-14,0,57.355,0,0,-42.645,0.57355,1.7167e+07
-89.635,3.1412e-14,0,51.585,0,0,-48.415,0.51585,1.9489e+07
-134.32,3.1412e-14,0,77.303,0,0,-22.697,0.77303,9.1364e+06
-129.04,3.1412e-14,0,74.264,0,0,-25.736,0.74264,1.036e+07
-125.66,1.5706e-14,0,72.315,1.1869e-14,0,-27.685,0.72315,1.1144e+07
-117.63,0,0,67.694,0,0,-32.306,0.67694,1.3005e+07
-129.84,1.5706e-14,0,74.725,1.1869e-14,0,-25.275,0.74725,1.0174e+07
-127.73,1.5706e-14,0,73.51,0,0,-26.49,0.7351,1.0663e+07
-112.85,3.1412e-14,0,64.947,0,0,-35.053,0.64947,1.411e+07
-154.06,1.5706e-14,0,88.66,0,0,-11.34,0.8866,4.5649e+06
-103.88,1.5706e-14,0,59.78,1.1869e-14,0,-40.22,0.5978,1.619e+07
-101.65,1.5706e-14,0,58.498,0,0,-41.502,0.58498,1.6706e+07
-108.65,1.5706e-14,0,62.53,0,0,-37.47,0.6253,1.5083e+07
-108.37,1.5706e-14,0,62.366,0,0,-37.634,0.62366,1.5149e+07
-109.61,3.1412e-14,0,63.078,0,0,-36.922,0.63078,1.4863e+07
-135.1,1.5706e-14,0,77.753,1.1869e-14,0,-22.247,0.77753,8.9555e+06
-106.52,3.1412e-14,0,61.302,1.1869e-14,0,-38.698,0.61302,1.5578e+07
-95.072,1.5706e-14,0,54.714,0,0,-45.286,0.54714,1.823e+07
-108.35,1.5706e-14,0,62.354,0,0,-37.646,0.62354,1.5154e+07
-128.94,1.5706e-14,0,74.205,0,0,-25.795,0.74205,1.0384e+07
-125.37,1.5706e-14,0,72.151,0,0,-27.849,0.72151,1.121e+07
-107.1,1.5706e-14,0,61.635,0,0,-38.365,0.61635,1.5444e+07
-128.82,3.1412e-14,0,74.134,0,0,-25.866,0.74134,1.0412e+07
-124.45,1.5706e-14,0,71.621,0,0,-28.379,0.71621,1.1424e+07
-96.586,3.1412e-14,0,55.585,0,0,-44.415,0.55585,1.7879e+07
-119.88,3.1412e-14,0,68.99,0,0,-31.01,0.6899,1.2483e+07
-126.98,1.5706e-14,0,73.077,1.1869e-14,0,-26.923,0.73077,1.0838e+07
-115.38,1.5706e-14,0,66.4,0,0,-33.6,0.664,1.3526e+07
-122.23,1.5706e-14,0,70.345,1.1869e-14,0,-29.655,0.70345,1.1938e+07
-103.12,1.5706e-14,0,59.344,0,0,-40.656,0.59344,1.6366e+07
-121.04,1.5706e-14,0,69.658,0,0,-30.342,0.69658,1.2214e+07
-120.69,3.1412e-14,0,69.456,0,0,-30.544,0.69456,1.2295e+07
-134.22,1.5706e-14,0,77.244,1.1869e-14,0,-22.756,0.77244,9.1603e+06
-104.54,1.5706e-14,0,60.16,0,0,-39.84,0.6016,1.6037e+07
-111.96,3.1412e-14,0,64.435,0,0,-35.565,0.64435,1.4317e+07
-118.88,1.5706e-14,0,68.416,0,0,-31.584,0.68416,1.2714e+07
-109.29,3.1412e-14,0,62.897,0,0,-37.103,0.62897,1.4936e+07
-91.056,1.5706e-14,0,52.403,0,0,-47.597,0.52403,1.916e+07
-111.98,1.5706e-14,0,64.442,0,0,-35.558,0.64442,1.4314e+07
-116.17,3.1412e-14,0,66.856,0,0,-33.144,0.66856,1.3342e+07
-145.98,1.5706e-14,0,84.011,0,0,-15.989,0.84011,6.4365e+06
-100.46,1.5706e-14,0,57.814,0,0,-42.186,0.57814,1.6982e+07
-133.49,1.5706e-14,0,76.822,0,0,-23.178,0.76822,9.3303e+06
-110.69,1.5706e-14,0,63.702,0,0,-36.298,0.63702,1.4612e+07
-112.61,0,0,64.807,0,0,-35.193,0.64807,1.4167e+07
-128.68,1.5706e-14,0,74.053,0,0,-25.947,0.74053,1.0445e+07
-122.51,0,0,70.506,0,0,-29.494,0.70506,1.1873e+07
-134.78,3.1412e-14,0,77.564,0,0,-22.436,0.77564,9.0316e+06
-119.71,1.5706e-14,0,68.891,0,0,-31.109,0.68891,1.2523e+07
-101.6,3.1412e-14,0,58.47,0,0,-41.53,0.5847,1.6718e+07
-115.15,1.5706e-14,0,66.27,0,0,-33.73,0.6627,1.3578e+07
-123.71,1.5706e-14,0,71.197,0,0,-28.803,0.71197,1.1594e+07
-115.35,3.1412e-14,0,66.384,0,0,-33.616,0.66384,1.3532e+07
-108.59,1.5706e-14,0,62.495,0,0,-37.505,0.62495,1.5097e+07
-144.06,1.5706e-14,0,82.909,0,0,-17.091,0.82909,6.8801e+06
-124.13,3.1412e-14,0,71.44,0,0,-28.56,0.7144,1.1497e+07
-134.21,1.5706e-14,0,77.237,0,0,-22.763,0.77237,9.1633e+06
-123.29,1.5706e-14,0,70.955,1.1869e-14,0,-29.045,0.70955,1.1692e+07
-127.25,3.1412e-14,0,73.23,0,0,-26.77,0.7323,1.0776e+07
-97.232,1.5706e-14,0,55.957,0,0,-44.043,0.55957,1.7729e+07
-106.65,1.5706e-14,0,61.378,0,0,-38.622,0.61378,1.5547e+07
-133.74,0,0,76.968,0,0,-23.032,0.76968,9.2713e+06
-105.99,0,0,60.997,0,0,-39.003,0.60997,1.57e+07
-124.75,1.5706e-14,0,71.796,1.1869e-14,0,-28.204,0.71796,1.1353e+07
-130.87,1.5706e-14,0,75.315,0,0,-24.685,0.75315,9.9368e+06
-138.16,3.1412e-14,0,79.513,0,0,-20.487,0.79513,8.247e+06
-109.4,1.5706e-14,0,62.96,0,0,-37.04,0.6296,1.491e+07
-112.92,1.5706e-14,0,64.985,0,0,-35.015,0.64985,1.4095e+07
-118.11,1.5706e-14,0,67.971,0,0,-32.029,0.67971,1.2893e+07
-107.11,0,0,61.64,0,0,-38.36,0.6164,1.5442e+07
-117.9,1.5706e-14,0,67.851,0,0,-32.149,0.67851,1.2942e+07
-106.85,1.5706e-14,0,61.491,0,0,-38.509,0.61491,1.5502e+07
-111.44,1.5706e-14,0,64.136,1.1869e-14,0,-35.864,0.64136,1.4437e+07
-105.32,3.1412e-14,0,60.612,0,0,-39.388,0.60612,1.5855e+07
-91.445,0,0,52.627,0,0,-47.373,0.52627,1.907e+07
-107.05,0,0,61.605,0,0,-38.395,0.61605,1.5456e+07
-128.72,1.5706e-14,0,74.081,0,0,-25.919,0.74081,1.0434e+07
-115.23,1.5706e-14,0,66.314,0,0,-33.686,0.66314,1.356e+07
-112.89,1.5706e-14,0,64.968,0,0,-35.032,0.64968,1.4102e+07
-137.79,3.1412e-14,0,79.299,1.1869e-14,0,-20.701,0.79299,8.3332e+06
-105.43,4.7118e-14,0,60.673,0,0,-39.327,0.60673,1.5831e+07
-110.43,4.7118e-14,0,63.553,0,0,-36.447,0.63553,1.4671e+07
-110.33,3.1412e-14,0,63.495,0,0,-36.505,0.63495,1.4695e+07
-117.92,3.1412e-14,0,67.862,0,0,-32.138,0.67862,1.2937e+07
-119.62,0,0,68.839,0,0,-31.161,0.68839,1.2544e+07
-103.3,1.5706e-14,0,59.447,0,0,-40.553,0.59447,1.6324e+07
-99.57,0,0,57.303,0,0,-42.697,0.57303,1.7188e+07
-98.133,3.1412e-14,0,56.476,0,0,-43.524,0.56476,1.7521e+07
-136.74,0,0,78.692,0,0,-21.308,0.78692,8.5773e+06
-125.79,1.5706e-14,0,72.391,1.1869e-14,0,-27.609,0.72391,1.1114e+07
-111.21,1.5706e-14,0,64,0,0,-36,0.64,1.4492e+07
-118.15,1.5706e-14,0,67.992,0,0,-32.008,0.67992,1.2884e+07
-94.782,1.5706e-14,0,54.547,0,0,-45.453,0.54547,1.8297e+07
-103.15,1.5706e-14,0,59.365,0,0,-40.635,0.59365,1.6357e+07
-100.85,0,0,58.041,0,0,-41.959,0.58041,1.689e+07
-124.39,3.1412e-14,0,71.586,0,0,-28.414,0.71586,1.1438e+07
-127.3,1.5706e-14,0,73.26,0,0,-26.74,0.7326,1.0764e+07
-121.24,3.1412e-14,0,69.773,0,0,-30.227,0.69773,1.2168e+07
-109.57,3.1412e-14,0,63.059,1.1869e-14,0,-36.941,0.63059,1.487e+07
-96.06,0,0,55.282,0,0,-44.718,0.55282,1.8001e+07
-107.81,1.5706e-14,0,62.046,0,0,-37.954,0.62046,1.5278e+07
-107.31,1.5706e-14,0,61.755,0,0,-38.245,0.61755,1.5395e+07
-101.37,4.7118e-14,0,58.341,0,0,-41.659,0.58341,1.677e+07
-98.975,1.5706e-14,0,56.96,0,0,-43.04,0.5696,1.7326e+07
-125.82,1.5706e-14,0,72.41,0,0,-27.59,0.7241,1.1106e+07
-118.42,3.1412e-14,0,68.148,0,0,-31.852,0.68148,1.2822e+07
-129.47,1.5706e-14,0,74.512,0,0,-25.488,0.74512,1.026e+07
-146.4,3.1412e-14,0,84.25,0,0,-15.75,0.8425,6.3399e+06
-131.52,4.7118e-14,0,75.689,0,0,-24.311,0.75689,9.7862e+06
-109.37,3.1412e-14,0,62.944,0,0,-37.056,0.62944,1.4917e+07
-125.38,3.1412e-14,0,72.157,0,0,-27.843,0.72157,1.1208e+07
-127.55,1.5706e-14,0,73.403,1.1869e-14,0,-26.597,0.73403,1.0706e+07
-97.079,3.1412e-14,0,55.869,0,0,-44.131,0.55869,1.7765e+07
-102.85,1.5706e-14,0,59.191,0,0,-40.809,0.59191,1.6427e+07
-132.57,1.5706e-14,0,76.292,0,0,-23.708,0.76292,9.5435e+06
-114.18,3.1412e-14,0,65.71,0,0,-34.29,0.6571,1.3803e+07
-122.62,3.1412e-14,0,70.565,1.1869e-14,0,-29.435,0.70565,1.1849e+07
-110.04,1.5706e-14,0,63.327,0,0,-36.673,0.63327,1.4763e+07
-93.229,1.5706e-14,0,53.653,0,0,-46.347,0.53653,1.8657e+07
-118.83,1.5706e-14,0,68.387,1.1869e-14,0,-31.613,0.68387,1.2726e+07
-120.29,3.1412e-14,0,69.224,0,0,-30.776,0.69224,1.2389e+07
-115.42,3.1412e-14,0,66.425,0,0,-33.575,0.66425,1.3516e+07
-116.57,1.5706e-14,0,67.084,1.1869e-14,0,-32.916,0.67084,1.325e+07
-117.7,1.5706e-14,0,67.736,0,0,-32.264,0.67736,1.2988e+07
-111.81,3.1412e-14,0,64.348,1.1869e-14,0,-35.652,0.64348,1.4352e+07
-133.89,3.1412e-14,0,77.053,0,0,-22.947,0.77053,9.2373e+06
-127.75,1.5706e-14,0,73.52,0,0,-26.48,0.7352,1.0659e+07
-115.36,3.1412e-14,0,66.39,1.1869e-14,0,-33.61,0.6639,1.353e+07
-108.33,4.7118e-14,0,62.344,0,0,-37.656,0.62344,1.5158e+07
-125.11,1.5706e-14,0,71.999,1.1869e-14,0,-28.001,0.71999,1.1272e+07
-162.39,3.1412e-14,0,93.456,0,0,-6.5436,0.93456,2.6341e+06
-120.9,3.1412e-14,0,69.575,1.1869e-14,0,-30.425,0.69575,1.2247e+07
-113.27,1.5706e-14,0,65.185,0,0,-34.815,0.65185,1.4014e+07
-132.66,1.5706e-14,0,76.347,1.1869e-14,0,-23.653,0.76347,9.5213e+06
-119.6,3.1412e-14,0,68.83,0,0,-31.17,0.6883,1.2547e+07
-123.44,1.5706e-14,0,71.04,0,0,-28.96,0.7104,1.1658e+07
-105.47,3.1412e-14,0,60.697,0,0,-39.303,0.60697,1.5821e+07
-115.57,1.5706e-14,0,66.508,0,0,-33.492,0.66508,1.3482e+07
-112.21,1.5706e-14,0,64.579,0,0,-35.421,0.64579,1.4259e+07
-118.2,1.5706e-14,0,68.022,0,0,-31.978,0.68022,1.2873e+07
-102.03,1.5706e-14,0,58.719,0,0,-41.281,0.58719,1.6617e+07
-129.1,1.5706e-14,0,74.299,0,0,-25.701,0.74299,1.0346e+07
-117.2,0,0,67.446,0,0,-32.554,0.67446,1.3104e+07
-103.22,1.5706e-14,0,59.405,1.1869e-14,0,-40.595,0.59405,1.6341e+07
-94.966,1.5706e-14,0,54.653,0,0,-45.347,0.54653,1.8254e+07
-124.1,1.5706e-14,0,71.422,0,0,-28.578,0.71422,1.1504e+07
-116,3.1412e-14,0,66.758,0,0,-33.242,0.66758,1.3382e+07
-89.815,1.5706e-14,0,51.689,0,0,-48.311,0.51689,1.9448e+07
-92.314,3.1412e-14,0,53.127,1.1869e-14,0,-46.873,0.53127,1.8869e+07
-104.36,3.1412e-14,0,60.061,0,0,-39.939,0.60061,1.6077e+07
-113.35,1.5706e-14,0,65.232,0,0,-34.768,0.65232,1.3996e+07
-131.44,1.5706e-14,0,75.646,0,0,-24.354,0.75646,9.8035e+06
-125.17,1.5706e-14,0,72.038,1.1869e-14,0,-27.962,0.72038,1.1256e+07
-144.6,1.5706e-14,0,83.22,0,0,-16.78,0.8322,6.7548e+06
-102.29,1.5706e-14,0,58.871,1.1869e-14,0,-41.129,0.58871,1.6556e+07
-128.29,0,0,73.83,0,0,-26.17,0.7383,1.0535e+07
-100.12,3.1412e-14,0,57.618,0,0,-42.382,0.57618,1.7061e+07
-113,3.1412e-14,0,65.032,0,0,-34.968,0.65032,1.4076e+07
-141.01,1.5706e-14,0,81.154,0,0,-18.846,0.81154,7.5864e+06
-146.26,0,0,84.175,0,0,-15.825,0.84175,6.3705e+06
-113.98,1.5706e-14,0,65.595,0,0,-34.405,0.65595,1.3849e+07
-114.37,1.5706e-14,0,65.82,0,0,-34.18,0.6582,1.3759e+07
-109.69,3.1412e-14,0,63.127,0,0,-36.873,0.63127,1.4843e+07
-118.07,1.5706e-14,0,67.949,1.1869e-14,0,-32.051,0.67949,1.2902e+07
-124.24,1.5706e-14,0,71.497,0,0,-28.503,0.71497,1.1474e+07
-117.28,1.5706e-14,0,67.494,0,0,-32.506,0.67494,1.3085e+07
-103.34,3.1412e-14,0,59.471,0,0,-40.529,0.59471,1.6315e+07
-103.37,1.5706e-14,0,59.491,0,0,-40.509,0.59491,1.6307e+07
-113.21,1.5706e-14,0,65.152,0,0,-34.848,0.65152,1.4028e+07
-119.55,3.1412e-14,0,68.801,0,0,-31.199,0.68801,1.2559e+07
-137.54,3.1412e-14,0,79.152,0,0,-20.848,0.79152,8.3922e+06
-127.1,3.1412e-14,0,73.146,0,0,-26.854,0.73146,1.081e+07
-127.45,0,0,73.348,0,0,-26.652,0.73348,1.0729e+07
-116.87,1.5706e-14,0,67.261,0,0,-32.739,0.67261,1.3179e+07
-102.39,3.1412e-14,0,58.925,0,0,-41.075,0.58925,1.6535e+07
-101.02,1.5706e-14,0,58.139,1.1869e-14,0,-41.861,0.58139,1.6851e+07
-112.99,1.5706e-14,0,65.024,0,0,-34.976,0.65024,1.408e+07
-117.16,1.5706e-14,0,67.427,0,0,-32.573,0.67427,1.3112e+07
-110.86,1.5706e-14,0,63.798,0,0,-36.202,0.63798,1.4573e+07
-123.02,4.7118e-14,0,70.797,0,0,-29.203,0.70797,1.1756e+07
-104.6,4.7118e-14,0,60.196,0,0,-39.804,0.60196,1.6023e+07
-126.01,1.5706e-14,0,72.52,0,0,-27.48,0.7252,1.1062e+07
-94.564,1.5706e-14,0,54.422,0,0,-45.578,0.54422,1.8347e+07
-109.33,1.5706e-14,0,62.92,0,0,-37.08,0.6292,1.4926e+07
-137.28,1.5706e-14,0,79.003,0,0,-20.997,0.79003,8.4524e+06
-95.679,1.5706e-14,0,55.063,0,0,-44.937,0.55063,1.8089e+07
-113.87,1.5706e-14,0,65.53,1.1869e-14,0,-34.47,0.6553,1.3876e+07
-99.94,3.1412e-14,0,57.516,0,0,-42.484,0.57516,1.7102e+07
-137.98,1.5706e-14,0,79.406,0,0,-20.594,0.79406,8.2899e+06
-143.29,3.1412e-14,0,82.466,0,0,-17.534,0.82466,7.0584e+06
-127.36,3.1412e-14,0,73.296,0,0,-26.704,0.73296,1.0749e+07
-102.52,1.5706e-14,0,59.002,1.1869e-14,0,-40.998,0.59002,1.6504e+07
-121.42,1.5706e-14,0,69.878,0,0,-30.122,0.69878,1.2126e+07
-102.73,3.1412e-14,0,59.121,0,0,-40.879,0.59121,1.6456e+07
-115.16,1.5706e-14,0,66.276,0,0,-33.724,0.66276,1.3575e+07
-122.56,3.1412e-14,0,70.53,1.1869e-14,0,-29.47,0.7053,1.1863e+07
-140.8,1.5706e-14,0,81.032,0,0,-18.968,0.81032,7.6355e+06
-107.54,1.5706e-14,0,61.89,0,0,-38.11,0.6189,1.5341e+07
-121.9,1.5706e-14,0,70.152,0,0,-29.848,0.70152,1.2015e+07
-146.48,4.7118e-14,0,84.301,0,0,-15.699,0.84301,6.3196e+06
-103.98,1.5706e-14,0,59.841,0,0,-40.159,0.59841,1.6166e+07
-146.35,3.1412e-14,0,84.225,0,0,-15.775,0.84225,6.3501e+06
-120.34,3.1412e-14,0,69.253,0,0,-30.747,0.69253,1.2377e+07
-120.56,1.5706e-14,0,69.381,1.1869e-14,0,-30.619,0.69381,1.2326e+07
-111.1,1.5706e-14,0,63.94,0,0,-36.06,0.6394,1.4516e+07
-113.92,3.1412e-14,0,65.562,1.1869e-14,0,-34.438,0.65562,1.3863e+07
-106.58,3.1412e-14,0,61.336,1.1869e-14,0,-38.664,0.61336,1.5564e+07
-116.62,1.5706e-14,0,67.113,1.1869e-14,0,-32.887,0.67113,1.3238e+07
-101.49,1.5706e-14,0,58.41,0,0,-41.59,0.5841,1.6742e+07
-135.24,3.1412e-14,0,77.828,0,0,-22.172,0.77828,8.9252e+06
-104.14,1.5706e-14,0,59.935,0,0,-40.065,0.59935,1.6128e+07
-111.7,1.5706e-14,0,64.283,1.1869e-14,0,-35.717,0.64283,1.4378e+07
-112.99,1.5706e-14,0,65.025,0,0,-34.975,0.65025,1.4079e+07
-115.18,1.5706e-14,0,66.285,0,0,-33.715,0.66285,1.3572e+07
-138.96,1.5706e-14,0,79.973,0,0,-20.027,0.79973,8.0618e+06
-110.1,1.5706e-14,0,63.361,0,0,-36.639,0.63361,1.4749e+07
-120.15,3.1412e-14,0,69.146,0,0,-30.854,0.69146,1.242e+07
-102.23,3.1412e-14,0,58.835,0,0,-41.165,0.58835,1.6571e+07
-115.64,1.5706e-14,0,66.55,0,0,-33.45,0.6655,1.3465e+07
-104.36,3.1412e-14,0,60.061,0,0,-39.939,0.60061,1.6077e+07
-109.8,1.5706e-14,0,63.187,0,0,-36.813,0.63187,1.4819e+07
-108.55,3.1412e-14,0,62.469,0,0,-37.531,0.62469,1.5108e+07
-115.36,3.1412e-14,0,66.391,0,0,-33.609,0.66391,1.3529e+07
-107.4,1.5706e-14,0,61.81,1.1869e-14,0,-38.19,0.6181,1.5373e+07
-112.04,1.5706e-14,0,64.479,0,0,-35.521,0.64479,1.4299e+07
-105.74,3.1412e-14,0,60.854,0,0,-39.146,0.60854,1.5758e+07
-110.11,3.1412e-14,0,63.367,0,0,-36.633,0.63367,1.4747e+07
-103.87,3.1412e-14,0,59.777,0,0,-40.223,0.59777,1.6191e+07
-107.93,3.1412e-14,0,62.116,0,0,-37.884,0.62116,1.525e+07
-98.843,3.1412e-14,0,56.884,0,0,-43.116,0.56884,1.7356e+07
-105.59,1.5706e-14,0,60.768,0,0,-39.232,0.60768,1.5793e+07
-138.85,3.1412e-14,0,79.906,0,0,-20.094,0.79906,8.0889e+06
-109.39,1.5706e-14,0,62.952,0,0,-37.048,0.62952,1.4914e+07
-97.655,1.5706e-14,0,56.2,0,0,-43.8,0.562,1.7631e+07
-92.109,3.1412e-14,0,53.008,0,0,-46.992,0.53008,1.8916e+07
-142.41,0,0,81.955,0,0,-18.045,0.81955,7.2638e+06
-114.53,1.5706e-14,0,65.914,1.1869e-14,0,-34.086,0.65914,1.3721e+07
-111.84,1.5706e-14,0,64.363,1.1869e-14,0,-35.637,0.64363,1.4345e+07
-111.01,1.5706e-14,0,63.885,0,0,-36.115,0.63885,1.4538e+07
-150.44,0,0,86.581,0,0,-13.419,0.86581,5.4019e+06
-122.08,1.5706e-14,0,70.256,1.1869e-14,0,-29.744,0.70256,1.1973e+07
-117.58,1.5706e-14,0,67.668,0,0,-32.332,0.67668,1.3015e+07
-107.25,1.5706e-14,0,61.721,0,0,-38.279,0.61721,1.5409e+07
-120.6,1.5706e-14,0,69.407,0,0,-30.593,0.69407,1.2315e+07
-114.94,1.5706e-14,0,66.151,1.1869e-14,0,-33.849,0.66151,1.3626e+07
-104.85,3.1412e-14,0,60.342,0,0,-39.658,0.60342,1.5964e+07
-113.58,0,0,65.365,0,0,-34.635,0.65365,1.3942e+07
-113.43,3.1412e-14,0,65.277,1.1869e-14,0,-34.723,0.65277,1.3978e+07
-108.04,1.5706e-14,0,62.176,0,0,-37.824,0.62176,1.5226e+07
-115.75,0,0,66.615,0,0,-33.385,0.66615,1.3439e+07
-142.73,1.5706e-14,0,82.141,0,0,-17.859,0.82141,7.1891e+06
-152.26,1.5706e-14,0,87.627,1.1869e-14,0,-12.373,0.87627,4.9805e+06
-94.467,3.1412e-14,0,54.365,0,0,-45.635,0.54365,1.837e+07
-115.75,1.5706e-14,0,66.615,0,0,-33.385,0.66615,1.3439e+07
-155.51,1.5706e-14,0,89.498,0,0,-10.502,0.89498,4.2277e+06
-122.63,1.5706e-14,0,70.574,0,0,-29.426,0.70574,1.1845e+07
-121.14,3.1412e-14,0,69.714,0,0,-30.286,0.69714,1.2192e+07
-117.91,1.5706e-14,0,67.857,0,0,-32.143,0.67857,1.2939e+07
-103.76,3.1412e-14,0,59.713,0,0,-40.287,0.59713,1.6218e+07
-111.38,1.5706e-14,0,64.097,1.1869e-14,0,-35.903,0.64097,1.4453e+07
-123.11,3.1412e-14,0,70.851,0,0,-29.149,0.70851,1.1734e+07
-103.96,3.1412e-14,0,59.826,0,0,-40.174,0.59826,1.6172e+07
-121.95,4.7118e-14,0,70.182,0,0,-29.818,0.70182,1.2003e+07
-140.97,1.5706e-14,0,81.125,0,0,-18.875,0.81125,7.5979e+06
-125.99,1.5706e-14,0,72.508,0,0,-27.492,0.72508,1.1067e+07
-125.8,0,0,72.398,0,0,-27.602,0.72398,1.1111e+07
-101.37,0,0,58.337,0,0,-41.663,0.58337,1.6771e+07
-134.64,1.5706e-14,0,77.485,0,0,-22.515,0.77485,9.0632e+06
-158.58,1.5706e-14,0,91.263,0,0,-8.7372,0.91263,3.5171e+06
-111.97,3.1412e-14,0,64.438,0,0,-35.562,0.64438,1.4315e+07
-101.38,0,0,58.345,0,0,-41.655,0.58345,1.6768e+07
-124.53,1.5706e-14,0,71.664,0,0,-28.336,0.71664,1.1406e+07
-111.72,3.1412e-14,0,64.295,0,0,-35.705,0.64295,1.4373e+07
-155.32,1.5706e-14,0,89.386,1.1869e-14,0,-10.614,0.89386,4.2724e+06
-165.2,1.5706e-14,0,95.074,0,0,-4.9261,0.95074,1.983e+06
-109.36,3.1412e-14,0,62.934,0,0,-37.066,0.62934,1.4921e+07
-127.15,3.1412e-14,0,73.176,0,0,-26.824,0.73176,1.0798e+07
-119.12,1.5706e-14,0,68.556,0,0,-31.444,0.68556,1.2657e+07
-130.71,0,0,75.222,0,0,-24.778,0.75222,9.9743e+06
-119.25,0,0,68.627,0,0,-31.373,0.68627,1.2629e+07
-125.85,1.5706e-14,0,72.424,1.1869e-14,0,-27.576,0.72424,1.11e+07
-123.97,1.5706e-14,0,71.346,0,0,-28.654,0.71346,1.1535e+07
-86.539,0,0,49.803,0,0,-50.197,0.49803,2.0206e+07
-123.75,1.5706e-14,0,71.218,1.1869e-14,0,-28.782,0.71218,1.1586e+07
-110.3,1.5706e-14,0,63.48,1.1869e-14,0,-36.52,0.6348,1.4701e+07
-112.34,1.5706e-14,0,64.651,0,0,-35.349,0.64651,1.423e+07
-124.47,1.5706e-14,0,71.633,0,0,-28.367,0.71633,1.1419e+07
-108.54,1.5706e-14,0,62.468,0,0,-37.532,0.62468,1.5109e+07
-103.75,0,0,59.709,0,0,-40.291,0.59709,1.6219e+07
-112.77,3.1412e-14,0,64.898,0,0,-35.102,0.64898,1.413e+07
-114.4,3.1412e-14,0,65.836,1.1869e-14,0,-34.164,0.65836,1.3753e+07
-115.75,1.5706e-14,0,66.616,0,0,-33.384,0.66616,1.3438e+07
-109.41,3.1412e-14,0,62.968,0,0,-37.032,0.62968,1.4907e+07
-106.55,1.5706e-14,0,61.322,1.1869e-14,0,-38.678,0.61322,1.557e+07
-89.493,1.5706e-14,0,51.503,0,0,-48.497,0.51503,1.9522e+07
-117.47,3.1412e-14,0,67.606,0,0,-32.394,0.67606,1.304e+07
-97.705,3.1412e-14,0,56.229,0,0,-43.771,0.56229,1.762e+07
-133.14,1.5706e-14,0,76.624,0,0,-23.376,0.76624,9.4098e+06
