% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-19.248,1.5706e-14,0,11.077,1.1869e-14,0,-3.9229,0.73847,1.5792e+06
-17.556,1.5706e-14,0,10.104,0,0,-4.8963,0.67358,1.971e+06
-16.773,3.1412e-14,0,9.653,1.1869e-14,0,-5.347,0.64353,2.1524e+06
-19.147,3.1412e-14,0,11.019,0,0,-3.9811,0.73459,1.6026e+06
-16.011,1.5706e-14,0,9.2141,0,0,-5.7859,0.61427,2.3291e+06
-20.493,0,0,11.794,0,0,-3.2062,0.78625,1.2907e+06
-17.037,1.5706e-14,0,9.8048,0,0,-5.1952,0.65365,2.0913e+06
-15.679,0,0,9.0234,0,0,-5.9766,0.60156,2.4059e+06
-17.899,1.5706e-14,0,10.301,0,0,-4.6992,0.68672,1.8917e+06
-15.615,0,0,8.9867,0,0,-6.0133,0.59911,2.4206e+06
-19.763,1.5706e-14,0,11.373,0,0,-3.6266,0.75823,1.4599e+06
-21.263,0,0,12.237,0,0,-2.763,0.8158,1.1122e+06
-14.656,3.1412e-14,0,8.4342,0,0,-6.5658,0.56228,2.643e+06
-21.485,3.1412e-14,0,12.365,0,0,-2.6354,0.8243,1.0609e+06
-16.774,1.5706e-14,0,9.6534,0,0,-5.3466,0.64356,2.1522e+06
-16.718,1.5706e-14,0,9.6213,0,0,-5.3787,0.64142,2.1652e+06
-17.119,1.5706e-14,0,9.8521,1.1869e-14,0,-5.1479,0.65681,2.0723e+06
-16.277,3.1412e-14,0,9.3676,0,0,-5.6324,0.62451,2.2673e+06
-16.591,3.1412e-14,0,9.5483,0,0,-5.4517,0.63655,2.1946e+06
-17.96,3.1412e-14,0,10.336,1.1869e-14,0,-4.6641,0.68906,1.8775e+06
-18.681,1.5706e-14,0,10.751,0,0,-4.2491,0.71672,1.7105e+06
-17.365,4.7118e-14,0,9.9934,0,0,-5.0066,0.66623,2.0154e+06
-20.124,1.5706e-14,0,11.581,0,0,-3.4189,0.77207,1.3763e+06
-15.034,0,0,8.6522,0,0,-6.3478,0.57682,2.5553e+06
-19.145,3.1412e-14,0,11.018,0,0,-3.9823,0.73451,1.6031e+06
-15.465,1.5706e-14,0,8.8999,0,0,-6.1001,0.59332,2.4556e+06
-16.9,3.1412e-14,0,9.726,0,0,-5.274,0.6484,2.123e+06
-15.709,3.1412e-14,0,9.0402,0,0,-5.9598,0.60268,2.3991e+06
-20.734,1.5706e-14,0,11.932,0,0,-3.0678,0.79548,1.2349e+06
-19.494,1.5706e-14,0,11.219,0,0,-3.7814,0.7479,1.5222e+06
-18.89,1.5706e-14,0,10.871,0,0,-4.1289,0.72474,1.6621e+06
-19.793,3.1412e-14,0,11.391,0,0,-3.6089,0.7594,1.4528e+06
-17.379,1.5706e-14,0,10.002,0,0,-4.9982,0.66679,2.012e+06
-22.131,0,0,12.737,0,0,-2.2635,0.8491,9.1115e+05
-15.069,1.5706e-14,0,8.6721,1.1869e-14,0,-6.3279,0.57814,2.5473e+06
-16.54,3.1412e-14,0,9.519,1.1869e-14,0,-5.481,0.6346,2.2063e+06
-21.586,4.7118e-14,0,12.423,0,0,-2.5774,0.82817,1.0375e+06
-16.585,0,0,9.5444,0,0,-5.4556,0.63629,2.1961e+06
-19.108,1.5706e-14,0,10.996,0,0,-4.0036,0.7331,1.6116e+06
-18.168,0,0,10.456,0,0,-4.5445,0.69704,1.8294e+06
-14.541,1.5706e-14,0,8.3684,0,0,-6.6316,0.5579,2.6695e+06
-15.17,1.5706e-14,0,8.7301,0,0,-6.2699,0.58201,2.5239e+06
-16.389,1.5706e-14,0,9.4318,0,0,-5.5682,0.62879,2.2415e+06
-15.339,1.5706e-14,0,8.8276,1.1869e-14,0,-6.1724,0.5885,2.4847e+06
-15.889,1.5706e-14,0,9.1443,0,0,-5.8557,0.60962,2.3572e+06
-15.299,1.5706e-14,0,8.8047,1.1869e-14,0,-6.1953,0.58698,2.4939e+06
-18.721,1.5706e-14,0,10.774,0,0,-4.2261,0.71826,1.7012e+06
-19.442,1.5706e-14,0,11.189,0,0,-3.811,0.74593,1.5341e+06
-19.24,1.5706e-14,0,11.073,0,0,-3.9274,0.73817,1.581e+06
-17.251,3.1412e-14,0,9.928,0,0,-5.072,0.66187,2.0417e+06
-14.949,3.1412e-14,0,8.6033,0,0,-6.3967,0.57355,2.575e+06
-13.445,3.1412e-14,0,7.7377,0,0,-7.2623,0.51585,2.9234e+06
-20.149,3.1412e-14,0,11.596,0,0,-3.4045,0.77303,1.3705e+06
-19.356,3.1412e-14,0,11.14,0,0,-3.8604,0.74264,1.554e+06
-18.848,1.5706e-14,0,10.847,1.1869e-14,0,-4.1527,0.72315,1.6717e+06
-17.644,0,0,10.154,0,0,-4.8459,0.67694,1.9507e+06
-19.477,1.5706e-14,0,11.209,1.1869e-14,0,-3.7912,0.74725,1.5261e+06
-19.16,1.5706e-14,0,11.026,0,0,-3.9735,0.7351,1.5995e+06
-16.928,3.1412e-14,0,9.7421,0,0,-5.2579,0.64947,2.1165e+06
-23.109,1.5706e-14,0,13.299,0,0,-1.701,0.8866,6.8474e+05
-15.581,1.5706e-14,0,8.967,1.1869e-14,0,-6.033,0.5978,2.4285e+06
-15.247,1.5706e-14,0,8.7748,0,0,-6.2252,0.58498,2.5059e+06
-16.298,1.5706e-14,0,9.3795,0,0,-5.6205,0.6253,2.2625e+06
-16.255,1.5706e-14,0,9.3549,0,0,-5.6451,0.62366,2.2724e+06
-16.441,3.1412e-14,0,9.4618,0,0,-5.5382,0.63078,2.2294e+06
-20.266,1.5706e-14,0,11.663,1.1869e-14,0,-3.3371,0.77753,1.3433e+06
-15.978,3.1412e-14,0,9.1952,1.1869e-14,0,-5.8048,0.61302,2.3367e+06
-14.261,1.5706e-14,0,8.207,0,0,-6.793,0.54714,2.7345e+06
-16.252,1.5706e-14,0,9.3531,0,0,-5.6469,0.62354,2.2731e+06
-19.341,1.5706e-14,0,11.131,0,0,-3.8692,0.74205,1.5575e+06
-18.806,1.5706e-14,0,10.823,0,0,-4.1773,0.72151,1.6816e+06
-16.065,1.5706e-14,0,9.2452,0,0,-5.7548,0.61635,2.3166e+06
-19.323,3.1412e-14,0,11.12,0,0,-3.8799,0.74134,1.5618e+06
-18.668,1.5706e-14,0,10.743,0,0,-4.2568,0.71621,1.7136e+06
-14.488,3.1412e-14,0,8.3378,0,0,-6.6622,0.55585,2.6819e+06
-17.982,3.1412e-14,0,10.349,0,0,-4.6515,0.6899,1.8724e+06
-19.047,1.5706e-14,0,10.962,1.1869e-14,0,-4.0385,0.73077,1.6257e+06
-17.307,1.5706e-14,0,9.96,0,0,-5.04,0.664,2.0288e+06
-18.335,1.5706e-14,0,10.552,1.1869e-14,0,-4.4483,0.70345,1.7907e+06
-15.468,1.5706e-14,0,8.9016,0,0,-6.0984,0.59344,2.4549e+06
-18.156,1.5706e-14,0,10.449,0,0,-4.5512,0.69658,1.8321e+06
-18.103,3.1412e-14,0,10.418,0,0,-4.5816,0.69456,1.8443e+06
-20.133,1.5706e-14,0,11.587,1.1869e-14,0,-3.4134,0.77244,1.3741e+06
-15.68,1.5706e-14,0,9.024,0,0,-5.976,0.6016,2.4056e+06
-16.794,3.1412e-14,0,9.6652,0,0,-5.3348,0.64435,2.1475e+06
-17.832,1.5706e-14,0,10.262,0,0,-4.7377,0.68416,1.9071e+06
-16.394,3.1412e-14,0,9.4345,0,0,-5.5655,0.62897,2.2404e+06
-13.658,1.5706e-14,0,7.8604,0,0,-7.1396,0.52403,2.874e+06
-16.796,1.5706e-14,0,9.6664,0,0,-5.3336,0.64442,2.147e+06
-17.426,3.1412e-14,0,10.028,0,0,-4.9716,0.66856,2.0013e+06
-21.897,1.5706e-14,0,12.602,0,0,-2.3984,0.84011,9.6547e+05
-15.069,1.5706e-14,0,8.6721,0,0,-6.3279,0.57814,2.5473e+06
-20.023,1.5706e-14,0,11.523,0,0,-3.4767,0.76822,1.3995e+06
-16.603,1.5706e-14,0,9.5552,0,0,-5.4448,0.63702,2.1918e+06
-16.891,0,0,9.721,0,0,-5.279,0.64807,2.125e+06
-19.301,1.5706e-14,0,11.108,0,0,-3.892,0.74053,1.5667e+06
-18.377,0,0,10.576,0,0,-4.4241,0.70506,1.7809e+06
-20.216,3.1412e-14,0,11.635,0,0,-3.3654,0.77564,1.3547e+06
-17.956,1.5706e-14,0,10.334,0,0,-4.6664,0.68891,1.8784e+06
-15.24,3.1412e-14,0,8.7705,0,0,-6.2295,0.5847,2.5077e+06
-17.273,1.5706e-14,0,9.9405,0,0,-5.0595,0.6627,2.0367e+06
-18.557,1.5706e-14,0,10.68,0,0,-4.3204,0.71197,1.7392e+06
-17.302,3.1412e-14,0,9.9575,0,0,-5.0425,0.66384,2.0298e+06
-16.289,1.5706e-14,0,9.3743,0,0,-5.6257,0.62495,2.2646e+06
-21.61,1.5706e-14,0,12.436,0,0,-2.5637,0.82909,1.032e+06
-18.62,3.1412e-14,0,10.716,0,0,-4.2841,0.7144,1.7245e+06
-20.131,1.5706e-14,0,11.585,0,0,-3.4145,0.77237,1.3745e+06
-18.494,1.5706e-14,0,10.643,1.1869e-14,0,-4.3567,0.70955,1.7538e+06
-19.087,3.1412e-14,0,10.984,0,0,-4.0155,0.7323,1.6164e+06
-14.585,1.5706e-14,0,8.3936,0,0,-6.6064,0.55957,2.6594e+06
-15.998,1.5706e-14,0,9.2068,0,0,-5.7932,0.61378,2.332e+06
-20.061,0,0,11.545,0,0,-3.4548,0.76968,1.3907e+06
-15.899,0,0,9.1496,0,0,-5.8504,0.60997,2.3551e+06
-18.713,1.5706e-14,0,10.769,1.1869e-14,0,-4.2305,0.71796,1.703e+06
-19.63,1.5706e-14,0,11.297,0,0,-3.7027,0.75315,1.4905e+06
-20.724,3.1412e-14,0,11.927,0,0,-3.0731,0.79513,1.2371e+06
-16.41,1.5706e-14,0,9.4441,0,0,-5.5559,0.6296,2.2365e+06
-16.938,1.5706e-14,0,9.7478,0,0,-5.2522,0.64985,2.1143e+06
-17.716,1.5706e-14,0,10.196,0,0,-4.8043,0.67971,1.9339e+06
-16.066,0,0,9.246,0,0,-5.754,0.6164,2.3162e+06
-17.685,1.5706e-14,0,10.178,0,0,-4.8224,0.67851,1.9412e+06
-16.027,1.5706e-14,0,9.2237,0,0,-5.7763,0.61491,2.3252e+06
-16.717,1.5706e-14,0,9.6204,1.1869e-14,0,-5.3796,0.64136,2.1655e+06
-15.798,3.1412e-14,0,9.0918,0,0,-5.9082,0.60612,2.3783e+06
-13.717,0,0,7.894,0,0,-7.106,0.52627,2.8605e+06
-16.057,0,0,9.2408,0,0,-5.7592,0.61605,2.3183e+06
-19.309,1.5706e-14,0,11.112,0,0,-3.8879,0.74081,1.5651e+06
-17.284,1.5706e-14,0,9.9471,0,0,-5.0529,0.66314,2.034e+06
-16.933,1.5706e-14,0,9.7451,0,0,-5.2549,0.64968,2.1153e+06
-20.669,3.1412e-14,0,11.895,1.1869e-14,0,-3.1052,0.79299,1.25e+06
-15.814,4.7118e-14,0,9.101,0,0,-5.899,0.60673,2.3746e+06
-16.565,4.7118e-14,0,9.533,0,0,-5.467,0.63553,2.2007e+06
-16.549,3.1412e-14,0,9.5242,0,0,-5.4758,0.63495,2.2042e+06
-17.688,3.1412e-14,0,10.179,0,0,-4.8207,0.67862,1.9406e+06
-17.942,0,0,10.326,0,0,-4.6741,0.68839,1.8815e+06
-15.495,1.5706e-14,0,8.9171,0,0,-6.0829,0.59447,2.4486e+06
-14.936,0,0,8.5954,0,0,-6.4046,0.57303,2.5781e+06
-14.72,3.1412e-14,0,8.4714,0,0,-6.5286,0.56476,2.6281e+06
-20.511,0,0,11.804,0,0,-3.1962,0.78692,1.2866e+06
-18.868,1.5706e-14,0,10.859,1.1869e-14,0,-4.1413,0.72391,1.6671e+06
-16.681,1.5706e-14,0,9.6,0,0,-5.4,0.64,2.1737e+06
-17.722,1.5706e-14,0,10.199,0,0,-4.8011,0.67992,1.9327e+06
-14.217,1.5706e-14,0,8.182,0,0,-6.818,0.54547,2.7445e+06
-15.473,1.5706e-14,0,8.9047,0,0,-6.0953,0.59365,2.4536e+06
-15.128,0,0,8.7062,0,0,-6.2938,0.58041,2.5335e+06
-18.658,3.1412e-14,0,10.738,0,0,-4.2622,0.71586,1.7157e+06
-19.095,1.5706e-14,0,10.989,0,0,-4.011,0.7326,1.6146e+06
-18.186,3.1412e-14,0,10.466,0,0,-4.5341,0.69773,1.8252e+06
-16.436,3.1412e-14,0,9.4588,1.1869e-14,0,-5.5412,0.63059,2.2306e+06
-14.409,0,0,8.2924,0,0,-6.7076,0.55282,2.7001e+06
-16.172,1.5706e-14,0,9.307,0,0,-5.693,0.62046,2.2917e+06
-16.096,1.5706e-14,0,9.2633,0,0,-5.7367,0.61755,2.3093e+06
-15.206,4.7118e-14,0,8.7511,0,0,-6.2489,0.58341,2.5155e+06
-14.846,1.5706e-14,0,8.544,0,0,-6.456,0.5696,2.5988e+06
-18.873,1.5706e-14,0,10.862,0,0,-4.1385,0.7241,1.6659e+06
-17.762,3.1412e-14,0,10.222,0,0,-4.7778,0.68148,1.9233e+06
-19.421,1.5706e-14,0,11.177,0,0,-3.8231,0.74512,1.539e+06
-21.959,3.1412e-14,0,12.638,0,0,-2.3624,0.8425,9.5098e+05
-19.728,4.7118e-14,0,11.353,0,0,-3.6466,0.75689,1.4679e+06
-16.406,3.1412e-14,0,9.4415,0,0,-5.5585,0.62944,2.2375e+06
-18.807,3.1412e-14,0,10.824,0,0,-4.1764,0.72157,1.6812e+06
-19.132,1.5706e-14,0,11.011,1.1869e-14,0,-3.9895,0.73403,1.606e+06
-14.562,3.1412e-14,0,8.3804,0,0,-6.6196,0.55869,2.6647e+06
-15.428,1.5706e-14,0,8.8787,0,0,-6.1213,0.59191,2.4641e+06
-19.885,1.5706e-14,0,11.444,0,0,-3.5562,0.76292,1.4315e+06
-17.127,3.1412e-14,0,9.8565,0,0,-5.1435,0.6571,2.0705e+06
-18.392,3.1412e-14,0,10.585,1.1869e-14,0,-4.4152,0.70565,1.7773e+06
-16.506,1.5706e-14,0,9.4991,0,0,-5.5009,0.63327,2.2144e+06
-13.984,1.5706e-14,0,8.048,0,0,-6.952,0.53653,2.7985e+06
-17.825,1.5706e-14,0,10.258,1.1869e-14,0,-4.7419,0.68387,1.9088e+06
-18.043,3.1412e-14,0,10.384,0,0,-4.6164,0.69224,1.8583e+06
-17.313,3.1412e-14,0,9.9637,0,0,-5.0363,0.66425,2.0273e+06
-17.485,1.5706e-14,0,10.063,1.1869e-14,0,-4.9373,0.67084,1.9875e+06
-17.655,1.5706e-14,0,10.16,0,0,-4.8396,0.67736,1.9481e+06
-16.772,3.1412e-14,0,9.6521,1.1869e-14,0,-5.3479,0.64348,2.1528e+06
-20.083,3.1412e-14,0,11.558,0,0,-3.4421,0.77053,1.3856e+06
-19.163,1.5706e-14,0,11.028,0,0,-3.9719,0.7352,1.5989e+06
-17.304,3.1412e-14,0,9.9585,1.1869e-14,0,-5.0415,0.6639,2.0295e+06
-16.25,4.7118e-14,0,9.3517,0,0,-5.6483,0.62344,2.2737e+06
-18.766,1.5706e-14,0,10.8,1.1869e-14,0,-4.2002,0.71999,1.6908e+06
-24.359,3.1412e-14,0,14.018,0,0,-0.98154,0.93456,3.9511e+05
-18.134,3.1412e-14,0,10.436,1.1869e-14,0,-4.5637,0.69575,1.8371e+06
-16.99,1.5706e-14,0,9.7778,0,0,-5.2222,0.65185,2.1022e+06
-19.899,1.5706e-14,0,11.452,1.1869e-14,0,-3.5479,0.76347,1.4282e+06
-17.94,3.1412e-14,0,10.324,0,0,-4.6755,0.6883,1.8821e+06
-18.516,1.5706e-14,0,10.656,0,0,-4.3439,0.7104,1.7486e+06
-15.82,3.1412e-14,0,9.1046,0,0,-5.8954,0.60697,2.3732e+06
-17.335,1.5706e-14,0,9.9762,0,0,-5.0238,0.66508,2.0223e+06
-16.832,1.5706e-14,0,9.6868,0,0,-5.3132,0.64579,2.1388e+06
-17.729,1.5706e-14,0,10.203,0,0,-4.7967,0.68022,1.9309e+06
-15.305,1.5706e-14,0,8.8079,0,0,-6.1921,0.58719,2.4926e+06
-19.366,1.5706e-14,0,11.145,0,0,-3.8551,0.74299,1.5518e+06
-17.579,0,0,10.117,0,0,-4.8831,0.67446,1.9657e+06
-15.483,1.5706e-14,0,8.9107,1.1869e-14,0,-6.0893,0.59405,2.4512e+06
-14.245,1.5706e-14,0,8.198,0,0,-6.802,0.54653,2.7381e+06
-18.616,1.5706e-14,0,10.713,0,0,-4.2868,0.71422,1.7256e+06
-17.4,3.1412e-14,0,10.014,0,0,-4.9863,0.66758,2.0072e+06
-13.472,1.5706e-14,0,7.7533,0,0,-7.2467,0.51689,2.9171e+06
-13.847,3.1412e-14,0,7.969,1.1869e-14,0,-7.031,0.53127,2.8303e+06
-15.655,3.1412e-14,0,9.0092,0,0,-5.9908,0.60061,2.4116e+06
-17.002,1.5706e-14,0,9.7848,0,0,-5.2152,0.65232,2.0994e+06
-19.717,1.5706e-14,0,11.347,0,0,-3.6531,0.75646,1.4705e+06
-18.776,1.5706e-14,0,10.806,1.1869e-14,0,-4.1943,0.72038,1.6884e+06
-21.691,1.5706e-14,0,12.483,0,0,-2.517,0.8322,1.0132e+06
-15.344,1.5706e-14,0,8.8306,1.1869e-14,0,-6.1694,0.58871,2.4835e+06
-19.243,0,0,11.075,0,0,-3.9255,0.7383,1.5802e+06
-15.018,3.1412e-14,0,8.6426,0,0,-6.3574,0.57618,2.5591e+06
-16.95,3.1412e-14,0,9.7548,0,0,-5.2452,0.65032,2.1114e+06
-21.152,1.5706e-14,0,12.173,0,0,-2.8269,0.81154,1.138e+06
-21.939,0,0,12.626,0,0,-2.3738,0.84175,9.5557e+05
-17.097,1.5706e-14,0,9.8393,0,0,-5.1607,0.65595,2.0774e+06
-17.155,1.5706e-14,0,9.873,0,0,-5.127,0.6582,2.0639e+06
-16.454,3.1412e-14,0,9.4691,0,0,-5.5309,0.63127,2.2264e+06
-17.71,1.5706e-14,0,10.192,1.1869e-14,0,-4.8077,0.67949,1.9353e+06
-18.635,1.5706e-14,0,10.725,0,0,-4.2754,0.71497,1.721e+06
-17.592,1.5706e-14,0,10.124,0,0,-4.8759,0.67494,1.9628e+06
-15.501,3.1412e-14,0,8.9206,0,0,-6.0794,0.59471,2.4472e+06
-15.506,1.5706e-14,0,8.9237,0,0,-6.0763,0.59491,2.446e+06
-16.981,1.5706e-14,0,9.7728,0,0,-5.2272,0.65152,2.1042e+06
-17.932,3.1412e-14,0,10.32,0,0,-4.6799,0.68801,1.8839e+06
-20.63,3.1412e-14,0,11.873,0,0,-3.1272,0.79152,1.2588e+06
-19.065,3.1412e-14,0,10.972,0,0,-4.0281,0.73146,1.6215e+06
-19.118,0,0,11.002,0,0,-3.9978,0.73348,1.6093e+06
-17.531,1.5706e-14,0,10.089,0,0,-4.9108,0.67261,1.9768e+06
-15.358,3.1412e-14,0,8.8387,0,0,-6.1613,0.58925,2.4802e+06
-15.154,1.5706e-14,0,8.7209,1.1869e-14,0,-6.2791,0.58139,2.5276e+06
-16.948,1.5706e-14,0,9.7535,0,0,-5.2465,0.65024,2.1119e+06
-17.574,1.5706e-14,0,10.114,0,0,-4.886,0.67427,1.9668e+06
-16.629,1.5706e-14,0,9.5697,0,0,-5.4303,0.63798,2.1859e+06
-18.453,4.7118e-14,0,10.62,0,0,-4.3804,0.70797,1.7633e+06
-15.69,4.7118e-14,0,9.0294,0,0,-5.9706,0.60196,2.4034e+06
-18.902,1.5706e-14,0,10.878,0,0,-4.1219,0.7252,1.6593e+06
-14.185,1.5706e-14,0,8.1632,0,0,-6.8368,0.54422,2.7521e+06
-16.4,1.5706e-14,0,9.438,0,0,-5.562,0.6292,2.239e+06
-20.592,1.5706e-14,0,11.85,0,0,-3.1496,0.79003,1.2679e+06
-14.352,1.5706e-14,0,8.2595,0,0,-6.7405,0.55063,2.7134e+06
-17.08,1.5706e-14,0,9.8294,1.1869e-14,0,-5.1706,0.6553,2.0814e+06
-14.991,3.1412e-14,0,8.6273,0,0,-6.3727,0.57516,2.5653e+06
-20.697,1.5706e-14,0,11.911,0,0,-3.089,0.79406,1.2435e+06
-21.494,3.1412e-14,0,12.37,0,0,-2.6302,0.82466,1.0588e+06
-19.104,3.1412e-14,0,10.994,0,0,-4.0056,0.73296,1.6124e+06
-15.378,1.5706e-14,0,8.8503,1.1869e-14,0,-6.1497,0.59002,2.4756e+06
-18.213,1.5706e-14,0,10.482,0,0,-4.5183,0.69878,1.8188e+06
-15.409,3.1412e-14,0,8.8682,0,0,-6.1318,0.59121,2.4683e+06
-17.274,1.5706e-14,0,9.9414,0,0,-5.0586,0.66276,2.0363e+06
-18.383,3.1412e-14,0,10.58,1.1869e-14,0,-4.4204,0.7053,1.7794e+06
-21.12,1.5706e-14,0,12.155,0,0,-2.8452,0.81032,1.1453e+06
-16.131,1.5706e-14,0,9.2835,0,0,-5.7165,0.6189,2.3012e+06
-18.285,1.5706e-14,0,10.523,0,0,-4.4772,0.70152,1.8023e+06
-21.972,4.7118e-14,0,12.645,0,0,-2.3549,0.84301,9.4794e+05
-15.597,1.5706e-14,0,8.9761,0,0,-6.0239,0.59841,2.4249e+06
-21.953,3.1412e-14,0,12.634,0,0,-2.3662,0.84225,9.5251e+05
-18.05,3.1412e-14,0,10.388,0,0,-4.612,0.69253,1.8565e+06
-18.084,1.5706e-14,0,10.407,1.1869e-14,0,-4.5929,0.69381,1.8488e+06
-16.666,1.5706e-14,0,9.591,0,0,-5.409,0.6394,2.1774e+06
-17.088,3.1412e-14,0,9.8343,1.1869e-14,0,-5.1657,0.65562,2.0794e+06
-15.987,3.1412e-14,0,9.2005,1.1869e-14,0,-5.7995,0.61336,2.3346e+06
-17.493,1.5706e-14,0,10.067,1.1869e-14,0,-4.933,0.67113,1.9858e+06
-15.224,1.5706e-14,0,8.7614,0,0,-6.2386,0.5841,2.5113e+06
-20.285,3.1412e-14,0,11.674,0,0,-3.3258,0.77828,1.3388e+06
-15.622,1.5706e-14,0,8.9903,0,0,-6.0097,0.59935,2.4192e+06
-16.755,1.5706e-14,0,9.6424,1.1869e-14,0,-5.3576,0.64283,2.1567e+06
-16.948,1.5706e-14,0,9.7538,0,0,-5.2462,0.65025,2.1118e+06
-17.277,1.5706e-14,0,9.9428,0,0,-5.0572,0.66285,2.0358e+06
-20.844,1.5706e-14,0,11.996,0,0,-3.0041,0.79973,1.2093e+06
-16.515,1.5706e-14,0,9.5041,0,0,-5.4959,0.63361,2.2123e+06
-18.022,3.1412e-14,0,10.372,0,0,-4.6281,0.69146,1.863e+06
-15.335,3.1412e-14,0,8.8253,0,0,-6.1747,0.58835,2.4856e+06
-17.346,1.5706e-14,0,9.9825,0,0,-5.0175,0.6655,2.0198e+06
-15.654,3.1412e-14,0,9.0091,0,0,-5.9909,0.60061,2.4116e+06
-16.469,1.5706e-14,0,9.4781,0,0,-5.5219,0.63187,2.2228e+06
-16.282,3.1412e-14,0,9.3703,0,0,-5.6297,0.62469,2.2662e+06
-17.304,3.1412e-14,0,9.9586,0,0,-5.0414,0.66391,2.0294e+06
-16.11,1.5706e-14,0,9.2716,1.1869e-14,0,-5.7284,0.6181,2.306e+06
-16.806,1.5706e-14,0,9.6718,0,0,-5.3282,0.64479,2.1448e+06
-15.861,3.1412e-14,0,9.1281,0,0,-5.8719,0.60854,2.3637e+06
-16.516,3.1412e-14,0,9.505,0,0,-5.495,0.63367,2.212e+06
-15.581,3.1412e-14,0,8.9666,0,0,-6.0334,0.59777,2.4287e+06
-16.19,3.1412e-14,0,9.3175,0,0,-5.6825,0.62116,2.2875e+06
-14.827,3.1412e-14,0,8.5327,0,0,-6.4673,0.56884,2.6034e+06
-15.839,1.5706e-14,0,9.1152,0,0,-5.8848,0.60768,2.3689e+06
-20.827,3.1412e-14,0,11.986,0,0,-3.0142,0.79906,1.2133e+06
-16.408,1.5706e-14,0,9.4427,0,0,-5.5573,0.62952,2.2371e+06
-14.648,1.5706e-14,0,8.43,0,0,-6.57,0.562,2.6447e+06
-13.816,3.1412e-14,0,7.9513,0,0,-7.0487,0.53008,2.8374e+06
-21.361,0,0,12.293,0,0,-2.7067,0.81955,1.0896e+06
-17.18,1.5706e-14,0,9.8871,1.1869e-14,0,-5.1129,0.65914,2.0582e+06
-16.776,1.5706e-14,0,9.6545,1.1869e-14,0,-5.3455,0.64363,2.1518e+06
-16.651,1.5706e-14,0,9.5827,0,0,-5.4173,0.63885,2.1807e+06
-22.567,0,0,12.987,0,0,-2.0129,0.86581,8.1028e+05
-18.312,1.5706e-14,0,10.538,1.1869e-14,0,-4.4616,0.70256,1.796e+06
-17.637,1.5706e-14,0,10.15,0,0,-4.8497,0.67668,1.9522e+06
-16.087,1.5706e-14,0,9.2582,0,0,-5.7418,0.61721,2.3113e+06
-18.091,1.5706e-14,0,10.411,0,0,-4.5889,0.69407,1.8472e+06
-17.242,1.5706e-14,0,9.9226,1.1869e-14,0,-5.0774,0.66151,2.0439e+06
-15.728,3.1412e-14,0,9.0513,0,0,-5.9487,0.60342,2.3946e+06
-17.037,0,0,9.8048,0,0,-5.1952,0.65365,2.0913e+06
-17.014,3.1412e-14,0,9.7916,1.1869e-14,0,-5.2084,0.65277,2.0966e+06
-16.206,1.5706e-14,0,9.3264,0,0,-5.6736,0.62176,2.2839e+06
-17.363,0,0,9.9922,0,0,-5.0078,0.66615,2.0159e+06
-21.409,1.5706e-14,0,12.321,0,0,-2.6789,0.82141,1.0784e+06
-22.839,1.5706e-14,0,13.144,1.1869e-14,0,-1.8559,0.87627,7.4708e+05
-14.17,3.1412e-14,0,8.1548,0,0,-6.8452,0.54365,2.7555e+06
-17.363,1.5706e-14,0,9.9923,0,0,-5.0077,0.66615,2.0158e+06
-23.327,1.5706e-14,0,13.425,0,0,-1.5753,0.89498,6.3415e+05
-18.395,1.5706e-14,0,10.586,0,0,-4.4139,0.70574,1.7768e+06
-18.17,3.1412e-14,0,10.457,0,0,-4.5429,0.69714,1.8287e+06
-17.687,1.5706e-14,0,10.179,0,0,-4.8214,0.67857,1.9408e+06
-15.564,3.1412e-14,0,8.9569,0,0,-6.0431,0.59713,2.4326e+06
-16.706,1.5706e-14,0,9.6145,1.1869e-14,0,-5.3855,0.64097,2.1679e+06
-18.467,3.1412e-14,0,10.628,0,0,-4.3723,0.70851,1.7601e+06
-15.593,3.1412e-14,0,8.9739,0,0,-6.0261,0.59826,2.4258e+06
-18.292,4.7118e-14,0,10.527,0,0,-4.4727,0.70182,1.8005e+06
-21.145,1.5706e-14,0,12.169,0,0,-2.8312,0.81125,1.1397e+06
-18.899,1.5706e-14,0,10.876,0,0,-4.1238,0.72508,1.66e+06
-18.87,0,0,10.86,0,0,-4.1403,0.72398,1.6666e+06
-15.205,0,0,8.7506,0,0,-6.2494,0.58337,2.5157e+06
-20.196,1.5706e-14,0,11.623,0,0,-3.3772,0.77485,1.3595e+06
-23.787,1.5706e-14,0,13.689,0,0,-1.3106,0.91263,5.2757e+05
-16.795,3.1412e-14,0,9.6657,0,0,-5.3343,0.64438,2.1473e+06
-15.207,0,0,8.7518,0,0,-6.2482,0.58345,2.5152e+06
-18.679,1.5706e-14,0,10.75,0,0,-4.2504,0.71664,1.711e+06
-16.758,3.1412e-14,0,9.6443,0,0,-5.3557,0.64295,2.1559e+06
-23.298,1.5706e-14,0,13.408,1.1869e-14,0,-1.592,0.89386,6.4087e+05
-24.78,1.5706e-14,0,14.261,0,0,-0.73892,0.95074,2.9745e+05
