% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-100.62,1.5706e-14,0,57.905,0,0,-17.095,0.77207,6.8813e+06
-75.171,0,0,43.261,0,0,-31.739,0.57682,1.2776e+07
-95.723,3.1412e-14,0,55.088,0,0,-19.912,0.73451,8.0153e+06
-77.323,1.5706e-14,0,44.499,0,0,-30.501,0.59332,1.2278e+07
-84.5,3.1412e-14,0,48.63,0,0,-26.37,0.6484,1.0615e+07
-78.543,3.1412e-14,0,45.201,0,0,-29.799,0.60268,1.1995e+07
-103.67,1.5706e-14,0,59.661,0,0,-15.339,0.79548,6.1747e+06
-97.468,1.5706e-14,0,56.093,0,0,-18.907,0.7479,7.611e+06
-94.449,1.5706e-14,0,54.355,0,0,-20.645,0.72474,8.3104e+06
-98.967,3.1412e-14,0,56.955,0,0,-18.045,0.7594,7.2638e+06
-86.897,1.5706e-14,0,50.009,0,0,-24.991,0.66679,1.006e+07
-110.66,0,0,63.683,0,0,-11.317,0.8491,4.5558e+06
-75.344,1.5706e-14,0,43.361,1.1869e-14,0,-31.639,0.57814,1.2736e+07
-82.702,3.1412e-14,0,47.595,1.1869e-14,0,-27.405,0.6346,1.1032e+07
-107.93,4.7118e-14,0,62.113,0,0,-12.887,0.82817,5.1877e+06
-82.923,0,0,47.722,0,0,-27.278,0.63629,1.0981e+07
-95.538,1.5706e-14,0,54.982,0,0,-20.018,0.7331,8.0581e+06
-90.839,0,0,52.278,0,0,-22.722,0.69704,9.1468e+06
-72.706,1.5706e-14,0,41.842,0,0,-33.158,0.5579,1.3348e+07
-75.848,1.5706e-14,0,43.65,0,0,-31.35,0.58201,1.262e+07
-81.944,1.5706e-14,0,47.159,0,0,-27.841,0.62879,1.1207e+07
-76.695,1.5706e-14,0,44.138,1.1869e-14,0,-30.862,0.5885,1.2423e+07
-79.447,1.5706e-14,0,45.722,0,0,-29.278,0.60962,1.1786e+07
-76.496,1.5706e-14,0,44.023,1.1869e-14,0,-30.977,0.58698,1.2469e+07
-93.605,1.5706e-14,0,53.87,0,0,-21.13,0.71826,8.5059e+06
-97.211,1.5706e-14,0,55.945,0,0,-19.055,0.74593,7.6706e+06
-96.2,1.5706e-14,0,55.363,0,0,-19.637,0.73817,7.9048e+06
-86.255,3.1412e-14,0,49.64,0,0,-25.36,0.66187,1.0209e+07
-74.746,3.1412e-14,0,43.016,0,0,-31.984,0.57355,1.2875e+07
-67.226,3.1412e-14,0,38.688,0,0,-36.312,0.51585,1.4617e+07
-100.74,3.1412e-14,0,57.978,0,0,-17.022,0.77303,6.8523e+06
-96.782,3.1412e-14,0,55.698,0,0,-19.302,0.74264,7.7699e+06
-94.242,1.5706e-14,0,54.236,1.1869e-14,0,-20.764,0.72315,8.3583e+06
-88.22,0,0,50.771,0,0,-24.229,0.67694,9.7534e+06
-97.383,1.5706e-14,0,56.044,1.1869e-14,0,-18.956,0.74725,7.6306e+06
-95.799,1.5706e-14,0,55.132,0,0,-19.868,0.7351,7.9976e+06
-84.64,3.1412e-14,0,48.71,0,0,-26.29,0.64947,1.0583e+07
-115.54,1.5706e-14,0,66.495,0,0,-8.5051,0.8866,3.4237e+06
-77.906,1.5706e-14,0,44.835,1.1869e-14,0,-30.165,0.5978,1.2143e+07
-76.236,1.5706e-14,0,43.874,0,0,-31.126,0.58498,1.253e+07
-81.49,1.5706e-14,0,46.898,0,0,-28.102,0.6253,1.1312e+07
-81.276,1.5706e-14,0,46.774,0,0,-28.226,0.62366,1.1362e+07
-82.205,3.1412e-14,0,47.309,0,0,-27.691,0.63078,1.1147e+07
-101.33,1.5706e-14,0,58.315,1.1869e-14,0,-16.685,0.77753,6.7166e+06
-79.889,3.1412e-14,0,45.976,1.1869e-14,0,-29.024,0.61302,1.1683e+07
-71.304,1.5706e-14,0,41.035,0,0,-33.965,0.54714,1.3672e+07
-81.261,1.5706e-14,0,46.766,0,0,-28.234,0.62354,1.1366e+07
-96.705,1.5706e-14,0,55.654,0,0,-19.346,0.74205,7.7877e+06
-94.028,1.5706e-14,0,54.113,0,0,-20.887,0.72151,8.4078e+06
-80.323,1.5706e-14,0,46.226,0,0,-28.774,0.61635,1.1583e+07
-96.613,3.1412e-14,0,55.601,0,0,-19.399,0.74134,7.8091e+06
-93.338,1.5706e-14,0,53.716,0,0,-21.284,0.71621,8.5679e+06
-72.439,3.1412e-14,0,41.689,0,0,-33.311,0.55585,1.3409e+07
-89.909,3.1412e-14,0,51.743,0,0,-23.257,0.6899,9.3622e+06
-95.235,1.5706e-14,0,54.808,1.1869e-14,0,-20.192,0.73077,8.1283e+06
-86.533,1.5706e-14,0,49.8,0,0,-25.2,0.664,1.0144e+07
-91.674,1.5706e-14,0,52.758,1.1869e-14,0,-22.242,0.70345,8.9533e+06
-77.338,1.5706e-14,0,44.508,0,0,-30.492,0.59344,1.2274e+07
-90.78,1.5706e-14,0,52.244,0,0,-22.756,0.69658,9.1604e+06
-90.516,3.1412e-14,0,52.092,0,0,-22.908,0.69456,9.2216e+06
-100.67,1.5706e-14,0,57.933,1.1869e-14,0,-17.067,0.77244,6.8703e+06
-78.402,1.5706e-14,0,45.12,0,0,-29.88,0.6016,1.2028e+07
-83.972,3.1412e-14,0,48.326,0,0,-26.674,0.64435,1.0737e+07
-89.16,1.5706e-14,0,51.312,0,0,-23.688,0.68416,9.5356e+06
-81.968,3.1412e-14,0,47.172,0,0,-27.828,0.62897,1.1202e+07
-68.292,1.5706e-14,0,39.302,0,0,-35.698,0.52403,1.437e+07
-83.982,1.5706e-14,0,48.332,0,0,-26.668,0.64442,1.0735e+07
-87.128,3.1412e-14,0,50.142,0,0,-24.858,0.66856,1.0006e+07
-109.48,1.5706e-14,0,63.008,0,0,-11.992,0.84011,4.8274e+06
-75.344,1.5706e-14,0,43.36,0,0,-31.64,0.57814,1.2736e+07
-100.12,1.5706e-14,0,57.616,0,0,-17.384,0.76822,6.9977e+06
-83.017,1.5706e-14,0,47.776,0,0,-27.224,0.63702,1.0959e+07
-84.457,0,0,48.605,0,0,-26.395,0.64807,1.0625e+07
-96.507,1.5706e-14,0,55.54,0,0,-19.46,0.74053,7.8335e+06
-91.885,0,0,52.88,0,0,-22.12,0.70506,8.9044e+06
-101.08,3.1412e-14,0,58.173,0,0,-16.827,0.77564,6.7737e+06
-89.78,1.5706e-14,0,51.668,0,0,-23.332,0.68891,9.3921e+06
-76.199,3.1412e-14,0,43.852,0,0,-31.148,0.5847,1.2538e+07
-86.364,1.5706e-14,0,49.702,0,0,-25.298,0.6627,1.0183e+07
-92.785,1.5706e-14,0,53.398,0,0,-21.602,0.71197,8.6958e+06
-86.512,3.1412e-14,0,49.788,0,0,-25.212,0.66384,1.0149e+07
-81.445,1.5706e-14,0,46.872,0,0,-28.128,0.62495,1.1323e+07
-108.05,1.5706e-14,0,62.181,0,0,-12.819,0.82909,5.16e+06
-93.101,3.1412e-14,0,53.58,0,0,-21.42,0.7144,8.6226e+06
-100.66,1.5706e-14,0,57.927,0,0,-17.073,0.77237,6.8725e+06
-92.47,1.5706e-14,0,53.216,1.1869e-14,0,-21.784,0.70955,8.7689e+06
-95.434,3.1412e-14,0,54.922,0,0,-20.078,0.7323,8.0822e+06
-72.924,1.5706e-14,0,41.968,0,0,-33.032,0.55957,1.3297e+07
-79.989,1.5706e-14,0,46.034,0,0,-28.966,0.61378,1.166e+07
-100.31,0,0,57.726,0,0,-17.274,0.76968,6.9535e+06
-79.493,0,0,45.748,0,0,-29.252,0.60997,1.1775e+07
-93.566,1.5706e-14,0,53.847,1.1869e-14,0,-21.153,0.71796,8.5149e+06
-98.152,1.5706e-14,0,56.486,0,0,-18.514,0.75315,7.4526e+06
-103.62,3.1412e-14,0,59.635,0,0,-15.365,0.79513,6.1853e+06
-82.051,1.5706e-14,0,47.22,0,0,-27.78,0.6296,1.1183e+07
-84.69,1.5706e-14,0,48.739,0,0,-26.261,0.64985,1.0571e+07
-88.581,1.5706e-14,0,50.979,0,0,-24.021,0.67971,9.6697e+06
-80.331,0,0,46.23,0,0,-28.77,0.6164,1.1581e+07
-88.424,1.5706e-14,0,50.888,0,0,-24.112,0.67851,9.7061e+06
-80.136,1.5706e-14,0,46.118,0,0,-28.882,0.61491,1.1626e+07
-83.583,1.5706e-14,0,48.102,1.1869e-14,0,-26.898,0.64136,1.0828e+07
-78.99,3.1412e-14,0,45.459,0,0,-29.541,0.60612,1.1892e+07
-68.584,0,0,39.47,0,0,-35.53,0.52627,1.4302e+07
-80.285,0,0,46.204,0,0,-28.796,0.61605,1.1592e+07
-96.543,1.5706e-14,0,55.56,0,0,-19.44,0.74081,7.8253e+06
-86.421,1.5706e-14,0,49.735,0,0,-25.265,0.66314,1.017e+07
-84.667,1.5706e-14,0,48.726,0,0,-26.274,0.64968,1.0577e+07
-103.34,3.1412e-14,0,59.474,1.1869e-14,0,-15.526,0.79299,6.2499e+06
-79.07,4.7118e-14,0,45.505,0,0,-29.495,0.60673,1.1873e+07
-82.823,4.7118e-14,0,47.665,0,0,-27.335,0.63553,1.1004e+07
-82.747,3.1412e-14,0,47.621,0,0,-27.379,0.63495,1.1021e+07
-88.439,3.1412e-14,0,50.896,0,0,-24.104,0.67862,9.7028e+06
-89.712,0,0,51.629,0,0,-23.371,0.68839,9.4077e+06
-77.473,1.5706e-14,0,44.586,0,0,-30.414,0.59447,1.2243e+07
-74.678,0,0,42.977,0,0,-32.023,0.57303,1.2891e+07
-73.6,3.1412e-14,0,42.357,0,0,-32.643,0.56476,1.314e+07
-102.55,0,0,59.019,0,0,-15.981,0.78692,6.433e+06
-94.341,1.5706e-14,0,54.293,1.1869e-14,0,-20.707,0.72391,8.3353e+06
-83.406,1.5706e-14,0,48,0,0,-27,0.64,1.0869e+07
-88.609,1.5706e-14,0,50.994,0,0,-24.006,0.67992,9.6634e+06
-71.086,1.5706e-14,0,40.91,0,0,-34.09,0.54547,1.3723e+07
-77.365,1.5706e-14,0,44.524,0,0,-30.476,0.59365,1.2268e+07
-75.641,0,0,43.531,0,0,-31.469,0.58041,1.2668e+07
-93.291,3.1412e-14,0,53.689,0,0,-21.311,0.71586,8.5786e+06
-95.474,1.5706e-14,0,54.945,0,0,-20.055,0.7326,8.073e+06
-90.929,3.1412e-14,0,52.33,0,0,-22.67,0.69773,9.1258e+06
-82.179,3.1412e-14,0,47.294,1.1869e-14,0,-27.706,0.63059,1.1153e+07
-72.045,0,0,41.462,0,0,-33.538,0.55282,1.3501e+07
-80.86,1.5706e-14,0,46.535,0,0,-28.465,0.62046,1.1459e+07
-80.48,1.5706e-14,0,46.316,0,0,-28.684,0.61755,1.1546e+07
-76.03,4.7118e-14,0,43.755,0,0,-31.245,0.58341,1.2577e+07
-74.231,1.5706e-14,0,42.72,0,0,-32.28,0.5696,1.2994e+07
-94.366,1.5706e-14,0,54.308,0,0,-20.692,0.7241,8.3296e+06
-88.812,3.1412e-14,0,51.111,0,0,-23.889,0.68148,9.6163e+06
-97.106,1.5706e-14,0,55.884,0,0,-19.116,0.74512,7.6949e+06
-109.8,3.1412e-14,0,63.188,0,0,-11.812,0.8425,4.7549e+06
-98.639,4.7118e-14,0,56.767,0,0,-18.233,0.75689,7.3397e+06
-82.029,3.1412e-14,0,47.208,0,0,-27.792,0.62944,1.1188e+07
-94.036,3.1412e-14,0,54.118,0,0,-20.882,0.72157,8.406e+06
-95.66,1.5706e-14,0,55.053,1.1869e-14,0,-19.947,0.73403,8.0298e+06
-72.809,3.1412e-14,0,41.902,0,0,-33.098,0.55869,1.3324e+07
-77.139,1.5706e-14,0,44.394,0,0,-30.606,0.59191,1.232e+07
-99.425,1.5706e-14,0,57.219,0,0,-17.781,0.76292,7.1576e+06
-85.634,3.1412e-14,0,49.282,0,0,-25.718,0.6571,1.0353e+07
-91.962,3.1412e-14,0,52.924,1.1869e-14,0,-22.076,0.70565,8.8867e+06
-82.529,1.5706e-14,0,47.495,0,0,-27.505,0.63327,1.1072e+07
-69.922,1.5706e-14,0,40.24,0,0,-34.76,0.53653,1.3992e+07
-89.123,1.5706e-14,0,51.29,1.1869e-14,0,-23.71,0.68387,9.5442e+06
-90.214,3.1412e-14,0,51.918,0,0,-23.082,0.69224,9.2915e+06
-86.566,3.1412e-14,0,49.818,0,0,-25.182,0.66425,1.0137e+07
-87.425,1.5706e-14,0,50.313,1.1869e-14,0,-24.687,0.67084,9.9375e+06
-88.275,1.5706e-14,0,50.802,0,0,-24.198,0.67736,9.7407e+06
-83.859,3.1412e-14,0,48.261,1.1869e-14,0,-26.739,0.64348,1.0764e+07
-100.42,3.1412e-14,0,57.79,0,0,-17.21,0.77053,6.9279e+06
-95.813,1.5706e-14,0,55.14,0,0,-19.86,0.7352,7.9944e+06
-86.52,3.1412e-14,0,49.792,1.1869e-14,0,-25.208,0.6639,1.0147e+07
-81.248,4.7118e-14,0,46.758,0,0,-28.242,0.62344,1.1369e+07
-93.83,1.5706e-14,0,53.999,1.1869e-14,0,-21.001,0.71999,8.4538e+06
-121.79,3.1412e-14,0,70.092,0,0,-4.9077,0.93456,1.9756e+06
-90.672,3.1412e-14,0,52.182,1.1869e-14,0,-22.818,0.69575,9.1855e+06
-84.951,1.5706e-14,0,48.889,0,0,-26.111,0.65185,1.0511e+07
-99.497,1.5706e-14,0,57.26,1.1869e-14,0,-17.74,0.76347,7.141e+06
-89.7,3.1412e-14,0,51.622,0,0,-23.378,0.6883,9.4105e+06
-92.581,1.5706e-14,0,53.28,0,0,-21.72,0.7104,8.7432e+06
-79.101,3.1412e-14,0,45.523,0,0,-29.477,0.60697,1.1866e+07
-86.675,1.5706e-14,0,49.881,0,0,-25.119,0.66508,1.0111e+07
-84.16,1.5706e-14,0,48.434,0,0,-26.566,0.64579,1.0694e+07
-88.647,1.5706e-14,0,51.016,0,0,-23.984,0.68022,9.6545e+06
-76.524,1.5706e-14,0,44.039,0,0,-30.961,0.58719,1.2463e+07
-96.828,1.5706e-14,0,55.725,0,0,-19.275,0.74299,7.7592e+06
-87.897,0,0,50.584,0,0,-24.416,0.67446,9.8284e+06
-77.417,1.5706e-14,0,44.554,1.1869e-14,0,-30.446,0.59405,1.2256e+07
-71.225,1.5706e-14,0,40.99,0,0,-34.01,0.54653,1.3691e+07
-93.078,1.5706e-14,0,53.566,0,0,-21.434,0.71422,8.6281e+06
-87,3.1412e-14,0,50.068,0,0,-24.932,0.66758,1.0036e+07
-67.361,1.5706e-14,0,38.767,0,0,-36.233,0.51689,1.4586e+07
-69.235,3.1412e-14,0,39.845,1.1869e-14,0,-35.155,0.53127,1.4152e+07
-78.273,3.1412e-14,0,45.046,0,0,-29.954,0.60061,1.2058e+07
-85.011,1.5706e-14,0,48.924,0,0,-26.076,0.65232,1.0497e+07
-98.583,1.5706e-14,0,56.735,0,0,-18.265,0.75646,7.3527e+06
-93.881,1.5706e-14,0,54.029,1.1869e-14,0,-20.971,0.72038,8.442e+06
-108.45,1.5706e-14,0,62.415,0,0,-12.585,0.8322,5.0661e+06
-76.721,1.5706e-14,0,44.153,1.1869e-14,0,-30.847,0.58871,1.2417e+07
-96.217,0,0,55.373,0,0,-19.627,0.7383,7.9009e+06
-75.088,3.1412e-14,0,43.213,0,0,-31.787,0.57618,1.2796e+07
-84.751,3.1412e-14,0,48.774,0,0,-26.226,0.65032,1.0557e+07
-105.76,1.5706e-14,0,60.865,0,0,-14.135,0.81154,5.6898e+06
-109.7,0,0,63.131,0,0,-11.869,0.84175,4.7779e+06
-85.485,1.5706e-14,0,49.196,0,0,-25.804,0.65595,1.0387e+07
-85.777,1.5706e-14,0,49.365,0,0,-25.635,0.6582,1.0319e+07
-82.268,3.1412e-14,0,47.345,0,0,-27.655,0.63127,1.1132e+07
-88.552,1.5706e-14,0,50.962,1.1869e-14,0,-24.038,0.67949,9.6765e+06
-93.177,1.5706e-14,0,53.623,0,0,-21.377,0.71497,8.6052e+06
-87.959,1.5706e-14,0,50.62,0,0,-24.38,0.67494,9.8139e+06
-77.503,3.1412e-14,0,44.603,0,0,-30.397,0.59471,1.2236e+07
-77.53,1.5706e-14,0,44.618,0,0,-30.382,0.59491,1.223e+07
-84.907,1.5706e-14,0,48.864,0,0,-26.136,0.65152,1.0521e+07
-89.662,3.1412e-14,0,51.6,0,0,-23.4,0.68801,9.4194e+06
-103.15,3.1412e-14,0,59.364,0,0,-15.636,0.79152,6.2942e+06
-95.325,3.1412e-14,0,54.86,0,0,-20.14,0.73146,8.1074e+06
-95.588,0,0,55.011,0,0,-19.989,0.73348,8.0464e+06
-87.656,1.5706e-14,0,50.446,0,0,-24.554,0.67261,9.8842e+06
-76.792,3.1412e-14,0,44.194,0,0,-30.806,0.58925,1.2401e+07
-75.768,1.5706e-14,0,43.604,1.1869e-14,0,-31.396,0.58139,1.2638e+07
-84.74,1.5706e-14,0,48.768,0,0,-26.232,0.65024,1.056e+07
-87.872,1.5706e-14,0,50.57,0,0,-24.43,0.67427,9.8341e+06
-83.143,1.5706e-14,0,47.849,0,0,-27.151,0.63798,1.093e+07
-92.264,4.7118e-14,0,53.098,0,0,-21.902,0.70797,8.8167e+06
-78.448,4.7118e-14,0,45.147,0,0,-29.853,0.60196,1.2017e+07
-94.51,1.5706e-14,0,54.39,0,0,-20.61,0.7252,8.2963e+06
-70.923,1.5706e-14,0,40.816,0,0,-34.184,0.54422,1.3761e+07
-81.998,1.5706e-14,0,47.19,0,0,-27.81,0.6292,1.1195e+07
-102.96,1.5706e-14,0,59.252,0,0,-15.748,0.79003,6.3393e+06
-71.759,1.5706e-14,0,41.297,0,0,-33.703,0.55063,1.3567e+07
-85.399,1.5706e-14,0,49.147,1.1869e-14,0,-25.853,0.6553,1.0407e+07
-74.955,3.1412e-14,0,43.137,0,0,-31.863,0.57516,1.2826e+07
-103.48,1.5706e-14,0,59.555,0,0,-15.445,0.79406,6.2174e+06
-107.47,3.1412e-14,0,61.849,0,0,-13.151,0.82466,5.2938e+06
-95.521,3.1412e-14,0,54.972,0,0,-20.028,0.73296,8.0621e+06
-76.892,1.5706e-14,0,44.251,1.1869e-14,0,-30.749,0.59002,1.2378e+07
-91.066,1.5706e-14,0,52.408,0,0,-22.592,0.69878,9.0942e+06
-77.047,3.1412e-14,0,44.341,0,0,-30.659,0.59121,1.2342e+07
-86.372,1.5706e-14,0,49.707,0,0,-25.293,0.66276,1.0182e+07
-91.916,3.1412e-14,0,52.898,1.1869e-14,0,-22.102,0.7053,8.8971e+06
-105.6,1.5706e-14,0,60.774,0,0,-14.226,0.81032,5.7267e+06
-80.656,1.5706e-14,0,46.417,0,0,-28.583,0.6189,1.1506e+07
-91.423,1.5706e-14,0,52.614,0,0,-22.386,0.70152,9.0114e+06
-109.86,4.7118e-14,0,63.226,0,0,-11.774,0.84301,4.7397e+06
-77.985,1.5706e-14,0,44.881,0,0,-30.119,0.59841,1.2124e+07
-109.76,3.1412e-14,0,63.169,0,0,-11.831,0.84225,4.7625e+06
-90.252,3.1412e-14,0,51.94,0,0,-23.06,0.69253,9.2827e+06
-90.418,1.5706e-14,0,52.036,1.1869e-14,0,-22.964,0.69381,9.2442e+06
-83.328,1.5706e-14,0,47.955,0,0,-27.045,0.6394,1.0887e+07
-85.441,3.1412e-14,0,49.171,1.1869e-14,0,-25.829,0.65562,1.0397e+07
-79.935,3.1412e-14,0,46.002,1.1869e-14,0,-28.998,0.61336,1.1673e+07
-87.463,1.5706e-14,0,50.335,1.1869e-14,0,-24.665,0.67113,9.9288e+06
-76.12,1.5706e-14,0,43.807,0,0,-31.193,0.5841,1.2557e+07
-101.43,3.1412e-14,0,58.371,0,0,-16.629,0.77828,6.6939e+06
-78.109,1.5706e-14,0,44.951,0,0,-30.049,0.59935,1.2096e+07
-83.774,1.5706e-14,0,48.212,1.1869e-14,0,-26.788,0.64283,1.0783e+07
-84.742,1.5706e-14,0,48.769,0,0,-26.231,0.65025,1.0559e+07
-86.384,1.5706e-14,0,49.714,0,0,-25.286,0.66285,1.0179e+07
-104.22,1.5706e-14,0,59.98,0,0,-15.02,0.79973,6.0463e+06
-82.573,1.5706e-14,0,47.521,0,0,-27.479,0.63361,1.1062e+07
-90.112,3.1412e-14,0,51.859,0,0,-23.141,0.69146,9.3151e+06
-76.675,3.1412e-14,0,44.126,0,0,-30.874,0.58835,1.2428e+07
-86.729,1.5706e-14,0,49.912,0,0,-25.088,0.6655,1.0099e+07
-78.272,3.1412e-14,0,45.045,0,0,-29.955,0.60061,1.2058e+07
-82.347,1.5706e-14,0,47.39,0,0,-27.61,0.63187,1.1114e+07
-81.41,3.1412e-14,0,46.851,0,0,-28.149,0.62469,1.1331e+07
-86.522,3.1412e-14,0,49.793,0,0,-25.207,0.66391,1.0147e+07
-80.552,1.5706e-14,0,46.358,1.1869e-14,0,-28.642,0.6181,1.153e+07
-84.03,1.5706e-14,0,48.359,0,0,-26.641,0.64479,1.0724e+07
-79.306,3.1412e-14,0,45.641,0,0,-29.359,0.60854,1.1818e+07
-82.58,3.1412e-14,0,47.525,0,0,-27.475,0.63367,1.106e+07
-77.903,3.1412e-14,0,44.833,0,0,-30.167,0.59777,1.2144e+07
-80.951,3.1412e-14,0,46.587,0,0,-28.413,0.62116,1.1437e+07
-74.133,3.1412e-14,0,42.663,0,0,-32.337,0.56884,1.3017e+07
-79.193,1.5706e-14,0,45.576,0,0,-29.424,0.60768,1.1845e+07
-104.13,3.1412e-14,0,59.929,0,0,-15.071,0.79906,6.0667e+06
-82.039,1.5706e-14,0,47.214,0,0,-27.786,0.62952,1.1185e+07
-73.241,1.5706e-14,0,42.15,0,0,-32.85,0.562,1.3224e+07
-69.081,3.1412e-14,0,39.756,0,0,-35.244,0.53008,1.4187e+07
-106.81,0,0,61.466,0,0,-13.534,0.81955,5.4479e+06
-85.9,1.5706e-14,0,49.436,1.1869e-14,0,-25.564,0.65914,1.0291e+07
-83.879,1.5706e-14,0,48.272,1.1869e-14,0,-26.728,0.64363,1.0759e+07
-83.255,1.5706e-14,0,47.913,0,0,-27.087,0.63885,1.0904e+07
-112.83,0,0,64.936,0,0,-10.064,0.86581,4.0514e+06
-91.559,1.5706e-14,0,52.692,1.1869e-14,0,-22.308,0.70256,8.9799e+06
-88.186,1.5706e-14,0,50.751,0,0,-24.249,0.67668,9.7612e+06
-80.436,1.5706e-14,0,46.291,0,0,-28.709,0.61721,1.1557e+07
-90.453,1.5706e-14,0,52.056,0,0,-22.944,0.69407,9.2362e+06
-86.209,1.5706e-14,0,49.613,1.1869e-14,0,-25.387,0.66151,1.0219e+07
-78.639,3.1412e-14,0,45.257,0,0,-29.743,0.60342,1.1973e+07
-85.185,0,0,49.024,0,0,-25.976,0.65365,1.0457e+07
-85.07,3.1412e-14,0,48.958,1.1869e-14,0,-26.042,0.65277,1.0483e+07
-81.029,1.5706e-14,0,46.632,0,0,-28.368,0.62176,1.1419e+07
-86.813,0,0,49.961,0,0,-25.039,0.66615,1.0079e+07
-107.05,1.5706e-14,0,61.606,0,0,-13.394,0.82141,5.3918e+06
-114.2,1.5706e-14,0,65.721,1.1869e-14,0,-9.2795,0.87627,3.7354e+06
-70.85,3.1412e-14,0,40.774,0,0,-34.226,0.54365,1.3777e+07
-86.814,1.5706e-14,0,49.961,0,0,-25.039,0.66615,1.0079e+07
-116.63,1.5706e-14,0,67.123,0,0,-7.8767,0.89498,3.1707e+06
-91.973,1.5706e-14,0,52.93,0,0,-22.07,0.70574,8.8841e+06
-90.852,3.1412e-14,0,52.285,0,0,-22.715,0.69714,9.1437e+06
-88.433,1.5706e-14,0,50.893,0,0,-24.107,0.67857,9.7042e+06
-77.818,3.1412e-14,0,44.784,0,0,-30.216,0.59713,1.2163e+07
-83.532,1.5706e-14,0,48.072,1.1869e-14,0,-26.928,0.64097,1.084e+07
-92.334,3.1412e-14,0,53.138,0,0,-21.862,0.70851,8.8003e+06
-77.966,3.1412e-14,0,44.87,0,0,-30.13,0.59826,1.2129e+07
-91.462,4.7118e-14,0,52.636,0,0,-22.364,0.70182,9.0024e+06
-105.72,1.5706e-14,0,60.844,0,0,-14.156,0.81125,5.6984e+06
-94.494,1.5706e-14,0,54.381,0,0,-20.619,0.72508,8.3e+06
-94.351,0,0,54.299,0,0,-20.701,0.72398,8.3332e+06
-76.026,0,0,43.753,0,0,-31.247,0.58337,1.2578e+07
-100.98,1.5706e-14,0,58.114,0,0,-16.886,0.77485,6.7974e+06
-118.93,1.5706e-14,0,68.447,0,0,-6.5529,0.91263,2.6378e+06
-83.977,3.1412e-14,0,48.329,0,0,-26.671,0.64438,1.0736e+07
-76.036,0,0,43.759,0,0,-31.241,0.58345,1.2576e+07
-93.394,1.5706e-14,0,53.748,0,0,-21.252,0.71664,8.5548e+06
-83.791,3.1412e-14,0,48.222,0,0,-26.778,0.64295,1.078e+07
-116.49,1.5706e-14,0,67.04,1.1869e-14,0,-7.9602,0.89386,3.2043e+06
-123.9,1.5706e-14,0,71.305,0,0,-3.6946,0.95074,1.4872e+06
-82.017,3.1412e-14,0,47.201,0,0,-27.799,0.62934,1.1191e+07
-95.364,3.1412e-14,0,54.882,0,0,-20.118,0.73176,8.0983e+06
-89.344,1.5706e-14,0,51.417,0,0,-23.583,0.68556,9.4931e+06
-98.03,0,0,56.416,0,0,-18.584,0.75222,7.4808e+06
-89.436,0,0,51.47,0,0,-23.53,0.68627,9.4717e+06
-94.384,1.5706e-14,0,54.318,1.1869e-14,0,-20.682,0.72424,8.3254e+06
-92.979,1.5706e-14,0,53.509,0,0,-21.491,0.71346,8.6509e+06
-64.905,0,0,37.353,0,0,-37.647,0.49803,1.5155e+07
-92.813,1.5706e-14,0,53.414,1.1869e-14,0,-21.586,0.71218,8.6895e+06
-82.728,1.5706e-14,0,47.61,1.1869e-14,0,-27.39,0.6348,1.1026e+07
-84.254,1.5706e-14,0,48.488,0,0,-26.512,0.64651,1.0672e+07
-93.354,1.5706e-14,0,53.725,0,0,-21.275,0.71633,8.5641e+06
-81.409,1.5706e-14,0,46.851,0,0,-28.149,0.62468,1.1331e+07
-77.813,0,0,44.782,0,0,-30.218,0.59709,1.2164e+07
-84.576,3.1412e-14,0,48.673,0,0,-26.327,0.64898,1.0598e+07
-85.799,3.1412e-14,0,49.377,1.1869e-14,0,-25.623,0.65836,1.0314e+07
-86.816,1.5706e-14,0,49.962,0,0,-25.038,0.66616,1.0079e+07
-82.061,3.1412e-14,0,47.226,0,0,-27.774,0.62968,1.118e+07
-79.915,1.5706e-14,0,45.991,1.1869e-14,0,-29.009,0.61322,1.1677e+07
-67.12,1.5706e-14,0,38.627,0,0,-36.373,0.51503,1.4642e+07
-88.105,3.1412e-14,0,50.704,0,0,-24.296,0.67606,9.7801e+06
-73.279,3.1412e-14,0,42.172,0,0,-32.828,0.56229,1.3215e+07
-99.858,1.5706e-14,0,57.468,0,0,-17.532,0.76624,7.0574e+06
-78.378,1.5706e-14,0,45.107,0,0,-29.893,0.60142,1.2033e+07
-82.068,3.1412e-14,0,47.23,0,0,-27.77,0.62974,1.1179e+07
-80.146,1.5706e-14,0,46.124,1.1869e-14,0,-28.876,0.61498,1.1624e+07
-72.75,1.5706e-14,0,41.868,0,0,-33.132,0.55824,1.3337e+07
-95.351,1.5706e-14,0,54.874,0,0,-20.126,0.73166,8.1014e+06
-74.152,1.5706e-14,0,42.675,0,0,-32.325,0.56899,1.3012e+07
-83.185,1.5706e-14,0,47.873,0,0,-27.127,0.63831,1.092e+07
-86.508,1.5706e-14,0,49.785,0,0,-25.215,0.66381,1.015e+07
