% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-80.473,3.1412e-14,0,46.312,0,0,-18.688,0.7125,7.5226e+06
-76.487,1.5706e-14,0,44.018,1.1869e-14,0,-20.982,0.6772,8.4462e+06
-74.56,0,0,42.909,0,0,-22.091,0.66014,8.8925e+06
-69.632,1.5706e-14,0,40.073,0,0,-24.927,0.61651,1.0034e+07
-74.938,1.5706e-14,0,43.127,0,0,-21.873,0.66349,8.805e+06
-86.484,4.7118e-14,0,49.772,0,0,-15.228,0.76572,6.1301e+06
-79.665,1.5706e-14,0,45.847,0,0,-19.153,0.70534,7.7098e+06
-81.987,3.1412e-14,0,47.184,0,0,-17.816,0.7259,7.1719e+06
-81.368,1.5706e-14,0,46.827,0,0,-18.173,0.72042,7.3154e+06
-63.411,3.1412e-14,0,36.493,0,0,-28.507,0.56143,1.1475e+07
-86.698,1.5706e-14,0,49.895,0,0,-15.105,0.76761,6.0806e+06
-62.799,3.1412e-14,0,36.141,0,0,-28.859,0.55601,1.1617e+07
-88.538,1.5706e-14,0,50.953,0,0,-14.047,0.7839,5.6544e+06
-73.374,3.1412e-14,0,42.227,0,0,-22.773,0.64964,9.1673e+06
-83.408,1.5706e-14,0,48.001,0,0,-16.999,0.73848,6.8427e+06
-68.318,4.7118e-14,0,39.317,0,0,-25.683,0.60487,1.0339e+07
-85.571,1.5706e-14,0,49.246,0,0,-15.754,0.75764,6.3416e+06
-80.456,1.5706e-14,0,46.302,0,0,-18.698,0.71234,7.5267e+06
-70.73,3.1412e-14,0,40.705,0,0,-24.295,0.62623,9.7797e+06
-85.611,1.5706e-14,0,49.269,1.1869e-14,0,-15.731,0.75799,6.3323e+06
-64.316,1.5706e-14,0,37.014,1.1869e-14,0,-27.986,0.56944,1.1266e+07
-80.588,1.5706e-14,0,46.378,0,0,-18.622,0.71351,7.496e+06
-73.74,3.1412e-14,0,42.438,0,0,-22.562,0.65289,9.0824e+06
-75.382,1.5706e-14,0,43.383,0,0,-21.617,0.66742,8.702e+06
-84.78,1.5706e-14,0,48.791,0,0,-16.209,0.75063,6.525e+06
-75.53,1.5706e-14,0,43.467,0,0,-21.533,0.66873,8.6679e+06
-72.83,1.5706e-14,0,41.914,0,0,-23.086,0.64483,9.2933e+06
-86.976,3.1412e-14,0,50.055,0,0,-14.945,0.77007,6.0162e+06
-77.761,3.1412e-14,0,44.752,0,0,-20.248,0.68849,8.1509e+06
-63.939,1.5706e-14,0,36.797,0,0,-28.203,0.56611,1.1353e+07
-73.424,1.5706e-14,0,42.255,0,0,-22.745,0.65008,9.1558e+06
-80.979,1.5706e-14,0,46.603,0,0,-18.397,0.71697,7.4055e+06
-78.326,1.5706e-14,0,45.076,1.1869e-14,0,-19.924,0.69348,8.0201e+06
-80.593,1.5706e-14,0,46.381,0,0,-18.619,0.71356,7.4948e+06
-91.493,1.5706e-14,0,52.654,0,0,-12.346,0.81006,4.9698e+06
-69.737,3.1412e-14,0,40.134,0,0,-24.866,0.61744,1.001e+07
-76.016,1.5706e-14,0,43.747,0,0,-21.253,0.67303,8.5552e+06
-81.171,0,0,46.714,0,0,-18.286,0.71867,7.361e+06
-84.143,0,0,48.424,0,0,-16.576,0.74499,6.6725e+06
-59.019,1.5706e-14,0,33.965,0,0,-31.035,0.52254,1.2493e+07
-78.482,0,0,45.166,0,0,-19.834,0.69486,7.984e+06
-78.093,1.5706e-14,0,44.943,0,0,-20.057,0.69142,8.074e+06
-88.422,1.5706e-14,0,50.887,0,0,-14.113,0.78288,5.6811e+06
-66.853,4.7118e-14,0,38.474,0,0,-26.526,0.5919,1.0678e+07
-76.58,3.1412e-14,0,44.072,0,0,-20.928,0.67803,8.4246e+06
-90.901,1.5706e-14,0,52.313,1.1869e-14,0,-12.687,0.80482,5.1069e+06
-67.278,3.1412e-14,0,38.719,1.1869e-14,0,-26.281,0.59567,1.0579e+07
-73.417,0,0,42.251,0,0,-22.749,0.65002,9.1574e+06
-74.43,1.5706e-14,0,42.834,1.1869e-14,0,-22.166,0.65899,8.9227e+06
-64.968,1.5706e-14,0,37.389,1.1869e-14,0,-27.611,0.57522,1.1115e+07
-90.001,1.5706e-14,0,51.796,1.1869e-14,0,-13.204,0.79686,5.3153e+06
-68.236,3.1412e-14,0,39.27,0,0,-25.73,0.60415,1.0358e+07
-80.558,3.1412e-14,0,46.361,1.1869e-14,0,-18.639,0.71324,7.5031e+06
-77.297,1.5706e-14,0,44.484,1.1869e-14,0,-20.516,0.68437,8.2585e+06
-86.614,3.1412e-14,0,49.846,0,0,-15.154,0.76686,6.1001e+06
-73.815,3.1412e-14,0,42.48,0,0,-22.52,0.65354,9.0652e+06
-61.631,1.5706e-14,0,35.469,0,0,-29.531,0.54567,1.1888e+07
-65.19,0,0,37.517,0,0,-27.483,0.57718,1.1063e+07
-69.722,1.5706e-14,0,40.125,0,0,-24.875,0.61731,1.0013e+07
-80.109,3.1412e-14,0,46.103,0,0,-18.897,0.70928,7.6069e+06
-80.14,3.1412e-14,0,46.12,0,0,-18.88,0.70955,7.5999e+06
-77.209,3.1412e-14,0,44.434,2.3739e-14,0,-20.566,0.6836,8.2789e+06
-75.347,3.1412e-14,0,43.362,0,0,-21.638,0.66711,8.7103e+06
-77.322,1.5706e-14,0,44.499,0,0,-20.501,0.6846,8.2527e+06
-60.238,1.5706e-14,0,34.667,0,0,-30.333,0.53334,1.221e+07
-81.54,1.5706e-14,0,46.926,1.1869e-14,0,-18.074,0.72194,7.2756e+06
-80.869,1.5706e-14,0,46.54,0,0,-18.46,0.716,7.431e+06
-62.136,3.1412e-14,0,35.759,0,0,-29.241,0.55014,1.1771e+07
-74.132,3.1412e-14,0,42.663,1.1869e-14,0,-22.337,0.65635,8.9918e+06
-92.757,3.1412e-14,0,53.382,0,0,-11.618,0.82126,4.6768e+06
-81.685,1.5706e-14,0,47.01,0,0,-17.99,0.72322,7.242e+06
-102.07,3.1412e-14,0,58.741,0,0,-6.2586,0.90371,2.5194e+06
-85.469,1.5706e-14,0,49.187,0,0,-15.813,0.75673,6.3653e+06
-70.428,3.1412e-14,0,40.531,0,0,-24.469,0.62356,9.8498e+06
-69.002,1.5706e-14,0,39.711,0,0,-25.289,0.61093,1.018e+07
-73.087,3.1412e-14,0,42.062,0,0,-22.938,0.6471,9.2337e+06
-66.59,1.5706e-14,0,38.323,0,0,-26.677,0.58958,1.0739e+07
-75.247,3.1412e-14,0,43.304,0,0,-21.696,0.66622,8.7334e+06
-89.461,1.5706e-14,0,51.485,0,0,-13.515,0.79207,5.4406e+06
-77.331,1.5706e-14,0,44.504,1.1869e-14,0,-20.496,0.68468,8.2506e+06
-99.621,1.5706e-14,0,57.332,1.1869e-14,0,-7.6683,0.88203,3.0869e+06
-67.295,1.5706e-14,0,38.728,0,0,-26.272,0.59582,1.0576e+07
-65.467,1.5706e-14,0,37.677,1.1869e-14,0,-27.323,0.57964,1.0999e+07
-83.524,1.5706e-14,0,48.068,1.1869e-14,0,-16.932,0.73951,6.816e+06
-83.453,0,0,48.027,0,0,-16.973,0.73888,6.8323e+06
-74.685,0,0,42.981,0,0,-22.019,0.66125,8.8636e+06
-82.217,1.5706e-14,0,47.316,0,0,-17.684,0.72794,7.1186e+06
-72.128,3.1412e-14,0,41.51,0,0,-23.49,0.63861,9.4559e+06
-70.149,1.5706e-14,0,40.371,0,0,-24.629,0.62108,9.9145e+06
-80.538,1.5706e-14,0,46.35,0,0,-18.65,0.71307,7.5076e+06
-73.779,1.5706e-14,0,42.46,0,0,-22.54,0.65323,9.0734e+06
-71.752,1.5706e-14,0,41.293,0,0,-23.707,0.63528,9.5431e+06
-74.897,3.1412e-14,0,43.103,1.1869e-14,0,-21.897,0.66312,8.8145e+06
-77.747,3.1412e-14,0,44.743,0,0,-20.257,0.68836,8.1542e+06
-72.505,1.5706e-14,0,41.727,0,0,-23.273,0.64195,9.3685e+06
-79.464,1.5706e-14,0,45.732,0,0,-19.268,0.70356,7.7564e+06
-68.309,1.5706e-14,0,39.312,1.1869e-14,0,-25.688,0.60479,1.0341e+07
-89.762,1.5706e-14,0,51.658,0,0,-13.342,0.79474,5.3708e+06
-77.983,1.5706e-14,0,44.879,1.1869e-14,0,-20.121,0.69045,8.0995e+06
-77.146,1.5706e-14,0,44.397,0,0,-20.603,0.68304,8.2935e+06
-78.596,1.5706e-14,0,45.232,0,0,-19.768,0.69587,7.9576e+06
-71.57,1.5706e-14,0,41.189,1.1869e-14,0,-23.811,0.63367,9.5851e+06
-65.385,0,0,37.629,0,0,-27.371,0.57891,1.1018e+07
-69.826,1.5706e-14,0,40.185,0,0,-24.815,0.61823,9.9891e+06
-79.933,1.5706e-14,0,46.001,1.1869e-14,0,-18.999,0.70771,7.6478e+06
-86.32,1.5706e-14,0,49.677,0,0,-15.323,0.76426,6.1682e+06
-92.97,1.5706e-14,0,53.504,0,0,-11.496,0.82314,4.6275e+06
-103.82,1.5706e-14,0,59.747,1.1869e-14,0,-5.2531,0.91918,2.1146e+06
-68.714,1.5706e-14,0,39.545,1.1869e-14,0,-25.455,0.60839,1.0247e+07
-90.988,1.5706e-14,0,52.364,0,0,-12.636,0.80559,5.0867e+06
-91.38,1.5706e-14,0,52.589,1.1869e-14,0,-12.411,0.80906,4.996e+06
-75.198,4.7118e-14,0,43.277,0,0,-21.723,0.66579,8.7446e+06
-67.817,1.5706e-14,0,39.029,1.1869e-14,0,-25.971,0.60044,1.0455e+07
-88.834,1.5706e-14,0,51.124,0,0,-13.876,0.78653,5.5857e+06
-85.066,3.1412e-14,0,48.955,0,0,-16.045,0.75316,6.4587e+06
-70.921,1.5706e-14,0,40.815,0,0,-24.185,0.62792,9.7355e+06
-87.232,1.5706e-14,0,50.202,0,0,-14.798,0.77234,5.9568e+06
-69.445,3.1412e-14,0,39.966,0,0,-25.034,0.61486,1.0077e+07
-80.843,1.5706e-14,0,46.525,1.1869e-14,0,-18.475,0.71577,7.4371e+06
-76.159,3.1412e-14,0,43.829,0,0,-21.171,0.6743,8.5221e+06
-67.037,1.5706e-14,0,38.58,0,0,-26.42,0.59353,1.0635e+07
-77.43,1.5706e-14,0,44.561,0,0,-20.439,0.68556,8.2275e+06
-86.98,0,0,50.057,0,0,-14.943,0.77011,6.0152e+06
-71.826,1.5706e-14,0,41.336,1.1869e-14,0,-23.664,0.63593,9.5259e+06
-65.748,4.7118e-14,0,37.838,0,0,-27.162,0.58213,1.0934e+07
-69.348,3.1412e-14,0,39.91,0,0,-25.09,0.614,1.01e+07
-62,3.1412e-14,0,35.681,0,0,-29.319,0.54894,1.1802e+07
-58.196,1.5706e-14,0,33.492,0,0,-31.508,0.51526,1.2684e+07
-94.46,1.5706e-14,0,54.362,0,0,-10.638,0.83634,4.2823e+06
-76.258,0,0,43.887,0,0,-21.113,0.67518,8.4991e+06
-74.51,3.1412e-14,0,42.881,0,0,-22.119,0.6597,8.904e+06
-69.374,1.5706e-14,0,39.925,0,0,-25.075,0.61422,1.0094e+07
-66.912,1.5706e-14,0,38.508,1.1869e-14,0,-26.492,0.59243,1.0664e+07
-79.401,3.1412e-14,0,45.695,0,0,-19.305,0.703,7.771e+06
-80.429,1.5706e-14,0,46.287,0,0,-18.713,0.7121,7.5329e+06
-63.661,3.1412e-14,0,36.637,0,0,-28.363,0.56365,1.1417e+07
-81.138,3.1412e-14,0,46.695,0,0,-18.305,0.71839,7.3686e+06
-74.66,0,0,42.967,0,0,-22.033,0.66102,8.8695e+06
-88.717,3.1412e-14,0,51.057,0,0,-13.943,0.78549,5.6127e+06
-78.953,0,0,45.438,0,0,-19.562,0.69904,7.8748e+06
-88.971,1.5706e-14,0,51.203,0,0,-13.797,0.78773,5.5541e+06
-67.043,1.5706e-14,0,38.583,0,0,-26.417,0.59358,1.0634e+07
-63.978,3.1412e-14,0,36.819,0,0,-28.181,0.56645,1.1344e+07
-71.26,1.5706e-14,0,41.01,0,0,-23.99,0.63093,9.6569e+06
-67.204,3.1412e-14,0,38.676,0,0,-26.324,0.59502,1.0597e+07
-64.571,3.1412e-14,0,37.16,0,0,-27.84,0.5717,1.1207e+07
-72.763,1.5706e-14,0,41.875,0,0,-23.125,0.64423,9.3089e+06
-77.235,1.5706e-14,0,44.449,0,0,-20.551,0.68383,8.2728e+06
-83.401,0,0,47.997,0,0,-17.003,0.73842,6.8445e+06
-79.775,1.5706e-14,0,45.911,0,0,-19.089,0.70632,7.6843e+06
-81.498,3.1412e-14,0,46.902,0,0,-18.098,0.72157,7.2853e+06
-77.511,3.1412e-14,0,44.607,1.1869e-14,0,-20.393,0.68627,8.2089e+06
-74.921,0,0,43.117,0,0,-21.883,0.66334,8.8089e+06
-73.827,3.1412e-14,0,42.488,0,0,-22.512,0.65366,9.0623e+06
-66.496,1.5706e-14,0,38.268,0,0,-26.732,0.58874,1.0761e+07
-66.453,1.5706e-14,0,38.244,0,0,-26.756,0.58836,1.0771e+07
-79.12,3.1412e-14,0,45.533,1.1869e-14,0,-19.467,0.70051,7.8362e+06
-71.319,1.5706e-14,0,41.044,0,0,-23.956,0.63144,9.6434e+06
-70.856,3.1412e-14,0,40.777,0,0,-24.223,0.62735,9.7507e+06
-69.328,1.5706e-14,0,39.898,0,0,-25.102,0.61382,1.0105e+07
-61.924,1.5706e-14,0,35.637,1.1869e-14,0,-29.363,0.54827,1.182e+07
-72.462,1.5706e-14,0,41.702,0,0,-23.298,0.64156,9.3787e+06
-88.66,1.5706e-14,0,51.024,0,0,-13.976,0.78498,5.626e+06
-76.536,1.5706e-14,0,44.047,0,0,-20.953,0.67764,8.4347e+06
-77.488,1.5706e-14,0,44.594,1.1869e-14,0,-20.406,0.68607,8.2142e+06
-77.37,1.5706e-14,0,44.527,0,0,-20.473,0.68503,8.2414e+06
-78.383,3.1412e-14,0,45.109,0,0,-19.891,0.69399,8.0069e+06
-69.269,1.5706e-14,0,39.864,0,0,-25.136,0.61329,1.0118e+07
-80.22,1.5706e-14,0,46.166,1.1869e-14,0,-18.834,0.71025,7.5814e+06
-85.19,3.1412e-14,0,49.027,0,0,-15.973,0.75426,6.4298e+06
-70.75,1.5706e-14,0,40.717,1.1869e-14,0,-24.283,0.62641,9.7752e+06
-75.944,1.5706e-14,0,43.706,0,0,-21.294,0.6724,8.5718e+06
-86.281,1.5706e-14,0,49.655,1.1869e-14,0,-15.345,0.76392,6.1772e+06
-71.179,1.5706e-14,0,40.963,0,0,-24.037,0.63021,9.6758e+06
-71.867,0,0,41.359,0,0,-23.641,0.6363,9.5164e+06
-88.666,3.1412e-14,0,51.027,0,0,-13.973,0.78503,5.6247e+06
-63.113,3.1412e-14,0,36.322,0,0,-28.678,0.5588,1.1544e+07
-69.123,1.5706e-14,0,39.78,0,0,-25.22,0.612,1.0152e+07
-91.937,1.5706e-14,0,52.91,0,0,-12.09,0.814,4.8669e+06
-66.48,1.5706e-14,0,38.259,0,0,-26.741,0.58861,1.0764e+07
-82.984,3.1412e-14,0,47.757,0,0,-17.243,0.73473,6.941e+06
-69.832,3.1412e-14,0,40.188,1.1869e-14,0,-24.812,0.61828,9.9878e+06
-75.338,1.5706e-14,0,43.357,1.1869e-14,0,-21.643,0.66703,8.7122e+06
-77.51,1.5706e-14,0,44.607,0,0,-20.393,0.68627,8.209e+06
-97.076,3.1412e-14,0,55.867,0,0,-9.1326,0.8595,3.6763e+06
-62.141,4.7118e-14,0,35.762,0,0,-29.238,0.55018,1.177e+07
-70.243,3.1412e-14,0,40.425,0,0,-24.575,0.62192,9.8927e+06
-61.063,1.5706e-14,0,35.142,0,0,-29.858,0.54064,1.2019e+07
-72.625,3.1412e-14,0,41.796,0,0,-23.204,0.64301,9.3409e+06
-76.503,1.5706e-14,0,44.027,0,0,-20.973,0.67734,8.4425e+06
-81.846,3.1412e-14,0,47.102,0,0,-17.898,0.72465,7.2046e+06
-79.982,3.1412e-14,0,46.03,0,0,-18.97,0.70815,7.6364e+06
-70.868,1.5706e-14,0,40.785,0,0,-24.215,0.62745,9.7478e+06
-71.933,1.5706e-14,0,41.397,0,0,-23.603,0.63688,9.5011e+06
-67.893,0,0,39.072,0,0,-25.928,0.60111,1.0437e+07
-82.71,1.5706e-14,0,47.6,0,0,-17.4,0.7323,7.0045e+06
-75.896,1.5706e-14,0,43.678,0,0,-21.322,0.67198,8.5829e+06
-77.282,3.1412e-14,0,44.476,0,0,-20.524,0.68424,8.2619e+06
-61.265,1.5706e-14,0,35.258,1.1869e-14,0,-29.742,0.54243,1.1973e+07
-73.087,3.1412e-14,0,42.061,1.1869e-14,0,-22.939,0.6471,9.2338e+06
-71.94,1.5706e-14,0,41.402,1.1869e-14,0,-23.598,0.63695,9.4995e+06
-65.692,1.5706e-14,0,37.806,0,0,-27.194,0.58163,1.0947e+07
-88.563,0,0,50.968,0,0,-14.032,0.78412,5.6485e+06
-73.249,0,0,42.155,0,0,-22.845,0.64853,9.1963e+06
-66.563,1.5706e-14,0,38.307,0,0,-26.693,0.58934,1.0745e+07
-88.874,3.1412e-14,0,51.147,1.1869e-14,0,-13.853,0.78688,5.5764e+06
-71.517,3.1412e-14,0,41.158,0,0,-23.842,0.6332,9.5976e+06
-66.491,1.5706e-14,0,38.265,0,0,-26.735,0.5887,1.0762e+07
-72.777,3.1412e-14,0,41.883,1.1869e-14,0,-23.117,0.64436,9.3055e+06
-81.888,3.1412e-14,0,47.126,0,0,-17.874,0.72502,7.1949e+06
-64.711,1.5706e-14,0,37.241,0,0,-27.759,0.57294,1.1174e+07
-76.279,0,0,43.899,0,0,-21.101,0.67537,8.4942e+06
-82.307,0,0,47.368,0,0,-17.632,0.72873,7.0978e+06
-68.762,0,0,39.573,0,0,-25.427,0.60881,1.0236e+07
-88.472,1.5706e-14,0,50.915,0,0,-14.085,0.78331,5.6697e+06
-84.472,3.1412e-14,0,48.614,0,0,-16.386,0.7479,6.5963e+06
-70.27,1.5706e-14,0,40.44,0,0,-24.56,0.62216,9.8864e+06
-73.434,1.5706e-14,0,42.261,1.1869e-14,0,-22.739,0.65017,9.1534e+06
-69.096,1.5706e-14,0,39.765,0,0,-25.235,0.61177,1.0158e+07
-77.239,1.5706e-14,0,44.451,1.1869e-14,0,-20.549,0.68386,8.2718e+06
-86.47,3.1412e-14,0,49.763,0,0,-15.237,0.76559,6.1334e+06
-73.851,1.5706e-14,0,42.501,0,0,-22.499,0.65386,9.0568e+06
-64.863,1.5706e-14,0,37.329,1.1869e-14,0,-27.671,0.57429,1.1139e+07
-70.893,1.5706e-14,0,40.799,0,0,-24.201,0.62768,9.7419e+06
-61.104,0,0,35.165,0,0,-29.835,0.541,1.201e+07
-78.116,1.5706e-14,0,44.956,0,0,-20.044,0.69163,8.0687e+06
-70.626,1.5706e-14,0,40.645,1.1869e-14,0,-24.355,0.62531,9.804e+06
-74.759,1.5706e-14,0,43.024,1.1869e-14,0,-21.976,0.66191,8.8463e+06
-62.787,1.5706e-14,0,36.134,0,0,-28.866,0.55591,1.162e+07
-76.788,1.5706e-14,0,44.191,0,0,-20.809,0.67986,8.3765e+06
-75.574,0,0,43.493,0,0,-21.507,0.66912,8.6575e+06
-61.161,1.5706e-14,0,35.198,1.1869e-14,0,-29.802,0.54151,1.1997e+07
-91.518,1.5706e-14,0,52.668,0,0,-12.332,0.81028,4.9641e+06
-80.461,1.5706e-14,0,46.305,1.1869e-14,0,-18.695,0.71239,7.5255e+06
-61.061,1.5706e-14,0,35.14,0,0,-29.86,0.54062,1.202e+07
-74.213,1.5706e-14,0,42.709,0,0,-22.291,0.65707,8.973e+06
-71.968,1.5706e-14,0,41.417,1.1869e-14,0,-23.583,0.63719,9.493e+06
-75.786,1.5706e-14,0,43.615,0,0,-21.385,0.671,8.6085e+06
-69.533,3.1412e-14,0,40.016,0,0,-24.984,0.61564,1.0057e+07
-79.993,0,0,46.036,0,0,-18.964,0.70825,7.6338e+06
-76.623,1.5706e-14,0,44.096,0,0,-20.904,0.67841,8.4146e+06
-83.663,0,0,48.148,0,0,-16.852,0.74074,6.7836e+06
-89.923,1.5706e-14,0,51.751,0,0,-13.249,0.79616,5.3335e+06
-77.204,1.5706e-14,0,44.431,0,0,-20.569,0.68355,8.2801e+06
-76.805,3.1412e-14,0,44.201,1.1869e-14,0,-20.799,0.68002,8.3725e+06
-63.324,1.5706e-14,0,36.443,1.1869e-14,0,-28.557,0.56066,1.1496e+07
-74.128,3.1412e-14,0,42.661,0,0,-22.339,0.65632,8.9926e+06
-88.514,1.5706e-14,0,50.94,0,0,-14.06,0.78369,5.6598e+06
-89.216,1.5706e-14,0,51.344,0,0,-13.656,0.78991,5.4972e+06
-75.51,1.5706e-14,0,43.456,0,0,-21.544,0.66855,8.6725e+06
-75.05,1.5706e-14,0,43.192,0,0,-21.808,0.66449,8.7789e+06
-81.638,4.7118e-14,0,46.983,0,0,-18.017,0.72281,7.2528e+06
-68.646,1.5706e-14,0,39.506,1.1869e-14,0,-25.494,0.60778,1.0263e+07
-105.25,1.5706e-14,0,60.57,0,0,-4.4295,0.93185,1.7831e+06
-93.694,3.1412e-14,0,53.921,0,0,-11.079,0.82955,4.46e+06
-58.249,0,0,33.523,0,0,-31.477,0.51573,1.2671e+07
-73.921,0,0,42.541,0,0,-22.459,0.65448,9.0406e+06
-74.58,3.1412e-14,0,42.921,0,0,-22.079,0.66032,8.8878e+06
-76.49,3.1412e-14,0,44.02,1.1869e-14,0,-20.98,0.67723,8.4453e+06
-69.834,1.5706e-14,0,40.189,0,0,-24.811,0.6183,9.9874e+06
-93.68,0,0,53.913,0,0,-11.087,0.82942,4.4632e+06
-71.99,1.5706e-14,0,41.43,0,0,-23.57,0.63739,9.4879e+06
-58.848,3.1412e-14,0,33.867,0,0,-31.133,0.52103,1.2532e+07
-71.438,1.5706e-14,0,41.113,0,0,-23.887,0.6325,9.6158e+06
-65.148,1.5706e-14,0,37.493,0,0,-27.507,0.57681,1.1073e+07
-77.89,1.5706e-14,0,44.826,0,0,-20.174,0.68963,8.121e+06
-65.114,3.1412e-14,0,37.473,0,0,-27.527,0.57651,1.1081e+07
-78.666,3.1412e-14,0,45.272,0,0,-19.728,0.6965,7.9413e+06
-69.209,3.1412e-14,0,39.83,0,0,-25.17,0.61277,1.0132e+07
-78.498,3.1412e-14,0,45.176,0,0,-19.824,0.69501,7.9801e+06
-73.406,1.5706e-14,0,42.245,1.1869e-14,0,-22.755,0.64993,9.1599e+06
-74.185,3.1412e-14,0,42.694,0,0,-22.306,0.65682,8.9794e+06
-69.566,1.5706e-14,0,40.035,0,0,-24.965,0.61593,1.0049e+07
-84.903,1.5706e-14,0,48.862,0,0,-16.138,0.75172,6.4964e+06
-85.801,3.1412e-14,0,49.378,0,0,-15.622,0.75967,6.2885e+06
-66.821,3.1412e-14,0,38.456,0,0,-26.544,0.59163,1.0685e+07
-72.383,3.1412e-14,0,41.656,0,0,-23.344,0.64087,9.3969e+06
-69.157,3.1412e-14,0,39.8,0,0,-25.2,0.61231,1.0144e+07
-78.345,1.5706e-14,0,45.088,0,0,-19.912,0.69365,8.0157e+06
-74.855,1.5706e-14,0,43.079,0,0,-21.921,0.66276,8.8242e+06
-64.518,1.5706e-14,0,37.13,0,0,-27.87,0.57124,1.1219e+07
-72.146,1.5706e-14,0,41.52,0,0,-23.48,0.63877,9.4518e+06
-88.854,3.1412e-14,0,51.135,0,0,-13.865,0.7867,5.5811e+06
-81.987,1.5706e-14,0,47.183,0,0,-17.817,0.7259,7.172e+06
-62.539,3.1412e-14,0,35.991,0,0,-29.009,0.55371,1.1677e+07
-77.894,1.5706e-14,0,44.828,0,0,-20.172,0.68966,8.1202e+06
-67.869,3.1412e-14,0,39.058,0,0,-25.942,0.6009,1.0443e+07
-72.961,3.1412e-14,0,41.989,0,0,-23.011,0.64598,9.263e+06
-67.224,1.5706e-14,0,38.687,0,0,-26.313,0.59519,1.0592e+07
-67.491,1.5706e-14,0,38.841,1.1869e-14,0,-26.159,0.59756,1.053e+07
-59.925,1.5706e-14,0,34.487,0,0,-30.513,0.53057,1.2283e+07
-74.106,4.7118e-14,0,42.648,0,0,-22.352,0.65612,8.9977e+06
-60.17,3.1412e-14,0,34.628,0,0,-30.372,0.53274,1.2226e+07
-63.128,3.1412e-14,0,36.33,0,0,-28.67,0.55893,1.1541e+07
-75.498,1.5706e-14,0,43.449,1.1869e-14,0,-21.551,0.66845,8.6752e+06
-83.011,3.1412e-14,0,47.773,1.1869e-14,0,-17.227,0.73496,6.9348e+06
-60.416,1.5706e-14,0,34.769,0,0,-30.231,0.53491,1.2169e+07
-69.169,0,0,39.807,0,0,-25.193,0.61241,1.0141e+07
-82.899,0,0,47.708,0,0,-17.292,0.73397,6.9607e+06
-72.129,0,0,41.51,0,0,-23.49,0.63862,9.4558e+06
-71.312,1.5706e-14,0,41.04,1.1869e-14,0,-23.96,0.63138,9.6451e+06
-81.052,1.5706e-14,0,46.645,0,0,-18.355,0.71762,7.3886e+06
-81.315,3.1412e-14,0,46.797,0,0,-18.203,0.71995,7.3276e+06
-72.707,1.5706e-14,0,41.843,0,0,-23.157,0.64373,9.3219e+06
-65.942,1.5706e-14,0,37.95,0,0,-27.05,0.58384,1.0889e+07
-62.517,3.1412e-14,0,35.979,0,0,-29.021,0.55352,1.1682e+07
-71.073,1.5706e-14,0,40.903,0,0,-24.097,0.62927,9.7003e+06
-79.954,1.5706e-14,0,46.013,0,0,-18.987,0.7079,7.643e+06
-71.504,1.5706e-14,0,41.15,0,0,-23.85,0.63308,9.6006e+06
-67.317,0,0,38.741,0,0,-26.259,0.59601,1.0571e+07
-103.78,3.1412e-14,0,59.727,0,0,-5.273,0.91888,2.1226e+06
-76.597,1.5706e-14,0,44.081,1.1869e-14,0,-20.919,0.67817,8.4207e+06
-68.624,3.1412e-14,0,39.493,0,0,-25.507,0.60758,1.0268e+07
-83.407,1.5706e-14,0,48.001,1.1869e-14,0,-16.999,0.73847,6.843e+06
-76.078,1.5706e-14,0,43.783,0,0,-21.217,0.67358,8.5409e+06
-72.684,3.1412e-14,0,41.83,1.1869e-14,0,-23.17,0.64353,9.3272e+06
-82.969,3.1412e-14,0,47.749,0,0,-17.251,0.73459,6.9445e+06
-69.379,1.5706e-14,0,39.928,0,0,-25.072,0.61427,1.0093e+07
-88.803,0,0,51.106,0,0,-13.894,0.78625,5.5929e+06
-73.827,1.5706e-14,0,42.487,0,0,-22.513,0.65365,9.0624e+06
-67.943,0,0,39.101,0,0,-25.899,0.60156,1.0425e+07
-77.561,1.5706e-14,0,44.637,0,0,-20.363,0.68672,8.1972e+06
-67.667,0,0,38.942,0,0,-26.058,0.59911,1.0489e+07
-85.638,1.5706e-14,0,49.285,0,0,-15.715,0.75823,6.326e+06
-92.141,0,0,53.027,0,0,-11.973,0.8158,4.8196e+06
-63.507,3.1412e-14,0,36.548,0,0,-28.452,0.56228,1.1453e+07
-93.101,3.1412e-14,0,53.58,0,0,-11.42,0.8243,4.5972e+06
-72.687,1.5706e-14,0,41.832,0,0,-23.168,0.64356,9.3264e+06
-72.445,1.5706e-14,0,41.692,0,0,-23.308,0.64142,9.3825e+06
-74.183,1.5706e-14,0,42.692,1.1869e-14,0,-22.308,0.65681,8.9798e+06
-70.535,3.1412e-14,0,40.593,0,0,-24.407,0.62451,9.8249e+06
-71.896,3.1412e-14,0,41.376,0,0,-23.624,0.63655,9.5098e+06
-77.826,3.1412e-14,0,44.789,1.1869e-14,0,-20.211,0.68906,8.1358e+06
-80.951,1.5706e-14,0,46.587,0,0,-18.413,0.71672,7.412e+06
-75.247,4.7118e-14,0,43.305,0,0,-21.695,0.66623,8.7333e+06
