% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-1.4764,-1.5706e-14,0,1.2773,0,0,-0.44291,0.74252,1.7829e+05
-1.8916,-1.5706e-14,0,1.1527,0,0,-0.56747,0.67011,2.2843e+05
-2.0544,-3.1412e-14,0,1.1038,0,0,-0.61633,0.6417,2.481e+05
-1.8047,0,0,1.1788,0,0,-0.5414,0.68527,2.1794e+05
-2.6302,-1.5706e-14,0,0.93112,0,0,-0.78906,0.54129,3.1763e+05
-1.5995,0,0,1.2403,0,0,-0.47986,0.72104,1.9317e+05
-1.7196,0,0,1.2043,0,0,-0.51587,0.70011,2.0766e+05
-1.3918,-1.5706e-14,0,1.3026,0,0,-0.41755,0.75726,1.6808e+05
-1.6343,-1.5706e-14,0,1.2299,0,0,-0.49029,0.71498,1.9736e+05
-1.7889,0,0,1.1835,0,0,-0.53666,0.68802,2.1603e+05
-1.4124,1.5706e-14,0,1.2965,1.1869e-14,0,-0.42372,0.75368,1.7057e+05
-1.9538,0,0,1.134,0,0,-0.58613,0.65926,2.3594e+05
-2.5252,0,0,0.96261,0,0,-0.75757,0.5596,3.0496e+05
-2.6051,-1.5706e-14,0,0.93864,0,0,-0.78153,0.54567,3.146e+05
-2.1075,-1.5706e-14,0,1.0879,0,0,-0.63224,0.63246,2.5451e+05
-1.8169,-1.5706e-14,0,1.1751,0,0,-0.54508,0.68313,2.1942e+05
-2.2339,0,0,1.05,0,0,-0.67017,0.61041,2.6977e+05
-3.4847,-1.5706e-14,0,0.67478,0,0,-1.0454,0.39227,4.2082e+05
-1.6282,0,0,1.2317,0,0,-0.48847,0.71603,1.9663e+05
-1.5937,-1.5706e-14,0,1.2421,0,0,-0.47812,0.72205,1.9246e+05
-1.6841,0,0,1.2149,0,0,-0.50524,0.70629,2.0338e+05
-1.8959,-1.5706e-14,0,1.1514,0,0,-0.56877,0.66935,2.2896e+05
-2.2348,0,0,1.0497,0,0,-0.67045,0.61024,2.6989e+05
-1.6867,0,0,1.2142,0,0,-0.50602,0.70583,2.037e+05
-1.5856,1.5706e-14,0,1.2445,1.1869e-14,0,-0.47567,0.72348,1.9148e+05
-1.8755,-3.1412e-14,0,1.1575,0,0,-0.56266,0.67291,2.265e+05
-2.0095,-1.5706e-14,0,1.1173,0,0,-0.60284,0.64955,2.4267e+05
-2.1176,-1.5706e-14,0,1.0849,0,0,-0.63528,0.63069,2.5573e+05
-1.5646,1.5706e-14,0,1.2508,1.1869e-14,0,-0.46937,0.72714,1.8894e+05
-2.198,-1.5706e-14,0,1.0608,0,0,-0.6594,0.61667,2.6544e+05
-1.6151,1.5706e-14,0,1.2357,1.1869e-14,0,-0.48452,0.71833,1.9504e+05
-1.7987,0,0,1.1806,0,0,-0.5396,0.68631,2.1721e+05
-2.2031,0,0,1.0592,0,0,-0.66094,0.61577,2.6606e+05
-1.825,-1.5706e-14,0,1.1727,0,0,-0.54749,0.68173,2.2039e+05
-1.6886,-1.5706e-14,0,1.2136,0,0,-0.50657,0.70551,2.0392e+05
-1.6177,0,0,1.2349,0,0,-0.48531,0.71787,1.9536e+05
-1.8434,-4.7118e-14,0,1.1672,0,0,-0.55302,0.67851,2.2262e+05
-1.7448,0,0,1.1967,0,0,-0.52343,0.69571,2.107e+05
-1.9649,-1.5706e-14,0,1.1307,0,0,-0.58947,0.65732,2.3729e+05
-1.711,-1.5706e-14,0,1.2069,0,0,-0.51329,0.70161,2.0662e+05
-1.6108,-1.5706e-14,0,1.2369,0,0,-0.48324,0.71908,1.9453e+05
-2.4571,1.5706e-14,0,0.98305,1.1869e-14,0,-0.73713,0.57148,2.9673e+05
-2.7581,-3.1412e-14,0,0.89274,0,0,-0.82744,0.51898,3.3308e+05
-1.9501,-3.1412e-14,0,1.1352,0,0,-0.58502,0.65991,2.355e+05
-2.5391,-1.5706e-14,0,0.95845,0,0,-0.76173,0.55718,3.0663e+05
-2.5302,-3.1412e-14,0,0.96113,0,0,-0.75905,0.55874,3.0555e+05
-1.8048,0,0,1.1787,0,0,-0.54144,0.68524,2.1795e+05
-1.9075,-1.5706e-14,0,1.1479,0,0,-0.57224,0.66734,2.3035e+05
-1.5542,-3.1412e-14,0,1.2539,0,0,-0.46625,0.72895,1.8769e+05
-1.5063,0,0,1.2683,0,0,-0.45188,0.7373,1.819e+05
-2.1919,-1.5706e-14,0,1.0626,0,0,-0.65756,0.61774,2.647e+05
-1.7132,-1.5706e-14,0,1.2062,0,0,-0.51395,0.70122,2.0689e+05
-2.1631,-1.5706e-14,0,1.0713,0,0,-0.64892,0.62276,2.6122e+05
-1.4194,-1.5706e-14,0,1.2943,0,0,-0.42583,0.75245,1.7142e+05
-1.5968,-3.1412e-14,0,1.2411,0,0,-0.47904,0.72152,1.9284e+05
-1.5779,-1.5706e-14,0,1.2468,0,0,-0.47338,0.72481,1.9056e+05
-1.8421,0,0,1.1676,0,0,-0.55262,0.67874,2.2245e+05
-1.6856,-3.1412e-14,0,1.2145,0,0,-0.50568,0.70603,2.0356e+05
-1.6663,0,0,1.2203,0,0,-0.49988,0.7094,2.0122e+05
-2.2295,-1.5706e-14,0,1.0513,0,0,-0.66885,0.61117,2.6924e+05
-1.7066,1.5706e-14,0,1.2082,1.1869e-14,0,-0.51198,0.70237,2.061e+05
-1.4861,-1.5706e-14,0,1.2743,0,0,-0.44584,0.74082,1.7947e+05
-2.9565,-1.5706e-14,0,0.83323,0,0,-0.88695,0.48439,3.5704e+05
-1.4668,0,0,1.2801,0,0,-0.44003,0.74419,1.7713e+05
-2.5677,-1.5706e-14,0,0.94988,0,0,-0.7703,0.5522,3.1008e+05
-1.7132,0,0,1.2062,0,0,-0.51397,0.70121,2.069e+05
-1.713,-1.5706e-14,0,1.2063,0,0,-0.51389,0.70126,2.0687e+05
-1.6979,0,0,1.2108,0,0,-0.50937,0.70388,2.0504e+05
-1.9941,-1.5706e-14,0,1.1219,0,0,-0.59823,0.65223,2.4082e+05
-2.4016,-3.1412e-14,0,0.99969,0,0,-0.72048,0.58116,2.9003e+05
-1.6859,-1.5706e-14,0,1.2144,0,0,-0.50576,0.70598,2.0359e+05
-2.2135,0,0,1.0561,0,0,-0.66406,0.61396,2.6731e+05
-1.3802,0,0,1.3061,0,0,-0.41407,0.75929,1.6668e+05
-1.8813,-3.1412e-14,0,1.1558,0,0,-0.56439,0.6719,2.2719e+05
-1.7567,0,0,1.1932,0,0,-0.52701,0.69363,2.1214e+05
-2.0849,0,0,1.0947,0,0,-0.62546,0.6364,2.5178e+05
-1.655,0,0,1.2237,0,0,-0.49649,0.71137,1.9986e+05
-1.5491,-1.5706e-14,0,1.2554,0,0,-0.46474,0.72983,1.8708e+05
-1.6208,-1.5706e-14,0,1.234,0,0,-0.48623,0.71734,1.9573e+05
-1.8289,0,0,1.1715,0,0,-0.54867,0.68104,2.2086e+05
-2.0758,-3.1412e-14,0,1.0974,0,0,-0.62275,0.63797,2.5069e+05
-1.7885,1.5706e-14,0,1.1836,1.1869e-14,0,-0.53655,0.68808,2.1599e+05
-1.8615,-1.5706e-14,0,1.1617,0,0,-0.55846,0.67535,2.248e+05
-2.1778,-3.1412e-14,0,1.0668,0,0,-0.65334,0.62019,2.63e+05
-1.8595,-1.5706e-14,0,1.1623,0,0,-0.55785,0.6757,2.2456e+05
-1.4105,-3.1412e-14,0,1.297,0,0,-0.42314,0.75401,1.7033e+05
-1.8212,-1.5706e-14,0,1.1738,0,0,-0.54635,0.68239,2.1993e+05
-2.0379,-1.5706e-14,0,1.1088,0,0,-0.61136,0.6446,2.461e+05
-2.1724,0,0,1.0684,0,0,-0.65173,0.62113,2.6235e+05
-1.848,-1.5706e-14,0,1.1658,0,0,-0.5544,0.67771,2.2317e+05
-1.951,-3.1412e-14,0,1.1349,0,0,-0.58531,0.65974,2.3561e+05
-2.8721,-1.5706e-14,0,0.85856,0,0,-0.86162,0.49911,3.4684e+05
-1.8098,-1.5706e-14,0,1.1772,0,0,-0.54295,0.68436,2.1856e+05
-1.8997,0,0,1.1503,0,0,-0.56991,0.66869,2.2942e+05
-2.113,0,0,1.0863,0,0,-0.63389,0.6315,2.5517e+05
-2.067,-1.5706e-14,0,1.1001,0,0,-0.62009,0.63952,2.4962e+05
-1.4715,0,0,1.2787,0,0,-0.44144,0.74338,1.777e+05
-2.1746,-1.5706e-14,0,1.0678,0,0,-0.65239,0.62075,2.6261e+05
-1.41,-1.5706e-14,0,1.2972,0,0,-0.42299,0.7541,1.7027e+05
-2.074,-1.5706e-14,0,1.098,0,0,-0.62221,0.63829,2.5047e+05
-1.9348,-1.5706e-14,0,1.1397,0,0,-0.58045,0.66256,2.3366e+05
-2.9507,-1.5706e-14,0,0.83497,0,0,-0.88521,0.4854,3.5634e+05
-2.5165,-3.1412e-14,0,0.96522,0,0,-0.75496,0.56112,3.039e+05
-1.9184,-1.5706e-14,0,1.1447,0,0,-0.57551,0.66544,2.3167e+05
-1.4761,-1.5706e-14,0,1.2774,0,0,-0.44283,0.74257,1.7826e+05
-1.7994,-3.1412e-14,0,1.1804,0,0,-0.53981,0.68619,2.173e+05
-1.5558,0,0,1.2534,0,0,-0.46675,0.72866,1.8789e+05
-1.5678,0,0,1.2498,0,0,-0.47034,0.72658,1.8933e+05
-1.7754,-1.5706e-14,0,1.1876,0,0,-0.53262,0.69037,2.144e+05
-2.4093,0,0,0.99738,0,0,-0.7228,0.57981,2.9096e+05
-1.7841,-1.5706e-14,0,1.1849,0,0,-0.53524,0.68884,2.1546e+05
-1.6477,-1.5706e-14,0,1.2259,0,0,-0.49431,0.71264,1.9898e+05
-2.1483,-3.1412e-14,0,1.0757,0,0,-0.6445,0.62533,2.5944e+05
-1.724,-1.5706e-14,0,1.203,0,0,-0.5172,0.69933,2.082e+05
-1.5232,-1.5706e-14,0,1.2632,0,0,-0.45696,0.73435,1.8395e+05
-1.581,0,0,1.2459,0,0,-0.4743,0.72427,1.9093e+05
-1.4241,-3.1412e-14,0,1.2929,0,0,-0.42724,0.75163,1.7198e+05
-1.9645,-1.5706e-14,0,1.1308,0,0,-0.58936,0.65738,2.3724e+05
-1.6297,-1.5706e-14,0,1.2313,0,0,-0.48892,0.71577,1.9681e+05
-1.6475,-1.5706e-14,0,1.2259,0,0,-0.49424,0.71268,1.9895e+05
-1.7931,-1.5706e-14,0,1.1822,0,0,-0.53793,0.68728,2.1654e+05
-2.4854,0,0,0.97456,0,0,-0.74562,0.56654,3.0015e+05
-2.7317,-1.5706e-14,0,0.90066,0,0,-0.81952,0.52358,3.2989e+05
-2.2828,-1.5706e-14,0,1.0353,0,0,-0.68484,0.60188,2.7568e+05
-2.5468,0,0,0.95613,0,0,-0.76404,0.55583,3.0756e+05
-1.3832,0,0,1.3052,0,0,-0.41495,0.75878,1.6703e+05
-2.0714,0,0,1.0988,0,0,-0.62143,0.63874,2.5015e+05
-2.7725,-1.5706e-14,0,0.88842,0,0,-0.83175,0.51647,3.3482e+05
-1.5935,-1.5706e-14,0,1.2421,0,0,-0.47806,0.72208,1.9244e+05
-1.4154,-3.1412e-14,0,1.2955,0,0,-0.42463,0.75315,1.7093e+05
-1.7611,0,0,1.1918,0,0,-0.52833,0.69286,2.1268e+05
-2.121,0,0,1.0839,0,0,-0.63629,0.6301,2.5614e+05
-2.9818,0,0,0.82564,0,0,-0.89454,0.47997,3.6009e+05
-2.3146,-1.5706e-14,0,1.0258,0,0,-0.69439,0.59633,2.7952e+05
-1.9235,0,0,1.1431,0,0,-0.57706,0.66453,2.3229e+05
-2.2596,0,0,1.0423,0,0,-0.67789,0.60592,2.7288e+05
-1.8031,-1.5706e-14,0,1.1793,0,0,-0.54092,0.68555,2.1774e+05
-2.0801,-1.5706e-14,0,1.0962,0,0,-0.62403,0.63723,2.512e+05
-2.0823,-3.1412e-14,0,1.0955,0,0,-0.62469,0.63685,2.5146e+05
-1.876,-1.5706e-14,0,1.1574,0,0,-0.56281,0.67282,2.2656e+05
-1.5238,1.5706e-14,0,1.263,1.1869e-14,0,-0.45715,0.73424,1.8402e+05
-1.4033,1.5706e-14,0,1.2992,1.1869e-14,0,-0.42099,0.75526,1.6947e+05
-2.8616,-1.5706e-14,0,0.86169,0,0,-0.85848,0.50093,3.4558e+05
-1.6554,0,0,1.2236,0,0,-0.49662,0.7113,1.9991e+05
-2.2541,-1.5706e-14,0,1.0439,0,0,-0.67624,0.60687,2.7222e+05
-2.8672,1.5706e-14,0,0.86002,1.1869e-14,0,-0.86015,0.49996,3.4625e+05
-1.6589,0,0,1.2225,0,0,-0.49768,0.71068,2.0034e+05
-2.3872,0,0,1.004,0,0,-0.71615,0.58368,2.8828e+05
-1.7725,-1.5706e-14,0,1.1884,0,0,-0.53175,0.69087,2.1405e+05
-2.8107,0,0,0.87696,0,0,-0.84322,0.50981,3.3944e+05
-2.2652,-1.5706e-14,0,1.0406,0,0,-0.67957,0.60494,2.7356e+05
-1.782,-1.5706e-14,0,1.1856,0,0,-0.53459,0.68923,2.1519e+05
-1.9385,-4.7118e-14,0,1.1386,0,0,-0.58155,0.66192,2.341e+05
-1.8667,-1.5706e-14,0,1.1602,0,0,-0.56001,0.67445,2.2543e+05
-2.1166,-1.5706e-14,0,1.0852,0,0,-0.63499,0.63086,2.5561e+05
-2.168,0,0,1.0698,0,0,-0.65039,0.6219,2.6181e+05
-1.5619,0,0,1.2516,0,0,-0.46856,0.72761,1.8862e+05
-1.3361,0,0,1.3193,0,0,-0.40084,0.76698,1.6135e+05
-2.0535,0,0,1.1041,0,0,-0.61604,0.64187,2.4798e+05
-2.2965,-1.5706e-14,0,1.0312,0,0,-0.68895,0.59949,2.7733e+05
-1.8293,-3.1412e-14,0,1.1714,0,0,-0.54879,0.68097,2.2091e+05
-1.9447,0,0,1.1368,0,0,-0.5834,0.66085,2.3484e+05
-2.2946,0,0,1.0318,0,0,-0.68837,0.59983,2.771e+05
-2.1338,-3.1412e-14,0,1.08,0,0,-0.64013,0.62787,2.5768e+05
-1.4811,-1.5706e-14,0,1.2759,0,0,-0.44433,0.7417,1.7886e+05
-1.2854,-3.1412e-14,0,1.3346,0,0,-0.38561,0.77583,1.5523e+05
-1.4736,-1.5706e-14,0,1.2781,0,0,-0.44208,0.743,1.7796e+05
-1.5134,0,0,1.2661,0,0,-0.45403,0.73605,1.8277e+05
-1.4474,-1.5706e-14,0,1.286,0,0,-0.43422,0.74757,1.7479e+05
-1.8371,0,0,1.169,0,0,-0.55113,0.67961,2.2186e+05
-1.6826,0,0,1.2154,0,0,-0.50478,0.70656,2.032e+05
-1.6013,-3.1412e-14,0,1.2398,0,0,-0.48038,0.72074,1.9338e+05
-1.7358,-1.5706e-14,0,1.1994,0,0,-0.52073,0.69728,2.0962e+05
-1.4567,-1.5706e-14,0,1.2832,0,0,-0.43702,0.74595,1.7592e+05
-1.4963,-3.1412e-14,0,1.2713,0,0,-0.44888,0.73905,1.8069e+05
-1.6019,-3.1412e-14,0,1.2396,0,0,-0.48057,0.72063,1.9345e+05
-1.9089,1.5706e-14,0,1.1475,1.1869e-14,0,-0.57266,0.66709,2.3052e+05
-1.596,-3.1412e-14,0,1.2414,0,0,-0.47881,0.72165,1.9274e+05
-1.7903,-3.1412e-14,0,1.1831,0,0,-0.53709,0.68777,2.162e+05
-2.0402,0,0,1.1081,0,0,-0.61205,0.64419,2.4638e+05
-2.6829,0,0,0.9153,0,0,-0.80488,0.5321,3.24e+05
-1.7248,-1.5706e-14,0,1.2027,0,0,-0.51743,0.6992,2.0829e+05
-2.5595,-1.5706e-14,0,0.95234,0,0,-0.76784,0.55363,3.0909e+05
-1.368,-4.7118e-14,0,1.3098,0,0,-0.41041,0.76142,1.6521e+05
-1.7204,-3.1412e-14,0,1.2041,0,0,-0.51612,0.69996,2.0776e+05
-3.1266,1.5706e-14,0,0.78221,1.1869e-14,0,-0.93797,0.45473,3.7757e+05
-3.044,1.5706e-14,0,0.80697,1.1869e-14,0,-0.91321,0.46912,3.6761e+05
-2.3793,-1.5706e-14,0,1.0064,0,0,-0.71379,0.58505,2.8733e+05
-1.8109,-1.5706e-14,0,1.1769,0,0,-0.54326,0.68419,2.1868e+05
-1.5485,1.5706e-14,0,1.2556,1.1869e-14,0,-0.46456,0.72993,1.8701e+05
-2.1966,-3.1412e-14,0,1.0612,0,0,-0.65898,0.61691,2.6527e+05
-1.8443,-3.1412e-14,0,1.1669,0,0,-0.55329,0.67835,2.2272e+05
-2.1634,0,0,1.0712,0,0,-0.64902,0.6227,2.6126e+05
-1.9109,-4.7118e-14,0,1.1469,0,0,-0.57328,0.66673,2.3077e+05
-2.0825,-3.1412e-14,0,1.0954,0,0,-0.62475,0.63681,2.5149e+05
-1.902,-3.1412e-14,0,1.1496,0,0,-0.5706,0.66829,2.2969e+05
-1.6823,-4.7118e-14,0,1.2155,0,0,-0.50468,0.70661,2.0316e+05
-1.5825,0,0,1.2454,0,0,-0.47474,0.72402,1.911e+05
-1.6635,-1.5706e-14,0,1.2211,0,0,-0.49905,0.70988,2.0089e+05
-2.2111,0,0,1.0568,0,0,-0.66334,0.61438,2.6703e+05
-1.884,-3.1412e-14,0,1.155,0,0,-0.56521,0.67143,2.2752e+05
-1.4042,0,0,1.2989,0,0,-0.42127,0.7551,1.6958e+05
-3.0151,0,0,0.81565,0,0,-0.90453,0.47416,3.6412e+05
-1.4068,-1.5706e-14,0,1.2981,0,0,-0.42205,0.75465,1.6989e+05
-1.8742,-1.5706e-14,0,1.1579,0,0,-0.56226,0.67314,2.2634e+05
-1.8026,0,0,1.1794,0,0,-0.54077,0.68563,2.1769e+05
-1.9746,0,0,1.1278,0,0,-0.59238,0.65563,2.3846e+05
-2.0431,0,0,1.1072,0,0,-0.61294,0.64367,2.4674e+05
-1.3993,-1.5706e-14,0,1.3004,0,0,-0.4198,0.75595,1.6899e+05
-2.0322,-3.1412e-14,0,1.1105,0,0,-0.60966,0.64558,2.4542e+05
-1.9854,-1.5706e-14,0,1.1246,0,0,-0.59562,0.65375,2.3976e+05
-2.2201,-1.5706e-14,0,1.0541,0,0,-0.66604,0.61281,2.6811e+05
-2.0636,0,0,1.1011,0,0,-0.61907,0.64011,2.4921e+05
-1.6679,0,0,1.2198,0,0,-0.50036,0.70913,2.0142e+05
-1.8531,-3.1412e-14,0,1.1642,0,0,-0.55594,0.67681,2.2379e+05
-2.0475,-1.5706e-14,0,1.1059,0,0,-0.61425,0.64291,2.4726e+05
-1.8613,-3.1412e-14,0,1.1618,0,0,-0.5584,0.67538,2.2478e+05
-1.4828,-3.1412e-14,0,1.2754,0,0,-0.44483,0.74141,1.7906e+05
-2.3199,-3.1412e-14,0,1.0242,0,0,-0.69598,0.5954,2.8016e+05
-1.3812,-3.1412e-14,0,1.3058,0,0,-0.41437,0.75911,1.668e+05
-1.6383,-3.1412e-14,0,1.2287,0,0,-0.49149,0.71428,1.9785e+05
-2.1059,-1.5706e-14,0,1.0884,0,0,-0.63177,0.63273,2.5431e+05
-2.2186,1.5706e-14,0,1.0546,1.1869e-14,0,-0.66559,0.61307,2.6793e+05
-2.1941,-1.5706e-14,0,1.0619,0,0,-0.65824,0.61734,2.6497e+05
-2.4352,0,0,0.98961,0,0,-0.73057,0.57529,2.9409e+05
-2.1506,-1.5706e-14,0,1.075,0,0,-0.64518,0.62493,2.5972e+05
-2.5909,-1.5706e-14,0,0.94291,0,0,-0.77727,0.54814,3.1289e+05
-1.5755,1.5706e-14,0,1.2475,1.1869e-14,0,-0.47264,0.72523,1.9026e+05
-2.9518,-1.5706e-14,0,0.83464,0,0,-0.88554,0.4852,3.5647e+05
-1.4383,-1.5706e-14,0,1.2887,0,0,-0.43149,0.74916,1.7369e+05
-1.7757,-1.5706e-14,0,1.1875,0,0,-0.5327,0.69032,2.1444e+05
-2.6838,-1.5706e-14,0,0.91504,0,0,-0.80514,0.53194,3.2411e+05
-1.9334,0,0,1.1401,0,0,-0.58003,0.66281,2.3349e+05
-2.3755,0,0,1.0075,0,0,-0.71266,0.58571,2.8688e+05
-2.1529,0,0,1.0743,0,0,-0.64588,0.62453,2.6e+05
-1.9959,-1.5706e-14,0,1.1214,0,0,-0.59877,0.65192,2.4103e+05
-2.1654,-3.1412e-14,0,1.0706,0,0,-0.64963,0.62235,2.615e+05
-2.0703,0,0,1.0991,0,0,-0.62108,0.63894,2.5001e+05
-1.9282,-3.1412e-14,0,1.1417,0,0,-0.57845,0.66372,2.3285e+05
-1.8226,0,0,1.1734,0,0,-0.54679,0.68213,2.2011e+05
-1.7865,0,0,1.1842,0,0,-0.53595,0.68843,2.1575e+05
-1.8335,-1.5706e-14,0,1.1701,0,0,-0.55004,0.68024,2.2142e+05
-2.0165,0,0,1.1152,0,0,-0.60496,0.64832,2.4352e+05
-1.67,-1.5706e-14,0,1.2192,0,0,-0.50101,0.70874,2.0168e+05
-1.5307,0,0,1.261,0,0,-0.45921,0.73304,1.8485e+05
-1.3598,0,0,1.3122,0,0,-0.40794,0.76285,1.6421e+05
-2.2126,0,0,1.0564,0,0,-0.66379,0.61411,2.6721e+05
-1.4843,-3.1412e-14,0,1.2749,0,0,-0.4453,0.74113,1.7925e+05
-1.9291,0,0,1.1415,0,0,-0.57872,0.66357,2.3296e+05
-1.9108,-1.5706e-14,0,1.1469,0,0,-0.57323,0.66676,2.3075e+05
-2.4759,-3.1412e-14,0,0.97741,0,0,-0.74277,0.5682,2.99e+05
-3.198,-1.5706e-14,0,0.76077,0,0,-0.95941,0.44226,3.8621e+05
-1.6483,-1.5706e-14,0,1.2257,0,0,-0.49448,0.71254,1.9905e+05
-1.5261,0,0,1.2624,0,0,-0.45783,0.73385,1.843e+05
-1.9456,-1.5706e-14,0,1.1365,0,0,-0.58367,0.66069,2.3495e+05
-2.1536,-3.1412e-14,0,1.0741,0,0,-0.64607,0.62442,2.6007e+05
-1.4397,0,0,1.2883,0,0,-0.43191,0.74891,1.7386e+05
-1.3671,-1.5706e-14,0,1.3101,0,0,-0.41012,0.76158,1.6509e+05
-2.0634,-3.1412e-14,0,1.1012,0,0,-0.61901,0.64015,2.4918e+05
-2.2635,0,0,1.0411,0,0,-0.67904,0.60525,2.7335e+05
-1.5513,-3.1412e-14,0,1.2548,0,0,-0.46539,0.72945,1.8734e+05
-2.2861,0,0,1.0343,0,0,-0.68583,0.6013,2.7608e+05
-2.805,1.5706e-14,0,0.87868,1.1869e-14,0,-0.8415,0.51081,3.3874e+05
-1.7551,0,0,1.1936,0,0,-0.52654,0.6939,2.1196e+05
-1.692,-3.1412e-14,0,1.2126,0,0,-0.5076,0.70491,2.0433e+05
-2.9452,0,0,0.8366,0,0,-0.88357,0.48635,3.5568e+05
-1.5579,0,0,1.2528,0,0,-0.46736,0.72831,1.8814e+05
-1.716,1.5706e-14,0,1.2054,1.1869e-14,0,-0.51481,0.70072,2.0723e+05
-1.948,-3.1412e-14,0,1.1358,0,0,-0.58441,0.66026,2.3525e+05
-2.2947,-1.5706e-14,0,1.0318,0,0,-0.6884,0.59981,2.7711e+05
-1.5363,-3.1412e-14,0,1.2593,0,0,-0.4609,0.73207,1.8553e+05
-1.5895,0,0,1.2433,0,0,-0.47684,0.72279,1.9195e+05
-1.8522,-3.1412e-14,0,1.1645,0,0,-0.55565,0.67698,2.2367e+05
-2.478,-1.5706e-14,0,0.97676,0,0,-0.74341,0.56783,2.9926e+05
-1.8854,-1.5706e-14,0,1.1545,0,0,-0.56563,0.67118,2.2769e+05
-1.9102,-1.5706e-14,0,1.1471,0,0,-0.57305,0.66686,2.3068e+05
-1.5356,-3.1412e-14,0,1.2595,0,0,-0.46068,0.73219,1.8544e+05
-2.3129,-3.1412e-14,0,1.0263,0,0,-0.69386,0.59664,2.7931e+05
-2.0546,-1.5706e-14,0,1.1038,0,0,-0.61637,0.64168,2.4812e+05
-2.2979,0,0,1.0308,0,0,-0.68938,0.59924,2.7751e+05
-2.6002,-1.5706e-14,0,0.9401,0,0,-0.78007,0.54652,3.1402e+05
-2.8757,-1.5706e-14,0,0.85747,0,0,-0.86271,0.49848,3.4728e+05
-3.0909,0,0,0.79292,0,0,-0.92726,0.46095,3.7326e+05
-2.2589,-1.5706e-14,0,1.0425,0,0,-0.67766,0.60605,2.7279e+05
-1.3289,-4.7118e-14,0,1.3215,0,0,-0.39868,0.76823,1.6049e+05
-1.3062,0,0,1.3283,0,0,-0.39185,0.77221,1.5774e+05
-1.4404,-3.1412e-14,0,1.288,0,0,-0.43213,0.74879,1.7395e+05
-2.0393,0,0,1.1084,0,0,-0.61179,0.64435,2.4627e+05
-2.1133,-3.1412e-14,0,1.0862,0,0,-0.63398,0.63144,2.5521e+05
-1.8103,-3.1412e-14,0,1.1771,0,0,-0.54308,0.68429,2.1862e+05
-2.365,-1.5706e-14,0,1.0107,0,0,-0.70951,0.58754,2.8561e+05
-3.0621,-1.5706e-14,0,0.80155,0,0,-0.91863,0.46597,3.6979e+05
-1.8648,0,0,1.1607,0,0,-0.55943,0.67478,2.252e+05
-2.3002,-1.5706e-14,0,1.0301,0,0,-0.69005,0.59885,2.7778e+05
-2.245,-1.5706e-14,0,1.0467,0,0,-0.67349,0.60848,2.7111e+05
-1.9392,0,0,1.1384,0,0,-0.58176,0.6618,2.3419e+05
-1.8105,-3.1412e-14,0,1.177,0,0,-0.54314,0.68425,2.1864e+05
-2.1148,0,0,1.0857,0,0,-0.63445,0.63117,2.5539e+05
-1.5794,-3.1412e-14,0,1.2463,0,0,-0.47383,0.72454,1.9074e+05
-1.8973,-3.1412e-14,0,1.151,0,0,-0.5692,0.66911,2.2913e+05
-1.856,0,0,1.1634,0,0,-0.5568,0.67632,2.2414e+05
-1.8091,-3.1412e-14,0,1.1775,0,0,-0.54272,0.68449,2.1847e+05
-3.014,0,0,0.81599,0,0,-0.90419,0.47436,3.6398e+05
-3.4587,-3.1412e-14,0,0.68257,0,0,-1.0376,0.3968,4.1768e+05
-2.5158,0,0,0.96543,0,0,-0.75474,0.56124,3.0382e+05
-1.8285,-1.5706e-14,0,1.1716,0,0,-0.54856,0.6811,2.2082e+05
-1.5464,-3.1412e-14,0,1.2563,0,0,-0.46391,0.73032,1.8674e+05
-2.6346,-1.5706e-14,0,0.9298,0,0,-0.79038,0.54053,3.1816e+05
-1.8879,-1.5706e-14,0,1.1538,0,0,-0.56638,0.67074,2.2799e+05
-2.5792,0,0,0.94641,0,0,-0.77377,0.55018,3.1148e+05
-2.1657,0,0,1.0705,0,0,-0.6497,0.6223,2.6154e+05
-2.0772,-1.5706e-14,0,1.097,0,0,-0.62317,0.63773,2.5085e+05
-2.3446,-3.1412e-14,0,1.0168,0,0,-0.70339,0.5911,2.8315e+05
-1.7727,-1.5706e-14,0,1.1884,0,0,-0.53181,0.69084,2.1408e+05
-1.7445,-1.5706e-14,0,1.1968,0,0,-0.52335,0.69576,2.1067e+05
-3.3682,0,0,0.7097,0,0,-1.0105,0.41258,4.0676e+05
-1.9733,0,0,1.1282,0,0,-0.592,0.65585,2.3831e+05
-1.6923,0,0,1.2125,0,0,-0.50768,0.70487,2.0437e+05
-1.8947,-1.5706e-14,0,1.1518,0,0,-0.56841,0.66956,2.2881e+05
-2.2073,0,0,1.058,0,0,-0.6622,0.61504,2.6656e+05
-1.7812,0,0,1.1858,0,0,-0.53435,0.68936,2.151e+05
-2.7643,-3.1412e-14,0,0.89089,0,0,-0.82929,0.5179,3.3383e+05
-2.3117,0,0,1.0267,0,0,-0.69351,0.59684,2.7917e+05
-1.9117,0,0,1.1467,0,0,-0.57352,0.66659,2.3087e+05
-1.6661,-1.5706e-14,0,1.2203,0,0,-0.49984,0.70942,2.0121e+05
