% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-63.671,4.7118e-14,0,36.643,0,0,-18.357,0.66623,7.3897e+06
-73.786,1.5706e-14,0,42.464,0,0,-12.536,0.77207,5.0463e+06
-55.126,0,0,31.725,0,0,-23.275,0.57682,9.3693e+06
-70.197,3.1412e-14,0,40.398,0,0,-14.602,0.73451,5.8779e+06
-56.703,1.5706e-14,0,32.633,0,0,-22.367,0.59332,9.0038e+06
-61.967,3.1412e-14,0,35.662,0,0,-19.338,0.6484,7.7845e+06
-57.598,3.1412e-14,0,33.148,0,0,-21.852,0.60268,8.7966e+06
-76.023,1.5706e-14,0,43.751,0,0,-11.249,0.79548,4.5281e+06
-71.476,1.5706e-14,0,41.135,0,0,-13.865,0.7479,5.5814e+06
-69.263,1.5706e-14,0,39.861,0,0,-15.139,0.72474,6.0943e+06
-72.576,3.1412e-14,0,41.767,0,0,-13.233,0.7594,5.3268e+06
-63.724,1.5706e-14,0,36.673,0,0,-18.327,0.66679,7.3773e+06
-81.148,0,0,46.701,0,0,-8.2994,0.8491,3.3409e+06
-55.253,1.5706e-14,0,31.798,1.1869e-14,0,-23.202,0.57814,9.3399e+06
-60.648,3.1412e-14,0,34.903,1.1869e-14,0,-20.097,0.6346,8.0899e+06
-79.148,4.7118e-14,0,45.549,0,0,-9.4506,0.82817,3.8043e+06
-60.81,0,0,34.996,0,0,-20.004,0.63629,8.0525e+06
-70.061,1.5706e-14,0,40.32,0,0,-14.68,0.7331,5.9093e+06
-66.615,0,0,38.337,0,0,-16.663,0.69704,6.7076e+06
-53.318,1.5706e-14,0,30.684,0,0,-24.316,0.5579,9.7882e+06
-55.622,1.5706e-14,0,32.01,0,0,-22.99,0.58201,9.2544e+06
-60.093,1.5706e-14,0,34.583,0,0,-20.417,0.62879,8.2187e+06
-56.243,1.5706e-14,0,32.368,1.1869e-14,0,-22.632,0.5885,9.1105e+06
-58.261,1.5706e-14,0,33.529,0,0,-21.471,0.60962,8.643e+06
-56.097,1.5706e-14,0,32.284,1.1869e-14,0,-22.716,0.58698,9.1443e+06
-68.644,1.5706e-14,0,39.504,0,0,-15.496,0.71826,6.2377e+06
-71.288,1.5706e-14,0,41.026,0,0,-13.974,0.74593,5.6251e+06
-70.547,1.5706e-14,0,40.6,0,0,-14.4,0.73817,5.7969e+06
-63.254,3.1412e-14,0,36.403,0,0,-18.597,0.66187,7.4863e+06
-54.814,3.1412e-14,0,31.545,0,0,-23.455,0.57355,9.4416e+06
-49.299,3.1412e-14,0,28.372,0,0,-26.628,0.51585,1.0719e+07
-73.878,3.1412e-14,0,42.517,0,0,-12.483,0.77303,5.025e+06
-70.974,3.1412e-14,0,40.845,0,0,-14.155,0.74264,5.6979e+06
-69.111,1.5706e-14,0,39.773,1.1869e-14,0,-15.227,0.72315,6.1294e+06
-64.695,0,0,37.232,0,0,-17.768,0.67694,7.1525e+06
-71.414,1.5706e-14,0,41.099,1.1869e-14,0,-13.901,0.74725,5.5958e+06
-70.253,1.5706e-14,0,40.43,0,0,-14.57,0.7351,5.8649e+06
-62.07,3.1412e-14,0,35.721,0,0,-19.279,0.64947,7.7607e+06
-84.731,1.5706e-14,0,48.763,0,0,-6.2371,0.8866,2.5107e+06
-57.131,1.5706e-14,0,32.879,1.1869e-14,0,-22.121,0.5978,8.9047e+06
-55.906,1.5706e-14,0,32.174,0,0,-22.826,0.58498,9.1885e+06
-59.76,1.5706e-14,0,34.392,0,0,-20.608,0.6253,8.2958e+06
-59.602,1.5706e-14,0,34.301,0,0,-20.699,0.62366,8.3322e+06
-60.283,3.1412e-14,0,34.693,0,0,-20.307,0.63078,8.1744e+06
-74.308,1.5706e-14,0,42.764,1.1869e-14,0,-12.236,0.77753,4.9255e+06
-58.585,3.1412e-14,0,33.716,1.1869e-14,0,-21.284,0.61302,8.5678e+06
-52.289,1.5706e-14,0,30.093,0,0,-24.907,0.54714,1.0026e+07
-59.591,1.5706e-14,0,34.295,0,0,-20.705,0.62354,8.3348e+06
-70.917,1.5706e-14,0,40.813,0,0,-14.187,0.74205,5.711e+06
-68.954,1.5706e-14,0,39.683,0,0,-15.317,0.72151,6.1657e+06
-58.904,1.5706e-14,0,33.899,0,0,-21.101,0.61635,8.4941e+06
-70.849,3.1412e-14,0,40.774,0,0,-14.226,0.74134,5.7267e+06
-68.448,1.5706e-14,0,39.392,0,0,-15.608,0.71621,6.2831e+06
-53.122,3.1412e-14,0,30.572,0,0,-24.428,0.55585,9.8335e+06
-65.933,3.1412e-14,0,37.945,0,0,-17.055,0.6899,6.8656e+06
-69.839,1.5706e-14,0,40.192,1.1869e-14,0,-14.808,0.73077,5.9608e+06
-63.458,1.5706e-14,0,36.52,0,0,-18.48,0.664,7.4391e+06
-67.228,1.5706e-14,0,38.689,1.1869e-14,0,-16.311,0.70345,6.5657e+06
-56.714,1.5706e-14,0,32.639,0,0,-22.361,0.59344,9.0013e+06
-66.572,1.5706e-14,0,38.312,0,0,-16.688,0.69658,6.7176e+06
-66.378,3.1412e-14,0,38.201,0,0,-16.799,0.69456,6.7625e+06
-73.821,1.5706e-14,0,42.484,1.1869e-14,0,-12.516,0.77244,5.0382e+06
-57.495,1.5706e-14,0,33.088,0,0,-21.912,0.6016,8.8205e+06
-61.58,3.1412e-14,0,35.439,0,0,-19.561,0.64435,7.8742e+06
-65.384,1.5706e-14,0,37.629,0,0,-17.371,0.68416,6.9928e+06
-60.11,3.1412e-14,0,34.593,0,0,-20.407,0.62897,8.2147e+06
-50.081,1.5706e-14,0,28.821,0,0,-26.179,0.52403,1.0538e+07
-61.587,1.5706e-14,0,35.443,0,0,-19.557,0.64442,7.8724e+06
-63.894,3.1412e-14,0,36.771,0,0,-18.229,0.66856,7.3381e+06
-80.288,1.5706e-14,0,46.206,0,0,-8.7942,0.84011,3.5401e+06
-55.252,1.5706e-14,0,31.798,0,0,-23.202,0.57814,9.34e+06
-73.418,1.5706e-14,0,42.252,0,0,-12.748,0.76822,5.1317e+06
-60.879,1.5706e-14,0,35.036,0,0,-19.964,0.63702,8.0365e+06
-61.935,0,0,35.644,0,0,-19.356,0.64807,7.7918e+06
-70.772,1.5706e-14,0,40.729,0,0,-14.271,0.74053,5.7446e+06
-67.382,0,0,38.778,0,0,-16.222,0.70506,6.5299e+06
-74.127,3.1412e-14,0,42.66,0,0,-12.34,0.77564,4.9674e+06
-65.838,1.5706e-14,0,37.89,0,0,-17.11,0.68891,6.8875e+06
-55.879,3.1412e-14,0,32.158,0,0,-22.842,0.5847,9.1948e+06
-63.333,1.5706e-14,0,36.448,0,0,-18.552,0.6627,7.4679e+06
-68.043,1.5706e-14,0,39.159,0,0,-15.841,0.71197,6.3769e+06
-63.442,3.1412e-14,0,36.511,0,0,-18.489,0.66384,7.4427e+06
-59.726,1.5706e-14,0,34.373,0,0,-20.627,0.62495,8.3035e+06
-79.235,1.5706e-14,0,45.6,0,0,-9.4002,0.82909,3.784e+06
-68.274,3.1412e-14,0,39.292,0,0,-15.708,0.7144,6.3233e+06
-73.814,1.5706e-14,0,42.48,0,0,-12.52,0.77237,5.0398e+06
-67.811,1.5706e-14,0,39.025,1.1869e-14,0,-15.975,0.70955,6.4305e+06
-69.985,3.1412e-14,0,40.276,0,0,-14.724,0.7323,5.9269e+06
-53.478,1.5706e-14,0,30.776,0,0,-24.224,0.55957,9.7511e+06
-58.659,1.5706e-14,0,33.758,0,0,-21.242,0.61378,8.5508e+06
-73.558,0,0,42.333,0,0,-12.667,0.76968,5.0992e+06
-58.295,0,0,33.549,0,0,-21.451,0.60997,8.6352e+06
-68.615,1.5706e-14,0,39.488,1.1869e-14,0,-15.512,0.71796,6.2443e+06
-71.978,1.5706e-14,0,41.423,0,0,-13.577,0.75315,5.4652e+06
-75.99,3.1412e-14,0,43.732,0,0,-11.268,0.79513,4.5359e+06
-60.171,1.5706e-14,0,34.628,0,0,-20.372,0.6296,8.2006e+06
-62.106,1.5706e-14,0,35.742,0,0,-19.258,0.64985,7.7523e+06
-64.96,1.5706e-14,0,37.384,0,0,-17.616,0.67971,7.0911e+06
-58.909,0,0,33.902,0,0,-21.098,0.6164,8.4928e+06
-64.844,1.5706e-14,0,37.318,0,0,-17.682,0.67851,7.1178e+06
-58.767,1.5706e-14,0,33.82,0,0,-21.18,0.61491,8.5258e+06
-61.294,1.5706e-14,0,35.275,1.1869e-14,0,-19.725,0.64136,7.9402e+06
-57.926,3.1412e-14,0,33.337,0,0,-21.663,0.60612,8.7205e+06
-50.295,0,0,28.945,0,0,-26.055,0.52627,1.0488e+07
-58.876,0,0,33.883,0,0,-21.117,0.61605,8.5006e+06
-70.798,1.5706e-14,0,40.744,0,0,-14.256,0.74081,5.7386e+06
-63.375,1.5706e-14,0,36.473,0,0,-18.527,0.66314,7.4581e+06
-62.089,1.5706e-14,0,35.732,0,0,-19.268,0.64968,7.7562e+06
-75.785,3.1412e-14,0,43.614,1.1869e-14,0,-11.386,0.79299,4.5832e+06
-57.985,4.7118e-14,0,33.37,0,0,-21.63,0.60673,8.7069e+06
-60.737,4.7118e-14,0,34.954,0,0,-20.046,0.63553,8.0693e+06
-60.681,3.1412e-14,0,34.922,0,0,-20.078,0.63495,8.0822e+06
-64.855,3.1412e-14,0,37.324,0,0,-17.676,0.67862,7.1154e+06
-65.789,0,0,37.862,0,0,-17.138,0.68839,6.899e+06
-56.813,1.5706e-14,0,32.696,0,0,-22.304,0.59447,8.9784e+06
-54.764,0,0,31.516,0,0,-23.484,0.57303,9.4532e+06
-53.973,3.1412e-14,0,31.062,0,0,-23.938,0.56476,9.6363e+06
-75.205,0,0,43.281,0,0,-11.719,0.78692,4.7175e+06
-69.184,1.5706e-14,0,39.815,1.1869e-14,0,-15.185,0.72391,6.1126e+06
-61.164,1.5706e-14,0,35.2,0,0,-19.8,0.64,7.9704e+06
-64.98,1.5706e-14,0,37.396,0,0,-17.604,0.67992,7.0865e+06
-52.13,1.5706e-14,0,30.001,0,0,-24.999,0.54547,1.0063e+07
-56.735,1.5706e-14,0,32.651,0,0,-22.349,0.59365,8.9966e+06
-55.47,0,0,31.923,0,0,-23.077,0.58041,9.2896e+06
-68.414,3.1412e-14,0,39.372,0,0,-15.628,0.71586,6.291e+06
-70.014,1.5706e-14,0,40.293,0,0,-14.707,0.7326,5.9202e+06
-66.681,3.1412e-14,0,38.375,0,0,-16.625,0.69773,6.6923e+06
-60.265,3.1412e-14,0,34.682,1.1869e-14,0,-20.318,0.63059,8.1788e+06
-52.833,0,0,30.405,0,0,-24.595,0.55282,9.9005e+06
-59.297,1.5706e-14,0,34.126,0,0,-20.874,0.62046,8.4029e+06
-59.019,1.5706e-14,0,33.965,0,0,-21.035,0.61755,8.4674e+06
-55.755,4.7118e-14,0,32.087,0,0,-22.913,0.58341,9.2234e+06
-54.436,1.5706e-14,0,31.328,0,0,-23.672,0.5696,9.5291e+06
-69.202,1.5706e-14,0,39.826,0,0,-15.174,0.7241,6.1084e+06
-65.129,3.1412e-14,0,37.482,0,0,-17.518,0.68148,7.052e+06
-71.211,1.5706e-14,0,40.982,0,0,-14.018,0.74512,5.6429e+06
-80.517,3.1412e-14,0,46.338,0,0,-8.6622,0.8425,3.4869e+06
-72.335,4.7118e-14,0,41.629,0,0,-13.371,0.75689,5.3824e+06
-60.155,3.1412e-14,0,34.619,0,0,-20.381,0.62944,8.2043e+06
-68.96,3.1412e-14,0,39.686,0,0,-15.314,0.72157,6.1644e+06
-70.151,1.5706e-14,0,40.372,1.1869e-14,0,-14.628,0.73403,5.8885e+06
-53.394,3.1412e-14,0,30.728,0,0,-24.272,0.55869,9.7706e+06
-56.569,1.5706e-14,0,32.555,0,0,-22.445,0.59191,9.035e+06
-72.912,1.5706e-14,0,41.961,0,0,-13.039,0.76292,5.2489e+06
-62.798,3.1412e-14,0,36.14,0,0,-18.86,0.6571,7.5919e+06
-67.438,3.1412e-14,0,38.811,1.1869e-14,0,-16.189,0.70565,6.5169e+06
-60.521,1.5706e-14,0,34.83,0,0,-20.17,0.63327,8.1194e+06
-51.276,1.5706e-14,0,29.509,0,0,-25.491,0.53653,1.0261e+07
-65.357,1.5706e-14,0,37.613,1.1869e-14,0,-17.387,0.68387,6.9991e+06
-66.157,3.1412e-14,0,38.073,0,0,-16.927,0.69224,6.8138e+06
-63.481,3.1412e-14,0,36.534,0,0,-18.466,0.66425,7.4336e+06
-64.112,1.5706e-14,0,36.896,1.1869e-14,0,-18.104,0.67084,7.2875e+06
-64.735,1.5706e-14,0,37.255,0,0,-17.745,0.67736,7.1432e+06
-61.496,3.1412e-14,0,35.391,1.1869e-14,0,-19.609,0.64348,7.8934e+06
-73.639,3.1412e-14,0,42.379,0,0,-12.621,0.77053,5.0805e+06
-70.263,1.5706e-14,0,40.436,0,0,-14.564,0.7352,5.8626e+06
-63.448,3.1412e-14,0,36.514,1.1869e-14,0,-18.486,0.6639,7.4413e+06
-59.582,4.7118e-14,0,34.289,0,0,-20.711,0.62344,8.337e+06
-68.809,1.5706e-14,0,39.599,1.1869e-14,0,-15.401,0.71999,6.1994e+06
-89.315,3.1412e-14,0,51.401,0,0,-3.599,0.93456,1.4488e+06
-66.493,3.1412e-14,0,38.266,1.1869e-14,0,-16.734,0.69575,6.736e+06
-62.297,1.5706e-14,0,35.852,0,0,-19.148,0.65185,7.7079e+06
-72.964,1.5706e-14,0,41.991,1.1869e-14,0,-13.009,0.76347,5.2367e+06
-65.78,3.1412e-14,0,37.856,0,0,-17.144,0.6883,6.9011e+06
-67.893,1.5706e-14,0,39.072,0,0,-15.928,0.7104,6.4117e+06
-58.008,3.1412e-14,0,33.383,0,0,-21.617,0.60697,8.7017e+06
-63.561,1.5706e-14,0,36.58,0,0,-18.42,0.66508,7.4151e+06
-61.717,1.5706e-14,0,35.518,0,0,-19.482,0.64579,7.8423e+06
-65.008,1.5706e-14,0,37.412,0,0,-17.588,0.68022,7.08e+06
-56.117,1.5706e-14,0,32.296,0,0,-22.704,0.58719,9.1396e+06
-71.007,1.5706e-14,0,40.865,0,0,-14.135,0.74299,5.6901e+06
-64.457,0,0,37.095,0,0,-17.905,0.67446,7.2075e+06
-56.773,1.5706e-14,0,32.673,1.1869e-14,0,-22.327,0.59405,8.9878e+06
-52.231,1.5706e-14,0,30.059,0,0,-24.941,0.54653,1.004e+07
-68.257,1.5706e-14,0,39.282,0,0,-15.718,0.71422,6.3273e+06
-63.8,3.1412e-14,0,36.717,0,0,-18.283,0.66758,7.3598e+06
-49.398,1.5706e-14,0,28.429,0,0,-26.571,0.51689,1.0696e+07
-50.773,3.1412e-14,0,29.22,1.1869e-14,0,-25.78,0.53127,1.0378e+07
-57.4,3.1412e-14,0,33.034,0,0,-21.966,0.60061,8.8424e+06
-62.342,1.5706e-14,0,35.878,0,0,-19.122,0.65232,7.6976e+06
-72.294,1.5706e-14,0,41.605,0,0,-13.395,0.75646,5.3919e+06
-68.846,1.5706e-14,0,39.621,1.1869e-14,0,-15.379,0.72038,6.1908e+06
-79.532,1.5706e-14,0,45.771,0,0,-9.2292,0.8322,3.7152e+06
-56.262,1.5706e-14,0,32.379,1.1869e-14,0,-22.621,0.58871,9.106e+06
-70.559,0,0,40.607,0,0,-14.393,0.7383,5.794e+06
-55.065,3.1412e-14,0,31.69,0,0,-23.31,0.57618,9.3835e+06
-62.151,3.1412e-14,0,35.768,0,0,-19.232,0.65032,7.7419e+06
-77.558,1.5706e-14,0,44.635,0,0,-10.365,0.81154,4.1725e+06
-80.445,0,0,46.296,0,0,-8.704,0.84175,3.5038e+06
-62.689,1.5706e-14,0,36.077,0,0,-18.923,0.65595,7.6172e+06
-62.903,1.5706e-14,0,36.201,0,0,-18.799,0.6582,7.5675e+06
-60.33,3.1412e-14,0,34.72,0,0,-20.28,0.63127,8.1636e+06
-64.938,1.5706e-14,0,37.372,1.1869e-14,0,-17.628,0.67949,7.0961e+06
-68.329,1.5706e-14,0,39.324,0,0,-15.676,0.71497,6.3105e+06
-64.503,1.5706e-14,0,37.122,0,0,-17.878,0.67494,7.1969e+06
-56.836,3.1412e-14,0,32.709,0,0,-22.291,0.59471,8.9731e+06
-56.855,1.5706e-14,0,32.72,0,0,-22.28,0.59491,8.9686e+06
-62.265,1.5706e-14,0,35.834,0,0,-19.166,0.65152,7.7153e+06
-65.752,3.1412e-14,0,37.84,0,0,-17.16,0.68801,6.9075e+06
-75.645,3.1412e-14,0,43.534,0,0,-11.466,0.79152,4.6157e+06
-69.905,3.1412e-14,0,40.23,0,0,-14.77,0.73146,5.9454e+06
-70.098,0,0,40.341,0,0,-14.659,0.73348,5.9007e+06
-64.281,1.5706e-14,0,36.994,0,0,-18.006,0.67261,7.2484e+06
-56.314,3.1412e-14,0,32.409,0,0,-22.591,0.58925,9.0941e+06
-55.563,1.5706e-14,0,31.977,1.1869e-14,0,-23.023,0.58139,9.268e+06
-62.142,1.5706e-14,0,35.763,0,0,-19.237,0.65024,7.7438e+06
-64.439,1.5706e-14,0,37.085,0,0,-17.915,0.67427,7.2117e+06
-60.971,1.5706e-14,0,35.089,0,0,-19.911,0.63798,8.0151e+06
-67.66,4.7118e-14,0,38.938,0,0,-16.062,0.70797,6.4655e+06
-57.529,4.7118e-14,0,33.108,0,0,-21.892,0.60196,8.8126e+06
-69.307,1.5706e-14,0,39.886,0,0,-15.114,0.7252,6.084e+06
-52.01,1.5706e-14,0,29.932,0,0,-25.068,0.54422,1.0091e+07
-60.132,1.5706e-14,0,34.606,0,0,-20.394,0.6292,8.2096e+06
-75.502,1.5706e-14,0,43.452,0,0,-11.548,0.79003,4.6488e+06
-52.623,1.5706e-14,0,30.285,0,0,-24.715,0.55063,9.949e+06
-62.626,1.5706e-14,0,36.041,1.1869e-14,0,-18.959,0.6553,7.6318e+06
-54.967,3.1412e-14,0,31.634,0,0,-23.366,0.57516,9.4061e+06
-75.888,1.5706e-14,0,43.674,0,0,-11.326,0.79406,4.5594e+06
-78.812,3.1412e-14,0,45.356,0,0,-9.6439,0.82466,3.8821e+06
-70.049,3.1412e-14,0,40.313,0,0,-14.687,0.73296,5.9122e+06
-56.387,1.5706e-14,0,32.451,1.1869e-14,0,-22.549,0.59002,9.077e+06
-66.782,1.5706e-14,0,38.433,0,0,-16.567,0.69878,6.6691e+06
-56.501,3.1412e-14,0,32.517,0,0,-22.483,0.59121,9.0506e+06
-63.339,1.5706e-14,0,36.452,0,0,-18.548,0.66276,7.4665e+06
-67.405,3.1412e-14,0,38.792,1.1869e-14,0,-16.208,0.7053,6.5246e+06
-77.441,1.5706e-14,0,44.568,0,0,-10.432,0.81032,4.1995e+06
-59.147,1.5706e-14,0,34.039,0,0,-20.961,0.6189,8.4376e+06
-67.044,1.5706e-14,0,38.584,0,0,-16.416,0.70152,6.6084e+06
-80.566,4.7118e-14,0,46.366,0,0,-8.6345,0.84301,3.4758e+06
-57.189,1.5706e-14,0,32.912,0,0,-22.088,0.59841,8.8913e+06
-80.493,3.1412e-14,0,46.324,0,0,-8.6761,0.84225,3.4925e+06
-66.185,3.1412e-14,0,38.089,0,0,-16.911,0.69253,6.8073e+06
-66.307,1.5706e-14,0,38.159,1.1869e-14,0,-16.841,0.69381,6.7791e+06
-61.107,1.5706e-14,0,35.167,0,0,-19.833,0.6394,7.9837e+06
-62.657,3.1412e-14,0,36.059,1.1869e-14,0,-18.941,0.65562,7.6246e+06
-58.619,3.1412e-14,0,33.735,1.1869e-14,0,-21.265,0.61336,8.5601e+06
-64.14,1.5706e-14,0,36.912,1.1869e-14,0,-18.088,0.67113,7.2811e+06
-55.822,1.5706e-14,0,32.125,0,0,-22.875,0.5841,9.2081e+06
-74.38,3.1412e-14,0,42.805,0,0,-12.195,0.77828,4.9089e+06
-57.28,1.5706e-14,0,32.964,0,0,-22.036,0.59935,8.8703e+06
-61.434,1.5706e-14,0,35.355,1.1869e-14,0,-19.645,0.64283,7.9078e+06
-62.144,1.5706e-14,0,35.764,0,0,-19.236,0.65025,7.7434e+06
-63.348,1.5706e-14,0,36.457,0,0,-18.543,0.66285,7.4645e+06
-76.429,1.5706e-14,0,43.985,0,0,-11.015,0.79973,4.434e+06
-60.553,1.5706e-14,0,34.848,0,0,-20.152,0.63361,8.1119e+06
-66.082,3.1412e-14,0,38.03,0,0,-16.97,0.69146,6.8311e+06
-56.228,3.1412e-14,0,32.359,0,0,-22.641,0.58835,9.1139e+06
-63.601,1.5706e-14,0,36.602,0,0,-18.398,0.6655,7.4059e+06
-57.399,3.1412e-14,0,33.033,0,0,-21.967,0.60061,8.8426e+06
-60.387,1.5706e-14,0,34.753,0,0,-20.247,0.63187,8.1503e+06
-59.701,3.1412e-14,0,34.358,0,0,-20.642,0.62469,8.3095e+06
-63.449,3.1412e-14,0,36.515,0,0,-18.485,0.66391,7.4411e+06
-59.072,1.5706e-14,0,33.996,1.1869e-14,0,-21.004,0.6181,8.4552e+06
-61.622,1.5706e-14,0,35.463,0,0,-19.537,0.64479,7.8644e+06
-58.158,3.1412e-14,0,33.47,0,0,-21.53,0.60854,8.6669e+06
-60.559,3.1412e-14,0,34.852,0,0,-20.148,0.63367,8.1107e+06
-57.129,3.1412e-14,0,32.878,0,0,-22.122,0.59777,8.9053e+06
-59.364,3.1412e-14,0,34.164,0,0,-20.836,0.62116,8.3874e+06
-54.364,3.1412e-14,0,31.286,0,0,-23.714,0.56884,9.5458e+06
-58.075,1.5706e-14,0,33.422,0,0,-21.578,0.60768,8.686e+06
-76.365,3.1412e-14,0,43.948,0,0,-11.052,0.79906,4.4489e+06
-60.162,1.5706e-14,0,34.623,0,0,-20.377,0.62952,8.2025e+06
-53.71,1.5706e-14,0,30.91,0,0,-24.09,0.562,9.6973e+06
-50.66,3.1412e-14,0,29.155,0,0,-25.845,0.53008,1.0404e+07
-78.324,0,0,45.075,0,0,-9.9246,0.81955,3.9951e+06
-62.994,1.5706e-14,0,36.253,1.1869e-14,0,-18.747,0.65914,7.5466e+06
-61.511,1.5706e-14,0,35.4,1.1869e-14,0,-19.6,0.64363,7.89e+06
-61.054,1.5706e-14,0,35.136,0,0,-19.864,0.63885,7.996e+06
-82.744,0,0,47.619,0,0,-7.3806,0.86581,2.971e+06
-67.143,1.5706e-14,0,38.641,1.1869e-14,0,-16.359,0.70256,6.5853e+06
-64.67,1.5706e-14,0,37.218,0,0,-17.782,0.67668,7.1582e+06
-58.986,1.5706e-14,0,33.947,0,0,-21.053,0.61721,8.4749e+06
-66.332,1.5706e-14,0,38.174,0,0,-16.826,0.69407,6.7732e+06
-63.22,1.5706e-14,0,36.383,1.1869e-14,0,-18.617,0.66151,7.4942e+06
-57.668,3.1412e-14,0,33.188,0,0,-21.812,0.60342,8.7803e+06
-62.469,0,0,35.951,0,0,-19.049,0.65365,7.6682e+06
-62.385,3.1412e-14,0,35.902,1.1869e-14,0,-19.098,0.65277,7.6877e+06
-59.421,1.5706e-14,0,34.197,0,0,-20.803,0.62176,8.3742e+06
-63.663,0,0,36.638,0,0,-18.362,0.66615,7.3915e+06
-78.501,1.5706e-14,0,45.178,0,0,-9.8225,0.82141,3.954e+06
-83.745,1.5706e-14,0,48.195,1.1869e-14,0,-6.8049,0.87627,2.7393e+06
-51.957,3.1412e-14,0,29.901,0,0,-25.099,0.54365,1.0103e+07
-63.664,1.5706e-14,0,36.638,0,0,-18.362,0.66615,7.3914e+06
-85.532,1.5706e-14,0,49.224,0,0,-5.7763,0.89498,2.3252e+06
-67.447,1.5706e-14,0,38.816,0,0,-16.184,0.70574,6.515e+06
-66.625,3.1412e-14,0,38.343,0,0,-16.657,0.69714,6.7054e+06
-64.851,1.5706e-14,0,37.321,0,0,-17.679,0.67857,7.1164e+06
-57.067,3.1412e-14,0,32.842,0,0,-22.158,0.59713,8.9196e+06
-61.257,1.5706e-14,0,35.253,1.1869e-14,0,-19.747,0.64097,7.949e+06
-67.712,3.1412e-14,0,38.968,0,0,-16.032,0.70851,6.4535e+06
-57.175,3.1412e-14,0,32.904,0,0,-22.096,0.59826,8.8945e+06
-67.072,4.7118e-14,0,38.6,0,0,-16.4,0.70182,6.6018e+06
-77.531,1.5706e-14,0,44.619,0,0,-10.381,0.81125,4.1788e+06
-69.295,1.5706e-14,0,39.88,0,0,-15.12,0.72508,6.0867e+06
-69.19,0,0,39.819,0,0,-15.181,0.72398,6.111e+06
-55.752,0,0,32.086,0,0,-22.914,0.58337,9.2241e+06
-74.052,1.5706e-14,0,42.617,0,0,-12.383,0.77485,4.9847e+06
-87.219,1.5706e-14,0,50.195,0,0,-4.8055,0.91263,1.9344e+06
-61.583,3.1412e-14,0,35.441,0,0,-19.559,0.64438,7.8734e+06
-55.76,0,0,32.09,0,0,-22.91,0.58345,9.2224e+06
-68.489,1.5706e-14,0,39.415,0,0,-15.585,0.71664,6.2735e+06
-61.447,3.1412e-14,0,35.363,0,0,-19.637,0.64295,7.905e+06
-85.426,1.5706e-14,0,49.163,1.1869e-14,0,-5.8375,0.89386,2.3498e+06
-90.861,1.5706e-14,0,52.291,0,0,-2.7094,0.95074,1.0906e+06
-60.146,3.1412e-14,0,34.614,0,0,-20.386,0.62934,8.2064e+06
-69.934,3.1412e-14,0,40.247,0,0,-14.753,0.73176,5.9388e+06
-65.519,1.5706e-14,0,37.706,0,0,-17.294,0.68556,6.9616e+06
-71.889,0,0,41.372,0,0,-13.628,0.75222,5.4859e+06
-65.586,0,0,37.745,0,0,-17.255,0.68627,6.9459e+06
-69.215,1.5706e-14,0,39.833,1.1869e-14,0,-15.167,0.72424,6.1053e+06
-68.185,1.5706e-14,0,39.24,0,0,-15.76,0.71346,6.344e+06
-47.597,0,0,27.392,0,0,-27.608,0.49803,1.1114e+07
-68.063,1.5706e-14,0,39.17,1.1869e-14,0,-15.83,0.71218,6.3723e+06
-60.667,1.5706e-14,0,34.914,1.1869e-14,0,-20.086,0.6348,8.0856e+06
-61.786,1.5706e-14,0,35.558,0,0,-19.442,0.64651,7.8262e+06
-68.459,1.5706e-14,0,39.398,0,0,-15.602,0.71633,6.2804e+06
-59.7,1.5706e-14,0,34.357,0,0,-20.643,0.62468,8.3097e+06
-57.063,0,0,32.84,0,0,-22.16,0.59709,8.9205e+06
-62.022,3.1412e-14,0,35.694,0,0,-19.306,0.64898,7.7717e+06
-62.919,3.1412e-14,0,36.21,1.1869e-14,0,-18.79,0.65836,7.5639e+06
-63.665,1.5706e-14,0,36.639,0,0,-18.361,0.66616,7.3911e+06
-60.178,3.1412e-14,0,34.632,0,0,-20.368,0.62968,8.1989e+06
-58.605,1.5706e-14,0,33.727,1.1869e-14,0,-21.273,0.61322,8.5634e+06
-49.221,1.5706e-14,0,28.327,0,0,-26.673,0.51503,1.0737e+07
-64.61,3.1412e-14,0,37.183,0,0,-17.817,0.67606,7.1721e+06
-53.738,3.1412e-14,0,30.926,0,0,-24.074,0.56229,9.6908e+06
-73.229,1.5706e-14,0,42.143,0,0,-12.857,0.76624,5.1754e+06
-57.477,1.5706e-14,0,33.078,0,0,-21.922,0.60142,8.8245e+06
-60.183,3.1412e-14,0,34.636,0,0,-20.364,0.62974,8.1976e+06
-58.774,1.5706e-14,0,33.824,1.1869e-14,0,-21.176,0.61498,8.5242e+06
-53.35,1.5706e-14,0,30.703,0,0,-24.297,0.55824,9.7806e+06
-69.924,1.5706e-14,0,40.241,0,0,-14.759,0.73166,5.9411e+06
-54.378,1.5706e-14,0,31.295,0,0,-23.705,0.56899,9.5425e+06
-61.002,1.5706e-14,0,35.107,0,0,-19.893,0.63831,8.0079e+06
-63.439,1.5706e-14,0,36.509,0,0,-18.491,0.66381,7.4433e+06
