% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-27.161,1.5706e-14,0,15.631,1.1869e-14,0,-9.369,0.62524,3.7714e+06
-30.816,3.1412e-14,0,17.735,0,0,-7.2655,0.70938,2.9247e+06
-26.245,1.5706e-14,0,15.104,0,0,-9.8958,0.60417,3.9835e+06
-26.366,3.1412e-14,0,15.174,1.1869e-14,0,-9.8262,0.60695,3.9555e+06
-24.395,1.5706e-14,0,14.04,0,0,-10.96,0.56158,4.4121e+06
-30.951,3.1412e-14,0,17.812,0,0,-7.1876,0.7125,2.8933e+06
-29.418,1.5706e-14,0,16.93,1.1869e-14,0,-8.0699,0.6772,3.2485e+06
-28.677,0,0,16.504,0,0,-8.4964,0.66014,3.4202e+06
-26.781,1.5706e-14,0,15.413,0,0,-9.5873,0.61651,3.8593e+06
-28.822,1.5706e-14,0,16.587,0,0,-8.4129,0.66349,3.3866e+06
-33.263,4.7118e-14,0,19.143,0,0,-5.857,0.76572,2.3577e+06
-30.64,1.5706e-14,0,17.634,0,0,-7.3664,0.70534,2.9653e+06
-31.534,3.1412e-14,0,18.148,0,0,-6.8524,0.7259,2.7584e+06
-31.295,1.5706e-14,0,18.01,0,0,-6.9895,0.72042,2.8136e+06
-24.389,3.1412e-14,0,14.036,0,0,-10.964,0.56143,4.4136e+06
-33.345,1.5706e-14,0,19.19,0,0,-5.8097,0.76761,2.3387e+06
-24.154,3.1412e-14,0,13.9,0,0,-11.1,0.55601,4.4681e+06
-34.053,1.5706e-14,0,19.597,0,0,-5.4026,0.7839,2.1748e+06
-28.221,3.1412e-14,0,16.241,0,0,-8.759,0.64964,3.5259e+06
-32.08,1.5706e-14,0,18.462,0,0,-6.5379,0.73848,2.6318e+06
-26.276,4.7118e-14,0,15.122,0,0,-9.8782,0.60487,3.9764e+06
-32.912,1.5706e-14,0,18.941,0,0,-6.0591,0.75764,2.4391e+06
-30.944,1.5706e-14,0,17.809,0,0,-7.1915,0.71234,2.8949e+06
-27.204,3.1412e-14,0,15.656,0,0,-9.3441,0.62623,3.7614e+06
-32.927,1.5706e-14,0,18.95,1.1869e-14,0,-6.0502,0.75799,2.4355e+06
-24.737,1.5706e-14,0,14.236,1.1869e-14,0,-10.764,0.56944,4.333e+06
-30.995,1.5706e-14,0,17.838,0,0,-7.1621,0.71351,2.8831e+06
-28.362,3.1412e-14,0,16.322,0,0,-8.6779,0.65289,3.4932e+06
-28.993,1.5706e-14,0,16.686,0,0,-8.3144,0.66742,3.3469e+06
-32.608,1.5706e-14,0,18.766,0,0,-6.2344,0.75063,2.5096e+06
-29.05,1.5706e-14,0,16.718,0,0,-8.2818,0.66873,3.3338e+06
-28.012,1.5706e-14,0,16.121,0,0,-8.8793,0.64483,3.5743e+06
-33.452,3.1412e-14,0,19.252,0,0,-5.7482,0.77007,2.3139e+06
-29.908,3.1412e-14,0,17.212,0,0,-7.7879,0.68849,3.135e+06
-24.592,1.5706e-14,0,14.153,0,0,-10.847,0.56611,4.3665e+06
-28.24,1.5706e-14,0,16.252,0,0,-8.748,0.65008,3.5215e+06
-31.146,1.5706e-14,0,17.924,0,0,-7.0757,0.71697,2.8483e+06
-30.125,1.5706e-14,0,17.337,1.1869e-14,0,-7.6629,0.69348,3.0847e+06
-30.997,1.5706e-14,0,17.839,0,0,-7.161,0.71356,2.8826e+06
-35.19,1.5706e-14,0,20.252,0,0,-4.7484,0.81006,1.9115e+06
-26.822,3.1412e-14,0,15.436,0,0,-9.5639,0.61744,3.8499e+06
-29.237,1.5706e-14,0,16.826,0,0,-8.1741,0.67303,3.2905e+06
-31.22,0,0,17.967,0,0,-7.0331,0.71867,2.8312e+06
-32.363,0,0,18.625,0,0,-6.3753,0.74499,2.5663e+06
-22.7,1.5706e-14,0,13.064,0,0,-11.936,0.52254,4.805e+06
-30.185,0,0,17.372,0,0,-7.6284,0.69486,3.0708e+06
-30.036,1.5706e-14,0,17.286,0,0,-7.7144,0.69142,3.1054e+06
-34.009,1.5706e-14,0,19.572,0,0,-5.4281,0.78288,2.1851e+06
-25.713,4.7118e-14,0,14.798,0,0,-10.202,0.5919,4.107e+06
-29.454,3.1412e-14,0,16.951,0,0,-8.0493,0.67803,3.2402e+06
-34.962,1.5706e-14,0,20.121,1.1869e-14,0,-4.8795,0.80482,1.9642e+06
-25.876,3.1412e-14,0,14.892,1.1869e-14,0,-10.108,0.59567,4.069e+06
-28.237,0,0,16.25,0,0,-8.7495,0.65002,3.5221e+06
-28.627,1.5706e-14,0,16.475,1.1869e-14,0,-8.5252,0.65899,3.4318e+06
-24.988,1.5706e-14,0,14.38,1.1869e-14,0,-10.62,0.57522,4.2748e+06
-34.616,1.5706e-14,0,19.921,1.1869e-14,0,-5.0786,0.79686,2.0444e+06
-26.245,3.1412e-14,0,15.104,0,0,-9.8962,0.60415,3.9837e+06
-30.984,3.1412e-14,0,17.831,1.1869e-14,0,-7.1689,0.71324,2.8858e+06
-29.729,1.5706e-14,0,17.109,1.1869e-14,0,-7.8907,0.68437,3.1764e+06
-33.313,3.1412e-14,0,19.172,0,0,-5.8284,0.76686,2.3462e+06
-28.39,3.1412e-14,0,16.339,0,0,-8.6614,0.65354,3.4866e+06
-23.704,1.5706e-14,0,13.642,0,0,-11.358,0.54567,4.5722e+06
-25.073,0,0,14.43,0,0,-10.57,0.57718,4.2551e+06
-26.816,1.5706e-14,0,15.433,0,0,-9.5673,0.61731,3.8513e+06
-30.811,3.1412e-14,0,17.732,0,0,-7.2681,0.70928,2.9257e+06
-30.823,3.1412e-14,0,17.739,0,0,-7.2613,0.70955,2.923e+06
-29.696,3.1412e-14,0,17.09,2.3739e-14,0,-7.9101,0.6836,3.1842e+06
-28.979,3.1412e-14,0,16.678,0,0,-8.3223,0.66711,3.3501e+06
-29.739,1.5706e-14,0,17.115,0,0,-7.8851,0.6846,3.1741e+06
-23.168,1.5706e-14,0,13.333,0,0,-11.667,0.53334,4.6963e+06
-31.361,1.5706e-14,0,18.048,1.1869e-14,0,-6.9515,0.72194,2.7983e+06
-31.103,1.5706e-14,0,17.9,0,0,-7.1,0.716,2.8581e+06
-23.898,3.1412e-14,0,13.754,0,0,-11.246,0.55014,4.5272e+06
-28.512,3.1412e-14,0,16.409,1.1869e-14,0,-8.5912,0.65635,3.4584e+06
-35.676,3.1412e-14,0,20.531,0,0,-4.4685,0.82126,1.7988e+06
-31.417,1.5706e-14,0,18.081,0,0,-6.9194,0.72322,2.7854e+06
-39.258,3.1412e-14,0,22.593,0,0,-2.4072,0.90371,9.6899e+05
-32.873,1.5706e-14,0,18.918,0,0,-6.0818,0.75673,2.4482e+06
-27.088,3.1412e-14,0,15.589,0,0,-9.4111,0.62356,3.7884e+06
-26.539,1.5706e-14,0,15.273,0,0,-9.7267,0.61093,3.9154e+06
-28.11,3.1412e-14,0,16.178,0,0,-8.8224,0.6471,3.5514e+06
-25.612,1.5706e-14,0,14.739,0,0,-10.261,0.58958,4.1303e+06
-28.941,3.1412e-14,0,16.656,0,0,-8.3444,0.66622,3.359e+06
-34.408,1.5706e-14,0,19.802,0,0,-5.1982,0.79207,2.0925e+06
-29.743,1.5706e-14,0,17.117,1.1869e-14,0,-7.8831,0.68468,3.1733e+06
-38.316,1.5706e-14,0,22.051,1.1869e-14,0,-2.9494,0.88203,1.1873e+06
-25.883,1.5706e-14,0,14.895,0,0,-10.105,0.59582,4.0675e+06
-25.18,1.5706e-14,0,14.491,1.1869e-14,0,-10.509,0.57964,4.2304e+06
-32.124,1.5706e-14,0,18.488,1.1869e-14,0,-6.5124,0.73951,2.6215e+06
-32.097,0,0,18.472,0,0,-6.528,0.73888,2.6278e+06
-28.725,0,0,16.531,0,0,-8.4688,0.66125,3.4091e+06
-31.622,1.5706e-14,0,18.198,0,0,-6.8015,0.72794,2.7379e+06
-27.742,3.1412e-14,0,15.965,0,0,-9.0347,0.63861,3.6369e+06
-26.98,1.5706e-14,0,15.527,0,0,-9.4729,0.62108,3.8133e+06
-30.976,1.5706e-14,0,17.827,0,0,-7.1732,0.71307,2.8875e+06
-28.377,1.5706e-14,0,16.331,0,0,-8.6692,0.65323,3.4898e+06
-27.597,1.5706e-14,0,15.882,0,0,-9.118,0.63528,3.6704e+06
-28.806,3.1412e-14,0,16.578,1.1869e-14,0,-8.4219,0.66312,3.3902e+06
-29.903,3.1412e-14,0,17.209,0,0,-7.791,0.68836,3.1362e+06
-27.887,1.5706e-14,0,16.049,0,0,-8.9512,0.64195,3.6033e+06
-30.563,1.5706e-14,0,17.589,0,0,-7.4109,0.70356,2.9832e+06
-26.273,1.5706e-14,0,15.12,1.1869e-14,0,-9.8802,0.60479,3.9772e+06
-34.524,1.5706e-14,0,19.868,0,0,-5.1315,0.79474,2.0657e+06
-29.993,1.5706e-14,0,17.261,1.1869e-14,0,-7.7387,0.69045,3.1152e+06
-29.671,1.5706e-14,0,17.076,0,0,-7.9241,0.68304,3.1898e+06
-30.229,1.5706e-14,0,17.397,0,0,-7.6032,0.69587,3.0606e+06
-27.527,1.5706e-14,0,15.842,1.1869e-14,0,-9.1582,0.63367,3.6866e+06
-25.148,0,0,14.473,0,0,-10.527,0.57891,4.2377e+06
-26.856,1.5706e-14,0,15.456,0,0,-9.5442,0.61823,3.842e+06
-30.743,1.5706e-14,0,17.693,1.1869e-14,0,-7.3072,0.70771,2.9415e+06
-33.2,1.5706e-14,0,19.107,0,0,-5.8934,0.76426,2.3724e+06
-35.758,1.5706e-14,0,20.579,0,0,-4.4214,0.82314,1.7798e+06
-39.93,1.5706e-14,0,22.98,1.1869e-14,0,-2.0204,0.91918,8.1332e+05
-26.429,1.5706e-14,0,15.21,1.1869e-14,0,-9.7903,0.60839,3.941e+06
-34.995,1.5706e-14,0,20.14,0,0,-4.8602,0.80559,1.9564e+06
-35.146,1.5706e-14,0,20.227,1.1869e-14,0,-4.7735,0.80906,1.9215e+06
-28.922,4.7118e-14,0,16.645,0,0,-8.3551,0.66579,3.3633e+06
-26.084,1.5706e-14,0,15.011,1.1869e-14,0,-9.9889,0.60044,4.021e+06
-34.167,1.5706e-14,0,19.663,0,0,-5.3369,0.78653,2.1483e+06
-32.718,3.1412e-14,0,18.829,0,0,-6.1711,0.75316,2.4841e+06
-27.277,1.5706e-14,0,15.698,0,0,-9.3019,0.62792,3.7444e+06
-33.551,1.5706e-14,0,19.309,0,0,-5.6915,0.77234,2.2911e+06
-26.71,3.1412e-14,0,15.371,0,0,-9.6286,0.61486,3.8759e+06
-31.093,1.5706e-14,0,17.894,1.1869e-14,0,-7.1058,0.71577,2.8604e+06
-29.292,3.1412e-14,0,16.857,0,0,-8.1426,0.6743,3.2777e+06
-25.783,1.5706e-14,0,14.838,0,0,-10.162,0.59353,4.0905e+06
-29.781,1.5706e-14,0,17.139,0,0,-7.8611,0.68556,3.1644e+06
-33.454,0,0,19.253,0,0,-5.7472,0.77011,2.3135e+06
-27.625,1.5706e-14,0,15.898,1.1869e-14,0,-9.1016,0.63593,3.6638e+06
-25.288,4.7118e-14,0,14.553,0,0,-10.447,0.58213,4.2053e+06
-26.672,3.1412e-14,0,15.35,0,0,-9.65,0.614,3.8846e+06
-23.846,3.1412e-14,0,13.724,0,0,-11.276,0.54894,4.5393e+06
-22.383,1.5706e-14,0,12.881,0,0,-12.119,0.51526,4.8783e+06
-36.331,1.5706e-14,0,20.908,0,0,-4.0916,0.83634,1.6471e+06
-29.33,0,0,16.879,0,0,-8.1205,0.67518,3.2689e+06
-28.658,3.1412e-14,0,16.493,0,0,-8.5074,0.6597,3.4246e+06
-26.682,1.5706e-14,0,15.356,0,0,-9.6444,0.61422,3.8823e+06
-25.735,1.5706e-14,0,14.811,1.1869e-14,0,-10.189,0.59243,4.1017e+06
-30.539,3.1412e-14,0,17.575,0,0,-7.4249,0.703,2.9889e+06
-30.934,1.5706e-14,0,17.803,0,0,-7.1974,0.7121,2.8973e+06
-24.485,3.1412e-14,0,14.091,0,0,-10.909,0.56365,4.3913e+06
-31.207,3.1412e-14,0,17.96,0,0,-7.0404,0.71839,2.8341e+06
-28.715,0,0,16.526,0,0,-8.4744,0.66102,3.4113e+06
-34.122,3.1412e-14,0,19.637,0,0,-5.3627,0.78549,2.1587e+06
-30.367,0,0,17.476,0,0,-7.524,0.69904,3.0288e+06
-34.219,1.5706e-14,0,19.693,0,0,-5.3067,0.78773,2.1362e+06
-25.786,1.5706e-14,0,14.84,0,0,-10.16,0.59358,4.09e+06
-24.607,3.1412e-14,0,14.161,0,0,-10.839,0.56645,4.3631e+06
-27.408,1.5706e-14,0,15.773,0,0,-9.2268,0.63093,3.7142e+06
-25.848,3.1412e-14,0,14.875,0,0,-10.125,0.59502,4.0756e+06
-24.835,3.1412e-14,0,14.292,0,0,-10.708,0.5717,4.3103e+06
-27.986,1.5706e-14,0,16.106,0,0,-8.8943,0.64423,3.5804e+06
-29.706,1.5706e-14,0,17.096,0,0,-7.9043,0.68383,3.1818e+06
-32.077,0,0,18.46,0,0,-6.5396,0.73842,2.6325e+06
-30.683,1.5706e-14,0,17.658,0,0,-7.3421,0.70632,2.9555e+06
-31.345,3.1412e-14,0,18.039,0,0,-6.9608,0.72157,2.802e+06
-29.812,3.1412e-14,0,17.157,1.1869e-14,0,-7.8433,0.68627,3.1573e+06
-28.816,0,0,16.584,0,0,-8.4165,0.66334,3.388e+06
-28.395,3.1412e-14,0,16.341,0,0,-8.6586,0.65366,3.4855e+06
-25.575,1.5706e-14,0,14.719,0,0,-10.281,0.58874,4.1387e+06
-25.559,1.5706e-14,0,14.709,0,0,-10.291,0.58836,4.1426e+06
-30.431,3.1412e-14,0,17.513,1.1869e-14,0,-7.4872,0.70051,3.0139e+06
-27.43,1.5706e-14,0,15.786,0,0,-9.2139,0.63144,3.709e+06
-27.252,3.1412e-14,0,15.684,0,0,-9.3164,0.62735,3.7503e+06
-26.665,1.5706e-14,0,15.345,0,0,-9.6545,0.61382,3.8864e+06
-23.817,1.5706e-14,0,13.707,1.1869e-14,0,-11.293,0.54827,4.5461e+06
-27.87,1.5706e-14,0,16.039,0,0,-8.9609,0.64156,3.6072e+06
-34.1,1.5706e-14,0,19.625,0,0,-5.3754,0.78498,2.1639e+06
-29.437,1.5706e-14,0,16.941,0,0,-8.059,0.67764,3.2441e+06
-29.803,1.5706e-14,0,17.152,1.1869e-14,0,-7.8483,0.68607,3.1593e+06
-29.758,1.5706e-14,0,17.126,0,0,-7.8744,0.68503,3.1698e+06
-30.147,3.1412e-14,0,17.35,0,0,-7.6502,0.69399,3.0796e+06
-26.642,1.5706e-14,0,15.332,0,0,-9.6677,0.61329,3.8917e+06
-30.854,1.5706e-14,0,17.756,1.1869e-14,0,-7.2437,0.71025,2.9159e+06
-32.766,3.1412e-14,0,18.857,0,0,-6.1434,0.75426,2.473e+06
-27.212,1.5706e-14,0,15.66,1.1869e-14,0,-9.3398,0.62641,3.7597e+06
-29.209,1.5706e-14,0,16.81,0,0,-8.19,0.6724,3.2969e+06
-33.185,1.5706e-14,0,19.098,1.1869e-14,0,-5.9021,0.76392,2.3759e+06
-27.376,1.5706e-14,0,15.755,0,0,-9.2448,0.63021,3.7215e+06
-27.641,0,0,15.907,0,0,-9.0925,0.6363,3.6602e+06
-34.102,3.1412e-14,0,19.626,0,0,-5.3741,0.78503,2.1633e+06
-24.274,3.1412e-14,0,13.97,0,0,-11.03,0.5588,4.4401e+06
-26.586,1.5706e-14,0,15.3,0,0,-9.6999,0.612,3.9046e+06
-35.36,1.5706e-14,0,20.35,0,0,-4.6501,0.814,1.8719e+06
-25.569,1.5706e-14,0,14.715,0,0,-10.285,0.58861,4.1401e+06
-31.917,3.1412e-14,0,18.368,0,0,-6.6318,0.73473,2.6696e+06
-26.858,3.1412e-14,0,15.457,1.1869e-14,0,-9.543,0.61828,3.8415e+06
-28.976,1.5706e-14,0,16.676,1.1869e-14,0,-8.3241,0.66703,3.3508e+06
-29.812,1.5706e-14,0,17.157,0,0,-7.8434,0.68627,3.1573e+06
-37.337,3.1412e-14,0,21.487,0,0,-3.5126,0.8595,1.414e+06
-23.9,4.7118e-14,0,13.755,0,0,-11.245,0.55018,4.5268e+06
-27.016,3.1412e-14,0,15.548,0,0,-9.4521,0.62192,3.8049e+06
-23.486,1.5706e-14,0,13.516,0,0,-11.484,0.54064,4.6228e+06
-27.933,3.1412e-14,0,16.075,0,0,-8.9248,0.64301,3.5926e+06
-29.424,1.5706e-14,0,16.934,0,0,-8.0664,0.67734,3.2471e+06
-31.479,3.1412e-14,0,18.116,0,0,-6.8837,0.72465,2.771e+06
-30.762,3.1412e-14,0,17.704,0,0,-7.2963,0.70815,2.9371e+06
-27.257,1.5706e-14,0,15.686,0,0,-9.3136,0.62745,3.7492e+06
-27.667,1.5706e-14,0,15.922,0,0,-9.0779,0.63688,3.6543e+06
-26.113,0,0,15.028,0,0,-9.9722,0.60111,4.0142e+06
-31.812,1.5706e-14,0,18.308,0,0,-6.6925,0.7323,2.694e+06
-29.191,1.5706e-14,0,16.799,0,0,-8.2006,0.67198,3.3011e+06
-29.724,3.1412e-14,0,17.106,0,0,-7.8939,0.68424,3.1777e+06
-23.563,1.5706e-14,0,13.561,1.1869e-14,0,-11.439,0.54243,4.6048e+06
-28.11,3.1412e-14,0,16.177,1.1869e-14,0,-8.8225,0.6471,3.5515e+06
-27.669,1.5706e-14,0,15.924,1.1869e-14,0,-9.0763,0.63695,3.6536e+06
-25.266,1.5706e-14,0,14.541,0,0,-10.459,0.58163,4.2103e+06
-34.063,0,0,19.603,0,0,-5.3969,0.78412,2.1725e+06
-28.173,0,0,16.213,0,0,-8.7867,0.64853,3.5371e+06
-25.601,1.5706e-14,0,14.734,0,0,-10.266,0.58934,4.1327e+06
-34.182,3.1412e-14,0,19.672,1.1869e-14,0,-5.3281,0.78688,2.1448e+06
-27.506,3.1412e-14,0,15.83,0,0,-9.1701,0.6332,3.6914e+06
-25.573,1.5706e-14,0,14.717,0,0,-10.283,0.5887,4.1392e+06
-27.991,3.1412e-14,0,16.109,1.1869e-14,0,-8.891,0.64436,3.579e+06
-31.495,3.1412e-14,0,18.126,0,0,-6.8744,0.72502,2.7673e+06
-24.889,1.5706e-14,0,14.324,0,0,-10.676,0.57294,4.2977e+06
-29.338,0,0,16.884,0,0,-8.1159,0.67537,3.267e+06
-31.657,0,0,18.218,0,0,-6.7816,0.72873,2.7299e+06
-26.447,0,0,15.22,0,0,-9.7798,0.60881,3.9368e+06
-34.028,1.5706e-14,0,19.583,0,0,-5.4172,0.78331,2.1807e+06
-32.489,3.1412e-14,0,18.698,0,0,-6.3025,0.7479,2.537e+06
-27.027,1.5706e-14,0,15.554,0,0,-9.446,0.62216,3.8025e+06
-28.244,1.5706e-14,0,16.254,1.1869e-14,0,-8.7457,0.65017,3.5205e+06
-26.575,1.5706e-14,0,15.294,0,0,-9.7058,0.61177,3.907e+06
-29.707,1.5706e-14,0,17.097,1.1869e-14,0,-7.9034,0.68386,3.1815e+06
-33.258,3.1412e-14,0,19.14,0,0,-5.8602,0.76559,2.359e+06
-28.404,1.5706e-14,0,16.347,0,0,-8.6534,0.65386,3.4834e+06
-24.947,1.5706e-14,0,14.357,1.1869e-14,0,-10.643,0.57429,4.2842e+06
-27.267,1.5706e-14,0,15.692,0,0,-9.308,0.62768,3.7469e+06
-23.501,0,0,13.525,0,0,-11.475,0.541,4.6192e+06
-30.045,1.5706e-14,0,17.291,0,0,-7.7093,0.69163,3.1033e+06
-27.164,1.5706e-14,0,15.633,1.1869e-14,0,-9.3673,0.62531,3.7708e+06
-28.754,1.5706e-14,0,16.548,1.1869e-14,0,-8.4523,0.66191,3.4024e+06
-24.149,1.5706e-14,0,13.898,0,0,-11.102,0.55591,4.4692e+06
-29.534,1.5706e-14,0,16.997,0,0,-8.0034,0.67986,3.2217e+06
-29.067,0,0,16.728,0,0,-8.2719,0.66912,3.3298e+06
-23.523,1.5706e-14,0,13.538,1.1869e-14,0,-11.462,0.54151,4.6141e+06
-35.199,1.5706e-14,0,20.257,0,0,-4.7429,0.81028,1.9093e+06
-30.947,1.5706e-14,0,17.81,1.1869e-14,0,-7.1903,0.71239,2.8944e+06
-23.485,1.5706e-14,0,13.516,0,0,-11.484,0.54062,4.623e+06
-28.543,1.5706e-14,0,16.427,0,0,-8.5733,0.65707,3.4512e+06
-27.68,1.5706e-14,0,15.93,1.1869e-14,0,-9.0702,0.63719,3.6512e+06
-29.148,1.5706e-14,0,16.775,0,0,-8.2251,0.671,3.311e+06
-26.744,3.1412e-14,0,15.391,0,0,-9.6091,0.61564,3.8681e+06
-30.767,0,0,17.706,0,0,-7.2938,0.70825,2.9361e+06
-29.47,1.5706e-14,0,16.96,0,0,-8.0398,0.67841,3.2364e+06
-32.178,0,0,18.519,0,0,-6.4814,0.74074,2.6091e+06
-34.586,1.5706e-14,0,19.904,0,0,-5.0959,0.79616,2.0513e+06
-29.694,1.5706e-14,0,17.089,0,0,-7.9113,0.68355,3.1847e+06
-29.54,3.1412e-14,0,17,1.1869e-14,0,-7.9995,0.68002,3.2202e+06
-24.355,1.5706e-14,0,14.017,1.1869e-14,0,-10.983,0.56066,4.4213e+06
-28.511,3.1412e-14,0,16.408,0,0,-8.5921,0.65632,3.4587e+06
-34.044,1.5706e-14,0,19.592,0,0,-5.4077,0.78369,2.1768e+06
-34.314,1.5706e-14,0,19.748,0,0,-5.2523,0.78991,2.1143e+06
-29.042,1.5706e-14,0,16.714,0,0,-8.2862,0.66855,3.3356e+06
-28.866,1.5706e-14,0,16.612,0,0,-8.3879,0.66449,3.3765e+06
-31.399,4.7118e-14,0,18.07,0,0,-6.9297,0.72281,2.7895e+06
-26.402,1.5706e-14,0,15.195,1.1869e-14,0,-9.8054,0.60778,3.9471e+06
-40.48,1.5706e-14,0,23.296,0,0,-1.7037,0.93185,6.858e+05
-36.036,3.1412e-14,0,20.739,0,0,-4.2613,0.82955,1.7154e+06
-22.404,0,0,12.893,0,0,-12.107,0.51573,4.8735e+06
-28.431,0,0,16.362,0,0,-8.638,0.65448,3.4772e+06
-28.685,3.1412e-14,0,16.508,0,0,-8.492,0.66032,3.4184e+06
-29.419,3.1412e-14,0,16.931,1.1869e-14,0,-8.0692,0.67723,3.2482e+06
-26.859,1.5706e-14,0,15.457,0,0,-9.5426,0.6183,3.8413e+06
-36.031,0,0,20.736,0,0,-4.2644,0.82942,1.7166e+06
-27.688,1.5706e-14,0,15.935,0,0,-9.0653,0.63739,3.6492e+06
-22.634,3.1412e-14,0,13.026,0,0,-11.974,0.52103,4.8202e+06
-27.476,1.5706e-14,0,15.813,0,0,-9.1875,0.6325,3.6984e+06
-25.057,1.5706e-14,0,14.42,0,0,-10.58,0.57681,4.2588e+06
-29.958,1.5706e-14,0,17.241,0,0,-7.7593,0.68963,3.1235e+06
-25.044,3.1412e-14,0,14.413,0,0,-10.587,0.57651,4.2619e+06
-30.256,3.1412e-14,0,17.412,0,0,-7.5876,0.6965,3.0543e+06
-26.619,3.1412e-14,0,15.319,0,0,-9.6808,0.61277,3.897e+06
-30.192,3.1412e-14,0,17.375,0,0,-7.6247,0.69501,3.0693e+06
-28.233,1.5706e-14,0,16.248,1.1869e-14,0,-8.7519,0.64993,3.523e+06
-28.533,3.1412e-14,0,16.421,0,0,-8.5794,0.65682,3.4536e+06
-26.756,1.5706e-14,0,15.398,0,0,-9.6019,0.61593,3.8652e+06
-32.655,1.5706e-14,0,18.793,0,0,-6.207,0.75172,2.4986e+06
-33,3.1412e-14,0,18.992,0,0,-6.0084,0.75967,2.4186e+06
-25.7,3.1412e-14,0,14.791,0,0,-10.209,0.59163,4.1097e+06
-27.84,3.1412e-14,0,16.022,0,0,-8.9783,0.64087,3.6142e+06
-26.599,3.1412e-14,0,15.308,0,0,-9.6923,0.61231,3.9016e+06
-30.133,1.5706e-14,0,17.341,0,0,-7.6586,0.69365,3.083e+06
-28.79,1.5706e-14,0,16.569,0,0,-8.4311,0.66276,3.3939e+06
-24.815,1.5706e-14,0,14.281,0,0,-10.719,0.57124,4.3149e+06
-27.748,1.5706e-14,0,15.969,0,0,-9.0308,0.63877,3.6353e+06
-34.175,3.1412e-14,0,19.667,0,0,-5.3325,0.7867,2.1466e+06
-31.533,1.5706e-14,0,18.147,0,0,-6.8525,0.7259,2.7584e+06
-24.054,3.1412e-14,0,13.843,0,0,-11.157,0.55371,4.4913e+06
-29.959,1.5706e-14,0,17.242,0,0,-7.7585,0.68966,3.1231e+06
-26.103,3.1412e-14,0,15.022,0,0,-9.9775,0.6009,4.0164e+06
-28.062,3.1412e-14,0,16.15,0,0,-8.8504,0.64598,3.5627e+06
-25.855,1.5706e-14,0,14.88,0,0,-10.12,0.59519,4.0739e+06
-25.958,1.5706e-14,0,14.939,1.1869e-14,0,-10.061,0.59756,4.0501e+06
-23.048,1.5706e-14,0,13.264,0,0,-11.736,0.53057,4.7242e+06
-28.502,4.7118e-14,0,16.403,0,0,-8.5969,0.65612,3.4606e+06
-23.142,3.1412e-14,0,13.318,0,0,-11.682,0.53274,4.7023e+06
-24.28,3.1412e-14,0,13.973,0,0,-11.027,0.55893,4.4388e+06
-29.038,1.5706e-14,0,16.711,1.1869e-14,0,-8.2888,0.66845,3.3366e+06
-31.927,3.1412e-14,0,18.374,1.1869e-14,0,-6.6259,0.73496,2.6672e+06
-23.237,1.5706e-14,0,13.373,0,0,-11.627,0.53491,4.6805e+06
-26.604,0,0,15.31,0,0,-9.6896,0.61241,3.9005e+06
-31.884,0,0,18.349,0,0,-6.6507,0.73397,2.6772e+06
-27.742,0,0,15.965,0,0,-9.0346,0.63862,3.6368e+06
-27.428,1.5706e-14,0,15.785,1.1869e-14,0,-9.2154,0.63138,3.7096e+06
-31.174,1.5706e-14,0,17.94,0,0,-7.0595,0.71762,2.8418e+06
-31.275,3.1412e-14,0,17.999,0,0,-7.0012,0.71995,2.8183e+06
-27.964,1.5706e-14,0,16.093,0,0,-8.9066,0.64373,3.5853e+06
-25.362,1.5706e-14,0,14.596,0,0,-10.404,0.58384,4.1881e+06
-24.045,3.1412e-14,0,13.838,0,0,-11.162,0.55352,4.4932e+06
-27.336,1.5706e-14,0,15.732,0,0,-9.2682,0.62927,3.7309e+06
-30.751,1.5706e-14,0,17.697,0,0,-7.3025,0.7079,2.9396e+06
-27.501,1.5706e-14,0,15.827,0,0,-9.1729,0.63308,3.6925e+06
-25.891,0,0,14.9,0,0,-10.1,0.59601,4.0656e+06
-39.916,3.1412e-14,0,22.972,0,0,-2.0281,0.91888,8.1639e+05
-29.46,1.5706e-14,0,16.954,1.1869e-14,0,-8.0456,0.67817,3.2387e+06
-26.394,3.1412e-14,0,15.19,0,0,-9.8104,0.60758,3.9492e+06
-32.08,1.5706e-14,0,18.462,1.1869e-14,0,-6.5382,0.73847,2.6319e+06
-29.261,1.5706e-14,0,16.84,0,0,-8.1605,0.67358,3.285e+06
-27.955,3.1412e-14,0,16.088,1.1869e-14,0,-8.9117,0.64353,3.5874e+06
-31.911,3.1412e-14,0,18.365,0,0,-6.6352,0.73459,2.671e+06
-26.684,1.5706e-14,0,15.357,0,0,-9.6431,0.61427,3.8818e+06
-34.155,0,0,19.656,0,0,-5.3437,0.78625,2.1511e+06
-28.395,1.5706e-14,0,16.341,0,0,-8.6587,0.65365,3.4855e+06
-26.132,0,0,15.039,0,0,-9.961,0.60156,4.0098e+06
-29.831,1.5706e-14,0,17.168,0,0,-7.8321,0.68672,3.1528e+06
-26.026,0,0,14.978,0,0,-10.022,0.59911,4.0344e+06
-32.938,1.5706e-14,0,18.956,0,0,-6.0443,0.75823,2.4331e+06
