% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-4.856,3.1412e-14,0,2.7946,0,0,-2.2054,0.55893,8.8776e+05
-5.8075,1.5706e-14,0,3.3422,1.1869e-14,0,-1.6578,0.66845,6.6733e+05
-6.3854,3.1412e-14,0,3.6748,1.1869e-14,0,-1.3252,0.73496,5.3344e+05
-4.6474,1.5706e-14,0,2.6746,0,0,-2.3254,0.53491,9.361e+05
-5.3207,0,0,3.0621,0,0,-1.9379,0.61241,7.801e+05
-6.3768,0,0,3.6699,0,0,-1.3301,0.73397,5.3544e+05
-5.5484,0,0,3.1931,0,0,-1.8069,0.63862,7.2737e+05
-5.4855,1.5706e-14,0,3.1569,1.1869e-14,0,-1.8431,0.63138,7.4193e+05
-6.2348,1.5706e-14,0,3.5881,0,0,-1.4119,0.71762,5.6835e+05
-6.255,3.1412e-14,0,3.5998,0,0,-1.4002,0.71995,5.6366e+05
-5.5928,1.5706e-14,0,3.2187,0,0,-1.7813,0.64373,7.1707e+05
-5.0725,1.5706e-14,0,2.9192,0,0,-2.0808,0.58384,8.3761e+05
-4.809,3.1412e-14,0,2.7676,0,0,-2.2324,0.55352,8.9865e+05
-5.4672,1.5706e-14,0,3.1464,0,0,-1.8536,0.62927,7.4617e+05
-6.1503,1.5706e-14,0,3.5395,0,0,-1.4605,0.7079,5.8792e+05
-5.5003,1.5706e-14,0,3.1654,0,0,-1.8346,0.63308,7.385e+05
-5.1782,0,0,2.9801,0,0,-2.0199,0.59601,8.1312e+05
-7.9833,3.1412e-14,0,4.5944,0,0,-0.40561,0.91888,1.6328e+05
-5.892,1.5706e-14,0,3.3909,1.1869e-14,0,-1.6091,0.67817,6.4775e+05
-5.2787,3.1412e-14,0,3.0379,0,0,-1.9621,0.60758,7.8983e+05
-6.4159,1.5706e-14,0,3.6924,1.1869e-14,0,-1.3076,0.73847,5.2639e+05
-5.8521,1.5706e-14,0,3.3679,0,0,-1.6321,0.67358,6.5699e+05
-5.5911,3.1412e-14,0,3.2177,1.1869e-14,0,-1.7823,0.64353,7.1747e+05
-6.3822,3.1412e-14,0,3.673,0,0,-1.327,0.73459,5.3419e+05
-5.3369,1.5706e-14,0,3.0714,0,0,-1.9286,0.61427,7.7636e+05
-6.831,0,0,3.9313,0,0,-1.0687,0.78625,4.3022e+05
-5.679,1.5706e-14,0,3.2683,0,0,-1.7317,0.65365,6.971e+05
-5.2264,0,0,3.0078,0,0,-1.9922,0.60156,8.0195e+05
-5.9663,1.5706e-14,0,3.4336,0,0,-1.5664,0.68672,6.3055e+05
-5.2051,0,0,2.9956,0,0,-2.0044,0.59911,8.0688e+05
-6.5876,1.5706e-14,0,3.7911,0,0,-1.2089,0.75823,4.8662e+05
-7.0878,0,0,4.079,0,0,-0.92099,0.8158,3.7074e+05
-4.8852,3.1412e-14,0,2.8114,0,0,-2.1886,0.56228,8.8101e+05
-7.1616,3.1412e-14,0,4.1215,0,0,-0.87848,0.8243,3.5363e+05
-5.5913,1.5706e-14,0,3.2178,0,0,-1.7822,0.64356,7.1741e+05
-5.5727,1.5706e-14,0,3.2071,0,0,-1.7929,0.64142,7.2173e+05
-5.7064,1.5706e-14,0,3.284,1.1869e-14,0,-1.716,0.65681,6.9075e+05
-5.4258,3.1412e-14,0,3.1225,0,0,-1.8775,0.62451,7.5577e+05
-5.5304,3.1412e-14,0,3.1828,0,0,-1.8172,0.63655,7.3152e+05
-5.9866,3.1412e-14,0,3.4453,1.1869e-14,0,-1.5547,0.68906,6.2583e+05
-6.227,1.5706e-14,0,3.5836,0,0,-1.4164,0.71672,5.7016e+05
-5.7883,4.7118e-14,0,3.3311,0,0,-1.6689,0.66623,6.7179e+05
-6.7078,1.5706e-14,0,3.8604,0,0,-1.1396,0.77207,4.5875e+05
-5.0114,0,0,2.8841,0,0,-2.1159,0.57682,8.5175e+05
-6.3815,3.1412e-14,0,3.6726,0,0,-1.3274,0.73451,5.3435e+05
-5.1549,1.5706e-14,0,2.9666,0,0,-2.0334,0.59332,8.1853e+05
-5.6333,3.1412e-14,0,3.242,0,0,-1.758,0.6484,7.0768e+05
-5.2362,3.1412e-14,0,3.0134,0,0,-1.9866,0.60268,7.9969e+05
-6.9112,1.5706e-14,0,3.9774,0,0,-1.0226,0.79548,4.1165e+05
-6.4979,1.5706e-14,0,3.7395,0,0,-1.2605,0.7479,5.074e+05
-6.2966,1.5706e-14,0,3.6237,0,0,-1.3763,0.72474,5.5403e+05
-6.5978,3.1412e-14,0,3.797,0,0,-1.203,0.7594,4.8425e+05
-5.7931,1.5706e-14,0,3.3339,0,0,-1.6661,0.66679,6.7066e+05
-7.3771,0,0,4.2455,0,0,-0.75449,0.8491,3.0372e+05
-5.023,1.5706e-14,0,2.8907,1.1869e-14,0,-2.1093,0.57814,8.4908e+05
-5.5135,3.1412e-14,0,3.173,1.1869e-14,0,-1.827,0.6346,7.3545e+05
-7.1952,4.7118e-14,0,4.1409,0,0,-0.85914,0.82817,3.4584e+05
-5.5282,0,0,3.1815,0,0,-1.8185,0.63629,7.3204e+05
-6.3692,1.5706e-14,0,3.6655,0,0,-1.3345,0.7331,5.3721e+05
-6.0559,0,0,3.4852,0,0,-1.5148,0.69704,6.0979e+05
-4.8471,1.5706e-14,0,2.7895,0,0,-2.2105,0.5579,8.8984e+05
-5.0565,1.5706e-14,0,2.91,0,0,-2.09,0.58201,8.4131e+05
-5.463,1.5706e-14,0,3.1439,0,0,-1.8561,0.62879,7.4715e+05
-5.113,1.5706e-14,0,2.9425,1.1869e-14,0,-2.0575,0.5885,8.2823e+05
-5.2965,1.5706e-14,0,3.0481,0,0,-1.9519,0.60962,7.8573e+05
-5.0997,1.5706e-14,0,2.9349,1.1869e-14,0,-2.0651,0.58698,8.313e+05
-6.2403,1.5706e-14,0,3.5913,0,0,-1.4087,0.71826,5.6706e+05
-6.4807,1.5706e-14,0,3.7297,0,0,-1.2703,0.74593,5.1137e+05
-6.4133,1.5706e-14,0,3.6909,0,0,-1.3091,0.73817,5.2699e+05
-5.7504,3.1412e-14,0,3.3093,0,0,-1.6907,0.66187,6.8057e+05
-4.9831,3.1412e-14,0,2.8678,0,0,-2.1322,0.57355,8.5833e+05
-4.4817,3.1412e-14,0,2.5792,0,0,-2.4208,0.51585,9.7447e+05
-6.7162,3.1412e-14,0,3.8652,0,0,-1.1348,0.77303,4.5682e+05
-6.4521,3.1412e-14,0,3.7132,0,0,-1.2868,0.74264,5.1799e+05
-6.2828,1.5706e-14,0,3.6158,1.1869e-14,0,-1.3842,0.72315,5.5722e+05
-5.8813,0,0,3.3847,0,0,-1.6153,0.67694,6.5023e+05
-6.4922,1.5706e-14,0,3.7363,1.1869e-14,0,-1.2637,0.74725,5.0871e+05
-6.3866,1.5706e-14,0,3.6755,0,0,-1.3245,0.7351,5.3317e+05
-5.6427,3.1412e-14,0,3.2474,0,0,-1.7526,0.64947,7.0551e+05
-7.7029,1.5706e-14,0,4.433,0,0,-0.56701,0.8866,2.2825e+05
-5.1938,1.5706e-14,0,2.989,1.1869e-14,0,-2.011,0.5978,8.0951e+05
-5.0824,1.5706e-14,0,2.9249,0,0,-2.0751,0.58498,8.3531e+05
-5.4327,1.5706e-14,0,3.1265,0,0,-1.8735,0.6253,7.5416e+05
-5.4184,1.5706e-14,0,3.1183,0,0,-1.8817,0.62366,7.5747e+05
-5.4803,3.1412e-14,0,3.1539,0,0,-1.8461,0.63078,7.4313e+05
-6.7552,1.5706e-14,0,3.8876,1.1869e-14,0,-1.1124,0.77753,4.4778e+05
-5.3259,3.1412e-14,0,3.0651,1.1869e-14,0,-1.9349,0.61302,7.7889e+05
-4.7536,1.5706e-14,0,2.7357,0,0,-2.2643,0.54714,9.1149e+05
-5.4174,1.5706e-14,0,3.1177,0,0,-1.8823,0.62354,7.5771e+05
-6.447,1.5706e-14,0,3.7103,0,0,-1.2897,0.74205,5.1918e+05
-6.2686,1.5706e-14,0,3.6076,0,0,-1.3924,0.72151,5.6052e+05
-5.3549,1.5706e-14,0,3.0817,0,0,-1.9183,0.61635,7.7219e+05
-6.4409,3.1412e-14,0,3.7067,0,0,-1.2933,0.74134,5.2061e+05
-6.2225,1.5706e-14,0,3.5811,0,0,-1.4189,0.71621,5.7119e+05
-4.8293,3.1412e-14,0,2.7793,0,0,-2.2207,0.55585,8.9395e+05
-5.9939,3.1412e-14,0,3.4495,0,0,-1.5505,0.6899,6.2414e+05
-6.349,1.5706e-14,0,3.6538,1.1869e-14,0,-1.3462,0.73077,5.4189e+05
-5.7689,1.5706e-14,0,3.32,0,0,-1.68,0.664,6.7628e+05
-6.1116,1.5706e-14,0,3.5172,1.1869e-14,0,-1.4828,0.70345,5.9688e+05
-5.1559,1.5706e-14,0,2.9672,0,0,-2.0328,0.59344,8.183e+05
-6.052,1.5706e-14,0,3.4829,0,0,-1.5171,0.69658,6.1069e+05
-6.0344,3.1412e-14,0,3.4728,0,0,-1.5272,0.69456,6.1477e+05
-6.711,1.5706e-14,0,3.8622,1.1869e-14,0,-1.1378,0.77244,4.5802e+05
-5.2268,1.5706e-14,0,3.008,0,0,-1.992,0.6016,8.0186e+05
-5.5982,3.1412e-14,0,3.2217,0,0,-1.7783,0.64435,7.1583e+05
-5.944,1.5706e-14,0,3.4208,0,0,-1.5792,0.68416,6.3571e+05
-5.4645,3.1412e-14,0,3.1448,0,0,-1.8552,0.62897,7.4679e+05
-4.5528,1.5706e-14,0,2.6201,0,0,-2.3799,0.52403,9.5801e+05
-5.5988,1.5706e-14,0,3.2221,0,0,-1.7779,0.64442,7.1568e+05
-5.8085,3.1412e-14,0,3.3428,0,0,-1.6572,0.66856,6.671e+05
-7.2989,1.5706e-14,0,4.2005,0,0,-0.79947,0.84011,3.2182e+05
-5.0229,1.5706e-14,0,2.8907,0,0,-2.1093,0.57814,8.4909e+05
-6.6743,1.5706e-14,0,3.8411,0,0,-1.1589,0.76822,4.6652e+05
-5.5345,1.5706e-14,0,3.1851,0,0,-1.8149,0.63702,7.3059e+05
-5.6305,0,0,3.2403,0,0,-1.7597,0.64807,7.0834e+05
-6.4338,1.5706e-14,0,3.7027,0,0,-1.2973,0.74053,5.2223e+05
-6.1257,0,0,3.5253,0,0,-1.4747,0.70506,5.9363e+05
-6.7388,3.1412e-14,0,3.8782,0,0,-1.1218,0.77564,4.5158e+05
-5.9853,1.5706e-14,0,3.4445,0,0,-1.5555,0.68891,6.2614e+05
-5.0799,3.1412e-14,0,2.9235,0,0,-2.0765,0.5847,8.3589e+05
-5.7576,1.5706e-14,0,3.3135,0,0,-1.6865,0.6627,6.789e+05
-6.1857,1.5706e-14,0,3.5599,0,0,-1.4401,0.71197,5.7972e+05
-5.7675,3.1412e-14,0,3.3192,0,0,-1.6808,0.66384,6.7661e+05
-5.4297,1.5706e-14,0,3.1248,0,0,-1.8752,0.62495,7.5486e+05
-7.2032,1.5706e-14,0,4.1454,0,0,-0.85457,0.82909,3.44e+05
-6.2067,3.1412e-14,0,3.572,0,0,-1.428,0.7144,5.7484e+05
-6.7104,1.5706e-14,0,3.8618,0,0,-1.1382,0.77237,4.5817e+05
-6.1646,1.5706e-14,0,3.5478,1.1869e-14,0,-1.4522,0.70955,5.846e+05
-6.3623,3.1412e-14,0,3.6615,0,0,-1.3385,0.7323,5.3881e+05
-4.8616,1.5706e-14,0,2.7979,0,0,-2.2021,0.55957,8.8646e+05
-5.3326,1.5706e-14,0,3.0689,0,0,-1.9311,0.61378,7.7735e+05
-6.6871,0,0,3.8484,0,0,-1.1516,0.76968,4.6357e+05
-5.2995,0,0,3.0499,0,0,-1.9501,0.60997,7.8502e+05
-6.2377,1.5706e-14,0,3.5898,1.1869e-14,0,-1.4102,0.71796,5.6766e+05
-6.5434,1.5706e-14,0,3.7658,0,0,-1.2342,0.75315,4.9684e+05
-6.9082,3.1412e-14,0,3.9756,0,0,-1.0244,0.79513,4.1235e+05
-5.4701,1.5706e-14,0,3.148,0,0,-1.852,0.6296,7.4551e+05
-5.646,1.5706e-14,0,3.2493,0,0,-1.7507,0.64985,7.0475e+05
-5.9054,1.5706e-14,0,3.3986,0,0,-1.6014,0.67971,6.4465e+05
-5.3554,0,0,3.082,0,0,-1.918,0.6164,7.7208e+05
-5.8949,1.5706e-14,0,3.3925,0,0,-1.6075,0.67851,6.4708e+05
-5.3424,1.5706e-14,0,3.0746,0,0,-1.9254,0.61491,7.7508e+05
-5.5722,1.5706e-14,0,3.2068,1.1869e-14,0,-1.7932,0.64136,7.2184e+05
-5.266,3.1412e-14,0,3.0306,0,0,-1.9694,0.60612,7.9277e+05
-4.5723,0,0,2.6313,0,0,-2.3687,0.52627,9.535e+05
-5.3523,0,0,3.0803,0,0,-1.9197,0.61605,7.7278e+05
-6.4362,1.5706e-14,0,3.704,0,0,-1.296,0.74081,5.2169e+05
-5.7614,1.5706e-14,0,3.3157,0,0,-1.6843,0.66314,6.7801e+05
-5.6445,1.5706e-14,0,3.2484,0,0,-1.7516,0.64968,7.0511e+05
-6.8896,3.1412e-14,0,3.9649,1.1869e-14,0,-1.0351,0.79299,4.1666e+05
-5.2714,4.7118e-14,0,3.0337,0,0,-1.9663,0.60673,7.9154e+05
-5.5216,4.7118e-14,0,3.1777,0,0,-1.8223,0.63553,7.3357e+05
-5.5165,3.1412e-14,0,3.1747,0,0,-1.8253,0.63495,7.3475e+05
-5.8959,3.1412e-14,0,3.3931,0,0,-1.6069,0.67862,6.4685e+05
-5.9808,0,0,3.442,0,0,-1.558,0.68839,6.2718e+05
-5.1648,1.5706e-14,0,2.9724,0,0,-2.0276,0.59447,8.1621e+05
-4.9785,0,0,2.8651,0,0,-2.1349,0.57303,8.5938e+05
-4.9067,3.1412e-14,0,2.8238,0,0,-2.1762,0.56476,8.7603e+05
-6.8369,0,0,3.9346,0,0,-1.0654,0.78692,4.2887e+05
-6.2894,1.5706e-14,0,3.6196,1.1869e-14,0,-1.3804,0.72391,5.5569e+05
-5.5604,1.5706e-14,0,3.2,0,0,-1.8,0.64,7.2458e+05
-5.9073,1.5706e-14,0,3.3996,0,0,-1.6004,0.67992,6.4422e+05
-4.7391,1.5706e-14,0,2.7273,0,0,-2.2727,0.54547,9.1485e+05
-5.1577,1.5706e-14,0,2.9682,0,0,-2.0318,0.59365,8.1787e+05
-5.0427,0,0,2.9021,0,0,-2.0979,0.58041,8.4451e+05
-6.2194,3.1412e-14,0,3.5793,0,0,-1.4207,0.71586,5.7191e+05
-6.3649,1.5706e-14,0,3.663,0,0,-1.337,0.7326,5.382e+05
-6.0619,3.1412e-14,0,3.4886,0,0,-1.5114,0.69773,6.0839e+05
-5.4786,3.1412e-14,0,3.1529,1.1869e-14,0,-1.8471,0.63059,7.4352e+05
-4.803,0,0,2.7641,0,0,-2.2359,0.55282,9.0004e+05
-5.3907,1.5706e-14,0,3.1023,0,0,-1.8977,0.62046,7.639e+05
-5.3654,1.5706e-14,0,3.0878,0,0,-1.9122,0.61755,7.6976e+05
-5.0687,4.7118e-14,0,2.917,0,0,-2.083,0.58341,8.3849e+05
-4.9487,1.5706e-14,0,2.848,0,0,-2.152,0.5696,8.6628e+05
-6.2911,1.5706e-14,0,3.6205,0,0,-1.3795,0.7241,5.5531e+05
-5.9208,3.1412e-14,0,3.4074,0,0,-1.5926,0.68148,6.4109e+05
-6.4737,1.5706e-14,0,3.7256,0,0,-1.2744,0.74512,5.13e+05
-7.3198,3.1412e-14,0,4.2125,0,0,-0.78748,0.8425,3.1699e+05
-6.5759,4.7118e-14,0,3.7845,0,0,-1.2155,0.75689,4.8931e+05
-5.4686,3.1412e-14,0,3.1472,0,0,-1.8528,0.62944,7.4584e+05
-6.2691,3.1412e-14,0,3.6079,0,0,-1.3921,0.72157,5.604e+05
-6.3774,1.5706e-14,0,3.6702,1.1869e-14,0,-1.3298,0.73403,5.3532e+05
-4.854,3.1412e-14,0,2.7935,0,0,-2.2065,0.55869,8.8824e+05
-5.1426,1.5706e-14,0,2.9596,0,0,-2.0404,0.59191,8.2137e+05
-6.6283,1.5706e-14,0,3.8146,0,0,-1.1854,0.76292,4.7717e+05
-5.7089,3.1412e-14,0,3.2855,0,0,-1.7145,0.6571,6.9017e+05
-6.1308,3.1412e-14,0,3.5283,1.1869e-14,0,-1.4717,0.70565,5.9244e+05
-5.5019,1.5706e-14,0,3.1664,0,0,-1.8336,0.63327,7.3813e+05
-4.6615,1.5706e-14,0,2.6827,0,0,-2.3173,0.53653,9.3283e+05
-5.9416,1.5706e-14,0,3.4194,1.1869e-14,0,-1.5806,0.68387,6.3628e+05
-6.0143,3.1412e-14,0,3.4612,0,0,-1.5388,0.69224,6.1944e+05
-5.771,3.1412e-14,0,3.3212,0,0,-1.6788,0.66425,6.7578e+05
-5.8284,1.5706e-14,0,3.3542,1.1869e-14,0,-1.6458,0.67084,6.625e+05
-5.885,1.5706e-14,0,3.3868,0,0,-1.6132,0.67736,6.4938e+05
-5.5906,3.1412e-14,0,3.2174,1.1869e-14,0,-1.7826,0.64348,7.1758e+05
-6.6944,3.1412e-14,0,3.8526,0,0,-1.1474,0.77053,4.6186e+05
-6.3875,1.5706e-14,0,3.676,0,0,-1.324,0.7352,5.3296e+05
-5.768,3.1412e-14,0,3.3195,1.1869e-14,0,-1.6805,0.6639,6.7648e+05
-5.4165,4.7118e-14,0,3.1172,0,0,-1.8828,0.62344,7.5791e+05
-6.2553,1.5706e-14,0,3.5999,1.1869e-14,0,-1.4001,0.71999,5.6359e+05
-8.1196,3.1412e-14,0,4.6728,0,0,-0.32718,0.93456,1.317e+05
-6.0448,3.1412e-14,0,3.4788,1.1869e-14,0,-1.5212,0.69575,6.1237e+05
-5.6634,1.5706e-14,0,3.2593,0,0,-1.7407,0.65185,7.0072e+05
-6.6331,1.5706e-14,0,3.8174,1.1869e-14,0,-1.1826,0.76347,4.7606e+05
-5.98,3.1412e-14,0,3.4415,0,0,-1.5585,0.6883,6.2737e+05
-6.1721,1.5706e-14,0,3.552,0,0,-1.448,0.7104,5.8288e+05
-5.2734,3.1412e-14,0,3.0349,0,0,-1.9651,0.60697,7.9106e+05
-5.7783,1.5706e-14,0,3.3254,0,0,-1.6746,0.66508,6.741e+05
-5.6107,1.5706e-14,0,3.2289,0,0,-1.7711,0.64579,7.1293e+05
-5.9098,1.5706e-14,0,3.4011,0,0,-1.5989,0.68022,6.4364e+05
-5.1016,1.5706e-14,0,2.936,0,0,-2.064,0.58719,8.3087e+05
-6.4552,1.5706e-14,0,3.715,0,0,-1.285,0.74299,5.1728e+05
-5.8598,0,0,3.3723,0,0,-1.6277,0.67446,6.5522e+05
-5.1612,1.5706e-14,0,2.9702,1.1869e-14,0,-2.0298,0.59405,8.1707e+05
-4.7483,1.5706e-14,0,2.7327,0,0,-2.2673,0.54653,9.1271e+05
-6.2052,1.5706e-14,0,3.5711,0,0,-1.4289,0.71422,5.7521e+05
-5.8,3.1412e-14,0,3.3379,0,0,-1.6621,0.66758,6.6908e+05
-4.4908,1.5706e-14,0,2.5844,0,0,-2.4156,0.51689,9.7238e+05
-4.6157,3.1412e-14,0,2.6563,1.1869e-14,0,-2.3437,0.53127,9.4343e+05
-5.2182,3.1412e-14,0,3.0031,0,0,-1.9969,0.60061,8.0386e+05
-5.6674,1.5706e-14,0,3.2616,0,0,-1.7384,0.65232,6.9979e+05
-6.5722,1.5706e-14,0,3.7823,0,0,-1.2177,0.75646,4.9018e+05
-6.2587,1.5706e-14,0,3.6019,1.1869e-14,0,-1.3981,0.72038,5.628e+05
-7.2302,1.5706e-14,0,4.161,0,0,-0.83901,0.8322,3.3774e+05
-5.1147,1.5706e-14,0,2.9435,1.1869e-14,0,-2.0565,0.58871,8.2782e+05
-6.4144,0,0,3.6915,0,0,-1.3085,0.7383,5.2673e+05
-5.0059,3.1412e-14,0,2.8809,0,0,-2.1191,0.57618,8.5304e+05
-5.65,3.1412e-14,0,3.2516,0,0,-1.7484,0.65032,7.0381e+05
-7.0507,1.5706e-14,0,4.0577,0,0,-0.9423,0.81154,3.7932e+05
-7.3132,0,0,4.2087,0,0,-0.79127,0.84175,3.1852e+05
-5.699,1.5706e-14,0,3.2798,0,0,-1.7202,0.65595,6.9247e+05
-5.7185,1.5706e-14,0,3.291,0,0,-1.709,0.6582,6.8795e+05
-5.4846,3.1412e-14,0,3.1564,0,0,-1.8436,0.63127,7.4215e+05
-5.9035,1.5706e-14,0,3.3974,1.1869e-14,0,-1.6026,0.67949,6.451e+05
-6.2118,1.5706e-14,0,3.5749,0,0,-1.4251,0.71497,5.7368e+05
-5.8639,1.5706e-14,0,3.3747,0,0,-1.6253,0.67494,6.5426e+05
-5.1669,3.1412e-14,0,2.9735,0,0,-2.0265,0.59471,8.1574e+05
-5.1687,1.5706e-14,0,2.9746,0,0,-2.0254,0.59491,8.1533e+05
-5.6605,1.5706e-14,0,3.2576,0,0,-1.7424,0.65152,7.0139e+05
-5.9775,3.1412e-14,0,3.44,0,0,-1.56,0.68801,6.2796e+05
-6.8768,3.1412e-14,0,3.9576,0,0,-1.0424,0.79152,4.1961e+05
-6.355,3.1412e-14,0,3.6573,0,0,-1.3427,0.73146,5.4049e+05
-6.3726,0,0,3.6674,0,0,-1.3326,0.73348,5.3643e+05
-5.8437,1.5706e-14,0,3.3631,0,0,-1.6369,0.67261,6.5895e+05
-5.1194,3.1412e-14,0,2.9462,0,0,-2.0538,0.58925,8.2673e+05
-5.0512,1.5706e-14,0,2.907,1.1869e-14,0,-2.093,0.58139,8.4254e+05
-5.6493,1.5706e-14,0,3.2512,0,0,-1.7488,0.65024,7.0398e+05
-5.8581,1.5706e-14,0,3.3713,0,0,-1.6287,0.67427,6.5561e+05
-5.5429,1.5706e-14,0,3.1899,0,0,-1.8101,0.63798,7.2864e+05
-6.1509,4.7118e-14,0,3.5399,0,0,-1.4601,0.70797,5.8778e+05
-5.2299,4.7118e-14,0,3.0098,0,0,-1.9902,0.60196,8.0114e+05
-6.3006,1.5706e-14,0,3.626,0,0,-1.374,0.7252,5.5309e+05
-4.7282,1.5706e-14,0,2.7211,0,0,-2.2789,0.54422,9.1737e+05
-5.4665,1.5706e-14,0,3.146,0,0,-1.854,0.6292,7.4632e+05
-6.8638,1.5706e-14,0,3.9501,0,0,-1.0499,0.79003,4.2262e+05
-4.7839,1.5706e-14,0,2.7532,0,0,-2.2468,0.55063,9.0446e+05
-5.6933,1.5706e-14,0,3.2765,1.1869e-14,0,-1.7235,0.6553,6.938e+05
-4.997,3.1412e-14,0,2.8758,0,0,-2.1242,0.57516,8.551e+05
-6.8989,1.5706e-14,0,3.9703,0,0,-1.0297,0.79406,4.1449e+05
-7.1647,3.1412e-14,0,4.1233,0,0,-0.87672,0.82466,3.5292e+05
-6.3681,3.1412e-14,0,3.6648,0,0,-1.3352,0.73296,5.3747e+05
-5.1261,1.5706e-14,0,2.9501,1.1869e-14,0,-2.0499,0.59002,8.2518e+05
-6.071,1.5706e-14,0,3.4939,0,0,-1.5061,0.69878,6.0628e+05
-5.1365,3.1412e-14,0,2.9561,0,0,-2.0439,0.59121,8.2278e+05
-5.7581,1.5706e-14,0,3.3138,0,0,-1.6862,0.66276,6.7877e+05
-6.1278,3.1412e-14,0,3.5265,1.1869e-14,0,-1.4735,0.7053,5.9314e+05
-7.0401,1.5706e-14,0,4.0516,0,0,-0.94841,0.81032,3.8178e+05
-5.377,1.5706e-14,0,3.0945,0,0,-1.9055,0.6189,7.6706e+05
-6.0949,1.5706e-14,0,3.5076,0,0,-1.4924,0.70152,6.0076e+05
-7.3241,4.7118e-14,0,4.215,0,0,-0.78495,0.84301,3.1598e+05
-5.199,1.5706e-14,0,2.992,0,0,-2.008,0.59841,8.083e+05
-7.3176,3.1412e-14,0,4.2113,0,0,-0.78874,0.84225,3.175e+05
-6.0168,3.1412e-14,0,3.4627,0,0,-1.5373,0.69253,6.1885e+05
-6.0279,1.5706e-14,0,3.469,1.1869e-14,0,-1.531,0.69381,6.1628e+05
-5.5552,1.5706e-14,0,3.197,0,0,-1.803,0.6394,7.2579e+05
-5.6961,3.1412e-14,0,3.2781,1.1869e-14,0,-1.7219,0.65562,6.9315e+05
-5.329,3.1412e-14,0,3.0668,1.1869e-14,0,-1.9332,0.61336,7.7819e+05
-5.8309,1.5706e-14,0,3.3557,1.1869e-14,0,-1.6443,0.67113,6.6192e+05
-5.0747,1.5706e-14,0,2.9205,0,0,-2.0795,0.5841,8.371e+05
-6.7618,3.1412e-14,0,3.8914,0,0,-1.1086,0.77828,4.4626e+05
-5.2072,1.5706e-14,0,2.9968,0,0,-2.0032,0.59935,8.0639e+05
-5.5849,1.5706e-14,0,3.2141,1.1869e-14,0,-1.7859,0.64283,7.1889e+05
-5.6495,1.5706e-14,0,3.2513,0,0,-1.7487,0.65025,7.0395e+05
-5.7589,1.5706e-14,0,3.3143,0,0,-1.6857,0.66285,6.7859e+05
-6.9481,1.5706e-14,0,3.9986,0,0,-1.0014,0.79973,4.0309e+05
-5.5049,1.5706e-14,0,3.168,0,0,-1.832,0.63361,7.3745e+05
-6.0075,3.1412e-14,0,3.4573,0,0,-1.5427,0.69146,6.2101e+05
-5.1116,3.1412e-14,0,2.9418,0,0,-2.0582,0.58835,8.2854e+05
-5.7819,1.5706e-14,0,3.3275,0,0,-1.6725,0.6655,6.7326e+05
-5.2181,3.1412e-14,0,3.003,0,0,-1.997,0.60061,8.0387e+05
-5.4898,1.5706e-14,0,3.1594,0,0,-1.8406,0.63187,7.4094e+05
-5.4273,3.1412e-14,0,3.1234,0,0,-1.8766,0.62469,7.5541e+05
-5.7681,3.1412e-14,0,3.3195,0,0,-1.6805,0.66391,6.7646e+05
-5.3702,1.5706e-14,0,3.0905,1.1869e-14,0,-1.9095,0.6181,7.6865e+05
-5.602,1.5706e-14,0,3.2239,0,0,-1.7761,0.64479,7.1494e+05
-5.2871,3.1412e-14,0,3.0427,0,0,-1.9573,0.60854,7.879e+05
-5.5053,3.1412e-14,0,3.1683,0,0,-1.8317,0.63367,7.3733e+05
-5.1935,3.1412e-14,0,2.9889,0,0,-2.0111,0.59777,8.0957e+05
-5.3967,3.1412e-14,0,3.1058,0,0,-1.8942,0.62116,7.6249e+05
-4.9422,3.1412e-14,0,2.8442,0,0,-2.1558,0.56884,8.678e+05
-5.2796,1.5706e-14,0,3.0384,0,0,-1.9616,0.60768,7.8964e+05
-6.9423,3.1412e-14,0,3.9953,0,0,-1.0047,0.79906,4.0445e+05
-5.4693,1.5706e-14,0,3.1476,0,0,-1.8524,0.62952,7.4569e+05
-4.8827,1.5706e-14,0,2.81,0,0,-2.19,0.562,8.8157e+05
-4.6054,3.1412e-14,0,2.6504,0,0,-2.3496,0.53008,9.4581e+05
-7.1204,0,0,4.0978,0,0,-0.90224,0.81955,3.6319e+05
-5.7267,1.5706e-14,0,3.2957,1.1869e-14,0,-1.7043,0.65914,6.8605e+05
-5.5919,1.5706e-14,0,3.2182,1.1869e-14,0,-1.7818,0.64363,7.1727e+05
-5.5503,1.5706e-14,0,3.1942,0,0,-1.8058,0.63885,7.2691e+05
-7.5222,0,0,4.329,0,0,-0.67096,0.86581,2.7009e+05
-6.1039,1.5706e-14,0,3.5128,1.1869e-14,0,-1.4872,0.70256,5.9866e+05
-5.8791,1.5706e-14,0,3.3834,0,0,-1.6166,0.67668,6.5075e+05
-5.3624,1.5706e-14,0,3.0861,0,0,-1.9139,0.61721,7.7045e+05
-6.0302,1.5706e-14,0,3.4704,0,0,-1.5296,0.69407,6.1575e+05
-5.7472,1.5706e-14,0,3.3075,1.1869e-14,0,-1.6925,0.66151,6.813e+05
