% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-0.066462,-1.5706e-14,0,0.032915,0,0,-0.019939,0.62276,8026.2
-0.043613,-1.5706e-14,0,0.03977,0,0,-0.013084,0.75245,5266.9
-0.049063,-3.1412e-14,0,0.038135,0,0,-0.014719,0.72152,5925
-0.048483,-1.5706e-14,0,0.038309,0,0,-0.014545,0.72481,5855
-0.056599,0,0,0.035874,0,0,-0.01698,0.67874,6835.1
-0.051791,-3.1412e-14,0,0.037316,0,0,-0.015537,0.70603,6254.5
-0.051197,0,0,0.037495,0,0,-0.015359,0.7094,6182.7
-0.068503,-1.5706e-14,0,0.032303,0,0,-0.020551,0.61117,8272.7
-0.052437,1.5706e-14,0,0.037123,1.1869e-14,0,-0.015731,0.70237,6332.5
-0.045662,-1.5706e-14,0,0.039155,0,0,-0.013699,0.74082,5514.4
-0.09084,-1.5706e-14,0,0.025602,0,0,-0.027252,0.48439,10970
-0.045068,0,0,0.039333,0,0,-0.01352,0.74419,5442.5
-0.078893,-1.5706e-14,0,0.029186,0,0,-0.023668,0.5522,9527.5
-0.05264,0,0,0.037062,0,0,-0.015792,0.70121,6357
-0.052632,-1.5706e-14,0,0.037064,0,0,-0.01579,0.70126,6356.1
-0.052169,0,0,0.037203,0,0,-0.015651,0.70388,6300.2
-0.06127,-1.5706e-14,0,0.034473,0,0,-0.018381,0.65223,7399.2
-0.073791,-3.1412e-14,0,0.030716,0,0,-0.022137,0.58116,8911.3
-0.0518,-1.5706e-14,0,0.037314,0,0,-0.01554,0.70598,6255.5
-0.068013,0,0,0.03245,0,0,-0.020404,0.61396,8213.4
-0.042409,0,0,0.040131,0,0,-0.012723,0.75929,5121.4
-0.057804,-3.1412e-14,0,0.035512,0,0,-0.017341,0.6719,6980.6
-0.053976,0,0,0.036661,0,0,-0.016193,0.69363,6518.3
-0.064059,0,0,0.033636,0,0,-0.019218,0.6364,7736
-0.05085,0,0,0.037599,0,0,-0.015255,0.71137,6140.8
-0.047598,-1.5706e-14,0,0.038574,0,0,-0.014279,0.72983,5748.1
-0.049799,-1.5706e-14,0,0.037914,0,0,-0.01494,0.71734,6013.9
-0.056194,0,0,0.035995,0,0,-0.016858,0.68104,6786.2
-0.063781,-3.1412e-14,0,0.033719,0,0,-0.019134,0.63797,7702.5
-0.054953,1.5706e-14,0,0.036368,1.1869e-14,0,-0.016486,0.68808,6636.3
-0.057197,-1.5706e-14,0,0.035695,0,0,-0.017159,0.67535,6907.3
-0.066915,-3.1412e-14,0,0.032779,0,0,-0.020074,0.62019,8080.9
-0.057135,-1.5706e-14,0,0.035713,0,0,-0.01714,0.6757,6899.8
-0.043338,-3.1412e-14,0,0.039852,0,0,-0.013001,0.75401,5233.6
-0.055957,-1.5706e-14,0,0.036067,0,0,-0.016787,0.68239,6757.6
-0.062615,-1.5706e-14,0,0.034069,0,0,-0.018784,0.6446,7561.6
-0.06675,0,0,0.032829,0,0,-0.020025,0.62113,8060.9
-0.056781,-1.5706e-14,0,0.035819,0,0,-0.017034,0.67771,6857.1
-0.059946,-3.1412e-14,0,0.03487,0,0,-0.017984,0.65974,7239.4
-0.088246,-1.5706e-14,0,0.02638,0,0,-0.026474,0.49911,10657
-0.055609,-1.5706e-14,0,0.036171,0,0,-0.016683,0.68436,6715.5
-0.05837,0,0,0.035343,0,0,-0.017511,0.66869,7049
-0.064922,0,0,0.033377,0,0,-0.019477,0.6315,7840.3
-0.063509,-1.5706e-14,0,0.033801,0,0,-0.019053,0.63952,7669.6
-0.045212,0,0,0.03929,0,0,-0.013564,0.74338,5459.9
-0.066817,-1.5706e-14,0,0.032809,0,0,-0.020045,0.62075,8069
-0.043322,-1.5706e-14,0,0.039857,0,0,-0.012997,0.7541,5231.7
-0.063726,-1.5706e-14,0,0.033736,0,0,-0.019118,0.63829,7695.8
-0.05945,-1.5706e-14,0,0.035019,0,0,-0.017835,0.66256,7179.4
-0.090662,-1.5706e-14,0,0.025655,0,0,-0.027199,0.4854,10949
-0.077322,-3.1412e-14,0,0.029657,0,0,-0.023197,0.56112,9337.7
-0.058943,-1.5706e-14,0,0.035171,0,0,-0.017683,0.66544,7118.2
-0.045354,-1.5706e-14,0,0.039248,0,0,-0.013606,0.74257,5477.1
-0.055287,-3.1412e-14,0,0.036268,0,0,-0.016586,0.68619,6676.7
-0.047804,0,0,0.038512,0,0,-0.014341,0.72866,5773
-0.048171,0,0,0.038402,0,0,-0.014451,0.72658,5817.4
-0.054551,-1.5706e-14,0,0.036488,0,0,-0.016365,0.69037,6587.7
-0.074028,0,0,0.030645,0,0,-0.022209,0.57981,8940
-0.054819,-1.5706e-14,0,0.036408,0,0,-0.016446,0.68884,6620.1
-0.050627,-1.5706e-14,0,0.037666,0,0,-0.015188,0.71264,6113.9
-0.066009,-3.1412e-14,0,0.033051,0,0,-0.019803,0.62533,7971.4
-0.052971,-1.5706e-14,0,0.036962,0,0,-0.015891,0.69933,6397
-0.046801,-1.5706e-14,0,0.038813,0,0,-0.01404,0.73435,5651.9
-0.048578,0,0,0.03828,0,0,-0.014573,0.72427,5866.4
-0.043757,-3.1412e-14,0,0.039727,0,0,-0.013127,0.75163,5284.3
-0.060362,-1.5706e-14,0,0.034745,0,0,-0.018109,0.65738,7289.5
-0.050075,-1.5706e-14,0,0.037831,0,0,-0.015022,0.71577,6047.2
-0.050619,-1.5706e-14,0,0.037668,0,0,-0.015186,0.71268,6113
-0.055094,-1.5706e-14,0,0.036325,0,0,-0.016528,0.68728,6653.4
-0.076366,0,0,0.029944,0,0,-0.02291,0.56654,9222.2
-0.083934,-1.5706e-14,0,0.027673,0,0,-0.02518,0.52358,10136
-0.070141,-1.5706e-14,0,0.031811,0,0,-0.021042,0.60188,8470.5
-0.078253,0,0,0.029378,0,0,-0.023476,0.55583,9450.1
-0.042498,0,0,0.040104,0,0,-0.01275,0.75878,5132.3
-0.063646,0,0,0.03376,0,0,-0.019094,0.63874,7686.1
-0.085187,-1.5706e-14,0,0.027297,0,0,-0.025556,0.51647,10288
-0.048963,-1.5706e-14,0,0.038165,0,0,-0.014689,0.72208,5912.9
-0.043491,-3.1412e-14,0,0.039807,0,0,-0.013047,0.75315,5252.1
-0.054111,0,0,0.03662,0,0,-0.016233,0.69286,6534.7
-0.065168,0,0,0.033303,0,0,-0.01955,0.6301,7870
-0.091618,0,0,0.025368,0,0,-0.027485,0.47997,11064
-0.071119,-1.5706e-14,0,0.031518,0,0,-0.021336,0.59633,8588.6
-0.059102,0,0,0.035123,0,0,-0.017731,0.66453,7137.4
-0.069428,0,0,0.032025,0,0,-0.020829,0.60592,8384.4
-0.0554,-1.5706e-14,0,0.036234,0,0,-0.01662,0.68555,6690.3
-0.063912,-1.5706e-14,0,0.03368,0,0,-0.019174,0.63723,7718.3
-0.06398,-3.1412e-14,0,0.03366,0,0,-0.019194,0.63685,7726.4
-0.057643,-1.5706e-14,0,0.035561,0,0,-0.017293,0.67282,6961.2
-0.04682,1.5706e-14,0,0.038808,1.1869e-14,0,-0.014046,0.73424,5654.2
-0.043118,1.5706e-14,0,0.039918,1.1869e-14,0,-0.012935,0.75526,5207
-0.087925,-1.5706e-14,0,0.026476,0,0,-0.026378,0.50093,10618
-0.050863,0,0,0.037595,0,0,-0.015259,0.7113,6142.4
-0.06926,-1.5706e-14,0,0.032076,0,0,-0.020778,0.60687,8364.1
-0.088096,1.5706e-14,0,0.026425,1.1869e-14,0,-0.026429,0.49996,10639
-0.050972,0,0,0.037562,0,0,-0.015292,0.71068,6155.5
-0.073347,0,0,0.03085,0,0,-0.022004,0.58368,8857.7
-0.054461,-1.5706e-14,0,0.036515,0,0,-0.016338,0.69087,6577
-0.086362,0,0,0.026945,0,0,-0.025909,0.50981,10429
-0.069601,-1.5706e-14,0,0.031973,0,0,-0.02088,0.60494,8405.3
-0.054752,-1.5706e-14,0,0.036428,0,0,-0.016426,0.68923,6612
-0.059562,-4.7118e-14,0,0.034985,0,0,-0.017869,0.66192,7193
-0.057356,-1.5706e-14,0,0.035647,0,0,-0.017207,0.67445,6926.5
-0.065035,-1.5706e-14,0,0.033343,0,0,-0.019511,0.63086,7853.9
-0.066613,0,0,0.03287,0,0,-0.019984,0.6219,8044.4
-0.04799,0,0,0.038457,0,0,-0.014397,0.72761,5795.4
-0.041053,0,0,0.040538,0,0,-0.012316,0.76698,4957.7
-0.063094,0,0,0.033925,0,0,-0.018928,0.64187,7619.5
-0.070561,-1.5706e-14,0,0.031685,0,0,-0.021168,0.59949,8521.2
-0.056206,-3.1412e-14,0,0.035992,0,0,-0.016862,0.68097,6787.7
-0.059751,0,0,0.034928,0,0,-0.017925,0.66085,7215.8
-0.070502,0,0,0.031703,0,0,-0.021151,0.59983,8514.1
-0.065562,-3.1412e-14,0,0.033185,0,0,-0.019669,0.62787,7917.5
-0.045508,-1.5706e-14,0,0.039201,0,0,-0.013652,0.7417,5495.7
-0.039494,-3.1412e-14,0,0.041005,0,0,-0.011848,0.77583,4769.4
-0.045278,-1.5706e-14,0,0.03927,0,0,-0.013583,0.743,5467.9
-0.046502,0,0,0.038903,0,0,-0.01395,0.73605,5615.7
-0.044472,-1.5706e-14,0,0.039512,0,0,-0.013342,0.74757,5370.6
-0.056447,0,0,0.03592,0,0,-0.016934,0.67961,6816.7
-0.051699,0,0,0.037344,0,0,-0.01551,0.70656,6243.3
-0.0492,-3.1412e-14,0,0.038094,0,0,-0.01476,0.72074,5941.6
-0.053333,-1.5706e-14,0,0.036854,0,0,-0.016,0.69728,6440.6
-0.044759,-1.5706e-14,0,0.039426,0,0,-0.013428,0.74595,5405.2
-0.045974,-3.1412e-14,0,0.039062,0,0,-0.013792,0.73905,5551.9
-0.049219,-3.1412e-14,0,0.038088,0,0,-0.014766,0.72063,5943.9
-0.058651,1.5706e-14,0,0.035258,1.1869e-14,0,-0.017595,0.66709,7082.9
-0.049039,-3.1412e-14,0,0.038142,0,0,-0.014712,0.72165,5922.2
-0.055008,-3.1412e-14,0,0.036351,0,0,-0.016502,0.68777,6643
-0.062686,0,0,0.034048,0,0,-0.018806,0.64419,7570.2
-0.082435,0,0,0.028123,0,0,-0.02473,0.5321,9955.1
-0.052995,-1.5706e-14,0,0.036955,0,0,-0.015898,0.6992,6399.8
-0.078642,-1.5706e-14,0,0.029261,0,0,-0.023592,0.55363,9497.1
-0.042033,-4.7118e-14,0,0.040244,0,0,-0.01261,0.76142,5076.1
-0.05286,-3.1412e-14,0,0.036996,0,0,-0.015858,0.69996,6383.6
-0.096066,1.5706e-14,0,0.024034,1.1869e-14,0,-0.02882,0.45473,11601
-0.09353,1.5706e-14,0,0.024795,1.1869e-14,0,-0.028059,0.46912,11295
-0.073106,-1.5706e-14,0,0.030922,0,0,-0.021932,0.58505,8828.5
-0.05564,-1.5706e-14,0,0.036162,0,0,-0.016692,0.68419,6719.3
-0.04758,1.5706e-14,0,0.03858,1.1869e-14,0,-0.014274,0.72993,5746
-0.067492,-3.1412e-14,0,0.032606,0,0,-0.020248,0.61691,8150.6
-0.056667,-3.1412e-14,0,0.035853,0,0,-0.017,0.67835,6843.4
-0.066472,0,0,0.032912,0,0,-0.019942,0.6227,8027.4
-0.058715,-4.7118e-14,0,0.035239,0,0,-0.017614,0.66673,7090.6
-0.063986,-3.1412e-14,0,0.033658,0,0,-0.019196,0.63681,7727.2
-0.05844,-3.1412e-14,0,0.035322,0,0,-0.017532,0.66829,7057.5
-0.051689,-4.7118e-14,0,0.037347,0,0,-0.015507,0.70661,6242.1
-0.048622,0,0,0.038267,0,0,-0.014587,0.72402,5871.8
-0.051113,-1.5706e-14,0,0.03752,0,0,-0.015334,0.70988,6172.6
-0.067939,0,0,0.032472,0,0,-0.020382,0.61438,8204.6
-0.057888,-3.1412e-14,0,0.035487,0,0,-0.017366,0.67143,6990.8
-0.043146,0,0,0.03991,0,0,-0.012944,0.7551,5210.5
-0.092641,0,0,0.025061,0,0,-0.027792,0.47416,11188
-0.043226,-1.5706e-14,0,0.039886,0,0,-0.012968,0.75465,5220.1
-0.057587,-1.5706e-14,0,0.035578,0,0,-0.017276,0.67314,6954.4
-0.055386,0,0,0.036238,0,0,-0.016616,0.68563,6688.6
-0.060671,0,0,0.034652,0,0,-0.018201,0.65563,7326.9
-0.062777,0,0,0.034021,0,0,-0.018833,0.64367,7581.2
-0.042996,-1.5706e-14,0,0.039955,0,0,-0.012899,0.75595,5192.3
-0.062441,-3.1412e-14,0,0.034121,0,0,-0.018732,0.64558,7540.6
-0.061002,-1.5706e-14,0,0.034553,0,0,-0.018301,0.65375,7366.9
-0.068215,-1.5706e-14,0,0.032389,0,0,-0.020464,0.61281,8237.9
-0.063405,0,0,0.033832,0,0,-0.019021,0.64011,7657
-0.051246,0,0,0.03748,0,0,-0.015374,0.70913,6188.7
-0.056938,-3.1412e-14,0,0.035772,0,0,-0.017082,0.67681,6876.1
-0.062911,-1.5706e-14,0,0.03398,0,0,-0.018873,0.64291,7597.4
-0.05719,-3.1412e-14,0,0.035697,0,0,-0.017157,0.67538,6906.5
-0.045559,-3.1412e-14,0,0.039186,0,0,-0.013668,0.74141,5501.8
-0.071281,-3.1412e-14,0,0.031469,0,0,-0.021384,0.5954,8608.2
-0.04244,-3.1412e-14,0,0.040122,0,0,-0.012732,0.75911,5125.2
-0.050338,-3.1412e-14,0,0.037752,0,0,-0.015102,0.71428,6079.1
-0.064705,-1.5706e-14,0,0.033442,0,0,-0.019411,0.63273,7814
-0.068169,1.5706e-14,0,0.032403,1.1869e-14,0,-0.020451,0.61307,8232.3
-0.067416,-1.5706e-14,0,0.032629,0,0,-0.020225,0.61734,8141.4
-0.074824,0,0,0.030406,0,0,-0.022447,0.57529,9036.1
-0.066079,-1.5706e-14,0,0.03303,0,0,-0.019824,0.62493,7980
-0.079607,-1.5706e-14,0,0.028971,0,0,-0.023882,0.54814,9613.7
-0.048408,1.5706e-14,0,0.038331,1.1869e-14,0,-0.014522,0.72523,5845.9
-0.090696,-1.5706e-14,0,0.025645,0,0,-0.027209,0.4852,10953
-0.044192,-1.5706e-14,0,0.039596,0,0,-0.013258,0.74916,5336.8
-0.054558,-1.5706e-14,0,0.036486,0,0,-0.016368,0.69032,6588.7
-0.082462,-1.5706e-14,0,0.028115,0,0,-0.024738,0.53194,9958.4
-0.059406,0,0,0.035032,0,0,-0.017822,0.66281,7174.1
-0.07299,0,0,0.030957,0,0,-0.021897,0.58571,8814.5
-0.066151,0,0,0.033008,0,0,-0.019845,0.62453,7988.6
-0.061325,-1.5706e-14,0,0.034456,0,0,-0.018398,0.65192,7405.9
-0.066534,-3.1412e-14,0,0.032893,0,0,-0.01996,0.62235,8034.9
-0.063611,0,0,0.03377,0,0,-0.019083,0.63894,7681.9
-0.059245,-3.1412e-14,0,0.03508,0,0,-0.017773,0.66372,7154.6
-0.056002,0,0,0.036053,0,0,-0.016801,0.68213,6763
-0.054892,0,0,0.036386,0,0,-0.016468,0.68843,6628.9
-0.056335,-1.5706e-14,0,0.035953,0,0,-0.0169,0.68024,6803.2
-0.061959,0,0,0.034266,0,0,-0.018588,0.64832,7482.4
-0.051313,-1.5706e-14,0,0.03746,0,0,-0.015394,0.70874,6196.8
-0.047032,0,0,0.038744,0,0,-0.01411,0.73304,5679.8
-0.041781,0,0,0.040319,0,0,-0.012534,0.76285,5045.6
-0.067985,0,0,0.032458,0,0,-0.020395,0.61411,8210.1
-0.045607,-3.1412e-14,0,0.039172,0,0,-0.013682,0.74113,5507.7
-0.059272,0,0,0.035072,0,0,-0.017782,0.66357,7157.9
-0.05871,-1.5706e-14,0,0.035241,0,0,-0.017613,0.66676,7090
-0.076073,-3.1412e-14,0,0.030032,0,0,-0.022822,0.5682,9186.9
-0.098262,-1.5706e-14,0,0.023375,0,0,-0.029478,0.44226,11866
-0.050644,-1.5706e-14,0,0.03766,0,0,-0.015193,0.71254,6116
-0.04689,0,0,0.038787,0,0,-0.014067,0.73385,5662.6
-0.059779,-1.5706e-14,0,0.03492,0,0,-0.017934,0.66069,7219.1
-0.066169,-3.1412e-14,0,0.033003,0,0,-0.019851,0.62442,7990.9
-0.044236,0,0,0.039583,0,0,-0.013271,0.74891,5342.1
-0.042004,-1.5706e-14,0,0.040252,0,0,-0.012601,0.76158,5072.6
-0.063399,-3.1412e-14,0,0.033834,0,0,-0.01902,0.64015,7656.3
-0.069547,0,0,0.03199,0,0,-0.020864,0.60525,8398.8
-0.047665,-3.1412e-14,0,0.038554,0,0,-0.014299,0.72945,5756.1
-0.070242,0,0,0.031781,0,0,-0.021073,0.6013,8482.7
-0.086185,1.5706e-14,0,0.026998,1.1869e-14,0,-0.025856,0.51081,10408
-0.053928,0,0,0.036675,0,0,-0.016178,0.6939,6512.6
-0.051988,-3.1412e-14,0,0.037257,0,0,-0.015596,0.70491,6278.3
-0.090495,0,0,0.025705,0,0,-0.027148,0.48635,10928
-0.047867,0,0,0.038494,0,0,-0.01436,0.72831,5780.6
-0.052726,1.5706e-14,0,0.037036,1.1869e-14,0,-0.015818,0.70072,6367.4
-0.059855,-3.1412e-14,0,0.034897,0,0,-0.017956,0.66026,7228.3
-0.070506,-1.5706e-14,0,0.031702,0,0,-0.021152,0.59981,8514.5
-0.047204,-3.1412e-14,0,0.038692,0,0,-0.014161,0.73207,5700.6
-0.048838,0,0,0.038202,0,0,-0.014651,0.72279,5897.8
-0.056909,-3.1412e-14,0,0.035781,0,0,-0.017073,0.67698,6872.5
-0.07614,-1.5706e-14,0,0.030012,0,0,-0.022842,0.56783,9194.9
-0.057932,-1.5706e-14,0,0.035474,0,0,-0.01738,0.67118,6996
-0.058692,-1.5706e-14,0,0.035246,0,0,-0.017607,0.66686,7087.8
-0.047182,-3.1412e-14,0,0.038699,0,0,-0.014155,0.73219,5697.9
-0.071064,-3.1412e-14,0,0.031534,0,0,-0.021319,0.59664,8582
-0.063128,-1.5706e-14,0,0.033915,0,0,-0.018938,0.64168,7623.6
-0.070605,0,0,0.031672,0,0,-0.021182,0.59924,8526.6
-0.079894,-1.5706e-14,0,0.028885,0,0,-0.023968,0.54652,9648.4
-0.088358,-1.5706e-14,0,0.026346,0,0,-0.026507,0.49848,10670
-0.094969,0,0,0.024363,0,0,-0.028491,0.46095,11469
-0.069406,-1.5706e-14,0,0.032032,0,0,-0.020822,0.60605,8381.7
-0.040832,-4.7118e-14,0,0.040604,0,0,-0.01225,0.76823,4931.1
-0.040132,0,0,0.040814,0,0,-0.01204,0.77221,4846.5
-0.044259,-3.1412e-14,0,0.039576,0,0,-0.013278,0.74879,5344.8
-0.062659,0,0,0.034056,0,0,-0.018798,0.64435,7566.9
-0.064932,-3.1412e-14,0,0.033374,0,0,-0.01948,0.63144,7841.4
-0.055622,-3.1412e-14,0,0.036167,0,0,-0.016687,0.68429,6717.1
-0.072667,-1.5706e-14,0,0.031053,0,0,-0.0218,0.58754,8775.6
-0.094085,-1.5706e-14,0,0.024628,0,0,-0.028226,0.46597,11362
-0.057296,0,0,0.035665,0,0,-0.017189,0.67478,6919.3
-0.070675,-1.5706e-14,0,0.031651,0,0,-0.021202,0.59885,8534.9
-0.068978,-1.5706e-14,0,0.03216,0,0,-0.020693,0.60848,8330
-0.059583,0,0,0.034979,0,0,-0.017875,0.6618,7195.5
-0.055628,-3.1412e-14,0,0.036165,0,0,-0.016689,0.68425,6717.9
-0.06498,0,0,0.03336,0,0,-0.019494,0.63117,7847.2
-0.04853,-3.1412e-14,0,0.038295,0,0,-0.014559,0.72454,5860.6
-0.058297,-3.1412e-14,0,0.035365,0,0,-0.017489,0.66911,7040.1
-0.057026,0,0,0.035746,0,0,-0.017108,0.67632,6886.7
-0.055585,-3.1412e-14,0,0.036178,0,0,-0.016676,0.68449,6712.7
-0.092606,0,0,0.025072,0,0,-0.027782,0.47436,11183
-0.10627,-3.1412e-14,0,0.020973,0,0,-0.031881,0.3968,12834
-0.0773,0,0,0.029664,0,0,-0.02319,0.56124,9335
-0.056183,-1.5706e-14,0,0.035999,0,0,-0.016855,0.6811,6784.8
-0.047513,-3.1412e-14,0,0.0386,0,0,-0.014254,0.73032,5737.8
-0.08095,-1.5706e-14,0,0.028569,0,0,-0.024285,0.54053,9775.8
-0.058008,-1.5706e-14,0,0.035451,0,0,-0.017402,0.67074,7005.2
-0.079249,0,0,0.029079,0,0,-0.023775,0.55018,9570.4
-0.066542,0,0,0.032891,0,0,-0.019963,0.6223,8035.9
-0.063824,-1.5706e-14,0,0.033706,0,0,-0.019147,0.63773,7707.6
-0.07204,-3.1412e-14,0,0.031242,0,0,-0.021612,0.5911,8699.9
-0.054468,-1.5706e-14,0,0.036513,0,0,-0.01634,0.69084,6577.7
-0.053601,-1.5706e-14,0,0.036773,0,0,-0.01608,0.69576,6473.1
-0.10349,0,0,0.021806,0,0,-0.031048,0.41258,12498
-0.060632,0,0,0.034664,0,0,-0.01819,0.65585,7322.1
-0.051996,0,0,0.037255,0,0,-0.015599,0.70487,6279.3
-0.058216,-1.5706e-14,0,0.035389,0,0,-0.017465,0.66956,7030.4
-0.067822,0,0,0.032507,0,0,-0.020346,0.61504,8190.4
-0.054727,0,0,0.036435,0,0,-0.016418,0.68936,6609.1
-0.084935,-3.1412e-14,0,0.027373,0,0,-0.025481,0.5179,10257
-0.071029,0,0,0.031545,0,0,-0.021309,0.59684,8577.7
-0.058739,0,0,0.035232,0,0,-0.017622,0.66659,7093.5
-0.051193,-1.5706e-14,0,0.037496,0,0,-0.015358,0.70942,6182.3
-0.044682,-3.1412e-14,0,0.039449,0,0,-0.013405,0.74638,5395.9
-0.043659,0,0,0.039756,0,0,-0.013098,0.75219,5272.4
-0.071652,-1.5706e-14,0,0.031358,0,0,-0.021496,0.5933,8653
-0.071994,-1.5706e-14,0,0.031256,0,0,-0.021598,0.59136,8694.2
-0.055803,1.5706e-14,0,0.036113,1.1869e-14,0,-0.016741,0.68326,6738.9
-0.072137,0,0,0.031213,0,0,-0.021641,0.59055,8711.5
-0.057486,0,0,0.035608,0,0,-0.017246,0.6737,6942.3
-0.060057,0,0,0.034836,0,0,-0.018017,0.65911,7252.7
-0.058146,0,0,0.03541,0,0,-0.017444,0.66996,7022
-0.098029,0,0,0.023445,0,0,-0.029409,0.44358,11838
-0.098626,-3.1412e-14,0,0.023266,0,0,-0.029588,0.4402,11910
-0.070938,-1.5706e-14,0,0.031572,0,0,-0.021281,0.59735,8566.8
-0.054909,0,0,0.036381,0,0,-0.016473,0.68833,6631
-0.09697,0,0,0.023763,0,0,-0.029091,0.44959,11710
-0.046765,-1.5706e-14,0,0.038824,0,0,-0.014029,0.73456,5647.5
-0.047903,0,0,0.038483,0,0,-0.014371,0.7281,5784.9
-0.044666,-3.1412e-14,0,0.039454,0,0,-0.0134,0.74648,5394
-0.058708,-3.1412e-14,0,0.035241,0,0,-0.017612,0.66677,7089.8
-0.05503,-1.5706e-14,0,0.036345,0,0,-0.016509,0.68765,6645.6
-0.05128,-3.1412e-14,0,0.03747,0,0,-0.015384,0.70893,6192.8
-0.067036,-1.5706e-14,0,0.032743,0,0,-0.020111,0.6195,8095.5
-0.040395,-4.7118e-14,0,0.040735,0,0,-0.012118,0.77072,4878.2
-0.044148,-3.1412e-14,0,0.039609,0,0,-0.013244,0.74942,5331.4
-0.063932,-3.1412e-14,0,0.033674,0,0,-0.01918,0.63712,7720.7
-0.071967,0,0,0.031264,0,0,-0.02159,0.59151,8691
-0.0687,0,0,0.032244,0,0,-0.02061,0.61006,8296.5
-0.057045,-1.5706e-14,0,0.03574,0,0,-0.017113,0.67621,6888.9
-0.071238,0,0,0.031482,0,0,-0.021371,0.59565,8603
-0.052033,1.5706e-14,0,0.037244,1.1869e-14,0,-0.01561,0.70466,6283.7
-0.049624,-1.5706e-14,0,0.037967,0,0,-0.014887,0.71833,5992.8
-0.073932,-1.5706e-14,0,0.030674,0,0,-0.02218,0.58036,8928.3
-0.061685,-1.5706e-14,0,0.034348,0,0,-0.018506,0.64987,7449.4
-0.05585,-3.1412e-14,0,0.036099,0,0,-0.016755,0.68299,6744.7
-0.053975,0,0,0.036661,0,0,-0.016192,0.69364,6518.2
-0.081271,-1.5706e-14,0,0.028472,0,0,-0.024381,0.5387,9814.5
-0.057137,0,0,0.035712,0,0,-0.017141,0.67569,6900.1
-0.080398,0,0,0.028734,0,0,-0.024119,0.54366,9709.1
-0.053179,-1.5706e-14,0,0.0369,0,0,-0.015954,0.69815,6422.1
-0.054596,-4.7118e-14,0,0.036475,0,0,-0.016379,0.69011,6593.3
