% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-4.3951,-1.5706e-14,0,3.3076,0,0,-1.3185,0.71498,5.3077e+05
-4.8109,0,0,3.1828,0,0,-1.4433,0.68802,5.8098e+05
-3.7984,1.5706e-14,0,3.4866,1.1869e-14,0,-1.1395,0.75368,4.5871e+05
-5.2543,0,0,3.0498,0,0,-1.5763,0.65926,6.3453e+05
-6.7911,0,0,2.5888,0,0,-2.0373,0.5596,8.2012e+05
-7.006,-1.5706e-14,0,2.5243,0,0,-2.1018,0.54567,8.4607e+05
-5.6677,-1.5706e-14,0,2.9258,0,0,-1.7003,0.63246,6.8445e+05
-4.8863,-1.5706e-14,0,3.1602,0,0,-1.4659,0.68313,5.9009e+05
-6.0076,0,0,2.8238,0,0,-1.8023,0.61041,7.2551e+05
-9.3713,-1.5706e-14,0,1.8147,0,0,-2.8114,0.39227,1.1317e+06
-4.3788,0,0,3.3124,0,0,-1.3137,0.71603,5.2881e+05
-4.286,-1.5706e-14,0,3.3403,0,0,-1.2858,0.72205,5.176e+05
-4.5291,0,0,3.2674,0,0,-1.3587,0.70629,5.4696e+05
-5.0987,-1.5706e-14,0,3.0965,0,0,-1.5296,0.66935,6.1573e+05
-6.0102,0,0,2.8231,0,0,-1.8031,0.61024,7.2581e+05
-4.5362,0,0,3.2652,0,0,-1.3609,0.70583,5.4781e+05
-4.2641,1.5706e-14,0,3.3469,1.1869e-14,0,-1.2792,0.72348,5.1495e+05
-5.0439,-3.1412e-14,0,3.1129,0,0,-1.5132,0.67291,6.0912e+05
-5.4041,-1.5706e-14,0,3.0049,0,0,-1.6212,0.64955,6.5261e+05
-5.6949,-1.5706e-14,0,2.9176,0,0,-1.7085,0.63069,6.8774e+05
-4.2076,1.5706e-14,0,3.3638,1.1869e-14,0,-1.2623,0.72714,5.0813e+05
-5.9111,-1.5706e-14,0,2.8528,0,0,-1.7733,0.61667,7.1384e+05
-4.3435,1.5706e-14,0,3.3231,1.1869e-14,0,-1.303,0.71833,5.2453e+05
-4.8372,0,0,3.1749,0,0,-1.4512,0.68631,5.8416e+05
-5.9249,0,0,2.8486,0,0,-1.7775,0.61577,7.1552e+05
-4.9079,-1.5706e-14,0,3.1537,0,0,-1.4724,0.68173,5.927e+05
-4.5411,-1.5706e-14,0,3.2638,0,0,-1.3623,0.70551,5.484e+05
-4.3505,0,0,3.321,0,0,-1.3051,0.71787,5.2538e+05
-4.9575,-4.7118e-14,0,3.1388,0,0,-1.4873,0.67851,5.9869e+05
-4.6922,0,0,3.2184,0,0,-1.4077,0.69571,5.6665e+05
-5.2842,-1.5706e-14,0,3.0408,0,0,-1.5853,0.65732,6.3814e+05
-4.6013,-1.5706e-14,0,3.2457,0,0,-1.3804,0.70161,5.5567e+05
-4.332,-1.5706e-14,0,3.3265,0,0,-1.2996,0.71908,5.2314e+05
-6.6079,1.5706e-14,0,2.6437,1.1869e-14,0,-1.9824,0.57148,7.9799e+05
-7.4175,-3.1412e-14,0,2.4009,0,0,-2.2252,0.51898,8.9576e+05
-5.2443,-3.1412e-14,0,3.0528,0,0,-1.5733,0.65991,6.3332e+05
-6.8284,-1.5706e-14,0,2.5776,0,0,-2.0485,0.55718,8.2463e+05
-6.8044,-3.1412e-14,0,2.5848,0,0,-2.0413,0.55874,8.2172e+05
-4.8537,0,0,3.17,0,0,-1.4561,0.68524,5.8615e+05
-5.1298,-1.5706e-14,0,3.0872,0,0,-1.5389,0.66734,6.1949e+05
-4.1797,-3.1412e-14,0,3.3722,0,0,-1.2539,0.72895,5.0475e+05
-4.0509,0,0,3.4108,0,0,-1.2153,0.7373,4.892e+05
-5.8946,-1.5706e-14,0,2.8577,0,0,-1.7684,0.61774,7.1186e+05
-4.6072,-1.5706e-14,0,3.2439,0,0,-1.3822,0.70122,5.5639e+05
-5.8172,-1.5706e-14,0,2.8809,0,0,-1.7452,0.62276,7.0251e+05
-3.8173,-1.5706e-14,0,3.4809,0,0,-1.1452,0.75245,4.6099e+05
-4.2943,-3.1412e-14,0,3.3378,0,0,-1.2883,0.72152,5.186e+05
-4.2436,-1.5706e-14,0,3.353,0,0,-1.2731,0.72481,5.1247e+05
-4.9539,0,0,3.1399,0,0,-1.4862,0.67874,5.9825e+05
-4.5331,-3.1412e-14,0,3.2662,0,0,-1.3599,0.70603,5.4743e+05
-4.4811,0,0,3.2818,0,0,-1.3443,0.7094,5.4115e+05
-5.9959,-1.5706e-14,0,2.8273,0,0,-1.7988,0.61117,7.2408e+05
-4.5896,1.5706e-14,0,3.2492,1.1869e-14,0,-1.3769,0.70237,5.5426e+05
-3.9967,-1.5706e-14,0,3.4271,0,0,-1.199,0.74082,4.8265e+05
-7.9509,-1.5706e-14,0,2.2408,0,0,-2.3853,0.48439,9.6019e+05
-3.9446,0,0,3.4427,0,0,-1.1834,0.74419,4.7637e+05
-6.9053,-1.5706e-14,0,2.5545,0,0,-2.0716,0.5522,8.3391e+05
-4.6074,0,0,3.2439,0,0,-1.3822,0.70121,5.5641e+05
-4.6067,-1.5706e-14,0,3.2441,0,0,-1.382,0.70126,5.5633e+05
-4.5662,0,0,3.2562,0,0,-1.3699,0.70388,5.5143e+05
-5.3628,-1.5706e-14,0,3.0173,0,0,-1.6088,0.65223,6.4763e+05
-6.4587,-3.1412e-14,0,2.6885,0,0,-1.9376,0.58116,7.7998e+05
-4.5339,-1.5706e-14,0,3.2659,0,0,-1.3602,0.70598,5.4752e+05
-5.9529,0,0,2.8402,0,0,-1.7859,0.61396,7.1889e+05
-3.7119,0,0,3.5125,0,0,-1.1136,0.75929,4.4826e+05
-5.0594,-3.1412e-14,0,3.1083,0,0,-1.5178,0.6719,6.1099e+05
-4.7243,0,0,3.2088,0,0,-1.4173,0.69363,5.7052e+05
-5.6069,0,0,2.944,0,0,-1.6821,0.6364,6.7711e+05
-4.4507,0,0,3.2909,0,0,-1.3352,0.71137,5.3749e+05
-4.1661,-1.5706e-14,0,3.3763,0,0,-1.2498,0.72983,5.0311e+05
-4.3587,-1.5706e-14,0,3.3185,0,0,-1.3076,0.71734,5.2638e+05
-4.9185,0,0,3.1506,0,0,-1.4755,0.68104,5.9397e+05
-5.5826,-3.1412e-14,0,2.9513,0,0,-1.6748,0.63797,6.7417e+05
-4.8099,1.5706e-14,0,3.1831,1.1869e-14,0,-1.443,0.68808,5.8086e+05
-5.0062,-1.5706e-14,0,3.1242,0,0,-1.5019,0.67535,6.0457e+05
-5.8568,-3.1412e-14,0,2.8691,0,0,-1.757,0.62019,7.0729e+05
-5.0008,-1.5706e-14,0,3.1259,0,0,-1.5002,0.6757,6.0392e+05
-3.7932,-3.1412e-14,0,3.4881,0,0,-1.138,0.75401,4.5808e+05
-4.8977,-1.5706e-14,0,3.1568,0,0,-1.4693,0.68239,5.9147e+05
-5.4804,-1.5706e-14,0,2.982,0,0,-1.6441,0.6446,6.6184e+05
-5.8424,0,0,2.8734,0,0,-1.7527,0.62113,7.0555e+05
-4.9698,-1.5706e-14,0,3.1352,0,0,-1.4909,0.67771,6.0017e+05
-5.2469,-3.1412e-14,0,3.052,0,0,-1.5741,0.65974,6.3364e+05
-7.7239,-1.5706e-14,0,2.3089,0,0,-2.3172,0.49911,9.3276e+05
-4.8673,-1.5706e-14,0,3.1659,0,0,-1.4602,0.68436,5.8779e+05
-5.1089,0,0,3.0934,0,0,-1.5327,0.66869,6.1697e+05
-5.6824,0,0,2.9214,0,0,-1.7047,0.6315,6.8623e+05
-5.5587,-1.5706e-14,0,2.9585,0,0,-1.6676,0.63952,6.7129e+05
-3.9572,0,0,3.4389,0,0,-1.1872,0.74338,4.7789e+05
-5.8482,-1.5706e-14,0,2.8716,0,0,-1.7545,0.62075,7.0625e+05
-3.7918,-1.5706e-14,0,3.4886,0,0,-1.1375,0.7541,4.5791e+05
-5.5777,-1.5706e-14,0,2.9528,0,0,-1.6733,0.63829,6.7359e+05
-5.2034,-1.5706e-14,0,3.0651,0,0,-1.561,0.66256,6.2838e+05
-7.9354,-1.5706e-14,0,2.2455,0,0,-2.3806,0.4854,9.583e+05
-6.7677,-3.1412e-14,0,2.5958,0,0,-2.0303,0.56112,8.173e+05
-5.1591,-1.5706e-14,0,3.0784,0,0,-1.5477,0.66544,6.2303e+05
-3.9697,-1.5706e-14,0,3.4352,0,0,-1.1909,0.74257,4.7939e+05
-4.8391,-3.1412e-14,0,3.1744,0,0,-1.4517,0.68619,5.8439e+05
-4.1841,0,0,3.3709,0,0,-1.2552,0.72866,5.0529e+05
-4.2163,0,0,3.3612,0,0,-1.2649,0.72658,5.0917e+05
-4.7746,-1.5706e-14,0,3.1937,0,0,-1.4324,0.69037,5.766e+05
-6.4795,0,0,2.6823,0,0,-1.9438,0.57981,7.8248e+05
-4.7981,-1.5706e-14,0,3.1867,0,0,-1.4394,0.68884,5.7944e+05
-4.4312,-1.5706e-14,0,3.2968,0,0,-1.3294,0.71264,5.3512e+05
-5.7775,-3.1412e-14,0,2.8928,0,0,-1.7333,0.62533,6.9771e+05
-4.6364,-1.5706e-14,0,3.2352,0,0,-1.3909,0.69933,5.5991e+05
-4.0963,-1.5706e-14,0,3.3972,0,0,-1.2289,0.73435,4.9469e+05
-4.2518,0,0,3.3506,0,0,-1.2756,0.72427,5.1347e+05
-3.8299,-3.1412e-14,0,3.4771,0,0,-1.149,0.75163,4.6251e+05
-5.2833,-1.5706e-14,0,3.0411,0,0,-1.585,0.65738,6.3803e+05
-4.3829,-1.5706e-14,0,3.3112,0,0,-1.3149,0.71577,5.2929e+05
-4.4305,-1.5706e-14,0,3.2969,0,0,-1.3292,0.71268,5.3505e+05
-4.8222,-1.5706e-14,0,3.1794,0,0,-1.4467,0.68728,5.8235e+05
-6.684,0,0,2.6209,0,0,-2.0052,0.56654,8.0719e+05
-7.3465,-1.5706e-14,0,2.4222,0,0,-2.2039,0.52358,8.8719e+05
-6.1392,-1.5706e-14,0,2.7843,0,0,-1.8418,0.60188,7.4139e+05
-6.8492,0,0,2.5713,0,0,-2.0548,0.55583,8.2713e+05
-3.7197,0,0,3.5102,0,0,-1.1159,0.75878,4.4921e+05
-5.5707,0,0,2.9549,0,0,-1.6712,0.63874,6.7274e+05
-7.4562,-1.5706e-14,0,2.3893,0,0,-2.2369,0.51647,9.0043e+05
-4.2855,-1.5706e-14,0,3.3404,0,0,-1.2857,0.72208,5.1754e+05
-3.8066,-3.1412e-14,0,3.4841,0,0,-1.142,0.75315,4.597e+05
-4.7362,0,0,3.2053,0,0,-1.4209,0.69286,5.7196e+05
-5.704,0,0,2.9149,0,0,-1.7112,0.6301,6.8883e+05
-8.019,0,0,2.2204,0,0,-2.4057,0.47997,9.6841e+05
-6.2248,-1.5706e-14,0,2.7587,0,0,-1.8674,0.59633,7.5173e+05
-5.173,0,0,3.0742,0,0,-1.5519,0.66453,6.2471e+05
-6.0768,0,0,2.8031,0,0,-1.8231,0.60592,7.3386e+05
-4.849,-1.5706e-14,0,3.1714,0,0,-1.4547,0.68555,5.8558e+05
-5.594,-1.5706e-14,0,2.9479,0,0,-1.6782,0.63723,6.7555e+05
-5.5999,-3.1412e-14,0,2.9461,0,0,-1.68,0.63685,6.7627e+05
-5.0453,-1.5706e-14,0,3.1125,0,0,-1.5136,0.67282,6.0929e+05
-4.098,1.5706e-14,0,3.3967,1.1869e-14,0,-1.2294,0.73424,4.9489e+05
-3.7739,1.5706e-14,0,3.4939,1.1869e-14,0,-1.1322,0.75526,4.5576e+05
-7.6958,-1.5706e-14,0,2.3174,0,0,-2.3087,0.50093,9.2937e+05
-4.4519,0,0,3.2905,0,0,-1.3356,0.7113,5.3763e+05
-6.0621,-1.5706e-14,0,2.8075,0,0,-1.8186,0.60687,7.3208e+05
-7.7107,1.5706e-14,0,2.3129,1.1869e-14,0,-2.3132,0.49996,9.3118e+05
-4.4614,0,0,3.2877,0,0,-1.3384,0.71068,5.3877e+05
-6.4198,0,0,2.7002,0,0,-1.926,0.58368,7.7528e+05
-4.7668,-1.5706e-14,0,3.1961,0,0,-1.43,0.69087,5.7566e+05
-7.559,0,0,2.3584,0,0,-2.2677,0.50981,9.1285e+05
-6.0919,-1.5706e-14,0,2.7985,0,0,-1.8276,0.60494,7.3569e+05
-4.7922,-1.5706e-14,0,3.1884,0,0,-1.4377,0.68923,5.7873e+05
-5.2133,-4.7118e-14,0,3.0621,0,0,-1.564,0.66192,6.2957e+05
-5.0202,-1.5706e-14,0,3.1201,0,0,-1.506,0.67445,6.0625e+05
-5.6923,-1.5706e-14,0,2.9184,0,0,-1.7077,0.63086,6.8742e+05
-5.8304,0,0,2.877,0,0,-1.7491,0.6219,7.041e+05
-4.2004,0,0,3.366,0,0,-1.2601,0.72761,5.0725e+05
-3.5932,0,0,3.5481,0,0,-1.078,0.76698,4.3393e+05
-5.5224,0,0,2.9694,0,0,-1.6567,0.64187,6.6691e+05
-6.176,-1.5706e-14,0,2.7733,0,0,-1.8528,0.59949,7.4583e+05
-4.9195,-3.1412e-14,0,3.1502,0,0,-1.4759,0.68097,5.941e+05
-5.2298,0,0,3.0572,0,0,-1.5689,0.66085,6.3157e+05
-6.1708,0,0,2.7749,0,0,-1.8512,0.59983,7.4521e+05
-5.7384,-3.1412e-14,0,2.9046,0,0,-1.7215,0.62787,6.9299e+05
-3.9831,-1.5706e-14,0,3.4312,0,0,-1.1949,0.7417,4.8102e+05
-3.4568,-3.1412e-14,0,3.5891,0,0,-1.037,0.77583,4.1745e+05
-3.963,-1.5706e-14,0,3.4372,0,0,-1.1889,0.743,4.7859e+05
-4.0701,0,0,3.4051,0,0,-1.221,0.73605,4.9152e+05
-3.8925,-1.5706e-14,0,3.4584,0,0,-1.1678,0.74757,4.7007e+05
-4.9406,0,0,3.1439,0,0,-1.4822,0.67961,5.9664e+05
-4.525,0,0,3.2686,0,0,-1.3575,0.70656,5.4646e+05
-4.3063,-3.1412e-14,0,3.3342,0,0,-1.2919,0.72074,5.2005e+05
-4.668,-1.5706e-14,0,3.2257,0,0,-1.4004,0.69728,5.6373e+05
-3.9176,-1.5706e-14,0,3.4508,0,0,-1.1753,0.74595,4.731e+05
-4.0239,-3.1412e-14,0,3.4189,0,0,-1.2072,0.73905,4.8594e+05
-4.308,-3.1412e-14,0,3.3337,0,0,-1.2924,0.72063,5.2025e+05
-5.1335,1.5706e-14,0,3.086,1.1869e-14,0,-1.5401,0.66709,6.1994e+05
-4.2922,-3.1412e-14,0,3.3384,0,0,-1.2877,0.72165,5.1835e+05
-4.8147,-3.1412e-14,0,3.1817,0,0,-1.4444,0.68777,5.8144e+05
-5.4867,0,0,2.9801,0,0,-1.646,0.64419,6.6259e+05
-7.2152,0,0,2.4615,0,0,-2.1646,0.5321,8.7134e+05
-4.6384,-1.5706e-14,0,3.2346,0,0,-1.3915,0.6992,5.6016e+05
-6.8832,-1.5706e-14,0,2.5611,0,0,-2.065,0.55363,8.3125e+05
-3.679,-4.7118e-14,0,3.5224,0,0,-1.1037,0.76142,4.4429e+05
-4.6267,-3.1412e-14,0,3.2381,0,0,-1.388,0.69996,5.5873e+05
-8.4083,1.5706e-14,0,2.1036,1.1869e-14,0,-2.5225,0.45473,1.0154e+06
-8.1864,1.5706e-14,0,2.1702,1.1869e-14,0,-2.4559,0.46912,9.8862e+05
-6.3987,-1.5706e-14,0,2.7065,0,0,-1.9196,0.58505,7.7273e+05
-4.87,-1.5706e-14,0,3.1651,0,0,-1.461,0.68419,5.8811e+05
-4.1645,1.5706e-14,0,3.3767,1.1869e-14,0,-1.2494,0.72993,5.0293e+05
-5.9073,-3.1412e-14,0,2.8539,0,0,-1.7722,0.61691,7.1339e+05
-4.9599,-3.1412e-14,0,3.1381,0,0,-1.488,0.67835,5.9898e+05
-5.818,0,0,2.8807,0,0,-1.7454,0.6227,7.0261e+05
-5.1391,-4.7118e-14,0,3.0844,0,0,-1.5417,0.66673,6.2062e+05
-5.6005,-3.1412e-14,0,2.946,0,0,-1.6802,0.63681,6.7634e+05
-5.1151,-3.1412e-14,0,3.0916,0,0,-1.5345,0.66829,6.1772e+05
-4.5241,-4.7118e-14,0,3.2689,0,0,-1.3572,0.70661,5.4635e+05
-4.2557,0,0,3.3494,0,0,-1.2767,0.72402,5.1394e+05
-4.4737,-1.5706e-14,0,3.284,0,0,-1.3421,0.70988,5.4026e+05
-5.9465,0,0,2.8422,0,0,-1.7839,0.61438,7.1812e+05
-5.0667,-3.1412e-14,0,3.1061,0,0,-1.52,0.67143,6.1188e+05
-3.7764,0,0,3.4932,0,0,-1.1329,0.7551,4.5606e+05
-8.1086,0,0,2.1935,0,0,-2.4326,0.47416,9.7922e+05
-3.7834,-1.5706e-14,0,3.4911,0,0,-1.135,0.75465,4.569e+05
-5.0404,-1.5706e-14,0,3.114,0,0,-1.5121,0.67314,6.0869e+05
-4.8477,0,0,3.1718,0,0,-1.4543,0.68563,5.8543e+05
-5.3104,0,0,3.033,0,0,-1.5931,0.65563,6.413e+05
-5.4947,0,0,2.9777,0,0,-1.6484,0.64367,6.6356e+05
-3.7633,-1.5706e-14,0,3.4971,0,0,-1.129,0.75595,4.5447e+05
-5.4652,-3.1412e-14,0,2.9865,0,0,-1.6396,0.64558,6.6e+05
-5.3393,-1.5706e-14,0,3.0243,0,0,-1.6018,0.65375,6.448e+05
-5.9706,-1.5706e-14,0,2.8349,0,0,-1.7912,0.61281,7.2103e+05
-5.5496,0,0,2.9612,0,0,-1.6649,0.64011,6.7019e+05
-4.4854,0,0,3.2805,0,0,-1.3456,0.70913,5.4167e+05
-4.9836,-3.1412e-14,0,3.131,0,0,-1.4951,0.67681,6.0184e+05
-5.5064,-1.5706e-14,0,2.9742,0,0,-1.6519,0.64291,6.6497e+05
-5.0057,-3.1412e-14,0,3.1244,0,0,-1.5017,0.67538,6.045e+05
-3.9876,-3.1412e-14,0,3.4298,0,0,-1.1963,0.74141,4.8156e+05
-6.239,-3.1412e-14,0,2.7544,0,0,-1.8717,0.5954,7.5345e+05
-3.7146,-3.1412e-14,0,3.5117,0,0,-1.1144,0.75911,4.4859e+05
-4.406,-3.1412e-14,0,3.3043,0,0,-1.3218,0.71428,5.3208e+05
-5.6634,-1.5706e-14,0,2.9271,0,0,-1.699,0.63273,6.8393e+05
-5.9666,1.5706e-14,0,2.8361,1.1869e-14,0,-1.79,0.61307,7.2055e+05
-5.9007,-1.5706e-14,0,2.8559,0,0,-1.7702,0.61734,7.1259e+05
-6.5491,0,0,2.6614,0,0,-1.9647,0.57529,7.909e+05
-5.7837,-1.5706e-14,0,2.891,0,0,-1.7351,0.62493,6.9846e+05
-6.9678,-1.5706e-14,0,2.5358,0,0,-2.0903,0.54814,8.4145e+05
-4.237,1.5706e-14,0,3.355,1.1869e-14,0,-1.2711,0.72523,5.1167e+05
-7.9383,-1.5706e-14,0,2.2446,0,0,-2.3815,0.4852,9.5866e+05
-3.868,-1.5706e-14,0,3.4657,0,0,-1.1604,0.74916,4.6711e+05
-4.7753,-1.5706e-14,0,3.1935,0,0,-1.4326,0.69032,5.7668e+05
-7.2176,-1.5706e-14,0,2.4608,0,0,-2.1653,0.53194,8.7162e+05
-5.1996,0,0,3.0662,0,0,-1.5599,0.66281,6.2792e+05
-6.3885,0,0,2.7095,0,0,-1.9166,0.58571,7.715e+05
-5.79,0,0,2.8891,0,0,-1.737,0.62453,6.9922e+05
-5.3676,-1.5706e-14,0,3.0158,0,0,-1.6103,0.65192,6.4821e+05
-5.8235,-3.1412e-14,0,2.8791,0,0,-1.7471,0.62235,7.0327e+05
-5.5676,0,0,2.9558,0,0,-1.6703,0.63894,6.7237e+05
-5.1855,-3.1412e-14,0,3.0705,0,0,-1.5556,0.66372,6.2622e+05
-4.9017,0,0,3.1556,0,0,-1.4705,0.68213,5.9194e+05
-4.8045,0,0,3.1848,0,0,-1.4413,0.68843,5.8021e+05
-4.9308,-1.5706e-14,0,3.1469,0,0,-1.4792,0.68024,5.9546e+05
-5.4231,0,0,2.9992,0,0,-1.6269,0.64832,6.5491e+05
-4.4913,-1.5706e-14,0,3.2787,0,0,-1.3474,0.70874,5.4238e+05
-4.1166,0,0,3.3911,0,0,-1.235,0.73304,4.9713e+05
-3.6569,0,0,3.529,0,0,-1.0971,0.76285,4.4163e+05
-5.9505,0,0,2.841,0,0,-1.7851,0.61411,7.186e+05
-3.9918,-3.1412e-14,0,3.4286,0,0,-1.1975,0.74113,4.8207e+05
-5.1879,0,0,3.0697,0,0,-1.5564,0.66357,6.2651e+05
-5.1387,-1.5706e-14,0,3.0845,0,0,-1.5416,0.66676,6.2056e+05
-6.6584,-3.1412e-14,0,2.6286,0,0,-1.9975,0.5682,8.041e+05
-8.6005,-1.5706e-14,0,2.046,0,0,-2.5802,0.44226,1.0386e+06
-4.4327,-1.5706e-14,0,3.2963,0,0,-1.3298,0.71254,5.3531e+05
-4.1041,0,0,3.3949,0,0,-1.2312,0.73385,4.9563e+05
-5.2322,-1.5706e-14,0,3.0564,0,0,-1.5697,0.66069,6.3186e+05
-5.7916,-3.1412e-14,0,2.8886,0,0,-1.7375,0.62442,6.9941e+05
-3.8718,0,0,3.4646,0,0,-1.1615,0.74891,4.6758e+05
-3.6765,-1.5706e-14,0,3.5232,0,0,-1.1029,0.76158,4.4399e+05
-5.5491,-3.1412e-14,0,2.9614,0,0,-1.6647,0.64015,6.7013e+05
-6.0872,0,0,2.7999,0,0,-1.8262,0.60525,7.3512e+05
-4.1719,-3.1412e-14,0,3.3745,0,0,-1.2516,0.72945,5.0382e+05
-6.1481,0,0,2.7817,0,0,-1.8444,0.6013,7.4246e+05
-7.5435,1.5706e-14,0,2.3631,1.1869e-14,0,-2.2631,0.51081,9.1098e+05
-4.7202,0,0,3.2101,0,0,-1.416,0.6939,5.7002e+05
-4.5503,-3.1412e-14,0,3.261,0,0,-1.3651,0.70491,5.4952e+05
-7.9207,0,0,2.2499,0,0,-2.3762,0.48635,9.5653e+05
-4.1896,0,0,3.3692,0,0,-1.2569,0.72831,5.0596e+05
-4.615,1.5706e-14,0,3.2416,1.1869e-14,0,-1.3845,0.70072,5.5732e+05
-5.2389,-3.1412e-14,0,3.0544,0,0,-1.5717,0.66026,6.3266e+05
-6.1711,-1.5706e-14,0,2.7748,0,0,-1.8513,0.59981,7.4525e+05
-4.1316,-3.1412e-14,0,3.3866,0,0,-1.2395,0.73207,4.9895e+05
-4.2746,0,0,3.3437,0,0,-1.2824,0.72279,5.1622e+05
-4.9811,-3.1412e-14,0,3.1318,0,0,-1.4943,0.67698,6.0153e+05
-6.6642,-1.5706e-14,0,2.6268,0,0,-1.9993,0.56783,8.048e+05
-5.0706,-1.5706e-14,0,3.1049,0,0,-1.5212,0.67118,6.1234e+05
-5.1371,-1.5706e-14,0,3.085,0,0,-1.5411,0.66686,6.2037e+05
-4.1297,-3.1412e-14,0,3.3872,0,0,-1.2389,0.73219,4.9871e+05
-6.22,-3.1412e-14,0,2.7601,0,0,-1.866,0.59664,7.5115e+05
-5.5254,-1.5706e-14,0,2.9685,0,0,-1.6576,0.64168,6.6727e+05
-6.1799,0,0,2.7721,0,0,-1.854,0.59924,7.463e+05
-6.9929,-1.5706e-14,0,2.5282,0,0,-2.0979,0.54652,8.4449e+05
-7.7337,-1.5706e-14,0,2.306,0,0,-2.3201,0.49848,9.3395e+05
-8.3123,0,0,2.1324,0,0,-2.4937,0.46095,1.0038e+06
-6.0748,-1.5706e-14,0,2.8037,0,0,-1.8225,0.60605,7.3362e+05
-3.5739,-4.7118e-14,0,3.5539,0,0,-1.0722,0.76823,4.316e+05
-3.5127,0,0,3.5723,0,0,-1.0538,0.77221,4.242e+05
-3.8738,-3.1412e-14,0,3.464,0,0,-1.1621,0.74879,4.6782e+05
-5.4843,0,0,2.9808,0,0,-1.6453,0.64435,6.623e+05
-5.6833,-3.1412e-14,0,2.9211,0,0,-1.705,0.63144,6.8633e+05
-4.8684,-3.1412e-14,0,3.1656,0,0,-1.4605,0.68429,5.8793e+05
-6.3603,-1.5706e-14,0,2.718,0,0,-1.9081,0.58754,7.681e+05
-8.235,-1.5706e-14,0,2.1556,0,0,-2.4705,0.46597,9.9448e+05
-5.015,0,0,3.1216,0,0,-1.5045,0.67478,6.0562e+05
-6.1859,-1.5706e-14,0,2.7703,0,0,-1.8558,0.59885,7.4703e+05
-6.0374,-1.5706e-14,0,2.8149,0,0,-1.8112,0.60848,7.291e+05
-5.2151,0,0,3.0616,0,0,-1.5645,0.6618,6.298e+05
-4.869,-3.1412e-14,0,3.1654,0,0,-1.4607,0.68425,5.8799e+05
-5.6875,0,0,2.9199,0,0,-1.7062,0.63117,6.8684e+05
-4.2476,-3.1412e-14,0,3.3518,0,0,-1.2743,0.72454,5.1296e+05
-5.1025,-3.1412e-14,0,3.0954,0,0,-1.5307,0.66911,6.162e+05
-4.9913,0,0,3.1287,0,0,-1.4974,0.67632,6.0277e+05
-4.8652,-3.1412e-14,0,3.1665,0,0,-1.4596,0.68449,5.8754e+05
-8.1055,0,0,2.1945,0,0,-2.4316,0.47436,9.7885e+05
-9.3015,-3.1412e-14,0,1.8357,0,0,-2.7904,0.3968,1.1233e+06
-6.7658,0,0,2.5964,0,0,-2.0297,0.56124,8.1706e+05
-4.9175,-1.5706e-14,0,3.1509,0,0,-1.4752,0.6811,5.9385e+05
-4.1586,-3.1412e-14,0,3.3785,0,0,-1.2476,0.73032,5.0221e+05
-7.0852,-1.5706e-14,0,2.5005,0,0,-2.1256,0.54053,8.5564e+05
-5.0772,-1.5706e-14,0,3.1029,0,0,-1.5232,0.67074,6.1314e+05
-6.9364,0,0,2.5452,0,0,-2.0809,0.55018,8.3766e+05
-5.8242,0,0,2.8788,0,0,-1.7473,0.6223,7.0335e+05
-5.5863,-1.5706e-14,0,2.9502,0,0,-1.6759,0.63773,6.7462e+05
-6.3054,-3.1412e-14,0,2.7345,0,0,-1.8916,0.5911,7.6147e+05
-4.7674,-1.5706e-14,0,3.1959,0,0,-1.4302,0.69084,5.7573e+05
-4.6915,-1.5706e-14,0,3.2186,0,0,-1.4075,0.69576,5.6656e+05
-9.0583,0,0,1.9086,0,0,-2.7175,0.41258,1.0939e+06
-5.3069,0,0,3.034,0,0,-1.5921,0.65585,6.4088e+05
-4.5511,0,0,3.2608,0,0,-1.3653,0.70487,5.496e+05
-5.0954,-1.5706e-14,0,3.0975,0,0,-1.5286,0.66956,6.1534e+05
-5.9362,0,0,2.8452,0,0,-1.7809,0.61504,7.1688e+05
-4.7901,0,0,3.1891,0,0,-1.437,0.68936,5.7847e+05
-7.4341,-3.1412e-14,0,2.3959,0,0,-2.2302,0.5179,8.9777e+05
-6.2169,0,0,2.761,0,0,-1.8651,0.59684,7.5078e+05
-5.1412,0,0,3.0837,0,0,-1.5424,0.66659,6.2087e+05
-4.4808,-1.5706e-14,0,3.2819,0,0,-1.3442,0.70942,5.4111e+05
-3.9108,-3.1412e-14,0,3.4529,0,0,-1.1733,0.74638,4.7229e+05
-3.8213,0,0,3.4797,0,0,-1.1464,0.75219,4.6148e+05
-6.2715,-1.5706e-14,0,2.7447,0,0,-1.8814,0.5933,7.5737e+05
-6.3014,-1.5706e-14,0,2.7357,0,0,-1.8904,0.59136,7.6098e+05
-4.8842,1.5706e-14,0,3.1608,1.1869e-14,0,-1.4653,0.68326,5.8984e+05
-6.3139,0,0,2.7319,0,0,-1.8942,0.59055,7.6249e+05
-5.0316,0,0,3.1166,0,0,-1.5095,0.6737,6.0763e+05
-5.2566,0,0,3.0491,0,0,-1.577,0.65911,6.3481e+05
-5.0893,0,0,3.0993,0,0,-1.5268,0.66996,6.1461e+05
