% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-49.816,1.5706e-14,0,28.669,0,0,-11.331,0.71672,4.5613e+06
-46.306,4.7118e-14,0,26.649,0,0,-13.351,0.66623,5.3743e+06
-53.663,1.5706e-14,0,30.883,0,0,-9.1171,0.77207,3.67e+06
-40.091,0,0,23.073,0,0,-16.927,0.57682,6.814e+06
-51.052,3.1412e-14,0,29.38,0,0,-10.62,0.73451,4.2748e+06
-41.239,1.5706e-14,0,23.733,0,0,-16.267,0.59332,6.5482e+06
-45.067,3.1412e-14,0,25.936,0,0,-14.064,0.6484,5.6615e+06
-41.889,3.1412e-14,0,24.107,0,0,-15.893,0.60268,6.3975e+06
-55.29,1.5706e-14,0,31.819,0,0,-8.1809,0.79548,3.2932e+06
-51.983,1.5706e-14,0,29.916,0,0,-10.084,0.7479,4.0592e+06
-50.373,1.5706e-14,0,28.99,0,0,-11.01,0.72474,4.4322e+06
-52.782,3.1412e-14,0,30.376,0,0,-9.6238,0.7594,3.874e+06
-46.345,1.5706e-14,0,26.672,0,0,-13.328,0.66679,5.3653e+06
-59.017,0,0,33.964,0,0,-6.0359,0.8491,2.4297e+06
-40.184,1.5706e-14,0,23.126,1.1869e-14,0,-16.874,0.57814,6.7927e+06
-44.108,3.1412e-14,0,25.384,1.1869e-14,0,-14.616,0.6346,5.8836e+06
-57.562,4.7118e-14,0,33.127,0,0,-6.8731,0.82817,2.7668e+06
-44.225,0,0,25.452,0,0,-14.548,0.63629,5.8563e+06
-50.954,1.5706e-14,0,29.324,0,0,-10.676,0.7331,4.2977e+06
-48.447,0,0,27.881,0,0,-12.119,0.69704,4.8783e+06
-38.776,1.5706e-14,0,22.316,0,0,-17.684,0.5579,7.1187e+06
-40.452,1.5706e-14,0,23.28,0,0,-16.72,0.58201,6.7305e+06
-43.704,1.5706e-14,0,25.151,0,0,-14.849,0.62879,5.9772e+06
-40.904,1.5706e-14,0,23.54,1.1869e-14,0,-16.46,0.5885,6.6258e+06
-42.372,1.5706e-14,0,24.385,0,0,-15.615,0.60962,6.2858e+06
-40.798,1.5706e-14,0,23.479,1.1869e-14,0,-16.521,0.58698,6.6504e+06
-49.923,1.5706e-14,0,28.731,0,0,-11.269,0.71826,4.5365e+06
-51.846,1.5706e-14,0,29.837,0,0,-10.163,0.74593,4.091e+06
-51.307,1.5706e-14,0,29.527,0,0,-10.473,0.73817,4.2159e+06
-46.003,3.1412e-14,0,26.475,0,0,-13.525,0.66187,5.4446e+06
-39.865,3.1412e-14,0,22.942,0,0,-17.058,0.57355,6.8666e+06
-35.854,3.1412e-14,0,20.634,0,0,-19.366,0.51585,7.7958e+06
-53.73,3.1412e-14,0,30.921,0,0,-9.0787,0.77303,3.6546e+06
-51.617,3.1412e-14,0,29.706,0,0,-10.294,0.74264,4.1439e+06
-50.263,1.5706e-14,0,28.926,1.1869e-14,0,-11.074,0.72315,4.4577e+06
-47.051,0,0,27.078,0,0,-12.922,0.67694,5.2018e+06
-51.938,1.5706e-14,0,29.89,1.1869e-14,0,-10.11,0.74725,4.0697e+06
-51.093,1.5706e-14,0,29.404,0,0,-10.596,0.7351,4.2654e+06
-45.141,3.1412e-14,0,25.979,0,0,-14.021,0.64947,5.6441e+06
-61.623,1.5706e-14,0,35.464,0,0,-4.5361,0.8866,1.826e+06
-41.55,1.5706e-14,0,23.912,1.1869e-14,0,-16.088,0.5978,6.4761e+06
-40.659,1.5706e-14,0,23.399,0,0,-16.601,0.58498,6.6825e+06
-43.462,1.5706e-14,0,25.012,0,0,-14.988,0.6253,6.0333e+06
-43.347,1.5706e-14,0,24.946,0,0,-15.054,0.62366,6.0598e+06
-43.842,3.1412e-14,0,25.231,0,0,-14.769,0.63078,5.9451e+06
-54.042,1.5706e-14,0,31.101,1.1869e-14,0,-8.8989,0.77753,3.5822e+06
-42.608,3.1412e-14,0,24.521,1.1869e-14,0,-15.479,0.61302,6.2312e+06
-38.029,1.5706e-14,0,21.885,0,0,-18.115,0.54714,7.2919e+06
-43.339,1.5706e-14,0,24.942,0,0,-15.058,0.62354,6.0617e+06
-51.576,1.5706e-14,0,29.682,0,0,-10.318,0.74205,4.1535e+06
-50.149,1.5706e-14,0,28.86,0,0,-11.14,0.72151,4.4842e+06
-42.839,1.5706e-14,0,24.654,0,0,-15.346,0.61635,6.1775e+06
-51.527,3.1412e-14,0,29.654,0,0,-10.346,0.74134,4.1649e+06
-49.78,1.5706e-14,0,28.648,0,0,-11.352,0.71621,4.5695e+06
-38.634,3.1412e-14,0,22.234,0,0,-17.766,0.55585,7.1516e+06
-47.951,3.1412e-14,0,27.596,0,0,-12.404,0.6899,4.9931e+06
-50.792,1.5706e-14,0,29.231,1.1869e-14,0,-10.769,0.73077,4.3351e+06
-46.151,1.5706e-14,0,26.56,0,0,-13.44,0.664,5.4102e+06
-48.893,1.5706e-14,0,28.138,1.1869e-14,0,-11.862,0.70345,4.7751e+06
-41.247,1.5706e-14,0,23.738,0,0,-16.262,0.59344,6.5464e+06
-48.416,1.5706e-14,0,27.863,0,0,-12.137,0.69658,4.8856e+06
-48.275,3.1412e-14,0,27.782,0,0,-12.218,0.69456,4.9182e+06
-53.688,1.5706e-14,0,30.898,1.1869e-14,0,-9.1024,0.77244,3.6641e+06
-41.814,1.5706e-14,0,24.064,0,0,-15.936,0.6016,6.4149e+06
-44.785,3.1412e-14,0,25.774,0,0,-14.226,0.64435,5.7267e+06
-47.552,1.5706e-14,0,27.366,0,0,-12.634,0.68416,5.0857e+06
-43.716,3.1412e-14,0,25.159,0,0,-14.841,0.62897,5.9743e+06
-36.422,1.5706e-14,0,20.961,0,0,-19.039,0.52403,7.6641e+06
-44.791,1.5706e-14,0,25.777,0,0,-14.223,0.64442,5.7254e+06
-46.468,3.1412e-14,0,26.742,0,0,-13.258,0.66856,5.3368e+06
-58.391,1.5706e-14,0,33.604,0,0,-6.3958,0.84011,2.5746e+06
-40.183,1.5706e-14,0,23.126,0,0,-16.874,0.57814,6.7928e+06
-53.395,1.5706e-14,0,30.729,0,0,-9.2713,0.76822,3.7321e+06
-44.276,1.5706e-14,0,25.481,0,0,-14.519,0.63702,5.8447e+06
-45.044,0,0,25.923,0,0,-14.077,0.64807,5.6668e+06
-51.471,1.5706e-14,0,29.621,0,0,-10.379,0.74053,4.1779e+06
-49.005,0,0,28.203,0,0,-11.797,0.70506,4.749e+06
-53.911,3.1412e-14,0,31.026,0,0,-8.9745,0.77564,3.6126e+06
-47.883,1.5706e-14,0,27.556,0,0,-12.444,0.68891,5.0091e+06
-40.639,3.1412e-14,0,23.388,0,0,-16.612,0.5847,6.6871e+06
-46.061,1.5706e-14,0,26.508,0,0,-13.492,0.6627,5.4312e+06
-49.486,1.5706e-14,0,28.479,0,0,-11.521,0.71197,4.6377e+06
-46.14,3.1412e-14,0,26.553,0,0,-13.447,0.66384,5.4128e+06
-43.437,1.5706e-14,0,24.998,0,0,-15.002,0.62495,6.0389e+06
-57.625,1.5706e-14,0,33.163,0,0,-6.8365,0.82909,2.752e+06
-49.654,3.1412e-14,0,28.576,0,0,-11.424,0.7144,4.5987e+06
-53.683,1.5706e-14,0,30.895,0,0,-9.1054,0.77237,3.6653e+06
-49.317,1.5706e-14,0,28.382,1.1869e-14,0,-11.618,0.70955,4.6768e+06
-50.898,3.1412e-14,0,29.292,0,0,-10.708,0.7323,4.3105e+06
-38.893,1.5706e-14,0,22.383,0,0,-17.617,0.55957,7.0917e+06
-42.661,1.5706e-14,0,24.551,0,0,-15.449,0.61378,6.2188e+06
-53.497,0,0,30.787,0,0,-9.2127,0.76968,3.7085e+06
-42.396,0,0,24.399,0,0,-15.601,0.60997,6.2801e+06
-49.902,1.5706e-14,0,28.719,1.1869e-14,0,-11.281,0.71796,4.5413e+06
-52.348,1.5706e-14,0,30.126,0,0,-9.874,0.75315,3.9747e+06
-55.265,3.1412e-14,0,31.805,0,0,-8.1949,0.79513,3.2988e+06
-43.761,1.5706e-14,0,25.184,0,0,-14.816,0.6296,5.964e+06
-45.168,1.5706e-14,0,25.994,0,0,-14.006,0.64985,5.638e+06
-47.243,1.5706e-14,0,27.189,0,0,-12.811,0.67971,5.1572e+06
-42.843,0,0,24.656,0,0,-15.344,0.6164,6.1766e+06
-47.16,1.5706e-14,0,27.14,0,0,-12.86,0.67851,5.1766e+06
-42.739,1.5706e-14,0,24.597,0,0,-15.403,0.61491,6.2006e+06
-44.578,1.5706e-14,0,25.655,1.1869e-14,0,-14.345,0.64136,5.7747e+06
-42.128,3.1412e-14,0,24.245,0,0,-15.755,0.60612,6.3422e+06
-36.578,0,0,21.051,0,0,-18.949,0.52627,7.628e+06
-42.819,0,0,24.642,0,0,-15.358,0.61605,6.1822e+06
-51.49,1.5706e-14,0,29.632,0,0,-10.368,0.74081,4.1735e+06
-46.091,1.5706e-14,0,26.525,0,0,-13.475,0.66314,5.4241e+06
-45.156,1.5706e-14,0,25.987,0,0,-14.013,0.64968,5.6408e+06
-55.116,3.1412e-14,0,31.72,1.1869e-14,0,-8.2805,0.79299,3.3333e+06
-42.171,4.7118e-14,0,24.269,0,0,-15.731,0.60673,6.3323e+06
-44.173,4.7118e-14,0,25.421,0,0,-14.579,0.63553,5.8686e+06
-44.132,3.1412e-14,0,25.398,0,0,-14.602,0.63495,5.878e+06
-47.167,3.1412e-14,0,27.145,0,0,-12.855,0.67862,5.1748e+06
-47.847,0,0,27.536,0,0,-12.464,0.68839,5.0175e+06
-41.319,1.5706e-14,0,23.779,0,0,-16.221,0.59447,6.5297e+06
-39.828,0,0,22.921,0,0,-17.079,0.57303,6.875e+06
-39.253,3.1412e-14,0,22.59,0,0,-17.41,0.56476,7.0082e+06
-54.695,0,0,31.477,0,0,-8.5231,0.78692,3.4309e+06
-50.315,1.5706e-14,0,28.957,1.1869e-14,0,-11.043,0.72391,4.4455e+06
-44.483,1.5706e-14,0,25.6,0,0,-14.4,0.64,5.7967e+06
-47.258,1.5706e-14,0,27.197,0,0,-12.803,0.67992,5.1538e+06
-37.913,1.5706e-14,0,21.819,0,0,-18.181,0.54547,7.3188e+06
-41.261,1.5706e-14,0,23.746,0,0,-16.254,0.59365,6.543e+06
-40.342,0,0,23.217,0,0,-16.783,0.58041,6.7561e+06
-49.755,3.1412e-14,0,28.634,0,0,-11.366,0.71586,4.5752e+06
-50.919,1.5706e-14,0,29.304,0,0,-10.696,0.7326,4.3056e+06
-48.496,3.1412e-14,0,27.909,0,0,-12.091,0.69773,4.8671e+06
-43.829,3.1412e-14,0,25.224,1.1869e-14,0,-14.776,0.63059,5.9482e+06
-38.424,0,0,22.113,0,0,-17.887,0.55282,7.2004e+06
-43.125,1.5706e-14,0,24.819,0,0,-15.181,0.62046,6.1112e+06
-42.923,1.5706e-14,0,24.702,0,0,-15.298,0.61755,6.1581e+06
-40.549,4.7118e-14,0,23.336,0,0,-16.664,0.58341,6.7079e+06
-39.59,1.5706e-14,0,22.784,0,0,-17.216,0.5696,6.9302e+06
-50.329,1.5706e-14,0,28.964,0,0,-11.036,0.7241,4.4425e+06
-47.366,3.1412e-14,0,27.259,0,0,-12.741,0.68148,5.1287e+06
-51.79,1.5706e-14,0,29.805,0,0,-10.195,0.74512,4.104e+06
-58.558,3.1412e-14,0,33.7,0,0,-6.2998,0.8425,2.536e+06
-52.608,4.7118e-14,0,30.276,0,0,-9.7243,0.75689,3.9145e+06
-43.749,3.1412e-14,0,25.177,0,0,-14.823,0.62944,5.9668e+06
-50.153,3.1412e-14,0,28.863,0,0,-11.137,0.72157,4.4832e+06
-51.019,1.5706e-14,0,29.361,1.1869e-14,0,-10.639,0.73403,4.2825e+06
-38.832,3.1412e-14,0,22.348,0,0,-17.652,0.55869,7.1059e+06
-41.141,1.5706e-14,0,23.677,0,0,-16.323,0.59191,6.5709e+06
-53.027,1.5706e-14,0,30.517,0,0,-9.4831,0.76292,3.8174e+06
-45.671,3.1412e-14,0,26.284,0,0,-13.716,0.6571,5.5213e+06
-49.046,3.1412e-14,0,28.226,1.1869e-14,0,-11.774,0.70565,4.7395e+06
-44.015,1.5706e-14,0,25.331,0,0,-14.669,0.63327,5.905e+06
-37.292,1.5706e-14,0,21.461,0,0,-18.539,0.53653,7.4626e+06
-47.532,1.5706e-14,0,27.355,1.1869e-14,0,-12.645,0.68387,5.0902e+06
-48.114,3.1412e-14,0,27.69,0,0,-12.31,0.69224,4.9555e+06
-46.168,3.1412e-14,0,26.57,0,0,-13.43,0.66425,5.4062e+06
-46.627,1.5706e-14,0,26.834,1.1869e-14,0,-13.166,0.67084,5.3e+06
-47.08,1.5706e-14,0,27.094,0,0,-12.906,0.67736,5.1951e+06
-44.725,3.1412e-14,0,25.739,1.1869e-14,0,-14.261,0.64348,5.7407e+06
-53.555,3.1412e-14,0,30.821,0,0,-9.1788,0.77053,3.6949e+06
-51.1,1.5706e-14,0,29.408,0,0,-10.592,0.7352,4.2637e+06
-46.144,3.1412e-14,0,26.556,1.1869e-14,0,-13.444,0.6639,5.4119e+06
-43.332,4.7118e-14,0,24.938,0,0,-15.062,0.62344,6.0632e+06
-50.043,1.5706e-14,0,28.8,1.1869e-14,0,-11.2,0.71999,4.5087e+06
-64.957,3.1412e-14,0,37.383,0,0,-2.6174,0.93456,1.0536e+06
-48.358,3.1412e-14,0,27.83,1.1869e-14,0,-12.17,0.69575,4.8989e+06
-45.307,1.5706e-14,0,26.074,0,0,-13.926,0.65185,5.6058e+06
-53.065,1.5706e-14,0,30.539,1.1869e-14,0,-9.4611,0.76347,3.8085e+06
-47.84,3.1412e-14,0,27.532,0,0,-12.468,0.6883,5.0189e+06
-49.376,1.5706e-14,0,28.416,0,0,-11.584,0.7104,4.663e+06
-42.187,3.1412e-14,0,24.279,0,0,-15.721,0.60697,6.3285e+06
-46.226,1.5706e-14,0,26.603,0,0,-13.397,0.66508,5.3928e+06
-44.885,1.5706e-14,0,25.832,0,0,-14.168,0.64579,5.7035e+06
-47.278,1.5706e-14,0,27.209,0,0,-12.791,0.68022,5.1491e+06
-40.813,1.5706e-14,0,23.488,0,0,-16.512,0.58719,6.647e+06
-51.642,1.5706e-14,0,29.72,0,0,-10.28,0.74299,4.1383e+06
-46.878,0,0,26.978,0,0,-13.022,0.67446,5.2418e+06
-41.289,1.5706e-14,0,23.762,1.1869e-14,0,-16.238,0.59405,6.5366e+06
-37.986,1.5706e-14,0,21.861,0,0,-18.139,0.54653,7.3017e+06
-49.641,1.5706e-14,0,28.569,0,0,-11.431,0.71422,4.6017e+06
-46.4,3.1412e-14,0,26.703,0,0,-13.297,0.66758,5.3526e+06
-35.926,1.5706e-14,0,20.675,0,0,-19.325,0.51689,7.779e+06
-36.926,3.1412e-14,0,21.251,1.1869e-14,0,-18.749,0.53127,7.5475e+06
-41.745,3.1412e-14,0,24.025,0,0,-15.975,0.60061,6.4309e+06
-45.339,1.5706e-14,0,26.093,0,0,-13.907,0.65232,5.5983e+06
-52.578,1.5706e-14,0,30.258,0,0,-9.7415,0.75646,3.9214e+06
-50.07,1.5706e-14,0,28.815,1.1869e-14,0,-11.185,0.72038,4.5024e+06
-57.842,1.5706e-14,0,33.288,0,0,-6.7121,0.8322,2.7019e+06
-40.918,1.5706e-14,0,23.548,1.1869e-14,0,-16.452,0.58871,6.6226e+06
-51.316,0,0,29.532,0,0,-10.468,0.7383,4.2138e+06
-40.047,3.1412e-14,0,23.047,0,0,-16.953,0.57618,6.8243e+06
-45.2,3.1412e-14,0,26.013,0,0,-13.987,0.65032,5.6305e+06
-56.406,1.5706e-14,0,32.462,0,0,-7.5384,0.81154,3.0346e+06
-58.505,0,0,33.67,0,0,-6.3302,0.84175,2.5482e+06
-45.592,1.5706e-14,0,26.238,0,0,-13.762,0.65595,5.5398e+06
-45.748,1.5706e-14,0,26.328,0,0,-13.672,0.6582,5.5036e+06
-43.876,3.1412e-14,0,25.251,0,0,-14.749,0.63127,5.9372e+06
-47.228,1.5706e-14,0,27.18,1.1869e-14,0,-12.82,0.67949,5.1608e+06
-49.694,1.5706e-14,0,28.599,0,0,-11.401,0.71497,4.5894e+06
-46.911,1.5706e-14,0,26.998,0,0,-13.002,0.67494,5.2341e+06
-41.335,3.1412e-14,0,23.788,0,0,-16.212,0.59471,6.5259e+06
-41.349,1.5706e-14,0,23.797,0,0,-16.203,0.59491,6.5226e+06
-45.284,1.5706e-14,0,26.061,0,0,-13.939,0.65152,5.6112e+06
-47.82,3.1412e-14,0,27.52,0,0,-12.48,0.68801,5.0237e+06
-55.014,3.1412e-14,0,31.661,0,0,-8.3392,0.79152,3.3569e+06
-50.84,3.1412e-14,0,29.258,0,0,-10.742,0.73146,4.324e+06
-50.98,0,0,29.339,0,0,-10.661,0.73348,4.2914e+06
-46.75,1.5706e-14,0,26.904,0,0,-13.096,0.67261,5.2716e+06
-40.955,3.1412e-14,0,23.57,0,0,-16.43,0.58925,6.6139e+06
-40.409,1.5706e-14,0,23.256,1.1869e-14,0,-16.744,0.58139,6.7404e+06
-45.194,1.5706e-14,0,26.009,0,0,-13.991,0.65024,5.6318e+06
-46.865,1.5706e-14,0,26.971,0,0,-13.029,0.67427,5.2449e+06
-44.343,1.5706e-14,0,25.519,0,0,-14.481,0.63798,5.8291e+06
-49.207,4.7118e-14,0,28.319,0,0,-11.681,0.70797,4.7022e+06
-41.839,4.7118e-14,0,24.078,0,0,-15.922,0.60196,6.4092e+06
-50.405,1.5706e-14,0,29.008,0,0,-10.992,0.7252,4.4247e+06
-37.826,1.5706e-14,0,21.769,0,0,-18.231,0.54422,7.339e+06
-43.732,1.5706e-14,0,25.168,0,0,-14.832,0.6292,5.9706e+06
-54.911,1.5706e-14,0,31.601,0,0,-8.3989,0.79003,3.3809e+06
-38.271,1.5706e-14,0,22.025,0,0,-17.975,0.55063,7.2357e+06
-45.546,1.5706e-14,0,26.212,1.1869e-14,0,-13.788,0.6553,5.5504e+06
-39.976,3.1412e-14,0,23.006,0,0,-16.994,0.57516,6.8408e+06
-55.191,1.5706e-14,0,31.763,0,0,-8.2374,0.79406,3.3159e+06
-57.318,3.1412e-14,0,32.986,0,0,-7.0137,0.82466,2.8234e+06
-50.944,3.1412e-14,0,29.319,0,0,-10.681,0.73296,4.2998e+06
-41.009,1.5706e-14,0,23.601,1.1869e-14,0,-16.399,0.59002,6.6015e+06
-48.568,1.5706e-14,0,27.951,0,0,-12.049,0.69878,4.8502e+06
-41.092,3.1412e-14,0,23.648,0,0,-16.352,0.59121,6.5823e+06
-46.065,1.5706e-14,0,26.51,0,0,-13.49,0.66276,5.4302e+06
-49.022,3.1412e-14,0,28.212,1.1869e-14,0,-11.788,0.7053,4.7451e+06
-56.321,1.5706e-14,0,32.413,0,0,-7.5872,0.81032,3.0542e+06
-43.016,1.5706e-14,0,24.756,0,0,-15.244,0.6189,6.1365e+06
-48.759,1.5706e-14,0,28.061,0,0,-11.939,0.70152,4.8061e+06
-58.593,4.7118e-14,0,33.72,0,0,-6.2796,0.84301,2.5278e+06
-41.592,1.5706e-14,0,23.936,0,0,-16.064,0.59841,6.4664e+06
-58.541,3.1412e-14,0,33.69,0,0,-6.3099,0.84225,2.54e+06
-48.134,3.1412e-14,0,27.701,0,0,-12.299,0.69253,4.9508e+06
-48.223,1.5706e-14,0,27.752,1.1869e-14,0,-12.248,0.69381,4.9302e+06
-44.441,1.5706e-14,0,25.576,0,0,-14.424,0.6394,5.8063e+06
-45.568,3.1412e-14,0,26.225,1.1869e-14,0,-13.775,0.65562,5.5452e+06
-42.632,3.1412e-14,0,24.535,1.1869e-14,0,-15.465,0.61336,6.2255e+06
-46.647,1.5706e-14,0,26.845,1.1869e-14,0,-13.155,0.67113,5.2954e+06
-40.597,1.5706e-14,0,23.364,0,0,-16.636,0.5841,6.6968e+06
-54.094,3.1412e-14,0,31.131,0,0,-8.8688,0.77828,3.5701e+06
-41.658,1.5706e-14,0,23.974,0,0,-16.026,0.59935,6.4511e+06
-44.679,1.5706e-14,0,25.713,1.1869e-14,0,-14.287,0.64283,5.7512e+06
-45.196,1.5706e-14,0,26.01,0,0,-13.99,0.65025,5.6316e+06
-46.071,1.5706e-14,0,26.514,0,0,-13.486,0.66285,5.4287e+06
-55.585,1.5706e-14,0,31.989,0,0,-8.0108,0.79973,3.2247e+06
-44.039,1.5706e-14,0,25.344,0,0,-14.656,0.63361,5.8996e+06
-48.06,3.1412e-14,0,27.658,0,0,-12.342,0.69146,4.9681e+06
-40.893,3.1412e-14,0,23.534,0,0,-16.466,0.58835,6.6283e+06
-46.255,1.5706e-14,0,26.62,0,0,-13.38,0.6655,5.3861e+06
-41.745,3.1412e-14,0,24.024,0,0,-15.976,0.60061,6.431e+06
-43.918,1.5706e-14,0,25.275,0,0,-14.725,0.63187,5.9275e+06
-43.419,3.1412e-14,0,24.987,0,0,-15.013,0.62469,6.0433e+06
-46.145,3.1412e-14,0,26.556,0,0,-13.444,0.66391,5.4117e+06
-42.961,1.5706e-14,0,24.724,1.1869e-14,0,-15.276,0.6181,6.1492e+06
-44.816,1.5706e-14,0,25.792,0,0,-14.208,0.64479,5.7196e+06
-42.297,3.1412e-14,0,24.342,0,0,-15.658,0.60854,6.3032e+06
-44.043,3.1412e-14,0,25.347,0,0,-14.653,0.63367,5.8987e+06
-41.548,3.1412e-14,0,23.911,0,0,-16.089,0.59777,6.4766e+06
-43.174,3.1412e-14,0,24.847,0,0,-15.153,0.62116,6.0999e+06
-39.537,3.1412e-14,0,22.754,0,0,-17.246,0.56884,6.9424e+06
-42.237,1.5706e-14,0,24.307,0,0,-15.693,0.60768,6.3171e+06
-55.538,3.1412e-14,0,31.962,0,0,-8.0378,0.79906,3.2356e+06
-43.754,1.5706e-14,0,25.181,0,0,-14.819,0.62952,5.9655e+06
-39.062,1.5706e-14,0,22.48,0,0,-17.52,0.562,7.0526e+06
-36.843,3.1412e-14,0,21.203,0,0,-18.797,0.53008,7.5665e+06
-56.963,0,0,32.782,0,0,-7.2179,0.81955,2.9055e+06
-45.814,1.5706e-14,0,26.366,1.1869e-14,0,-13.634,0.65914,5.4884e+06
-44.736,1.5706e-14,0,25.745,1.1869e-14,0,-14.255,0.64363,5.7382e+06
-44.403,1.5706e-14,0,25.554,0,0,-14.446,0.63885,5.8153e+06
-60.178,0,0,34.632,0,0,-5.3677,0.86581,2.1607e+06
-48.831,1.5706e-14,0,28.102,1.1869e-14,0,-11.898,0.70256,4.7893e+06
-47.033,1.5706e-14,0,27.067,0,0,-12.933,0.67668,5.206e+06
-42.899,1.5706e-14,0,24.688,0,0,-15.312,0.61721,6.1636e+06
-48.241,1.5706e-14,0,27.763,0,0,-12.237,0.69407,4.926e+06
-45.978,1.5706e-14,0,26.46,1.1869e-14,0,-13.54,0.66151,5.4504e+06
-41.941,3.1412e-14,0,24.137,0,0,-15.863,0.60342,6.3856e+06
-45.432,0,0,26.146,0,0,-13.854,0.65365,5.5768e+06
-45.371,3.1412e-14,0,26.111,1.1869e-14,0,-13.889,0.65277,5.591e+06
-43.215,1.5706e-14,0,24.871,0,0,-15.129,0.62176,6.0903e+06
-46.301,0,0,26.646,0,0,-13.354,0.66615,5.3756e+06
-57.092,1.5706e-14,0,32.856,0,0,-7.1436,0.82141,2.8756e+06
-60.905,1.5706e-14,0,35.051,1.1869e-14,0,-4.949,0.87627,1.9922e+06
-37.787,3.1412e-14,0,21.746,0,0,-18.254,0.54365,7.348e+06
-46.301,1.5706e-14,0,26.646,0,0,-13.354,0.66615,5.3756e+06
-62.205,1.5706e-14,0,35.799,0,0,-4.2009,0.89498,1.6911e+06
-49.052,1.5706e-14,0,28.229,0,0,-11.771,0.70574,4.7382e+06
-48.454,3.1412e-14,0,27.886,0,0,-12.114,0.69714,4.8766e+06
-47.164,1.5706e-14,0,27.143,0,0,-12.857,0.67857,5.1756e+06
-41.503,3.1412e-14,0,23.885,0,0,-16.115,0.59713,6.487e+06
-44.55,1.5706e-14,0,25.639,1.1869e-14,0,-14.361,0.64097,5.7811e+06
-49.245,3.1412e-14,0,28.341,0,0,-11.659,0.70851,4.6935e+06
-41.582,3.1412e-14,0,23.93,0,0,-16.07,0.59826,6.4687e+06
-48.78,4.7118e-14,0,28.073,0,0,-11.927,0.70182,4.8013e+06
-56.386,1.5706e-14,0,32.45,0,0,-7.5499,0.81125,3.0392e+06
-50.397,1.5706e-14,0,29.003,0,0,-10.997,0.72508,4.4267e+06
-50.32,0,0,28.959,0,0,-11.041,0.72398,4.4444e+06
-40.547,0,0,23.335,0,0,-16.665,0.58337,6.7084e+06
-53.856,1.5706e-14,0,30.994,0,0,-9.0059,0.77485,3.6253e+06
-63.432,1.5706e-14,0,36.505,0,0,-3.4949,0.91263,1.4069e+06
-44.788,3.1412e-14,0,25.775,0,0,-14.225,0.64438,5.7261e+06
-40.553,0,0,23.338,0,0,-16.662,0.58345,6.7072e+06
-49.81,1.5706e-14,0,28.666,0,0,-11.334,0.71664,4.5626e+06
-44.688,3.1412e-14,0,25.718,0,0,-14.282,0.64295,5.7491e+06
-62.128,1.5706e-14,0,35.755,1.1869e-14,0,-4.2454,0.89386,1.709e+06
-66.081,1.5706e-14,0,38.03,0,0,-1.9705,0.95074,7.932e+05
-43.742,3.1412e-14,0,25.174,0,0,-14.826,0.62934,5.9683e+06
-50.861,3.1412e-14,0,29.271,0,0,-10.729,0.73176,4.3191e+06
-47.65,1.5706e-14,0,27.423,0,0,-12.577,0.68556,5.063e+06
-52.283,0,0,30.089,0,0,-9.9113,0.75222,3.9897e+06
-47.699,0,0,27.451,0,0,-12.549,0.68627,5.0516e+06
-50.338,1.5706e-14,0,28.97,1.1869e-14,0,-11.03,0.72424,4.4402e+06
-49.589,1.5706e-14,0,28.538,0,0,-11.462,0.71346,4.6138e+06
-34.616,0,0,19.921,0,0,-20.079,0.49803,8.0826e+06
-49.5,1.5706e-14,0,28.487,1.1869e-14,0,-11.513,0.71218,4.6344e+06
-44.121,1.5706e-14,0,25.392,1.1869e-14,0,-14.608,0.6348,5.8804e+06
-44.936,1.5706e-14,0,25.86,0,0,-14.14,0.64651,5.6918e+06
-49.789,1.5706e-14,0,28.653,0,0,-11.347,0.71633,4.5675e+06
-43.418,1.5706e-14,0,24.987,0,0,-15.013,0.62468,6.0434e+06
-41.5,0,0,23.883,0,0,-16.117,0.59709,6.4876e+06
-45.107,3.1412e-14,0,25.959,0,0,-14.041,0.64898,5.6521e+06
-45.759,3.1412e-14,0,26.334,1.1869e-14,0,-13.666,0.65836,5.501e+06
-46.302,1.5706e-14,0,26.647,0,0,-13.353,0.66616,5.3754e+06
-43.766,3.1412e-14,0,25.187,0,0,-14.813,0.62968,5.9628e+06
-42.622,1.5706e-14,0,24.529,1.1869e-14,0,-15.471,0.61322,6.2279e+06
-35.797,1.5706e-14,0,20.601,0,0,-19.399,0.51503,7.8089e+06
-46.989,3.1412e-14,0,27.042,0,0,-12.958,0.67606,5.2161e+06
-39.082,3.1412e-14,0,22.492,0,0,-17.508,0.56229,7.0479e+06
-53.258,1.5706e-14,0,30.65,0,0,-9.3503,0.76624,3.7639e+06
-41.802,1.5706e-14,0,24.057,0,0,-15.943,0.60142,6.4178e+06
-43.77,3.1412e-14,0,25.189,0,0,-14.811,0.62974,5.9619e+06
-42.744,1.5706e-14,0,24.599,1.1869e-14,0,-15.401,0.61498,6.1995e+06
-38.8,1.5706e-14,0,22.329,0,0,-17.671,0.55824,7.1132e+06
-50.854,1.5706e-14,0,29.266,0,0,-10.734,0.73166,4.3208e+06
-39.548,1.5706e-14,0,22.76,0,0,-17.24,0.56899,6.94e+06
