% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-57.883,4.7118e-14,0,33.311,0,0,-16.689,0.66623,6.7179e+06
-67.078,1.5706e-14,0,38.604,0,0,-11.396,0.77207,4.5875e+06
-50.114,0,0,28.841,0,0,-21.159,0.57682,8.5175e+06
-63.815,3.1412e-14,0,36.726,0,0,-13.274,0.73451,5.3435e+06
-51.549,1.5706e-14,0,29.666,0,0,-20.334,0.59332,8.1853e+06
-56.333,3.1412e-14,0,32.42,0,0,-17.58,0.6484,7.0768e+06
-52.362,3.1412e-14,0,30.134,0,0,-19.866,0.60268,7.9969e+06
-69.112,1.5706e-14,0,39.774,0,0,-10.226,0.79548,4.1165e+06
-64.979,1.5706e-14,0,37.395,0,0,-12.605,0.7479,5.074e+06
-62.966,1.5706e-14,0,36.237,0,0,-13.763,0.72474,5.5403e+06
-65.978,3.1412e-14,0,37.97,0,0,-12.03,0.7594,4.8425e+06
-57.931,1.5706e-14,0,33.339,0,0,-16.661,0.66679,6.7066e+06
-73.771,0,0,42.455,0,0,-7.5449,0.8491,3.0372e+06
-50.23,1.5706e-14,0,28.907,1.1869e-14,0,-21.093,0.57814,8.4908e+06
-55.135,3.1412e-14,0,31.73,1.1869e-14,0,-18.27,0.6346,7.3545e+06
-71.952,4.7118e-14,0,41.409,0,0,-8.5914,0.82817,3.4584e+06
-55.282,0,0,31.815,0,0,-18.185,0.63629,7.3204e+06
-63.692,1.5706e-14,0,36.655,0,0,-13.345,0.7331,5.3721e+06
-60.559,0,0,34.852,0,0,-15.148,0.69704,6.0979e+06
-48.471,1.5706e-14,0,27.895,0,0,-22.105,0.5579,8.8984e+06
-50.565,1.5706e-14,0,29.1,0,0,-20.9,0.58201,8.4131e+06
-54.63,1.5706e-14,0,31.439,0,0,-18.561,0.62879,7.4715e+06
-51.13,1.5706e-14,0,29.425,1.1869e-14,0,-20.575,0.5885,8.2823e+06
-52.965,1.5706e-14,0,30.481,0,0,-19.519,0.60962,7.8573e+06
-50.997,1.5706e-14,0,29.349,1.1869e-14,0,-20.651,0.58698,8.313e+06
-62.403,1.5706e-14,0,35.913,0,0,-14.087,0.71826,5.6706e+06
-64.807,1.5706e-14,0,37.297,0,0,-12.703,0.74593,5.1137e+06
-64.133,1.5706e-14,0,36.909,0,0,-13.091,0.73817,5.2699e+06
-57.504,3.1412e-14,0,33.093,0,0,-16.907,0.66187,6.8057e+06
-49.831,3.1412e-14,0,28.678,0,0,-21.322,0.57355,8.5833e+06
-44.817,3.1412e-14,0,25.792,0,0,-24.208,0.51585,9.7447e+06
-67.162,3.1412e-14,0,38.652,0,0,-11.348,0.77303,4.5682e+06
-64.521,3.1412e-14,0,37.132,0,0,-12.868,0.74264,5.1799e+06
-62.828,1.5706e-14,0,36.158,1.1869e-14,0,-13.842,0.72315,5.5722e+06
-58.813,0,0,33.847,0,0,-16.153,0.67694,6.5023e+06
-64.922,1.5706e-14,0,37.363,1.1869e-14,0,-12.637,0.74725,5.0871e+06
-63.866,1.5706e-14,0,36.755,0,0,-13.245,0.7351,5.3317e+06
-56.427,3.1412e-14,0,32.474,0,0,-17.526,0.64947,7.0551e+06
-77.029,1.5706e-14,0,44.33,0,0,-5.6701,0.8866,2.2825e+06
-51.938,1.5706e-14,0,29.89,1.1869e-14,0,-20.11,0.5978,8.0951e+06
-50.824,1.5706e-14,0,29.249,0,0,-20.751,0.58498,8.3531e+06
-54.327,1.5706e-14,0,31.265,0,0,-18.735,0.6253,7.5416e+06
-54.184,1.5706e-14,0,31.183,0,0,-18.817,0.62366,7.5747e+06
-54.803,3.1412e-14,0,31.539,0,0,-18.461,0.63078,7.4313e+06
-67.552,1.5706e-14,0,38.876,1.1869e-14,0,-11.124,0.77753,4.4778e+06
-53.259,3.1412e-14,0,30.651,1.1869e-14,0,-19.349,0.61302,7.7889e+06
-47.536,1.5706e-14,0,27.357,0,0,-22.643,0.54714,9.1149e+06
-54.174,1.5706e-14,0,31.177,0,0,-18.823,0.62354,7.5771e+06
-64.47,1.5706e-14,0,37.103,0,0,-12.897,0.74205,5.1918e+06
-62.686,1.5706e-14,0,36.076,0,0,-13.924,0.72151,5.6052e+06
-53.549,1.5706e-14,0,30.817,0,0,-19.183,0.61635,7.7219e+06
-64.409,3.1412e-14,0,37.067,0,0,-12.933,0.74134,5.2061e+06
-62.225,1.5706e-14,0,35.811,0,0,-14.189,0.71621,5.7119e+06
-48.293,3.1412e-14,0,27.793,0,0,-22.207,0.55585,8.9395e+06
-59.939,3.1412e-14,0,34.495,0,0,-15.505,0.6899,6.2414e+06
-63.49,1.5706e-14,0,36.538,1.1869e-14,0,-13.462,0.73077,5.4189e+06
-57.689,1.5706e-14,0,33.2,0,0,-16.8,0.664,6.7628e+06
-61.116,1.5706e-14,0,35.172,1.1869e-14,0,-14.828,0.70345,5.9688e+06
-51.559,1.5706e-14,0,29.672,0,0,-20.328,0.59344,8.183e+06
-60.52,1.5706e-14,0,34.829,0,0,-15.171,0.69658,6.1069e+06
-60.344,3.1412e-14,0,34.728,0,0,-15.272,0.69456,6.1477e+06
-67.11,1.5706e-14,0,38.622,1.1869e-14,0,-11.378,0.77244,4.5802e+06
-52.268,1.5706e-14,0,30.08,0,0,-19.92,0.6016,8.0186e+06
-55.982,3.1412e-14,0,32.217,0,0,-17.783,0.64435,7.1583e+06
-59.44,1.5706e-14,0,34.208,0,0,-15.792,0.68416,6.3571e+06
-54.645,3.1412e-14,0,31.448,0,0,-18.552,0.62897,7.4679e+06
-45.528,1.5706e-14,0,26.201,0,0,-23.799,0.52403,9.5801e+06
-55.988,1.5706e-14,0,32.221,0,0,-17.779,0.64442,7.1568e+06
-58.085,3.1412e-14,0,33.428,0,0,-16.572,0.66856,6.671e+06
-72.989,1.5706e-14,0,42.005,0,0,-7.9947,0.84011,3.2182e+06
-50.229,1.5706e-14,0,28.907,0,0,-21.093,0.57814,8.4909e+06
-66.743,1.5706e-14,0,38.411,0,0,-11.589,0.76822,4.6652e+06
-55.345,1.5706e-14,0,31.851,0,0,-18.149,0.63702,7.3059e+06
-56.305,0,0,32.403,0,0,-17.597,0.64807,7.0834e+06
-64.338,1.5706e-14,0,37.027,0,0,-12.973,0.74053,5.2223e+06
-61.257,0,0,35.253,0,0,-14.747,0.70506,5.9363e+06
-67.388,3.1412e-14,0,38.782,0,0,-11.218,0.77564,4.5158e+06
-59.853,1.5706e-14,0,34.445,0,0,-15.555,0.68891,6.2614e+06
-50.799,3.1412e-14,0,29.235,0,0,-20.765,0.5847,8.3589e+06
-57.576,1.5706e-14,0,33.135,0,0,-16.865,0.6627,6.789e+06
-61.857,1.5706e-14,0,35.599,0,0,-14.401,0.71197,5.7972e+06
-57.675,3.1412e-14,0,33.192,0,0,-16.808,0.66384,6.7661e+06
-54.297,1.5706e-14,0,31.248,0,0,-18.752,0.62495,7.5486e+06
-72.032,1.5706e-14,0,41.454,0,0,-8.5457,0.82909,3.44e+06
-62.067,3.1412e-14,0,35.72,0,0,-14.28,0.7144,5.7484e+06
-67.104,1.5706e-14,0,38.618,0,0,-11.382,0.77237,4.5817e+06
-61.646,1.5706e-14,0,35.478,1.1869e-14,0,-14.522,0.70955,5.846e+06
-63.623,3.1412e-14,0,36.615,0,0,-13.385,0.7323,5.3881e+06
-48.616,1.5706e-14,0,27.979,0,0,-22.021,0.55957,8.8646e+06
-53.326,1.5706e-14,0,30.689,0,0,-19.311,0.61378,7.7735e+06
-66.871,0,0,38.484,0,0,-11.516,0.76968,4.6357e+06
-52.995,0,0,30.499,0,0,-19.501,0.60997,7.8502e+06
-62.377,1.5706e-14,0,35.898,1.1869e-14,0,-14.102,0.71796,5.6766e+06
-65.434,1.5706e-14,0,37.658,0,0,-12.342,0.75315,4.9684e+06
-69.082,3.1412e-14,0,39.756,0,0,-10.244,0.79513,4.1235e+06
-54.701,1.5706e-14,0,31.48,0,0,-18.52,0.6296,7.4551e+06
-56.46,1.5706e-14,0,32.493,0,0,-17.507,0.64985,7.0475e+06
-59.054,1.5706e-14,0,33.986,0,0,-16.014,0.67971,6.4465e+06
-53.554,0,0,30.82,0,0,-19.18,0.6164,7.7208e+06
-58.949,1.5706e-14,0,33.925,0,0,-16.075,0.67851,6.4708e+06
-53.424,1.5706e-14,0,30.746,0,0,-19.254,0.61491,7.7508e+06
-55.722,1.5706e-14,0,32.068,1.1869e-14,0,-17.932,0.64136,7.2184e+06
-52.66,3.1412e-14,0,30.306,0,0,-19.694,0.60612,7.9277e+06
-45.723,0,0,26.313,0,0,-23.687,0.52627,9.535e+06
-53.523,0,0,30.803,0,0,-19.197,0.61605,7.7278e+06
-64.362,1.5706e-14,0,37.04,0,0,-12.96,0.74081,5.2169e+06
-57.614,1.5706e-14,0,33.157,0,0,-16.843,0.66314,6.7801e+06
-56.445,1.5706e-14,0,32.484,0,0,-17.516,0.64968,7.0511e+06
-68.896,3.1412e-14,0,39.649,1.1869e-14,0,-10.351,0.79299,4.1666e+06
-52.714,4.7118e-14,0,30.337,0,0,-19.663,0.60673,7.9154e+06
-55.216,4.7118e-14,0,31.777,0,0,-18.223,0.63553,7.3357e+06
-55.165,3.1412e-14,0,31.747,0,0,-18.253,0.63495,7.3475e+06
-58.959,3.1412e-14,0,33.931,0,0,-16.069,0.67862,6.4685e+06
-59.808,0,0,34.42,0,0,-15.58,0.68839,6.2718e+06
-51.648,1.5706e-14,0,29.724,0,0,-20.276,0.59447,8.1621e+06
-49.785,0,0,28.651,0,0,-21.349,0.57303,8.5938e+06
-49.067,3.1412e-14,0,28.238,0,0,-21.762,0.56476,8.7603e+06
-68.369,0,0,39.346,0,0,-10.654,0.78692,4.2887e+06
-62.894,1.5706e-14,0,36.196,1.1869e-14,0,-13.804,0.72391,5.5569e+06
-55.604,1.5706e-14,0,32,0,0,-18,0.64,7.2458e+06
-59.073,1.5706e-14,0,33.996,0,0,-16.004,0.67992,6.4422e+06
-47.391,1.5706e-14,0,27.273,0,0,-22.727,0.54547,9.1485e+06
-51.577,1.5706e-14,0,29.682,0,0,-20.318,0.59365,8.1787e+06
-50.427,0,0,29.021,0,0,-20.979,0.58041,8.4451e+06
-62.194,3.1412e-14,0,35.793,0,0,-14.207,0.71586,5.7191e+06
-63.649,1.5706e-14,0,36.63,0,0,-13.37,0.7326,5.382e+06
-60.619,3.1412e-14,0,34.886,0,0,-15.114,0.69773,6.0839e+06
-54.786,3.1412e-14,0,31.529,1.1869e-14,0,-18.471,0.63059,7.4352e+06
-48.03,0,0,27.641,0,0,-22.359,0.55282,9.0004e+06
-53.907,1.5706e-14,0,31.023,0,0,-18.977,0.62046,7.639e+06
-53.654,1.5706e-14,0,30.878,0,0,-19.122,0.61755,7.6976e+06
-50.687,4.7118e-14,0,29.17,0,0,-20.83,0.58341,8.3849e+06
-49.487,1.5706e-14,0,28.48,0,0,-21.52,0.5696,8.6628e+06
-62.911,1.5706e-14,0,36.205,0,0,-13.795,0.7241,5.5531e+06
-59.208,3.1412e-14,0,34.074,0,0,-15.926,0.68148,6.4109e+06
-64.737,1.5706e-14,0,37.256,0,0,-12.744,0.74512,5.13e+06
-73.198,3.1412e-14,0,42.125,0,0,-7.8748,0.8425,3.1699e+06
-65.759,4.7118e-14,0,37.845,0,0,-12.155,0.75689,4.8931e+06
-54.686,3.1412e-14,0,31.472,0,0,-18.528,0.62944,7.4584e+06
-62.691,3.1412e-14,0,36.079,0,0,-13.921,0.72157,5.604e+06
-63.774,1.5706e-14,0,36.702,1.1869e-14,0,-13.298,0.73403,5.3532e+06
-48.54,3.1412e-14,0,27.935,0,0,-22.065,0.55869,8.8824e+06
-51.426,1.5706e-14,0,29.596,0,0,-20.404,0.59191,8.2137e+06
-66.283,1.5706e-14,0,38.146,0,0,-11.854,0.76292,4.7717e+06
-57.089,3.1412e-14,0,32.855,0,0,-17.145,0.6571,6.9017e+06
-61.308,3.1412e-14,0,35.283,1.1869e-14,0,-14.717,0.70565,5.9244e+06
-55.019,1.5706e-14,0,31.664,0,0,-18.336,0.63327,7.3813e+06
-46.615,1.5706e-14,0,26.827,0,0,-23.173,0.53653,9.3283e+06
-59.416,1.5706e-14,0,34.194,1.1869e-14,0,-15.806,0.68387,6.3628e+06
-60.143,3.1412e-14,0,34.612,0,0,-15.388,0.69224,6.1944e+06
-57.71,3.1412e-14,0,33.212,0,0,-16.788,0.66425,6.7578e+06
-58.284,1.5706e-14,0,33.542,1.1869e-14,0,-16.458,0.67084,6.625e+06
-58.85,1.5706e-14,0,33.868,0,0,-16.132,0.67736,6.4938e+06
-55.906,3.1412e-14,0,32.174,1.1869e-14,0,-17.826,0.64348,7.1758e+06
-66.944,3.1412e-14,0,38.526,0,0,-11.474,0.77053,4.6186e+06
-63.875,1.5706e-14,0,36.76,0,0,-13.24,0.7352,5.3296e+06
-57.68,3.1412e-14,0,33.195,1.1869e-14,0,-16.805,0.6639,6.7648e+06
-54.165,4.7118e-14,0,31.172,0,0,-18.828,0.62344,7.5791e+06
-62.553,1.5706e-14,0,35.999,1.1869e-14,0,-14.001,0.71999,5.6359e+06
-81.196,3.1412e-14,0,46.728,0,0,-3.2718,0.93456,1.317e+06
-60.448,3.1412e-14,0,34.788,1.1869e-14,0,-15.212,0.69575,6.1237e+06
-56.634,1.5706e-14,0,32.593,0,0,-17.407,0.65185,7.0072e+06
-66.331,1.5706e-14,0,38.174,1.1869e-14,0,-11.826,0.76347,4.7606e+06
-59.8,3.1412e-14,0,34.415,0,0,-15.585,0.6883,6.2737e+06
-61.721,1.5706e-14,0,35.52,0,0,-14.48,0.7104,5.8288e+06
-52.734,3.1412e-14,0,30.349,0,0,-19.651,0.60697,7.9106e+06
-57.783,1.5706e-14,0,33.254,0,0,-16.746,0.66508,6.741e+06
-56.107,1.5706e-14,0,32.289,0,0,-17.711,0.64579,7.1293e+06
-59.098,1.5706e-14,0,34.011,0,0,-15.989,0.68022,6.4364e+06
-51.016,1.5706e-14,0,29.36,0,0,-20.64,0.58719,8.3087e+06
-64.552,1.5706e-14,0,37.15,0,0,-12.85,0.74299,5.1728e+06
-58.598,0,0,33.723,0,0,-16.277,0.67446,6.5522e+06
-51.612,1.5706e-14,0,29.702,1.1869e-14,0,-20.298,0.59405,8.1707e+06
-47.483,1.5706e-14,0,27.327,0,0,-22.673,0.54653,9.1271e+06
-62.052,1.5706e-14,0,35.711,0,0,-14.289,0.71422,5.7521e+06
-58,3.1412e-14,0,33.379,0,0,-16.621,0.66758,6.6908e+06
-44.908,1.5706e-14,0,25.844,0,0,-24.156,0.51689,9.7238e+06
-46.157,3.1412e-14,0,26.563,1.1869e-14,0,-23.437,0.53127,9.4343e+06
-52.182,3.1412e-14,0,30.031,0,0,-19.969,0.60061,8.0386e+06
-56.674,1.5706e-14,0,32.616,0,0,-17.384,0.65232,6.9979e+06
-65.722,1.5706e-14,0,37.823,0,0,-12.177,0.75646,4.9018e+06
-62.587,1.5706e-14,0,36.019,1.1869e-14,0,-13.981,0.72038,5.628e+06
-72.302,1.5706e-14,0,41.61,0,0,-8.3901,0.8322,3.3774e+06
-51.147,1.5706e-14,0,29.435,1.1869e-14,0,-20.565,0.58871,8.2782e+06
-64.144,0,0,36.915,0,0,-13.085,0.7383,5.2673e+06
-50.059,3.1412e-14,0,28.809,0,0,-21.191,0.57618,8.5304e+06
-56.5,3.1412e-14,0,32.516,0,0,-17.484,0.65032,7.0381e+06
-70.507,1.5706e-14,0,40.577,0,0,-9.423,0.81154,3.7932e+06
-73.132,0,0,42.087,0,0,-7.9127,0.84175,3.1852e+06
-56.99,1.5706e-14,0,32.798,0,0,-17.202,0.65595,6.9247e+06
-57.185,1.5706e-14,0,32.91,0,0,-17.09,0.6582,6.8795e+06
-54.846,3.1412e-14,0,31.564,0,0,-18.436,0.63127,7.4215e+06
-59.035,1.5706e-14,0,33.974,1.1869e-14,0,-16.026,0.67949,6.451e+06
-62.118,1.5706e-14,0,35.749,0,0,-14.251,0.71497,5.7368e+06
-58.639,1.5706e-14,0,33.747,0,0,-16.253,0.67494,6.5426e+06
-51.669,3.1412e-14,0,29.735,0,0,-20.265,0.59471,8.1574e+06
-51.687,1.5706e-14,0,29.746,0,0,-20.254,0.59491,8.1533e+06
-56.605,1.5706e-14,0,32.576,0,0,-17.424,0.65152,7.0139e+06
-59.775,3.1412e-14,0,34.4,0,0,-15.6,0.68801,6.2796e+06
-68.768,3.1412e-14,0,39.576,0,0,-10.424,0.79152,4.1961e+06
-63.55,3.1412e-14,0,36.573,0,0,-13.427,0.73146,5.4049e+06
-63.726,0,0,36.674,0,0,-13.326,0.73348,5.3643e+06
-58.437,1.5706e-14,0,33.631,0,0,-16.369,0.67261,6.5895e+06
-51.194,3.1412e-14,0,29.462,0,0,-20.538,0.58925,8.2673e+06
-50.512,1.5706e-14,0,29.07,1.1869e-14,0,-20.93,0.58139,8.4254e+06
-56.493,1.5706e-14,0,32.512,0,0,-17.488,0.65024,7.0398e+06
-58.581,1.5706e-14,0,33.713,0,0,-16.287,0.67427,6.5561e+06
-55.429,1.5706e-14,0,31.899,0,0,-18.101,0.63798,7.2864e+06
-61.509,4.7118e-14,0,35.399,0,0,-14.601,0.70797,5.8778e+06
-52.299,4.7118e-14,0,30.098,0,0,-19.902,0.60196,8.0114e+06
-63.006,1.5706e-14,0,36.26,0,0,-13.74,0.7252,5.5309e+06
-47.282,1.5706e-14,0,27.211,0,0,-22.789,0.54422,9.1737e+06
-54.665,1.5706e-14,0,31.46,0,0,-18.54,0.6292,7.4632e+06
-68.638,1.5706e-14,0,39.501,0,0,-10.499,0.79003,4.2262e+06
-47.839,1.5706e-14,0,27.532,0,0,-22.468,0.55063,9.0446e+06
-56.933,1.5706e-14,0,32.765,1.1869e-14,0,-17.235,0.6553,6.938e+06
-49.97,3.1412e-14,0,28.758,0,0,-21.242,0.57516,8.551e+06
-68.989,1.5706e-14,0,39.703,0,0,-10.297,0.79406,4.1449e+06
-71.647,3.1412e-14,0,41.233,0,0,-8.7672,0.82466,3.5292e+06
-63.681,3.1412e-14,0,36.648,0,0,-13.352,0.73296,5.3747e+06
-51.261,1.5706e-14,0,29.501,1.1869e-14,0,-20.499,0.59002,8.2518e+06
-60.71,1.5706e-14,0,34.939,0,0,-15.061,0.69878,6.0628e+06
-51.365,3.1412e-14,0,29.561,0,0,-20.439,0.59121,8.2278e+06
-57.581,1.5706e-14,0,33.138,0,0,-16.862,0.66276,6.7877e+06
-61.278,3.1412e-14,0,35.265,1.1869e-14,0,-14.735,0.7053,5.9314e+06
-70.401,1.5706e-14,0,40.516,0,0,-9.4841,0.81032,3.8178e+06
-53.77,1.5706e-14,0,30.945,0,0,-19.055,0.6189,7.6706e+06
-60.949,1.5706e-14,0,35.076,0,0,-14.924,0.70152,6.0076e+06
-73.241,4.7118e-14,0,42.15,0,0,-7.8495,0.84301,3.1598e+06
-51.99,1.5706e-14,0,29.92,0,0,-20.08,0.59841,8.083e+06
-73.176,3.1412e-14,0,42.113,0,0,-7.8874,0.84225,3.175e+06
-60.168,3.1412e-14,0,34.627,0,0,-15.373,0.69253,6.1885e+06
-60.279,1.5706e-14,0,34.69,1.1869e-14,0,-15.31,0.69381,6.1628e+06
-55.552,1.5706e-14,0,31.97,0,0,-18.03,0.6394,7.2579e+06
-56.961,3.1412e-14,0,32.781,1.1869e-14,0,-17.219,0.65562,6.9315e+06
-53.29,3.1412e-14,0,30.668,1.1869e-14,0,-19.332,0.61336,7.7819e+06
-58.309,1.5706e-14,0,33.557,1.1869e-14,0,-16.443,0.67113,6.6192e+06
-50.747,1.5706e-14,0,29.205,0,0,-20.795,0.5841,8.371e+06
-67.618,3.1412e-14,0,38.914,0,0,-11.086,0.77828,4.4626e+06
-52.072,1.5706e-14,0,29.968,0,0,-20.032,0.59935,8.0639e+06
-55.849,1.5706e-14,0,32.141,1.1869e-14,0,-17.859,0.64283,7.1889e+06
-56.495,1.5706e-14,0,32.513,0,0,-17.487,0.65025,7.0395e+06
-57.589,1.5706e-14,0,33.143,0,0,-16.857,0.66285,6.7859e+06
-69.481,1.5706e-14,0,39.986,0,0,-10.014,0.79973,4.0309e+06
-55.049,1.5706e-14,0,31.68,0,0,-18.32,0.63361,7.3745e+06
-60.075,3.1412e-14,0,34.573,0,0,-15.427,0.69146,6.2101e+06
-51.116,3.1412e-14,0,29.418,0,0,-20.582,0.58835,8.2854e+06
-57.819,1.5706e-14,0,33.275,0,0,-16.725,0.6655,6.7326e+06
-52.181,3.1412e-14,0,30.03,0,0,-19.97,0.60061,8.0387e+06
-54.898,1.5706e-14,0,31.594,0,0,-18.406,0.63187,7.4094e+06
-54.273,3.1412e-14,0,31.234,0,0,-18.766,0.62469,7.5541e+06
-57.681,3.1412e-14,0,33.195,0,0,-16.805,0.66391,6.7646e+06
-53.702,1.5706e-14,0,30.905,1.1869e-14,0,-19.095,0.6181,7.6865e+06
-56.02,1.5706e-14,0,32.239,0,0,-17.761,0.64479,7.1494e+06
-52.871,3.1412e-14,0,30.427,0,0,-19.573,0.60854,7.879e+06
-55.053,3.1412e-14,0,31.683,0,0,-18.317,0.63367,7.3733e+06
-51.935,3.1412e-14,0,29.889,0,0,-20.111,0.59777,8.0957e+06
-53.967,3.1412e-14,0,31.058,0,0,-18.942,0.62116,7.6249e+06
-49.422,3.1412e-14,0,28.442,0,0,-21.558,0.56884,8.678e+06
-52.796,1.5706e-14,0,30.384,0,0,-19.616,0.60768,7.8964e+06
-69.423,3.1412e-14,0,39.953,0,0,-10.047,0.79906,4.0445e+06
-54.693,1.5706e-14,0,31.476,0,0,-18.524,0.62952,7.4569e+06
-48.827,1.5706e-14,0,28.1,0,0,-21.9,0.562,8.8157e+06
-46.054,3.1412e-14,0,26.504,0,0,-23.496,0.53008,9.4581e+06
-71.204,0,0,40.978,0,0,-9.0224,0.81955,3.6319e+06
-57.267,1.5706e-14,0,32.957,1.1869e-14,0,-17.043,0.65914,6.8605e+06
-55.919,1.5706e-14,0,32.182,1.1869e-14,0,-17.818,0.64363,7.1727e+06
-55.503,1.5706e-14,0,31.942,0,0,-18.058,0.63885,7.2691e+06
-75.222,0,0,43.29,0,0,-6.7096,0.86581,2.7009e+06
-61.039,1.5706e-14,0,35.128,1.1869e-14,0,-14.872,0.70256,5.9866e+06
-58.791,1.5706e-14,0,33.834,0,0,-16.166,0.67668,6.5075e+06
-53.624,1.5706e-14,0,30.861,0,0,-19.139,0.61721,7.7045e+06
-60.302,1.5706e-14,0,34.704,0,0,-15.296,0.69407,6.1575e+06
-57.472,1.5706e-14,0,33.075,1.1869e-14,0,-16.925,0.66151,6.813e+06
-52.426,3.1412e-14,0,30.171,0,0,-19.829,0.60342,7.9821e+06
-56.79,0,0,32.683,0,0,-17.317,0.65365,6.971e+06
-56.713,3.1412e-14,0,32.639,1.1869e-14,0,-17.361,0.65277,6.9888e+06
-54.019,1.5706e-14,0,31.088,0,0,-18.912,0.62176,7.6129e+06
-57.876,0,0,33.307,0,0,-16.693,0.66615,6.7195e+06
-71.365,1.5706e-14,0,41.07,0,0,-8.9295,0.82141,3.5945e+06
-76.132,1.5706e-14,0,43.814,1.1869e-14,0,-6.1863,0.87627,2.4903e+06
-47.233,3.1412e-14,0,27.183,0,0,-22.817,0.54365,9.185e+06
-57.876,1.5706e-14,0,33.308,0,0,-16.692,0.66615,6.7195e+06
-77.756,1.5706e-14,0,44.749,0,0,-5.2512,0.89498,2.1138e+06
-61.315,1.5706e-14,0,35.287,0,0,-14.713,0.70574,5.9227e+06
-60.568,3.1412e-14,0,34.857,0,0,-15.143,0.69714,6.0958e+06
-58.955,1.5706e-14,0,33.929,0,0,-16.071,0.67857,6.4695e+06
-51.879,3.1412e-14,0,29.856,0,0,-20.144,0.59713,8.1088e+06
-55.688,1.5706e-14,0,32.048,1.1869e-14,0,-17.952,0.64097,7.2264e+06
-61.556,3.1412e-14,0,35.426,0,0,-14.574,0.70851,5.8668e+06
-51.978,3.1412e-14,0,29.913,0,0,-20.087,0.59826,8.0859e+06
-60.975,4.7118e-14,0,35.091,0,0,-14.909,0.70182,6.0016e+06
-70.483,1.5706e-14,0,40.563,0,0,-9.4373,0.81125,3.799e+06
-62.996,1.5706e-14,0,36.254,0,0,-13.746,0.72508,5.5334e+06
-62.9,0,0,36.199,0,0,-13.801,0.72398,5.5555e+06
-50.684,0,0,29.169,0,0,-20.831,0.58337,8.3856e+06
-67.32,1.5706e-14,0,38.743,0,0,-11.257,0.77485,4.5316e+06
-79.29,1.5706e-14,0,45.631,0,0,-4.3686,0.91263,1.7586e+06
-55.984,3.1412e-14,0,32.219,0,0,-17.781,0.64438,7.1577e+06
-50.691,0,0,29.173,0,0,-20.827,0.58345,8.384e+06
-62.263,1.5706e-14,0,35.832,0,0,-14.168,0.71664,5.7032e+06
-55.861,3.1412e-14,0,32.148,0,0,-17.852,0.64295,7.1863e+06
-77.66,1.5706e-14,0,44.693,1.1869e-14,0,-5.3068,0.89386,2.1362e+06
-82.601,1.5706e-14,0,47.537,0,0,-2.4631,0.95074,9.915e+05
-54.678,3.1412e-14,0,31.467,0,0,-18.533,0.62934,7.4603e+06
-63.576,3.1412e-14,0,36.588,0,0,-13.412,0.73176,5.3989e+06
-59.562,1.5706e-14,0,34.278,0,0,-15.722,0.68556,6.3287e+06
-65.353,0,0,37.611,0,0,-12.389,0.75222,4.9872e+06
-59.624,0,0,34.314,0,0,-15.686,0.68627,6.3145e+06
-62.923,1.5706e-14,0,36.212,1.1869e-14,0,-13.788,0.72424,5.5502e+06
-61.986,1.5706e-14,0,35.673,0,0,-14.327,0.71346,5.7673e+06
-43.27,0,0,24.902,0,0,-25.098,0.49803,1.0103e+07
-61.875,1.5706e-14,0,35.609,1.1869e-14,0,-14.391,0.71218,5.793e+06
-55.152,1.5706e-14,0,31.74,1.1869e-14,0,-18.26,0.6348,7.3505e+06
-56.17,1.5706e-14,0,32.326,0,0,-17.674,0.64651,7.1148e+06
-62.236,1.5706e-14,0,35.817,0,0,-14.183,0.71633,5.7094e+06
-54.272,1.5706e-14,0,31.234,0,0,-18.766,0.62468,7.5543e+06
-51.875,0,0,29.854,0,0,-20.146,0.59709,8.1095e+06
-56.384,3.1412e-14,0,32.449,0,0,-17.551,0.64898,7.0652e+06
-57.199,3.1412e-14,0,32.918,1.1869e-14,0,-17.082,0.65836,6.8763e+06
-57.877,1.5706e-14,0,33.308,0,0,-16.692,0.66616,6.7192e+06
-54.707,3.1412e-14,0,31.484,0,0,-18.516,0.62968,7.4536e+06
-53.277,1.5706e-14,0,30.661,1.1869e-14,0,-19.339,0.61322,7.7849e+06
-44.746,1.5706e-14,0,25.752,0,0,-24.248,0.51503,9.7611e+06
-58.737,3.1412e-14,0,33.803,0,0,-16.197,0.67606,6.5201e+06
-48.853,3.1412e-14,0,28.115,0,0,-21.885,0.56229,8.8098e+06
-66.572,1.5706e-14,0,38.312,0,0,-11.688,0.76624,4.7049e+06
-52.252,1.5706e-14,0,30.071,0,0,-19.929,0.60142,8.0223e+06
-54.712,3.1412e-14,0,31.487,0,0,-18.513,0.62974,7.4524e+06
-53.43,1.5706e-14,0,30.749,1.1869e-14,0,-19.251,0.61498,7.7493e+06
-48.5,1.5706e-14,0,27.912,0,0,-22.088,0.55824,8.8915e+06
-63.567,1.5706e-14,0,36.583,0,0,-13.417,0.73166,5.401e+06
-49.435,1.5706e-14,0,28.45,0,0,-21.55,0.56899,8.675e+06
-55.457,1.5706e-14,0,31.915,0,0,-18.085,0.63831,7.2799e+06
-57.672,1.5706e-14,0,33.19,0,0,-16.81,0.66381,6.7667e+06
