% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-60.137,0,0,34.609,0,0,-25.391,0.57682,1.0221e+07
-76.578,3.1412e-14,0,44.071,0,0,-15.929,0.73451,6.4123e+06
-61.858,1.5706e-14,0,35.599,0,0,-24.401,0.59332,9.8223e+06
-67.6,3.1412e-14,0,38.904,0,0,-21.096,0.6484,8.4922e+06
-62.834,3.1412e-14,0,36.161,0,0,-23.839,0.60268,9.5963e+06
-82.934,1.5706e-14,0,47.729,0,0,-12.271,0.79548,4.9398e+06
-77.974,1.5706e-14,0,44.874,0,0,-15.126,0.7479,6.0888e+06
-75.559,1.5706e-14,0,43.484,0,0,-16.516,0.72474,6.6483e+06
-79.173,3.1412e-14,0,45.564,0,0,-14.436,0.7594,5.8111e+06
-69.517,1.5706e-14,0,40.007,0,0,-19.993,0.66679,8.048e+06
-88.525,0,0,50.946,0,0,-9.0539,0.8491,3.6446e+06
-60.276,1.5706e-14,0,34.689,1.1869e-14,0,-25.311,0.57814,1.0189e+07
-66.162,3.1412e-14,0,38.076,1.1869e-14,0,-21.924,0.6346,8.8254e+06
-86.343,4.7118e-14,0,49.69,0,0,-10.31,0.82817,4.1501e+06
-66.338,0,0,38.178,0,0,-21.822,0.63629,8.7845e+06
-76.43,1.5706e-14,0,43.986,0,0,-16.014,0.7331,6.4465e+06
-72.671,0,0,41.822,0,0,-18.178,0.69704,7.3174e+06
-58.165,1.5706e-14,0,33.474,0,0,-26.526,0.5579,1.0678e+07
-60.678,1.5706e-14,0,34.92,0,0,-25.08,0.58201,1.0096e+07
-65.555,1.5706e-14,0,37.727,0,0,-22.273,0.62879,8.9658e+06
-61.356,1.5706e-14,0,35.31,1.1869e-14,0,-24.69,0.5885,9.9388e+06
-63.557,1.5706e-14,0,36.577,0,0,-23.423,0.60962,9.4287e+06
-61.197,1.5706e-14,0,35.219,1.1869e-14,0,-24.781,0.58698,9.9756e+06
-74.884,1.5706e-14,0,43.096,0,0,-16.904,0.71826,6.8047e+06
-77.769,1.5706e-14,0,44.756,0,0,-15.244,0.74593,6.1365e+06
-76.96,1.5706e-14,0,44.29,0,0,-15.71,0.73817,6.3238e+06
-69.004,3.1412e-14,0,39.712,0,0,-20.288,0.66187,8.1668e+06
-59.797,3.1412e-14,0,34.413,0,0,-25.587,0.57355,1.03e+07
-53.781,3.1412e-14,0,30.951,0,0,-29.049,0.51585,1.1694e+07
-80.594,3.1412e-14,0,46.382,0,0,-13.618,0.77303,5.4819e+06
-77.426,3.1412e-14,0,44.559,0,0,-15.441,0.74264,6.2159e+06
-75.394,1.5706e-14,0,43.389,1.1869e-14,0,-16.611,0.72315,6.6866e+06
-70.576,0,0,40.616,0,0,-19.384,0.67694,7.8028e+06
-77.907,1.5706e-14,0,44.835,1.1869e-14,0,-15.165,0.74725,6.1045e+06
-76.639,1.5706e-14,0,44.106,0,0,-15.894,0.7351,6.3981e+06
-67.712,3.1412e-14,0,38.968,0,0,-21.032,0.64947,8.4662e+06
-92.434,1.5706e-14,0,53.196,0,0,-6.8041,0.8866,2.739e+06
-62.325,1.5706e-14,0,35.868,1.1869e-14,0,-24.132,0.5978,9.7142e+06
-60.989,1.5706e-14,0,35.099,0,0,-24.901,0.58498,1.0024e+07
-65.192,1.5706e-14,0,37.518,0,0,-22.482,0.6253,9.05e+06
-65.021,1.5706e-14,0,37.419,0,0,-22.581,0.62366,9.0897e+06
-65.764,3.1412e-14,0,37.847,0,0,-22.153,0.63078,8.9176e+06
-81.063,1.5706e-14,0,46.652,1.1869e-14,0,-13.348,0.77753,5.3733e+06
-63.911,3.1412e-14,0,36.781,1.1869e-14,0,-23.219,0.61302,9.3467e+06
-57.043,1.5706e-14,0,32.828,0,0,-27.172,0.54714,1.0938e+07
-65.009,1.5706e-14,0,37.413,0,0,-22.587,0.62354,9.0925e+06
-77.364,1.5706e-14,0,44.523,0,0,-15.477,0.74205,6.2302e+06
-75.223,1.5706e-14,0,43.291,0,0,-16.709,0.72151,6.7263e+06
-64.258,1.5706e-14,0,36.981,0,0,-23.019,0.61635,9.2663e+06
-77.29,3.1412e-14,0,44.481,0,0,-15.519,0.74134,6.2473e+06
-74.67,1.5706e-14,0,42.973,0,0,-17.027,0.71621,6.8543e+06
-57.951,3.1412e-14,0,33.351,0,0,-26.649,0.55585,1.0727e+07
-71.927,3.1412e-14,0,41.394,0,0,-18.606,0.6899,7.4897e+06
-76.188,1.5706e-14,0,43.846,1.1869e-14,0,-16.154,0.73077,6.5027e+06
-69.227,1.5706e-14,0,39.84,0,0,-20.16,0.664,8.1154e+06
-73.339,1.5706e-14,0,42.207,1.1869e-14,0,-17.793,0.70345,7.1626e+06
-61.87,1.5706e-14,0,35.606,0,0,-24.394,0.59344,9.8196e+06
-72.624,1.5706e-14,0,41.795,0,0,-18.205,0.69658,7.3283e+06
-72.413,3.1412e-14,0,41.673,0,0,-18.327,0.69456,7.3773e+06
-80.532,1.5706e-14,0,46.346,1.1869e-14,0,-13.654,0.77244,5.4962e+06
-62.721,1.5706e-14,0,36.096,0,0,-23.904,0.6016,9.6224e+06
-67.178,3.1412e-14,0,38.661,0,0,-21.339,0.64435,8.59e+06
-71.328,1.5706e-14,0,41.049,0,0,-18.951,0.68416,7.6285e+06
-65.574,3.1412e-14,0,37.738,0,0,-22.262,0.62897,8.9615e+06
-54.633,1.5706e-14,0,31.442,0,0,-28.558,0.52403,1.1496e+07
-67.186,1.5706e-14,0,38.665,0,0,-21.335,0.64442,8.5881e+06
-69.702,3.1412e-14,0,40.114,0,0,-19.886,0.66856,8.0052e+06
-87.587,1.5706e-14,0,50.406,0,0,-9.5937,0.84011,3.8619e+06
-60.275,1.5706e-14,0,34.688,0,0,-25.312,0.57814,1.0189e+07
-80.092,1.5706e-14,0,46.093,0,0,-13.907,0.76822,5.5982e+06
-66.414,1.5706e-14,0,38.221,0,0,-21.779,0.63702,8.767e+06
-67.566,0,0,38.884,0,0,-21.116,0.64807,8.5001e+06
-77.206,1.5706e-14,0,44.432,0,0,-15.568,0.74053,6.2668e+06
-73.508,0,0,42.304,0,0,-17.696,0.70506,7.1235e+06
-80.866,3.1412e-14,0,46.538,0,0,-13.462,0.77564,5.419e+06
-71.824,1.5706e-14,0,41.335,0,0,-18.665,0.68891,7.5137e+06
-60.959,3.1412e-14,0,35.082,0,0,-24.918,0.5847,1.0031e+07
-69.091,1.5706e-14,0,39.762,0,0,-20.238,0.6627,8.1468e+06
-74.228,1.5706e-14,0,42.718,0,0,-17.282,0.71197,6.9566e+06
-69.21,3.1412e-14,0,39.83,0,0,-20.17,0.66384,8.1193e+06
-65.156,1.5706e-14,0,37.497,0,0,-22.503,0.62495,9.0584e+06
-86.438,1.5706e-14,0,49.745,0,0,-10.255,0.82909,4.128e+06
-74.481,3.1412e-14,0,42.864,0,0,-17.136,0.7144,6.8981e+06
-80.525,1.5706e-14,0,46.342,0,0,-13.658,0.77237,5.498e+06
-73.976,1.5706e-14,0,42.573,1.1869e-14,0,-17.427,0.70955,7.0151e+06
-76.347,3.1412e-14,0,43.938,0,0,-16.062,0.7323,6.4657e+06
-58.339,1.5706e-14,0,33.574,0,0,-26.426,0.55957,1.0638e+07
-63.991,1.5706e-14,0,36.827,0,0,-23.173,0.61378,9.3282e+06
-80.245,0,0,46.181,0,0,-13.819,0.76968,5.5628e+06
-63.594,0,0,36.598,0,0,-23.402,0.60997,9.4202e+06
-74.853,1.5706e-14,0,43.078,1.1869e-14,0,-16.922,0.71796,6.8119e+06
-78.521,1.5706e-14,0,45.189,0,0,-14.811,0.75315,5.9621e+06
-82.898,3.1412e-14,0,47.708,0,0,-12.292,0.79513,4.9482e+06
-65.641,1.5706e-14,0,37.776,0,0,-22.224,0.6296,8.9461e+06
-67.752,1.5706e-14,0,38.991,0,0,-21.009,0.64985,8.457e+06
-70.865,1.5706e-14,0,40.783,0,0,-19.217,0.67971,7.7358e+06
-64.264,0,0,36.984,0,0,-23.016,0.6164,9.2649e+06
-70.739,1.5706e-14,0,40.71,0,0,-19.29,0.67851,7.7649e+06
-64.109,1.5706e-14,0,36.895,0,0,-23.105,0.61491,9.3009e+06
-66.867,1.5706e-14,0,38.482,1.1869e-14,0,-21.518,0.64136,8.6621e+06
-63.192,3.1412e-14,0,36.367,0,0,-23.633,0.60612,9.5133e+06
-54.867,0,0,31.576,0,0,-28.424,0.52627,1.1442e+07
-64.228,0,0,36.963,0,0,-23.037,0.61605,9.2734e+06
-77.234,1.5706e-14,0,44.448,0,0,-15.552,0.74081,6.2602e+06
-69.137,1.5706e-14,0,39.788,0,0,-20.212,0.66314,8.1362e+06
-67.733,1.5706e-14,0,38.981,0,0,-21.019,0.64968,8.4613e+06
-82.675,3.1412e-14,0,47.579,1.1869e-14,0,-12.421,0.79299,4.9999e+06
-63.256,4.7118e-14,0,36.404,0,0,-23.596,0.60673,9.4985e+06
-66.259,4.7118e-14,0,38.132,0,0,-21.868,0.63553,8.8029e+06
-66.198,3.1412e-14,0,38.097,0,0,-21.903,0.63495,8.817e+06
-70.751,3.1412e-14,0,40.717,0,0,-19.283,0.67862,7.7622e+06
-71.77,0,0,41.304,0,0,-18.696,0.68839,7.5262e+06
-61.978,1.5706e-14,0,35.668,0,0,-24.332,0.59447,9.7946e+06
-59.742,0,0,34.382,0,0,-25.618,0.57303,1.0313e+07
-58.88,3.1412e-14,0,33.885,0,0,-26.115,0.56476,1.0512e+07
-82.042,0,0,47.215,0,0,-12.785,0.78692,5.1464e+06
-75.473,1.5706e-14,0,43.435,1.1869e-14,0,-16.565,0.72391,6.6683e+06
-66.725,1.5706e-14,0,38.4,0,0,-21.6,0.64,8.695e+06
-70.887,1.5706e-14,0,40.795,0,0,-19.205,0.67992,7.7307e+06
-56.869,1.5706e-14,0,32.728,0,0,-27.272,0.54547,1.0978e+07
-61.892,1.5706e-14,0,35.619,0,0,-24.381,0.59365,9.8145e+06
-60.512,0,0,34.825,0,0,-25.175,0.58041,1.0134e+07
-74.633,3.1412e-14,0,42.951,0,0,-17.049,0.71586,6.8629e+06
-76.379,1.5706e-14,0,43.956,0,0,-16.044,0.7326,6.4584e+06
-72.743,3.1412e-14,0,41.864,0,0,-18.136,0.69773,7.3006e+06
-65.743,3.1412e-14,0,37.835,1.1869e-14,0,-22.165,0.63059,8.9223e+06
-57.636,0,0,33.169,0,0,-26.831,0.55282,1.0801e+07
-64.688,1.5706e-14,0,37.228,0,0,-22.772,0.62046,9.1668e+06
-64.384,1.5706e-14,0,37.053,0,0,-22.947,0.61755,9.2371e+06
-60.824,4.7118e-14,0,35.004,0,0,-24.996,0.58341,1.0062e+07
-59.385,1.5706e-14,0,34.176,0,0,-25.824,0.5696,1.0395e+07
-75.493,1.5706e-14,0,43.446,0,0,-16.554,0.7241,6.6637e+06
-71.049,3.1412e-14,0,40.889,0,0,-19.111,0.68148,7.6931e+06
-77.685,1.5706e-14,0,44.707,0,0,-15.293,0.74512,6.1559e+06
-87.837,3.1412e-14,0,50.55,0,0,-9.4497,0.8425,3.8039e+06
-78.911,4.7118e-14,0,45.414,0,0,-14.586,0.75689,5.8717e+06
-65.623,3.1412e-14,0,37.766,0,0,-22.234,0.62944,8.9501e+06
-75.229,3.1412e-14,0,43.294,0,0,-16.706,0.72157,6.7248e+06
-76.528,1.5706e-14,0,44.042,1.1869e-14,0,-15.958,0.73403,6.4238e+06
-58.248,3.1412e-14,0,33.521,0,0,-26.479,0.55869,1.0659e+07
-61.711,1.5706e-14,0,35.515,0,0,-24.485,0.59191,9.8564e+06
-79.54,1.5706e-14,0,45.775,0,0,-14.225,0.76292,5.7261e+06
-68.507,3.1412e-14,0,39.426,0,0,-20.574,0.6571,8.282e+06
-73.569,3.1412e-14,0,42.339,1.1869e-14,0,-17.661,0.70565,7.1093e+06
-66.023,1.5706e-14,0,37.996,0,0,-22.004,0.63327,8.8575e+06
-55.938,1.5706e-14,0,32.192,0,0,-27.808,0.53653,1.1194e+07
-71.299,1.5706e-14,0,41.032,1.1869e-14,0,-18.968,0.68387,7.6353e+06
-72.171,3.1412e-14,0,41.534,0,0,-18.466,0.69224,7.4332e+06
-69.252,3.1412e-14,0,39.855,0,0,-20.145,0.66425,8.1094e+06
-69.94,1.5706e-14,0,40.251,1.1869e-14,0,-19.749,0.67084,7.95e+06
-70.62,1.5706e-14,0,40.642,0,0,-19.358,0.67736,7.7926e+06
-67.087,3.1412e-14,0,38.609,1.1869e-14,0,-21.391,0.64348,8.611e+06
-80.333,3.1412e-14,0,46.232,0,0,-13.768,0.77053,5.5424e+06
-76.65,1.5706e-14,0,44.112,0,0,-15.888,0.7352,6.3956e+06
-69.216,3.1412e-14,0,39.834,1.1869e-14,0,-20.166,0.6639,8.1178e+06
-64.998,4.7118e-14,0,37.407,0,0,-22.593,0.62344,9.0949e+06
-75.064,1.5706e-14,0,43.199,1.1869e-14,0,-16.801,0.71999,6.763e+06
-97.435,3.1412e-14,0,56.074,0,0,-3.9262,0.93456,1.5805e+06
-72.537,3.1412e-14,0,41.745,1.1869e-14,0,-18.255,0.69575,7.3484e+06
-67.96,1.5706e-14,0,39.111,0,0,-20.889,0.65185,8.4087e+06
-79.598,1.5706e-14,0,45.808,1.1869e-14,0,-14.192,0.76347,5.7128e+06
-71.76,3.1412e-14,0,41.298,0,0,-18.702,0.6883,7.5284e+06
-74.065,1.5706e-14,0,42.624,0,0,-17.376,0.7104,6.9945e+06
-63.281,3.1412e-14,0,36.418,0,0,-23.582,0.60697,9.4927e+06
-69.34,1.5706e-14,0,39.905,0,0,-20.095,0.66508,8.0892e+06
-67.328,1.5706e-14,0,38.747,0,0,-21.253,0.64579,8.5552e+06
-70.917,1.5706e-14,0,40.813,0,0,-19.187,0.68022,7.7236e+06
-61.219,1.5706e-14,0,35.232,0,0,-24.768,0.58719,9.9704e+06
-77.463,1.5706e-14,0,44.58,0,0,-15.42,0.74299,6.2074e+06
-70.317,0,0,40.468,0,0,-19.532,0.67446,7.8627e+06
-61.934,1.5706e-14,0,35.643,1.1869e-14,0,-24.357,0.59405,9.8048e+06
-56.98,1.5706e-14,0,32.792,0,0,-27.208,0.54653,1.0953e+07
-74.462,1.5706e-14,0,42.853,0,0,-17.147,0.71422,6.9025e+06
-69.6,3.1412e-14,0,40.055,0,0,-19.945,0.66758,8.0289e+06
-53.889,1.5706e-14,0,31.013,0,0,-28.987,0.51689,1.1669e+07
-55.388,3.1412e-14,0,31.876,1.1869e-14,0,-28.124,0.53127,1.1321e+07
-62.618,3.1412e-14,0,36.037,0,0,-23.963,0.60061,9.6463e+06
-68.009,1.5706e-14,0,39.139,0,0,-20.861,0.65232,8.3974e+06
-78.867,1.5706e-14,0,45.388,0,0,-14.612,0.75646,5.8821e+06
-75.105,1.5706e-14,0,43.223,1.1869e-14,0,-16.777,0.72038,6.7536e+06
-86.763,1.5706e-14,0,49.932,0,0,-10.068,0.8322,4.0529e+06
-61.377,1.5706e-14,0,35.322,1.1869e-14,0,-24.678,0.58871,9.9339e+06
-76.973,0,0,44.298,0,0,-15.702,0.7383,6.3207e+06
-60.07,3.1412e-14,0,34.571,0,0,-25.429,0.57618,1.0237e+07
-67.801,3.1412e-14,0,39.019,0,0,-20.981,0.65032,8.4457e+06
-84.609,1.5706e-14,0,48.692,0,0,-11.308,0.81154,4.5518e+06
-87.758,0,0,50.505,0,0,-9.4953,0.84175,3.8223e+06
-68.388,1.5706e-14,0,39.357,0,0,-20.643,0.65595,8.3097e+06
-68.622,1.5706e-14,0,39.492,0,0,-20.508,0.6582,8.2554e+06
-65.815,3.1412e-14,0,37.876,0,0,-22.124,0.63127,8.9058e+06
-70.842,1.5706e-14,0,40.769,1.1869e-14,0,-19.231,0.67949,7.7412e+06
-74.541,1.5706e-14,0,42.898,0,0,-17.102,0.71497,6.8841e+06
-70.367,1.5706e-14,0,40.496,0,0,-19.504,0.67494,7.8511e+06
-62.003,3.1412e-14,0,35.683,0,0,-24.317,0.59471,9.7889e+06
-62.024,1.5706e-14,0,35.695,0,0,-24.305,0.59491,9.784e+06
-67.926,1.5706e-14,0,39.091,0,0,-20.909,0.65152,8.4167e+06
-71.73,3.1412e-14,0,41.28,0,0,-18.72,0.68801,7.5355e+06
-82.522,3.1412e-14,0,47.491,0,0,-12.509,0.79152,5.0353e+06
-76.26,3.1412e-14,0,43.888,0,0,-16.112,0.73146,6.4859e+06
-76.471,0,0,44.009,0,0,-15.991,0.73348,6.4371e+06
-70.124,1.5706e-14,0,40.357,0,0,-19.643,0.67261,7.9073e+06
-61.433,3.1412e-14,0,35.355,0,0,-24.645,0.58925,9.9208e+06
-60.614,1.5706e-14,0,34.883,1.1869e-14,0,-25.117,0.58139,1.0111e+07
-67.792,1.5706e-14,0,39.014,0,0,-20.986,0.65024,8.4478e+06
-70.297,1.5706e-14,0,40.456,0,0,-19.544,0.67427,7.8673e+06
-66.514,1.5706e-14,0,38.279,0,0,-21.721,0.63798,8.7437e+06
-73.811,4.7118e-14,0,42.478,0,0,-17.522,0.70797,7.0533e+06
-62.759,4.7118e-14,0,36.118,0,0,-23.882,0.60196,9.6137e+06
-75.608,1.5706e-14,0,43.512,0,0,-16.488,0.7252,6.6371e+06
-56.738,1.5706e-14,0,32.653,0,0,-27.347,0.54422,1.1008e+07
-65.598,1.5706e-14,0,37.752,0,0,-22.248,0.6292,8.9559e+06
-82.366,1.5706e-14,0,47.402,0,0,-12.598,0.79003,5.0714e+06
-57.407,1.5706e-14,0,33.038,0,0,-26.962,0.55063,1.0854e+07
-68.319,1.5706e-14,0,39.318,1.1869e-14,0,-20.682,0.6553,8.3256e+06
-59.964,3.1412e-14,0,34.509,0,0,-25.491,0.57516,1.0261e+07
-82.787,1.5706e-14,0,47.644,0,0,-12.356,0.79406,4.9739e+06
-85.976,3.1412e-14,0,49.479,0,0,-10.521,0.82466,4.235e+06
-76.417,3.1412e-14,0,43.978,0,0,-16.022,0.73296,6.4497e+06
-61.513,1.5706e-14,0,35.401,1.1869e-14,0,-24.599,0.59002,9.9022e+06
-72.853,1.5706e-14,0,41.927,0,0,-18.073,0.69878,7.2754e+06
-61.638,3.1412e-14,0,35.473,0,0,-24.527,0.59121,9.8734e+06
-69.098,1.5706e-14,0,39.766,0,0,-20.234,0.66276,8.1452e+06
-73.533,3.1412e-14,0,42.318,1.1869e-14,0,-17.682,0.7053,7.1177e+06
-84.482,1.5706e-14,0,48.619,0,0,-11.381,0.81032,4.5813e+06
-64.524,1.5706e-14,0,37.134,0,0,-22.866,0.6189,9.2047e+06
-73.138,1.5706e-14,0,42.091,0,0,-17.909,0.70152,7.2091e+06
-87.89,4.7118e-14,0,50.581,0,0,-9.4194,0.84301,3.7918e+06
-62.388,1.5706e-14,0,35.904,0,0,-24.096,0.59841,9.6996e+06
-87.811,3.1412e-14,0,50.535,0,0,-9.4649,0.84225,3.81e+06
-72.201,3.1412e-14,0,41.552,0,0,-18.448,0.69253,7.4262e+06
-72.335,1.5706e-14,0,41.629,1.1869e-14,0,-18.371,0.69381,7.3954e+06
-66.662,1.5706e-14,0,38.364,0,0,-21.636,0.6394,8.7095e+06
-68.353,3.1412e-14,0,39.337,1.1869e-14,0,-20.663,0.65562,8.3178e+06
-63.948,3.1412e-14,0,36.802,1.1869e-14,0,-23.198,0.61336,9.3383e+06
-69.97,1.5706e-14,0,40.268,1.1869e-14,0,-19.732,0.67113,7.943e+06
-60.896,1.5706e-14,0,35.046,0,0,-24.954,0.5841,1.0045e+07
-81.141,3.1412e-14,0,46.697,0,0,-13.303,0.77828,5.3551e+06
-62.487,1.5706e-14,0,35.961,0,0,-24.039,0.59935,9.6767e+06
-67.019,1.5706e-14,0,38.57,1.1869e-14,0,-21.43,0.64283,8.6267e+06
-67.794,1.5706e-14,0,39.015,0,0,-20.985,0.65025,8.4474e+06
-69.107,1.5706e-14,0,39.771,0,0,-20.229,0.66285,8.1431e+06
-83.378,1.5706e-14,0,47.984,0,0,-12.016,0.79973,4.8371e+06
-66.058,1.5706e-14,0,38.017,0,0,-21.983,0.63361,8.8493e+06
-72.09,3.1412e-14,0,41.488,0,0,-18.512,0.69146,7.4521e+06
-61.34,3.1412e-14,0,35.301,0,0,-24.699,0.58835,9.9425e+06
-69.383,1.5706e-14,0,39.93,0,0,-20.07,0.6655,8.0792e+06
-62.617,3.1412e-14,0,36.036,0,0,-23.964,0.60061,9.6465e+06
-65.877,1.5706e-14,0,37.912,0,0,-22.088,0.63187,8.8913e+06
-65.128,3.1412e-14,0,37.481,0,0,-22.519,0.62469,9.0649e+06
-69.217,3.1412e-14,0,39.835,0,0,-20.165,0.66391,8.1175e+06
-64.442,1.5706e-14,0,37.086,1.1869e-14,0,-22.914,0.6181,9.2238e+06
-67.224,1.5706e-14,0,38.687,0,0,-21.313,0.64479,8.5793e+06
-63.445,3.1412e-14,0,36.513,0,0,-23.487,0.60854,9.4548e+06
-66.064,3.1412e-14,0,38.02,0,0,-21.98,0.63367,8.848e+06
-62.322,3.1412e-14,0,35.866,0,0,-24.134,0.59777,9.7149e+06
-64.761,3.1412e-14,0,37.27,0,0,-22.73,0.62116,9.1499e+06
-59.306,3.1412e-14,0,34.131,0,0,-25.869,0.56884,1.0414e+07
-63.355,1.5706e-14,0,36.461,0,0,-23.539,0.60768,9.4757e+06
-83.307,3.1412e-14,0,47.943,0,0,-12.057,0.79906,4.8534e+06
-65.631,1.5706e-14,0,37.771,0,0,-22.229,0.62952,8.9482e+06
-58.593,1.5706e-14,0,33.72,0,0,-26.28,0.562,1.0579e+07
-55.265,3.1412e-14,0,31.805,0,0,-28.195,0.53008,1.135e+07
-85.444,0,0,49.173,0,0,-10.827,0.81955,4.3583e+06
-68.72,1.5706e-14,0,39.549,1.1869e-14,0,-20.451,0.65914,8.2327e+06
-67.103,1.5706e-14,0,38.618,1.1869e-14,0,-21.382,0.64363,8.6073e+06
-66.604,1.5706e-14,0,38.331,0,0,-21.669,0.63885,8.7229e+06
-90.267,0,0,51.948,0,0,-8.0516,0.86581,3.2411e+06
-73.247,1.5706e-14,0,42.154,1.1869e-14,0,-17.846,0.70256,7.1839e+06
-70.549,1.5706e-14,0,40.601,0,0,-19.399,0.67668,7.809e+06
-64.349,1.5706e-14,0,37.033,0,0,-22.967,0.61721,9.2454e+06
-72.362,1.5706e-14,0,41.644,0,0,-18.356,0.69407,7.3889e+06
-68.967,1.5706e-14,0,39.69,1.1869e-14,0,-20.31,0.66151,8.1755e+06
-62.911,3.1412e-14,0,36.205,0,0,-23.795,0.60342,9.5785e+06
-68.148,0,0,39.219,0,0,-20.781,0.65365,8.3653e+06
-68.056,3.1412e-14,0,39.166,1.1869e-14,0,-20.834,0.65277,8.3865e+06
-64.823,1.5706e-14,0,37.306,0,0,-22.694,0.62176,9.1355e+06
-69.451,0,0,39.969,0,0,-20.031,0.66615,8.0634e+06
-85.638,1.5706e-14,0,49.285,0,0,-10.715,0.82141,4.3135e+06
-91.358,1.5706e-14,0,52.576,1.1869e-14,0,-7.4236,0.87627,2.9883e+06
-56.68,3.1412e-14,0,32.619,0,0,-27.381,0.54365,1.1022e+07
-69.451,1.5706e-14,0,39.969,0,0,-20.031,0.66615,8.0633e+06
-93.308,1.5706e-14,0,53.699,0,0,-6.3014,0.89498,2.5366e+06
-73.578,1.5706e-14,0,42.344,0,0,-17.656,0.70574,7.1073e+06
-72.682,3.1412e-14,0,41.828,0,0,-18.172,0.69714,7.3149e+06
-70.746,1.5706e-14,0,40.714,0,0,-19.286,0.67857,7.7634e+06
-62.255,3.1412e-14,0,35.828,0,0,-24.172,0.59713,9.7305e+06
-66.825,1.5706e-14,0,38.458,1.1869e-14,0,-21.542,0.64097,8.6716e+06
-73.868,3.1412e-14,0,42.511,0,0,-17.489,0.70851,7.0402e+06
-62.373,3.1412e-14,0,35.896,0,0,-24.104,0.59826,9.7031e+06
-73.17,4.7118e-14,0,42.109,0,0,-17.891,0.70182,7.2019e+06
-84.579,1.5706e-14,0,48.675,0,0,-11.325,0.81125,4.5587e+06
-75.595,1.5706e-14,0,43.505,0,0,-16.495,0.72508,6.64e+06
-75.48,0,0,43.439,0,0,-16.561,0.72398,6.6666e+06
-60.821,0,0,35.002,0,0,-24.998,0.58337,1.0063e+07
-80.784,1.5706e-14,0,46.491,0,0,-13.509,0.77485,5.4379e+06
-95.148,1.5706e-14,0,54.758,0,0,-5.2423,0.91263,2.1103e+06
-67.181,3.1412e-14,0,38.663,0,0,-21.337,0.64438,8.5892e+06
-60.829,0,0,35.007,0,0,-24.993,0.58345,1.0061e+07
-74.715,1.5706e-14,0,42.999,0,0,-17.001,0.71664,6.8439e+06
-67.033,3.1412e-14,0,38.577,0,0,-21.423,0.64295,8.6236e+06
-93.192,1.5706e-14,0,53.632,1.1869e-14,0,-6.3681,0.89386,2.5635e+06
-99.121,1.5706e-14,0,57.044,0,0,-2.9557,0.95074,1.1898e+06
-65.613,3.1412e-14,0,37.761,0,0,-22.239,0.62934,8.9524e+06
-76.292,3.1412e-14,0,43.906,0,0,-16.094,0.73176,6.4786e+06
-71.475,1.5706e-14,0,41.134,0,0,-18.866,0.68556,7.5945e+06
-78.424,0,0,45.133,0,0,-14.867,0.75222,5.9846e+06
-71.549,0,0,41.176,0,0,-18.824,0.68627,7.5774e+06
-75.508,1.5706e-14,0,43.455,1.1869e-14,0,-16.545,0.72424,6.6603e+06
-74.383,1.5706e-14,0,42.808,0,0,-17.192,0.71346,6.9207e+06
-51.924,0,0,29.882,0,0,-30.118,0.49803,1.2124e+07
-74.25,1.5706e-14,0,42.731,1.1869e-14,0,-17.269,0.71218,6.9516e+06
-66.182,1.5706e-14,0,38.088,1.1869e-14,0,-21.912,0.6348,8.8206e+06
-67.403,1.5706e-14,0,38.791,0,0,-21.209,0.64651,8.5377e+06
-74.683,1.5706e-14,0,42.98,0,0,-17.02,0.71633,6.8513e+06
-65.127,1.5706e-14,0,37.481,0,0,-22.519,0.62468,9.0651e+06
-62.251,0,0,35.825,0,0,-24.175,0.59709,9.7315e+06
-67.66,3.1412e-14,0,38.939,0,0,-21.061,0.64898,8.4782e+06
-68.639,3.1412e-14,0,39.502,1.1869e-14,0,-20.498,0.65836,8.2515e+06
-69.452,1.5706e-14,0,39.97,0,0,-20.03,0.66616,8.063e+06
-65.649,3.1412e-14,0,37.781,0,0,-22.219,0.62968,8.9443e+06
-63.932,1.5706e-14,0,36.793,1.1869e-14,0,-23.207,0.61322,9.3419e+06
-53.696,1.5706e-14,0,30.902,0,0,-29.098,0.51503,1.1713e+07
-70.484,3.1412e-14,0,40.563,0,0,-19.437,0.67606,7.8241e+06
-58.623,3.1412e-14,0,33.738,0,0,-26.262,0.56229,1.0572e+07
-79.886,1.5706e-14,0,45.975,0,0,-14.025,0.76624,5.6459e+06
-62.703,1.5706e-14,0,36.085,0,0,-23.915,0.60142,9.6267e+06
-65.655,3.1412e-14,0,37.784,0,0,-22.216,0.62974,8.9429e+06
-64.117,1.5706e-14,0,36.899,1.1869e-14,0,-23.101,0.61498,9.2992e+06
-58.2,1.5706e-14,0,33.494,0,0,-26.506,0.55824,1.067e+07
-76.281,1.5706e-14,0,43.9,0,0,-16.1,0.73166,6.4812e+06
-59.322,1.5706e-14,0,34.14,0,0,-25.86,0.56899,1.041e+07
-66.548,1.5706e-14,0,38.298,0,0,-21.702,0.63831,8.7359e+06
-69.207,1.5706e-14,0,39.828,0,0,-20.172,0.66381,8.12e+06
