% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-9.618,3.1412e-14,0,5.5352,0,0,-4.4648,0.55352,1.7973e+06
-10.934,1.5706e-14,0,6.2927,0,0,-3.7073,0.62927,1.4923e+06
-12.301,1.5706e-14,0,7.079,0,0,-2.921,0.7079,1.1758e+06
-11.001,1.5706e-14,0,6.3308,0,0,-3.6692,0.63308,1.477e+06
-10.356,0,0,5.9601,0,0,-4.0399,0.59601,1.6262e+06
-15.967,3.1412e-14,0,9.1888,0,0,-0.81123,0.91888,3.2656e+05
-11.784,1.5706e-14,0,6.7817,1.1869e-14,0,-3.2183,0.67817,1.2955e+06
-10.557,3.1412e-14,0,6.0758,0,0,-3.9242,0.60758,1.5797e+06
-12.832,1.5706e-14,0,7.3847,1.1869e-14,0,-2.6153,0.73847,1.0528e+06
-11.704,1.5706e-14,0,6.7358,0,0,-3.2642,0.67358,1.314e+06
-11.182,3.1412e-14,0,6.4353,1.1869e-14,0,-3.5647,0.64353,1.4349e+06
-12.764,3.1412e-14,0,7.3459,0,0,-2.6541,0.73459,1.0684e+06
-10.674,1.5706e-14,0,6.1427,0,0,-3.8573,0.61427,1.5527e+06
-13.662,0,0,7.8625,0,0,-2.1375,0.78625,8.6044e+05
-11.358,1.5706e-14,0,6.5365,0,0,-3.4635,0.65365,1.3942e+06
-10.453,0,0,6.0156,0,0,-3.9844,0.60156,1.6039e+06
-11.933,1.5706e-14,0,6.8672,0,0,-3.1328,0.68672,1.2611e+06
-10.41,0,0,5.9911,0,0,-4.0089,0.59911,1.6138e+06
-13.175,1.5706e-14,0,7.5823,0,0,-2.4177,0.75823,9.7324e+05
-14.176,0,0,8.158,0,0,-1.842,0.8158,7.4148e+05
-9.7703,3.1412e-14,0,5.6228,0,0,-4.3772,0.56228,1.762e+06
-14.323,3.1412e-14,0,8.243,0,0,-1.757,0.8243,7.0725e+05
-11.183,1.5706e-14,0,6.4356,0,0,-3.5644,0.64356,1.4348e+06
-11.145,1.5706e-14,0,6.4142,0,0,-3.5858,0.64142,1.4435e+06
-11.413,1.5706e-14,0,6.5681,1.1869e-14,0,-3.4319,0.65681,1.3815e+06
-10.852,3.1412e-14,0,6.2451,0,0,-3.7549,0.62451,1.5115e+06
-11.061,3.1412e-14,0,6.3655,0,0,-3.6345,0.63655,1.463e+06
-11.973,3.1412e-14,0,6.8906,1.1869e-14,0,-3.1094,0.68906,1.2517e+06
-12.454,1.5706e-14,0,7.1672,0,0,-2.8328,0.71672,1.1403e+06
-11.577,4.7118e-14,0,6.6623,0,0,-3.3377,0.66623,1.3436e+06
-13.416,1.5706e-14,0,7.7207,0,0,-2.2793,0.77207,9.1751e+05
-10.023,0,0,5.7682,0,0,-4.2318,0.57682,1.7035e+06
-12.763,3.1412e-14,0,7.3451,0,0,-2.6549,0.73451,1.0687e+06
-10.31,1.5706e-14,0,5.9332,0,0,-4.0668,0.59332,1.6371e+06
-11.267,3.1412e-14,0,6.484,0,0,-3.516,0.6484,1.4154e+06
-10.472,3.1412e-14,0,6.0268,0,0,-3.9732,0.60268,1.5994e+06
-13.822,1.5706e-14,0,7.9548,0,0,-2.0452,0.79548,8.2329e+05
-12.996,1.5706e-14,0,7.479,0,0,-2.521,0.7479,1.0148e+06
-12.593,1.5706e-14,0,7.2474,0,0,-2.7526,0.72474,1.1081e+06
-13.196,3.1412e-14,0,7.594,0,0,-2.406,0.7594,9.6851e+05
-11.586,1.5706e-14,0,6.6679,0,0,-3.3321,0.66679,1.3413e+06
-14.754,0,0,8.491,0,0,-1.509,0.8491,6.0744e+05
-10.046,1.5706e-14,0,5.7814,1.1869e-14,0,-4.2186,0.57814,1.6982e+06
-11.027,3.1412e-14,0,6.346,1.1869e-14,0,-3.654,0.6346,1.4709e+06
-14.39,4.7118e-14,0,8.2817,0,0,-1.7183,0.82817,6.9169e+05
-11.056,0,0,6.3629,0,0,-3.6371,0.63629,1.4641e+06
-12.738,1.5706e-14,0,7.331,0,0,-2.669,0.7331,1.0744e+06
-12.112,0,0,6.9704,0,0,-3.0296,0.69704,1.2196e+06
-9.6941,1.5706e-14,0,5.579,0,0,-4.421,0.5579,1.7797e+06
-10.113,1.5706e-14,0,5.8201,0,0,-4.1799,0.58201,1.6826e+06
-10.926,1.5706e-14,0,6.2879,0,0,-3.7121,0.62879,1.4943e+06
-10.226,1.5706e-14,0,5.885,1.1869e-14,0,-4.115,0.5885,1.6565e+06
-10.593,1.5706e-14,0,6.0962,0,0,-3.9038,0.60962,1.5715e+06
-10.199,1.5706e-14,0,5.8698,1.1869e-14,0,-4.1302,0.58698,1.6626e+06
-12.481,1.5706e-14,0,7.1826,0,0,-2.8174,0.71826,1.1341e+06
-12.961,1.5706e-14,0,7.4593,0,0,-2.5407,0.74593,1.0227e+06
-12.827,1.5706e-14,0,7.3817,0,0,-2.6183,0.73817,1.054e+06
-11.501,3.1412e-14,0,6.6187,0,0,-3.3813,0.66187,1.3611e+06
-9.9661,3.1412e-14,0,5.7355,0,0,-4.2645,0.57355,1.7167e+06
-8.9635,3.1412e-14,0,5.1585,0,0,-4.8415,0.51585,1.9489e+06
-13.432,3.1412e-14,0,7.7303,0,0,-2.2697,0.77303,9.1364e+05
-12.904,3.1412e-14,0,7.4264,0,0,-2.5736,0.74264,1.036e+06
-12.566,1.5706e-14,0,7.2315,1.1869e-14,0,-2.7685,0.72315,1.1144e+06
-11.763,0,0,6.7694,0,0,-3.2306,0.67694,1.3005e+06
-12.984,1.5706e-14,0,7.4725,1.1869e-14,0,-2.5275,0.74725,1.0174e+06
-12.773,1.5706e-14,0,7.351,0,0,-2.649,0.7351,1.0663e+06
-11.285,3.1412e-14,0,6.4947,0,0,-3.5053,0.64947,1.411e+06
-15.406,1.5706e-14,0,8.866,0,0,-1.134,0.8866,4.5649e+05
-10.388,1.5706e-14,0,5.978,1.1869e-14,0,-4.022,0.5978,1.619e+06
-10.165,1.5706e-14,0,5.8498,0,0,-4.1502,0.58498,1.6706e+06
-10.865,1.5706e-14,0,6.253,0,0,-3.747,0.6253,1.5083e+06
-10.837,1.5706e-14,0,6.2366,0,0,-3.7634,0.62366,1.5149e+06
-10.961,3.1412e-14,0,6.3078,0,0,-3.6922,0.63078,1.4863e+06
-13.51,1.5706e-14,0,7.7753,1.1869e-14,0,-2.2247,0.77753,8.9555e+05
-10.652,3.1412e-14,0,6.1302,1.1869e-14,0,-3.8698,0.61302,1.5578e+06
-9.5072,1.5706e-14,0,5.4714,0,0,-4.5286,0.54714,1.823e+06
-10.835,1.5706e-14,0,6.2354,0,0,-3.7646,0.62354,1.5154e+06
-12.894,1.5706e-14,0,7.4205,0,0,-2.5795,0.74205,1.0384e+06
-12.537,1.5706e-14,0,7.2151,0,0,-2.7849,0.72151,1.121e+06
-10.71,1.5706e-14,0,6.1635,0,0,-3.8365,0.61635,1.5444e+06
-12.882,3.1412e-14,0,7.4134,0,0,-2.5866,0.74134,1.0412e+06
-12.445,1.5706e-14,0,7.1621,0,0,-2.8379,0.71621,1.1424e+06
-9.6586,3.1412e-14,0,5.5585,0,0,-4.4415,0.55585,1.7879e+06
-11.988,3.1412e-14,0,6.899,0,0,-3.101,0.6899,1.2483e+06
-12.698,1.5706e-14,0,7.3077,1.1869e-14,0,-2.6923,0.73077,1.0838e+06
-11.538,1.5706e-14,0,6.64,0,0,-3.36,0.664,1.3526e+06
-12.223,1.5706e-14,0,7.0345,1.1869e-14,0,-2.9655,0.70345,1.1938e+06
-10.312,1.5706e-14,0,5.9344,0,0,-4.0656,0.59344,1.6366e+06
-12.104,1.5706e-14,0,6.9658,0,0,-3.0342,0.69658,1.2214e+06
-12.069,3.1412e-14,0,6.9456,0,0,-3.0544,0.69456,1.2295e+06
-13.422,1.5706e-14,0,7.7244,1.1869e-14,0,-2.2756,0.77244,9.1603e+05
-10.454,1.5706e-14,0,6.016,0,0,-3.984,0.6016,1.6037e+06
-11.196,3.1412e-14,0,6.4435,0,0,-3.5565,0.64435,1.4317e+06
-11.888,1.5706e-14,0,6.8416,0,0,-3.1584,0.68416,1.2714e+06
-10.929,3.1412e-14,0,6.2897,0,0,-3.7103,0.62897,1.4936e+06
-9.1056,1.5706e-14,0,5.2403,0,0,-4.7597,0.52403,1.916e+06
-11.198,1.5706e-14,0,6.4442,0,0,-3.5558,0.64442,1.4314e+06
-11.617,3.1412e-14,0,6.6856,0,0,-3.3144,0.66856,1.3342e+06
-14.598,1.5706e-14,0,8.4011,0,0,-1.5989,0.84011,6.4365e+05
-10.046,1.5706e-14,0,5.7814,0,0,-4.2186,0.57814,1.6982e+06
-13.349,1.5706e-14,0,7.6822,0,0,-2.3178,0.76822,9.3303e+05
-11.069,1.5706e-14,0,6.3702,0,0,-3.6298,0.63702,1.4612e+06
-11.261,0,0,6.4807,0,0,-3.5193,0.64807,1.4167e+06
-12.868,1.5706e-14,0,7.4053,0,0,-2.5947,0.74053,1.0445e+06
-12.251,0,0,7.0506,0,0,-2.9494,0.70506,1.1873e+06
-13.478,3.1412e-14,0,7.7564,0,0,-2.2436,0.77564,9.0316e+05
-11.971,1.5706e-14,0,6.8891,0,0,-3.1109,0.68891,1.2523e+06
-10.16,3.1412e-14,0,5.847,0,0,-4.153,0.5847,1.6718e+06
-11.515,1.5706e-14,0,6.627,0,0,-3.373,0.6627,1.3578e+06
-12.371,1.5706e-14,0,7.1197,0,0,-2.8803,0.71197,1.1594e+06
-11.535,3.1412e-14,0,6.6384,0,0,-3.3616,0.66384,1.3532e+06
-10.859,1.5706e-14,0,6.2495,0,0,-3.7505,0.62495,1.5097e+06
-14.406,1.5706e-14,0,8.2909,0,0,-1.7091,0.82909,6.8801e+05
-12.413,3.1412e-14,0,7.144,0,0,-2.856,0.7144,1.1497e+06
-13.421,1.5706e-14,0,7.7237,0,0,-2.2763,0.77237,9.1633e+05
-12.329,1.5706e-14,0,7.0955,1.1869e-14,0,-2.9045,0.70955,1.1692e+06
-12.725,3.1412e-14,0,7.323,0,0,-2.677,0.7323,1.0776e+06
-9.7232,1.5706e-14,0,5.5957,0,0,-4.4043,0.55957,1.7729e+06
-10.665,1.5706e-14,0,6.1378,0,0,-3.8622,0.61378,1.5547e+06
-13.374,0,0,7.6968,0,0,-2.3032,0.76968,9.2713e+05
-10.599,0,0,6.0997,0,0,-3.9003,0.60997,1.57e+06
-12.475,1.5706e-14,0,7.1796,1.1869e-14,0,-2.8204,0.71796,1.1353e+06
-13.087,1.5706e-14,0,7.5315,0,0,-2.4685,0.75315,9.9368e+05
-13.816,3.1412e-14,0,7.9513,0,0,-2.0487,0.79513,8.247e+05
-10.94,1.5706e-14,0,6.296,0,0,-3.704,0.6296,1.491e+06
-11.292,1.5706e-14,0,6.4985,0,0,-3.5015,0.64985,1.4095e+06
-11.811,1.5706e-14,0,6.7971,0,0,-3.2029,0.67971,1.2893e+06
-10.711,0,0,6.164,0,0,-3.836,0.6164,1.5442e+06
-11.79,1.5706e-14,0,6.7851,0,0,-3.2149,0.67851,1.2942e+06
-10.685,1.5706e-14,0,6.1491,0,0,-3.8509,0.61491,1.5502e+06
-11.144,1.5706e-14,0,6.4136,1.1869e-14,0,-3.5864,0.64136,1.4437e+06
-10.532,3.1412e-14,0,6.0612,0,0,-3.9388,0.60612,1.5855e+06
-9.1445,0,0,5.2627,0,0,-4.7373,0.52627,1.907e+06
-10.705,0,0,6.1605,0,0,-3.8395,0.61605,1.5456e+06
-12.872,1.5706e-14,0,7.4081,0,0,-2.5919,0.74081,1.0434e+06
-11.523,1.5706e-14,0,6.6314,0,0,-3.3686,0.66314,1.356e+06
-11.289,1.5706e-14,0,6.4968,0,0,-3.5032,0.64968,1.4102e+06
-13.779,3.1412e-14,0,7.9299,1.1869e-14,0,-2.0701,0.79299,8.3332e+05
-10.543,4.7118e-14,0,6.0673,0,0,-3.9327,0.60673,1.5831e+06
-11.043,4.7118e-14,0,6.3553,0,0,-3.6447,0.63553,1.4671e+06
-11.033,3.1412e-14,0,6.3495,0,0,-3.6505,0.63495,1.4695e+06
-11.792,3.1412e-14,0,6.7862,0,0,-3.2138,0.67862,1.2937e+06
-11.962,0,0,6.8839,0,0,-3.1161,0.68839,1.2544e+06
-10.33,1.5706e-14,0,5.9447,0,0,-4.0553,0.59447,1.6324e+06
-9.957,0,0,5.7303,0,0,-4.2697,0.57303,1.7188e+06
-9.8133,3.1412e-14,0,5.6476,0,0,-4.3524,0.56476,1.7521e+06
-13.674,0,0,7.8692,0,0,-2.1308,0.78692,8.5773e+05
-12.579,1.5706e-14,0,7.2391,1.1869e-14,0,-2.7609,0.72391,1.1114e+06
-11.121,1.5706e-14,0,6.4,0,0,-3.6,0.64,1.4492e+06
-11.815,1.5706e-14,0,6.7992,0,0,-3.2008,0.67992,1.2884e+06
-9.4782,1.5706e-14,0,5.4547,0,0,-4.5453,0.54547,1.8297e+06
-10.315,1.5706e-14,0,5.9365,0,0,-4.0635,0.59365,1.6357e+06
-10.085,0,0,5.8041,0,0,-4.1959,0.58041,1.689e+06
-12.439,3.1412e-14,0,7.1586,0,0,-2.8414,0.71586,1.1438e+06
-12.73,1.5706e-14,0,7.326,0,0,-2.674,0.7326,1.0764e+06
-12.124,3.1412e-14,0,6.9773,0,0,-3.0227,0.69773,1.2168e+06
-10.957,3.1412e-14,0,6.3059,1.1869e-14,0,-3.6941,0.63059,1.487e+06
-9.606,0,0,5.5282,0,0,-4.4718,0.55282,1.8001e+06
-10.781,1.5706e-14,0,6.2046,0,0,-3.7954,0.62046,1.5278e+06
-10.731,1.5706e-14,0,6.1755,0,0,-3.8245,0.61755,1.5395e+06
-10.137,4.7118e-14,0,5.8341,0,0,-4.1659,0.58341,1.677e+06
-9.8975,1.5706e-14,0,5.696,0,0,-4.304,0.5696,1.7326e+06
-12.582,1.5706e-14,0,7.241,0,0,-2.759,0.7241,1.1106e+06
-11.842,3.1412e-14,0,6.8148,0,0,-3.1852,0.68148,1.2822e+06
-12.947,1.5706e-14,0,7.4512,0,0,-2.5488,0.74512,1.026e+06
-14.64,3.1412e-14,0,8.425,0,0,-1.575,0.8425,6.3399e+05
-13.152,4.7118e-14,0,7.5689,0,0,-2.4311,0.75689,9.7862e+05
-10.937,3.1412e-14,0,6.2944,0,0,-3.7056,0.62944,1.4917e+06
-12.538,3.1412e-14,0,7.2157,0,0,-2.7843,0.72157,1.1208e+06
-12.755,1.5706e-14,0,7.3403,1.1869e-14,0,-2.6597,0.73403,1.0706e+06
-9.7079,3.1412e-14,0,5.5869,0,0,-4.4131,0.55869,1.7765e+06
-10.285,1.5706e-14,0,5.9191,0,0,-4.0809,0.59191,1.6427e+06
-13.257,1.5706e-14,0,7.6292,0,0,-2.3708,0.76292,9.5435e+05
-11.418,3.1412e-14,0,6.571,0,0,-3.429,0.6571,1.3803e+06
-12.262,3.1412e-14,0,7.0565,1.1869e-14,0,-2.9435,0.70565,1.1849e+06
-11.004,1.5706e-14,0,6.3327,0,0,-3.6673,0.63327,1.4763e+06
-9.3229,1.5706e-14,0,5.3653,0,0,-4.6347,0.53653,1.8657e+06
-11.883,1.5706e-14,0,6.8387,1.1869e-14,0,-3.1613,0.68387,1.2726e+06
-12.029,3.1412e-14,0,6.9224,0,0,-3.0776,0.69224,1.2389e+06
-11.542,3.1412e-14,0,6.6425,0,0,-3.3575,0.66425,1.3516e+06
-11.657,1.5706e-14,0,6.7084,1.1869e-14,0,-3.2916,0.67084,1.325e+06
-11.77,1.5706e-14,0,6.7736,0,0,-3.2264,0.67736,1.2988e+06
-11.181,3.1412e-14,0,6.4348,1.1869e-14,0,-3.5652,0.64348,1.4352e+06
-13.389,3.1412e-14,0,7.7053,0,0,-2.2947,0.77053,9.2373e+05
-12.775,1.5706e-14,0,7.352,0,0,-2.648,0.7352,1.0659e+06
-11.536,3.1412e-14,0,6.639,1.1869e-14,0,-3.361,0.6639,1.353e+06
-10.833,4.7118e-14,0,6.2344,0,0,-3.7656,0.62344,1.5158e+06
-12.511,1.5706e-14,0,7.1999,1.1869e-14,0,-2.8001,0.71999,1.1272e+06
-16.239,3.1412e-14,0,9.3456,0,0,-0.65436,0.93456,2.6341e+05
-12.09,3.1412e-14,0,6.9575,1.1869e-14,0,-3.0425,0.69575,1.2247e+06
-11.327,1.5706e-14,0,6.5185,0,0,-3.4815,0.65185,1.4014e+06
-13.266,1.5706e-14,0,7.6347,1.1869e-14,0,-2.3653,0.76347,9.5213e+05
-11.96,3.1412e-14,0,6.883,0,0,-3.117,0.6883,1.2547e+06
-12.344,1.5706e-14,0,7.104,0,0,-2.896,0.7104,1.1658e+06
-10.547,3.1412e-14,0,6.0697,0,0,-3.9303,0.60697,1.5821e+06
-11.557,1.5706e-14,0,6.6508,0,0,-3.3492,0.66508,1.3482e+06
-11.221,1.5706e-14,0,6.4579,0,0,-3.5421,0.64579,1.4259e+06
-11.82,1.5706e-14,0,6.8022,0,0,-3.1978,0.68022,1.2873e+06
-10.203,1.5706e-14,0,5.8719,0,0,-4.1281,0.58719,1.6617e+06
-12.91,1.5706e-14,0,7.4299,0,0,-2.5701,0.74299,1.0346e+06
-11.72,0,0,6.7446,0,0,-3.2554,0.67446,1.3104e+06
-10.322,1.5706e-14,0,5.9405,1.1869e-14,0,-4.0595,0.59405,1.6341e+06
-9.4966,1.5706e-14,0,5.4653,0,0,-4.5347,0.54653,1.8254e+06
-12.41,1.5706e-14,0,7.1422,0,0,-2.8578,0.71422,1.1504e+06
-11.6,3.1412e-14,0,6.6758,0,0,-3.3242,0.66758,1.3382e+06
-8.9815,1.5706e-14,0,5.1689,0,0,-4.8311,0.51689,1.9448e+06
-9.2314,3.1412e-14,0,5.3127,1.1869e-14,0,-4.6873,0.53127,1.8869e+06
-10.436,3.1412e-14,0,6.0061,0,0,-3.9939,0.60061,1.6077e+06
-11.335,1.5706e-14,0,6.5232,0,0,-3.4768,0.65232,1.3996e+06
-13.144,1.5706e-14,0,7.5646,0,0,-2.4354,0.75646,9.8035e+05
-12.517,1.5706e-14,0,7.2038,1.1869e-14,0,-2.7962,0.72038,1.1256e+06
-14.46,1.5706e-14,0,8.322,0,0,-1.678,0.8322,6.7548e+05
-10.229,1.5706e-14,0,5.8871,1.1869e-14,0,-4.1129,0.58871,1.6556e+06
-12.829,0,0,7.383,0,0,-2.617,0.7383,1.0535e+06
-10.012,3.1412e-14,0,5.7618,0,0,-4.2382,0.57618,1.7061e+06
-11.3,3.1412e-14,0,6.5032,0,0,-3.4968,0.65032,1.4076e+06
-14.101,1.5706e-14,0,8.1154,0,0,-1.8846,0.81154,7.5864e+05
-14.626,0,0,8.4175,0,0,-1.5825,0.84175,6.3705e+05
-11.398,1.5706e-14,0,6.5595,0,0,-3.4405,0.65595,1.3849e+06
-11.437,1.5706e-14,0,6.582,0,0,-3.418,0.6582,1.3759e+06
-10.969,3.1412e-14,0,6.3127,0,0,-3.6873,0.63127,1.4843e+06
-11.807,1.5706e-14,0,6.7949,1.1869e-14,0,-3.2051,0.67949,1.2902e+06
-12.424,1.5706e-14,0,7.1497,0,0,-2.8503,0.71497,1.1474e+06
-11.728,1.5706e-14,0,6.7494,0,0,-3.2506,0.67494,1.3085e+06
-10.334,3.1412e-14,0,5.9471,0,0,-4.0529,0.59471,1.6315e+06
-10.337,1.5706e-14,0,5.9491,0,0,-4.0509,0.59491,1.6307e+06
-11.321,1.5706e-14,0,6.5152,0,0,-3.4848,0.65152,1.4028e+06
-11.955,3.1412e-14,0,6.8801,0,0,-3.1199,0.68801,1.2559e+06
-13.754,3.1412e-14,0,7.9152,0,0,-2.0848,0.79152,8.3922e+05
-12.71,3.1412e-14,0,7.3146,0,0,-2.6854,0.73146,1.081e+06
-12.745,0,0,7.3348,0,0,-2.6652,0.73348,1.0729e+06
-11.687,1.5706e-14,0,6.7261,0,0,-3.2739,0.67261,1.3179e+06
-10.239,3.1412e-14,0,5.8925,0,0,-4.1075,0.58925,1.6535e+06
-10.102,1.5706e-14,0,5.8139,1.1869e-14,0,-4.1861,0.58139,1.6851e+06
-11.299,1.5706e-14,0,6.5024,0,0,-3.4976,0.65024,1.408e+06
-11.716,1.5706e-14,0,6.7427,0,0,-3.2573,0.67427,1.3112e+06
-11.086,1.5706e-14,0,6.3798,0,0,-3.6202,0.63798,1.4573e+06
-12.302,4.7118e-14,0,7.0797,0,0,-2.9203,0.70797,1.1756e+06
-10.46,4.7118e-14,0,6.0196,0,0,-3.9804,0.60196,1.6023e+06
-12.601,1.5706e-14,0,7.252,0,0,-2.748,0.7252,1.1062e+06
-9.4564,1.5706e-14,0,5.4422,0,0,-4.5578,0.54422,1.8347e+06
-10.933,1.5706e-14,0,6.292,0,0,-3.708,0.6292,1.4926e+06
-13.728,1.5706e-14,0,7.9003,0,0,-2.0997,0.79003,8.4524e+05
-9.5679,1.5706e-14,0,5.5063,0,0,-4.4937,0.55063,1.8089e+06
-11.387,1.5706e-14,0,6.553,1.1869e-14,0,-3.447,0.6553,1.3876e+06
-9.994,3.1412e-14,0,5.7516,0,0,-4.2484,0.57516,1.7102e+06
-13.798,1.5706e-14,0,7.9406,0,0,-2.0594,0.79406,8.2899e+05
-14.329,3.1412e-14,0,8.2466,0,0,-1.7534,0.82466,7.0584e+05
-12.736,3.1412e-14,0,7.3296,0,0,-2.6704,0.73296,1.0749e+06
-10.252,1.5706e-14,0,5.9002,1.1869e-14,0,-4.0998,0.59002,1.6504e+06
-12.142,1.5706e-14,0,6.9878,0,0,-3.0122,0.69878,1.2126e+06
-10.273,3.1412e-14,0,5.9121,0,0,-4.0879,0.59121,1.6456e+06
-11.516,1.5706e-14,0,6.6276,0,0,-3.3724,0.66276,1.3575e+06
-12.256,3.1412e-14,0,7.053,1.1869e-14,0,-2.947,0.7053,1.1863e+06
-14.08,1.5706e-14,0,8.1032,0,0,-1.8968,0.81032,7.6355e+05
-10.754,1.5706e-14,0,6.189,0,0,-3.811,0.6189,1.5341e+06
-12.19,1.5706e-14,0,7.0152,0,0,-2.9848,0.70152,1.2015e+06
-14.648,4.7118e-14,0,8.4301,0,0,-1.5699,0.84301,6.3196e+05
-10.398,1.5706e-14,0,5.9841,0,0,-4.0159,0.59841,1.6166e+06
-14.635,3.1412e-14,0,8.4225,0,0,-1.5775,0.84225,6.3501e+05
-12.034,3.1412e-14,0,6.9253,0,0,-3.0747,0.69253,1.2377e+06
-12.056,1.5706e-14,0,6.9381,1.1869e-14,0,-3.0619,0.69381,1.2326e+06
-11.11,1.5706e-14,0,6.394,0,0,-3.606,0.6394,1.4516e+06
-11.392,3.1412e-14,0,6.5562,1.1869e-14,0,-3.4438,0.65562,1.3863e+06
-10.658,3.1412e-14,0,6.1336,1.1869e-14,0,-3.8664,0.61336,1.5564e+06
-11.662,1.5706e-14,0,6.7113,1.1869e-14,0,-3.2887,0.67113,1.3238e+06
-10.149,1.5706e-14,0,5.841,0,0,-4.159,0.5841,1.6742e+06
-13.524,3.1412e-14,0,7.7828,0,0,-2.2172,0.77828,8.9252e+05
-10.414,1.5706e-14,0,5.9935,0,0,-4.0065,0.59935,1.6128e+06
-11.17,1.5706e-14,0,6.4283,1.1869e-14,0,-3.5717,0.64283,1.4378e+06
-11.299,1.5706e-14,0,6.5025,0,0,-3.4975,0.65025,1.4079e+06
-11.518,1.5706e-14,0,6.6285,0,0,-3.3715,0.66285,1.3572e+06
-13.896,1.5706e-14,0,7.9973,0,0,-2.0027,0.79973,8.0618e+05
-11.01,1.5706e-14,0,6.3361,0,0,-3.6639,0.63361,1.4749e+06
-12.015,3.1412e-14,0,6.9146,0,0,-3.0854,0.69146,1.242e+06
-10.223,3.1412e-14,0,5.8835,0,0,-4.1165,0.58835,1.6571e+06
-11.564,1.5706e-14,0,6.655,0,0,-3.345,0.6655,1.3465e+06
-10.436,3.1412e-14,0,6.0061,0,0,-3.9939,0.60061,1.6077e+06
-10.98,1.5706e-14,0,6.3187,0,0,-3.6813,0.63187,1.4819e+06
-10.855,3.1412e-14,0,6.2469,0,0,-3.7531,0.62469,1.5108e+06
-11.536,3.1412e-14,0,6.6391,0,0,-3.3609,0.66391,1.3529e+06
-10.74,1.5706e-14,0,6.181,1.1869e-14,0,-3.819,0.6181,1.5373e+06
-11.204,1.5706e-14,0,6.4479,0,0,-3.5521,0.64479,1.4299e+06
-10.574,3.1412e-14,0,6.0854,0,0,-3.9146,0.60854,1.5758e+06
-11.011,3.1412e-14,0,6.3367,0,0,-3.6633,0.63367,1.4747e+06
-10.387,3.1412e-14,0,5.9777,0,0,-4.0223,0.59777,1.6191e+06
-10.793,3.1412e-14,0,6.2116,0,0,-3.7884,0.62116,1.525e+06
-9.8843,3.1412e-14,0,5.6884,0,0,-4.3116,0.56884,1.7356e+06
-10.559,1.5706e-14,0,6.0768,0,0,-3.9232,0.60768,1.5793e+06
-13.885,3.1412e-14,0,7.9906,0,0,-2.0094,0.79906,8.0889e+05
-10.939,1.5706e-14,0,6.2952,0,0,-3.7048,0.62952,1.4914e+06
-9.7655,1.5706e-14,0,5.62,0,0,-4.38,0.562,1.7631e+06
-9.2109,3.1412e-14,0,5.3008,0,0,-4.6992,0.53008,1.8916e+06
-14.241,0,0,8.1955,0,0,-1.8045,0.81955,7.2638e+05
-11.453,1.5706e-14,0,6.5914,1.1869e-14,0,-3.4086,0.65914,1.3721e+06
-11.184,1.5706e-14,0,6.4363,1.1869e-14,0,-3.5637,0.64363,1.4345e+06
-11.101,1.5706e-14,0,6.3885,0,0,-3.6115,0.63885,1.4538e+06
-15.044,0,0,8.6581,0,0,-1.3419,0.86581,5.4019e+05
-12.208,1.5706e-14,0,7.0256,1.1869e-14,0,-2.9744,0.70256,1.1973e+06
-11.758,1.5706e-14,0,6.7668,0,0,-3.2332,0.67668,1.3015e+06
-10.725,1.5706e-14,0,6.1721,0,0,-3.8279,0.61721,1.5409e+06
-12.06,1.5706e-14,0,6.9407,0,0,-3.0593,0.69407,1.2315e+06
-11.494,1.5706e-14,0,6.6151,1.1869e-14,0,-3.3849,0.66151,1.3626e+06
-10.485,3.1412e-14,0,6.0342,0,0,-3.9658,0.60342,1.5964e+06
-11.358,0,0,6.5365,0,0,-3.4635,0.65365,1.3942e+06
-11.343,3.1412e-14,0,6.5277,1.1869e-14,0,-3.4723,0.65277,1.3978e+06
-10.804,1.5706e-14,0,6.2176,0,0,-3.7824,0.62176,1.5226e+06
-11.575,0,0,6.6615,0,0,-3.3385,0.66615,1.3439e+06
-14.273,1.5706e-14,0,8.2141,0,0,-1.7859,0.82141,7.1891e+05
-15.226,1.5706e-14,0,8.7627,1.1869e-14,0,-1.2373,0.87627,4.9805e+05
-9.4467,3.1412e-14,0,5.4365,0,0,-4.5635,0.54365,1.837e+06
-11.575,1.5706e-14,0,6.6615,0,0,-3.3385,0.66615,1.3439e+06
-15.551,1.5706e-14,0,8.9498,0,0,-1.0502,0.89498,4.2277e+05
-12.263,1.5706e-14,0,7.0574,0,0,-2.9426,0.70574,1.1845e+06
-12.114,3.1412e-14,0,6.9714,0,0,-3.0286,0.69714,1.2192e+06
-11.791,1.5706e-14,0,6.7857,0,0,-3.2143,0.67857,1.2939e+06
-10.376,3.1412e-14,0,5.9713,0,0,-4.0287,0.59713,1.6218e+06
-11.138,1.5706e-14,0,6.4097,1.1869e-14,0,-3.5903,0.64097,1.4453e+06
-12.311,3.1412e-14,0,7.0851,0,0,-2.9149,0.70851,1.1734e+06
-10.396,3.1412e-14,0,5.9826,0,0,-4.0174,0.59826,1.6172e+06
-12.195,4.7118e-14,0,7.0182,0,0,-2.9818,0.70182,1.2003e+06
