% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-5.8748,1.5706e-14,0,5.3925,1.1869e-14,0,-1.7624,0.75368,7.0946e+05
-8.1266,0,0,4.717,0,0,-2.438,0.65926,9.8139e+05
-10.503,0,0,4.0039,0,0,-3.151,0.5596,1.2684e+06
-10.836,-1.5706e-14,0,3.9042,0,0,-3.2507,0.54567,1.3086e+06
-8.7659,-1.5706e-14,0,4.5252,0,0,-2.6298,0.63246,1.0586e+06
-7.5574,-1.5706e-14,0,4.8877,0,0,-2.2672,0.68313,9.1266e+05
-9.2917,0,0,4.3674,0,0,-2.7875,0.61041,1.1221e+06
-14.494,-1.5706e-14,0,2.8067,0,0,-4.3482,0.39227,1.7504e+06
-6.7725,0,0,5.1232,0,0,-2.0318,0.71603,8.1788e+05
-6.629,-1.5706e-14,0,5.1663,0,0,-1.9887,0.72205,8.0054e+05
-7.005,0,0,5.0534,0,0,-2.1015,0.70629,8.4595e+05
-7.8858,-1.5706e-14,0,4.7892,0,0,-2.3658,0.66935,9.5232e+05
-9.2956,0,0,4.3663,0,0,-2.7887,0.61024,1.1226e+06
-7.0159,0,0,5.0502,0,0,-2.1048,0.70583,8.4727e+05
-6.595,1.5706e-14,0,5.1764,1.1869e-14,0,-1.9785,0.72348,7.9644e+05
-7.8011,-3.1412e-14,0,4.8146,0,0,-2.3403,0.67291,9.4209e+05
-8.3582,-1.5706e-14,0,4.6475,0,0,-2.5074,0.64955,1.0094e+06
-8.808,-1.5706e-14,0,4.5125,0,0,-2.6424,0.63069,1.0637e+06
-6.5077,1.5706e-14,0,5.2026,1.1869e-14,0,-1.9523,0.72714,7.859e+05
-9.1424,-1.5706e-14,0,4.4122,0,0,-2.7427,0.61667,1.1041e+06
-6.7178,1.5706e-14,0,5.1396,1.1869e-14,0,-2.0153,0.71833,8.1127e+05
-7.4814,0,0,4.9105,0,0,-2.2444,0.68631,9.0349e+05
-9.1638,0,0,4.4058,0,0,-2.7491,0.61577,1.1067e+06
-7.5908,-1.5706e-14,0,4.8777,0,0,-2.2772,0.68173,9.1669e+05
-7.0234,-1.5706e-14,0,5.0479,0,0,-2.107,0.70551,8.4818e+05
-6.7287,0,0,5.1363,0,0,-2.0186,0.71787,8.1258e+05
-7.6675,-4.7118e-14,0,4.8547,0,0,-2.3003,0.67851,9.2596e+05
-7.2572,0,0,4.9778,0,0,-2.1772,0.69571,8.7641e+05
-8.1728,-1.5706e-14,0,4.7031,0,0,-2.4518,0.65732,9.8698e+05
-7.1166,-1.5706e-14,0,5.02,0,0,-2.135,0.70161,8.5942e+05
-6.7,-1.5706e-14,0,5.1449,0,0,-2.01,0.71908,8.0912e+05
-10.22,1.5706e-14,0,4.0889,1.1869e-14,0,-3.066,0.57148,1.2342e+06
-11.472,-3.1412e-14,0,3.7133,0,0,-3.4417,0.51898,1.3854e+06
-8.1111,-3.1412e-14,0,4.7216,0,0,-2.4333,0.65991,9.7953e+05
-10.561,-1.5706e-14,0,3.9866,0,0,-3.1684,0.55718,1.2754e+06
-10.524,-3.1412e-14,0,3.9977,0,0,-3.1572,0.55874,1.2709e+06
-7.5069,0,0,4.9029,0,0,-2.2521,0.68524,9.0656e+05
-7.934,-1.5706e-14,0,4.7747,0,0,-2.3802,0.66734,9.5814e+05
-6.4645,-3.1412e-14,0,5.2156,0,0,-1.9393,0.72895,7.8068e+05
-6.2653,0,0,5.2754,0,0,-1.8796,0.7373,7.5662e+05
-9.1169,-1.5706e-14,0,4.4199,0,0,-2.7351,0.61774,1.101e+06
-7.1258,-1.5706e-14,0,5.0172,0,0,-2.1377,0.70122,8.6053e+05
-8.9972,-1.5706e-14,0,4.4558,0,0,-2.6991,0.62276,1.0865e+06
-5.904,-1.5706e-14,0,5.3837,0,0,-1.7712,0.75245,7.1299e+05
-6.6418,-3.1412e-14,0,5.1624,0,0,-1.9925,0.72152,8.0209e+05
-6.5633,-1.5706e-14,0,5.186,0,0,-1.969,0.72481,7.9261e+05
-7.6619,0,0,4.8564,0,0,-2.2986,0.67874,9.2528e+05
-7.0111,-3.1412e-14,0,5.0516,0,0,-2.1033,0.70603,8.4668e+05
-6.9307,0,0,5.0757,0,0,-2.0792,0.7094,8.3697e+05
-9.2735,-1.5706e-14,0,4.3729,0,0,-2.7821,0.61117,1.1199e+06
-7.0985,1.5706e-14,0,5.0254,1.1869e-14,0,-2.1296,0.70237,8.5724e+05
-6.1815,-1.5706e-14,0,5.3005,0,0,-1.8544,0.74082,7.465e+05
-12.297,-1.5706e-14,0,3.4658,0,0,-3.6892,0.48439,1.4851e+06
-6.1009,0,0,5.3247,0,0,-1.8303,0.74419,7.3677e+05
-10.68,-1.5706e-14,0,3.9509,0,0,-3.204,0.5522,1.2898e+06
-7.126,0,0,5.0171,0,0,-2.1378,0.70121,8.6057e+05
-7.125,-1.5706e-14,0,5.0174,0,0,-2.1375,0.70126,8.6044e+05
-7.0623,0,0,5.0363,0,0,-2.1187,0.70388,8.5287e+05
-8.2943,-1.5706e-14,0,4.6666,0,0,-2.4883,0.65223,1.0017e+06
-9.9893,-3.1412e-14,0,4.1582,0,0,-2.9968,0.58116,1.2063e+06
-7.0123,-1.5706e-14,0,5.0513,0,0,-2.1037,0.70598,8.4683e+05
-9.207,0,0,4.3928,0,0,-2.7621,0.61396,1.1119e+06
-5.741,0,0,5.4327,0,0,-1.7223,0.75929,6.933e+05
-7.8251,-3.1412e-14,0,4.8074,0,0,-2.3475,0.6719,9.4499e+05
-7.3068,0,0,4.9629,0,0,-2.192,0.69363,8.824e+05
-8.6719,0,0,4.5534,0,0,-2.6016,0.6364,1.0472e+06
-6.8837,0,0,5.0898,0,0,-2.0651,0.71137,8.313e+05
-6.4435,-1.5706e-14,0,5.2219,0,0,-1.933,0.72983,7.7814e+05
-6.7414,-1.5706e-14,0,5.1325,0,0,-2.0224,0.71734,8.1412e+05
-7.6072,0,0,4.8728,0,0,-2.2821,0.68104,9.1867e+05
-8.6343,-3.1412e-14,0,4.5647,0,0,-2.5903,0.63797,1.0427e+06
-7.4391,1.5706e-14,0,4.9232,1.1869e-14,0,-2.2317,0.68808,8.9838e+05
-7.7429,-1.5706e-14,0,4.8321,0,0,-2.3229,0.67535,9.3506e+05
-9.0584,-3.1412e-14,0,4.4374,0,0,-2.7175,0.62019,1.0939e+06
-7.7345,-1.5706e-14,0,4.8346,0,0,-2.3204,0.6757,9.3405e+05
-5.8667,-3.1412e-14,0,5.3949,0,0,-1.76,0.75401,7.0849e+05
-7.575,-1.5706e-14,0,4.8824,0,0,-2.2725,0.68239,9.1479e+05
-8.4763,-1.5706e-14,0,4.6121,0,0,-2.5429,0.6446,1.0236e+06
-9.0361,0,0,4.4441,0,0,-2.7108,0.62113,1.0912e+06
-7.6866,-1.5706e-14,0,4.849,0,0,-2.306,0.67771,9.2826e+05
-8.1151,-3.1412e-14,0,4.7204,0,0,-2.4345,0.65974,9.8001e+05
-11.946,-1.5706e-14,0,3.5711,0,0,-3.5838,0.49911,1.4427e+06
-7.5279,-1.5706e-14,0,4.8966,0,0,-2.2584,0.68436,9.091e+05
-7.9017,0,0,4.7844,0,0,-2.3705,0.66869,9.5424e+05
-8.7887,0,0,4.5183,0,0,-2.6366,0.6315,1.0614e+06
-8.5974,-1.5706e-14,0,4.5757,0,0,-2.5792,0.63952,1.0383e+06
-6.1205,0,0,5.3188,0,0,-1.8361,0.74338,7.3913e+05
-9.0452,-1.5706e-14,0,4.4414,0,0,-2.7135,0.62075,1.0923e+06
-5.8646,-1.5706e-14,0,5.3956,0,0,-1.7594,0.7541,7.0823e+05
-8.6268,-1.5706e-14,0,4.5669,0,0,-2.588,0.63829,1.0418e+06
-8.0479,-1.5706e-14,0,4.7406,0,0,-2.4144,0.66256,9.7189e+05
-12.273,-1.5706e-14,0,3.473,0,0,-3.682,0.4854,1.4822e+06
-10.467,-3.1412e-14,0,4.0148,0,0,-3.1402,0.56112,1.2641e+06
-7.9793,-1.5706e-14,0,4.7612,0,0,-2.3938,0.66544,9.6361e+05
-6.1397,-1.5706e-14,0,5.313,0,0,-1.8419,0.74257,7.4145e+05
-7.4844,-3.1412e-14,0,4.9096,0,0,-2.2453,0.68619,9.0384e+05
-6.4713,0,0,5.2135,0,0,-1.9414,0.72866,7.815e+05
-6.5211,0,0,5.1986,0,0,-1.9563,0.72658,7.8751e+05
-7.3847,-1.5706e-14,0,4.9395,0,0,-2.2154,0.69037,8.918e+05
-10.021,0,0,4.1485,0,0,-3.0064,0.57981,1.2102e+06
-7.421,-1.5706e-14,0,4.9286,0,0,-2.2263,0.68884,8.9619e+05
-6.8535,-1.5706e-14,0,5.0989,0,0,-2.056,0.71264,8.2765e+05
-8.9358,-3.1412e-14,0,4.4742,0,0,-2.6807,0.62533,1.0791e+06
-7.1709,-1.5706e-14,0,5.0037,0,0,-2.1513,0.69933,8.6598e+05
-6.3356,-1.5706e-14,0,5.2543,0,0,-1.9007,0.73435,7.6511e+05
-6.5761,0,0,5.1821,0,0,-1.9728,0.72427,7.9415e+05
-5.9235,-3.1412e-14,0,5.3779,0,0,-1.7771,0.75163,7.1535e+05
-8.1713,-1.5706e-14,0,4.7035,0,0,-2.4514,0.65738,9.868e+05
-6.7787,-1.5706e-14,0,5.1213,0,0,-2.0336,0.71577,8.1863e+05
-6.8524,-1.5706e-14,0,5.0992,0,0,-2.0557,0.71268,8.2753e+05
-7.4583,-1.5706e-14,0,4.9175,0,0,-2.2375,0.68728,9.0069e+05
-10.338,0,0,4.0536,0,0,-3.1014,0.56654,1.2484e+06
-11.362,-1.5706e-14,0,3.7462,0,0,-3.4087,0.52358,1.3722e+06
-9.4952,-1.5706e-14,0,4.3064,0,0,-2.8485,0.60188,1.1467e+06
-10.593,0,0,3.977,0,0,-3.178,0.55583,1.2793e+06
-5.7531,0,0,5.429,0,0,-1.7259,0.75878,6.9477e+05
-8.6159,0,0,4.5702,0,0,-2.5848,0.63874,1.0405e+06
-11.532,-1.5706e-14,0,3.6953,0,0,-3.4596,0.51647,1.3927e+06
-6.6282,-1.5706e-14,0,5.1665,0,0,-1.9885,0.72208,8.0045e+05
-5.8874,-3.1412e-14,0,5.3887,0,0,-1.7662,0.75315,7.1099e+05
-7.3252,0,0,4.9574,0,0,-2.1976,0.69286,8.8462e+05
-8.822,0,0,4.5083,0,0,-2.6466,0.6301,1.0654e+06
-12.403,0,0,3.4342,0,0,-3.7208,0.47997,1.4978e+06
-9.6275,-1.5706e-14,0,4.2667,0,0,-2.8883,0.59633,1.1627e+06
-8.0008,0,0,4.7547,0,0,-2.4002,0.66453,9.6621e+05
-9.3987,0,0,4.3353,0,0,-2.8196,0.60592,1.135e+06
-7.4997,-1.5706e-14,0,4.905,0,0,-2.2499,0.68555,9.0569e+05
-8.652,-1.5706e-14,0,4.5594,0,0,-2.5956,0.63723,1.0448e+06
-8.6611,-3.1412e-14,0,4.5566,0,0,-2.5983,0.63685,1.0459e+06
-7.8033,-1.5706e-14,0,4.814,0,0,-2.341,0.67282,9.4235e+05
-6.3382,1.5706e-14,0,5.2535,1.1869e-14,0,-1.9015,0.73424,7.6543e+05
-5.837,1.5706e-14,0,5.4039,1.1869e-14,0,-1.7511,0.75526,7.0489e+05
-11.903,-1.5706e-14,0,3.5842,0,0,-3.5708,0.50093,1.4374e+06
-6.8855,0,0,5.0893,0,0,-2.0657,0.7113,8.3152e+05
-9.376,-1.5706e-14,0,4.3422,0,0,-2.8128,0.60687,1.1323e+06
-11.926,1.5706e-14,0,3.5772,1.1869e-14,0,-3.5777,0.49996,1.4402e+06
-6.9002,0,0,5.0849,0,0,-2.0701,0.71068,8.3329e+05
-9.9292,0,0,4.1762,0,0,-2.9788,0.58368,1.1991e+06
-7.3726,-1.5706e-14,0,4.9432,0,0,-2.2118,0.69087,8.9034e+05
-11.691,0,0,3.6476,0,0,-3.5073,0.50981,1.4119e+06
-9.4221,-1.5706e-14,0,4.3283,0,0,-2.8266,0.60494,1.1378e+06
-7.4119,-1.5706e-14,0,4.9314,0,0,-2.2236,0.68923,8.9509e+05
-8.0631,-4.7118e-14,0,4.736,0,0,-2.4189,0.66192,9.7373e+05
-7.7644,-1.5706e-14,0,4.8256,0,0,-2.3293,0.67445,9.3766e+05
-8.804,-1.5706e-14,0,4.5138,0,0,-2.6412,0.63086,1.0632e+06
-9.0175,0,0,4.4497,0,0,-2.7053,0.6219,1.089e+06
-6.4965,0,0,5.206,0,0,-1.949,0.72761,7.8454e+05
-5.5575,0,0,5.4877,0,0,-1.6672,0.76698,6.7114e+05
-8.5412,0,0,4.5926,0,0,-2.5624,0.64187,1.0315e+06
-9.5521,-1.5706e-14,0,4.2893,0,0,-2.8656,0.59949,1.1535e+06
-7.6088,-3.1412e-14,0,4.8723,0,0,-2.2826,0.68097,9.1886e+05
-8.0887,0,0,4.7283,0,0,-2.4266,0.66085,9.7682e+05
-9.5441,0,0,4.2917,0,0,-2.8632,0.59983,1.1526e+06
-8.8753,-3.1412e-14,0,4.4924,0,0,-2.6626,0.62787,1.0718e+06
-6.1605,-1.5706e-14,0,5.3068,0,0,-1.8481,0.7417,7.4396e+05
-5.3464,-3.1412e-14,0,5.551,0,0,-1.6039,0.77583,6.4565e+05
-6.1294,-1.5706e-14,0,5.3161,0,0,-1.8388,0.743,7.4021e+05
-6.2951,0,0,5.2664,0,0,-1.8885,0.73605,7.6021e+05
-6.0203,-1.5706e-14,0,5.3488,0,0,-1.8061,0.74757,7.2704e+05
-7.6413,0,0,4.8625,0,0,-2.2924,0.67961,9.228e+05
-6.9986,0,0,5.0554,0,0,-2.0996,0.70656,8.4517e+05
-6.6604,-3.1412e-14,0,5.1568,0,0,-1.9981,0.72074,8.0433e+05
-7.2198,-1.5706e-14,0,4.989,0,0,-2.1659,0.69728,8.7189e+05
-6.0591,-1.5706e-14,0,5.3372,0,0,-1.8177,0.74595,7.3172e+05
-6.2236,-3.1412e-14,0,5.2879,0,0,-1.8671,0.73905,7.5158e+05
-6.6629,-3.1412e-14,0,5.1561,0,0,-1.9989,0.72063,8.0464e+05
-7.9398,1.5706e-14,0,4.773,1.1869e-14,0,-2.3819,0.66709,9.5883e+05
-6.6386,-3.1412e-14,0,5.1634,0,0,-1.9916,0.72165,8.017e+05
-7.4466,-3.1412e-14,0,4.921,0,0,-2.234,0.68777,8.9928e+05
-8.486,0,0,4.6092,0,0,-2.5458,0.64419,1.0248e+06
-11.159,0,0,3.8071,0,0,-3.3478,0.5321,1.3477e+06
-7.174,-1.5706e-14,0,5.0027,0,0,-2.1522,0.6992,8.6636e+05
-10.646,-1.5706e-14,0,3.9612,0,0,-3.1938,0.55363,1.2856e+06
-5.6902,-4.7118e-14,0,5.4479,0,0,-1.7071,0.76142,6.8717e+05
-7.1558,-3.1412e-14,0,5.0082,0,0,-2.1467,0.69996,8.6416e+05
-13.005,1.5706e-14,0,3.2535,1.1869e-14,0,-3.9014,0.45473,1.5705e+06
-12.661,1.5706e-14,0,3.3565,1.1869e-14,0,-3.7984,0.46912,1.529e+06
-9.8965,-1.5706e-14,0,4.186,0,0,-2.9689,0.58505,1.1951e+06
-7.5321,-1.5706e-14,0,4.8953,0,0,-2.2596,0.68419,9.096e+05
-6.4411,1.5706e-14,0,5.2226,1.1869e-14,0,-1.9323,0.72993,7.7785e+05
-9.1366,-3.1412e-14,0,4.414,0,0,-2.741,0.61691,1.1034e+06
-7.6712,-3.1412e-14,0,4.8536,0,0,-2.3014,0.67835,9.264e+05
-8.9985,0,0,4.4554,0,0,-2.6995,0.6227,1.0867e+06
-7.9484,-4.7118e-14,0,4.7704,0,0,-2.3845,0.66673,9.5987e+05
-8.662,-3.1412e-14,0,4.5563,0,0,-2.5986,0.63681,1.0461e+06
-7.9112,-3.1412e-14,0,4.7816,0,0,-2.3734,0.66829,9.5539e+05
-6.9972,-4.7118e-14,0,5.0558,0,0,-2.0992,0.70661,8.4501e+05
-6.5821,0,0,5.1803,0,0,-1.9746,0.72402,7.9488e+05
-6.9193,-1.5706e-14,0,5.0792,0,0,-2.0758,0.70988,8.356e+05
-9.1971,0,0,4.3958,0,0,-2.7591,0.61438,1.1107e+06
-7.8365,-3.1412e-14,0,4.804,0,0,-2.3509,0.67143,9.4636e+05
-5.8408,0,0,5.4027,0,0,-1.7522,0.7551,7.0536e+05
-12.541,0,0,3.3926,0,0,-3.7623,0.47416,1.5145e+06
-5.8516,-1.5706e-14,0,5.3995,0,0,-1.7555,0.75465,7.0666e+05
-7.7957,-1.5706e-14,0,4.8162,0,0,-2.3387,0.67314,9.4143e+05
-7.4977,0,0,4.9056,0,0,-2.2493,0.68563,9.0545e+05
-8.2133,0,0,4.691,0,0,-2.464,0.65563,9.9186e+05
-8.4983,0,0,4.6054,0,0,-2.5495,0.64367,1.0263e+06
-5.8205,-1.5706e-14,0,5.4088,0,0,-1.7461,0.75595,7.029e+05
-8.4528,-3.1412e-14,0,4.6191,0,0,-2.5358,0.64558,1.0208e+06
-8.2581,-1.5706e-14,0,4.6775,0,0,-2.4774,0.65375,9.9727e+05
-9.2344,-1.5706e-14,0,4.3846,0,0,-2.7703,0.61281,1.1152e+06
-8.5833,0,0,4.58,0,0,-2.575,0.64011,1.0366e+06
-6.9373,0,0,5.0738,0,0,-2.0812,0.70913,8.3778e+05
-7.7079,-3.1412e-14,0,4.8426,0,0,-2.3124,0.67681,9.3084e+05
-8.5164,-1.5706e-14,0,4.6,0,0,-2.5549,0.64291,1.0285e+06
-7.742,-3.1412e-14,0,4.8323,0,0,-2.3226,0.67538,9.3495e+05
-6.1674,-3.1412e-14,0,5.3047,0,0,-1.8502,0.74141,7.448e+05
-9.6495,-3.1412e-14,0,4.2601,0,0,-2.8949,0.5954,1.1653e+06
-5.7452,-3.1412e-14,0,5.4314,0,0,-1.7236,0.75911,6.9381e+05
-6.8144,-3.1412e-14,0,5.1106,0,0,-2.0443,0.71428,8.2294e+05
-8.7593,-1.5706e-14,0,4.5272,0,0,-2.6278,0.63273,1.0578e+06
-9.2282,1.5706e-14,0,4.3865,1.1869e-14,0,-2.7685,0.61307,1.1144e+06
-9.1263,-1.5706e-14,0,4.417,0,0,-2.7379,0.61734,1.1021e+06
-10.129,0,0,4.1162,0,0,-3.0388,0.57529,1.2232e+06
-8.9453,-1.5706e-14,0,4.4714,0,0,-2.6836,0.62493,1.0803e+06
-10.777,-1.5706e-14,0,3.9219,0,0,-3.233,0.54814,1.3014e+06
-6.5531,1.5706e-14,0,5.189,1.1869e-14,0,-1.9659,0.72523,7.9138e+05
-12.278,-1.5706e-14,0,3.4716,0,0,-3.6833,0.4852,1.4827e+06
-5.9824,-1.5706e-14,0,5.3602,0,0,-1.7947,0.74916,7.2246e+05
-7.3857,-1.5706e-14,0,4.9392,0,0,-2.2157,0.69032,8.9193e+05
-11.163,-1.5706e-14,0,3.806,0,0,-3.3489,0.53194,1.3481e+06
-8.0419,0,0,4.7424,0,0,-2.4126,0.66281,9.7118e+05
-9.8808,0,0,4.1907,0,0,-2.9642,0.58571,1.1932e+06
-8.955,0,0,4.4684,0,0,-2.6865,0.62453,1.0814e+06
-8.3018,-1.5706e-14,0,4.6644,0,0,-2.4905,0.65192,1.0026e+06
-9.0069,-3.1412e-14,0,4.4529,0,0,-2.7021,0.62235,1.0877e+06
-8.6112,0,0,4.5716,0,0,-2.5833,0.63894,1.0399e+06
-8.0201,-3.1412e-14,0,4.7489,0,0,-2.406,0.66372,9.6854e+05
-7.5811,0,0,4.8806,0,0,-2.2743,0.68213,9.1552e+05
-7.4308,0,0,4.9257,0,0,-2.2293,0.68843,8.9738e+05
-7.6262,-1.5706e-14,0,4.8671,0,0,-2.2879,0.68024,9.2097e+05
-8.3876,0,0,4.6387,0,0,-2.5163,0.64832,1.0129e+06
-6.9464,-1.5706e-14,0,5.071,0,0,-2.0839,0.70874,8.3888e+05
-6.3669,0,0,5.2449,0,0,-1.9101,0.73304,7.6889e+05
-5.656,0,0,5.4581,0,0,-1.6968,0.76285,6.8304e+05
-9.2033,0,0,4.394,0,0,-2.761,0.61411,1.1114e+06
-6.174,-3.1412e-14,0,5.3028,0,0,-1.8522,0.74113,7.4559e+05
-8.0238,0,0,4.7478,0,0,-2.4071,0.66357,9.6898e+05
-7.9477,-1.5706e-14,0,4.7706,0,0,-2.3843,0.66676,9.5979e+05
-10.298,-3.1412e-14,0,4.0655,0,0,-3.0895,0.5682,1.2437e+06
-13.302,-1.5706e-14,0,3.1644,0,0,-3.9906,0.44226,1.6064e+06
-6.8558,-1.5706e-14,0,5.0982,0,0,-2.0568,0.71254,8.2794e+05
-6.3476,0,0,5.2507,0,0,-1.9043,0.73385,7.6656e+05
-8.0924,-1.5706e-14,0,4.7272,0,0,-2.4277,0.66069,9.7727e+05
-8.9575,-3.1412e-14,0,4.4677,0,0,-2.6873,0.62442,1.0817e+06
-5.9883,0,0,5.3584,0,0,-1.7965,0.74891,7.2317e+05
-5.6862,-1.5706e-14,0,5.4491,0,0,-1.7059,0.76158,6.8669e+05
-8.5825,-3.1412e-14,0,4.5802,0,0,-2.5747,0.64015,1.0365e+06
-9.4148,0,0,4.3305,0,0,-2.8244,0.60525,1.137e+06
-6.4525,-3.1412e-14,0,5.2192,0,0,-1.9357,0.72945,7.7923e+05
-9.5089,0,0,4.3023,0,0,-2.8527,0.6013,1.1483e+06
-11.667,1.5706e-14,0,3.6548,1.1869e-14,0,-3.5001,0.51081,1.409e+06
-7.3004,0,0,4.9648,0,0,-2.1901,0.6939,8.8162e+05
-7.0378,-3.1412e-14,0,5.0436,0,0,-2.1113,0.70491,8.4991e+05
-12.251,0,0,3.4798,0,0,-3.6752,0.48635,1.4794e+06
-6.4799,0,0,5.211,0,0,-1.944,0.72831,7.8253e+05
-7.1377,1.5706e-14,0,5.0136,1.1869e-14,0,-2.1413,0.70072,8.6198e+05
-8.1027,-3.1412e-14,0,4.7241,0,0,-2.4308,0.66026,9.7851e+05
-9.5445,-1.5706e-14,0,4.2916,0,0,-2.8634,0.59981,1.1526e+06
-6.3902,-3.1412e-14,0,5.2379,0,0,-1.9171,0.73207,7.717e+05
-6.6113,0,0,5.1715,0,0,-1.9834,0.72279,7.9841e+05
-7.7039,-3.1412e-14,0,4.8438,0,0,-2.3112,0.67698,9.3036e+05
-10.307,-1.5706e-14,0,4.0628,0,0,-3.0922,0.56783,1.2447e+06
-7.8424,-1.5706e-14,0,4.8022,0,0,-2.3527,0.67118,9.4707e+05
-7.9452,-1.5706e-14,0,4.7714,0,0,-2.3836,0.66686,9.595e+05
-6.3871,-3.1412e-14,0,5.2388,0,0,-1.9161,0.73219,7.7134e+05
-9.6201,-3.1412e-14,0,4.2689,0,0,-2.886,0.59664,1.1618e+06
-8.5458,-1.5706e-14,0,4.5912,0,0,-2.5637,0.64168,1.032e+06
-9.558,0,0,4.2875,0,0,-2.8674,0.59924,1.1543e+06
-10.816,-1.5706e-14,0,3.9103,0,0,-3.2447,0.54652,1.3061e+06
-11.961,-1.5706e-14,0,3.5666,0,0,-3.5884,0.49848,1.4445e+06
-12.856,0,0,3.2981,0,0,-3.8568,0.46095,1.5526e+06
-9.3956,-1.5706e-14,0,4.3363,0,0,-2.8187,0.60605,1.1347e+06
-5.5276,-4.7118e-14,0,5.4967,0,0,-1.6583,0.76823,6.6753e+05
-5.4328,0,0,5.5251,0,0,-1.6298,0.77221,6.5609e+05
-5.9914,-3.1412e-14,0,5.3575,0,0,-1.7974,0.74879,7.2355e+05
-8.4823,0,0,4.6103,0,0,-2.5447,0.64435,1.0243e+06
-8.79,-3.1412e-14,0,4.5179,0,0,-2.637,0.63144,1.0615e+06
-7.5297,-3.1412e-14,0,4.896,0,0,-2.2589,0.68429,9.0932e+05
-9.8372,-1.5706e-14,0,4.2038,0,0,-2.9512,0.58754,1.188e+06
-12.737,-1.5706e-14,0,3.334,0,0,-3.821,0.46597,1.5381e+06
-7.7564,0,0,4.828,0,0,-2.3269,0.67478,9.3669e+05
-9.5674,-1.5706e-14,0,4.2847,0,0,-2.8702,0.59885,1.1554e+06
-9.3377,-1.5706e-14,0,4.3536,0,0,-2.8013,0.60848,1.1277e+06
-8.066,0,0,4.7352,0,0,-2.4198,0.6618,9.7408e+05
-7.5306,-3.1412e-14,0,4.8958,0,0,-2.2592,0.68425,9.0942e+05
-8.7965,0,0,4.516,0,0,-2.6389,0.63117,1.0623e+06
-6.5696,-3.1412e-14,0,5.1841,0,0,-1.9709,0.72454,7.9337e+05
-7.8918,-3.1412e-14,0,4.7874,0,0,-2.3675,0.66911,9.5304e+05
-7.7198,0,0,4.839,0,0,-2.3159,0.67632,9.3227e+05
-7.5247,-3.1412e-14,0,4.8975,0,0,-2.2574,0.68449,9.0872e+05
-12.536,0,0,3.3941,0,0,-3.7609,0.47436,1.5139e+06
-14.386,-3.1412e-14,0,2.8391,0,0,-4.3158,0.3968,1.7373e+06
-10.464,0,0,4.0157,0,0,-3.1393,0.56124,1.2637e+06
-7.6056,-1.5706e-14,0,4.8733,0,0,-2.2817,0.6811,9.1848e+05
-6.4319,-3.1412e-14,0,5.2254,0,0,-1.9296,0.73032,7.7674e+05
-10.958,-1.5706e-14,0,3.8674,0,0,-3.2875,0.54053,1.3234e+06
-7.8527,-1.5706e-14,0,4.7991,0,0,-2.3558,0.67074,9.4832e+05
-10.728,0,0,3.9365,0,0,-3.2184,0.55018,1.2956e+06
-9.008,0,0,4.4526,0,0,-2.7024,0.6223,1.0878e+06
-8.64,-1.5706e-14,0,4.5629,0,0,-2.592,0.63773,1.0434e+06
-9.7523,-3.1412e-14,0,4.2293,0,0,-2.9257,0.5911,1.1777e+06
-7.3735,-1.5706e-14,0,4.9429,0,0,-2.212,0.69084,8.9045e+05
-7.2561,-1.5706e-14,0,4.9781,0,0,-2.1768,0.69576,8.7628e+05
-14.01,0,0,2.952,0,0,-4.203,0.41258,1.6919e+06
-8.2079,0,0,4.6926,0,0,-2.4624,0.65585,9.9121e+05
-7.0389,0,0,5.0433,0,0,-2.1117,0.70487,8.5004e+05
-7.8809,-1.5706e-14,0,4.7907,0,0,-2.3643,0.66956,9.5172e+05
-9.1812,0,0,4.4006,0,0,-2.7544,0.61504,1.1088e+06
-7.4086,0,0,4.9324,0,0,-2.2226,0.68936,8.9469e+05
-11.498,-3.1412e-14,0,3.7056,0,0,-3.4494,0.5179,1.3885e+06
-9.6154,0,0,4.2703,0,0,-2.8846,0.59684,1.1612e+06
-7.9517,0,0,4.7695,0,0,-2.3855,0.66659,9.6027e+05
-6.9302,-1.5706e-14,0,5.0759,0,0,-2.0791,0.70942,8.3691e+05
-6.0487,-3.1412e-14,0,5.3403,0,0,-1.8146,0.74638,7.3046e+05
-5.9102,0,0,5.3819,0,0,-1.7731,0.75219,7.1374e+05
-9.6997,-1.5706e-14,0,4.245,0,0,-2.9099,0.5933,1.1714e+06
-9.746,-1.5706e-14,0,4.2311,0,0,-2.9238,0.59136,1.177e+06
-7.5541,1.5706e-14,0,4.8887,1.1869e-14,0,-2.2662,0.68326,9.1227e+05
-9.7653,0,0,4.2253,0,0,-2.9296,0.59055,1.1793e+06
-7.7821,0,0,4.8203,0,0,-2.3346,0.6737,9.3979e+05
-8.1301,0,0,4.7159,0,0,-2.439,0.65911,9.8182e+05
-7.8714,0,0,4.7935,0,0,-2.3614,0.66996,9.5058e+05
-13.27,0,0,3.1738,0,0,-3.9811,0.44358,1.6026e+06
-13.351,-3.1412e-14,0,3.1496,0,0,-4.0054,0.4402,1.6123e+06
-9.6031,-1.5706e-14,0,4.274,0,0,-2.8809,0.59735,1.1597e+06
