% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-1.9071,-1.5706e-14,0,1.3534,0,0,-0.57213,0.70287,2.3031e+05
-1.6526,-1.5706e-14,0,1.4297,0,0,-0.49578,0.74252,1.9957e+05
-2.1173,-1.5706e-14,0,1.2903,0,0,-0.6352,0.67011,2.557e+05
-2.2997,-3.1412e-14,0,1.2356,0,0,-0.6899,0.6417,2.7772e+05
-2.0201,0,0,1.3195,0,0,-0.60602,0.68527,2.4395e+05
-2.9441,-1.5706e-14,0,1.0423,0,0,-0.88324,0.54129,3.5554e+05
-1.7905,0,0,1.3884,0,0,-0.53714,0.72104,2.1622e+05
-1.9248,0,0,1.3481,0,0,-0.57744,0.70011,2.3245e+05
-1.558,-1.5706e-14,0,1.4581,0,0,-0.46739,0.75726,1.8815e+05
-1.8294,-1.5706e-14,0,1.3767,0,0,-0.54881,0.71498,2.2092e+05
-2.0024,0,0,1.3248,0,0,-0.60072,0.68802,2.4182e+05
-1.581,1.5706e-14,0,1.4512,1.1869e-14,0,-0.4743,0.75368,1.9093e+05
-2.187,0,0,1.2694,0,0,-0.65609,0.65926,2.6411e+05
-2.8266,0,0,1.0775,0,0,-0.84799,0.5596,3.4136e+05
-2.9161,-1.5706e-14,0,1.0507,0,0,-0.87482,0.54567,3.5216e+05
-2.359,-1.5706e-14,0,1.2178,0,0,-0.70771,0.63246,2.8488e+05
-2.0338,-1.5706e-14,0,1.3154,0,0,-0.61014,0.68313,2.4561e+05
-2.5005,0,0,1.1753,0,0,-0.75016,0.61041,3.0197e+05
-3.9006,-1.5706e-14,0,0.75533,0,0,-1.1702,0.39227,4.7105e+05
-1.8226,0,0,1.3787,0,0,-0.54678,0.71603,2.201e+05
-1.784,-1.5706e-14,0,1.3903,0,0,-0.53519,0.72205,2.1544e+05
-1.8851,0,0,1.36,0,0,-0.56554,0.70629,2.2766e+05
-2.1222,-1.5706e-14,0,1.2888,0,0,-0.63666,0.66935,2.5628e+05
-2.5016,0,0,1.175,0,0,-0.75048,0.61024,3.021e+05
-1.8881,0,0,1.3591,0,0,-0.56643,0.70583,2.2801e+05
-1.7748,1.5706e-14,0,1.3931,1.1869e-14,0,-0.53245,0.72348,2.1433e+05
-2.0994,-3.1412e-14,0,1.2957,0,0,-0.62982,0.67291,2.5353e+05
-2.2493,-1.5706e-14,0,1.2507,0,0,-0.67479,0.64955,2.7163e+05
-2.3704,-1.5706e-14,0,1.2144,0,0,-0.71111,0.63069,2.8625e+05
-1.7513,1.5706e-14,0,1.4001,1.1869e-14,0,-0.5254,0.72714,2.115e+05
-2.4603,-1.5706e-14,0,1.1874,0,0,-0.7381,0.61667,2.9712e+05
-1.8079,1.5706e-14,0,1.3831,1.1869e-14,0,-0.54236,0.71833,2.1832e+05
-2.0134,0,0,1.3215,0,0,-0.60401,0.68631,2.4314e+05
-2.4661,0,0,1.1857,0,0,-0.73984,0.61577,2.9782e+05
-2.0428,-1.5706e-14,0,1.3127,0,0,-0.61284,0.68173,2.467e+05
-1.8901,-1.5706e-14,0,1.3585,0,0,-0.56703,0.70551,2.2826e+05
-1.8108,0,0,1.3823,0,0,-0.54324,0.71787,2.1868e+05
-2.0634,-4.7118e-14,0,1.3065,0,0,-0.61903,0.67851,2.4919e+05
-1.953,0,0,1.3396,0,0,-0.58591,0.69571,2.3586e+05
-2.1994,-1.5706e-14,0,1.2657,0,0,-0.65983,0.65732,2.6561e+05
-1.9152,-1.5706e-14,0,1.351,0,0,-0.57455,0.70161,2.3128e+05
-1.8031,-1.5706e-14,0,1.3846,0,0,-0.54092,0.71908,2.1775e+05
-2.7504,1.5706e-14,0,1.1004,1.1869e-14,0,-0.82511,0.57148,3.3215e+05
-3.0874,-3.1412e-14,0,0.9993,0,0,-0.92621,0.51898,3.7284e+05
-2.1828,-3.1412e-14,0,1.2707,0,0,-0.65485,0.65991,2.6361e+05
-2.8422,-1.5706e-14,0,1.0729,0,0,-0.85265,0.55718,3.4323e+05
-2.8322,-3.1412e-14,0,1.0759,0,0,-0.84965,0.55874,3.4202e+05
-2.0202,0,0,1.3194,0,0,-0.60607,0.68524,2.4397e+05
-2.1352,-1.5706e-14,0,1.285,0,0,-0.64055,0.66734,2.5785e+05
-1.7397,-3.1412e-14,0,1.4036,0,0,-0.52191,0.72895,2.1009e+05
-1.6861,0,0,1.4197,0,0,-0.50582,0.7373,2.0362e+05
-2.4535,-1.5706e-14,0,1.1895,0,0,-0.73605,0.61774,2.9629e+05
-1.9177,-1.5706e-14,0,1.3502,0,0,-0.5753,0.70122,2.3158e+05
-2.4213,-1.5706e-14,0,1.1991,0,0,-0.72638,0.62276,2.924e+05
-1.5889,-1.5706e-14,0,1.4488,0,0,-0.47666,0.75245,1.9188e+05
-1.7874,-3.1412e-14,0,1.3893,0,0,-0.53622,0.72152,2.1585e+05
-1.7663,-1.5706e-14,0,1.3956,0,0,-0.52988,0.72481,2.133e+05
-2.0619,0,0,1.3069,0,0,-0.61858,0.67874,2.4901e+05
-1.8868,-3.1412e-14,0,1.3595,0,0,-0.56604,0.70603,2.2786e+05
-1.8652,0,0,1.366,0,0,-0.55955,0.7094,2.2524e+05
-2.4956,-1.5706e-14,0,1.1768,0,0,-0.74869,0.61117,3.0138e+05
-1.9103,1.5706e-14,0,1.3524,1.1869e-14,0,-0.5731,0.70237,2.307e+05
-1.6635,-1.5706e-14,0,1.4264,0,0,-0.49906,0.74082,2.0089e+05
-3.3094,-1.5706e-14,0,0.93269,0,0,-0.99282,0.48439,3.9965e+05
-1.6418,0,0,1.4329,0,0,-0.49255,0.74419,1.9828e+05
-2.8742,-1.5706e-14,0,1.0633,0,0,-0.86225,0.5522,3.4709e+05
-1.9177,0,0,1.3502,0,0,-0.57532,0.70121,2.3159e+05
-1.9174,-1.5706e-14,0,1.3503,0,0,-0.57523,0.70126,2.3156e+05
-1.9006,0,0,1.3553,0,0,-0.57017,0.70388,2.2952e+05
-2.2321,-1.5706e-14,0,1.2559,0,0,-0.66964,0.65223,2.6956e+05
-2.6883,-3.1412e-14,0,1.119,0,0,-0.80648,0.58116,3.2465e+05
-1.8871,-1.5706e-14,0,1.3594,0,0,-0.56613,0.70598,2.2789e+05
-2.4778,0,0,1.1822,0,0,-0.74333,0.61396,2.9922e+05
-1.545,0,0,1.462,0,0,-0.4635,0.75929,1.8658e+05
-2.1059,-3.1412e-14,0,1.2937,0,0,-0.63176,0.6719,2.5431e+05
-1.9664,0,0,1.3356,0,0,-0.58991,0.69363,2.3747e+05
-2.3337,0,0,1.2254,0,0,-0.70012,0.6364,2.8183e+05
-1.8525,0,0,1.3698,0,0,-0.55575,0.71137,2.2372e+05
-1.734,-1.5706e-14,0,1.4053,0,0,-0.52021,0.72983,2.0941e+05
-1.8142,-1.5706e-14,0,1.3812,0,0,-0.54426,0.71734,2.1909e+05
-2.0472,0,0,1.3113,0,0,-0.61416,0.68104,2.4723e+05
-2.3236,-3.1412e-14,0,1.2284,0,0,-0.69708,0.63797,2.8061e+05
-2.002,1.5706e-14,0,1.3249,1.1869e-14,0,-0.6006,0.68808,2.4177e+05
-2.0837,-1.5706e-14,0,1.3004,0,0,-0.62512,0.67535,2.5164e+05
-2.4378,-3.1412e-14,0,1.1942,0,0,-0.73133,0.62019,2.9439e+05
-2.0815,-1.5706e-14,0,1.3011,0,0,-0.62444,0.6757,2.5137e+05
-1.5788,-3.1412e-14,0,1.4519,0,0,-0.47365,0.75401,1.9067e+05
-2.0386,-1.5706e-14,0,1.3139,0,0,-0.61157,0.68239,2.4618e+05
-2.2811,-1.5706e-14,0,1.2412,0,0,-0.68433,0.6446,2.7547e+05
-2.4317,0,0,1.196,0,0,-0.72952,0.62113,2.9367e+05
-2.0686,-1.5706e-14,0,1.3049,0,0,-0.62057,0.67771,2.4981e+05
-2.1839,-3.1412e-14,0,1.2703,0,0,-0.65517,0.65974,2.6374e+05
-3.2149,-1.5706e-14,0,0.96104,0,0,-0.96446,0.49911,3.8824e+05
-2.0259,-1.5706e-14,0,1.3177,0,0,-0.60776,0.68436,2.4465e+05
-2.1265,0,0,1.2876,0,0,-0.63794,0.66869,2.568e+05
-2.3652,0,0,1.216,0,0,-0.70955,0.6315,2.8563e+05
-2.3137,-1.5706e-14,0,1.2314,0,0,-0.69411,0.63952,2.7941e+05
-1.6471,0,0,1.4314,0,0,-0.49413,0.74338,1.9891e+05
-2.4342,-1.5706e-14,0,1.1952,0,0,-0.73026,0.62075,2.9396e+05
-1.5782,-1.5706e-14,0,1.452,0,0,-0.47347,0.7541,1.9059e+05
-2.3216,-1.5706e-14,0,1.229,0,0,-0.69648,0.63829,2.8037e+05
-2.1658,-1.5706e-14,0,1.2758,0,0,-0.64974,0.66256,2.6155e+05
-3.3029,-1.5706e-14,0,0.93463,0,0,-0.99087,0.4854,3.9887e+05
-2.8169,-3.1412e-14,0,1.0804,0,0,-0.84507,0.56112,3.4018e+05
-2.1473,-1.5706e-14,0,1.2813,0,0,-0.6442,0.66544,2.5932e+05
-1.6523,-1.5706e-14,0,1.4298,0,0,-0.49568,0.74257,1.9954e+05
-2.0142,-3.1412e-14,0,1.3213,0,0,-0.60425,0.68619,2.4324e+05
-1.7415,0,0,1.403,0,0,-0.52246,0.72866,2.1031e+05
-1.7549,0,0,1.399,0,0,-0.52648,0.72658,2.1193e+05
-1.9873,-1.5706e-14,0,1.3293,0,0,-0.5962,0.69037,2.4e+05
-2.6969,0,0,1.1164,0,0,-0.80908,0.57981,3.2569e+05
-1.9971,-1.5706e-14,0,1.3264,0,0,-0.59913,0.68884,2.4118e+05
-1.8444,-1.5706e-14,0,1.3722,0,0,-0.55331,0.71264,2.2273e+05
-2.4048,-3.1412e-14,0,1.2041,0,0,-0.72143,0.62533,2.9041e+05
-1.9298,-1.5706e-14,0,1.3466,0,0,-0.57894,0.69933,2.3305e+05
-1.705,-1.5706e-14,0,1.414,0,0,-0.5115,0.73435,2.059e+05
-1.7697,0,0,1.3946,0,0,-0.53092,0.72427,2.1372e+05
-1.5941,-3.1412e-14,0,1.4473,0,0,-0.47823,0.75163,1.9251e+05
-2.199,-1.5706e-14,0,1.2658,0,0,-0.65971,0.65738,2.6556e+05
-1.8243,-1.5706e-14,0,1.3782,0,0,-0.54728,0.71577,2.203e+05
-1.8441,-1.5706e-14,0,1.3723,0,0,-0.55323,0.71268,2.227e+05
-2.0071,-1.5706e-14,0,1.3234,0,0,-0.60214,0.68728,2.4239e+05
-2.7821,0,0,1.0909,0,0,-0.83462,0.56654,3.3597e+05
-3.0578,-1.5706e-14,0,1.0082,0,0,-0.91734,0.52358,3.6927e+05
-2.5553,-1.5706e-14,0,1.1589,0,0,-0.76659,0.60188,3.0859e+05
-2.8508,0,0,1.0703,0,0,-0.85524,0.55583,3.4427e+05
-1.5483,0,0,1.461,0,0,-0.46448,0.75878,1.8697e+05
-2.3187,0,0,1.2299,0,0,-0.6956,0.63874,2.8001e+05
-3.1035,-1.5706e-14,0,0.99447,0,0,-0.93104,0.51647,3.7478e+05
-1.7838,-1.5706e-14,0,1.3904,0,0,-0.53513,0.72208,2.1541e+05
-1.5844,-3.1412e-14,0,1.4502,0,0,-0.47532,0.75315,1.9134e+05
-1.9713,0,0,1.3341,0,0,-0.5914,0.69286,2.3806e+05
-2.3741,0,0,1.2133,0,0,-0.71224,0.6301,2.8671e+05
-3.3377,0,0,0.92419,0,0,-1.0013,0.47997,4.0308e+05
-2.5909,-1.5706e-14,0,1.1482,0,0,-0.77727,0.59633,3.1289e+05
-2.1531,0,0,1.2796,0,0,-0.64594,0.66453,2.6002e+05
-2.5293,0,0,1.1667,0,0,-0.7588,0.60592,3.0545e+05
-2.0183,-1.5706e-14,0,1.32,0,0,-0.60548,0.68555,2.4373e+05
-2.3284,-1.5706e-14,0,1.227,0,0,-0.69851,0.63723,2.8118e+05
-2.3308,-3.1412e-14,0,1.2263,0,0,-0.69925,0.63685,2.8148e+05
-2.1,-1.5706e-14,0,1.2955,0,0,-0.62999,0.67282,2.536e+05
-1.7057,1.5706e-14,0,1.4138,1.1869e-14,0,-0.51171,0.73424,2.0599e+05
-1.5708,1.5706e-14,0,1.4543,1.1869e-14,0,-0.47124,0.75526,1.897e+05
-3.2032,-1.5706e-14,0,0.96455,0,0,-0.96095,0.50093,3.8683e+05
-1.853,0,0,1.3696,0,0,-0.5559,0.7113,2.2377e+05
-2.5232,-1.5706e-14,0,1.1685,0,0,-0.75696,0.60687,3.0471e+05
-3.2094,1.5706e-14,0,0.96268,1.1869e-14,0,-0.96282,0.49996,3.8758e+05
-1.8569,0,0,1.3684,0,0,-0.55708,0.71068,2.2425e+05
-2.6721,0,0,1.1239,0,0,-0.80163,0.58368,3.2269e+05
-1.9841,-1.5706e-14,0,1.3303,0,0,-0.59522,0.69087,2.396e+05
-3.1462,0,0,0.98163,0,0,-0.94387,0.50981,3.7995e+05
-2.5356,-1.5706e-14,0,1.1648,0,0,-0.76069,0.60494,3.0621e+05
-1.9947,-1.5706e-14,0,1.3271,0,0,-0.5984,0.68923,2.4088e+05
-2.1699,-4.7118e-14,0,1.2745,0,0,-0.65097,0.66192,2.6205e+05
-2.0895,-1.5706e-14,0,1.2986,0,0,-0.62686,0.67445,2.5234e+05
-2.3693,-1.5706e-14,0,1.2147,0,0,-0.71078,0.63086,2.8612e+05
-2.4268,0,0,1.1975,0,0,-0.72803,0.6219,2.9306e+05
-1.7483,0,0,1.401,0,0,-0.52449,0.72761,2.1113e+05
-1.4956,0,0,1.4768,0,0,-0.44868,0.76698,1.8061e+05
-2.2986,0,0,1.2359,0,0,-0.68957,0.64187,2.7758e+05
-2.5706,-1.5706e-14,0,1.1543,0,0,-0.77118,0.59949,3.1044e+05
-2.0476,-3.1412e-14,0,1.3112,0,0,-0.61429,0.68097,2.4728e+05
-2.1768,0,0,1.2725,0,0,-0.65304,0.66085,2.6288e+05
-2.5685,0,0,1.155,0,0,-0.77054,0.59983,3.1018e+05
-2.3885,-3.1412e-14,0,1.209,0,0,-0.71654,0.62787,2.8844e+05
-1.6579,-1.5706e-14,0,1.4281,0,0,-0.49736,0.7417,2.0021e+05
-1.4388,-3.1412e-14,0,1.4939,0,0,-0.43164,0.77583,1.7375e+05
-1.6495,-1.5706e-14,0,1.4307,0,0,-0.49485,0.743,1.992e+05
-1.6941,0,0,1.4173,0,0,-0.50823,0.73605,2.0459e+05
-1.6202,-1.5706e-14,0,1.4395,0,0,-0.48605,0.74757,1.9566e+05
-2.0564,0,0,1.3086,0,0,-0.61692,0.67961,2.4834e+05
-1.8834,0,0,1.3605,0,0,-0.56503,0.70656,2.2745e+05
-1.7924,-3.1412e-14,0,1.3878,0,0,-0.53772,0.72074,2.1646e+05
-1.943,-1.5706e-14,0,1.3426,0,0,-0.58289,0.69728,2.3464e+05
-1.6306,-1.5706e-14,0,1.4363,0,0,-0.48918,0.74595,1.9692e+05
-1.6749,-3.1412e-14,0,1.423,0,0,-0.50246,0.73905,2.0226e+05
-1.7931,-3.1412e-14,0,1.3876,0,0,-0.53793,0.72063,2.1654e+05
-2.1367,1.5706e-14,0,1.2845,1.1869e-14,0,-0.64101,0.66709,2.5804e+05
-1.7865,-3.1412e-14,0,1.3895,0,0,-0.53596,0.72165,2.1575e+05
-2.004,-3.1412e-14,0,1.3243,0,0,-0.6012,0.68777,2.4201e+05
-2.2837,0,0,1.2404,0,0,-0.68511,0.64419,2.7579e+05
-3.0032,0,0,1.0246,0,0,-0.90095,0.5321,3.6267e+05
-1.9306,-1.5706e-14,0,1.3463,0,0,-0.57919,0.6992,2.3315e+05
-2.865,-1.5706e-14,0,1.066,0,0,-0.85949,0.55363,3.4599e+05
-1.5313,-4.7118e-14,0,1.4661,0,0,-0.45939,0.76142,1.8493e+05
-1.9257,-3.1412e-14,0,1.3478,0,0,-0.57772,0.69996,2.3256e+05
-3.4998,1.5706e-14,0,0.87558,1.1869e-14,0,-1.0499,0.45473,4.2264e+05
-3.4074,1.5706e-14,0,0.90329,1.1869e-14,0,-1.0222,0.46912,4.1149e+05
-2.6633,-1.5706e-14,0,1.1265,0,0,-0.79899,0.58505,3.2163e+05
-2.027,-1.5706e-14,0,1.3174,0,0,-0.6081,0.68419,2.4479e+05
-1.7334,1.5706e-14,0,1.4055,1.1869e-14,0,-0.52002,0.72993,2.0933e+05
-2.4588,-3.1412e-14,0,1.1879,0,0,-0.73764,0.61691,2.9693e+05
-2.0644,-3.1412e-14,0,1.3062,0,0,-0.61933,0.67835,2.4931e+05
-2.4216,0,0,1.199,0,0,-0.72649,0.6227,2.9244e+05
-2.139,-4.7118e-14,0,1.2838,0,0,-0.64171,0.66673,2.5832e+05
-2.3311,-3.1412e-14,0,1.2262,0,0,-0.69932,0.63681,2.8151e+05
-2.129,-3.1412e-14,0,1.2868,0,0,-0.63871,0.66829,2.5711e+05
-1.8831,-4.7118e-14,0,1.3606,0,0,-0.56492,0.70661,2.274e+05
-1.7713,0,0,1.3941,0,0,-0.5314,0.72402,2.1391e+05
-1.8621,-1.5706e-14,0,1.3669,0,0,-0.55862,0.70988,2.2487e+05
-2.4751,0,0,1.183,0,0,-0.74252,0.61438,2.989e+05
-2.1089,-3.1412e-14,0,1.2928,0,0,-0.63267,0.67143,2.5468e+05
-1.5718,0,0,1.4539,0,0,-0.47155,0.7551,1.8982e+05
-3.375,0,0,0.913,0,0,-1.0125,0.47416,4.0758e+05
-1.5748,-1.5706e-14,0,1.4531,0,0,-0.47243,0.75465,1.9017e+05
-2.0979,-1.5706e-14,0,1.2961,0,0,-0.62938,0.67314,2.5335e+05
-2.0177,0,0,1.3202,0,0,-0.60532,0.68563,2.4367e+05
-2.2103,0,0,1.2624,0,0,-0.66309,0.65563,2.6693e+05
-2.287,0,0,1.2394,0,0,-0.68611,0.64367,2.7619e+05
-1.5664,-1.5706e-14,0,1.4556,0,0,-0.46991,0.75595,1.8916e+05
-2.2748,-3.1412e-14,0,1.2431,0,0,-0.68243,0.64558,2.7471e+05
-2.2224,-1.5706e-14,0,1.2588,0,0,-0.66671,0.65375,2.6838e+05
-2.4851,-1.5706e-14,0,1.18,0,0,-0.74554,0.61281,3.0011e+05
-2.3099,0,0,1.2325,0,0,-0.69297,0.64011,2.7895e+05
-1.8669,0,0,1.3654,0,0,-0.56008,0.70913,2.2546e+05
-2.0743,-3.1412e-14,0,1.3032,0,0,-0.6223,0.67681,2.505e+05
-2.2919,-1.5706e-14,0,1.2379,0,0,-0.68757,0.64291,2.7678e+05
-2.0835,-3.1412e-14,0,1.3005,0,0,-0.62505,0.67538,2.5161e+05
-1.6597,-3.1412e-14,0,1.4276,0,0,-0.49792,0.74141,2.0044e+05
-2.5968,-3.1412e-14,0,1.1465,0,0,-0.77905,0.5954,3.136e+05
-1.5461,-3.1412e-14,0,1.4617,0,0,-0.46383,0.75911,1.8671e+05
-1.8339,-3.1412e-14,0,1.3753,0,0,-0.55016,0.71428,2.2147e+05
-2.3573,-1.5706e-14,0,1.2183,0,0,-0.70718,0.63273,2.8467e+05
-2.4834,1.5706e-14,0,1.1805,1.1869e-14,0,-0.74503,0.61307,2.9991e+05
-2.456,-1.5706e-14,0,1.1887,0,0,-0.73681,0.61734,2.966e+05
-2.7259,0,0,1.1077,0,0,-0.81777,0.57529,3.2919e+05
-2.4073,-1.5706e-14,0,1.2033,0,0,-0.7222,0.62493,2.9072e+05
-2.9002,-1.5706e-14,0,1.0555,0,0,-0.87005,0.54814,3.5023e+05
-1.7635,1.5706e-14,0,1.3964,1.1869e-14,0,-0.52906,0.72523,2.1297e+05
-3.3041,-1.5706e-14,0,0.93426,0,0,-0.99124,0.4852,3.9902e+05
-1.61,-1.5706e-14,0,1.4425,0,0,-0.48299,0.74916,1.9443e+05
-1.9876,-1.5706e-14,0,1.3292,0,0,-0.59628,0.69032,2.4003e+05
-3.0041,-1.5706e-14,0,1.0243,0,0,-0.90124,0.53194,3.6279e+05
-2.1642,0,0,1.2762,0,0,-0.64926,0.66281,2.6136e+05
-2.6591,0,0,1.1278,0,0,-0.79772,0.58571,3.2112e+05
-2.4099,0,0,1.2025,0,0,-0.72298,0.62453,2.9103e+05
-2.2341,-1.5706e-14,0,1.2553,0,0,-0.67024,0.65192,2.698e+05
-2.4239,-3.1412e-14,0,1.1983,0,0,-0.72717,0.62235,2.9272e+05
-2.3174,0,0,1.2303,0,0,-0.69522,0.63894,2.7986e+05
-2.1583,-3.1412e-14,0,1.278,0,0,-0.6475,0.66372,2.6065e+05
-2.0402,0,0,1.3134,0,0,-0.61206,0.68213,2.4638e+05
-1.9998,0,0,1.3256,0,0,-0.59993,0.68843,2.415e+05
-2.0523,-1.5706e-14,0,1.3098,0,0,-0.6157,0.68024,2.4785e+05
-2.2572,0,0,1.2483,0,0,-0.67717,0.64832,2.7259e+05
-1.8694,-1.5706e-14,0,1.3647,0,0,-0.56082,0.70874,2.2575e+05
-1.7134,0,0,1.4115,0,0,-0.51403,0.73304,2.0692e+05
-1.5221,0,0,1.4689,0,0,-0.45663,0.76285,1.8382e+05
-2.4767,0,0,1.1825,0,0,-0.74302,0.61411,2.991e+05
-1.6615,-3.1412e-14,0,1.4271,0,0,-0.49845,0.74113,2.0065e+05
-2.1593,0,0,1.2777,0,0,-0.6478,0.66357,2.6077e+05
-2.1388,-1.5706e-14,0,1.2839,0,0,-0.64165,0.66676,2.5829e+05
-2.7714,-3.1412e-14,0,1.0941,0,0,-0.83143,0.5682,3.3469e+05
-3.5798,-1.5706e-14,0,0.85158,0,0,-1.0739,0.44226,4.323e+05
-1.845,-1.5706e-14,0,1.372,0,0,-0.5535,0.71254,2.2281e+05
-1.7082,0,0,1.413,0,0,-0.51247,0.73385,2.0629e+05
-2.1778,-1.5706e-14,0,1.2722,0,0,-0.65334,0.66069,2.63e+05
-2.4106,-3.1412e-14,0,1.2023,0,0,-0.72318,0.62442,2.9111e+05
-1.6116,0,0,1.442,0,0,-0.48347,0.74891,1.9462e+05
-1.5302,-1.5706e-14,0,1.4664,0,0,-0.45907,0.76158,1.848e+05
-2.3097,-3.1412e-14,0,1.2326,0,0,-0.6929,0.64015,2.7892e+05
-2.5337,0,0,1.1654,0,0,-0.7601,0.60525,3.0597e+05
-1.7365,-3.1412e-14,0,1.4046,0,0,-0.52094,0.72945,2.097e+05
-2.559,0,0,1.1578,0,0,-0.7677,0.6013,3.0903e+05
-3.1398,1.5706e-14,0,0.98356,1.1869e-14,0,-0.94194,0.51081,3.7917e+05
-1.9647,0,0,1.3361,0,0,-0.5894,0.6939,2.3726e+05
-1.894,-3.1412e-14,0,1.3573,0,0,-0.56819,0.70491,2.2872e+05
-3.2968,0,0,0.93646,0,0,-0.98904,0.48635,3.9813e+05
-1.7438,0,0,1.4024,0,0,-0.52315,0.72831,2.1059e+05
-1.9209,1.5706e-14,0,1.3492,1.1869e-14,0,-0.57626,0.70072,2.3197e+05
-2.1806,-3.1412e-14,0,1.2713,0,0,-0.65417,0.66026,2.6333e+05
-2.5686,-1.5706e-14,0,1.1549,0,0,-0.77057,0.59981,3.1019e+05
-1.7197,-3.1412e-14,0,1.4096,0,0,-0.51591,0.73207,2.0768e+05
-1.7792,0,0,1.3917,0,0,-0.53376,0.72279,2.1486e+05
-2.0732,-3.1412e-14,0,1.3035,0,0,-0.62197,0.67698,2.5037e+05
-2.7738,-1.5706e-14,0,1.0934,0,0,-0.83215,0.56783,3.3498e+05
-2.1105,-1.5706e-14,0,1.2924,0,0,-0.63315,0.67118,2.5487e+05
-2.1382,-1.5706e-14,0,1.284,0,0,-0.64145,0.66686,2.5821e+05
-1.7189,-3.1412e-14,0,1.4098,0,0,-0.51566,0.73219,2.0758e+05
-2.5889,-3.1412e-14,0,1.1488,0,0,-0.77668,0.59664,3.1265e+05
-2.2998,-1.5706e-14,0,1.2356,0,0,-0.68994,0.64168,2.7773e+05
-2.5722,0,0,1.1538,0,0,-0.77166,0.59924,3.1063e+05
-2.9106,-1.5706e-14,0,1.0523,0,0,-0.87319,0.54652,3.515e+05
-3.219,-1.5706e-14,0,0.95982,0,0,-0.96569,0.49848,3.8873e+05
-3.4598,0,0,0.88757,0,0,-1.0379,0.46095,4.1782e+05
-2.5285,-1.5706e-14,0,1.167,0,0,-0.75855,0.60605,3.0535e+05
-1.4876,-4.7118e-14,0,1.4792,0,0,-0.44627,0.76823,1.7964e+05
-1.4621,0,0,1.4869,0,0,-0.43862,0.77221,1.7656e+05
-1.6124,-3.1412e-14,0,1.4418,0,0,-0.48371,0.74879,1.9472e+05
-2.2827,0,0,1.2407,0,0,-0.68481,0.64435,2.7567e+05
-2.3655,-3.1412e-14,0,1.2158,0,0,-0.70966,0.63144,2.8567e+05
-2.0264,-3.1412e-14,0,1.3176,0,0,-0.60791,0.68429,2.4471e+05
-2.6473,-1.5706e-14,0,1.1313,0,0,-0.7942,0.58754,3.197e+05
-3.4276,-1.5706e-14,0,0.89722,0,0,-1.0283,0.46597,4.1393e+05
-2.0874,0,0,1.2993,0,0,-0.62621,0.67478,2.5208e+05
-2.5747,-1.5706e-14,0,1.1531,0,0,-0.77242,0.59885,3.1093e+05
-2.5129,-1.5706e-14,0,1.1716,0,0,-0.75388,0.60848,3.0347e+05
-2.1707,0,0,1.2743,0,0,-0.6512,0.6618,2.6214e+05
-2.0266,-3.1412e-14,0,1.3175,0,0,-0.60798,0.68425,2.4474e+05
-2.3673,0,0,1.2153,0,0,-0.71018,0.63117,2.8588e+05
-1.768,-3.1412e-14,0,1.3951,0,0,-0.53039,0.72454,2.1351e+05
-2.1238,-3.1412e-14,0,1.2884,0,0,-0.63714,0.66911,2.5648e+05
-2.0775,0,0,1.3022,0,0,-0.62326,0.67632,2.5089e+05
-2.025,-3.1412e-14,0,1.318,0,0,-0.60751,0.68449,2.4455e+05
-3.3737,0,0,0.91339,0,0,-1.0121,0.47436,4.0742e+05
-3.8715,-3.1412e-14,0,0.76405,0,0,-1.1615,0.3968,4.6754e+05
-2.8161,0,0,1.0807,0,0,-0.84483,0.56124,3.4008e+05
-2.0468,-1.5706e-14,0,1.3115,0,0,-0.61403,0.6811,2.4718e+05
-1.7309,-3.1412e-14,0,1.4062,0,0,-0.51928,0.73032,2.0903e+05
-2.9491,-1.5706e-14,0,1.0408,0,0,-0.88472,0.54053,3.5614e+05
-2.1133,-1.5706e-14,0,1.2915,0,0,-0.63398,0.67074,2.5521e+05
-2.8871,0,0,1.0594,0,0,-0.86613,0.55018,3.4866e+05
-2.4242,0,0,1.1983,0,0,-0.72725,0.6223,2.9275e+05
-2.3252,-1.5706e-14,0,1.228,0,0,-0.69755,0.63773,2.808e+05
-2.6245,-3.1412e-14,0,1.1382,0,0,-0.78735,0.5911,3.1694e+05
-1.9843,-1.5706e-14,0,1.3302,0,0,-0.59529,0.69084,2.3963e+05
-1.9527,-1.5706e-14,0,1.3397,0,0,-0.58582,0.69576,2.3582e+05
-3.7703,0,0,0.79442,0,0,-1.1311,0.41258,4.5531e+05
-2.2089,0,0,1.2628,0,0,-0.66266,0.65585,2.6675e+05
-1.8943,0,0,1.3572,0,0,-0.56828,0.70487,2.2876e+05
-2.1209,-1.5706e-14,0,1.2892,0,0,-0.63626,0.66956,2.5612e+05
-2.4708,0,0,1.1843,0,0,-0.74124,0.61504,2.9838e+05
-1.9938,0,0,1.3274,0,0,-0.59813,0.68936,2.4077e+05
-3.0943,-3.1412e-14,0,0.99723,0,0,-0.92828,0.5179,3.7367e+05
-2.5876,0,0,1.1492,0,0,-0.77629,0.59684,3.1249e+05
-2.1399,0,0,1.2835,0,0,-0.64197,0.66659,2.5842e+05
