Year,Country,Crop,Percent_Price_Change,Percent_Quantity_Change,Welfare_Transfer_to_Producer,Welfare_lost_by_Consumer,Welfare_lost_by_Producer,Change_in_Producer_Surplus,Change_in_Consumer_Surplus,Percent_Change_in_Producer_Surplus,Percent_Change_in_Consumer_Surplus,Producer_Surplus_Original,Consumer_Surplus_Original,Quantity_Original
6,Brazil,corn,-0.136654059050322,0.014666095198865,-2117309640.59622,73116911.8968662,-1070102306.58339,-1047207334.01283,293143200.043228,-0.0892646204800002,-0.00583827125714707,-50210616658.8901,-50210616658.8901,79881614
6,Canada,corn,0.502620056160126,-0.501867389891177,438501611.195148,286755838.167723,1141044153.14604,-702542541.950891,3027665883.0544,-0.400773607042649,-0.464843209089894,-6513305613.26733,-6513305613.26733,11486800
6,China,corn,0.0853140890044816,-0.164684168429417,6751161490.96739,715068522.870702,16763198932.6672,-10012037441.6998,49705094883.4158,-0.112282238389741,-0.154145830026273,-322455008188.96,-322455008188.96,215812100
6,Egypt,corn,-0.264528718822114,0.117988820294472,-787532643.029575,62986264.3775616,-476214942.997683,-311317700.031891,-649379438.51453,-0.137561235057316,0.0742556501930308,-8745185542.46634,-8745185542.46634,8059906
6,India,corn,-0.171064621329859,0.0424698295207297,-691167075.489015,25547586.5965599,-298689306.975956,-392477768.513059,-207399387.207924,-0.115093779469489,0.0160989651428215,-12882777580.297,-12882777580.297,19731400
6,Indonesia,corn,-0.151323423266357,0.0265189414854202,-932118070.182763,30644692.7121928,-405022461.833322,-527095608.349442,-70536092.2358055,-0.104247313085346,0.00354826449038882,-19879040141.1356,-19879040141.1356,19008426
6,Mexico,corn,-0.112046872095133,-0.00521651186092904,-615588975.477621,5939395.4674522,-106016265.45022,-509572710.027401,400247417.943256,-0.10495457688535,-0.0216992354393254,-18445231356.7644,-18445231356.7644,23273257
6,Pakistan,corn,0.0395529554101142,-0.127709172485168,29089237.3411649,2328875.00128504,117759847.634016,-88670610.2928511,351757225.150334,-0.121513187062894,-0.122607167066808,-2868977675.33168,-2868977675.33168,3706910
6,Russia,corn,0.38515171331503,-0.406952968872341,351737962.68041,173561256.152664,901261763.36493,-549523800.68452,2160524875.36244,-0.379798704658655,-0.373175924814308,-5789561254.35347,-5789561254.35347,11332138
6,South Africa,corn,0.0145235436454076,-0.107485407779286,32417394.0302941,2030489.1044108,279613454.400001,-247196060.369706,894714793.517238,-0.114673320965724,-0.105568555746984,-8475201608.91089,-8475201608.91089,14250000
6,Thailand,corn,-0.37319246817724,0.205789129773414,-497976845.998807,52827309.0217715,-283110263.611656,-214866582.387151,-509202255.377177,-0.214777154393777,0.139245742415311,-3656860501.04455,-3656860501.04455,4804670
6,Ukraine,corn,0.170593396586584,-0.233589848955756,529903530.511613,100394680.978999,1177005476.03605,-647101945.524435,3030568499.24476,-0.179867190847882,-0.214255741202678,-14144631468.1386,-14144631468.1386,28496810
6,United States,corn,0.0598666162425648,-0.144122610437789,2681701324.53939,246990568.573435,8251362247.4566,-5569660922.91721,24339787667.9393,-0.117844352463487,-0.136545616577771,-178253892566.931,-178253892566.931,361091140
6,Vietnam,corn,-0.236793225803824,0.0955785419356942,-467481692.020988,24223756.936749,-204598394.692402,-262883297.328585,-345617754.933269,-0.153277519101944,0.0572154624573535,-6040635522.1,-6040635522.1,5202511
6,Argentina,soybean,0.00306468659996907,-0.0955103002880097,45490633.0715164,2427787.51799042,1584362667.30499,-1538872034.23347,11552862777.3223,-0.111572053935852,-0.0953225271668063,-121197613205.384,-121197613205.384,53397715
6,Brazil,soybean,-0.162494802713615,0.0382617670773711,-6439070171.86378,282449303.940485,-3476410312.4982,-2962659859.36558,-7363299140.86829,-0.0960131522419827,0.0268332451178548,-274409565765.445,-274409565765.445,86760520
6,Canada,soybean,0.272469828443943,-0.313189654897938,439287970.251998,136721057.769778,1003568421.1392,-564280450.887202,5559866836.27755,-0.26800389557438,-0.300513166107025,-18501242086.3366,-18501242086.3366,6048600
6,China,soybean,0.00321380483685831,-0.0956307878234135,30700715.4215747,1649060.0307467,1026235328.19047,-995534612.768897,7446626660.24217,-0.121513364868961,-0.0954339044692967,-78029152235.2827,-78029152235.2827,12155173
6,India,soybean,-0.250902425954825,0.109695126656263,-917014417.618694,79412920.5351948,-633018355.506,-283996062.112693,-2121879824.94315,-0.109434834477203,0.0908346671430645,-23359801843.0693,-23359801843.0693,9905400
6,Japan,soybean,0.0153106676441158,-0.105405052971677,4871377.75073515,303367.736838032,39628283.2192001,-34756905.4684649,275141700.614957,-0.119529473804332,-0.104477231753089,-2633508717.62376,-2633508717.62376,231800
6,South Korea,soybean,-0.0423279396534531,-0.0588330582752431,-11911455.7829491,-273654.928932855,12930226.7567625,-24841682.5397116,134708285.630434,-0.102140433315495,-0.0615316521108087,-2189251889.2203,-2189251889.2203,105345
6,United States,soybean,0.0431632296660707,-0.12790992308542,1466537337.25252,135499058.531706,6278448558.1818,-4811911220.92928,36689950118.7925,-0.187420086362849,-0.125360047396476,-292676581421.139,-292676581421.139,106877870
6,United States,rice,0.156743925233645,-0.126649091588785,405289906.461164,31266999.7964205,398956447.592,6333458.86916351,-436556906.257585,0.00218237878729463,-0.237258190777306,1840007735.14851,1840007735.14851,10079500
7,Argentina,corn,-0.046925059446237,-0.0611907416123659,-212381526.182653,-3150839.57994024,134292406.536009,-346673932.718662,1084661868.30329,-0.11256548719989,-0.0677052682684572,-16020346659.0297,-16020346659.0297,33087165
7,Australia,corn,-0.108404999657924,-0.0115149499213222,-11339150.8269772,76003.1702933532,-1402207.84157895,-9936942.98539826,9667604.80341041,-0.10744628312993,-0.0273609658409121,-353335655.605941,-353335655.605941,390364
7,Brazil,corn,-0.111684112088702,-0.00886542707725486,-1682702885.24379,31546401.0865224,-564921912.285384,-1117780972.95841,1267040956.74963,-0.0952803624364942,-0.0252345229168837,-50210616658.8901,-50210616658.8901,79881614
7,Canada,corn,0.302244747322951,-0.343319945481869,366497873.620641,115782437.174654,766150202.44464,-399652328.823999,2044979940.452,-0.227986343632675,-0.313969597294262,-6513305613.26733,-6513305613.26733,11486800
7,China,corn,0.0445072605064753,-0.135068056134158,3658959110.36953,298930235.93607,13432875110.0095,-9773915999.63992,41717751923.7216,-0.109611772095666,-0.1293754194051,-322455008188.96,-322455008188.96,215812100
7,Egypt,corn,-0.297512466583106,0.141283883354223,-906827073.979582,82975235.7955148,-557793337.190035,-349033736.789547,-796448603.358385,-0.154226733348351,0.0910728079456813,-8745185542.46634,-8745185542.46634,8059906
7,India,corn,-0.110870225584407,-0.00952304737272548,-423325188.22354,2906257.39468635,-52426291.7183985,-370898896.505142,331887060.562075,-0.108765793185096,-0.0257620733179205,-12882777580.297,-12882777580.297,19731400
7,Indonesia,corn,-0.121805505188352,-0.000687341452738351,-727851662.454558,11965918.8150577,-196475829.176266,-531375833.278292,371483503.371635,-0.105093842521687,-0.018687195193239,-19879040141.1356,-19879040141.1356,19008426
7,Mexico,corn,-0.0992640366195783,-0.0189008480563071,-537188049.864057,795272.825634497,-16023382.7419754,-521164667.122082,614268152.881767,-0.107342124193525,-0.033302274230163,-18445231356.7644,-18445231356.7644,23273257
7,Pakistan,corn,0.00778750951753186,-0.105398497335091,5904137.33094869,355429.877899657,91282040.0667208,-85377902.7357721,299430265.124883,-0.117000898402589,-0.104368279927541,-2868977675.33168,-2868977675.33168,3706910
7,Russia,corn,0.311076753448188,-0.350456206431062,320298206.319317,119018512.382745,765203513.688902,-444905307.369585,1855997148.38319,-0.307492522115046,-0.320576476669553,-5789561254.35347,-5789561254.35347,11332138
7,South Africa,corn,0.0453104874587076,-0.135717063511562,97439733.075544,8427427.97282451,371985756.3,-274546023.224456,1101149381.53239,-0.127360865678826,-0.129926039797641,-8475201608.91089,-8475201608.91089,14250000
7,Thailand,corn,0.00487140955644462,-0.103042288566533,4723769.90382814,273368.254315582,112233738.981741,-107509969.077913,374448427.59109,-0.107465223167704,-0.102396147592759,-3656860501.04455,-3656860501.04455,4804670
7,Ukraine,corn,0.0604952301057662,-0.147986335570385,213477125.873896,20868917.9929115,689935981.941901,-476458856.068005,1985401942.23869,-0.132435571532849,-0.140364345773935,-14144631468.1386,-14144631468.1386,28496810
7,United States,corn,0.0391003057685469,-0.130699236705911,1783583303.12754,143049850.825149,7317070698.72692,-5533487395.59938,22401685045.2574,-0.117078983446937,-0.12567290802273,-178253892566.931,-178253892566.931,361091140
7,Vietnam,corn,-0.0593060694199628,-0.0511868855535971,-100780752.226108,-2460351.16691114,82971311.0639219,-183752063.29003,359466022.371152,-0.107139025861179,-0.059507980750705,-6040635522.1,-6040635522.1,5202511
7,Argentina,soybean,-0.0717624529168049,-0.0554419849333775,-1126525779.85826,-19134818.6215741,533282178.739274,-1659807958.59754,7275934376.20911,-0.12034020955618,-0.0600336440939573,-121197613205.384,-121197613205.384,53397715
7,Brazil,soybean,-0.139590633179574,-0.000636815281055341,-5309389840.2987,121497618.467537,-1740770361.16368,-3568619479.13503,2767868120.33505,-0.115650942601716,-0.0100866313191899,-274409565765.445,-274409565765.445,86760520
7,Canada,soybean,0.118177263395254,-0.208913275713519,228731600.301186,36542689.1694246,618438574.7232,-389706974.422014,3747988808.99598,-0.185090564653431,-0.202580388468292,-18501242086.3366,-18501242086.3366,6048600
7,China,soybean,0.0353290565261113,-0.14197192456325,317484085.999627,29480325.0244161,1668899649.36525,-1351415563.36562,10917722484.6295,-0.164951625322303,-0.139918507017852,-78029152235.2827,-78029152235.2827,12155173
7,India,soybean,-0.0462517524744505,-0.0760546308908022,-136462430.18525,-4347671.94604941,188000311.9212,-324462742.106451,1844243007.08179,-0.125028235294153,-0.0789494285726985,-23359801843.0693,-23359801843.0693,9905400
7,Japan,soybean,-0.0352275440493669,-0.0849621912982657,-11582760.2664178,-452021.239597084,25662943.68768,-37245703.9540978,229499095.829104,-0.128088485873534,-0.0871457513291179,-2633508717.62376,-2633508717.62376,231800
7,South Korea,soybean,0.0128800968406195,-0.123833165137377,3338294.84286518,245391.952372908,38104053.938325,-34765759.0954598,269428414.869202,-0.142944814340808,-0.123068714109987,-2189251889.2203,-2189251889.2203,105345
7,United States,soybean,0.00378979055508546,-0.116488197658665,132565983.606518,8953181.89127041,4724895352.9932,-4592329369.38668,34026984100.8419,-0.178867549191999,-0.116261382908118,-292676581421.139,-292676581421.139,106877870
7,United States,rice,0.344379205607477,-0.278258398130841,730596519.3058,150931057.160899,876539899.6415,-145943380.3357,-881527576.466698,-0.0502890669964626,-0.479089060131341,1840007735.14851,1840007735.14851,10079500
8,Argentina,corn,-0.0623114471748749,-0.0646837130224125,-282578559.076211,-3109684.38115018,99811014.57724,-382389573.653451,1174325375.27063,-0.124162403330713,-0.0733021201266413,-16020346659.0297,-16020346659.0297,33087165
8,Australia,corn,0.0640950266476699,-0.166820143871036,5531234.06615606,608047.385654451,18973309.3956536,-13442075.3294975,56153202.784119,-0.145346615536524,-0.158923114305634,-353335655.605941,-353335655.605941,390364
8,Brazil,corn,-0.129363405814093,-0.0105057304419192,-1953051289.14216,42096735.5406563,-650829116.251825,-1302222172.89034,1477930984.07088,-0.11100224785312,-0.0294346312078047,-50210616658.8901,-50210616658.8901,79881614
8,Canada,corn,0.469479390344428,-0.494370709738003,419065903.145139,261761007.082451,1115111813.06772,-696045909.922581,2991348218.48945,-0.397067527344778,-0.459267290083272,-6513305613.26733,-6513305613.26733,11486800
8,China,corn,0.0975923642433825,-0.19388599264836,7443565501.58333,961300553.903549,19700323101.2253,-12256757599.6419,58768206699.7751,-0.137456155822627,-0.182252423461622,-322455008188.96,-322455008188.96,215812100
8,Egypt,corn,-0.202525389735072,0.0486091525662322,-562539538.702599,25991905.450139,-256677994.637014,-305861544.065585,-150456672.643528,-0.135150335987609,0.0172045146341281,-8745185542.46634,-8745185542.46634,8059906
8,India,corn,-0.0892127331431303,-0.0429474739600575,-328498103.649051,-4115115.58712106,92253996.5347521,-420752100.183803,715939769.448608,-0.123385203736113,-0.055573401386947,-12882777580.297,-12882777580.297,19731400
8,Indonesia,corn,-0.104965294429878,-0.0302194044403659,-607542720.837112,-255835.170419505,4874662.08348393,-612417382.920596,899969758.76041,-0.121121985546703,-0.0452722944554101,-19879040141.1356,-19879040141.1356,19008426
8,Mexico,corn,-0.0820956832098318,-0.0486980503061632,-430087390.07201,-6860429.96293375,167132538.391791,-597219928.4638,1111268327.49852,-0.123006910821513,-0.0602469172657459,-18445231356.7644,-18445231356.7644,23273257
8,Pakistan,corn,0.132440843437769,-0.222043563837424,85341207.2822819,14560035.8360903,219872291.026773,-134531083.744491,593325587.023471,-0.184359853742161,-0.206807320992791,-2868977675.33168,-2868977675.33168,3706910
8,Russia,corn,0.118562287710459,-0.210829690809758,156480685.005513,25131329.7772833,423934629.848851,-267453944.843338,1140505670.15476,-0.184848520993658,-0.196993454261694,-5789561254.35347,-5789561254.35347,11332138
8,South Africa,corn,-0.123327263179877,-0.0153829336903656,-309711088.55721,2959709.57342874,-47997652.7024996,-261713435.854711,282560325.993588,-0.121407876751451,-0.033339658338806,-8475201608.91089,-8475201608.91089,14250000
8,Thailand,corn,-0.0833674972230754,-0.0476704245834613,-86430127.7841894,-1585331.73789137,38032369.7051702,-124462497.48936,217257276.884405,-0.124410695895658,-0.0594108735682828,-3656860501.04455,-3656860501.04455,4804670
8,Ukraine,corn,-0.0756344322975246,-0.0539187410433068,-302694162.190442,-5179706.1736777,136966881.784799,-439661043.975241,912332630.224285,-0.122207323671363,-0.064500275760408,-14144631468.1386,-14144631468.1386,28496810
8,United States,corn,0.0652193474485647,-0.167728595078147,2838405040.46634,311561535.636646,9554267186.81475,-6715862146.34841,28467467773.3381,-0.142095979777517,-0.159701801533726,-178253892566.931,-178253892566.931,361091140
8,Vietnam,corn,-0.172029124256426,0.0239681700594859,-316818454.868797,5797995.06349889,-67407133.3974403,-249411321.471356,12568828.6301317,-0.145422508693214,-0.00208071296209612,-6040635522.1,-6040635522.1,5202511
8,Argentina,soybean,-0.0701107735729275,-0.0867244475433369,-1064281000.08591,-37004899.3182857,1055612352.63776,-2119893352.72367,11036479600.7143,-0.15369754614207,-0.0910618559955609,-121197613205.384,-121197613205.384,53397715
8,Brazil,soybean,-0.130872258353882,-0.0376291678403197,-4790588112.77471,16706401.6269828,-255308525.078077,-4535279587.69664,12666974011.7194,-0.146978225710568,-0.0461608325365255,-274409565765.445,-274409565765.445,86760520
8,Canada,soybean,0.185998268980269,-0.293660553926314,315429634.124002,82328389.6832426,885259740.6912,-569830106.567198,5268433011.27624,-0.270639693676187,-0.284761043971585,-18501242086.3366,-18501242086.3366,6048600
8,China,soybean,0.0127313572414476,-0.153660889241349,113521286.724366,10725965.4577603,1684968107.38156,-1571446820.65719,11933075508.9231,-0.191808289175993,-0.152930990111762,-78029152235.2827,-78029152235.2827,12155173
8,India,soybean,-0.170207151190293,-0.00584657442850564,-552021336.472628,14928627.9902118,-175417165.3284,-376604171.144228,404333834.607861,-0.145120375353088,-0.0173089582404922,-23359801843.0693,-23359801843.0693,9905400
8,Japan,soybean,0.00589647488093547,-0.148138304294054,1789837.23716118,158120.329445376,53632155.6992,-51842318.4620388,389227449.700233,-0.178286443026016,-0.147798048700381,-2633508717.62376,-2633508717.62376,231800
8,South Korea,soybean,0.0289863419603935,-0.166794916894258,7118470.22307621,761851.123550533,52566213.742425,-45447743.5193487,361574423.385818,-0.186865451197077,-0.165158895221779,-2189251889.2203,-2189251889.2203,105345
8,United States,soybean,-0.00478780739607561,-0.139505404214233,-163680699.638436,-12921776.3437243,5397784528.3901,-5561465228.02853,40911644944.4042,-0.216614614336088,-0.139784484107854,-292676581421.139,-292676581421.139,106877870
8,United States,rice,0.148214485981308,-0.119757304672897,386362977.719363,27956711.1004959,377246676.199,9116301.52036285,-414319688.819859,0.00314128874405232,-0.225172797323277,1840007735.14851,1840007735.14851,10079500
9,Argentina,corn,-0.00863576424053021,-0.0210925349683711,-40177589.1753175,-307848.972880228,71296289.3163298,-111473878.491647,357936680.586161,-0.0361957166610992,-0.0223426301692675,-16020346659.0297,-16020346659.0297,33087165
9,Australia,corn,0.0998475602362971,-0.108747061145652,9179625.59810721,687149.028521684,13763962.3220736,-4584336.72396639,33774496.6470856,-0.049569565039271,-0.0955875698113886,-353335655.605941,-353335655.605941,390364
9,Brazil,corn,-0.0976549938719223,0.0508350025737927,-1553635129.14897,66599399.8858874,-1363973254.11201,-189661875.036953,-1790509038.78242,-0.0161668990894322,0.0356599691046694,-50210616658.8901,-50210616658.8901,79881614
9,Canada,corn,0.130504825430446,-0.13351813142252,214877483.360988,19735732.2278532,302452145.54724,-87574662.1862524,760729274.469483,-0.0499579899495669,-0.116796189160833,-6513305613.26733,-6513305613.26733,11486800
9,China,corn,0.0534654238009389,-0.0712702949058779,4717739858.00513,199418324.801997,7459711739.8514,-2741971881.84627,20613733691.1474,-0.0307504583645622,-0.0639274725702745,-322455008188.96,-322455008188.96,215812100
9,Egypt,corn,-0.210421769824877,0.141950557543781,-635810025.372412,52942567.1402325,-503204275.720082,-132605749.65233,-930636445.825787,-0.0585941971690241,0.106417004111193,-8745185542.46634,-8745185542.46634,8059906
9,India,corn,0.00731931976943075,-0.0339842428484198,26918413.4375859,495301.623735999,135340889.410142,-108422475.972557,424341518.929483,-0.0317948009804437,-0.0329386668584943,-12882777580.297,-12882777580.297,19731400
9,Indonesia,corn,-0.122359588671618,0.0707963151719469,-782642996.430649,37788450.4909822,-617662267.440223,-164980728.990426,-1022202987.02413,-0.0326293701477997,0.05142114406766,-19879040141.1356,-19879040141.1356,19008426
9,Mexico,corn,-0.0528770743917513,0.0146544436338147,-294362732.027369,3791401.94809226,-143404376.724886,-150958355.302483,-123962141.281544,-0.031092266120822,0.00672055226003351,-18445231356.7644,-18445231356.7644,23273257
9,Pakistan,corn,0.0637007054460296,-0.0795404024751117,49269541.5947737,2631641.26404077,82625184.3088433,-33355642.7140696,203323853.031932,-0.0457101900994198,-0.070869792672202,-2868977675.33168,-2868977675.33168,3706910
9,Russia,corn,0.220485480791843,-0.206222500954529,286775837.758502,51830350.7857822,470147518.100881,-183371680.342379,1044098719.45007,-0.126735778465579,-0.180341596466392,-5789561254.35347,-5789561254.35347,11332138
9,South Africa,corn,0.0809648598577943,-0.0934898392398177,181670853.369332,11787016.1881748,291163752,-109492898.630669,700359613.183642,-0.0507933431032982,-0.0826363366326624,-8475201608.91089,-8475201608.91089,14250000
9,Thailand,corn,-0.200545127844175,0.133970230823374,-249215703.67795,17791096.2180407,-177427359.211284,-71788344.4666657,-366933746.044274,-0.071758465983367,0.100341193200961,-3656860501.04455,-3656860501.04455,4804670
9,Ukraine,corn,0.00564215765191133,-0.0326290958574648,22814227.8303142,403716.624241542,143107176.065802,-120292948.235487,450110100.09124,-0.0334363925615949,-0.0318219743727599,-14144631468.1386,-14144631468.1386,28496810
9,United States,corn,0.0172030221923947,-0.0419702744061742,867252436.024626,20646882.7957897,2400378557.31157,-1533126121.28694,7046931165.50986,-0.0324382861916282,-0.039533112371523,-178253892566.931,-178253892566.931,361091140
9,Vietnam,corn,-0.0731109599940543,0.0310034232004757,-135047336.467373,2406746.70957886,-65838191.969428,-69209144.4979446,-119947700.219039,-0.0403532901314511,0.0198568014541191,-6040635522.1,-6040635522.1,5202511
9,Argentina,soybean,-0.00103308006983324,-0.0690345856223464,-15794737.9744144,-582711.787623442,1128105757.9932,-1143900495.96761,8374722973.11018,-0.0829356340190551,-0.0690997351483996,-121197613205.384,-121197613205.384,53397715
9,Brazil,soybean,-0.160434942786382,0.0597621194526302,-6483595128.33068,340899343.903126,-4249689475.1542,-2233905653.17648,-13238836997.8927,-0.0723958651191868,0.0482448086711698,-274409565765.445,-274409565765.445,86760520
9,Canada,soybean,0.0153419199301701,-0.0822655856223454,35197203.3545561,1676163.13261079,218507610.552,-183310407.197444,1504369715.24963,-0.0870629190697611,-0.0813118226457142,-18501242086.3366,-18501242086.3366,6048600
9,China,soybean,0.0328463320200556,-0.096409150590975,311187854.510951,19304263.080706,1175428846.60114,-864240992.090187,7365847271.75046,-0.105487875217601,-0.0943986582032839,-78029152235.2827,-78029152235.2827,12155173
9,India,soybean,0.0435879158229678,-0.105088350303732,122367146.237458,8330556.48665672,382241560.734,-259874414.496542,2393118316.07362,-0.100139816459864,-0.10244600241691,-23359801843.0693,-23359801843.0693,9905400
9,Japan,soybean,0.0150370846190409,-0.0820192786909549,4910069.06301213,234942.697829759,31248437.28448,-26338368.2214679,213535988.531829,-0.0905780089436664,-0.0810842155572981,-2633508717.62376,-2633508717.62376,231800
9,South Korea,soybean,0.0337249021243401,-0.0971190352352374,8970586.39001944,546451.166789339,32406390.07785,-23435803.6878305,208102377.362252,-0.096359944216551,-0.0950563881602348,-2189251889.2203,-2189251889.2203,105345
9,United States,soybean,-0.0138105183864981,-0.0587104154624811,-518125838.216524,-13409335.6352173,1941901854.79598,-2460027693.0125,17440893669.9133,-0.0958161074697392,-0.0595910119806178,-292676581421.139,-292676581421.139,106877870
9,United States,rice,0.119493925233645,-0.0965510915887851,319985013.734211,18171736.4305978,304144941.177,15840072.5572114,-338156750.164809,0.00545816102262486,-0.183780069890584,1840007735.14851,1840007735.14851,10079500
10,Argentina,corn,-0.000611938759934637,-0.0256605571319543,-2825636.40249143,-36579.3227108597,119552233.346902,-122377869.749393,412503528.422607,-0.0397362571301388,-0.0257487267411972,-16020346659.0297,-16020346659.0297,33087165
10,Australia,corn,0.0313615571772412,-0.0514951418492344,3096711.92862206,96202.2563407687,6135043.34603523,-3038331.41741318,16640803.8268169,-0.0328529023662152,-0.0470963050651635,-353335655.605941,-353335655.605941,390364
10,Brazil,corn,-0.107359123493472,0.060591168132742,-1726825299.86979,84243462.009061,-1569376859.04605,-157448440.823734,-2196879142.95602,-0.0134210054292135,0.043753279468378,-50210616658.8901,-50210616658.8901,79881614
10,Canada,corn,0.262020239220665,-0.23786735694028,372775487.204479,71933147.1822647,549065579.02716,-176290091.822681,1356963713.71878,-0.100566744028712,-0.208337178429752,-6513305613.26733,-6513305613.26733,11486800
10,China,corn,0.161814495042661,-0.156901115644454,12848241177.5583,1372946085.23662,16969383180.0996,-4121142002.54135,44088274433.712,-0.0462174708656263,-0.136726902402074,-322455008188.96,-322455008188.96,215812100
10,Egypt,corn,-0.10559527755197,0.0591659806120076,-292878154.305451,11684478.5014761,-221306838.191234,-71571316.1142173,-372780873.833046,-0.0316250526017016,0.0426269828150397,-8745185542.46634,-8745185542.46634,8059906
10,India,corn,-0.127891948575622,0.0771816907991193,-531438473.52048,25348341.6785034,-396402462.56026,-135036010.96022,-731867112.587107,-0.039599197999868,0.0568097297361112,-12882777580.297,-12882777580.297,19731400
10,Indonesia,corn,-0.0368536798253527,0.00362276964890134,-218576960.251632,1510413.25282914,-81968110.6465841,-136608849.605048,36712330.2851067,-0.0270180689981488,-0.00184678586211705,-19879040141.1356,-19879040141.1356,19008426
10,Mexico,corn,-0.0424666377918133,0.0081580396858011,-234638318.192835,2027160.21941301,-95470718.8900093,-139167599.302826,-33698864.9487038,-0.0286637730269987,0.0018269689491504,-18445231356.7644,-18445231356.7644,23273257
10,Pakistan,corn,0.118166356939353,-0.121633420056981,86411174.3572834,7756541.88749115,131281730.06928,-44870555.7119964,304928618.618571,-0.0614900947657897,-0.106284765211119,-2868977675.33168,-2868977675.33168,3706910
10,Russia,corn,0.195871195304129,-0.18441892945572,263353332.270691,41108280.1017491,419748090.4522,-156394758.181509,930936834.008068,-0.108090907980237,-0.160795748262971,-5789561254.35347,-5789561254.35347,11332138
10,South Africa,corn,-0.00982178644299977,-0.0182190002040399,-24204362.3987147,-190414.767598861,38773958.0175,-62978320.4162147,166494954.831661,-0.0292154055374898,-0.0196449550718188,-8475201608.91089,-8475201608.91089,14250000
10,Thailand,corn,-0.353100212578271,0.259149968113259,-490968778.525385,59596627.4226082,-337562115.793955,-153406662.73143,-707247582.453924,-0.153342814505867,0.193402942839057,-3656860501.04455,-3656860501.04455,4804670
10,Ukraine,corn,0.0236121289981757,-0.0452336038805107,93982783.4445662,2560556.32020313,216884832.40126,-122902048.956694,592658001.066545,-0.0341616130938592,-0.0418998545420948,-14144631468.1386,-14144631468.1386,28496810
10,United States,corn,0.05571871561578,-0.0711757258675335,2711436807.43612,121477594.874903,4360387475.99917,-1648950668.56305,11323161811.3494,-0.034888932462924,-0.0635226622447964,-178253892566.931,-178253892566.931,361091140
10,Vietnam,corn,-0.108129058164396,0.0612132753468482,-205837661.371332,6748025.00338786,-124814275.051362,-81023386.3199701,-267266016.029385,-0.0472417371912393,0.044244685025537,-6040635522.1,-6040635522.1,5202511
10,Argentina,soybean,0.00212491160660329,-0.0366750282858871,33599141.2751594,651669.517576409,613361530.47619,-579762389.201031,4428120390.69354,-0.042034216698295,-0.0365363662994713,-121197613205.384,-121197613205.384,53397715
10,Brazil,soybean,-0.0635976478290472,0.0164287997381238,-2428768475.48182,44984357.1382193,-1414654745.06664,-1014113730.41518,-3306616834.32642,-0.0328651484176413,0.0120499328261493,-274409565765.445,-274409565765.445,86760520
10,Canada,soybean,0.0564635640888762,-0.0805806594915596,128845149.778751,6980806.36406605,247267648.67616,-118422498.897409,1425780419.03577,-0.0562445340402242,-0.0770640377755352,-18501242086.3366,-18501242086.3366,6048600
10,China,soybean,0.0665118444294523,-0.0886996700067463,630231405.179537,41705577.6210285,1254079720.0494,-623848314.869865,6600783196.31009,-0.0761459289665765,-0.0845938089447215,-78029152235.2827,-78029152235.2827,12155173
10,India,soybean,-0.192472688105952,0.120559832281857,-703673215.819465,57821931.9173275,-600832590.705,-102840625.114465,-2474968913.05688,-0.039628531125434,0.105949910435186,-23359801843.0693,-23359801843.0693,9905400
10,Japan,soybean,0.0607486420137969,-0.0840430024548951,19609139.2611655,1154373.16520731,38004904.3712,-18395765.1100345,211401616.698256,-0.0632632880917871,-0.0802737485862606,-2633508717.62376,-2633508717.62376,231800
10,South Korea,soybean,0.0424673803871996,-0.069271743060608,11626960.9844563,532549.412628048,25080398.5446,-13453437.5601437,145791672.007529,-0.0553158965693788,-0.0665942885445915,-2189251889.2203,-2189251889.2203,105345
10,United States,soybean,-0.00461606061318615,-0.0312283227322963,-177616566.562931,-2560104.99766591,1109216369.62598,-1286832936.18891,9228458110.66833,-0.0501211117499603,-0.0315312488134789,-292676581421.139,-292676581421.139,106877870
10,United States,rice,0.140593925233645,-0.113599891588785,369148391.863779,25155785.7064933,357850250.851,11298141.0127788,-394304177.570273,0.00389310545651469,-0.214294847808587,1840007735.14851,1840007735.14851,10079500
11,Argentina,corn,-0.0438670056224446,-0.0146909039357113,-207983178.569655,1664426.53146273,-75885121.760448,-132098056.809207,337749390.341852,-0.0428924148010704,-0.021082526959645,-16020346659.0297,-16020346659.0297,33087165
11,Australia,corn,0.0828964889415541,-0.117115807543443,7565595.83448483,589853.25396701,14231079.3013896,-6665483.46690479,37557101.4522085,-0.0720726107451057,-0.106292984747891,-353335655.605941,-353335655.605941,390364
11,Brazil,corn,-0.0576861925721946,-0.00352500088032159,-863997262.623084,8867589.45508366,-307442355.256358,-556554907.366726,603802390.75959,-0.0474410949663609,-0.0120253928538972,-50210616658.8901,-50210616658.8901,79881614
11,Canada,corn,0.182544084535775,-0.197631064783561,276368957.703794,40524726.6442259,443999341.28004,-167630383.576246,1146158492.93483,-0.0956267122119574,-0.175971858375593,-6513305613.26733,-6513305613.26733,11486800
11,China,corn,0.0150298033276589,-0.0622795255674043,1342683943.60163,46034560.8997921,6125770230.81546,-4783086287.21384,19410302807.2087,-0.0536409934408379,-0.0601953832760263,-322455008188.96,-322455008188.96,215812100
